osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
361648236,Rua Dom Pedro II,residential,False,False,129.063,,"LINESTRING (-53.1545076 -25.2030326, -53.1550774 -25.2019927)",30
361648236,Rua Dom Pedro II,residential,False,True,179.583,,"LINESTRING (-53.1545076 -25.2030326, -53.153738 -25.2044898)",30
361648243,Rua Professor Adauto,residential,False,False,99.271,,"LINESTRING (-53.1545076 -25.2030326, -53.1536223 -25.2026384)",
361648243,Rua Professor Adauto,residential,False,True,99.469,,"LINESTRING (-53.1545076 -25.2030326, -53.1553928 -25.203431)",
361648238,Avenida dos Pioneiros,residential,False,True,107.633,,"LINESTRING (-53.1518092 -25.2031186, -53.1516811 -25.2040796)",
361648244,Rua Teodorico Rodrigues,residential,False,False,103.157,,"LINESTRING (-53.1518092 -25.2031186, -53.150886 -25.202715)",
361648244,Rua Teodorico Rodrigues,residential,False,True,140.857,,"LINESTRING (-53.1518092 -25.2031186, -53.153069 -25.2036712)",
361648238,Avenida dos Pioneiros,residential,False,False,135.20600000000002,,"LINESTRING (-53.1518092 -25.2031186, -53.1518921 -25.2026642, -53.1519759 -25.2022052, -53.1520281 -25.2019189)",
361648232,Rua Minas Gerais,residential,False,True,129.112,,"LINESTRING (-53.1553928 -25.203431, -53.1559699 -25.2023939)",
361648243,Rua Professor Adauto,residential,False,False,99.469,,"LINESTRING (-53.1553928 -25.203431, -53.1545076 -25.2030326)",
361648243,Rua Professor Adauto,residential,False,True,103.61,,"LINESTRING (-53.1553928 -25.203431, -53.1563128 -25.2038497)",
361648232,Rua Minas Gerais,residential,False,False,113.304,,"LINESTRING (-53.1553928 -25.203431, -53.1551581 -25.2039032, -53.1551129 -25.2040187, -53.1550409 -25.2042626, -53.1550239 -25.2043879)",
361648234,Rua Presidente Costa e Silva,residential,False,False,127.623,,"LINESTRING (-53.153069 -25.2036712, -53.1536223 -25.2026384)",
361648234,Rua Presidente Costa e Silva,residential,False,True,114.402,,"LINESTRING (-53.153069 -25.2036712, -53.1525714 -25.2045963)",
361648244,Rua Teodorico Rodrigues,residential,False,False,140.857,,"LINESTRING (-53.153069 -25.2036712, -53.1518092 -25.2031186)",
361648243,Rua Professor Adauto,residential,False,False,103.61,,"LINESTRING (-53.1563128 -25.2038497, -53.1553928 -25.203431)",
361648243,Rua Professor Adauto,residential,False,True,105.165,,"LINESTRING (-53.1563128 -25.2038497, -53.1572601 -25.2042495)",
825633636,Rodovia Ozório Alves de Oliveira,secondary,False,False,199.637,PR-471,"LINESTRING (-53.1563128 -25.2038497, -53.1557507 -25.2048908, -53.1554394 -25.2054618)",
825633636,Rodovia Ozório Alves de Oliveira,secondary,False,True,130.311,PR-471,"LINESTRING (-53.1563128 -25.2038497, -53.1566305 -25.203282, -53.1569067 -25.2028083)",
361648242,Rua Rui Barbosa,residential,False,True,99.653,,"LINESTRING (-53.1507048 -25.2039284, -53.1516811 -25.2040796)",
361648262,Rua Vinte e Cinco de Julho,residential,False,False,73.884,,"LINESTRING (-53.1507048 -25.2039284, -53.1508061 -25.2032703)",
361648262,Rua Vinte e Cinco de Julho,residential,False,True,14.829,,"LINESTRING (-53.1507048 -25.2039284, -53.1506902 -25.2040611)",
361648238,Avenida dos Pioneiros,residential,False,False,107.633,,"LINESTRING (-53.1516811 -25.2040796, -53.1518092 -25.2031186)",
361648242,Rua Rui Barbosa,residential,False,False,99.653,,"LINESTRING (-53.1516811 -25.2040796, -53.1507048 -25.2039284)",
361648238,Avenida dos Pioneiros,residential,False,True,80.16,,"LINESTRING (-53.1516811 -25.2040796, -53.1518018 -25.2041063, -53.151885 -25.2041476, -53.152144 -25.204409, -53.1522563 -25.2045472)",
361948247,,residential,False,False,120.089,,"LINESTRING (-53.1516811 -25.2040796, -53.1516101 -25.2045202, -53.1515528 -25.2047172, -53.1514757 -25.2049, -53.1513521 -25.2051071)",
361648262,Rua Vinte e Cinco de Julho,residential,False,False,14.829,,"LINESTRING (-53.1506902 -25.2040611, -53.1507048 -25.2039284)",
361648232,Rua Minas Gerais,residential,False,False,97.167,,"LINESTRING (-53.1550239 -25.2043879, -53.1551522 -25.205254)",
361648261,,residential,False,False,129.868,,"LINESTRING (-53.1550239 -25.2043879, -53.153738 -25.2044898)",
361648232,Rua Minas Gerais,residential,False,True,113.304,,"LINESTRING (-53.1550239 -25.2043879, -53.1550409 -25.2042626, -53.1551129 -25.2040187, -53.1551581 -25.2039032, -53.1553928 -25.203431)",
361648236,Rua Dom Pedro II,residential,False,False,179.583,,"LINESTRING (-53.153738 -25.2044898, -53.1545076 -25.2030326)",30
361648261,,residential,False,False,117.966,,"LINESTRING (-53.153738 -25.2044898, -53.1525714 -25.2045963)",
361648261,,residential,False,True,129.868,,"LINESTRING (-53.153738 -25.2044898, -53.1550239 -25.2043879)",
361648236,Rua Dom Pedro II,residential,False,True,97.22200000000001,,"LINESTRING (-53.153738 -25.2044898, -53.1537008 -25.2045553, -53.1536874 -25.2046172, -53.1537598 -25.2053519)",30
361648238,Avenida dos Pioneiros,residential,False,True,44.502,,"LINESTRING (-53.1522563 -25.2045472, -53.1523817 -25.204931)",
361648261,,residential,False,True,32.168,,"LINESTRING (-53.1522563 -25.2045472, -53.1525714 -25.2045963)",
361648238,Avenida dos Pioneiros,residential,False,False,80.16000000000001,,"LINESTRING (-53.1522563 -25.2045472, -53.152144 -25.204409, -53.151885 -25.2041476, -53.1518018 -25.2041063, -53.1516811 -25.2040796)",
361648234,Rua Presidente Costa e Silva,residential,False,False,114.402,,"LINESTRING (-53.1525714 -25.2045963, -53.153069 -25.2036712)",
361648234,Rua Presidente Costa e Silva,residential,False,True,41.825,,"LINESTRING (-53.1525714 -25.2045963, -53.1523817 -25.204931)",
361648261,,residential,False,False,32.168,,"LINESTRING (-53.1525714 -25.2045963, -53.1522563 -25.2045472)",
361648261,,residential,False,True,117.966,,"LINESTRING (-53.1525714 -25.2045963, -53.153738 -25.2044898)",
361648234,Rua Presidente Costa e Silva,residential,False,False,41.825,,"LINESTRING (-53.1523817 -25.204931, -53.1525714 -25.2045963)",
361648238,Avenida dos Pioneiros,residential,False,False,44.502,,"LINESTRING (-53.1523817 -25.204931, -53.1522563 -25.2045472)",
361648238,Avenida dos Pioneiros,residential,False,True,59.09,,"LINESTRING (-53.1523817 -25.204931, -53.152416 -25.2054615)",
361818043,Rua Um,residential,False,True,55.988,,"LINESTRING (-53.1508092 -25.2049967, -53.1510686 -25.2050532, -53.1513521 -25.2051071)",
361648237,Avenida Adolfo Chagas,residential,True,False,47.172,,"LINESTRING (-53.1513521 -25.2051071, -53.1510663 -25.2054434)",
361818043,Rua Um,residential,False,False,55.988,,"LINESTRING (-53.1513521 -25.2051071, -53.1510686 -25.2050532, -53.1508092 -25.2049967)",
361948247,,residential,False,True,120.089,,"LINESTRING (-53.1513521 -25.2051071, -53.1514757 -25.2049, -53.1515528 -25.2047172, -53.1516101 -25.2045202, -53.1516811 -25.2040796)",
361648232,Rua Minas Gerais,residential,False,False,22.292,,"LINESTRING (-53.1551522 -25.205254, -53.1551781 -25.2054531)",
361648232,Rua Minas Gerais,residential,False,True,97.167,,"LINESTRING (-53.1551522 -25.205254, -53.1550239 -25.2043879)",
361648246,Rua Dez,residential,False,False,140.509,,"LINESTRING (-53.1551522 -25.205254, -53.1537598 -25.2053519)",
361648236,Rua Dom Pedro II,residential,False,True,155.41,,"LINESTRING (-53.1537598 -25.2053519, -53.1539342 -25.2067406)",30
361648246,Rua Dez,residential,False,False,135.745,,"LINESTRING (-53.1537598 -25.2053519, -53.152416 -25.2054615)",
361648246,Rua Dez,residential,False,True,140.509,,"LINESTRING (-53.1537598 -25.2053519, -53.1551522 -25.205254)",
361648236,Rua Dom Pedro II,residential,False,False,97.22200000000001,,"LINESTRING (-53.1537598 -25.2053519, -53.1536874 -25.2046172, -53.1537008 -25.2045553, -53.153738 -25.2044898)",30
361648238,Avenida dos Pioneiros,residential,False,False,59.09,,"LINESTRING (-53.152416 -25.2054615, -53.1523817 -25.204931)",
361648238,Avenida dos Pioneiros,residential,False,True,156.481,,"LINESTRING (-53.152416 -25.2054615, -53.1525542 -25.2068632)",
361648246,Rua Dez,residential,False,True,135.745,,"LINESTRING (-53.152416 -25.2054615, -53.1537598 -25.2053519)",
361648237,Avenida Adolfo Chagas,residential,True,False,94.434,,"LINESTRING (-53.1510663 -25.2054434, -53.151151 -25.2062892)",
361818036,Rua Dois,residential,False,False,23.814,,"LINESTRING (-53.1510663 -25.2054434, -53.1508949 -25.2055911)",
361648252,Rua Quatro,residential,False,True,78.856,,"LINESTRING (-53.1553059 -25.2065887, -53.1560335 -25.206325)",
958754557,Avenida Augusto Gomes de Oliveira,secondary,False,False,80.495,PR-471,"LINESTRING (-53.1553059 -25.2065887, -53.1553846 -25.2073091)",
958754557,Avenida Augusto Gomes de Oliveira,secondary,False,True,58.885,PR-471,"LINESTRING (-53.1553059 -25.2065887, -53.1552451 -25.206062)",
361648252,Rua Quatro,residential,False,False,139.165,,"LINESTRING (-53.1553059 -25.2065887, -53.1551385 -25.2066254, -53.1539342 -25.2067406)",
361648236,Rua Dom Pedro II,residential,False,False,155.41,,"LINESTRING (-53.1539342 -25.2067406, -53.1537598 -25.2053519)",30
361648236,Rua Dom Pedro II,residential,False,True,76.901,,"LINESTRING (-53.1539342 -25.2067406, -53.1540172 -25.2074281)",30
361648252,Rua Quatro,residential,False,False,139.505,,"LINESTRING (-53.1539342 -25.2067406, -53.1525542 -25.2068632)",
361648252,Rua Quatro,residential,False,True,139.165,,"LINESTRING (-53.1539342 -25.2067406, -53.1551385 -25.2066254, -53.1553059 -25.2065887)",
361648238,Avenida dos Pioneiros,residential,False,False,156.481,,"LINESTRING (-53.1525542 -25.2068632, -53.152416 -25.2054615)",
361648238,Avenida dos Pioneiros,residential,False,True,76.568,,"LINESTRING (-53.1525542 -25.2068632, -53.1526329 -25.2075481)",
361648252,Rua Quatro,residential,False,False,134.527,,"LINESTRING (-53.1525542 -25.2068632, -53.1512226 -25.2069734)",
361648252,Rua Quatro,residential,False,True,139.505,,"LINESTRING (-53.1525542 -25.2068632, -53.1539342 -25.2067406)",
361648237,Avenida Adolfo Chagas,residential,True,False,76.236,,"LINESTRING (-53.1512226 -25.2069734, -53.1512791 -25.2076571)",
361648252,Rua Quatro,residential,False,False,16.489,,"LINESTRING (-53.1512226 -25.2069734, -53.1510589 -25.2069807)",
361648252,Rua Quatro,residential,False,True,134.527,,"LINESTRING (-53.1512226 -25.2069734, -53.1525542 -25.2068632)",
361648235,Avenida Adolfo Chagas,residential,True,False,76.193,,"LINESTRING (-53.1510589 -25.2069807, -53.1509711 -25.2063001)",
361648252,Rua Quatro,residential,False,True,16.489,,"LINESTRING (-53.1510589 -25.2069807, -53.1512226 -25.2069734)",
361648253,Rua Cinco,residential,False,False,138.204,,"LINESTRING (-53.1553846 -25.2073091, -53.1540172 -25.2074281)",
958754557,Avenida Augusto Gomes de Oliveira,secondary,False,False,75.975,PR-471,"LINESTRING (-53.1553846 -25.2073091, -53.1554511 -25.2079897)",
958754557,Avenida Augusto Gomes de Oliveira,secondary,False,True,80.495,PR-471,"LINESTRING (-53.1553846 -25.2073091, -53.1553059 -25.2065887)",
361648236,Rua Dom Pedro II,residential,False,False,76.901,,"LINESTRING (-53.1540172 -25.2074281, -53.1539342 -25.2067406)",30
361648236,Rua Dom Pedro II,residential,False,True,75.55,,"LINESTRING (-53.1540172 -25.2074281, -53.1540677 -25.208106)",30
361648253,Rua Cinco,residential,False,False,139.907,,"LINESTRING (-53.1540172 -25.2074281, -53.1526329 -25.2075481)",
361648253,Rua Cinco,residential,False,True,138.204,,"LINESTRING (-53.1540172 -25.2074281, -53.1553846 -25.2073091)",
361648238,Avenida dos Pioneiros,residential,False,False,76.568,,"LINESTRING (-53.1526329 -25.2075481, -53.1525542 -25.2068632)",
361648238,Avenida dos Pioneiros,residential,False,True,76.261,,"LINESTRING (-53.1526329 -25.2075481, -53.1527097 -25.2082304)",
361648253,Rua Cinco,residential,False,False,136.739,,"LINESTRING (-53.1526329 -25.2075481, -53.1512791 -25.2076571)",
361648253,Rua Cinco,residential,False,True,139.907,,"LINESTRING (-53.1526329 -25.2075481, -53.1540172 -25.2074281)",
361648237,Avenida Adolfo Chagas,residential,True,False,74.686,,"LINESTRING (-53.1512791 -25.2076571, -53.1513626 -25.2083245)",
361648253,Rua Cinco,residential,False,False,16.624,,"LINESTRING (-53.1512791 -25.2076571, -53.1511141 -25.2076651)",
361648253,Rua Cinco,residential,False,True,136.739,,"LINESTRING (-53.1512791 -25.2076571, -53.1526329 -25.2075481)",
361648235,Avenida Adolfo Chagas,residential,True,False,76.304,,"LINESTRING (-53.1511141 -25.2076651, -53.1510589 -25.2069807)",
361648253,Rua Cinco,residential,False,True,16.624,,"LINESTRING (-53.1511141 -25.2076651, -53.1512791 -25.2076571)",
361648256,Rua Seis,residential,False,True,78.308,,"LINESTRING (-53.1554511 -25.2079897, -53.1562248 -25.2079127)",
958754557,Avenida Augusto Gomes de Oliveira,secondary,False,False,76.221,PR-471,"LINESTRING (-53.1554511 -25.2079897, -53.1555216 -25.2086722)",
958754557,Avenida Augusto Gomes de Oliveira,secondary,False,True,75.975,PR-471,"LINESTRING (-53.1554511 -25.2079897, -53.1553846 -25.2073091)",
361648256,Rua Seis,residential,False,False,139.77700000000002,,"LINESTRING (-53.1554511 -25.2079897, -53.1553599 -25.2079969, -53.1540677 -25.208106)",
361648236,Rua Dom Pedro II,residential,False,False,75.55,,"LINESTRING (-53.1540677 -25.208106, -53.1540172 -25.2074281)",30
361648236,Rua Dom Pedro II,residential,False,True,76.839,,"LINESTRING (-53.1540677 -25.208106, -53.1541303 -25.2087947)",30
361648256,Rua Seis,residential,False,False,137.321,,"LINESTRING (-53.1540677 -25.208106, -53.1527097 -25.2082304)",
361648256,Rua Seis,residential,False,True,139.77700000000002,,"LINESTRING (-53.1540677 -25.208106, -53.1553599 -25.2079969, -53.1554511 -25.2079897)",
361648238,Avenida dos Pioneiros,residential,False,False,76.261,,"LINESTRING (-53.1527097 -25.2082304, -53.1526329 -25.2075481)",
361648256,Rua Seis,residential,False,False,135.929,,"LINESTRING (-53.1527097 -25.2082304, -53.1513626 -25.2083245)",
361648256,Rua Seis,residential,False,True,137.321,,"LINESTRING (-53.1527097 -25.2082304, -53.1540677 -25.208106)",
361648256,Rua Seis,residential,False,False,16.882,,"LINESTRING (-53.1513626 -25.2083245, -53.1511957 -25.2083402)",
361648256,Rua Seis,residential,False,True,135.929,,"LINESTRING (-53.1513626 -25.2083245, -53.1527097 -25.2082304)",
361648235,Avenida Adolfo Chagas,residential,True,False,75.515,,"LINESTRING (-53.1511957 -25.2083402, -53.1511141 -25.2076651)",
361648256,Rua Seis,residential,False,True,16.882,,"LINESTRING (-53.1511957 -25.2083402, -53.1513626 -25.2083245)",
361648260,Rua Sete,residential,False,False,140.633,,"LINESTRING (-53.1555216 -25.2086722, -53.1541303 -25.2087947)",
958754557,Avenida Augusto Gomes de Oliveira,secondary,False,True,76.221,PR-471,"LINESTRING (-53.1555216 -25.2086722, -53.1554511 -25.2079897)",
361648236,Rua Dom Pedro II,residential,False,False,76.839,,"LINESTRING (-53.1541303 -25.2087947, -53.1540677 -25.208106)",30
361648260,Rua Sete,residential,False,True,140.633,,"LINESTRING (-53.1541303 -25.2087947, -53.1555216 -25.2086722)",
361648257,Avenida Kennedy,residential,False,True,128.713,,"LINESTRING (-53.1536468 -25.1999437, -53.1530885 -25.2009852)",
361818042,Rua Melgaço,residential,False,False,129.261,,"LINESTRING (-53.1536468 -25.1999437, -53.1547944 -25.2004663)",
361818032,,residential,False,True,13.672,,"LINESTRING (-53.151007 -25.2000123, -53.1509502 -25.200124)",
361818045,Avenida Parana,residential,True,False,40.0,,"LINESTRING (-53.151007 -25.2000123, -53.1513609 -25.2001762)",
361818032,,residential,False,False,13.672,,"LINESTRING (-53.1509502 -25.200124, -53.151007 -25.2000123)",
957102949,,residential,False,False,56.431,,"LINESTRING (-53.1509502 -25.200124, -53.1504473 -25.1998993)",
361648232,Rua Minas Gerais,residential,False,False,131.353,,"LINESTRING (-53.1571508 -25.200182, -53.1565855 -25.2012468)",
361648262,Rua Vinte e Cinco de Julho,residential,False,True,14.993,,"LINESTRING (-53.1513609 -25.2001762, -53.1513016 -25.2002999)",
361818045,Avenida Parana,residential,True,False,101.268,,"LINESTRING (-53.1513609 -25.2001762, -53.1522468 -25.2006085)",
361648262,Rua Vinte e Cinco de Julho,residential,False,False,14.993,,"LINESTRING (-53.1513016 -25.2002999, -53.1513609 -25.2001762)",
361818046,Avenida Parana,residential,True,False,40.405,,"LINESTRING (-53.1513016 -25.2002999, -53.1509502 -25.200124)",
361648262,Rua Vinte e Cinco de Julho,residential,False,True,133.437,,"LINESTRING (-53.1513016 -25.2002999, -53.1512877 -25.200402, -53.1511005 -25.201486)",
361818035,Rua A,residential,False,False,79.12,,"LINESTRING (-53.1585539 -25.2003328, -53.1592661 -25.2006345)",
361818041,,residential,False,False,53.233,,"LINESTRING (-53.1585539 -25.2003328, -53.158322 -25.2007631)",
361648234,Rua Presidente Costa e Silva,residential,False,True,127.373,,"LINESTRING (-53.1547944 -25.2004663, -53.1542411 -25.2014966)",
361818042,Rua Melgaço,residential,False,True,129.261,,"LINESTRING (-53.1547944 -25.2004663, -53.1536468 -25.1999437)",
361648238,Avenida dos Pioneiros,residential,False,True,12.19,,"LINESTRING (-53.1522468 -25.2006085, -53.1522242 -25.2007162)",
361818045,Avenida Parana,residential,True,False,94.478,,"LINESTRING (-53.1522468 -25.2006085, -53.1530885 -25.2009852)",
361648265,,residential,False,False,52.846,,"LINESTRING (-53.1592661 -25.2006345, -53.1590417 -25.2010642)",
361648265,,residential,False,True,14.889,,"LINESTRING (-53.1592661 -25.2006345, -53.159335 -25.200516)",
361818035,Rua A,residential,False,True,79.12,,"LINESTRING (-53.1592661 -25.2006345, -53.1585539 -25.2003328)",
361648238,Avenida dos Pioneiros,residential,False,False,12.19,,"LINESTRING (-53.1522242 -25.2007162, -53.1522468 -25.2006085)",
361818046,Avenida Parana,residential,True,False,103.727,,"LINESTRING (-53.1522242 -25.2007162, -53.1513016 -25.2002999)",
361648238,Avenida dos Pioneiros,residential,False,True,135.183,,"LINESTRING (-53.1522242 -25.2007162, -53.1521946 -25.2008855, -53.1520281 -25.2019189)",
361818034,Rua São Paulo,residential,False,False,79.776,,"LINESTRING (-53.158322 -25.2007631, -53.1590417 -25.2010642)",
361818041,,residential,False,False,63.145,,"LINESTRING (-53.158322 -25.2007631, -53.1580573 -25.201278)",
361818041,,residential,False,True,53.233,,"LINESTRING (-53.158322 -25.2007631, -53.1585539 -25.2003328)",
361648236,Rua Dom Pedro II,residential,False,True,129.974,,"LINESTRING (-53.1557002 -25.2008518, -53.1551274 -25.2018995)",30
361818033,Rua Melgaço,residential,False,True,99.312,,"LINESTRING (-53.1557002 -25.2008518, -53.1565855 -25.2012468)",
361648257,Avenida Kennedy,residential,False,False,128.713,,"LINESTRING (-53.1530885 -25.2009852, -53.1536468 -25.1999437)",
361648257,Avenida Kennedy,residential,False,True,11.793,,"LINESTRING (-53.1530885 -25.2009852, -53.1530355 -25.2010798)",
361818045,Avenida Parana,residential,True,False,93.43,,"LINESTRING (-53.1530885 -25.2009852, -53.1539223 -25.2013551)",
361648265,,residential,False,False,64.402,,"LINESTRING (-53.1590417 -25.2010642, -53.158763 -25.2015856)",
361648265,,residential,False,True,52.846,,"LINESTRING (-53.1590417 -25.2010642, -53.1592661 -25.2006345)",
361818034,Rua São Paulo,residential,False,True,79.776,,"LINESTRING (-53.1590417 -25.2010642, -53.158322 -25.2007631)",
361648257,Avenida Kennedy,residential,False,False,11.793,,"LINESTRING (-53.1530355 -25.2010798, -53.1530885 -25.2009852)",
361648257,Avenida Kennedy,residential,False,True,129.914,,"LINESTRING (-53.1530355 -25.2010798, -53.1524724 -25.2021312)",
361818046,Avenida Parana,residential,True,False,91.09,,"LINESTRING (-53.1530355 -25.2010798, -53.1522242 -25.2007162)",
361648232,Rua Minas Gerais,residential,False,False,130.179,,"LINESTRING (-53.1565855 -25.2012468, -53.1560207 -25.2023001)",
361648232,Rua Minas Gerais,residential,False,True,131.353,,"LINESTRING (-53.1565855 -25.2012468, -53.1571508 -25.200182)",
361818033,Rua Melgaço,residential,False,False,99.312,,"LINESTRING (-53.1565855 -25.2012468, -53.1557002 -25.2008518)",
361818033,Rua Melgaço,residential,False,True,107.087,,"LINESTRING (-53.1565855 -25.2012468, -53.1572346 -25.2015059, -53.1573862 -25.2016066, -53.1575093 -25.2017085)",
361818038,Rua B,residential,False,False,78.81,,"LINESTRING (-53.1580573 -25.201278, -53.158763 -25.2015856)",
361818041,,residential,False,False,59.699,,"LINESTRING (-53.1580573 -25.201278, -53.1577917 -25.2017581)",
361818041,,residential,False,True,63.145,,"LINESTRING (-53.1580573 -25.201278, -53.158322 -25.2007631)",
361648234,Rua Presidente Costa e Silva,residential,False,False,127.373,,"LINESTRING (-53.1542411 -25.2014966, -53.1547944 -25.2004663)",
361648234,Rua Presidente Costa e Silva,residential,False,True,12.422,,"LINESTRING (-53.1542411 -25.2014966, -53.1541839 -25.2015956)",
361818045,Avenida Parana,residential,True,False,99.793,,"LINESTRING (-53.1542411 -25.2014966, -53.1551274 -25.2018995)",
361648265,,residential,False,False,62.085,,"LINESTRING (-53.158763 -25.2015856, -53.1585084 -25.2020942)",
361648265,,residential,False,True,64.402,,"LINESTRING (-53.158763 -25.2015856, -53.1590417 -25.2010642)",
361818038,Rua B,residential,False,False,53.487,,"LINESTRING (-53.158763 -25.2015856, -53.1592445 -25.2017895)",
361818038,Rua B,residential,False,True,78.81,,"LINESTRING (-53.158763 -25.2015856, -53.1580573 -25.201278)",
361648234,Rua Presidente Costa e Silva,residential,False,False,12.422,,"LINESTRING (-53.1541839 -25.2015956, -53.1542411 -25.2014966)",
361648234,Rua Presidente Costa e Silva,residential,False,True,128.988,,"LINESTRING (-53.1541839 -25.2015956, -53.1536223 -25.2026384)",
361818046,Avenida Parana,residential,True,False,35.259,,"LINESTRING (-53.1541839 -25.2015956, -53.15387 -25.2014546)",
825633636,Rodovia Ozório Alves de Oliveira,secondary,False,False,126.113,PR-471,"LINESTRING (-53.1575093 -25.2017085, -53.156952 -25.2027244)",
361818033,Rua Melgaço,residential,False,False,107.087,,"LINESTRING (-53.1575093 -25.2017085, -53.1573862 -25.2016066, -53.1572346 -25.2015059, -53.1565855 -25.2012468)",
361818033,Rua Melgaço,residential,False,True,29.322,,"LINESTRING (-53.1575093 -25.2017085, -53.1575552 -25.2017316, -53.1576142 -25.201745, -53.1577917 -25.2017581)",
361818033,Rua Melgaço,residential,False,True,81.217,,"LINESTRING (-53.1577917 -25.2017581, -53.1585084 -25.2020942)",
361818041,,residential,False,True,59.699,,"LINESTRING (-53.1577917 -25.2017581, -53.1580573 -25.201278)",
361818033,Rua Melgaço,residential,False,False,29.322,,"LINESTRING (-53.1577917 -25.2017581, -53.1576142 -25.201745, -53.1575552 -25.2017316, -53.1575093 -25.2017085)",
361818038,Rua B,residential,False,True,53.487,,"LINESTRING (-53.1592445 -25.2017895, -53.158763 -25.2015856)",
361648236,Rua Dom Pedro II,residential,False,False,129.974,,"LINESTRING (-53.1551274 -25.2018995, -53.1557002 -25.2008518)",30
361648236,Rua Dom Pedro II,residential,False,True,11.52,,"LINESTRING (-53.1551274 -25.2018995, -53.1550774 -25.2019927)",30
361818045,Avenida Parana,residential,True,False,100.309,,"LINESTRING (-53.1551274 -25.2018995, -53.1560207 -25.2023001)",
361648236,Rua Dom Pedro II,residential,False,False,11.52,,"LINESTRING (-53.1550774 -25.2019927, -53.1551274 -25.2018995)",30
