osmid,oneway,name,highway,reversed,length,geometry,lanes,access,junction
150382196,False,Avenida Agenor Araújo,tertiary,False,97.05199999999999,"LINESTRING (-39.2965813 -6.3621919, -39.2965987 -6.3618919, -39.2966361 -6.3613208)",,,
150382196,False,Avenida Agenor Araújo,tertiary,True,75.821,"LINESTRING (-39.2965813 -6.3621919, -39.2965586 -6.3624946, -39.2965365 -6.3628723)",,,
375752059,False,Rua Coronel Virgílio Correia,residential,True,109.335,"LINESTRING (-39.2975696 -6.3622376, -39.2965813 -6.3621919)",,,
265647828,True,Rua Marechal Floriano Peixoto,secondary,False,94.423,"LINESTRING (-39.2975696 -6.3622376, -39.2975797 -6.3619869, -39.2975823 -6.3619372, -39.2976033 -6.3613891)",1,permit,
375752058,True,Rua Epitácio Pessoa,residential,False,2.61,"LINESTRING (-39.2979588 -6.3622836, -39.2979569 -6.362307)",,,
769196949,False,Rua Coronel Virgílio Correia,residential,False,79.393,"LINESTRING (-39.2979588 -6.3622836, -39.2986767 -6.3623109)",,,
375752055,False,Rua Coronel Gustavo Correia,residential,True,73.291,"LINESTRING (-39.2986767 -6.3623109, -39.2986317 -6.3629685)",,,
585188978,True,Rua Coronel Gustavo Correia,residential,False,94.841,"LINESTRING (-39.2986767 -6.3623109, -39.2987005 -6.3614583)",,,
769196949,False,Rua Coronel Virgílio Correia,residential,True,79.393,"LINESTRING (-39.2986767 -6.3623109, -39.2979588 -6.3622836)",,,
1219969239,False,Rua Coronel Virgílio Correia,residential,False,67.684,"LINESTRING (-39.2986767 -6.3623109, -39.2992882 -6.3623451)",,,
150382219,True,Rua Doutor João Pessoa,secondary,False,74.828,"LINESTRING (-39.2992882 -6.3623451, -39.2993659 -6.3630136)",,,
1219969239,False,Rua Coronel Virgílio Correia,residential,True,67.684,"LINESTRING (-39.2992882 -6.3623451, -39.2986767 -6.3623109)",,,
150382219,True,Rua Doutor João Pessoa,secondary,False,98.72,"LINESTRING (-39.2991634 -6.361466, -39.2992882 -6.3623451)",,,
265647828,True,Rua Marechal Floriano Peixoto,secondary,False,33.435,"LINESTRING (-39.2976033 -6.3613891, -39.2976353 -6.3610901)",1,permit,
585188970,True,Rua Santos Dumont,residential,False,43.797,"LINESTRING (-39.2976033 -6.3613891, -39.2979984 -6.3614199)",,,
150382196,False,Avenida Agenor Araújo,tertiary,False,34.543,"LINESTRING (-39.2966361 -6.3613208, -39.2966579 -6.3610109)",,,
585188970,True,Rua Santos Dumont,residential,False,107.155,"LINESTRING (-39.2966361 -6.3613208, -39.2976033 -6.3613891)",,,
150382196,False,Avenida Agenor Araújo,tertiary,True,97.05199999999999,"LINESTRING (-39.2966361 -6.3613208, -39.2965987 -6.3618919, -39.2965813 -6.3621919)",,,
375752066,True,Rua Deocleciano Bezerra,residential,False,33.314,"LINESTRING (-39.2960505 -6.3612831, -39.2960184 -6.3609852)",,,
585188970,True,Rua Santos Dumont,residential,False,64.851,"LINESTRING (-39.2960505 -6.3612831, -39.2966361 -6.3613208)",,,
375752062,False,Rua Maria Ester Dias,residential,False,93.284,"LINESTRING (-39.2959162 -6.3613269, -39.2958495 -6.3621632)",,,
585188970,True,Rua Santos Dumont,residential,False,15.62,"LINESTRING (-39.2959162 -6.3613269, -39.2960505 -6.3612831)",,,
375752059,False,Rua Coronel Virgílio Correia,residential,False,80.934,"LINESTRING (-39.2958495 -6.3621632, -39.2965813 -6.3621919)",,,
375752059,False,Rua Coronel Virgílio Correia,residential,True,35.827,"LINESTRING (-39.2958495 -6.3621632, -39.2955264 -6.3621367)",,,
375752062,False,Rua Maria Ester Dias,residential,False,74.569,"LINESTRING (-39.2958495 -6.3621632, -39.2957935 -6.3628315)",,,
375752062,False,Rua Maria Ester Dias,residential,True,93.284,"LINESTRING (-39.2958495 -6.3621632, -39.2959162 -6.3613269)",,,
375752054,False,Rua 23 de Novembro,residential,False,82.234,"LINESTRING (-39.2957935 -6.3628315, -39.2965365 -6.3628723)",,,
375752054,False,Rua 23 de Novembro,residential,True,36.078,"LINESTRING (-39.2957935 -6.3628315, -39.2954672 -6.362821)",,,
375752062,False,Rua Maria Ester Dias,residential,True,74.569,"LINESTRING (-39.2957935 -6.3628315, -39.2958495 -6.3621632)",,,
150382219,True,Rua Doutor João Pessoa,secondary,False,33.581,"LINESTRING (-39.2991129 -6.3611682, -39.2991634 -6.361466)",,,
375752063,True,Rua Coronel Mendonça,residential,False,120.497,"LINESTRING (-39.2991129 -6.3611682, -39.2980238 -6.3611159)",,,
265647828,True,Rua Marechal Floriano Peixoto,secondary,False,49.894,"LINESTRING (-39.2976353 -6.3610901, -39.2976451 -6.3606415)",1,permit,
375752063,True,Rua Coronel Mendonça,residential,False,108.371,"LINESTRING (-39.2976353 -6.3610901, -39.2966579 -6.3610109)",,,
150382196,False,Avenida Agenor Araújo,tertiary,False,17.747,"LINESTRING (-39.2966579 -6.3610109, -39.2966678 -6.3608516)",,,
150382196,False,Avenida Agenor Araújo,tertiary,True,34.543,"LINESTRING (-39.2966579 -6.3610109, -39.2966361 -6.3613208)",,,
375752063,True,Rua Coronel Mendonça,residential,False,70.729,"LINESTRING (-39.2966579 -6.3610109, -39.2960184 -6.3609852)",,,
375750438,False,Rua Ari Alexandre Brasil,residential,False,138.978,"LINESTRING (-39.2944407 -6.357778, -39.2932294 -6.358114)",,,
585188972,False,Rua Treze de Maio,residential,True,59.579,"LINESTRING (-39.2944407 -6.357778, -39.2945375 -6.3583051)",,,
375750438,False,Rua Ari Alexandre Brasil,residential,True,138.978,"LINESTRING (-39.2932294 -6.358114, -39.2944407 -6.357778)",,,
150382196,False,Avenida Agenor Araújo,tertiary,False,93.745,"LINESTRING (-39.2966678 -6.3608516, -39.2967211 -6.3600102)",,,
150382196,False,Avenida Agenor Araújo,tertiary,True,17.747,"LINESTRING (-39.2966678 -6.3608516, -39.2966579 -6.3610109)",,,
375752065,False,Rua Deputado Adail Barreto Cavalcante,residential,False,110.5,"LINESTRING (-39.2966678 -6.3608516, -39.2976451 -6.3606415)",,,
375752065,False,Rua Deputado Adail Barreto Cavalcante,residential,False,46.097,"LINESTRING (-39.2976451 -6.3606415, -39.2980453 -6.3605246)",,,
375752065,False,Rua Deputado Adail Barreto Cavalcante,residential,True,110.5,"LINESTRING (-39.2976451 -6.3606415, -39.2966678 -6.3608516)",,,
265647828,True,Rua Marechal Floriano Peixoto,secondary,False,74.234,"LINESTRING (-39.2976451 -6.3606415, -39.2976505 -6.3603478, -39.2976615 -6.3599741)",1,permit,
375752058,True,Rua Epitácio Pessoa,residential,False,33.92,"LINESTRING (-39.2980238 -6.3611159, -39.2979984 -6.3614199)",,,
375752063,True,Rua Coronel Mendonça,residential,False,43.029,"LINESTRING (-39.2980238 -6.3611159, -39.2976353 -6.3610901)",,,
375752058,True,Rua Epitácio Pessoa,residential,False,65.793,"LINESTRING (-39.2980453 -6.3605246, -39.2980238 -6.3611159)",,,
375752065,False,Rua Deputado Adail Barreto Cavalcante,residential,False,46.289,"LINESTRING (-39.2980453 -6.3605246, -39.298449 -6.3604136)",,,
375752065,False,Rua Deputado Adail Barreto Cavalcante,residential,True,46.097,"LINESTRING (-39.2980453 -6.3605246, -39.2976451 -6.3606415)",,,
375752063,True,Rua Coronel Mendonça,residential,False,68.621,"LINESTRING (-39.2960184 -6.3609852, -39.2954005 -6.3609242)",,,
375752066,True,Rua Deocleciano Bezerra,residential,False,106.223,"LINESTRING (-39.2960184 -6.3609852, -39.2959101 -6.360036)",,,
593193131,False,Rua Deocleciano Bezerra,residential,False,219.684,"LINESTRING (-39.2959101 -6.360036, -39.2956881 -6.3580727)",,,
593193134,False,Rua Eduardo Lavor,residential,False,89.67,"LINESTRING (-39.2959101 -6.360036, -39.2967211 -6.3600102)",,,
375752069,False,Rua Eduardo Lavor,residential,True,50.793,"LINESTRING (-39.2959101 -6.360036, -39.2957913 -6.3600241, -39.2956831 -6.3600056, -39.2954601 -6.3599479)",,,
150382196,False,Avenida Agenor Araújo,tertiary,False,111.52,"LINESTRING (-39.2967211 -6.3600102, -39.2967883 -6.3590095)",,,
150382196,False,Avenida Agenor Araújo,tertiary,True,93.745,"LINESTRING (-39.2967211 -6.3600102, -39.2966678 -6.3608516)",,,
593193134,False,Rua Eduardo Lavor,residential,False,104.002,"LINESTRING (-39.2967211 -6.3600102, -39.2976615 -6.3599741)",,,
593193134,False,Rua Eduardo Lavor,residential,True,89.67,"LINESTRING (-39.2967211 -6.3600102, -39.2959101 -6.360036)",,,
375752069,False,Rua Eduardo Lavor,residential,True,86.457,"LINESTRING (-39.2954601 -6.3599479, -39.2947147 -6.3597118)",,,
375752070,False,Rua José Lúcio,residential,False,108.759,"LINESTRING (-39.2954601 -6.3599479, -39.2954005 -6.3609242)",,,
375752069,False,Rua Eduardo Lavor,residential,False,50.793,"LINESTRING (-39.2954601 -6.3599479, -39.2956831 -6.3600056, -39.2957913 -6.3600241, -39.2959101 -6.360036)",,,
375752063,True,Rua Coronel Mendonça,residential,False,56.996,"LINESTRING (-39.2954005 -6.3609242, -39.2948858 -6.3608915)",,,
375752070,False,Rua José Lúcio,residential,True,108.759,"LINESTRING (-39.2954005 -6.3609242, -39.2954601 -6.3599479)",,,
375752067,False,Rua Senador Pompeu,residential,False,40.779,"LINESTRING (-39.298349 -6.3598402, -39.2982857 -6.3594789)",,,
375752067,False,Rua Senador Pompeu,residential,True,44.61,"LINESTRING (-39.298349 -6.3598402, -39.2984261 -6.360234)",,,
593193134,False,Rua Eduardo Lavor,residential,True,77.421,"LINESTRING (-39.298349 -6.3598402, -39.2976615 -6.3599741)",,,
375752065,False,Rua Deputado Adail Barreto Cavalcante,residential,True,46.289,"LINESTRING (-39.298449 -6.3604136, -39.2980453 -6.3605246)",,,
375752067,False,Rua Senador Pompeu,residential,False,20.13,"LINESTRING (-39.298449 -6.3604136, -39.2984261 -6.360234)",,,
265647828,True,Rua Marechal Floriano Peixoto,secondary,False,73.572,"LINESTRING (-39.2978098 -6.3583049, -39.2977936 -6.3577144, -39.2977879 -6.3576437)",1,permit,
375752073,False,Rua Edival Távora,residential,True,32.268,"LINESTRING (-39.2978098 -6.3583049, -39.2978443 -6.3583031, -39.2980996 -6.3582702)",,,
265647828,True,Rua Marechal Floriano Peixoto,secondary,False,55.239,"LINESTRING (-39.2977616 -6.3587993, -39.2977814 -6.3585574, -39.2978098 -6.3583049)",1,permit,
375752072,False,Rua Martins Soares Moreno,residential,True,39.522000000000006,"LINESTRING (-39.2977616 -6.3587993, -39.2978952 -6.3587901, -39.2980334 -6.3587979, -39.2981181 -6.3588078)",,,
375752073,False,Rua Edival Távora,residential,True,51.03,"LINESTRING (-39.2980996 -6.3582702, -39.2985477 -6.3581594)",,,
375752074,False,,residential,True,59.813,"LINESTRING (-39.2980996 -6.3582702, -39.2981181 -6.3588078)",,,
375752073,False,Rua Edival Távora,residential,False,32.268,"LINESTRING (-39.2980996 -6.3582702, -39.2978443 -6.3583031, -39.2978098 -6.3583049)",,,
583944481,False,Rua Professor Joāo Carneiro,residential,False,30.134,"LINESTRING (-39.3012449 -6.3619382, -39.3011708 -6.3616774)",,,
583944481,False,Rua Professor Joāo Carneiro,residential,True,67.782,"LINESTRING (-39.3012449 -6.3619382, -39.3014207 -6.3625222)",,,
1219969238,False,Rua Coronel Virgílio Correia,residential,True,126.268,"LINESTRING (-39.3012449 -6.3619382, -39.3001256 -6.3621663)",,,
375752063,True,Rua Coronel Mendonça,residential,False,116.544,"LINESTRING (-39.3009519 -6.3609327, -39.2999077 -6.3610795)",,,
583944481,False,Rua Professor Joāo Carneiro,residential,False,272.393,"LINESTRING (-39.3009519 -6.3609327, -39.3004258 -6.3591329, -39.3004069 -6.3590666, -39.3002691 -6.3586192, -39.3002581 -6.3585821)",,,
583944481,False,Rua Professor Joāo Carneiro,residential,True,86.283,"LINESTRING (-39.3009519 -6.3609327, -39.3010422 -6.3612151, -39.3011708 -6.3616774)",,,
375752096,True,Rua Quinze de Novembro,residential,False,28.073,"LINESTRING (-39.3001256 -6.3621663, -39.3000689 -6.3619202)",,,
585188975,True,Rua Coronel Virgílio Correia,residential,False,71.213,"LINESTRING (-39.3001256 -6.3621663, -39.2994974 -6.362309)",,,
1219969238,False,Rua Coronel Virgílio Correia,residential,False,126.268,"LINESTRING (-39.3001256 -6.3621663, -39.3012449 -6.3619382)",,,
150382219,True,Rua Doutor João Pessoa,secondary,False,39.307,"LINESTRING (-39.2993984 -6.3632532, -39.299449 -6.3636031)",,,
375752097,False,Rua Bandeira,residential,False,35.631,"LINESTRING (-39.2993984 -6.3632532, -39.2997123 -6.36318)",,,
375752096,True,Rua Quinze de Novembro,residential,False,100.521,"LINESTRING (-39.300289 -6.3630556, -39.3001256 -6.3621663)",,,
375752097,False,Rua Bandeira,residential,True,65.215,"LINESTRING (-39.300289 -6.3630556, -39.2997123 -6.36318)",,,
375752097,False,Rua Bandeira,residential,False,65.215,"LINESTRING (-39.2997123 -6.36318, -39.300289 -6.3630556)",,,
375752097,False,Rua Bandeira,residential,True,35.631,"LINESTRING (-39.2997123 -6.36318, -39.2993984 -6.3632532)",,,
375752098,False,,residential,False,99.72,"LINESTRING (-39.2997123 -6.36318, -39.2994974 -6.362309)",,,
375752098,False,,residential,True,99.72,"LINESTRING (-39.2994974 -6.362309, -39.2997123 -6.36318)",,,
585188975,True,Rua Coronel Virgílio Correia,residential,False,23.465,"LINESTRING (-39.2994974 -6.362309, -39.2992882 -6.3623451)",,,
583944481,False,Rua Professor Joāo Carneiro,residential,False,67.782,"LINESTRING (-39.3014207 -6.3625222, -39.3012449 -6.3619382)",,,
585219013,True,Rua Professor Joāo Carneiro,residential,False,117.11699999999999,"LINESTRING (-39.3017387 -6.3635268, -39.3016844 -6.3633499, -39.3014923 -6.3627269, -39.3014207 -6.3625222)",,,
375752063,True,Rua Coronel Mendonça,residential,False,88.386,"LINESTRING (-39.2999077 -6.3610795, -39.2991129 -6.3611682)",,,
375752096,True,Rua Quinze de Novembro,residential,False,271.37899999999996,"LINESTRING (-39.2999077 -6.3610795, -39.2996456 -6.3597501, -39.2995686 -6.3592864, -39.2994533 -6.3587114, -39.2994456 -6.3586828)",,,
375752096,True,Rua Quinze de Novembro,residential,False,95.164,"LINESTRING (-39.3000689 -6.3619202, -39.2999077 -6.3610795)",,,
375752106,False,Rua Adenor Carneiro,residential,False,124.728,"LINESTRING (-39.3000689 -6.3619202, -39.3011708 -6.3616774)",,,
375752106,False,Rua Adenor Carneiro,residential,True,124.728,"LINESTRING (-39.3011708 -6.3616774, -39.3000689 -6.3619202)",,,
583944481,False,Rua Professor Joāo Carneiro,residential,True,30.134,"LINESTRING (-39.3011708 -6.3616774, -39.3012449 -6.3619382)",,,
583944481,False,Rua Professor Joāo Carneiro,residential,False,86.283,"LINESTRING (-39.3011708 -6.3616774, -39.3010422 -6.3612151, -39.3009519 -6.3609327)",,,
375752072,False,Rua Martins Soares Moreno,residential,False,85.28,"LINESTRING (-39.2994228 -6.3585572, -39.2986755 -6.3587485)",,,
375752096,True,Rua Quinze de Novembro,residential,False,66.855,"LINESTRING (-39.2994228 -6.3585572, -39.2992798 -6.357973)",,,
375752073,False,Rua Edival Távora,residential,False,83.518,"LINESTRING (-39.2992798 -6.357973, -39.2985477 -6.3581594)",,,
375752096,True,Rua Quinze de Novembro,residential,False,5.785,"LINESTRING (-39.2994295 -6.3586088, -39.2994228 -6.3585572)",,,
1266927581,True,Avenida Fransquinha Dantas,residential,False,86.786,"LINESTRING (-39.2994295 -6.3586088, -39.3002068 -6.3584976)",,,
375752107,True,Avenida Fransquinha Dantas,residential,False,92.137,"LINESTRING (-39.3002717 -6.3584807, -39.3010835 -6.3582919)",,,
1266927584,True,,residential,False,11.378,"LINESTRING (-39.3002717 -6.3584807, -39.3002861 -6.35849, -39.3002967 -6.3585034, -39.3003026 -6.3585194, -39.3003031 -6.3585364, -39.3002981 -6.3585528, -39.3002882 -6.3585667)",,,
1266927584,True,,residential,False,3.7889999999999997,"LINESTRING (-39.3002882 -6.3585667, -39.3002744 -6.3585768, -39.3002581 -6.3585821)",,,
375752096,True,Rua Quinze de Novembro,residential,False,8.419,"LINESTRING (-39.2994456 -6.3586828, -39.2994295 -6.3586088)",,,
375752108,True,Avenida Fransquinha Dantas,residential,False,91.678,"LINESTRING (-39.3010901 -6.3583555, -39.3002882 -6.3585667)",,,
375752112,False,Rua Bevenuto Cavalcante Mendonça,residential,False,7.11,"LINESTRING (-39.3010901 -6.3583555, -39.3010835 -6.3582919)",,,
375752112,False,Rua Bevenuto Cavalcante Mendonça,residential,True,7.11,"LINESTRING (-39.3010835 -6.3582919, -39.3010901 -6.3583555)",,,
150382259,False,Rua Guilherme de Oliveira,secondary,False,39.833,"LINESTRING (-39.2968352 -6.3637771, -39.2964771 -6.3637363)",,,
150382259,False,Rua Guilherme de Oliveira,secondary,True,47.878,"LINESTRING (-39.2968352 -6.3637771, -39.2972671 -6.363811)",,,
584463791,True,Rua Engenheiro Wilton Correia Lima,secondary,False,130.836,"LINESTRING (-39.2968352 -6.3637771, -39.2966284 -6.3643473, -39.2964075 -6.3648739)",,,
375716646,False,Rua Francisco Moreira Filho,residential,True,66.159,"LINESTRING (-39.2977978 -6.3661174, -39.2983938 -6.3660612)",,,
466904294,False,Rua João Juca,residential,True,25.791,"LINESTRING (-39.2977978 -6.3661174, -39.2978786 -6.366335)",,,
375716646,False,Rua Francisco Moreira Filho,residential,False,113.56299999999999,"LINESTRING (-39.2977978 -6.3661174, -39.2975702 -6.3661521, -39.2971248 -6.366231, -39.2967885 -6.3663073)",,,
466904295,False,Rua Boa Vista,residential,False,67.214,"LINESTRING (-39.2994129 -6.3645294, -39.2993389 -6.3645683, -39.2992833 -6.3645893, -39.2992194 -6.3645975, -39.2988214 -6.3646428)",,,
583987358,True,Avenida Dário Rabelo,secondary,False,82.19399999999999,"LINESTRING (-39.2994129 -6.3645294, -39.2992737 -6.3643579, -39.2992069 -6.3642703, -39.2991391 -6.3641934, -39.2990291 -6.3641001, -39.2989607 -6.3640441, -39.2988957 -6.3640062)",,,
769229141,False,Rua Guilherme de Oliveira,secondary,True,10.84,"LINESTRING (-39.2994129 -6.3645294, -39.2994546 -6.3645057, -39.2994981 -6.3644811)",,,
375716651,False,Rua Trajano de Medeiros,residential,False,21.731,"LINESTRING (-39.2984214 -6.3662547, -39.2983938 -6.3660612)",,,
466904298,False,Rua Vinte e Cinco de Janeiro,residential,False,60.645,"LINESTRING (-39.2984214 -6.3662547, -39.2978786 -6.366335)",,,
"[375716651, 466904293, 466904294]",False,"['Rua Trajano de Medeiros', 'Rua Vinte e Cinco de Março', 'Rua João Juca']",residential,"[False, True]",124.689,"LINESTRING (-39.2984214 -6.3662547, -39.2984811 -6.3665342, -39.2980595 -6.3666525, -39.2980152 -6.3666518, -39.297979 -6.3666338, -39.2979609 -6.3666042, -39.2978786 -6.366335)",,,
466904294,False,Rua João Juca,residential,False,25.791,"LINESTRING (-39.2978786 -6.366335, -39.2977978 -6.3661174)",,,
466904298,False,Rua Vinte e Cinco de Janeiro,residential,True,60.645,"LINESTRING (-39.2978786 -6.366335, -39.2984214 -6.3662547)",,,
"[375716651, 466904293, 466904294]",False,"['Rua Trajano de Medeiros', 'Rua Vinte e Cinco de Março', 'Rua João Juca']",residential,"[False, True]",124.689,"LINESTRING (-39.2978786 -6.366335, -39.2979609 -6.3666042, -39.297979 -6.3666338, -39.2980152 -6.3666518, -39.2980595 -6.3666525, -39.2984811 -6.3665342, -39.2984214 -6.3662547)",,,
375748689,False,Rua José Mendonça,residential,False,29.26,"LINESTRING (-39.2948978 -6.3609853, -39.2946728 -6.361124)",,,
585188972,False,Rua Treze de Maio,residential,False,10.514,"LINESTRING (-39.2948978 -6.3609853, -39.2948858 -6.3608915)",,,
585188972,False,Rua Treze de Maio,residential,True,88.731,"LINESTRING (-39.2948978 -6.3609853, -39.2949991 -6.3617769)",,,
330768229,False,Avenida Monsenhor Coelho,residential,True,8.824,"LINESTRING (-39.2929146 -6.3587792, -39.2929919 -6.3587593)",,,
375748694,True,Rua Evaldo Gouveia,residential,False,26.686000000000003,"LINESTRING (-39.2929146 -6.3587792, -39.2928844 -6.3586825, -39.2928694 -6.3585961, -39.2928625 -6.3585455)",,,
375752067,False,Rua Senador Pompeu,residential,False,73.329,"LINESTRING (-39.2982857 -6.3594789, -39.2982239 -6.3588223)",,,
375752067,False,Rua Senador Pompeu,residential,True,40.779,"LINESTRING (-39.2982857 -6.3594789, -39.298349 -6.3598402)",,,
375752068,False,Praça da Matriz,residential,False,58.253,"LINESTRING (-39.2982857 -6.3594789, -39.2988041 -6.359384)",,,
375752072,False,Rua Martins Soares Moreno,residential,True,85.28,"LINESTRING (-39.2986755 -6.3587485, -39.2994228 -6.3585572)",,,
150382219,True,Rua Doutor João Pessoa,secondary,False,72.081,"LINESTRING (-39.2986755 -6.3587485, -39.2987597 -6.3591767, -39.2988041 -6.359384)",,,
375752072,False,Rua Martins Soares Moreno,residential,False,50.915,"LINESTRING (-39.2986755 -6.3587485, -39.2985812 -6.3587801, -39.2984736 -6.3588058, -39.2983515 -6.3588193, -39.2982731 -6.3588228, -39.2982239 -6.3588223)",,,
375752068,False,Praça da Matriz,residential,True,58.253,"LINESTRING (-39.2988041 -6.359384, -39.2982857 -6.3594789)",,,
150382219,True,Rua Doutor João Pessoa,secondary,False,93.47099999999999,"LINESTRING (-39.2988041 -6.359384, -39.2989186 -6.3599082, -39.2989213 -6.3599261, -39.2989471 -6.3600955, -39.2989689 -6.3602082)",,,
375752067,False,Rua Senador Pompeu,residential,True,73.329,"LINESTRING (-39.2982239 -6.3588223, -39.2982857 -6.3594789)",,,
375752072,False,Rua Martins Soares Moreno,residential,False,11.803,"LINESTRING (-39.2982239 -6.3588223, -39.2981181 -6.3588078)",,,
375752072,False,Rua Martins Soares Moreno,residential,True,50.915,"LINESTRING (-39.2982239 -6.3588223, -39.2982731 -6.3588228, -39.2983515 -6.3588193, -39.2984736 -6.3588058, -39.2985812 -6.3587801, -39.2986755 -6.3587485)",,,
150382219,True,Rua Doutor João Pessoa,secondary,False,107.957,"LINESTRING (-39.2989689 -6.3602082, -39.2990114 -6.3604263, -39.2991129 -6.3611682)",,,
592387035,True,Rua Deputado Adail Barreto Cavalcante,residential,False,39.318,"LINESTRING (-39.2989689 -6.3602082, -39.298767 -6.3602524, -39.2986226 -6.3602891)",,,
583785775,True,,residential,False,22.576999999999998,"LINESTRING (-39.2986226 -6.3602891, -39.2985255 -6.3602582, -39.2984261 -6.360234)",,,
592387035,True,Rua Deputado Adail Barreto Cavalcante,residential,False,24.008,"LINESTRING (-39.2986226 -6.3602891, -39.2985387 -6.3603707, -39.2984947 -6.3603961, -39.298449 -6.3604136)",,,
375752067,False,Rua Senador Pompeu,residential,False,44.61,"LINESTRING (-39.2984261 -6.360234, -39.298349 -6.3598402)",,,
375752067,False,Rua Senador Pompeu,residential,True,20.13,"LINESTRING (-39.2984261 -6.360234, -39.298449 -6.3604136)",,,
593193134,False,Rua Eduardo Lavor,residential,False,77.421,"LINESTRING (-39.2976615 -6.3599741, -39.298349 -6.3598402)",,,
593193134,False,Rua Eduardo Lavor,residential,True,104.002,"LINESTRING (-39.2976615 -6.3599741, -39.2967211 -6.3600102)",,,
265647828,True,Rua Marechal Floriano Peixoto,secondary,False,131.131,"LINESTRING (-39.2976615 -6.3599741, -39.2977223 -6.3591237, -39.2977616 -6.3587993)",1,permit,
466904295,False,Rua Boa Vista,residential,False,57.193,"LINESTRING (-39.2964075 -6.3648739, -39.2959301 -6.3646753)",,,
466904295,False,Rua Boa Vista,residential,True,16.048,"LINESTRING (-39.2964075 -6.3648739, -39.2965369 -6.3649394)",,,
584463791,True,Rua Engenheiro Wilton Correia Lima,secondary,False,106.87899999999999,"LINESTRING (-39.2964075 -6.3648739, -39.2964035 -6.3648834, -39.2961165 -6.3657905)",,,
265647828,True,Rua Marechal Floriano Peixoto,secondary,False,5.708,"LINESTRING (-39.2975677 -6.3622889, -39.2975696 -6.3622376)",1,permit,
593494152,False,Rua Coronel Virgílio Correia,residential,False,43.058,"LINESTRING (-39.2975677 -6.3622889, -39.2979569 -6.362307)",,,
375752072,False,Rua Martins Soares Moreno,residential,True,11.803,"LINESTRING (-39.2981181 -6.3588078, -39.2982239 -6.3588223)",,,
375752074,False,,residential,False,59.813,"LINESTRING (-39.2981181 -6.3588078, -39.2980996 -6.3582702)",,,
375752072,False,Rua Martins Soares Moreno,residential,False,39.522000000000006,"LINESTRING (-39.2981181 -6.3588078, -39.2980334 -6.3587979, -39.2978952 -6.3587901, -39.2977616 -6.3587993)",,,
150382203,True,Avenida Dário Rabelo,secondary,False,5.718,"LINESTRING (-39.2996913 -6.3659146, -39.2996961 -6.3659658)",,,
375716646,False,Rua Francisco Moreira Filho,residential,False,10.653,"LINESTRING (-39.2996913 -6.3659146, -39.2995949 -6.3659141)",,,
150382203,True,Avenida Dário Rabelo,secondary,False,91.771,"LINESTRING (-39.2996169 -6.3650926, -39.2996913 -6.3659146)",,,
769174713,False,,secondary_link,True,10.0,"LINESTRING (-39.2996169 -6.3650926, -39.2995268 -6.3651009)",,,
330768224,True,Avenida Agenor Araújo,tertiary,False,2.844,"LINESTRING (-39.2967516 -6.3578348, -39.2967737 -6.3578217)",,,roundabout
330768224,True,Avenida Agenor Araújo,tertiary,False,3.556,"LINESTRING (-39.2969997 -6.3578231, -39.2970272 -6.3578397)",,,roundabout
375752058,True,Rua Epitácio Pessoa,residential,False,65.157,"LINESTRING (-39.2979569 -6.362307, -39.2979213 -6.3628919)",,,
593494152,False,Rua Coronel Virgílio Correia,residential,True,43.058,"LINESTRING (-39.2979569 -6.362307, -39.2975677 -6.3622889)",,,
265647828,True,Rua Marechal Floriano Peixoto,secondary,False,64.405,"LINESTRING (-39.2975333 -6.3628671, -39.2975677 -6.3622889)",1,permit,
769196950,False,Rua 23 de Novembro,residential,False,42.967,"LINESTRING (-39.2975333 -6.3628671, -39.2979213 -6.3628919)",,,
375752058,True,Rua Epitácio Pessoa,residential,False,3.999,"LINESTRING (-39.2979213 -6.3628919, -39.2979192 -6.3629278)",,,
769196950,False,Rua 23 de Novembro,residential,True,42.967,"LINESTRING (-39.2979213 -6.3628919, -39.2975333 -6.3628671)",,,
375748692,True,Rua Eduardo Lavor,residential,False,173.407,"LINESTRING (-39.2947081 -6.3596767, -39.2931414 -6.3595898)",,,
585188972,False,Rua Treze de Maio,residential,False,8.598,"LINESTRING (-39.2947081 -6.3596767, -39.2946991 -6.3595999)",,,
585188972,False,Rua Treze de Maio,residential,True,3.971,"LINESTRING (-39.2947081 -6.3596767, -39.2947147 -6.3597118)",,,
330768224,True,Avenida Agenor Araújo,tertiary,False,20.899,"LINESTRING (-39.2966379 -6.3579807, -39.2966906 -6.3578844, -39.2967516 -6.3578348)",,,roundabout
769228889,True,Avenida Monsenhor Coelho,residential,False,19.000999999999998,"LINESTRING (-39.2966379 -6.3579807, -39.2966041 -6.357924, -39.2965843 -6.3579, -39.2965715 -6.3578894, -39.2965548 -6.3578811, -39.2965192 -6.3578651)",,,
769228888,True,Avenida Monsenhor Coelho,residential,False,25.903,"LINESTRING (-39.2965192 -6.3578651, -39.2967516 -6.3578348)",,,
330768229,False,Avenida Monsenhor Coelho,residential,False,94.707,"LINESTRING (-39.2965192 -6.3578651, -39.2962617 -6.3579257, -39.2956881 -6.3580727)",,,
1266927583,True,Avenida Fransquinha Dantas,residential,False,85.421,"LINESTRING (-39.3002093 -6.3585642, -39.2994456 -6.3586828)",,,
