osmid,highway,oneway,reversed,length,lanes,name,geometry
818642829,residential,False,False,65.621,,Rua dos Bandeirantes,"LINESTRING (-39.589214 -14.8660853, -39.5886111 -14.8661786)"
818423211,residential,False,False,109.503,,Rua José Bonifácio,"LINESTRING (-39.5870206 -14.8664975, -39.5870075 -14.8655128)"
818423211,residential,False,True,44.502,,Rua José Bonifácio,"LINESTRING (-39.5870206 -14.8664975, -39.5870784 -14.8668938)"
818642829,residential,False,False,83.047,,Rua dos Bandeirantes,"LINESTRING (-39.5870206 -14.8664975, -39.5862481 -14.8665156)"
818642829,residential,False,True,106.966,,Rua dos Bandeirantes,"LINESTRING (-39.5870206 -14.8664975, -39.5879956 -14.8663043)"
818423210,residential,False,False,113.141,,,"LINESTRING (-39.5857827 -14.8665273, -39.5858189 -14.8655104)"
818642829,residential,False,False,66.146,,Rua dos Bandeirantes,"LINESTRING (-39.5857827 -14.8665273, -39.5851712 -14.8664599)"
818642829,residential,False,True,50.035,,Rua dos Bandeirantes,"LINESTRING (-39.5857827 -14.8665273, -39.5862481 -14.8665156)"
818423209,residential,False,False,45.179,2,,"LINESTRING (-39.5847219 -14.8663458, -39.5844738 -14.8666738)"
838305492,secondary,False,True,49.927,2,Rua dos Bandeirantes,"LINESTRING (-39.5847219 -14.8663458, -39.5851712 -14.8664599)"
818642830,secondary,False,True,112.268,2,Avenida Itabuna,"LINESTRING (-39.5846616 -14.8629264, -39.5845626 -14.8639315)"
260667125,secondary,False,False,108.978,2,,"LINESTRING (-39.5846616 -14.8629264, -39.584722 -14.8631269, -39.5847541 -14.8632608, -39.5848292 -14.8636652, -39.5848842 -14.8638817)"
260667125,secondary,False,True,50.315,2,,"LINESTRING (-39.5846616 -14.8629264, -39.5846019 -14.8627629, -39.5845058 -14.8624997)"
260667215,residential,False,True,64.796,,Rua 1 de Maio,"LINESTRING (-39.5885169 -14.8655159, -39.587914 -14.8655147)"
260667217,residential,False,False,41.278,,,"LINESTRING (-39.5885169 -14.8655159, -39.5884696 -14.8651475)"
260667217,residential,False,True,74.381,,,"LINESTRING (-39.5885169 -14.8655159, -39.5886111 -14.8661786)"
260667217,residential,False,False,74.381,,,"LINESTRING (-39.5886111 -14.8661786, -39.5885169 -14.8655159)"
260667217,residential,False,True,44.239,,,"LINESTRING (-39.5886111 -14.8661786, -39.5886567 -14.866574)"
818642829,residential,False,False,67.61,,Rua dos Bandeirantes,"LINESTRING (-39.5886111 -14.8661786, -39.5879956 -14.8663043)"
818642829,residential,False,True,65.621,,Rua dos Bandeirantes,"LINESTRING (-39.5886111 -14.8661786, -39.589214 -14.8660853)"
260667217,residential,False,False,51.147,,,"LINESTRING (-39.5884696 -14.8651475, -39.5883853 -14.8646948)"
260667217,residential,False,True,41.278,,,"LINESTRING (-39.5884696 -14.8651475, -39.5885169 -14.8655159)"
1071782422,secondary,False,False,67.72,2,,"LINESTRING (-39.5884696 -14.8651475, -39.5878521 -14.8650263)"
1071782422,secondary,False,True,147.518,2,,"LINESTRING (-39.5884696 -14.8651475, -39.5888881 -14.8652376, -39.5889947 -14.865268, -39.5891 -14.8653024, -39.5897591 -14.8655862)"
260667217,residential,False,True,71.24,,,"LINESTRING (-39.5881696 -14.8630365, -39.5882745 -14.8636691)"
260669194,residential,False,False,54.547,,Rua Ambrosina Moraes de Assis,"LINESTRING (-39.5881696 -14.8630365, -39.5876724 -14.862938)"
260669194,residential,False,True,145.101,,Rua Ambrosina Moraes de Assis,"LINESTRING (-39.5881696 -14.8630365, -39.5895003 -14.8632569)"
260667217,residential,False,False,44.239,,,"LINESTRING (-39.5886567 -14.866574, -39.5886111 -14.8661786)"
260667219,residential,False,True,67.226,,Rua Barão do Rio Branco,"LINESTRING (-39.5886567 -14.866574, -39.5880447 -14.866699)"
260667219,residential,False,False,58.605999999999995,,Rua Barão do Rio Branco,"LINESTRING (-39.5886567 -14.866574, -39.5887721 -14.8665532, -39.5888713 -14.8665377, -39.5889598 -14.8665416, -39.5891942 -14.8665859)"
260667219,residential,False,True,37.205,,Rua Barão do Rio Branco,"LINESTRING (-39.5898842 -14.866774, -39.5895533 -14.8666757)"
838305497,residential,False,False,112.441,,Avenida Coaraci,"LINESTRING (-39.5898842 -14.866774, -39.5899099 -14.8667247, -39.5903559 -14.8658714)"
260667219,residential,False,False,39.864,,Rua Barão do Rio Branco,"LINESTRING (-39.5891942 -14.8665859, -39.5895533 -14.8666757)"
260667219,residential,False,True,58.605999999999995,,Rua Barão do Rio Branco,"LINESTRING (-39.5891942 -14.8665859, -39.5889598 -14.8665416, -39.5888713 -14.8665377, -39.5887721 -14.8665532, -39.5886567 -14.866574)"
260667224,secondary,False,False,73.423,2,Avenida Coaraci,"LINESTRING (-39.5903559 -14.8658714, -39.5906427 -14.8652721)"
818402845,tertiary,False,True,79.802,2,,"LINESTRING (-39.5903559 -14.8658714, -39.5910211 -14.8661903)"
1071782422,secondary,False,False,71.552,2,,"LINESTRING (-39.5903559 -14.8658714, -39.5897591 -14.8655862)"
838305497,residential,False,True,112.441,,Avenida Coaraci,"LINESTRING (-39.5903559 -14.8658714, -39.5899099 -14.8667247, -39.5898842 -14.866774)"
260667224,secondary,False,False,80.696,2,Avenida Coaraci,"LINESTRING (-39.5906427 -14.8652721, -39.5907848 -14.8645595)"
260667224,secondary,False,True,73.423,2,Avenida Coaraci,"LINESTRING (-39.5906427 -14.8652721, -39.5903559 -14.8658714)"
260669199,residential,False,False,84.843,,Rua Castro Alves,"LINESTRING (-39.5906427 -14.8652721, -39.5898757 -14.8650915)"
260669199,residential,False,True,86.808,,Rua Castro Alves,"LINESTRING (-39.5906427 -14.8652721, -39.5914228 -14.8654745)"
260667224,secondary,False,False,33.688,2,Avenida Coaraci,"LINESTRING (-39.5920993 -14.8606281, -39.5922033 -14.8603423)"
260667224,secondary,False,True,26.232,2,Avenida Coaraci,"LINESTRING (-39.5920993 -14.8606281, -39.5920441 -14.8608579)"
260669182,residential,False,False,3.66,,,"LINESTRING (-39.5920993 -14.8606281, -39.5920666 -14.8606189)"
260667226,residential,False,False,123.15,,Rua Dois de Julho,"LINESTRING (-39.5897591 -14.8655862, -39.5895533 -14.8666757)"
260667226,residential,False,True,56.418,,Rua Dois de Julho,"LINESTRING (-39.5897591 -14.8655862, -39.5898757 -14.8650915)"
1071782422,secondary,False,True,71.552,2,,"LINESTRING (-39.5897591 -14.8655862, -39.5903559 -14.8658714)"
1071782422,secondary,False,False,147.51799999999997,2,,"LINESTRING (-39.5897591 -14.8655862, -39.5891 -14.8653024, -39.5889947 -14.865268, -39.5888881 -14.8652376, -39.5884696 -14.8651475)"
260667219,residential,False,False,37.205,,Rua Barão do Rio Branco,"LINESTRING (-39.5895533 -14.8666757, -39.5898842 -14.866774)"
260667219,residential,False,True,39.864,,Rua Barão do Rio Branco,"LINESTRING (-39.5895533 -14.8666757, -39.5891942 -14.8665859)"
260667226,residential,False,True,123.15,,Rua Dois de Julho,"LINESTRING (-39.5895533 -14.8666757, -39.5897591 -14.8655862)"
260669180,residential,False,False,90.548,,,"LINESTRING (-39.5910211 -14.8661903, -39.5914228 -14.8654745)"
818402845,tertiary,False,False,79.802,2,,"LINESTRING (-39.5910211 -14.8661903, -39.5903559 -14.8658714)"
818402845,tertiary,False,True,64.94,2,,"LINESTRING (-39.5910211 -14.8661903, -39.5915696 -14.8664353)"
260669180,residential,False,True,91.436,,,"LINESTRING (-39.5922603 -14.8640386, -39.5918137 -14.8647385)"
260669203,residential,False,True,145.181,,Rua Wilson Maron,"LINESTRING (-39.5922603 -14.8640386, -39.5909183 -14.8638894)"
260669180,residential,False,False,127.68100000000001,,,"LINESTRING (-39.5922603 -14.8640386, -39.5925432 -14.8634527, -39.5926304 -14.8632803, -39.5927333 -14.8629869)"
260669180,residential,False,False,36.746,,,"LINESTRING (-39.5927333 -14.8629869, -39.592779 -14.8626594)"
260669210,residential,False,True,43.443,,,"LINESTRING (-39.5927333 -14.8629869, -39.5931172 -14.8631092)"
260669180,residential,False,True,127.681,,,"LINESTRING (-39.5927333 -14.8629869, -39.5926304 -14.8632803, -39.5925432 -14.8634527, -39.5922603 -14.8640386)"
260669180,residential,False,True,74.299,,,"LINESTRING (-39.5922643 -14.8607967, -39.5925677 -14.8613971)"
260669181,residential,False,False,24.366,,Rua Adriano Macedo,"LINESTRING (-39.5922643 -14.8607967, -39.592444 -14.8606631)"
260669181,residential,False,True,24.625,,Rua Adriano Macedo,"LINESTRING (-39.5922643 -14.8607967, -39.5920441 -14.8608579)"
260667224,secondary,False,False,26.232,2,Avenida Coaraci,"LINESTRING (-39.5920441 -14.8608579, -39.5920993 -14.8606281)"
260669181,residential,False,False,24.625,,Rua Adriano Macedo,"LINESTRING (-39.5920441 -14.8608579, -39.5922643 -14.8607967)"
260667224,secondary,False,True,54.985,2,Avenida Coaraci,"LINESTRING (-39.5920441 -14.8608579, -39.5919813 -14.8610831, -39.5919035 -14.8613333)"
260669181,residential,False,False,47.422,,Rua Adriano Macedo,"LINESTRING (-39.5931441 -14.8601472, -39.5935062 -14.8599035)"
260669181,residential,False,True,8.462,,Rua Adriano Macedo,"LINESTRING (-39.5931441 -14.8601472, -39.593079 -14.86019)"
260669208,residential,False,False,53.396,,,"LINESTRING (-39.5931441 -14.8601472, -39.5932554 -14.8606152)"
260669181,residential,False,True,47.422,,Rua Adriano Macedo,"LINESTRING (-39.5935062 -14.8599035, -39.5931441 -14.8601472)"
260669215,residential,False,True,39.65,,,"LINESTRING (-39.5935062 -14.8599035, -39.5935142 -14.86026)"
260667226,residential,False,False,50.702,,Rua Dois de Julho,"LINESTRING (-39.5909312 -14.8603222, -39.5908105 -14.860763)"
260667226,residential,False,True,46.542,,Rua Dois de Julho,"LINESTRING (-39.5909312 -14.8603222, -39.5910265 -14.8599139)"
260669182,residential,False,False,64.4,,,"LINESTRING (-39.5909312 -14.8603222, -39.5903328 -14.8602923)"
260669182,residential,False,True,79.92,,,"LINESTRING (-39.5909312 -14.8603222, -39.5916514 -14.8605011)"
260669182,residential,False,True,64.4,,,"LINESTRING (-39.5903328 -14.8602923, -39.5909312 -14.8603222)"
260667224,secondary,False,False,113.16300000000001,2,Avenida Coaraci,"LINESTRING (-39.5910687 -14.8632976, -39.5912759 -14.8626308, -39.5913899 -14.8623288)"
260667224,secondary,False,True,67.765,2,Avenida Coaraci,"LINESTRING (-39.5910687 -14.8632976, -39.590997 -14.8635939, -39.5909183 -14.8638894)"
260669184,residential,False,False,106.913,,Rua Edite Moreira,"LINESTRING (-39.5910687 -14.8632976, -39.5909621 -14.8628538, -39.5908387 -14.8625155, -39.5908146 -14.8624416, -39.5908025 -14.8623729)"
260669184,residential,False,False,16.443,,Rua Edite Moreira,"LINESTRING (-39.5912833 -14.8613294, -39.591402 -14.8612361)"
260669184,residential,False,True,131.593,,Rua Edite Moreira,"LINESTRING (-39.5912833 -14.8613294, -39.5909929 -14.8616289, -39.5909581 -14.861682, -39.5909232 -14.8617546, -39.5908763 -14.8619568, -39.5908092 -14.8622757, -39.5908025 -14.8623729)"
818640161,residential,False,False,133.309,,,"LINESTRING (-39.5912833 -14.8613294, -39.5913061 -14.8613644, -39.5913061 -14.8613754, -39.5913034 -14.8613923, -39.5910949 -14.8616885, -39.591064 -14.8617442, -39.5910265 -14.8618259, -39.5909943 -14.8619212, -39.5909165 -14.8621726, -39.5908602 -14.8623624, -39.5908548 -14.8623671, -39.5908488 -14.8623703, -39.5908025 -14.8623729)"
260669182,residential,False,False,79.92,,,"LINESTRING (-39.5916514 -14.8605011, -39.5909312 -14.8603222)"
260669182,residential,False,True,46.507,,,"LINESTRING (-39.5916514 -14.8605011, -39.5920666 -14.8606189)"
260669184,residential,False,False,51.115,,Rua Edite Moreira,"LINESTRING (-39.5916514 -14.8605011, -39.5917279 -14.8600474)"
260669184,residential,False,True,45.603,,Rua Edite Moreira,"LINESTRING (-39.5916514 -14.8605011, -39.5915669 -14.860903)"
260669184,residential,False,True,60.859,,Rua Edite Moreira,"LINESTRING (-39.5918955 -14.8590351, -39.5918077 -14.8595758)"
260669185,residential,False,True,53.367,,,"LINESTRING (-39.5918955 -14.8590351, -39.5923144 -14.8592928)"
260667224,secondary,False,True,31.265,2,Avenida Coaraci,"LINESTRING (-39.5926975 -14.8595224, -39.5925446 -14.8597616)"
260669185,residential,False,False,48.447,,,"LINESTRING (-39.5926975 -14.8595224, -39.5923144 -14.8592928)"
260667224,secondary,False,False,85.211,2,Avenida Coaraci,"LINESTRING (-39.5926975 -14.8595224, -39.5929201 -14.8590947, -39.5930368 -14.8588302)"
260669185,residential,False,False,53.367,,,"LINESTRING (-39.5923144 -14.8592928, -39.5918955 -14.8590351)"
260669185,residential,False,True,48.447,,,"LINESTRING (-39.5923144 -14.8592928, -39.5926975 -14.8595224)"
260669186,residential,False,True,74.708,,Rua F,"LINESTRING (-39.5923144 -14.8592928, -39.5921487 -14.8599453)"
260667224,secondary,False,False,33.483,2,Avenida Coaraci,"LINESTRING (-39.5923763 -14.860015, -39.5925446 -14.8597616)"
260667224,secondary,False,True,40.869,2,Avenida Coaraci,"LINESTRING (-39.5923763 -14.860015, -39.5922033 -14.8603423)"
260669188,residential,False,False,25.66,,,"LINESTRING (-39.5923763 -14.860015, -39.5921487 -14.8599453)"
260669186,residential,False,False,74.708,,Rua F,"LINESTRING (-39.5921487 -14.8599453, -39.5923144 -14.8592928)"
260669186,residential,False,True,75.419,,Rua F,"LINESTRING (-39.5921487 -14.8599453, -39.5920666 -14.8606189)"
260669188,residential,False,True,25.66,,,"LINESTRING (-39.5921487 -14.8599453, -39.5923763 -14.860015)"
260669184,residential,False,False,60.859,,Rua Edite Moreira,"LINESTRING (-39.5918077 -14.8595758, -39.5918955 -14.8590351)"
260669184,residential,False,True,53.136,,Rua Edite Moreira,"LINESTRING (-39.5918077 -14.8595758, -39.5917279 -14.8600474)"
260669189,residential,False,False,76.608,,,"LINESTRING (-39.5918077 -14.8595758, -39.5910989 -14.859503)"
260669189,residential,False,False,61.008,,,"LINESTRING (-39.5910989 -14.859503, -39.590537 -14.8594252)"
260669189,residential,False,True,76.608,,,"LINESTRING (-39.5910989 -14.859503, -39.5918077 -14.8595758)"
260667226,residential,False,False,46.349000000000004,,Rua Dois de Julho,"LINESTRING (-39.5910989 -14.859503, -39.5910613 -14.8597091, -39.5910265 -14.8599139)"
260669184,residential,False,False,53.136,,Rua Edite Moreira,"LINESTRING (-39.5917279 -14.8600474, -39.5918077 -14.8595758)"
260669184,residential,False,True,51.115,,Rua Edite Moreira,"LINESTRING (-39.5917279 -14.8600474, -39.5916514 -14.8605011)"
260669190,residential,False,False,76.832,,,"LINESTRING (-39.5917279 -14.8600474, -39.5910265 -14.8599139)"
260667226,residential,False,False,46.542,,Rua Dois de Julho,"LINESTRING (-39.5910265 -14.8599139, -39.5909312 -14.8603222)"
260669190,residential,False,True,76.832,,,"LINESTRING (-39.5910265 -14.8599139, -39.5917279 -14.8600474)"
260667226,residential,False,True,46.349000000000004,,Rua Dois de Julho,"LINESTRING (-39.5910265 -14.8599139, -39.5910613 -14.8597091, -39.5910989 -14.859503)"
260669190,residential,False,False,121.78,,,"LINESTRING (-39.5910265 -14.8599139, -39.590726 -14.8598491, -39.5905504 -14.8598232, -39.5902191 -14.8597765, -39.589908 -14.8597454)"
260669190,residential,False,True,121.78,,,"LINESTRING (-39.589908 -14.8597454, -39.5902191 -14.8597765, -39.5905504 -14.8598232, -39.590726 -14.8598491, -39.5910265 -14.8599139)"
718040976,residential,False,True,91.051,,,"LINESTRING (-39.589908 -14.8597454, -39.5898778 -14.8597921, -39.5898396 -14.8598737, -39.5898128 -14.8599502, -39.5897162 -14.8602626, -39.5896223 -14.8605141)"
260669184,residential,False,False,45.603,,Rua Edite Moreira,"LINESTRING (-39.5915669 -14.860903, -39.5916514 -14.8605011)"
260669191,residential,False,False,82.772,,,"LINESTRING (-39.5915669 -14.860903, -39.5908105 -14.860763)"
260669184,residential,False,True,41.159,,Rua Edite Moreira,"LINESTRING (-39.5915669 -14.860903, -39.5914878 -14.8610922, -39.591402 -14.8612361)"
260667226,residential,False,False,46.071,,Rua Dois de Julho,"LINESTRING (-39.5908105 -14.860763, -39.5907059 -14.8611648)"
260667226,residential,False,True,50.702,,Rua Dois de Julho,"LINESTRING (-39.5908105 -14.860763, -39.5909312 -14.8603222)"
260669191,residential,False,False,55.573,,,"LINESTRING (-39.5908105 -14.860763, -39.5903004 -14.8606812)"
260669191,residential,False,True,82.772,,,"LINESTRING (-39.5908105 -14.860763, -39.5915669 -14.860903)"
260669191,residential,False,True,55.573,,,"LINESTRING (-39.5903004 -14.8606812, -39.5908105 -14.860763)"
260669184,residential,False,True,16.443,,Rua Edite Moreira,"LINESTRING (-39.591402 -14.8612361, -39.5912833 -14.8613294)"
260669192,residential,False,False,75.233,,,"LINESTRING (-39.591402 -14.8612361, -39.5907059 -14.8611648)"
260669184,residential,False,False,41.159,,Rua Edite Moreira,"LINESTRING (-39.591402 -14.8612361, -39.5914878 -14.8610922, -39.5915669 -14.860903)"
260667226,residential,False,False,223.489,,Rua Dois de Julho,"LINESTRING (-39.5907059 -14.8611648, -39.5902821 -14.8631325)"
260667226,residential,False,True,46.071,,Rua Dois de Julho,"LINESTRING (-39.5907059 -14.8611648, -39.5908105 -14.860763)"
260669192,residential,False,False,34.096,,,"LINESTRING (-39.5907059 -14.8611648, -39.5903929 -14.8611148)"
260669192,residential,False,True,75.233,,,"LINESTRING (-39.5907059 -14.8611648, -39.591402 -14.8612361)"
260669192,residential,False,True,34.096,,,"LINESTRING (-39.5903929 -14.8611148, -39.5907059 -14.8611648)"
260667226,residential,False,False,77.335,,Rua Dois de Julho,"LINESTRING (-39.5902821 -14.8631325, -39.5901513 -14.8638164)"
260667226,residential,False,True,223.489,,Rua Dois de Julho,"LINESTRING (-39.5902821 -14.8631325, -39.5907059 -14.8611648)"
260669194,residential,False,False,85.187,,Rua Ambrosina Moraes de Assis,"LINESTRING (-39.5902821 -14.8631325, -39.5895606 -14.863253, -39.5895003 -14.8632569)"
260669194,residential,False,False,145.101,,Rua Ambrosina Moraes de Assis,"LINESTRING (-39.5895003 -14.8632569, -39.5881696 -14.8630365)"
260669218,residential,False,True,14.426,,Rua Saturnino Marques,"LINESTRING (-39.5895003 -14.8632569, -39.5894744 -14.8633842)"
260669194,residential,False,True,85.187,,Rua Ambrosina Moraes de Assis,"LINESTRING (-39.5895003 -14.8632569, -39.5895606 -14.863253, -39.5902821 -14.8631325)"
260669218,residential,False,False,212.14499999999998,,Rua Saturnino Marques,"LINESTRING (-39.5895003 -14.8632569, -39.5896626 -14.8624001, -39.5896719 -14.8622964, -39.5896679 -14.8620735, -39.5896129 -14.8613657)"
260669194,residential,False,True,75.789,,Rua Ambrosina Moraes de Assis,"LINESTRING (-39.5863849 -14.8626762, -39.5870675 -14.8628473)"
260669200,residential,False,False,122.231,,,"LINESTRING (-39.5863849 -14.8626762, -39.5863742 -14.8637754)"
260669200,residential,False,True,84.922,,,"LINESTRING (-39.5863849 -14.8626762, -39.5864707 -14.8622744, -39.5865673 -14.8619335)"
260667219,residential,False,False,106.086,,Rua Barão do Rio Branco,"LINESTRING (-39.5870784 -14.8668938, -39.5880447 -14.866699)"
818423211,residential,False,False,44.502,,Rua José Bonifácio,"LINESTRING (-39.5870784 -14.8668938, -39.5870206 -14.8664975)"
260667215,residential,False,False,97.425,,Rua 1 de Maio,"LINESTRING (-39.5870075 -14.8655128, -39.587914 -14.8655147)"
260667215,residential,False,True,76.048,,Rua 1 de Maio,"LINESTRING (-39.5870075 -14.8655128, -39.5862999 -14.8655114)"
818423211,residential,False,False,74.2,,Rua José Bonifácio,"LINESTRING (-39.5870075 -14.8655128, -39.5870367 -14.8648461)"
818423211,residential,False,True,109.503,,Rua José Bonifácio,"LINESTRING (-39.5870075 -14.8655128, -39.5870206 -14.8664975)"
818423211,residential,False,False,52.495,,Rua José Bonifácio,"LINESTRING (-39.5870367 -14.8648461, -39.5870869 -14.8643765)"
818423211,residential,False,True,74.2,,Rua José Bonifácio,"LINESTRING (-39.5870367 -14.8648461, -39.5870075 -14.8655128)"
1071782422,secondary,False,False,78.197,2,,"LINESTRING (-39.5870367 -14.8648461, -39.5863245 -14.8647022)"
1071782422,secondary,False,True,89.896,2,,"LINESTRING (-39.5870367 -14.8648461, -39.5878521 -14.8650263)"
260669197,residential,False,False,66.166,,Rua Monteiro Lobato,"LINESTRING (-39.5871095 -14.8638865, -39.5877138 -14.8640002)"
260669197,residential,False,True,79.986,,Rua Monteiro Lobato,"LINESTRING (-39.5871095 -14.8638865, -39.5863742 -14.8637754)"
818423211,residential,False,False,17.591,,Rua José Bonifácio,"LINESTRING (-39.5871095 -14.8638865, -39.5871225 -14.8637288)"
818423211,residential,False,True,54.54,,Rua José Bonifácio,"LINESTRING (-39.5871095 -14.8638865, -39.5870869 -14.8643765)"
260669194,residential,False,False,75.789,,Rua Ambrosina Moraes de Assis,"LINESTRING (-39.5870675 -14.8628473, -39.5863849 -14.8626762)"
260669194,residential,False,True,65.789,,Rua Ambrosina Moraes de Assis,"LINESTRING (-39.5870675 -14.8628473, -39.5876724 -14.862938)"
818423211,residential,False,True,98.24199999999999,,Rua José Bonifácio,"LINESTRING (-39.5870675 -14.8628473, -39.587093 -14.8631014, -39.5871131 -14.8633658, -39.5871225 -14.8637288)"
818443898,residential,False,False,122.03200000000001,,Rua José Bonifácio,"LINESTRING (-39.5870675 -14.8628473, -39.5869676 -14.862321, -39.5869474 -14.862286, -39.5869126 -14.8622206, -39.5868342 -14.8621175, -39.5867644 -14.8620488, -39.5866799 -14.8619827, -39.5865673 -14.8619335)"
260667215,residential,False,False,51.695,,Rua 1 de Maio,"LINESTRING (-39.5858189 -14.8655104, -39.5862999 -14.8655114)"
260667215,residential,False,True,78.681,,Rua 1 de Maio,"LINESTRING (-39.5858189 -14.8655104, -39.5850868 -14.8655089)"
818423210,residential,False,False,100.972,,,"LINESTRING (-39.5858189 -14.8655104, -39.5858082 -14.8646024)"
818423210,residential,False,True,113.141,,,"LINESTRING (-39.5858189 -14.8655104, -39.5857827 -14.8665273)"
260669197,residential,False,False,61.161,,Rua Monteiro Lobato,"LINESTRING (-39.5858136 -14.8636808, -39.5863742 -14.8637754)"
818423210,residential,False,True,45.127,,,"LINESTRING (-39.5858136 -14.8636808, -39.5858243 -14.8640865)"
260669196,residential,False,False,214.276,,,"LINESTRING (-39.5858136 -14.8636808, -39.5857908 -14.8632647, -39.5857975 -14.8630949, -39.5858277 -14.8624019, -39.5858404 -14.8622796, -39.5858645 -14.8620955, -39.5859008 -14.8619516, -39.5859638 -14.8617714)"
260667217,residential,False,False,48.717,,,"LINESTRING (-39.5883268 -14.8641043, -39.5882745 -14.8636691)"
260667217,residential,False,True,65.961,,,"LINESTRING (-39.5883268 -14.8641043, -39.5883853 -14.8646948)"
260669197,residential,False,False,105.629,,Rua Monteiro Lobato,"LINESTRING (-39.5883268 -14.8641043, -39.5892913 -14.8642869)"
260669197,residential,False,True,66.891,,Rua Monteiro Lobato,"LINESTRING (-39.5883268 -14.8641043, -39.5877138 -14.8640002)"
260667226,residential,False,False,78.418,,Rua Dois de Julho,"LINESTRING (-39.5900121 -14.8643987, -39.5898757 -14.8650915)"
260667226,residential,False,True,66.455,,Rua Dois de Julho,"LINESTRING (-39.5900121 -14.8643987, -39.5901513 -14.8638164)"
260669197,residential,False,False,84.948,,Rua Monteiro Lobato,"LINESTRING (-39.5900121 -14.8643987, -39.5907848 -14.8645595)"
260669197,residential,False,True,78.458,,Rua Monteiro Lobato,"LINESTRING (-39.5900121 -14.8643987, -39.5892913 -14.8642869)"
260667224,secondary,False,False,75.881,2,Avenida Coaraci,"LINESTRING (-39.5907848 -14.8645595, -39.5909183 -14.8638894)"
260667224,secondary,False,True,80.696,2,Avenida Coaraci,"LINESTRING (-39.5907848 -14.8645595, -39.5906427 -14.8652721)"
260669197,residential,False,False,112.357,,Rua Monteiro Lobato,"LINESTRING (-39.5907848 -14.8645595, -39.5918137 -14.8647385)"
260669197,residential,False,True,84.948,,Rua Monteiro Lobato,"LINESTRING (-39.5907848 -14.8645595, -39.5900121 -14.8643987)"
260669180,residential,False,False,91.436,,,"LINESTRING (-39.5918137 -14.8647385, -39.5922603 -14.8640386)"
260669180,residential,False,True,91.993,,,"LINESTRING (-39.5918137 -14.8647385, -39.5914228 -14.8654745)"
260669197,residential,False,False,33.408,,Rua Monteiro Lobato,"LINESTRING (-39.5918137 -14.8647385, -39.5921188 -14.864796)"
260669197,residential,False,True,112.357,,Rua Monteiro Lobato,"LINESTRING (-39.5918137 -14.8647385, -39.5907848 -14.8645595)"
260669180,residential,False,False,91.993,,,"LINESTRING (-39.5914228 -14.8654745, -39.5918137 -14.8647385)"
260669180,residential,False,True,90.548,,,"LINESTRING (-39.5914228 -14.8654745, -39.5910211 -14.8661903)"
260669199,residential,False,False,86.808,,Rua Castro Alves,"LINESTRING (-39.5914228 -14.8654745, -39.5906427 -14.8652721)"
260669199,residential,False,True,50.206,,Rua Castro Alves,"LINESTRING (-39.5914228 -14.8654745, -39.591875 -14.8655878)"
