osmid,oneway,name,highway,reversed,length,ref,geometry,lanes
"[176887025, 176887123]",False,"['Rua Expedicionário Rui', 'Rua 21 de Abril']",residential,"[False, True]",62.955999999999996,,"LINESTRING (-45.2791587 -20.7677463, -45.2791828 -20.7677295, -45.2793166 -20.7676799, -45.2793842 -20.7676759, -45.2794459 -20.7676859, -45.2797304 -20.7677783)",
176887483,False,Rua Augusto Antônio de Melo,residential,True,134.459,,"LINESTRING (-45.2791587 -20.7677463, -45.2788156 -20.7669337, -45.2786627 -20.7666301)",
176887483,False,Rua Augusto Antônio de Melo,residential,False,89.227,,"LINESTRING (-45.278145 -20.7646214, -45.2783452 -20.7654017)",
176887788,False,Rua Nicodemos Salviano,residential,False,65.29,,"LINESTRING (-45.278145 -20.7646214, -45.2777159 -20.7650501)",
176887788,False,Rua Nicodemos Salviano,residential,True,40.513,,"LINESTRING (-45.278145 -20.7646214, -45.278436 -20.7643791)",
176887827,False,Rua Augusto Antônio de Melo,residential,True,57.711,,"LINESTRING (-45.278145 -20.7646214, -45.2781055 -20.7644851, -45.2780827 -20.76445, -45.2780599 -20.7644193, -45.2778274 -20.7642135)",
176887483,False,Rua Augusto Antônio de Melo,residential,False,40.572,,"LINESTRING (-45.2785434 -20.7662827, -45.2786627 -20.7666301)",
176887483,False,Rua Augusto Antônio de Melo,residential,True,100.107,,"LINESTRING (-45.2785434 -20.7662827, -45.2783452 -20.7654017)",
176887388,False,Travessa Aymorés,residential,False,88.53599999999999,,"LINESTRING (-45.2785434 -20.7662827, -45.2788988 -20.7662903, -45.2789819 -20.7662884, -45.2790892 -20.7662765, -45.2792495 -20.7662627, -45.2792729 -20.7662652, -45.2793004 -20.7662727, -45.2793152 -20.7662783, -45.2793279 -20.7662896, -45.2793614 -20.7663341)",
176887539,False,Rua Vinte e Um de Abril,residential,True,74.398,,"LINESTRING (-45.2799355 -20.767632, -45.2806447 -20.7677211)",
176887075,False,Rua Tamoios,residential,False,22.67,,"LINESTRING (-45.2799355 -20.767632, -45.2799435 -20.7677373, -45.2799542 -20.7678351)",
176887075,False,Rua Tamoios,residential,True,58.553,,"LINESTRING (-45.2799355 -20.767632, -45.279918 -20.7675191, -45.2798831 -20.7673837, -45.2798536 -20.767316, -45.2797733 -20.7671305)",
176887553,False,Rua 1,residential,False,18.317,,"LINESTRING (-45.2805161 -20.7672547, -45.2806905 -20.767278)",
176887679,False,Rua 7,residential,True,9.3,,"LINESTRING (-45.2806019 -20.7681725, -45.2805792 -20.7682534)",
176887679,False,Rua 7,residential,False,50.416,,"LINESTRING (-45.2806019 -20.7681725, -45.2806258 -20.7680003, -45.2806447 -20.7677211)",
176887679,False,Rua 7,residential,False,9.3,,"LINESTRING (-45.2805792 -20.7682534, -45.2806019 -20.7681725)",
176887679,False,Rua 7,residential,True,52.958,,"LINESTRING (-45.2805792 -20.7682534, -45.2805027 -20.7684345, -45.2803769 -20.7686903)",
176887679,False,Rua 7,residential,True,51.009,,"LINESTRING (-45.2803769 -20.7686903, -45.2801392 -20.7690916)",
176887679,False,Rua 7,residential,False,52.958,,"LINESTRING (-45.2803769 -20.7686903, -45.2805027 -20.7684345, -45.2805792 -20.7682534)",
176887679,False,Rua 7,residential,False,51.009,,"LINESTRING (-45.2801392 -20.7690916, -45.2803769 -20.7686903)",
176887679,False,Rua 7,residential,True,23.018,,"LINESTRING (-45.2801392 -20.7690916, -45.2800386 -20.769276)",
176887539,False,Rua Vinte e Um de Abril,residential,False,74.398,,"LINESTRING (-45.2806447 -20.7677211, -45.2799355 -20.767632)",
176887679,False,Rua 7,residential,False,49.5,,"LINESTRING (-45.2806447 -20.7677211, -45.2806905 -20.767278)",
176887679,False,Rua 7,residential,True,50.416,,"LINESTRING (-45.2806447 -20.7677211, -45.2806258 -20.7680003, -45.2806019 -20.7681725)",
176887679,False,Rua 7,residential,False,23.018,,"LINESTRING (-45.2800386 -20.769276, -45.2801392 -20.7690916)",
176887553,False,Rua 1,residential,True,18.317,,"LINESTRING (-45.2806905 -20.767278, -45.2805161 -20.7672547)",
176887679,False,Rua 7,residential,True,49.5,,"LINESTRING (-45.2806905 -20.767278, -45.2806447 -20.7677211)",
176887788,False,Rua Nicodemos Salviano,residential,False,58.089,,"LINESTRING (-45.2777159 -20.7650501, -45.2772974 -20.7653962)",
176887788,False,Rua Nicodemos Salviano,residential,True,65.29,,"LINESTRING (-45.2777159 -20.7650501, -45.278145 -20.7646214)",
"[176887771, 176887711]",False,"['Rua Piaui', 'Travessa Consolação']",residential,False,102.03899999999999,,"LINESTRING (-45.2777159 -20.7650501, -45.2779627 -20.765514, -45.2779721 -20.7655307, -45.2779915 -20.7655401, -45.2780116 -20.7655397, -45.2780351 -20.7655341, -45.2780572 -20.7655241, -45.2783452 -20.7654017)",
176887483,False,Rua Augusto Antônio de Melo,residential,False,100.107,,"LINESTRING (-45.2783452 -20.7654017, -45.2785434 -20.7662827)",
176887483,False,Rua Augusto Antônio de Melo,residential,True,89.227,,"LINESTRING (-45.2783452 -20.7654017, -45.278145 -20.7646214)",
176887771,False,Rua Piaui,residential,False,98.34299999999999,,"LINESTRING (-45.2783452 -20.7654017, -45.2784398 -20.7653368, -45.2789979 -20.7648519, -45.2790095 -20.7647905)",
"[176887771, 176887711]",False,"['Rua Piaui', 'Travessa Consolação']",residential,True,102.03899999999999,,"LINESTRING (-45.2783452 -20.7654017, -45.2780572 -20.7655241, -45.2780351 -20.7655341, -45.2780116 -20.7655397, -45.2779915 -20.7655401, -45.2779721 -20.7655307, -45.2779627 -20.765514, -45.2777159 -20.7650501)",
176887788,False,Rua Nicodemos Salviano,residential,True,58.089,,"LINESTRING (-45.2772974 -20.7653962, -45.2777159 -20.7650501)",
176888275,False,Rua Expedicionário Jorge,residential,False,181.699,,"LINESTRING (-45.2772974 -20.7653962, -45.2779975 -20.7668934)",
177009850,False,Rua Francisco Bernardino,residential,False,145.229,,"LINESTRING (-45.2772974 -20.7653962, -45.27626 -20.7662708)",2
176888275,False,Rua Expedicionário Jorge,residential,True,59.638000000000005,,"LINESTRING (-45.2772974 -20.7653962, -45.2772584 -20.7653156, -45.2770199 -20.7649272)",
176887788,False,Rua Nicodemos Salviano,residential,False,40.513,,"LINESTRING (-45.278436 -20.7643791, -45.278145 -20.7646214)",
176887803,False,Rua Paraíba,residential,False,75.174,,"LINESTRING (-45.278436 -20.7643791, -45.2785984 -20.764487, -45.2790095 -20.7647905)",
176887803,False,Rua Paraíba,residential,True,76.087,,"LINESTRING (-45.278436 -20.7643791, -45.2779318 -20.764068, -45.277826 -20.7640011)",
176887771,False,Rua Piaui,residential,False,68.91799999999999,,"LINESTRING (-45.2790095 -20.7647905, -45.2791092 -20.7646996, -45.2794622 -20.764338)",
176887771,False,Rua Piaui,residential,True,98.343,,"LINESTRING (-45.2790095 -20.7647905, -45.2789979 -20.7648519, -45.2784398 -20.7653368, -45.2783452 -20.7654017)",
176887803,False,Rua Paraíba,residential,True,75.174,,"LINESTRING (-45.2790095 -20.7647905, -45.2785984 -20.764487, -45.278436 -20.7643791)",
176887803,False,Rua Paraíba,residential,False,75.981,,"LINESTRING (-45.2772364 -20.7635974, -45.277826 -20.7640011)",
176888254,False,Rua Professor Portugal,residential,False,10.853,,"LINESTRING (-45.2772364 -20.7635974, -45.2773124 -20.7635305)",
176888254,False,Rua Professor Portugal,residential,True,4.497,,"LINESTRING (-45.2772364 -20.7635974, -45.2772009 -20.7636205)",
176887827,False,Rua Augusto Antônio de Melo,residential,False,92.688,,"LINESTRING (-45.2772009 -20.7636205, -45.2778274 -20.7642135)",
176888254,False,Rua Professor Portugal,residential,False,4.497,,"LINESTRING (-45.2772009 -20.7636205, -45.2772364 -20.7635974)",
176888254,False,Rua Professor Portugal,residential,True,71.818,,"LINESTRING (-45.2772009 -20.7636205, -45.276643 -20.7638193, -45.2765532 -20.7638443)",
176887827,False,Rua Augusto Antônio de Melo,residential,True,92.688,,"LINESTRING (-45.2778274 -20.7642135, -45.2772009 -20.7636205)",
176887855,False,Travessa Bonfim,residential,True,115.529,,"LINESTRING (-45.2778274 -20.7642135, -45.2770199 -20.7649272)",
176887827,False,Rua Augusto Antônio de Melo,residential,False,57.711,,"LINESTRING (-45.2778274 -20.7642135, -45.2780599 -20.7644193, -45.2780827 -20.76445, -45.2781055 -20.7644851, -45.278145 -20.7646214)",
176887855,False,Travessa Bonfim,residential,False,23.633999999999997,,"LINESTRING (-45.2778274 -20.7642135, -45.2778269 -20.7641679, -45.2778279 -20.7640788, -45.2778249 -20.7640077, -45.277826 -20.7640011)",
176887855,False,Travessa Bonfim,residential,False,115.529,,"LINESTRING (-45.2770199 -20.7649272, -45.2778274 -20.7642135)",
176888275,False,Rua Expedicionário Jorge,residential,True,129.823,,"LINESTRING (-45.2770199 -20.7649272, -45.2765532 -20.7638443)",
176888275,False,Rua Expedicionário Jorge,residential,False,59.638000000000005,,"LINESTRING (-45.2770199 -20.7649272, -45.2772584 -20.7653156, -45.2772974 -20.7653962)",
"[176888105, 176887771]",False,"['Rua Piaui', 'Rua Nossa Senhora Aparecida']",residential,"[False, True]",294.476,,"LINESTRING (-45.2794622 -20.764338, -45.2796927 -20.7641484, -45.2799717 -20.763882, -45.2799824 -20.7638575, -45.2799831 -20.7638356, -45.2799764 -20.7638048, -45.2799408 -20.763766, -45.2798731 -20.7637233, -45.2798101 -20.7636964, -45.2796947 -20.7636594, -45.2795663 -20.7636164, -45.279065 -20.76346, -45.2784344 -20.7632979, -45.2780485 -20.7632205)",
176887771,False,Rua Piaui,residential,True,68.91799999999999,,"LINESTRING (-45.2794622 -20.764338, -45.2791092 -20.7646996, -45.2790095 -20.7647905)",
176887898,False,Rua José Furtado,residential,True,168.25400000000002,,"LINESTRING (-45.2794622 -20.764338, -45.2792052 -20.7640933, -45.2791167 -20.7640262, -45.2790356 -20.7639773, -45.2780561 -20.7636476)",
176887898,False,Rua José Furtado,residential,False,13.271,,"LINESTRING (-45.2779419 -20.7635943, -45.2780561 -20.7636476)",
176887935,False,Rua Maranhão,residential,True,43.017,,"LINESTRING (-45.2779419 -20.7635943, -45.2780485 -20.7632205)",
176887898,False,Rua José Furtado,residential,True,58.399,,"LINESTRING (-45.2779419 -20.7635943, -45.2778271 -20.7635503, -45.2774229 -20.7633935)",
176887803,False,Rua Paraíba,residential,True,75.981,,"LINESTRING (-45.277826 -20.7640011, -45.2772364 -20.7635974)",
220189877,False,Rua Maranhão,residential,True,46.016,,"LINESTRING (-45.277826 -20.7640011, -45.2780561 -20.7636476)",
176887803,False,Rua Paraíba,residential,False,76.087,,"LINESTRING (-45.277826 -20.7640011, -45.2779318 -20.764068, -45.278436 -20.7643791)",
176887855,False,Travessa Bonfim,residential,True,23.634,,"LINESTRING (-45.277826 -20.7640011, -45.2778249 -20.7640077, -45.2778279 -20.7640788, -45.2778269 -20.7641679, -45.2778274 -20.7642135)",
