osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
"[481149185, 825762511]",residential,False,True,503.14700000000005,,,"['Rua Domingos Moraes', 'Rua da Garagem']","LINESTRING (-45.3631966 -2.5946863, -45.3623168 -2.5962337, -45.3621539 -2.59642, -45.36206 -2.5964595, -45.362011 -2.5964575, -45.3619199 -2.5964066, -45.3617428 -2.5961024, -45.361083 -2.59433)"
825762511,residential,False,True,35.09,,,Rua Domingos Moraes,"LINESTRING (-45.3632985 -2.5943876, -45.3631966 -2.5946863)"
481149169,residential,True,False,88.888,,,Rua Domingos Moraes,"LINESTRING (-45.3632985 -2.5943876, -45.3632848 -2.5941612, -45.3632616 -2.5935891)"
481149169,residential,True,False,143.754,,,Rua Domingos Moraes,"LINESTRING (-45.3630819 -2.5903684, -45.3630236 -2.5890769)"
605763084,secondary,True,False,6.743,2,MA-337,Avenida Padre Luís Risso,"LINESTRING (-45.3630819 -2.5903684, -45.3631426 -2.5903679)"
481149170,residential,False,False,129.508,,,Rua Guilherme Ferreira,"LINESTRING (-45.3630236 -2.5890769, -45.3618582 -2.5891104)"
481149170,residential,False,True,6.855,,,Rua Guilherme Ferreira,"LINESTRING (-45.3630236 -2.5890769, -45.3630853 -2.5890782)"
481149170,residential,False,False,69.738,,,Rua Guilherme Ferreira,"LINESTRING (-45.3647254 -2.5890514, -45.3640978 -2.5890675)"
481149176,residential,False,False,117.678,,,Rua Inácio Alves,"LINESTRING (-45.3647254 -2.5890514, -45.3646195 -2.5879984)"
481149176,residential,False,True,61.762,,,Rua Inácio Alves,"LINESTRING (-45.3647254 -2.5890514, -45.3647693 -2.5896051)"
481149170,residential,False,True,177.353,,,Rua Guilherme Ferreira,"LINESTRING (-45.3602616 -2.589107, -45.3618582 -2.5891104)"
481149165,residential,False,False,158.628,,,Rua Gregório Ferraz,"LINESTRING (-45.3602616 -2.589107, -45.3602804 -2.589598, -45.3605774 -2.5904849)"
481149165,residential,False,True,133.543,,,Rua Gregório Ferraz,"LINESTRING (-45.3602616 -2.589107, -45.3602971 -2.5883722, -45.3603923 -2.5879167)"
481149170,residential,False,False,177.353,,,Rua Guilherme Ferreira,"LINESTRING (-45.3618582 -2.5891104, -45.3602616 -2.589107)"
481149170,residential,False,True,129.508,,,Rua Guilherme Ferreira,"LINESTRING (-45.3618582 -2.5891104, -45.3630236 -2.5890769)"
481149172,residential,False,False,144.569,,,Rua João Barros,"LINESTRING (-45.3618582 -2.5891104, -45.3619555 -2.5904069)"
481149172,residential,False,True,133.622,,,Rua João Barros,"LINESTRING (-45.3618582 -2.5891104, -45.3618025 -2.58791)"
481149172,residential,False,True,144.569,,,Rua João Barros,"LINESTRING (-45.3619555 -2.5904069, -45.3618582 -2.5891104)"
605763084,secondary,True,False,125.195,2,MA-337,Avenida Padre Luís Risso,"LINESTRING (-45.3619555 -2.5904069, -45.3630819 -2.5903684)"
825742277,residential,True,False,14.167,,,Rua João Barros,"LINESTRING (-45.3619555 -2.5904069, -45.362062 -2.590477)"
481149172,residential,False,False,28.902,,,Rua João Barros,"LINESTRING (-45.3618126 -2.5863667, -45.3618046 -2.5866265)"
481149165,residential,False,True,163.393,,,Rua Gregório Ferraz,"LINESTRING (-45.3603923 -2.5879167, -45.3607383 -2.5864885)"
481149173,residential,False,False,156.649,,,Travessa Martinho Gomes,"LINESTRING (-45.3603923 -2.5879167, -45.3618025 -2.58791)"
481149165,residential,False,False,133.543,,,Rua Gregório Ferraz,"LINESTRING (-45.3603923 -2.5879167, -45.3602971 -2.5883722, -45.3602616 -2.589107)"
"[1241372444, 825743615]","['residential', 'unclassified']",False,True,235.23200000000003,,,Travessa Martinho Gomes,"LINESTRING (-45.3603923 -2.5879167, -45.3602938 -2.5878979, -45.3602153 -2.5878282, -45.3597841 -2.5872274, -45.3596011 -2.5870981, -45.3595179 -2.5870418, -45.3593731 -2.5870874, -45.3590512 -2.5864711)"
481149172,residential,False,False,133.622,,,Rua João Barros,"LINESTRING (-45.3618025 -2.58791, -45.3618582 -2.5891104)"
481149172,residential,False,True,142.719,,,Rua João Barros,"LINESTRING (-45.3618025 -2.58791, -45.3618046 -2.5866265)"
481149173,residential,False,True,156.649,,,Travessa Martinho Gomes,"LINESTRING (-45.3618025 -2.58791, -45.3603923 -2.5879167)"
481149173,residential,False,False,163.537,,,Travessa Martinho Gomes,"LINESTRING (-45.3618025 -2.58791, -45.3628962 -2.5878832, -45.3632725 -2.5879209)"
481149173,residential,False,False,115.258,,,Travessa Martinho Gomes,"LINESTRING (-45.3655006 -2.588115, -45.3664866 -2.5884378)"
481149173,residential,False,True,98.729,,,Travessa Martinho Gomes,"LINESTRING (-45.3655006 -2.588115, -45.3646195 -2.5879984)"
481149177,residential,False,False,162.639,,,Rua Liberdade,"LINESTRING (-45.3655006 -2.588115, -45.3655066 -2.5893416, -45.3655144 -2.5895775)"
481149170,residential,False,False,16.095,,,Rua Guilherme Ferreira,"LINESTRING (-45.3632301 -2.5890729, -45.3630853 -2.5890782)"
481149170,residential,False,True,96.387,,,Rua Guilherme Ferreira,"LINESTRING (-45.3632301 -2.5890729, -45.3640978 -2.5890675)"
825731117,residential,False,False,128.191,,,Rua Domingos Moraes,"LINESTRING (-45.3632301 -2.5890729, -45.3632455 -2.5888069, -45.3632725 -2.5879209)"
481149173,residential,False,False,84.574,,,Travessa Martinho Gomes,"LINESTRING (-45.3632725 -2.5879209, -45.3640334 -2.5879475)"
481149173,residential,False,True,163.537,,,Travessa Martinho Gomes,"LINESTRING (-45.3632725 -2.5879209, -45.3628962 -2.5878832, -45.3618025 -2.58791)"
825731117,residential,False,True,128.191,,,Rua Domingos Moraes,"LINESTRING (-45.3632725 -2.5879209, -45.3632455 -2.5888069, -45.3632301 -2.5890729)"
481149173,residential,False,False,65.351,,,Travessa Martinho Gomes,"LINESTRING (-45.3640334 -2.5879475, -45.3646195 -2.5879984)"
481149173,residential,False,True,84.574,,,Travessa Martinho Gomes,"LINESTRING (-45.3640334 -2.5879475, -45.3632725 -2.5879209)"
481149175,residential,False,False,124.744,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3640334 -2.5879475, -45.3640978 -2.5890675)"
481149175,residential,False,True,117.38499999999999,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3640334 -2.5879475, -45.364079 -2.5873419, -45.3642306 -2.5869199)"
481149170,residential,False,False,96.387,,,Rua Guilherme Ferreira,"LINESTRING (-45.3640978 -2.5890675, -45.3632301 -2.5890729)"
481149170,residential,False,True,69.738,,,Rua Guilherme Ferreira,"LINESTRING (-45.3640978 -2.5890675, -45.3647254 -2.5890514)"
481149175,residential,False,False,139.232,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3640978 -2.5890675, -45.3641166 -2.5903195)"
481149175,residential,False,True,124.744,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3640978 -2.5890675, -45.3640334 -2.5879475)"
481149175,residential,False,False,7.884,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3641166 -2.5903195, -45.364122 -2.5903902)"
481149175,residential,False,True,139.232,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3641166 -2.5903195, -45.3640978 -2.5890675)"
605763084,secondary,True,False,75.504,2,MA-337,Avenida Padre Luís Risso,"LINESTRING (-45.3641166 -2.5903195, -45.3647952 -2.5902806)"
481149176,residential,False,False,75.167,,,Rua Inácio Alves,"LINESTRING (-45.3647952 -2.5902806, -45.3647693 -2.5896051)"
481149176,residential,False,True,6.988,,,Rua Inácio Alves,"LINESTRING (-45.3647952 -2.5902806, -45.3647995 -2.5903433)"
605763084,secondary,True,False,81.683,2,MA-337,Avenida Padre Luís Risso,"LINESTRING (-45.3647952 -2.5902806, -45.3655299 -2.5902498)"
481149173,residential,False,False,98.729,,,Travessa Martinho Gomes,"LINESTRING (-45.3646195 -2.5879984, -45.3655006 -2.588115)"
481149173,residential,False,True,65.351,,,Travessa Martinho Gomes,"LINESTRING (-45.3646195 -2.5879984, -45.3640334 -2.5879475)"
481149176,residential,False,True,117.678,,,Rua Inácio Alves,"LINESTRING (-45.3646195 -2.5879984, -45.3647254 -2.5890514)"
"[481149176, 825735755]",residential,False,"[False, True]",147.12800000000001,,,Rua Inácio Alves,"LINESTRING (-45.3646195 -2.5879984, -45.3646235 -2.5871557, -45.3645954 -2.5870807, -45.3644532 -2.5869963, -45.3642306 -2.5869199)"
481149177,residential,False,False,6.269,,,Rua Liberdade,"LINESTRING (-45.3655299 -2.5902498, -45.3655328 -2.5903061)"
481149177,residential,False,True,74.776,,,Rua Liberdade,"LINESTRING (-45.3655299 -2.5902498, -45.3655144 -2.5895775)"
893014555,tertiary,True,False,28.781999999999996,2,MA-337,Avenida Padre Luís Risso,"LINESTRING (-45.3655299 -2.5902498, -45.3655925 -2.5902582, -45.3657756 -2.5903279)"
481149176,residential,False,False,61.762,,,Rua Inácio Alves,"LINESTRING (-45.3647693 -2.5896051, -45.3647254 -2.5890514)"
481149176,residential,False,True,75.167,,,Rua Inácio Alves,"LINESTRING (-45.3647693 -2.5896051, -45.3647952 -2.5902806)"
605763080,residential,False,False,82.824,,,Travessa da Escola,"LINESTRING (-45.3647693 -2.5896051, -45.3655144 -2.5895775)"
481149177,residential,False,False,74.776,,,Rua Liberdade,"LINESTRING (-45.3655144 -2.5895775, -45.3655299 -2.5902498)"
605763080,residential,False,True,82.824,,,Travessa da Escola,"LINESTRING (-45.3655144 -2.5895775, -45.3647693 -2.5896051)"
481149177,residential,False,True,162.639,,,Rua Liberdade,"LINESTRING (-45.3655144 -2.5895775, -45.3655066 -2.5893416, -45.3655006 -2.588115)"
481149178,residential,False,False,87.534,,,Rua Santa Rosa,"LINESTRING (-45.3655144 -2.5895775, -45.3656012 -2.5895619, -45.3658922 -2.5894279, -45.3661054 -2.5891144)"
481149173,residential,False,True,115.258,,,Travessa Martinho Gomes,"LINESTRING (-45.3664866 -2.5884378, -45.3655006 -2.588115)"
481149178,residential,False,False,25.457,,,Rua Santa Rosa,"LINESTRING (-45.3664866 -2.5884378, -45.3665952 -2.5882362)"
481149178,residential,False,True,86.332,,,Rua Santa Rosa,"LINESTRING (-45.3664866 -2.5884378, -45.3661054 -2.5891144)"
481149177,residential,False,False,105.348,,,Rua Liberdade,"LINESTRING (-45.3656669 -2.5925025, -45.3656816 -2.5934498)"
481149177,residential,False,True,116.641,,,Rua Liberdade,"LINESTRING (-45.3656669 -2.5925025, -45.3656151 -2.5914548)"
481149181,residential,False,False,74.157,,,Rua Benedito Carvalho,"LINESTRING (-45.3656669 -2.5925025, -45.365001 -2.5925499)"
481149181,residential,False,True,112.907,,,Rua Benedito Carvalho,"LINESTRING (-45.3656669 -2.5925025, -45.3666811 -2.5924352)"
481149179,residential,False,False,120.429,,,Rua Antunes Roland,"LINESTRING (-45.3666942 -2.5913504, -45.3656151 -2.5914548)"
481149180,residential,False,False,121.06,,,Rua do Açude,"LINESTRING (-45.3666942 -2.5913504, -45.3666459 -2.5917322, -45.3666811 -2.5924352)"
481149177,residential,False,False,116.641,,,Rua Liberdade,"LINESTRING (-45.3656151 -2.5914548, -45.3656669 -2.5925025)"
481149177,residential,False,True,128.057,,,Rua Liberdade,"LINESTRING (-45.3656151 -2.5914548, -45.3655328 -2.5903061)"
481149179,residential,False,False,80.852,,,Rua Antunes Roland,"LINESTRING (-45.3656151 -2.5914548, -45.3648929 -2.5915453)"
481149179,residential,False,True,120.429,,,Rua Antunes Roland,"LINESTRING (-45.3656151 -2.5914548, -45.3666942 -2.5913504)"
481149176,residential,False,False,134.059,,,Rua Inácio Alves,"LINESTRING (-45.3648929 -2.5915453, -45.3647995 -2.5903433)"
481149176,residential,False,True,112.35,,,Rua Inácio Alves,"LINESTRING (-45.3648929 -2.5915453, -45.365001 -2.5925499)"
481149179,residential,False,False,75.29,,,Rua Antunes Roland,"LINESTRING (-45.3648929 -2.5915453, -45.3642211 -2.5916351)"
481149179,residential,False,True,80.852,,,Rua Antunes Roland,"LINESTRING (-45.3648929 -2.5915453, -45.3656151 -2.5914548)"
481149175,residential,False,False,110.126,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3642211 -2.5916351, -45.3643143 -2.5926211)"
481149175,residential,False,True,138.864,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3642211 -2.5916351, -45.364122 -2.5903902)"
481149179,residential,False,False,111.401,,,Rua Antunes Roland,"LINESTRING (-45.3642211 -2.5916351, -45.3632247 -2.5917488)"
481149179,residential,False,True,75.29,,,Rua Antunes Roland,"LINESTRING (-45.3642211 -2.5916351, -45.3648929 -2.5915453)"
481149169,residential,True,False,144.939,,,Rua Domingos Moraes,"LINESTRING (-45.3631684 -2.591755, -45.3630866 -2.5904541)"
481149179,residential,False,False,115.524,,,Rua Antunes Roland,"LINESTRING (-45.3631684 -2.591755, -45.36214 -2.5919097)"
481149179,residential,False,True,6.292,,,Rua Antunes Roland,"LINESTRING (-45.3631684 -2.591755, -45.3632247 -2.5917488)"
481149180,residential,False,False,103.732,,,Rua do Açude,"LINESTRING (-45.3666811 -2.5924352, -45.3667111 -2.5933676)"
481149181,residential,False,False,112.907,,,Rua Benedito Carvalho,"LINESTRING (-45.3666811 -2.5924352, -45.3656669 -2.5925025)"
481149180,residential,False,True,121.06,,,Rua do Açude,"LINESTRING (-45.3666811 -2.5924352, -45.3666459 -2.5917322, -45.3666942 -2.5913504)"
481149176,residential,False,False,112.35,,,Rua Inácio Alves,"LINESTRING (-45.365001 -2.5925499, -45.3648929 -2.5915453)"
481149176,residential,False,True,104.372,,,Rua Inácio Alves,"LINESTRING (-45.365001 -2.5925499, -45.3650714 -2.5934859)"
481149181,residential,False,False,76.689,,,Rua Benedito Carvalho,"LINESTRING (-45.365001 -2.5925499, -45.3643143 -2.5926211)"
481149181,residential,False,True,74.157,,,Rua Benedito Carvalho,"LINESTRING (-45.365001 -2.5925499, -45.3656669 -2.5925025)"
481149175,residential,False,False,101.846,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3643143 -2.5926211, -45.3644022 -2.5935328)"
481149175,residential,False,True,110.126,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3643143 -2.5926211, -45.3642211 -2.5916351)"
481149181,residential,False,False,116.288,,,Rua Benedito Carvalho,"LINESTRING (-45.3643143 -2.5926211, -45.3632714 -2.5927121)"
481149181,residential,False,True,76.689,,,Rua Benedito Carvalho,"LINESTRING (-45.3643143 -2.5926211, -45.365001 -2.5925499)"
481149169,residential,True,False,107.111,,,Rua Domingos Moraes,"LINESTRING (-45.363218 -2.592717, -45.3631684 -2.591755)"
481149181,residential,False,False,85.628,,,Rua Benedito Carvalho,"LINESTRING (-45.363218 -2.592717, -45.3624491 -2.5927719)"
481149181,residential,False,True,5.957,,,Rua Benedito Carvalho,"LINESTRING (-45.363218 -2.592717, -45.3632714 -2.5927121)"
481149182,residential,False,False,69.18,,,Rua Inácio Dávila,"LINESTRING (-45.3605412 -2.5946368, -45.361083 -2.59433)"
605763079,residential,False,True,275.43399999999997,,,Rua do Aeroporto,"LINESTRING (-45.3605412 -2.5946368, -45.3604724 -2.5932393, -45.3604147 -2.592163)"
789124991,residential,False,True,70.654,,,,"LINESTRING (-45.3605412 -2.5946368, -45.3604192 -2.5947506, -45.360281 -2.5947908, -45.3599592 -2.5948377)"
481149169,residential,True,False,97.094,,,Rua Domingos Moraes,"LINESTRING (-45.3632616 -2.5935891, -45.363218 -2.592717)"
481149182,residential,False,False,5.149,,,Rua Inácio Dávila,"LINESTRING (-45.3632616 -2.5935891, -45.3633079 -2.5935869)"
481149182,residential,False,True,124.37,,,Rua Inácio Dávila,"LINESTRING (-45.3632616 -2.5935891, -45.3621465 -2.5936896)"
481149175,residential,False,False,110.678,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3644022 -2.5935328, -45.3644952 -2.5945238)"
481149175,residential,False,True,101.846,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3644022 -2.5935328, -45.3643143 -2.5926211)"
481149182,residential,False,False,74.518,,,Rua Inácio Dávila,"LINESTRING (-45.3644022 -2.5935328, -45.3650714 -2.5934859)"
481149182,residential,False,True,121.705,,,Rua Inácio Dávila,"LINESTRING (-45.3644022 -2.5935328, -45.3633079 -2.5935869)"
481149176,residential,False,False,104.372,,,Rua Inácio Alves,"LINESTRING (-45.3650714 -2.5934859, -45.365001 -2.5925499)"
481149176,residential,False,True,107.674,,,Rua Inácio Alves,"LINESTRING (-45.3650714 -2.5934859, -45.3651758 -2.5944486)"
481149182,residential,False,False,67.901,,,Rua Inácio Dávila,"LINESTRING (-45.3650714 -2.5934859, -45.3656816 -2.5934498)"
481149182,residential,False,True,74.518,,,Rua Inácio Dávila,"LINESTRING (-45.3650714 -2.5934859, -45.3644022 -2.5935328)"
481149182,residential,False,True,69.18,,,Rua Inácio Dávila,"LINESTRING (-45.361083 -2.59433, -45.3605412 -2.5946368)"
481149181,residential,False,True,230.458,,,Rua Benedito Carvalho,"LINESTRING (-45.361083 -2.59433, -45.3608108 -2.5935703, -45.3608027 -2.5934618, -45.3608751 -2.5933667, -45.3617937 -2.5928829)"
481149182,residential,False,False,137.937,,,Rua Inácio Dávila,"LINESTRING (-45.361083 -2.59433, -45.3617415 -2.5939321, -45.3621465 -2.5936896)"
"[481149185, 825762511]",residential,False,False,503.14699999999993,,,"['Rua Domingos Moraes', 'Rua da Garagem']","LINESTRING (-45.361083 -2.59433, -45.3617428 -2.5961024, -45.3619199 -2.5964066, -45.362011 -2.5964575, -45.36206 -2.5964595, -45.3621539 -2.59642, -45.3623168 -2.5962337, -45.3631966 -2.5946863)"
789124992,residential,False,True,286.678,,,Rua dos Crentes,"LINESTRING (-45.3599592 -2.5948377, -45.3597684 -2.5922666)"
789124991,residential,False,False,70.654,,,,"LINESTRING (-45.3599592 -2.5948377, -45.360281 -2.5947908, -45.3604192 -2.5947506, -45.3605412 -2.5946368)"
481149177,residential,False,True,105.348,,,Rua Liberdade,"LINESTRING (-45.3656816 -2.5934498, -45.3656669 -2.5925025)"
481149182,residential,False,False,114.723,,,Rua Inácio Dávila,"LINESTRING (-45.3656816 -2.5934498, -45.3667111 -2.5933676)"
481149182,residential,False,True,67.901,,,Rua Inácio Dávila,"LINESTRING (-45.3656816 -2.5934498, -45.3650714 -2.5934859)"
481149176,residential,False,False,107.674,,,Rua Inácio Alves,"LINESTRING (-45.3651758 -2.5944486, -45.3650714 -2.5934859)"
605763082,residential,False,True,76.063,,,Travessa da Praça,"LINESTRING (-45.3651758 -2.5944486, -45.3644952 -2.5945238)"
481149175,residential,False,True,110.678,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.3644952 -2.5945238, -45.3644022 -2.5935328)"
605763082,residential,False,False,76.063,,,Travessa da Praça,"LINESTRING (-45.3644952 -2.5945238, -45.3651758 -2.5944486)"
481149177,residential,False,False,128.057,,,Rua Liberdade,"LINESTRING (-45.3655328 -2.5903061, -45.3656151 -2.5914548)"
481149177,residential,False,True,6.269,,,Rua Liberdade,"LINESTRING (-45.3655328 -2.5903061, -45.3655299 -2.5902498)"
605763083,secondary,True,False,81.574,,MA-337,Avenida Padre Luís Risso,"LINESTRING (-45.3655328 -2.5903061, -45.3654942 -2.5903051, -45.3647995 -2.5903433)"
481149176,residential,False,False,6.988,,,Rua Inácio Alves,"LINESTRING (-45.3647995 -2.5903433, -45.3647952 -2.5902806)"
481149176,residential,False,True,134.059,,,Rua Inácio Alves,"LINESTRING (-45.3647995 -2.5903433, -45.3648929 -2.5915453)"
605763083,secondary,True,False,75.438,,MA-337,Avenida Padre Luís Risso,"LINESTRING (-45.3647995 -2.5903433, -45.364122 -2.5903902)"
481149175,residential,False,False,138.864,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.364122 -2.5903902, -45.3642211 -2.5916351)"
481149175,residential,False,True,7.884,,,Rua Manoel Rodrigues Sul,"LINESTRING (-45.364122 -2.5903902, -45.3641166 -2.5903195)"
605763083,secondary,True,False,108.411,,MA-337,Avenida Padre Luís Risso,"LINESTRING (-45.364122 -2.5903902, -45.3631479 -2.5904503)"
481149169,residential,True,False,9.544,,,Rua Domingos Moraes,"LINESTRING (-45.3630866 -2.5904541, -45.3630819 -2.5903684)"
605763083,secondary,True,False,113.843,,MA-337,Avenida Padre Luís Risso,"LINESTRING (-45.3630866 -2.5904541, -45.362062 -2.590477)"
605763083,secondary,True,False,153.794,,MA-337,Avenida Padre Luís Risso,"LINESTRING (-45.3619843 -2.5904779, -45.3606017 -2.5905506)"
825742278,residential,True,False,8.518,,,Rua João Barros,"LINESTRING (-45.3619843 -2.5904779, -45.3619555 -2.5904069)"
481149163,residential,False,False,127.402,,,,"LINESTRING (-45.3581121 -2.5913497, -45.3582269 -2.5924897)"
481149163,residential,False,True,8.514,,,,"LINESTRING (-45.3581121 -2.5913497, -45.3581057 -2.5912734)"
481149163,residential,False,True,148.074,,,,"LINESTRING (-45.3583552 -2.5938142, -45.358323 -2.5932193, -45.3582269 -2.5924897)"
481149165,residential,False,False,163.393,,,Rua Gregório Ferraz,"LINESTRING (-45.3607383 -2.5864885, -45.3603923 -2.5879167)"
789124973,residential,False,True,119.436,,,,"LINESTRING (-45.3607383 -2.5864885, -45.3618046 -2.5866265)"
481149172,residential,False,False,142.719,,,Rua João Barros,"LINESTRING (-45.3618046 -2.5866265, -45.3618025 -2.58791)"
481149172,residential,False,True,28.902,,,Rua João Barros,"LINESTRING (-45.3618046 -2.5866265, -45.3618126 -2.5863667)"
789124973,residential,False,False,119.436,,,,"LINESTRING (-45.3618046 -2.5866265, -45.3607383 -2.5864885)"
481149178,residential,False,False,86.332,,,Rua Santa Rosa,"LINESTRING (-45.3661054 -2.5891144, -45.3664866 -2.5884378)"
481149178,residential,False,True,87.53399999999999,,,Rua Santa Rosa,"LINESTRING (-45.3661054 -2.5891144, -45.3658922 -2.5894279, -45.3656012 -2.5895619, -45.3655144 -2.5895775)"
481149178,residential,False,True,25.457,,,Rua Santa Rosa,"LINESTRING (-45.3665952 -2.5882362, -45.3664866 -2.5884378)"
481149164,residential,False,False,72.71,,,Rua Antunes Roland,"LINESTRING (-45.3597684 -2.5922666, -45.3604147 -2.592163)"
481149164,residential,False,True,173.02,,,Rua Antunes Roland,"LINESTRING (-45.3597684 -2.5922666, -45.3582269 -2.5924897)"
789124992,residential,False,False,286.678,,,Rua dos Crentes,"LINESTRING (-45.3597684 -2.5922666, -45.3599592 -2.5948377)"
789124992,residential,False,True,83.424,,,Rua dos Crentes,"LINESTRING (-45.3597684 -2.5922666, -45.359703 -2.5915192)"
789124992,residential,False,False,74.371,,,Rua dos Crentes,"LINESTRING (-45.3596393 -2.5908534, -45.359703 -2.5915192)"
605763083,secondary,True,False,178.52100000000002,,MA-337,Avenida Padre Luís Risso,"LINESTRING (-45.3596393 -2.5908534, -45.3591062 -2.591057, -45.3581121 -2.5913497)"
789124992,residential,False,False,83.424,,,Rua dos Crentes,"LINESTRING (-45.359703 -2.5915192, -45.3597684 -2.5922666)"
789124992,residential,False,True,74.371,,,Rua dos Crentes,"LINESTRING (-45.359703 -2.5915192, -45.3596393 -2.5908534)"
789124993,residential,False,True,142.361,,,Rua Nova Geração,"LINESTRING (-45.359703 -2.5915192, -45.3601053 -2.5914871, -45.3604842 -2.5914013, -45.3609482 -2.5912455)"
789124994,residential,False,False,86.325,,,Rua Gregorio Ferraz,"LINESTRING (-45.3609482 -2.5912455, -45.3606017 -2.5905506)"
789124994,residential,False,True,96.189,,,Rua Gregorio Ferraz,"LINESTRING (-45.3609482 -2.5912455, -45.3613492 -2.5920122)"
789124993,residential,False,False,142.361,,,Rua Nova Geração,"LINESTRING (-45.3609482 -2.5912455, -45.3604842 -2.5914013, -45.3601053 -2.5914871, -45.359703 -2.5915192)"
605763083,secondary,True,False,112.082,,MA-337,Avenida Padre Luís Risso,"LINESTRING (-45.3606017 -2.5905506, -45.3596393 -2.5908534)"
789124994,residential,False,False,7.788,,,Rua Gregorio Ferraz,"LINESTRING (-45.3606017 -2.5905506, -45.3605774 -2.5904849)"
789124994,residential,False,True,86.325,,,Rua Gregorio Ferraz,"LINESTRING (-45.3606017 -2.5905506, -45.3609482 -2.5912455)"
481149179,residential,False,False,105.151,,,Rua Antunes Roland,"LINESTRING (-45.3613492 -2.5920122, -45.3604147 -2.592163)"
481149179,residential,False,True,88.579,,,Rua Antunes Roland,"LINESTRING (-45.3613492 -2.5920122, -45.36214 -2.5919097)"
789124994,residential,False,False,96.189,,,Rua Gregorio Ferraz,"LINESTRING (-45.3613492 -2.5920122, -45.3609482 -2.5912455)"
789124994,residential,False,True,108.681,,,Rua Gregorio Ferraz,"LINESTRING (-45.3613492 -2.5920122, -45.3617937 -2.5928829)"
481149181,residential,False,True,73.841,,,Rua Benedito Carvalho,"LINESTRING (-45.3617937 -2.5928829, -45.3624491 -2.5927719)"
789124994,residential,False,False,108.681,,,Rua Gregorio Ferraz,"LINESTRING (-45.3617937 -2.5928829, -45.3613492 -2.5920122)"
789124994,residential,False,True,97.888,,,Rua Gregorio Ferraz,"LINESTRING (-45.3617937 -2.5928829, -45.3621465 -2.5936896)"
481149181,residential,False,False,230.45800000000003,,,Rua Benedito Carvalho,"LINESTRING (-45.3617937 -2.5928829, -45.3608751 -2.5933667, -45.3608027 -2.5934618, -45.3608108 -2.5935703, -45.361083 -2.59433)"
481149182,residential,False,False,124.37,,,Rua Inácio Dávila,"LINESTRING (-45.3621465 -2.5936896, -45.3632616 -2.5935891)"
