osmid,name,highway,oneway,reversed,length,ref,geometry
251571565,Rua Boiadeira,residential,False,False,99.592,,"LINESTRING (-44.4577676 -13.8250519, -44.4577103 -13.8250275, -44.4575467 -13.8249438, -44.4575014 -13.8249298, -44.4574562 -13.8249279, -44.4573831 -13.824935, -44.4573174 -13.8249464, -44.4570079 -13.8250304, -44.4568912 -13.8250597)"
251571565,Rua Boiadeira,residential,False,True,98.11200000000001,,"LINESTRING (-44.4577676 -13.8250519, -44.4578256 -13.8250688, -44.4578887 -13.8250845, -44.4582045 -13.8251007, -44.458531 -13.8251163, -44.4586697 -13.8251336)"
251573162,Rua Juscelino Kubitschek,residential,False,True,42.311,,"LINESTRING (-44.4554975 -13.8255409, -44.4557375 -13.8258417)"
251571565,Rua Boiadeira,residential,False,False,153.589,,"LINESTRING (-44.4554975 -13.8255409, -44.4547793 -13.8258163, -44.4541718 -13.8260416)"
251571565,Rua Boiadeira,residential,False,True,159.923,,"LINESTRING (-44.4554975 -13.8255409, -44.4558066 -13.8254094, -44.4560286 -13.8253202, -44.4565 -13.8251724, -44.4568912 -13.8250597)"
251571566,Rua Coronel Clemente Araújo Castro,residential,False,False,95.759,,"LINESTRING (-44.4542603 -13.829682, -44.4537031 -13.829012)"
321322600,Rua Monsenhor Montalvão,residential,False,False,27.674,,"LINESTRING (-44.4542603 -13.829682, -44.4540592 -13.8298363)"
321322600,Rua Monsenhor Montalvão,residential,False,True,51.962,,"LINESTRING (-44.4542603 -13.829682, -44.4546362 -13.8293902)"
251571566,Rua Coronel Clemente Araújo Castro,residential,False,True,92.932,,"LINESTRING (-44.4528287 -13.8280271, -44.4533926 -13.8286585)"
251570941,Rua Castro Alves,residential,False,True,108.172,,"LINESTRING (-44.4528287 -13.8280271, -44.4532017 -13.8277227, -44.4535893 -13.827394)"
251570940,Rua dos Bandeirantes,tertiary,False,False,37.685,,"LINESTRING (-44.4530723 -13.8267803, -44.4528461 -13.8265222)"
251570940,Rua dos Bandeirantes,tertiary,False,True,88.164,,"LINESTRING (-44.4530723 -13.8267803, -44.4535893 -13.827394)"
251571574,Rua Santa Cruz,residential,False,True,51.288,,"LINESTRING (-44.4530597 -13.829529, -44.4527776 -13.8291579)"
251571576,,residential,False,False,46.753,,"LINESTRING (-44.4530597 -13.829529, -44.4533958 -13.8292639)"
251571576,,residential,False,True,10.698,,"LINESTRING (-44.4530597 -13.829529, -44.4529816 -13.8295882)"
251571575,,residential,False,False,80.63,,"LINESTRING (-44.4546362 -13.8293902, -44.4542161 -13.8287907)"
321322600,Rua Monsenhor Montalvão,residential,False,False,51.962,,"LINESTRING (-44.4546362 -13.8293902, -44.4542603 -13.829682)"
321322600,Rua Monsenhor Montalvão,residential,False,True,51.463,,"LINESTRING (-44.4546362 -13.8293902, -44.4550008 -13.8290921)"
251571575,,residential,False,True,13.506,,"LINESTRING (-44.4541396 -13.8286946, -44.4542161 -13.8287907)"
251571578,Avenida São João,residential,True,False,43.543,,"LINESTRING (-44.4541396 -13.8286946, -44.4544593 -13.8284559)"
1094272490,Avenida São Paulo,residential,False,True,58.88,,"LINESTRING (-44.4541396 -13.8286946, -44.4537031 -13.829012)"
251571566,Rua Coronel Clemente Araújo Castro,residential,False,False,51.663,,"LINESTRING (-44.4537031 -13.829012, -44.4533926 -13.8286585)"
251571566,Rua Coronel Clemente Araújo Castro,residential,False,True,95.759,,"LINESTRING (-44.4537031 -13.829012, -44.4542603 -13.829682)"
1094272490,Avenida São Paulo,residential,False,False,58.88,,"LINESTRING (-44.4537031 -13.829012, -44.4541396 -13.8286946)"
1094272490,Avenida São Paulo,residential,False,True,43.422,,"LINESTRING (-44.4537031 -13.829012, -44.4533958 -13.8292639)"
251570940,Rua dos Bandeirantes,tertiary,False,False,57.798,,"LINESTRING (-44.4544593 -13.8284559, -44.4541262 -13.828049)"
251570940,Rua dos Bandeirantes,tertiary,False,True,11.89,,"LINESTRING (-44.4544593 -13.8284559, -44.4545246 -13.828542)"
251571578,Avenida São João,residential,True,False,141.505,,"LINESTRING (-44.4544593 -13.8284559, -44.455474 -13.8276505)"
251570938,Rua Luis Viana Filho,residential,False,False,68.858,,"LINESTRING (-44.455474 -13.8276505, -44.4550814 -13.8271625)"
251570938,Rua Luis Viana Filho,residential,False,True,12.154,,"LINESTRING (-44.455474 -13.8276505, -44.4555476 -13.8277332)"
251571578,Avenida São João,residential,True,False,144.783,,"LINESTRING (-44.455474 -13.8276505, -44.4565191 -13.8268347)"
321322599,Rua Rio Alegre,residential,False,False,66.256,,"LINESTRING (-44.4576282 -13.8259427, -44.4572403 -13.825481)"
321322599,Rua Rio Alegre,residential,False,True,11.716,,"LINESTRING (-44.4576282 -13.8259427, -44.4576976 -13.8260237)"
251571578,Avenida São João,residential,True,False,144.017,,"LINESTRING (-44.4576282 -13.8259427, -44.4585495 -13.825224, -44.4586697 -13.8251336)"
251571565,Rua Boiadeira,residential,False,False,10.664,,"LINESTRING (-44.458764 -13.8251621, -44.4586697 -13.8251336)"
"[251571565, 231241542]","['Rua Boiadeira', 'Rua Cleriston Andrade']",residential,False,True,76.91499999999999,,"LINESTRING (-44.458764 -13.8251621, -44.4587869 -13.825175, -44.4588016 -13.8251854, -44.4588181 -13.825203, -44.4592223 -13.8256888)"
251571577,Avenida São João,residential,True,False,149.84,,"LINESTRING (-44.458764 -13.8251621, -44.4586209 -13.8252938, -44.4585981 -13.8253118, -44.4576976 -13.8260237)"
251571577,Avenida São João,residential,True,False,146.196,,"LINESTRING (-44.4576976 -13.8260237, -44.4566518 -13.8268588)"
321322599,Rua Rio Alegre,residential,False,False,11.716,,"LINESTRING (-44.4576976 -13.8260237, -44.4576282 -13.8259427)"
321322599,Rua Rio Alegre,residential,False,True,75.956,,"LINESTRING (-44.4576976 -13.8260237, -44.4581368 -13.8265573)"
251570938,Rua Luis Viana Filho,residential,False,False,12.154,,"LINESTRING (-44.4555476 -13.8277332, -44.455474 -13.8276505)"
251570938,Rua Luis Viana Filho,residential,False,True,77.597,,"LINESTRING (-44.4555476 -13.8277332, -44.4559927 -13.8282811)"
251571577,Avenida São João,residential,True,False,142.438,,"LINESTRING (-44.4555476 -13.8277332, -44.4545246 -13.828542)"
251570940,Rua dos Bandeirantes,tertiary,False,False,11.89,,"LINESTRING (-44.4545246 -13.828542, -44.4544593 -13.8284559)"
251570940,Rua dos Bandeirantes,tertiary,False,True,79.907,,"LINESTRING (-44.4545246 -13.828542, -44.4550008 -13.8290921)"
251571577,Avenida São João,residential,True,False,43.293,,"LINESTRING (-44.4545246 -13.828542, -44.4542161 -13.8287907)"
251571575,,residential,False,False,13.506,,"LINESTRING (-44.4542161 -13.8287907, -44.4541396 -13.8286946)"
251571575,,residential,False,True,80.63,,"LINESTRING (-44.4542161 -13.8287907, -44.4546362 -13.8293902)"
251572137,Praça da Matriz,residential,False,False,142.908,,"LINESTRING (-44.454059 -13.8314219, -44.4531938 -13.8304493)"
"[1053373779, 899152875]",Avenida Bahia,secondary,False,False,40.716,BA-172,"LINESTRING (-44.454059 -13.8314219, -44.4541346 -13.8313294, -44.4542985 -13.8311391)"
1053373779,,secondary,False,True,67.994,BA-172,"LINESTRING (-44.454059 -13.8314219, -44.453864 -13.8316445, -44.4536521 -13.8318886)"
251572138,Praça da Matriz,residential,False,False,129.642,,"LINESTRING (-44.4542985 -13.8311391, -44.4535381 -13.8302368)"
899152875,Avenida Bahia,secondary,False,False,58.775000000000006,BA-172,"LINESTRING (-44.4542985 -13.8311391, -44.4545373 -13.8308488, -44.4546352 -13.8307238)"
"[1053373779, 899152875]",Avenida Bahia,secondary,False,True,40.716,BA-172,"LINESTRING (-44.4542985 -13.8311391, -44.4541346 -13.8313294, -44.454059 -13.8314219)"
251571576,,residential,False,False,10.698,,"LINESTRING (-44.4529816 -13.8295882, -44.4530597 -13.829529)"
251572138,Praça da Matriz,residential,False,True,88.099,,"LINESTRING (-44.4529816 -13.8295882, -44.4535013 -13.830199)"
"[251571576, 251572137]",Praça da Matriz,residential,False,True,133.017,,"LINESTRING (-44.4529816 -13.8295882, -44.4526798 -13.8298136, -44.4526691 -13.8298292, -44.4526671 -13.8298385, -44.4526691 -13.8298495, -44.4526825 -13.8298689, -44.4531938 -13.8304493)"
251572140,Rua Major Leonidas Castro,residential,False,False,116.204,,"LINESTRING (-44.4546352 -13.8307238, -44.4539693 -13.8299028)"
899152875,Avenida Bahia,secondary,False,False,11.908,BA-172,"LINESTRING (-44.4546352 -13.8307238, -44.4547005 -13.8306375)"
899152875,Avenida Bahia,secondary,False,True,58.775000000000006,BA-172,"LINESTRING (-44.4546352 -13.8307238, -44.4545373 -13.8308488, -44.4542985 -13.8311391)"
1053373779,,secondary,False,False,40.423,BA-172,"LINESTRING (-44.4534094 -13.8321654, -44.4536521 -13.8318886)"
"[1094273977, 251572139]",Praça Castro Lima,residential,False,False,123.387,,"LINESTRING (-44.4534094 -13.8321654, -44.4528387 -13.8316673, -44.4528173 -13.8316288, -44.452816 -13.8315885, -44.4528166 -13.831554, -44.4528817 -13.8313163)"
251572139,,residential,False,True,142.318,,"LINESTRING (-44.4534094 -13.8321654, -44.4542184 -13.8328803, -44.4542603 -13.8329106, -44.4542975 -13.8329317, -44.4543324 -13.8329363, -44.454372 -13.8329369, -44.4544258 -13.8329314)"
251572137,Praça da Matriz,residential,False,True,142.908,,"LINESTRING (-44.4531938 -13.8304493, -44.454059 -13.8314219)"
1094273976,Praça da Matriz,residential,False,False,43.324,,"LINESTRING (-44.4531938 -13.8304493, -44.4535013 -13.830199)"
"[251571576, 251572137]",Praça da Matriz,residential,False,False,133.017,,"LINESTRING (-44.4531938 -13.8304493, -44.4526825 -13.8298689, -44.4526691 -13.8298495, -44.4526671 -13.8298385, -44.4526691 -13.8298292, -44.4526798 -13.8298136, -44.4529816 -13.8295882)"
"[1094273976, 1094273977]","['Praça Castro Lima', 'Praça da Matriz']",residential,False,True,113.079,,"LINESTRING (-44.4531938 -13.8304493, -44.452883 -13.8307238, -44.4528656 -13.8307525, -44.4528582 -13.8307837, -44.4528595 -13.830828, -44.4529192 -13.8310819, -44.4529219 -13.8311262, -44.4529196 -13.8311614, -44.4529135 -13.8311929, -44.4528817 -13.8313163)"
251572138,Praça da Matriz,residential,False,False,88.099,,"LINESTRING (-44.4535013 -13.830199, -44.4529816 -13.8295882)"
251572138,Praça da Matriz,residential,False,True,5.784,,"LINESTRING (-44.4535013 -13.830199, -44.4535381 -13.8302368)"
1094273976,Praça da Matriz,residential,False,True,43.324,,"LINESTRING (-44.4535013 -13.830199, -44.4531938 -13.8304493)"
251571576,,residential,False,True,46.753,,"LINESTRING (-44.4533958 -13.8292639, -44.4530597 -13.829529)"
251572140,Rua Major Leonidas Castro,residential,False,True,94.241,,"LINESTRING (-44.4533958 -13.8292639, -44.4539693 -13.8299028)"
1094272490,Avenida São Paulo,residential,False,False,43.422,,"LINESTRING (-44.4533958 -13.8292639, -44.4537031 -13.829012)"
1094272491,Rua Major Leonidas Castro,residential,False,False,52.152,,"LINESTRING (-44.4533958 -13.8292639, -44.4531003 -13.8288929)"
251572141,Rua Treze de Setembro,residential,False,False,40.931,,"LINESTRING (-44.4531003 -13.8288929, -44.4533926 -13.8286585)"
251572141,Rua Treze de Setembro,residential,False,True,45.632,,"LINESTRING (-44.4531003 -13.8288929, -44.4527776 -13.8291579)"
1094272491,Rua Major Leonidas Castro,residential,False,True,52.152,,"LINESTRING (-44.4531003 -13.8288929, -44.4533958 -13.8292639)"
251571574,Rua Santa Cruz,residential,False,False,51.288,,"LINESTRING (-44.4527776 -13.8291579, -44.4530597 -13.829529)"
251572141,Rua Treze de Setembro,residential,False,False,45.632,,"LINESTRING (-44.4527776 -13.8291579, -44.4531003 -13.8288929)"
251571566,Rua Coronel Clemente Araújo Castro,residential,False,False,92.932,,"LINESTRING (-44.4533926 -13.8286585, -44.4528287 -13.8280271)"
251571566,Rua Coronel Clemente Araújo Castro,residential,False,True,51.663,,"LINESTRING (-44.4533926 -13.8286585, -44.4537031 -13.829012)"
251572141,Rua Treze de Setembro,residential,False,False,104.246,,"LINESTRING (-44.4533926 -13.8286585, -44.4541262 -13.828049)"
251572141,Rua Treze de Setembro,residential,False,True,40.931,,"LINESTRING (-44.4533926 -13.8286585, -44.4531003 -13.8288929)"
251570940,Rua dos Bandeirantes,tertiary,False,True,57.798,,"LINESTRING (-44.4541262 -13.828049, -44.4544593 -13.8284559)"
251572141,Rua Treze de Setembro,residential,False,True,104.246,,"LINESTRING (-44.4541262 -13.828049, -44.4533926 -13.8286585)"
251570940,Rua dos Bandeirantes,tertiary,False,False,93.089,,"LINESTRING (-44.4541262 -13.828049, -44.453972 -13.8278563, -44.4535893 -13.827394)"
899152875,Avenida Bahia,secondary,False,True,11.908,BA-172,"LINESTRING (-44.4547005 -13.8306375, -44.4546352 -13.8307238)"
251572144,Rua das Flores,residential,False,False,113.05,,"LINESTRING (-44.4547005 -13.8306375, -44.4546456 -13.830591, -44.4545973 -13.8305425, -44.4540592 -13.8298363)"
251572144,Rua das Flores,residential,False,True,111.001,,"LINESTRING (-44.4547005 -13.8306375, -44.4547525 -13.8306633, -44.4555156 -13.8310181, -44.4556282 -13.8310676)"
899152875,Avenida Bahia,secondary,False,False,137.603,BA-172,"LINESTRING (-44.4547005 -13.8306375, -44.4549255 -13.8303169, -44.4552172 -13.8298878, -44.4552856 -13.8297927, -44.455352 -13.8297237, -44.4554479 -13.8296404)"
321322600,Rua Monsenhor Montalvão,residential,False,False,12.202,,"LINESTRING (-44.4540592 -13.8298363, -44.4539693 -13.8299028)"
321322600,Rua Monsenhor Montalvão,residential,False,True,27.674,,"LINESTRING (-44.4540592 -13.8298363, -44.4542603 -13.829682)"
251572144,Rua das Flores,residential,False,True,113.05,,"LINESTRING (-44.4540592 -13.8298363, -44.4545973 -13.8305425, -44.4546456 -13.830591, -44.4547005 -13.8306375)"
251572144,Rua das Flores,residential,False,False,111.001,,"LINESTRING (-44.4556282 -13.8310676, -44.4555156 -13.8310181, -44.4547525 -13.8306633, -44.4547005 -13.8306375)"
251572144,Rua das Flores,residential,False,True,48.46000000000001,,"LINESTRING (-44.4556282 -13.8310676, -44.4556966 -13.8311158, -44.4558978 -13.8312688, -44.455985 -13.8313319)"
251572145,Rua José Domingues Pereira,residential,False,False,82.488,,"LINESTRING (-44.4556282 -13.8310676, -44.4557168 -13.8310021, -44.4562224 -13.8306014)"
251572145,Rua José Domingues Pereira,residential,False,False,46.611,,"LINESTRING (-44.4562224 -13.8306014, -44.4565563 -13.8303357)"
822468083,Rua dos Bandeirantes,residential,False,False,65.188,,"LINESTRING (-44.4562224 -13.8306014, -44.4558502 -13.8301398)"
822468083,Rua dos Bandeirantes,residential,False,True,69.573,,"LINESTRING (-44.4562224 -13.8306014, -44.4566461 -13.8310728)"
251572145,Rua José Domingues Pereira,residential,False,True,82.488,,"LINESTRING (-44.4562224 -13.8306014, -44.4557168 -13.8310021, -44.4556282 -13.8310676)"
251570938,Rua Luis Viana Filho,residential,False,False,69.026,,"LINESTRING (-44.4572377 -13.8297994, -44.456841 -13.8293126)"
251570938,Rua Luis Viana Filho,residential,False,True,68.434,,"LINESTRING (-44.4572377 -13.8297994, -44.4576305 -13.8302824)"
251572145,Rua José Domingues Pereira,residential,False,True,94.705,,"LINESTRING (-44.4572377 -13.8297994, -44.4565563 -13.8303357)"
251572145,Rua José Domingues Pereira,residential,False,False,147.388,,"LINESTRING (-44.4572377 -13.8297994, -44.4578699 -13.8293174, -44.4583054 -13.8289736)"
231241542,Rua Cleriston Andrade,residential,False,False,71.856,,"LINESTRING (-44.4604884 -13.8272351, -44.4600821 -13.8267233)"
231241542,Rua Cleriston Andrade,residential,False,True,69.506,,"LINESTRING (-44.4604884 -13.8272351, -44.460886 -13.8277267)"
