osmid,ref,name,highway,oneway,reversed,length,geometry,access
476019532,,Estrada BR-316,tertiary,True,False,136.017,"LINESTRING (-45.8859987 -2.1306847, -45.8860369 -2.1305118, -45.8860785 -2.1303551, -45.8861804 -2.1300321, -45.8863306 -2.1296448, -45.8863789 -2.1295241)",
476019533,,Rua do Comércio,tertiary,True,False,37.726,"LINESTRING (-45.8898617 -2.1260008, -45.8896257 -2.1262447)",
476019543,,Rua São Francisco,residential,False,True,128.025,"LINESTRING (-45.8872004 -2.1265862, -45.886475 -2.1274807)",
476019543,,Rua São Francisco,residential,False,False,100.533,"LINESTRING (-45.8872004 -2.1265862, -45.8874314 -2.1264166, -45.8879626 -2.1261008)",
476019539,,Rua São José,residential,False,False,113.502,"LINESTRING (-45.8872399 -2.1281572, -45.886475 -2.1274807)",
476019532,,Estrada BR-316,tertiary,True,False,296.51800000000003,"LINESTRING (-45.8872399 -2.1281572, -45.8874933 -2.1279052, -45.8878018 -2.1275715, -45.8879708 -2.1273745, -45.8885059 -2.1267888, -45.8888143 -2.1264524, -45.8890459 -2.1261948)",
476019541,,Rua da Amendoa,residential,False,True,10.061,"LINESTRING (-45.8863789 -2.1295241, -45.8862971 -2.1294853)",
476019532,,Estrada BR-316,tertiary,True,False,74.856,"LINESTRING (-45.8863789 -2.1295241, -45.8866069 -2.12911, -45.8866927 -2.1289287)",
476019532,,Estrada BR-316,tertiary,True,False,38.477,"LINESTRING (-45.8868362 -2.1286986, -45.887028 -2.1284105)",
476019542,,Rua do Cassino,residential,False,True,116.583,"LINESTRING (-45.8868362 -2.1286986, -45.8859864 -2.1280837)",
476019542,,Rua do Cassino,residential,False,False,116.583,"LINESTRING (-45.8859864 -2.1280837, -45.8868362 -2.1286986)",
476019543,,Rua São Francisco,residential,False,False,86.275,"LINESTRING (-45.8859864 -2.1280837, -45.886475 -2.1274807)",
476019543,,Rua São Francisco,residential,False,True,69.071,"LINESTRING (-45.8859864 -2.1280837, -45.8855943 -2.1285657)",
476019539,,Rua São José,residential,False,False,125.207,"LINESTRING (-45.886475 -2.1274807, -45.8856212 -2.1267459)",
476019539,,Rua São José,residential,False,True,113.502,"LINESTRING (-45.886475 -2.1274807, -45.8872399 -2.1281572)",
476019543,,Rua São Francisco,residential,False,False,128.025,"LINESTRING (-45.886475 -2.1274807, -45.8872004 -2.1265862)",
476019543,,Rua São Francisco,residential,False,True,86.275,"LINESTRING (-45.886475 -2.1274807, -45.8859864 -2.1280837)",
476019539,,Rua São José,residential,False,True,125.207,"LINESTRING (-45.8856212 -2.1267459, -45.886475 -2.1274807)",
476019541,,Rua da Amendoa,residential,False,False,10.061,"LINESTRING (-45.8862971 -2.1294853, -45.8863789 -2.1295241)",
476019548,,Rua do Comércio,residential,False,False,77.664,"LINESTRING (-45.8862971 -2.1294853, -45.8863762 -2.1293178, -45.8864661 -2.1291341, -45.8865418 -2.1290397, -45.8865881 -2.1289974, -45.8866927 -2.1289287)",
476019548,,Rua do Comércio,residential,False,True,187.916,"LINESTRING (-45.8862971 -2.1294853, -45.8861898 -2.1297479, -45.886049 -2.1300763, -45.8859524 -2.130343, -45.8858947 -2.1305923, -45.8858599 -2.130733, -45.8858384 -2.1308067, -45.8858351 -2.1308811, -45.8858491 -2.1309219, -45.8858733 -2.1309548, -45.8859672 -2.1310439)",
476019543,,Rua São Francisco,residential,False,False,69.071,"LINESTRING (-45.8855943 -2.1285657, -45.8859864 -2.1280837)",
476019543,,Rua São Francisco,residential,False,True,100.533,"LINESTRING (-45.8879626 -2.1261008, -45.8874314 -2.1264166, -45.8872004 -2.1265862)",
35485893,BR-316,Rua do Comércio,trunk,False,True,152.106,"LINESTRING (-45.8856748 -2.132758, -45.8860354 -2.1314384)",
476019585,,Rua da Parada,residential,False,False,135.402,"LINESTRING (-45.8856748 -2.132758, -45.886627 -2.1329405, -45.8868706 -2.132992)",
476019585,,Rua da Parada,residential,False,False,61.548,"LINESTRING (-45.8876228 -2.133225, -45.8881505 -2.1333932)",
476019585,,Rua da Parada,residential,False,True,87.506,"LINESTRING (-45.8876228 -2.133225, -45.8868706 -2.132992)",
476201573,,Rua Primeiro de Maio,residential,False,False,94.43,"LINESTRING (-45.8876228 -2.133225, -45.8880793 -2.1325087)",
476201573,,Rua Primeiro de Maio,residential,False,True,87.253,"LINESTRING (-45.8876228 -2.133225, -45.8871967 -2.1338841)",
476019585,,Rua da Parada,residential,False,True,95.065,"LINESTRING (-45.8904434 -2.1340947, -45.8896256 -2.1338436)",
476019596,,Rua da Estrela,residential,False,False,26.607,"LINESTRING (-45.8904434 -2.1340947, -45.8905552 -2.1338831)",
476019596,,Rua da Estrela,residential,False,True,89.352,"LINESTRING (-45.8904434 -2.1340947, -45.8901779 -2.1348532)",
476019591,,Rua Amorim,residential,False,False,30.856,"LINESTRING (-45.891001 -2.1341477, -45.8912266 -2.1343095)",
476019591,,Rua Amorim,residential,False,True,57.615,"LINESTRING (-45.891001 -2.1341477, -45.8905552 -2.1338831)",
476019585,,Rua da Parada,residential,False,False,95.065,"LINESTRING (-45.8896256 -2.1338436, -45.8904434 -2.1340947)",
476019587,,Rua do Mercado,residential,False,False,49.476,"LINESTRING (-45.8896256 -2.1338436, -45.8897969 -2.1334329)",
476019587,,Rua do Mercado,residential,False,True,88.323,"LINESTRING (-45.8896256 -2.1338436, -45.8893038 -2.1345699)",
476019585,,Rua da Parada,residential,False,True,87.836,"LINESTRING (-45.8896256 -2.1338436, -45.8895807 -2.1338289, -45.8888703 -2.1336106)",
476019587,,Rua do Mercado,residential,False,False,39.545,"LINESTRING (-45.8897969 -2.1334329, -45.8899743 -2.1331246)",
476019587,,Rua do Mercado,residential,False,True,49.476,"LINESTRING (-45.8897969 -2.1334329, -45.8896256 -2.1338436)",
476019591,,Rua Amorim,residential,False,False,98.01,"LINESTRING (-45.8897969 -2.1334329, -45.8905552 -2.1338831)",
476019591,,Rua Amorim,residential,False,True,73.684,"LINESTRING (-45.8897969 -2.1334329, -45.8892128 -2.1331192)",
476201575,,Rua da Telma,residential,False,False,74.344,"LINESTRING (-45.8933887 -2.128702, -45.8939347 -2.1290884)",
476201575,,Rua da Telma,residential,False,True,77.337,"LINESTRING (-45.8933887 -2.128702, -45.8928479 -2.1282642)",
997167864,,Travessa do Evangelho,residential,False,True,77.007,"LINESTRING (-45.8933887 -2.128702, -45.8929522 -2.1292399)",
476019588,,Rua da Telma,residential,False,True,61.37,"LINESTRING (-45.8915619 -2.127041, -45.891153 -2.12667)",
476201573,,Rua Primeiro de Maio,residential,False,False,49.517,"LINESTRING (-45.8915619 -2.127041, -45.8918224 -2.1266797)",
476201573,,Rua Primeiro de Maio,residential,False,True,23.49,"LINESTRING (-45.8915619 -2.127041, -45.8914479 -2.1272189)",
476019588,,Rua da Telma,residential,False,False,76.525,"LINESTRING (-45.8906432 -2.1262073, -45.891153 -2.12667)",
476019589,,Rua Sete de Setembro,residential,False,False,81.056,"LINESTRING (-45.8906432 -2.1262073, -45.8901796 -2.1267701)",
476019589,,Rua Sete de Setembro,residential,False,True,40.436,"LINESTRING (-45.8906432 -2.1262073, -45.8908813 -2.1259323)",
476201579,,Rua do Evangelho,residential,False,False,101.284,"LINESTRING (-45.8889028 -2.1281632, -45.8895808 -2.128772)",
476201579,,Rua do Evangelho,residential,False,True,83.504,"LINESTRING (-45.8889028 -2.1281632, -45.8883718 -2.1276318)",
476019589,,Rua Sete de Setembro,residential,False,False,192.44000000000003,"LINESTRING (-45.8889028 -2.1281632, -45.8884795 -2.1287277, -45.887898 -2.129499, -45.8878633 -2.1295474)",
476019589,,Rua Sete de Setembro,residential,False,True,107.018,"LINESTRING (-45.8889028 -2.1281632, -45.8889491 -2.1281109, -45.8890054 -2.1280399, -45.8890792 -2.1279581, -45.8895549 -2.1274554)",
476019589,,Rua Sete de Setembro,residential,False,True,103.168,"LINESTRING (-45.8868946 -2.1308978, -45.8874355 -2.1301437)",
476019597,,Rua do Coqueiro,residential,False,True,122.758,"LINESTRING (-45.8868946 -2.1308978, -45.8877896 -2.131545)",
476019597,,Rua do Coqueiro,residential,False,False,57.474,"LINESTRING (-45.8868946 -2.1308978, -45.8865814 -2.1306506, -45.8864828 -2.1305856)",
476019593,,Rua Santa Rita,residential,False,True,118.32,"LINESTRING (-45.8939497 -2.1338806, -45.8938269 -2.1340685, -45.8936697 -2.1343559, -45.8934303 -2.1348087)",
476201585,,Rua do Colégio Monteiro Lobato,residential,False,True,236.61599999999999,"LINESTRING (-45.8939497 -2.1338806, -45.893715 -2.1337668, -45.8932121 -2.1337285, -45.8927348 -2.1337541, -45.89256 -2.1337413, -45.8922021 -2.133588, -45.8919506 -2.1333878)",
476019591,,Rua Amorim,residential,False,False,57.615,"LINESTRING (-45.8905552 -2.1338831, -45.891001 -2.1341477)",
476019591,,Rua Amorim,residential,False,True,98.01,"LINESTRING (-45.8905552 -2.1338831, -45.8897969 -2.1334329)",
476019596,,Rua da Estrela,residential,False,False,30.373,"LINESTRING (-45.8905552 -2.1338831, -45.8906879 -2.1336443)",
476019596,,Rua da Estrela,residential,False,True,26.607,"LINESTRING (-45.8905552 -2.1338831, -45.8904434 -2.1340947)",
476019596,,Rua da Estrela,residential,False,True,112.766,"LINESTRING (-45.8911804 -2.1327576, -45.8906879 -2.1336443)",
765296566,,Rua Capitão Magalhães,residential,False,True,9.433,"LINESTRING (-45.8911804 -2.1327576, -45.8911098 -2.1327105)",
765296566,,Rua Capitão Magalhães,residential,False,False,94.699,"LINESTRING (-45.8911804 -2.1327576, -45.8917247 -2.133128, -45.8918518 -2.1332741)",
476019596,,Rua da Estrela,residential,False,False,112.766,"LINESTRING (-45.8906879 -2.1336443, -45.8911804 -2.1327576)",
476019596,,Rua da Estrela,residential,False,True,30.373,"LINESTRING (-45.8906879 -2.1336443, -45.8905552 -2.1338831)",
476019597,,Rua do Coqueiro,residential,False,False,98.117,"LINESTRING (-45.8906879 -2.1336443, -45.8899743 -2.1331246)",
476019587,,Rua do Mercado,residential,False,True,39.545,"LINESTRING (-45.8899743 -2.1331246, -45.8897969 -2.1334329)",
476019597,,Rua do Coqueiro,residential,False,False,68.918,"LINESTRING (-45.8899743 -2.1331246, -45.8894718 -2.1327613)",
476019597,,Rua do Coqueiro,residential,False,True,98.117,"LINESTRING (-45.8899743 -2.1331246, -45.8906879 -2.1336443)",
476019587,,Rua do Mercado,residential,False,False,47.943,"LINESTRING (-45.8899743 -2.1331246, -45.8900336 -2.1330215, -45.8902096 -2.1327635)",
476019533,,Rua do Comércio,tertiary,True,False,16.299,"LINESTRING (-45.8864828 -2.1305856, -45.8864594 -2.1307303)",
476019597,,Rua do Coqueiro,residential,False,True,57.474,"LINESTRING (-45.8864828 -2.1305856, -45.8865814 -2.1306506, -45.8868946 -2.1308978)",
476019598,,Rua do Gas,residential,False,False,105.956,"LINESTRING (-45.8858184 -2.1334054, -45.8867176 -2.1337225)",
476019598,,Rua do Gas,residential,False,False,56.187,"LINESTRING (-45.8867176 -2.1337225, -45.8871967 -2.1338841)",
476019598,,Rua do Gas,residential,False,True,105.956,"LINESTRING (-45.8867176 -2.1337225, -45.8858184 -2.1334054)",
476201572,,Rua da Paz,residential,False,True,85.15899999999999,"LINESTRING (-45.8867176 -2.1337225, -45.8866914 -2.1336693, -45.886686 -2.1336432, -45.8866853 -2.133605, -45.886692 -2.1335547, -45.8867041 -2.1334971, -45.8867769 -2.1332473, -45.8868706 -2.132992)",
476019598,,Rua do Gas,residential,False,False,95.841,"LINESTRING (-45.8876811 -2.1340499, -45.8885008 -2.1343181)",
476019598,,Rua do Gas,residential,False,True,56.895,"LINESTRING (-45.8876811 -2.1340499, -45.8871967 -2.1338841)",
476201576,,Rua Quinze de Novembro,residential,False,False,89.74600000000001,"LINESTRING (-45.8876811 -2.1340499, -45.8878756 -2.1337872, -45.8881505 -2.1333932)",
476019587,,Rua do Mercado,residential,False,False,88.323,"LINESTRING (-45.8893038 -2.1345699, -45.8896256 -2.1338436)",
476019598,,Rua do Gas,residential,False,False,102.109,"LINESTRING (-45.8893038 -2.1345699, -45.8901779 -2.1348532)",
476019598,,Rua do Gas,residential,False,True,27.818,"LINESTRING (-45.8893038 -2.1345699, -45.889062 -2.1345051)",
476019596,,Rua da Estrela,residential,False,False,89.352,"LINESTRING (-45.8901779 -2.1348532, -45.8904434 -2.1340947)",
476019598,,Rua do Gas,residential,False,True,102.109,"LINESTRING (-45.8901779 -2.1348532, -45.8893038 -2.1345699)",
476019591,,Rua Amorim,residential,False,True,54.510999999999996,"LINESTRING (-45.8916299 -2.1345885, -45.8914144 -2.1344441, -45.8912266 -2.1343095)",
476019598,,Rua do Gas,residential,False,False,65.735,"LINESTRING (-45.8885008 -2.1343181, -45.889062 -2.1345051)",
476019598,,Rua do Gas,residential,False,True,95.841,"LINESTRING (-45.8885008 -2.1343181, -45.8876811 -2.1340499)",
476201567,,Rua Santa Luzia,residential,False,False,88.741,"LINESTRING (-45.8885008 -2.1343181, -45.8887203 -2.1338989, -45.8888703 -2.1336106)",
476019585,,Rua da Parada,residential,False,True,83.556,"LINESTRING (-45.8888703 -2.1336106, -45.8881505 -2.1333932)",
476201567,,Rua Santa Luzia,residential,False,False,66.589,"LINESTRING (-45.8888703 -2.1336106, -45.8892128 -2.1331192)",
476019585,,Rua da Parada,residential,False,False,87.836,"LINESTRING (-45.8888703 -2.1336106, -45.8895807 -2.1338289, -45.8896256 -2.1338436)",
476201567,,Rua Santa Luzia,residential,False,True,88.741,"LINESTRING (-45.8888703 -2.1336106, -45.8887203 -2.1338989, -45.8885008 -2.1343181)",
476019591,,Rua Amorim,residential,False,False,73.684,"LINESTRING (-45.8892128 -2.1331192, -45.8897969 -2.1334329)",
476019591,,Rua Amorim,residential,False,True,80.568,"LINESTRING (-45.8892128 -2.1331192, -45.8885689 -2.1327861)",
476201567,,Rua Santa Luzia,residential,False,False,49.113,"LINESTRING (-45.8892128 -2.1331192, -45.8894718 -2.1327613)",
476201567,,Rua Santa Luzia,residential,False,True,66.589,"LINESTRING (-45.8892128 -2.1331192, -45.8888703 -2.1336106)",
476019597,,Rua do Coqueiro,residential,False,False,79.474,"LINESTRING (-45.8894718 -2.1327613, -45.8888961 -2.1323372)",
476019597,,Rua do Coqueiro,residential,False,True,68.918,"LINESTRING (-45.8894718 -2.1327613, -45.8899743 -2.1331246)",
476201567,,Rua Santa Luzia,residential,False,False,46.665,"LINESTRING (-45.8894718 -2.1327613, -45.8897195 -2.1324224)",
476201567,,Rua Santa Luzia,residential,False,True,49.113,"LINESTRING (-45.8894718 -2.1327613, -45.8892128 -2.1331192)",
476201567,,Rua Santa Luzia,residential,False,True,31.636,"LINESTRING (-45.8938897 -2.1268847, -45.8937182 -2.1271118)",
476019589,,Rua Sete de Setembro,residential,False,False,40.436,"LINESTRING (-45.8908813 -2.1259323, -45.8906432 -2.1262073)",
476201568,,Rua do Campo,residential,False,False,133.576,"LINESTRING (-45.8908813 -2.1259323, -45.8918224 -2.1266797)",
476201567,,Rua Santa Luzia,residential,False,False,93.488,"LINESTRING (-45.8932114 -2.1277829, -45.8937182 -2.1271118)",
476201567,,Rua Santa Luzia,residential,False,True,67.05,"LINESTRING (-45.8932114 -2.1277829, -45.8928479 -2.1282642)",
476201568,,Rua do Campo,residential,False,False,153.52,"LINESTRING (-45.8932114 -2.1277829, -45.8943116 -2.128618)",
476201568,,Rua do Campo,residential,False,True,197.155,"LINESTRING (-45.8932114 -2.1277829, -45.8918224 -2.1266797)",
476201568,,Rua do Campo,residential,False,True,153.52,"LINESTRING (-45.8943116 -2.128618, -45.8932114 -2.1277829)",
476201588,,Rua da Estrela,residential,False,False,67.007,"LINESTRING (-45.8943116 -2.128618, -45.8939347 -2.1290884)",
476201567,,Rua Santa Luzia,residential,False,False,31.636,"LINESTRING (-45.8937182 -2.1271118, -45.8938897 -2.1268847)",
476201567,,Rua Santa Luzia,residential,False,True,93.488,"LINESTRING (-45.8937182 -2.1271118, -45.8932114 -2.1277829)",
476201569,,Rua do Garimpeiro,residential,False,False,94.905,"LINESTRING (-45.8937182 -2.1271118, -45.8943491 -2.1276871)",
476201569,,Rua do Garimpeiro,residential,False,True,130.442,"LINESTRING (-45.8937182 -2.1271118, -45.8936255 -2.1270423, -45.8934038 -2.1268081, -45.8932504 -2.1265994, -45.8930075 -2.12619)",
476019589,,Rua Sete de Setembro,residential,False,True,81.056,"LINESTRING (-45.8901796 -2.1267701, -45.8906432 -2.1262073)",
476201570,,Travessa Hotel São Marcus,residential,False,True,84.861,"LINESTRING (-45.8901796 -2.1267701, -45.8896257 -2.1262447)",
476019589,,Rua Sete de Setembro,residential,False,False,103.144,"LINESTRING (-45.8901796 -2.1267701, -45.889729 -2.127286, -45.8895549 -2.1274554)",
476019533,,Rua do Comércio,tertiary,True,False,103.704,"LINESTRING (-45.888986 -2.1269296, -45.8883718 -2.1276318)",
476201571,,Rua Tancredo Neves,residential,False,False,86.107,"LINESTRING (-45.888986 -2.1269296, -45.8895549 -2.1274554)",
476201571,,Rua Tancredo Neves,residential,False,False,82.362,"LINESTRING (-45.8895549 -2.1274554, -45.890139 -2.1279114)",
476201571,,Rua Tancredo Neves,residential,False,True,86.107,"LINESTRING (-45.8895549 -2.1274554, -45.888986 -2.1269296)",
476019589,,Rua Sete de Setembro,residential,False,False,107.01800000000001,"LINESTRING (-45.8895549 -2.1274554, -45.8890792 -2.1279581, -45.8890054 -2.1280399, -45.8889491 -2.1281109, -45.8889028 -2.1281632)",
476019589,,Rua Sete de Setembro,residential,False,True,103.144,"LINESTRING (-45.8895549 -2.1274554, -45.889729 -2.127286, -45.8901796 -2.1267701)",
476201567,,Rua Santa Luzia,residential,False,False,72.637,"LINESTRING (-45.8920255 -2.1293533, -45.8924193 -2.1288319)",
476201571,,Rua Tancredo Neves,residential,False,False,72.17,"LINESTRING (-45.8920255 -2.1293533, -45.8925539 -2.1297307)",
476201571,,Rua Tancredo Neves,residential,False,True,89.157,"LINESTRING (-45.8920255 -2.1293533, -45.8913894 -2.1288646)",
476201567,,Rua Santa Luzia,residential,False,True,135.815,"LINESTRING (-45.8920255 -2.1293533, -45.8919762 -2.1294187, -45.8912876 -2.130327)",
476201571,,Rua Tancredo Neves,residential,False,False,71.6,"LINESTRING (-45.8925539 -2.1297307, -45.8930724 -2.130113)",
476201571,,Rua Tancredo Neves,residential,False,True,72.17,"LINESTRING (-45.8925539 -2.1297307, -45.8920255 -2.1293533)",
997167864,,Travessa do Evangelho,residential,False,False,70.265,"LINESTRING (-45.8925539 -2.1297307, -45.8929522 -2.1292399)",
997167864,,Travessa do Evangelho,residential,False,True,143.78300000000002,"LINESTRING (-45.8925539 -2.1297307, -45.8919324 -2.1304967, -45.8917358 -2.1307325)",
476019588,,Rua da Telma,residential,False,False,61.37,"LINESTRING (-45.891153 -2.12667, -45.8915619 -2.127041)",
476019588,,Rua da Telma,residential,False,True,76.525,"LINESTRING (-45.891153 -2.12667, -45.8906432 -2.1262073)",
476201572,,Rua da Paz,residential,False,False,60.942,"LINESTRING (-45.891153 -2.12667, -45.8907886 -2.1270796)",
476201571,,Rua Tancredo Neves,residential,False,False,81.175,"LINESTRING (-45.890139 -2.1279114, -45.8907217 -2.1283517)",
476201571,,Rua Tancredo Neves,residential,False,True,82.362,"LINESTRING (-45.890139 -2.1279114, -45.8895549 -2.1274554)",
476201572,,Rua da Paz,residential,False,False,114.038,"LINESTRING (-45.890139 -2.1279114, -45.8895808 -2.128772)",
476201572,,Rua da Paz,residential,False,True,63.44,"LINESTRING (-45.890139 -2.1279114, -45.8903315 -2.1276371, -45.8904851 -2.1274585)",
476019597,,Rua do Coqueiro,residential,False,False,122.758,"LINESTRING (-45.8877896 -2.131545, -45.8868946 -2.1308978)",
476019597,,Rua do Coqueiro,residential,False,True,83.947,"LINESTRING (-45.8877896 -2.131545, -45.8884017 -2.1319875)",
476201572,,Rua da Paz,residential,False,False,79.732,"LINESTRING (-45.8877896 -2.131545, -45.8873932 -2.1321427)",
476201572,,Rua da Paz,residential,False,True,103.858,"LINESTRING (-45.8877896 -2.131545, -45.8883042 -2.1307653)",
476201572,,Rua da Paz,residential,False,False,110.863,"LINESTRING (-45.8873932 -2.1321427, -45.8868706 -2.132992)",
476201572,,Rua da Paz,residential,False,True,79.732,"LINESTRING (-45.8873932 -2.1321427, -45.8877896 -2.131545)",
476019591,,Rua Amorim,residential,False,False,86.42099999999999,"LINESTRING (-45.8873932 -2.1321427, -45.8874408 -2.1321674, -45.8880793 -2.1325087)",
476019591,,Rua Amorim,residential,False,True,170.019,"LINESTRING (-45.8873932 -2.1321427, -45.8861933 -2.1315104, -45.8860354 -2.1314384)",
476019585,,Rua da Parada,residential,False,False,87.506,"LINESTRING (-45.8868706 -2.132992, -45.8876228 -2.133225)",
476201572,,Rua da Paz,residential,False,True,110.863,"LINESTRING (-45.8868706 -2.132992, -45.8873932 -2.1321427)",
476019585,,Rua da Parada,residential,False,True,135.402,"LINESTRING (-45.8868706 -2.132992, -45.886627 -2.1329405, -45.8856748 -2.132758)",
476201572,,Rua da Paz,residential,False,False,85.159,"LINESTRING (-45.8868706 -2.132992, -45.8867769 -2.1332473, -45.8867041 -2.1334971, -45.886692 -2.1335547, -45.8866853 -2.133605, -45.886686 -2.1336432, -45.8866914 -2.1336693, -45.8867176 -2.1337225)",
476201573,,Rua Primeiro de Maio,residential,False,False,105.402,"LINESTRING (-45.886713 -2.1346995, -45.8871967 -2.1338841)",
476019598,,Rua do Gas,residential,False,False,56.895,"LINESTRING (-45.8871967 -2.1338841, -45.8876811 -2.1340499)",
476019598,,Rua do Gas,residential,False,True,56.187,"LINESTRING (-45.8871967 -2.1338841, -45.8867176 -2.1337225)",
476201573,,Rua Primeiro de Maio,residential,False,False,87.253,"LINESTRING (-45.8871967 -2.1338841, -45.8876228 -2.133225)",
476201573,,Rua Primeiro de Maio,residential,False,True,105.402,"LINESTRING (-45.8871967 -2.1338841, -45.886713 -2.1346995)",
476019591,,Rua Amorim,residential,False,False,62.539,"LINESTRING (-45.8880793 -2.1325087, -45.8885689 -2.1327861)",
476201573,,Rua Primeiro de Maio,residential,False,False,68.133,"LINESTRING (-45.8880793 -2.1325087, -45.8884017 -2.1319875)",
476201573,,Rua Primeiro de Maio,residential,False,True,94.43,"LINESTRING (-45.8880793 -2.1325087, -45.8876228 -2.133225)",
476019591,,Rua Amorim,residential,False,True,86.42099999999999,"LINESTRING (-45.8880793 -2.1325087, -45.8874408 -2.1321674, -45.8873932 -2.1321427)",
476019597,,Rua do Coqueiro,residential,False,False,83.947,"LINESTRING (-45.8884017 -2.1319875, -45.8877896 -2.131545)",
476019597,,Rua do Coqueiro,residential,False,True,67.306,"LINESTRING (-45.8884017 -2.1319875, -45.8888961 -2.1323372)",
476201573,,Rua Primeiro de Maio,residential,False,False,105.008,"LINESTRING (-45.8884017 -2.1319875, -45.8889105 -2.1311917)",
476201573,,Rua Primeiro de Maio,residential,False,True,68.133,"LINESTRING (-45.8884017 -2.1319875, -45.8880793 -2.1325087)",
476201571,,Rua Tancredo Neves,residential,False,False,93.581,"LINESTRING (-45.8907217 -2.1283517, -45.8913894 -2.1288646)",
476201571,,Rua Tancredo Neves,residential,False,True,81.175,"LINESTRING (-45.8907217 -2.1283517, -45.890139 -2.1279114)",
476201573,,Rua Primeiro de Maio,residential,False,False,69.421,"LINESTRING (-45.8907217 -2.1283517, -45.8910587 -2.127826)",
476201573,,Rua Primeiro de Maio,residential,False,True,121.933,"LINESTRING (-45.8907217 -2.1283517, -45.8901692 -2.1292228, -45.8901341 -2.1292778)",
476201568,,Rua do Campo,residential,False,False,197.155,"LINESTRING (-45.8918224 -2.1266797, -45.8932114 -2.1277829)",
476201568,,Rua do Campo,residential,False,True,133.576,"LINESTRING (-45.8918224 -2.1266797, -45.8908813 -2.1259323)",
476201573,,Rua Primeiro de Maio,residential,False,True,49.517,"LINESTRING (-45.8918224 -2.1266797, -45.8915619 -2.127041)",
476201572,,Rua da Paz,residential,False,False,53.967,"LINESTRING (-45.8907886 -2.1270796, -45.8904851 -2.1274585)",
476201572,,Rua da Paz,residential,False,True,60.942,"LINESTRING (-45.8907886 -2.1270796, -45.891153 -2.12667)",
476201574,,,residential,False,False,70.259,"LINESTRING (-45.8907886 -2.1270796, -45.8912921 -2.1274618)",
476201573,,Rua Primeiro de Maio,residential,False,False,32.081,"LINESTRING (-45.8912921 -2.1274618, -45.8914479 -2.1272189)",
476201573,,Rua Primeiro de Maio,residential,False,True,48.09,"LINESTRING (-45.8912921 -2.1274618, -45.8910587 -2.127826)",
476201574,,,residential,False,True,70.259,"LINESTRING (-45.8912921 -2.1274618, -45.8907886 -2.1270796)",
