osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
326768399,Avenida Pio XII,secondary,True,False,105.344,2,"LINESTRING (-53.2093704 -29.0898221, -53.2101186 -29.0895757, -53.2103689 -29.0894574)",VRS-818
245105401,Rua Aderbal Scheider,residential,False,True,90.777,,"LINESTRING (-53.2145458 -29.0894913, -53.2146139 -29.0886771)",
326768518,Avenida Pio XII,tertiary,False,False,38.132,2,"LINESTRING (-53.2145458 -29.0894913, -53.2149366 -29.0895225)",
326768518,Avenida Pio XII,tertiary,False,True,94.623,2,"LINESTRING (-53.2145458 -29.0894913, -53.2135755 -29.0894192)",
326768518,Avenida Pio XII,tertiary,False,False,109.879,2,"LINESTRING (-53.2124494 -29.0893292, -53.2135755 -29.0894192)",
326768518,Avenida Pio XII,tertiary,False,True,113.197,2,"LINESTRING (-53.2124494 -29.0893292, -53.2112947 -29.0891945)",
579871322,Rua Cruz Alta,residential,False,False,47.294,,"LINESTRING (-53.2124494 -29.0893292, -53.2124173 -29.0897536)",
579871325,Rua Alberto Pasqualini,residential,False,True,88.82,,"LINESTRING (-53.2124494 -29.0893292, -53.2125168 -29.0885326)",
158950454,Rua José Napoleão Pereira,residential,False,False,93.172,,"LINESTRING (-53.2146139 -29.0886771, -53.2136585 -29.088606)",
158950454,Rua José Napoleão Pereira,residential,False,True,92.779,,"LINESTRING (-53.2146139 -29.0886771, -53.2155651 -29.0887496)",
245105401,Rua Aderbal Scheider,residential,False,False,90.777,,"LINESTRING (-53.2146139 -29.0886771, -53.2145458 -29.0894913)",
245105401,Rua Aderbal Scheider,residential,False,True,79.845,,"LINESTRING (-53.2146139 -29.0886771, -53.2146945 -29.0879625)",
245105392,Rua Capitão Joanes,residential,False,False,51.061,,"LINESTRING (-53.2077998 -29.0921538, -53.2077988 -29.0916946)",
245105398,Rua Sebastião Bisognin,residential,False,True,98.48,,"LINESTRING (-53.2077998 -29.0921538, -53.2088122 -29.0921122)",
245105392,Rua Capitão Joanes,residential,False,True,155.286,,"LINESTRING (-53.2077998 -29.0921538, -53.2078005 -29.0924253, -53.2078231 -29.0927668, -53.2079046 -29.0931505, -53.2080033 -29.0935336)",
245105392,Rua Capitão Joanes,residential,False,True,10.823,,"LINESTRING (-53.2077543 -29.0903606, -53.207791 -29.0904525)",
326768399,Avenida Pio XII,secondary,True,False,51.941,2,"LINESTRING (-53.2077543 -29.0903606, -53.2082558 -29.0901989)",VRS-818
245105400,Rua São Pedro,residential,False,False,36.45,,"LINESTRING (-53.2124517 -29.0911431, -53.2120937 -29.091241)",
579871320,Rua Cruz Alta,residential,False,True,77.96,,"LINESTRING (-53.2124517 -29.0911431, -53.2124211 -29.0904425)",
245105400,Rua São Pedro,residential,False,True,99.004,,"LINESTRING (-53.2124517 -29.0911431, -53.2129846 -29.0910392, -53.2132447 -29.0910023, -53.213454 -29.0909968)",
158950468,Rua Guilherme Muller,residential,False,False,100.182,,"LINESTRING (-53.2108423 -29.0910725, -53.2106176 -29.0901932)",
158950468,Rua Guilherme Muller,residential,False,True,46.219,,"LINESTRING (-53.2108423 -29.0910725, -53.21097 -29.0914729)",
245105390,Rua Julio Bento Pereira,residential,False,False,122.18,,"LINESTRING (-53.2108423 -29.0910725, -53.2096388 -29.0913908)",
245105402,Rua Joaquim Francisco dos Santos,residential,False,False,14.599,,"LINESTRING (-53.2114266 -29.0874155, -53.2112768 -29.0874054)",
245105402,Rua Joaquim Francisco dos Santos,residential,False,True,114.691,,"LINESTRING (-53.2114266 -29.0874155, -53.2126041 -29.0874865)",
560846706,Avenida Maia Filho,tertiary,True,False,116.562,,"LINESTRING (-53.2114266 -29.0874155, -53.211355 -29.0884619)",
245105399,Rua Dorival Prates,residential,False,False,81.974,,"LINESTRING (-53.2088421 -29.0934546, -53.2080033 -29.0935336)",
245105397,Rua Celestino Vaz,residential,False,False,149.297,,"LINESTRING (-53.2088421 -29.0934546, -53.2088223 -29.0926214, -53.2088122 -29.0921122)",
245105399,Rua Dorival Prates,residential,False,True,74.685,,"LINESTRING (-53.2088421 -29.0934546, -53.2093955 -29.0934107, -53.2096076 -29.0933939)",
326768399,Avenida Pio XII,secondary,True,False,52.606,2,"LINESTRING (-53.2103689 -29.0894574, -53.2108391 -29.0892229)",VRS-818
"[579871297, 579871323]",Rua Guilherme Muller,residential,False,True,12.256,,"LINESTRING (-53.2103689 -29.0894574, -53.210382 -29.0894801, -53.21043 -29.0895538)",
158950468,Rua Guilherme Muller,residential,False,True,100.182,,"LINESTRING (-53.2106176 -29.0901932, -53.2108423 -29.0910725)",
246509624,Rua Avelino Cardoso,residential,False,True,78.908,,"LINESTRING (-53.2106176 -29.0901932, -53.2114015 -29.0900079)",
579871323,Rua Guilherme Muller,residential,False,False,73.431,,"LINESTRING (-53.2106176 -29.0901932, -53.2104469 -29.089592, -53.21043 -29.0895538)",
158950468,Rua Guilherme Muller,residential,False,False,46.219,,"LINESTRING (-53.21097 -29.0914729, -53.2108423 -29.0910725)",
245105400,Rua São Pedro,residential,False,False,82.824,,"LINESTRING (-53.21097 -29.0914729, -53.2101453 -29.0916612)",
245105400,Rua São Pedro,residential,False,True,112.191,,"LINESTRING (-53.21097 -29.0914729, -53.2120937 -29.091241)",
158950468,Rua Guilherme Muller,residential,False,True,204.47799999999998,,"LINESTRING (-53.21097 -29.0914729, -53.2112081 -29.0921954, -53.2113428 -29.0926434, -53.211455 -29.0932595)",
483217335,Rua Arancilvio Flores,residential,False,True,72.562,,"LINESTRING (-53.2159434 -29.0907759, -53.2157914 -29.0914148)",
579871211,Rua Arancilvio Flores,residential,False,False,43.48,,"LINESTRING (-53.2159434 -29.0907759, -53.216039 -29.0903939)",
245864212,Rua Lajeado,residential,False,True,66.006,,"LINESTRING (-53.2156077 -29.0922177, -53.2162338 -29.092448)",
245864216,Rua Arancilvio Flores,residential,False,True,93.221,,"LINESTRING (-53.2156077 -29.0922177, -53.2153271 -29.0930194)",
483217336,Rua Lajeado,residential,False,False,55.312,,"LINESTRING (-53.2156077 -29.0922177, -53.215085 -29.0920207)",
579871315,Rua Arancilvio Flores,residential,False,False,91.04599999999999,,"LINESTRING (-53.2156077 -29.0922177, -53.2156853 -29.0918899, -53.2157914 -29.0914148)",
245864214,Rua Agenor Costa,residential,False,True,60.798,,"LINESTRING (-53.2156136 -29.0940438, -53.2158241 -29.0935289)",
245864218,Rua Flori Ferreira,residential,False,False,240.784,,"LINESTRING (-53.2156136 -29.0940438, -53.213169 -29.093689)",
245864212,Rua Lajeado,residential,False,False,66.006,,"LINESTRING (-53.2162338 -29.092448, -53.2156077 -29.0922177)",
245864214,Rua Agenor Costa,residential,False,False,126.61500000000001,,"LINESTRING (-53.2162338 -29.092448, -53.2160126 -29.0930185, -53.2158241 -29.0935289)",
483217336,Rua Lajeado,residential,False,True,54.87,,"LINESTRING (-53.2145703 -29.0918177, -53.215085 -29.0920207)",
245105393,Rua Thomas Borba,residential,False,False,164.372,,"LINESTRING (-53.2145703 -29.0918177, -53.2145053 -29.0919847, -53.2141095 -29.0928989, -53.213962 -29.0931966)",
245105393,Rua Thomas Borba,residential,False,True,85.51599999999999,,"LINESTRING (-53.2145703 -29.0918177, -53.2146035 -29.0917076, -53.2146418 -29.0915159, -53.2147094 -29.0910591)",
245864217,Rua Bibiano Camargo,residential,False,False,92.166,,"LINESTRING (-53.215085 -29.0920207, -53.2146577 -29.0927607)",
483217336,Rua Lajeado,residential,False,False,54.87,,"LINESTRING (-53.215085 -29.0920207, -53.2145703 -29.0918177)",
483217336,Rua Lajeado,residential,False,True,55.312,,"LINESTRING (-53.215085 -29.0920207, -53.2156077 -29.0922177)",
245864214,Rua Agenor Costa,residential,False,False,60.798,,"LINESTRING (-53.2158241 -29.0935289, -53.2156136 -29.0940438)",
245864215,Rua José Costa,residential,False,False,39.285,,"LINESTRING (-53.2158241 -29.0935289, -53.2161887 -29.0936816)",
245864214,Rua Agenor Costa,residential,False,True,126.61500000000001,,"LINESTRING (-53.2158241 -29.0935289, -53.2160126 -29.0930185, -53.2162338 -29.092448)",
326768518,Avenida Pio XII,tertiary,False,True,4.168,2,"LINESTRING (-53.2162652 -29.0896211, -53.2162226 -29.0896167)",
245105399,Rua Dorival Prates,residential,False,False,38.774,,"LINESTRING (-53.2143246 -29.0933422, -53.213962 -29.0931966)",
245105399,Rua Dorival Prates,residential,False,True,23.133,,"LINESTRING (-53.2143246 -29.0933422, -53.2145387 -29.0934332)",
245864217,Rua Bibiano Camargo,residential,False,True,72.308,,"LINESTRING (-53.2143246 -29.0933422, -53.2146577 -29.0927607)",
246509624,Rua Avelino Cardoso,residential,False,False,78.908,,"LINESTRING (-53.2114015 -29.0900079, -53.2106176 -29.0901932)",
246509624,Rua Avelino Cardoso,residential,False,True,102.823,,"LINESTRING (-53.2114015 -29.0900079, -53.2118927 -29.0898637, -53.2121314 -29.0898039, -53.2122856 -29.0897793, -53.2124173 -29.0897536)",
256215956,Rua Lidovino Fonton,residential,False,False,152.766,,"LINESTRING (-53.2114015 -29.0900079, -53.2116444 -29.0904764, -53.2120937 -29.091241)",
246509622,Rua Arroio do Tigre,residential,False,False,121.551,,"LINESTRING (-53.2147727 -29.0905133, -53.2135252 -29.0904324)",
579871317,Rua Thomas Borba,residential,False,False,38.714,,"LINESTRING (-53.2147727 -29.0905133, -53.2147284 -29.0908593)",
579871319,Rua Thomas Borba,residential,False,True,111.317,,"LINESTRING (-53.2147727 -29.0905133, -53.2149366 -29.0895225)",
483053046,Rua Cruz Alta,residential,False,False,76.603,,"LINESTRING (-53.2124173 -29.0897536, -53.2124211 -29.0904425)",
579871322,Rua Cruz Alta,residential,False,True,47.294,,"LINESTRING (-53.2124173 -29.0897536, -53.2124494 -29.0893292)",
246509624,Rua Avelino Cardoso,residential,False,False,102.82300000000001,,"LINESTRING (-53.2124173 -29.0897536, -53.2122856 -29.0897793, -53.2121314 -29.0898039, -53.2118927 -29.0898637, -53.2114015 -29.0900079)",
158950466,Rua Espumoso,residential,False,False,112.769,,"LINESTRING (-53.2135252 -29.0904324, -53.2135755 -29.0894192)",
158950466,Rua Espumoso,residential,False,True,63.139,,"LINESTRING (-53.2135252 -29.0904324, -53.213454 -29.0909968)",
246509622,Rua Arroio do Tigre,residential,False,False,107.289,,"LINESTRING (-53.2135252 -29.0904324, -53.2124211 -29.0904425)",
246509622,Rua Arroio do Tigre,residential,False,True,121.551,,"LINESTRING (-53.2135252 -29.0904324, -53.2147727 -29.0905133)",
246509622,Rua Arroio do Tigre,residential,False,True,107.289,,"LINESTRING (-53.2124211 -29.0904425, -53.2135252 -29.0904324)",
483053046,Rua Cruz Alta,residential,False,True,76.603,,"LINESTRING (-53.2124211 -29.0904425, -53.2124173 -29.0897536)",
579871320,Rua Cruz Alta,residential,False,False,77.96,,"LINESTRING (-53.2124211 -29.0904425, -53.2124517 -29.0911431)",
158950466,Rua Espumoso,residential,False,False,63.139,,"LINESTRING (-53.213454 -29.0909968, -53.2135252 -29.0904324)",
245105400,Rua São Pedro,residential,False,False,99.004,,"LINESTRING (-53.213454 -29.0909968, -53.2132447 -29.0910023, -53.2129846 -29.0910392, -53.2124517 -29.0911431)",
245105400,Rua São Pedro,residential,False,True,59.84899999999999,,"LINESTRING (-53.213454 -29.0909968, -53.213661 -29.0910059, -53.2138536 -29.0910085, -53.214068 -29.0909852)",
253247917,Rua Adolfo Wendt,residential,False,False,11.669,,"LINESTRING (-53.2064354 -29.0919282, -53.2063946 -29.0918295)",
253247917,Rua Adolfo Wendt,residential,False,True,54.424,,"LINESTRING (-53.2064354 -29.0919282, -53.2066421 -29.0923831)",
253247917,Rua Adolfo Wendt,residential,False,True,111.38,,"LINESTRING (-53.205994 -29.090891, -53.2063946 -29.0918295)",
326768435,Avenida Pio XII,secondary,False,False,35.509,2,"LINESTRING (-53.205994 -29.090891, -53.2061247 -29.090821, -53.2063171 -29.0907429)",VRS-818
253247917,Rua Adolfo Wendt,residential,False,False,54.424,,"LINESTRING (-53.2066421 -29.0923831, -53.2064354 -29.0919282)",
256215958,Avenida Maia Filho,tertiary,True,False,33.144,,"LINESTRING (-53.2111911 -29.0884413, -53.2112056 -29.0881435)",
256215961,Travessa Padre Severino Zanata,residential,False,True,16.09,,"LINESTRING (-53.2111911 -29.0884413, -53.211355 -29.0884619)",
256215961,Travessa Padre Severino Zanata,residential,False,False,16.09,,"LINESTRING (-53.211355 -29.0884619, -53.2111911 -29.0884413)",
256215961,Travessa Padre Severino Zanata,residential,False,True,113.166,,"LINESTRING (-53.211355 -29.0884619, -53.2125168 -29.0885326)",
560846706,Avenida Maia Filho,tertiary,True,False,81.675,,"LINESTRING (-53.211355 -29.0884619, -53.2113051 -29.0890321, -53.2112947 -29.0891945)",
256215961,Travessa Padre Severino Zanata,residential,False,False,113.166,,"LINESTRING (-53.2125168 -29.0885326, -53.211355 -29.0884619)",
579871325,Rua Alberto Pasqualini,residential,False,False,88.82,,"LINESTRING (-53.2125168 -29.0885326, -53.2124494 -29.0893292)",
579871327,Rua Alberto Pasqualini,residential,False,True,116.63,,"LINESTRING (-53.2125168 -29.0885326, -53.2126041 -29.0874865)",
256215959,Rua Percival R. da Silva,residential,False,False,81.61,,"LINESTRING (-53.2078508 -29.0859238, -53.2070138 -29.0858634)",
256215959,Rua Percival R. da Silva,residential,False,True,51.01,,"LINESTRING (-53.2078508 -29.0859238, -53.2083732 -29.0859689)",
483053039,Rua Guiomar Rodrigues da Silva,residential,False,False,79.326,,"LINESTRING (-53.2078508 -29.0859238, -53.2079719 -29.0866293)",
483053039,Rua Guiomar Rodrigues da Silva,residential,False,True,52.722,,"LINESTRING (-53.2080582 -29.0870974, -53.2079719 -29.0866293)",
326768399,Avenida Pio XII,secondary,True,False,116.126,2,"LINESTRING (-53.2082558 -29.0901989, -53.2093704 -29.0898221)",VRS-818
