osmid,name,highway,oneway,reversed,length,geometry,junction,ref
178414033,Rua Luiz Antônio da Silva,residential,False,False,156.013,"LINESTRING (-53.2676184 -22.2961274, -53.267509 -22.2975268)",,
367099376,Rua Paschoal José Silva,residential,False,False,106.336,"LINESTRING (-53.2676184 -22.2961274, -53.2686483 -22.296208)",,
367099376,Rua Paschoal José Silva,residential,False,True,104.601,"LINESTRING (-53.2676184 -22.2961274, -53.2666049 -22.2960527)",,
178414033,Rua Luiz Antônio da Silva,residential,False,True,154.124,"LINESTRING (-53.2676184 -22.2961274, -53.2676711 -22.295477, -53.2677303 -22.2947452)",,
367099376,Rua Paschoal José Silva,residential,False,False,10.742,"LINESTRING (-53.2686483 -22.296208, -53.2687525 -22.2962141)",,
367099376,Rua Paschoal José Silva,residential,False,True,106.336,"LINESTRING (-53.2686483 -22.296208, -53.2676184 -22.2961274)",,
418471684,Avenida Antônia Spinosa Mustafa,tertiary,True,False,84.973,"LINESTRING (-53.2686483 -22.296208, -53.2687121 -22.2954461)",,
205627026,Avenida Antônia Spinosa Mustafa,tertiary,True,False,65.957,"LINESTRING (-53.2687525 -22.2962141, -53.268706 -22.2968057)",,
367099376,Rua Paschoal José Silva,residential,False,False,103.179,"LINESTRING (-53.2687525 -22.2962141, -53.2697525 -22.2962845)",,
367099376,Rua Paschoal José Silva,residential,False,True,10.742,"LINESTRING (-53.2687525 -22.2962141, -53.2686483 -22.296208)",,
178414039,Rua Ataliba Ramos,residential,False,False,156.079,"LINESTRING (-53.2697525 -22.2962845, -53.2698261 -22.2948825)",,
178414039,Rua Ataliba Ramos,residential,False,True,155.986,"LINESTRING (-53.2697525 -22.2962845, -53.2696011 -22.2976803)",,
367099376,Rua Paschoal José Silva,residential,False,False,100.669,"LINESTRING (-53.2697525 -22.2962845, -53.2707296 -22.2963329)",,
367099376,Rua Paschoal José Silva,residential,False,True,103.179,"LINESTRING (-53.2697525 -22.2962845, -53.2687525 -22.2962141)",,
178412481,Rua Izaias Inácio de Almeida,residential,False,False,158.524,"LINESTRING (-53.2707296 -22.2963329, -53.2706095 -22.2977542)",,
178412481,Rua Izaias Inácio de Almeida,residential,False,True,153.336,"LINESTRING (-53.2707296 -22.2963329, -53.2708456 -22.2949581)",,
367099376,Rua Paschoal José Silva,residential,False,False,109.058,"LINESTRING (-53.2707296 -22.2963329, -53.2717863 -22.2964106)",,
367099376,Rua Paschoal José Silva,residential,False,True,100.669,"LINESTRING (-53.2707296 -22.2963329, -53.2697525 -22.2962845)",,
178414036,Rua José Antônio Morão,residential,False,False,158.496,"LINESTRING (-53.2717863 -22.2964106, -53.2716588 -22.2978311)",,
367099376,Rua Paschoal José Silva,residential,False,True,109.058,"LINESTRING (-53.2717863 -22.2964106, -53.2707296 -22.2963329)",,
418471685,Rua José Antônio Morão,residential,False,True,153.276,"LINESTRING (-53.2717863 -22.2964106, -53.2719098 -22.2950369)",,
418471690,Rua Paschoal José Silva,residential,False,False,104.083,"LINESTRING (-53.2717863 -22.2964106, -53.272653 -22.2964744, -53.2727948 -22.2964848)",,
178412024,Rua Jair de Abranches Mella,residential,False,True,158.467,"LINESTRING (-53.2727948 -22.2964848, -53.2726669 -22.297905)",,
178412024,Rua Jair de Abranches Mella,residential,False,False,153.213,"LINESTRING (-53.2727948 -22.2964848, -53.2728225 -22.2961774, -53.2729187 -22.2951117)",,
418471690,Rua Paschoal José Silva,residential,False,True,104.083,"LINESTRING (-53.2727948 -22.2964848, -53.272653 -22.2964744, -53.2717863 -22.2964106)",,
178414056,Rua Horaciano Soares de Olivieira,residential,False,False,11.22,"LINESTRING (-53.2644404 -22.2972933, -53.2644307 -22.2973938)",,
178414056,Rua Horaciano Soares de Olivieira,residential,False,True,157.822,"LINESTRING (-53.2644404 -22.2972933, -53.2645601 -22.2958783)",,
321287668,Avenida Brasil,tertiary,True,False,106.236,"LINESTRING (-53.2644404 -22.2972933, -53.26547 -22.2973662)",,
178414034,Rua Rua Sinforiano Romero,residential,False,False,11.675,"LINESTRING (-53.26547 -22.2973662, -53.2654552 -22.2974703)",,
178414034,Rua Rua Sinforiano Romero,residential,False,True,154.973,"LINESTRING (-53.26547 -22.2973662, -53.2656131 -22.2959788)",,
321287668,Avenida Brasil,tertiary,True,False,104.393,"LINESTRING (-53.26547 -22.2973662, -53.2664808 -22.2974484)",,
178414056,Rua Horaciano Soares de Olivieira,residential,False,False,154.635,"LINESTRING (-53.2644307 -22.2973938, -53.2643145 -22.2987803)",,
178414056,Rua Horaciano Soares de Olivieira,residential,False,True,11.22,"LINESTRING (-53.2644307 -22.2973938, -53.2644404 -22.2972933)",,
178414037,Vereador José Adelino da Rocha,residential,False,False,12.034,"LINESTRING (-53.2664808 -22.2974484, -53.2664717 -22.2975563)",,
178414037,Vereador José Adelino da Rocha,residential,False,True,155.719,"LINESTRING (-53.2664808 -22.2974484, -53.2666049 -22.2960527)",,
321287668,Avenida Brasil,tertiary,True,False,106.14,"LINESTRING (-53.2664808 -22.2974484, -53.267509 -22.2975268)",,
178414034,Rua Rua Sinforiano Romero,residential,False,False,154.48,"LINESTRING (-53.2654552 -22.2974703, -53.2653571 -22.2988566)",,
178414034,Rua Rua Sinforiano Romero,residential,False,True,11.675,"LINESTRING (-53.2654552 -22.2974703, -53.26547 -22.2973662)",,
321290877,Avenida Brasil,tertiary,True,False,105.744,"LINESTRING (-53.2654552 -22.2974703, -53.2644307 -22.2973938)",,
178414033,Rua Luiz Antônio da Silva,residential,False,False,10.775,"LINESTRING (-53.267509 -22.2975268, -53.267494 -22.2976227)",,
178414033,Rua Luiz Antônio da Silva,residential,False,True,156.013,"LINESTRING (-53.267509 -22.2975268, -53.2676184 -22.2961274)",,
321287668,Avenida Brasil,tertiary,True,False,104.88199999999999,"LINESTRING (-53.267509 -22.2975268, -53.2682281 -22.2975805, -53.2685245 -22.2976092)",,
178414037,Vereador José Adelino da Rocha,residential,False,False,154.156,"LINESTRING (-53.2664717 -22.2975563, -53.2663722 -22.2989396)",,
178414037,Vereador José Adelino da Rocha,residential,False,True,12.034,"LINESTRING (-53.2664717 -22.2975563, -53.2664808 -22.2974484)",,
321290877,Avenida Brasil,tertiary,True,False,105.014,"LINESTRING (-53.2664717 -22.2975563, -53.2654552 -22.2974703)",,
418471684,Avenida Antônia Spinosa Mustafa,tertiary,True,False,89.724,"LINESTRING (-53.2685368 -22.297598, -53.2686013 -22.2967933)",,
321290878,,tertiary,True,False,11.940000000000001,"LINESTRING (-53.2685368 -22.297598, -53.2685568 -22.2975871, -53.2685794 -22.2975819, -53.2686025 -22.2975829, -53.2686245 -22.2975899, -53.2686434 -22.2976023)",roundabout,
178414033,Rua Luiz Antônio da Silva,residential,False,False,156.184,"LINESTRING (-53.267494 -22.2976227, -53.2673796 -22.2990233)",,
178414033,Rua Luiz Antônio da Silva,residential,False,True,10.775,"LINESTRING (-53.267494 -22.2976227, -53.267509 -22.2975268)",,
321290877,Avenida Brasil,tertiary,True,False,105.434,"LINESTRING (-53.267494 -22.2976227, -53.2664717 -22.2975563)",,
178414039,Rua Ataliba Ramos,residential,False,False,155.986,"LINESTRING (-53.2696011 -22.2976803, -53.2697525 -22.2962845)",,
178414039,Rua Ataliba Ramos,residential,False,True,12.543,"LINESTRING (-53.2696011 -22.2976803, -53.2695922 -22.2977928)",,
321290880,Avenida Brasil,tertiary,True,False,104.07000000000001,"LINESTRING (-53.2696011 -22.2976803, -53.2703088 -22.2977322, -53.2706095 -22.2977542)",,
321290878,,tertiary,True,False,2.106,"LINESTRING (-53.2685241 -22.2977034, -53.2685135 -22.2976872)",roundabout,
178414036,Rua José Antônio Morão,residential,False,False,12.708,"LINESTRING (-53.2716588 -22.2978311, -53.2716487 -22.297945)",,
178414036,Rua José Antônio Morão,residential,False,True,158.496,"LINESTRING (-53.2716588 -22.2978311, -53.2717863 -22.2964106)",,
321290880,Avenida Brasil,tertiary,True,False,104.039,"LINESTRING (-53.2716588 -22.2978311, -53.272443 -22.2978886, -53.2726669 -22.297905)",,
178412024,Rua Jair de Abranches Mella,residential,False,False,158.467,"LINESTRING (-53.2726669 -22.297905, -53.2727948 -22.2964848)",,
178412024,Rua Jair de Abranches Mella,residential,False,True,12.787,"LINESTRING (-53.2726669 -22.297905, -53.2726566 -22.2980196)",,
178412029,Avenida Brasil,tertiary,True,False,108.235,"LINESTRING (-53.2716487 -22.297945, -53.2706 -22.2978674)",,
178414036,Rua José Antônio Morão,residential,False,False,151.681,"LINESTRING (-53.2716487 -22.297945, -53.2715264 -22.2993044)",,
178414036,Rua José Antônio Morão,residential,False,True,12.708,"LINESTRING (-53.2716487 -22.297945, -53.2716588 -22.2978311)",,
178412024,Rua Jair de Abranches Mella,residential,False,False,12.787,"LINESTRING (-53.2726566 -22.2980196, -53.2726669 -22.297905)",,
178412029,Avenida Brasil,tertiary,True,False,104.024,"LINESTRING (-53.2726566 -22.2980196, -53.2716487 -22.297945)",,
178412024,Rua Jair de Abranches Mella,residential,False,True,151.829,"LINESTRING (-53.2726566 -22.2980196, -53.272537 -22.2993444, -53.2725338 -22.2993803)",,
178414038,Rua Jonas Pedro Nunes,residential,False,False,107.597,"LINESTRING (-53.2643145 -22.2987803, -53.2653571 -22.2988566)",,
178414056,Rua Horaciano Soares de Olivieira,residential,False,False,156.206,"LINESTRING (-53.2643145 -22.2987803, -53.2642075 -22.3001816)",,
178414056,Rua Horaciano Soares de Olivieira,residential,False,True,154.635,"LINESTRING (-53.2643145 -22.2987803, -53.2644307 -22.2973938)",,
178414034,Rua Rua Sinforiano Romero,residential,False,False,156.675,"LINESTRING (-53.2653571 -22.2988566, -53.2652213 -22.30026)",,
178414034,Rua Rua Sinforiano Romero,residential,False,True,154.48,"LINESTRING (-53.2653571 -22.2988566, -53.2654552 -22.2974703)",,
178414038,Rua Jonas Pedro Nunes,residential,False,False,104.84,"LINESTRING (-53.2653571 -22.2988566, -53.2663722 -22.2989396)",,
178414038,Rua Jonas Pedro Nunes,residential,False,True,107.597,"LINESTRING (-53.2653571 -22.2988566, -53.2643145 -22.2987803)",,
178414037,Vereador José Adelino da Rocha,residential,False,False,156.78,"LINESTRING (-53.2663722 -22.2989396, -53.2662511 -22.3003451)",,
178414037,Vereador José Adelino da Rocha,residential,False,True,154.156,"LINESTRING (-53.2663722 -22.2989396, -53.2664717 -22.2975563)",,
178414038,Rua Jonas Pedro Nunes,residential,False,False,104.058,"LINESTRING (-53.2663722 -22.2989396, -53.2673796 -22.2990233)",,
178414038,Rua Jonas Pedro Nunes,residential,False,True,104.84,"LINESTRING (-53.2663722 -22.2989396, -53.2653571 -22.2988566)",,
178414033,Rua Luiz Antônio da Silva,residential,False,False,154.906,"LINESTRING (-53.2673796 -22.2990233, -53.2672627 -22.3004122)",,
178414033,Rua Luiz Antônio da Silva,residential,False,True,156.184,"LINESTRING (-53.2673796 -22.2990233, -53.267494 -22.2976227)",,
178414038,Rua Jonas Pedro Nunes,residential,False,False,104.046,"LINESTRING (-53.2673796 -22.2990233, -53.2683884 -22.2990896)",,
178414038,Rua Jonas Pedro Nunes,residential,False,True,104.058,"LINESTRING (-53.2673796 -22.2990233, -53.2663722 -22.2989396)",,
178414038,Rua Jonas Pedro Nunes,residential,False,False,101.358,"LINESTRING (-53.2695025 -22.2991622, -53.2704853 -22.299226)",,
178414038,Rua Jonas Pedro Nunes,residential,False,True,103.714,"LINESTRING (-53.2695025 -22.2991622, -53.2684967 -22.299099)",,
178414039,Rua Ataliba Ramos,residential,False,False,152.55,"LINESTRING (-53.2695025 -22.2991622, -53.2695922 -22.2977928)",,
178414039,Rua Ataliba Ramos,residential,False,True,156.123,"LINESTRING (-53.2695025 -22.2991622, -53.2693947 -22.3005627)",,
178412481,Rua Izaias Inácio de Almeida,residential,False,False,156.772,"LINESTRING (-53.2704853 -22.299226, -53.2703666 -22.3006316)",,
178414038,Rua Jonas Pedro Nunes,residential,False,False,107.462,"LINESTRING (-53.2704853 -22.299226, -53.2715264 -22.2993044)",,
178414038,Rua Jonas Pedro Nunes,residential,False,True,101.358,"LINESTRING (-53.2704853 -22.299226, -53.2695025 -22.2991622)",,
178412481,Rua Izaias Inácio de Almeida,residential,False,True,151.53,"LINESTRING (-53.2704853 -22.299226, -53.2704902 -22.2991683, -53.2706 -22.2978674)",,
178414036,Rua José Antônio Morão,residential,False,False,157.203,"LINESTRING (-53.2715264 -22.2993044, -53.2713998 -22.3007133)",,
178414036,Rua José Antônio Morão,residential,False,True,151.681,"LINESTRING (-53.2715264 -22.2993044, -53.2716487 -22.297945)",,
178414038,Rua Jonas Pedro Nunes,residential,False,False,103.984,"LINESTRING (-53.2715264 -22.2993044, -53.2725338 -22.2993803)",,
178414038,Rua Jonas Pedro Nunes,residential,False,True,107.462,"LINESTRING (-53.2715264 -22.2993044, -53.2704853 -22.299226)",,
178412024,Rua Jair de Abranches Mella,residential,False,True,155.496,"LINESTRING (-53.2725338 -22.2993803, -53.2724125 -22.3007742)",,
178414038,Rua Jonas Pedro Nunes,residential,False,True,103.984,"LINESTRING (-53.2725338 -22.2993803, -53.2715264 -22.2993044)",,
178412024,Rua Jair de Abranches Mella,residential,False,False,151.829,"LINESTRING (-53.2725338 -22.2993803, -53.272537 -22.2993444, -53.2726566 -22.2980196)",,
178414054,Rua Arlindo Ramos,residential,False,True,104.662,"LINESTRING (-53.2642075 -22.3001816, -53.2652213 -22.30026)",,
178414056,Rua Horaciano Soares de Olivieira,residential,False,False,155.253,"LINESTRING (-53.2642075 -22.3001816, -53.2640722 -22.3015722)",,
178414056,Rua Horaciano Soares de Olivieira,residential,False,True,156.206,"LINESTRING (-53.2642075 -22.3001816, -53.2643145 -22.2987803)",,
178414034,Rua Rua Sinforiano Romero,residential,False,False,155.136,"LINESTRING (-53.2652213 -22.30026, -53.2650785 -22.3016489)",,
178414034,Rua Rua Sinforiano Romero,residential,False,True,156.675,"LINESTRING (-53.2652213 -22.30026, -53.2653571 -22.2988566)",,
178414054,Rua Arlindo Ramos,residential,False,False,104.662,"LINESTRING (-53.2652213 -22.30026, -53.2642075 -22.3001816)",,
178414054,Rua Arlindo Ramos,residential,False,True,106.366,"LINESTRING (-53.2652213 -22.30026, -53.2662511 -22.3003451)",,
178414037,Vereador José Adelino da Rocha,residential,False,False,153.79,"LINESTRING (-53.2662511 -22.3003451, -53.2661124 -22.3017222)",,
178414037,Vereador José Adelino da Rocha,residential,False,True,156.78,"LINESTRING (-53.2662511 -22.3003451, -53.2663722 -22.2989396)",,
178414054,Rua Arlindo Ramos,residential,False,False,106.366,"LINESTRING (-53.2662511 -22.3003451, -53.2652213 -22.30026)",,
178414054,Rua Arlindo Ramos,residential,False,True,104.339,"LINESTRING (-53.2662511 -22.3003451, -53.2672627 -22.3004122)",,
178414033,Rua Luiz Antônio da Silva,residential,False,False,155.5,"LINESTRING (-53.2672627 -22.3004122, -53.2671223 -22.3018046)",,
178414033,Rua Luiz Antônio da Silva,residential,False,True,154.906,"LINESTRING (-53.2672627 -22.3004122, -53.2673796 -22.2990233)",,
178414054,Rua Arlindo Ramos,residential,False,False,104.339,"LINESTRING (-53.2672627 -22.3004122, -53.2662511 -22.3003451)",,
178414054,Rua Arlindo Ramos,residential,False,True,104.085,"LINESTRING (-53.2672627 -22.3004122, -53.2682714 -22.3004846)",,
178414039,Rua Ataliba Ramos,residential,False,False,156.123,"LINESTRING (-53.2693947 -22.3005627, -53.2695025 -22.2991622)",,
178414039,Rua Ataliba Ramos,residential,False,True,155.93,"LINESTRING (-53.2693947 -22.3005627, -53.2692732 -22.3019605)",,
178414054,Rua Arlindo Ramos,residential,False,False,105.419,"LINESTRING (-53.2693947 -22.3005627, -53.2683729 -22.3004915)",,
178414054,Rua Arlindo Ramos,residential,False,True,100.281,"LINESTRING (-53.2693947 -22.3005627, -53.2703666 -22.3006316)",,
178412481,Rua Izaias Inácio de Almeida,residential,False,False,154.697,"LINESTRING (-53.2703666 -22.3006316, -53.2702495 -22.3020186)",,
178412481,Rua Izaias Inácio de Almeida,residential,False,True,156.772,"LINESTRING (-53.2703666 -22.3006316, -53.2704853 -22.299226)",,
178414054,Rua Arlindo Ramos,residential,False,False,100.281,"LINESTRING (-53.2703666 -22.3006316, -53.2693947 -22.3005627)",,
178414054,Rua Arlindo Ramos,residential,False,True,106.681,"LINESTRING (-53.2703666 -22.3006316, -53.2713998 -22.3007133)",,
178414036,Rua José Antônio Morão,residential,False,False,154.424,"LINESTRING (-53.2713998 -22.3007133, -53.2712755 -22.3020973)",,
