osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
176293489,Praça Alfredo Quintas,tertiary,False,True,82.157,"LINESTRING (-43.0876539 -20.6721295, -43.0869339 -20.671826)",,
176293600,Rua Dom Silvério,tertiary,False,True,25.933,"LINESTRING (-43.0876539 -20.6721295, -43.0878977 -20.6720809)",,
176293548,Rua Dom Silvério,residential,True,False,63.864,"LINESTRING (-43.0876539 -20.6721295, -43.0873986 -20.6721975, -43.0870593 -20.6722716)",,
176293520,Travessa Antônio Benjamim,residential,False,False,69.205,"LINESTRING (-43.0868299 -20.6729742, -43.0869895 -20.6735784)",,
176293520,Travessa Antônio Benjamim,residential,False,True,69.073,"LINESTRING (-43.0868299 -20.6729742, -43.0866784 -20.6723694)",,
176293503,Rua José Felipe de Barros,residential,False,False,238.22899999999998,"LINESTRING (-43.0868299 -20.6729742, -43.0873677 -20.6728588, -43.087648 -20.6728124, -43.0877982 -20.6728099, -43.0879404 -20.6728287, -43.0881147 -20.6728789, -43.089024 -20.6732139)",,
176293503,Rua José Felipe de Barros,residential,False,True,128.64100000000002,"LINESTRING (-43.0868299 -20.6729742, -43.086099 -20.6731286, -43.0856209 -20.6732164)",,
176293554,Travessa Cezario Alvim,residential,False,False,70.286,"LINESTRING (-43.0823978 -20.6712055, -43.0825525 -20.6718208)",,
176293554,Travessa Cezario Alvim,residential,False,True,66.844,"LINESTRING (-43.0823978 -20.6712055, -43.0822481 -20.6706209)",,
176293555,Rua Juquinha Ribeiro,residential,False,False,129.224,"LINESTRING (-43.0823978 -20.6712055, -43.0836068 -20.670939)",,
176293555,Rua Juquinha Ribeiro,residential,False,True,253.30900000000003,"LINESTRING (-43.0823978 -20.6712055, -43.0810085 -20.671516, -43.0808828 -20.6715344, -43.0807798 -20.6715344, -43.0806692 -20.6715231, -43.0805434 -20.671499, -43.08002 -20.6713886)",,
176293520,Travessa Antônio Benjamim,residential,False,False,69.073,"LINESTRING (-43.0866784 -20.6723694, -43.0868299 -20.6729742)",,
176293520,Travessa Antônio Benjamim,residential,False,True,5.632,"LINESTRING (-43.0866784 -20.6723694, -43.0866643 -20.6723205)",,
176293548,Rua Dom Silvério,residential,True,False,127.801,"LINESTRING (-43.0866784 -20.6723694, -43.0854861 -20.6726461)",,
176293510,,residential,False,False,110.85900000000001,"LINESTRING (-43.0801823 -20.670407, -43.080177 -20.6706328, -43.080171 -20.6707, -43.0801606 -20.6707885, -43.0801481 -20.6708682, -43.0801304 -20.6709557, -43.08002 -20.6713886)",,
176293531,Rua Sagrado Coração de Jesus,residential,False,False,129.824,"LINESTRING (-43.083768 -20.6715566, -43.0825525 -20.6718208)",,
176293531,Rua Sagrado Coração de Jesus,residential,False,True,146.439,"LINESTRING (-43.083768 -20.6715566, -43.085137 -20.6712504)",,
176293591,Travessa Tenente Egidio,residential,False,False,71.111,"LINESTRING (-43.083768 -20.6715566, -43.0839186 -20.6721804)",,
176293591,Travessa Tenente Egidio,residential,False,True,70.692,"LINESTRING (-43.083768 -20.6715566, -43.0836068 -20.670939)",,
176293555,Rua Juquinha Ribeiro,residential,False,False,34.564,"LINESTRING (-43.0855466 -20.6705083, -43.0858682 -20.6704303)",,
176293555,Rua Juquinha Ribeiro,residential,False,True,60.218,"LINESTRING (-43.0855466 -20.6705083, -43.0849822 -20.6706284)",,
176293544,,residential,False,True,21.793,"LINESTRING (-43.0855466 -20.6705083, -43.0855414 -20.670417, -43.0855754 -20.6703174)",,
176293489,Praça Alfredo Quintas,tertiary,False,False,21.39,"LINESTRING (-43.0867454 -20.6717492, -43.0869339 -20.671826)",,
176293595,Avenida 18 de Agosto,tertiary,True,False,24.607,"LINESTRING (-43.0867454 -20.6717492, -43.0865632 -20.6717051, -43.0865152 -20.6716998)",,
176293555,Rua Juquinha Ribeiro,residential,False,False,60.218,"LINESTRING (-43.0849822 -20.6706284, -43.0855466 -20.6705083)",,
176293555,Rua Juquinha Ribeiro,residential,False,True,147.201,"LINESTRING (-43.0849822 -20.6706284, -43.0836068 -20.670939)",,
176293588,Travessa Joaquim Custódio,residential,False,False,71.014,"LINESTRING (-43.0849822 -20.6706284, -43.085137 -20.6712504)",,
176293588,Travessa Joaquim Custódio,residential,False,True,51.389,"LINESTRING (-43.0849822 -20.6706284, -43.0848706 -20.6701782)",,
176293526,Rua Santo Antônio,residential,False,False,41.896,"LINESTRING (-43.0858682 -20.6704303, -43.0862389 -20.6705775)",,
176293526,Rua Santo Antônio,residential,False,True,32.948,"LINESTRING (-43.0858682 -20.6704303, -43.0855754 -20.6703174)",,
176293555,Rua Juquinha Ribeiro,residential,False,True,34.564,"LINESTRING (-43.0858682 -20.6704303, -43.0855466 -20.6705083)",,
176293492,,residential,False,False,14.589,"LINESTRING (-43.0849625 -20.6700791, -43.0848706 -20.6701782)",,
176293526,Rua Santo Antônio,residential,False,False,69.051,"LINESTRING (-43.0849625 -20.6700791, -43.0855754 -20.6703174)",,
176293526,Rua Santo Antônio,residential,False,True,12.626,"LINESTRING (-43.0849625 -20.6700791, -43.0848439 -20.670055)",,
176293492,,residential,False,True,230.636,"LINESTRING (-43.0849625 -20.6700791, -43.0853644 -20.669353, -43.0854824 -20.6691171, -43.0854716 -20.6690317, -43.0854341 -20.6689464, -43.0853483 -20.668836, -43.084785 -20.6684043)",,
176293489,Praça Alfredo Quintas,tertiary,False,False,82.157,"LINESTRING (-43.0869339 -20.671826, -43.0876539 -20.6721295)",,
176293489,Praça Alfredo Quintas,tertiary,False,True,21.39,"LINESTRING (-43.0869339 -20.671826, -43.0867454 -20.6717492)",,
176293505,,residential,False,False,45.261,"LINESTRING (-43.0869339 -20.671826, -43.0870452 -20.6722195)",,
176293533,Rua Dom Silvério,residential,True,False,127.354,"LINESTRING (-43.0854788 -20.672606, -43.0866643 -20.6723205)",,
378290158,Travessa Joaquim Custódio,residential,False,False,4.523,"LINESTRING (-43.0854788 -20.672606, -43.0854861 -20.6726461)",,
378290158,Travessa Joaquim Custódio,residential,False,True,73.474,"LINESTRING (-43.0854788 -20.672606, -43.0853226 -20.6719616)",,
176293563,Praça Juquinha Moreira,residential,False,False,26.205,"LINESTRING (-43.0870267 -20.6702878, -43.0872715 -20.6703433)",,
176293531,Rua Sagrado Coração de Jesus,residential,False,False,167.086,"LINESTRING (-43.0825525 -20.6718208, -43.0809911 -20.6721726)",,
176293531,Rua Sagrado Coração de Jesus,residential,False,True,129.824,"LINESTRING (-43.0825525 -20.6718208, -43.083768 -20.6715566)",,
176293554,Travessa Cezario Alvim,residential,False,False,71.87,"LINESTRING (-43.0825525 -20.6718208, -43.082711 -20.6724499)",,
176293554,Travessa Cezario Alvim,residential,False,True,70.286,"LINESTRING (-43.0825525 -20.6718208, -43.0823978 -20.6712055)",,
176293560,Praça Padre Raimundo,residential,False,True,71.556,"LINESTRING (-43.0843272 -20.672189, -43.0844783 -20.6728168)",,
378290594,,tertiary,True,False,4.647,"LINESTRING (-43.0843272 -20.672189, -43.0843124 -20.6721907, -43.0842978 -20.6721882, -43.0842846 -20.6721817)",roundabout,
176293533,Rua Dom Silvério,residential,True,False,21.9,"LINESTRING (-43.0828965 -20.6731712, -43.0831023 -20.6731298)",,
378290299,Travessa Cezario Alvim,residential,False,False,6.772,"LINESTRING (-43.0828965 -20.6731712, -43.0829099 -20.6732308)",,
378290299,Travessa Cezario Alvim,residential,False,True,72.566,"LINESTRING (-43.0828965 -20.6731712, -43.0827388 -20.6725355)",,
378290158,Travessa Joaquim Custódio,residential,False,True,64.947,"LINESTRING (-43.0856209 -20.6732164, -43.0854861 -20.6726461)",,
176293503,Rua José Felipe de Barros,residential,False,False,128.64100000000002,"LINESTRING (-43.0856209 -20.6732164, -43.086099 -20.6731286, -43.0868299 -20.6729742)",,
"[176293593, 176293503]","['Rua Luis Janotti', 'Rua José Felipe de Barros']",residential,False,True,79.189,"LINESTRING (-43.0856209 -20.6732164, -43.0855673 -20.6732261, -43.085527 -20.6732459, -43.0855073 -20.6732619, -43.0854992 -20.6732807, -43.0854918 -20.6733074, -43.0855277 -20.6738526)",,
176287723,,tertiary,True,False,32.954,"LINESTRING (-43.0885015 -20.6705651, -43.0885673 -20.6702752)",,
176293563,Praça Juquinha Moreira,residential,False,True,113.527,"LINESTRING (-43.0885015 -20.6705651, -43.08743 -20.6703719)",,
176293583,,residential,False,False,22.414,"LINESTRING (-43.0881254 -20.6760559, -43.0881952 -20.6762466)",,
"[808016604, 176293583]",,residential,False,True,105.44099999999997,"LINESTRING (-43.0881254 -20.6760559, -43.0879833 -20.675512, -43.087985 -20.6754533, -43.0879957 -20.6754062, -43.0880118 -20.6753721, -43.0880376 -20.6753444, -43.0880973 -20.6753263, -43.0882562 -20.6753306)",,
"[808016602, 808016603, 808016604]",,residential,False,False,129.072,"LINESTRING (-43.0881254 -20.6760559, -43.088508 -20.6759517, -43.0885556 -20.6759276, -43.0885787 -20.6759019, -43.0885848 -20.6758743, -43.0884815 -20.6754837, -43.0884607 -20.6754373, -43.0884144 -20.675394, -43.0883514 -20.6753614, -43.0882562 -20.6753306)",,
176293513,Rua Martinho Santana,residential,False,True,114.99,"LINESTRING (-43.0844978 -20.6745038, -43.0855921 -20.6743582)",,
176293612,Rua Nico Tristão,residential,False,True,53.764,"LINESTRING (-43.0844978 -20.6745038, -43.0846533 -20.6749649)",,
"[176293513, 289235350]","['Rua Martinho Santana', 'Rua Vista Alegre']",residential,False,False,155.916,"LINESTRING (-43.0844978 -20.6745038, -43.0839412 -20.6745954, -43.0835503 -20.6746601, -43.0835296 -20.6746583, -43.0835161 -20.6746525, -43.0835033 -20.6746402, -43.0834902 -20.6746117, -43.0833806 -20.6742039)",,
176293531,Rua Sagrado Coração de Jesus,residential,False,True,167.086,"LINESTRING (-43.0809911 -20.6721726, -43.0825525 -20.6718208)",,
378290301,Rua Manoel Alves Oliveira,residential,False,False,109.40299999999999,"LINESTRING (-43.0809911 -20.6721726, -43.0806942 -20.6721522, -43.0804044 -20.672117, -43.0802939 -20.6720983, -43.08018 -20.6720666, -43.0799712 -20.6719752)",,
378290301,Rua Manoel Alves Oliveira,residential,False,True,129.713,"LINESTRING (-43.0809911 -20.6721726, -43.0811532 -20.6722411, -43.0818106 -20.6724367, -43.0821586 -20.6725774)",,
176293579,Rua José Soares Mendes,residential,False,False,21.79,"LINESTRING (-43.0833806 -20.6742039, -43.0831768 -20.6742491)",,
289235350,Rua Vista Alegre,residential,False,False,57.469,"LINESTRING (-43.0833806 -20.6742039, -43.0832462 -20.6737026)",,
176293579,Rua José Soares Mendes,residential,False,True,226.993,"LINESTRING (-43.0833806 -20.6742039, -43.0840565 -20.6740533, -43.0842577 -20.6740182, -43.0845541 -20.6739805, -43.0850449 -20.6739241, -43.0855277 -20.6738526)",,
"[176293513, 289235350]","['Rua Martinho Santana', 'Rua Vista Alegre']",residential,False,True,155.916,"LINESTRING (-43.0833806 -20.6742039, -43.0834902 -20.6746117, -43.0835033 -20.6746402, -43.0835161 -20.6746525, -43.0835296 -20.6746583, -43.0835503 -20.6746601, -43.0839412 -20.6745954, -43.0844978 -20.6745038)",,
176293583,,residential,False,True,22.414,"LINESTRING (-43.0881952 -20.6762466, -43.0881254 -20.6760559)",,
"[808016605, 176293583]",,residential,False,"[False, True]",121.70600000000002,"LINESTRING (-43.0881952 -20.6762466, -43.0882984 -20.6766117, -43.0883695 -20.676773, -43.0884091 -20.6768294, -43.0884553 -20.6768677, -43.088513 -20.6768928, -43.0888939 -20.6769229)",,
808016606,,residential,False,False,116.544,"LINESTRING (-43.0881952 -20.6762466, -43.0885801 -20.6763614, -43.088684 -20.6764066, -43.0887383 -20.6764524, -43.0887772 -20.6765164, -43.0888939 -20.6769229)",,
176293525,Praça Juquinha Moreira,residential,False,False,102.067,"LINESTRING (-43.0873825 -20.6706148, -43.0883351 -20.6708343)",,
176293525,Praça Juquinha Moreira,residential,False,True,32.323,"LINESTRING (-43.0873825 -20.6706148, -43.0872715 -20.6703433)",,
378290154,Praça Juquinha Moreira,residential,False,False,27.458,"LINESTRING (-43.0873825 -20.6706148, -43.08743 -20.6703719)",,
176293556,,residential,False,False,58.67,"LINESTRING (-43.0877486 -20.6734216, -43.0877546 -20.6739492)",,
176293579,Rua José Soares Mendes,residential,False,False,80.904,"LINESTRING (-43.0877486 -20.6734216, -43.0875582 -20.6734523, -43.0869895 -20.6735784)",,
"[176293579, 176293558]","['Rua José Soares Mendes', 'Rua Francisco Santana']",residential,False,"[False, True]",119.27699999999999,"LINESTRING (-43.0877486 -20.6734216, -43.087821 -20.6734228, -43.0879088 -20.6734385, -43.0881134 -20.6735094, -43.0884701 -20.6736568, -43.0887973 -20.6738312)",,
176293516,Rua José Arcanjo Ferreira,residential,False,False,147.931,"LINESTRING (-43.0831586 -20.6691489, -43.0845433 -20.6688466)",,
176293516,Rua José Arcanjo Ferreira,residential,False,True,130.287,"LINESTRING (-43.0831586 -20.6691489, -43.0819448 -20.6694372)",,
176293591,Travessa Tenente Egidio,residential,False,False,68.661,"LINESTRING (-43.0831586 -20.6691489, -43.0833087 -20.6697502)",,
176293591,Travessa Tenente Egidio,residential,False,True,68.493,"LINESTRING (-43.0831586 -20.6691489, -43.0830047 -20.66855)",,
378290158,Travessa Joaquim Custódio,residential,False,False,64.947,"LINESTRING (-43.0854861 -20.6726461, -43.0856209 -20.6732164)",,
378290158,Travessa Joaquim Custódio,residential,False,True,4.523,"LINESTRING (-43.0854861 -20.6726461, -43.0854788 -20.672606)",,
176293548,Rua Dom Silvério,residential,True,False,106.52199999999999,"LINESTRING (-43.0854861 -20.6726461, -43.0849202 -20.6727634, -43.0844917 -20.6728732)",,
176293546,Rua F,residential,False,True,111.05100000000002,"LINESTRING (-43.084656 -20.6754687, -43.0851502 -20.6754078, -43.0853306 -20.6753965, -43.0854526 -20.6753971, -43.0855827 -20.6754103, -43.0857168 -20.6754273)",,
176293526,Rua Santo Antônio,residential,False,False,12.626,"LINESTRING (-43.0848439 -20.670055, -43.0849625 -20.6700791)",,
176293566,Rua Chiquinha Gonzaga,residential,False,True,147.934,"LINESTRING (-43.0848439 -20.670055, -43.0834563 -20.6703456)",,
176293588,Travessa Joaquim Custódio,residential,False,False,13.978,"LINESTRING (-43.0848439 -20.670055, -43.0848706 -20.6701782)",,
176293588,Travessa Joaquim Custódio,residential,False,True,67.078,"LINESTRING (-43.0848439 -20.670055, -43.084698 -20.6694674)",,
176293520,Travessa Antônio Benjamim,residential,False,False,73.155,"LINESTRING (-43.0863382 -20.670978, -43.0864956 -20.6716192)",,
176293520,Travessa Antônio Benjamim,residential,False,True,45.716,"LINESTRING (-43.0863382 -20.670978, -43.0862389 -20.6705775)",,
176293531,Rua Sagrado Coração de Jesus,residential,False,False,128.587,"LINESTRING (-43.0863382 -20.670978, -43.085137 -20.6712504)",,
176293531,Rua Sagrado Coração de Jesus,residential,False,True,60.135,"LINESTRING (-43.0863382 -20.670978, -43.0868947 -20.6708318)",,
378290299,Travessa Cezario Alvim,residential,False,False,72.566,"LINESTRING (-43.0827388 -20.6725355, -43.0828965 -20.6731712)",,
378290587,,tertiary,True,False,3.2720000000000002,"LINESTRING (-43.0827388 -20.6725355, -43.0827232 -20.6725373, -43.0827078 -20.6725343)",roundabout,
176293589,Avenida 18 de Agosto,tertiary,True,False,50.274,"LINESTRING (-43.08222 -20.6725615, -43.0826912 -20.6724612)",,
378290586,,tertiary,True,False,8.626,"LINESTRING (-43.08222 -20.6725615, -43.082234 -20.6725697, -43.0822446 -20.6725817, -43.0822505 -20.6725962, -43.0822512 -20.6726117, -43.0822465 -20.6726266)",roundabout,
378179837,,tertiary,True,False,7.442,"LINESTRING (-43.0889421 -20.6688051, -43.0889539 -20.6688245, -43.0889584 -20.6688464, -43.0889552 -20.6688685)",roundabout,
378179837,,tertiary,True,False,12.408000000000001,"LINESTRING (-43.0889552 -20.6688685, -43.0889447 -20.6688885, -43.0889278 -20.6689043, -43.0889065 -20.6689143, -43.0888829 -20.6689173, -43.0888594 -20.6689132)",roundabout,
176293600,Rua Dom Silvério,tertiary,False,False,64.22,"LINESTRING (-43.0884951 -20.6719355, -43.0878977 -20.6720809)",,
843527857,,tertiary,True,False,36.3,"LINESTRING (-43.0884951 -20.6719355, -43.0887758 -20.6717416)",,
378288839,,tertiary,True,False,21.526,"LINESTRING (-43.0889816 -20.671724, -43.0890786 -20.671895)",,
378288838,,tertiary,True,False,12.569,"LINESTRING (-43.0889816 -20.671724, -43.088983 -20.6717523, -43.0889757 -20.6717797, -43.0889603 -20.671804, -43.0889381 -20.6718231)",roundabout,
378288840,,tertiary,True,False,41.129,"LINESTRING (-43.088877 -20.6718399, -43.0884951 -20.6719355)",,
378288838,,tertiary,True,False,16.757,"LINESTRING (-43.088877 -20.6718399, -43.0888453 -20.6718345, -43.088817 -20.6718202, -43.0887946 -20.6717985, -43.0887804 -20.6717714, -43.0887758 -20.6717416)",roundabout,
378288838,,tertiary,True,False,6.694,"LINESTRING (-43.0887758 -20.6717416, -43.0887812 -20.6717119, -43.088796 -20.6716852)",roundabout,
176287748,,tertiary,True,False,5.95,"LINESTRING (-43.0888638 -20.671593, -43.0888649 -20.6716465)",,
176293526,Rua Santo Antônio,residential,False,True,5.19,"LINESTRING (-43.0888638 -20.671593, -43.0888176 -20.6715754)",,
378288838,,tertiary,True,False,16.355,"LINESTRING (-43.0888649 -20.6716465, -43.0888963 -20.6716468, -43.0889262 -20.6716559, -43.0889519 -20.6716729, -43.0889709 -20.6716963, -43.0889816 -20.671724)",roundabout,
378288838,,tertiary,True,False,6.7059999999999995,"LINESTRING (-43.0889381 -20.6718231, -43.0889089 -20.671836, -43.088877 -20.6718399)",roundabout,
176293526,Rua Santo Antônio,residential,False,False,3.911,"LINESTRING (-43.0881008 -20.6713023, -43.0881356 -20.6713156)",,
176293526,Rua Santo Antônio,residential,False,True,135.948,"LINESTRING (-43.0881008 -20.6713023, -43.0868947 -20.6708318)",,
176293562,Beco Sá Cota,residential,False,True,89.155,"LINESTRING (-43.0881008 -20.6713023, -43.0880037 -20.6716266, -43.0878977 -20.6720809)",,
176293526,Rua Santo Antônio,residential,False,True,3.911,"LINESTRING (-43.0881356 -20.6713156, -43.0881008 -20.6713023)",,
378290153,Beco Sá Cota,residential,False,False,57.402,"LINESTRING (-43.0881356 -20.6713156, -43.0883351 -20.6708343)",,
176293526,Rua Santo Antônio,residential,False,False,76.644,"LINESTRING (-43.0881356 -20.6713156, -43.0886376 -20.6715168, -43.0888176 -20.6715754)",,
176293563,Praça Juquinha Moreira,residential,False,False,113.527,"LINESTRING (-43.08743 -20.6703719, -43.0885015 -20.6705651)",,
176293563,Praça Juquinha Moreira,residential,False,True,16.794,"LINESTRING (-43.08743 -20.6703719, -43.0872715 -20.6703433)",,
378290154,Praça Juquinha Moreira,residential,False,True,27.458,"LINESTRING (-43.08743 -20.6703719, -43.0873825 -20.6706148)",,
176293588,Travessa Joaquim Custódio,residential,False,True,70.126,"LINESTRING (-43.0852927 -20.671864, -43.085137 -20.6712504)",,
378290157,,tertiary,True,False,4.905,"LINESTRING (-43.0852927 -20.671864, -43.0853083 -20.6718618, -43.0853238 -20.6718639, -43.0853381 -20.67187)",roundabout,
378290158,Travessa Joaquim Custódio,residential,False,False,73.474,"LINESTRING (-43.0853226 -20.6719616, -43.0854788 -20.672606)",,
378290157,,tertiary,True,False,5.537,"LINESTRING (-43.0853226 -20.6719616, -43.085305 -20.6719632, -43.0852877 -20.6719595, -43.0852726 -20.6719507)",roundabout,
378290155,Avenida 18 de Agosto,tertiary,True,False,32.435,"LINESTRING (-43.0852726 -20.6719507, -43.0849677 -20.6720116)",,
378290157,,tertiary,True,False,7.484,"LINESTRING (-43.0852726 -20.6719507, -43.0852613 -20.6719376, -43.0852551 -20.6719218, -43.0852548 -20.671905, -43.0852604 -20.671889)",roundabout,
378290156,Avenida 18 de Agosto,tertiary,True,False,123.77499999999999,"LINESTRING (-43.0853381 -20.67187, -43.086431 -20.6716208, -43.0864681 -20.6716174, -43.0864956 -20.6716192)",,
378290157,,tertiary,True,False,7.390000000000001,"LINESTRING (-43.0853381 -20.67187, -43.0853512 -20.6718813, -43.0853597 -20.6718958, -43.0853627 -20.6719122, -43.0853599 -20.6719286)",roundabout,
378290594,,tertiary,True,False,4.65,"LINESTRING (-43.0843591 -20.6721616, -43.0843517 -20.6721737, -43.0843407 -20.6721831, -43.0843272 -20.672189)",roundabout,
378290594,,tertiary,True,False,6.191,"LINESTRING (-43.0842779 -20.6721145, -43.0842896 -20.6721058, -43.0843035 -20.6721008, -43.0843183 -20.6721, -43.0843327 -20.6721034)",roundabout,
378290590,,tertiary,True,False,4.722,"LINESTRING (-43.0839774 -20.6722524, -43.0839682 -20.6722636, -43.0839559 -20.672272, -43.0839417 -20.6722767)",roundabout,
176293591,Travessa Tenente Egidio,residential,False,True,71.111,"LINESTRING (-43.0839186 -20.6721804, -43.083768 -20.6715566)",,
378290590,,tertiary,True,False,3.755,"LINESTRING (-43.0839186 -20.6721804, -43.0839305 -20.6721789, -43.0839425 -20.67218, -43.0839539 -20.6721836)",roundabout,
378290587,,tertiary,True,False,3.269,"LINESTRING (-43.082764 -20.6725186, -43.0827529 -20.672529, -43.0827388 -20.6725355)",roundabout,
176293554,Travessa Cezario Alvim,residential,False,True,71.87,"LINESTRING (-43.082711 -20.6724499, -43.0825525 -20.6718208)",,
378290587,,tertiary,True,False,3.3100000000000005,"LINESTRING (-43.082711 -20.6724499, -43.0827214 -20.6724481, -43.082732 -20.6724484, -43.0827423 -20.6724509)",roundabout,
176293577,Avenida 18 de Agosto,residential,False,True,113.659,"LINESTRING (-43.0821745 -20.6726477, -43.0811096 -20.672876)",,
378290586,,tertiary,True,False,8.982,"LINESTRING (-43.0821745 -20.6726477, -43.0821612 -20.6726375, -43.0821522 -20.6726237, -43.0821486 -20.6726079, -43.0821508 -20.6725919, -43.0821586 -20.6725774)",roundabout,
378290586,,tertiary,True,False,8.779,"LINESTRING (-43.0822465 -20.6726266, -43.0822371 -20.6726394, -43.0822238 -20.6726487, -43.082208 -20.6726535, -43.0821907 -20.6726533, -43.0821745 -20.6726477)",roundabout,
378290301,Rua Manoel Alves Oliveira,residential,False,False,129.713,"LINESTRING (-43.0821586 -20.6725774, -43.0818106 -20.6724367, -43.0811532 -20.6722411, -43.0809911 -20.6721726)",,
378290586,,tertiary,True,False,7.112,"LINESTRING (-43.0821586 -20.6725774, -43.082171 -20.6725662, -43.0821866 -20.6725594, -43.0822038 -20.6725579, -43.08222 -20.6725615)",roundabout,
378290587,,tertiary,True,False,2.432,"LINESTRING (-43.0826912 -20.6724612, -43.0827003 -20.6724544, -43.082711 -20.6724499)",roundabout,
378290300,Avenida 18 de Agosto,tertiary,True,False,49.077,"LINESTRING (-43.0827078 -20.6725343, -43.0822465 -20.6726266)",,
378290587,,tertiary,True,False,9.797999999999998,"LINESTRING (-43.0827078 -20.6725343, -43.0826943 -20.6725268, -43.0826841 -20.6725156, -43.0826784 -20.6725019, -43.0826777 -20.6724873, -43.0826821 -20.6724732, -43.0826912 -20.6724612)",roundabout,
378290589,Avenida 18 de Agosto,tertiary,True,False,34.572,"LINESTRING (-43.0839539 -20.6721836, -43.0842779 -20.6721145)",,
378290590,,tertiary,True,False,8.987,"LINESTRING (-43.0839539 -20.6721836, -43.0839659 -20.6721909, -43.0839754 -20.672201, -43.0839817 -20.6722132, -43.0839842 -20.6722265, -43.0839827 -20.6722399, -43.0839774 -20.6722524)",roundabout,
378290588,Avenida 18 de Agosto,tertiary,True,False,121.34899999999999,"LINESTRING (-43.0838987 -20.672267, -43.0833864 -20.6723683, -43.082764 -20.6725186)",,
378290590,,tertiary,True,False,9.362,"LINESTRING (-43.0838987 -20.672267, -43.0838867 -20.6722544, -43.0838799 -20.6722388, -43.0838791 -20.672222, -43.0838844 -20.6722059, -43.0838951 -20.6721924)",roundabout,
378290591,Avenida 18 de Agosto,tertiary,True,False,32.912,"LINESTRING (-43.0842846 -20.6721817, -43.0839774 -20.6722524)",,
378290594,,tertiary,True,False,8.417,"LINESTRING (-43.0842846 -20.6721817, -43.0842751 -20.6721728, -43.0842685 -20.6721618, -43.0842654 -20.6721495, -43.084266 -20.6721369, -43.0842703 -20.6721249, -43.0842779 -20.6721145)",roundabout,
378290592,Avenida 18 de Agosto,tertiary,True,False,59.728,"LINESTRING (-43.0843327 -20.6721034, -43.0848891 -20.671971)",,
378290594,,tertiary,True,False,7.7490000000000006,"LINESTRING (-43.0843327 -20.6721034, -43.0843454 -20.6721107, -43.0843551 -20.6721213, -43.0843609 -20.6721341, -43.0843623 -20.672148, -43.0843591 -20.6721616)",roundabout,
378290599,,tertiary,True,False,5.374,"LINESTRING (-43.0849677 -20.6720116, -43.0849626 -20.6720227, -43.0849545 -20.6720321, -43.0849439 -20.672039, -43.0849317 -20.672043)",roundabout,
378290595,Avenida 18 de Agosto,tertiary,True,False,57.473,"LINESTRING (-43.0848946 -20.6720346, -43.0843591 -20.6721616)",,
378290599,,tertiary,True,False,7.9430000000000005,"LINESTRING (-43.0848946 -20.6720346, -43.0848843 -20.6720241, -43.0848781 -20.672011, -43.0848769 -20.6719968, -43.0848807 -20.6719829, -43.0848891 -20.671971)",roundabout,
378290599,,tertiary,True,False,6.371,"LINESTRING (-43.0848891 -20.671971, -43.0849013 -20.6719623, -43.0849158 -20.6719577, -43.0849311 -20.6719579, -43.0849455 -20.6719627)",roundabout,
378290597,Avenida 18 de Agosto,tertiary,True,False,33.77,"LINESTRING (-43.0849455 -20.6719627, -43.0852604 -20.671889)",,
378290599,,tertiary,True,False,6.329000000000001,"LINESTRING (-43.0849455 -20.6719627, -43.0849574 -20.6719716, -43.0849655 -20.6719836, -43.0849691 -20.6719974, -43.0849677 -20.6720116)",roundabout,
176293520,Travessa Antônio Benjamim,residential,False,False,70.74,"LINESTRING (-43.0865152 -20.6716998, -43.0866643 -20.6723205)",,
176293520,Travessa Antônio Benjamim,residential,False,True,9.191,"LINESTRING (-43.0865152 -20.6716998, -43.0864956 -20.6716192)",,
176293595,Avenida 18 de Agosto,tertiary,True,False,123.064,"LINESTRING (-43.0865152 -20.6716998, -43.0864786 -20.6716965, -43.0864343 -20.6717012, -43.0853599 -20.6719286)",,
176293520,Travessa Antônio Benjamim,residential,False,False,9.191,"LINESTRING (-43.0864956 -20.6716192, -43.0865152 -20.6716998)",,
176293520,Travessa Antônio Benjamim,residential,False,True,73.155,"LINESTRING (-43.0864956 -20.6716192, -43.0863382 -20.670978)",,
378290156,Avenida 18 de Agosto,tertiary,True,False,30.198,"LINESTRING (-43.0864956 -20.6716192, -43.086513 -20.6716203, -43.086542 -20.6716272, -43.08658 -20.6716405, -43.0866262 -20.6716663, -43.0867454 -20.6717492)",,
378292220,Travessa Joaquim Custódio,residential,False,False,73.355,"LINESTRING (-43.0849317 -20.672043, -43.0850966 -20.6726844)",,
378290599,,tertiary,True,False,4.078,"LINESTRING (-43.0849317 -20.672043, -43.0849186 -20.6720435, -43.0849059 -20.6720407, -43.0848946 -20.6720346)",roundabout,
176293533,Rua Dom Silvério,residential,True,False,40.707,"LINESTRING (-43.0850966 -20.6726844, -43.0854788 -20.672606)",,
378292220,Travessa Joaquim Custódio,residential,False,True,73.355,"LINESTRING (-43.0850966 -20.6726844, -43.0849317 -20.672043)",,
722095909,,residential,False,False,59.081,"LINESTRING (-43.0887973 -20.6738312, -43.0886156 -20.6743346)",,
722095909,,residential,False,True,72.58,"LINESTRING (-43.0887973 -20.6738312, -43.089024 -20.6732139)",,
