osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
384920164,True,,Rua Laércio Mendes de Sairre,residential,False,97.328,"LINESTRING (-47.198312 -18.4709818, -47.1976449 -18.4715866)",
279464307,True,,Rua Marechal Floriano,residential,False,190.057,"LINESTRING (-47.2020794 -18.4748881, -47.2008456 -18.4736423)",
384243483,True,,Rua Gerson Coutinho,secondary,False,99.134,"LINESTRING (-47.2020794 -18.4748881, -47.201383 -18.4754869)",40
384243486,False,,Rua Marechal Floriano,residential,False,137.78,"LINESTRING (-47.2020794 -18.4748881, -47.2029586 -18.4758046)",
384240977,True,,Rua José Bonifácio,residential,False,93.902,"LINESTRING (-47.2029586 -18.4758046, -47.2036104 -18.4752293)",
384243486,False,,Rua Marechal Floriano,residential,False,163.535,"LINESTRING (-47.2029586 -18.4758046, -47.2040054 -18.4768896)",
384243486,False,,Rua Marechal Floriano,residential,True,137.78,"LINESTRING (-47.2029586 -18.4758046, -47.2020794 -18.4748881)",
384920162,False,,Rua Clésio Eustáquio Migueleto,residential,False,60.861,"LINESTRING (-47.1989515 -18.4704207, -47.1993446 -18.4708214)",
384920164,True,,Rua Laércio Mendes de Sairre,residential,False,91.879,"LINESTRING (-47.1989515 -18.4704207, -47.198312 -18.4709818)",
384243497,True,,Rua Gerson Coutinho,secondary,False,93.556,"LINESTRING (-47.202739 -18.4743255, -47.2020794 -18.4748881)",40
384243499,False,,Rua Clésio Eustáquio Migueleto,residential,False,136.183,"LINESTRING (-47.202739 -18.4743255, -47.2036104 -18.4752293)",
384240977,True,,Rua José Bonifácio,residential,False,71.348,"LINESTRING (-47.2036104 -18.4752293, -47.2041223 -18.4748098)",
384243499,False,,Rua Clésio Eustáquio Migueleto,residential,False,139.3,"LINESTRING (-47.2036104 -18.4752293, -47.2045069 -18.4761493)",
384243499,False,,Rua Clésio Eustáquio Migueleto,residential,True,136.183,"LINESTRING (-47.2036104 -18.4752293, -47.202739 -18.4743255)",
231505321,True,,Rua Enoc Silva,residential,False,64.47800000000001,"LINESTRING (-47.2006081 -18.4704784, -47.2006479 -18.4703375, -47.2007484 -18.4699141)",
332404038,True,,Rua Rui Barbosa,residential,False,83.31,"LINESTRING (-47.1997517 -18.4712329, -47.2003282 -18.4707207)",
384920162,False,,Rua Clésio Eustáquio Migueleto,residential,False,165.72,"LINESTRING (-47.1997517 -18.4712329, -47.2008128 -18.4723321)",
384920162,False,,Rua Clésio Eustáquio Migueleto,residential,True,62.747,"LINESTRING (-47.1997517 -18.4712329, -47.1993446 -18.4708214)",
231505236,False,,Rua João Pinheiro,residential,False,169.703,"LINESTRING (-47.199086 -18.4718212, -47.2001665 -18.4729521)",
231505236,False,,Rua João Pinheiro,residential,True,123.998,"LINESTRING (-47.199086 -18.4718212, -47.198312 -18.4709818)",
332404038,True,,Rua Rui Barbosa,residential,False,95.961,"LINESTRING (-47.199086 -18.4718212, -47.1997517 -18.4712329)",
279416192,False,,Avenida Municipal,residential,False,123.026,"LINESTRING (-47.1984155 -18.4724172, -47.1976449 -18.4715866)",
332404038,True,,Rua Rui Barbosa,residential,False,96.916,"LINESTRING (-47.1984155 -18.4724172, -47.199086 -18.4718212)",
279416192,False,,Avenida Municipal,residential,True,171.058,"LINESTRING (-47.1984155 -18.4724172, -47.1989964 -18.4730096, -47.1995148 -18.4735483)",
332404038,True,,Rua Rui Barbosa,residential,False,105.861,"LINESTRING (-47.1976747 -18.4730596, -47.1984155 -18.4724172)",
384243481,False,,Rua Rio Branco,residential,False,123.112,"LINESTRING (-47.1976747 -18.4730596, -47.1968968 -18.4722341)",
384243481,False,,Rua Rio Branco,residential,True,173.235,"LINESTRING (-47.1976747 -18.4730596, -47.1983318 -18.4737694, -47.198765 -18.4742248)",
332404038,True,,Rua Rui Barbosa,residential,False,95.386,"LINESTRING (-47.1970094 -18.4736407, -47.1976747 -18.4730596)",
384243473,False,,Rua Clarindo Goularte,residential,False,119.954,"LINESTRING (-47.1970094 -18.4736407, -47.1962479 -18.4728394)",
384243473,False,,Rua Clarindo Goularte,residential,True,174.482,"LINESTRING (-47.1970094 -18.4736407, -47.1981248 -18.4747996)",
332404038,True,,Rua Rui Barbosa,residential,False,95.807,"LINESTRING (-47.1963453 -18.4742286, -47.1970094 -18.4736407)",
384243469,False,,Rua Egídio Machado,residential,False,121.739,"LINESTRING (-47.1963453 -18.4742286, -47.1955742 -18.4734139)",
384243469,False,,Rua Egídio Machado,residential,True,174.978,"LINESTRING (-47.1963453 -18.4742286, -47.197477 -18.4753793)",
332404038,True,,Rua Rui Barbosa,residential,False,94.745,"LINESTRING (-47.1956872 -18.4748086, -47.1963453 -18.4742286)",
384243465,False,,Rua Domingos Lacerda,residential,True,176.573,"LINESTRING (-47.1956872 -18.4748086, -47.196803 -18.4759925)",
231505210,True,,Rua Laércio Mendes de Sairre,residential,False,81.233,"LINESTRING (-47.1995165 -18.4699242, -47.1989515 -18.4704207)",
231505339,False,,Rua Santos Dumont,residential,False,61.534,"LINESTRING (-47.1995165 -18.4699242, -47.1999133 -18.4703299)",
231505339,False,,Rua Santos Dumont,residential,True,110.07,"LINESTRING (-47.2015008 -18.4711707, -47.2005198 -18.4708329)",
279474823,True,,Rua Antônio Carlos,residential,False,49.585,"LINESTRING (-47.2015008 -18.4711707, -47.2012715 -18.47156)",
279464308,True,,Rua Padre José Timóteo,residential,False,96.948,"LINESTRING (-47.2008128 -18.4723321, -47.2001665 -18.4729521)",
384920162,False,,Rua Clésio Eustáquio Migueleto,residential,False,55.05,"LINESTRING (-47.2008128 -18.4723321, -47.2011692 -18.4726938)",
384920162,False,,Rua Clésio Eustáquio Migueleto,residential,True,165.72,"LINESTRING (-47.2008128 -18.4723321, -47.1997517 -18.4712329)",
231505236,False,,Rua João Pinheiro,residential,False,50.857,"LINESTRING (-47.2001665 -18.4729521, -47.2004957 -18.4732863)",
231505236,False,,Rua João Pinheiro,residential,True,169.703,"LINESTRING (-47.2001665 -18.4729521, -47.199086 -18.4718212)",
279464308,True,,Rua Padre José Timóteo,residential,False,95.494,"LINESTRING (-47.2001665 -18.4729521, -47.1995148 -18.4735483)",
279416192,False,,Avenida Municipal,residential,True,104.711,"LINESTRING (-47.1995148 -18.4735483, -47.2001837 -18.4742442)",
279464308,True,,Rua Padre José Timóteo,residential,False,109.141,"LINESTRING (-47.1995148 -18.4735483, -47.198765 -18.4742248)",
279416192,False,,Avenida Municipal,residential,False,171.058,"LINESTRING (-47.1995148 -18.4735483, -47.1989964 -18.4730096, -47.1984155 -18.4724172)",
279464308,True,,Rua Padre José Timóteo,residential,False,92.972,"LINESTRING (-47.198765 -18.4742248, -47.1981248 -18.4747996)",
384243481,False,,Rua Rio Branco,residential,True,101.852,"LINESTRING (-47.198765 -18.4742248, -47.1994176 -18.4749)",
384243481,False,,Rua Rio Branco,residential,False,173.235,"LINESTRING (-47.198765 -18.4742248, -47.1983318 -18.4737694, -47.1976747 -18.4730596)",
279464308,True,,Rua Padre José Timóteo,residential,False,93.929,"LINESTRING (-47.1981248 -18.4747996, -47.197477 -18.4753793)",
384243473,False,,Rua Clarindo Goularte,residential,False,174.482,"LINESTRING (-47.1981248 -18.4747996, -47.1970094 -18.4736407)",
384243473,False,,Rua Clarindo Goularte,residential,True,101.803,"LINESTRING (-47.1981248 -18.4747996, -47.198765 -18.4754848)",
279464308,True,,Rua Padre José Timóteo,residential,False,98.498,"LINESTRING (-47.197477 -18.4753793, -47.196803 -18.4759925)",
384243469,False,,Rua Egídio Machado,residential,False,174.978,"LINESTRING (-47.197477 -18.4753793, -47.1963453 -18.4742286)",
384243469,False,,Rua Egídio Machado,residential,True,99.066,"LINESTRING (-47.197477 -18.4753793, -47.1978208 -18.4757421, -47.1981075 -18.4760397)",
279464308,True,,Rua Padre José Timóteo,residential,False,97.45,"LINESTRING (-47.196803 -18.4759925, -47.1961471 -18.4766098)",
384243465,False,,Rua Domingos Lacerda,residential,False,176.573,"LINESTRING (-47.196803 -18.4759925, -47.1956872 -18.4748086)",
384243465,False,,Rua Domingos Lacerda,residential,True,97.479,"LINESTRING (-47.196803 -18.4759925, -47.1974141 -18.4766502)",
231505373,True,MG-188,Rua Antônio Carlos,residential,False,51.721,"LINESTRING (-47.2023756 -18.4696504, -47.202138 -18.4700573)",
279474829,False,MG-188,Rua Melo Viana,secondary,False,161.58700000000002,"LINESTRING (-47.2023756 -18.4696504, -47.2027303 -18.4697511, -47.2029474 -18.469867, -47.2030015 -18.4699108, -47.2030464 -18.4699604, -47.2031498 -18.470132, -47.2032393 -18.4703262, -47.2033768 -18.470622)",
279474823,True,,Rua Antônio Carlos,residential,False,92.349,"LINESTRING (-47.202138 -18.4700573, -47.2017141 -18.470784)",
279474823,True,,Rua Antônio Carlos,residential,False,48.528,"LINESTRING (-47.2017141 -18.470784, -47.2015008 -18.4711707)",
231505423,True,,Rua Aurélio Rosa,residential,False,169.044,"LINESTRING (-47.2028449 -18.4718614, -47.2017141 -18.470784)",
332178881,True,,Rua Olegário Maciel,residential,False,205.817,"LINESTRING (-47.2028449 -18.4718614, -47.2028983 -18.4719161, -47.2029473 -18.4719923, -47.203314 -18.4727614, -47.2036554 -18.4735398)",
332178883,True,,Rua Arthur Bernardes,secondary,False,95.537,"LINESTRING (-47.2028449 -18.4718614, -47.2029211 -18.4718004, -47.2036545 -18.471483)",40
332178883,True,,Rua Arthur Bernardes,secondary,False,93.565,"LINESTRING (-47.2015175 -18.4730548, -47.2021657 -18.4724803)",40
384243493,True,,Rua Clésio Eustáquio Migueleto,residential,False,191.208,"LINESTRING (-47.2015175 -18.4730548, -47.202739 -18.4743255)",
384920162,False,,Rua Clésio Eustáquio Migueleto,residential,True,54.412,"LINESTRING (-47.2015175 -18.4730548, -47.2011692 -18.4726938)",
231505236,False,,Rua João Pinheiro,residential,True,54.118,"LINESTRING (-47.2008456 -18.4736423, -47.2004957 -18.4732863)",
332178883,True,,Rua Arthur Bernardes,secondary,False,96.38,"LINESTRING (-47.2008456 -18.4736423, -47.2015175 -18.4730548)",40
279416192,False,,Avenida Municipal,residential,False,104.711,"LINESTRING (-47.2001837 -18.4742442, -47.1995148 -18.4735483)",
279416192,False,,Avenida Municipal,residential,True,187.33,"LINESTRING (-47.2001837 -18.4742442, -47.201383 -18.4754869)",
332178883,True,,Rua Arthur Bernardes,secondary,False,96.708,"LINESTRING (-47.2001837 -18.4742442, -47.2008456 -18.4736423)",40
332178883,True,,Rua Arthur Bernardes,secondary,False,108.838,"LINESTRING (-47.1994176 -18.4749, -47.2001837 -18.4742442)",40
384243481,False,,Rua Rio Branco,residential,False,101.852,"LINESTRING (-47.1994176 -18.4749, -47.198765 -18.4742248)",
332178883,True,,Rua Arthur Bernardes,secondary,False,94.686,"LINESTRING (-47.198765 -18.4754848, -47.1994176 -18.4749)",40
384243471,True,,Rua Clarindo Goularte,residential,False,191.712,"LINESTRING (-47.198765 -18.4754848, -47.1999928 -18.4767562)",
384243473,False,,Rua Clarindo Goularte,residential,False,101.803,"LINESTRING (-47.198765 -18.4754848, -47.1981248 -18.4747996)",
332178883,True,,Rua Arthur Bernardes,secondary,False,92.82,"LINESTRING (-47.1981075 -18.4760397, -47.198765 -18.4754848)",40
384243469,False,,Rua Egídio Machado,residential,False,99.066,"LINESTRING (-47.1981075 -18.4760397, -47.1978208 -18.4757421, -47.197477 -18.4753793)",
279474823,True,,Rua Antônio Carlos,residential,False,98.56,"LINESTRING (-47.2012715 -18.47156, -47.2008558 -18.4722685, -47.2008128 -18.4723321)",
231505465,True,,Rua Doutor Rubens de Castro,residential,False,139.162,"LINESTRING (-47.2021657 -18.4724803, -47.2012715 -18.47156)",
332178883,True,,Rua Arthur Bernardes,secondary,False,99.334,"LINESTRING (-47.2021657 -18.4724803, -47.2028449 -18.4718614)",40
332404905,True,,Rua Vasconcelos Costa,residential,False,70.573,"LINESTRING (-47.2041223 -18.4748098, -47.2042909 -18.475424)",
279416192,False,,Avenida Municipal,residential,False,140.365,"LINESTRING (-47.2022907 -18.4764101, -47.201383 -18.4754869)",
279416192,False,,Avenida Municipal,residential,True,152.358,"LINESTRING (-47.2022907 -18.4764101, -47.2032747 -18.4774133)",
384240977,True,,Rua José Bonifácio,residential,False,97.441,"LINESTRING (-47.2022907 -18.4764101, -47.2029586 -18.4758046)",
384240977,True,,Rua José Bonifácio,residential,False,106.378,"LINESTRING (-47.2015473 -18.4770567, -47.2022907 -18.4764101)",
384441291,False,,Rua Rio Branco,residential,False,137.35,"LINESTRING (-47.2015473 -18.4770567, -47.2006671 -18.4761463)",
384441291,False,,Rua Rio Branco,residential,True,143.238,"LINESTRING (-47.2015473 -18.4770567, -47.2024671 -18.4780045)",
231503842,False,,Rua Clarindo Goularte,residential,False,135.895,"LINESTRING (-47.2008799 -18.4776426, -47.1999928 -18.4767562)",
384240977,True,,Rua José Bonifácio,residential,False,95.909,"LINESTRING (-47.2008799 -18.4776426, -47.2015473 -18.4770567)",
231503841,False,,Rua Egídio Machado,residential,False,134.512,"LINESTRING (-47.200214 -18.4781954, -47.1993374 -18.4773167)",
384240977,True,,Rua José Bonifácio,residential,False,93.329,"LINESTRING (-47.200214 -18.4781954, -47.2008799 -18.4776426)",
384243499,False,,Rua Clésio Eustáquio Migueleto,residential,True,139.3,"LINESTRING (-47.2045069 -18.4761493, -47.2036104 -18.4752293)",
384440865,False,,Rua Vasconcelos Costa,residential,False,37.351,"LINESTRING (-47.2045069 -18.4761493, -47.2045988 -18.4764737)",
279416214,True,,Rua General Osório,residential,False,77.815,"LINESTRING (-47.2045988 -18.4764737, -47.2040054 -18.4768896)",
384440865,False,,Rua Vasconcelos Costa,residential,False,73.134,"LINESTRING (-47.2045988 -18.4764737, -47.2047852 -18.4771072)",
384440865,False,,Rua Vasconcelos Costa,residential,True,37.351,"LINESTRING (-47.2045988 -18.4764737, -47.2045069 -18.4761493)",
279416214,True,,Rua General Osório,residential,False,96.59,"LINESTRING (-47.2040054 -18.4768896, -47.2032747 -18.4774133)",
384243486,False,,Rua Marechal Floriano,residential,True,163.535,"LINESTRING (-47.2040054 -18.4768896, -47.2029586 -18.4758046)",
384243486,False,,Rua Marechal Floriano,residential,False,141.286,"LINESTRING (-47.2040054 -18.4768896, -47.2047574 -18.4776649, -47.2048113 -18.4777068, -47.2048519 -18.4777269, -47.2048968 -18.4777405, -47.2049622 -18.477751)",
384440865,False,,Rua Vasconcelos Costa,residential,False,73.981,"LINESTRING (-47.2047852 -18.4771072, -47.2049622 -18.477751)",
384440865,False,,Rua Vasconcelos Costa,residential,True,73.134,"LINESTRING (-47.2047852 -18.4771072, -47.2045988 -18.4764737)",
183465300,False,,Rua Emiliano Ferreira,residential,False,177.584,"LINESTRING (-47.2049394 -18.475189, -47.2045493 -18.4736354)",
782617122,False,,Rua João Felix de Araújo,residential,False,73.215,"LINESTRING (-47.2049394 -18.475189, -47.2042909 -18.475424)",
332404905,True,,Rua Vasconcelos Costa,residential,False,83.805,"LINESTRING (-47.2042909 -18.475424, -47.2045069 -18.4761493)",
782617122,False,,Rua João Felix de Araújo,residential,True,73.215,"LINESTRING (-47.2042909 -18.475424, -47.2049394 -18.475189)",
279416187,True,LMG-738,Avenida Governador Israel Pinheiro,secondary,False,116.06,"LINESTRING (-47.1967491 -18.4772399, -47.1974881 -18.4780133)",
332178883,True,,Rua Arthur Bernardes,secondary,False,96.013,"LINESTRING (-47.1967491 -18.4772399, -47.1968604 -18.4771412, -47.1973212 -18.4767323, -47.1974141 -18.4766502)",40
332404038,True,,Rua Rui Barbosa,residential,False,39.967,"LINESTRING (-47.2003282 -18.4707207, -47.2006081 -18.4704784)",
231505339,False,,Rua Santos Dumont,residential,False,23.768,"LINESTRING (-47.2003282 -18.4707207, -47.2004253 -18.4707827, -47.2005198 -18.4708329)",
231505339,False,,Rua Santos Dumont,residential,True,61.756,"LINESTRING (-47.2003282 -18.4707207, -47.2002612 -18.4706721, -47.1999133 -18.4703299)",
384922932,False,,Rua Arthur Bernardes,secondary,True,132.37,"LINESTRING (-47.2048493 -18.47096, -47.2037096 -18.4714586)",
231505465,True,,Rua Doutor Rubens de Castro,residential,False,191.67,"LINESTRING (-47.2033985 -18.4737468, -47.2021657 -18.4724803)",
332404903,True,,Rua Gerson Coutinho,secondary,False,94.755,"LINESTRING (-47.2033985 -18.4737468, -47.202739 -18.4743255)",40
279416187,True,LMG-738,Avenida Governador Israel Pinheiro,secondary,False,21.152,"LINESTRING (-47.1961471 -18.4766098, -47.1962744 -18.4767568)",
231505374,True,MG-188,Rua Melo Viana,residential,False,135.703,"LINESTRING (-47.2032501 -18.4706711, -47.202138 -18.4700573)",
279474831,False,,,secondary,False,14.435,"LINESTRING (-47.2032501 -18.4706711, -47.2033768 -18.470622)",
279474828,True,MG-188,Rua Melo Viana,secondary,False,16.469,"LINESTRING (-47.2037096 -18.4714586, -47.2037457 -18.4716027)",
384922932,False,,Rua Arthur Bernardes,secondary,False,132.37,"LINESTRING (-47.2037096 -18.4714586, -47.2048493 -18.47096)",
808628199,False,,,secondary,False,6.413,"LINESTRING (-47.2037096 -18.4714586, -47.2036545 -18.471483)",
279474826,True,MG-188,Rua Melo Viana,secondary,False,99.847,"LINESTRING (-47.2036545 -18.471483, -47.2032501 -18.4706711)",
808628199,False,,,secondary,True,6.413,"LINESTRING (-47.2036545 -18.471483, -47.2037096 -18.4714586)",
231505339,False,,Rua Santos Dumont,residential,False,110.07,"LINESTRING (-47.2005198 -18.4708329, -47.2015008 -18.4711707)",
332178884,True,,,residential,False,40.504,"LINESTRING (-47.2005198 -18.4708329, -47.2006081 -18.4704784)",
231505339,False,,Rua Santos Dumont,residential,True,23.768,"LINESTRING (-47.2005198 -18.4708329, -47.2004253 -18.4707827, -47.2003282 -18.4707207)",
231505339,False,,Rua Santos Dumont,residential,True,61.534,"LINESTRING (-47.1999133 -18.4703299, -47.1995165 -18.4699242)",
332178885,False,,Travessa Padre Eustáquio,residential,False,81.144,"LINESTRING (-47.1999133 -18.4703299, -47.1993446 -18.4708214)",
231505339,False,,Rua Santos Dumont,residential,False,61.756,"LINESTRING (-47.1999133 -18.4703299, -47.2002612 -18.4706721, -47.2003282 -18.4707207)",
332178885,False,,Travessa Padre Eustáquio,residential,True,81.144,"LINESTRING (-47.1993446 -18.4708214, -47.1999133 -18.4703299)",
384920162,False,,Rua Clésio Eustáquio Migueleto,residential,False,62.747,"LINESTRING (-47.1993446 -18.4708214, -47.1997517 -18.4712329)",
384920162,False,,Rua Clésio Eustáquio Migueleto,residential,True,60.861,"LINESTRING (-47.1993446 -18.4708214, -47.1989515 -18.4704207)",
332178886,False,,Travessa Padre Lázaro Menezes,residential,False,96.881,"LINESTRING (-47.2011692 -18.4726938, -47.2004957 -18.4732863)",
384920162,False,,Rua Clésio Eustáquio Migueleto,residential,False,54.412,"LINESTRING (-47.2011692 -18.4726938, -47.2015175 -18.4730548)",
384920162,False,,Rua Clésio Eustáquio Migueleto,residential,True,55.05,"LINESTRING (-47.2011692 -18.4726938, -47.2008128 -18.4723321)",
231505236,False,,Rua João Pinheiro,residential,False,54.118,"LINESTRING (-47.2004957 -18.4732863, -47.2008456 -18.4736423)",
231505236,False,,Rua João Pinheiro,residential,True,50.857,"LINESTRING (-47.2004957 -18.4732863, -47.2001665 -18.4729521)",
332178886,False,,Travessa Padre Lázaro Menezes,residential,True,96.881,"LINESTRING (-47.2004957 -18.4732863, -47.2011692 -18.4726938)",
183465300,False,,Rua Emiliano Ferreira,residential,False,48.226,"LINESTRING (-47.2045493 -18.4736354, -47.2044403 -18.4732142)",
183465300,False,,Rua Emiliano Ferreira,residential,True,177.584,"LINESTRING (-47.2045493 -18.4736354, -47.2049394 -18.475189)",
332184725,False,,Rua Dona Durica,residential,False,87.456,"LINESTRING (-47.2045493 -18.4736354, -47.2037589 -18.4738733)",
332184725,False,,Rua Dona Durica,residential,True,87.456,"LINESTRING (-47.2037589 -18.4738733, -47.2045493 -18.4736354)",
332404905,True,,Rua Vasconcelos Costa,residential,False,110.963,"LINESTRING (-47.2037589 -18.4738733, -47.2041223 -18.4748098)",
332404039,False,,Alameda Oliveira Águiar,residential,False,68.246,"LINESTRING (-47.2007484 -18.4699141, -47.201357 -18.4701226)",
332404039,False,,Alameda Oliveira Águiar,residential,True,68.246,"LINESTRING (-47.201357 -18.4701226, -47.2007484 -18.4699141)",
332405553,False,,Travessa Abel Garcia,residential,False,96.823,"LINESTRING (-47.1981722 -18.4774326, -47.1974881 -18.4780133)",
384243463,True,,Rua Domingos Lacerda,residential,False,75.373,"LINESTRING (-47.1981722 -18.4774326, -47.1986528 -18.4779343)",
332405553,False,,Travessa Abel Garcia,residential,True,96.823,"LINESTRING (-47.1974881 -18.4780133, -47.1981722 -18.4774326)",
541907919,True,LMG-738,Avenida Governador Israel Pinheiro,secondary,False,41.401,"LINESTRING (-47.1965107 -18.4772711, -47.1962471 -18.4769952)",
384250618,True,,,secondary_link,False,41.205999999999996,"LINESTRING (-47.1965107 -18.4772711, -47.1964522 -18.477192, -47.1964305 -18.4771542, -47.196413 -18.4771173, -47.1964077 -18.4770845, -47.1964162 -18.477057, -47.1964351 -18.4770341, -47.1964759 -18.4770209, -47.1965096 -18.4770168, -47.1965374 -18.4770183)",
279416187,True,LMG-738,Avenida Governador Israel Pinheiro,secondary,False,33.251,"LINESTRING (-47.1965374 -18.4770183, -47.1967491 -18.4772399)",
