osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
"[985862706, 582541734]",True,Avenida Paulo Fontes,primary,False,23.631999999999998,"LINESTRING (-48.5512301 -27.5990771, -48.5511398 -27.5991733, -48.5510718 -27.5992366)",3,40
43719802,True,Rua José da Costa Moellmann,primary,False,24.146,"LINESTRING (-48.5476197 -27.6010418, -48.5477115 -27.6009688, -48.5478021 -27.6008968)",2,
130560297,False,Rua Engenheiro Newton Valente da Costa,residential,True,88.62599999999999,"LINESTRING (-48.5476197 -27.6010418, -48.5475555 -27.6009823, -48.5473524 -27.600794, -48.5472207 -27.6006719, -48.5470565 -27.6005196, -48.5469983 -27.6004656)",,
198072480,True,Avenida Hercílio Luz,secondary,False,76.545,"LINESTRING (-48.5483913 -27.6004351, -48.548335 -27.6003824, -48.5479551 -27.6000268, -48.5479041 -27.5999794, -48.5478589 -27.5999339)",3,
807689081,True,,primary_link,False,23.775,"LINESTRING (-48.5483913 -27.6004351, -48.5484625 -27.6003678, -48.5485046 -27.600328, -48.5485226 -27.600311, -48.5485563 -27.6002791)",,
"[35162491, 175920083]",True,"['Avenida Paulo Fontes', 'Rua Antônio (Nico) Luz']",primary,False,99.709,"LINESTRING (-48.5485563 -27.6002791, -48.5485885 -27.6002487, -48.5488915 -27.5999688, -48.5489233 -27.5999395, -48.5490795 -27.5999341, -48.5493138 -27.5999365, -48.5494042 -27.599942)","['1', '2']",
"[984542898, 233539950]",True,Avenida Hercílio Luz,secondary,False,82.881,"LINESTRING (-48.5485563 -27.6002791, -48.5486152 -27.6003333, -48.5486589 -27.6003738, -48.5490363 -27.6007236, -48.5490918 -27.600775, -48.5491384 -27.6008171)","['2', '3']",
97854356,True,Rua Deputado João Bertoli,primary,False,159.598,"LINESTRING (-48.5520897 -27.6001667, -48.5520725 -27.6000502, -48.5520365 -27.599899, -48.5519834 -27.5997468, -48.5519266 -27.5996707, -48.5516743 -27.5993324, -48.5516071 -27.5992407, -48.5514609 -27.599017, -48.5514321 -27.5989728, -48.5513937 -27.5988913)",2,
"[164211440, 985862704]",True,Praça Procurador Abelardo Gomes,primary,False,159.21900000000002,"LINESTRING (-48.5520897 -27.6001667, -48.5520221 -27.600137, -48.5519791 -27.6001198, -48.5517496 -27.6000101, -48.5514051 -27.5996612, -48.5513528 -27.5996113, -48.5512901 -27.5995592, -48.5512495 -27.5995342, -48.551193 -27.5995197, -48.5511167 -27.5995073, -48.5510247 -27.5995057, -48.5507575 -27.5995297)",2,
806871798,True,,primary_link,False,15.905000000000001,"LINESTRING (-48.546003 -27.6012306, -48.5460727 -27.6012639, -48.5461438 -27.6013005)",1,
806871799,True,Rua Silva Jardim,primary,False,21.685000000000002,"LINESTRING (-48.546003 -27.6012306, -48.545996 -27.6011643, -48.5459792 -27.6011035, -48.5459555 -27.6010411)",2,
806871801,True,Rua Silva Jardim,primary,False,31.351,"LINESTRING (-48.5460451 -27.601033, -48.5461142 -27.6011938, -48.5461438 -27.6013005)",2,
582541734,True,Avenida Paulo Fontes,primary,False,44.96,"LINESTRING (-48.5510718 -27.5992366, -48.5510242 -27.599281, -48.5507575 -27.5995297)",3,40
43719872,True,,primary_link,False,81.01300000000002,"LINESTRING (-48.5500287 -27.6002404, -48.5499424 -27.6002666, -48.5498518 -27.6002767, -48.5497607 -27.6002701, -48.5496732 -27.6002472, -48.5495927 -27.6002089, -48.5495228 -27.6001568, -48.5494503 -27.6000718, -48.5494259 -27.6000206, -48.5494042 -27.599942)",2,
582541731,True,Avenida Paulo Fontes,primary,False,63.512,"LINESTRING (-48.5500287 -27.6002404, -48.5499482 -27.6002986, -48.5498619 -27.6003543, -48.5495795 -27.6005084, -48.5494933 -27.6005571)",3,
43722631,True,,primary_link,False,64.295,"LINESTRING (-48.5494933 -27.6005571, -48.5494291 -27.6006841, -48.5493943 -27.600766, -48.5493793 -27.6008284, -48.5493858 -27.6009179, -48.5493962 -27.6009849, -48.5494432 -27.6011085)",1,
175680572,True,Avenida Paulo Fontes,primary,False,45.51899999999999,"LINESTRING (-48.5494933 -27.6005571, -48.5493712 -27.6006335, -48.5492263 -27.6007362, -48.5491766 -27.6007776, -48.5491384 -27.6008171)",3,
582541732,True,,primary_link,False,24.0,"LINESTRING (-48.5491384 -27.6008171, -48.5491045 -27.600851, -48.54905 -27.6009058, -48.5489772 -27.6009789)",3,
973189201,True,Avenida Hercílio Luz,secondary,False,44.181,"LINESTRING (-48.5491384 -27.6008171, -48.5492036 -27.6008794, -48.5494432 -27.6011085)",2,
150500984,True,Rua Doutor Álvaro Millen da Silveira,primary,False,77.785,"LINESTRING (-48.5489772 -27.6009789, -48.548918 -27.6010383, -48.5484536 -27.6015024)",2,
198072480,True,Avenida Hercílio Luz,secondary,False,83.606,"LINESTRING (-48.5489772 -27.6009789, -48.5489306 -27.6009368, -48.5484875 -27.6005248, -48.5484449 -27.6004852, -48.5483913 -27.6004351)",3,
973189194,True,Avenida Hercílio Luz,secondary,False,81.373,"LINESTRING (-48.5494432 -27.6011085, -48.5500047 -27.6016451)",3,
43722632,True,,primary_link,False,86.025,"LINESTRING (-48.5500047 -27.6016451, -48.5500987 -27.6016754, -48.5501939 -27.6016978, -48.5502914 -27.60171, -48.5503898 -27.6017118, -48.5505083 -27.6017, -48.5506236 -27.6016731, -48.5507333 -27.6016317, -48.5508374 -27.601579)",2,
983443035,True,,primary_link,False,8.361,"LINESTRING (-48.5449507 -27.598602, -48.5448728 -27.5986318)",,
"[232285699, 43722629]",True,Avenida Mauro Ramos,primary,False,291.039,"LINESTRING (-48.5449507 -27.598602, -48.544976 -27.5986585, -48.5454227 -27.5996472, -48.5454796 -27.5997721, -48.5455011 -27.5998202, -48.5459778 -27.6008898, -48.5459997 -27.6009389, -48.5460451 -27.601033)",2,40
87058284,True,,secondary_link,False,25.183,"LINESTRING (-48.5478589 -27.5999339, -48.5479548 -27.5998536, -48.5480009 -27.599815, -48.5480447 -27.5997784)",,
130560287,True,Rua Bulcão Viana,residential,False,103.395,"LINESTRING (-48.5478589 -27.5999339, -48.5478092 -27.5999694, -48.5470649 -27.6004248, -48.5469983 -27.6004656)",2,
232286624,True,Avenida Hercílio Luz,secondary,False,182.04499999999996,"LINESTRING (-48.5478589 -27.5999339, -48.5478116 -27.5998527, -48.5477236 -27.5996927, -48.5475635 -27.5994014, -48.5475371 -27.5993538, -48.5473489 -27.5990142, -48.5472783 -27.5988865, -48.5472673 -27.5988468, -48.5472717 -27.598793, -48.5472884 -27.5987502, -48.5473128 -27.5987157, -48.547491 -27.5985353, -48.5475279 -27.598498)",2,40
131337295,True,Rua General Bittencourt,residential,False,14.958,"LINESTRING (-48.5475279 -27.598498, -48.5475466 -27.5985132, -48.5475689 -27.598531, -48.5476062 -27.5985615, -48.5476398 -27.5985889)",,
232286624,True,Avenida Hercílio Luz,secondary,False,67.866,"LINESTRING (-48.5475279 -27.598498, -48.5475567 -27.5984672, -48.5479511 -27.5980693, -48.5479814 -27.5980387)",2,40
130560285,False,,secondary_link,True,14.15,"LINESTRING (-48.5479814 -27.5980387, -48.5479981 -27.5980525, -48.5480215 -27.5980718, -48.5480497 -27.5980952, -48.5480863 -27.5981256)",,
232286624,True,Avenida Hercílio Luz,secondary,False,97.087,"LINESTRING (-48.5479814 -27.5980387, -48.5480077 -27.5980047, -48.5480232 -27.5979605, -48.5480183 -27.5979227, -48.5480028 -27.597888, -48.5478442 -27.5976736, -48.5476106 -27.5973567, -48.5475661 -27.5972925)",2,40
223214967,False,,secondary_link,False,17.058,"LINESTRING (-48.5449686 -27.5956389, -48.5450028 -27.5956549, -48.5450395 -27.5956719, -48.5450897 -27.5956953, -48.5451218 -27.5957103)",,
807858932,True,Avenida Hercílio Luz,secondary,False,164.237,"LINESTRING (-48.5449686 -27.5956389, -48.5449503 -27.595532, -48.5448403 -27.5949446, -48.54473 -27.5943194, -48.5447157 -27.59424, -48.544705 -27.5941805)",2,
807858930,True,Avenida Hercílio Luz,secondary,False,14.826,"LINESTRING (-48.5481729 -27.5980169, -48.5481439 -27.5980604, -48.5480863 -27.5981256)",2,
170291182,True,Rua Nunes Machado,residential,False,70.676,"LINESTRING (-48.5480863 -27.5981256, -48.5486194 -27.5985508)",,
130560285,False,,secondary_link,False,14.15,"LINESTRING (-48.5480863 -27.5981256, -48.5480497 -27.5980952, -48.5480215 -27.5980718, -48.5479981 -27.5980525, -48.5479814 -27.5980387)",,
807858930,True,Avenida Hercílio Luz,secondary,False,67.75,"LINESTRING (-48.5480863 -27.5981256, -48.5480564 -27.5981566, -48.547669 -27.5985584, -48.5476398 -27.5985889)",2,
807858930,True,Avenida Hercílio Luz,secondary,False,104.807,"LINESTRING (-48.5476398 -27.5985889, -48.5476024 -27.5986258, -48.5475015 -27.5987255, -48.5474796 -27.598756, -48.547471 -27.5987873, -48.5474765 -27.5988167, -48.5474892 -27.598852, -48.5478099 -27.5994073)",2,
807689075,True,Avenida Hercílio Luz,secondary,False,75.12100000000001,"LINESTRING (-48.5480447 -27.5997784, -48.548092 -27.5998286, -48.5483386 -27.6000739, -48.5484714 -27.6001997, -48.5484994 -27.6002265, -48.5485563 -27.6002791)",2,
807689076,True,Rua Tiradentes,residential,False,139.318,"LINESTRING (-48.5480447 -27.5997784, -48.5480857 -27.59974, -48.5486284 -27.5992319, -48.5490165 -27.5988684)",,
232285689,True,Avenida Mauro Ramos,primary,False,50.299,"LINESTRING (-48.5448728 -27.5986318, -48.5448291 -27.5985368, -48.5446788 -27.5982134)",2,60
699505090,True,Praça XV de Novembro,secondary,False,130.97699999999998,"LINESTRING (-48.549872 -27.5980673, -48.5497601 -27.5979773, -48.549623 -27.5978721, -48.5495716 -27.5978326, -48.5494138 -27.5977094, -48.5492246 -27.5975583, -48.5490534 -27.5974216, -48.5489952 -27.5973761, -48.5489462 -27.5973311, -48.5488969 -27.5972697)",1,
131546131,True,Rua Antônio Dib Mussi,tertiary,False,139.05100000000002,"LINESTRING (-48.5499457 -27.5930299, -48.550006 -27.5930221, -48.5503464 -27.5929955, -48.5512738 -27.5929314, -48.5513517 -27.5929261)",2,
985006489,True,Rua Presidente Nereu Ramos,tertiary,False,82.844,"LINESTRING (-48.5499457 -27.5930299, -48.5499595 -27.5930848, -48.5500142 -27.5933029, -48.5500531 -27.5934482, -48.5501354 -27.5937557)",1,
"[808203248, 131533514]",True,"['Rua Presidente Nereu Ramos', 'Rua Marechal Guilherme']",tertiary,False,279.168,"LINESTRING (-48.5501354 -27.5937557, -48.5501665 -27.5939203, -48.5501744 -27.593962, -48.5502496 -27.5943219, -48.5503113 -27.5946174, -48.550331 -27.5947213, -48.55034 -27.5947981, -48.5503406 -27.5948442, -48.5503268 -27.594938, -48.5502967 -27.5949991, -48.5502551 -27.5950402, -48.5498076 -27.5952667, -48.5492087 -27.5955704, -48.5491539 -27.5955914, -48.5490831 -27.5956192)",1,
130549884,True,Rua Victor Meirelles,residential,False,66.864,"LINESTRING (-48.5486194 -27.5985508, -48.5484417 -27.5987384, -48.5481836 -27.5990117)",,
170291182,True,Rua Nunes Machado,residential,False,52.711,"LINESTRING (-48.5486194 -27.5985508, -48.5489751 -27.5988353, -48.5490165 -27.5988684)",,
170291189,True,Rua Mário Couto,residential,False,43.486000000000004,"LINESTRING (-48.5484635 -27.5977235, -48.5483646 -27.5978119, -48.5483326 -27.5978405, -48.5482677 -27.5979057, -48.5481729 -27.5980169)",,
984542845,True,Rua Saldanha Marinho,residential,False,127.08599999999998,"LINESTRING (-48.5484635 -27.5977235, -48.5485416 -27.5977896, -48.5489852 -27.5981631, -48.5494004 -27.5985089)",,
807689076,True,Rua Tiradentes,residential,False,67.608,"LINESTRING (-48.5494004 -27.5985089, -48.549872 -27.5980673)",,
130560287,True,Rua Bulcão Viana,residential,False,113.152,"LINESTRING (-48.5469983 -27.6004656, -48.5461546 -27.6009678, -48.5461056 -27.600997, -48.5460451 -27.601033)",2,
130560297,False,Rua Engenheiro Newton Valente da Costa,residential,False,88.626,"LINESTRING (-48.5469983 -27.6004656, -48.5470565 -27.6005196, -48.5472207 -27.6006719, -48.5473524 -27.600794, -48.5475555 -27.6009823, -48.5476197 -27.6010418)",,
1102460116,False,Rua Nunes Machado,residential,True,37.849,"LINESTRING (-48.5493025 -27.5990956, -48.5490165 -27.5988684)",,
984542845,True,Rua Saldanha Marinho,residential,False,74.644,"LINESTRING (-48.5481935 -27.5970975, -48.5483657 -27.5975462, -48.5484635 -27.5977235)",,
984542900,True,Rua Fernando Machado,residential,False,52.983999999999995,"LINESTRING (-48.5481935 -27.5970975, -48.5486723 -27.5969487, -48.5486789 -27.5969467, -48.5487007 -27.5969394)",,
807689076,True,Rua Tiradentes,residential,False,55.037,"LINESTRING (-48.5490165 -27.5988684, -48.5494004 -27.5985089)",,
1102460116,False,Rua Nunes Machado,residential,False,37.849,"LINESTRING (-48.5490165 -27.5988684, -48.5493025 -27.5990956)",,
955721642,True,Avenida Hercílio Luz,secondary,False,66.86699999999999,"LINESTRING (-48.5451905 -27.5961938, -48.545149 -27.5961592, -48.545092 -27.5960808, -48.5450498 -27.5960002, -48.5450264 -27.595928, -48.5449858 -27.5957307, -48.5449686 -27.5956389)",2,
131337295,True,Rua General Bittencourt,residential,False,67.593,"LINESTRING (-48.5467985 -27.5979062, -48.5473044 -27.5983167)",,
231718522,True,Rua Fernando Machado,residential,False,74.085,"LINESTRING (-48.5467985 -27.5979062, -48.5465688 -27.5985406)",,
43722623,True,Avenida Mauro Ramos,primary,False,127.355,"LINESTRING (-48.5453531 -27.5996951, -48.5449189 -27.5987327, -48.5448987 -27.598688, -48.5448728 -27.5986318)",2,40
131542794,True,Rua dos Ilhéus,secondary,False,59.428000000000004,"LINESTRING (-48.5482379 -27.5959111, -48.5482167 -27.5958587, -48.5480694 -27.5954945, -48.5480556 -27.5954604, -48.5480402 -27.5954224, -48.5480344 -27.595408)",2,
807858934,True,Rua Araújo Figueiredo,residential,False,47.949,"LINESTRING (-48.5482379 -27.5959111, -48.548211 -27.5959192, -48.5477991 -27.5960427, -48.547777 -27.5960493)",,
131533534,False,Rua Santos Dumont,residential,False,57.227,"LINESTRING (-48.5498707 -27.5947442, -48.5493435 -27.59496)",,
131533534,False,Rua Santos Dumont,residential,True,57.227,"LINESTRING (-48.5493435 -27.59496, -48.5498707 -27.5947442)",,
131533534,False,Rua Santos Dumont,residential,False,54.084,"LINESTRING (-48.5493435 -27.59496, -48.5492941 -27.5949816, -48.548876 -27.5951456, -48.5488419 -27.5951572)",,
233539947,True,Rua Almirante Dorval Melchíades de Souza,tertiary,False,54.81,"LINESTRING (-48.548687 -27.5933667, -48.5492186 -27.5932218)",2,
131542787,True,Rua Lacerda Coutinho,residential,False,116.466,"LINESTRING (-48.548687 -27.5933667, -48.5487059 -27.5934128, -48.5490815 -27.5943286, -48.5490907 -27.5943511)",,
131542792,True,Rua Artista Bittencourt,residential,False,176.976,"LINESTRING (-48.545872 -27.5960416, -48.5460302 -27.5959945, -48.5468441 -27.5957522, -48.5474643 -27.5955729, -48.5475435 -27.5955499, -48.5475765 -27.5955404)",,
233539947,True,Rua Almirante Dorval Melchíades de Souza,tertiary,False,74.773,"LINESTRING (-48.5492186 -27.5932218, -48.5494218 -27.5931675, -48.5497468 -27.5930794, -48.5498661 -27.5930477, -48.5498977 -27.5930406, -48.5499457 -27.5930299)",2,
131542786,True,Rua Saldanha Marinho,residential,False,59.938,"LINESTRING (-48.5475765 -27.5955404, -48.5475951 -27.5955877, -48.5476696 -27.5957766, -48.547755 -27.5959935, -48.5477643 -27.596017, -48.5477673 -27.5960247, -48.547777 -27.5960493)",,
985673558,True,Rua Artista Bittencourt,residential,False,47.465,"LINESTRING (-48.5475765 -27.5955404, -48.5476125 -27.59553, -48.5476405 -27.5955219, -48.5477012 -27.5955043, -48.5479572 -27.5954303, -48.5479878 -27.5954215, -48.5480344 -27.595408)",,
150500989,False,Rua Doutor Cid Gonzaga,residential,False,6.605,"LINESTRING (-48.5446888 -27.6002244, -48.5446238 -27.6002099)",,
135931101,True,Rua Doutor Cid Gonzaga,residential,False,101.669,"LINESTRING (-48.5446888 -27.6002244, -48.5448387 -27.6002419, -48.544919 -27.6002489, -48.54516 -27.6002593, -48.5451779 -27.6002682, -48.5451873 -27.6002786, -48.5451917 -27.6002877, -48.5452332 -27.600387, -48.5455968 -27.6002564)",,
43722623,True,Avenida Mauro Ramos,primary,False,66.876,"LINESTRING (-48.5455968 -27.6002564, -48.5454018 -27.5998035, -48.5453531 -27.5996951)",2,40
43722623,True,Avenida Mauro Ramos,primary,False,40.965,"LINESTRING (-48.5457533 -27.6005977, -48.5455968 -27.6002564)",2,40
131561429,True,Rua Laura Caminha Meira,residential,False,139.782,"LINESTRING (-48.5457533 -27.6005977, -48.5454583 -27.6007134, -48.545383 -27.6007292, -48.5453062 -27.6007243, -48.5449625 -27.6006678, -48.5449139 -27.6006538, -48.5448805 -27.6006327, -48.5448583 -27.6006033, -48.5446888 -27.6002244)",,
807858933,True,Rua Anita Garibaldi,tertiary,False,70.774,"LINESTRING (-48.5467046 -27.5969672, -48.5466849 -27.5969855, -48.54626 -27.597379, -48.5462081 -27.5974271)",,
955721642,True,Avenida Hercílio Luz,secondary,False,172.306,"LINESTRING (-48.5467046 -27.5969672, -48.5466506 -27.5969474, -48.5466028 -27.5969278, -48.5458454 -27.5965365, -48.5452434 -27.5962259, -48.5451905 -27.5961938)",2,
223216073,True,Rua Anita Garibaldi,tertiary,False,79.152,"LINESTRING (-48.5479719 -27.5965403, -48.5479063 -27.5965582, -48.5477709 -27.5965951, -48.5473121 -27.5967202, -48.5472734 -27.5967307, -48.5472042 -27.5967496)",1,
984542844,True,Rua Saldanha Marinho,residential,False,65.694,"LINESTRING (-48.5479719 -27.5965403, -48.5479911 -27.5965882, -48.5481765 -27.5970545, -48.5481879 -27.5970833, -48.5481935 -27.5970975)",,
975709229,True,Rua Anita Garibaldi,tertiary,False,41.995999999999995,"LINESTRING (-48.5452459 -27.5983296, -48.5450107 -27.5985466, -48.5449858 -27.5985696, -48.5449507 -27.598602)",,40
223216073,True,Rua Anita Garibaldi,tertiary,False,50.428999999999995,"LINESTRING (-48.548461 -27.5964069, -48.5484305 -27.5964152, -48.548039 -27.5965219, -48.5479719 -27.5965403)",1,
231038212,True,Rua dos Ilhéus,secondary,False,59.353,"LINESTRING (-48.548461 -27.5964069, -48.5484426 -27.5963661, -48.5482625 -27.5959657, -48.5482379 -27.5959111)",1,
984542827,True,Rua Araújo Figueiredo,residential,False,77.11500000000001,"LINESTRING (-48.547777 -27.5960493, -48.5474009 -27.5961621, -48.5470353 -27.5962704)",,
984542844,True,Rua Saldanha Marinho,residential,False,57.875,"LINESTRING (-48.547777 -27.5960493, -48.5477899 -27.5960817, -48.5478751 -27.5962963, -48.5479433 -27.5964679, -48.5479563 -27.5965006, -48.5479719 -27.5965403)",,
131337295,True,Rua General Bittencourt,residential,False,166.285,"LINESTRING (-48.5449636 -27.5964172, -48.5450194 -27.5964625, -48.5451565 -27.5965737, -48.5452979 -27.5966885, -48.5457473 -27.5970531, -48.5458881 -27.5971675, -48.5460947 -27.5973351, -48.5461254 -27.59736, -48.5461568 -27.5973855, -48.5462081 -27.5974271)",,
343698745,True,Rua Jornalista Oswaldo Mello,residential,False,33.422000000000004,"LINESTRING (-48.5449636 -27.5964172, -48.545004 -27.5963774, -48.5451456 -27.596238, -48.5451905 -27.5961938)",,
131337295,True,Rua General Bittencourt,residential,False,78.88600000000001,"LINESTRING (-48.5462081 -27.5974271, -48.5462837 -27.5974885, -48.5467985 -27.5979062)",,
807858933,True,Rua Anita Garibaldi,tertiary,False,91.976,"LINESTRING (-48.5462081 -27.5974271, -48.5461642 -27.5974686, -48.5456118 -27.5979909, -48.5455698 -27.5980306)",,
131466411,True,Rua Major José Augusto de Farias,residential,False,114.121,"LINESTRING (-48.5465688 -27.5985406, -48.5458039 -27.5981882, -48.5456409 -27.5980967, -48.5455698 -27.5980306)",,
252563883,True,Rua Major José Augusto de Farias,residential,False,86.647,"LINESTRING (-48.5465688 -27.5985406, -48.5467619 -27.5986308, -48.5467991 -27.5986339, -48.5468292 -27.5986304, -48.5468547 -27.5986204, -48.5473044 -27.5983167)",,
975709229,True,Rua Anita Garibaldi,tertiary,False,46.089,"LINESTRING (-48.5455698 -27.5980306, -48.5455284 -27.5980689, -48.5452459 -27.5983296)",,40
170291186,True,,secondary_link,False,21.96,"LINESTRING (-48.5472042 -27.5967496, -48.5471518 -27.5967958, -48.5471397 -27.5968303, -48.5471397 -27.5968719, -48.5471579 -27.5969237)",1,
223216073,True,Rua Anita Garibaldi,tertiary,False,40.903,"LINESTRING (-48.5472042 -27.5967496, -48.5470184 -27.5968003, -48.546913 -27.596829, -48.5468653 -27.596842, -48.5468075 -27.5968578)",1,
