osmid,oneway,name,highway,reversed,length,maxspeed,bridge,geometry
120365418,False,Rua Eduardo Martins,residential,True,75.422,,,"LINESTRING (-49.3360777 -24.116118, -49.3359054 -24.1167778)"
120256215,True,Rua 24 de Outubro,residential,False,102.074,,,"LINESTRING (-49.3380315 -24.1165211, -49.3370527 -24.11631)"
462075750,False,Rua Newton Prado,residential,False,84.272,,,"LINESTRING (-49.3380315 -24.1165211, -49.3378593 -24.1172625)"
120256215,True,Rua 24 de Outubro,residential,False,97.515,,,"LINESTRING (-49.3389671 -24.1167208, -49.3380315 -24.1165211)"
462075749,False,Rua Coronel Frutuoso,residential,False,86.643,,,"LINESTRING (-49.3389671 -24.1167208, -49.3387862 -24.1174823)"
118450398,False,Rua Campos Salles,residential,False,97.428,,,"LINESTRING (-49.3359054 -24.1167778, -49.3349779 -24.1165518)"
118450398,False,Rua Campos Salles,residential,True,101.948,,,"LINESTRING (-49.3359054 -24.1167778, -49.3368774 -24.1170092)"
120365418,False,Rua Eduardo Martins,residential,False,75.422,,,"LINESTRING (-49.3359054 -24.1167778, -49.3360777 -24.116118)"
120365418,False,Rua Eduardo Martins,residential,True,155.24399999999997,,,"LINESTRING (-49.3359054 -24.1167778, -49.3357879 -24.1172275, -49.3357447 -24.1173991, -49.3357646 -24.1174336, -49.3358195 -24.1174527, -49.3365145 -24.1176528)"
118450398,False,Rua Campos Salles,residential,False,103.556,,,"LINESTRING (-49.3378593 -24.1172625, -49.3368774 -24.1170092)"
462075750,False,Rua Newton Prado,residential,False,107.809,,,"LINESTRING (-49.3378593 -24.1172625, -49.337618 -24.1182067)"
462075750,False,Rua Newton Prado,residential,True,84.272,,,"LINESTRING (-49.3378593 -24.1172625, -49.3380315 -24.1165211)"
462076804,False,Rua Campos Salles,residential,False,97.193,,,"LINESTRING (-49.3378593 -24.1172625, -49.3387862 -24.1174823)"
121848151,False,Rua 28 de Agosto,residential,True,68.798,,,"LINESTRING (-49.3304213 -24.1160453, -49.3305492 -24.1154377)"
188838247,False,Rua Mário Contieri,residential,True,87.107,,,"LINESTRING (-49.3304213 -24.1160453, -49.331252 -24.1162423)"
118484684,False,Rua João Mariano Ribas,residential,False,107.743,,,"LINESTRING (-49.3326863 -24.1104145, -49.3316531 -24.110192)"
118484684,False,Rua João Mariano Ribas,residential,True,97.033,,,"LINESTRING (-49.3326863 -24.1104145, -49.3336153 -24.1106206)"
462075762,False,Rua 13 de Maio,residential,True,74.122,,,"LINESTRING (-49.3326863 -24.1104145, -49.3325263 -24.1110649)"
118476290,False,Rua XV de Novembro,residential,False,105.44,,,"LINESTRING (-49.3317805 -24.1140948, -49.3327909 -24.1143154)"
118476290,False,Rua XV de Novembro,residential,True,94.63,,,"LINESTRING (-49.3317805 -24.1140948, -49.3308723 -24.1139022)"
234711511,False,Rua 13 de Maio,residential,True,53.565,,,"LINESTRING (-49.3317805 -24.1140948, -49.3316648 -24.1145648)"
462075763,True,Rua 13 de Maio,residential,False,119.825,,,"LINESTRING (-49.3317805 -24.1140948, -49.3320393 -24.1130434)"
214017482,False,Rua 7 de Setembro,residential,False,92.906,,,"LINESTRING (-49.3316648 -24.1145648, -49.3307701 -24.1143881)"
214017482,False,Rua 7 de Setembro,residential,True,106.471,,,"LINESTRING (-49.3316648 -24.1145648, -49.3326899 -24.1147683)"
234711511,False,Rua 13 de Maio,residential,False,53.565,,,"LINESTRING (-49.3316648 -24.1145648, -49.3317805 -24.1140948)"
234711511,False,Rua 13 de Maio,residential,True,63.592,,,"LINESTRING (-49.3316648 -24.1145648, -49.3315275 -24.1151228)"
120256215,True,Rua 24 de Outubro,residential,False,90.933,,,"LINESTRING (-49.3315275 -24.1151228, -49.3306526 -24.1149465)"
234711511,False,Rua 13 de Maio,residential,False,63.592,,,"LINESTRING (-49.3315275 -24.1151228, -49.3316648 -24.1145648)"
234711511,False,Rua 13 de Maio,residential,True,59.821,,,"LINESTRING (-49.3315275 -24.1151228, -49.3313983 -24.1156477)"
118450398,False,Rua Campos Salles,residential,False,89.283,,,"LINESTRING (-49.3313983 -24.1156477, -49.3305492 -24.1154377)"
118450398,False,Rua Campos Salles,residential,True,109.249,,,"LINESTRING (-49.3313983 -24.1156477, -49.3324338 -24.1159161)"
234711511,False,Rua 13 de Maio,residential,False,59.821,,,"LINESTRING (-49.3313983 -24.1156477, -49.3315275 -24.1151228)"
234711511,False,Rua 13 de Maio,residential,True,67.763,,,"LINESTRING (-49.3313983 -24.1156477, -49.331252 -24.1162423)"
188838247,False,Rua Mário Contieri,residential,False,87.107,,,"LINESTRING (-49.331252 -24.1162423, -49.3304213 -24.1160453)"
234711511,False,Rua 13 de Maio,residential,False,67.763,,,"LINESTRING (-49.331252 -24.1162423, -49.3313983 -24.1156477)"
234711511,False,Rua 13 de Maio,residential,True,100.449,,,"LINESTRING (-49.331252 -24.1162423, -49.3310703 -24.1169802, -49.3310337 -24.1171234)"
222967555,False,Rua Itaporanga,residential,False,105.456,,,"LINESTRING (-49.3325263 -24.1110649, -49.3315164 -24.1108419)"
222967555,False,Rua Itaporanga,residential,True,98.29,,,"LINESTRING (-49.3325263 -24.1110649, -49.3334697 -24.1112646)"
462075762,False,Rua 13 de Maio,residential,False,74.122,,,"LINESTRING (-49.3325263 -24.1110649, -49.3326863 -24.1104145)"
462075762,False,Rua 13 de Maio,residential,True,74.261,,,"LINESTRING (-49.3325263 -24.1110649, -49.3323659 -24.1117165)"
160701504,True,Rua Frei Caneca,residential,False,99.955,,,"LINESTRING (-49.3323659 -24.1117165, -49.3333271 -24.1119123)"
462075762,False,Rua 13 de Maio,residential,False,74.261,,,"LINESTRING (-49.3323659 -24.1117165, -49.3325263 -24.1110649)"
462075762,False,Rua 13 de Maio,residential,True,88.507,,,"LINESTRING (-49.3323659 -24.1117165, -49.3321916 -24.1124964)"
119037110,True,Rua Prudente de Morais,residential,False,102.832,,,"LINESTRING (-49.3321916 -24.1124964, -49.3311997 -24.1123078)"
462075762,False,Rua 13 de Maio,residential,False,88.507,,,"LINESTRING (-49.3321916 -24.1124964, -49.3323659 -24.1117165)"
462075762,False,Rua 13 de Maio,residential,True,62.757,,,"LINESTRING (-49.3321916 -24.1124964, -49.3320393 -24.1130434)"
222967512,False,Rua São Pedro,secondary,False,98.379,40,,"LINESTRING (-49.3320393 -24.1130434, -49.3310953 -24.1128425)"
222967512,False,Rua São Pedro,secondary,True,103.044,40,,"LINESTRING (-49.3320393 -24.1130434, -49.3330261 -24.1132614)"
462075762,False,Rua 13 de Maio,residential,False,62.757,,,"LINESTRING (-49.3320393 -24.1130434, -49.3321916 -24.1124964)"
214017482,False,Rua 7 de Setembro,residential,False,68.708,,,"LINESTRING (-49.3333525 -24.114895, -49.3326899 -24.1147683)"
234671186,False,Rua Rui Barbosa,residential,False,66.936,,,"LINESTRING (-49.3333525 -24.114895, -49.3331939 -24.1154793)"
234671186,False,Rua Rui Barbosa,residential,True,49.878,,,"LINESTRING (-49.3333525 -24.114895, -49.3334707 -24.1144596)"
121848151,False,Rua 28 de Agosto,residential,False,63.226,,,"LINESTRING (-49.3307701 -24.1143881, -49.3306526 -24.1149465)"
121848151,False,Rua 28 de Agosto,residential,True,55.016,,,"LINESTRING (-49.3307701 -24.1143881, -49.3308723 -24.1139022)"
214017482,False,Rua 7 de Setembro,residential,True,92.906,,,"LINESTRING (-49.3307701 -24.1143881, -49.3316648 -24.1145648)"
118484684,False,Rua João Mariano Ribas,residential,False,97.033,,,"LINESTRING (-49.3336153 -24.1106206, -49.3326863 -24.1104145)"
118484684,False,Rua João Mariano Ribas,residential,True,88.453,,,"LINESTRING (-49.3336153 -24.1106206, -49.3344632 -24.1108045)"
222912979,True,Avenida Presidente Kennedy,residential,False,73.118,,,"LINESTRING (-49.3336153 -24.1106206, -49.3334697 -24.1112646)"
118450398,False,Rua Campos Salles,residential,False,109.249,,,"LINESTRING (-49.3324338 -24.1159161, -49.3313983 -24.1156477)"
118450398,False,Rua Campos Salles,residential,True,63.196,,,"LINESTRING (-49.3324338 -24.1159161, -49.3330357 -24.1160617)"
462075761,False,Avenida Presidente Kennedy,residential,True,65.193,,,"LINESTRING (-49.3324338 -24.1159161, -49.332562 -24.1153416)"
222912979,True,Avenida Presidente Kennedy,residential,False,119.606,,,"LINESTRING (-49.3330261 -24.1132614, -49.3327909 -24.1143154)"
222967512,False,Rua São Pedro,secondary,False,103.044,40,,"LINESTRING (-49.3330261 -24.1132614, -49.3320393 -24.1130434)"
222967512,False,Rua São Pedro,secondary,True,75.858,40,,"LINESTRING (-49.3330261 -24.1132614, -49.3337536 -24.1134179)"
160701504,True,Rua Frei Caneca,residential,False,82.318,,,"LINESTRING (-49.3333271 -24.1119123, -49.3341197 -24.1120694)"
222912979,True,Avenida Presidente Kennedy,residential,False,88.167,,,"LINESTRING (-49.3333271 -24.1119123, -49.333164 -24.1126911)"
214017482,False,Rua 7 de Setembro,residential,False,106.471,,,"LINESTRING (-49.3326899 -24.1147683, -49.3316648 -24.1145648)"
214017482,False,Rua 7 de Setembro,residential,True,68.708,,,"LINESTRING (-49.3326899 -24.1147683, -49.3333525 -24.114895)"
222912979,True,Avenida Presidente Kennedy,residential,False,65.056,,,"LINESTRING (-49.3326899 -24.1147683, -49.332562 -24.1153416)"
118476290,False,Rua XV de Novembro,residential,False,70.832,,,"LINESTRING (-49.3327909 -24.1143154, -49.3334707 -24.1144596)"
118476290,False,Rua XV de Novembro,residential,True,105.44,,,"LINESTRING (-49.3327909 -24.1143154, -49.3317805 -24.1140948)"
222912979,True,Avenida Presidente Kennedy,residential,False,51.393,,,"LINESTRING (-49.3327909 -24.1143154, -49.3326899 -24.1147683)"
462075747,False,Rua Major Queiroz,residential,False,14.149,,,"LINESTRING (-49.3396501 -24.1180505, -49.3396208 -24.1181749)"
462075747,False,Rua Major Queiroz,residential,True,38.286,,,"LINESTRING (-49.3396501 -24.1180505, -49.3397295 -24.1177139)"
889192390,True,Rua Itaporanga,residential,False,16.647,,,"LINESTRING (-49.3352443 -24.1114527, -49.3351179 -24.1113573)"
118484692,False,Rua João Guizzi,residential,True,12.693999999999999,,,"LINESTRING (-49.3352443 -24.1114527, -49.3352573 -24.1113942, -49.3352724 -24.1113415)"
462075757,True,Rua João Guizzi,residential,False,91.59,,,"LINESTRING (-49.3352443 -24.1114527, -49.3351597 -24.1117679, -49.3350326 -24.1122534)"
120365418,False,Rua Eduardo Martins,residential,False,155.24399999999997,,,"LINESTRING (-49.3365145 -24.1176528, -49.3358195 -24.1174527, -49.3357646 -24.1174336, -49.3357447 -24.1173991, -49.3357879 -24.1172275, -49.3359054 -24.1167778)"
234671195,False,Rua Amazonas Ribas,residential,False,18.604,40,,"LINESTRING (-49.3362084 -24.1115166, -49.3361685 -24.1116799)"
234671195,False,Rua Amazonas Ribas,residential,True,35.842,40,,"LINESTRING (-49.3362084 -24.1115166, -49.3362853 -24.111202)"
234671192,True,Avenida Eugênio Dias Tatit,residential,False,129.996,,,"LINESTRING (-49.3362084 -24.1115166, -49.3365636 -24.1116181, -49.3368881 -24.1117099, -49.3371772 -24.1117902, -49.3374266 -24.1118765)"
234671195,False,Rua Amazonas Ribas,residential,True,18.604,40,,"LINESTRING (-49.3361685 -24.1116799, -49.3362084 -24.1115166)"
234671182,True,Avenida Eugênio Dias Tatit,residential,False,97.38499999999999,,,"LINESTRING (-49.3361685 -24.1116799, -49.3357375 -24.1115826, -49.3354064 -24.1115169, -49.3352443 -24.1114527)"
234671195,False,Rua Amazonas Ribas,residential,False,85.913,40,,"LINESTRING (-49.3361685 -24.1116799, -49.3361454 -24.1117745, -49.3359842 -24.112434)"
118484697,False,Rua José de Lima,residential,True,42.948,,,"LINESTRING (-49.3343614 -24.1111794, -49.3344632 -24.1108045)"
222967555,False,Rua Itaporanga,residential,True,79.287,,,"LINESTRING (-49.3343614 -24.1111794, -49.3351179 -24.1113573)"
118484697,False,Rua José de Lima,residential,False,101.959,,,"LINESTRING (-49.3343614 -24.1111794, -49.3343472 -24.1112319, -49.3341197 -24.1120694)"
222967555,False,Rua Itaporanga,residential,False,91.254,,,"LINESTRING (-49.3343614 -24.1111794, -49.3342024 -24.1112093, -49.3340308 -24.1112337, -49.3337465 -24.1112631, -49.3335662 -24.1112685, -49.3334697 -24.1112646)"
118484692,False,Rua João Guizzi,residential,True,40.083,,,"LINESTRING (-49.3352724 -24.1113415, -49.3353628 -24.1109906)"
118484692,False,Rua João Guizzi,residential,False,12.693999999999999,,,"LINESTRING (-49.3352724 -24.1113415, -49.3352573 -24.1113942, -49.3352443 -24.1114527)"
234671192,True,Avenida Eugênio Dias Tatit,residential,False,97.31400000000001,,,"LINESTRING (-49.3352724 -24.1113415, -49.3354624 -24.1113473, -49.3362084 -24.1115166)"
188885585,False,Rua do Centenário,residential,False,55.625,40,,"LINESTRING (-49.3346576 -24.117746, -49.3345366 -24.1182339)"
120366249,False,Rua Sebastião Jacopetti,residential,True,305.897,,,"LINESTRING (-49.3346576 -24.117746, -49.335878 -24.1179859, -49.3363568 -24.1180606, -49.3365929 -24.1180851, -49.336739 -24.1180924, -49.3369322 -24.1180863, -49.3370475 -24.1180948, -49.3372073 -24.1180995, -49.337618 -24.1182067)"
188885585,False,Rua do Centenário,residential,True,136.71800000000002,40,,"LINESTRING (-49.3346576 -24.117746, -49.3347574 -24.1173482, -49.3349779 -24.1165518)"
118484696,False,Rua João Sguario,residential,False,75.551,,,"LINESTRING (-49.3373846 -24.1120174, -49.3373643 -24.1120856, -49.3371891 -24.112673)"
118484696,False,Rua João Sguario,residential,True,16.237,,,"LINESTRING (-49.3373846 -24.1120174, -49.3374123 -24.1119245, -49.3374266 -24.1118765)"
234671182,True,Avenida Eugênio Dias Tatit,residential,False,129.021,,,"LINESTRING (-49.3373846 -24.1120174, -49.3366044 -24.1117917, -49.3361685 -24.1116799)"
889437432,False,,residential,True,3.605,,,"LINESTRING (-49.331022 -24.1172012, -49.3309865 -24.1172023)"
234711513,True,Rua 13 de Maio,residential,False,23.933999999999997,,,"LINESTRING (-49.331022 -24.1172012, -49.3310172 -24.117265, -49.331014 -24.1172991, -49.3310059 -24.1173383, -49.3309845 -24.1173775, -49.3309646 -24.1174055)"
"[889437432, 234671186]",False,Rua Rui Barbosa,residential,"[False, True]",288.161,,,"LINESTRING (-49.331022 -24.1172012, -49.3313693 -24.117156, -49.3326098 -24.1170238, -49.3327747 -24.1170128, -49.3330357 -24.1160617)"
890229144,True,Rua Abelardo Chimarelli,residential,False,64.33500000000001,,,"LINESTRING (-49.3305917 -24.1178194, -49.3305928 -24.1178568, -49.3305882 -24.1178794, -49.3304243 -24.1181545, -49.3303339 -24.1183422)"
234711499,True,Rua 13 de Maio,residential,False,9.996,,,"LINESTRING (-49.3309865 -24.1172023, -49.3310337 -24.1171234)"
889437432,False,,residential,False,3.605,,,"LINESTRING (-49.3309865 -24.1172023, -49.331022 -24.1172012)"
234711499,True,Rua 13 de Maio,residential,False,22.227999999999998,,,"LINESTRING (-49.3308164 -24.1173155, -49.330847 -24.1173101, -49.3308852 -24.1172991, -49.3309174 -24.1172771, -49.330955 -24.1172428, -49.3309865 -24.1172023)"
889448990,True,,residential,False,19.474,,,"LINESTRING (-49.3308164 -24.1173155, -49.3308495 -24.1173183, -49.33087 -24.117321, -49.3309005 -24.117332, -49.3309269 -24.1173496, -49.3309476 -24.1173728, -49.3309646 -24.1174055)"
889448989,True,,residential,False,31.212,,,"LINESTRING (-49.3309646 -24.1174055, -49.3308014 -24.1175715, -49.3307598 -24.1176149)"
889448988,True,,residential,False,9.953,,,"LINESTRING (-49.3306459 -24.1174447, -49.3306881 -24.1173639)"
188883830,True,,residential,False,28.472,,,"LINESTRING (-49.3307598 -24.1176149, -49.3307114 -24.1176845, -49.3306315 -24.1177722, -49.3305917 -24.1178194)"
234711514,True,,residential,False,23.107,,,"LINESTRING (-49.3307598 -24.1176149, -49.3307323 -24.1175953, -49.3306955 -24.117566, -49.330678 -24.1175427, -49.3306606 -24.1175102, -49.3306532 -24.1174864, -49.3306459 -24.1174447)"
889448988,True,,residential,False,14.509,,,"LINESTRING (-49.3306881 -24.1173639, -49.3307109 -24.1173432, -49.3307465 -24.117327, -49.3308164 -24.1173155)"
119037110,True,Rua Prudente de Morais,residential,False,52.719,,,"LINESTRING (-49.3363138 -24.1133, -49.3358025 -24.1132164)"
234715782,False,Rua Nagib Abraão,residential,True,87.042,,,"LINESTRING (-49.3363138 -24.1133, -49.3364986 -24.1125356)"
160701504,True,Rua Frei Caneca,residential,False,50.839,,,"LINESTRING (-49.3364986 -24.1125356, -49.3369882 -24.1126322)"
234715782,False,Rua Nagib Abraão,residential,False,87.042,,,"LINESTRING (-49.3364986 -24.1125356, -49.3363138 -24.1133)"
"[487501565, 487501566, 462075749]",False,Rua Coronel Frutuoso,residential,True,72.251,,yes,"LINESTRING (-49.3386131 -24.1181125, -49.3386455 -24.117982, -49.33867 -24.1178876, -49.3387862 -24.1174823)"
119037110,True,Rua Prudente de Morais,residential,False,101.038,,,"LINESTRING (-49.333164 -24.1126911, -49.3321916 -24.1124964)"
222912979,True,Avenida Presidente Kennedy,residential,False,64.941,,,"LINESTRING (-49.333164 -24.1126911, -49.3330261 -24.1132614)"
222967555,False,Rua Itaporanga,residential,False,79.287,,,"LINESTRING (-49.3351179 -24.1113573, -49.3343614 -24.1111794)"
889192389,True,Rua Itaporanga,residential,False,15.779,,,"LINESTRING (-49.3351179 -24.1113573, -49.3352724 -24.1113415)"
120254751,False,Rua Pedro Ferreira dos Santos,residential,False,7.098,,,"LINESTRING (-49.3346028 -24.1182545, -49.3345366 -24.1182339)"
331626443,False,Rua Coronel Frutuoso,tertiary,False,7.621,,,"LINESTRING (-49.3399628 -24.112533, -49.339947 -24.1126)"
331626443,False,Rua Coronel Frutuoso,tertiary,True,88.155,,,"LINESTRING (-49.3399628 -24.112533, -49.3401463 -24.1117581)"
