osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
274109055,False,,,Rua da Liberdade,residential,True,32.775999999999996,"LINESTRING (-47.6665182 -22.7420065, -47.666492 -22.7419481, -47.6664531 -22.7417914, -47.6664531 -22.7417206)",
274109059,False,,,Rua Rosário Tomaziello,residential,True,89.94300000000001,"LINESTRING (-47.6665182 -22.7420065, -47.6664227 -22.742057, -47.6660204 -22.7422697, -47.6657628 -22.7424173)",
274109055,False,,,Rua da Liberdade,residential,False,32.776,"LINESTRING (-47.6664531 -22.7417206, -47.6664531 -22.7417914, -47.666492 -22.7419481, -47.6665182 -22.7420065)",
274109055,False,,,Rua da Liberdade,residential,True,33.049,"LINESTRING (-47.6664531 -22.7417206, -47.6664531 -22.7416152, -47.6665008 -22.7414285)",
274109063,False,,,Rua Dom Manoel,residential,False,128.767,"LINESTRING (-47.6664531 -22.7417206, -47.6662457 -22.7416711, -47.6659748 -22.7415969, -47.6658031 -22.7415474, -47.6656636 -22.7415425, -47.6655376 -22.7415647, -47.6653498 -22.7416686, -47.6652744 -22.7417173)",
274109063,False,,,Rua Dom Manoel,residential,True,263.291,"LINESTRING (-47.6631478 -22.7430252, -47.6632389 -22.7430069, -47.6636144 -22.7428065, -47.663888 -22.7426408, -47.6640945 -22.7425245, -47.6642823 -22.7424157, -47.6644566 -22.7422945, -47.6646149 -22.7421658, -47.664757 -22.7420545, -47.6650628 -22.7418541, -47.6652744 -22.7417173)",
"[274109057, 712086306, 713764028]",False,,,"['Rua Monte Evereste', 'Rua João Wesley', 'Rua Giocondo Bandiera']",residential,True,358.67100000000005,"LINESTRING (-47.6631478 -22.7430252, -47.6629457 -22.7426466, -47.6629351 -22.7425487, -47.6629513 -22.7425242, -47.662974 -22.7424899, -47.6631015 -22.7424083, -47.6633987 -22.7422321, -47.6647401 -22.7414618, -47.6649241 -22.7413638, -47.6649702 -22.7413508, -47.6650303 -22.7413769, -47.665133 -22.7415075, -47.6652744 -22.7417173)",
712086306,False,,,Rua Giocondo Bandiera,residential,False,75.548,"LINESTRING (-47.6631478 -22.7430252, -47.6631722 -22.7430709, -47.6634673 -22.7436374)",
888039508,False,,,Rua Professor Mariano da Costa,residential,False,78.621,"LINESTRING (-47.6677012 -22.7378142, -47.6670221 -22.7374861)",
274194210,False,,,Rua Professor João Fioravanti Pecorari,residential,False,202.072,"LINESTRING (-47.6677012 -22.7378142, -47.6674848 -22.7386256, -47.6672383 -22.7395806)",
712128898,True,,,Rua Professor Mariano da Costa,residential,False,238.51999999999998,"LINESTRING (-47.6677012 -22.7378142, -47.6680456 -22.7379806, -47.6681041 -22.7380431, -47.6681349 -22.7381284, -47.668175 -22.738296, -47.6681195 -22.7386114, -47.6678699 -22.7397104)",
271006362,False,,,Rua Professor Antonio Pinto de Almeida Ferraz,residential,False,70.912,"LINESTRING (-47.6672383 -22.7395806, -47.6665634 -22.7394418)",
271006362,False,,,Rua Professor Antonio Pinto de Almeida Ferraz,residential,True,66.36,"LINESTRING (-47.6672383 -22.7395806, -47.6678699 -22.7397104)",
274194210,False,,,Rua Professor João Fioravanti Pecorari,residential,True,202.072,"LINESTRING (-47.6672383 -22.7395806, -47.6674848 -22.7386256, -47.6677012 -22.7378142)",
271006362,False,,,Rua Professor Antonio Pinto de Almeida Ferraz,residential,False,65.584,"LINESTRING (-47.6659599 -22.7393177, -47.6653357 -22.7391894)",
271006362,False,,,Rua Professor Antonio Pinto de Almeida Ferraz,residential,True,63.41,"LINESTRING (-47.6659599 -22.7393177, -47.6665634 -22.7394418)",
274598042,False,,,Rua Fernão Dias Paes Leme,residential,True,238.941,"LINESTRING (-47.6659599 -22.7393177, -47.6664613 -22.7372192)",
271006336,True,1,,Avenida Raposo Tavares,primary,False,42.394,"LINESTRING (-47.6665684 -22.7428023, -47.6662142 -22.7429989)",
274704477,False,,,Avenida das Monções,residential,True,8.927,"LINESTRING (-47.6665684 -22.7428023, -47.6665626 -22.7427222)",
887822506,False,,,Rua Maestro Pettermann,residential,True,6.631,"LINESTRING (-47.6647851 -22.7438147, -47.664783 -22.7437551)",
277741665,False,,,Rua Dino Corazza,residential,True,24.611,"LINESTRING (-47.6691829 -22.7420947, -47.6692687 -22.7423014)",
987728471,True,3,SP-147,Avenida Pio Sbrissa,secondary,False,20.36,"LINESTRING (-47.6691829 -22.7420947, -47.6691444 -22.7421857, -47.6690821 -22.7422489)",
277741665,False,,,Rua Dino Corazza,residential,False,62.74,"LINESTRING (-47.6725705 -22.7438359, -47.6720361 -22.7435612)",
277741665,False,,,Rua Dino Corazza,residential,False,156.083,"LINESTRING (-47.6720361 -22.7435612, -47.6706796 -22.7429246)",
277741665,False,,,Rua Dino Corazza,residential,True,62.74,"LINESTRING (-47.6720361 -22.7435612, -47.6725705 -22.7438359)",
277741673,False,,,Rua Hercolino Mônaco,residential,False,67.253,"LINESTRING (-47.6720361 -22.7435612, -47.6717296 -22.7440959)",
277741676,False,,,Rua Francisco Raya,residential,False,87.694,"LINESTRING (-47.669958 -22.7441244, -47.6703644 -22.7434305)",
277741682,False,,,Rua Anísio Ferraz Godinho,residential,True,133.865,"LINESTRING (-47.669958 -22.7441244, -47.6698186 -22.7439438, -47.6697394 -22.7437434, -47.6695208 -22.7430014)",
277741673,False,,,Rua Hercolino Mônaco,residential,True,67.253,"LINESTRING (-47.6717296 -22.7440959, -47.6720361 -22.7435612)",
277741675,False,,,Rua Estér Weiser,residential,False,158.349,"LINESTRING (-47.6717296 -22.7440959, -47.6703644 -22.7434305)",
277741675,False,,,Rua Estér Weiser,residential,True,98.802,"LINESTRING (-47.6695208 -22.7430014, -47.6696576 -22.7430669, -47.6703644 -22.7434305)",
277741682,False,,,Rua Anísio Ferraz Godinho,residential,False,133.865,"LINESTRING (-47.6695208 -22.7430014, -47.6697394 -22.7437434, -47.6698186 -22.7439438, -47.669958 -22.7441244)",
277741682,False,,,Rua Anísio Ferraz Godinho,residential,True,82.019,"LINESTRING (-47.6695208 -22.7430014, -47.6692946 -22.7423766, -47.6692687 -22.7423014)",
277741675,False,,,Rua Estér Weiser,residential,True,158.349,"LINESTRING (-47.6703644 -22.7434305, -47.6717296 -22.7440959)",
277741676,False,,,Rua Francisco Raya,residential,False,64.879,"LINESTRING (-47.6703644 -22.7434305, -47.6706796 -22.7429246)",
277741676,False,,,Rua Francisco Raya,residential,True,87.694,"LINESTRING (-47.6703644 -22.7434305, -47.669958 -22.7441244)",
277741675,False,,,Rua Estér Weiser,residential,False,98.802,"LINESTRING (-47.6703644 -22.7434305, -47.6696576 -22.7430669, -47.6695208 -22.7430014)",
277741665,False,,,Rua Dino Corazza,residential,False,160.426,"LINESTRING (-47.6706796 -22.7429246, -47.6692687 -22.7423014)",
277741665,False,,,Rua Dino Corazza,residential,True,156.083,"LINESTRING (-47.6706796 -22.7429246, -47.6720361 -22.7435612)",
277741676,False,,,Rua Francisco Raya,residential,False,63.165,"LINESTRING (-47.6706796 -22.7429246, -47.6709652 -22.7424213)",
277741676,False,,,Rua Francisco Raya,residential,True,64.879,"LINESTRING (-47.6706796 -22.7429246, -47.6703644 -22.7434305)",
277741676,False,,,Rua Francisco Raya,residential,False,129.78,"LINESTRING (-47.6709652 -22.7424213, -47.6716384 -22.741433)",
277741676,False,,,Rua Francisco Raya,residential,True,63.165,"LINESTRING (-47.6709652 -22.7424213, -47.6706796 -22.7429246)",
277741677,False,,,Rua Professor Humberto Aldrovandi Júnior,residential,False,57.934,"LINESTRING (-47.6709652 -22.7424213, -47.6704717 -22.7421677)",
277741677,False,,,Rua Professor Humberto Aldrovandi Júnior,residential,True,19.336,"LINESTRING (-47.6709652 -22.7424213, -47.6711264 -22.7425115)",
277741676,False,,,Rua Francisco Raya,residential,True,129.78,"LINESTRING (-47.6716384 -22.741433, -47.6709652 -22.7424213)",
864041532,True,2,,Rua Maria Isabel da Silva Mattos,tertiary,False,62.128,"LINESTRING (-47.6716384 -22.741433, -47.6711154 -22.741151)",
277741679,False,,,Rua Vitor Peixe,residential,False,130.913,"LINESTRING (-47.6711154 -22.741151, -47.6704717 -22.7421677)",
864041532,True,2,,Rua Maria Isabel da Silva Mattos,tertiary,False,68.56,"LINESTRING (-47.6711154 -22.741151, -47.6708096 -22.7409927, -47.6705347 -22.7408455)",
277741677,False,,,Rua Professor Humberto Aldrovandi Júnior,residential,False,66.384,"LINESTRING (-47.6704717 -22.7421677, -47.669899 -22.7418894)",
277741677,False,,,Rua Professor Humberto Aldrovandi Júnior,residential,True,57.934,"LINESTRING (-47.6704717 -22.7421677, -47.6709652 -22.7424213)",
277741679,False,,,Rua Vitor Peixe,residential,True,130.913,"LINESTRING (-47.6704717 -22.7421677, -47.6711154 -22.741151)",
277741677,False,,,Rua Professor Humberto Aldrovandi Júnior,residential,False,64.431,"LINESTRING (-47.669899 -22.7418894, -47.6693532 -22.7416024)",
277741677,False,,,Rua Professor Humberto Aldrovandi Júnior,residential,True,66.384,"LINESTRING (-47.669899 -22.7418894, -47.6704717 -22.7421677)",
277741680,False,,,Rua Egildo Rizzi,residential,True,133.13,"LINESTRING (-47.669899 -22.7418894, -47.6705347 -22.7408455)",
864041532,True,2,,Rua Maria Isabel da Silva Mattos,tertiary,False,74.87700000000001,"LINESTRING (-47.6700372 -22.7404628, -47.6699121 -22.7403677, -47.6698078 -22.740305, -47.6697198 -22.7402688, -47.6693852 -22.7401835)",
277741677,False,,,Rua Professor Humberto Aldrovandi Júnior,residential,False,10.63,"LINESTRING (-47.6693532 -22.7416024, -47.6692635 -22.7415545)",
277741677,False,,,Rua Professor Humberto Aldrovandi Júnior,residential,True,64.431,"LINESTRING (-47.6693532 -22.7416024, -47.669899 -22.7418894)",
277741681,True,,,Rua Antônio Pino,residential,False,144.837,"LINESTRING (-47.6693532 -22.7416024, -47.6700372 -22.7404628)",
277741684,False,,,Rua Pastor Samuel Martins,residential,False,66.978,"LINESTRING (-47.6725987 -22.7363866, -47.6720917 -22.7367663)",
277741683,False,,,Rua Maria Cecília de Mattos de Moraes,residential,True,119.19600000000001,"LINESTRING (-47.6725987 -22.7363866, -47.6724974 -22.7363198, -47.6723465 -22.7362475, -47.6721487 -22.7361757, -47.6715299 -22.7359773)",
277741690,False,,,Rua Wilson Azevedo Grillo,residential,True,57.431,"LINESTRING (-47.6715352 -22.7372112, -47.6720723 -22.7373574)",
277741684,False,,,Rua Pastor Samuel Martins,residential,False,69.339,"LINESTRING (-47.6715352 -22.7372112, -47.6714319 -22.737339, -47.6711583 -22.7377286)",
277741684,False,,,Rua Pastor Samuel Martins,residential,True,75.535,"LINESTRING (-47.6715352 -22.7372112, -47.671684 -22.7370867, -47.6720917 -22.7367663)",
277741690,False,,,Rua Wilson Azevedo Grillo,residential,False,207.06400000000002,"LINESTRING (-47.6715352 -22.7372112, -47.6710722 -22.73705, -47.6696263 -22.7366053)",
277741684,False,,,Rua Pastor Samuel Martins,residential,True,62.246,"LINESTRING (-47.6708458 -22.7382085, -47.6711583 -22.7377286)",
277741688,False,,,Rua Antonio Françoso,residential,True,30.346,"LINESTRING (-47.6708458 -22.7382085, -47.6711291 -22.7382873)",
277741688,False,,,Rua Antonio Françoso,residential,False,127.508,"LINESTRING (-47.6708458 -22.7382085, -47.6698444 -22.7379311, -47.6696536 -22.7378832)",
277741683,False,,,Rua Maria Cecília de Mattos de Moraes,residential,False,162.381,"LINESTRING (-47.6700237 -22.735527, -47.6715299 -22.7359773)",
277741685,False,,,Rua Nestor Tedesco,residential,False,64.56,"LINESTRING (-47.6700237 -22.735527, -47.6698201 -22.7360764)",
277741685,False,,,Rua Nestor Tedesco,residential,False,82.719,"LINESTRING (-47.6694513 -22.737164, -47.6694578 -22.7372203, -47.6694685 -22.7372753, -47.6696536 -22.7378832)",
277741685,False,,,Rua Nestor Tedesco,residential,True,64.86,"LINESTRING (-47.6694513 -22.737164, -47.6694565 -22.737104, -47.6694725 -22.7370335, -47.6696263 -22.7366053)",
277741689,False,,,Rua Valentin Furlan,residential,False,97.103,"LINESTRING (-47.6694513 -22.737164, -47.6693628 -22.7371728, -47.6692512 -22.7371927, -47.6685496 -22.7374215)",
712145269,False,,,Rua Valentin Furlan,residential,True,186.005,"LINESTRING (-47.6694513 -22.737164, -47.6695353 -22.7371851, -47.6711583 -22.7377286)",
277741685,False,,,Rua Nestor Tedesco,residential,False,60.755,"LINESTRING (-47.6698722 -22.7385413, -47.67006 -22.7390595)",
277741685,False,,,Rua Nestor Tedesco,residential,True,76.534,"LINESTRING (-47.6698722 -22.7385413, -47.6696536 -22.7378832)",
277741687,False,,,Rua Amméris Bottene,residential,True,127.883,"LINESTRING (-47.6698722 -22.7385413, -47.671064 -22.7388797)",
712162810,False,,,Rua Nestor Tedesco,residential,True,72.917,"LINESTRING (-47.6706567 -22.7393551, -47.6702517 -22.7392351, -47.6701887 -22.7392141, -47.6701458 -22.7391943, -47.6701163 -22.739164, -47.67006 -22.7390595)",
277741685,False,,,Rua Nestor Tedesco,residential,True,60.755,"LINESTRING (-47.67006 -22.7390595, -47.6698722 -22.7385413)",
277741686,False,,,Rua Homero Pais de Athaide,residential,False,72.526,"LINESTRING (-47.67006 -22.7390595, -47.6693747 -22.7392206)",
712162810,False,,,Rua Nestor Tedesco,residential,False,72.917,"LINESTRING (-47.67006 -22.7390595, -47.6701163 -22.739164, -47.6701458 -22.7391943, -47.6701887 -22.7392141, -47.6702517 -22.7392351, -47.6706567 -22.7393551)",
277741687,False,,,Rua Amméris Bottene,residential,False,127.883,"LINESTRING (-47.671064 -22.7388797, -47.6698722 -22.7385413)",
277741688,False,,,Rua Antonio Françoso,residential,False,30.346,"LINESTRING (-47.6711291 -22.7382873, -47.6708458 -22.7382085)",
277741685,False,,,Rua Nestor Tedesco,residential,False,76.534,"LINESTRING (-47.6696536 -22.7378832, -47.6698722 -22.7385413)",
277741685,False,,,Rua Nestor Tedesco,residential,True,82.719,"LINESTRING (-47.6696536 -22.7378832, -47.6694685 -22.7372753, -47.6694578 -22.7372203, -47.6694513 -22.737164)",
277741688,False,,,Rua Antonio Françoso,residential,False,64.86,"LINESTRING (-47.6696536 -22.7378832, -47.6695313 -22.7379021, -47.6690304 -22.7379826)",
277741688,False,,,Rua Antonio Françoso,residential,True,127.508,"LINESTRING (-47.6696536 -22.7378832, -47.6698444 -22.7379311, -47.6708458 -22.7382085)",
277741688,False,,,Rua Antonio Françoso,residential,True,64.86,"LINESTRING (-47.6690304 -22.7379826, -47.6695313 -22.7379021, -47.6696536 -22.7378832)",
508160479,True,2,SP-147,Avenida Pio Sbrissa,secondary,False,142.39,"LINESTRING (-47.6690304 -22.7379826, -47.6690436 -22.7380124, -47.6693258 -22.7389377, -47.6693604 -22.7390758, -47.6693747 -22.7392206)",
277741684,False,,,Rua Pastor Samuel Martins,residential,False,62.246,"LINESTRING (-47.6711583 -22.7377286, -47.6708458 -22.7382085)",
277741684,False,,,Rua Pastor Samuel Martins,residential,True,69.339,"LINESTRING (-47.6711583 -22.7377286, -47.6714319 -22.737339, -47.6715352 -22.7372112)",
712145269,False,,,Rua Valentin Furlan,residential,False,186.005,"LINESTRING (-47.6711583 -22.7377286, -47.6695353 -22.7371851, -47.6694513 -22.737164)",
277741690,False,,,Rua Wilson Azevedo Grillo,residential,False,57.431,"LINESTRING (-47.6720723 -22.7373574, -47.6715352 -22.7372112)",
277741685,False,,,Rua Nestor Tedesco,residential,True,62.079,"LINESTRING (-47.6696263 -22.7366053, -47.6698201 -22.7360764)",
277741685,False,,,Rua Nestor Tedesco,residential,False,64.86,"LINESTRING (-47.6696263 -22.7366053, -47.6694725 -22.7370335, -47.6694565 -22.737104, -47.6694513 -22.737164)",
277741690,False,,,Rua Wilson Azevedo Grillo,residential,True,207.06400000000002,"LINESTRING (-47.6696263 -22.7366053, -47.6710722 -22.73705, -47.6715352 -22.7372112)",
277741684,False,,,Rua Pastor Samuel Martins,residential,True,66.978,"LINESTRING (-47.6720917 -22.7367663, -47.6725987 -22.7363866)",
277741684,False,,,Rua Pastor Samuel Martins,residential,False,75.535,"LINESTRING (-47.6720917 -22.7367663, -47.671684 -22.7370867, -47.6715352 -22.7372112)",
277741691,False,,,Rua Professor Mário Consentino,residential,False,245.273,"LINESTRING (-47.6720917 -22.7367663, -47.6715031 -22.7365813, -47.6698201 -22.7360764)",
277741685,False,,,Rua Nestor Tedesco,residential,False,62.079,"LINESTRING (-47.6698201 -22.7360764, -47.6696263 -22.7366053)",
277741685,False,,,Rua Nestor Tedesco,residential,True,64.56,"LINESTRING (-47.6698201 -22.7360764, -47.6700237 -22.735527)",
277741691,False,,,Rua Professor Mário Consentino,residential,True,245.273,"LINESTRING (-47.6698201 -22.7360764, -47.6715031 -22.7365813, -47.6720917 -22.7367663)",
"[274109057, 712086306, 713764028]",False,,,"['Rua Monte Evereste', 'Rua João Wesley', 'Rua Giocondo Bandiera']",residential,False,358.671,"LINESTRING (-47.6652744 -22.7417173, -47.665133 -22.7415075, -47.6650303 -22.7413769, -47.6649702 -22.7413508, -47.6649241 -22.7413638, -47.6647401 -22.7414618, -47.6633987 -22.7422321, -47.6631015 -22.7424083, -47.662974 -22.7424899, -47.6629513 -22.7425242, -47.6629351 -22.7425487, -47.6629457 -22.7426466, -47.6631478 -22.7430252)",
274109063,False,,,Rua Dom Manoel,residential,False,263.291,"LINESTRING (-47.6652744 -22.7417173, -47.6650628 -22.7418541, -47.664757 -22.7420545, -47.6646149 -22.7421658, -47.6644566 -22.7422945, -47.6642823 -22.7424157, -47.6640945 -22.7425245, -47.663888 -22.7426408, -47.6636144 -22.7428065, -47.6632389 -22.7430069, -47.6631478 -22.7430252)",
274109057,False,,,Rua João Wesley,residential,True,92.559,"LINESTRING (-47.6652744 -22.7417173, -47.6652958 -22.741749, -47.6657628 -22.7424173)",
274109063,False,,,Rua Dom Manoel,residential,True,128.767,"LINESTRING (-47.6652744 -22.7417173, -47.6653498 -22.7416686, -47.6655376 -22.7415647, -47.6656636 -22.7415425, -47.6658031 -22.7415474, -47.6659748 -22.7415969, -47.6662457 -22.7416711, -47.6664531 -22.7417206)",
218279096,True,1,,Avenida Raposo Tavares,primary,False,57.574,"LINESTRING (-47.6656921 -22.7432253, -47.6661667 -22.7429487)",
712146313,False,,,Travessa Gustavo Barroso,residential,False,6.277,"LINESTRING (-47.6656921 -22.7432253, -47.665725 -22.7432729)",
271006336,True,1,,Avenida Raposo Tavares,primary,False,113.665,"LINESTRING (-47.665725 -22.7432729, -47.6647851 -22.7438147)",
712146313,False,,,Travessa Gustavo Barroso,residential,True,6.277,"LINESTRING (-47.665725 -22.7432729, -47.6656921 -22.7432253)",
885306635,True,,,Travessa da Saúde,residential,False,7.984,"LINESTRING (-47.6676937 -22.7420618, -47.667744 -22.7421166)",
987733283,True,2,,Avenida Raposo Tavares,primary,False,40.653999999999996,"LINESTRING (-47.6676937 -22.7420618, -47.6678164 -22.7419884, -47.6680177 -22.7418514)",
712146311,True,2,SP-147,Avenida Pio Sbrissa,secondary,False,9.169,"LINESTRING (-47.6690644 -22.7416757, -47.6690865 -22.7417556)",
277741677,False,,,Rua Professor Humberto Aldrovandi Júnior,residential,True,10.63,"LINESTRING (-47.6692635 -22.7415545, -47.6693532 -22.7416024)",
696448451,True,1,,Rua Professor Humberto Aldrovandi Júnior,residential,False,26.722,"LINESTRING (-47.6692635 -22.7415545, -47.6691983 -22.741556, -47.6691383 -22.7415793, -47.6690915 -22.7416211, -47.6690644 -22.7416757)",
696448452,True,1,,,primary_link,False,22.698,"LINESTRING (-47.6688362 -22.7413894, -47.6688825 -22.741417, -47.6689301 -22.7414318, -47.6689777 -22.7414368, -47.6690457 -22.7414395)",
696448453,True,1,,,primary_link,False,48.15,"LINESTRING (-47.6688362 -22.7413894, -47.668971 -22.7415765, -47.6690865 -22.7417556)",
713764026,False,,,Rua da Liberdade,residential,False,10.515,"LINESTRING (-47.6665216 -22.7413359, -47.6665008 -22.7414285)",
779811693,False,,,Travessa Liberdade,residential,False,102.724,"LINESTRING (-47.6665216 -22.7413359, -47.665553 -22.7411004)",
"[713764026, 713764027, 887724622]",False,,,Rua da Liberdade,residential,True,31.778,"LINESTRING (-47.6665216 -22.7413359, -47.6665262 -22.7413162, -47.6665588 -22.7411737, -47.6665891 -22.741057)",yes
779811693,False,,,Travessa Liberdade,residential,True,102.724,"LINESTRING (-47.665553 -22.7411004, -47.6665216 -22.7413359)",
779811694,False,,,Rua Dolores Rodrigues da Silva Pinto,residential,False,32.677,"LINESTRING (-47.6716363 -22.7357003, -47.6715299 -22.7359773)",
277741683,False,,,Rua Maria Cecília de Mattos de Moraes,residential,True,162.381,"LINESTRING (-47.6715299 -22.7359773, -47.6700237 -22.735527)",
779811694,False,,,Rua Dolores Rodrigues da Silva Pinto,residential,True,32.677,"LINESTRING (-47.6715299 -22.7359773, -47.6716363 -22.7357003)",
277741683,False,,,Rua Maria Cecília de Mattos de Moraes,residential,False,119.19600000000001,"LINESTRING (-47.6715299 -22.7359773, -47.6721487 -22.7361757, -47.6723465 -22.7362475, -47.6724974 -22.7363198, -47.6725987 -22.7363866)",
97843023,False,,,Rua Professor Hildebrando Seixas Siqueira,residential,False,6.965,"LINESTRING (-47.6675326 -22.7364405, -47.667556 -22.7364993)",
97843023,False,,,Rua Professor Hildebrando Seixas Siqueira,residential,True,31.652,"LINESTRING (-47.6675326 -22.7364405, -47.6674262 -22.7361733)",
887735780,False,,,,residential,True,19.346999999999998,"LINESTRING (-47.6675326 -22.7364405, -47.6674807 -22.7364344, -47.6674029 -22.7364335, -47.6673446 -22.7364382)",
97842942,False,,,Rua Padre Bartolomeu Lourenço Gusmão,residential,False,121.124,"LINESTRING (-47.6673446 -22.7364382, -47.6670221 -22.7374861)",
97842942,False,,,Rua Padre Bartolomeu Lourenço Gusmão,residential,True,30.621,"LINESTRING (-47.6673446 -22.7364382, -47.6674262 -22.7361733)",
887735780,False,,,,residential,False,19.347,"LINESTRING (-47.6673446 -22.7364382, -47.6674029 -22.7364335, -47.6674807 -22.7364344, -47.6675326 -22.7364405)",
97842934,False,,,Rua José Rosário Losso,residential,False,109.821,"LINESTRING (-47.6656976 -22.7377509, -47.6654501 -22.7387118)",
97842934,False,,,Rua José Rosário Losso,residential,True,14.445,"LINESTRING (-47.6656976 -22.7377509, -47.6657301 -22.7376245)",
890002574,False,,,Rua Professor Odilon Nogueira,residential,False,27.297,"LINESTRING (-47.6656976 -22.7377509, -47.6655849 -22.7375285)",
271006336,True,1,,Avenida Raposo Tavares,primary,False,34.801,"LINESTRING (-47.6668552 -22.742635, -47.6665684 -22.7428023)",
887822504,False,,,Rua da Liberdade,residential,False,7.581,"LINESTRING (-47.6668552 -22.742635, -47.6668176 -22.7425763)",
887822505,False,,,Rua João Wesley,residential,False,7.409,"LINESTRING (-47.6662142 -22.7429989, -47.6661667 -22.7429487)",
271006336,True,1,,Avenida Raposo Tavares,primary,False,58.696000000000005,"LINESTRING (-47.6662142 -22.7429989, -47.6658422 -22.7432053, -47.665725 -22.7432729)",
218279096,True,1,,Avenida Raposo Tavares,primary,False,110.281,"LINESTRING (-47.664783 -22.7437551, -47.6656921 -22.7432253)",
887822506,False,,,Rua Maestro Pettermann,residential,False,6.631,"LINESTRING (-47.664783 -22.7437551, -47.6647851 -22.7438147)",
277741677,False,,,Rua Professor Humberto Aldrovandi Júnior,residential,False,19.336,"LINESTRING (-47.6711264 -22.7425115, -47.6709652 -22.7424213)",
"[271006312, 271006308, 271006311]",True,2,,Avenida Doutor Antônio Mendes de Barros Filho,primary,False,98.004,"LINESTRING (-47.6686839 -22.741027, -47.66868 -22.7410764, -47.6686912 -22.7411522, -47.6687056 -22.7412139, -47.6687185 -22.7412608, -47.6687718 -22.7414538, -47.6687734 -22.7414597, -47.6688138 -22.7415696, -47.6688825 -22.741725, -47.6689342 -22.7418722)",yes
"[696448453, 271006313, 271006307, 888191533]",True,"['1', '2']",,,primary_link,False,43.456999999999994,"LINESTRING (-47.6686839 -22.741027, -47.6687204 -22.7411368, -47.6687382 -22.7411878, -47.6687866 -22.7413177, -47.6688093 -22.7413509, -47.6688362 -22.7413894)",yes
271006336,True,1,,Avenida Raposo Tavares,primary,False,107.845,"LINESTRING (-47.667744 -22.7421166, -47.6668552 -22.742635)",
218279096,True,1,,Avenida Raposo Tavares,primary,False,30.774,"LINESTRING (-47.6665626 -22.7427222, -47.6668176 -22.7425763)",
274704477,False,,,Avenida das Monções,residential,False,8.927,"LINESTRING (-47.6665626 -22.7427222, -47.6665684 -22.7428023)",
