osmid,name,highway,oneway,reversed,length,ref,geometry,junction,bridge
376577653,Avenida Francisco Bernadone Teles Pinto,residential,True,False,107.267,,"LINESTRING (-40.6545237 -3.5546713, -40.6542065 -3.5546913, -40.6535587 -3.5547255)",,
376577658,,residential,False,True,40.105,,"LINESTRING (-40.6545327 -3.5553259, -40.6545049 -3.5549663)",,
376577658,,residential,False,False,40.105,,"LINESTRING (-40.6545049 -3.5549663, -40.6545327 -3.5553259)",,
376577658,,residential,False,True,32.869,,"LINESTRING (-40.6545049 -3.5549663, -40.6545237 -3.5546713)",,
"[548753512, 376577659]","['Rua José Euclides Ferreira', 'Rua Quinze de Novembro']",residential,False,False,133.57699999999997,,"LINESTRING (-40.6545049 -3.5549663, -40.6537411 -3.5550119, -40.6537136 -3.5550139, -40.6536835 -3.5550146, -40.6536493 -3.5550126, -40.653604 -3.5550069, -40.6535857 -3.5550014, -40.6535805 -3.5549975, -40.6535777 -3.5549944, -40.6535753 -3.5549908, -40.6535733 -3.5549865, -40.6535715 -3.5549688, -40.6535708 -3.5549376, -40.6535695 -3.5548941, -40.6535587 -3.5547255)",,
548753512,Rua José Euclides Ferreira,residential,False,False,5.113,,"LINESTRING (-40.6535587 -3.5547255, -40.653556 -3.5546796)",,
376577653,Avenida Francisco Bernadone Teles Pinto,residential,True,False,136.73,,"LINESTRING (-40.6535587 -3.5547255, -40.6532141 -3.5547496, -40.6526669 -3.5547817, -40.652329 -3.5548004)",,
"[548753512, 376577659]","['Rua José Euclides Ferreira', 'Rua Quinze de Novembro']",residential,False,True,133.577,,"LINESTRING (-40.6535587 -3.5547255, -40.6535695 -3.5548941, -40.6535708 -3.5549376, -40.6535715 -3.5549688, -40.6535733 -3.5549865, -40.6535753 -3.5549908, -40.6535777 -3.5549944, -40.6535805 -3.5549975, -40.6535857 -3.5550014, -40.653604 -3.5550069, -40.6536493 -3.5550126, -40.6536835 -3.5550146, -40.6537136 -3.5550139, -40.6537411 -3.5550119, -40.6545049 -3.5549663)",,
376577652,Avenida Francisco Bernadone Teles Pinto,residential,True,False,106.752,,"LINESTRING (-40.653556 -3.5546796, -40.6545157 -3.5546148)",,
548753512,Rua José Euclides Ferreira,residential,False,False,70.14,,"LINESTRING (-40.653556 -3.5546796, -40.6535225 -3.5540497)",,
548753512,Rua José Euclides Ferreira,residential,False,True,5.113,,"LINESTRING (-40.653556 -3.5546796, -40.6535587 -3.5547255)",,
376577656,Rua Vinte e Quatro de Maio,residential,False,False,74.621,,"LINESTRING (-40.6535225 -3.5540497, -40.6541919 -3.5539866)",,
548753512,Rua José Euclides Ferreira,residential,False,True,70.14,,"LINESTRING (-40.6535225 -3.5540497, -40.653556 -3.5546796)",,
376577656,Rua Vinte e Quatro de Maio,residential,False,True,135.93900000000002,,"LINESTRING (-40.6535225 -3.5540497, -40.6529278 -3.5540743, -40.6522991 -3.5541092)",,
376577660,Avenida Dom José,residential,True,False,4.872,,"LINESTRING (-40.6548931 -3.5546345, -40.6548918 -3.5545907)",,
376577653,Avenida Francisco Bernadone Teles Pinto,residential,True,False,41.208,,"LINESTRING (-40.6548931 -3.5546345, -40.6546893 -3.5546512, -40.6545237 -3.5546713)",,
376577652,Avenida Francisco Bernadone Teles Pinto,residential,True,False,7.858,,"LINESTRING (-40.6548918 -3.5545907, -40.6549626 -3.5545902)",,
376577660,Avenida Dom José,residential,True,False,71.156,,"LINESTRING (-40.6548918 -3.5545907, -40.6548969 -3.5539508)",,
376577643,Rua Coronel Francisco Camilo,residential,True,False,77.171,,"LINESTRING (-40.6549353 -3.553122, -40.6542401 -3.5531075)",,
376577660,Avenida Dom José,residential,True,False,6.353,,"LINESTRING (-40.6549353 -3.553122, -40.6549333 -3.5530649)",,
376577642,Rua Coronel Francisco Camilo,residential,True,False,7.739,,"LINESTRING (-40.6549333 -3.5530649, -40.655003 -3.5530669)",,
376577660,Avenida Dom José,residential,True,False,76.805,,"LINESTRING (-40.6549333 -3.5530649, -40.654951 -3.5523744)",,
492125287,Rua Francisco Napoleão Ximenez,residential,False,False,7.597,,"LINESTRING (-40.654951 -3.5523744, -40.6550189 -3.5523831)",,
376577660,Avenida Dom José,residential,True,False,122.842,,"LINESTRING (-40.654951 -3.5523744, -40.6549689 -3.5518108, -40.6549771 -3.55127)",,
492125287,Rua Francisco Napoleão Ximenez,residential,False,True,156.497,,"LINESTRING (-40.654951 -3.5523744, -40.6547879 -3.5523757, -40.6545988 -3.5523824, -40.6544244 -3.5523971, -40.6542434 -3.5524212, -40.6535457 -3.5524798)",,
376577661,Avenida Dom José,residential,True,False,93.886,,"LINESTRING (-40.6550602 -3.5512649, -40.6550365 -3.5521089)",,
828768749,,residential,False,True,9.24,,"LINESTRING (-40.6550602 -3.5512649, -40.6549771 -3.55127)",,
376577615,Rua Joaquim Machado,residential,False,True,119.545,,"LINESTRING (-40.6550602 -3.5512649, -40.6555778 -3.551258, -40.6557561 -3.5512553, -40.6561372 -3.551264)",,
376577661,Avenida Dom José,residential,True,False,30.552,,"LINESTRING (-40.6550365 -3.5521089, -40.6550189 -3.5523831)",,
376577673,Rua Francisco Napoleão Ximenes,residential,False,True,64.437,,"LINESTRING (-40.6550365 -3.5521089, -40.6553895 -3.5521222, -40.6556167 -3.5521307)",,
376577661,Avenida Dom José,residential,True,False,4.407,,"LINESTRING (-40.6549626 -3.5545902, -40.6549609 -3.5546298)",,
"[376577666, 376577652]","['Avenida Francisco Bernadone Teles Pinto', 'Avenida Francisco Bernadone']",residential,True,False,204.45299999999997,,"LINESTRING (-40.6549626 -3.5545902, -40.6560738 -3.5545365, -40.6561269 -3.5545153, -40.6561368 -3.5544442, -40.6561231 -3.5538449)",,
376577643,Rua Coronel Francisco Camilo,residential,True,False,80.407,,"LINESTRING (-40.6542401 -3.5531075, -40.6535157 -3.5530952)",,
376577662,,residential,False,False,63.8,,"LINESTRING (-40.6542401 -3.5531075, -40.6542086 -3.5536804)",,
376577662,,residential,False,False,34.098,,"LINESTRING (-40.6542086 -3.5536804, -40.6541919 -3.5539866)",,
376577662,,residential,False,True,63.8,,"LINESTRING (-40.6542086 -3.5536804, -40.6542401 -3.5531075)",,
531296554,Rua Francisco Gomes de Albuquerque,residential,False,False,78.495,,"LINESTRING (-40.6542086 -3.5536804, -40.654915 -3.5537156)",,
531296554,Rua Francisco Gomes de Albuquerque,residential,False,True,75.497,,"LINESTRING (-40.6542086 -3.5536804, -40.6535284 -3.5536902)",,
376577656,Rua Vinte e Quatro de Maio,residential,False,True,74.621,,"LINESTRING (-40.6541919 -3.5539866, -40.6535225 -3.5540497)",,
376577662,,residential,False,True,34.098,,"LINESTRING (-40.6541919 -3.5539866, -40.6542086 -3.5536804)",,
376577656,Rua Vinte e Quatro de Maio,residential,False,False,78.35300000000001,,"LINESTRING (-40.6541919 -3.5539866, -40.654572 -3.5539618, -40.6548969 -3.5539508)",,
376577663,Rua José Euclides Ferreira,residential,False,False,66.176,,"LINESTRING (-40.6535284 -3.5536902, -40.6535157 -3.5530952)",,
531296554,Rua Francisco Gomes de Albuquerque,residential,False,False,75.497,,"LINESTRING (-40.6535284 -3.5536902, -40.6542086 -3.5536804)",,
531296554,Rua Francisco Gomes de Albuquerque,residential,False,True,137.145,,"LINESTRING (-40.6535284 -3.5536902, -40.652293 -3.5536609)",,
376577643,Rua Coronel Francisco Camilo,residential,True,False,137.081,,"LINESTRING (-40.6535157 -3.5530952, -40.6522814 -3.553049)",,
376577663,Rua José Euclides Ferreira,residential,False,False,8.332,,"LINESTRING (-40.6535157 -3.5530952, -40.6535179 -3.5530203)",,
376577663,Rua José Euclides Ferreira,residential,False,True,66.176,,"LINESTRING (-40.6535157 -3.5530952, -40.6535284 -3.5536902)",,
376577642,Rua Coronel Francisco Camilo,residential,True,False,157.161,,"LINESTRING (-40.6535179 -3.5530203, -40.6549333 -3.5530649)",,
376577663,Rua José Euclides Ferreira,residential,False,False,60.18,,"LINESTRING (-40.6535179 -3.5530203, -40.6535457 -3.5524798)",,
376577663,Rua José Euclides Ferreira,residential,False,True,8.332,,"LINESTRING (-40.6535179 -3.5530203, -40.6535157 -3.5530952)",,
376577663,Rua José Euclides Ferreira,residential,False,True,49.754,,"LINESTRING (-40.6535802 -3.551236, -40.6535686 -3.5516833)",,
446881401,,residential,False,False,10.205,,"LINESTRING (-40.6535802 -3.551236, -40.6535765 -3.5511443)",,
376577617,Avenida Antônio Cristino de Menezes,primary,True,False,66.531,CE-240,"LINESTRING (-40.6535802 -3.551236, -40.6530769 -3.5512525, -40.652981 -3.551254)",,
446881401,,residential,False,True,10.205,,"LINESTRING (-40.6535765 -3.5511443, -40.6535802 -3.551236)",,
376577618,Avenida Antônio Cristino de Menezes,primary,True,False,118.622,CE-240,"LINESTRING (-40.6535765 -3.5511443, -40.6541019 -3.5511242, -40.6546448 -3.5511114)",,
376577663,Rua José Euclides Ferreira,residential,False,False,49.754,,"LINESTRING (-40.6535686 -3.5516833, -40.6535802 -3.551236)",,
376577663,Rua José Euclides Ferreira,residential,False,True,88.603,,"LINESTRING (-40.6535686 -3.5516833, -40.6535457 -3.5524798)",,
376577664,,residential,False,False,134.157,,"LINESTRING (-40.6535686 -3.5516833, -40.6525877 -3.5517565, -40.6525027 -3.55176, -40.6523626 -3.5517622)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,False,27.926,CE-364,"LINESTRING (-40.6523626 -3.5517622, -40.652549 -3.5515935)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,True,42.137,CE-364,"LINESTRING (-40.6523626 -3.5517622, -40.652088 -3.5520239)",,
376577664,,residential,False,True,134.15699999999998,,"LINESTRING (-40.6523626 -3.5517622, -40.6525027 -3.55176, -40.6525877 -3.5517565, -40.6535686 -3.5516833)",,
376577665,Rua Tancredo Neves,residential,False,True,36.602,,"LINESTRING (-40.6514361 -3.5526205, -40.6511063 -3.5526206)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,False,31.474,CE-364,"LINESTRING (-40.6514361 -3.5526205, -40.6516454 -3.5524295)",,
492125287,Rua Francisco Napoleão Ximenez,residential,False,False,23.587,,"LINESTRING (-40.6514361 -3.5526205, -40.6516478 -3.5526018)",,
531296553,Rodovia Raimundo Cunha Brito,primary,False,True,49.453,CE-364,"LINESTRING (-40.6514361 -3.5526205, -40.6511076 -3.552921)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,False,19.161,,"LINESTRING (-40.6516478 -3.5526018, -40.6516454 -3.5524295)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,True,40.896,,"LINESTRING (-40.6516478 -3.5526018, -40.6516309 -3.5529692)",,
492125287,Rua Francisco Napoleão Ximenez,residential,False,False,51.27,,"LINESTRING (-40.6516478 -3.5526018, -40.6521087 -3.5525705)",,
492125287,Rua Francisco Napoleão Ximenez,residential,False,True,23.587,,"LINESTRING (-40.6516478 -3.5526018, -40.6514361 -3.5526205)",,
376577663,Rua José Euclides Ferreira,residential,False,False,88.603,,"LINESTRING (-40.6535457 -3.5524798, -40.6535686 -3.5516833)",,
376577663,Rua José Euclides Ferreira,residential,False,True,60.18,,"LINESTRING (-40.6535457 -3.5524798, -40.6535179 -3.5530203)",,
492125287,Rua Francisco Napoleão Ximenez,residential,False,False,156.497,,"LINESTRING (-40.6535457 -3.5524798, -40.6542434 -3.5524212, -40.6544244 -3.5523971, -40.6545988 -3.5523824, -40.6547879 -3.5523757, -40.654951 -3.5523744)",,
492125287,Rua Francisco Napoleão Ximenez,residential,False,True,159.80599999999998,,"LINESTRING (-40.6535457 -3.5524798, -40.6528392 -3.5525176, -40.6521087 -3.5525705)",,
376577661,Avenida Dom José,residential,True,False,76.056,,"LINESTRING (-40.6550189 -3.5523831, -40.655003 -3.5530669)",,
492125287,Rua Francisco Napoleão Ximenez,residential,False,True,7.597,,"LINESTRING (-40.6550189 -3.5523831, -40.654951 -3.5523744)",,
376577661,Avenida Dom José,residential,True,False,25.262,,"LINESTRING (-40.6549889 -3.5537271, -40.6549826 -3.5539542)",,
376577668,Rua Francisco Gomes de Albuquerque,residential,False,False,126.77000000000001,,"LINESTRING (-40.6549889 -3.5537271, -40.6555684 -3.5536593, -40.6561252 -3.5536122)",,
376577666,Avenida Francisco Bernadone,residential,True,False,58.096999999999994,,"LINESTRING (-40.6561252 -3.5536122, -40.6561162 -3.5533107, -40.6561115 -3.5530899)",,
376577668,Rua Francisco Gomes de Albuquerque,residential,False,True,126.77000000000001,,"LINESTRING (-40.6561252 -3.5536122, -40.6555684 -3.5536593, -40.6549889 -3.5537271)",,
376577669,Rua Vinte e Quatro de Maio,residential,False,False,7.234,,"LINESTRING (-40.6561882 -3.5538416, -40.6561231 -3.5538449)",,
"[376577667, 376577653]","['Avenida Francisco Bernadone', 'Avenida Francisco Bernadone Teles Pinto']",residential,True,False,213.75900000000001,,"LINESTRING (-40.6561882 -3.5538416, -40.6561902 -3.554454, -40.6561853 -3.5544932, -40.6561806 -3.5545143, -40.6561719 -3.5545351, -40.6561618 -3.5545475, -40.6561431 -3.5545632, -40.656128 -3.5545726, -40.6561075 -3.5545813, -40.6560874 -3.5545856, -40.6560529 -3.554591, -40.6556924 -3.554603, -40.6552385 -3.5546191, -40.6549609 -3.5546298)",,
376577666,Avenida Francisco Bernadone,residential,True,False,25.876,,"LINESTRING (-40.6561231 -3.5538449, -40.6561252 -3.5536122)",,
376577669,Rua Vinte e Quatro de Maio,residential,False,True,7.234,,"LINESTRING (-40.6561231 -3.5538449, -40.6561882 -3.5538416)",,
376577669,Rua Vinte e Quatro de Maio,residential,False,False,127.174,,"LINESTRING (-40.6561231 -3.5538449, -40.6555335 -3.553911, -40.6549826 -3.5539542)",,
376577661,Avenida Dom José,residential,True,False,70.755,,"LINESTRING (-40.6549826 -3.5539542, -40.6549626 -3.5545902)",,
376577669,Rua Vinte e Quatro de Maio,residential,False,True,127.174,,"LINESTRING (-40.6549826 -3.5539542, -40.6555335 -3.553911, -40.6561231 -3.5538449)",,
376577671,Rua Francisco Napoleão Ximenes,residential,False,False,6.295,,"LINESTRING (-40.6561493 -3.5523162, -40.6560927 -3.5523125)",,
376577667,Avenida Francisco Bernadone,residential,True,False,85.94,,"LINESTRING (-40.6561493 -3.5523162, -40.6561625 -3.5526889, -40.6561687 -3.5530888)",,
376577666,Avenida Francisco Bernadone,residential,True,False,24.758,,"LINESTRING (-40.6560927 -3.5523125, -40.656101 -3.55209)",,
376577671,Rua Francisco Napoleão Ximenes,residential,False,True,6.295,,"LINESTRING (-40.6560927 -3.5523125, -40.6561493 -3.5523162)",,
"[376577672, 376577671]",Rua Francisco Napoleão Ximenes,residential,False,False,68.16,,"LINESTRING (-40.6560927 -3.5523125, -40.6556931 -3.5523034, -40.6556549 -3.5522966, -40.6556462 -3.5522909, -40.6556422 -3.5522864, -40.6556381 -3.5522798, -40.6556351 -3.5522721, -40.6556323 -3.5522626, -40.6556294 -3.5522526, -40.6556167 -3.5521307)",,
376577608,Rua Francisco Napoleão Ximenes,residential,False,True,5.051,,"LINESTRING (-40.656101 -3.55209, -40.6561465 -3.5520911)",,
828813823,Rua Antônio Pinto Galdino,residential,True,False,7.1899999999999995,,"LINESTRING (-40.656101 -3.55209, -40.6561057 -3.5520705, -40.6561095 -3.5520578, -40.6561144 -3.5520452, -40.6561223 -3.5520292)",,
376577670,Rua Coronel Francisco Camilo,residential,False,False,6.349,,"LINESTRING (-40.6561115 -3.5530899, -40.6561687 -3.5530888)",,
376577666,Avenida Francisco Bernadone,residential,True,False,86.47200000000001,,"LINESTRING (-40.6561115 -3.5530899, -40.6560981 -3.5526876, -40.6560927 -3.5523125)",,
376577670,Rua Coronel Francisco Camilo,residential,False,True,123.05,,"LINESTRING (-40.6561115 -3.5530899, -40.6555483 -3.5530784, -40.655003 -3.5530669)",,
376577670,Rua Coronel Francisco Camilo,residential,False,True,6.349,,"LINESTRING (-40.6561687 -3.5530888, -40.6561115 -3.5530899)",,
376577667,Avenida Francisco Bernadone,residential,True,False,83.745,,"LINESTRING (-40.6561687 -3.5530888, -40.6561793 -3.5533073, -40.6561882 -3.5538416)",,
"[376577672, 376577676]",Rua Francisco Napoleão Ximenes,residential,False,False,85.458,,"LINESTRING (-40.6556167 -3.5521307, -40.6556207 -3.5520076, -40.6556314 -3.5518998, -40.6556331 -3.5518906, -40.6556363 -3.5518818, -40.6556408 -3.5518719, -40.6556465 -3.5518629, -40.6556529 -3.5518557, -40.6556628 -3.5518487, -40.655672 -3.5518433, -40.65568 -3.5518394, -40.6556978 -3.5518343, -40.6561357 -3.5518356)",,
"[376577672, 376577671]",Rua Francisco Napoleão Ximenes,residential,False,True,68.16,,"LINESTRING (-40.6556167 -3.5521307, -40.6556294 -3.5522526, -40.6556323 -3.5522626, -40.6556351 -3.5522721, -40.6556381 -3.5522798, -40.6556422 -3.5522864, -40.6556462 -3.5522909, -40.6556549 -3.5522966, -40.6556931 -3.5523034, -40.6560927 -3.5523125)",,
376577673,Rua Francisco Napoleão Ximenes,residential,False,False,64.437,,"LINESTRING (-40.6556167 -3.5521307, -40.6553895 -3.5521222, -40.6550365 -3.5521089)",,
376577674,,residential,False,False,60.823,,"LINESTRING (-40.652088 -3.5520239, -40.6521087 -3.5525705)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,False,42.137,CE-364,"LINESTRING (-40.652088 -3.5520239, -40.6523626 -3.5517622)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,True,41.599,CE-364,"LINESTRING (-40.652088 -3.5520239, -40.6518071 -3.5522716)",,
376577674,,residential,False,True,60.823,,"LINESTRING (-40.6521087 -3.5525705, -40.652088 -3.5520239)",,
492125287,Rua Francisco Napoleão Ximenez,residential,False,True,51.27,,"LINESTRING (-40.6521087 -3.5525705, -40.6516478 -3.5526018)",,
492125287,Rua Francisco Napoleão Ximenez,residential,False,False,159.80599999999998,,"LINESTRING (-40.6521087 -3.5525705, -40.6528392 -3.5525176, -40.6535457 -3.5524798)",,
376577675,Rua Antônio Pinto Galdino,residential,False,False,21.579,,"LINESTRING (-40.6561223 -3.5520292, -40.6561357 -3.5518356)",,
828813822,Rua Antônio Pinto Galdino,residential,True,False,7.46,,"LINESTRING (-40.6561223 -3.5520292, -40.656132 -3.5520447, -40.6561372 -3.5520551, -40.6561414 -3.5520688, -40.6561465 -3.5520911)",,
376577675,Rua Antônio Pinto Galdino,residential,False,True,21.579,,"LINESTRING (-40.6561357 -3.5518356, -40.6561223 -3.5520292)",,
376577675,Rua Antônio Pinto Galdino,residential,False,False,63.73,,"LINESTRING (-40.6561357 -3.5518356, -40.6561531 -3.5516964, -40.6561551 -3.5516382, -40.6561372 -3.551264)",,
"[376577672, 376577676]",Rua Francisco Napoleão Ximenes,residential,False,True,85.458,,"LINESTRING (-40.6561357 -3.5518356, -40.6556978 -3.5518343, -40.65568 -3.5518394, -40.655672 -3.5518433, -40.6556628 -3.5518487, -40.6556529 -3.5518557, -40.6556465 -3.5518629, -40.6556408 -3.5518719, -40.6556363 -3.5518818, -40.6556331 -3.5518906, -40.6556314 -3.5518998, -40.6556207 -3.5520076, -40.6556167 -3.5521307)",,
446881404,Rua Antônio Pinto Galdino,residential,False,False,23.897,,"LINESTRING (-40.6561372 -3.551264, -40.6561303 -3.5510492)",,
376577615,Rua Joaquim Machado,residential,False,False,119.54499999999999,,"LINESTRING (-40.6561372 -3.551264, -40.6557561 -3.5512553, -40.6555778 -3.551258, -40.6550602 -3.5512649)",,
376577615,Rua Joaquim Machado,residential,False,True,65.59899999999999,,"LINESTRING (-40.6561372 -3.551264, -40.6563422 -3.5512744, -40.6567277 -3.5512899)",,
376577675,Rua Antônio Pinto Galdino,residential,False,True,63.73,,"LINESTRING (-40.6561372 -3.551264, -40.6561551 -3.5516382, -40.6561531 -3.5516964, -40.6561357 -3.5518356)",,
376577622,Avenida Antônio Cristino de Menezes,primary,False,False,49.872,CE-240,"LINESTRING (-40.6561303 -3.5510492, -40.655681 -3.5510412)",,
446881404,Rua Antônio Pinto Galdino,residential,False,False,70.245,,"LINESTRING (-40.6561303 -3.5510492, -40.6561134 -3.5504177)",,
446881404,Rua Antônio Pinto Galdino,residential,False,True,23.897,,"LINESTRING (-40.6561303 -3.5510492, -40.6561372 -3.551264)",,
376577622,Avenida Antônio Cristino de Menezes,primary,False,True,65.649,CE-240,"LINESTRING (-40.6561303 -3.5510492, -40.6563824 -3.5510492, -40.6567217 -3.5510398)",,
446881404,Rua Antônio Pinto Galdino,residential,False,True,8.665,,"LINESTRING (-40.6561113 -3.5503398, -40.6561134 -3.5504177)",,
828768750,Rua Alferes Raimundo Leopoldo,residential,False,True,50.885,,"LINESTRING (-40.6561113 -3.5503398, -40.6556528 -3.5503383)",,
1027672106,Rua Antonio Galdino,residential,False,False,70.209,,"LINESTRING (-40.6561113 -3.5503398, -40.6561115 -3.5497084)",,
376577614,Rua Tabelião Angelim,residential,False,False,73.517,,"LINESTRING (-40.6567034 -3.5503789, -40.6567217 -3.5510398)",,
376577614,Rua Tabelião Angelim,residential,False,True,76.314,,"LINESTRING (-40.6567034 -3.5503789, -40.6566721 -3.5496933)",,
376577620,Rua Alferes Raimundo Leopoldo,residential,False,True,65.621,,"LINESTRING (-40.6567034 -3.5503789, -40.6561134 -3.5504177)",,
1027672105,Rua Alferes José Manoel,residential,False,False,60.582,,"LINESTRING (-40.6555662 -3.5497333, -40.6561115 -3.5497084)",,
1027672105,Rua Alferes José Manoel,residential,False,True,55.407,,"LINESTRING (-40.6555662 -3.5497333, -40.655067 -3.5497266)",,
376577684,Travessa João Batista Gomes,residential,False,False,67.656,,"LINESTRING (-40.6555662 -3.5497333, -40.6555809 -3.5499971, -40.6556001 -3.5503408)",,
828768750,Rua Alferes Raimundo Leopoldo,residential,False,False,5.855,,"LINESTRING (-40.6556001 -3.5503408, -40.6556528 -3.5503383)",,
828768750,Rua Alferes Raimundo Leopoldo,residential,False,True,75.128,,"LINESTRING (-40.6556001 -3.5503408, -40.6549232 -3.5503331)",,
376577684,Travessa João Batista Gomes,residential,False,True,67.656,,"LINESTRING (-40.6556001 -3.5503408, -40.6555809 -3.5499971, -40.6555662 -3.5497333)",,
376577685,Travessa Xaxandre,residential,False,False,65.192,,"LINESTRING (-40.6556528 -3.5503383, -40.655671 -3.5509243)",,
828768750,Rua Alferes Raimundo Leopoldo,residential,False,False,50.885,,"LINESTRING (-40.6556528 -3.5503383, -40.6561113 -3.5503398)",,
828768750,Rua Alferes Raimundo Leopoldo,residential,False,True,5.855,,"LINESTRING (-40.6556528 -3.5503383, -40.6556001 -3.5503408)",,
376577622,Avenida Antônio Cristino de Menezes,primary,False,False,37.251,CE-240,"LINESTRING (-40.655681 -3.5510412, -40.6553458 -3.5510586)",,
376577622,Avenida Antônio Cristino de Menezes,primary,False,True,49.872,CE-240,"LINESTRING (-40.655681 -3.5510412, -40.6561303 -3.5510492)",,
376577685,Travessa Xaxandre,residential,False,True,13.046,,"LINESTRING (-40.655681 -3.5510412, -40.655671 -3.5509243)",,
376577686,,residential,False,False,44.089,,"LINESTRING (-40.6549453 -3.5509697, -40.6553417 -3.5509435)",,
376577619,Avenida Dom José,residential,False,False,70.872,,"LINESTRING (-40.6549453 -3.5509697, -40.6549314 -3.550831, -40.6549232 -3.5503331)",,
376577619,Avenida Dom José,residential,False,True,12.824000000000002,,"LINESTRING (-40.6549453 -3.5509697, -40.6549555 -3.5510238, -40.6549679 -3.5510828)",,
376577685,Travessa Xaxandre,residential,False,False,13.046,,"LINESTRING (-40.655671 -3.5509243, -40.655681 -3.5510412)",,
376577685,Travessa Xaxandre,residential,False,True,65.192,,"LINESTRING (-40.655671 -3.5509243, -40.6556528 -3.5503383)",,
376577686,,residential,False,True,36.609,,"LINESTRING (-40.655671 -3.5509243, -40.6553417 -3.5509435)",,
376577618,Avenida Antônio Cristino de Menezes,primary,True,False,30.756,CE-240,"LINESTRING (-40.6546448 -3.5511114, -40.6549219 -3.5511155)",,
376577687,,primary_link,False,False,10.357,,"LINESTRING (-40.6546448 -3.5511114, -40.6546475 -3.5512045)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,False,41.599,CE-364,"LINESTRING (-40.6518071 -3.5522716, -40.652088 -3.5520239)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,True,25.106,CE-364,"LINESTRING (-40.6518071 -3.5522716, -40.6516454 -3.5524295)",,
828785712,Estrada Coreaú Várzea da Volta,primary,False,False,73.887,CE-444,"LINESTRING (-40.6518071 -3.5522716, -40.651799 -3.5521271, -40.6517643 -3.5516085)",,
376579271,Estrada Coreaú Várzea da Volta,primary,False,True,82.006,CE-444,"LINESTRING (-40.6516262 -3.5482923, -40.6516534 -3.5490293)",,
376579272,Rua Maria Machado de Albuquerque,residential,False,False,102.618,,"LINESTRING (-40.6516262 -3.5482923, -40.6507074 -3.5483958)",,
376579272,Rua Maria Machado de Albuquerque,residential,False,True,160.905,,"LINESTRING (-40.6516262 -3.5482923, -40.6523283 -3.5482209, -40.6530641 -3.5481103)",,
376577641,Rua Presidente Kennedy,residential,False,False,23.905,,"LINESTRING (-40.6492297 -3.553649, -40.6494451 -3.5536483)",,
376579289,Rua G,residential,False,False,102.518,,"LINESTRING (-40.6492297 -3.553649, -40.6492236 -3.5531788, -40.6492193 -3.5530819, -40.6492038 -3.5527275)",,
827367197,,residential,False,False,13.613,,"LINESTRING (-40.6492297 -3.553649, -40.6492233 -3.5537119, -40.6492142 -3.5537704)",,
376577665,Rua Tancredo Neves,residential,False,False,22.35,,"LINESTRING (-40.6494703 -3.5527169, -40.6496715 -3.5527083)",,
376577665,Rua Tancredo Neves,residential,False,True,29.6,,"LINESTRING (-40.6494703 -3.5527169, -40.6492038 -3.5527275)",,
376579286,Rua Presidente Kennedy,residential,False,False,103.60900000000001,,"LINESTRING (-40.6494703 -3.5527169, -40.6494623 -3.5531748, -40.6494451 -3.5536483)",,
376577641,Rua Presidente Kennedy,residential,False,False,61.486,,"LINESTRING (-40.6494451 -3.5536483, -40.6499991 -3.5536433)",,
376577641,Rua Presidente Kennedy,residential,False,True,23.905,,"LINESTRING (-40.6494451 -3.5536483, -40.6492297 -3.553649)",,
828775974,,residential,False,True,10.754,,"LINESTRING (-40.6494451 -3.5536483, -40.6494434 -3.553745)",,
376579286,Rua Presidente Kennedy,residential,False,True,103.60900000000001,,"LINESTRING (-40.6494451 -3.5536483, -40.6494623 -3.5531748, -40.6494703 -3.5527169)",,
376577665,Rua Tancredo Neves,residential,False,False,26.652,,"LINESTRING (-40.6499597 -3.5527, -40.6501994 -3.5526853)",,
376577665,Rua Tancredo Neves,residential,False,True,31.998,,"LINESTRING (-40.6499597 -3.5527, -40.6496715 -3.5527083)",,
376579287,Rua Presidente Castelo Branco,residential,False,False,73.831,,"LINESTRING (-40.6499597 -3.5527, -40.6499976 -3.5533629)",,
376577641,Rua Presidente Kennedy,residential,False,True,61.486,,"LINESTRING (-40.6499991 -3.5536433, -40.6494451 -3.5536483)",,
376579287,Rua Presidente Castelo Branco,residential,False,True,31.18,,"LINESTRING (-40.6499991 -3.5536433, -40.6499976 -3.5533629)",,
376577641,Rua Presidente Kennedy,residential,False,False,35.481,,"LINESTRING (-40.6499991 -3.5536433, -40.6501286 -3.5536432, -40.6503188 -3.5536431)",,
828775973,,residential,False,False,87.318,,"LINESTRING (-40.6499991 -3.5536433, -40.6499693 -3.5537771, -40.6499505 -3.5538273, -40.649921 -3.5538869, -40.6498969 -3.5539204, -40.6498674 -3.5539485, -40.6498325 -3.5539766, -40.6497855 -3.553998, -40.649744 -3.55401, -40.6496944 -3.5540154, -40.6496092 -3.5540161, -40.64952 -3.5540067, -40.6494389 -3.5539913)",,
