osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
1009903287,Rua Doze de Outubro,residential,False,False,95.168,,,"LINESTRING (-39.3775956 -11.8109042, -39.378428 -11.8111662)",
305150704,Caminho 11,residential,False,False,3.892,,,"LINESTRING (-39.3775842 -11.8028064, -39.3776021 -11.8027761)",
305150704,Caminho 11,residential,False,True,60.195,,,"LINESTRING (-39.3775842 -11.8028064, -39.377379 -11.8033091)",
415120092,Rua José Luiz do Rego,residential,False,False,37.043,,,"LINESTRING (-39.3775842 -11.8028064, -39.3772657 -11.802689)",
816182016,,residential,False,True,9.847,,,"LINESTRING (-39.3775842 -11.8028064, -39.3776701 -11.8028342)",
305150692,Travessa Alipio Mascarenhas,residential,False,True,63.127,,,"LINESTRING (-39.3781724 -11.8030065, -39.3779675 -11.8035376)",
816182017,,residential,False,False,57.932,,,"LINESTRING (-39.3781724 -11.8030065, -39.3776701 -11.8028342)",
305150692,Travessa Alipio Mascarenhas,residential,False,False,63.127,,,"LINESTRING (-39.3779675 -11.8035376, -39.3781724 -11.8030065)",
305150692,Travessa Alipio Mascarenhas,residential,False,True,17.592,,,"LINESTRING (-39.3779675 -11.8035376, -39.3779241 -11.80369)",
226282455,Rua Belém,residential,False,True,66.025,,,"LINESTRING (-39.3779675 -11.8035376, -39.3784112 -11.8035265, -39.3785739 -11.8035224)",
711935259,Rua JJ Seabra,residential,False,True,12.032,,,"LINESTRING (-39.3793551 -11.8034884, -39.379251 -11.803452)",
816164948,Rua JJ Seabra,residential,False,True,8.292,,,"LINESTRING (-39.3793551 -11.8034884, -39.379316 -11.8034244)",
816164949,Rua JJ Seabra,residential,False,False,19.478,,,"LINESTRING (-39.3793551 -11.8034884, -39.37949 -11.8036035)",
305150689,Rua Sílvio Passos,residential,False,False,71.826,,,"LINESTRING (-39.3784776 -11.8050701, -39.3786065 -11.8044366)",
847839036,Rua Abraão Ferreira Santiago,secondary,False,False,86.149,BA-233,,"LINESTRING (-39.3784776 -11.8050701, -39.3777083 -11.8048879)",2
847839036,Rua Abraão Ferreira Santiago,secondary,False,True,131.568,BA-233,,"LINESTRING (-39.3784776 -11.8050701, -39.3796544 -11.8053405)",2
305150689,Rua Sílvio Passos,residential,False,False,33.728,,,"LINESTRING (-39.3786065 -11.8044366, -39.3786306 -11.8041342)",
305150689,Rua Sílvio Passos,residential,False,True,71.826,,,"LINESTRING (-39.3786065 -11.8044366, -39.3784776 -11.8050701)",
305150690,Rua Alipio Mascarenhas,residential,False,False,69.688,,,"LINESTRING (-39.3786065 -11.8044366, -39.3779841 -11.8042896)",
226282455,Rua Belém,residential,False,True,74.113,,,"LINESTRING (-39.3785739 -11.8035224, -39.379251 -11.803452)",
305150689,Rua Sílvio Passos,residential,False,False,80.418,,,"LINESTRING (-39.3785739 -11.8035224, -39.3785367 -11.8028001)",
305150689,Rua Sílvio Passos,residential,False,True,68.309,,,"LINESTRING (-39.3785739 -11.8035224, -39.3786306 -11.8041342)",
226282455,Rua Belém,residential,False,False,66.025,,,"LINESTRING (-39.3785739 -11.8035224, -39.3784112 -11.8035265, -39.3779675 -11.8035376)",
305150690,Rua Alipio Mascarenhas,residential,False,True,31.887,,,"LINESTRING (-39.3774213 -11.8041565, -39.3777061 -11.8042237)",
"[1010053843, 305150691]",Caminho 12,residential,False,False,47.995000000000005,,,"LINESTRING (-39.3774213 -11.8041565, -39.3774435 -11.8039881, -39.3774375 -11.8039593, -39.377422 -11.8039383, -39.3773972 -11.8039238, -39.3772182 -11.803891)",
305150690,Rua Alipio Mascarenhas,residential,False,False,31.133,,,"LINESTRING (-39.3779841 -11.8042896, -39.3777061 -11.8042237)",
305150690,Rua Alipio Mascarenhas,residential,False,True,69.688,,,"LINESTRING (-39.3779841 -11.8042896, -39.3786065 -11.8044366)",
305150692,Travessa Alipio Mascarenhas,residential,False,False,66.992,,,"LINESTRING (-39.3779841 -11.8042896, -39.3779241 -11.80369)",
305150692,Travessa Alipio Mascarenhas,residential,False,False,17.592,,,"LINESTRING (-39.3779241 -11.80369, -39.3779675 -11.8035376)",
305150692,Travessa Alipio Mascarenhas,residential,False,True,66.992,,,"LINESTRING (-39.3779241 -11.80369, -39.3779841 -11.8042896)",
1010055364,Caminho 9,residential,False,False,68.969,,,"LINESTRING (-39.3779241 -11.80369, -39.3773023 -11.8035706)",
305150696,Rua Floriano Peixoto,residential,False,False,33.214,,,"LINESTRING (-39.3778518 -11.8071766, -39.3778597 -11.806878)",
"[415230625, 1009909420]",Rua Um,residential,False,False,58.746,,,"LINESTRING (-39.3778518 -11.8071766, -39.3780001 -11.8071689, -39.3780322 -11.8071591, -39.378047 -11.8071367, -39.378045 -11.8071072, -39.3780302 -11.8070731, -39.3778597 -11.806878)",
305150696,Rua Floriano Peixoto,residential,False,True,40.285,,,"LINESTRING (-39.3778518 -11.8071766, -39.377829 -11.8075382)",
305150697,Rua Dedival Floriano Carneiro,residential,False,False,47.014,,,"LINESTRING (-39.3782836 -11.8065301, -39.3780214 -11.8061941)",
305150697,Rua Dedival Floriano Carneiro,residential,False,True,25.35,,,"LINESTRING (-39.3782836 -11.8065301, -39.378424 -11.806712)",
1009909419,Rua Floriano Peixoto,residential,False,True,60.21,,,"LINESTRING (-39.3782836 -11.8065301, -39.3778597 -11.806878)",
305150696,Rua Floriano Peixoto,residential,False,True,33.214,,,"LINESTRING (-39.3778597 -11.806878, -39.3778518 -11.8071766)",
"[415230625, 1009909420]",Rua Um,residential,False,True,58.745999999999995,,,"LINESTRING (-39.3778597 -11.806878, -39.3780302 -11.8070731, -39.378045 -11.8071072, -39.378047 -11.8071367, -39.3780322 -11.8071591, -39.3780001 -11.8071689, -39.3778518 -11.8071766)",
305150698,Rua João C Lima,residential,False,False,78.931,,,"LINESTRING (-39.3778597 -11.806878, -39.3774311 -11.8063054)",
1009909419,Rua Floriano Peixoto,residential,False,False,60.21,,,"LINESTRING (-39.3778597 -11.806878, -39.3782836 -11.8065301)",
415230577,Rua Antonio José de Oliveira,residential,False,False,49.275,,,"LINESTRING (-39.37797 -11.8052495, -39.3777083 -11.8048879)",
415230577,Rua Antonio José de Oliveira,residential,False,True,85.57,,,"LINESTRING (-39.37797 -11.8052495, -39.3784569 -11.8058537)",
470677240,,residential,False,False,59.072,,,"LINESTRING (-39.37797 -11.8052495, -39.377532 -11.8055632)",
305150698,Rua João C Lima,residential,False,False,27.775,,,"LINESTRING (-39.3774311 -11.8063054, -39.3772696 -11.806112)",
305150698,Rua João C Lima,residential,False,True,78.931,,,"LINESTRING (-39.3774311 -11.8063054, -39.3778597 -11.806878)",
305150700,,residential,False,False,59.588,,,"LINESTRING (-39.3774311 -11.8063054, -39.3778551 -11.8059664)",
305150697,Rua Dedival Floriano Carneiro,residential,False,True,31.124,,,"LINESTRING (-39.3778551 -11.8059664, -39.3780214 -11.8061941)",
305150700,,residential,False,True,59.588,,,"LINESTRING (-39.3778551 -11.8059664, -39.3774311 -11.8063054)",
305150697,Rua Dedival Floriano Carneiro,residential,False,False,56.983999999999995,,,"LINESTRING (-39.3778551 -11.8059664, -39.3775643 -11.805601, -39.377532 -11.8055632)",
305150697,Rua Dedival Floriano Carneiro,residential,False,False,31.124,,,"LINESTRING (-39.3780214 -11.8061941, -39.3778551 -11.8059664)",
305150697,Rua Dedival Floriano Carneiro,residential,False,True,47.014,,,"LINESTRING (-39.3780214 -11.8061941, -39.3782836 -11.8065301)",
305150701,,residential,False,False,60.659,,,"LINESTRING (-39.3780214 -11.8061941, -39.3784569 -11.8058537)",
305150702,Rua Floriano Peixoto,residential,False,False,27.964,,,"LINESTRING (-39.3778798 -11.8081389, -39.377846 -11.8078896)",
"[415230569, 305150702]","['Rua José Rodrigues Alves', 'Rua Floriano Peixoto']",residential,False,True,97.838,,,"LINESTRING (-39.3778798 -11.8081389, -39.3779278 -11.808332, -39.377933 -11.8083645, -39.3779317 -11.8083868, -39.3779246 -11.8084189, -39.3779048 -11.8084514, -39.3775069 -11.8088471)",
1010055363,Caminho 11,residential,False,False,36.784,,,"LINESTRING (-39.3772182 -11.803891, -39.3773023 -11.8035706)",
"[305150691, 1010053843]",Caminho 12,residential,False,True,47.995000000000005,,,"LINESTRING (-39.3772182 -11.803891, -39.3773972 -11.8039238, -39.377422 -11.8039383, -39.3774375 -11.8039593, -39.3774435 -11.8039881, -39.3774213 -11.8041565)",
305150704,Caminho 11,residential,False,False,30.252,,,"LINESTRING (-39.3773023 -11.8035706, -39.377379 -11.8033091)",
1010055363,Caminho 11,residential,False,True,36.784,,,"LINESTRING (-39.3773023 -11.8035706, -39.3772182 -11.803891)",
1010055364,Caminho 9,residential,False,True,68.969,,,"LINESTRING (-39.3773023 -11.8035706, -39.3779241 -11.80369)",
305150704,Caminho 11,residential,False,False,60.195,,,"LINESTRING (-39.377379 -11.8033091, -39.3775842 -11.8028064)",
305150704,Caminho 11,residential,False,True,30.252,,,"LINESTRING (-39.377379 -11.8033091, -39.3773023 -11.8035706)",
470695544,Rua Barão do Rio Branco,tertiary,False,True,55.463,,,"LINESTRING (-39.3856354 -11.8047804, -39.3857312 -11.8042905)",
1009986455,Travessa João Morais Filho,residential,False,True,38.489,,,"LINESTRING (-39.3856354 -11.8047804, -39.3859852 -11.8048311)",
1009986456,Rua Barão do Rio Branco,tertiary,False,False,48.302,,,"LINESTRING (-39.3856354 -11.8047804, -39.3855632 -11.805209)",
415230615,Rua Cosmo Bispo,residential,False,False,50.296,,,"LINESTRING (-39.3856354 -11.8047804, -39.3854888 -11.8047823, -39.3854244 -11.8047876, -39.385362 -11.804806, -39.3853272 -11.8048276, -39.3852125 -11.8049136)",
415318488,Rua Almirante Tamandaré,residential,False,True,66.094,,,"LINESTRING (-39.3855564 -11.8090624, -39.3859126 -11.8095438)",
711935268,Travessa Almirante Tamandaré,residential,False,True,21.307,,,"LINESTRING (-39.3855564 -11.8090624, -39.3857053 -11.808938)",
415318488,Rua Almirante Tamandaré,residential,False,False,33.672,,,"LINESTRING (-39.3855564 -11.8090624, -39.3854007 -11.8088467, -39.3853773 -11.8088155)",
377997470,Rua Florival F de Carvalho,residential,False,False,92.806,,,"LINESTRING (-39.3831291 -11.8044675, -39.3824566 -11.8049806)",
414936597,Rua Doutor Alvaro Covas,residential,False,False,52.88,,,"LINESTRING (-39.3831291 -11.8044675, -39.3834001 -11.8048622)",
414936597,Rua Doutor Alvaro Covas,residential,False,True,66.599,,,"LINESTRING (-39.3831291 -11.8044675, -39.3827732 -11.8039803)",
377997470,Rua Florival F de Carvalho,residential,False,False,60.499,,,"LINESTRING (-39.3824566 -11.8049806, -39.3820579 -11.8053597)",
377997470,Rua Florival F de Carvalho,residential,False,True,92.806,,,"LINESTRING (-39.3824566 -11.8049806, -39.3831291 -11.8044675)",
414936603,Rua Coronel Aurelio Mascarenhas,residential,False,False,51.1,,,"LINESTRING (-39.3824566 -11.8049806, -39.3827324 -11.8053525)",
414936603,Rua Coronel Aurelio Mascarenhas,residential,False,True,133.05,,,"LINESTRING (-39.3824566 -11.8049806, -39.3817347 -11.804015)",
414936603,Rua Coronel Aurelio Mascarenhas,residential,False,True,62.84,,,"LINESTRING (-39.3847472 -11.8080137, -39.384407 -11.8075571)",
1009893721,Praça Landulfo Alves,tertiary,False,False,64.426,,60,"LINESTRING (-39.3847472 -11.8080137, -39.3842946 -11.8083871)",
1009893721,Praça Landulfo Alves,tertiary,False,True,83.63,,60,"LINESTRING (-39.3847472 -11.8080137, -39.3853649 -11.8075664)",
1009989573,Rua Coronel Aureo Mascarenhas,residential,False,True,59.292,,,"LINESTRING (-39.3847472 -11.8080137, -39.3850786 -11.8084369)",
226282133,Rua Felipe Tiago Gomes,residential,False,False,10.586,,,"LINESTRING (-39.3828381 -11.8069349, -39.3827685 -11.8070014)",
414936558,Rua J J Seabra,tertiary,True,False,167.402,,,"LINESTRING (-39.3828381 -11.8069349, -39.3839021 -11.808022)",
414936558,Rua J J Seabra,tertiary,True,False,49.666,,,"LINESTRING (-39.3823195 -11.8064199, -39.3826368 -11.8067409)",
414936564,Rua Doutor João Campos,tertiary,True,False,10.088,,,"LINESTRING (-39.3823195 -11.8064199, -39.3822437 -11.8064721)",
1009893721,Praça Landulfo Alves,tertiary,False,False,83.63,,60,"LINESTRING (-39.3853649 -11.8075664, -39.3847472 -11.8080137)",
1009893721,Praça Landulfo Alves,tertiary,False,True,38.139,,60,"LINESTRING (-39.3853649 -11.8075664, -39.3856538 -11.8073723)",
1009947291,Rua Doutor Alvaro Covas,residential,False,True,84.628,,,"LINESTRING (-39.3853649 -11.8075664, -39.3849121 -11.8069477)",
1150651605,Rua Doutor Alvaro Covas,tertiary,False,False,51.332,,,"LINESTRING (-39.3853649 -11.8075664, -39.3856425 -11.8079396)",
415427726,,residential,False,True,42.97,,40,"LINESTRING (-39.3859462 -11.8076927, -39.3856425 -11.8079396)",
415428989,,residential,False,False,47.772,,,"LINESTRING (-39.3859462 -11.8076927, -39.3856538 -11.8073723)",
414936597,Rua Doutor Alvaro Covas,residential,False,False,66.599,,,"LINESTRING (-39.3827732 -11.8039803, -39.3831291 -11.8044675)",
414936597,Rua Doutor Alvaro Covas,residential,False,True,60.575,,,"LINESTRING (-39.3827732 -11.8039803, -39.3824545 -11.8035337)",
505143298,Rua Olney São Paulo Rios,residential,False,True,65.268,,,"LINESTRING (-39.3827732 -11.8039803, -39.3832841 -11.803673)",
414936597,Rua Doutor Alvaro Covas,residential,False,True,41.765,,,"LINESTRING (-39.3840261 -11.8057342, -39.3838232 -11.8054154)",
1009939601,Rua Doutor Alvaro Covas,residential,False,False,165.853,,,"LINESTRING (-39.3840261 -11.8057342, -39.3849121 -11.8069477)",
1009939602,Travessa João Morais Filho,residential,False,False,40.41,,,"LINESTRING (-39.3840261 -11.8057342, -39.3837279 -11.8059507)",
415230615,Rua Cosmo Bispo,residential,False,True,42.912,,,"LINESTRING (-39.3840261 -11.8057342, -39.3841969 -11.805614, -39.3843462 -11.8055089)",
414936560,Rua Quinze de Janeiro,residential,False,False,70.883,,,"LINESTRING (-39.383359 -11.8028489, -39.3837453 -11.8033621)",
414936574,Rua Izauro de Souza Ferreira,residential,False,False,61.379,,,"LINESTRING (-39.383359 -11.8028489, -39.3829134 -11.8031872)",
1009939601,Rua Doutor Alvaro Covas,residential,False,True,165.853,,,"LINESTRING (-39.3849121 -11.8069477, -39.3840261 -11.8057342)",
1009947290,Travessa Manoel São Paulo,tertiary,False,False,44.819,,,"LINESTRING (-39.3849121 -11.8069477, -39.3845867 -11.8071947)",
1009947291,Rua Doutor Alvaro Covas,residential,False,False,84.628,,,"LINESTRING (-39.3849121 -11.8069477, -39.3853649 -11.8075664)",
1009986456,Rua Barão do Rio Branco,tertiary,False,True,80.505,,,"LINESTRING (-39.3849121 -11.8069477, -39.3852051 -11.8067259, -39.3852293 -11.8066976, -39.3852481 -11.8066687, -39.3852641 -11.8066281, -39.385331 -11.8063902)",
414936564,Rua Doutor João Campos,tertiary,True,False,107.047,,,"LINESTRING (-39.3831291 -11.8058733, -39.3823195 -11.8064199)",
414936603,Rua Coronel Aurelio Mascarenhas,residential,False,False,43.539,,,"LINESTRING (-39.3831291 -11.8058733, -39.383366 -11.8061888)",
414936603,Rua Coronel Aurelio Mascarenhas,residential,False,True,8.667,,,"LINESTRING (-39.3831291 -11.8058733, -39.3830825 -11.8058101)",
414936557,,residential,False,True,164.836,,,"LINESTRING (-39.383146 -11.8087362, -39.3821018 -11.8076625)",
1009990814,Travessa JJ Seabra,residential,False,False,75.029,,,"LINESTRING (-39.383146 -11.8087362, -39.3826511 -11.8092059)",
1009990814,Travessa JJ Seabra,residential,False,True,57.504,,,"LINESTRING (-39.383146 -11.8087362, -39.3835147 -11.8083658)",
415230584,Travessa da Olaria,residential,False,True,42.017,,,"LINESTRING (-39.385832 -11.8036662, -39.3862093 -11.8037461)",
470695544,Rua Barão do Rio Branco,tertiary,False,False,61.046,,,"LINESTRING (-39.385832 -11.8036662, -39.3857466 -11.8042088)",
470695544,Rua Barão do Rio Branco,tertiary,False,True,65.853,,,"LINESTRING (-39.385832 -11.8036662, -39.3859445 -11.8030843)",
415230584,Travessa da Olaria,residential,False,False,42.017,,,"LINESTRING (-39.3862093 -11.8037461, -39.385832 -11.8036662)",
414936593,Rua Paulo Lopes,residential,False,False,123.088,,,"LINESTRING (-39.3862093 -11.8037461, -39.3860237 -11.8046445, -39.3859852 -11.8048311)",
414936607,Rua Humberto de Carvalho,residential,False,True,67.424,,,"LINESTRING (-39.3832841 -11.803673, -39.3829134 -11.8031872)",
505143298,Rua Olney São Paulo Rios,residential,False,False,65.268,,,"LINESTRING (-39.3832841 -11.803673, -39.3827732 -11.8039803)",
505143298,Rua Olney São Paulo Rios,residential,False,True,60.951,,,"LINESTRING (-39.3832841 -11.803673, -39.3837453 -11.8033621)",
"[414936560, 1009947457, 414936607]","['Rua Humberto de Carvalho', 'Rua Quinze de Janeiro']",residential,False,"[False, True]",162.341,,,"LINESTRING (-39.3832841 -11.803673, -39.3835046 -11.8039934, -39.383522 -11.804021, -39.3835402 -11.8040328, -39.3835623 -11.8040354, -39.3835858 -11.8040288, -39.38397 -11.8038057, -39.3839881 -11.8037912, -39.3840002 -11.8037735, -39.3840065 -11.8037517, -39.3840022 -11.803721, -39.3839861 -11.8036855, -39.3837453 -11.8033621)",
415427726,,residential,False,False,42.97,,40,"LINESTRING (-39.3856425 -11.8079396, -39.3859462 -11.8076927)",
1009988807,Rua Padre Argimiro Guimarães,tertiary,False,True,82.612,,60,"LINESTRING (-39.3856425 -11.8079396, -39.3850786 -11.8084369)",
1150651605,Rua Doutor Alvaro Covas,tertiary,False,True,51.332,,,"LINESTRING (-39.3856425 -11.8079396, -39.3853649 -11.8075664)",
1246471014,Rua Melquiades Vaz,residential,False,False,88.811,,,"LINESTRING (-39.3856425 -11.8079396, -39.3861709 -11.8085482)",
209216379,Avenida Conselheiro Eliel Martins,primary,False,True,167.496,BA-120,60,"LINESTRING (-39.3826511 -11.8092059, -39.3815701 -11.8081338)",
1009990813,Avenida Conselheiro Eliel Martins,primary,False,False,46.734,BA-120,60,"LINESTRING (-39.3826511 -11.8092059, -39.3829515 -11.8095062)",
1009990814,Travessa JJ Seabra,residential,False,True,75.029,,,"LINESTRING (-39.3826511 -11.8092059, -39.383146 -11.8087362)",
414936559,Rua Luiz Rogerio de Souza,residential,False,False,72.189,,,"LINESTRING (-39.3826511 -11.8092059, -39.3824091 -11.8094444, -39.3821837 -11.8096665)",
415318488,Rua Almirante Tamandaré,residential,False,True,53.191,,,"LINESTRING (-39.3850786 -11.8084369, -39.3853773 -11.8088155)",
415427749,Avenida Landulfo Alves,tertiary,False,True,105.872,,60,"LINESTRING (-39.3850786 -11.8084369, -39.3843275 -11.8090419)",
1009988807,Rua Padre Argimiro Guimarães,tertiary,False,False,82.612,,60,"LINESTRING (-39.3850786 -11.8084369, -39.3856425 -11.8079396)",
1009989573,Rua Coronel Aureo Mascarenhas,residential,False,False,59.292,,,"LINESTRING (-39.3850786 -11.8084369, -39.3847472 -11.8080137)",
414936574,Rua Izauro de Souza Ferreira,residential,False,False,63.082,,,"LINESTRING (-39.3829134 -11.8031872, -39.3824545 -11.8035337)",
414936574,Rua Izauro de Souza Ferreira,residential,False,True,61.379,,,"LINESTRING (-39.3829134 -11.8031872, -39.383359 -11.8028489)",
414936607,Rua Humberto de Carvalho,residential,False,False,67.424,,,"LINESTRING (-39.3829134 -11.8031872, -39.3832841 -11.803673)",
226282133,Rua Felipe Tiago Gomes,residential,False,False,58.61,,,"LINESTRING (-39.3824755 -11.807283, -39.3821018 -11.8076625)",
226282133,Rua Felipe Tiago Gomes,residential,False,True,44.693,,,"LINESTRING (-39.3824755 -11.807283, -39.3827685 -11.8070014)",
414936585,Rua Cosmede Farias,residential,False,False,165.198,,,"LINESTRING (-39.3824755 -11.807283, -39.3835147 -11.8083658)",
305150689,Rua Sílvio Passos,residential,False,False,11.939,,,"LINESTRING (-39.3785367 -11.8028001, -39.378585 -11.8027037)",
305150689,Rua Sílvio Passos,residential,False,True,80.418,,,"LINESTRING (-39.3785367 -11.8028001, -39.3785739 -11.8035224)",
226282456,Rua JJ Seabra,residential,False,False,106.311,,,"LINESTRING (-39.3785367 -11.8028001, -39.3787342 -11.8029755, -39.37903 -11.8032558, -39.379251 -11.803452)",
377997470,Rua Florival F de Carvalho,residential,False,False,61.221,,,"LINESTRING (-39.3820579 -11.8053597, -39.3816647 -11.8057534)",
377997470,Rua Florival F de Carvalho,residential,False,True,60.499,,,"LINESTRING (-39.3820579 -11.8053597, -39.3824566 -11.8049806)",
415319339,Rua Adalberto Carlos Ferreira,residential,False,False,141.898,,,"LINESTRING (-39.3820579 -11.8053597, -39.3813014 -11.8043204)",
