osmid,ref,highway,oneway,reversed,length,name,geometry,bridge,maxspeed,access
402538044,,residential,False,True,86.141,Rua Walter Vieitas,"LINESTRING (-42.3619348 -22.0324213, -42.3616733 -22.0326513, -42.3615405 -22.032742, -42.3613983 -22.0327942, -42.3612455 -22.032829)",,,
383644583,,unclassified,False,False,67.413,,"LINESTRING (-42.3618168 -22.0259925, -42.361167 -22.025924)",,,destination
383644590,,unclassified,False,True,93.865,,"LINESTRING (-42.3612394 -22.02535, -42.3603376 -22.0252329)",,,destination
383644598,,unclassified,False,True,64.261,,"LINESTRING (-42.3612394 -22.02535, -42.361167 -22.025924)",,,destination
383644598,,unclassified,False,False,66.86,,"LINESTRING (-42.3612394 -22.02535, -42.3612412 -22.025191, -42.3612774 -22.02475)",,,destination
383644583,,unclassified,False,True,67.413,,"LINESTRING (-42.361167 -22.025924, -42.3618168 -22.0259925)",,,destination
383644598,,unclassified,False,False,64.261,,"LINESTRING (-42.361167 -22.025924, -42.3612394 -22.02535)",,,destination
383644583,,unclassified,False,False,87.25,,"LINESTRING (-42.361167 -22.025924, -42.361039 -22.0259129, -42.3603261 -22.0258347)",,,destination
383644583,,unclassified,False,True,87.25,,"LINESTRING (-42.3603261 -22.0258347, -42.361039 -22.0259129, -42.361167 -22.025924)",,,destination
383644594,,unclassified,False,True,68.479,,"LINESTRING (-42.3603261 -22.0258347, -42.3603084 -22.0258267, -42.360298 -22.0258103, -42.3603376 -22.0252329)",,,destination
"[383644588, 400496143]",,unclassified,False,True,35.233000000000004,,"LINESTRING (-42.3603261 -22.0258347, -42.3602868 -22.0260351, -42.3602825 -22.0261482)",,,destination
383644594,,unclassified,False,False,33.838,,"LINESTRING (-42.3604368 -22.024375, -42.3603923 -22.0246765)",,,destination
400497081,,unclassified,False,True,304.306,,"LINESTRING (-42.3604368 -22.024375, -42.3602565 -22.0244508, -42.3579776 -22.0250885, -42.3577941 -22.025256, -42.3577693 -22.0253612)",,,
383644589,,unclassified,False,False,97.437,,"LINESTRING (-42.3593816 -22.025695, -42.3596703 -22.025731, -42.3597099 -22.025718, -42.3597293 -22.0256912, -42.359817 -22.0251624)",,,destination
402538044,,residential,False,False,46.595,Rua Walter Vieitas,"LINESTRING (-42.3607935 -22.0328228, -42.3612455 -22.032829)",,,
402538044,,residential,False,True,246.30399999999997,Rua Walter Vieitas,"LINESTRING (-42.3607935 -22.0328228, -42.3606594 -22.0328104, -42.3604555 -22.0327283, -42.3602651 -22.0326214, -42.3598816 -22.0323144, -42.3589968 -22.0314275)",,,
383644585,,unclassified,False,False,91.602,,"LINESTRING (-42.3603923 -22.0246765, -42.3612774 -22.02475)",,,destination
383644594,,unclassified,False,False,32.354,,"LINESTRING (-42.3603923 -22.0246765, -42.3603668 -22.0249665)",,,destination
383644594,,unclassified,False,True,33.838,,"LINESTRING (-42.3603923 -22.0246765, -42.3604368 -22.024375)",,,destination
400902984,,residential,False,True,117.38900000000001,Rua Expedicionário Miguel M. Cabral,"LINESTRING (-42.3586441 -22.0299063, -42.3590502 -22.0297482, -42.3591671 -22.0296834, -42.3592741 -22.0295939, -42.3596015 -22.0293529)",,,
400334799,,residential,True,False,47.936,Rua José Teixeira Portugal,"LINESTRING (-42.3652508 -22.0306886, -42.3651835 -22.0305492, -42.3651578 -22.0305011, -42.3650532 -22.0302984)",,,
400334800,RJ-160,primary,True,False,39.523,Rua Prefeito Cézar Monteiro,"LINESTRING (-42.3652508 -22.0306886, -42.365231 -22.0306038, -42.3652264 -22.030538, -42.3652236 -22.0304591, -42.3652366 -22.0303359)",,,
"[400334801, 402538046]",,residential,False,False,176.887,Rua José Teixeira Portugal,"LINESTRING (-42.3650532 -22.0302984, -42.3649743 -22.030211, -42.3649013 -22.0301403, -42.3648075 -22.030093, -42.3646653 -22.0300495, -42.3645655 -22.0300217, -42.3644606 -22.0300061, -42.3643069 -22.0300046, -42.3641222 -22.0300577, -42.3639478 -22.0301421, -42.3637532 -22.0302548, -42.363508 -22.0302249)",,,
400334802,,residential,True,False,20.48,,"LINESTRING (-42.3650532 -22.0302984, -42.3651606 -22.0303503, -42.3652366 -22.0303359)",,,
"[1003047002, 400531543, 272141375]",,tertiary,True,False,110.239,Rua Doutor Adyr Pinto Vahia de Abreu,"LINESTRING (-42.3626483 -22.0282864, -42.3624163 -22.0284936, -42.3622976 -22.0286059, -42.3618688 -22.0289648)",yes,,
400484679,,tertiary,True,False,27.126,,"LINESTRING (-42.3626483 -22.0282864, -42.3626793 -22.0282588, -42.3628451 -22.0281245)",,,
"[408065345, 1005444674]",RJ-160,primary,True,False,68.87,Avenida Raul Veiga,"LINESTRING (-42.3626483 -22.0282864, -42.3622542 -22.0278444, -42.362222 -22.0278095)",,,
400334803,RJ-160,primary,True,False,100.769,Avenida Raul Veiga,"LINESTRING (-42.3628451 -22.0281245, -42.3634652 -22.0288251)",,,
400484680,,tertiary,True,False,9.443,Avenida Presidente Vargas,"LINESTRING (-42.3617651 -22.0273408, -42.3618549 -22.0273576)",,,
1003165568,,tertiary,False,True,205.58800000000002,Avenida Presidente Vargas,"LINESTRING (-42.3617651 -22.0273408, -42.3617045 -22.0272749, -42.3610684 -22.0265832, -42.3608673 -22.0264241, -42.3602825 -22.0261482)",,,
400487703,,primary_link,True,False,11.138,,"LINESTRING (-42.3619461 -22.0273715, -42.3620537 -22.0273807)",,,
272141336,RJ-160,primary,True,False,10.113,Rua Antônio Soares Ribeiro,"LINESTRING (-42.3619461 -22.0273715, -42.3619424 -22.0273241, -42.3619318 -22.0272818)",,,
272141328,RJ-160,primary,True,False,7.843,Rua João Beliene Salgado,"LINESTRING (-42.3653591 -22.029578, -42.3652861 -22.0295581)",,,
400490090,,primary,False,False,5.195,,"LINESTRING (-42.3653591 -22.029578, -42.365364 -22.0295315)",,,
383644594,,unclassified,False,False,29.775,,"LINESTRING (-42.3603668 -22.0249665, -42.3603376 -22.0252329)",,,destination
383644594,,unclassified,False,True,32.354,,"LINESTRING (-42.3603668 -22.0249665, -42.3603923 -22.0246765)",,,destination
400531532,,residential,False,False,37.364,,"LINESTRING (-42.3603668 -22.0249665, -42.3605768 -22.0249875, -42.3607272 -22.0250024)",,,destination
400531532,,residential,False,True,37.364,,"LINESTRING (-42.3607272 -22.0250024, -42.3605768 -22.0249875, -42.3603668 -22.0249665)",,,destination
400531534,,residential,False,False,41.166,Rua Deolinda Taveira,"LINESTRING (-42.3580737 -22.0261528, -42.3578209 -22.0264394)",,,
400531534,,residential,False,False,39.743,Rua Deolinda Taveira,"LINESTRING (-42.3572804 -22.0265345, -42.3569724 -22.0263195)",,,
400531534,,residential,False,True,19.309,Rua Deolinda Taveira,"LINESTRING (-42.3572804 -22.0265345, -42.3574196 -22.0266507)",,,
400531535,,residential,False,False,37.327,Rua Margarida Teixeira,"LINESTRING (-42.3572804 -22.0265345, -42.357514 -22.026278)",,,
400531535,,residential,False,True,37.327,Rua Margarida Teixeira,"LINESTRING (-42.357514 -22.026278, -42.3572804 -22.0265345)",,,
400531534,,residential,False,False,19.309,Rua Deolinda Taveira,"LINESTRING (-42.3574196 -22.0266507, -42.3572804 -22.0265345)",,,
400531536,,residential,False,False,67.052,Travessa Myra Vasconcelos,"LINESTRING (-42.3574196 -22.0266507, -42.3569921 -22.0271052)",,,
400531534,,residential,False,True,58.795,Rua Deolinda Taveira,"LINESTRING (-42.3574196 -22.0266507, -42.3575474 -22.0267216, -42.3575785 -22.0267203, -42.3576017 -22.0267088, -42.3578209 -22.0264394)",,,
272961765,,residential,False,False,70.953,Rua Antônio Pereira Barboza,"LINESTRING (-42.3569921 -22.0271052, -42.3564805 -22.0266783)",,,
272961765,,residential,False,True,62.872,Rua Antônio Pereira Barboza,"LINESTRING (-42.3569921 -22.0271052, -42.3574664 -22.0274607)",,,
400531536,,residential,False,True,67.052,Travessa Myra Vasconcelos,"LINESTRING (-42.3569921 -22.0271052, -42.3574196 -22.0266507)",,,
400614331,,residential,False,False,71.754,Travessa Manoel Souza Ribeiro,"LINESTRING (-42.3569205 -22.0280723, -42.3567447 -22.0279293, -42.3566775 -22.0278734, -42.3566174 -22.0278068, -42.3564389 -22.0276089)",,,
1003165568,,tertiary,False,False,88.268,Avenida Presidente Vargas,"LINESTRING (-42.3569205 -22.0280723, -42.3572598 -22.0276931, -42.3574664 -22.0274607)",,,
400614331,,residential,False,True,71.754,Travessa Manoel Souza Ribeiro,"LINESTRING (-42.3564389 -22.0276089, -42.3566174 -22.0278068, -42.3566775 -22.0278734, -42.3567447 -22.0279293, -42.3569205 -22.0280723)",,,
1003165571,,residential,False,True,103.62800000000001,,"LINESTRING (-42.3564389 -22.0276089, -42.3564818 -22.027023, -42.3564805 -22.0266783)",,,
1003165571,,residential,False,False,61.093,,"LINESTRING (-42.3565814 -22.0261369, -42.3564805 -22.0266783)",,,
400674374,,residential,True,False,29.916,,"LINESTRING (-42.3632095 -22.0245182, -42.36317 -22.0245412, -42.3631136 -22.02455, -42.3630531 -22.0245442, -42.3629366 -22.0245008)",,,
282753160,,residential,False,True,13.468,Rua Francisco Pimentel da Silva,"LINESTRING (-42.3629366 -22.0245008, -42.3629487 -22.0243802)",,,
282753160,,residential,False,False,199.988,Rua Francisco Pimentel da Silva,"LINESTRING (-42.3629366 -22.0245008, -42.3629218 -22.0246712, -42.3629379 -22.0248402, -42.3629795 -22.0250367, -42.3633108 -22.0262563)",,,
400903674,,residential,False,False,20.928,Viela Antônio José de Brito,"LINESTRING (-42.3577235 -22.0277471, -42.3578474 -22.027598)",,,
400531538,,residential,False,False,39.033,Rua Marechal Humberto Castelo Branco,"LINESTRING (-42.3578474 -22.027598, -42.3575562 -22.0273736)",,,
400903674,,residential,False,True,20.928,Viela Antônio José de Brito,"LINESTRING (-42.3578474 -22.027598, -42.3577235 -22.0277471)",,,
"[400531537, 400531538, 272141359]",,residential,False,True,39.703,"['Rua Marechal Humberto Castelo Branco', 'Rua Humberto de Alencar Castelo Branco']","LINESTRING (-42.3578474 -22.027598, -42.3579384 -22.0276732, -42.3581128 -22.0277976, -42.3581503 -22.0278175)",yes,,
272141338,,residential,False,True,474.76200000000006,Rua Aquiles Ferreira de Moraes,"LINESTRING (-42.363508 -22.0302249, -42.3637547 -22.0303949, -42.3638539 -22.0304098, -42.3639558 -22.0304036, -42.364499 -22.030236, -42.3646096 -22.0302128, -42.3646901 -22.0302115, -42.3647525 -22.0302427, -42.3647806 -22.0303074, -42.3647846 -22.030362, -42.3647618 -22.0304048, -42.3645781 -22.0304906, -42.363878 -22.0307641, -42.3636876 -22.030794, -42.3635106 -22.0308103, -42.3631351 -22.0307954, -42.3628722 -22.0308029, -42.3620112 -22.0309096, -42.3618892 -22.0309568, -42.3618208 -22.0310202)",,,
402538046,,residential,False,False,148.375,Rua José Teixeira Portugal,"LINESTRING (-42.363508 -22.0302249, -42.3629983 -22.0300518, -42.3627944 -22.0299399, -42.3626094 -22.0297857, -42.3623425 -22.0294961)",,,
"[400334801, 402538046]",,residential,False,True,176.88699999999997,Rua José Teixeira Portugal,"LINESTRING (-42.363508 -22.0302249, -42.3637532 -22.0302548, -42.3639478 -22.0301421, -42.3641222 -22.0300577, -42.3643069 -22.0300046, -42.3644606 -22.0300061, -42.3645655 -22.0300217, -42.3646653 -22.0300495, -42.3648075 -22.030093, -42.3649013 -22.0301403, -42.3649743 -22.030211, -42.3650532 -22.0302984)",,,
272141336,RJ-160,primary,True,False,211.489,Rua Antônio Soares Ribeiro,"LINESTRING (-42.3619132 -22.0271832, -42.3618825 -22.0270233, -42.3618798 -22.0268754, -42.3619106 -22.0267299, -42.3619884 -22.0265832, -42.3621333 -22.0264167, -42.3623022 -22.0262986, -42.3624726 -22.0262339, -42.3627421 -22.026209, -42.3631681 -22.0262405, -42.363224 -22.0262437)",,,
402538043,,residential,False,True,216.55200000000002,Rua Wagner Vieitas,"LINESTRING (-42.3573951 -22.0312863, -42.3575079 -22.0312674, -42.3575702 -22.0312707, -42.3576137 -22.0312832, -42.3576808 -22.0313223, -42.3578867 -22.0315038, -42.3583721 -22.0319165, -42.3584124 -22.0319352, -42.3584459 -22.031934, -42.3584814 -22.0319165, -42.3589968 -22.0314275)",,,
272141336,RJ-160,primary,True,False,9.056,Rua Antônio Soares Ribeiro,"LINESTRING (-42.363224 -22.0262437, -42.3633108 -22.0262563)",,,
1003047001,,primary,True,False,13.174,,"LINESTRING (-42.363224 -22.0262437, -42.3632194 -22.0263621)",,,
282753189,,residential,False,False,67.424,,"LINESTRING (-42.3649563 -22.0243865, -42.3650144 -22.0246119, -42.3650622 -22.0247495, -42.3651319 -22.0249051, -42.3651369 -22.0249665)",,,
1003740231,,residential,False,True,57.324,Travessa João Miranda,"LINESTRING (-42.3649563 -22.0243865, -42.3648826 -22.0244754, -42.3648572 -22.0245991, -42.3648036 -22.0248721)",,20,
"[400531545, 845235551]",RJ-160,primary,True,False,90.38400000000001,"['Rua Benjamim Constant', 'Rua Prefeito Cézar Monteiro']","LINESTRING (-42.3652366 -22.0303359, -42.365301 -22.030186, -42.365429 -22.0299542, -42.3654445 -22.0298585, -42.3654431 -22.0297907, -42.3653591 -22.029578)",yes,,
272141347,,residential,False,False,7.198,Rua E,"LINESTRING (-42.364012 -22.028331, -42.3640527 -22.0283836)",,,
272141347,,residential,False,True,101.942,Rua E,"LINESTRING (-42.364012 -22.028331, -42.3642549 -22.0274423)",,,
272141352,,residential,False,False,105.90299999999999,Rua Inês Lopes Siqueira,"LINESTRING (-42.364012 -22.028331, -42.3639666 -22.0281795, -42.3639156 -22.0280266, -42.36387 -22.0278178, -42.363815 -22.0273988)",,,
383644590,,unclassified,False,False,37.185,,"LINESTRING (-42.3594602 -22.0251131, -42.359817 -22.0251624)",,,destination
408065345,RJ-160,primary,True,False,101.681,Avenida Raul Veiga,"LINESTRING (-42.3633452 -22.0289299, -42.3632304 -22.0288529, -42.3631238 -22.0287666, -42.3628379 -22.0284718, -42.3626483 -22.0282864)",,,
1001446068,,primary,False,True,17.003,,"LINESTRING (-42.3633452 -22.0289299, -42.3634371 -22.0288468, -42.3634652 -22.0288251)",,,
"[272141357, 272141343]",,residential,False,"[False, True]",186.333,"['Rua Diva Miranda Botelho', 'Rua Manoel Gomes Henrique']","LINESTRING (-42.35811 -22.0292207, -42.3581197 -22.0291856, -42.3581448 -22.0291533, -42.3581924 -22.0291318, -42.358466 -22.0290659, -42.358529 -22.0290653, -42.3585733 -22.0290889, -42.3586115 -22.0291393, -42.3586839 -22.0293481, -42.3587805 -22.0294886, -42.3588219 -22.0295304, -42.358866 -22.0295439, -42.3588988 -22.0295397, -42.3589311 -22.0295243, -42.3590581 -22.0294449, -42.3594227 -22.0291805)",,,
1016689431,,residential,True,False,88.57499999999999,Rua Diva Miranda Botelho,"LINESTRING (-42.35811 -22.0292207, -42.3581582 -22.0294936, -42.358169 -22.029654, -42.3581542 -22.0298479, -42.3581436 -22.029923, -42.3580977 -22.0300014)",,,
272141336,RJ-160,primary,True,False,12.997,Rua Antônio Soares Ribeiro,"LINESTRING (-42.3619213 -22.0274861, -42.3619461 -22.0273715)",,,
400484681,,tertiary,True,False,22.817,Avenida Presidente Vargas,"LINESTRING (-42.3619213 -22.0274861, -42.3618512 -22.0274246, -42.3617651 -22.0273408)",,,
1001446070,,primary,True,False,18.591,,"LINESTRING (-42.3619213 -22.0274861, -42.3619375 -22.0274667, -42.361948 -22.0274494, -42.3619632 -22.0274299, -42.3619819 -22.0274126, -42.3620017 -22.0273996, -42.3620537 -22.0273807)",,,
"[408065344, 400334803]",RJ-160,primary,True,False,207.154,"['Avenida Raul Veiga', 'Rua João Beliene Salgado']","LINESTRING (-42.3634652 -22.0288251, -42.3635 -22.0288631, -42.363545 -22.028908, -42.3636425 -22.0289916, -42.3638102 -22.0290828, -42.3653035 -22.0295093)",,,
1001446068,,primary,False,False,17.003,,"LINESTRING (-42.3634652 -22.0288251, -42.3634371 -22.0288468, -42.3633452 -22.0289299)",,,
272141336,RJ-160,primary,True,False,11.13,Rua Antônio Soares Ribeiro,"LINESTRING (-42.3619318 -22.0272818, -42.3619132 -22.0271832)",,,
400484680,,tertiary,True,False,9.527000000000001,Avenida Presidente Vargas,"LINESTRING (-42.3618549 -22.0273576, -42.3618688 -22.02736, -42.3619461 -22.0273715)",,,
1001446069,,tertiary,True,False,13.523,,"LINESTRING (-42.3618549 -22.0273576, -42.3618815 -22.0273553, -42.3619036 -22.0273455, -42.3619211 -22.0273358, -42.3619282 -22.0273163, -42.3619318 -22.0272818)",,,
400487703,,primary_link,True,False,9.563,,"LINESTRING (-42.3620537 -22.0273807, -42.3621464 -22.0273841)",,,
1016689435,,tertiary,True,False,10.563,,"LINESTRING (-42.3601443 -22.0290294, -42.3601302 -22.0290188, -42.3601213 -22.029004, -42.3601123 -22.0289843, -42.3601115 -22.0289638, -42.3601175 -22.0289453)",,,
400902985,,tertiary,True,False,124.873,Rua Abel Ventura R Moraes,"LINESTRING (-42.3601647 -22.0289097, -42.3610729 -22.0281665)",,30,
1016689432,,tertiary,True,False,7.786,,"LINESTRING (-42.3601647 -22.0289097, -42.3601904 -22.0289105, -42.3602116 -22.0289212, -42.3602284 -22.0289392)",,,
400334792,,residential,False,True,8.664,Rua Abel Ventura R Moraes,"LINESTRING (-42.3601175 -22.0289453, -42.3600525 -22.0289947)",,30,
1016689432,,tertiary,True,False,6.404,,"LINESTRING (-42.3601175 -22.0289453, -42.3601302 -22.0289294, -42.3601417 -22.0289204, -42.3601647 -22.0289097)",,,
408065344,RJ-160,primary,True,False,6.707,Rua João Beliene Salgado,"LINESTRING (-42.3653035 -22.0295093, -42.365364 -22.0295315)",,,
1002453098,,primary,True,False,5.715,,"LINESTRING (-42.3653035 -22.0295093, -42.3652861 -22.0295581)",,,
"[272141328, 408065345]",RJ-160,primary,True,False,212.689,"['Avenida Raul Veiga', 'Rua João Beliene Salgado']","LINESTRING (-42.3652861 -22.0295581, -42.3637948 -22.0291452, -42.3636461 -22.0290855, -42.3635143 -22.0290208, -42.3634099 -22.0289707, -42.3633452 -22.0289299)",,,
1002453099,,residential,False,False,118.596,Rua Maria Jodé Moraes Guimarães,"LINESTRING (-42.3654599 -22.0284839, -42.3654713 -22.028514, -42.3655048 -22.0287576, -42.3654726 -22.0291803, -42.365364 -22.0295315)",,,
272141345,,residential,False,False,2.928,Rua Doutor Carlos Valle,"LINESTRING (-42.3632194 -22.0268639, -42.3631978 -22.0268468)",,,
272141345,,residential,False,True,85.581,Rua Doutor Carlos Valle,"LINESTRING (-42.3632194 -22.0268639, -42.3632826 -22.0269139, -42.3634864 -22.027078, -42.363815 -22.0273988)",,,
1002830832,,residential,False,False,29.966,,"LINESTRING (-42.3632194 -22.0268639, -42.3632413 -22.0269323, -42.3633775 -22.027085)",,,
1002830832,,residential,False,True,29.966,,"LINESTRING (-42.3633775 -22.027085, -42.3632413 -22.0269323, -42.3632194 -22.0268639)",,,
272141345,,residential,False,True,2.928,Rua Doutor Carlos Valle,"LINESTRING (-42.3631978 -22.0268468, -42.3632194 -22.0268639)",,,
1002830833,,residential,False,False,32.747,,"LINESTRING (-42.3631978 -22.0268468, -42.3633998 -22.0266195)",,,
272141345,,residential,False,False,37.923,Rua Doutor Carlos Valle,"LINESTRING (-42.3631978 -22.0268468, -42.3631538 -22.026812, -42.3629389 -22.0266048)",,,
1002830833,,residential,False,True,32.747,,"LINESTRING (-42.3633998 -22.0266195, -42.3631978 -22.0268468)",,,
282753189,,residential,False,False,6.346,,"LINESTRING (-42.3651369 -22.0249665, -42.3651416 -22.0250234)",,,
282753189,,residential,False,True,67.424,,"LINESTRING (-42.3651369 -22.0249665, -42.3651319 -22.0249051, -42.3650622 -22.0247495, -42.3650144 -22.0246119, -42.3649563 -22.0243865)",,,
254445944,RJ-160,primary,True,False,39.603,Rua Moacir Laporte Leitão,"LINESTRING (-42.3632194 -22.0263621, -42.3631927 -22.026393, -42.3629389 -22.0266048)",,,
1003740231,,residential,False,False,57.324,Travessa João Miranda,"LINESTRING (-42.3648036 -22.0248721, -42.3648572 -22.0245991, -42.3648826 -22.0244754, -42.3649563 -22.0243865)",,20,
400334803,RJ-160,primary,True,False,64.762,Avenida Raul Veiga,"LINESTRING (-42.3624248 -22.0276916, -42.3624315 -22.027699, -42.3628451 -22.0281245)",,,
1005444672,,primary,True,False,26.192999999999998,,"LINESTRING (-42.3624248 -22.0276916, -42.3622908 -22.0277997, -42.3622717 -22.0278152, -42.3622531 -22.0278176, -42.362222 -22.0278095)",,,
"[272141336, 1005444674]",RJ-160,primary,True,False,47.50099999999999,"['Avenida Raul Veiga', 'Rua Antônio Soares Ribeiro']","LINESTRING (-42.362222 -22.0278095, -42.3619899 -22.0275689, -42.3619793 -22.027556, -42.3619562 -22.0275293, -42.3619213 -22.0274861)",,,
"[1016689432, 1016689441]",,tertiary,True,False,7.466999999999999,,"LINESTRING (-42.3602284 -22.0289392, -42.3602372 -22.0289597, -42.3602399 -22.0289778, -42.3602363 -22.0289932, -42.3602337 -22.029004)",,,
1016689439,,tertiary,True,False,8.681000000000001,,"LINESTRING (-42.3602284 -22.0289392, -42.3602459 -22.0289566, -42.3602571 -22.0289694, -42.3602693 -22.028984, -42.3602816 -22.0289996)",,,
272141364,,tertiary,False,False,110.787,Rua Nossa Senhora da Piedade,"LINESTRING (-42.3602816 -22.0289996, -42.3603052 -22.0290246, -42.3610039 -22.0297374)",,,
1016689440,,tertiary,True,False,5.388999999999999,Rua Nossa Senhora da Piedade,"LINESTRING (-42.3602816 -22.0289996, -42.3602592 -22.0289943, -42.3602462 -22.0289945, -42.3602337 -22.029004)",,,
1016689434,RJ-160,tertiary,True,False,5.337,Avenida José Carlos Boareto,"LINESTRING (-42.3601781 -22.0290975, -42.3601711 -22.029063, -42.360166 -22.029051)",,,
1111155706,RJ-160,tertiary,False,False,264.31,Avenida José Carlos Boareto,"LINESTRING (-42.3601781 -22.0290975, -42.360161 -22.0291751, -42.3600433 -22.0294012, -42.3599268 -22.0296107, -42.3597504 -22.0297582, -42.359496 -22.0299109, -42.3592644 -22.0299756, -42.3590002 -22.0300054, -42.3586532 -22.0299807, -42.3583862 -22.0299809, -42.35824 -22.0299822, -42.3580977 -22.0300014)",,40,
1016689433,,tertiary,True,False,9.238,,"LINESTRING (-42.3602152 -22.0290263, -42.3601936 -22.0290433, -42.3601878 -22.0290536, -42.360184 -22.0290601, -42.3601781 -22.0290975)",,,
1016689435,,tertiary,True,False,7.462,,"LINESTRING (-42.3602152 -22.0290263, -42.3602047 -22.0290309, -42.3601912 -22.0290327, -42.36017 -22.0290327, -42.3601443 -22.0290294)",,,
400334792,,residential,False,False,6.104,Rua Abel Ventura R Moraes,"LINESTRING (-42.3600078 -22.0290307, -42.3600525 -22.0289947)",,30,
400902984,,residential,False,False,55.114,Rua Expedicionário Miguel M. Cabral,"LINESTRING (-42.3600078 -22.0290307, -42.3596015 -22.0293529)",,,
"[272141362, 272141367]",,residential,False,"[False, True]",204.53300000000002,"['Rua Rosária Mazzo Moreira', 'Rua Nilo Peçanha']","LINESTRING (-42.3600078 -22.0290307, -42.3598819 -22.0285345, -42.3598574 -22.028481, -42.3598105 -22.0284269, -42.3590963 -22.0279091, -42.3590635 -22.0278749, -42.3590467 -22.0278311, -42.3590487 -22.0277867, -42.3591051 -22.0275679)",,,
400334792,,residential,False,False,8.664,Rua Abel Ventura R Moraes,"LINESTRING (-42.3600525 -22.0289947, -42.3601175 -22.0289453)",,30,
400334792,,residential,False,True,6.104,Rua Abel Ventura R Moraes,"LINESTRING (-42.3600525 -22.0289947, -42.3600078 -22.0290307)",,30,
1016689435,,tertiary,True,False,3.128,,"LINESTRING (-42.3602337 -22.029004, -42.3602213 -22.0290188, -42.3602152 -22.0290263)",,,
1016689434,RJ-160,tertiary,True,False,3.311,Avenida José Carlos Boareto,"LINESTRING (-42.360166 -22.029051, -42.360159 -22.0290412, -42.3601443 -22.0290294)",,,
1016689442,,residential,True,False,14.286000000000001,,"LINESTRING (-42.360166 -22.029051, -42.3601433 -22.0290348, -42.3601316 -22.0290254, -42.3601128 -22.0290052, -42.3600993 -22.0289943, -42.3600808 -22.0289901, -42.3600525 -22.0289947)",,,
