osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
409988880,,,residential,False,True,53.26,"LINESTRING (-39.4866343 -13.7430476, -39.4861572 -13.7429266)",,,
423329717,,Rua Manuel Novaes,residential,False,False,141.993,"LINESTRING (-39.4866343 -13.7430476, -39.4867945 -13.7425403, -39.4869152 -13.7421482, -39.4870623 -13.7418429)",,,
423329717,,Rua Manuel Novaes,residential,False,True,26.072,"LINESTRING (-39.4866343 -13.7430476, -39.4866027 -13.7432047, -39.4865879 -13.7432777)",,,
409988880,,,residential,False,False,53.26,"LINESTRING (-39.4861572 -13.7429266, -39.4866343 -13.7430476)",,,
694740426,,Rua Heitor Guedes de Melo,residential,True,False,155.85999999999999,"LINESTRING (-39.4861572 -13.7429266, -39.4861856 -13.7428137, -39.4863087 -13.7422062, -39.4863439 -13.7420283, -39.4863693 -13.7418603, -39.4864351 -13.7415515)",,,
694768908,,Praça Rui Barbosa,residential,False,False,138.78900000000002,"LINESTRING (-39.4886479 -13.7470046, -39.4886097 -13.7468998, -39.4885439 -13.7468125, -39.4884454 -13.7467233, -39.4882811 -13.746619, -39.4880511 -13.7464849, -39.4878827 -13.746391, -39.4877969 -13.7463357, -39.4877306 -13.7462829, -39.4876796 -13.7462268)",,,
694768908,,Praça Rui Barbosa,residential,False,True,114.552,"LINESTRING (-39.4886479 -13.7470046, -39.4886707 -13.7471701, -39.4886559 -13.7472691, -39.4886268 -13.7473329, -39.4885842 -13.7473902, -39.488491 -13.7474267, -39.4882972 -13.7474612, -39.488088 -13.7474879, -39.4879572 -13.7475088)",,,
409988885,,,residential,False,False,71.501,"LINESTRING (-39.48511 -13.7481445, -39.485326 -13.7480989, -39.4855446 -13.7480624, -39.4857561 -13.7480067)",,,
694757976,,,residential,False,False,158.167,"LINESTRING (-39.48511 -13.7481445, -39.4849531 -13.7478683, -39.4848775 -13.7477105, -39.4847453 -13.7474345, -39.4846286 -13.7471649, -39.4845736 -13.7469903, -39.4845511 -13.7468384)",,,
423329713,BA-250,Ladeira da Bela Vista,residential,False,True,64.501,"LINESTRING (-39.4806656 -13.74451, -39.4806586 -13.7444686, -39.4806562 -13.7444116, -39.4806603 -13.7443745, -39.4806747 -13.7443331, -39.4806992 -13.7442885, -39.4808319 -13.7441367, -39.4809345 -13.7440241)",,,
491618051,BA-250,Rua Bela Vista,residential,False,True,43.603,"LINESTRING (-39.4806656 -13.74451, -39.4804376 -13.7445595, -39.4802727 -13.7445999)",,,
694768957,,Rua Bela Vista,residential,False,False,309.59499999999997,"LINESTRING (-39.4806656 -13.74451, -39.4807498 -13.7444969, -39.4808145 -13.7445028, -39.4809057 -13.7445236, -39.4810049 -13.744566, -39.4811353 -13.744634, -39.4813476 -13.7447959, -39.4816131 -13.7449907, -39.4817848 -13.7451288, -39.4820745 -13.7453548, -39.4823889 -13.7456186, -39.4826786 -13.7458446, -39.4829884 -13.7460615)",,,
408443657,,Travessa Nestor Lopes,residential,False,True,100.353,"LINESTRING (-39.4847015 -13.7409494, -39.4838032 -13.7411798)",,,
423329740,,Rua Nestor Lopes,residential,False,False,341.121,"LINESTRING (-39.4847015 -13.7409494, -39.484764 -13.741248, -39.4848096 -13.7414186, -39.4849075 -13.7417078, -39.4850054 -13.7419332, -39.4852079 -13.7423931, -39.4854265 -13.7428464, -39.4856223 -13.7433454, -39.4857833 -13.7438234)",,,
423329740,,Rua Nestor Lopes,residential,False,True,70.113,"LINESTRING (-39.4847015 -13.7409494, -39.4846833 -13.7408434, -39.4846112 -13.7405732, -39.4845521 -13.7403361)",,,
408443657,,Travessa Nestor Lopes,residential,False,False,100.353,"LINESTRING (-39.4838032 -13.7411798, -39.4847015 -13.7409494)",,,
694740479,,Rua Delmiro Figueiredo,residential,False,True,302.05400000000003,"LINESTRING (-39.4838032 -13.7411798, -39.4838392 -13.7415182, -39.4838736 -13.7418875, -39.4839847 -13.7423517, -39.484174 -13.7429467, -39.4844254 -13.7435872, -39.4845011 -13.7437952)",,,
682477017,,,residential,False,True,92.312,"LINESTRING (-39.4881659 -13.743262, -39.4873115 -13.7432822)",,,
705964763,,,residential,False,True,12.736,"LINESTRING (-39.4881659 -13.743262, -39.4881689 -13.7431475)",,,
705964763,,,residential,False,False,103.689,"LINESTRING (-39.4881659 -13.743262, -39.4881758 -13.7433688, -39.4882281 -13.7435759, -39.4883922 -13.7441668)",,,
409989103,,Rua Anteogenes Gundih,residential,False,True,146.56,"LINESTRING (-39.4845511 -13.7468384, -39.4857376 -13.7474779)",,,
694757976,,,residential,False,False,61.453,"LINESTRING (-39.4845511 -13.7468384, -39.4845354 -13.7466354, -39.484558 -13.746287)",,,
694757976,,,residential,False,True,158.16699999999997,"LINESTRING (-39.4845511 -13.7468384, -39.4845736 -13.7469903, -39.4846286 -13.7471649, -39.4847453 -13.7474345, -39.4848775 -13.7477105, -39.4849531 -13.7478683, -39.48511 -13.7481445)",,,
409988858,,Rua Antônio Araújo,residential,False,False,91.233,"LINESTRING (-39.4878972 -13.7486676, -39.4872065 -13.7491399)",,,
694768904,,Avenida Ibirataia,residential,False,False,3.766,"LINESTRING (-39.4878972 -13.7486676, -39.4878928 -13.748634)",,,
682477020,,Rua Gervásio Couto Moreira,residential,False,False,43.696,"LINESTRING (-39.4833394 -13.7445343, -39.4837341 -13.7444481)",,,
1151972888,BR-101,Rodovia Governador Mário Covas,trunk,False,False,156.425,"LINESTRING (-39.4833394 -13.7445343, -39.4834913 -13.744936, -39.4837478 -13.7455215, -39.4838903 -13.7458348)",2,60,
1151972888,BR-101,Rodovia Governador Mário Covas,trunk,False,True,116.967,"LINESTRING (-39.4833394 -13.7445343, -39.4831574 -13.7440736, -39.4829234 -13.7435635)",2,60,
694740428,,Rua Roberto José da Silva,residential,False,True,115.17599999999999,"LINESTRING (-39.4880477 -13.7426771, -39.4878714 -13.7425351, -39.4874972 -13.7422055, -39.4872524 -13.7419874)",,,
694740429,,Rua Bahia,residential,False,True,122.58600000000001,"LINESTRING (-39.4880477 -13.7426771, -39.4880712 -13.7425116, -39.4880994 -13.7422993, -39.4880967 -13.7421299, -39.4880632 -13.7419827, -39.4879814 -13.7418355, -39.4878755 -13.741689, -39.4878432 -13.741644)",,,
705964763,,,residential,False,False,53.99900000000001,"LINESTRING (-39.4880477 -13.7426771, -39.4880833 -13.7427995, -39.4881369 -13.7429715, -39.4881689 -13.7431475)",,,
694740428,,Rua Roberto José da Silva,residential,False,False,11.51,"LINESTRING (-39.4863422 -13.7415008, -39.4864351 -13.7415515)",,,
694740431,,Rua Heitor Guedes de Melo,residential,False,False,29.605999999999998,"LINESTRING (-39.4863422 -13.7415008, -39.4863284 -13.7413561, -39.4863254 -13.7412352)",,,
694740438,,,residential,False,False,18.152,"LINESTRING (-39.4863422 -13.7415008, -39.4862921 -13.7414884, -39.4862474 -13.7414835, -39.4862083 -13.7414798, -39.4861763 -13.7414775)",,,
409989103,,Rua Anteogenes Gundih,residential,False,False,60.229,"LINESTRING (-39.4868132 -13.7480305, -39.4863256 -13.7477677)",,,
423329701,,Rua Padre Antonio Gineto Colpo,residential,False,False,25.101,"LINESTRING (-39.4868132 -13.7480305, -39.4867915 -13.7480585, -39.4867851 -13.7480872, -39.486779 -13.7481142, -39.4867807 -13.7481383, -39.4868267 -13.7482383)",,,
423329701,,Rua Padre Antonio Gineto Colpo,residential,False,True,33.952,"LINESTRING (-39.4868132 -13.7480305, -39.4868689 -13.7479445, -39.4869554 -13.7477589)",,,
408443642,,,residential,False,False,73.148,"LINESTRING (-39.4800286 -13.7439863, -39.4802029 -13.7444188, -39.4802727 -13.7445999)",,,
682476981,,,residential,False,False,49.853,"LINESTRING (-39.4859678 -13.7470893, -39.4857376 -13.7474779)",,,
694740420,,Rua Gregório José da Costa,residential,False,True,176.481,"LINESTRING (-39.4859678 -13.7470893, -39.484558 -13.746287)",,,
409989110,,Rua Osvaldo José de Souza,residential,False,False,52.019999999999996,"LINESTRING (-39.4859678 -13.7470893, -39.4861041 -13.7468725, -39.4862283 -13.746696)",,,
423329717,,Rua Manuel Novaes,residential,False,False,204.11200000000002,"LINESTRING (-39.4868776 -13.7450903, -39.4868468 -13.7449425, -39.4867824 -13.7446103, -39.4867113 -13.7442117, -39.4866671 -13.7439785, -39.4866282 -13.7436385, -39.4865973 -13.7434027, -39.4865879 -13.7432777)",,,
694768945,,Rua Duque de Caxias,residential,True,False,78.873,"LINESTRING (-39.4868776 -13.7450903, -39.4867428 -13.7451288, -39.4864505 -13.7452323, -39.4861883 -13.7453238)",,,
711550708,,Rua Duque de Caxias,residential,False,False,86.888,"LINESTRING (-39.4868776 -13.7450903, -39.4869876 -13.7450317, -39.4871096 -13.7449477, -39.48738 -13.7447795, -39.4875588 -13.7446756)",,,
694740439,,,residential,False,True,14.676,"LINESTRING (-39.4861897 -13.7412286, -39.4863254 -13.7412352)",,,
829182656,,,residential,False,False,27.714,"LINESTRING (-39.4861897 -13.7412286, -39.4861763 -13.7414775)",,,
423329742,,,residential,False,True,42.919,"LINESTRING (-39.4861897 -13.7412286, -39.4861541 -13.7411197, -39.4861291 -13.7410476, -39.4860624 -13.740863)",,,
705964761,,Rua Castro Alves,residential,True,False,128.918,"LINESTRING (-39.4883922 -13.7441668, -39.4887105 -13.7452842)",,,
705964762,,Rua Beira Rio,residential,False,False,10.878,"LINESTRING (-39.4883922 -13.7441668, -39.488485 -13.7441288)",,,
711550708,,Rua Duque de Caxias,residential,False,True,106.319,"LINESTRING (-39.4883922 -13.7441668, -39.4875588 -13.7446756)",,,
705964763,,,residential,False,True,103.689,"LINESTRING (-39.4883922 -13.7441668, -39.4882281 -13.7435759, -39.4881758 -13.7433688, -39.4881659 -13.743262)",,,
409989103,,Rua Anteogenes Gundih,residential,False,False,71.217,"LINESTRING (-39.4863256 -13.7477677, -39.4857376 -13.7474779)",,,
409989103,,Rua Anteogenes Gundih,residential,False,True,60.229,"LINESTRING (-39.4863256 -13.7477677, -39.4868132 -13.7480305)",,,
409989105,,Rua Deputado Renan Baleeiro,residential,False,True,98.198,"LINESTRING (-39.4863256 -13.7477677, -39.4867839 -13.747005)",,,
491618051,BA-250,Rua Bela Vista,residential,False,True,39.427,"LINESTRING (-39.4802727 -13.7445999, -39.4799172 -13.7446804)",,,
408443642,,,residential,False,True,73.148,"LINESTRING (-39.4802727 -13.7445999, -39.4802029 -13.7444188, -39.4800286 -13.7439863)",,,
491618051,BA-250,Rua Bela Vista,residential,False,False,43.603,"LINESTRING (-39.4802727 -13.7445999, -39.4804376 -13.7445595, -39.4806656 -13.74451)",,,
423329701,,Rua Padre Antonio Gineto Colpo,residential,False,False,60.504,"LINESTRING (-39.4872314 -13.7472854, -39.4869554 -13.7477589)",,,
694768909,,,residential,False,False,57.518,"LINESTRING (-39.4872314 -13.7472854, -39.4867839 -13.747005)",,,
694768909,,,residential,False,True,44.176,"LINESTRING (-39.4872314 -13.7472854, -39.4875864 -13.7474827)",,,
409989105,,Rua Deputado Renan Baleeiro,residential,False,False,30.528,"LINESTRING (-39.4874518 -13.7459606, -39.4872759 -13.7461755)",,,
1124703853,,Praça São José,residential,False,False,4.786,"LINESTRING (-39.4874518 -13.7459606, -39.4874185 -13.7459322)",,,
1124703853,,Praça São José,residential,False,True,38.719,"LINESTRING (-39.4874518 -13.7459606, -39.48751 -13.7460087, -39.4875632 -13.7460634, -39.4876065 -13.7461266, -39.4876796 -13.7462268)",,,
409988885,,,residential,False,False,22.969,"LINESTRING (-39.4857561 -13.7480067, -39.4859375 -13.7478989)",,,
409988885,,,residential,False,True,71.501,"LINESTRING (-39.4857561 -13.7480067, -39.4855446 -13.7480624, -39.485326 -13.7480989, -39.48511 -13.7481445)",,,
423329740,,Rua Nestor Lopes,residential,False,False,70.113,"LINESTRING (-39.4845521 -13.7403361, -39.4846112 -13.7405732, -39.4846833 -13.7408434, -39.4847015 -13.7409494)",,,
409989110,,Rua Osvaldo José de Souza,residential,False,True,71.565,"LINESTRING (-39.486748 -13.7458836, -39.4864002 -13.7464314)",,,
694768912,,Avenida Getúlio Vargas,residential,False,False,46.723000000000006,"LINESTRING (-39.486748 -13.7458836, -39.4865698 -13.7457286, -39.4865048 -13.7456762, -39.4864793 -13.7456502, -39.4864704 -13.745635, -39.486466 -13.7456196, -39.4864631 -13.7455833)",,,
694768912,,Avenida Getúlio Vargas,residential,False,True,65.725,"LINESTRING (-39.486748 -13.7458836, -39.4868481 -13.7459495, -39.4869795 -13.7460315, -39.4872759 -13.7461755)",,,
409989103,,Rua Anteogenes Gundih,residential,False,False,146.56,"LINESTRING (-39.4857376 -13.7474779, -39.4845511 -13.7468384)",,,
409989103,,Rua Anteogenes Gundih,residential,False,True,71.217,"LINESTRING (-39.4857376 -13.7474779, -39.4863256 -13.7477677)",,,
682476981,,,residential,False,True,49.853,"LINESTRING (-39.4857376 -13.7474779, -39.4859678 -13.7470893)",,,
682476981,,,residential,False,False,64.93699999999998,"LINESTRING (-39.4857376 -13.7474779, -39.4856717 -13.747618, -39.4856633 -13.7476885, -39.4856659 -13.7477302, -39.4856854 -13.7477582, -39.4858081 -13.7478403, -39.4859375 -13.7478989)",,,
423329701,,Rua Padre Antonio Gineto Colpo,residential,False,True,60.504,"LINESTRING (-39.4869554 -13.7477589, -39.4872314 -13.7472854)",,,
423329701,,Rua Padre Antonio Gineto Colpo,residential,False,False,33.952,"LINESTRING (-39.4869554 -13.7477589, -39.4868689 -13.7479445, -39.4868132 -13.7480305)",,,
694768906,,Travessa Ferreira da Silva,residential,False,True,132.464,"LINESTRING (-39.4869554 -13.7477589, -39.4870372 -13.7477954, -39.4871271 -13.7478546, -39.4872149 -13.7479328, -39.4872846 -13.7480793, -39.4873222 -13.7482057, -39.4873799 -13.7482969, -39.487457 -13.7483516, -39.4876263 -13.7484242, -39.4878244 -13.7485086)",,,
694768909,,,residential,False,True,76.257,"LINESTRING (-39.484927 -13.7459566, -39.48553 -13.7463133)",,,
1124703216,,Rua Perilo Benjamin,residential,False,True,28.444,"LINESTRING (-39.484927 -13.7459566, -39.4846703 -13.7460137)",,,
682474397,,,residential,False,False,151.001,"LINESTRING (-39.4875086 -13.7405315, -39.4873551 -13.7408051, -39.4871821 -13.7411203, -39.4869809 -13.7414551, -39.4868239 -13.7417152)",,,
694757915,,Rua Sâo Roque,residential,False,True,94.678,"LINESTRING (-39.4875086 -13.7405315, -39.4875772 -13.74053, -39.4876769 -13.7405165, -39.487748 -13.7405334, -39.4878519 -13.7405934, -39.4879673 -13.7407015, -39.4880819 -13.7408311, -39.4881711 -13.7409796)",,,
694757916,,Rua Santo Antônio,residential,False,False,212.54399999999998,"LINESTRING (-39.4875086 -13.7405315, -39.4874449 -13.7404188, -39.4873671 -13.7403081, -39.4873329 -13.7402436, -39.4873309 -13.7401986, -39.4873618 -13.7401556, -39.4874147 -13.7401094, -39.4875167 -13.7400501, -39.4876769 -13.7400364, -39.4879317 -13.7401107, -39.48809 -13.7401876, -39.4882925 -13.7403335, -39.4884239 -13.7404989, -39.4885701 -13.7407093)",,,
694768909,,,residential,False,False,76.257,"LINESTRING (-39.48553 -13.7463133, -39.484927 -13.7459566)",,,
694768909,,,residential,False,True,86.6,"LINESTRING (-39.48553 -13.7463133, -39.4862283 -13.746696)",,,
409988877,,,residential,False,True,116.941,"LINESTRING (-39.48553 -13.7463133, -39.485619 -13.7461514, -39.4856666 -13.7461116, -39.4857162 -13.7460921, -39.4857947 -13.7460941, -39.4858839 -13.7461312, -39.4860904 -13.7462582, -39.4864002 -13.7464314)",,,
409989110,,Rua Osvaldo José de Souza,residential,False,False,71.565,"LINESTRING (-39.4864002 -13.7464314, -39.486748 -13.7458836)",,,
409989110,,Rua Osvaldo José de Souza,residential,False,True,34.791,"LINESTRING (-39.4864002 -13.7464314, -39.4862283 -13.746696)",,,
409988877,,,residential,False,False,116.941,"LINESTRING (-39.4864002 -13.7464314, -39.4860904 -13.7462582, -39.4858839 -13.7461312, -39.4857947 -13.7460941, -39.4857162 -13.7460921, -39.4856666 -13.7461116, -39.485619 -13.7461514, -39.48553 -13.7463133)",,,
409988858,,Rua Antônio Araújo,residential,False,True,91.233,"LINESTRING (-39.4872065 -13.7491399, -39.4878972 -13.7486676)",,,
423329701,,Rua Padre Antonio Gineto Colpo,residential,False,True,108.367,"LINESTRING (-39.4872065 -13.7491399, -39.486878 -13.7483367, -39.4868267 -13.7482383)",,,
694740428,,Rua Roberto José da Silva,residential,False,False,21.876,"LINESTRING (-39.4868239 -13.7417152, -39.4870055 -13.7418023)",,,
694740428,,Rua Roberto José da Silva,residential,False,True,45.77,"LINESTRING (-39.4868239 -13.7417152, -39.4864351 -13.7415515)",,,
682474397,,,residential,False,True,151.001,"LINESTRING (-39.4868239 -13.7417152, -39.4869809 -13.7414551, -39.4871821 -13.7411203, -39.4873551 -13.7408051, -39.4875086 -13.7405315)",,,
708996220,,,residential,False,False,28.296,"LINESTRING (-39.4814958 -13.7406548, -39.4815437 -13.7406319, -39.4816051 -13.7405938, -39.4816851 -13.7405453, -39.4817203 -13.7405241)",,,
827694059,BR-101,Rodovia Governador Mário Covas,trunk,False,False,27.076999999999998,"LINESTRING (-39.4814958 -13.7406548, -39.4815314 -13.7407188, -39.4816219 -13.7408652)",2,60,
827694060,BR-101,Rodovia Governador Mário Covas,trunk,False,True,22.240000000000002,"LINESTRING (-39.4814958 -13.7406548, -39.4814502 -13.7405609, -39.4814029 -13.7404764)",2,60,
694740469,,,residential,False,True,10.395,"LINESTRING (-39.4829234 -13.7435635, -39.4830126 -13.7435284)",,,
1151972888,BR-101,Rodovia Governador Mário Covas,trunk,False,False,116.967,"LINESTRING (-39.4829234 -13.7435635, -39.4831574 -13.7440736, -39.4833394 -13.7445343)",2,60,
"[1151972888, 1147478659]",BR-101,Rodovia Governador Mário Covas,trunk,False,True,113.10400000000001,"LINESTRING (-39.4829234 -13.7435635, -39.4825092 -13.7427226, -39.482472 -13.7426457)",2,60,
1203394561,,Rua Landulfo Alves,residential,False,False,7.371,"LINESTRING (-39.4882999 -13.7453079, -39.4882332 -13.7453219)",,,
694768916,,Praça José Amado Costa,residential,True,False,39.586999999999996,"LINESTRING (-39.4882999 -13.7453079, -39.4883351 -13.7452848, -39.4883632 -13.7452721, -39.4884118 -13.7452577, -39.4885051 -13.7452369, -39.4885641 -13.7452401, -39.4886036 -13.7452584, -39.4886338 -13.745289)",,,
826502519,,,residential,False,True,46.029,"LINESTRING (-39.4851097 -13.7446879, -39.4847312 -13.7444977)",,,
694740424,,,residential,False,False,28.941,"LINESTRING (-39.4851097 -13.7446879, -39.4851831 -13.7446682, -39.4852381 -13.7446435, -39.4852991 -13.744609, -39.4853454 -13.744571)",,,
694768940,,,residential,False,True,25.901999999999997,"LINESTRING (-39.4851097 -13.7446879, -39.4851616 -13.7447151, -39.4851852 -13.744726, -39.4852253 -13.7447467, -39.4852551 -13.7447646, -39.4852925 -13.7447842, -39.4853199 -13.7447998)",,,
694768911,,Rua Getúlio Vargas,residential,False,True,42.758,"LINESTRING (-39.4861883 -13.7453238, -39.4862232 -13.7453899, -39.4862681 -13.7454541, -39.4863077 -13.7454951, -39.486366 -13.7455407, -39.4864089 -13.7455632, -39.4864631 -13.7455833)",,,
694768946,,Rua Perilo Benjamin,residential,True,False,19.263,"LINESTRING (-39.4861883 -13.7453238, -39.4860722 -13.7453935, -39.4860379 -13.7454168)",,,
694740420,,Rua Gregório José da Costa,residential,False,False,176.481,"LINESTRING (-39.484558 -13.746287, -39.4859678 -13.7470893)",,,
694757976,,,residential,False,True,61.453,"LINESTRING (-39.484558 -13.746287, -39.4845354 -13.7466354, -39.4845511 -13.7468384)",,,
1124703217,,Rua Perilo Benjamin,residential,False,False,33.321000000000005,"LINESTRING (-39.484558 -13.746287, -39.4845766 -13.7462001, -39.4846034 -13.746107, -39.4846333 -13.7460556, -39.4846703 -13.7460137)",,,
423329742,,,residential,False,False,31.863,"LINESTRING (-39.4859569 -13.7405954, -39.4860624 -13.740863)",,,
682476983,,,residential,False,True,49.223,"LINESTRING (-39.4859569 -13.7405954, -39.4863799 -13.7404307)",,,
682476983,,,residential,False,False,49.223,"LINESTRING (-39.4863799 -13.7404307, -39.4859569 -13.7405954)",,,
694740431,,Rua Heitor Guedes de Melo,residential,False,True,33.643,"LINESTRING (-39.4863799 -13.7404307, -39.4863627 -13.7407328)",,,
423329717,,Rua Manuel Novaes,residential,False,False,26.072,"LINESTRING (-39.4865879 -13.7432777, -39.4866027 -13.7432047, -39.4866343 -13.7430476)",,,
423329717,,Rua Manuel Novaes,residential,False,True,204.112,"LINESTRING (-39.4865879 -13.7432777, -39.4865973 -13.7434027, -39.4866282 -13.7436385, -39.4866671 -13.7439785, -39.4867113 -13.7442117, -39.4867824 -13.7446103, -39.4868468 -13.7449425, -39.4868776 -13.7450903)",,,
682477017,,,residential,False,False,78.172,"LINESTRING (-39.4865879 -13.7432777, -39.4868213 -13.7432841, -39.4871227 -13.7432861, -39.4873115 -13.7432822)",,,
377717691,,,residential,False,False,108.331,"LINESTRING (-39.4829884 -13.7460615, -39.4833183 -13.7460927, -39.4836804 -13.7460993, -39.483907 -13.7460813, -39.4839862 -13.7460607)",,,
694768957,,Rua Bela Vista,residential,False,True,309.595,"LINESTRING (-39.4829884 -13.7460615, -39.4826786 -13.7458446, -39.4823889 -13.7456186, -39.4820745 -13.7453548, -39.4817848 -13.7451288, -39.4816131 -13.7449907, -39.4813476 -13.7447959, -39.4811353 -13.744634, -39.4810049 -13.744566, -39.4809057 -13.7445236, -39.4808145 -13.7445028, -39.4807498 -13.7444969, -39.4806656 -13.74451)",,,
1151972889,BR-101,Rodovia Governador Mário Covas,trunk,False,True,9.331,"LINESTRING (-39.4841385 -13.7464171, -39.484103 -13.7463406)",2,50,
1151972889,BR-101,Rodovia Governador Mário Covas,trunk,False,False,32.228,"LINESTRING (-39.4841385 -13.7464171, -39.4842243 -13.7466194, -39.4842483 -13.7466865)",2,50,
694740415,,,residential,True,False,20.223,"LINESTRING (-39.4842679 -13.7462868, -39.4842402 -13.7463241, -39.4842275 -13.7463392, -39.4842199 -13.7463463, -39.4841843 -13.7463772, -39.4841385 -13.7464171)",,,
829182655,,Avenida Mario Andreza,residential,True,False,45.231,"LINESTRING (-39.4842679 -13.7462868, -39.4842643 -13.7463028, -39.4842615 -13.7463507, -39.4842598 -13.7463999, -39.484258 -13.7464496, -39.4842669 -13.7465233, -39.4842749 -13.7465725, -39.4842772 -13.746607, -39.4842708 -13.7466376, -39.4842605 -13.7466637, -39.4842483 -13.7466865)",,,
694768942,,Avenida Mario Andreza,residential,True,False,20.12,"LINESTRING (-39.4843391 -13.7461196, -39.4842679 -13.7462868)",,,
829104227,,,residential,False,True,17.907,"LINESTRING (-39.4843391 -13.7461196, -39.484323 -13.746071, -39.4843021 -13.7460211, -39.4842767 -13.7459707)",,,
694740423,,,residential,True,False,7.327999999999999,"LINESTRING (-39.4858605 -13.7449531, -39.4859017 -13.7449424, -39.4859267 -13.7449393)",,,
705992204,,,residential,False,False,63.46,"LINESTRING (-39.4858605 -13.7449531, -39.4858912 -13.7449669, -39.485921 -13.7449798, -39.4859323 -13.7449863, -39.4859615 -13.7450067, -39.4860009 -13.7450393, -39.4860378 -13.745078, -39.4860607 -13.7451224, -39.4860761 -13.7451689, -39.4860897 -13.7452246, -39.4860877 -13.7452576, -39.4860703 -13.7453287, -39.4860379 -13.7454168)",,,
694740417,,Avenida Mario Andreza,residential,True,False,70.924,"LINESTRING (-39.4842767 -13.7459707, -39.4843188 -13.7459515, -39.4844279 -13.7458898, -39.4845723 -13.7457899, -39.4846265 -13.7457493, -39.4847054 -13.7456904, -39.4848193 -13.7456136)",,,
829104227,,,residential,False,False,17.907,"LINESTRING (-39.4842767 -13.7459707, -39.4843021 -13.7460211, -39.484323 -13.746071, -39.4843391 -13.7461196)",,,
1151972889,BR-101,Rodovia Governador Mário Covas,trunk,False,False,27.171,"LINESTRING (-39.4838903 -13.7458348, -39.4839862 -13.7460607)",2,50,
694740416,,,residential,True,False,47.163,"LINESTRING (-39.4838903 -13.7458348, -39.4839634 -13.7458166, -39.484017 -13.7458153, -39.4840727 -13.7458348, -39.4841217 -13.745857, -39.4842055 -13.7459156, -39.4842767 -13.7459707)",,,
1151972888,BR-101,Rodovia Governador Mário Covas,trunk,False,True,156.425,"LINESTRING (-39.4838903 -13.7458348, -39.4837478 -13.7455215, -39.4834913 -13.744936, -39.4833394 -13.7445343)",2,60,
694740418,,,residential,False,False,13.934,"LINESTRING (-39.4848193 -13.7456136, -39.4848908 -13.7457179)",,,
694740417,,Avenida Mario Andreza,residential,True,False,82.155,"LINESTRING (-39.4848193 -13.7456136, -39.485358 -13.745188, -39.4854161 -13.7451571)",,,
