osmid,name,highway,oneway,reversed,length,bridge,geometry,junction
199075178,Rua Fundador João Justino da Silva,residential,False,True,111.641,,"LINESTRING (-49.4583357 -21.9941753, -49.4593334 -21.9945655)",
199077061,Rua Riachuelo,residential,False,False,111.643,,"LINESTRING (-49.4583357 -21.9941753, -49.4580228 -21.9951365)",
199077061,Rua Riachuelo,residential,False,True,98.329,,"LINESTRING (-49.4583357 -21.9941753, -49.4587068 -21.9933607)",
199051670,Rua Treze de Maio,tertiary,False,False,105.504,,"LINESTRING (-49.455608 -21.9983545, -49.4559431 -21.997458)",
199051670,Rua Treze de Maio,tertiary,False,True,103.931,,"LINESTRING (-49.455608 -21.9983545, -49.4552756 -21.9992369)",
199077059,Rua Major Aviador João Durva de Lion,tertiary,False,True,111.153,,"LINESTRING (-49.455608 -21.9983545, -49.4566248 -21.9986868)",
805332369,Rua Major Aviador João Durva de Lion,residential,False,False,103.819,,"LINESTRING (-49.455608 -21.9983545, -49.4546583 -21.9980441)",
199075185,Rua Voluntário Benedito Pimenta,residential,False,False,112.786,,"LINESTRING (-49.4573149 -21.996841, -49.4583256 -21.9972291)",
199075185,Rua Voluntário Benedito Pimenta,residential,False,True,109.932,,"LINESTRING (-49.4573149 -21.996841, -49.4563127 -21.9965035)",
199077061,Rua Riachuelo,residential,False,False,112.263,,"LINESTRING (-49.4573149 -21.996841, -49.4569545 -21.9977937)",
199077061,Rua Riachuelo,residential,False,True,104.509,,"LINESTRING (-49.4573149 -21.996841, -49.4576423 -21.9959515)",
199077056,Rua Higino Marangono,residential,False,False,112.969,,"LINESTRING (-49.4586542 -21.9963412, -49.4576423 -21.9959515)",
199077056,Rua Higino Marangono,residential,False,True,104.107,,"LINESTRING (-49.4586542 -21.9963412, -49.4595983 -21.9966733)",
199078162,Avenida Rui Barbosa Lima,residential,False,False,104.212,,"LINESTRING (-49.4586542 -21.9963412, -49.4590028 -21.9954615)",
199078162,Avenida Rui Barbosa Lima,residential,False,True,104.381,,"LINESTRING (-49.4586542 -21.9963412, -49.4583256 -21.9972291)",
199077056,Rua Higino Marangono,residential,False,False,106.382,,"LINESTRING (-49.4576423 -21.9959515, -49.4566718 -21.9956266)",
199077056,Rua Higino Marangono,residential,False,True,112.969,,"LINESTRING (-49.4576423 -21.9959515, -49.4586542 -21.9963412)",
199077061,Rua Riachuelo,residential,False,False,104.509,,"LINESTRING (-49.4576423 -21.9959515, -49.4573149 -21.996841)",
199077061,Rua Riachuelo,residential,False,True,98.751,,"LINESTRING (-49.4576423 -21.9959515, -49.4580228 -21.9951365)",
199051670,Rua Treze de Maio,tertiary,False,False,103.931,,"LINESTRING (-49.4552756 -21.9992369, -49.455608 -21.9983545)",
199051670,Rua Treze de Maio,tertiary,False,True,102.686,,"LINESTRING (-49.4552756 -21.9992369, -49.4549211 -22.0000999)",
199077065,Rua Luiz Santarosa,residential,False,False,103.921,,"LINESTRING (-49.4552756 -21.9992369, -49.4543268 -21.9989214)",
199077065,Rua Luiz Santarosa,residential,False,True,109.676,,"LINESTRING (-49.4552756 -21.9992369, -49.4562769 -21.99957)",
199075178,Rua Fundador João Justino da Silva,residential,False,False,111.641,,"LINESTRING (-49.4593334 -21.9945655, -49.4583357 -21.9941753)",
199078162,Avenida Rui Barbosa Lima,residential,False,False,106.788,,"LINESTRING (-49.4593334 -21.9945655, -49.4596754 -21.993659)",
199078162,Avenida Rui Barbosa Lima,residential,False,True,105.3,,"LINESTRING (-49.4593334 -21.9945655, -49.4590028 -21.9954615)",
199067753,Rua Prudente de Moraes,residential,False,True,107.308,,"LINESTRING (-49.4580228 -21.9951365, -49.4590028 -21.9954615)",
199077061,Rua Riachuelo,residential,False,False,98.751,,"LINESTRING (-49.4580228 -21.9951365, -49.4576423 -21.9959515)",
199077061,Rua Riachuelo,residential,False,True,111.643,,"LINESTRING (-49.4580228 -21.9951365, -49.4583357 -21.9941753)",
199067753,Rua Prudente de Moraes,residential,False,False,110.739,,"LINESTRING (-49.4580228 -21.9951365, -49.4579185 -21.9951006, -49.4570238 -21.9947708)",
199051670,Rua Treze de Maio,tertiary,False,True,104.299,,"LINESTRING (-49.4566718 -21.9956266, -49.4563127 -21.9965035)",
199077056,Rua Higino Marangono,residential,False,False,102.626,,"LINESTRING (-49.4566718 -21.9956266, -49.4557356 -21.9953131)",
199077056,Rua Higino Marangono,residential,False,True,106.382,,"LINESTRING (-49.4566718 -21.9956266, -49.4576423 -21.9959515)",
199051670,Rua Treze de Maio,tertiary,False,False,101.846,,"LINESTRING (-49.4566718 -21.9956266, -49.4569996 -21.9948306, -49.4570238 -21.9947708)",
199077061,Rua Riachuelo,residential,False,True,104.553,,"LINESTRING (-49.4562769 -21.99957, -49.4566248 -21.9986868)",
199077065,Rua Luiz Santarosa,residential,False,False,109.676,,"LINESTRING (-49.4562769 -21.99957, -49.4552756 -21.9992369)",
199077065,Rua Luiz Santarosa,residential,False,True,110.248,,"LINESTRING (-49.4562769 -21.99957, -49.4572714 -21.9999344)",
199077061,Rua Riachuelo,residential,False,False,104.142,,"LINESTRING (-49.4590546 -21.9924814, -49.4587068 -21.9933607)",
199077061,Rua Riachuelo,residential,False,True,105.68,,"LINESTRING (-49.4590546 -21.9924814, -49.4593961 -21.9915853)",
623572140,Rua Rachid Cury,residential,False,False,111.637,,"LINESTRING (-49.4590546 -21.9924814, -49.4580647 -21.9920746)",
199073040,Rua 7 de Setembro,residential,False,False,83.081,,"LINESTRING (-49.4547998 -21.994999, -49.4545311 -21.9957034)",
199073040,Rua 7 de Setembro,residential,False,True,101.637,,"LINESTRING (-49.4547998 -21.994999, -49.4551286 -21.9941373)",
199077056,Rua Higino Marangono,residential,False,False,67.312,,"LINESTRING (-49.4547998 -21.994999, -49.4541847 -21.9947961)",
199077056,Rua Higino Marangono,residential,False,True,102.61,,"LINESTRING (-49.4547998 -21.994999, -49.4557356 -21.9953131)",
199077065,Rua Luiz Santarosa,residential,False,False,110.248,,"LINESTRING (-49.4572714 -21.9999344, -49.4562769 -21.99957)",
199077065,Rua Luiz Santarosa,residential,False,True,97.767,,"LINESTRING (-49.4572714 -21.9999344, -49.4581788 -22.0001898)",
199078162,Avenida Rui Barbosa Lima,residential,False,False,105.052,,"LINESTRING (-49.4572714 -21.9999344, -49.4576012 -21.9990405)",
199051670,Rua Treze de Maio,tertiary,False,False,104.299,,"LINESTRING (-49.4563127 -21.9965035, -49.4566718 -21.9956266)",
199051670,Rua Treze de Maio,tertiary,False,True,112.769,,"LINESTRING (-49.4563127 -21.9965035, -49.4559431 -21.997458)",
199075185,Rua Voluntário Benedito Pimenta,residential,False,False,109.932,,"LINESTRING (-49.4563127 -21.9965035, -49.4573149 -21.996841)",
199075185,Rua Voluntário Benedito Pimenta,residential,False,True,101.125,,"LINESTRING (-49.4563127 -21.9965035, -49.4553908 -21.996193)",
199075175,Rua Nova República,residential,False,False,87.777,,"LINESTRING (-49.4535524 -21.9976854, -49.4536471 -21.9969009)",
805332369,Rua Major Aviador João Durva de Lion,residential,False,True,65.611,,"LINESTRING (-49.4535524 -21.9976854, -49.4541531 -21.9978802)",
199075175,Rua Nova República,residential,False,True,106.27799999999999,,"LINESTRING (-49.4535524 -21.9976854, -49.4535318 -21.9978559, -49.4534402 -21.9986355)",
199067753,Rua Prudente de Moraes,residential,False,False,107.308,,"LINESTRING (-49.4590028 -21.9954615, -49.4580228 -21.9951365)",
199078162,Avenida Rui Barbosa Lima,residential,False,False,105.3,,"LINESTRING (-49.4590028 -21.9954615, -49.4593334 -21.9945655)",
199078162,Avenida Rui Barbosa Lima,residential,False,True,104.212,,"LINESTRING (-49.4590028 -21.9954615, -49.4586542 -21.9963412)",
199075162,Rua Campos Sales,residential,False,False,100.466,,"LINESTRING (-49.4543268 -21.9989214, -49.4539476 -21.9997537)",
199075162,Rua Campos Sales,residential,False,True,103.365,,"LINESTRING (-49.4543268 -21.9989214, -49.4546583 -21.9980441)",
199077065,Rua Luiz Santarosa,residential,False,False,96.778,,"LINESTRING (-49.4543268 -21.9989214, -49.4534402 -21.9986355)",
199077065,Rua Luiz Santarosa,residential,False,True,103.921,,"LINESTRING (-49.4543268 -21.9989214, -49.4552756 -21.9992369)",
199073039,Rua 9 de Julho,residential,False,False,103.752,,"LINESTRING (-49.4587068 -21.9933607, -49.4577655 -21.9930308)",
199073039,Rua 9 de Julho,residential,False,True,105.23,,"LINESTRING (-49.4587068 -21.9933607, -49.4596754 -21.993659)",
199077061,Rua Riachuelo,residential,False,False,98.329,,"LINESTRING (-49.4587068 -21.9933607, -49.4583357 -21.9941753)",
199077061,Rua Riachuelo,residential,False,True,104.142,,"LINESTRING (-49.4587068 -21.9933607, -49.4590546 -21.9924814)",
199077056,Rua Higino Marangono,residential,False,True,67.312,,"LINESTRING (-49.4541847 -21.9947961, -49.4547998 -21.994999)",
199112795,Rua Barão do Rio Branco,tertiary,False,False,53.924,,"LINESTRING (-49.4541847 -21.9947961, -49.4542157 -21.994312)",
199112795,Rua Barão do Rio Branco,tertiary,False,True,107.857,,"LINESTRING (-49.4541847 -21.9947961, -49.4541272 -21.9956947, -49.4541024 -21.9957606)",
199077059,Rua Major Aviador João Durva de Lion,tertiary,False,False,108.076,,"LINESTRING (-49.4576012 -21.9990405, -49.4566248 -21.9986868)",
199077059,Rua Major Aviador João Durva de Lion,tertiary,False,True,105.473,,"LINESTRING (-49.4576012 -21.9990405, -49.458555 -21.9993835)",
199078162,Avenida Rui Barbosa Lima,residential,False,False,103.457,,"LINESTRING (-49.4576012 -21.9990405, -49.4579494 -21.9981679)",
199078162,Avenida Rui Barbosa Lima,residential,False,True,105.052,,"LINESTRING (-49.4576012 -21.9990405, -49.4572714 -21.9999344)",
199077061,Rua Riachuelo,residential,False,False,105.68,,"LINESTRING (-49.4593961 -21.9915853, -49.4590546 -21.9924814)",
199075162,Rua Campos Sales,residential,False,False,104.099,,"LINESTRING (-49.4557356 -21.9953131, -49.4553908 -21.996193)",
199075162,Rua Campos Sales,residential,False,True,101.751,,"LINESTRING (-49.4557356 -21.9953131, -49.4560725 -21.994453)",
199077056,Rua Higino Marangono,residential,False,False,102.61,,"LINESTRING (-49.4557356 -21.9953131, -49.4547998 -21.994999)",
199077056,Rua Higino Marangono,residential,False,True,102.626,,"LINESTRING (-49.4557356 -21.9953131, -49.4566718 -21.9956266)",
199075185,Rua Voluntário Benedito Pimenta,residential,False,False,104.65,,"LINESTRING (-49.4583256 -21.9972291, -49.4592755 -21.9975608)",
199075185,Rua Voluntário Benedito Pimenta,residential,False,True,112.786,,"LINESTRING (-49.4583256 -21.9972291, -49.4573149 -21.996841)",
199078162,Avenida Rui Barbosa Lima,residential,False,False,104.381,,"LINESTRING (-49.4583256 -21.9972291, -49.4586542 -21.9963412)",
199078162,Avenida Rui Barbosa Lima,residential,False,True,111.363,,"LINESTRING (-49.4583256 -21.9972291, -49.4579494 -21.9981679)",
199051670,Rua Treze de Maio,tertiary,False,False,102.686,,"LINESTRING (-49.4549211 -22.0000999, -49.4552756 -21.9992369)",
199067715,Rua Quintilho Bocaíuva,residential,False,False,107.49600000000001,,"LINESTRING (-49.4549211 -22.0000999, -49.454433 -21.9999275, -49.4539476 -21.9997537)",
199075190,Rua Marechal Deodoro,residential,False,False,110.692,,"LINESTRING (-49.4579494 -21.9981679, -49.4569545 -21.9977937)",
199075190,Rua Marechal Deodoro,residential,False,True,103.935,,"LINESTRING (-49.4579494 -21.9981679, -49.4588971 -21.9984866)",
199078162,Avenida Rui Barbosa Lima,residential,False,False,111.363,,"LINESTRING (-49.4579494 -21.9981679, -49.4583256 -21.9972291)",
199078162,Avenida Rui Barbosa Lima,residential,False,True,103.457,,"LINESTRING (-49.4579494 -21.9981679, -49.4576012 -21.9990405)",
199077059,Rua Major Aviador João Durva de Lion,tertiary,False,False,111.153,,"LINESTRING (-49.4566248 -21.9986868, -49.455608 -21.9983545)",
199077059,Rua Major Aviador João Durva de Lion,tertiary,False,True,108.076,,"LINESTRING (-49.4566248 -21.9986868, -49.4576012 -21.9990405)",
199077061,Rua Riachuelo,residential,False,False,104.553,,"LINESTRING (-49.4566248 -21.9986868, -49.4562769 -21.99957)",
199077061,Rua Riachuelo,residential,False,True,104.965,,"LINESTRING (-49.4566248 -21.9986868, -49.4567133 -21.9984468, -49.4568608 -21.9980477, -49.4569545 -21.9977937)",
199053541,Rua Rachid Cury,tertiary,False,False,100.723,,"LINESTRING (-49.4580647 -21.9920746, -49.4571395 -21.9917838)",
623572140,Rua Rachid Cury,residential,False,True,111.637,,"LINESTRING (-49.4580647 -21.9920746, -49.4590546 -21.9924814)",
915000139,Rua Treze de Maio,secondary,False,True,110.709,,"LINESTRING (-49.4580647 -21.9920746, -49.4577655 -21.9930308)",
199075190,Rua Marechal Deodoro,residential,False,False,110.755,,"LINESTRING (-49.4569545 -21.9977937, -49.4559431 -21.997458)",
199075190,Rua Marechal Deodoro,residential,False,True,110.692,,"LINESTRING (-49.4569545 -21.9977937, -49.4579494 -21.9981679)",
199077061,Rua Riachuelo,residential,False,True,112.263,,"LINESTRING (-49.4569545 -21.9977937, -49.4573149 -21.996841)",
199077061,Rua Riachuelo,residential,False,False,104.965,,"LINESTRING (-49.4569545 -21.9977937, -49.4568608 -21.9980477, -49.4567133 -21.9984468, -49.4566248 -21.9986868)",
199073039,Rua 9 de Julho,residential,False,False,109.146,,"LINESTRING (-49.4577655 -21.9930308, -49.4567845 -21.9926619)",
199073039,Rua 9 de Julho,residential,False,True,103.752,,"LINESTRING (-49.4577655 -21.9930308, -49.4587068 -21.9933607)",
915000139,Rua Treze de Maio,secondary,False,False,110.709,,"LINESTRING (-49.4577655 -21.9930308, -49.4580647 -21.9920746)",
915000139,Rua Treze de Maio,secondary,False,True,100.374,,"LINESTRING (-49.4577655 -21.9930308, -49.4573858 -21.993862)",
199077059,Rua Major Aviador João Durva de Lion,tertiary,False,False,105.473,,"LINESTRING (-49.458555 -21.9993835, -49.4576012 -21.9990405)",
199077059,Rua Major Aviador João Durva de Lion,tertiary,False,True,104.356,,"LINESTRING (-49.458555 -21.9993835, -49.4595178 -21.9996731)",
199082702,Rua Voluntário Silvano de Lima,residential,False,False,97.686,,"LINESTRING (-49.458555 -21.9993835, -49.4581788 -22.0001898)",
199082702,Rua Voluntário Silvano de Lima,residential,False,True,105.784,,"LINESTRING (-49.458555 -21.9993835, -49.4588971 -21.9984866)",
199067753,Rua Prudente de Moraes,residential,False,False,6.218,,"LINESTRING (-49.4529107 -21.9933954, -49.4528541 -21.9933761)",
199067753,Rua Prudente de Moraes,residential,False,True,142.918,,"LINESTRING (-49.4529107 -21.9933954, -49.4529783 -21.993418, -49.4532617 -21.9935128, -49.4533101 -21.993529, -49.4542146 -21.9938316)",
876459652,,tertiary,True,False,22.828,,"LINESTRING (-49.4529107 -21.9933954, -49.4528565 -21.9935011, -49.4528156 -21.9935808)",
199067748,,secondary,True,False,10.536999999999999,,"LINESTRING (-49.4545143 -21.9929382, -49.4545229 -21.9928876, -49.4545462 -21.9928498)",roundabout
"[877385768, 877385769, 199082747]",Avenida Governador Orestes Quércia,secondary,True,False,149.46,yes,"LINESTRING (-49.4545143 -21.9929382, -49.4540449 -21.9927752, -49.4536673 -21.9926677, -49.4534275 -21.9926024, -49.4533622 -21.9925896, -49.4532743 -21.9925716, -49.453131 -21.9925425)",
199077059,Rua Major Aviador João Durva de Lion,tertiary,False,False,104.356,,"LINESTRING (-49.4595178 -21.9996731, -49.458555 -21.9993835)",
199075185,Rua Voluntário Benedito Pimenta,residential,False,True,104.65,,"LINESTRING (-49.4592755 -21.9975608, -49.4583256 -21.9972291)",
199082702,Rua Voluntário Silvano de Lima,residential,False,False,110.089,,"LINESTRING (-49.4592755 -21.9975608, -49.4588971 -21.9984866)",
199082702,Rua Voluntário Silvano de Lima,residential,False,True,104.146,,"LINESTRING (-49.4592755 -21.9975608, -49.4595983 -21.9966733)",
199077056,Rua Higino Marangono,residential,False,False,104.107,,"LINESTRING (-49.4595983 -21.9966733, -49.4586542 -21.9963412)",
199082702,Rua Voluntário Silvano de Lima,residential,False,False,104.146,,"LINESTRING (-49.4595983 -21.9966733, -49.4592755 -21.9975608)",
199125894,Avenida Governador Orestes Quércia,secondary,True,False,15.152,,"LINESTRING (-49.4529983 -21.9924318, -49.4531428 -21.9924566)",
199075190,Rua Marechal Deodoro,residential,False,False,103.935,,"LINESTRING (-49.4588971 -21.9984866, -49.4579494 -21.9981679)",
199082702,Rua Voluntário Silvano de Lima,residential,False,False,105.784,,"LINESTRING (-49.4588971 -21.9984866, -49.458555 -21.9993835)",
199082702,Rua Voluntário Silvano de Lima,residential,False,True,110.089,,"LINESTRING (-49.4588971 -21.9984866, -49.4592755 -21.9975608)",
262311311,Rua Prefeito Jaime T. P. de Almeida,residential,False,True,9.698,,"LINESTRING (-49.4520649 -21.9924358, -49.4520633 -21.9923486)",
199077065,Rua Luiz Santarosa,residential,False,False,97.767,,"LINESTRING (-49.4581788 -22.0001898, -49.4572714 -21.9999344)",
199082702,Rua Voluntário Silvano de Lima,residential,False,True,97.686,,"LINESTRING (-49.4581788 -22.0001898, -49.458555 -21.9993835)",
199082747,Avenida Governador Orestes Quércia,secondary,True,False,14.463,,"LINESTRING (-49.453131 -21.9925425, -49.4529926 -21.9925213)",
199082724,,tertiary,True,False,97.554,,"LINESTRING (-49.453131 -21.9925425, -49.4531187 -21.9926183, -49.4529107 -21.9933954)",
199082724,,tertiary,True,False,9.629,,"LINESTRING (-49.4531428 -21.9924566, -49.453131 -21.9925425)",
"[877385770, 877385771, 199125894]",Avenida Governador Orestes Quércia,secondary,True,False,151.327,yes,"LINESTRING (-49.4531428 -21.9924566, -49.4532716 -21.9924802, -49.4533977 -21.9925051, -49.453682 -21.9925827, -49.4540601 -21.9926904, -49.4545462 -21.9928498)",
199075190,Rua Marechal Deodoro,residential,False,False,41.443,,"LINESTRING (-49.4544749 -21.9969854, -49.454095 -21.9968636)",
199075190,Rua Marechal Deodoro,residential,False,True,58.53,,"LINESTRING (-49.4544749 -21.9969854, -49.4550114 -21.9971575)",
199112794,Travessa Sebastião Rizzo,residential,False,False,104.883,,"LINESTRING (-49.4544749 -21.9969854, -49.4541531 -21.9978802)",
199112794,Travessa Sebastião Rizzo,residential,False,True,104.883,,"LINESTRING (-49.4541531 -21.9978802, -49.4544749 -21.9969854)",
805332369,Rua Major Aviador João Durva de Lion,residential,False,False,65.611,,"LINESTRING (-49.4541531 -21.9978802, -49.4535524 -21.9976854)",
805332369,Rua Major Aviador João Durva de Lion,residential,False,True,55.182,,"LINESTRING (-49.4541531 -21.9978802, -49.4546583 -21.9980441)",
199067732,,tertiary,True,False,17.433,,"LINESTRING (-49.4527306 -21.9969764, -49.4527644 -21.9969773, -49.4527959 -21.9969887, -49.4528215 -21.9970093, -49.452838 -21.9970366, -49.4528437 -21.9970675)",roundabout
199067741,Rua Abel de Oliveira,tertiary,False,False,183.884,,"LINESTRING (-49.4527306 -21.9969764, -49.4527273 -21.9969316, -49.4527191 -21.9968188, -49.4527513 -21.995437, -49.4527539 -21.9953234)",
199073045,Rua Sargento Ananias H. Oliveira,residential,False,True,103.544,,"LINESTRING (-49.4549444 -21.9930342, -49.4553016 -21.9921639)",
915000140,Rua Fundador João Justino da Silva,secondary,False,False,2.999,,"LINESTRING (-49.4549444 -21.9930342, -49.4549171 -21.9930249)",
915000140,Rua Fundador João Justino da Silva,secondary,False,True,60.236,,"LINESTRING (-49.4549444 -21.9930342, -49.4554928 -21.993221)",
