osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
301844444,False,Rua Cristóvão Colombo,residential,True,10.73,"LINESTRING (-53.6785312 -23.802896, -53.6785735 -23.8028076)",,
295597508,True,Avenida Dona Pérola Byngton,primary,False,68.883,"LINESTRING (-53.6785312 -23.802896, -53.6780431 -23.8026512, -53.6779721 -23.8026287, -53.6779286 -23.8026171)",2,PR-496
364279058,False,Rua Manoel Dias,residential,False,25.945,"LINESTRING (-53.6815538 -23.7988826, -53.6818073 -23.798908)",,
493358790,False,Rua Manoel Dias,residential,False,73.898,"LINESTRING (-53.6844275 -23.7991006, -53.6851535 -23.799121)",,
493358790,False,Rua Manoel Dias,residential,True,70.929,"LINESTRING (-53.6844275 -23.7991006, -53.6837305 -23.7990868)",,
295601011,False,,residential,False,101.027,"LINESTRING (-53.6842498 -23.8065179, -53.6841452 -23.8074214)",,
295601012,False,Rua Carlos Gomes,residential,False,124.985,"LINESTRING (-53.6842498 -23.8065179, -53.6830268 -23.8064112)",,
295601012,False,Rua Carlos Gomes,residential,True,74.842,"LINESTRING (-53.6842498 -23.8065179, -53.6849835 -23.806567)",,
295601012,False,Rua Carlos Gomes,residential,False,74.842,"LINESTRING (-53.6849835 -23.806567, -53.6842498 -23.8065179)",,
295601028,False,Rua Afranio Peixoto,residential,False,102.902,"LINESTRING (-53.6849835 -23.806567, -53.6848815 -23.8074877)",,
295601028,False,Rua Afranio Peixoto,residential,True,95.368,"LINESTRING (-53.6849835 -23.806567, -53.6850746 -23.8057134)",,
295601016,False,Rua Araujo de Lima,residential,True,99.033,"LINESTRING (-53.6785779 -23.8057886, -53.6788527 -23.8049342)",,
295601012,False,Rua Carlos Gomes,residential,True,259.396,"LINESTRING (-53.6785779 -23.8057886, -53.6792073 -23.8059527, -53.6801091 -23.8061236, -53.6807764 -23.806214, -53.6810754 -23.8062337)",,
295601017,False,,residential,False,108.855,"LINESTRING (-53.6818073 -23.798908, -53.6817076 -23.7998827)",,
364279058,False,Rua Manoel Dias,residential,True,25.945,"LINESTRING (-53.6818073 -23.798908, -53.6815538 -23.7988826)",,
493358790,False,Rua Manoel Dias,residential,False,118.513,"LINESTRING (-53.6818073 -23.798908, -53.6818557 -23.7989118, -53.6829659 -23.7990183)",,
295601017,False,,residential,True,70.989,"LINESTRING (-53.6813658 -23.8032194, -53.6814313 -23.8025838)",,
295597461,True,Praça Ari Barroso,primary,False,48.830999999999996,"LINESTRING (-53.6813658 -23.8032194, -53.6814029 -23.8032248, -53.68144 -23.8032331, -53.6814862 -23.8032485, -53.6815304 -23.8032731, -53.6815665 -23.8033022, -53.6816026 -23.8033369, -53.6816262 -23.8033756, -53.6816497 -23.803418, -53.6816633 -23.8034633, -53.6816666 -23.8034952, -53.681667 -23.8035099)",,
295601018,False,Rua Anita Garibaldi,residential,False,72.553,"LINESTRING (-53.6813329 -23.8038085, -53.6812625 -23.8044578)",,
295597474,True,Praça Ari Barroso,primary,False,45.472,"LINESTRING (-53.6813329 -23.8038085, -53.6813016 -23.8038039, -53.6812643 -23.8037953, -53.6812289 -23.803784, -53.6812018 -23.8037711, -53.6811554 -23.8037456, -53.6811151 -23.8037109, -53.6810813 -23.8036691, -53.6810556 -23.8036274, -53.6810427 -23.8035974, -53.6810348 -23.8035477)",,
295601018,False,Rua Anita Garibaldi,residential,True,95.006,"LINESTRING (-53.6810754 -23.8062337, -53.6811635 -23.8053831)",,
295601012,False,Rua Carlos Gomes,residential,False,259.396,"LINESTRING (-53.6810754 -23.8062337, -53.6807764 -23.806214, -53.6801091 -23.8061236, -53.6792073 -23.8059527, -53.6785779 -23.8057886)",,
295601012,False,Rua Carlos Gomes,residential,True,199.507,"LINESTRING (-53.6810754 -23.8062337, -53.6820155 -23.8063251, -53.6830268 -23.8064112)",,
493358790,False,Rua Manoel Dias,residential,False,78.162,"LINESTRING (-53.6829659 -23.7990183, -53.6837305 -23.7990868)",,
493358790,False,Rua Manoel Dias,residential,True,118.513,"LINESTRING (-53.6829659 -23.7990183, -53.6818557 -23.7989118, -53.6818073 -23.798908)",,
493358790,False,Rua Manoel Dias,residential,False,70.929,"LINESTRING (-53.6837305 -23.7990868, -53.6844275 -23.7991006)",,
493358790,False,Rua Manoel Dias,residential,True,78.162,"LINESTRING (-53.6837305 -23.7990868, -53.6829659 -23.7990183)",,
295601025,False,Rua Antonio Gonzaga,residential,False,108.62899999999999,"LINESTRING (-53.6837305 -23.7990868, -53.6837536 -23.7991574, -53.683656 -23.8000562)",,
295597486,True,,primary,False,99.241,"LINESTRING (-53.6832832 -23.8036366, -53.6842551 -23.8037129)",2,PR-496
295601025,False,Rua Antonio Gonzaga,residential,True,102.722,"LINESTRING (-53.6832832 -23.8036366, -53.6833816 -23.8027172)",,
295601026,False,Rua Felinto Muller,residential,False,8.479,"LINESTRING (-53.6832832 -23.8036366, -53.6832741 -23.8037124)",,
295597507,True,PR-496,primary,False,97.623,"LINESTRING (-53.6832741 -23.8037124, -53.6823184 -23.8036336)",2,PR-496
295601026,False,Rua Felinto Muller,residential,False,103.555,"LINESTRING (-53.6832741 -23.8037124, -53.6832028 -23.8046414)",,
295601026,False,Rua Felinto Muller,residential,True,8.479,"LINESTRING (-53.6832741 -23.8037124, -53.6832832 -23.8036366)",,
295601012,False,Rua Carlos Gomes,residential,True,124.985,"LINESTRING (-53.6830268 -23.8064112, -53.6842498 -23.8065179)",,
295601026,False,Rua Felinto Muller,residential,True,96.538,"LINESTRING (-53.6830268 -23.8064112, -53.6831028 -23.8055458)",,
295601012,False,Rua Carlos Gomes,residential,False,199.507,"LINESTRING (-53.6830268 -23.8064112, -53.6820155 -23.8063251, -53.6810754 -23.8062337)",,
295601027,False,Rua José de Alencar,residential,False,200.267,"LINESTRING (-53.6846368 -23.8001156, -53.684458 -23.8019092)",,
296384041,False,Rua Felipe Camarão,residential,False,100.004,"LINESTRING (-53.6846368 -23.8001156, -53.683656 -23.8000562)",,
296384041,False,Rua Felipe Camarão,residential,True,99.078,"LINESTRING (-53.6846368 -23.8001156, -53.6851779 -23.8001292, -53.6856085 -23.8001666)",,
295597484,False,Rua Bernardino de Campos,residential,False,100.014,"LINESTRING (-53.684458 -23.8019092, -53.6854363 -23.8019976)",,
295597484,False,Rua Bernardino de Campos,residential,True,99.62,"LINESTRING (-53.684458 -23.8019092, -53.6834829 -23.8018274)",,
295601027,False,Rua José de Alencar,residential,True,200.267,"LINESTRING (-53.684458 -23.8019092, -53.6846368 -23.8001156)",,
295601028,False,Rua Afranio Peixoto,residential,False,108.361,"LINESTRING (-53.685705 -23.7991961, -53.6856085 -23.8001666)",,
493358790,False,Rua Manoel Dias,residential,True,56.727,"LINESTRING (-53.685705 -23.7991961, -53.6851535 -23.799121)",,
493358790,False,Rua Manoel Dias,residential,False,103.249,"LINESTRING (-53.685705 -23.7991961, -53.6862078 -23.7992899, -53.6867069 -23.7993365)",,
295597507,True,PR-496,primary,False,101.698,"LINESTRING (-53.685242 -23.8038747, -53.6842464 -23.8037927)",2,PR-496
295601028,False,Rua Afranio Peixoto,residential,False,103.577,"LINESTRING (-53.685242 -23.8038747, -53.6851467 -23.8048021)",,
295601028,False,Rua Afranio Peixoto,residential,True,9.348,"LINESTRING (-53.685242 -23.8038747, -53.6852506 -23.803791)",,
295601031,True,Avenida Presidente Vargas,tertiary,False,69.259,"LINESTRING (-53.6872971 -23.8043407, -53.6872391 -23.8049613)",,
295597485,True,Praça Zequinha de Abreu,primary,False,14.518,"LINESTRING (-53.6872971 -23.8043407, -53.6872541 -23.8043422, -53.6871555 -23.8043289)",,
295601030,True,Avenida Presidente Vargas,tertiary,False,104.792,"LINESTRING (-53.6869011 -23.8068091, -53.6869937 -23.8058705)",,
295601032,False,,tertiary_link,True,14.813,"LINESTRING (-53.6869011 -23.8068091, -53.6870461 -23.8068212)",,
295601015,False,Rua Alvares Cabral,residential,True,101.301,"LINESTRING (-53.6797067 -23.7992703, -53.679211 -23.8000604)",,
295601015,False,Rua Alvares Cabral,residential,False,101.301,"LINESTRING (-53.679211 -23.8000604, -53.6797067 -23.7992703)",,
295601015,False,Rua Alvares Cabral,residential,True,100.647,"LINESTRING (-53.679211 -23.8000604, -53.6787185 -23.8008454)",,
295601015,False,Rua Alvares Cabral,residential,False,100.647,"LINESTRING (-53.6787185 -23.8008454, -53.679211 -23.8000604)",,
295601015,False,Rua Alvares Cabral,residential,True,100.562,"LINESTRING (-53.6787185 -23.8008454, -53.6782175 -23.801625)",,
295597484,False,Rua Bernardino de Campos,residential,False,152.136,"LINESTRING (-53.6787185 -23.8008454, -53.6788779 -23.8009347, -53.6793768 -23.8011654, -53.6800754 -23.8014137)",,
295601015,False,Rua Alvares Cabral,residential,False,100.562,"LINESTRING (-53.6782175 -23.801625, -53.6787185 -23.8008454)",,
295601015,False,Rua Alvares Cabral,residential,True,72.949,"LINESTRING (-53.6782175 -23.801625, -53.6778695 -23.8021986)",,
301740264,False,Rua Olavo Bilac,residential,True,87.139,"LINESTRING (-53.6782175 -23.801625, -53.6784978 -23.8017845, -53.6787258 -23.8018753, -53.6789753 -23.801987)",,
295601030,True,Avenida Presidente Vargas,tertiary,False,70.584,"LINESTRING (-53.6870809 -23.80496, -53.6871555 -23.8043289)",,
296384040,False,Rua Presiente Castelo Branco,residential,False,95.273,"LINESTRING (-53.6870809 -23.80496, -53.6861473 -23.8048928)",,
826215221,False,,tertiary_link,True,16.095,"LINESTRING (-53.6870809 -23.80496, -53.6872391 -23.8049613)",,
295601028,False,Rua Afranio Peixoto,residential,False,101.597,"LINESTRING (-53.6851467 -23.8048021, -53.6850746 -23.8057134)",,
295601028,False,Rua Afranio Peixoto,residential,True,103.577,"LINESTRING (-53.6851467 -23.8048021, -53.685242 -23.8038747)",,
296384040,False,Rua Presiente Castelo Branco,residential,False,99.485,"LINESTRING (-53.6851467 -23.8048021, -53.6841731 -23.8047185)",,
296384040,False,Rua Presiente Castelo Branco,residential,True,102.295,"LINESTRING (-53.6851467 -23.8048021, -53.6861473 -23.8048928)",,
295601026,False,Rua Felinto Muller,residential,False,101.078,"LINESTRING (-53.6832028 -23.8046414, -53.6831028 -23.8055458)",,
295601026,False,Rua Felinto Muller,residential,True,103.555,"LINESTRING (-53.6832028 -23.8046414, -53.6832741 -23.8037124)",,
296384040,False,Rua Presiente Castelo Branco,residential,False,99.735,"LINESTRING (-53.6832028 -23.8046414, -53.6822289 -23.8045388)",,
296384040,False,Rua Presiente Castelo Branco,residential,True,99.085,"LINESTRING (-53.6832028 -23.8046414, -53.6841731 -23.8047185)",,
295601018,False,Rua Anita Garibaldi,residential,False,103.381,"LINESTRING (-53.6812625 -23.8044578, -53.6811635 -23.8053831)",,
295601018,False,Rua Anita Garibaldi,residential,True,72.553,"LINESTRING (-53.6812625 -23.8044578, -53.6813329 -23.8038085)",,
296384040,False,Rua Presiente Castelo Branco,residential,False,111.158,"LINESTRING (-53.6812625 -23.8044578, -53.6801779 -23.8043369)",,
296384040,False,Rua Presiente Castelo Branco,residential,True,98.729,"LINESTRING (-53.6812625 -23.8044578, -53.6822289 -23.8045388)",,
296384040,False,Rua Presiente Castelo Branco,residential,False,107.96,"LINESTRING (-53.6801779 -23.8043369, -53.679147 -23.8041066)",,
296384040,False,Rua Presiente Castelo Branco,residential,True,111.158,"LINESTRING (-53.6801779 -23.8043369, -53.6812625 -23.8044578)",,
301844443,False,Rua Gonçalves Dias,residential,True,102.218,"LINESTRING (-53.6801779 -23.8043369, -53.680382 -23.8034368)",,
295601016,False,Rua Araujo de Lima,residential,False,96.773,"LINESTRING (-53.679147 -23.8041066, -53.6788527 -23.8049342)",,
295601016,False,Rua Araujo de Lima,residential,True,104.315,"LINESTRING (-53.679147 -23.8041066, -53.6794529 -23.8032112)",,
296384040,False,Rua Presiente Castelo Branco,residential,False,111.801,"LINESTRING (-53.679147 -23.8041066, -53.6781241 -23.8037391)",,
296384040,False,Rua Presiente Castelo Branco,residential,True,107.96,"LINESTRING (-53.679147 -23.8041066, -53.6801779 -23.8043369)",,
296384040,False,Rua Presiente Castelo Branco,residential,True,111.801,"LINESTRING (-53.6781241 -23.8037391, -53.679147 -23.8041066)",,
301844444,False,Rua Cristóvão Colombo,residential,True,102.49,"LINESTRING (-53.6781241 -23.8037391, -53.6785312 -23.802896)",,
295601028,False,Rua Afranio Peixoto,residential,False,204.351,"LINESTRING (-53.6856085 -23.8001666, -53.6854363 -23.8019976)",,
295601028,False,Rua Afranio Peixoto,residential,True,108.361,"LINESTRING (-53.6856085 -23.8001666, -53.685705 -23.7991961)",,
296384041,False,Rua Felipe Camarão,residential,False,99.078,"LINESTRING (-53.6856085 -23.8001666, -53.6851779 -23.8001292, -53.6846368 -23.8001156)",,
296384041,False,Rua Felipe Camarão,residential,True,102.31899999999999,"LINESTRING (-53.6856085 -23.8001666, -53.6859798 -23.8002225, -53.6866022 -23.8003082)",,
295601025,False,Rua Antonio Gonzaga,residential,False,197.735,"LINESTRING (-53.683656 -23.8000562, -53.6834829 -23.8018274)",,
296384041,False,Rua Felipe Camarão,residential,False,100.892,"LINESTRING (-53.683656 -23.8000562, -53.6826701 -23.7999584)",,
296384041,False,Rua Felipe Camarão,residential,True,100.004,"LINESTRING (-53.683656 -23.8000562, -53.6846368 -23.8001156)",,
295601025,False,Rua Antonio Gonzaga,residential,True,108.62899999999999,"LINESTRING (-53.683656 -23.8000562, -53.6837536 -23.7991574, -53.6837305 -23.7990868)",,
295601017,False,,residential,False,97.743,"LINESTRING (-53.6817076 -23.7998827, -53.6816181 -23.8007579)",,
295601017,False,,residential,True,108.855,"LINESTRING (-53.6817076 -23.7998827, -53.6818073 -23.798908)",,
296384041,False,Rua Felipe Camarão,residential,True,98.285,"LINESTRING (-53.6817076 -23.7998827, -53.6826701 -23.7999584)",,
296384041,False,Rua Felipe Camarão,residential,False,98.285,"LINESTRING (-53.6826701 -23.7999584, -53.6817076 -23.7998827)",,
296384041,False,Rua Felipe Camarão,residential,True,100.892,"LINESTRING (-53.6826701 -23.7999584, -53.683656 -23.8000562)",,
296384042,False,,residential,False,200.569,"LINESTRING (-53.6826701 -23.7999584, -53.6825183 -23.8017568)",,
295597484,False,Rua Bernardino de Campos,residential,False,98.45,"LINESTRING (-53.6825183 -23.8017568, -53.6834829 -23.8018274)",,
295597484,False,Rua Bernardino de Campos,residential,True,101.546,"LINESTRING (-53.6825183 -23.8017568, -53.6815251 -23.8016663)",,
296384042,False,,residential,True,200.569,"LINESTRING (-53.6825183 -23.8017568, -53.6826701 -23.7999584)",,
493358790,False,Rua Manoel Dias,residential,True,25.944,"LINESTRING (-53.6869615 -23.7993496, -53.6867069 -23.7993365)",,
493358790,False,Rua Manoel Dias,residential,False,56.727,"LINESTRING (-53.6851535 -23.799121, -53.685705 -23.7991961)",,
493358790,False,Rua Manoel Dias,residential,True,73.898,"LINESTRING (-53.6851535 -23.799121, -53.6844275 -23.7991006)",,
296384046,False,Rua Ney Braga,residential,False,108.572,"LINESTRING (-53.6867069 -23.7993365, -53.6866022 -23.8003082)",,
493358790,False,Rua Manoel Dias,residential,False,25.944,"LINESTRING (-53.6867069 -23.7993365, -53.6869615 -23.7993496)",,
493358790,False,Rua Manoel Dias,residential,True,103.249,"LINESTRING (-53.6867069 -23.7993365, -53.6862078 -23.7992899, -53.685705 -23.7991961)",,
296384046,False,Rua Ney Braga,residential,False,196.12,"LINESTRING (-53.6866022 -23.8003082, -53.6864149 -23.8020636)",,
296384046,False,Rua Ney Braga,residential,True,108.572,"LINESTRING (-53.6866022 -23.8003082, -53.6867069 -23.7993365)",,
296384041,False,Rua Felipe Camarão,residential,False,102.31899999999999,"LINESTRING (-53.6866022 -23.8003082, -53.6859798 -23.8002225, -53.6856085 -23.8001666)",,
295597484,False,Rua Bernardino de Campos,residential,False,97.732,"LINESTRING (-53.6864149 -23.8020636, -53.6873613 -23.8022143)",,
296384046,False,Rua Ney Braga,residential,True,196.12,"LINESTRING (-53.6864149 -23.8020636, -53.6866022 -23.8003082)",,
295597484,False,Rua Bernardino de Campos,residential,True,99.832,"LINESTRING (-53.6864149 -23.8020636, -53.6859101 -23.8020324, -53.6854363 -23.8019976)",,
295597484,False,Rua Bernardino de Campos,residential,True,97.732,"LINESTRING (-53.6873613 -23.8022143, -53.6864149 -23.8020636)",,
295597484,False,Rua Bernardino de Campos,residential,True,100.014,"LINESTRING (-53.6854363 -23.8019976, -53.684458 -23.8019092)",,
295601028,False,Rua Afranio Peixoto,residential,False,102.252,"LINESTRING (-53.6854363 -23.8019976, -53.6853407 -23.802913)",,
295601028,False,Rua Afranio Peixoto,residential,True,204.351,"LINESTRING (-53.6854363 -23.8019976, -53.6856085 -23.8001666)",,
295597484,False,Rua Bernardino de Campos,residential,False,99.832,"LINESTRING (-53.6854363 -23.8019976, -53.6859101 -23.8020324, -53.6864149 -23.8020636)",,
295597484,False,Rua Bernardino de Campos,residential,False,99.62,"LINESTRING (-53.6834829 -23.8018274, -53.684458 -23.8019092)",,
295597484,False,Rua Bernardino de Campos,residential,True,98.45,"LINESTRING (-53.6834829 -23.8018274, -53.6825183 -23.8017568)",,
295601025,False,Rua Antonio Gonzaga,residential,False,99.477,"LINESTRING (-53.6834829 -23.8018274, -53.6833816 -23.8027172)",,
295601025,False,Rua Antonio Gonzaga,residential,True,197.735,"LINESTRING (-53.6834829 -23.8018274, -53.683656 -23.8000562)",,
295597484,False,Rua Bernardino de Campos,residential,False,101.546,"LINESTRING (-53.6815251 -23.8016663, -53.6825183 -23.8017568)",,
295601017,False,,residential,False,102.467,"LINESTRING (-53.6815251 -23.8016663, -53.6814313 -23.8025838)",,
295601017,False,,residential,True,101.452,"LINESTRING (-53.6815251 -23.8016663, -53.6816181 -23.8007579)",,
295597484,False,Rua Bernardino de Campos,residential,True,150.618,"LINESTRING (-53.6815251 -23.8016663, -53.6809915 -23.801617, -53.680616 -23.8015581, -53.6800754 -23.8014137)",,
295601016,False,Rua Araujo de Lima,residential,False,99.263,"LINESTRING (-53.6800754 -23.8014137, -53.679792 -23.8022679)",,
295597484,False,Rua Bernardino de Campos,residential,False,150.618,"LINESTRING (-53.6800754 -23.8014137, -53.680616 -23.8015581, -53.6809915 -23.801617, -53.6815251 -23.8016663)",,
295597484,False,Rua Bernardino de Campos,residential,True,152.136,"LINESTRING (-53.6800754 -23.8014137, -53.6793768 -23.8011654, -53.6788779 -23.8009347, -53.6787185 -23.8008454)",,
"[295601016, 826215149]",False,Rua Araujo de Lima,residential,True,228.465,"LINESTRING (-53.6800754 -23.8014137, -53.6803525 -23.8005808, -53.6804035 -23.8005562, -53.6809775 -23.8006814, -53.6813584 -23.8007354, -53.6816181 -23.8007579)",,
295601031,True,Avenida Presidente Vargas,tertiary,False,104.648,"LINESTRING (-53.6871399 -23.805884, -53.6870461 -23.8068212)",,
826215208,False,,tertiary_link,False,14.949,"LINESTRING (-53.6871399 -23.805884, -53.6869937 -23.8058705)",,
295601030,True,Avenida Presidente Vargas,tertiary,False,101.631,"LINESTRING (-53.6869937 -23.8058705, -53.6870809 -23.80496)",,
300596320,False,Rua Raposo Tavares,residential,False,99.248,"LINESTRING (-53.6869937 -23.8058705, -53.6860214 -23.8057976)",,
826215208,False,,tertiary_link,True,14.949,"LINESTRING (-53.6869937 -23.8058705, -53.6871399 -23.805884)",,
295601028,False,Rua Afranio Peixoto,residential,False,95.368,"LINESTRING (-53.6850746 -23.8057134, -53.6849835 -23.806567)",,
295601028,False,Rua Afranio Peixoto,residential,True,101.597,"LINESTRING (-53.6850746 -23.8057134, -53.6851467 -23.8048021)",,
300596320,False,Rua Raposo Tavares,residential,False,104.446,"LINESTRING (-53.6850746 -23.8057134, -53.684054 -23.8056116)",,
300596320,False,Rua Raposo Tavares,residential,True,96.776,"LINESTRING (-53.6850746 -23.8057134, -53.6860214 -23.8057976)",,
295601026,False,Rua Felinto Muller,residential,False,96.538,"LINESTRING (-53.6831028 -23.8055458, -53.6830268 -23.8064112)",,
295601026,False,Rua Felinto Muller,residential,True,101.078,"LINESTRING (-53.6831028 -23.8055458, -53.6832028 -23.8046414)",,
300596320,False,Rua Raposo Tavares,residential,False,198.122,"LINESTRING (-53.6831028 -23.8055458, -53.6811635 -23.8053831)",,
300596320,False,Rua Raposo Tavares,residential,True,97.046,"LINESTRING (-53.6831028 -23.8055458, -53.684054 -23.8056116)",,
295601018,False,Rua Anita Garibaldi,residential,False,95.006,"LINESTRING (-53.6811635 -23.8053831, -53.6810754 -23.8062337)",,
295601018,False,Rua Anita Garibaldi,residential,True,103.381,"LINESTRING (-53.6811635 -23.8053831, -53.6812625 -23.8044578)",,
300596320,False,Rua Raposo Tavares,residential,True,198.122,"LINESTRING (-53.6811635 -23.8053831, -53.6831028 -23.8055458)",,
300596320,False,Rua Raposo Tavares,residential,False,240.733,"LINESTRING (-53.6811635 -23.8053831, -53.6798161 -23.8051846, -53.6788527 -23.8049342)",,
295601016,False,Rua Araujo de Lima,residential,False,99.033,"LINESTRING (-53.6788527 -23.8049342, -53.6785779 -23.8057886)",,
295601016,False,Rua Araujo de Lima,residential,True,96.773,"LINESTRING (-53.6788527 -23.8049342, -53.679147 -23.8041066)",,
300596320,False,Rua Raposo Tavares,residential,True,240.733,"LINESTRING (-53.6788527 -23.8049342, -53.6798161 -23.8051846, -53.6811635 -23.8053831)",,
295601028,False,Rua Afranio Peixoto,residential,True,102.902,"LINESTRING (-53.6848815 -23.8074877, -53.6849835 -23.806567)",,
826215210,False,Rua Voluntários da Pátria,residential,False,75.268,"LINESTRING (-53.6848815 -23.8074877, -53.6841452 -23.8074214)",,
826215210,False,Rua Voluntários da Pátria,residential,True,100.553,"LINESTRING (-53.6848815 -23.8074877, -53.6858645 -23.8075821)",,
295601011,False,,residential,True,101.027,"LINESTRING (-53.6841452 -23.8074214, -53.6842498 -23.8065179)",,
826215210,False,Rua Voluntários da Pátria,residential,True,75.268,"LINESTRING (-53.6841452 -23.8074214, -53.6848815 -23.8074877)",,
300596320,False,Rua Raposo Tavares,residential,False,96.776,"LINESTRING (-53.6860214 -23.8057976, -53.6850746 -23.8057134)",,
300596320,False,Rua Raposo Tavares,residential,True,99.248,"LINESTRING (-53.6860214 -23.8057976, -53.6869937 -23.8058705)",,
301740237,False,Rua Emelino Gomes,residential,False,199.069,"LINESTRING (-53.6860214 -23.8057976, -53.6858645 -23.8075821)",,
301740237,False,Rua Emelino Gomes,residential,True,199.069,"LINESTRING (-53.6858645 -23.8075821, -53.6860214 -23.8057976)",,
826215210,False,Rua Voluntários da Pátria,residential,False,100.553,"LINESTRING (-53.6858645 -23.8075821, -53.6848815 -23.8074877)",,
295601028,False,Rua Afranio Peixoto,residential,False,98.059,"LINESTRING (-53.6853407 -23.802913, -53.6852506 -23.803791)",,
295601028,False,Rua Afranio Peixoto,residential,True,102.252,"LINESTRING (-53.6853407 -23.802913, -53.6854363 -23.8019976)",,
301740264,False,Rua Olavo Bilac,residential,False,101.07,"LINESTRING (-53.6853407 -23.802913, -53.6843507 -23.8028374)",,
301740264,False,Rua Olavo Bilac,residential,True,98.661,"LINESTRING (-53.6853407 -23.802913, -53.686308 -23.8029763)",,
295601025,False,Rua Antonio Gonzaga,residential,False,102.722,"LINESTRING (-53.6833816 -23.8027172, -53.6832832 -23.8036366)",,
