osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge,junction,ref
259281243,True,Rua Bico do Pato,tertiary,False,249.59499999999997,"LINESTRING (-48.1103861 -24.7241389, -48.1102963 -24.7239951, -48.1102185 -24.7238965, -48.1101447 -24.7238344, -48.11002 -24.7237698, -48.1098779 -24.7237174, -48.1097277 -24.7237052, -48.1095493 -24.7237186, -48.1093521 -24.7237613, -48.109096 -24.7238453, -48.1087594 -24.7239951, -48.1086561 -24.7240366, -48.1085368 -24.7240512, -48.1084067 -24.7240451, -48.108294 -24.7240183, -48.1082055 -24.7239793)",2,40,,,
260383343,True,Travessa Minerios,residential,False,78.505,"LINESTRING (-48.1103861 -24.7241389, -48.11048 -24.7239732, -48.1105927 -24.7237734, -48.1107241 -24.7236151, -48.1108028 -24.7235497)",,,,,
978117425,False,Avenida Trabalhadores,tertiary,False,13.288,"LINESTRING (-48.1108028 -24.7235497, -48.1107549 -24.7234384)",2,,,,
559093045,False,Avenida Trabalhadores,tertiary,True,180.511,"LINESTRING (-48.1108028 -24.7235497, -48.1108341 -24.7236577, -48.1108609 -24.7238283, -48.1109038 -24.7242631, -48.1109387 -24.7245774, -48.1109628 -24.724793, -48.1110156 -24.7251601)",2,,,,
258360120,False,Rua Mato Grosso,residential,False,124.071,"LINESTRING (-48.108632 -24.7255105, -48.1082216 -24.7251548, -48.108007 -24.7249234, -48.1077737 -24.7247139)",,,,,
258360120,False,Rua Mato Grosso,residential,True,202.92999999999998,"LINESTRING (-48.108632 -24.7255105, -48.1088439 -24.7256738, -48.108868 -24.7257322, -48.108868 -24.7257907, -48.1088251 -24.7258833, -48.1088036 -24.725971, -48.1088278 -24.7260368, -48.1088948 -24.7261099, -48.1092435 -24.7262731, -48.1093857 -24.7263194, -48.1094849 -24.7263243, -48.109611 -24.7263023, -48.1098846 -24.7262512, -48.1100418 -24.7262493)",,,,,
260383535,False,Rua Recife,residential,False,161.405,"LINESTRING (-48.108632 -24.7255105, -48.108467 -24.7255763, -48.1083477 -24.7255812, -48.108117 -24.725552, -48.1078783 -24.7255081, -48.1077415 -24.7254691, -48.1076597 -24.7254241, -48.1075926 -24.7253644, -48.1074853 -24.7252425, -48.1073059 -24.7250049)",,,,,
258360118,False,Rua Salvador,residential,False,89.106,"LINESTRING (-48.1073059 -24.7250049, -48.1069355 -24.7257322)",,,,,
258360118,False,Rua Salvador,residential,True,49.417,"LINESTRING (-48.1073059 -24.7250049, -48.1074652 -24.7245847)",,,,,
260383535,False,Rua Recife,residential,True,161.405,"LINESTRING (-48.1073059 -24.7250049, -48.1074853 -24.7252425, -48.1075926 -24.7253644, -48.1076597 -24.7254241, -48.1077415 -24.7254691, -48.1078783 -24.7255081, -48.108117 -24.725552, -48.1083477 -24.7255812, -48.108467 -24.7255763, -48.108632 -24.7255105)",,,,,
259281243,True,Rua Bico do Pato,tertiary,False,113.32800000000002,"LINESTRING (-48.1082055 -24.7239793, -48.108121 -24.723905, -48.1080017 -24.7237479, -48.107897 -24.7235737, -48.1078139 -24.7234226, -48.1077254 -24.7232374, -48.1076664 -24.7230949)",2,40,,,
260383922,False,Rua Paraná - Fosbrasil,residential,False,82.965,"LINESTRING (-48.1082055 -24.7239793, -48.1080446 -24.7241499, -48.1080017 -24.724173, -48.107944 -24.7241742, -48.1078662 -24.7241499, -48.1075266 -24.7239866)",,,,,
275104166,False,Rua Josefa Chagas Domingues,residential,True,275.95500000000004,"LINESTRING (-48.1076664 -24.7230949, -48.1081894 -24.7231108, -48.1086347 -24.7231229, -48.1089753 -24.723157, -48.1095573 -24.7232106, -48.1097397 -24.723218, -48.1099382 -24.723196, -48.1103727 -24.7230791)",,,,,
292439791,False,Rua Curitiba,residential,False,119.62700000000001,"LINESTRING (-48.1076664 -24.7230949, -48.1074947 -24.7230888, -48.1073365 -24.7230864, -48.1071219 -24.7231034, -48.1068724 -24.7231388, -48.1064969 -24.7232216)",,,,,
258360113,False,Rua São Paulo,residential,False,90.953,"LINESTRING (-48.1064969 -24.7232216, -48.1061965 -24.7239927)",,,,,
292439791,False,Rua Curitiba,residential,False,93.768,"LINESTRING (-48.1064969 -24.7232216, -48.1058519 -24.7233897, -48.1056011 -24.7234421)",,,,,
292439791,False,Rua Curitiba,residential,True,119.627,"LINESTRING (-48.1064969 -24.7232216, -48.1068724 -24.7231388, -48.1071219 -24.7231034, -48.1073365 -24.7230864, -48.1074947 -24.7230888, -48.1076664 -24.7230949)",,,,,
292439791,False,Rua Curitiba,residential,True,111.795,"LINESTRING (-48.1044517 -24.7231765, -48.1045765 -24.7232545, -48.1046838 -24.7233069, -48.1048125 -24.7233386, -48.1049909 -24.7233763, -48.1053557 -24.7234214, -48.1055026 -24.7234433)",,,,,
957213686,False,Rua Campo Grande,residential,False,31.602,"LINESTRING (-48.1044517 -24.7231765, -48.1045282 -24.7230791, -48.1045979 -24.7230304, -48.1046784 -24.7229877)",,,,,
957213686,False,Rua Campo Grande,residential,True,39.628,"LINESTRING (-48.1044517 -24.7231765, -48.1043579 -24.7233276, -48.1042572 -24.723486)",,,,,
292439791,False,Rua Curitiba,residential,False,9.95,"LINESTRING (-48.1056011 -24.7234421, -48.1055026 -24.7234433)",,,,,
292439791,False,Rua Curitiba,residential,True,93.768,"LINESTRING (-48.1056011 -24.7234421, -48.1058519 -24.7233897, -48.1064969 -24.7232216)",,,,,
258225324,False,Rua Campo Grande,residential,False,128.677,"LINESTRING (-48.1042572 -24.723486, -48.1037839 -24.7245604)",,,,,
275104238,False,Travessa Bahia,residential,False,37.922,"LINESTRING (-48.1042572 -24.723486, -48.1039105 -24.7233551)",,,,,
957213686,False,Rua Campo Grande,residential,False,39.628,"LINESTRING (-48.1042572 -24.723486, -48.1043579 -24.7233276, -48.1044517 -24.7231765)",,,,,
275104264,False,Rua Iporanga,residential,True,212.703,"LINESTRING (-48.1031831 -24.7270466, -48.1032783 -24.7277154, -48.103348 -24.7281052, -48.1035086 -24.7289361)",,,,,
555985082,False,Rua Joaquim Seabra de Oliveira,residential,False,11.455,"LINESTRING (-48.1096928 -24.7288336, -48.1095794 -24.7288316)",,,,,
555985082,False,Rua Joaquim Seabra de Oliveira,residential,True,110.231,"LINESTRING (-48.1096928 -24.7288336, -48.110767 -24.729009)",,,,,
543870581,False,Rua Godofredo Pereira de Moraes,residential,False,125.559,"LINESTRING (-48.1096928 -24.7288336, -48.1097773 -24.7286071, -48.1098604 -24.7284877, -48.1099422 -24.7284036, -48.1100321 -24.7283342, -48.1101186 -24.7283074, -48.1106088 -24.7282757)",,40,,,
275104264,False,Rua Iporanga,residential,False,212.70300000000003,"LINESTRING (-48.1035086 -24.7289361, -48.103348 -24.7281052, -48.1032783 -24.7277154, -48.1031831 -24.7270466)",,,,,
275104297,True,,tertiary,False,21.599,"LINESTRING (-48.1081719 -24.7298806, -48.1082252 -24.7298846, -48.1082731 -24.7299061, -48.1083091 -24.729942, -48.1083281 -24.7299874)",2,,,roundabout,
858807752,True,Avenida Fernando Costa,tertiary,False,47.164,"LINESTRING (-48.1081719 -24.7298806, -48.1082779 -24.7298118, -48.1083839 -24.7297411, -48.1085421 -24.7296224)",1,,,,
275104297,True,,tertiary,False,6.03,"LINESTRING (-48.1081151 -24.7298973, -48.1081719 -24.7298806)",2,,,roundabout,
275104275,True,,tertiary,False,22.004000000000005,"LINESTRING (-48.1080596 -24.7300704, -48.108044 -24.730023, -48.1080491 -24.7299737, -48.108074 -24.7299297, -48.1081151 -24.7298973)",2,,,roundabout,
858807090,True,Avenida Fernando Costa,tertiary,False,60.353,"LINESTRING (-48.1080596 -24.7300704, -48.1078903 -24.730014, -48.1076972 -24.7299397, -48.1075095 -24.7298593)",1,,,,
858807091,True,,tertiary,False,14.486,"LINESTRING (-48.1081744 -24.7301401, -48.1081281 -24.7301292, -48.1080884 -24.7301051, -48.1080596 -24.7300704)",2,,,roundabout,
275104249,False,Rua São José,residential,True,40.456,"LINESTRING (-48.1032114 -24.7310959, -48.1031871 -24.7309592, -48.1031609 -24.7307351)",,,,,
275104238,False,Travessa Bahia,residential,True,37.922,"LINESTRING (-48.1039105 -24.7233551, -48.1042572 -24.723486)",,,,,
275104165,True,Rodovia Régis Bittencourt,motorway,False,79.192,"LINESTRING (-48.1072252 -24.7301736, -48.1070468 -24.7301175, -48.106682 -24.7300347, -48.1064647 -24.7300079)",2,80,,,SP-230;BR-116
459021273,True,,motorway_link,False,155.56,"LINESTRING (-48.1046087 -24.7302734, -48.1042211 -24.7304245, -48.1039985 -24.730511, -48.1037892 -24.7305938, -48.1035599 -24.7306596, -48.1031609 -24.7307351)",1,40,,,
275104249,False,Rua São José,residential,False,40.456,"LINESTRING (-48.1031609 -24.7307351, -48.1031871 -24.7309592, -48.1032114 -24.7310959)",,,,,
275104281,True,,tertiary,False,23.832,"LINESTRING (-48.1083303 -24.7300104, -48.1083181 -24.7300628, -48.1082838 -24.7301064, -48.108233 -24.7301336, -48.1081744 -24.7301401)",2,,,roundabout,
858806558,True,,tertiary,False,52.315,"LINESTRING (-48.1083303 -24.7300104, -48.108463 -24.7301407, -48.1085676 -24.7302588, -48.1086642 -24.7303697)",2,,,,
552410857,False,,residential,False,3.284,"LINESTRING (-48.1111716 -24.7301515, -48.1111747 -24.7301809)",,,,,
771809918,True,Rua Doutor Pierre Geisweiller,residential,False,154.65800000000002,"LINESTRING (-48.1111716 -24.7301515, -48.1108381 -24.7298995, -48.1107429 -24.7298422, -48.1106396 -24.729802, -48.1104384 -24.7297679, -48.10978 -24.7296753)",,,,,
258225327,False,Rua Martiniano de Pontes,residential,False,38.84,"LINESTRING (-48.1095551 -24.7303735, -48.10945 -24.7307095)",,,,,
258225327,False,Rua Martiniano de Pontes,residential,True,80.891,"LINESTRING (-48.1095551 -24.7303735, -48.10978 -24.7296753)",,,,,
463653028,False,Rua Margarida R Muniz,residential,True,100.905,"LINESTRING (-48.1095551 -24.7303735, -48.1105538 -24.7303483)",,,,,
463653028,False,Rua Margarida R Muniz,residential,False,100.905,"LINESTRING (-48.1105538 -24.7303483, -48.1095551 -24.7303735)",,,,,
258225327,False,Rua Martiniano de Pontes,residential,True,38.84,"LINESTRING (-48.10945 -24.7307095, -48.1095551 -24.7303735)",,,,,
562523515,False,,residential,False,80.588,"LINESTRING (-48.10945 -24.7307095, -48.1101836 -24.7309946)",,,,,
562523515,False,,residential,True,27.681,"LINESTRING (-48.1104391 -24.7310847, -48.1101836 -24.7309946)",,,,,
463653029,True,,residential,False,58.37,"LINESTRING (-48.1089082 -24.7305268, -48.10945 -24.7307095)",,,,,
788797821,False,,tertiary,True,30.207,"LINESTRING (-48.1089082 -24.7305268, -48.1086642 -24.7303697)",2,,,,
"[258225304, 788797821]",False,,tertiary,False,127.556,"LINESTRING (-48.1089082 -24.7305268, -48.1094353 -24.730874, -48.1097183 -24.7310469, -48.1099543 -24.7311675)",2,,,,
525496583,False,Travessa Isabel Bernardina Jorge,residential,True,68.69,"LINESTRING (-48.1096981 -24.7244105, -48.1098202 -24.7245275, -48.1098644 -24.7245458, -48.1099449 -24.7245506, -48.1100214 -24.7245519, -48.1100884 -24.7245762, -48.1101394 -24.7246249, -48.1102131 -24.7247443)",,,,,
292439791,False,Rua Curitiba,residential,True,9.95,"LINESTRING (-48.1055026 -24.7234433, -48.1056011 -24.7234421)",,,,,
525496595,False,Rua Escolástica de Pontes Lima,residential,False,21.019,"LINESTRING (-48.1055026 -24.7234433, -48.1054401 -24.7236236)",,,,,
292439791,False,Rua Curitiba,residential,False,111.795,"LINESTRING (-48.1055026 -24.7234433, -48.1053557 -24.7234214, -48.1049909 -24.7233763, -48.1048125 -24.7233386, -48.1046838 -24.7233069, -48.1045765 -24.7232545, -48.1044517 -24.7231765)",,,,,
440537935,True,Rua Bico do Pato,tertiary,False,52.983999999999995,"LINESTRING (-48.1110473 -24.7256129, -48.1112592 -24.7257018, -48.1114918 -24.7258609)",1,40,,,
859130938,False,Rua João Pedro Jorge,residential,False,85.304,"LINESTRING (-48.1110473 -24.7256129, -48.1110842 -24.7262579, -48.1110983 -24.7263785)",,,,,
258363547,False,Rua Joaquim Anago Trigo,residential,False,15.537,"LINESTRING (-48.1115282 -24.7251319, -48.111525 -24.7252716)",,,,,
258363547,False,Rua Joaquim Anago Trigo,residential,True,241.49299999999997,"LINESTRING (-48.1115282 -24.7251319, -48.1115341 -24.7248734, -48.1115355 -24.7245921, -48.1115288 -24.724385, -48.1114751 -24.724067, -48.1114295 -24.7238855, -48.1113879 -24.7237515, -48.1113303 -24.7236273, -48.111227 -24.7234518, -48.1111734 -24.7233349, -48.1111479 -24.7233069, -48.1111063 -24.7232959, -48.1108542 -24.7233727)",,,,,
258360115,False,Rua Maceió,residential,False,50.064,"LINESTRING (-48.1090236 -24.7251768, -48.1087688 -24.7247906)",,,,,
543682519,False,,residential,False,30.42,"LINESTRING (-48.1090153 -24.7246334, -48.1087688 -24.7247906)",,,,,
258360115,False,Rua Maceió,residential,True,50.064,"LINESTRING (-48.1087688 -24.7247906, -48.1090236 -24.7251768)",,,,,
543682519,False,,residential,True,30.42,"LINESTRING (-48.1087688 -24.7247906, -48.1090153 -24.7246334)",,,,,
258360115,False,Rua Maceió,residential,False,114.56800000000001,"LINESTRING (-48.1087688 -24.7247906, -48.1087218 -24.7247358, -48.1086427 -24.724698, -48.1084201 -24.7246432, -48.1080352 -24.7245579, -48.1079534 -24.7245543, -48.1078877 -24.7245774, -48.1078394 -24.7246237, -48.1077737 -24.7247139)",,,,,
557056401,True,Rua Irmã Carmela Tessaroli,residential,False,118.363,"LINESTRING (-48.1126151 -24.7252633, -48.1125627 -24.7263267)",,,,,
543871500,False,Rua Teodoro Ferreira Machado,residential,False,46.061,"LINESTRING (-48.1126151 -24.7252633, -48.1124501 -24.7252596, -48.1121591 -24.7252596)",,,,,
543988641,False,Rua João Pedro Jorge,residential,False,54.368,"LINESTRING (-48.1110983 -24.7263785, -48.111168 -24.7264162, -48.1112002 -24.7264394, -48.1112257 -24.7264656, -48.1112391 -24.7264954, -48.1112377 -24.7265228, -48.1112237 -24.7265435, -48.1111901 -24.7265594, -48.1111606 -24.7265575, -48.1111331 -24.7265368, -48.111111 -24.7265021, -48.1110996 -24.7264619, -48.1110949 -24.7264199, -48.1110983 -24.7263785)",,,,,
543988641,False,Rua João Pedro Jorge,residential,True,54.367999999999995,"LINESTRING (-48.1110983 -24.7263785, -48.1110949 -24.7264199, -48.1110996 -24.7264619, -48.111111 -24.7265021, -48.1111331 -24.7265368, -48.1111606 -24.7265575, -48.1111901 -24.7265594, -48.1112237 -24.7265435, -48.1112377 -24.7265228, -48.1112391 -24.7264954, -48.1112257 -24.7264656, -48.1112002 -24.7264394, -48.111168 -24.7264162, -48.1110983 -24.7263785)",,,,,
859130938,False,Rua João Pedro Jorge,residential,True,85.304,"LINESTRING (-48.1110983 -24.7263785, -48.1110842 -24.7262579, -48.1110473 -24.7256129)",,,,,
552410858,False,,residential,False,42.455,"LINESTRING (-48.1105303 -24.7311237, -48.1104592 -24.7311419, -48.1104022 -24.7311468, -48.1103405 -24.7311359, -48.1102862 -24.7311109, -48.1102366 -24.7310701, -48.1101836 -24.7309946)",,,,,
562523515,False,,residential,False,27.681,"LINESTRING (-48.1101836 -24.7309946, -48.1104391 -24.7310847)",,,,,
562523515,False,,residential,True,80.588,"LINESTRING (-48.1101836 -24.7309946, -48.10945 -24.7307095)",,,,,
552410858,False,,residential,True,42.455,"LINESTRING (-48.1101836 -24.7309946, -48.1102366 -24.7310701, -48.1102862 -24.7311109, -48.1103405 -24.7311359, -48.1104022 -24.7311468, -48.1104592 -24.7311419, -48.1105303 -24.7311237)",,,,,
555985082,False,Rua Joaquim Seabra de Oliveira,residential,True,11.455,"LINESTRING (-48.1095794 -24.7288316, -48.1096928 -24.7288336)",,,,,
275104165,True,Rodovia Régis Bittencourt,motorway,False,190.87,"LINESTRING (-48.1064647 -24.7300079, -48.1062287 -24.7299957, -48.1058049 -24.7300201, -48.1053838 -24.7300932, -48.1046087 -24.7302734)",2,80,,,SP-230;BR-116
259281243,True,Rua Bico do Pato,tertiary,False,78.53399999999999,"LINESTRING (-48.1106269 -24.7252827, -48.1105819 -24.7250233, -48.1105323 -24.7247894, -48.1104921 -24.7245872)",2,40,,,
525496595,False,Rua Escolástica de Pontes Lima,residential,True,103.988,"LINESTRING (-48.1051051 -24.7245079, -48.1054401 -24.7236236)",,,,,
664488185,False,Travessa Maranhão,residential,False,33.838,"LINESTRING (-48.1051051 -24.7245079, -48.1047836 -24.7244223)",,,,,
525496595,False,Rua Escolástica de Pontes Lima,residential,False,99.245,"LINESTRING (-48.1051051 -24.7245079, -48.1049993 -24.7247898, -48.1047508 -24.72534)",,,,,
664488185,False,Travessa Maranhão,residential,True,33.838,"LINESTRING (-48.1047836 -24.7244223, -48.1051051 -24.7245079)",,,,,
275283912,False,Rua Aracaju,tertiary,False,49.337,"LINESTRING (-48.1043391 -24.7251012, -48.1047508 -24.72534)",2,,,,
275283912,False,Rua Aracaju,tertiary,True,6.847,"LINESTRING (-48.1043391 -24.7251012, -48.1042855 -24.7250635)",2,,,,
671303804,False,Viela Aracajú,residential,False,72.554,"LINESTRING (-48.1043391 -24.7251012, -48.1042264 -24.7252791, -48.1041487 -24.7254131, -48.1040856 -24.72553, -48.1040172 -24.7256835)",,,,,
671303804,False,Viela Aracajú,residential,True,72.554,"LINESTRING (-48.1040172 -24.7256835, -48.1040856 -24.72553, -48.1041487 -24.7254131, -48.1042264 -24.7252791, -48.1043391 -24.7251012)",,,,,
552410857,False,,residential,True,3.284,"LINESTRING (-48.1111747 -24.7301809, -48.1111716 -24.7301515)",,,,,
"[552410857, 463653027]",False,,residential,"[False, True]",234.87300000000002,"LINESTRING (-48.1111747 -24.7301809, -48.1111372 -24.7303002, -48.1111117 -24.7304038, -48.1110835 -24.7304903, -48.1110433 -24.7305597, -48.1110225 -24.7305999, -48.1110051 -24.7306407, -48.110995 -24.7306937, -48.1109776 -24.7310457, -48.1109937 -24.7311017, -48.1110379 -24.7311359, -48.1110942 -24.7311456, -48.1111586 -24.7311322, -48.1112149 -24.7310835, -48.1112552 -24.731014, -48.1112874 -24.7309227, -48.1112914 -24.7308094, -48.1112753 -24.7306961, -48.111227 -24.7305098, -48.1111908 -24.7303075, -48.1111747 -24.7301809)",,,,,
"[552410857, 463653027]",False,,residential,"[False, True]",234.87300000000002,"LINESTRING (-48.1111747 -24.7301809, -48.1111908 -24.7303075, -48.111227 -24.7305098, -48.1112753 -24.7306961, -48.1112914 -24.7308094, -48.1112874 -24.7309227, -48.1112552 -24.731014, -48.1112149 -24.7310835, -48.1111586 -24.7311322, -48.1110942 -24.7311456, -48.1110379 -24.7311359, -48.1109937 -24.7311017, -48.1109776 -24.7310457, -48.110995 -24.7306937, -48.1110051 -24.7306407, -48.1110225 -24.7305999, -48.1110433 -24.7305597, -48.1110835 -24.7304903, -48.1111117 -24.7304038, -48.1111372 -24.7303002, -48.1111747 -24.7301809)",,,,,
408073182,True,,tertiary,False,29.003,"LINESTRING (-48.1099843 -24.73162, -48.1097344 -24.7314915)",2,,,,
258225304,False,,tertiary,True,27.548,"LINESTRING (-48.1101847 -24.7313001, -48.1099543 -24.7311675)",2,,,,
838440626,True,,tertiary,False,40.926,"LINESTRING (-48.1101847 -24.7313001, -48.1099843 -24.73162)",1,,,,
275104297,True,,tertiary,False,2.569,"LINESTRING (-48.1083281 -24.7299874, -48.1083296 -24.7299974, -48.1083303 -24.7300104)",2,,,roundabout,
978258896,False,,residential,True,61.315,"LINESTRING (-48.1092784 -24.7277824, -48.1093656 -24.727568, -48.1094182 -24.7272487)",,,,,
559798223,True,Rua Aracaju,tertiary,False,42.769,"LINESTRING (-48.1094182 -24.7272487, -48.1098401 -24.7272817)",1,,,,
978258896,False,,residential,False,61.315,"LINESTRING (-48.1094182 -24.7272487, -48.1093656 -24.727568, -48.1092784 -24.7277824)",,,,,
978258897,False,,residential,True,141.26,"LINESTRING (-48.1061818 -24.7246408, -48.1060785 -24.7248674, -48.1058773 -24.7252584, -48.1056976 -24.7255118, -48.1055519 -24.7257722)",,,,,
275283912,False,Rua Aracaju,tertiary,False,67.16199999999999,"LINESTRING (-48.1055519 -24.7257722, -48.1056239 -24.7258114, -48.1058063 -24.7259101, -48.1058934 -24.7259424, -48.1059846 -24.7259661, -48.1061599 -24.7260023)",2,,,,
275283912,False,Rua Aracaju,tertiary,True,94.10900000000001,"LINESTRING (-48.1055519 -24.7257722, -48.1052658 -24.7256165, -48.1047508 -24.72534)",2,,,,
978258897,False,,residential,False,141.26,"LINESTRING (-48.1055519 -24.7257722, -48.1056976 -24.7255118, -48.1058773 -24.7252584, -48.1060785 -24.7248674, -48.1061818 -24.7246408)",,,,,
