osmid,name,highway,oneway,reversed,length,ref,lanes,geometry
748706161,Rua Neco Siqueira,residential,False,True,89.145,,,"LINESTRING (-55.7530073 -15.4673947, -55.7527718 -15.4666258)"
748706161,Rua Neco Siqueira,residential,False,False,87.033,,,"LINESTRING (-55.7530073 -15.4673947, -55.7531127 -15.4677512, -55.75323 -15.4681474)"
53220864,,primary,False,False,110.62,BR-251;MT-020,,"LINESTRING (-55.75323 -15.4681474, -55.7542242 -15.4678799)"
53220864,,primary,False,True,112.036,BR-251;MT-020,,"LINESTRING (-55.75323 -15.4681474, -55.752229 -15.468438)"
748706161,Rua Neco Siqueira,residential,False,True,87.033,,,"LINESTRING (-55.75323 -15.4681474, -55.7531127 -15.4677512, -55.7530073 -15.4673947)"
53220865,Avenida Penhasco,residential,False,True,86.049,,,"LINESTRING (-55.7544458 -15.4686237, -55.7542242 -15.4678799)"
371300909,,residential,False,True,44.125,,,"LINESTRING (-55.7472439 -15.4638824, -55.7476338 -15.4637549)"
371300909,,residential,False,False,44.125,,,"LINESTRING (-55.7476338 -15.4637549, -55.7472439 -15.4638824)"
371300909,,residential,False,True,82.761,,,"LINESTRING (-55.7476338 -15.4637549, -55.7483644 -15.4635138)"
371300910,,residential,False,False,58.951,,,"LINESTRING (-55.7476338 -15.4637549, -55.7474754 -15.4632472)"
371300910,,residential,False,True,58.951,,,"LINESTRING (-55.7474754 -15.4632472, -55.7476338 -15.4637549)"
139452993,Rua Dezessete,residential,False,False,110.873,,,"LINESTRING (-55.7488909 -15.4673104, -55.7489929 -15.4676356, -55.7490079 -15.4676582, -55.7490239 -15.4676677, -55.7490485 -15.4676772, -55.749075 -15.4676788, -55.7496406 -15.467545)"
"[137977534, 416540527]",Rua Frei Osvaldo,residential,False,True,150.04899999999998,,,"LINESTRING (-55.746523 -15.4632585, -55.7463884 -15.4627768, -55.7463898 -15.4627461, -55.7463968 -15.4627229, -55.7464179 -15.462697, -55.7464676 -15.4626725, -55.7465554 -15.4626437, -55.7471753 -15.4624798)"
137977624,Avenida Penhasco,residential,False,False,117.231,,,"LINESTRING (-55.753299 -15.4642528, -55.7530103 -15.4632359)"
137977624,Avenida Penhasco,residential,False,True,10.679,,,"LINESTRING (-55.753299 -15.4642528, -55.7533156 -15.4643475)"
140751485,Avenida Cinco,residential,True,False,116.685,,,"LINESTRING (-55.753299 -15.4642528, -55.7543486 -15.4639738)"
53259999,,primary,False,True,11.301,BR-251;MT-020,2,"LINESTRING (-55.7543486 -15.4639738, -55.7543773 -15.4640716)"
140751485,Avenida Cinco,residential,True,False,10.021,,,"LINESTRING (-55.7543486 -15.4639738, -55.7544398 -15.4639937)"
53259999,,primary,False,False,133.336,BR-251;MT-020,2,"LINESTRING (-55.7543486 -15.4639738, -55.7542001 -15.4634098, -55.7540096 -15.4628205)"
859194990,Avenida Cinco,residential,True,False,10.95,,,"LINESTRING (-55.7544398 -15.4639937, -55.7543773 -15.4640716)"
689482750,,residential,False,False,39.52,,,"LINESTRING (-55.7533796 -15.4677887, -55.7532944 -15.4674429)"
689482751,,residential,False,False,22.504,,,"LINESTRING (-55.7533796 -15.4677887, -55.7534408 -15.4679823)"
689482751,,residential,False,True,56.68,,,"LINESTRING (-55.7533796 -15.4677887, -55.7538877 -15.4676472)"
689482751,,residential,False,False,56.68,,,"LINESTRING (-55.7538877 -15.4676472, -55.7533796 -15.4677887)"
689482752,,residential,False,False,20.876,,,"LINESTRING (-55.7538877 -15.4676472, -55.7539375 -15.4678287)"
"[689482752, 689482750]",,residential,False,True,92.353,,,"LINESTRING (-55.7538877 -15.4676472, -55.7538208 -15.4673867, -55.7538131 -15.4673613, -55.753799 -15.4673421, -55.7537783 -15.4673263, -55.7537514 -15.4673175, -55.7537109 -15.4673182, -55.7532944 -15.4674429)"
689482752,,residential,False,True,20.876,,,"LINESTRING (-55.7539375 -15.4678287, -55.7538877 -15.4676472)"
689482750,,residential,False,True,39.52,,,"LINESTRING (-55.7532944 -15.4674429, -55.7533796 -15.4677887)"
748706160,,residential,False,False,13.418,,,"LINESTRING (-55.7532944 -15.4674429, -55.7532516 -15.4673295)"
"[689482752, 689482750]",,residential,False,False,92.353,,,"LINESTRING (-55.7532944 -15.4674429, -55.7537109 -15.4673182, -55.7537514 -15.4673175, -55.7537783 -15.4673263, -55.753799 -15.4673421, -55.7538131 -15.4673613, -55.7538208 -15.4673867, -55.7538877 -15.4676472)"
689482751,,residential,False,True,22.504,,,"LINESTRING (-55.7534408 -15.4679823, -55.7533796 -15.4677887)"
139452992,Rua Dezoito,residential,False,False,95.082,,,"LINESTRING (-55.7532516 -15.4673295, -55.7541084 -15.4671075)"
139452992,Rua Dezoito,residential,False,True,27.166,,,"LINESTRING (-55.7532516 -15.4673295, -55.7530073 -15.4673947)"
748706160,,residential,False,True,13.418,,,"LINESTRING (-55.7532516 -15.4673295, -55.7532944 -15.4674429)"
139452993,Rua Dezessete,residential,False,False,8.179,,,"LINESTRING (-55.7527718 -15.4666258, -55.7528462 -15.4666094)"
139452993,Rua Dezessete,residential,False,True,103.13,,,"LINESTRING (-55.7527718 -15.4666258, -55.7518516 -15.4668972)"
748706161,Rua Neco Siqueira,residential,False,False,89.145,,,"LINESTRING (-55.7527718 -15.4666258, -55.7530073 -15.4673947)"
"[456309560, 1218552623]",Rua Fernando Correa,tertiary,True,False,145.843,,,"LINESTRING (-55.7500406 -15.4687976, -55.7500285 -15.4687506, -55.7498784 -15.4682028, -55.7496406 -15.467545)"
458865437,,residential,False,True,47.83,,,"LINESTRING (-55.748315 -15.462134, -55.7478874 -15.4622572)"
968248021,,residential,True,False,10.149,,,"LINESTRING (-55.748315 -15.462134, -55.7483901 -15.4620784)"
