osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
384711850,Rua Padre Gaspar Antônio Malheiros,residential,False,False,57.915,,,"LINESTRING (-47.6147126 -23.5057529, -47.6146953 -23.5052323)",
384711849,Rua Padre Gaspar Antônio Malheiros,residential,False,False,82.896,,,"LINESTRING (-47.6147126 -23.5057529, -47.6147247 -23.5062317, -47.6147314 -23.5064982)",
170228288,Rua Vinte e Um de Abril,residential,False,False,201.087,,,"LINESTRING (-47.6195974 -23.5067281, -47.621567 -23.5068187)",
170228288,Rua Vinte e Um de Abril,residential,False,True,156.41,,,"LINESTRING (-47.6195974 -23.5067281, -47.618066 -23.5066475)",
857620438,Rua Benedito Antunes Ribeiro,tertiary,False,False,61.788,,,"LINESTRING (-47.6195974 -23.5067281, -47.6195338 -23.5072807)",
857620438,Rua Benedito Antunes Ribeiro,tertiary,False,True,78.301,,,"LINESTRING (-47.6195974 -23.5067281, -47.619706 -23.506031)",
31588730,Rua Professor Toledo,primary,True,False,133.856,SP-268,,"LINESTRING (-47.6198552 -23.5049617, -47.6211646 -23.5048762)",
856730038,Rua Benedito Antunes Ribeiro,tertiary,False,True,61.988,,,"LINESTRING (-47.6198552 -23.5049617, -47.6197828 -23.5055152)",
170229723,Rua José Paulino,residential,False,False,72.194,,,"LINESTRING (-47.6129879 -23.5014996, -47.6132509 -23.5008968)",
170229723,Rua José Paulino,residential,False,True,21.148,,,"LINESTRING (-47.6129879 -23.5014996, -47.6129175 -23.5016785)",
173386147,Rua Lavínia Pereira Barreto Dellape,residential,False,True,159.962,,,"LINESTRING (-47.6129879 -23.5014996, -47.6145255 -23.5017846)",
170229723,Rua José Paulino,residential,False,False,53.5,,,"LINESTRING (-47.6127609 -23.5021377, -47.6129175 -23.5016785)",
173386142,Rua Francisco Acosta,residential,False,False,170.626,,,"LINESTRING (-47.6127609 -23.5021377, -47.6143965 -23.5024615)",
170229723,Rua José Paulino,residential,False,True,49.03,,,"LINESTRING (-47.6127609 -23.5021377, -47.6127346 -23.502215, -47.6126665 -23.5025695)",
173386142,Rua Francisco Acosta,residential,False,True,170.626,,,"LINESTRING (-47.6143965 -23.5024615, -47.6127609 -23.5021377)",
264237364,Rua Ercilia Galvão da Costa,residential,False,True,76.409,,,"LINESTRING (-47.6143965 -23.5024615, -47.6145255 -23.5017846)",
264237364,Rua Ercilia Galvão da Costa,residential,False,False,70.964,,,"LINESTRING (-47.6143965 -23.5024615, -47.6143597 -23.5026993, -47.6142699 -23.5030887)",
384698225,Rua Osório Rolim de Goes,residential,False,True,42.61,,,"LINESTRING (-47.6145074 -23.5073115, -47.6149126 -23.5074052)",
384711848,Rua Benedito Ferreira da Costa,residential,False,False,91.565,,,"LINESTRING (-47.6145074 -23.5073115, -47.6144846 -23.5064883)",
173386141,Rua Tenente Benedito Camargo Pinto,residential,False,False,183.24099999999999,,,"LINESTRING (-47.6143214 -23.504399, -47.6145582 -23.5044428, -47.6150978 -23.5044453, -47.6161113 -23.504382)",
264237364,Rua Ercilia Galvão da Costa,residential,False,True,151.261,,,"LINESTRING (-47.6143214 -23.504399, -47.6142501 -23.504272, -47.6141347 -23.5040226, -47.6141264 -23.5037725, -47.6142699 -23.5030887)",
393302200,Rua Ângela Antunes Duarte,residential,False,False,101.089,,,"LINESTRING (-47.6143214 -23.504399, -47.6145441 -23.5046907, -47.614575 -23.505243)",
173386145,Rua João Domingues de Souza Bueno,residential,False,False,150.597,,,"LINESTRING (-47.6147041 -23.5011382, -47.6132509 -23.5008968)",
264237364,Rua Ercilia Galvão da Costa,residential,False,True,73.193,,,"LINESTRING (-47.6147041 -23.5011382, -47.6148379 -23.5004915)",
264237364,Rua Ercilia Galvão da Costa,residential,False,False,74.153,,,"LINESTRING (-47.6147041 -23.5011382, -47.6146526 -23.5013397, -47.6145255 -23.5017846)",
173386147,Rua Lavínia Pereira Barreto Dellape,residential,False,False,159.962,,,"LINESTRING (-47.6145255 -23.5017846, -47.6129879 -23.5014996)",
264237364,Rua Ercilia Galvão da Costa,residential,False,False,76.409,,,"LINESTRING (-47.6145255 -23.5017846, -47.6143965 -23.5024615)",
264237364,Rua Ercilia Galvão da Costa,residential,False,True,74.153,,,"LINESTRING (-47.6145255 -23.5017846, -47.6146526 -23.5013397, -47.6147041 -23.5011382)",
173386144,Rua Pedro Munhoz,residential,False,True,177.911,,,"LINESTRING (-47.6142699 -23.5030887, -47.6138024 -23.5030111, -47.6125572 -23.5027838)",
264237364,Rua Ercilia Galvão da Costa,residential,False,False,151.26100000000002,,,"LINESTRING (-47.6142699 -23.5030887, -47.6141264 -23.5037725, -47.6141347 -23.5040226, -47.6142501 -23.504272, -47.6143214 -23.504399)",
264237364,Rua Ercilia Galvão da Costa,residential,False,True,70.964,,,"LINESTRING (-47.6142699 -23.5030887, -47.6143597 -23.5026993, -47.6143965 -23.5024615)",
170229723,Rua José Paulino,residential,False,False,26.393,,,"LINESTRING (-47.6125572 -23.5027838, -47.612626 -23.5026714, -47.6126665 -23.5025695)",
173386144,Rua Pedro Munhoz,residential,False,False,177.911,,,"LINESTRING (-47.6125572 -23.5027838, -47.6138024 -23.5030111, -47.6142699 -23.5030887)",
170229723,Rua José Paulino,residential,False,False,21.148,,,"LINESTRING (-47.6129175 -23.5016785, -47.6129879 -23.5014996)",
170229723,Rua José Paulino,residential,False,True,53.5,,,"LINESTRING (-47.6129175 -23.5016785, -47.6127609 -23.5021377)",
170229723,Rua José Paulino,residential,False,True,51.39,,,"LINESTRING (-47.6120381 -23.5049913, -47.6122453 -23.5054126)",
856730038,Rua Benedito Antunes Ribeiro,tertiary,False,False,61.988,,,"LINESTRING (-47.6197828 -23.5055152, -47.6198552 -23.5049617)",
857620438,Rua Benedito Antunes Ribeiro,tertiary,False,False,57.887,,,"LINESTRING (-47.6197828 -23.5055152, -47.619706 -23.506031)",
384711851,Rua Sete de Setembro,primary,True,False,85.27799999999999,SP-268,,"LINESTRING (-47.6197828 -23.5055152, -47.6193916 -23.5055346, -47.6189477 -23.5055566)",
170229723,Rua José Paulino,residential,False,False,49.03,,,"LINESTRING (-47.6126665 -23.5025695, -47.6127346 -23.502215, -47.6127609 -23.5021377)",
170229723,Rua José Paulino,residential,False,True,26.393,,,"LINESTRING (-47.6126665 -23.5025695, -47.612626 -23.5026714, -47.6125572 -23.5027838)",
31588730,Rua Professor Toledo,primary,True,False,12.324,SP-268,,"LINESTRING (-47.614575 -23.505243, -47.6146953 -23.5052323)",
393302200,Rua Ângela Antunes Duarte,residential,False,True,101.089,,,"LINESTRING (-47.614575 -23.505243, -47.6145441 -23.5046907, -47.6143214 -23.504399)",
170229723,Rua José Paulino,residential,False,True,78.064,,,"LINESTRING (-47.6135582 -23.5002538, -47.6132509 -23.5008968)",
264237363,Rua Jairo Marques,residential,False,False,133.144,,,"LINESTRING (-47.6135582 -23.5002538, -47.6148379 -23.5004915)",
264237363,Rua Jairo Marques,residential,False,True,133.144,,,"LINESTRING (-47.6148379 -23.5004915, -47.6135582 -23.5002538)",
264237364,Rua Ercilia Galvão da Costa,residential,False,False,73.193,,,"LINESTRING (-47.6148379 -23.5004915, -47.6147041 -23.5011382)",
173386141,Rua Tenente Benedito Camargo Pinto,residential,False,False,204.62099999999998,,,"LINESTRING (-47.6161113 -23.504382, -47.6173215 -23.5043201, -47.6180877 -23.504127)",
173386141,Rua Tenente Benedito Camargo Pinto,residential,False,True,183.241,,,"LINESTRING (-47.6161113 -23.504382, -47.6150978 -23.5044453, -47.6145582 -23.5044428, -47.6143214 -23.504399)",
382324163,Travessa Antonio Alves de Oliveira,residential,True,False,86.645,,,"LINESTRING (-47.6161677 -23.5051595, -47.6161113 -23.504382)",
31588730,Rua Professor Toledo,primary,True,False,91.402,SP-268,,"LINESTRING (-47.6161677 -23.5051595, -47.6165246 -23.5051383, -47.6166345 -23.5051317, -47.6170622 -23.5051063)",
173386141,Rua Tenente Benedito Camargo Pinto,residential,False,True,40.723,,,"LINESTRING (-47.6184728 -23.50403, -47.6180877 -23.504127)",
264237726,Rua Paulino Pinto,unclassified,False,True,124.167,,40,"LINESTRING (-47.6184728 -23.50403, -47.6180184 -23.505066)",2
264237726,Rua Paulino Pinto,unclassified,False,False,80.94200000000001,,40,"LINESTRING (-47.6184728 -23.50403, -47.618683 -23.5035742, -47.6188014 -23.503368)",2
31588730,Rua Professor Toledo,primary,True,False,90.946,SP-268,,"LINESTRING (-47.6180184 -23.505066, -47.6189079 -23.505006)",
264237726,Rua Paulino Pinto,unclassified,False,False,124.167,,40,"LINESTRING (-47.6180184 -23.505066, -47.6184728 -23.50403)",2
384714344,Rua Antonio Antero de Oliveira,residential,False,True,59.435,,,"LINESTRING (-47.6180184 -23.505066, -47.618015 -23.5056005)",
384711876,Rua Pedro Timoteo Rodrigues,residential,False,False,106.908,,,"LINESTRING (-47.6180184 -23.505066, -47.6182058 -23.5049266, -47.6188759 -23.504514)",
384711871,Rua José Gomes Arroyo,residential,False,True,30.373,,,"LINESTRING (-47.6192977 -23.5026898, -47.6195837 -23.5026135)",
264237726,Rua Paulino Pinto,unclassified,False,False,125.95700000000001,,40,"LINESTRING (-47.6192977 -23.5026898, -47.6196285 -23.502221, -47.6199775 -23.5019414, -47.6201012 -23.5018442)",2
264237726,Rua Paulino Pinto,unclassified,False,True,91.102,,40,"LINESTRING (-47.6192977 -23.5026898, -47.6189481 -23.5031123, -47.6188014 -23.503368)",2
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,False,9.978,,,"LINESTRING (-47.6201012 -23.5018442, -47.620178 -23.5018998)",
264237726,Rua Paulino Pinto,unclassified,False,False,148.706,,40,"LINESTRING (-47.6201012 -23.5018442, -47.6209324 -23.501248, -47.621278 -23.5010578)",2
264237726,Rua Paulino Pinto,unclassified,False,True,125.95700000000001,,40,"LINESTRING (-47.6201012 -23.5018442, -47.6199775 -23.5019414, -47.6196285 -23.502221, -47.6192977 -23.5026898)",2
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,False,58.277,,,"LINESTRING (-47.6204965 -23.5028955, -47.620665 -23.5033963)",
384711872,Rua Antonio Rodrigues,residential,False,False,79.976,,,"LINESTRING (-47.6204965 -23.5028955, -47.6197463 -23.5031053)",
384711872,Rua Antonio Rodrigues,residential,False,True,86.111,,,"LINESTRING (-47.6204965 -23.5028955, -47.6213017 -23.5026621)",
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,True,57.47,,,"LINESTRING (-47.6204965 -23.5028955, -47.6203637 -23.5025073, -47.6203355 -23.5024004)",
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,False,58.691,,,"LINESTRING (-47.620665 -23.5033963, -47.6208435 -23.5038981)",
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,True,58.277,,,"LINESTRING (-47.620665 -23.5033963, -47.6204965 -23.5028955)",
264237728,Rua Benedito Rocha,residential,False,False,74.866,,,"LINESTRING (-47.620665 -23.5033963, -47.6213669 -23.5031988)",
"[264237728, 685546110]",Rua Benedito Rocha,residential,False,True,144.194,,,"LINESTRING (-47.620665 -23.5033963, -47.6199227 -23.5036516, -47.6197463 -23.5031053)",
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,True,57.625,,,"LINESTRING (-47.6211646 -23.5048762, -47.6209994 -23.5043806)",
264237728,Rua Benedito Rocha,residential,False,True,74.866,,,"LINESTRING (-47.6213669 -23.5031988, -47.620665 -23.5033963)",
170370613,Francisco Gonçalves da Silva,residential,False,True,68.553,,,"LINESTRING (-47.6214781 -23.5074298, -47.621567 -23.5068187)",
264238932,Rua Oswaldo Eugênio Antunes,tertiary,False,True,108.945,ARS-453,,"LINESTRING (-47.6214781 -23.5074298, -47.6204119 -23.5073664)",
409891313,Rua Vitória Antunes Fonseca,residential,False,False,145.165,,,"LINESTRING (-47.6214781 -23.5074298, -47.6213613 -23.5087309)",
264238933,Rua Dirceu Lourenço Moreira,residential,False,True,63.069,,,"LINESTRING (-47.6202073 -23.508655, -47.6208249 -23.5086861)",
409891634,Rua Alice Moreira da Silva,residential,False,False,144.797,,,"LINESTRING (-47.6202073 -23.508655, -47.6204119 -23.5073664)",
264238932,Rua Oswaldo Eugênio Antunes,tertiary,False,False,108.945,ARS-453,,"LINESTRING (-47.6204119 -23.5073664, -47.6214781 -23.5074298)",
264238932,Rua Oswaldo Eugênio Antunes,tertiary,False,True,90.043,ARS-453,,"LINESTRING (-47.6204119 -23.5073664, -47.6195338 -23.5072807)",
409891634,Rua Alice Moreira da Silva,residential,False,True,144.797,,,"LINESTRING (-47.6204119 -23.5073664, -47.6202073 -23.508655)",
264238932,Rua Oswaldo Eugênio Antunes,tertiary,False,False,90.043,ARS-453,,"LINESTRING (-47.6195338 -23.5072807, -47.6204119 -23.5073664)",
857620438,Rua Benedito Antunes Ribeiro,tertiary,False,True,61.788,,,"LINESTRING (-47.6195338 -23.5072807, -47.6195974 -23.5067281)",
384698225,Rua Osório Rolim de Goes,residential,False,False,42.61,,,"LINESTRING (-47.6149126 -23.5074052, -47.6145074 -23.5073115)",
264541251,Avenida Manoel Machado de Oliveira,residential,False,True,79.967,,,"LINESTRING (-47.6149126 -23.5074052, -47.6151642 -23.5080222, -47.6151873 -23.5080788)",
384698225,Rua Osório Rolim de Goes,residential,False,True,147.333,,,"LINESTRING (-47.6149126 -23.5074052, -47.6155293 -23.507511, -47.6163457 -23.5075501)",
170228288,Rua Vinte e Um de Abril,residential,False,False,25.19,,,"LINESTRING (-47.6144846 -23.5064883, -47.6147314 -23.5064982)",
384711848,Rua Benedito Ferreira da Costa,residential,False,False,82.319,,,"LINESTRING (-47.6144846 -23.5064883, -47.6144793 -23.505748)",
384711848,Rua Benedito Ferreira da Costa,residential,False,True,91.565,,,"LINESTRING (-47.6144846 -23.5064883, -47.6145074 -23.5073115)",
170228288,Rua Vinte e Um de Abril,residential,False,True,148.398,,,"LINESTRING (-47.6144846 -23.5064883, -47.6139848 -23.506449, -47.6130329 -23.5063951)",
857620438,Rua Benedito Antunes Ribeiro,tertiary,False,False,78.301,,,"LINESTRING (-47.619706 -23.506031, -47.6195974 -23.5067281)",
857620438,Rua Benedito Antunes Ribeiro,tertiary,False,True,57.887,,,"LINESTRING (-47.619706 -23.506031, -47.6197828 -23.5055152)",
264541251,Avenida Manoel Machado de Oliveira,residential,False,False,52.753,,,"LINESTRING (-47.6155467 -23.5089, -47.6154662 -23.5085837, -47.6153789 -23.5084573)",
863108855,Travessa Antonio Alves de Oliveira,residential,False,True,46.035,,,"LINESTRING (-47.6162991 -23.5085638, -47.616301 -23.5081498)",
389586595,Travessa Eulália Barbosa de Oliveira,residential,False,False,95.113,,,"LINESTRING (-47.6162991 -23.5085638, -47.6159945 -23.5084897, -47.6156499 -23.5084552, -47.615493 -23.5084559, -47.6153789 -23.5084573)",
264541251,Avenida Manoel Machado de Oliveira,residential,False,False,25.598,,,"LINESTRING (-47.6152753 -23.5082944, -47.6151873 -23.5080788)",
264541251,Avenida Manoel Machado de Oliveira,residential,False,True,21.034,,,"LINESTRING (-47.6152753 -23.5082944, -47.6152883 -23.5083262, -47.6153789 -23.5084573)",
863108855,Travessa Antonio Alves de Oliveira,residential,False,False,66.839,,,"LINESTRING (-47.6163457 -23.5075501, -47.616301 -23.5081498)",
863108855,Travessa Antonio Alves de Oliveira,residential,False,True,20.312,,,"LINESTRING (-47.6163457 -23.5075501, -47.616333 -23.5073678)",
384698225,Rua Osório Rolim de Goes,residential,False,False,147.333,,,"LINESTRING (-47.6163457 -23.5075501, -47.6155293 -23.507511, -47.6149126 -23.5074052)",
170228288,Rua Vinte e Um de Abril,residential,False,False,157.638,,,"LINESTRING (-47.6147314 -23.5064982, -47.6162763 -23.5065507)",
170228288,Rua Vinte e Um de Abril,residential,False,True,25.19,,,"LINESTRING (-47.6147314 -23.5064982, -47.6144846 -23.5064883)",
384711849,Rua Padre Gaspar Antônio Malheiros,residential,False,True,82.896,,,"LINESTRING (-47.6147314 -23.5064982, -47.6147247 -23.5062317, -47.6147126 -23.5057529)",
31588730,Rua Professor Toledo,primary,True,False,150.357,SP-268,,"LINESTRING (-47.6146953 -23.5052323, -47.6161677 -23.5051595)",
384711850,Rua Padre Gaspar Antônio Malheiros,residential,False,True,57.915,,,"LINESTRING (-47.6146953 -23.5052323, -47.6147126 -23.5057529)",
264237726,Rua Paulino Pinto,unclassified,False,False,41.454,,40,"LINESTRING (-47.621278 -23.5010578, -47.6216334 -23.5008768)",2
264237726,Rua Paulino Pinto,unclassified,False,True,148.706,,40,"LINESTRING (-47.621278 -23.5010578, -47.6209324 -23.501248, -47.6201012 -23.5018442)",2
384711870,Rua Caetano Laerte,residential,False,False,180.687,,,"LINESTRING (-47.621278 -23.5010578, -47.6213594 -23.5012678, -47.6213864 -23.5013915, -47.6213804 -23.5014795, -47.6213354 -23.5015262, -47.6211826 -23.5015701, -47.6204558 -23.5018156, -47.620178 -23.5018998)",
264237726,Rua Paulino Pinto,unclassified,False,True,41.454,,40,"LINESTRING (-47.6216334 -23.5008768, -47.621278 -23.5010578)",2
685546109,Avenida Antonio Felippe,residential,False,False,29.599,,,"LINESTRING (-47.6216334 -23.5008768, -47.6217011 -23.5010356, -47.6217056 -23.5011312)",
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,True,9.978,,,"LINESTRING (-47.620178 -23.5018998, -47.6201012 -23.5018442)",
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,False,57.938,,,"LINESTRING (-47.620178 -23.5018998, -47.6201889 -23.5019394, -47.6202221 -23.5020468, -47.6203355 -23.5024004)",
384711870,Rua Caetano Laerte,residential,False,True,180.687,,,"LINESTRING (-47.620178 -23.5018998, -47.6204558 -23.5018156, -47.6211826 -23.5015701, -47.6213354 -23.5015262, -47.6213804 -23.5014795, -47.6213864 -23.5013915, -47.6213594 -23.5012678, -47.621278 -23.5010578)",
384711871,Rua José Gomes Arroyo,residential,False,False,107.125,,,"LINESTRING (-47.6213342 -23.5021015, -47.6203355 -23.5024004)",
384711871,Rua José Gomes Arroyo,residential,False,False,80.24,,,"LINESTRING (-47.6203355 -23.5024004, -47.6195837 -23.5026135)",
384711871,Rua José Gomes Arroyo,residential,False,True,107.125,,,"LINESTRING (-47.6203355 -23.5024004, -47.6213342 -23.5021015)",
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,False,57.47,,,"LINESTRING (-47.6203355 -23.5024004, -47.6203637 -23.5025073, -47.6204965 -23.5028955)",
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,True,57.938,,,"LINESTRING (-47.6203355 -23.5024004, -47.6202221 -23.5020468, -47.6201889 -23.5019394, -47.620178 -23.5018998)",
384711871,Rua José Gomes Arroyo,residential,False,False,30.373,,,"LINESTRING (-47.6195837 -23.5026135, -47.6192977 -23.5026898)",
384711871,Rua José Gomes Arroyo,residential,False,True,80.24,,,"LINESTRING (-47.6195837 -23.5026135, -47.6203355 -23.5024004)",
685546110,,residential,False,False,57.144,,,"LINESTRING (-47.6195837 -23.5026135, -47.6197463 -23.5031053)",
384711872,Rua Antonio Rodrigues,residential,False,True,79.976,,,"LINESTRING (-47.6197463 -23.5031053, -47.6204965 -23.5028955)",
685546110,,residential,False,True,57.144,,,"LINESTRING (-47.6197463 -23.5031053, -47.6195837 -23.5026135)",
"[264237728, 685546110]",Rua Benedito Rocha,residential,False,False,144.194,,,"LINESTRING (-47.6197463 -23.5031053, -47.6199227 -23.5036516, -47.620665 -23.5033963)",
384711873,Rua Pedro Domingues Vieira,residential,False,False,73.312,,,"LINESTRING (-47.6215292 -23.5036999, -47.6208435 -23.5038981)",
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,False,55.957,,,"LINESTRING (-47.6208435 -23.5038981, -47.6209994 -23.5043806)",
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,True,58.691,,,"LINESTRING (-47.6208435 -23.5038981, -47.620665 -23.5033963)",
384711873,Rua Pedro Domingues Vieira,residential,False,False,68.148,,,"LINESTRING (-47.6208435 -23.5038981, -47.6202105 -23.5040947)",
384711873,Rua Pedro Domingues Vieira,residential,False,True,73.312,,,"LINESTRING (-47.6208435 -23.5038981, -47.6215292 -23.5036999)",
384711873,Rua Pedro Domingues Vieira,residential,False,True,68.148,,,"LINESTRING (-47.6202105 -23.5040947, -47.6208435 -23.5038981)",
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,False,57.625,,,"LINESTRING (-47.6209994 -23.5043806, -47.6211646 -23.5048762)",
264237727,Rua Vereador Jair Ferreira Duarte,residential,False,True,55.957,,,"LINESTRING (-47.6209994 -23.5043806, -47.6208435 -23.5038981)",
384711874,Rua Maestro Ari Vieira Albuquerque,residential,False,False,74.388,,,"LINESTRING (-47.6209994 -23.5043806, -47.6217005 -23.5041957)",
384711874,Rua Maestro Ari Vieira Albuquerque,residential,False,True,74.388,,,"LINESTRING (-47.6217005 -23.5041957, -47.6209994 -23.5043806)",
384711875,Rua Pedro Nolasco Vieira,residential,False,False,127.656,,,"LINESTRING (-47.6188014 -23.503368, -47.6188759 -23.504514)",
264237726,Rua Paulino Pinto,unclassified,False,False,91.102,,40,"LINESTRING (-47.6188014 -23.503368, -47.6189481 -23.5031123, -47.6192977 -23.5026898)",2
264237726,Rua Paulino Pinto,unclassified,False,True,80.94200000000001,,40,"LINESTRING (-47.6188014 -23.503368, -47.618683 -23.5035742, -47.6184728 -23.50403)",2
31588730,Rua Professor Toledo,primary,True,False,96.72,SP-268,,"LINESTRING (-47.6189079 -23.505006, -47.6198552 -23.5049617)",
384711875,Rua Pedro Nolasco Vieira,residential,False,True,54.805,,,"LINESTRING (-47.6189079 -23.505006, -47.6188759 -23.504514)",
384711875,Rua Pedro Nolasco Vieira,residential,False,False,61.359,,,"LINESTRING (-47.6189079 -23.505006, -47.6189272 -23.5052725, -47.6189477 -23.5055566)",
384711851,Rua Sete de Setembro,primary,True,False,95.23100000000001,SP-268,,"LINESTRING (-47.6189477 -23.5055566, -47.6183051 -23.5055868, -47.618015 -23.5056005)",
384711875,Rua Pedro Nolasco Vieira,residential,False,True,61.359,,,"LINESTRING (-47.6189477 -23.5055566, -47.6189272 -23.5052725, -47.6189079 -23.505006)",
384711875,Rua Pedro Nolasco Vieira,residential,False,False,54.805,,,"LINESTRING (-47.6188759 -23.504514, -47.6189079 -23.505006)",
384711875,Rua Pedro Nolasco Vieira,residential,False,True,127.656,,,"LINESTRING (-47.6188759 -23.504514, -47.6188014 -23.503368)",
384711876,Rua Pedro Timoteo Rodrigues,residential,False,True,106.908,,,"LINESTRING (-47.6188759 -23.504514, -47.6182058 -23.5049266, -47.6180184 -23.505066)",
384714343,Rua João Menck,residential,False,False,106.691,,,"LINESTRING (-47.61708 -23.5056417, -47.6171639 -23.5065981)",
384714343,Rua João Menck,residential,False,True,59.562,,,"LINESTRING (-47.61708 -23.5056417, -47.6170622 -23.5051063)",
384711851,Rua Sete de Setembro,primary,True,False,88.977,SP-268,,"LINESTRING (-47.61708 -23.5056417, -47.616488 -23.5056702, -47.6162086 -23.5056836)",
170228288,Rua Vinte e Um de Abril,residential,False,False,92.149,,,"LINESTRING (-47.6171639 -23.5065981, -47.618066 -23.5066475)",
170228288,Rua Vinte e Um de Abril,residential,False,True,90.66,,,"LINESTRING (-47.6171639 -23.5065981, -47.6162763 -23.5065507)",
384714343,Rua João Menck,residential,False,False,61.62,,,"LINESTRING (-47.6171639 -23.5065981, -47.6171934 -23.5071516)",
384714343,Rua João Menck,residential,False,True,106.691,,,"LINESTRING (-47.6171639 -23.5065981, -47.61708 -23.5056417)",
384711851,Rua Sete de Setembro,primary,True,False,95.45,SP-268,,"LINESTRING (-47.618015 -23.5056005, -47.61708 -23.5056417)",
384714344,Rua Antonio Antero de Oliveira,residential,False,False,59.435,,,"LINESTRING (-47.618015 -23.5056005, -47.6180184 -23.505066)",
384714344,Rua Antonio Antero de Oliveira,residential,False,True,116.537,,,"LINESTRING (-47.618015 -23.5056005, -47.618066 -23.5066475)",
170228288,Rua Vinte e Um de Abril,residential,False,False,156.41,,,"LINESTRING (-47.618066 -23.5066475, -47.6195974 -23.5067281)",
170228288,Rua Vinte e Um de Abril,residential,False,True,92.149,,,"LINESTRING (-47.618066 -23.5066475, -47.6171639 -23.5065981)",
384714344,Rua Antonio Antero de Oliveira,residential,False,False,116.537,,,"LINESTRING (-47.618066 -23.5066475, -47.618015 -23.5056005)",
384714344,Rua Antonio Antero de Oliveira,residential,False,True,46.009,,,"LINESTRING (-47.618066 -23.5066475, -47.6180497 -23.507061)",
