osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
193242854,,tertiary,False,False,21.837,,"LINESTRING (-49.6016506 -15.3096639, -49.6016565 -15.3098602)",
297430057,Avenida Brasil,secondary,True,False,128.967,40,"LINESTRING (-49.6016506 -15.3096639, -49.6028531 -15.3096631)",
193242894,Rua da Praça Civica,residential,False,False,22.118,,"LINESTRING (-49.6055087 -15.3095032, -49.6056254 -15.3096672)",
193242894,Rua da Praça Civica,residential,False,True,117.226,,"LINESTRING (-49.6055087 -15.3095032, -49.60485 -15.3086619)",
193242908,Rua 37,residential,False,False,265.409,,"LINESTRING (-49.6055087 -15.3095032, -49.6074476 -15.30802)",
193241455,Rua 33,residential,False,False,117.047,,"LINESTRING (-49.6074476 -15.30802, -49.6067681 -15.3071963)",
193242908,Rua 37,residential,False,True,265.409,,"LINESTRING (-49.6074476 -15.30802, -49.6055087 -15.3095032)",
193242904,,tertiary,False,False,22.242,,"LINESTRING (-49.6036516 -15.3096632, -49.6036483 -15.3098632)",
297430057,Avenida Brasil,secondary,True,False,128.871,40,"LINESTRING (-49.6036516 -15.3096632, -49.6048532 -15.3096626)",
193242906,,tertiary,False,False,22.158,,"LINESTRING (-49.6028531 -15.3096631, -49.6028474 -15.3098623)",
297430057,Avenida Brasil,secondary,True,False,33.279,40,"LINESTRING (-49.6028531 -15.3096631, -49.6031634 -15.3096634)",
193242848,Rua da Praça Civica,residential,False,False,111.273,,"LINESTRING (-49.6048532 -15.3096626, -49.60485 -15.3086619)",
193242850,,unclassified,False,True,22.5,,"LINESTRING (-49.6048532 -15.3096626, -49.6048671 -15.3098645)",
297430057,Avenida Brasil,secondary,True,False,82.819,40,"LINESTRING (-49.6048532 -15.3096626, -49.6056254 -15.3096672)",
193241477,Rua da Praça Civica,tertiary,True,False,57.862,,"LINESTRING (-49.6044413 -15.3086452, -49.6039018 -15.3086474)",
193242863,,residential,False,False,10.806,,"LINESTRING (-49.6044413 -15.3086452, -49.6044455 -15.3085481)",
193242131,Rua Benedito da S Antunes,residential,False,True,28.253,,"LINESTRING (-49.5993661 -15.309875, -49.5995263 -15.3100767)",
193242857,,residential,True,False,13.086,,"LINESTRING (-49.598925 -15.3065925, -49.5989161 -15.3065639, -49.5989205 -15.3065469, -49.5989288 -15.3065293, -49.5989371 -15.3065242, -49.598953 -15.306522, -49.5989797 -15.3065255)",
193242895,Avenida Presidente Vargas,tertiary,True,False,119.883,,"LINESTRING (-49.5989797 -15.3065255, -49.5998658 -15.3071827)",
904002556,,residential,True,False,13.365000000000002,,"LINESTRING (-49.5989797 -15.3065255, -49.5989915 -15.3065543, -49.5989872 -15.3065736, -49.5989815 -15.3065815, -49.5989737 -15.3065896, -49.5989591 -15.3065965, -49.598925 -15.3065925)",
193242902,Rua 28,tertiary,True,False,108.278,,"LINESTRING (-49.6072667 -15.3131765, -49.606646 -15.3139445)",
193593656,,residential,False,True,9.38,,"LINESTRING (-49.6072667 -15.3131765, -49.6071892 -15.3131374)",
193232689,Rua 28,tertiary,True,False,26.075,,"LINESTRING (-49.6071892 -15.3131374, -49.607339 -15.3129527)",
193593656,,residential,False,False,9.38,,"LINESTRING (-49.6071892 -15.3131374, -49.6072667 -15.3131765)",
193593653,,residential,False,False,10.257,,"LINESTRING (-49.6063879 -15.3147253, -49.6062924 -15.3147302)",
193232689,Rua 28,tertiary,True,False,61.134,,"LINESTRING (-49.6062924 -15.3147302, -49.6063209 -15.3141811)",
193593653,,residential,False,True,10.257,,"LINESTRING (-49.6062924 -15.3147302, -49.6063879 -15.3147253)",
193593649,Viela G,residential,False,True,9.99,,"LINESTRING (-49.6003586 -15.3144251, -49.6002781 -15.3144703)",
193593649,Viela G,residential,False,False,116.88,,"LINESTRING (-49.6003586 -15.3144251, -49.6006094 -15.3141664, -49.6007743 -15.3139322, -49.6010225 -15.3135946)",
903726423,,residential,False,False,81.814,,"LINESTRING (-49.6003586 -15.3144251, -49.6006644 -15.3144005, -49.6009604 -15.3143242, -49.6009782 -15.3143035, -49.6009738 -15.3142747, -49.6009494 -15.3141896)",
193241454,Rua Zefferino Vicente de Almeida,residential,False,False,118.502,,"LINESTRING (-49.6010225 -15.3135946, -49.6017005 -15.3144361)",
193241454,Rua Zefferino Vicente de Almeida,residential,False,True,12.044,,"LINESTRING (-49.6010225 -15.3135946, -49.6009483 -15.3135133)",
193593649,Viela G,residential,False,True,116.88,,"LINESTRING (-49.6010225 -15.3135946, -49.6007743 -15.3139322, -49.6006094 -15.3141664, -49.6003586 -15.3144251)",
193593649,Viela G,residential,False,False,71.013,,"LINESTRING (-49.5997263 -15.3148233, -49.6002781 -15.3144703)",
193229362,Avenida Goiás,tertiary,True,False,92.059,,"LINESTRING (-49.6033546 -15.3119336, -49.6033509 -15.3127615)",
193595339,,tertiary_link,False,False,22.458,,"LINESTRING (-49.6033546 -15.3119336, -49.6031454 -15.3119247)",
193595345,,residential,False,True,12.782,,"LINESTRING (-49.6065271 -15.3139366, -49.606646 -15.3139445)",
193232689,Rua 28,tertiary,True,False,113.757,,"LINESTRING (-49.6065271 -15.3139366, -49.6068884 -15.3135082, -49.6071892 -15.3131374)",
193242902,Rua 28,tertiary,True,False,39.547,,"LINESTRING (-49.606646 -15.3139445, -49.6064193 -15.314225)",
193595345,,residential,False,False,12.782,,"LINESTRING (-49.606646 -15.3139445, -49.6065271 -15.3139366)",
193230254,,primary,True,False,1.223,,"LINESTRING (-49.6031837 -15.3147279, -49.6031745 -15.3147214)",roundabout
193232684,Avenida Goiás,tertiary,True,False,102.341,,"LINESTRING (-49.6031454 -15.3119247, -49.603164 -15.3110045)",
193595339,,tertiary_link,False,True,22.458,,"LINESTRING (-49.6031454 -15.3119247, -49.6033546 -15.3119336)",
193229362,Avenida Goiás,tertiary,True,False,85.21,,"LINESTRING (-49.6033509 -15.3127615, -49.6033475 -15.3135278)",
193595346,,tertiary_link,False,False,22.329,,"LINESTRING (-49.6033509 -15.3127615, -49.6031427 -15.3127623)",
193232684,Avenida Goiás,tertiary,True,False,93.137,,"LINESTRING (-49.6031427 -15.3127623, -49.6031454 -15.3119247)",
193595346,,tertiary_link,False,True,22.329,,"LINESTRING (-49.6031427 -15.3127623, -49.6033509 -15.3127615)",
193233046,Rua da Praça Civica,tertiary,False,False,85.049,,"LINESTRING (-49.6044476 -15.3110057, -49.6036546 -15.3110089)",
193241474,Rua 29,residential,False,True,228.461,,"LINESTRING (-49.6044476 -15.3110057, -49.6044468 -15.3130603)",
193233046,Rua da Praça Civica,tertiary,False,True,39.727000000000004,,"LINESTRING (-49.6044476 -15.3110057, -49.6047185 -15.3110144, -49.6048178 -15.3110109)",
193229373,Avenida Brasil,secondary,True,False,127.723,40,"LINESTRING (-49.6028474 -15.3098623, -49.6016565 -15.3098602)",
193242906,,tertiary,False,True,22.158,,"LINESTRING (-49.6028474 -15.3098623, -49.6028531 -15.3096631)",
193232692,Rua da Praça Civica,tertiary,False,True,126.813,,"LINESTRING (-49.6028474 -15.3098623, -49.6028658 -15.3109035, -49.6028705 -15.3110025)",
193242904,,tertiary,False,True,22.242,,"LINESTRING (-49.6036483 -15.3098632, -49.6036516 -15.3096632)",
193229373,Avenida Brasil,secondary,True,False,85.896,40,"LINESTRING (-49.6036483 -15.3098632, -49.6035481 -15.3098626, -49.6028474 -15.3098623)",
193232690,Rua Praça Civica,tertiary,False,True,127.413,,"LINESTRING (-49.6036483 -15.3098632, -49.6036597 -15.3108822, -49.6036546 -15.3110089)",
193242848,Rua da Praça Civica,residential,False,False,3.765,,"LINESTRING (-49.60485 -15.3086619, -49.6048466 -15.3086282)",
193242848,Rua da Praça Civica,residential,False,True,111.273,,"LINESTRING (-49.60485 -15.3086619, -49.6048532 -15.3096626)",
193242894,Rua da Praça Civica,residential,False,False,117.226,,"LINESTRING (-49.60485 -15.3086619, -49.6055087 -15.3095032)",
193232688,Rua 26,tertiary,True,False,50.895,,"LINESTRING (-49.606857 -15.3125832, -49.6064855 -15.3122984)",
903696096,,tertiary_link,False,True,11.319,,"LINESTRING (-49.606857 -15.3125832, -49.6069233 -15.312504)",
193233045,Rua 26,tertiary,True,False,65.344,,"LINESTRING (-49.6069233 -15.312504, -49.6074022 -15.3128673)",
903696096,,tertiary_link,False,False,11.319,,"LINESTRING (-49.6069233 -15.312504, -49.606857 -15.3125832)",
903696101,,tertiary_link,False,True,22.302,,"LINESTRING (-49.6031788 -15.3066911, -49.6033867 -15.3066951)",
193242910,Avenida Goiás,tertiary,True,False,107.016,,"LINESTRING (-49.6033867 -15.3066951, -49.6033809 -15.3076575)",
903696101,,tertiary_link,False,False,22.302,,"LINESTRING (-49.6033867 -15.3066951, -49.6031788 -15.3066911)",
193242123,Avenida Goiás,tertiary,True,False,107.16,,"LINESTRING (-49.6031738 -15.3076548, -49.6031788 -15.3066911)",
903696102,,tertiary_link,False,True,22.214,,"LINESTRING (-49.6031738 -15.3076548, -49.6033809 -15.3076575)",
193242910,Avenida Goiás,tertiary,True,False,99.888,,"LINESTRING (-49.6033809 -15.3076575, -49.6033754 -15.3085558)",
903696102,,tertiary_link,False,False,22.214,,"LINESTRING (-49.6033809 -15.3076575, -49.6031738 -15.3076548)",
193241450,Avenida Presidente Vargas,tertiary,True,False,120.011,,"LINESTRING (-49.5998175 -15.3072435, -49.598925 -15.3065925)",
903696105,,tertiary_link,False,True,8.517,,"LINESTRING (-49.5998175 -15.3072435, -49.5998658 -15.3071827)",
193242895,Avenida Presidente Vargas,tertiary,True,False,147.465,,"LINESTRING (-49.5998658 -15.3071827, -49.6009474 -15.3080015)",
903696105,,tertiary_link,False,False,8.517,,"LINESTRING (-49.5998658 -15.3071827, -49.5998175 -15.3072435)",
193241477,Rua da Praça Civica,tertiary,True,False,59.481,,"LINESTRING (-49.6026237 -15.3086458, -49.6020691 -15.3086466)",
903696106,,tertiary_link,False,True,10.085,,"LINESTRING (-49.6026237 -15.3086458, -49.6026237 -15.3085551)",
193241459,Rua da Praça Civica,tertiary,True,False,58.497,,"LINESTRING (-49.6026237 -15.3085551, -49.6031691 -15.30855)",
903696106,,tertiary_link,False,False,10.085,,"LINESTRING (-49.6026237 -15.3085551, -49.6026237 -15.3086458)",
193241477,Rua da Praça Civica,tertiary,True,False,56.242,,"LINESTRING (-49.6039018 -15.3086474, -49.6033774 -15.3086496)",
903696107,,tertiary_link,False,True,10.609,,"LINESTRING (-49.6039018 -15.3086474, -49.6039031 -15.308552)",
193241459,Rua da Praça Civica,tertiary,True,False,58.174,,"LINESTRING (-49.6039031 -15.308552, -49.6044455 -15.3085481)",
903696107,,tertiary_link,False,False,10.609,,"LINESTRING (-49.6039031 -15.308552, -49.6039018 -15.3086474)",
903726423,,residential,False,True,81.814,,"LINESTRING (-49.6009494 -15.3141896, -49.6009738 -15.3142747, -49.6009782 -15.3143035, -49.6009604 -15.3143242, -49.6006644 -15.3144005, -49.6003586 -15.3144251)",
193233044,Rua da Praça,unclassified,True,False,7.124,,"LINESTRING (-49.6048151 -15.3109262, -49.6048801 -15.3109394)",
903747161,Rua da Praça,unclassified,False,False,118.187,,"LINESTRING (-49.6048151 -15.3109262, -49.6048671 -15.3098645)",
