osmid,oneway,lanes,ref,highway,junction,reversed,length,name,geometry,maxspeed
426582781,False,,,residential,,True,61.919,Rua Oto Ferreira Costa,"LINESTRING (-43.7829528 -20.6620805, -43.7829145 -20.6626362)",
201211440,False,,,residential,,True,48.226,Rua Horácio de Queiroz,"LINESTRING (-43.7891972 -20.6624126, -43.7893622 -20.6628179)",
190101686,True,,,residential,,False,87.316,Rua Assis Andrade,"LINESTRING (-43.7891972 -20.6624126, -43.7896585 -20.6621679, -43.789743 -20.6620964, -43.7898624 -20.6619521)",
264587240,True,,,residential,,False,135.792,Rua Horácio de Queiroz,"LINESTRING (-43.7891972 -20.6624126, -43.7890282 -20.6620663, -43.7886661 -20.6612971)",
190071620,False,,,residential,,True,63.23,Travessa Souza Salgado,"LINESTRING (-43.7901577 -20.6624491, -43.7898624 -20.6619521)",
201210627,False,,,residential,,True,92.368,Avenida João Pessoa,"LINESTRING (-43.7901577 -20.6624491, -43.7893622 -20.6628179)",
199655773,False,,,residential,,True,60.554,Rua Coronel Licínio Pereira Dutra,"LINESTRING (-43.7860402 -20.6624616, -43.7856317 -20.6620737)",
200950847,False,,,residential,,True,187.712,Rua Senador Milton Campos,"LINESTRING (-43.7860402 -20.6624616, -43.7846331 -20.6635182)",
803759507,False,,,residential,,False,61.583,Rua Coronel Licínio Pereira Dutra,"LINESTRING (-43.7860402 -20.6624616, -43.7864037 -20.6627878, -43.786456 -20.6628543)",
190101500,False,,,residential,,False,64.768,Rua Alexandre Fleming,"LINESTRING (-43.7822458 -20.6626146, -43.782261 -20.6631969)",
190101500,False,,,residential,,True,37.15,Rua Alexandre Fleming,"LINESTRING (-43.7822458 -20.6626146, -43.782245 -20.6622805)",
200950840,False,,,residential,,False,69.615,Rua Santa Catariana,"LINESTRING (-43.7822458 -20.6626146, -43.7829145 -20.6626362)",
190101479,False,,,residential,,True,168.785,Rua Capitão Olegário F Cardoso,"LINESTRING (-43.7822458 -20.6626146, -43.7819614 -20.6626001, -43.7818842 -20.6625676, -43.7818168 -20.6624994, -43.7812203 -20.6615756)",
200950840,False,,,residential,,True,69.615,Rua Santa Catariana,"LINESTRING (-43.7829145 -20.6626362, -43.7822458 -20.6626146)",
426582781,False,,,residential,,False,61.919,Rua Oto Ferreira Costa,"LINESTRING (-43.7829145 -20.6626362, -43.7829528 -20.6620805)",
426582782,False,,,residential,,False,71.905,Rua Santa Catariana,"LINESTRING (-43.7829145 -20.6626362, -43.7836056 -20.6626405)",
426582784,False,,,residential,,True,36.531,Rua Oto Ferreira Costa,"LINESTRING (-43.7829145 -20.6626362, -43.7828966 -20.6629643)",
190101609,False,,,residential,,True,69.315,Rua Manoel Lemos,"LINESTRING (-43.7836056 -20.6626405, -43.7836249 -20.6620174)",
426582782,False,,,residential,,False,82.881,Rua Santa Catariana,"LINESTRING (-43.7836056 -20.6626405, -43.784402 -20.6626574)",
426582782,False,,,residential,,True,71.905,Rua Santa Catariana,"LINESTRING (-43.7836056 -20.6626405, -43.7829145 -20.6626362)",
190101518,False,,,residential,,False,69.153,Rua José Leão,"LINESTRING (-43.784402 -20.6626574, -43.7844336 -20.6620362)",
426582782,False,,,residential,,False,52.701,Rua Santa Catariana,"LINESTRING (-43.784402 -20.6626574, -43.7849082 -20.6626745)",
426582782,False,,,residential,,True,82.881,Rua Santa Catariana,"LINESTRING (-43.784402 -20.6626574, -43.7836056 -20.6626405)",
426582782,False,,,residential,,True,52.701,Rua Santa Catariana,"LINESTRING (-43.7849082 -20.6626745, -43.784402 -20.6626574)",
426582948,False,,,residential,,False,78.371,Rua Brasil,"LINESTRING (-43.7849082 -20.6626745, -43.7854858 -20.6622221)",
426582948,False,,,residential,,True,92.234,Rua Brasil,"LINESTRING (-43.7849082 -20.6626745, -43.7842553 -20.6632356)",
201210627,False,,,residential,,False,92.368,Avenida João Pessoa,"LINESTRING (-43.7893622 -20.6628179, -43.7901577 -20.6624491)",
201211440,False,,,residential,,False,48.226,Rua Horácio de Queiroz,"LINESTRING (-43.7893622 -20.6628179, -43.7891972 -20.6624126)",
201211440,False,,,residential,,True,38.124,Rua Horácio de Queiroz,"LINESTRING (-43.7893622 -20.6628179, -43.7894805 -20.6631424)",
803759507,False,,,residential,,False,77.325,Rua Coronel Licínio Pereira Dutra,"LINESTRING (-43.786456 -20.6628543, -43.7864989 -20.6629761, -43.7866196 -20.6635319)",
803759507,False,,,residential,,True,61.583,Rua Coronel Licínio Pereira Dutra,"LINESTRING (-43.786456 -20.6628543, -43.7864037 -20.6627878, -43.7860402 -20.6624616)",
264587239,True,,,residential,,False,130.379,Rua Assis Andrade,"LINESTRING (-43.7880525 -20.6628897, -43.7891972 -20.6624126)",
963711052,True,3,CNL-020,tertiary,,False,40.584,Avenida Prefeito Mário Rodrigues Pereira,"LINESTRING (-43.7880525 -20.6628897, -43.7881234 -20.6632486)",40
190101606,False,,,residential,,True,39.937,Rua Dom João VI,"LINESTRING (-43.7817711 -20.6628931, -43.7813874 -20.6629033)",
190101452,True,2,CNL-020,tertiary,,False,29.78,Avenida Prefeito Mário Rodrigues Pereira,"LINESTRING (-43.7879513 -20.6629168, -43.7878686 -20.6626604)",40
842715480,True,,,residential,,False,10.951,Rua Assis Andrade,"LINESTRING (-43.7879513 -20.6629168, -43.7880077 -20.6629017, -43.7880525 -20.6628897)",
190101606,False,,,residential,,False,39.937,Rua Dom João VI,"LINESTRING (-43.7813874 -20.6629033, -43.7817711 -20.6628931)",
426598996,False,,,residential,,True,32.05,Rua Mato Grosso,"LINESTRING (-43.7813874 -20.6629033, -43.7814121 -20.6631906)",
190101560,False,,,residential,,False,16.907,Rua Oto Ferreira Costa,"LINESTRING (-43.7829047 -20.6631969, -43.7828922 -20.6630453)",
"[426582947, 426598997]",True,,,residential,,False,140.926,"['Rua Henrique de Abreu Políbio', 'Rua Ophir Miranda']","LINESTRING (-43.7829047 -20.6631969, -43.7838838 -20.6631969, -43.784038 -20.6631994, -43.7841345 -20.6632087, -43.7842553 -20.6632356)",
190101500,False,,,residential,,True,64.768,Rua Alexandre Fleming,"LINESTRING (-43.782261 -20.6631969, -43.7822458 -20.6626146)",
426598997,True,,,residential,,False,66.972,Rua Henrique de Abreu Políbio,"LINESTRING (-43.782261 -20.6631969, -43.7829047 -20.6631969)",
190101663,True,,,residential,,False,81.776,Rua Alexandre Fleming,"LINESTRING (-43.7821899 -20.6631994, -43.7822047 -20.6639347)",
426598997,True,,,residential,,False,7.403,Rua Henrique de Abreu Políbio,"LINESTRING (-43.7821899 -20.6631994, -43.782261 -20.6631969)",
426598996,False,,,residential,,False,32.05,Rua Mato Grosso,"LINESTRING (-43.7814121 -20.6631906, -43.7813874 -20.6629033)",
426598997,True,,,residential,,False,80.93,Rua Henrique de Abreu Políbio,"LINESTRING (-43.7814121 -20.6631906, -43.7821899 -20.6631994)",
200955432,True,,,residential,,False,94.703,Rua Pernambuco,"LINESTRING (-43.7842553 -20.6632356, -43.7834124 -20.6635571)",
426582948,False,,,residential,,False,92.234,Rua Brasil,"LINESTRING (-43.7842553 -20.6632356, -43.7849082 -20.6626745)",
190101655,False,,,residential,,True,50.35,Rua Ophir Miranda,"LINESTRING (-43.7842553 -20.6632356, -43.784579 -20.6634841, -43.7846331 -20.6635182)",
963711051,True,,,residential,,False,12.018999999999998,Rua Domingos Alves Baeta,"LINESTRING (-43.7881234 -20.6632486, -43.7880758 -20.6632572, -43.78801 -20.6632692)",
190101452,True,2,CNL-020,tertiary,,False,39.658,Avenida Prefeito Mário Rodrigues Pereira,"LINESTRING (-43.78801 -20.6632692, -43.7879513 -20.6629168)",40
200955442,False,,,residential,,True,147.58,Rua Domingos Alves Baeta,"LINESTRING (-43.78801 -20.6632692, -43.7866196 -20.6635319)",
190101520,False,,,residential,,False,61.387,Rua Antônia Meireles,"LINESTRING (-43.7905128 -20.663493, -43.7901771 -20.663947)",
201211893,False,,,residential,,False,42.878,Rua Rodrigues,"LINESTRING (-43.7905128 -20.663493, -43.790191 -20.6632521)",
200955442,False,,,residential,,False,147.58,Rua Domingos Alves Baeta,"LINESTRING (-43.7866196 -20.6635319, -43.78801 -20.6632692)",
803759507,False,,,residential,,True,77.325,Rua Coronel Licínio Pereira Dutra,"LINESTRING (-43.7866196 -20.6635319, -43.7864989 -20.6629761, -43.786456 -20.6628543)",
190101655,False,,,residential,,True,39.609,Rua Ophir Miranda,"LINESTRING (-43.7846331 -20.6635182, -43.784949 -20.663717)",
200950847,False,,,residential,,False,187.712,Rua Senador Milton Campos,"LINESTRING (-43.7846331 -20.6635182, -43.7860402 -20.6624616)",
200950847,False,,,residential,,True,71.247,Rua Senador Milton Campos,"LINESTRING (-43.7846331 -20.6635182, -43.7842969 -20.6640764)",
190101655,False,,,residential,,False,50.35,Rua Ophir Miranda,"LINESTRING (-43.7846331 -20.6635182, -43.784579 -20.6634841, -43.7842553 -20.6632356)",
200955432,True,,,residential,,False,81.247,Rua Pernambuco,"LINESTRING (-43.7834124 -20.6635571, -43.7828082 -20.6639235, -43.7827545 -20.6639504)",
190101655,False,,,residential,,False,39.609,Rua Ophir Miranda,"LINESTRING (-43.784949 -20.663717, -43.7846331 -20.6635182)",
190071564,False,,,residential,,True,41.292,Rua dos Inconfidêntes,"LINESTRING (-43.7898302 -20.6637666, -43.7901771 -20.663947)",
201211436,False,,,residential,,False,5.254,Rua Sandoval,"LINESTRING (-43.7898302 -20.6637666, -43.7897947 -20.6638002)",
201211440,False,,,residential,,False,78.366,Rua Horácio de Queiroz,"LINESTRING (-43.7898302 -20.6637666, -43.7894805 -20.6631424)",
190071568,False,,,residential,,False,68.435,Rua Santa Apolônia,"LINESTRING (-43.7898302 -20.6637666, -43.7898733 -20.6637111, -43.790191 -20.6632521)",
426598999,True,,,residential,,False,80.942,Rua Mato Grosso,"LINESTRING (-43.781459 -20.6639172, -43.7814121 -20.6631906)",
190071564,False,,,residential,,False,41.292,Rua dos Inconfidêntes,"LINESTRING (-43.7901771 -20.663947, -43.7898302 -20.6637666)",
190071564,False,,,residential,,True,34.76,Rua dos Inconfidêntes,"LINESTRING (-43.7901771 -20.663947, -43.79048 -20.6640789)",
190101520,False,,,residential,,True,61.387,Rua Antônia Meireles,"LINESTRING (-43.7901771 -20.663947, -43.7905128 -20.663493)",
200444647,True,,,residential,,False,77.608,Rua Pernambuco,"LINESTRING (-43.7822047 -20.6639347, -43.781459 -20.6639172)",
200444647,True,,,residential,,False,57.229,Rua Pernambuco,"LINESTRING (-43.7827545 -20.6639504, -43.7822047 -20.6639347)",
201211436,False,,,residential,,True,20.008,Rua Sandoval,"LINESTRING (-43.7896572 -20.663926, -43.7897947 -20.6638002)",
201211434,False,,,residential,,True,89.94000000000001,Praça Vicente Jardim,"LINESTRING (-43.7896572 -20.663926, -43.7895567 -20.6636786, -43.789507 -20.663493, -43.7894782 -20.6633312, -43.7894805 -20.6631424)",
201211436,False,,,residential,,False,26.387,Rua Sandoval,"LINESTRING (-43.7896572 -20.663926, -43.7895405 -20.6639987, -43.7894399 -20.6640477)",
200950847,False,,,residential,,False,71.247,Rua Senador Milton Campos,"LINESTRING (-43.7842969 -20.6640764, -43.7846331 -20.6635182)",
190071564,False,,,residential,,False,34.76,Rua dos Inconfidêntes,"LINESTRING (-43.79048 -20.6640789, -43.7901771 -20.663947)",
788748805,True,3,MGC-482;BR-482,trunk,,False,99.536,Avenida Professor Telesforo Cândido de Rezende,"LINESTRING (-43.7893843 -20.6586098, -43.7902096 -20.658587, -43.7903406 -20.6585876)",
190101573,False,,,residential,,False,73.222,Rua Jacinto Siqueira,"LINESTRING (-43.7893789 -20.6588401, -43.7893804 -20.6594986)",
199579316,True,,,residential,,False,25.615000000000002,Rua Jacinto Siqueira,"LINESTRING (-43.7893789 -20.6588401, -43.7893806 -20.6587689, -43.7893816 -20.6587263, -43.7893827 -20.6586783, -43.7893833 -20.6586531, -43.7893843 -20.6586098)",
788748807,True,3,MGC-482;BR-482,trunk,,False,110.601,Avenida Professor Telesforo Cândido de Rezende,"LINESTRING (-43.7893789 -20.6588401, -43.7893162 -20.6588402, -43.7883161 -20.6588592)",
788748807,True,3,MGC-482;BR-482,trunk,,False,66.829,Avenida Professor Telesforo Cândido de Rezende,"LINESTRING (-43.7883161 -20.6588592, -43.7876752 -20.658899)",
199657185,False,,,residential,,False,20.44,,"LINESTRING (-43.783216 -20.6585941, -43.7832768 -20.6587689)",
199657187,True,2,MGC-482;BR-482,trunk,,False,51.213,Rua Comendador Baêta Neves,"LINESTRING (-43.785013 -20.6598327, -43.7846012 -20.6595804)",
199994059,False,,,residential,,False,220.39399999999998,Rua Jorge Zacarias Mafuz,"LINESTRING (-43.785013 -20.6598327, -43.7839736 -20.6609959, -43.7839448 -20.6610336, -43.783932 -20.6610725, -43.7839454 -20.6611339, -43.7840393 -20.6612795, -43.7841399 -20.6613912)",
199994581,False,,,residential,,True,80.038,Rua Monteiro de Barros,"LINESTRING (-43.7821323 -20.6580495, -43.7825198 -20.6574277)",
199994585,False,,,residential,,True,68.185,Rua Professora Júlia Miranda,"LINESTRING (-43.7821323 -20.6580495, -43.7816951 -20.6575927)",
199994581,False,,,residential,,False,88.239,Rua Monteiro de Barros,"LINESTRING (-43.7821323 -20.6580495, -43.7818815 -20.6584674, -43.7817916 -20.658569, -43.7816441 -20.6586882)",
199994585,False,,,residential,,False,68.185,Rua Professora Júlia Miranda,"LINESTRING (-43.7816951 -20.6575927, -43.7821323 -20.6580495)",
199657185,False,,,residential,,False,26.626,,"LINESTRING (-43.7832768 -20.6587689, -43.783356 -20.6589966)",
199657185,False,,,residential,,True,20.44,,"LINESTRING (-43.7832768 -20.6587689, -43.783216 -20.6585941)",
199994587,False,,,residential,,False,53.764,Alameda João Augusto Costa,"LINESTRING (-43.7832768 -20.6587689, -43.782768 -20.6586845)",
199994581,False,,,residential,,False,80.038,Rua Monteiro de Barros,"LINESTRING (-43.7825198 -20.6574277, -43.7821323 -20.6580495)",
199994581,False,,,residential,,True,44.198,Rua Monteiro de Barros,"LINESTRING (-43.7825198 -20.6574277, -43.7827317 -20.6570832)",
199994582,True,,,residential,,False,144.97500000000002,Rua Ovídio Andrade,"LINESTRING (-43.7825198 -20.6574277, -43.7826808 -20.6577747, -43.7827572 -20.6580294, -43.7827961 -20.658234, -43.7828042 -20.6584573, -43.782768 -20.6586845)",
199994582,True,,,residential,,False,45.042,Rua Ovídio Andrade,"LINESTRING (-43.782768 -20.6586845, -43.7826012 -20.6590583)",
199994587,False,,,residential,,True,53.764,Alameda João Augusto Costa,"LINESTRING (-43.782768 -20.6586845, -43.7832768 -20.6587689)",
200001617,False,,,residential,,False,117.147,Rua José Nicolau de Queiroz,"LINESTRING (-43.7882558 -20.6594473, -43.7893804 -20.6594986)",
203944354,True,,,residential,,False,66.358,Rua João dos Santos,"LINESTRING (-43.7812228 -20.6559193, -43.7810071 -20.6564809)",
200089114,True,2,MGC-482;BR-482,trunk,,False,97.45299999999999,Rua Ruth de Souza,"LINESTRING (-43.7812228 -20.6559193, -43.7816669 -20.6560931, -43.7818506 -20.656132, -43.7821175 -20.656132)",
200089114,True,2,MGC-482;BR-482,trunk,,False,62.849000000000004,Rua Ruth de Souza,"LINESTRING (-43.7821175 -20.656132, -43.7823737 -20.656063, -43.7826982 -20.6559764)",
190101588,False,,,residential,,False,39.578,Rua Professor J Noronha,"LINESTRING (-43.7820787 -20.6595753, -43.7817785 -20.6597939)",
190101500,False,,,residential,,False,37.15,Rua Alexandre Fleming,"LINESTRING (-43.782245 -20.6622805, -43.7822458 -20.6626146)",
201211440,False,,,residential,,False,38.124,Rua Horácio de Queiroz,"LINESTRING (-43.7894805 -20.6631424, -43.7893622 -20.6628179)",
201211440,False,,,residential,,True,78.366,Rua Horácio de Queiroz,"LINESTRING (-43.7894805 -20.6631424, -43.7898302 -20.6637666)",
201211434,False,,,residential,,False,89.94,Praça Vicente Jardim,"LINESTRING (-43.7894805 -20.6631424, -43.7894782 -20.6633312, -43.789507 -20.663493, -43.7895567 -20.6636786, -43.7896572 -20.663926)",
190101716,False,,,residential,,True,88.497,Rua Santa Cecília,"LINESTRING (-43.7891547 -20.6565286, -43.7890309 -20.656265, -43.7890054 -20.6561822, -43.7890068 -20.6561007, -43.7890376 -20.6560241, -43.7891181 -20.6557769)",
395798061,False,,,residential,,False,13.496,Alameda Arthur Souza Dias,"LINESTRING (-43.7878686 -20.6626604, -43.7877408 -20.6626812)",
190101452,True,2,CNL-020,tertiary,,False,68.396,Avenida Prefeito Mário Rodrigues Pereira,"LINESTRING (-43.7878686 -20.6626604, -43.7877946 -20.6624305, -43.787593 -20.6621064)",40
190101560,False,,,residential,,True,16.907,Rua Oto Ferreira Costa,"LINESTRING (-43.7828922 -20.6630453, -43.7829047 -20.6631969)",
426582948,False,,,residential,,True,78.371,Rua Brasil,"LINESTRING (-43.7854858 -20.6622221, -43.7849082 -20.6626745)",
426582949,True,,,residential,,False,17.057,Rua José Alexandre Ramos,"LINESTRING (-43.7854858 -20.6622221, -43.7854787 -20.6621392, -43.7854727 -20.6620692)",
426582784,False,,,residential,,False,36.531,Rua Oto Ferreira Costa,"LINESTRING (-43.7828966 -20.6629643, -43.7829145 -20.6626362)",
201212949,False,,,residential,,False,41.888,Rua Firmino Lana,"LINESTRING (-43.784793 -20.6554117, -43.7845225 -20.6556907)",
718471403,False,,,residential,,False,51.748999999999995,Rua Ruth de Souza,"LINESTRING (-43.784793 -20.6554117, -43.7847166 -20.6553866, -43.7846495 -20.6553803, -43.7845449 -20.6554004, -43.7843234 -20.655492)",
718471404,False,,,residential,,False,86.286,Rua Ruth de Souza,"LINESTRING (-43.7843234 -20.655492, -43.7835793 -20.6558346)",
838064454,False,,,residential,,False,30.287,Rua Ruth de Souza,"LINESTRING (-43.7843234 -20.655492, -43.7845225 -20.6556907)",
718471403,False,,,residential,,True,51.74900000000001,Rua Ruth de Souza,"LINESTRING (-43.7843234 -20.655492, -43.7845449 -20.6554004, -43.7846495 -20.6553803, -43.7847166 -20.6553866, -43.784793 -20.6554117)",
201212949,False,,,residential,,True,41.888,Rua Firmino Lana,"LINESTRING (-43.7845225 -20.6556907, -43.784793 -20.6554117)",
838064454,False,,,residential,,True,30.287,Rua Ruth de Souza,"LINESTRING (-43.7845225 -20.6556907, -43.7843234 -20.655492)",
201212949,False,,,residential,,False,134.808,Rua Firmino Lana,"LINESTRING (-43.7845225 -20.6556907, -43.7842981 -20.6559163, -43.7836679 -20.6566017)",
201211436,False,,,residential,,True,26.387,Rua Sandoval,"LINESTRING (-43.7894399 -20.6640477, -43.7895405 -20.6639987, -43.7896572 -20.663926)",
201211436,False,,,residential,,False,20.008,Rua Sandoval,"LINESTRING (-43.7897947 -20.6638002, -43.7896572 -20.663926)",
201211436,False,,,residential,,True,5.254,Rua Sandoval,"LINESTRING (-43.7897947 -20.6638002, -43.7898302 -20.6637666)",
405950816,True,2,CNL-020,tertiary,,False,1.067,Rua Artur Nascimento,"LINESTRING (-43.7869103 -20.6609351, -43.7869039 -20.6609426)",
151960971,True,2,MGC-482;BR-482,trunk,circular,False,8.683,,"LINESTRING (-43.7857336 -20.6589499, -43.7857148 -20.658915, -43.7857026 -20.6588777)",
151960937,True,2,,trunk,,False,26.885,Rua Cefisa Viana,"LINESTRING (-43.7857026 -20.6588777, -43.7856312 -20.658697, -43.7856068 -20.6586535)",
151960971,True,2,MGC-482;BR-482,trunk,circular,False,50.39,,"LINESTRING (-43.7857026 -20.6588777, -43.7857018 -20.658787, -43.7857391 -20.6587034, -43.7858084 -20.6586401, -43.7858987 -20.6586073, -43.7859955 -20.6586103)",
963711054,True,2,CNL-020,tertiary,,False,138.662,Praça Tiradentes,"LINESTRING (-43.7874557 -20.6619659, -43.7871682 -20.6616717, -43.7865984 -20.6610118)",40
151960971,True,2,MGC-482;BR-482,trunk,circular,False,35.736000000000004,,"LINESTRING (-43.7860354 -20.6590384, -43.7859691 -20.6590553, -43.7859005 -20.6590541, -43.7858349 -20.6590348, -43.7857778 -20.6589991, -43.7857336 -20.6589499)",
300888868,True,3,MGC-482;BR-482,trunk,,False,40.196,Avenida Professor Telesforo Cândido de Rezende,"LINESTRING (-43.7860354 -20.6590384, -43.7857838 -20.6592343, -43.7857445 -20.6592755)",
788748806,True,3,MGC-482;BR-482,trunk,,False,132.778,Avenida Professor Telesforo Cândido de Rezende,"LINESTRING (-43.7860688 -20.6586392, -43.7862515 -20.6586939, -43.7864198 -20.6587121, -43.7873344 -20.6586894)",
983090511,True,2,MGC-482;BR-482,trunk,circular,False,43.129000000000005,,"LINESTRING (-43.7860688 -20.6586392, -43.7861213 -20.6586813, -43.7861589 -20.6587355, -43.7861787 -20.6587974, -43.786179 -20.658862, -43.7861597 -20.6589241, -43.7861225 -20.6589786)",
200001621,True,,,residential,,False,170.317,Rua Tavares de Melo,"LINESTRING (-43.7877145 -20.6599506, -43.7893434 -20.6601025)",
264587241,False,,,residential,,True,36.513,Rua Horácio de Queiroz,"LINESTRING (-43.7877145 -20.6599506, -43.7878032 -20.6600918, -43.787901 -20.6602286)",
788748807,True,3,MGC-482;BR-482,trunk,,False,128.594,Avenida Professor Telesforo Cândido de Rezende,"LINESTRING (-43.7873545 -20.6589028, -43.7864627 -20.6589342, -43.786236 -20.6589655, -43.7861225 -20.6589786)",
788748806,True,3,MGC-482;BR-482,trunk,,False,34.439,Avenida Professor Telesforo Cândido de Rezende,"LINESTRING (-43.7873344 -20.6586894, -43.7874276 -20.6586854, -43.7874719 -20.6586855, -43.7876653 -20.6586843)",
963704295,True,1,,trunk_link,,False,25.91,,"LINESTRING (-43.7873344 -20.6586894, -43.7873545 -20.658707, -43.7873653 -20.658724, -43.7873752 -20.6587511, -43.7873854 -20.6587855, -43.7873847 -20.658825, -43.787382 -20.6588451, -43.7873726 -20.6588708, -43.7873545 -20.6589028)",
788748806,True,3,MGC-482;BR-482,trunk,,False,67.422,Avenida Professor Telesforo Cândido de Rezende,"LINESTRING (-43.7876653 -20.6586843, -43.7883127 -20.658658)",
151960937,True,2,,trunk,,False,35.182,Rua Cefisa Viana,"LINESTRING (-43.7856068 -20.6586535, -43.7855427 -20.6585389, -43.7854381 -20.6583795)",
964641150,True,,,residential,,False,22.519,Rua Dudu Nascimento,"LINESTRING (-43.7856068 -20.6586535, -43.7856641 -20.6585684, -43.7857665 -20.6585336)",
964641151,False,,,residential,,True,28.27,Alameda Oswaldo Cruz,"LINESTRING (-43.7841238 -20.6590961, -43.7843647 -20.6592137)",
964641151,False,,,residential,,False,28.27,Alameda Oswaldo Cruz,"LINESTRING (-43.7843647 -20.6592137, -43.7841238 -20.6590961)",
199657187,True,2,MGC-482;BR-482,trunk,,False,41.53,Rua Comendador Baêta Neves,"LINESTRING (-43.7843647 -20.6592137, -43.7843069 -20.6589292, -43.7842861 -20.6588476)",
201212955,True,2,MGC-482;BR-482,trunk,,False,3.962,Rua Cefisa Viana,"LINESTRING (-43.7847933 -20.6580357, -43.784823 -20.658058)",
264587234,False,2,MG-129,secondary,,False,209.887,Rua Barão do Suassuí,"LINESTRING (-43.7847981 -20.6579715, -43.7857056 -20.6573493, -43.7860098 -20.6571784, -43.7860223 -20.6571708, -43.78635 -20.656969, -43.7864573 -20.6569)",
964650222,True,1,MG-129,secondary,,False,7.5,Rua Barão do Suassuí,"LINESTRING (-43.7847981 -20.6579715, -43.784787 -20.657994, -43.7847863 -20.6580137, -43.7847933 -20.6580357)",
201212955,True,2,MGC-482;BR-482,trunk,,False,81.849,Rua Cefisa Viana,"LINESTRING (-43.7832776 -20.6559626, -43.7836679 -20.6566017)",
190101659,True,2,MGC-482;BR-482,trunk,,False,72.613,Praça Barão de Queluz,"LINESTRING (-43.7860215 -20.660504, -43.7854655 -20.6601093)",
964675799,False,,,residential,,False,11.782,Rua Professor Francisco Pena,"LINESTRING (-43.7825077 -20.6596665, -43.7825587 -20.6597611)",
190101637,True,2,CNL-015,tertiary,,False,45.819,Rua Doutor Forjas de Lacerda,"LINESTRING (-43.7825077 -20.6596665, -43.7825829 -20.6595842, -43.7826848 -20.659475, -43.7828067 -20.6593645)",
395798061,False,,,residential,,True,13.496,Alameda Arthur Souza Dias,"LINESTRING (-43.7877408 -20.6626812, -43.7878686 -20.6626604)",
190101709,False,,,residential,,False,43.104,Rua José Alexandre Ramos,"LINESTRING (-43.7832109 -20.6620028, -43.7836249 -20.6620174)",
