osmid,oneway,ref,name,highway,reversed,length,lanes,geometry
653408207,False,,Rua Severino Luiz Fernandes,residential,False,50.555,,"LINESTRING (-36.3502271 -6.5105298, -36.3506836 -6.5104982)"
406364638,True,,Rua Francisco Pereira Gomes,tertiary,False,8.744,,"LINESTRING (-36.3510843 -6.5104913, -36.3510977 -6.5104138)"
653408207,False,,Rua Severino Luiz Fernandes,residential,False,5.328,,"LINESTRING (-36.3510843 -6.5104913, -36.3511323 -6.5104959)"
653408207,False,,Rua Severino Luiz Fernandes,residential,True,44.275,,"LINESTRING (-36.3510843 -6.5104913, -36.3506836 -6.5104982)"
406364639,False,,Rua Lázaro José Estrela,residential,False,19.869,,"LINESTRING (-36.3511323 -6.5104959, -36.3513115 -6.5104808)"
653408207,False,,Rua Severino Luiz Fernandes,residential,True,5.328,,"LINESTRING (-36.3511323 -6.5104959, -36.3510843 -6.5104913)"
406364637,True,,Rua Francisco Pereira Gomes,tertiary,False,78.072,,"LINESTRING (-36.3511323 -6.5104959, -36.3511614 -6.510565, -36.3510653 -6.5111849)"
406364639,False,,Rua Lázaro José Estrela,residential,True,23.068,,"LINESTRING (-36.3532672 -6.5104243, -36.3530584 -6.5104243)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,False,52.565,,"LINESTRING (-36.3532672 -6.5104243, -36.3532316 -6.5099529)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,True,103.648,,"LINESTRING (-36.3532672 -6.5104243, -36.3532778 -6.5105193, -36.3532778 -6.5106459, -36.3530882 -6.5113304)"
406364639,False,,Rua Lázaro José Estrela,residential,False,23.068,,"LINESTRING (-36.3530584 -6.5104243, -36.3532672 -6.5104243)"
406364640,False,,Rua Eugênio Ferreira de Vasconcelos,residential,False,22.014,,"LINESTRING (-36.3530584 -6.5104243, -36.3529877 -6.5106094)"
406364639,False,,Rua Lázaro José Estrela,residential,True,74.747,,"LINESTRING (-36.3530584 -6.5104243, -36.3529487 -6.5104243, -36.352382 -6.5104387)"
406364640,False,,Rua Eugênio Ferreira de Vasconcelos,residential,False,44.941,,"LINESTRING (-36.3529877 -6.5106094, -36.3528432 -6.5109872)"
406364640,False,,Rua Eugênio Ferreira de Vasconcelos,residential,True,22.014,,"LINESTRING (-36.3529877 -6.5106094, -36.3530584 -6.5104243)"
406364641,False,,Rua Lázaro José Estrela,residential,False,67.006,,"LINESTRING (-36.3529877 -6.5106094, -36.3523818 -6.5105823)"
406364639,False,,Rua Lázaro José Estrela,residential,True,19.869,,"LINESTRING (-36.3513115 -6.5104808, -36.3511323 -6.5104959)"
406364639,False,,Rua Lázaro José Estrela,residential,False,55.855999999999995,,"LINESTRING (-36.3513115 -6.5104808, -36.3515649 -6.5104595, -36.3518161 -6.5104531)"
406364641,False,,Rua Lázaro José Estrela,residential,True,57.93,,"LINESTRING (-36.3513115 -6.5104808, -36.3517595 -6.5105544, -36.3518297 -6.5105576)"
406364639,False,,Rua Lázaro José Estrela,residential,True,13.638,,"LINESTRING (-36.352382 -6.5104387, -36.3522586 -6.5104419)"
406364642,False,,,residential,False,15.968,,"LINESTRING (-36.352382 -6.5104387, -36.3523818 -6.5105823)"
406364639,False,,Rua Lázaro José Estrela,residential,False,74.747,,"LINESTRING (-36.352382 -6.5104387, -36.3529487 -6.5104243, -36.3530584 -6.5104243)"
406364641,False,,Rua Lázaro José Estrela,residential,False,61.057,,"LINESTRING (-36.3523818 -6.5105823, -36.3518297 -6.5105576)"
406364641,False,,Rua Lázaro José Estrela,residential,True,67.006,,"LINESTRING (-36.3523818 -6.5105823, -36.3529877 -6.5106094)"
406364642,False,,,residential,True,15.968,,"LINESTRING (-36.3523818 -6.5105823, -36.352382 -6.5104387)"
406364640,False,,Rua Eugênio Ferreira de Vasconcelos,residential,False,26.453,,"LINESTRING (-36.3528432 -6.5109872, -36.3527582 -6.5112096)"
406364640,False,,Rua Eugênio Ferreira de Vasconcelos,residential,True,44.941,,"LINESTRING (-36.3528432 -6.5109872, -36.3529877 -6.5106094)"
406364643,False,,Rua Pedro Celestino de Souza,residential,False,63.107,,"LINESTRING (-36.3528432 -6.5109872, -36.3522747 -6.5109319)"
406364643,False,,Rua Pedro Celestino de Souza,residential,True,41.473,,"LINESTRING (-36.3519011 -6.5108955, -36.3522747 -6.5109319)"
406364643,False,,Rua Pedro Celestino de Souza,residential,False,41.473,,"LINESTRING (-36.3522747 -6.5109319, -36.3519011 -6.5108955)"
406364643,False,,Rua Pedro Celestino de Souza,residential,True,63.107,,"LINESTRING (-36.3522747 -6.5109319, -36.3528432 -6.5109872)"
406364644,False,,Rua João Cordeiro Sobrinho,residential,False,20.019,,"LINESTRING (-36.3522747 -6.5109319, -36.3522267 -6.5111055)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,False,55.302,,"LINESTRING (-36.3521262 -6.511469, -36.3526095 -6.5115985)"
406364644,False,,Rua João Cordeiro Sobrinho,residential,False,86.456,,"LINESTRING (-36.3521262 -6.511469, -36.3518876 -6.5122095)"
406364644,False,,Rua João Cordeiro Sobrinho,residential,True,41.917,,"LINESTRING (-36.3521262 -6.511469, -36.3522267 -6.5111055)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,True,70.642,,"LINESTRING (-36.3521262 -6.511469, -36.3518674 -6.5113997, -36.3517788 -6.511376, -36.3515088 -6.5113037)"
406364645,False,,Rua Severino Ramos da Nóbrega,residential,False,16.161,,"LINESTRING (-36.3516463 -6.5108322, -36.3516056 -6.5109718)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,True,50.746,,"LINESTRING (-36.3515088 -6.5113037, -36.3510653 -6.5111849)"
406364645,False,,Rua Severino Ramos da Nóbrega,residential,True,38.424,,"LINESTRING (-36.3515088 -6.5113037, -36.3516056 -6.5109718)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,False,70.642,,"LINESTRING (-36.3515088 -6.5113037, -36.3517788 -6.511376, -36.3518674 -6.5113997, -36.3521262 -6.511469)"
406364645,False,,Rua Severino Ramos da Nóbrega,residential,False,94.63499999999999,,"LINESTRING (-36.3515088 -6.5113037, -36.3513292 -6.5119302, -36.3513395 -6.5121296)"
406364640,False,,Rua Eugênio Ferreira de Vasconcelos,residential,False,46.259,,"LINESTRING (-36.3527582 -6.5112096, -36.3526095 -6.5115985)"
406364640,False,,Rua Eugênio Ferreira de Vasconcelos,residential,True,26.453,,"LINESTRING (-36.3527582 -6.5112096, -36.3528432 -6.5109872)"
406364646,False,,Rua Severino Ramos da Luz Filho,residential,False,59.849,,"LINESTRING (-36.3527582 -6.5112096, -36.3522267 -6.5111055)"
406364646,False,,Rua Severino Ramos da Luz Filho,residential,True,38.853,,"LINESTRING (-36.3527582 -6.5112096, -36.3530882 -6.5113304)"
406364644,False,,Rua João Cordeiro Sobrinho,residential,False,41.917,,"LINESTRING (-36.3522267 -6.5111055, -36.3521262 -6.511469)"
406364644,False,,Rua João Cordeiro Sobrinho,residential,True,20.019,,"LINESTRING (-36.3522267 -6.5111055, -36.3522747 -6.5109319)"
406364646,False,,Rua Severino Ramos da Luz Filho,residential,False,70.21,,"LINESTRING (-36.3522267 -6.5111055, -36.3516056 -6.5109718)"
406364646,False,,Rua Severino Ramos da Luz Filho,residential,True,59.849,,"LINESTRING (-36.3522267 -6.5111055, -36.3527582 -6.5112096)"
406364645,False,,Rua Severino Ramos da Nóbrega,residential,False,38.424,,"LINESTRING (-36.3516056 -6.5109718, -36.3515088 -6.5113037)"
406364645,False,,Rua Severino Ramos da Nóbrega,residential,True,16.161,,"LINESTRING (-36.3516056 -6.5109718, -36.3516463 -6.5108322)"
406364646,False,,Rua Severino Ramos da Luz Filho,residential,True,70.21,,"LINESTRING (-36.3516056 -6.5109718, -36.3522267 -6.5111055)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,False,19.268,,"LINESTRING (-36.3529879 -6.5116998, -36.3531563 -6.5117449)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,True,43.296,,"LINESTRING (-36.3529879 -6.5116998, -36.3526095 -6.5115985)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,False,42.544,,"LINESTRING (-36.3529879 -6.5116998, -36.3530882 -6.5113304)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,True,115.581,,"LINESTRING (-36.3529879 -6.5116998, -36.3526694 -6.5126899)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,True,14.047,,"LINESTRING (-36.3532096 -6.509432, -36.3532069 -6.5095583)"
653408205,False,,Rua Nilzon Cunha de Macedo,residential,True,47.426,,"LINESTRING (-36.3532096 -6.509432, -36.3535254 -6.5091431)"
256798780,False,,Rua Manoel Lourenço de Farias,residential,False,109.17,,"LINESTRING (-36.3532096 -6.509432, -36.3531211 -6.5094494, -36.3523808 -6.5095202, -36.3522266 -6.5095179)"
406364646,False,,Rua Severino Ramos da Luz Filho,residential,False,38.853,,"LINESTRING (-36.3530882 -6.5113304, -36.3527582 -6.5112096)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,True,42.544,,"LINESTRING (-36.3530882 -6.5113304, -36.3529879 -6.5116998)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,False,103.648,,"LINESTRING (-36.3530882 -6.5113304, -36.3532778 -6.5106459, -36.3532778 -6.5105193, -36.3532672 -6.5104243)"
406364648,False,,,residential,False,7.684,,"LINESTRING (-36.3522266 -6.5095179, -36.3522259 -6.509587)"
256798780,False,,Rua Manoel Lourenço de Farias,residential,False,56.599000000000004,,"LINESTRING (-36.3522266 -6.5095179, -36.3520322 -6.5095149, -36.3517157 -6.5094855)"
256798780,False,,Rua Manoel Lourenço de Farias,residential,True,109.17,,"LINESTRING (-36.3522266 -6.5095179, -36.3523808 -6.5095202, -36.3531211 -6.5094494, -36.3532096 -6.509432)"
406364639,False,,Rua Lázaro José Estrela,residential,False,13.638,,"LINESTRING (-36.3522586 -6.5104419, -36.352382 -6.5104387)"
406364639,False,,Rua Lázaro José Estrela,residential,True,48.902,,"LINESTRING (-36.3522586 -6.5104419, -36.3518161 -6.5104531)"
406364648,False,,,residential,True,30.445,,"LINESTRING (-36.3522586 -6.5104419, -36.3522482 -6.5101683)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,False,23.073,,"LINESTRING (-36.3532316 -6.5099529, -36.3532187 -6.5097458)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,True,52.565,,"LINESTRING (-36.3532316 -6.5099529, -36.3532672 -6.5104243)"
406364649,False,,Rua Severino Ramos da Luz,residential,False,109.611,,"LINESTRING (-36.3532316 -6.5099529, -36.3522395 -6.5099432)"
406364648,False,,,residential,False,25.048,,"LINESTRING (-36.3522395 -6.5099432, -36.3522482 -6.5101683)"
406364648,False,,,residential,True,39.636,,"LINESTRING (-36.3522395 -6.5099432, -36.3522259 -6.509587)"
406364649,False,,Rua Severino Ramos da Luz,residential,True,109.611,,"LINESTRING (-36.3522395 -6.5099432, -36.3532316 -6.5099529)"
406364649,False,,Rua Severino Ramos da Luz,residential,False,80.42699999999999,,"LINESTRING (-36.3522395 -6.5099432, -36.3516958 -6.5099426, -36.3516852 -6.5101254)"
653408201,False,,Rua Vereador Severino Marçal,residential,False,67.211,,"LINESTRING (-36.3516852 -6.5101254, -36.3510782 -6.5101659)"
406364649,False,,Rua Severino Ramos da Luz,residential,True,80.42699999999999,,"LINESTRING (-36.3516852 -6.5101254, -36.3516958 -6.5099426, -36.3522395 -6.5099432)"
406364650,False,,Rua Vereador Severino Marçal,residential,True,63.006,,"LINESTRING (-36.3516852 -6.5101254, -36.3517525 -6.5101571, -36.3522482 -6.5101683)"
406364632,False,,Rua Francisco Pereira Gomes,tertiary,False,27.649,,"LINESTRING (-36.3510782 -6.5101659, -36.3510977 -6.5104138)"
406364632,False,,Rua Francisco Pereira Gomes,tertiary,True,14.578,,"LINESTRING (-36.3510782 -6.5101659, -36.3510679 -6.5100352)"
653408201,False,,Rua Vereador Severino Marçal,residential,True,67.211,,"LINESTRING (-36.3510782 -6.5101659, -36.3516852 -6.5101254)"
406364650,False,,Rua Vereador Severino Marçal,residential,False,54.395,,"LINESTRING (-36.3527399 -6.510143, -36.3522482 -6.5101683)"
406364648,False,,,residential,False,30.445,,"LINESTRING (-36.3522482 -6.5101683, -36.3522586 -6.5104419)"
406364648,False,,,residential,True,25.048,,"LINESTRING (-36.3522482 -6.5101683, -36.3522395 -6.5099432)"
406364650,False,,Rua Vereador Severino Marçal,residential,True,54.395,,"LINESTRING (-36.3522482 -6.5101683, -36.3527399 -6.510143)"
406364650,False,,Rua Vereador Severino Marçal,residential,False,63.006,,"LINESTRING (-36.3522482 -6.5101683, -36.3517525 -6.5101571, -36.3516852 -6.5101254)"
406364641,False,,Rua Lázaro José Estrela,residential,True,61.057,,"LINESTRING (-36.3518297 -6.5105576, -36.3523818 -6.5105823)"
406364651,False,,,residential,False,11.717,,"LINESTRING (-36.3518297 -6.5105576, -36.3518161 -6.5104531)"
406364641,False,,Rua Lázaro José Estrela,residential,False,57.93,,"LINESTRING (-36.3518297 -6.5105576, -36.3517595 -6.5105544, -36.3513115 -6.5104808)"
406364639,False,,Rua Lázaro José Estrela,residential,False,48.902,,"LINESTRING (-36.3518161 -6.5104531, -36.3522586 -6.5104419)"
406364651,False,,,residential,True,11.717,,"LINESTRING (-36.3518161 -6.5104531, -36.3518297 -6.5105576)"
406364639,False,,Rua Lázaro José Estrela,residential,True,55.855999999999995,,"LINESTRING (-36.3518161 -6.5104531, -36.3515649 -6.5104595, -36.3513115 -6.5104808)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,False,20.89,,"LINESTRING (-36.3532187 -6.5097458, -36.3532069 -6.5095583)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,True,23.073,,"LINESTRING (-36.3532187 -6.5097458, -36.3532316 -6.5099529)"
406364653,False,,Rua Socorro Macedo,residential,True,54.495,,"LINESTRING (-36.3532187 -6.5097458, -36.3537115 -6.5097246)"
406364653,False,,Rua Socorro Macedo,residential,False,54.495,,"LINESTRING (-36.3537115 -6.5097246, -36.3532187 -6.5097458)"
406364654,False,,Rua Faustino Vicente da Costa,residential,False,207.346,,"LINESTRING (-36.3537115 -6.5097246, -36.3535964 -6.5108428, -36.3534657 -6.511572)"
406364654,False,,Rua Faustino Vicente da Costa,residential,True,27.56,,"LINESTRING (-36.3534219 -6.511816, -36.3534657 -6.511572)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,True,30.39,,"LINESTRING (-36.3534219 -6.511816, -36.3531954 -6.5117554, -36.3531563 -6.5117449)"
406364655,False,,Travessa Francisca Martiniana das Chagas,residential,False,43.517,,"LINESTRING (-36.3533416 -6.5111241, -36.3532296 -6.5114993)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,True,19.268,,"LINESTRING (-36.3531563 -6.5117449, -36.3529879 -6.5116998)"
406364655,False,,Travessa Francisca Martiniana das Chagas,residential,True,28.485,,"LINESTRING (-36.3531563 -6.5117449, -36.3532296 -6.5114993)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,False,30.39,,"LINESTRING (-36.3531563 -6.5117449, -36.3531954 -6.5117554, -36.3534219 -6.511816)"
406364655,False,,Travessa Francisca Martiniana das Chagas,residential,False,28.485,,"LINESTRING (-36.3532296 -6.5114993, -36.3531563 -6.5117449)"
406364655,False,,Travessa Francisca Martiniana das Chagas,residential,True,43.517,,"LINESTRING (-36.3532296 -6.5114993, -36.3533416 -6.5111241)"
406364656,False,,Travessa Adolfo Lucena de Araujo,residential,False,27.308,,"LINESTRING (-36.3532296 -6.5114993, -36.3534657 -6.511572)"
406364654,False,,Rua Faustino Vicente da Costa,residential,False,27.56,,"LINESTRING (-36.3534657 -6.511572, -36.3534219 -6.511816)"
406364656,False,,Travessa Adolfo Lucena de Araujo,residential,True,27.308,,"LINESTRING (-36.3534657 -6.511572, -36.3532296 -6.5114993)"
406364654,False,,Rua Faustino Vicente da Costa,residential,True,207.346,,"LINESTRING (-36.3534657 -6.511572, -36.3535964 -6.5108428, -36.3537115 -6.5097246)"
406364640,False,,Rua Eugênio Ferreira de Vasconcelos,residential,True,94.469,,"LINESTRING (-36.3522919 -6.5123873, -36.3526095 -6.5115985)"
406364657,False,,Rua Elias Enoque de Macedo,residential,False,49.178999999999995,,"LINESTRING (-36.3522919 -6.5123873, -36.3521893 -6.512317, -36.3518876 -6.5122095)"
406364657,False,,Rua Elias Enoque de Macedo,residential,True,55.527,,"LINESTRING (-36.3522919 -6.5123873, -36.3523556 -6.5124822, -36.3523981 -6.5125491, -36.3525219 -6.5126334, -36.3526694 -6.5126899)"
1086031992,False,,Rua Elias Enoque de Macedo,tertiary,True,37.988,,"LINESTRING (-36.3506426 -6.5121486, -36.3509863 -6.5121384)"
653402332,False,PB-177,Rua Elias Enoque de Macedo,secondary,False,46.6,2,"LINESTRING (-36.3506426 -6.5121486, -36.3506055 -6.5121137, -36.3505119 -6.5120806, -36.350242 -6.5120526)"
406364644,False,,Rua João Cordeiro Sobrinho,residential,True,86.456,,"LINESTRING (-36.3518876 -6.5122095, -36.3521262 -6.511469)"
406364657,False,,Rua Elias Enoque de Macedo,residential,False,61.917,,"LINESTRING (-36.3518876 -6.5122095, -36.3518636 -6.5122009, -36.3516902 -6.5121447, -36.3515628 -6.5121236, -36.3513395 -6.5121296)"
406364657,False,,Rua Elias Enoque de Macedo,residential,True,49.178999999999995,,"LINESTRING (-36.3518876 -6.5122095, -36.3521893 -6.512317, -36.3522919 -6.5123873)"
406364657,False,,Rua Elias Enoque de Macedo,residential,False,39.033,,"LINESTRING (-36.3513395 -6.5121296, -36.3509863 -6.5121384)"
406364645,False,,Rua Severino Ramos da Nóbrega,residential,True,94.63499999999999,,"LINESTRING (-36.3513395 -6.5121296, -36.3513292 -6.5119302, -36.3515088 -6.5113037)"
406364657,False,,Rua Elias Enoque de Macedo,residential,True,61.917,,"LINESTRING (-36.3513395 -6.5121296, -36.3515628 -6.5121236, -36.3516902 -6.5121447, -36.3518636 -6.5122009, -36.3518876 -6.5122095)"
406364657,False,,Rua Elias Enoque de Macedo,residential,True,39.033,,"LINESTRING (-36.3509863 -6.5121384, -36.3513395 -6.5121296)"
1086031992,False,,Rua Elias Enoque de Macedo,tertiary,False,37.988,,"LINESTRING (-36.3509863 -6.5121384, -36.3506426 -6.5121486)"
1086031993,False,,Rua Francisco Pereira Gomes,tertiary,True,65.761,,"LINESTRING (-36.3509863 -6.5121384, -36.3510472 -6.5115501)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,False,49.714,,"LINESTRING (-36.3501197 -6.5109317, -36.3505542 -6.511048)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,True,7.668,,"LINESTRING (-36.3501197 -6.5109317, -36.3500527 -6.5109137)"
406364658,False,,Rua Anibal Cunha de Macedo,residential,False,62.919,,"LINESTRING (-36.3501197 -6.5109317, -36.350079 -6.5114961)"
406364658,False,,Rua Anibal Cunha de Macedo,residential,True,26.041,,"LINESTRING (-36.3500622 -6.5117297, -36.350079 -6.5114961)"
406364659,False,,Rua Gil Pereira de Macedo,residential,False,83.487,,"LINESTRING (-36.3510472 -6.5115501, -36.3502927 -6.511508)"
1086031993,False,,Rua Francisco Pereira Gomes,tertiary,False,65.761,,"LINESTRING (-36.3510472 -6.5115501, -36.3509863 -6.5121384)"
1086031993,False,,Rua Francisco Pereira Gomes,tertiary,True,40.658,,"LINESTRING (-36.3510472 -6.5115501, -36.3510653 -6.5111849)"
406364658,False,,Rua Anibal Cunha de Macedo,residential,False,26.041,,"LINESTRING (-36.350079 -6.5114961, -36.3500622 -6.5117297)"
406364658,False,,Rua Anibal Cunha de Macedo,residential,True,62.919,,"LINESTRING (-36.350079 -6.5114961, -36.3501197 -6.5109317)"
406364659,False,,Rua Gil Pereira de Macedo,residential,True,23.646,,"LINESTRING (-36.350079 -6.5114961, -36.3502927 -6.511508)"
406364659,False,,Rua Gil Pereira de Macedo,residential,False,23.646,,"LINESTRING (-36.3502927 -6.511508, -36.350079 -6.5114961)"
406364659,False,,Rua Gil Pereira de Macedo,residential,True,83.487,,"LINESTRING (-36.3502927 -6.511508, -36.3510472 -6.5115501)"
406364660,False,,Travessa Francisco Grigório de Macedo,residential,False,60.815,,"LINESTRING (-36.3502927 -6.511508, -36.3502719 -6.5117318, -36.350242 -6.5120526)"
406364660,False,,Travessa Francisco Grigório de Macedo,residential,True,60.815,,"LINESTRING (-36.350242 -6.5120526, -36.3502719 -6.5117318, -36.3502927 -6.511508)"
653402332,False,PB-177,Rua Elias Enoque de Macedo,secondary,False,84.38300000000001,2,"LINESTRING (-36.350242 -6.5120526, -36.3497166 -6.5119982, -36.3494832 -6.5119666)"
653402332,False,PB-177,Rua Elias Enoque de Macedo,secondary,True,46.6,2,"LINESTRING (-36.350242 -6.5120526, -36.3505119 -6.5120806, -36.3506055 -6.5121137, -36.3506426 -6.5121486)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,True,11.772,,"LINESTRING (-36.3496861 -6.5108155, -36.3495832 -6.510788)"
406364661,False,,Rua António Cunha de Macedo,residential,False,129.945,,"LINESTRING (-36.3496861 -6.5108155, -36.3494832 -6.5119666)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,False,41.948,,"LINESTRING (-36.3496861 -6.5108155, -36.3497305 -6.5108274, -36.3500527 -6.5109137)"
406364661,False,,Rua António Cunha de Macedo,residential,True,129.945,,"LINESTRING (-36.3494832 -6.5119666, -36.3496861 -6.5108155)"
653402332,False,PB-177,Rua Elias Enoque de Macedo,secondary,False,10.409,2,"LINESTRING (-36.3494832 -6.5119666, -36.3493977 -6.511955, -36.3493912 -6.5119505)"
653402332,False,PB-177,Rua Elias Enoque de Macedo,secondary,True,84.38300000000001,2,"LINESTRING (-36.3494832 -6.5119666, -36.3497166 -6.5119982, -36.350242 -6.5120526)"
406364662,True,,Rua Galdino Pinheiro,residential,False,8.274,,"LINESTRING (-36.3483514 -6.5116405, -36.3483374 -6.5117136)"
256797246,True,,Rua Elias Enoque de Macedo,tertiary,False,104.16499999999999,,"LINESTRING (-36.3483514 -6.5116405, -36.3488917 -6.5117716, -36.3492157 -6.5118502, -36.3492688 -6.5118475)"
256797249,True,,Rua Elias Enoque de Macedo,tertiary,False,13.285,,"LINESTRING (-36.3483374 -6.5117136, -36.3482207 -6.5116848)"
406364663,True,,Rua Galdino Pinheiro,residential,False,8.207,,"LINESTRING (-36.3482207 -6.5116848, -36.3482379 -6.511613)"
653402331,True,,Rua São Sebastião,tertiary,False,71.751,,"LINESTRING (-36.3482207 -6.5116848, -36.3476922 -6.5115544, -36.3476062 -6.5114947)"
256797246,True,,Rua Elias Enoque de Macedo,tertiary,False,12.907,,"LINESTRING (-36.3482379 -6.511613, -36.3483514 -6.5116405)"
406364663,True,,Rua Galdino Pinheiro,residential,False,49.58,,"LINESTRING (-36.3482379 -6.511613, -36.3483494 -6.5111811)"
479887337,False,,Rua Getúlio Vargas,primary,False,13.311,,"LINESTRING (-36.3485239 -6.5105059, -36.3486403 -6.5105368)"
479887337,False,,Rua Getúlio Vargas,primary,True,158.678,,"LINESTRING (-36.3485239 -6.5105059, -36.3481618 -6.5104096, -36.3471632 -6.5101442, -36.3471364 -6.5101371)"
406364664,False,,Rua Francisco Eduardo de Macedo,residential,False,84.72,,"LINESTRING (-36.3492989 -6.5110475, -36.3485543 -6.5108653)"
653402333,False,PB-177,Rua Tenente Agripino Câmara,secondary,False,36.976,2,"LINESTRING (-36.3492989 -6.5110475, -36.3493114 -6.5107152)"
653402333,False,PB-177,Rua Tenente Agripino Câmara,secondary,True,89.019,2,"LINESTRING (-36.3492989 -6.5110475, -36.3492913 -6.5112499, -36.3492688 -6.5118475)"
406364662,True,,Rua Galdino Pinheiro,residential,False,29.987,,"LINESTRING (-36.3485543 -6.5108653, -36.348486 -6.5111263)"
406364664,False,,Rua Francisco Eduardo de Macedo,residential,False,13.196,,"LINESTRING (-36.3485543 -6.5108653, -36.3484386 -6.5108358)"
406364664,False,,Rua Francisco Eduardo de Macedo,residential,True,84.72,,"LINESTRING (-36.3485543 -6.5108653, -36.3492989 -6.5110475)"
406364663,True,,Rua Galdino Pinheiro,residential,False,37.874,,"LINESTRING (-36.3484386 -6.5108358, -36.3485239 -6.5105059)"
406364664,False,,Rua Francisco Eduardo de Macedo,residential,False,159.786,,"LINESTRING (-36.3484386 -6.5108358, -36.3470417 -6.5104634)"
406364664,False,,Rua Francisco Eduardo de Macedo,residential,True,13.196,,"LINESTRING (-36.3484386 -6.5108358, -36.3485543 -6.5108653)"
406364664,False,,Rua Francisco Eduardo de Macedo,residential,True,50.41,,"LINESTRING (-36.346601 -6.5103459, -36.3470417 -6.5104634)"
256797245,True,,Rua João Pessoa,tertiary,False,81.798,,"LINESTRING (-36.346601 -6.5103459, -36.3464636 -6.5108756, -36.3463634 -6.5110358)"
406364664,False,,Rua Francisco Eduardo de Macedo,residential,False,50.41,,"LINESTRING (-36.3470417 -6.5104634, -36.346601 -6.5103459)"
406364664,False,,Rua Francisco Eduardo de Macedo,residential,True,159.786,,"LINESTRING (-36.3470417 -6.5104634, -36.3484386 -6.5108358)"
977831201,False,,Rua Nilo Araújo Dantas,residential,False,29.675,,"LINESTRING (-36.3470417 -6.5104634, -36.346953 -6.5107153)"
977831201,False,,Rua Nilo Araújo Dantas,residential,True,37.761,,"LINESTRING (-36.3470417 -6.5104634, -36.3471364 -6.5101371)"
256797250,False,,Rua São Sebastião,tertiary,False,49.753,,"LINESTRING (-36.3467814 -6.5112023, -36.3463634 -6.5110358)"
977831201,False,,Rua Nilo Araújo Dantas,residential,True,46.888,,"LINESTRING (-36.3467814 -6.5112023, -36.3469216 -6.5108043)"
256797250,False,,Rua São Sebastião,tertiary,True,32.565,,"LINESTRING (-36.3467814 -6.5112023, -36.3469715 -6.511278, -36.3470566 -6.511307)"
406364665,True,,Rua Raimundo Sales de Melo,residential,False,162.313,,"LINESTRING (-36.346953 -6.5107153, -36.3483724 -6.5110921)"
977831201,False,,Rua Nilo Araújo Dantas,residential,False,10.487,,"LINESTRING (-36.346953 -6.5107153, -36.3469216 -6.5108043)"
977831201,False,,Rua Nilo Araújo Dantas,residential,True,29.675,,"LINESTRING (-36.346953 -6.5107153, -36.3470417 -6.5104634)"
406364663,True,,Rua Galdino Pinheiro,residential,False,29.423,,"LINESTRING (-36.3483724 -6.5110921, -36.3484386 -6.5108358)"
406364665,True,,Rua Raimundo Sales de Melo,residential,False,13.114,,"LINESTRING (-36.3483724 -6.5110921, -36.348486 -6.5111263)"
406364662,True,,Rua Galdino Pinheiro,residential,False,9.687,,"LINESTRING (-36.348486 -6.5111263, -36.3484639 -6.5112106)"
406364662,True,,Rua Galdino Pinheiro,residential,False,49.392,,"LINESTRING (-36.3484639 -6.5112106, -36.3483514 -6.5116405)"
406364666,True,,Rua Raimundo Sales de Melo,residential,False,13.068,,"LINESTRING (-36.3484639 -6.5112106, -36.3483494 -6.5111811)"
406364663,True,,Rua Galdino Pinheiro,residential,False,10.217,,"LINESTRING (-36.3483494 -6.5111811, -36.3483724 -6.5110921)"
406364666,True,,Rua Raimundo Sales de Melo,residential,False,163.21,,"LINESTRING (-36.3483494 -6.5111811, -36.3469216 -6.5108043)"
977831201,False,,Rua Nilo Araújo Dantas,residential,False,46.888,,"LINESTRING (-36.3469216 -6.5108043, -36.3467814 -6.5112023)"
977831201,False,,Rua Nilo Araújo Dantas,residential,True,10.487,,"LINESTRING (-36.3469216 -6.5108043, -36.346953 -6.5107153)"
256797250,False,,Rua São Sebastião,tertiary,True,64.206,,"LINESTRING (-36.3470566 -6.511307, -36.3476062 -6.5114947)"
