osmid,oneway,ref,name,highway,reversed,length,geometry
465250518,False,,Rua Professora Carmosina Trinchão,residential,False,99.806,"LINESTRING (-39.0990937 -13.5392345, -39.0981705 -13.5392416)"
465250519,False,,Rua Saul Oliveira,residential,False,43.283,"LINESTRING (-39.0990937 -13.5392345, -39.0991513 -13.5396197)"
465250519,False,,Rua Saul Oliveira,residential,True,29.411,"LINESTRING (-39.0990937 -13.5392345, -39.0990726 -13.5389708)"
465250504,True,BA-001,Praça da Bandeira,primary,False,14.368,"LINESTRING (-39.0999324 -13.5372835, -39.0999108 -13.537411)"
571553378,False,BA-001,Rua Major Antônio Bittencourt,primary,True,188.315,"LINESTRING (-39.0999324 -13.5372835, -39.1000383 -13.5366931, -39.100146 -13.5360923, -39.1001916 -13.5357716, -39.1002104 -13.535612)"
465250510,False,,Rua Machado Deodoro,residential,False,39.64,"LINESTRING (-39.0993423 -13.5377182, -39.0989776 -13.5377552)"
465250503,True,,Praça da Bandeira,primary,False,31.080999999999996,"LINESTRING (-39.0993423 -13.5377182, -39.0993365 -13.5377068, -39.099334 -13.5376959, -39.099333 -13.5376837, -39.0993306 -13.5376165, -39.0993209 -13.5375135, -39.0993199 -13.5374741, -39.0993209 -13.5374408)"
465250503,True,,Praça da Bandeira,primary,False,79.05199999999999,"LINESTRING (-39.0993209 -13.5374408, -39.0993266 -13.5374089, -39.099338 -13.5373753, -39.0993534 -13.5373407, -39.0993816 -13.5373088, -39.099407 -13.5372863, -39.0994345 -13.5372651, -39.0994647 -13.5372482, -39.0994949 -13.5372371, -39.0995324 -13.5372293, -39.0995821 -13.5372293, -39.0996639 -13.5372377, -39.0997759 -13.5372553, -39.0999324 -13.5372835)"
1178312181,False,,Rua Mario de Oliveira Cruz,residential,False,150.169,"LINESTRING (-39.0993209 -13.5374408, -39.0985534 -13.5367423, -39.0985303 -13.5367253, -39.0985018 -13.5367136, -39.0984837 -13.536709, -39.0984572 -13.5367067, -39.0984133 -13.5367097, -39.0982261 -13.5367317)"
465250507,False,,Rua Cicero Antero de Brito,residential,False,52.475,"LINESTRING (-39.0982261 -13.5367317, -39.0977473 -13.5368093)"
465250523,False,,Rua Francisco Marquês Filho,residential,True,120.613,"LINESTRING (-39.0982261 -13.5367317, -39.0983206 -13.5378125)"
1178312182,False,,Rua Francisco Marquês Filho,residential,False,106.123,"LINESTRING (-39.0982261 -13.5367317, -39.0981343 -13.5357815)"
1178312181,False,,Rua Mario de Oliveira Cruz,residential,True,150.16899999999998,"LINESTRING (-39.0982261 -13.5367317, -39.0984133 -13.5367097, -39.0984572 -13.5367067, -39.0984837 -13.536709, -39.0985018 -13.5367136, -39.0985303 -13.5367253, -39.0985534 -13.5367423, -39.0993209 -13.5374408)"
465250507,False,,Rua Cicero Antero de Brito,residential,True,78.24,"LINESTRING (-39.096388 -13.5370491, -39.0970999 -13.5369224)"
465250529,False,,Avenida Beira Mar,residential,False,31.639,"LINESTRING (-39.096388 -13.5370491, -39.0964327 -13.5373303)"
465250529,False,,Avenida Beira Mar,residential,True,124.178,"LINESTRING (-39.096388 -13.5370491, -39.0963785 -13.5369705, -39.0963126 -13.5364261, -39.0962537 -13.53594)"
465250514,False,,Rua Militão Cesar,residential,False,31.686,"LINESTRING (-39.0981761 -13.5393512, -39.098182 -13.5396361)"
465250514,False,,Rua Militão Cesar,residential,True,12.202,"LINESTRING (-39.0981761 -13.5393512, -39.0981705 -13.5392416)"
465419176,False,,,residential,False,76.34,"LINESTRING (-39.0981761 -13.5393512, -39.0976852 -13.5393736, -39.0974707 -13.5393831)"
465250515,False,,,residential,False,52.357,"LINESTRING (-39.0974707 -13.5393831, -39.0973516 -13.5398395)"
465419176,False,,,residential,False,71.733,"LINESTRING (-39.0974707 -13.5393831, -39.0972291 -13.5393669, -39.0969937 -13.53935, -39.0968086 -13.5393409)"
465419176,False,,,residential,True,76.34,"LINESTRING (-39.0974707 -13.5393831, -39.0976852 -13.5393736, -39.0981761 -13.5393512)"
465250515,False,,,residential,True,52.357,"LINESTRING (-39.0973516 -13.5398395, -39.0974707 -13.5393831)"
465419177,False,,,residential,False,47.565,"LINESTRING (-39.0973516 -13.5398395, -39.0969139 -13.5397959)"
465250515,False,,,residential,False,42.253,"LINESTRING (-39.0973516 -13.5398395, -39.0973016 -13.5400495, -39.0972672 -13.5402105)"
465250510,False,,Rua Machado Deodoro,residential,False,15.15,"LINESTRING (-39.0983206 -13.5378125, -39.0981806 -13.5378186)"
465250510,False,,Rua Machado Deodoro,residential,True,71.311,"LINESTRING (-39.0983206 -13.5378125, -39.0989776 -13.5377552)"
465250522,False,,Rua Gilberto de S Passos,residential,False,20.559,"LINESTRING (-39.0983206 -13.5378125, -39.0981768 -13.5379335)"
465250523,False,,Rua Francisco Marquês Filho,residential,False,120.613,"LINESTRING (-39.0983206 -13.5378125, -39.0982261 -13.5367317)"
465250513,False,,,residential,False,34.702,"LINESTRING (-39.096882 -13.5378879, -39.0969032 -13.5381993)"
465250513,False,,,residential,True,32.577,"LINESTRING (-39.096882 -13.5378879, -39.0968562 -13.537596)"
465250510,False,,Rua Machado Deodoro,residential,True,102.51599999999999,"LINESTRING (-39.096882 -13.5378879, -39.0973006 -13.5378728, -39.0978286 -13.5378353)"
465250507,False,,Rua Cicero Antero de Brito,residential,False,78.24,"LINESTRING (-39.0970999 -13.5369224, -39.096388 -13.5370491)"
465250507,False,,Rua Cicero Antero de Brito,residential,True,71.109,"LINESTRING (-39.0970999 -13.5369224, -39.0977473 -13.5368093)"
465250512,False,,Rua R L Maximo,residential,False,117.35,"LINESTRING (-39.0970999 -13.5369224, -39.0969033 -13.5358845)"
465250512,False,,Rua R L Maximo,residential,True,49.72,"LINESTRING (-39.0970999 -13.5369224, -39.0971708 -13.5373642)"
465250511,False,,Plaça de Feira Livre,residential,True,41.572,"LINESTRING (-39.0968562 -13.537596, -39.0964722 -13.5376159)"
465250513,False,,,residential,False,32.577,"LINESTRING (-39.0968562 -13.537596, -39.096882 -13.5378879)"
"[465250512, 465250511]",False,,"['Plaça de Feira Livre', 'Rua R L Maximo']",residential,False,59.41699999999999,"LINESTRING (-39.0968562 -13.537596, -39.0971282 -13.5375872, -39.0971506 -13.5375852, -39.0971647 -13.5375813, -39.0971798 -13.5375741, -39.0971905 -13.5375639, -39.0971942 -13.5375529, -39.0971972 -13.5375419, -39.0971976 -13.5375282, -39.0971708 -13.5373642)"
465250513,False,,,residential,True,34.702,"LINESTRING (-39.0969032 -13.5381993, -39.096882 -13.5378879)"
465250522,False,,Rua Gilberto de S Passos,residential,False,40.641000000000005,"LINESTRING (-39.0969032 -13.5381993, -39.0967061 -13.5381732, -39.0965304 -13.5381522)"
465250522,False,,Rua Gilberto de S Passos,residential,True,45.480999999999995,"LINESTRING (-39.0969032 -13.5381993, -39.0971003 -13.5382293, -39.0971388 -13.5382332, -39.0973203 -13.5382517)"
465250510,False,,Rua Machado Deodoro,residential,False,38.098,"LINESTRING (-39.0981806 -13.5378186, -39.0978286 -13.5378353)"
465250510,False,,Rua Machado Deodoro,residential,True,15.15,"LINESTRING (-39.0981806 -13.5378186, -39.0983206 -13.5378125)"
465250514,False,,Rua Militão Cesar,residential,False,12.783,"LINESTRING (-39.0981806 -13.5378186, -39.0981768 -13.5379335)"
465250514,False,,Rua Militão Cesar,residential,False,72.518,"LINESTRING (-39.0981551 -13.5385896, -39.0981705 -13.5392416)"
465250514,False,,Rua Militão Cesar,residential,True,72.993,"LINESTRING (-39.0981551 -13.5385896, -39.0981768 -13.5379335)"
465250520,False,,Rua Oscar Pinheiro,residential,False,88.033,"LINESTRING (-39.0981551 -13.5385896, -39.0973408 -13.5385836)"
465250520,False,,Rua Oscar Pinheiro,residential,True,95.754,"LINESTRING (-39.0981551 -13.5385896, -39.0990406 -13.5385692)"
465250514,False,,Rua Militão Cesar,residential,False,55.69,"LINESTRING (-39.0981778 -13.5400569, -39.098154 -13.5405572)"
465250514,False,,Rua Militão Cesar,residential,True,46.793,"LINESTRING (-39.0981778 -13.5400569, -39.098182 -13.5396361)"
465419179,False,,,residential,True,135.688,"LINESTRING (-39.0981778 -13.5400569, -39.0986198 -13.5400534, -39.0986438 -13.5400552, -39.0986631 -13.5400605, -39.0986738 -13.5400661, -39.0986835 -13.5400746, -39.0986917 -13.5400853, -39.0986994 -13.5400997, -39.098703 -13.540112, -39.0987068 -13.5401326, -39.0987093 -13.540159, -39.0987779 -13.5407888)"
380562371,False,,Rua Antônio da C Brum,residential,False,69.288,"LINESTRING (-39.0987779 -13.5407888, -39.0981401 -13.5408504)"
465419179,False,,,residential,True,41.546,"LINESTRING (-39.0987779 -13.5407888, -39.0988115 -13.541161)"
380562371,False,,Rua Antônio da C Brum,residential,True,59.716,"LINESTRING (-39.0987779 -13.5407888, -39.098962 -13.5407691, -39.099327 -13.5407302)"
465419179,False,,,residential,False,135.688,"LINESTRING (-39.0987779 -13.5407888, -39.0987093 -13.540159, -39.0987068 -13.5401326, -39.098703 -13.540112, -39.0986994 -13.5400997, -39.0986917 -13.5400853, -39.0986835 -13.5400746, -39.0986738 -13.5400661, -39.0986631 -13.5400605, -39.0986438 -13.5400552, -39.0986198 -13.5400534, -39.0981778 -13.5400569)"
380562371,False,,Rua Antônio da C Brum,residential,True,69.288,"LINESTRING (-39.0981401 -13.5408504, -39.0987779 -13.5407888)"
465250514,False,,Rua Militão Cesar,residential,True,32.637,"LINESTRING (-39.0981401 -13.5408504, -39.098154 -13.5405572)"
465250514,False,,Rua Militão Cesar,residential,False,43.512,"LINESTRING (-39.0981401 -13.5408504, -39.0981311 -13.5410403, -39.0981179 -13.5412411)"
465250510,False,,Rua Machado Deodoro,residential,False,71.311,"LINESTRING (-39.0989776 -13.5377552, -39.0983206 -13.5378125)"
465250510,False,,Rua Machado Deodoro,residential,True,39.64,"LINESTRING (-39.0989776 -13.5377552, -39.0993423 -13.5377182)"
465250519,False,,Rua Saul Oliveira,residential,False,90.769,"LINESTRING (-39.0989776 -13.5377552, -39.0990406 -13.5385692)"
465250519,False,,Rua Saul Oliveira,residential,False,44.79,"LINESTRING (-39.0990406 -13.5385692, -39.0990726 -13.5389708)"
465250519,False,,Rua Saul Oliveira,residential,True,90.769,"LINESTRING (-39.0990406 -13.5385692, -39.0989776 -13.5377552)"
465250520,False,,Rua Oscar Pinheiro,residential,False,95.754,"LINESTRING (-39.0990406 -13.5385692, -39.0981551 -13.5385896)"
465250520,False,,Rua Oscar Pinheiro,residential,True,142.577,"LINESTRING (-39.0990406 -13.5385692, -39.0996702 -13.5385607, -39.1003594 -13.5385582)"
465250520,False,,Rua Oscar Pinheiro,residential,False,119.013,"LINESTRING (-39.1014603 -13.5385579, -39.1003594 -13.5385582)"
504509677,False,BA-001,Avenida Torquato Gonçalves Guimarães,primary,True,29.683,"LINESTRING (-39.1014603 -13.5385579, -39.10153 -13.5382997)"
504509677,False,BA-001,Avenida Torquato Gonçalves Guimarães,primary,False,99.321,"LINESTRING (-39.1014603 -13.5385579, -39.1013047 -13.5391889, -39.1012953 -13.5392233, -39.1012739 -13.5393011, -39.101235 -13.5394236)"
465250520,False,,Rua Oscar Pinheiro,residential,True,119.013,"LINESTRING (-39.1003594 -13.5385582, -39.1014603 -13.5385579)"
465250521,False,,Rua Carminio Riccio,residential,True,62.295,"LINESTRING (-39.1003594 -13.5385582, -39.100424 -13.5380015)"
465250520,False,,Rua Oscar Pinheiro,residential,False,142.577,"LINESTRING (-39.1003594 -13.5385582, -39.0996702 -13.5385607, -39.0990406 -13.5385692)"
465250514,False,,Rua Militão Cesar,residential,False,72.993,"LINESTRING (-39.0981768 -13.5379335, -39.0981551 -13.5385896)"
465250514,False,,Rua Militão Cesar,residential,True,12.783,"LINESTRING (-39.0981768 -13.5379335, -39.0981806 -13.5378186)"
465250522,False,,Rua Gilberto de S Passos,residential,True,20.559,"LINESTRING (-39.0981768 -13.5379335, -39.0983206 -13.5378125)"
465250522,False,,Rua Gilberto de S Passos,residential,False,100.217,"LINESTRING (-39.0981768 -13.5379335, -39.0979815 -13.5380442, -39.0978554 -13.5381107, -39.0977575 -13.5381537, -39.0976569 -13.5381902, -39.0975456 -13.5382163, -39.0973203 -13.5382517)"
465250530,False,,,residential,False,36.972,"LINESTRING (-39.0973203 -13.5382517, -39.0973408 -13.5385836)"
465250530,False,,,residential,True,21.847,"LINESTRING (-39.0973203 -13.5382517, -39.0973117 -13.5380554)"
465250522,False,,Rua Gilberto de S Passos,residential,False,45.480999999999995,"LINESTRING (-39.0973203 -13.5382517, -39.0971388 -13.5382332, -39.0971003 -13.5382293, -39.0969032 -13.5381993)"
465250522,False,,Rua Gilberto de S Passos,residential,True,100.21699999999998,"LINESTRING (-39.0973203 -13.5382517, -39.0975456 -13.5382163, -39.0976569 -13.5381902, -39.0977575 -13.5381537, -39.0978554 -13.5381107, -39.0979815 -13.5380442, -39.0981768 -13.5379335)"
465250524,False,,Rua Euvaldo Luz,residential,False,107.506,"LINESTRING (-39.0981343 -13.5357815, -39.0971435 -13.5358642)"
465250524,False,,Rua Euvaldo Luz,residential,True,225.23,"LINESTRING (-39.0981343 -13.5357815, -39.1002104 -13.535612)"
1178312182,False,,Rua Francisco Marquês Filho,residential,True,106.123,"LINESTRING (-39.0981343 -13.5357815, -39.0982261 -13.5367317)"
465250524,False,,Rua Euvaldo Luz,residential,False,225.23,"LINESTRING (-39.1002104 -13.535612, -39.0981343 -13.5357815)"
571553378,False,BA-001,Rua Major Antônio Bittencourt,primary,False,188.315,"LINESTRING (-39.1002104 -13.535612, -39.1001916 -13.5357716, -39.100146 -13.5360923, -39.1000383 -13.5366931, -39.0999324 -13.5372835)"
"[571553378, 478740890]",False,BA-001,Rua Major Antônio Bittencourt,primary,True,290.904,"LINESTRING (-39.1002104 -13.535612, -39.1002119 -13.5355985, -39.1002585 -13.5351835, -39.1003069 -13.5347519, -39.1003928 -13.534203, -39.1004571 -13.5340505, -39.1005215 -13.5339344, -39.1005832 -13.5338262, -39.1009899 -13.5331593)"
465250512,False,,Rua R L Maximo,residential,True,117.35,"LINESTRING (-39.0969033 -13.5358845, -39.0970999 -13.5369224)"
465250524,False,,Rua Euvaldo Luz,residential,False,70.497,"LINESTRING (-39.0969033 -13.5358845, -39.0962537 -13.53594)"
465250524,False,,Rua Euvaldo Luz,residential,True,26.065,"LINESTRING (-39.0969033 -13.5358845, -39.0971435 -13.5358642)"
465250507,False,,Rua Cicero Antero de Brito,residential,False,71.109,"LINESTRING (-39.0977473 -13.5368093, -39.0970999 -13.5369224)"
465250507,False,,Rua Cicero Antero de Brito,residential,True,52.475,"LINESTRING (-39.0977473 -13.5368093, -39.0982261 -13.5367317)"
465250527,False,,Rua Lomantino Maximo da Silva,residential,False,66.217,"LINESTRING (-39.0977473 -13.5368093, -39.0977936 -13.5374031)"
465250510,False,,Rua Machado Deodoro,residential,True,38.098,"LINESTRING (-39.0978286 -13.5378353, -39.0981806 -13.5378186)"
465250527,False,,Rua Lomantino Maximo da Silva,residential,True,48.207,"LINESTRING (-39.0978286 -13.5378353, -39.0977936 -13.5374031)"
465250510,False,,Rua Machado Deodoro,residential,False,102.51599999999999,"LINESTRING (-39.0978286 -13.5378353, -39.0973006 -13.5378728, -39.096882 -13.5378879)"
465250527,False,,Rua Lomantino Maximo da Silva,residential,False,48.207,"LINESTRING (-39.0977936 -13.5374031, -39.0978286 -13.5378353)"
465250527,False,,Rua Lomantino Maximo da Silva,residential,True,66.217,"LINESTRING (-39.0977936 -13.5374031, -39.0977473 -13.5368093)"
465250528,False,,Rua Apolo A C de Oliveira,residential,False,67.467,"LINESTRING (-39.0977936 -13.5374031, -39.0971708 -13.5373642)"
465250512,False,,Rua R L Maximo,residential,False,49.72,"LINESTRING (-39.0971708 -13.5373642, -39.0970999 -13.5369224)"
465250528,False,,Rua Apolo A C de Oliveira,residential,False,79.882,"LINESTRING (-39.0971708 -13.5373642, -39.0964327 -13.5373303)"
465250528,False,,Rua Apolo A C de Oliveira,residential,True,67.467,"LINESTRING (-39.0971708 -13.5373642, -39.0977936 -13.5374031)"
"[465250512, 465250511]",False,,"['Plaça de Feira Livre', 'Rua R L Maximo']",residential,True,59.417,"LINESTRING (-39.0971708 -13.5373642, -39.0971976 -13.5375282, -39.0971972 -13.5375419, -39.0971942 -13.5375529, -39.0971905 -13.5375639, -39.0971798 -13.5375741, -39.0971647 -13.5375813, -39.0971506 -13.5375852, -39.0971282 -13.5375872, -39.0968562 -13.537596)"
465250528,False,,Rua Apolo A C de Oliveira,residential,True,79.882,"LINESTRING (-39.0964327 -13.5373303, -39.0971708 -13.5373642)"
465250529,False,,Avenida Beira Mar,residential,False,32.043,"LINESTRING (-39.0964327 -13.5373303, -39.0964722 -13.5376159)"
465250529,False,,Avenida Beira Mar,residential,True,31.639,"LINESTRING (-39.0964327 -13.5373303, -39.096388 -13.5370491)"
465250524,False,,Rua Euvaldo Luz,residential,True,70.497,"LINESTRING (-39.0962537 -13.53594, -39.0969033 -13.5358845)"
"[689175432, 465419161, 465250524, 465250525]",False,,"['Rua Euvaldo Luz', 'Rua Evaldo Luz']",residential,"[False, True]",288.7939999999999,"LINESTRING (-39.0962537 -13.53594, -39.0958478 -13.535971, -39.0958167 -13.5359741, -39.0957955 -13.535975, -39.095782 -13.5359743, -39.0957633 -13.5359697, -39.0957497 -13.5359637, -39.0957364 -13.5359561, -39.0956962 -13.5359248, -39.095668 -13.5358928, -39.0956365 -13.5358348, -39.095597 -13.5357585, -39.0955366 -13.5356255, -39.095479 -13.5354873, -39.0954293 -13.5353811, -39.0954052 -13.5353348, -39.095393 -13.5353175, -39.0953797 -13.5353048, -39.095373 -13.535301, -39.0953619 -13.5352986, -39.0953427 -13.5353005, -39.0952134 -13.535353, -39.0951866 -13.5353571, -39.0951705 -13.5353569, -39.0951564 -13.5353535, -39.0951423 -13.5353465, -39.0951162 -13.5353159, -39.09509 -13.5352826, -39.0950424 -13.5352174, -39.0948942 -13.5349866, -39.0948781 -13.5349358, -39.0948765 -13.5348947, -39.0948828 -13.5348576, -39.0948956 -13.5348276, -39.0949211 -13.5347927, -39.0949553 -13.5347516, -39.0950082 -13.5347089, -39.0950578 -13.534675, -39.0953113 -13.5345446)"
465250529,False,,Avenida Beira Mar,residential,False,124.178,"LINESTRING (-39.0962537 -13.53594, -39.0963126 -13.5364261, -39.0963785 -13.5369705, -39.096388 -13.5370491)"
465250530,False,,,residential,False,21.847,"LINESTRING (-39.0973117 -13.5380554, -39.0973203 -13.5382517)"
465250520,False,,Rua Oscar Pinheiro,residential,False,15.557,"LINESTRING (-39.0973408 -13.5385836, -39.0971969 -13.5385825)"
465250520,False,,Rua Oscar Pinheiro,residential,True,88.033,"LINESTRING (-39.0973408 -13.5385836, -39.0981551 -13.5385896)"
465250530,False,,,residential,True,36.972,"LINESTRING (-39.0973408 -13.5385836, -39.0973203 -13.5382517)"
465250505,False,BA-001,Rua Marechal Deodoro,primary,False,68.211,"LINESTRING (-39.1009218 -13.5381364, -39.10153 -13.5382997)"
465250505,False,BA-001,Rua Marechal Deodoro,primary,True,55.866,"LINESTRING (-39.1009218 -13.5381364, -39.100424 -13.5380015)"
465269070,False,,Rua Comendador Oliva,residential,False,129.656,"LINESTRING (-39.1009218 -13.5381364, -39.1009413 -13.5380422, -39.1009583 -13.5379493, -39.1009607 -13.5378975, -39.1009554 -13.5378603, -39.1009415 -13.5378163, -39.1008749 -13.5376713, -39.1007227 -13.537359, -39.1006047 -13.5371641, -39.1005731 -13.5371002, -39.1005646 -13.5370624)"
465269070,False,,Rua Comendador Oliva,residential,False,140.798,"LINESTRING (-39.1005646 -13.5370624, -39.1005691 -13.5370141, -39.1005798 -13.5369659, -39.1006831 -13.5366582, -39.100711 -13.5365653, -39.100724 -13.5365128, -39.1007374 -13.5364528, -39.1007589 -13.5363583, -39.1007696 -13.5362677, -39.1007756 -13.5362142, -39.1007743 -13.5361458, -39.1007609 -13.5358237)"
465269070,False,,Rua Comendador Oliva,residential,True,129.656,"LINESTRING (-39.1005646 -13.5370624, -39.1005731 -13.5371002, -39.1006047 -13.5371641, -39.1007227 -13.537359, -39.1008749 -13.5376713, -39.1009415 -13.5378163, -39.1009554 -13.5378603, -39.1009607 -13.5378975, -39.1009583 -13.5379493, -39.1009413 -13.5380422, -39.1009218 -13.5381364)"
839375340,False,,,residential,True,105.21000000000001,"LINESTRING (-39.1005646 -13.5370624, -39.1005 -13.5374301, -39.0999108 -13.537411)"
465269070,False,,Rua Comendador Oliva,residential,True,140.79799999999997,"LINESTRING (-39.1007609 -13.5358237, -39.1007743 -13.5361458, -39.1007756 -13.5362142, -39.1007696 -13.5362677, -39.1007589 -13.5363583, -39.1007374 -13.5364528, -39.100724 -13.5365128, -39.100711 -13.5365653, -39.1006831 -13.5366582, -39.1005798 -13.5369659, -39.1005691 -13.5370141, -39.1005646 -13.5370624)"
465419158,False,,,residential,True,68.206,"LINESTRING (-39.0971733 -13.5331273, -39.0968616 -13.5336606)"
465419150,False,,,residential,True,122.142,"LINESTRING (-39.0971733 -13.5331273, -39.0975255 -13.5331065, -39.0976274 -13.5330973, -39.0977541 -13.5330804, -39.0982944 -13.5329991)"
465419153,False,,,residential,False,53.303,"LINESTRING (-39.0982944 -13.5329991, -39.0982616 -13.5334774)"
465419150,False,,,residential,False,122.14200000000001,"LINESTRING (-39.0982944 -13.5329991, -39.0977541 -13.5330804, -39.0976274 -13.5330973, -39.0975255 -13.5331065, -39.0971733 -13.5331273)"
465419164,False,,,residential,True,40.994,"LINESTRING (-39.0966293 -13.5342411, -39.0970064 -13.5342024)"
465419158,False,,,residential,False,70.756,"LINESTRING (-39.0966293 -13.5342411, -39.0966336 -13.5341417, -39.0966471 -13.53404, -39.0966772 -13.5339612, -39.0967329 -13.5338588, -39.0968616 -13.5336606)"
465419164,False,,,residential,False,149.55200000000002,"LINESTRING (-39.0966293 -13.5342411, -39.0958706 -13.5343151, -39.0957049 -13.5343321, -39.0956084 -13.5343425, -39.0955111 -13.5343621, -39.0952637 -13.5344325)"
465419159,False,,,residential,True,172.779,"LINESTRING (-39.0954642 -13.5349227, -39.097053 -13.5347542)"
465419162,False,,,residential,False,45.176,"LINESTRING (-39.0954642 -13.5349227, -39.0953113 -13.5345446)"
"[465419162, 465419149]",False,,,residential,True,211.3,"LINESTRING (-39.0954642 -13.5349227, -39.0955822 -13.5351926, -39.0956278 -13.5352937, -39.0956599 -13.535342, -39.0956955 -13.535383, -39.0957431 -13.535415, -39.0957857 -13.5354267, -39.095824 -13.5354345, -39.0958655 -13.5354352, -39.095896 -13.5354342, -39.0959326 -13.5354306, -39.0959718 -13.5354234, -39.0960395 -13.5354091, -39.0962018 -13.5353856, -39.0964352 -13.5353608, -39.0971003 -13.5353133)"
465419159,False,,,residential,False,172.779,"LINESTRING (-39.097053 -13.5347542, -39.0954642 -13.5349227)"
465419163,False,,Rua Costa do Dende,residential,False,62.379,"LINESTRING (-39.097053 -13.5347542, -39.0971003 -13.5353133)"
465419163,False,,Rua Costa do Dende,residential,True,61.564,"LINESTRING (-39.097053 -13.5347542, -39.0970064 -13.5342024)"
465419162,False,,,residential,False,13.485,"LINESTRING (-39.0953113 -13.5345446, -39.0952637 -13.5344325)"
465419162,False,,,residential,True,45.176,"LINESTRING (-39.0953113 -13.5345446, -39.0954642 -13.5349227)"
