osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
437524610,,Rua Professora Maria das Mercês Veloso Machado,residential,False,False,117.079,,"LINESTRING (-42.3096451 -4.4758492, -42.3086071 -4.4760435)"
437524610,,Rua Professora Maria das Mercês Veloso Machado,residential,False,True,24.291,,"LINESTRING (-42.3096451 -4.4758492, -42.309861 -4.4758119)"
437524613,,Rua São José,residential,False,False,68.401,,"LINESTRING (-42.3096451 -4.4758492, -42.3095567 -4.4752404)"
437524608,,Rua São Domingos,residential,False,False,81.478,,"LINESTRING (-42.309066 -4.4720789, -42.3083312 -4.4720624)"
437524608,,Rua São Domingos,residential,False,True,36.708,,"LINESTRING (-42.309066 -4.4720789, -42.3093971 -4.4720836)"
437524613,,Rua São José,residential,False,False,34.619,,"LINESTRING (-42.309066 -4.4720789, -42.3090753 -4.4717677)"
437524613,,Rua São José,residential,False,True,106.029,,"LINESTRING (-42.309066 -4.4720789, -42.309215 -4.4730208)"
437524613,,Rua São José,residential,False,True,34.619,,"LINESTRING (-42.3090753 -4.4717677, -42.309066 -4.4720789)"
437527003,,Rua Vinte e Nove de Abril,tertiary,False,False,86.186,,"LINESTRING (-42.3090753 -4.4717677, -42.3086181 -4.4711408)"
437527003,,Rua Vinte e Nove de Abril,tertiary,False,True,50.065,,"LINESTRING (-42.3090753 -4.4717677, -42.3093971 -4.4720836)"
437524613,,Rua São José,residential,False,False,96.271,,"LINESTRING (-42.3090753 -4.4717677, -42.3090499 -4.4716398, -42.3091187 -4.4709076)"
437524613,,Rua São José,residential,False,False,117.703,,"LINESTRING (-42.3091187 -4.4709076, -42.3091488 -4.4698495)"
437524613,,Rua São José,residential,False,True,96.271,,"LINESTRING (-42.3091187 -4.4709076, -42.3090499 -4.4716398, -42.3090753 -4.4717677)"
437524614,,Rua José Nelson,residential,False,False,212.908,,"LINESTRING (-42.3091187 -4.4709076, -42.3103352 -4.471335, -42.310394 -4.4714721, -42.310429 -4.4716811, -42.3105462 -4.4719221)"
437524613,,Rua São José,residential,False,True,117.703,,"LINESTRING (-42.3091488 -4.4698495, -42.3091187 -4.4709076)"
437524614,,Rua José Nelson,residential,False,True,212.908,,"LINESTRING (-42.3105462 -4.4719221, -42.310429 -4.4716811, -42.310394 -4.4714721, -42.3103352 -4.471335, -42.3091187 -4.4709076)"
572179813,PI-113,Avenida Francisco da Costa Veloso,primary,False,False,481.574,,"LINESTRING (-42.3105462 -4.4719221, -42.3112941 -4.4713369, -42.3128349 -4.4701562, -42.3132917 -4.4697343, -42.3136145 -4.4693265, -42.3137792 -4.4690691)"
572179813,PI-113,Avenida Francisco da Costa Veloso,primary,False,True,55.602000000000004,,"LINESTRING (-42.3105462 -4.4719221, -42.3103583 -4.4720908, -42.310199 -4.4722812)"
437524608,,Rua São Domingos,residential,False,False,36.708,,"LINESTRING (-42.3093971 -4.4720836, -42.309066 -4.4720789)"
437527003,,Rua Vinte e Nove de Abril,tertiary,False,False,50.065,,"LINESTRING (-42.3093971 -4.4720836, -42.3090753 -4.4717677)"
572179815,,Rua Vinte e Nove de Abril,tertiary,False,True,87.0,,"LINESTRING (-42.3093971 -4.4720836, -42.3101168 -4.4723956)"
437527009,,,residential,False,False,29.866,,"LINESTRING (-42.3068382 -4.4705567, -42.3065734 -4.4705072)"
437527009,,,residential,False,True,39.943,,"LINESTRING (-42.3068382 -4.4705567, -42.307193 -4.4706193)"
437527004,,Rua São João,residential,False,True,49.045,,"LINESTRING (-42.3068382 -4.4705567, -42.3068392 -4.470247, -42.3067692 -4.4701357)"
437527005,,,residential,False,False,70.887,,"LINESTRING (-42.3072146 -4.4689927, -42.3066972 -4.4693673)"
437527003,,Rua Vinte e Nove de Abril,tertiary,False,True,79.325,,"LINESTRING (-42.3072146 -4.4689927, -42.3074216 -4.4692464, -42.3076362 -4.4695681)"
437527005,,,residential,False,True,54.681,,"LINESTRING (-42.3062922 -4.469648, -42.3066972 -4.4693673)"
437527004,,Rua São João,residential,False,False,76.06700000000001,,"LINESTRING (-42.3062922 -4.469648, -42.3066652 -4.4700643, -42.3067692 -4.4701357)"
437527006,,,residential,False,False,29.2,,"LINESTRING (-42.3067692 -4.4701357, -42.3070326 -4.4701358)"
437527004,,Rua São João,residential,False,False,49.045,,"LINESTRING (-42.3067692 -4.4701357, -42.3068392 -4.470247, -42.3068382 -4.4705567)"
437527004,,Rua São João,residential,False,True,76.06700000000001,,"LINESTRING (-42.3067692 -4.4701357, -42.3066652 -4.4700643, -42.3062922 -4.469648)"
437527003,,Rua Vinte e Nove de Abril,tertiary,False,False,74.367,,"LINESTRING (-42.3079597 -4.470154, -42.3076362 -4.4695681)"
437527006,,,residential,False,True,38.091,,"LINESTRING (-42.3079597 -4.470154, -42.3076161 -4.4701525)"
437527003,,Rua Vinte e Nove de Abril,tertiary,False,True,131.786,,"LINESTRING (-42.3079597 -4.470154, -42.3080735 -4.4703283, -42.3086181 -4.4711408)"
437527003,,Rua Vinte e Nove de Abril,tertiary,False,True,74.367,,"LINESTRING (-42.3076362 -4.4695681, -42.3079597 -4.470154)"
437527007,,,residential,False,False,64.011,,"LINESTRING (-42.3076362 -4.4695681, -42.3072113 -4.4699579)"
437527003,,Rua Vinte e Nove de Abril,tertiary,False,False,79.325,,"LINESTRING (-42.3076362 -4.4695681, -42.3074216 -4.4692464, -42.3072146 -4.4689927)"
437527006,,,residential,False,False,64.712,,"LINESTRING (-42.3070326 -4.4701358, -42.3076161 -4.4701525)"
437527006,,,residential,False,True,29.2,,"LINESTRING (-42.3070326 -4.4701358, -42.3067692 -4.4701357)"
437527007,,,residential,False,True,27.996,,"LINESTRING (-42.3070326 -4.4701358, -42.3072113 -4.4699579)"
437527007,,,residential,False,False,27.996,,"LINESTRING (-42.3072113 -4.4699579, -42.3070326 -4.4701358)"
437527007,,,residential,False,True,64.011,,"LINESTRING (-42.3072113 -4.4699579, -42.3076362 -4.4695681)"
437527008,,,residential,False,False,86.953,,"LINESTRING (-42.3072113 -4.4699579, -42.3066972 -4.4693673)"
437527005,,,residential,False,False,54.681,,"LINESTRING (-42.3066972 -4.4693673, -42.3062922 -4.469648)"
437527005,,,residential,False,True,70.887,,"LINESTRING (-42.3066972 -4.4693673, -42.3072146 -4.4689927)"
437527008,,,residential,False,True,86.953,,"LINESTRING (-42.3066972 -4.4693673, -42.3072113 -4.4699579)"
437527003,,Rua Vinte e Nove de Abril,tertiary,False,True,86.186,,"LINESTRING (-42.3086181 -4.4711408, -42.3090753 -4.4717677)"
437527009,,,residential,False,False,121.202,,"LINESTRING (-42.3086181 -4.4711408, -42.307607 -4.4707261)"
437527003,,Rua Vinte e Nove de Abril,tertiary,False,False,131.786,,"LINESTRING (-42.3086181 -4.4711408, -42.3080735 -4.4703283, -42.3079597 -4.470154)"
437527009,,,residential,False,True,56.882,,"LINESTRING (-42.3060696 -4.4704102, -42.3065734 -4.4705072)"
437527009,,,residential,False,True,121.202,,"LINESTRING (-42.307607 -4.4707261, -42.3086181 -4.4711408)"
437527010,,,residential,False,False,63.789,,"LINESTRING (-42.307607 -4.4707261, -42.3076161 -4.4701525)"
437527009,,,residential,False,False,47.46,,"LINESTRING (-42.307607 -4.4707261, -42.3074707 -4.4706811, -42.307193 -4.4706193)"
437527006,,,residential,False,False,38.091,,"LINESTRING (-42.3076161 -4.4701525, -42.3079597 -4.470154)"
437527006,,,residential,False,True,64.712,,"LINESTRING (-42.3076161 -4.4701525, -42.3070326 -4.4701358)"
437527010,,,residential,False,True,63.789,,"LINESTRING (-42.3076161 -4.4701525, -42.307607 -4.4707261)"
437527009,,,residential,False,False,56.882,,"LINESTRING (-42.3065734 -4.4705072, -42.3060696 -4.4704102)"
437527009,,,residential,False,True,29.866,,"LINESTRING (-42.3065734 -4.4705072, -42.3068382 -4.4705567)"
437527011,,Rua José Alcinda,residential,False,False,179.263,,"LINESTRING (-42.3065734 -4.4705072, -42.3063645 -4.4708683, -42.3066529 -4.4720285)"
437524608,,Rua São Domingos,residential,False,False,24.579,,"LINESTRING (-42.3066529 -4.4720285, -42.3064312 -4.4720313)"
437524608,,Rua São Domingos,residential,False,True,97.692,,"LINESTRING (-42.3066529 -4.4720285, -42.3075338 -4.472004)"
437527011,,Rua José Alcinda,residential,False,False,80.005,,"LINESTRING (-42.3066529 -4.4720285, -42.3068276 -4.4727266)"
437527011,,Rua José Alcinda,residential,False,True,179.263,,"LINESTRING (-42.3066529 -4.4720285, -42.3063645 -4.4708683, -42.3065734 -4.4705072)"
437527011,,Rua José Alcinda,residential,False,True,80.005,,"LINESTRING (-42.3068276 -4.4727266, -42.3066529 -4.4720285)"
437527012,,Rua Lages,residential,False,False,26.95,,"LINESTRING (-42.3068276 -4.4727266, -42.3065846 -4.4727337)"
437527012,,Rua Lages,residential,False,True,97.742,,"LINESTRING (-42.3068276 -4.4727266, -42.3077093 -4.4727285)"
437524613,,Rua São José,residential,False,False,106.029,,"LINESTRING (-42.309215 -4.4730208, -42.309066 -4.4720789)"
437524613,,Rua São José,residential,False,True,8.857,,"LINESTRING (-42.309215 -4.4730208, -42.3092235 -4.4731)"
437527012,,Rua Lages,residential,False,False,108.591,,"LINESTRING (-42.309215 -4.4730208, -42.3089355 -4.4730402, -42.3088378 -4.4730184, -42.3087632 -4.4729631, -42.3086372 -4.4728349, -42.3085175 -4.4727731, -42.3083352 -4.4727147)"
437527012,,Rua Lages,residential,False,True,26.95,,"LINESTRING (-42.3065846 -4.4727337, -42.3068276 -4.4727266)"
437524608,,Rua São Domingos,residential,False,False,14.048,,"LINESTRING (-42.3076602 -4.472013, -42.3075338 -4.472004)"
437524608,,Rua São Domingos,residential,False,True,74.587,,"LINESTRING (-42.3076602 -4.472013, -42.3083312 -4.4720624)"
437527013,,Rua Primeiro de Maio,residential,False,False,79.746,,"LINESTRING (-42.3076602 -4.472013, -42.3077093 -4.4727285)"
437527012,,Rua Lages,residential,False,False,97.742,,"LINESTRING (-42.3077093 -4.4727285, -42.3068276 -4.4727266)"
437527013,,Rua Primeiro de Maio,residential,False,True,79.746,,"LINESTRING (-42.3077093 -4.4727285, -42.3076602 -4.472013)"
437527012,,Rua Lages,residential,False,True,69.60499999999999,,"LINESTRING (-42.3077093 -4.4727285, -42.308282 -4.4727025, -42.3083352 -4.4727147)"
437524608,,Rua São Domingos,residential,False,False,97.692,,"LINESTRING (-42.3075338 -4.472004, -42.3066529 -4.4720285)"
437524608,,Rua São Domingos,residential,False,True,14.048,,"LINESTRING (-42.3075338 -4.472004, -42.3076602 -4.472013)"
437527014,,Rua Primeiro de Maio,residential,False,False,75.774,,"LINESTRING (-42.3075338 -4.472004, -42.307366 -4.4713434)"
437527009,,,residential,False,False,39.943,,"LINESTRING (-42.307193 -4.4706193, -42.3068382 -4.4705567)"
437527014,,Rua Primeiro de Maio,residential,False,True,82.769,,"LINESTRING (-42.307193 -4.4706193, -42.307366 -4.4713434)"
437527009,,,residential,False,True,47.46,,"LINESTRING (-42.307193 -4.4706193, -42.3074707 -4.4706811, -42.307607 -4.4707261)"
437524608,,Rua São Domingos,residential,False,False,74.587,,"LINESTRING (-42.3083312 -4.4720624, -42.3076602 -4.472013)"
437524608,,Rua São Domingos,residential,False,True,81.478,,"LINESTRING (-42.3083312 -4.4720624, -42.309066 -4.4720789)"
437527015,,Rua Dezenove de Março,residential,False,False,72.534,,"LINESTRING (-42.3083312 -4.4720624, -42.3083352 -4.4727147)"
"[437527016, 437527015]",,Rua Dezenove de Março,residential,False,"[False, True]",176.35899999999998,,"LINESTRING (-42.3083312 -4.4720624, -42.3082902 -4.4714008, -42.307366 -4.4713434)"
437527015,,Rua Dezenove de Março,residential,False,True,72.534,,"LINESTRING (-42.3083352 -4.4727147, -42.3083312 -4.4720624)"
437527012,,Rua Lages,residential,False,False,69.60499999999999,,"LINESTRING (-42.3083352 -4.4727147, -42.308282 -4.4727025, -42.3077093 -4.4727285)"
437527012,,Rua Lages,residential,False,True,108.591,,"LINESTRING (-42.3083352 -4.4727147, -42.3085175 -4.4727731, -42.3086372 -4.4728349, -42.3087632 -4.4729631, -42.3088378 -4.4730184, -42.3089355 -4.4730402, -42.309215 -4.4730208)"
437527014,,Rua Primeiro de Maio,residential,False,False,82.769,,"LINESTRING (-42.307366 -4.4713434, -42.307193 -4.4706193)"
437527014,,Rua Primeiro de Maio,residential,False,True,75.774,,"LINESTRING (-42.307366 -4.4713434, -42.3075338 -4.472004)"
"[437527016, 437527015]",,Rua Dezenove de Março,residential,False,"[False, True]",176.35899999999998,,"LINESTRING (-42.307366 -4.4713434, -42.3082902 -4.4714008, -42.3083312 -4.4720624)"
437527017,,,residential,False,False,55.95,,"LINESTRING (-42.3100561 -4.4751676, -42.3095567 -4.4752404)"
572179813,PI-113,Avenida Francisco da Costa Veloso,primary,False,False,104.625,,"LINESTRING (-42.3100561 -4.4751676, -42.3098944 -4.4742406)"
572179813,PI-113,Avenida Francisco da Costa Veloso,primary,False,True,68.015,,"LINESTRING (-42.3100561 -4.4751676, -42.3101642 -4.4757697)"
"[437527017, 437527019]",,,residential,False,True,316.817,,"LINESTRING (-42.3100561 -4.4751676, -42.310144 -4.4751169, -42.3105049 -4.4750284, -42.3106249 -4.474916, -42.3106988 -4.4747765, -42.3106813 -4.4746948, -42.3106458 -4.4743965, -42.3109843 -4.4742534, -42.3110551 -4.4741506, -42.3111246 -4.4736037, -42.311163 -4.4729758)"
437524613,,Rua São José,residential,False,False,104.769,,"LINESTRING (-42.3095567 -4.4752404, -42.3094088 -4.4743098)"
437524613,,Rua São José,residential,False,True,68.401,,"LINESTRING (-42.3095567 -4.4752404, -42.3096451 -4.4758492)"
437527017,,,residential,False,True,55.95,,"LINESTRING (-42.3095567 -4.4752404, -42.3100561 -4.4751676)"
437527018,,Praça da Emancipação,residential,False,False,34.966,,"LINESTRING (-42.3090955 -4.4743462, -42.3094088 -4.4743098)"
437524613,,Rua São José,residential,False,False,136.083,,"LINESTRING (-42.3094088 -4.4743098, -42.3092235 -4.4731)"
437524613,,Rua São José,residential,False,True,104.769,,"LINESTRING (-42.3094088 -4.4743098, -42.3095567 -4.4752404)"
437527018,,Praça da Emancipação,residential,False,False,54.379,,"LINESTRING (-42.3094088 -4.4743098, -42.3098944 -4.4742406)"
437527018,,Praça da Emancipação,residential,False,True,34.966,,"LINESTRING (-42.3094088 -4.4743098, -42.3090955 -4.4743462)"
437527018,,Praça da Emancipação,residential,False,True,54.379,,"LINESTRING (-42.3098944 -4.4742406, -42.3094088 -4.4743098)"
572179813,PI-113,Avenida Francisco da Costa Veloso,primary,False,True,104.625,,"LINESTRING (-42.3098944 -4.4742406, -42.3100561 -4.4751676)"
572179813,PI-113,Avenida Francisco da Costa Veloso,primary,False,False,133.393,,"LINESTRING (-42.3098944 -4.4742406, -42.309806 -4.4737074, -42.309793 -4.4735644, -42.3097907 -4.4733295, -42.3098296 -4.4730515)"
437524606,,Rua Lages,residential,False,False,148.14999999999998,,"LINESTRING (-42.311163 -4.4729758, -42.3108238 -4.4730056, -42.3100334 -4.4730277, -42.3098296 -4.4730515)"
"[437527017, 437527019]",,,residential,False,False,316.81699999999995,,"LINESTRING (-42.311163 -4.4729758, -42.3111246 -4.4736037, -42.3110551 -4.4741506, -42.3109843 -4.4742534, -42.3106458 -4.4743965, -42.3106813 -4.4746948, -42.3106988 -4.4747765, -42.3106249 -4.474916, -42.3105049 -4.4750284, -42.310144 -4.4751169, -42.3100561 -4.4751676)"
572179814,,Rua Vinte e Nove de Abril,residential,False,True,133.913,,"LINESTRING (-42.311163 -4.4729758, -42.3111313 -4.4728855, -42.310199 -4.4722812)"
437524611,,,residential,False,False,70.127,,"LINESTRING (-42.3093089 -4.476525, -42.3086841 -4.4766237)"
437524611,,,residential,False,True,68.436,,"LINESTRING (-42.3093089 -4.476525, -42.3099203 -4.4764398)"
437524611,,,residential,False,False,68.349,,"LINESTRING (-42.3086841 -4.4766237, -42.3080744 -4.4767151)"
437524611,,,residential,False,True,70.127,,"LINESTRING (-42.3086841 -4.4766237, -42.3093089 -4.476525)"
437527021,,,residential,False,True,65.078,,"LINESTRING (-42.3086841 -4.4766237, -42.3086071 -4.4760435)"
437524610,,Rua Professora Maria das Mercês Veloso Machado,residential,False,False,83.7,,"LINESTRING (-42.3079743 -4.4761711, -42.3072303 -4.4762993)"
437524610,,Rua Professora Maria das Mercês Veloso Machado,residential,False,True,71.57,,"LINESTRING (-42.3079743 -4.4761711, -42.3086071 -4.4760435)"
437527022,,,residential,False,False,61.5,,"LINESTRING (-42.3079743 -4.4761711, -42.3080744 -4.4767151)"
437524610,,Rua Professora Maria das Mercês Veloso Machado,residential,False,False,24.291,,"LINESTRING (-42.309861 -4.4758119, -42.3096451 -4.4758492)"
437524610,,Rua Professora Maria das Mercês Veloso Machado,residential,False,True,33.938,,"LINESTRING (-42.309861 -4.4758119, -42.3101642 -4.4757697)"
546711202,,,residential,False,False,70.128,,"LINESTRING (-42.309861 -4.4758119, -42.3099203 -4.4764398)"
437524611,,,residential,False,False,68.436,,"LINESTRING (-42.3099203 -4.4764398, -42.3093089 -4.476525)"
437524611,,,residential,False,True,41.788,,"LINESTRING (-42.3099203 -4.4764398, -42.3102943 -4.4763928)"
546711202,,,residential,False,True,70.128,,"LINESTRING (-42.3099203 -4.4764398, -42.309861 -4.4758119)"
548653641,PI-114,Avenida Francisco da Costa Veloso,secondary,True,False,24.004,,"LINESTRING (-42.310723 -4.4772421, -42.3107402 -4.4773116, -42.3107727 -4.4774522)"
553986974,PI-113,PI-113,primary,True,False,30.247999999999998,2,"LINESTRING (-42.310723 -4.4772421, -42.3108223 -4.477312, -42.3109569 -4.4773809)"
548653642,PI-114,Avenida Francisco da Costa Veloso,secondary,True,False,28.596,,"LINESTRING (-42.3109939 -4.4776639, -42.3108682 -4.4777281, -42.31077 -4.477791)"
548653643,PI-113,,primary,True,False,23.767,,"LINESTRING (-42.3109939 -4.4776639, -42.3108806 -4.4776505, -42.3107888 -4.4776102)"
856165692,PI-113,Avenida Francisco da Costa Veloso,primary,True,False,76.49,,"LINESTRING (-42.3104316 -4.4773935, -42.31034 -4.4767117)"
548653643,PI-113,,primary,True,False,19.639,,"LINESTRING (-42.3107888 -4.4776102, -42.3106298 -4.4775323)"
548653641,PI-114,Avenida Francisco da Costa Veloso,secondary,True,False,20.265,,"LINESTRING (-42.3107888 -4.4776102, -42.3107878 -4.477682, -42.31077 -4.477791)"
553986974,PI-113,PI-113,primary,True,False,81.491,2,"LINESTRING (-42.3109569 -4.4773809, -42.3111737 -4.4774496, -42.31139 -4.4774867, -42.3116768 -4.4774589)"
548653644,PI-114,Avenida Francisco da Costa Veloso,secondary,True,False,29.277,,"LINESTRING (-42.3104507 -4.4777258, -42.3106298 -4.4775323)"
553993237,PI-114,Avenida Francisco da Costa Veloso,secondary,True,False,37.011,,"LINESTRING (-42.3104507 -4.4777258, -42.3104316 -4.4773935)"
548653643,PI-113,,primary,True,False,26.883000000000003,,"LINESTRING (-42.3106298 -4.4775323, -42.3105197 -4.4774624, -42.3104316 -4.4773935)"
548653644,PI-114,Avenida Francisco da Costa Veloso,secondary,True,False,18.182000000000002,,"LINESTRING (-42.3106298 -4.4775323, -42.3107373 -4.4774696, -42.3107727 -4.4774522)"
548653641,PI-114,Avenida Francisco da Costa Veloso,secondary,True,False,17.728,,"LINESTRING (-42.3107727 -4.4774522, -42.3107869 -4.4775223, -42.3107888 -4.4776102)"
548653644,PI-114,Avenida Francisco da Costa Veloso,secondary,True,False,21.906,,"LINESTRING (-42.3107727 -4.4774522, -42.3108581 -4.47742, -42.3109569 -4.4773809)"
437524610,,Rua Professora Maria das Mercês Veloso Machado,residential,False,False,71.57,,"LINESTRING (-42.3086071 -4.4760435, -42.3079743 -4.4761711)"
437524610,,Rua Professora Maria das Mercês Veloso Machado,residential,False,True,117.079,,"LINESTRING (-42.3086071 -4.4760435, -42.3096451 -4.4758492)"
437527021,,,residential,False,False,65.078,,"LINESTRING (-42.3086071 -4.4760435, -42.3086841 -4.4766237)"
572179813,PI-113,Avenida Francisco da Costa Veloso,primary,False,True,481.574,,"LINESTRING (-42.3137792 -4.4690691, -42.3136145 -4.4693265, -42.3132917 -4.4697343, -42.3128349 -4.4701562, -42.3112941 -4.4713369, -42.3105462 -4.4719221)"
31488711,PI-113,PI-113,primary,False,True,285.716,2,"LINESTRING (-42.3141537 -4.4767485, -42.3116768 -4.4774589)"
