osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,lanes,junction
927002599,False,,Avenida Fabio Garcia,residential,True,6.162,,"LINESTRING (-50.4503624 -18.4498668, -50.4503434 -18.4498144)",,
928170229,True,,Avenida Fabio Garcia,residential,False,96.944,,"LINESTRING (-50.4503624 -18.4498668, -50.4506832 -18.4506838)",,
246251327,False,,Rua José Joaquim Cabral,residential,True,30.171,,"LINESTRING (-50.4565587 -18.449866, -50.4567717 -18.4500471)",,
925044917,True,,Avenida José Quintiliano Leão,residential,False,106.942,,"LINESTRING (-50.4565587 -18.449866, -50.4556072 -18.4501981)",,
930866212,False,,Avenida José Quintiliano Leão,residential,True,162.043,,"LINESTRING (-50.4565587 -18.449866, -50.4580083 -18.4493835)",,
246251327,False,,Rua José Joaquim Cabral,residential,False,30.171,,"LINESTRING (-50.4567717 -18.4500471, -50.4565587 -18.449866)",,
246251327,False,,Rua José Joaquim Cabral,residential,True,115.263,,"LINESTRING (-50.4567717 -18.4500471, -50.4576263 -18.4506931)",,
"[1247410693, 1247410694]",False,,Rua Manel Ferreira de Jesus,residential,False,94.597,,"LINESTRING (-50.4567717 -18.4500471, -50.4562421 -18.4506654, -50.4562062 -18.4507074)",,
246251323,True,,Avenida Don Pedro I,secondary,False,31.197,,"LINESTRING (-50.4523274 -18.4501369, -50.4524233 -18.4504023)",1,
925044914,False,,Avenida Rui Barbosa,residential,False,7.465,,"LINESTRING (-50.4523274 -18.4501369, -50.4522618 -18.4501621)",,
925044914,False,,Avenida Rui Barbosa,residential,True,93.47,,"LINESTRING (-50.4523274 -18.4501369, -50.4531695 -18.4498752)",,
246251333,True,,Avenida Santos Dumont,secondary,False,63.408,60,"LINESTRING (-50.4522618 -18.4501621, -50.4520526 -18.4496275)",1,
925044914,False,,Avenida Rui Barbosa,residential,True,7.465,,"LINESTRING (-50.4522618 -18.4501621, -50.4523274 -18.4501369)",,
246251439,False,,Avenida José Melgaço da Fonseca,residential,False,86.071,,"LINESTRING (-50.458395 -18.4504334, -50.4576263 -18.4506931)",,
928050084,False,,Rua Herculano Costa,residential,False,123.664,,"LINESTRING (-50.458395 -18.4504334, -50.4580083 -18.4493835)",,
928050084,False,,Rua Herculano Costa,residential,True,112.33,,"LINESTRING (-50.458395 -18.4504334, -50.4587413 -18.4513887)",,
246251368,True,,Avenida Rui Barbosa,tertiary,False,8.316,60,"LINESTRING (-50.4513451 -18.4504357, -50.4514197 -18.4504115)",1,
831247244,True,,Avenida Dom Pedro I,primary,False,34.249,60,"LINESTRING (-50.4513451 -18.4504357, -50.4512267 -18.4501489)",1,
246251365,True,,Avenida Rui Barbosa,tertiary,False,75.661,,"LINESTRING (-50.4513691 -18.4504876, -50.4507036 -18.4507415)",,
831247244,True,,Avenida Dom Pedro I,primary,False,6.303999999999999,60,"LINESTRING (-50.4513691 -18.4504876, -50.4513508 -18.4504466, -50.4513451 -18.4504357)",1,
925044917,True,,Avenida José Quintiliano Leão,residential,False,114.855,,"LINESTRING (-50.4545863 -18.4505543, -50.4535644 -18.450911)",,
1250084487,True,,R. Adolfo José da Abadia,residential,False,33.455,,"LINESTRING (-50.4545863 -18.4505543, -50.4546934 -18.4508375)",,
246251368,True,,Avenida Rui Barbosa,tertiary,False,75.07,60,"LINESTRING (-50.4506832 -18.4506838, -50.4513451 -18.4504357)",1,
928170232,False,,Avenida Fabio Garcia,residential,False,6.767,,"LINESTRING (-50.4506832 -18.4506838, -50.4507036 -18.4507415)",,
246251327,False,,Rua José Joaquim Cabral,residential,False,115.263,,"LINESTRING (-50.4576263 -18.4506931, -50.4567717 -18.4500471)",,
246251439,False,,Avenida José Melgaço da Fonseca,residential,False,95.839,,"LINESTRING (-50.4576263 -18.4506931, -50.4570672 -18.4513725)",,
246251439,False,,Avenida José Melgaço da Fonseca,residential,True,86.071,,"LINESTRING (-50.4576263 -18.4506931, -50.458395 -18.4504334)",,
927661070,True,,Rua José Joaquim Cabral,residential,False,134.681,,"LINESTRING (-50.4576263 -18.4506931, -50.4586233 -18.4514498)",,
246251365,True,,Avenida Rui Barbosa,tertiary,False,82.374,,"LINESTRING (-50.4507036 -18.4507415, -50.4499696 -18.4509945)",,
928170232,False,,Avenida Fabio Garcia,residential,True,6.767,,"LINESTRING (-50.4507036 -18.4507415, -50.4506832 -18.4506838)",,
246251471,False,,Rua Adelino Alves Pimenta,residential,False,114.718,,"LINESTRING (-50.4546934 -18.4508375, -50.4555329 -18.4514934)",,
246251324,False,,R. Francisco Corrêa Neves,residential,True,122.477,,"LINESTRING (-50.4535644 -18.450911, -50.4531695 -18.4498752)",,
925044917,True,,Avenida José Quintiliano Leão,residential,False,92.249,,"LINESTRING (-50.4535644 -18.450911, -50.4527436 -18.4511974)",,
925044917,True,,Avenida José Quintiliano Leão,residential,False,9.229,,"LINESTRING (-50.4527436 -18.4511974, -50.4526619 -18.4512271)",,
246251333,True,,Avenida Santos Dumont,secondary,False,94.764,60,"LINESTRING (-50.4526619 -18.4512271, -50.4523595 -18.4504246)",1,
925044917,True,,Avenida José Quintiliano Leão,residential,False,90.226,,"LINESTRING (-50.4526619 -18.4512271, -50.4518533 -18.4514918)",,
246251439,False,,Avenida José Melgaço da Fonseca,residential,True,95.839,,"LINESTRING (-50.4570672 -18.4513725, -50.4576263 -18.4506931)",,
193976124,False,GO-206,Rua Rio Preto,tertiary,False,117.122,,"LINESTRING (-50.4570672 -18.4513725, -50.4562192 -18.4507184, -50.4562062 -18.4507074)",,
246251397,False,,Avenida Domingos Jacinto da luz,residential,False,14.18,,"LINESTRING (-50.4587413 -18.4513887, -50.4586233 -18.4514498)",,
928050084,False,,Rua Herculano Costa,residential,False,112.33,,"LINESTRING (-50.4587413 -18.4513887, -50.458395 -18.4504334)",,
246251397,False,,Avenida Domingos Jacinto da luz,residential,True,14.18,,"LINESTRING (-50.4586233 -18.4514498, -50.4587413 -18.4513887)",,
246251471,False,,Rua Adelino Alves Pimenta,residential,True,114.718,,"LINESTRING (-50.4555329 -18.4514934, -50.4546934 -18.4508375)",,
"[1247410692, 1247410694]",False,,Rua Manel Ferreira de Jesus,residential,True,112.616,,"LINESTRING (-50.4555329 -18.4514934, -50.4561703 -18.4507493, -50.4562062 -18.4507074)",,
930866209,True,,Avenida José Quintiliano Leão,residential,False,9.809,,"LINESTRING (-50.4518533 -18.4514918, -50.4517666 -18.4515237)",,
831247244,True,,Avenida Dom Pedro I,primary,False,122.601,60,"LINESTRING (-50.4517666 -18.4515237, -50.4513691 -18.4504876)",1,
246251373,False,,,tertiary,False,8.158,,"LINESTRING (-50.4593243 -18.4468326, -50.4593029 -18.4467621)",,
756927324,True,,Avenida da Saudade,secondary,False,31.919,60,"LINESTRING (-50.4593243 -18.4468326, -50.4590378 -18.446925)",1,
254090389,True,,Avenida da Saudade,secondary,False,32.186,60,"LINESTRING (-50.4590137 -18.4468544, -50.4593029 -18.4467621)",1,
254090390,False,,,residential,False,8.252,,"LINESTRING (-50.4590137 -18.4468544, -50.4590378 -18.446925)",,
246251373,False,,,tertiary,True,8.158,,"LINESTRING (-50.4593029 -18.4467621, -50.4593243 -18.4468326)",,
544605338,False,,Jordelino R. Pereira,tertiary,False,111.846,,"LINESTRING (-50.4593029 -18.4467621, -50.4589461 -18.4458149)",,
923917076,True,GO-206;BR-483,Avenida Joaquim Timóteo de Paula,tertiary,False,112.489,60,"LINESTRING (-50.4537428 -18.4453652, -50.4547492 -18.4450306)",,
927633504,True,,Rua José Salomão Lemos da Silva,residential,False,115.564,,"LINESTRING (-50.4537428 -18.4453652, -50.4533739 -18.4443866)",,
923917076,True,GO-206;BR-483,Avenida Joaquim Timóteo de Paula,tertiary,False,165.382,60,"LINESTRING (-50.4547492 -18.4450306, -50.4562332 -18.4445507)",,
925044922,True,,Rua José Joaquim Cabral,residential,False,114.071,,"LINESTRING (-50.4547492 -18.4450306, -50.4551179 -18.445995)",,
246251375,False,,Rua C 9,residential,False,57.69,,"LINESTRING (-50.4589723 -18.4436134, -50.4587767 -18.4431289)",,
246251375,False,,Rua C 9,residential,True,55.246,,"LINESTRING (-50.4589723 -18.4436134, -50.4591525 -18.4440799)",,
246251375,False,,Rua C 9,residential,True,57.69,,"LINESTRING (-50.4587767 -18.4431289, -50.4589723 -18.4436134)",,
475338300,False,,Rua C 10,residential,False,120.403,,"LINESTRING (-50.4587767 -18.4431289, -50.4577047 -18.4435008)",,
475338300,False,,Rua C 10,residential,True,120.403,,"LINESTRING (-50.4577047 -18.4435008, -50.4587767 -18.4431289)",,
923917078,False,,Avenida Perimetral,residential,False,61.989,,"LINESTRING (-50.4577047 -18.4435008, -50.4573686 -18.4430435)",,
923917078,False,,Avenida Perimetral,residential,True,61.082,,"LINESTRING (-50.4577047 -18.4435008, -50.4580386 -18.4439496)",,
544605339,False,,Travessa Primeiro de Maio,residential,True,115.152,,"LINESTRING (-50.4551185 -18.4438193, -50.4547757 -18.4428361)",,
928093871,False,,Avenida José Vicente de Paula,residential,False,80.437,,"LINESTRING (-50.4551185 -18.4438193, -50.4543973 -18.4440543)",,
928093871,False,,Avenida José Vicente de Paula,residential,True,84.845,,"LINESTRING (-50.4551185 -18.4438193, -50.4558725 -18.4435536)",,
544605339,False,,Travessa Primeiro de Maio,residential,False,115.152,,"LINESTRING (-50.4547757 -18.4428361, -50.4551185 -18.4438193)",,
246251371,True,,R. Adolfo José da Abadia,residential,False,6.901,,"LINESTRING (-50.4538343 -18.4486238, -50.4538546 -18.4486828)",,
923917082,True,,Avenida Brasil,secondary,False,114.407,60,"LINESTRING (-50.4538343 -18.4486238, -50.4548508 -18.4482649)",1,
925044910,True,,Avenida Lázaro Xavier,residential,False,116.261,,"LINESTRING (-50.4534629 -18.4476499, -50.4544952 -18.4472835)",,
246251371,True,,R. Adolfo José da Abadia,residential,False,115.17399999999999,,"LINESTRING (-50.4534629 -18.4476499, -50.4534773 -18.4476971, -50.4538343 -18.4486238)",,
246251324,False,,R. Francisco Corrêa Neves,residential,False,114.339,,"LINESTRING (-50.4524724 -18.447987, -50.4528171 -18.4489619)",,
246251324,False,,R. Francisco Corrêa Neves,residential,True,117.288,,"LINESTRING (-50.4524724 -18.447987, -50.4520907 -18.4469963)",,
925044910,True,,Avenida Lázaro Xavier,residential,False,111.0,,"LINESTRING (-50.4524724 -18.447987, -50.4534629 -18.4476499)",,
246251323,True,,Avenida Don Pedro I,secondary,False,94.647,,"LINESTRING (-50.4524233 -18.4504023, -50.4527436 -18.4511974)",1,
923644469,False,,,secondary_link,True,7.172,,"LINESTRING (-50.4524233 -18.4504023, -50.4523595 -18.4504246)",,
246251333,True,,Avenida Santos Dumont,secondary,False,30.954,60,"LINESTRING (-50.4523595 -18.4504246, -50.4522618 -18.4501621)",1,
923644469,False,,,secondary_link,False,7.172,,"LINESTRING (-50.4523595 -18.4504246, -50.4524233 -18.4504023)",,
246251323,True,,Avenida Don Pedro I,secondary,False,63.094,,"LINESTRING (-50.4521211 -18.4496043, -50.4523274 -18.4501369)",1,
923644471,False,,,secondary_link,True,7.672,,"LINESTRING (-50.4521211 -18.4496043, -50.4520526 -18.4496275)",,
246251333,True,,Avenida Santos Dumont,secondary,False,35.172,60,"LINESTRING (-50.4520526 -18.4496275, -50.4519239 -18.4493357)",1,
923644471,False,,,secondary_link,False,7.672,,"LINESTRING (-50.4520526 -18.4496275, -50.4521211 -18.4496043)",,
923644472,False,,,primary_link,True,8.576,,"LINESTRING (-50.4501607 -18.447421, -50.4502383 -18.447398)",,
923644472,False,,,primary_link,False,8.576,,"LINESTRING (-50.4502383 -18.447398, -50.4501607 -18.447421)",,
923917073,True,,Avenida Dom Pedro I,primary,False,19.985,,"LINESTRING (-50.4502383 -18.447398, -50.4503099 -18.4475644)",,
923644473,False,,,primary_link,True,9.71,,"LINESTRING (-50.4503722 -18.4479939, -50.4504564 -18.4479586)",,
923917085,True,,Avenida Dom Pedro I,primary,False,35.489,60,"LINESTRING (-50.4503722 -18.4479939, -50.4502571 -18.447694)",1,
923644473,False,,,primary_link,False,9.71,,"LINESTRING (-50.4504564 -18.4479586, -50.4503722 -18.4479939)",,
923917086,True,,Avenida Dom Pedro I,primary,False,73.782,,"LINESTRING (-50.4504564 -18.4479586, -50.4507132 -18.4485758)",,
831247244,True,,Avenida Dom Pedro I,primary,False,34.323,60,"LINESTRING (-50.451147 -18.4499363, -50.4510267 -18.4496495)",1,
923644474,False,,,primary_link,True,9.014,,"LINESTRING (-50.451147 -18.4499363, -50.451227 -18.4499078)",,
831247245,True,,Avenida Dom Pedro I,primary,False,25.768,,"LINESTRING (-50.451227 -18.4499078, -50.4513116 -18.4501252)",,
923644474,False,,,primary_link,False,9.014,,"LINESTRING (-50.451227 -18.4499078, -50.451147 -18.4499363)",,
831247244,True,,Avenida Dom Pedro I,primary,False,25.09,60,"LINESTRING (-50.4512267 -18.4501489, -50.451147 -18.4499363)",1,
923644475,False,,,primary_link,True,9.335,,"LINESTRING (-50.4512267 -18.4501489, -50.4513116 -18.4501252)",,
831247245,True,,Avenida Dom Pedro I,primary,False,33.816,,"LINESTRING (-50.4513116 -18.4501252, -50.4514197 -18.4504115)",,
923644475,False,,,primary_link,False,9.335,,"LINESTRING (-50.4513116 -18.4501252, -50.4512267 -18.4501489)",,
831247245,True,,Avenida Dom Pedro I,primary,False,5.744,,"LINESTRING (-50.4514197 -18.4504115, -50.451439 -18.4504598)",,
924714926,True,,Avenida Rui Barbosa,residential,False,7.36,,"LINESTRING (-50.4514197 -18.4504115, -50.4514883 -18.4504236)",,
246251365,True,,Avenida Rui Barbosa,tertiary,False,7.995,,"LINESTRING (-50.451439 -18.4504598, -50.4513691 -18.4504876)",,
831247245,True,,Avenida Dom Pedro I,primary,False,122.793,,"LINESTRING (-50.451439 -18.4504598, -50.4518533 -18.4514918)",,
924714925,True,,Avenida Rui Barbosa,residential,False,6.576,,"LINESTRING (-50.451439 -18.4504598, -50.4514883 -18.4504236)",,
925044915,True,,Avenida Rui Barbosa,residential,False,86.615,,"LINESTRING (-50.4514883 -18.4504236, -50.4522618 -18.4501621)",,
193976124,False,GO-206,Rua Rio Preto,tertiary,False,84.848,,"LINESTRING (-50.4562062 -18.4507074, -50.4556072 -18.4501981)",,
193976124,False,GO-206,Rua Rio Preto,tertiary,True,117.122,,"LINESTRING (-50.4562062 -18.4507074, -50.4562192 -18.4507184, -50.4570672 -18.4513725)",,
"[1247410692, 1247410694]",False,,Rua Manel Ferreira de Jesus,residential,False,112.616,,"LINESTRING (-50.4562062 -18.4507074, -50.4561703 -18.4507493, -50.4555329 -18.4514934)",,
"[1247410693, 1247410694]",False,,Rua Manel Ferreira de Jesus,residential,True,94.597,,"LINESTRING (-50.4562062 -18.4507074, -50.4562421 -18.4506654, -50.4567717 -18.4500471)",,
925044921,False,,Avenida Lázaro Xavier,residential,False,52.97,,"LINESTRING (-50.4594152 -18.4456449, -50.4589461 -18.4458149)",,
246251333,True,,Avenida Santos Dumont,secondary,False,1.2,60,"LINESTRING (-50.4500151 -18.4444667, -50.4500111 -18.4444566)",1,
1255047133,True,,Av. Quirino Candido de Moraes,residential,False,9.24,,"LINESTRING (-50.4500151 -18.4444667, -50.4500975 -18.4444385)",,
246251323,True,,Avenida Don Pedro I,secondary,False,111.93,,"LINESTRING (-50.4500975 -18.4444385, -50.4504732 -18.4453799)",1,
1255047133,True,,Av. Quirino Candido de Moraes,residential,False,95.729,,"LINESTRING (-50.4500975 -18.4444385, -50.450951 -18.4441459)",,
246251324,False,,R. Francisco Corrêa Neves,residential,False,112.945,,"LINESTRING (-50.450951 -18.4441459, -50.4513316 -18.4450953)",,
1255047133,True,,Av. Quirino Candido de Moraes,residential,False,116.316,,"LINESTRING (-50.450951 -18.4441459, -50.4519881 -18.4437905)",,
246251324,False,,R. Francisco Corrêa Neves,residential,True,114.998,,"LINESTRING (-50.450951 -18.4441459, -50.450945 -18.444131, -50.4505562 -18.4431819)",,
1255047133,True,,Av. Quirino Candido de Moraes,residential,False,114.726,,"LINESTRING (-50.4519881 -18.4437905, -50.453011 -18.4434399)",,
246251371,True,,R. Adolfo José da Abadia,residential,False,110.606,,"LINESTRING (-50.4519881 -18.4437905, -50.4520172 -18.4438649, -50.4523528 -18.4447231)",,
1255047133,True,,Av. Quirino Candido de Moraes,residential,False,115.521,,"LINESTRING (-50.453011 -18.4434399, -50.454041 -18.4430869)",,
246251437,False,,Rua José Salomão Lemos da Silva,residential,False,112.012,,"LINESTRING (-50.453011 -18.4434399, -50.453043 -18.4435235, -50.4531843 -18.4438921, -50.4533739 -18.4443866)",,
925044933,True,,Rua José Joaquim Cabral,residential,False,113.947,,"LINESTRING (-50.454041 -18.4430869, -50.4543973 -18.4440543)",,
1255047133,True,,Av. Quirino Candido de Moraes,residential,False,82.364,,"LINESTRING (-50.454041 -18.4430869, -50.4547757 -18.4428361)",,
