osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
687205216,primary,False,True,41.006,,"LINESTRING (-37.616996 -11.1442284, -37.6171491 -11.1438916)",,
622729862,primary,False,True,28.709,Rodovia Venancio Fernandes da Fonseca,"LINESTRING (-37.616996 -11.1442284, -37.6169555 -11.1443407, -37.6169195 -11.1444752)",2,SE-282
277177783,unclassified,False,False,64.71,,"LINESTRING (-37.6238655 -11.1442907, -37.6242386 -11.1438383)",,
699127022,residential,False,False,16.201,Avenida Manoel dos Santos,"LINESTRING (-37.6238655 -11.1442907, -37.6239735 -11.1443907)",,
699127022,residential,False,True,33.461999999999996,Avenida Manoel dos Santos,"LINESTRING (-37.6238655 -11.1442907, -37.6237509 -11.1442045, -37.6236624 -11.1441558, -37.623606 -11.1441334)",,
277177849,secondary,True,False,53.884,Avenida Paulo Barreto de Menezes,"LINESTRING (-37.6174789 -11.1443301, -37.616996 -11.1442284)",,
277177784,unclassified,False,False,24.933,,"LINESTRING (-37.6174789 -11.1443301, -37.6175266 -11.1442358, -37.6175763 -11.1441273)",,
277177898,unclassified,False,True,119.38,Rua João Germano de Gois,"LINESTRING (-37.6220084 -11.1444275, -37.6209338 -11.144225)",,
366231290,unclassified,False,False,107.367,Rua Edenia Carvalho de Araujo,"LINESTRING (-37.6220084 -11.1444275, -37.6229818 -11.1445697)",,
366231312,residential,False,False,29.028,Rua Gois Duarte,"LINESTRING (-37.6220084 -11.1444275, -37.62219 -11.1442367)",,
366231312,residential,False,True,82.394,Rua Gois Duarte,"LINESTRING (-37.6220084 -11.1444275, -37.6216635 -11.1447094, -37.6214549 -11.1449295)",,
277177796,unclassified,False,True,105.309,Rua Luizinho Soares,"LINESTRING (-37.6239735 -11.1443907, -37.6236261 -11.1452743)",,
699127022,residential,False,True,16.201,Avenida Manoel dos Santos,"LINESTRING (-37.6239735 -11.1443907, -37.6238655 -11.1442907)",,
699127022,residential,False,False,110.661,Avenida Manoel dos Santos,"LINESTRING (-37.6239735 -11.1443907, -37.6242685 -11.1446525, -37.6243021 -11.1447045, -37.6243195 -11.1447407, -37.6243356 -11.1447848, -37.6244348 -11.1452308)",,
277177849,secondary,True,False,81.126,Avenida Paulo Barreto de Menezes,"LINESTRING (-37.6181924 -11.1445356, -37.6174789 -11.1443301)",,
699127016,unclassified,False,False,8.62,,"LINESTRING (-37.6181924 -11.1445356, -37.6182353 -11.1444705)",,
366231290,unclassified,False,True,107.367,Rua Edenia Carvalho de Araujo,"LINESTRING (-37.6229818 -11.1445697, -37.6220084 -11.1444275)",,
277177870,residential,False,True,37.567,Rua Terencio de Carvalho,"LINESTRING (-37.6196035 -11.1448571, -37.6198482 -11.1450948)",,
277177863,residential,False,True,184.912,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6196035 -11.1448571, -37.6199066 -11.1448828, -37.6212807 -11.1450929)",,
761378801,unclassified,False,False,73.503,,"LINESTRING (-37.6196035 -11.1448571, -37.619291 -11.14479, -37.6192153 -11.1447703, -37.6189484 -11.1447032)",,
277177745,unclassified,False,True,192.62,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6214549 -11.1449295, -37.6231976 -11.1452074)",,
277177745,unclassified,False,False,266.712,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6214549 -11.1449295, -37.6195975 -11.1446387, -37.6190409 -11.1445506)",,
366231312,residential,False,False,82.394,Rua Gois Duarte,"LINESTRING (-37.6214549 -11.1449295, -37.6216635 -11.1447094, -37.6220084 -11.1444275)",,
366231312,residential,False,True,26.52,Rua Gois Duarte,"LINESTRING (-37.6214549 -11.1449295, -37.6213819 -11.1450195, -37.6212807 -11.1450929)",,
277177870,residential,False,False,37.567,Rua Terencio de Carvalho,"LINESTRING (-37.6198482 -11.1450948, -37.6196035 -11.1448571)",,
761378800,unclassified,False,True,67.759,Travessa José J Barreto,"LINESTRING (-37.6198482 -11.1450948, -37.6194062 -11.1455229)",,
277177870,residential,False,True,110.046,Rua Terencio de Carvalho,"LINESTRING (-37.6198482 -11.1450948, -37.6199589 -11.1452027, -37.6205482 -11.1458073)",,
277177863,residential,False,True,206.199,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6212807 -11.1450929, -37.6231469 -11.1453865)",,
366231312,residential,False,True,13.371,Rua Gois Duarte,"LINESTRING (-37.6212807 -11.1450929, -37.6211937 -11.1451776)",,
277177863,residential,False,False,184.912,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6212807 -11.1450929, -37.6199066 -11.1448828, -37.6196035 -11.1448571)",,
366231312,residential,False,False,26.52,Rua Gois Duarte,"LINESTRING (-37.6212807 -11.1450929, -37.6213819 -11.1450195, -37.6214549 -11.1449295)",,
277177745,unclassified,False,False,192.62,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6231976 -11.1452074, -37.6214549 -11.1449295)",,
277177759,unclassified,False,False,127.464,Avenida Joaquim Barbosa França,"LINESTRING (-37.6231976 -11.1452074, -37.623606 -11.1441334)",,
277177745,unclassified,False,True,47.351,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6231976 -11.1452074, -37.6234505 -11.1452417, -37.6236261 -11.1452743)",,
277177819,unclassified,False,True,37.709,Rua Maria Cabral de Oliveira,"LINESTRING (-37.6211937 -11.1451776, -37.6214429 -11.1454126)",,
366231312,residential,False,False,13.371,Rua Gois Duarte,"LINESTRING (-37.6211937 -11.1451776, -37.6212807 -11.1450929)",,
366231312,residential,False,True,99.308,Rua Gois Duarte,"LINESTRING (-37.6211937 -11.1451776, -37.6205482 -11.1458073)",,
277177745,unclassified,False,False,88.864,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6244348 -11.1452308, -37.6241103 -11.1452861, -37.6239869 -11.145294, -37.6238488 -11.1452914, -37.6237468 -11.1452848, -37.6236261 -11.1452743)",,
277177863,residential,False,False,18.2,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6244348 -11.1452308, -37.624445 -11.1453355, -37.6244456 -11.145394)",,
699127022,residential,False,True,110.661,Avenida Manoel dos Santos,"LINESTRING (-37.6244348 -11.1452308, -37.6243356 -11.1447848, -37.6243195 -11.1447407, -37.6243021 -11.1447045, -37.6242685 -11.1446525, -37.6239735 -11.1443907)",,
277177796,unclassified,False,False,105.309,Rua Luizinho Soares,"LINESTRING (-37.6236261 -11.1452743, -37.6239735 -11.1443907)",,
277177745,unclassified,False,False,47.351,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6236261 -11.1452743, -37.6234505 -11.1452417, -37.6231976 -11.1452074)",,
277177745,unclassified,False,True,88.864,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6236261 -11.1452743, -37.6237468 -11.1452848, -37.6238488 -11.1452914, -37.6239869 -11.145294, -37.6241103 -11.1452861, -37.6244348 -11.1452308)",,
277177754,residential,False,True,182.982,Rua Heitor de Souza,"LINESTRING (-37.6169676 -11.1451637, -37.6169535 -11.1453085, -37.6169005 -11.1457953, -37.616863 -11.1461822, -37.6168697 -11.1463453, -37.6168871 -11.1464874, -37.6169018 -11.1465703, -37.61693 -11.1466651, -37.6169883 -11.1467848)",,
277177826,residential,False,False,144.86,,"LINESTRING (-37.6169676 -11.1451637, -37.6171231 -11.1452795, -37.6173149 -11.1454177, -37.6173967 -11.1454808, -37.6174624 -11.1455216, -37.618074 -11.1458808)",,
622729863,residential,False,False,39.328,Rua Heitor de Souza,"LINESTRING (-37.6169676 -11.1451637, -37.6169213 -11.1449525, -37.6169106 -11.1449104, -37.6169032 -11.1448848, -37.6168763 -11.1448225)",,
277177863,residential,False,False,206.199,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6231469 -11.1453865, -37.6212807 -11.1450929)",,
277177863,residential,False,True,27.634999999999998,Avenida General Djenal Tavares de Queiroz,"LINESTRING (-37.6231469 -11.1453865, -37.6232214 -11.145396, -37.6233982 -11.1454177)",,
366231325,unclassified,False,True,89.05699999999999,,"LINESTRING (-37.6231469 -11.1453865, -37.6228446 -11.1458818, -37.6228165 -11.1459312, -37.6227357 -11.1460782)",,
