osmid,oneway,name,highway,reversed,length,ref,geometry
196020931,True,Avenida Cândido Coelho,primary,False,101.424,PI-141,"LINESTRING (-42.2497285 -8.359711, -42.2489632 -8.3602196)"
833315418,False,Travessa Adail Coelho Maia,residential,True,10.518,,"LINESTRING (-42.2497285 -8.359711, -42.2496677 -8.359638)"
833315419,False,Travessa Adail Coelho Maia,residential,False,71.083,,"LINESTRING (-42.2497285 -8.359711, -42.2501214 -8.3602185)"
242366455,False,Rua Professor Jorge Ribeiro,residential,False,108.44,,"LINESTRING (-42.2503699 -8.3605395, -42.2495544 -8.3610873)"
242366455,False,Rua Professor Jorge Ribeiro,residential,True,101.954,,"LINESTRING (-42.2503699 -8.3605395, -42.2511393 -8.3600284)"
833315419,False,Travessa Adail Coelho Maia,residential,False,77.149,,"LINESTRING (-42.2503699 -8.3605395, -42.2508026 -8.3610855)"
833315419,False,Travessa Adail Coelho Maia,residential,True,44.96,,"LINESTRING (-42.2503699 -8.3605395, -42.2501214 -8.3602185)"
242366455,False,Rua Professor Jorge Ribeiro,residential,False,95.72,,"LINESTRING (-42.2518604 -8.3595467, -42.2511393 -8.3600284)"
667954210,False,Travessa Sete de Setembro,residential,False,116.384,,"LINESTRING (-42.2518604 -8.3595467, -42.2512309 -8.3587055)"
667954210,False,Travessa Sete de Setembro,residential,True,78.328,,"LINESTRING (-42.2518604 -8.3595467, -42.2522973 -8.3601029)"
683785386,False,,residential,False,11.12,,"LINESTRING (-42.247885 -8.3585159, -42.2477845 -8.3585266)"
833315410,False,Travessa José Martins Estrela,residential,False,73.556,,"LINESTRING (-42.247885 -8.3585159, -42.2482248 -8.3590856)"
683785389,False,,residential,False,113.734,,"LINESTRING (-42.247885 -8.3585159, -42.2482979 -8.3585852, -42.2488248 -8.3586573, -42.2489054 -8.3586773)"
833315375,False,Rua Francisco Damasceno,residential,True,87.565,,"LINESTRING (-42.2482248 -8.3590856, -42.2489054 -8.3586773)"
833315410,False,Travessa José Martins Estrela,residential,False,64.022,,"LINESTRING (-42.2482248 -8.3590856, -42.2485346 -8.359573)"
833315410,False,Travessa José Martins Estrela,residential,True,73.556,,"LINESTRING (-42.2482248 -8.3590856, -42.247885 -8.3585159)"
196020930,True,Avenida Cândido Coelho,primary,False,100.13,PI-141,"LINESTRING (-42.2489035 -8.3601271, -42.2496677 -8.359638)"
833315410,False,Travessa José Martins Estrela,residential,True,73.778,,"LINESTRING (-42.2489035 -8.3601271, -42.2485346 -8.359573)"
833315412,False,Travessa José Martins Estrela,residential,True,12.204,,"LINESTRING (-42.2489035 -8.3601271, -42.2489632 -8.3602196)"
364038255,False,Travessa Raimundo Porto,residential,True,27.593,,"LINESTRING (-42.2479884 -8.3617481, -42.2478913 -8.3615193)"
364038421,False,Rua Professor Jorge Ribeiro,residential,False,99.435,,"LINESTRING (-42.2479884 -8.3617481, -42.2472847 -8.3623093)"
364038255,False,Travessa Raimundo Porto,residential,False,109.501,,"LINESTRING (-42.2479884 -8.3617481, -42.248273 -8.3624188, -42.2484093 -8.362638)"
242366462,False,Travessa Antônio Porto,residential,False,94.654,,"LINESTRING (-42.2468523 -8.3626196, -42.2463769 -8.3619101)"
242366462,False,Travessa Antônio Porto,residential,True,96.037,,"LINESTRING (-42.2468523 -8.3626196, -42.2473346 -8.3633395)"
364038421,False,Rua Professor Jorge Ribeiro,residential,False,80.298,,"LINESTRING (-42.2468523 -8.3626196, -42.2462518 -8.3630301)"
364038421,False,Rua Professor Jorge Ribeiro,residential,True,58.765,,"LINESTRING (-42.2468523 -8.3626196, -42.2472847 -8.3623093)"
241857286,False,Travessa José Batista,residential,False,88.133,,"LINESTRING (-42.2456998 -8.3634075, -42.246154 -8.3640604)"
241857286,False,Travessa José Batista,residential,True,61.297,,"LINESTRING (-42.2456998 -8.3634075, -42.2453839 -8.3629534)"
364038421,False,Rua Professor Jorge Ribeiro,residential,True,73.816,,"LINESTRING (-42.2456998 -8.3634075, -42.2462518 -8.3630301)"
667954217,False,Rua Elpídio Cronemberg,residential,True,182.075,,"LINESTRING (-42.2453502 -8.3596194, -42.2466321 -8.3585837)"
833315340,False,Rua Elpídio Cronemberg,residential,False,11.618,,"LINESTRING (-42.2453502 -8.3596194, -42.2452658 -8.3596822)"
833315393,False,Travessa Ernesto Carvalho,residential,True,83.486,,"LINESTRING (-42.2453502 -8.3596194, -42.2457989 -8.3602249)"
364037639,False,Travessa Antônio Porto,residential,False,29.227,,"LINESTRING (-42.2447327 -8.3600785, -42.2445677 -8.3598725)"
833315338,False,Rua Jesuína Estrela,residential,True,14.551,,"LINESTRING (-42.2447327 -8.3600785, -42.2448361 -8.3599969)"
364037595,False,Rua Sabino Paulo,residential,True,75.843,,"LINESTRING (-42.2445677 -8.3598725, -42.2450899 -8.3594272)"
364037639,False,Travessa Antônio Porto,residential,True,29.227,,"LINESTRING (-42.2445677 -8.3598725, -42.2447327 -8.3600785)"
364037595,False,Rua Sabino Paulo,residential,False,75.843,,"LINESTRING (-42.2450899 -8.3594272, -42.2445677 -8.3598725)"
667954218,False,Travessa Ernesto Carvalho,residential,True,34.329,,"LINESTRING (-42.2450899 -8.3594272, -42.2452658 -8.3596822)"
"[667954221, 833315310]",False,"['Travessa Ernesto Carvalho', 'Rua Sabino Paulo']",residential,False,225.601,,"LINESTRING (-42.2450899 -8.3594272, -42.2448971 -8.3591502, -42.2462382 -8.3580994)"
667954218,False,Travessa Ernesto Carvalho,residential,False,34.329,,"LINESTRING (-42.2452658 -8.3596822, -42.2450899 -8.3594272)"
833315339,False,Rua Jesuína Estrela,residential,False,58.815,,"LINESTRING (-42.2452658 -8.3596822, -42.2448361 -8.3599969)"
833315340,False,Rua Elpídio Cronemberg,residential,True,11.618,,"LINESTRING (-42.2452658 -8.3596822, -42.2453502 -8.3596194)"
667954217,False,Rua Elpídio Cronemberg,residential,False,182.075,,"LINESTRING (-42.2466321 -8.3585837, -42.2453502 -8.3596194)"
667954220,False,Rua Getúlio Vargas,residential,True,106.252,,"LINESTRING (-42.2466321 -8.3585837, -42.2473915 -8.3579933)"
833315399,False,Travessa Pedro Borges,residential,False,80.649,,"LINESTRING (-42.2466321 -8.3585837, -42.2470965 -8.3591449)"
833315399,False,Travessa Pedro Borges,residential,True,69.122,,"LINESTRING (-42.2466321 -8.3585837, -42.2462382 -8.3580994)"
241857274,False,Travessa Pedro Borges,residential,False,16.827,,"LINESTRING (-42.2485391 -8.3610782, -42.2486504 -8.361182)"
241857274,False,Travessa Pedro Borges,residential,True,50.616,,"LINESTRING (-42.2485391 -8.3610782, -42.2482424 -8.3607303)"
364038357,False,,residential,True,86.514,,"LINESTRING (-42.2485391 -8.3610782, -42.2478913 -8.3615193)"
667954215,False,Rua João Santos,residential,False,115.687,,"LINESTRING (-42.2469226 -8.3599853, -42.2461165 -8.3606534)"
667954215,False,Rua João Santos,residential,True,74.274,,"LINESTRING (-42.2469226 -8.3599853, -42.2474642 -8.3595865)"
833315398,False,Travessa Raimundo Porto,residential,False,137.845,,"LINESTRING (-42.2469226 -8.3599853, -42.2475718 -8.3610456)"
364038255,False,Travessa Raimundo Porto,residential,False,27.593,,"LINESTRING (-42.2478913 -8.3615193, -42.2479884 -8.3617481)"
364038255,False,Travessa Raimundo Porto,residential,True,52.138,,"LINESTRING (-42.2478913 -8.3615193, -42.2476325 -8.3611265)"
364038357,False,,residential,False,86.514,,"LINESTRING (-42.2478913 -8.3615193, -42.2485391 -8.3610782)"
241857266,False,Avenida Luís Carvalho,residential,False,108.682,,"LINESTRING (-42.2484093 -8.362638, -42.2492358 -8.3621026)"
241857266,False,Avenida Luís Carvalho,residential,True,79.546,,"LINESTRING (-42.2484093 -8.362638, -42.2478153 -8.3630459)"
364038255,False,Travessa Raimundo Porto,residential,False,120.006,,"LINESTRING (-42.2484093 -8.362638, -42.2490104 -8.3635386)"
364038255,False,Travessa Raimundo Porto,residential,True,109.501,,"LINESTRING (-42.2484093 -8.362638, -42.248273 -8.3624188, -42.2479884 -8.3617481)"
241857297,False,Rua Benedito Oliveira,residential,False,9.383,,"LINESTRING (-42.2490104 -8.3635386, -42.2490813 -8.3634917)"
241857297,False,Rua Benedito Oliveira,residential,True,73.868,,"LINESTRING (-42.2490104 -8.3635386, -42.2484522 -8.3639078)"
364038255,False,Travessa Raimundo Porto,residential,True,120.006,,"LINESTRING (-42.2490104 -8.3635386, -42.2484093 -8.362638)"
364038049,False,Travessa Antônio Porto,residential,False,86.721,,"LINESTRING (-42.2448361 -8.3599969, -42.2453233 -8.36061)"
833315338,False,Rua Jesuína Estrela,residential,False,14.551,,"LINESTRING (-42.2448361 -8.3599969, -42.2447327 -8.3600785)"
833315339,False,Rua Jesuína Estrela,residential,True,58.815,,"LINESTRING (-42.2448361 -8.3599969, -42.2452658 -8.3596822)"
364038049,False,Travessa Antônio Porto,residential,False,59.28,,"LINESTRING (-42.2453233 -8.36061, -42.2456644 -8.3610227)"
364038049,False,Travessa Antônio Porto,residential,True,86.721,,"LINESTRING (-42.2453233 -8.36061, -42.2448361 -8.3599969)"
667954219,False,Rua Mundico Laurentino,residential,False,67.611,,"LINESTRING (-42.2453233 -8.36061, -42.2457989 -8.3602249)"
364038049,False,Travessa Antônio Porto,residential,False,126.019,,"LINESTRING (-42.2456644 -8.3610227, -42.2463769 -8.3619101)"
364038049,False,Travessa Antônio Porto,residential,True,59.28,,"LINESTRING (-42.2456644 -8.3610227, -42.2453233 -8.36061)"
667954215,False,Rua João Santos,residential,False,97.904,,"LINESTRING (-42.2456644 -8.3610227, -42.244979 -8.3615843)"
667954215,False,Rua João Santos,residential,True,64.498,,"LINESTRING (-42.2456644 -8.3610227, -42.2461165 -8.3606534)"
241857293,False,Travessa Ernesto Carvalho,residential,False,88.118,,"LINESTRING (-42.2472847 -8.3623093, -42.2468441 -8.3616475)"
241857293,False,Travessa Ernesto Carvalho,residential,True,100.578,,"LINESTRING (-42.2472847 -8.3623093, -42.2478153 -8.3630459)"
364038421,False,Rua Professor Jorge Ribeiro,residential,False,58.765,,"LINESTRING (-42.2472847 -8.3623093, -42.2468523 -8.3626196)"
364038421,False,Rua Professor Jorge Ribeiro,residential,True,99.435,,"LINESTRING (-42.2472847 -8.3623093, -42.2479884 -8.3617481)"
374899506,False,Rua Pedro Laurentino,residential,True,129.082,,"LINESTRING (-42.2510719 -8.3633373, -42.2520047 -8.3626331)"
374899511,False,Travessa José Martins Estrela,residential,False,56.06,,"LINESTRING (-42.2510719 -8.3633373, -42.2507858 -8.3629201)"
374899511,False,Travessa José Martins Estrela,residential,True,73.173,,"LINESTRING (-42.2510719 -8.3633373, -42.2514866 -8.3638518)"
374899506,False,Rua Pedro Laurentino,residential,False,97.73599999999999,,"LINESTRING (-42.2510719 -8.3633373, -42.2506813 -8.3636169, -42.2505525 -8.3638239, -42.2504347 -8.3639319)"
374899509,False,Rua Francisco Soares,residential,False,60.536,,"LINESTRING (-42.2519686 -8.3645294, -42.2524688 -8.3643025)"
374899511,False,Travessa José Martins Estrela,residential,False,92.134,,"LINESTRING (-42.2519686 -8.3645294, -42.2514866 -8.3638518)"
364038398,False,Rua Professor José Rosa,residential,False,105.94,,"LINESTRING (-42.2501214 -8.3602185, -42.2493295 -8.3607606)"
833315419,False,Travessa Adail Coelho Maia,residential,False,44.96,,"LINESTRING (-42.2501214 -8.3602185, -42.2503699 -8.3605395)"
833315419,False,Travessa Adail Coelho Maia,residential,True,71.083,,"LINESTRING (-42.2501214 -8.3602185, -42.2497285 -8.359711)"
364038398,False,Rua Professor José Rosa,residential,False,88.189,,"LINESTRING (-42.2493295 -8.3607606, -42.2486504 -8.361182)"
364038398,False,Rua Professor José Rosa,residential,True,105.94,,"LINESTRING (-42.2493295 -8.3607606, -42.2501214 -8.3602185)"
374899502,False,Travessa José Martins Estrela,residential,False,72.407,,"LINESTRING (-42.2493295 -8.3607606, -42.2489632 -8.3602196)"
374899502,False,Travessa José Martins Estrela,residential,True,43.953,,"LINESTRING (-42.2493295 -8.3607606, -42.2495544 -8.3610873)"
241857274,False,Travessa Pedro Borges,residential,False,47.188,,"LINESTRING (-42.2486504 -8.361182, -42.2488788 -8.3615412)"
241857274,False,Travessa Pedro Borges,residential,True,16.827,,"LINESTRING (-42.2486504 -8.361182, -42.2485391 -8.3610782)"
364038398,False,Rua Professor José Rosa,residential,True,88.189,,"LINESTRING (-42.2486504 -8.361182, -42.2493295 -8.3607606)"
242366459,False,Travessa José Martins Estrela,residential,False,130.045,,"LINESTRING (-42.2462598 -8.356852, -42.2464556 -8.3567327, -42.2470383 -8.3574777)"
833315399,False,Travessa Pedro Borges,residential,False,96.002,,"LINESTRING (-42.2456866 -8.3574304, -42.2462382 -8.3580994)"
241857269,False,Rua Francisco Damasceno,residential,True,125.762,,"LINESTRING (-42.2522397 -8.3566456, -42.2532167 -8.3560584)"
833315379,False,Rua Francisco Damasceno,residential,False,30.109,,"LINESTRING (-42.2522397 -8.3566456, -42.2520058 -8.3567862)"
241857288,False,Rua Sete de Setembro,residential,False,73.53800000000001,,"LINESTRING (-42.2528793 -8.3604924, -42.252675 -8.3603212, -42.2523692 -8.360065)"
833315420,False,Travessa Antônio Cavalcante,residential,False,57.121,,"LINESTRING (-42.2480489 -8.3560395, -42.2483789 -8.3564361)"
364037637,False,Rua Joaquim Paulo,residential,True,24.097,,"LINESTRING (-42.2483789 -8.3564361, -42.2485512 -8.3563023)"
833315324,False,Rua Sabino Paulo,residential,False,104.257,,"LINESTRING (-42.2483789 -8.3564361, -42.2476336 -8.3570152)"
833315420,False,Travessa Antônio Cavalcante,residential,False,66.903,,"LINESTRING (-42.2483789 -8.3564361, -42.2487532 -8.3569103)"
833315420,False,Travessa Antônio Cavalcante,residential,True,57.121,,"LINESTRING (-42.2483789 -8.3564361, -42.2480489 -8.3560395)"
241857303,False,Rua Francisco Ferreira de Carvalho,residential,False,72.84,,"LINESTRING (-42.2489157 -8.3567673, -42.2494435 -8.3563718)"
241857303,False,Rua Francisco Ferreira de Carvalho,residential,True,23.926,,"LINESTRING (-42.2489157 -8.3567673, -42.2487532 -8.3569103)"
374899495,False,Praça Noe Carvalho,residential,False,65.433,,"LINESTRING (-42.2489157 -8.3567673, -42.2485512 -8.3563023)"
364037637,False,Rua Joaquim Paulo,residential,False,24.097,,"LINESTRING (-42.2485512 -8.3563023, -42.2483789 -8.3564361)"
364037637,False,Rua Joaquim Paulo,residential,True,73.831,,"LINESTRING (-42.2485512 -8.3563023, -42.2490669 -8.3558774)"
374899495,False,Praça Noe Carvalho,residential,True,65.433,,"LINESTRING (-42.2485512 -8.3563023, -42.2489157 -8.3567673)"
241857284,False,Travessa Adail Coelho,residential,True,92.51,,"LINESTRING (-42.2476336 -8.3570152, -42.2470871 -8.3563829)"
833315323,False,Rua Sabino Paulo,residential,False,83.27,,"LINESTRING (-42.2476336 -8.3570152, -42.2470383 -8.3574777)"
833315324,False,Rua Sabino Paulo,residential,True,104.257,,"LINESTRING (-42.2476336 -8.3570152, -42.2483789 -8.3564361)"
833315414,False,Travessa Adail Coelho,residential,False,66.346,,"LINESTRING (-42.2476336 -8.3570152, -42.2479979 -8.3574907)"
241857284,False,Travessa Adail Coelho,residential,False,92.51,,"LINESTRING (-42.2470871 -8.3563829, -42.2476336 -8.3570152)"
374899501,False,,residential,False,26.168,,"LINESTRING (-42.2485346 -8.359573, -42.248333 -8.3596979)"
833315410,False,Travessa José Martins Estrela,residential,False,73.778,,"LINESTRING (-42.2485346 -8.359573, -42.2489035 -8.3601271)"
833315410,False,Travessa José Martins Estrela,residential,True,64.022,,"LINESTRING (-42.2485346 -8.359573, -42.2482248 -8.3590856)"
374899501,False,,residential,True,26.168,,"LINESTRING (-42.248333 -8.3596979, -42.2485346 -8.359573)"
833315407,False,Travessa José Martins Estrela,residential,False,63.949,,"LINESTRING (-42.248333 -8.3596979, -42.247997 -8.3592286)"
833315407,False,Travessa José Martins Estrela,residential,True,73.564,,"LINESTRING (-42.248333 -8.3596979, -42.2487005 -8.3602506)"
242366455,False,Rua Professor Jorge Ribeiro,residential,False,89.842,,"LINESTRING (-42.2495544 -8.3610873, -42.2488788 -8.3615412)"
242366455,False,Rua Professor Jorge Ribeiro,residential,True,108.44,,"LINESTRING (-42.2495544 -8.3610873, -42.2503699 -8.3605395)"
374899502,False,Travessa José Martins Estrela,residential,False,43.953,,"LINESTRING (-42.2495544 -8.3610873, -42.2493295 -8.3607606)"
374899502,False,Travessa José Martins Estrela,residential,True,75.171,,"LINESTRING (-42.2495544 -8.3610873, -42.2499221 -8.3616571)"
241857266,False,Avenida Luís Carvalho,residential,False,115.857,,"LINESTRING (-42.2499221 -8.3616571, -42.2508026 -8.3610855)"
241857266,False,Avenida Luís Carvalho,residential,True,90.302,,"LINESTRING (-42.2499221 -8.3616571, -42.2492358 -8.3621026)"
374899502,False,Travessa José Martins Estrela,residential,False,75.171,,"LINESTRING (-42.2499221 -8.3616571, -42.2495544 -8.3610873)"
374899502,False,Travessa José Martins Estrela,residential,True,107.02,,"LINESTRING (-42.2499221 -8.3616571, -42.2504667 -8.3624546)"
374899502,False,Travessa José Martins Estrela,residential,False,107.02,,"LINESTRING (-42.2504667 -8.3624546, -42.2499221 -8.3616571)"
374899504,False,Rua Benedito Oliveira,residential,False,93.781,,"LINESTRING (-42.2504667 -8.3624546, -42.2498087 -8.3629908)"
374899504,False,Rua Benedito Oliveira,residential,True,122.206,,"LINESTRING (-42.2504667 -8.3624546, -42.2513141 -8.361744)"
374899511,False,Travessa José Martins Estrela,residential,True,62.543,,"LINESTRING (-42.2504667 -8.3624546, -42.2507858 -8.3629201)"
351440695,False,Travessa Adail Coelho Maia,residential,False,59.079,,"LINESTRING (-42.2513141 -8.361744, -42.2516413 -8.3621653)"
351440695,False,Travessa Adail Coelho Maia,residential,True,92.347,,"LINESTRING (-42.2513141 -8.361744, -42.2508026 -8.3610855)"
374899504,False,Rua Benedito Oliveira,residential,False,122.206,,"LINESTRING (-42.2513141 -8.361744, -42.2504667 -8.3624546)"
"[374899504, 351440701]",False,"['Travessa Antônio Cavalcante', 'Rua Benedito Oliveira']",residential,True,166.75,,"LINESTRING (-42.2513141 -8.361744, -42.2515523 -8.3615077, -42.2516089 -8.3615396, -42.2525958 -8.3620493)"
351440695,False,Travessa Adail Coelho Maia,residential,False,65.605,,"LINESTRING (-42.2516413 -8.3621653, -42.2520047 -8.3626331)"
351440695,False,Travessa Adail Coelho Maia,residential,True,59.079,,"LINESTRING (-42.2516413 -8.3621653, -42.2513141 -8.361744)"
374899505,False,Rua Treze de Maio,residential,False,126.103,,"LINESTRING (-42.2516413 -8.3621653, -42.2507858 -8.3629201)"
374899505,False,Rua Treze de Maio,residential,True,126.103,,"LINESTRING (-42.2507858 -8.3629201, -42.2516413 -8.3621653)"
374899511,False,Travessa José Martins Estrela,residential,False,62.543,,"LINESTRING (-42.2507858 -8.3629201, -42.2504667 -8.3624546)"
374899511,False,Travessa José Martins Estrela,residential,True,56.06,,"LINESTRING (-42.2507858 -8.3629201, -42.2510719 -8.3633373)"
351440695,False,Travessa Adail Coelho Maia,residential,False,84.478,,"LINESTRING (-42.2520047 -8.3626331, -42.2524726 -8.3632355)"
351440695,False,Travessa Adail Coelho Maia,residential,True,65.605,,"LINESTRING (-42.2520047 -8.3626331, -42.2516413 -8.3621653)"
374899506,False,Rua Pedro Laurentino,residential,False,129.082,,"LINESTRING (-42.2520047 -8.3626331, -42.2510719 -8.3633373)"
374899506,False,Rua Pedro Laurentino,residential,True,90.949,,"LINESTRING (-42.2520047 -8.3626331, -42.2526683 -8.3621453)"
241857274,False,Travessa Pedro Borges,residential,True,21.21,,"LINESTRING (-42.2504347 -8.3639319, -42.2503326 -8.3637701)"
374899506,False,Rua Pedro Laurentino,residential,True,97.736,,"LINESTRING (-42.2504347 -8.3639319, -42.2505525 -8.3638239, -42.2506813 -8.3636169, -42.2510719 -8.3633373)"
351440699,False,Travessa Antônio Cavalcante,residential,False,13.325,,"LINESTRING (-42.2526683 -8.3621453, -42.2525958 -8.3620493)"
351440699,False,Travessa Antônio Cavalcante,residential,True,91.228,,"LINESTRING (-42.2526683 -8.3621453, -42.2531647 -8.3628025)"
374899506,False,Rua Pedro Laurentino,residential,False,90.949,,"LINESTRING (-42.2526683 -8.3621453, -42.2520047 -8.3626331)"
351440699,False,Travessa Antônio Cavalcante,residential,False,91.228,,"LINESTRING (-42.2531647 -8.3628025, -42.2526683 -8.3621453)"
374899507,False,Rua José Olímpio Soares,residential,False,90.086,,"LINESTRING (-42.2531647 -8.3628025, -42.2524726 -8.3632355)"
351440695,False,Travessa Adail Coelho Maia,residential,False,98.669,,"LINESTRING (-42.2524726 -8.3632355, -42.2530191 -8.3639391)"
351440695,False,Travessa Adail Coelho Maia,residential,True,84.478,,"LINESTRING (-42.2524726 -8.3632355, -42.2520047 -8.3626331)"
374899507,False,Rua José Olímpio Soares,residential,False,66.236,,"LINESTRING (-42.2524726 -8.3632355, -42.2519633 -8.3635532)"
374899507,False,Rua José Olímpio Soares,residential,True,90.086,,"LINESTRING (-42.2524726 -8.3632355, -42.2531647 -8.3628025)"
374899509,False,Rua Francisco Soares,residential,False,72.787,,"LINESTRING (-42.2524688 -8.3643025, -42.2530191 -8.3639391)"
374899509,False,Rua Francisco Soares,residential,True,60.536,,"LINESTRING (-42.2524688 -8.3643025, -42.2519686 -8.3645294)"
683785384,False,,residential,True,100.173,,"LINESTRING (-42.2524688 -8.3643025, -42.2519633 -8.3635532)"
351440695,False,Travessa Adail Coelho Maia,residential,True,98.669,,"LINESTRING (-42.2530191 -8.3639391, -42.2524726 -8.3632355)"
374899509,False,Rua Francisco Soares,residential,True,72.787,,"LINESTRING (-42.2530191 -8.3639391, -42.2524688 -8.3643025)"
374899532,False,Travessa Espírito Santo,residential,False,116.472,,"LINESTRING (-42.2456443 -8.3623991, -42.244979 -8.3615843)"
667954213,False,Avenida Cândido Coelho,primary,False,97.222,PI-141,"LINESTRING (-42.2456443 -8.3623991, -42.2463769 -8.3619101)"
667954213,False,Avenida Cândido Coelho,primary,True,58.542,PI-141,"LINESTRING (-42.2456443 -8.3623991, -42.2452032 -8.3626936)"
374899532,False,Travessa Espírito Santo,residential,True,116.472,,"LINESTRING (-42.244979 -8.3615843, -42.2456443 -8.3623991)"
667954215,False,Rua João Santos,residential,True,97.904,,"LINESTRING (-42.244979 -8.3615843, -42.2456644 -8.3610227)"
364038421,False,Rua Professor Jorge Ribeiro,residential,False,73.816,,"LINESTRING (-42.2462518 -8.3630301, -42.2456998 -8.3634075)"
364038421,False,Rua Professor Jorge Ribeiro,residential,True,80.298,,"LINESTRING (-42.2462518 -8.3630301, -42.2468523 -8.3626196)"
374899534,False,,residential,False,92.142,,"LINESTRING (-42.2462518 -8.3630301, -42.2466327 -8.3637681)"
241857266,False,Avenida Luís Carvalho,residential,False,9.28,,"LINESTRING (-42.2466327 -8.3637681, -42.2467045 -8.3637243)"
241857266,False,Avenida Luís Carvalho,residential,True,61.885,,"LINESTRING (-42.2466327 -8.3637681, -42.246154 -8.3640604)"
374899534,False,,residential,True,92.142,,"LINESTRING (-42.2466327 -8.3637681, -42.2462518 -8.3630301)"
241857286,False,Travessa José Batista,residential,False,61.297,,"LINESTRING (-42.2453839 -8.3629534, -42.2456998 -8.3634075)"
241857286,False,Travessa José Batista,residential,True,35.068,,"LINESTRING (-42.2453839 -8.3629534, -42.2452032 -8.3626936)"
241857297,False,Rua Benedito Oliveira,residential,False,84.822,,"LINESTRING (-42.2472276 -8.3645476, -42.2479094 -8.3641914)"
242366467,False,Travessa Raimundo Paulo Alves,residential,True,108.13499999999999,,"LINESTRING (-42.2472276 -8.3645476, -42.2468241 -8.363907, -42.2467045 -8.3637243)"
241857266,False,Avenida Luís Carvalho,residential,False,81.461,,"LINESTRING (-42.2467045 -8.3637243, -42.2473346 -8.3633395)"
241857266,False,Avenida Luís Carvalho,residential,True,9.28,,"LINESTRING (-42.2467045 -8.3637243, -42.2466327 -8.3637681)"
242366467,False,Travessa Raimundo Paulo Alves,residential,False,108.13499999999999,,"LINESTRING (-42.2467045 -8.3637243, -42.2468241 -8.363907, -42.2472276 -8.3645476)"
241857266,False,Avenida Luís Carvalho,residential,True,8.963,,"LINESTRING (-42.2523692 -8.360065, -42.2522973 -8.3601029)"
241857288,False,Rua Sete de Setembro,residential,True,73.53800000000001,,"LINESTRING (-42.2523692 -8.360065, -42.252675 -8.3603212, -42.2528793 -8.3604924)"
374899507,False,Rua José Olímpio Soares,residential,True,66.236,,"LINESTRING (-42.2519633 -8.3635532, -42.2524726 -8.3632355)"
683785384,False,,residential,False,100.173,,"LINESTRING (-42.2519633 -8.3635532, -42.2524688 -8.3643025)"
374899507,False,Rua José Olímpio Soares,residential,False,62.07,,"LINESTRING (-42.2519633 -8.3635532, -42.2515718 -8.3637974, -42.2514866 -8.3638518)"
