osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,maxspeed
"[867062411, 229108053]",José Pranxetes de Santana,residential,False,False,9.462,,"LINESTRING (-52.0933512 -23.3494538, -52.0932927 -23.3494823, -52.093268 -23.349491)",,
229108049,Rua Augusto Andrian,residential,False,False,9.268,,"LINESTRING (-52.0939533 -23.3504637, -52.0938756 -23.3505068)",,
482328547,Avenida Ney Braga,tertiary,True,False,64.281,,"LINESTRING (-52.0939533 -23.3504637, -52.0942578 -23.3509697)",,
229103398,Avenida Ney Braga,tertiary,True,False,49.434,,"LINESTRING (-52.0952431 -23.3528648, -52.0950069 -23.3524767)",,
229108051,Rua Benedito Cesário,residential,False,True,11.913,,"LINESTRING (-52.0952431 -23.3528648, -52.0953488 -23.3528194)",,
204565117,Rua Odecio Curcio,residential,False,False,78.403,,"LINESTRING (-52.0939342 -23.3517386, -52.093258 -23.3520729)",,
229108048,Rua Edna Pinelli,residential,False,False,63.225,,"LINESTRING (-52.0939342 -23.3517386, -52.0942111 -23.3522472)",,
204565117,Rua Odecio Curcio,residential,False,True,60.399,,"LINESTRING (-52.0939342 -23.3517386, -52.0942089 -23.3516028, -52.0944549 -23.3514807)",,
204565109,Rua José Ganassin,residential,False,True,76.79,,"LINESTRING (-52.0942111 -23.3522472, -52.0935407 -23.3525604)",,
229108048,Rua Edna Pinelli,residential,False,True,63.225,,"LINESTRING (-52.0942111 -23.3522472, -52.0939342 -23.3517386)",,
204565109,Rua José Ganassin,residential,False,False,58.923,,"LINESTRING (-52.0942111 -23.3522472, -52.0945071 -23.3520939, -52.0947193 -23.3519963)",,
204565106,,secondary,True,False,40.455,,"LINESTRING (-52.0927608 -23.3487874, -52.092878 -23.3485801, -52.0929586 -23.3484729)",,
204719213,,secondary,True,False,15.189,roundabout,"LINESTRING (-52.0927608 -23.3487874, -52.0927835 -23.3487722, -52.0928102 -23.348764, -52.092841 -23.348764, -52.0928701 -23.3487735, -52.0928941 -23.3487913)",,
229103398,Avenida Ney Braga,tertiary,True,False,75.872,,"LINESTRING (-52.093268 -23.349491, -52.0929502 -23.3490182, -52.0928939 -23.3489603, -52.092856 -23.3489256)",,
"[204565188, 204565124, 229108053]","['Rua José Prached Santana', 'José Pranxetes de Santana']",residential,False,"[False, True]",181.55700000000002,,"LINESTRING (-52.093268 -23.349491, -52.092968 -23.3496521, -52.0924203 -23.3499836, -52.0922284 -23.3502957, -52.0924062 -23.3506087)",,
"[867062411, 229108053]",José Pranxetes de Santana,residential,False,True,9.462,,"LINESTRING (-52.093268 -23.349491, -52.0932927 -23.3494823, -52.0933512 -23.3494538)",,
204565080,Rua Lucinda Rufato,residential,False,False,136.441,,"LINESTRING (-52.0935617 -23.3499921, -52.0924062 -23.3506087)",,
204565080,Rua Lucinda Rufato,residential,False,True,10.406,,"LINESTRING (-52.0935617 -23.3499921, -52.0936529 -23.3499503)",,
229103398,Avenida Ney Braga,tertiary,True,False,63.275,,"LINESTRING (-52.0935617 -23.3499921, -52.093268 -23.349491)",,
229103398,Avenida Ney Braga,tertiary,True,False,38.172,,"LINESTRING (-52.0938756 -23.3505068, -52.0936972 -23.3502051)",,
229108049,Rua Augusto Andrian,residential,False,False,137.448,,"LINESTRING (-52.0938756 -23.3505068, -52.0926824 -23.3510794)",,
229108049,Rua Augusto Andrian,residential,False,True,9.268,,"LINESTRING (-52.0938756 -23.3505068, -52.0939533 -23.3504637)",,
204565128,Rua Manoel Saes,residential,False,False,137.347,,"LINESTRING (-52.0941626 -23.3510042, -52.0929827 -23.3515977)",,
204565128,Rua Manoel Saes,residential,False,True,10.448,,"LINESTRING (-52.0941626 -23.3510042, -52.0942578 -23.3509697)",,
229103398,Avenida Ney Braga,tertiary,True,False,62.59,,"LINESTRING (-52.0941626 -23.3510042, -52.0938756 -23.3505068)",,
204565117,Rua Odecio Curcio,residential,False,True,9.496,,"LINESTRING (-52.0944549 -23.3514807, -52.0945394 -23.351445)",,
229103398,Avenida Ney Braga,tertiary,True,False,60.809,,"LINESTRING (-52.0944549 -23.3514807, -52.0941626 -23.3510042)",,
204565117,Rua Odecio Curcio,residential,False,False,60.399,,"LINESTRING (-52.0944549 -23.3514807, -52.0942089 -23.3516028, -52.0939342 -23.3517386)",,
229103397,Rua Beijamin Constante,residential,False,False,9.417,,"LINESTRING (-52.0946366 -23.3516367, -52.0945609 -23.3516851)",,
229103397,Rua Beijamin Constante,residential,False,True,89.188,,"LINESTRING (-52.0946366 -23.3516367, -52.0954306 -23.3513021)",,
482328547,Avenida Ney Braga,tertiary,True,False,38.954,,"LINESTRING (-52.0946366 -23.3516367, -52.0948268 -23.3519404)",,
204565109,Rua José Ganassin,residential,False,False,12.612,,"LINESTRING (-52.0947193 -23.3519963, -52.0948268 -23.3519404)",,
229103398,Avenida Ney Braga,tertiary,True,False,38.196,,"LINESTRING (-52.0947193 -23.3519963, -52.0945609 -23.3516851)",,
204565109,Rua José Ganassin,residential,False,True,58.923,,"LINESTRING (-52.0947193 -23.3519963, -52.0945071 -23.3520939, -52.0942111 -23.3522472)",,
229108051,Rua Benedito Cesário,residential,False,False,11.913,,"LINESTRING (-52.0953488 -23.3528194, -52.0952431 -23.3528648)",,
229108051,Rua Benedito Cesário,residential,False,True,75.782,,"LINESTRING (-52.0953488 -23.3528194, -52.0960183 -23.352525)",,
482328547,Avenida Ney Braga,tertiary,True,False,14.824,,"LINESTRING (-52.0953488 -23.3528194, -52.0954182 -23.3529365)",,
204565116,Rua José M. de Moura,residential,False,True,11.578,,"LINESTRING (-52.0953186 -23.3529863, -52.0954182 -23.3529365)",,
229103398,Avenida Ney Braga,tertiary,True,False,15.554,,"LINESTRING (-52.0953186 -23.3529863, -52.0952431 -23.3528648)",,
867062378,Avenida Munhoz da Rocha,secondary,False,False,61.123999999999995,,"LINESTRING (-52.096073 -23.3440955, -52.0960508 -23.3441112, -52.0956175 -23.3444522)",,
249746461,Rua Desembargador Antônio Franco,residential,False,False,54.084,,"LINESTRING (-52.0973776 -23.348844, -52.0968864 -23.3490262)",,
867062380,Rua São Vicente,residential,False,True,68.255,,"LINESTRING (-52.0973776 -23.348844, -52.0976224 -23.3494152)",,
867062393,Rua São Vicente,residential,False,False,175.123,,"LINESTRING (-52.0973776 -23.348844, -52.0970069 -23.3479745, -52.0967772 -23.347369)",,
204559168,Rua Antônio Batista Ribas,residential,True,False,163.457,,"LINESTRING (-52.0955333 -23.3494633, -52.0949012 -23.3481127)",,
249746462,Rua Primeiro de Maio,residential,False,False,90.093,,"LINESTRING (-52.0955333 -23.3494633, -52.0947377 -23.3498139)",,
249752271,Avenida Gregório Baliski,tertiary,True,False,97.86,,"LINESTRING (-52.099642 -23.3462686, -52.1005506 -23.3459882)",,
867062294,Rua São Pedro,residential,False,True,6.999,,"LINESTRING (-52.099642 -23.3462686, -52.0996689 -23.3463265)",,
947121122,Rua São Pedro,tertiary,False,False,45.377,,"LINESTRING (-52.099642 -23.3462686, -52.0994753 -23.3458903)",,
384854688,Rua Bahia,residential,False,False,10.182,,"LINESTRING (-52.1005506 -23.3459882, -52.100583 -23.3460748)",,
384854689,Avenida Gregório Baliski,tertiary,True,False,76.543,,"LINESTRING (-52.1005506 -23.3459882, -52.1008124 -23.3459246, -52.1009532 -23.3458821, -52.1012551 -23.3457581)",1,
368039821,Rua Juventino Baraldi,residential,False,False,166.055,,"LINESTRING (-52.0940861 -23.3484456, -52.0947377 -23.3498139)",,
867062398,Rua Nicola Stefano,tertiary,False,False,91.075,,"LINESTRING (-52.0940861 -23.3484456, -52.0949012 -23.3481127)",,
867062398,Rua Nicola Stefano,tertiary,False,True,128.55399999999997,,"LINESTRING (-52.0940861 -23.3484456, -52.0936784 -23.3486045, -52.0930776 -23.3488175, -52.0929958 -23.3488286, -52.0929073 -23.3488158)",,
867062397,Rua Nicola Stefano,tertiary,False,False,70.994,,"LINESTRING (-52.0949012 -23.3481127, -52.0955244 -23.3478294)",,
867062398,Rua Nicola Stefano,tertiary,False,True,91.075,,"LINESTRING (-52.0949012 -23.3481127, -52.0940861 -23.3484456)",,
867062399,Rua Antônio Batista Ribas,residential,True,False,186.371,,"LINESTRING (-52.0949012 -23.3481127, -52.0943756 -23.3470472, -52.0942202 -23.3467157, -52.0941918 -23.3466895, -52.0941072 -23.3466137)",,
867062396,Rua Rocha Loures,residential,False,True,88.573,,"LINESTRING (-52.0955244 -23.3478294, -52.0951735 -23.3471009)",,
867062397,Rua Nicola Stefano,tertiary,False,True,70.994,,"LINESTRING (-52.0955244 -23.3478294, -52.0949012 -23.3481127)",,
867062388,Rua Nicola Stefano,tertiary,False,False,74.542,,"LINESTRING (-52.0955244 -23.3478294, -52.096161 -23.347601, -52.0961835 -23.3475918, -52.0962036 -23.3475835)",,
867062395,Rua Rocha Loures,residential,False,False,176.21699999999998,,"LINESTRING (-52.0955244 -23.3478294, -52.0957164 -23.3482348, -52.0957838 -23.3483772, -52.0962296 -23.3492758)",,
249752052,Rua Nicola Stefano,tertiary,False,True,84.096,,"LINESTRING (-52.0982631 -23.3467937, -52.0975086 -23.3470972)",,
867062382,Rua da Saudade,residential,False,False,184.041,,"LINESTRING (-52.0982631 -23.3467937, -52.0989184 -23.3483356)",,
867062383,Rua Nicola Stefano,tertiary,False,False,75.995,,"LINESTRING (-52.0982631 -23.3467937, -52.0989621 -23.3465587)",,
867062387,Rua da Saudade,residential,False,True,173.747,,"LINESTRING (-52.0982631 -23.3467937, -52.0976721 -23.3453284)",,
204559160,Rua Benicio Moreira Niza,residential,False,False,180.277,,"LINESTRING (-52.0975086 -23.3470972, -52.0968844 -23.3455806)",,
249752052,Rua Nicola Stefano,tertiary,False,False,84.096,,"LINESTRING (-52.0975086 -23.3470972, -52.0982631 -23.3467937)",,
204559160,Rua Benicio Moreira Niza,residential,False,True,180.517,,"LINESTRING (-52.0975086 -23.3470972, -52.0979751 -23.3482041, -52.0981512 -23.3486096)",,
249752052,Rua Nicola Stefano,tertiary,False,True,80.559,,"LINESTRING (-52.0975086 -23.3470972, -52.0972987 -23.347175, -52.097172 -23.3472187, -52.0967772 -23.347369)",,
204565180,Rua Santa Rita,residential,False,False,176.055,,"LINESTRING (-52.0989621 -23.3465587, -52.09835 -23.3450785)",,
204565180,Rua Santa Rita,residential,False,True,180.241,,"LINESTRING (-52.0989621 -23.3465587, -52.0995792 -23.3480774)",,
867062383,Rua Nicola Stefano,tertiary,False,False,67.071,,"LINESTRING (-52.0989621 -23.3465587, -52.0995739 -23.3463389)",,
867062383,Rua Nicola Stefano,tertiary,False,True,75.995,,"LINESTRING (-52.0989621 -23.3465587, -52.0982631 -23.3467937)",,
204565180,Rua Santa Rita,residential,False,False,209.095,,"LINESTRING (-52.1002887 -23.3498414, -52.0995792 -23.3480774)",,
867062384,Rua Portugal,residential,False,False,76.404,,"LINESTRING (-52.1002887 -23.3498414, -52.1009875 -23.3495954)",,
867062384,Rua Portugal,residential,False,True,73.461,,"LINESTRING (-52.1002887 -23.3498414, -52.0996145 -23.3500723)",,
204565180,Rua Santa Rita,residential,False,True,166.138,,"LINESTRING (-52.1002887 -23.3498414, -52.1006721 -23.3508116, -52.1008352 -23.3512487)",,
249765750,Rua Santos Dumont,residential,False,True,151.334,,"LINESTRING (-52.0931637 -23.3444692, -52.0920785 -23.3453963)",,
"[867062312, 384854677]",Rua Heróis de Monte Castelo,tertiary,True,False,80.424,,"LINESTRING (-52.0931637 -23.3444692, -52.0929071 -23.344258, -52.092552 -23.3440146)",2,
249765749,Rua Floriano Peixoto,residential,False,True,79.817,,"LINESTRING (-52.0918392 -23.3476769, -52.0925161 -23.3480361)",,
384854111,Rua 7 Setembro,residential,False,True,118.937,,"LINESTRING (-52.0918392 -23.3476769, -52.0923925 -23.3467356)",,
249746462,Rua Primeiro de Maio,residential,False,False,104.287,,"LINESTRING (-52.0947377 -23.3498139, -52.0937897 -23.3501633)",,
249746462,Rua Primeiro de Maio,residential,False,True,90.093,,"LINESTRING (-52.0947377 -23.3498139, -52.0955333 -23.3494633)",,
368039821,Rua Juventino Baraldi,residential,False,False,179.965,,"LINESTRING (-52.0947377 -23.3498139, -52.0954306 -23.3513021)",,
368039821,Rua Juventino Baraldi,residential,False,True,166.055,,"LINESTRING (-52.0947377 -23.3498139, -52.0940861 -23.3484456)",,
249746462,Rua Primeiro de Maio,residential,False,False,10.525,,"LINESTRING (-52.0937897 -23.3501633, -52.0936972 -23.3502051)",,
249746462,Rua Primeiro de Maio,residential,False,True,104.287,,"LINESTRING (-52.0937897 -23.3501633, -52.0947377 -23.3498139)",,
482328547,Avenida Ney Braga,tertiary,True,False,37.346,,"LINESTRING (-52.0937897 -23.3501633, -52.0939533 -23.3504637)",,
368009137,Angelo Costa,residential,False,True,95.921,,"LINESTRING (-52.1006235 -23.3486967, -52.1014966 -23.348378)",,
867062300,Rua São Pedro,residential,False,True,64.186,,"LINESTRING (-52.1006235 -23.3486967, -52.1008256 -23.3492433)",,
"[867062300, 867062301]",Rua São Pedro,residential,False,False,66.14500000000001,,"LINESTRING (-52.1006235 -23.3486967, -52.1004947 -23.3483726, -52.1004687 -23.3483094, -52.1003987 -23.3481388)",,
867062300,Rua São Pedro,residential,False,False,64.186,,"LINESTRING (-52.1008256 -23.3492433, -52.1006235 -23.3486967)",,
867062385,Rua São Pedro,residential,False,True,42.498,,"LINESTRING (-52.1008256 -23.3492433, -52.1009875 -23.3495954)",,
204565112,Rua Ourizona,residential,False,True,94.913,,"LINESTRING (-52.1012752 -23.3478542, -52.1003987 -23.3481388)",,
384854688,Rua Bahia,residential,False,False,62.476,,"LINESTRING (-52.1012752 -23.3478542, -52.1014966 -23.348378)",,
384854688,Rua Bahia,residential,False,True,51.504,,"LINESTRING (-52.1012752 -23.3478542, -52.1011007 -23.3474196)",,
384854376,Rua Duque de Caxias,residential,True,False,64.707,,"LINESTRING (-52.0936112 -23.3473287, -52.0930499 -23.3470584)",,
671608407,Avenida Munhoz da Rocha,secondary,False,False,17.011,,"LINESTRING (-52.0936112 -23.3473287, -52.0935316 -23.3474631)",,
671608407,Avenida Munhoz da Rocha,secondary,False,True,88.952,,"LINESTRING (-52.0936112 -23.3473287, -52.0939509 -23.3467373, -52.0940314 -23.3466287)",,
204565093,Rua General Carneiro,residential,False,False,22.738,,"LINESTRING (-52.0922454 -23.3455317, -52.0920785 -23.3453963)",,
204565093,Rua General Carneiro,residential,False,True,87.103,,"LINESTRING (-52.0922454 -23.3455317, -52.0928877 -23.3460473)",,
204565152,Rua Tamandaré,residential,False,True,107.744,,"LINESTRING (-52.0922454 -23.3455317, -52.0917634 -23.3463937)",,
204565093,Rua General Carneiro,residential,False,False,46.279,,"LINESTRING (-52.0920785 -23.3453963, -52.0917501 -23.3451094)",,
204565093,Rua General Carneiro,residential,False,True,22.738,,"LINESTRING (-52.0920785 -23.3453963, -52.0922454 -23.3455317)",,
249765750,Rua Santos Dumont,residential,False,False,151.334,,"LINESTRING (-52.0920785 -23.3453963, -52.0931637 -23.3444692)",,
249752051,Rua Portugal,residential,False,False,82.458,,"LINESTRING (-52.0988727 -23.3503657, -52.0996145 -23.3500723)",,
204559160,Rua Benicio Moreira Niza,residential,False,False,144.289,,"LINESTRING (-52.0988727 -23.3503657, -52.0986693 -23.3498857, -52.098365 -23.3491547)",,
249752051,Rua Portugal,residential,False,True,78.45599999999999,,"LINESTRING (-52.0988727 -23.3503657, -52.0984852 -23.3505031, -52.0981558 -23.3506199)",,
204559168,Rua Antônio Batista Ribas,residential,True,False,86.941,,"LINESTRING (-52.096742 -23.3520519, -52.0963981 -23.3513366)",,
671590463,Rua Benedito Cesário,residential,False,False,74.391,,"LINESTRING (-52.096742 -23.3520519, -52.0974058 -23.3517759)",,
671590463,Rua Benedito Cesário,residential,False,True,88.56,,"LINESTRING (-52.096742 -23.3520519, -52.0959506 -23.3523781)",,
229108051,Rua Benedito Cesário,residential,False,False,75.782,,"LINESTRING (-52.0960183 -23.352525, -52.0953488 -23.3528194)",,
368039821,Rua Juventino Baraldi,residential,False,True,17.736,,"LINESTRING (-52.0960183 -23.352525, -52.0959506 -23.3523781)",,
390907205,Rua J. Silva,residential,False,False,81.157,,"LINESTRING (-52.0976224 -23.3494152, -52.098365 -23.3491547)",,
867062380,Rua São Vicente,residential,False,False,68.255,,"LINESTRING (-52.0976224 -23.3494152, -52.0973776 -23.348844)",,
867062380,Rua São Vicente,residential,False,True,144.638,,"LINESTRING (-52.0976224 -23.3494152, -52.0979599 -23.3501392, -52.0981558 -23.3506199)",,
204559160,Rua Benicio Moreira Niza,residential,False,False,64.423,,"LINESTRING (-52.098365 -23.3491547, -52.0981512 -23.3486096)",,
390907205,Rua J. Silva,residential,False,True,81.157,,"LINESTRING (-52.098365 -23.3491547, -52.0976224 -23.3494152)",,
204559160,Rua Benicio Moreira Niza,residential,False,True,144.289,,"LINESTRING (-52.098365 -23.3491547, -52.0986693 -23.3498857, -52.0988727 -23.3503657)",,
867062318,Avenida Munhoz da Rocha,secondary,False,False,55.762,,"LINESTRING (-52.0949669 -23.3450418, -52.0946725 -23.3454642)",,
867062391,Avenida Munhoz da Rocha,secondary,False,True,93.327,,"LINESTRING (-52.0949669 -23.3450418, -52.0956175 -23.3444522)",,
385248365,Rua Bernadino Bogo,residential,True,False,129.941,,"LINESTRING (-52.0949669 -23.3450418, -52.0949853 -23.3450648, -52.0950529 -23.3451923, -52.0955187 -23.3460943)",,
384854878,Rua Presidente Getulio Vargas,residential,False,True,71.052,,"LINESTRING (-52.0955187 -23.3460943, -52.0961568 -23.3458392)",,
385248365,Rua Bernadino Bogo,residential,True,False,88.001,,"LINESTRING (-52.0955187 -23.3460943, -52.0958498 -23.346825)",,
384854878,Rua Presidente Getulio Vargas,residential,False,False,75.699,,"LINESTRING (-52.0955187 -23.3460943, -52.0954605 -23.3461213, -52.0950722 -23.3462902, -52.09485 -23.3463884)",,
671608407,Avenida Munhoz da Rocha,secondary,False,False,85.739,,"LINESTRING (-52.0935316 -23.3474631, -52.0931435 -23.3481469)",,
671608407,Avenida Munhoz da Rocha,secondary,False,True,17.011,,"LINESTRING (-52.0935316 -23.3474631, -52.0936112 -23.3473287)",,
954577605,Rua Juventino Baraldi,residential,True,False,124.273,,"LINESTRING (-52.0935316 -23.3474631, -52.0936342 -23.3475474, -52.0936764 -23.3475967, -52.0940861 -23.3484456)",,
385248365,Rua Bernadino Bogo,residential,True,False,91.75,,"LINESTRING (-52.0958498 -23.346825, -52.0962036 -23.3475835)",,
385026221,Rua Geraldo Del Grossi,residential,False,False,75.553,,"LINESTRING (-52.0958498 -23.346825, -52.0958069 -23.3468427, -52.0951735 -23.3471009)",,
867062396,Rua Rocha Loures,residential,False,False,88.573,,"LINESTRING (-52.0951735 -23.3471009, -52.0955244 -23.3478294)",,
867062396,Rua Rocha Loures,residential,False,True,85.835,,"LINESTRING (-52.0951735 -23.3471009, -52.09485 -23.3463884)",,
385026221,Rua Geraldo Del Grossi,residential,False,True,75.553,,"LINESTRING (-52.0951735 -23.3471009, -52.0958069 -23.3468427, -52.0958498 -23.346825)",,
204719213,,secondary,True,False,3.162,roundabout,"LINESTRING (-52.0929073 -23.3488158, -52.0929167 -23.3488429)",,
867062398,Rua Nicola Stefano,tertiary,False,False,128.55399999999997,,"LINESTRING (-52.0929073 -23.3488158, -52.0929958 -23.3488286, -52.0930776 -23.3488175, -52.0936784 -23.3486045, -52.0940861 -23.3484456)",,
385248366,,secondary,True,False,2.007,roundabout,"LINESTRING (-52.0941167 -23.3465979, -52.0941072 -23.3466137)",,
384854878,Rua Presidente Getulio Vargas,residential,False,True,79.001,,"LINESTRING (-52.0941167 -23.3465979, -52.094243 -23.3465925, -52.0944388 -23.3465427, -52.09485 -23.3463884)",,
671608407,Avenida Munhoz da Rocha,secondary,False,True,40.87,,"LINESTRING (-52.0929586 -23.3484729, -52.0931435 -23.3481469)",,
109994284,,secondary,True,False,36.051,,"LINESTRING (-52.0929586 -23.3484729, -52.0929403 -23.348604, -52.0928941 -23.3487913)",,
867062390,Avenida Munhoz da Rocha,secondary,False,False,12.602,,"LINESTRING (-52.0941187 -23.3464191, -52.0940765 -23.3465256)",,
867062390,Avenida Munhoz da Rocha,secondary,False,True,83.738,,"LINESTRING (-52.0941187 -23.3464191, -52.0945119 -23.3457582)",,
204565110,Rua Espanha,residential,False,True,71.213,,"LINESTRING (-52.0983025 -23.3520895, -52.0976588 -23.3523363)",,
867062392,Rua João XXIII,residential,False,False,155.76,,"LINESTRING (-52.0983025 -23.3520895, -52.0977156 -23.3507965)",,
"[867062409, 110107889]","['Rua São Vicente', 'Rua Espanha']",residential,False,False,201.83299999999997,,"LINESTRING (-52.0983025 -23.3520895, -52.0987116 -23.351932, -52.0983903 -23.3511658, -52.0983467 -23.3510617, -52.0981558 -23.3506199)",,
368009137,Angelo Costa,residential,False,False,95.921,,"LINESTRING (-52.1014966 -23.348378, -52.1006235 -23.3486967)",,
384854688,Rua Bahia,residential,False,True,62.476,,"LINESTRING (-52.1014966 -23.348378, -52.1012752 -23.3478542)",,
229103398,Avenida Ney Braga,tertiary,True,False,60.955,,"LINESTRING (-52.0950069 -23.3524767, -52.0947193 -23.3519963)",,
"[867062416, 204565114]",Rua Corinto Sidrak de Souza,residential,False,True,11.934000000000001,,"LINESTRING (-52.0950069 -23.3524767, -52.0950567 -23.3524513, -52.0951091 -23.3524246)",,
867062388,Rua Nicola Stefano,tertiary,False,True,63.23,,"LINESTRING (-52.0967772 -23.347369, -52.0962036 -23.3475835)",,
249752052,Rua Nicola Stefano,tertiary,False,False,80.559,,"LINESTRING (-52.0967772 -23.347369, -52.097172 -23.3472187, -52.0972987 -23.347175, -52.0975086 -23.3470972)",,
435308932,Rua 14 de Dezembro,residential,False,False,181.534,,"LINESTRING (-52.0967772 -23.347369, -52.0965518 -23.3467812, -52.0964539 -23.3465479, -52.0961568 -23.3458392)",,
867062393,Rua São Vicente,residential,False,True,175.123,,"LINESTRING (-52.0967772 -23.347369, -52.0970069 -23.3479745, -52.0973776 -23.348844)",,
110107696,Rua São Pedro,tertiary,False,False,20.797,,"LINESTRING (-52.0991235 -23.3449917, -52.0990374 -23.3448222)",,
110107696,Rua São Pedro,tertiary,False,True,106.179,,"LINESTRING (-52.0991235 -23.3449917, -52.0994753 -23.3458903)",,
447087423,Rua Amélia de Moraes,residential,False,True,103.274,,"LINESTRING (-52.0991235 -23.3449917, -52.0999407 -23.3444443)",,40
204719213,,secondary,True,False,2.705,roundabout,"LINESTRING (-52.092856 -23.3489256, -52.09283 -23.3489303)",,
447087423,Rua Amélia de Moraes,residential,False,False,103.274,,"LINESTRING (-52.0999407 -23.3444443, -52.0991235 -23.3449917)",,40
867180293,Rua Bahia,residential,True,False,137.022,,"LINESTRING (-52.0999407 -23.3444443, -52.099951 -23.3444652, -52.0999862 -23.3445507, -52.1004115 -23.3455982)",,
204559168,Rua Antônio Batista Ribas,residential,True,False,215.883,,"LINESTRING (-52.0963981 -23.3513366, -52.0955818 -23.3495456)",,
249746463,Rua 21 de Abril,residential,False,False,76.069,,"LINESTRING (-52.0963981 -23.3513366, -52.0970751 -23.3510508)",,
110107693,Rua Rocha Loures,residential,False,True,87.41,,"LINESTRING (-52.0974058 -23.3517759, -52.0970751 -23.3510508)",,
671590463,Rua Benedito Cesário,residential,False,True,74.391,,"LINESTRING (-52.0974058 -23.3517759, -52.096742 -23.3520519)",,
110107693,Rua Rocha Loures,residential,False,False,67.45400000000001,,"LINESTRING (-52.0974058 -23.3517759, -52.0974717 -23.3519219, -52.0974811 -23.3519426, -52.0976588 -23.3523363)",,
368039821,Rua Juventino Baraldi,residential,False,False,17.736,,"LINESTRING (-52.0959506 -23.3523781, -52.0960183 -23.352525)",,
368039821,Rua Juventino Baraldi,residential,False,True,130.894,,"LINESTRING (-52.0959506 -23.3523781, -52.0954306 -23.3513021)",,
671590463,Rua Benedito Cesário,residential,False,False,88.56,,"LINESTRING (-52.0959506 -23.3523781, -52.096742 -23.3520519)",,
867062388,Rua Nicola Stefano,tertiary,False,False,63.23,,"LINESTRING (-52.0962036 -23.3475835, -52.0967772 -23.347369)",,
867062388,Rua Nicola Stefano,tertiary,False,True,74.542,,"LINESTRING (-52.0962036 -23.3475835, -52.0961835 -23.3475918, -52.096161 -23.347601, -52.0955244 -23.3478294)",,
110107693,Rua Rocha Loures,residential,False,False,215.42,,"LINESTRING (-52.0962296 -23.3492758, -52.0970751 -23.3510508)",,
249746461,Rua Desembargador Antônio Franco,residential,False,True,72.569,,"LINESTRING (-52.0962296 -23.3492758, -52.0968864 -23.3490262)",,
867062394,Rua Desembargador Antônio Franco,residential,False,False,72.62,,"LINESTRING (-52.0962296 -23.3492758, -52.0955818 -23.3495456)",,
867062395,Rua Rocha Loures,residential,False,True,176.217,,"LINESTRING (-52.0962296 -23.3492758, -52.0957838 -23.3483772, -52.0957164 -23.3482348, -52.0955244 -23.3478294)",,
249746461,Rua Desembargador Antônio Franco,residential,False,False,72.569,,"LINESTRING (-52.0968864 -23.3490262, -52.0962296 -23.3492758)",,
249746461,Rua Desembargador Antônio Franco,residential,False,True,54.084,,"LINESTRING (-52.0968864 -23.3490262, -52.0973776 -23.348844)",,
835118407,,residential,False,True,214.279,,"LINESTRING (-52.0968864 -23.3490262, -52.0977156 -23.3507965)",,
867062383,Rua Nicola Stefano,tertiary,False,True,67.071,,"LINESTRING (-52.0995739 -23.3463389, -52.0989621 -23.3465587)",,
957733661,Rua Nicola Stefano,tertiary,True,False,10.461,,"LINESTRING (-52.0995739 -23.3463389, -52.099642 -23.3462686)",,
867062294,Rua São Pedro,residential,False,False,6.999,,"LINESTRING (-52.0996689 -23.3463265, -52.099642 -23.3462686)",,
867062294,Rua São Pedro,residential,False,True,48.892,,"LINESTRING (-52.0996689 -23.3463265, -52.099824 -23.3467425)",,
957733660,Rua Nicola Stefano,tertiary,True,False,9.796,,"LINESTRING (-52.0996689 -23.3463265, -52.0995739 -23.3463389)",,
204565135,Rua Manoel G. da Cruz,residential,False,False,8.217,,"LINESTRING (-52.1013162 -23.3458062, -52.1012551 -23.3457581)",,
957733663,Avenida Gregório Baliski,tertiary,True,False,80.86500000000001,,"LINESTRING (-52.1013162 -23.3458062, -52.1011598 -23.345887, -52.1009613 -23.3459646, -52.100583 -23.3460748)",1,
384854688,Rua Bahia,residential,False,False,48.422,,"LINESTRING (-52.100583 -23.3460748, -52.1007419 -23.3464851)",,
384854688,Rua Bahia,residential,False,True,10.182,,"LINESTRING (-52.100583 -23.3460748, -52.1005506 -23.3459882)",,
957733662,Avenida Gregório Baliski,tertiary,True,False,97.428,,"LINESTRING (-52.100583 -23.3460748, -52.0996689 -23.3463265)",,
1152657222,,residential,False,False,36.819,,"LINESTRING (-52.1005938 -23.352688, -52.1005003 -23.3528186, -52.100323 -23.3528824)",,
1152657222,,residential,False,True,146.44699999999997,,"LINESTRING (-52.1005938 -23.352688, -52.1004719 -23.3523334, -52.1003784 -23.3520982, -52.1002645 -23.3518556, -52.1001507 -23.3515757, -52.1001615 -23.3514442)",,
1152657222,,residential,False,True,36.819,,"LINESTRING (-52.100323 -23.3528824, -52.1005003 -23.3528186, -52.1005938 -23.352688)",,
