osmid,oneway,ref,highway,reversed,length,name,geometry,bridge
142496289,False,,residential,False,52.093,Rua Joaquim de Holanda,"LINESTRING (-38.2085314 -6.1145073, -38.2080873 -6.1143508)",
142496289,False,,residential,True,52.445,Rua Joaquim de Holanda,"LINESTRING (-38.2085314 -6.1145073, -38.2089787 -6.1146643)",
141794462,True,,tertiary,False,23.873,Rua Joaquim Torquato,"LINESTRING (-38.2091345 -6.1144956, -38.2090542 -6.1146949)",
142496299,False,,residential,True,7.813,Rua Joaquim Torquato,"LINESTRING (-38.2091345 -6.1144956, -38.209067 -6.1144748)",
"[142496299, 753693628]",False,,residential,False,61.19,"['Rua Antônio Inácio', 'Rua Joaquim Torquato']","LINESTRING (-38.2091345 -6.1144956, -38.2095286 -6.1146433, -38.2094807 -6.1147659)",
142496289,False,,residential,False,52.445,Rua Joaquim de Holanda,"LINESTRING (-38.2089787 -6.1146643, -38.2085314 -6.1145073)",
142496289,False,,residential,True,9.014,Rua Joaquim de Holanda,"LINESTRING (-38.2089787 -6.1146643, -38.2090542 -6.1146949)",
753693629,True,,tertiary,False,23.223,Rua Joaquim Torquato,"LINESTRING (-38.2089787 -6.1146643, -38.209067 -6.1144748)",
142496312,False,,residential,False,87.886,Rua Lafaiete Diognes,"LINESTRING (-38.2073792 -6.1146772, -38.2075275 -6.1154537)",
142496312,False,,residential,True,159.547,Rua Lafaiete Diognes,"LINESTRING (-38.2073792 -6.1146772, -38.2071814 -6.1132559)",
205739872,False,,residential,False,71.247,Rua Antistenes Diogenes,"LINESTRING (-38.2073792 -6.1146772, -38.208014 -6.1147874)",
205739872,False,,residential,True,36.532,Rua Antistenes Diogenes,"LINESTRING (-38.2073792 -6.1146772, -38.2070512 -6.1146375)",
141794462,True,,tertiary,False,50.69,Rua Joaquim Torquato,"LINESTRING (-38.2090542 -6.1146949, -38.208895 -6.1151224)",
142496289,False,,residential,False,9.014,Rua Joaquim de Holanda,"LINESTRING (-38.2090542 -6.1146949, -38.2089787 -6.1146643)",
141794444,True,,residential,False,68.628,Rua Napoleão Diogenes,"LINESTRING (-38.2081354 -6.1149411, -38.2081135 -6.1155579)",
142496330,False,,residential,False,11.824,,"LINESTRING (-38.2081354 -6.1149411, -38.2080295 -6.1149559)",
141794442,True,,residential,False,18.815,Rua Napoleão Diogenes,"LINESTRING (-38.2080295 -6.1149559, -38.208014 -6.1147874)",
142496330,False,,residential,True,11.824,,"LINESTRING (-38.2080295 -6.1149559, -38.2081354 -6.1149411)",
142496305,False,,residential,True,95.077,Rua São Benedito,"LINESTRING (-38.2031141 -6.1149945, -38.2023878 -6.1145367)",
142496319,False,,residential,False,34.408,Rua São Manoel,"LINESTRING (-38.2031141 -6.1149945, -38.202958 -6.1152622)",
142496276,False,,residential,True,80.84700000000001,Avenida Senador Dinarte Mariz,"LINESTRING (-38.2031141 -6.1149945, -38.2034147 -6.1153128, -38.20362 -6.1155194)",
142496274,False,,residential,True,39.016,Rua Francisco Franco de Souza,"LINESTRING (-38.2050542 -6.1151698, -38.2051552 -6.115506)",
"[142496250, 142496262]",False,,residential,"[False, True]",86.672,"['Rua Des Licurgo Nunes', 'Rua Vicente Fernandes']","LINESTRING (-38.2050542 -6.1151698, -38.205467 -6.1150472, -38.2055758 -6.1153812)",
"[142496274, 142496300]",False,,residential,False,52.115,"['Rua Des Licurgo Nunes', 'Rua Francisco Franco de Souza']","LINESTRING (-38.2050542 -6.1151698, -38.2050192 -6.1150555, -38.204676 -6.1151296)",
142496286,True,,residential,False,93.825,Rua João de Aquino,"LINESTRING (-38.2045928 -6.1151475, -38.2047642 -6.1143211)",
142496300,False,,residential,False,35.92,Rua Des Licurgo Nunes,"LINESTRING (-38.2045928 -6.1151475, -38.2042746 -6.1152127)",
142496300,False,,residential,True,9.412,Rua Des Licurgo Nunes,"LINESTRING (-38.2045928 -6.1151475, -38.204676 -6.1151296)",
205739886,False,,residential,False,28.949,Rua José Estevam do Rego,"LINESTRING (-38.2092823 -6.1153106, -38.2095173 -6.1154254)",
205739886,False,,residential,True,47.661,Rua José Estevam do Rego,"LINESTRING (-38.2092823 -6.1153106, -38.208895 -6.1151224)",
753693628,False,,residential,True,64.418,Rua Antônio Inácio,"LINESTRING (-38.2092823 -6.1153106, -38.2094807 -6.1147659)",
142496241,False,,residential,True,14.03,Rua José Ferreira,"LINESTRING (-38.2041482 -6.1153498, -38.2040816 -6.1154572)",
142496282,False,,residential,False,20.681,Rua Israel Nunes,"LINESTRING (-38.2041482 -6.1153498, -38.2042746 -6.1152127)",
142496282,False,,residential,True,44.984,Rua Israel Nunes,"LINESTRING (-38.2041482 -6.1153498, -38.2042801 -6.1157325)",
142496262,False,,residential,True,53.718,Rua Vicente Fernandes,"LINESTRING (-38.2055758 -6.1153812, -38.2056037 -6.1158635)",
376873253,False,,residential,False,48.529,Rua José Ferreira,"LINESTRING (-38.2055758 -6.1153812, -38.2051552 -6.115506)",
376873253,False,,residential,True,95.93,Rua José Ferreira,"LINESTRING (-38.2055758 -6.1153812, -38.2064187 -6.1151766)",
"[142496250, 142496262]",False,,residential,"[False, True]",86.672,"['Rua Des Licurgo Nunes', 'Rua Vicente Fernandes']","LINESTRING (-38.2055758 -6.1153812, -38.205467 -6.1150472, -38.2050542 -6.1151698)",
142496312,False,,residential,True,87.886,Rua Lafaiete Diognes,"LINESTRING (-38.2075275 -6.1154537, -38.2073792 -6.1146772)",
266222521,False,,residential,False,50.362,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2075275 -6.1154537, -38.2070788 -6.1153757)",
266222521,False,,residential,True,55.108,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2075275 -6.1154537, -38.2080185 -6.115539)",
142496274,False,,residential,False,39.016,Rua Francisco Franco de Souza,"LINESTRING (-38.2051552 -6.115506, -38.2050542 -6.1151698)",
376873253,False,,residential,False,77.57,Rua José Ferreira,"LINESTRING (-38.2051552 -6.115506, -38.2044763 -6.115682)",
376873253,False,,residential,True,48.529,Rua José Ferreira,"LINESTRING (-38.2051552 -6.115506, -38.2055758 -6.1153812)",
142496294,False,,residential,False,150.106,Rua São Manoel,"LINESTRING (-38.2027369 -6.1156332, -38.2039262 -6.1162843)",
142496319,False,,residential,False,48.399,Rua São Manoel,"LINESTRING (-38.2027369 -6.1156332, -38.2025157 -6.1160088)",
142496319,False,,residential,True,47.952,Rua São Manoel,"LINESTRING (-38.2027369 -6.1156332, -38.202958 -6.1152622)",
142496247,False,,residential,False,51.981,,"LINESTRING (-38.2044763 -6.115682, -38.2045016 -6.1161488)",
376873253,False,,residential,False,22.407,Rua José Ferreira,"LINESTRING (-38.2044763 -6.115682, -38.2042801 -6.1157325)",
376873253,False,,residential,True,77.57,Rua José Ferreira,"LINESTRING (-38.2044763 -6.115682, -38.2051552 -6.115506)",
142496241,False,,residential,False,43.257,Rua José Ferreira,"LINESTRING (-38.2037651 -6.1156859, -38.2040816 -6.1154572)",
142496284,False,,tertiary,False,24.498,Avenida Senador Dinarte Mariz,"LINESTRING (-38.2037651 -6.1156859, -38.20362 -6.1155194)",
142496284,False,,tertiary,True,16.68,Avenida Senador Dinarte Mariz,"LINESTRING (-38.2037651 -6.1156859, -38.2038585 -6.1158037)",
142496282,False,,residential,False,44.984,Rua Israel Nunes,"LINESTRING (-38.2042801 -6.1157325, -38.2041482 -6.1153498)",
376873253,False,,residential,False,37.214,Rua José Ferreira,"LINESTRING (-38.2042801 -6.1157325, -38.2039587 -6.1158319)",
376873253,False,,residential,True,22.407,Rua José Ferreira,"LINESTRING (-38.2042801 -6.1157325, -38.2044763 -6.115682)",
142496230,True,,tertiary,False,11.514,Avenida Senador Dinarte Mariz,"LINESTRING (-38.2038585 -6.1158037, -38.2039587 -6.1158319)",
142496284,False,,tertiary,False,16.68,Avenida Senador Dinarte Mariz,"LINESTRING (-38.2038585 -6.1158037, -38.2037651 -6.1156859)",
142496230,True,,tertiary,False,53.324,Avenida Senador Dinarte Mariz,"LINESTRING (-38.2039587 -6.1158319, -38.2042332 -6.1162262)",
376873253,False,,residential,False,10.528,Rua José Ferreira,"LINESTRING (-38.2039587 -6.1158319, -38.2038798 -6.1158849)",
376873253,False,,residential,True,37.214,Rua José Ferreira,"LINESTRING (-38.2039587 -6.1158319, -38.2042801 -6.1157325)",
142496232,True,,tertiary,False,9.331,Avenida Senador Dinarte Mariz,"LINESTRING (-38.2038798 -6.1158849, -38.2038585 -6.1158037)",
376873253,False,,residential,True,10.528,Rua José Ferreira,"LINESTRING (-38.2038798 -6.1158849, -38.2039587 -6.1158319)",
142496285,False,,residential,True,151.069,Rua Vereador Amaury Lira,"LINESTRING (-38.2025157 -6.1160088, -38.2037151 -6.1166596)",
142496319,False,,residential,False,47.213,Rua São Manoel,"LINESTRING (-38.2025157 -6.1160088, -38.2023073 -6.1163794)",
142496319,False,,residential,True,48.399,Rua São Manoel,"LINESTRING (-38.2025157 -6.1160088, -38.2027369 -6.1156332)",
142496232,True,,tertiary,False,31.977,Avenida Senador Dinarte Mariz,"LINESTRING (-38.2040399 -6.1161244, -38.2038798 -6.1158849)",
142496288,False,,residential,True,21.775,Rua Jonas Noronha,"LINESTRING (-38.2040399 -6.1161244, -38.2039262 -6.1162843)",
142496247,False,,residential,True,51.981,,"LINESTRING (-38.2045016 -6.1161488, -38.2044763 -6.115682)",
376873254,False,,residential,False,30.898,Rua General André Fernandes,"LINESTRING (-38.2045016 -6.1161488, -38.2042332 -6.1162262)",
376873254,False,,residential,True,125.913,Rua General André Fernandes,"LINESTRING (-38.2045016 -6.1161488, -38.2056037 -6.1158635)",
142496230,True,,tertiary,False,47.1,Avenida Senador Dinarte Mariz,"LINESTRING (-38.2042332 -6.1162262, -38.2044819 -6.1165701)",
376873254,False,,residential,False,9.854,Rua General André Fernandes,"LINESTRING (-38.2042332 -6.1162262, -38.2041614 -6.1162787)",
376873254,False,,residential,True,30.898,Rua General André Fernandes,"LINESTRING (-38.2042332 -6.1162262, -38.2045016 -6.1161488)",
142496232,True,,tertiary,False,21.791,Avenida Senador Dinarte Mariz,"LINESTRING (-38.2041614 -6.1162787, -38.2040399 -6.1161244)",
376873254,False,,residential,True,9.854,Rua General André Fernandes,"LINESTRING (-38.2041614 -6.1162787, -38.2042332 -6.1162262)",
142496288,False,,residential,False,21.775,Rua Jonas Noronha,"LINESTRING (-38.2039262 -6.1162843, -38.2040399 -6.1161244)",
142496288,False,,residential,True,47.815,Rua Jonas Noronha,"LINESTRING (-38.2039262 -6.1162843, -38.2037151 -6.1166596)",
142496294,False,,residential,False,62.083,Rua São Manoel,"LINESTRING (-38.2039262 -6.1162843, -38.2043905 -6.1165983)",
142496294,False,,residential,True,150.106,Rua São Manoel,"LINESTRING (-38.2039262 -6.1162843, -38.2027369 -6.1156332)",
142496319,False,,residential,False,50.06,Rua São Manoel,"LINESTRING (-38.2023073 -6.1163794, -38.2020841 -6.1167711)",
142496319,False,,residential,True,47.213,Rua São Manoel,"LINESTRING (-38.2023073 -6.1163794, -38.2025157 -6.1160088)",
142496230,True,,tertiary,False,41.117,Avenida Senador Dinarte Mariz,"LINESTRING (-38.2044819 -6.1165701, -38.2046892 -6.1168771)",
818384485,False,,residential,False,10.581,Rua Antônio Franco de Oliveira,"LINESTRING (-38.2044819 -6.1165701, -38.2043905 -6.1165983)",
818384485,False,,residential,True,227.618,Rua Antônio Franco de Oliveira,"LINESTRING (-38.2044819 -6.1165701, -38.2065174 -6.1162634)",
142496232,True,,tertiary,False,43.641,Avenida Senador Dinarte Mariz,"LINESTRING (-38.2043905 -6.1165983, -38.2041614 -6.1162787)",
142496294,False,,residential,True,62.083,Rua São Manoel,"LINESTRING (-38.2043905 -6.1165983, -38.2039262 -6.1162843)",
818384485,False,,residential,True,10.581,Rua Antônio Franco de Oliveira,"LINESTRING (-38.2043905 -6.1165983, -38.2044819 -6.1165701)",
142496285,False,,residential,False,151.069,Rua Vereador Amaury Lira,"LINESTRING (-38.2037151 -6.1166596, -38.2025157 -6.1160088)",
142496285,False,,residential,True,63.571,Rua Vereador Amaury Lira,"LINESTRING (-38.2037151 -6.1166596, -38.2042193 -6.1169344)",
142496288,False,,residential,False,47.815,Rua Jonas Noronha,"LINESTRING (-38.2037151 -6.1166596, -38.2039262 -6.1162843)",
142496319,False,,residential,True,50.06,Rua São Manoel,"LINESTRING (-38.2020841 -6.1167711, -38.2023073 -6.1163794)",
142496237,False,,residential,False,9.598,,"LINESTRING (-38.2046892 -6.1168771, -38.204616 -6.1169235)",
142496232,True,,tertiary,False,43.922,Avenida Senador Dinarte Mariz,"LINESTRING (-38.204616 -6.1169235, -38.2043905 -6.1165983)",
142496237,False,,residential,True,9.598,,"LINESTRING (-38.204616 -6.1169235, -38.2046892 -6.1168771)",
142496285,False,,residential,False,63.571,Rua Vereador Amaury Lira,"LINESTRING (-38.2042193 -6.1169344, -38.2037151 -6.1166596)",
192165175,False,BR-405,trunk,False,30.869,,"LINESTRING (-38.2059445 -6.1095721, -38.2059035 -6.1092975)",
818288426,True,BR-405,trunk,False,21.708,,"LINESTRING (-38.2059445 -6.1095721, -38.2059956 -6.1097606)",
31513966,False,,secondary,False,110.664,Rua Quinze de Novembro,"LINESTRING (-38.2061567 -6.1124772, -38.205168 -6.1123222)",
192167132,True,BR-405,trunk,False,176.46,Rua da Independência,"LINESTRING (-38.2061567 -6.1124772, -38.2060119 -6.1108968)",
"[31513966, 993456423]",False,,secondary,True,14.214,Rua Quinze de Novembro,"LINESTRING (-38.2061567 -6.1124772, -38.206219 -6.1124878, -38.2062837 -6.112497)",
192165175,False,BR-405,trunk,True,9.305,,"LINESTRING (-38.2058936 -6.1092144, -38.2059035 -6.1092975)",
296783476,False,BR-405,trunk,False,132.307,Rua da Independência,"LINESTRING (-38.2058936 -6.1092144, -38.2057286 -6.1080359)",
"[142496228, 296783485]",True,RN-177,primary,False,280.044,Rua Treze de Maio,"LINESTRING (-38.2058936 -6.1092144, -38.2062715 -6.1091886, -38.2084193 -6.1093522)",
940463783,False,,secondary,True,101.363,Rua Francisco Marçal,"LINESTRING (-38.2050612 -6.1096346, -38.2059497 -6.1098593)",
1088628021,False,,residential,True,52.441,Rua Deputado Bevenuto Fialho,"LINESTRING (-38.2050612 -6.1096346, -38.2049328 -6.1100886)",
1088628022,False,,tertiary,False,32.532,Rua Deputado Bevenuto Fialho,"LINESTRING (-38.2050612 -6.1096346, -38.2051417 -6.1093532)",
"[940463784, 940463783]",False,,secondary,False,113.62,Rua Francisco Marçal,"LINESTRING (-38.2050612 -6.1096346, -38.2042949 -6.1094071, -38.2040762 -6.1093433)",yes
818288426,True,BR-405,trunk,False,12.517,,"LINESTRING (-38.2059956 -6.1097606, -38.206021 -6.1098703)",
205739904,False,,residential,True,273.86400000000003,Rua José Florêncio,"LINESTRING (-38.2059956 -6.1097606, -38.2068336 -6.1097628, -38.2069945 -6.1097655, -38.2075162 -6.1098108, -38.2076691 -6.1098215, -38.2084697 -6.1098495)",
141794456,False,,residential,False,30.997,Rua Sete de Setembro,"LINESTRING (-38.2049328 -6.1100886, -38.2051998 -6.1101736)",
141794456,False,,residential,True,38.492,Rua Sete de Setembro,"LINESTRING (-38.2049328 -6.1100886, -38.2045927 -6.1100146)",
1088628021,False,,residential,False,52.441,Rua Deputado Bevenuto Fialho,"LINESTRING (-38.2049328 -6.1100886, -38.2050612 -6.1096346)",
142496310,False,,residential,False,68.427,Rua Hipolito Cassiano,"LINESTRING (-38.2029048 -6.1136201, -38.2034628 -6.1133539)",
142496310,False,,residential,True,62.076,Rua Hipolito Cassiano,"LINESTRING (-38.2029048 -6.1136201, -38.2023859 -6.1138333)",
205739876,False,,residential,False,242.888,Rua Nezinho Batista,"LINESTRING (-38.2029048 -6.1136201, -38.2031915 -6.1142062, -38.2033923 -6.114506, -38.2040816 -6.1154572)",
141794462,True,,tertiary,False,85.241,Rua Joaquim Torquato,"LINESTRING (-38.2093905 -6.1137725, -38.2091345 -6.1144956)",
205739892,False,,residential,False,13.216,,"LINESTRING (-38.2093905 -6.1137725, -38.2095024 -6.1138143)",
205739860,False,,residential,False,10.975,,"LINESTRING (-38.2103583 -6.1141151, -38.2103234 -6.1142075)",
205739892,False,,residential,False,153.54000000000002,,"LINESTRING (-38.2103583 -6.1141151, -38.2109666 -6.1143256, -38.2109332 -6.1144183, -38.2103234 -6.1142075)",
205739892,False,,residential,True,100.368,,"LINESTRING (-38.2103583 -6.1141151, -38.2095024 -6.1138143)",
205739860,False,,residential,True,10.975,,"LINESTRING (-38.2103234 -6.1142075, -38.2103583 -6.1141151)",
205739892,False,,residential,True,153.54000000000002,,"LINESTRING (-38.2103234 -6.1142075, -38.2109332 -6.1144183, -38.2109666 -6.1143256, -38.2103583 -6.1141151)",
205739892,False,,residential,False,100.572,,"LINESTRING (-38.2103234 -6.1142075, -38.2094682 -6.1138993)",
192167132,True,BR-405,trunk,False,151.516,Rua da Independência,"LINESTRING (-38.2063474 -6.1145219, -38.2062115 -6.113166)",
205739867,False,,residential,True,113.442,Rua Antistens Diogenes,"LINESTRING (-38.2063474 -6.1145219, -38.2053294 -6.1143944)",
192167174,True,BR-405,trunk,False,82.5,Rua da Independência,"LINESTRING (-38.2064753 -6.1145726, -38.2065521 -6.1153106)",
205739872,False,,residential,False,64.081,Rua Antistenes Diogenes,"LINESTRING (-38.2064753 -6.1145726, -38.2070512 -6.1146375)",
141794442,True,,residential,False,171.561,Rua Napoleão Diogenes,"LINESTRING (-38.208014 -6.1147874, -38.2078665 -6.1132515)",
205739872,False,,residential,True,71.247,Rua Antistenes Diogenes,"LINESTRING (-38.208014 -6.1147874, -38.2073792 -6.1146772)",
141794462,True,,tertiary,False,65.427,Rua Joaquim Torquato,"LINESTRING (-38.208895 -6.1151224, -38.2086923 -6.1156752)",
205739886,False,,residential,False,47.661,Rua José Estevam do Rego,"LINESTRING (-38.208895 -6.1151224, -38.2092823 -6.1153106)",
142496282,False,,residential,True,20.681,Rua Israel Nunes,"LINESTRING (-38.2042746 -6.1152127, -38.2041482 -6.1153498)",
142496300,False,,residential,True,35.92,Rua Des Licurgo Nunes,"LINESTRING (-38.2042746 -6.1152127, -38.2045928 -6.1151475)",
142496249,False,,residential,True,124.697,Rua Tabelião João Tomaz de Aquino,"LINESTRING (-38.2042746 -6.1152127, -38.2041577 -6.1149052, -38.2038862 -6.1141599)",
205739886,False,,residential,False,57.368,Rua José Estevam do Rego,"LINESTRING (-38.2095173 -6.1154254, -38.2099892 -6.1156399)",
205739886,False,,residential,True,28.949,Rua José Estevam do Rego,"LINESTRING (-38.2095173 -6.1154254, -38.2092823 -6.1153106)",
266222498,False,,residential,False,67.068,Rua José Caju,"LINESTRING (-38.2095173 -6.1154254, -38.2097406 -6.1148646)",
266222498,False,,residential,True,15.051,Rua José Caju,"LINESTRING (-38.2095173 -6.1154254, -38.2094702 -6.1155524)",
142496241,False,,residential,False,14.03,Rua José Ferreira,"LINESTRING (-38.2040816 -6.1154572, -38.2041482 -6.1153498)",
142496241,False,,residential,True,43.257,Rua José Ferreira,"LINESTRING (-38.2040816 -6.1154572, -38.2037651 -6.1156859)",
205739876,False,,residential,True,242.888,Rua Nezinho Batista,"LINESTRING (-38.2040816 -6.1154572, -38.2033923 -6.114506, -38.2031915 -6.1142062, -38.2029048 -6.1136201)",
205739861,False,,residential,True,56.788,Rua Joaquim Correia Filho,"LINESTRING (-38.2094702 -6.1155524, -38.20993 -6.11578)",
266222498,False,,residential,False,15.051,Rua José Caju,"LINESTRING (-38.2094702 -6.1155524, -38.2095173 -6.1154254)",
266222498,False,,residential,True,33.979,Rua José Caju,"LINESTRING (-38.2094702 -6.1155524, -38.2093609 -6.115838)",
205739874,False,,residential,False,16.898,Rua Cosme Ellis,"LINESTRING (-38.2099892 -6.1156399, -38.20993 -6.11578)",
205739874,False,,residential,True,58.239,Rua Cosme Ellis,"LINESTRING (-38.2099892 -6.1156399, -38.2101701 -6.115148)",
205739886,False,,residential,True,57.368,Rua José Estevam do Rego,"LINESTRING (-38.2099892 -6.1156399, -38.2095173 -6.1154254)",
"[205739884, 205739886]",False,,residential,False,48.345,Rua José Estevam do Rego,"LINESTRING (-38.2099892 -6.1156399, -38.2102349 -6.1157525, -38.210161 -6.1159011)",
205739861,False,,residential,False,56.788,Rua Joaquim Correia Filho,"LINESTRING (-38.20993 -6.11578, -38.2094702 -6.1155524)",
205739861,False,,residential,True,18.319,Rua Joaquim Correia Filho,"LINESTRING (-38.20993 -6.11578, -38.2100761 -6.1158577)",
205739874,False,,residential,True,16.898,Rua Cosme Ellis,"LINESTRING (-38.20993 -6.11578, -38.2099892 -6.1156399)",
205739861,False,,residential,False,10.555,Rua Joaquim Correia Filho,"LINESTRING (-38.210161 -6.1159011, -38.2100761 -6.1158577)",
"[205739884, 205739886]",False,,residential,True,48.345,Rua José Estevam do Rego,"LINESTRING (-38.210161 -6.1159011, -38.2102349 -6.1157525, -38.2099892 -6.1156399)",
192167132,True,BR-405,trunk,False,67.452,Rua da Independência,"LINESTRING (-38.2062038 -6.113082, -38.2061567 -6.1124772)",
"[142496328, 993456422]",True,,residential,False,11.379,Rua Hipólito Cassiano,"LINESTRING (-38.2062038 -6.113082, -38.2062569 -6.1130863, -38.2063064 -6.1130901)",
266222520,False,,residential,False,101.038,,"LINESTRING (-38.2104301 -6.108266, -38.2095225 -6.108372)",
993456431,False,,tertiary,True,77.36,Rua Joaquim Torquato,"LINESTRING (-38.2104301 -6.108266, -38.2105204 -6.1089559)",
142496291,False,,residential,True,93.166,,"LINESTRING (-38.2095225 -6.108372, -38.2096362 -6.1092022)",
266222520,False,,residential,False,127.542,,"LINESTRING (-38.2095225 -6.108372, -38.2083772 -6.108509)",
266222520,False,,residential,True,101.038,,"LINESTRING (-38.2095225 -6.108372, -38.2104301 -6.108266)",
142496235,False,,residential,True,93.875,Rua Francisco Dantas,"LINESTRING (-38.2083772 -6.108509, -38.2084193 -6.1093522)",
266222520,False,,residential,True,127.542,,"LINESTRING (-38.2083772 -6.108509, -38.2095225 -6.108372)",
266222521,False,,residential,True,58.681,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2065521 -6.1153106, -38.2070788 -6.1153757)",
192167174,True,BR-405,trunk,False,104.62299999999999,Rua da Independência,"LINESTRING (-38.2065521 -6.1153106, -38.2065731 -6.1156166, -38.2066283 -6.1162484)",
"[266222521, 993456419]",False,,residential,False,12.724,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2065521 -6.1153106, -38.2064869 -6.115315, -38.2064372 -6.1153169)",
266222509,False,,residential,True,76.106,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2086923 -6.1156752, -38.2093609 -6.115838)",
266222521,False,,residential,False,10.409,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2086923 -6.1156752, -38.208599 -6.1156627)",
818278790,True,,tertiary,False,10.359,Avenida Joaquim Torquato,"LINESTRING (-38.2086923 -6.1156752, -38.2086346 -6.1157486)",
818384485,False,,residential,False,227.618,Rua Antônio Franco de Oliveira,"LINESTRING (-38.2065174 -6.1162634, -38.2044819 -6.1165701)",
993456420,True,BR-405,trunk,False,70.542,Rua da Independência,"LINESTRING (-38.2065174 -6.1162634, -38.2064656 -6.1156311)",
141794431,False,,residential,True,66.507,Rua José Francisco de Lucena,"LINESTRING (-38.2084536 -6.1166348, -38.2090187 -6.1168398)",
818278794,False,,tertiary,False,100.553,Avenida Joaquim Torquato,"LINESTRING (-38.2084536 -6.1166348, -38.2086346 -6.1157486)",
993456420,True,BR-405,trunk,False,64.79,Rua da Independência,"LINESTRING (-38.2065713 -6.1168436, -38.2065174 -6.1162634)",
376873254,False,,residential,False,98.735,Rua General André Fernandes,"LINESTRING (-38.2064656 -6.1156311, -38.2056037 -6.1158635)",
993456420,True,BR-405,trunk,False,35.078,Rua da Independência,"LINESTRING (-38.2064656 -6.1156311, -38.2064372 -6.1153169)",
142496262,False,,residential,False,53.718,Rua Vicente Fernandes,"LINESTRING (-38.2056037 -6.1158635, -38.2055758 -6.1153812)",
376873254,False,,residential,False,125.913,Rua General André Fernandes,"LINESTRING (-38.2056037 -6.1158635, -38.2045016 -6.1161488)",
376873254,False,,residential,True,98.735,Rua General André Fernandes,"LINESTRING (-38.2056037 -6.1158635, -38.2064656 -6.1156311)",
142496322,True,,residential,False,45.063,Rua Hipólito Cassiano,"LINESTRING (-38.2055128 -6.1131362, -38.2051059 -6.1131128)",
376873255,False,,residential,False,141.367,Rua Honorato Lopes,"LINESTRING (-38.2055128 -6.1131362, -38.2053294 -6.1143944)",
376873255,False,,residential,True,8.768,Rua Honorato Lopes,"LINESTRING (-38.2055128 -6.1131362, -38.2055263 -6.1130585)",
205739867,False,,residential,False,113.442,Rua Antistens Diogenes,"LINESTRING (-38.2053294 -6.1143944, -38.2063474 -6.1145219)",
205739867,False,,residential,True,53.986,Rua Antistens Diogenes,"LINESTRING (-38.2053294 -6.1143944, -38.2048449 -6.1143341)",
376873255,False,,residential,True,141.367,Rua Honorato Lopes,"LINESTRING (-38.2053294 -6.1143944, -38.2055128 -6.1131362)",
142496239,True,,residential,False,8.44,Rua João de Aquino,"LINESTRING (-38.2050171 -6.1131077, -38.2050373 -6.1130345)",
142496322,True,,residential,False,64.842,Rua Hipólito Cassiano,"LINESTRING (-38.2050171 -6.1131077, -38.2046484 -6.113077, -38.2044359 -6.1130359)",
142496239,True,,residential,False,47.795,Rua João de Aquino,"LINESTRING (-38.2050373 -6.1130345, -38.2051324 -6.1126152)",
142496328,True,,residential,False,9.598,Rua Hipólito Cassiano,"LINESTRING (-38.2050373 -6.1130345, -38.205124 -6.1130388)",
205739867,False,,residential,False,98.715,Rua Antistens Diogenes,"LINESTRING (-38.2038862 -6.1141599, -38.2047642 -6.1143211)",
142496249,False,,residential,False,124.697,Rua Tabelião João Tomaz de Aquino,"LINESTRING (-38.2038862 -6.1141599, -38.2041577 -6.1149052, -38.2042746 -6.1152127)",
142496249,False,,residential,True,130.276,Rua Tabelião João Tomaz de Aquino,"LINESTRING (-38.2038862 -6.1141599, -38.2038438 -6.1140309, -38.2039207 -6.1138872, -38.2039529 -6.1137499, -38.2041557 -6.1130461)",
141794462,True,,tertiary,False,66.012,Rua Joaquim Torquato,"LINESTRING (-38.2100636 -6.1118905, -38.2098657 -6.1124506)",
"[205739902, 376876143]",False,,residential,"[False, True]",157.179,Rua Hipólito Cassiano,"LINESTRING (-38.2107209 -6.1132994, -38.210604 -6.1136139, -38.2095822 -6.1132528)",
205739872,False,,residential,False,36.532,Rua Antistenes Diogenes,"LINESTRING (-38.2070512 -6.1146375, -38.2073792 -6.1146772)",
205739872,False,,residential,True,64.081,Rua Antistenes Diogenes,"LINESTRING (-38.2070512 -6.1146375, -38.2064753 -6.1145726)",
376876146,False,,residential,False,82.141,rua Inácio Lopes,"LINESTRING (-38.2070512 -6.1146375, -38.2070788 -6.1153757)",
266222521,False,,residential,False,58.681,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2070788 -6.1153757, -38.2065521 -6.1153106)",
266222521,False,,residential,True,50.362,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2070788 -6.1153757, -38.2075275 -6.1154537)",
376876146,False,,residential,False,98.76,rua Inácio Lopes,"LINESTRING (-38.2070788 -6.1153757, -38.2070416 -6.1162631)",
376876146,False,,residential,True,82.141,rua Inácio Lopes,"LINESTRING (-38.2070788 -6.1153757, -38.2070512 -6.1146375)",
266222514,False,,residential,False,45.725,Rua Antônio Franco de Oliveira,"LINESTRING (-38.2070416 -6.1162631, -38.2066283 -6.1162484)",
266222514,False,,residential,True,93.606,Rua Antônio Franco de Oliveira,"LINESTRING (-38.2070416 -6.1162631, -38.2078864 -6.1163185)",
