osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
543038081,Rua Padre Réus,tertiary,40,True,False,84.314,"LINESTRING (-51.0075021 -29.6393551, -51.0083708 -29.6392853)",2
290563187,Rua Vinte e Oito de Fevereiro,tertiary,40,True,False,143.724,"LINESTRING (-51.0075021 -29.6393551, -51.0073522 -29.6381991, -51.007349 -29.6381746, -51.0073355 -29.6380707)",
309602953,Rua Getúlio Vargas,residential,40,True,False,82.183,"LINESTRING (-51.0034744 -29.6401607, -51.0026537 -29.6399672)",2
493918532,Rua Otto Kunz,residential,,False,True,159.994,"LINESTRING (-51.0034744 -29.6401607, -51.0035697 -29.6408193, -51.0036783 -29.6415886)",
309596689,Rua Santo Antônio,residential,,False,True,150.639,"LINESTRING (-51.0052434 -29.6414372, -51.005419 -29.6427833)",
309602255,Rua Almirante Barroso,residential,,True,False,91.037,"LINESTRING (-51.0052434 -29.6414372, -51.0061781 -29.6413356)",
309596689,Rua Santo Antônio,residential,,False,False,10.38,"LINESTRING (-51.0054365 -29.6428754, -51.005419 -29.6427833)",
177707311,Avenida Antão de Farias,residential,40,True,False,78.188,"LINESTRING (-51.0054365 -29.6428754, -51.004888 -29.6428801, -51.004774 -29.6428812, -51.0046278 -29.6428894)",
496810367,Rua Otto Kunz,residential,,False,False,10.29,"LINESTRING (-51.0038886 -29.6432392, -51.0038795 -29.643147)",
"[497065235, 177707311]",Avenida Antão de Farias,residential,40,True,False,65.26899999999999,"LINESTRING (-51.0038886 -29.6432392, -51.0037251 -29.6433228, -51.0035277 -29.6434238, -51.0033712 -29.643506, -51.003337 -29.6435205, -51.0033055 -29.6435351)",
309596700,Rua Carlos Alfredo Berliz,residential,40,False,False,138.134,"LINESTRING (-51.0107194 -29.6433508, -51.0105378 -29.6421186)",
309596709,Rua Saldanha da Gama,residential,40,False,True,85.223,"LINESTRING (-51.0107194 -29.6433508, -51.0115989 -29.643295)",
309596709,Rua Saldanha da Gama,residential,40,False,False,88.56599999999999,"LINESTRING (-51.0107194 -29.6433508, -51.0099069 -29.6434001, -51.0098052 -29.6434063)",
497065196,Rua Tiradentes,tertiary,40,False,True,6.465,"LINESTRING (-51.0088676 -29.6433437, -51.008863 -29.6432857)",1
497065197,Rua Tiradentes,tertiary,40,False,False,4.161,"LINESTRING (-51.0088676 -29.6433437, -51.0088723 -29.6433809)",1
309596709,Rua Saldanha da Gama,residential,40,False,True,93.408,"LINESTRING (-51.0088676 -29.6433437, -51.0090655 -29.6434384, -51.0098052 -29.6434063)",
309596673,Rua Victor Meireles,residential,,False,False,10.375,"LINESTRING (-51.0033055 -29.6435351, -51.0032813 -29.6434442)",
309594754,Avenida Mauá,secondary,,True,False,188.65,"LINESTRING (-51.0101257 -29.634801, -51.0098876 -29.6348127, -51.0089182 -29.6348749, -51.0086887 -29.6348896, -51.0083829 -29.6348896, -51.0081817 -29.6348535)",
698756668,Rua Henrique Scherer,residential,,False,True,163.32399999999998,"LINESTRING (-51.0101257 -29.634801, -51.0101251 -29.6349158, -51.0101249 -29.6349579, -51.0101183 -29.6362698)",
309602292,Rua Eca de Queiroz,residential,,True,False,126.577,"LINESTRING (-51.0081817 -29.6348535, -51.0082287 -29.6351915, -51.0083155 -29.6359351, -51.0083214 -29.6359853)",
309602322,Travessa das Rosas,residential,,False,False,115.768,"LINESTRING (-51.0083214 -29.6359853, -51.0082247 -29.6359847, -51.0075621 -29.6359807, -51.0071236 -29.635983)",
309602322,Travessa das Rosas,residential,,False,True,68.105,"LINESTRING (-51.0083214 -29.6359853, -51.0084057 -29.635983, -51.0085787 -29.6359795, -51.0086699 -29.63599, -51.0087222 -29.6360273, -51.0087651 -29.6362745)",
309602322,Travessa das Rosas,residential,,False,True,22.552,"LINESTRING (-51.0087651 -29.6362745, -51.0087906 -29.6364761)",
309602322,Travessa das Rosas,residential,,False,False,68.10499999999999,"LINESTRING (-51.0087651 -29.6362745, -51.0087222 -29.6360273, -51.0086699 -29.63599, -51.0085787 -29.6359795, -51.0084057 -29.635983, -51.0083214 -29.6359853)",
1110932186,Avenida 20 de Setembro,secondary,40,True,False,87.491,"LINESTRING (-51.0087651 -29.6362745, -51.0092036 -29.6362746, -51.0096096 -29.6362693, -51.0096703 -29.6362686)",2
1110932186,Avenida 20 de Setembro,secondary,40,True,False,43.299,"LINESTRING (-51.0096703 -29.6362686, -51.0099225 -29.6362698, -51.0101183 -29.6362698)",2
309602238,Avenida 20 de Setembro,secondary,40,True,False,11.423,"LINESTRING (-51.0087906 -29.6364761, -51.0087125 -29.6365532)",2
309602322,Travessa das Rosas,residential,,False,False,22.552,"LINESTRING (-51.0087906 -29.6364761, -51.0087651 -29.6362745)",
657658485,Rua Alberto Schmidt,residential,40,True,False,20.247,"LINESTRING (-51.0114849 -29.6364808, -51.0115331 -29.6363036)",
309602238,Avenida 20 de Setembro,secondary,40,True,False,172.895,"LINESTRING (-51.0114849 -29.6364808, -51.0114258 -29.6364709, -51.0112207 -29.6364365, -51.0110477 -29.6364283, -51.0108425 -29.6364248, -51.0106815 -29.6364237, -51.0103181 -29.6364272, -51.0100284 -29.6364295, -51.0098648 -29.6364284, -51.0097012 -29.6364272)",2
309602314,Rua 15 de Novembro,residential,,False,False,45.94,"LINESTRING (-51.0044013 -29.6365641, -51.0048752 -29.6365321)",
309602253,Rua São Pedro,residential,,True,False,192.99099999999999,"LINESTRING (-51.0044013 -29.6365641, -51.0044763 -29.6370962, -51.0045165 -29.6373783, -51.0046229 -29.6381773, -51.0046266 -29.6382053, -51.0046376 -29.6382875)",
309602314,Rua 15 de Novembro,residential,,False,True,77.21600000000001,"LINESTRING (-51.0044013 -29.6365641, -51.0039894 -29.6366148, -51.0036117 -29.6366696)",
309602955,Rua Tuiutu,residential,,False,True,101.632,"LINESTRING (-51.0025785 -29.6367969, -51.0023814 -29.6358991)",
309602314,Rua 15 de Novembro,residential,,False,False,71.503,"LINESTRING (-51.0025785 -29.6367969, -51.0027798 -29.6367594, -51.0033099 -29.6367037)",
497065199,João Corrêa,secondary,40,False,True,30.15,"LINESTRING (-51.011112 -29.6374949, -51.0112048 -29.6375372, -51.0113883 -29.6376208)",
944980096,Rua Alberto Schmidt,residential,40,False,True,113.272,"LINESTRING (-51.011112 -29.6374949, -51.0111469 -29.6374098, -51.0111623 -29.6373721, -51.0113273 -29.636969, -51.011487 -29.6365823, -51.011498 -29.6365556, -51.0115063 -29.6365356)",
1110932163,Avenida João Corrêa,secondary,40,True,False,115.32,"LINESTRING (-51.011112 -29.6374949, -51.0110478 -29.6374756, -51.0109109 -29.6374343, -51.01064 -29.63739, -51.0104656 -29.6373853, -51.0102443 -29.6373958, -51.0099407 -29.6374439)",2
309602266,Rua Pastor Dietch,residential,40,True,False,116.507,"LINESTRING (-51.0098501 -29.6374669, -51.0098457 -29.6374358, -51.0098264 -29.6373112, -51.0097762 -29.6369817, -51.0097656 -29.6369121, -51.0097165 -29.6365423, -51.0097012 -29.6364272)",2
1110932164,Avenida João Corrêa,secondary,40,True,False,20.787,"LINESTRING (-51.0098501 -29.6374669, -51.0098063 -29.6374797, -51.0097737 -29.6374892, -51.0096462 -29.6375264)",1
309602253,Rua São Pedro,residential,,True,False,131.138,"LINESTRING (-51.0046376 -29.6382875, -51.0046519 -29.638368, -51.0047411 -29.6388714, -51.0047284 -29.6391334, -51.0046774 -29.6394567)",
315218085,Avenida João Corrêa,secondary,40,True,False,78.86099999999999,"LINESTRING (-51.0046376 -29.6382875, -51.0045819 -29.6382931, -51.0042697 -29.6383248, -51.0038272 -29.6383703)",2
309602329,Rua Getulio Vargas,residential,,False,False,111.66499999999999,"LINESTRING (-51.0117477 -29.6391548, -51.0116302 -29.639167, -51.0115015 -29.6391911, -51.0113579 -29.6392369, -51.011248 -29.6392859, -51.0107194 -29.6395821)",
497065198,Rua Carlos Barbosa,tertiary,,False,False,174.57500000000002,"LINESTRING (-51.0117477 -29.6391548, -51.011678 -29.6389799, -51.0116109 -29.6387678, -51.011509 -29.6383761, -51.0114473 -29.6381104, -51.0114232 -29.6379029, -51.0114023 -29.6377339, -51.0113981 -29.6376999, -51.0113883 -29.6376208)",2
744486417,Rua Padre Réus,tertiary,40,False,False,146.372,"LINESTRING (-51.0107194 -29.6395821, -51.012032 -29.6402388)",
309602329,Rua Getulio Vargas,residential,,False,False,82.79299999999999,"LINESTRING (-51.0107194 -29.6395821, -51.0104777 -29.6397108, -51.0101907 -29.6398658, -51.0100096 -29.6399964)",
309602329,Rua Getulio Vargas,residential,,False,True,111.665,"LINESTRING (-51.0107194 -29.6395821, -51.011248 -29.6392859, -51.0113579 -29.6392369, -51.0115015 -29.6391911, -51.0116302 -29.639167, -51.0117477 -29.6391548)",
309602284,Rua Carlos Barbosa,residential,,False,False,183.291,"LINESTRING (-51.0100096 -29.6399964, -51.0115772 -29.6409242)",
309602282,Rua Getúlio Vargas,residential,,False,True,72.893,"LINESTRING (-51.0100096 -29.6399964, -51.009893 -29.6400884, -51.0097441 -29.6401502, -51.0093255 -29.6402421)",
309602329,Rua Getulio Vargas,residential,,False,True,82.793,"LINESTRING (-51.0100096 -29.6399964, -51.0101907 -29.6398658, -51.0104777 -29.6397108, -51.0107194 -29.6395821)",
309602328,Rua Gávea,residential,,False,False,87.979,"LINESTRING (-51.012032 -29.6402388, -51.0115772 -29.6409242)",
744486417,Rua Padre Réus,tertiary,40,False,True,146.372,"LINESTRING (-51.012032 -29.6402388, -51.0107194 -29.6395821)",
309602282,Rua Getúlio Vargas,residential,,False,True,8.922,"LINESTRING (-51.0093255 -29.6402421, -51.0092342 -29.640254)",
309602313,Rua Goethe,residential,40,False,True,125.358,"LINESTRING (-51.0093255 -29.6402421, -51.0094851 -29.6413609)",
309602282,Rua Getúlio Vargas,residential,,False,False,72.893,"LINESTRING (-51.0093255 -29.6402421, -51.0097441 -29.6401502, -51.009893 -29.6400884, -51.0100096 -29.6399964)",
309602284,Rua Carlos Barbosa,residential,,False,True,183.291,"LINESTRING (-51.0115772 -29.6409242, -51.0100096 -29.6399964)",
309602328,Rua Gávea,residential,,False,True,87.979,"LINESTRING (-51.0115772 -29.6409242, -51.012032 -29.6402388)",
309602328,Rua Gávea,residential,,False,False,81.795,"LINESTRING (-51.0115772 -29.6409242, -51.0114229 -29.6412559, -51.0113435 -29.6414914, -51.011335 -29.6416236)",
290614651,Rua Tiradentes,tertiary,40,False,False,127.546,"LINESTRING (-51.0084942 -29.6402959, -51.0086284 -29.641437)",2
309602282,Rua Getúlio Vargas,residential,,False,False,71.669,"LINESTRING (-51.0084942 -29.6402959, -51.0092342 -29.640254)",
290614651,Rua Tiradentes,tertiary,40,False,True,113.007,"LINESTRING (-51.0084942 -29.6402959, -51.0084218 -29.6396746, -51.0083918 -29.639446, -51.0083708 -29.6392853)",2
309602953,Rua Getúlio Vargas,residential,40,True,False,84.071,"LINESTRING (-51.0084942 -29.6402959, -51.0082904 -29.6403134, -51.0076278 -29.6403635)",2
309602953,Rua Getúlio Vargas,residential,40,True,False,166.244,"LINESTRING (-51.0060601 -29.6405419, -51.0059658 -29.6405516, -51.0059048 -29.6405579, -51.0055733 -29.640592, -51.0052729 -29.6405722, -51.0049523 -29.6405174, -51.004373 -29.6403752)",2
309602962,Rua 7 de Setembro,residential,40,True,False,114.20800000000001,"LINESTRING (-51.0060601 -29.6405419, -51.0060513 -29.6404828, -51.0059321 -29.6396823, -51.0059235 -29.6396244, -51.0059202 -29.6396028, -51.0059084 -29.6395233)",2
"[698744407, 309602255]","['Rua Almirante Barroso', 'Rua Quintino Bocaiúva']",residential,,True,False,107.25800000000001,"LINESTRING (-51.0061781 -29.6413356, -51.0065134 -29.6413007, -51.0066167 -29.6413158, -51.0071276 -29.6415221, -51.0072175 -29.6415676)",
315211170,Rua 7 de Setembro,residential,,True,False,88.99,"LINESTRING (-51.0061781 -29.6413356, -51.006072 -29.6406216, -51.0060692 -29.6406031, -51.0060601 -29.6405419)",2
309602310,Rua Victor Hugo,residential,40,False,False,83.226,"LINESTRING (-51.0094851 -29.6413609, -51.0086284 -29.641437)",
309602313,Rua Goethe,residential,40,False,False,125.358,"LINESTRING (-51.0094851 -29.6413609, -51.0093255 -29.6402421)",
309602313,Rua Goethe,residential,40,False,True,89.257,"LINESTRING (-51.0094851 -29.6413609, -51.0095988 -29.6421575)",
309602310,Rua Victor Hugo,residential,40,False,True,81.104,"LINESTRING (-51.0094851 -29.6413609, -51.0097949 -29.6413246, -51.0103168 -29.6412636)",
290614651,Rua Tiradentes,tertiary,40,False,False,86.078,"LINESTRING (-51.0086284 -29.641437, -51.0087276 -29.6422063)",2
290614651,Rua Tiradentes,tertiary,40,False,True,127.546,"LINESTRING (-51.0086284 -29.641437, -51.0084942 -29.6402959)",2
309602310,Rua Victor Hugo,residential,40,False,True,83.226,"LINESTRING (-51.0086284 -29.641437, -51.0094851 -29.6413609)",
309602253,Rua São Pedro,residential,,True,False,144.741,"LINESTRING (-51.0044655 -29.641507, -51.0046171 -29.642802)",
309602255,Rua Almirante Barroso,residential,,True,False,75.579,"LINESTRING (-51.0044655 -29.641507, -51.0052434 -29.6414372)",
1238734119,Rua Victor Hugo,residential,40,True,False,137.126,"LINESTRING (-51.0072175 -29.6415676, -51.0086284 -29.641437)",
309602333,Rua Quintino Bocaiúva,residential,,False,True,84.705,"LINESTRING (-51.0072175 -29.6415676, -51.0072953 -29.6416515, -51.0073883 -29.6423005)",
309602297,Rua Arthur Bernardes,residential,40,False,False,96.956,"LINESTRING (-51.011335 -29.6416236, -51.0111014 -29.6418651, -51.0108232 -29.6420316, -51.0105378 -29.6421186)",
309602328,Rua Gávea,residential,,False,True,81.795,"LINESTRING (-51.011335 -29.6416236, -51.0113435 -29.6414914, -51.0114229 -29.6412559, -51.0115772 -29.6409242)",
698379665,Rua Gávea,residential,,False,False,187.59699999999998,"LINESTRING (-51.011335 -29.6416236, -51.0113601 -29.6417949, -51.0114487 -29.6423789, -51.0115989 -29.643295)",
309602255,Rua Almirante Barroso,residential,,True,False,76.617,"LINESTRING (-51.0036783 -29.6415886, -51.0044655 -29.641507)",
493918532,Rua Otto Kunz,residential,,False,False,159.994,"LINESTRING (-51.0036783 -29.6415886, -51.0035697 -29.6408193, -51.0034744 -29.6401607)",
493918532,Rua Otto Kunz,residential,,False,True,174.375,"LINESTRING (-51.0036783 -29.6415886, -51.0037628 -29.6422203, -51.0038795 -29.643147)",
309602313,Rua Goethe,residential,40,False,False,89.257,"LINESTRING (-51.0095988 -29.6421575, -51.0094851 -29.6413609)",
309602313,Rua Goethe,residential,40,False,True,140.286,"LINESTRING (-51.0095988 -29.6421575, -51.0098052 -29.6434063)",
409861415,Rua Arthur Bernardes,residential,40,False,True,90.851,"LINESTRING (-51.0095988 -29.6421575, -51.0105378 -29.6421186)",
409861416,Rua Arthur Bernardes,residential,40,False,False,84.37,"LINESTRING (-51.0095988 -29.6421575, -51.0087276 -29.6422063)",
309596700,Rua Carlos Alfredo Berliz,residential,40,False,True,138.134,"LINESTRING (-51.0105378 -29.6421186, -51.0107194 -29.6433508)",
409861415,Rua Arthur Bernardes,residential,40,False,False,90.851,"LINESTRING (-51.0105378 -29.6421186, -51.0095988 -29.6421575)",
"[309596700, 309602310]","['Rua Carlos Alfredo Berliz', 'Rua Victor Hugo']",residential,40,False,False,108.16799999999999,"LINESTRING (-51.0105378 -29.6421186, -51.0104302 -29.6412503, -51.0103168 -29.6412636)",
309602297,Rua Arthur Bernardes,residential,40,False,True,96.95599999999999,"LINESTRING (-51.0105378 -29.6421186, -51.0108232 -29.6420316, -51.0111014 -29.6418651, -51.011335 -29.6416236)",
290614651,Rua Tiradentes,tertiary,40,False,False,120.735,"LINESTRING (-51.0087276 -29.6422063, -51.008863 -29.6432857)",2
290614651,Rua Tiradentes,tertiary,40,False,True,86.078,"LINESTRING (-51.0087276 -29.6422063, -51.0086284 -29.641437)",2
409861416,Rua Arthur Bernardes,residential,40,False,True,84.37,"LINESTRING (-51.0087276 -29.6422063, -51.0095988 -29.6421575)",
945004479,,residential,,False,True,129.857,"LINESTRING (-51.0087276 -29.6422063, -51.0073883 -29.6423005)",
309596689,Rua Santo Antônio,residential,,False,False,150.639,"LINESTRING (-51.005419 -29.6427833, -51.0052434 -29.6414372)",
309596689,Rua Santo Antônio,residential,,False,True,10.38,"LINESTRING (-51.005419 -29.6427833, -51.0054365 -29.6428754)",
496810365,Avenida Antão de Farias,residential,,True,False,88.011,"LINESTRING (-51.005419 -29.6427833, -51.0058777 -29.6427763, -51.0062632 -29.6427794, -51.0063121 -29.6427798, -51.0063296 -29.6427799)",
309602253,Rua São Pedro,residential,,True,False,9.773,"LINESTRING (-51.0046171 -29.642802, -51.0046278 -29.6428894)",
496810365,Avenida Antão de Farias,residential,,True,False,77.52699999999999,"LINESTRING (-51.0046171 -29.642802, -51.0048839 -29.6427973, -51.0051186 -29.6427915, -51.005419 -29.6427833)",
309602333,Rua Quintino Bocaiúva,residential,,False,False,58.28,"LINESTRING (-51.0074629 -29.6428206, -51.0073883 -29.6423005)",
309602333,Rua Quintino Bocaiúva,residential,,False,True,9.627,"LINESTRING (-51.0074629 -29.6428206, -51.0074709 -29.6429069)",
1212667983,Avenida Antão de Farias,residential,,True,False,145.584,"LINESTRING (-51.0074629 -29.6428206, -51.0076801 -29.6428567, -51.007935 -29.6429174, -51.0083655 -29.6430689, -51.008863 -29.6432857)",
177707311,Avenida Antão de Farias,residential,40,True,False,86.779,"LINESTRING (-51.0063343 -29.642863, -51.0062666 -29.6428636, -51.0060726 -29.6428655, -51.0057047 -29.6428696, -51.0054365 -29.6428754)",
1212667985,,residential,,True,False,9.927,"LINESTRING (-51.0063343 -29.642863, -51.0063209 -29.6428439, -51.0063154 -29.6428222, -51.0063184 -29.6428, -51.0063296 -29.6427799)",
309602333,Rua Quintino Bocaiúva,residential,,False,False,9.627,"LINESTRING (-51.0074709 -29.6429069, -51.0074629 -29.6428206)",
309602333,Rua Quintino Bocaiúva,residential,,False,True,44.842999999999996,"LINESTRING (-51.0074709 -29.6429069, -51.0074824 -29.6429751, -51.0075383 -29.6433059)",
"[1212667984, 1026263575]",Avenida Antão de Farias,residential,40,True,False,99.019,"LINESTRING (-51.0074709 -29.6429069, -51.0071906 -29.6428836, -51.0070833 -29.6428792, -51.0068728 -29.6428707, -51.0065239 -29.6428744, -51.0064773 -29.6428691, -51.0064486 -29.6428658)",
496810367,Rua Otto Kunz,residential,,False,True,10.29,"LINESTRING (-51.0038795 -29.643147, -51.0038886 -29.6432392)",
493918532,Rua Otto Kunz,residential,,False,False,174.375,"LINESTRING (-51.0038795 -29.643147, -51.0037628 -29.6422203, -51.0036783 -29.6415886)",
496810365,Avenida Antão de Farias,residential,,True,False,81.06,"LINESTRING (-51.0038795 -29.643147, -51.0042912 -29.6429395, -51.0045245 -29.6428323, -51.0046171 -29.642802)",
290614651,Rua Tiradentes,tertiary,40,False,True,120.735,"LINESTRING (-51.008863 -29.6432857, -51.0087276 -29.6422063)",2
497065196,Rua Tiradentes,tertiary,40,False,False,6.465,"LINESTRING (-51.008863 -29.6432857, -51.0088676 -29.6433437)",1
309602269,Rua Chuí,residential,,False,False,101.61,"LINESTRING (-51.0075383 -29.6433059, -51.0064945 -29.6434156)",
309602333,Rua Quintino Bocaiúva,residential,,False,False,44.842999999999996,"LINESTRING (-51.0075383 -29.6433059, -51.0074824 -29.6429751, -51.0074709 -29.6429069)",
309596709,Rua Saldanha da Gama,residential,40,False,False,85.223,"LINESTRING (-51.0115989 -29.643295, -51.0107194 -29.6433508)",
698379665,Rua Gávea,residential,,False,True,187.59699999999998,"LINESTRING (-51.0115989 -29.643295, -51.0114487 -29.6423789, -51.0113601 -29.6417949, -51.011335 -29.6416236)",
309602269,Rua Chuí,residential,,False,True,101.61,"LINESTRING (-51.0064945 -29.6434156, -51.0075383 -29.6433059)",
