osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,87.795,,,"LINESTRING (-53.0522959 -22.5802051, -53.0515368 -22.5805686)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,90.516,,,"LINESTRING (-53.0522959 -22.5802051, -53.0530751 -22.5798243)",
317413322,Rua Padre Jovelino Rodrigues da Silva,residential,False,False,86.893,,,"LINESTRING (-53.0590879 -22.5802472, -53.0598403 -22.5798894)",
317413322,Rua Padre Jovelino Rodrigues da Silva,residential,False,True,9.738,,,"LINESTRING (-53.0590879 -22.5802472, -53.0589997 -22.5802794)",
317413323,Avenida Avelino Gavassi,residential,True,False,50.927,,,"LINESTRING (-53.0590879 -22.5802472, -53.0589317 -22.5806819)",
142293339,Rua Dedy Rego,residential,False,False,83.851,,,"LINESTRING (-53.0558028 -22.5803139, -53.056531 -22.5799725)",
142293339,Rua Dedy Rego,residential,False,True,11.703,,,"LINESTRING (-53.0558028 -22.5803139, -53.0557037 -22.5803659)",
193041432,Avenida João Dutra Caldeira,residential,True,False,116.777,,,"LINESTRING (-53.0558028 -22.5803139, -53.0563359 -22.5812416)",
142293339,Rua Dedy Rego,residential,False,False,11.703,,,"LINESTRING (-53.0557037 -22.5803659, -53.0558028 -22.5803139)",
142293339,Rua Dedy Rego,residential,False,True,81.303,,,"LINESTRING (-53.0557037 -22.5803659, -53.0550047 -22.5807095)",
142293324,Avenida João Dutra Caldeira,residential,True,False,176.687,,,"LINESTRING (-53.0557037 -22.5803659, -53.0552643 -22.5796065, -53.0549332 -22.5789458)",
142293297,Rua José Claudon Santana,residential,False,False,87.554,,,"LINESTRING (-53.0541054 -22.5804499, -53.0532927 -22.5802114)",
142293297,Rua José Claudon Santana,residential,False,True,6.755,,,"LINESTRING (-53.0541054 -22.5804499, -53.0541671 -22.580471)",
500563719,Avenida José Xavier Sobrinho,residential,True,False,89.621,,,"LINESTRING (-53.0541054 -22.5804499, -53.0543729 -22.5796827)",
142293297,Rua José Claudon Santana,residential,False,False,6.755,,,"LINESTRING (-53.0541671 -22.580471, -53.0541054 -22.5804499)",
142293297,Rua José Claudon Santana,residential,False,True,89.993,,,"LINESTRING (-53.0541671 -22.580471, -53.0550047 -22.5807095)",
545925788,Avenida José Xavier Sobrinho,residential,True,False,162.443,,,"LINESTRING (-53.0541671 -22.580471, -53.0537047 -22.5818681)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,87.795,,,"LINESTRING (-53.0515368 -22.5805686, -53.0522959 -22.5802051)",
172409255,Rua Ariel Pinheiro Calumby,residential,False,False,178.9,,,"LINESTRING (-53.0515368 -22.5805686, -53.0507442 -22.5791358)",
172409255,Rua Ariel Pinheiro Calumby,residential,False,True,166.925,,,"LINESTRING (-53.0515368 -22.5805686, -53.0522986 -22.5818948)",
142293301,Avenida Avelino Gavassi,residential,True,False,44.939,,,"LINESTRING (-53.0588629 -22.5806633, -53.0589997 -22.5802794)",
142293321,Rua Paulo Batista Sobrinho,residential,False,False,89.149,,,"LINESTRING (-53.0588629 -22.5806633, -53.058038 -22.580413)",
142293321,Rua Paulo Batista Sobrinho,residential,False,True,7.36,,,"LINESTRING (-53.0588629 -22.5806633, -53.0589317 -22.5806819)",
142293321,Rua Paulo Batista Sobrinho,residential,False,False,7.36,,,"LINESTRING (-53.0589317 -22.5806819, -53.0588629 -22.5806633)",
142293321,Rua Paulo Batista Sobrinho,residential,False,True,87.524,,,"LINESTRING (-53.0589317 -22.5806819, -53.0597524 -22.5808948)",
317413323,Avenida Avelino Gavassi,residential,True,False,53.269,,,"LINESTRING (-53.0589317 -22.5806819, -53.0587868 -22.5811419)",
142293305,Rua Vicente Plaszezewski,residential,False,False,161.052,,,"LINESTRING (-53.05501 -22.5807197, -53.0545327 -22.5820994)",
500563720,Rua Cosmo Cassemiro Rodrigues,residential,False,False,113.391,,,"LINESTRING (-53.05501 -22.5807197, -53.0555133 -22.5816274)",
500563720,Rua Cosmo Cassemiro Rodrigues,residential,False,True,1.258,,,"LINESTRING (-53.05501 -22.5807197, -53.0550047 -22.5807095)",
142293307,Rua Joaquim Domingos da Silva,residential,False,False,55.488,,,"LINESTRING (-53.0597524 -22.5808948, -53.0595888 -22.5813704)",
142293321,Rua Paulo Batista Sobrinho,residential,False,False,87.524,,,"LINESTRING (-53.0597524 -22.5808948, -53.0589317 -22.5806819)",
142293291,Rua José da Silva Oliveira,residential,False,False,81.324,,,"LINESTRING (-53.0570474 -22.5809202, -53.0563359 -22.5812416)",
142293326,Rua Padre Cícero Romão Batista,residential,False,False,110.963,,,"LINESTRING (-53.0570474 -22.5809202, -53.0575698 -22.5817938)",
142293326,Rua Padre Cícero Romão Batista,residential,False,True,117.966,,,"LINESTRING (-53.0570474 -22.5809202, -53.056531 -22.5799725)",
142293234,Rua Professora Maria do Perpétuo Socorro Álabi de Souza Alves,residential,False,True,86.173,,,"LINESTRING (-53.0587868 -22.5811419, -53.0595888 -22.5813704)",
317413323,Avenida Avelino Gavassi,residential,True,False,55.245,,,"LINESTRING (-53.0587868 -22.5811419, -53.0586266 -22.5816162)",
142293291,Rua José da Silva Oliveira,residential,False,False,12.794,,,"LINESTRING (-53.0563359 -22.5812416, -53.0562261 -22.581296)",
142293291,Rua José da Silva Oliveira,residential,False,True,81.324,,,"LINESTRING (-53.0563359 -22.5812416, -53.0570474 -22.5809202)",
193041432,Avenida João Dutra Caldeira,residential,True,False,116.375,,,"LINESTRING (-53.0563359 -22.5812416, -53.0568503 -22.5821742)",
142293291,Rua José da Silva Oliveira,residential,False,False,81.937,,,"LINESTRING (-53.0562261 -22.581296, -53.0555133 -22.5816274)",
142293291,Rua José da Silva Oliveira,residential,False,True,12.794,,,"LINESTRING (-53.0562261 -22.581296, -53.0563359 -22.5812416)",
142293324,Avenida João Dutra Caldeira,residential,True,False,116.503,,,"LINESTRING (-53.0562261 -22.581296, -53.0557037 -22.5803659)",
142293234,Rua Professora Maria do Perpétuo Socorro Álabi de Souza Alves,residential,False,False,86.173,,,"LINESTRING (-53.0595888 -22.5813704, -53.0587868 -22.5811419)",
142293307,Rua Joaquim Domingos da Silva,residential,False,False,55.737,,,"LINESTRING (-53.0595888 -22.5813704, -53.059448 -22.5818545)",
142293307,Rua Joaquim Domingos da Silva,residential,False,True,55.488,,,"LINESTRING (-53.0595888 -22.5813704, -53.0597524 -22.5808948)",
142293240,Rua Pastor Severino Pereira de Morais,residential,False,True,88.398,,,"LINESTRING (-53.0586266 -22.5816162, -53.059448 -22.5818545)",
317413323,Avenida Avelino Gavassi,residential,True,False,55.294,,,"LINESTRING (-53.0586266 -22.5816162, -53.058469 -22.5820917)",
142293246,Rua Pedro Soares Branquinho,residential,False,True,163.743,,,"LINESTRING (-53.0528186 -22.5816174, -53.0532927 -22.5802114)",
142293311,Rua Almirante Tamandaré,residential,False,True,87.121,,,"LINESTRING (-53.0528186 -22.5816174, -53.0536305 -22.5818452)",
832477270,Rua Flávio Galdino da Silva,residential,False,False,61.658,,,"LINESTRING (-53.0528186 -22.5816174, -53.0522986 -22.5818948)",
142293291,Rua José da Silva Oliveira,residential,False,True,81.937,,,"LINESTRING (-53.0555133 -22.5816274, -53.0562261 -22.581296)",
500563720,Rua Cosmo Cassemiro Rodrigues,residential,False,False,115.842,,,"LINESTRING (-53.0555133 -22.5816274, -53.0560269 -22.582555)",
500563720,Rua Cosmo Cassemiro Rodrigues,residential,False,True,113.391,,,"LINESTRING (-53.0555133 -22.5816274, -53.05501 -22.5807197)",
142293299,Rua Maria Anita Santana,residential,False,False,85.124,,,"LINESTRING (-53.0575698 -22.5817938, -53.0568503 -22.5821742)",
142293326,Rua Padre Cícero Romão Batista,residential,False,True,110.963,,,"LINESTRING (-53.0575698 -22.5817938, -53.0570474 -22.5809202)",
142293336,Rua Olímpia Rosa da Silva,residential,False,False,160.887,,,"LINESTRING (-53.0575698 -22.5817938, -53.058038 -22.580413)",
832522053,,residential,False,False,89.026,,,"LINESTRING (-53.0575698 -22.5817938, -53.0583919 -22.5820484)",
142293326,Rua Padre Cícero Romão Batista,residential,False,False,127.676,,,"LINESTRING (-53.0575698 -22.5817938, -53.058011 -22.5826, -53.0580875 -22.5827294, -53.0581485 -22.582809)",
142293311,Rua Almirante Tamandaré,residential,False,False,87.121,,,"LINESTRING (-53.0536305 -22.5818452, -53.0528186 -22.5816174)",
142293311,Rua Almirante Tamandaré,residential,False,True,8.032,,,"LINESTRING (-53.0536305 -22.5818452, -53.0537047 -22.5818681)",
500563719,Avenida José Xavier Sobrinho,residential,True,False,162.632,,,"LINESTRING (-53.0536305 -22.5818452, -53.0541054 -22.5804499)",
142293240,Rua Pastor Severino Pereira de Morais,residential,False,False,88.398,,,"LINESTRING (-53.059448 -22.5818545, -53.0586266 -22.5816162)",
142293307,Rua Joaquim Domingos da Silva,residential,False,False,32.781,,,"LINESTRING (-53.059448 -22.5818545, -53.0593608 -22.5821381)",
142293307,Rua Joaquim Domingos da Silva,residential,False,True,55.737,,,"LINESTRING (-53.059448 -22.5818545, -53.0595888 -22.5813704)",
142293311,Rua Almirante Tamandaré,residential,False,False,8.032,,,"LINESTRING (-53.0537047 -22.5818681, -53.0536305 -22.5818452)",
142293311,Rua Almirante Tamandaré,residential,False,True,88.816,,,"LINESTRING (-53.0537047 -22.5818681, -53.0545327 -22.5820994)",
545925788,Avenida José Xavier Sobrinho,residential,True,False,109.438,,,"LINESTRING (-53.0537047 -22.5818681, -53.0535726 -22.5822498, -53.0535612 -22.5822901, -53.0535559 -22.5823291, -53.0535639 -22.5823734, -53.0536653 -22.5825854, -53.0536987 -22.5826399, -53.0537282 -22.5826808, -53.0538252 -22.5827515)",
172409255,Rua Ariel Pinheiro Calumby,residential,False,False,166.925,,,"LINESTRING (-53.0522986 -22.5818948, -53.0515368 -22.5805686)",
172409255,Rua Ariel Pinheiro Calumby,residential,False,True,87.993,,,"LINESTRING (-53.0522986 -22.5818948, -53.0526902 -22.5825987)",
832477270,Rua Flávio Galdino da Silva,residential,False,True,61.658,,,"LINESTRING (-53.0522986 -22.5818948, -53.0528186 -22.5816174)",
142293224,Rua Flávio Galdino da Silva,residential,False,False,143.172,,,"LINESTRING (-53.0522986 -22.5818948, -53.0518624 -22.5820167, -53.0517873 -22.5820511, -53.0517078 -22.5821084, -53.0516578 -22.5821603, -53.051623 -22.5822121, -53.0516059 -22.5822671, -53.0515824 -22.5823975, -53.0515373 -22.5827716)",
142293231,Rua Antonio Gabriel Oliveira,residential,False,True,88.933,,,"LINESTRING (-53.058469 -22.5820917, -53.0592971 -22.5823263)",
317413323,Avenida Avelino Gavassi,residential,True,False,88.462,,,"LINESTRING (-53.058469 -22.5820917, -53.0582108 -22.5828507)",
832486447,,residential,False,True,9.265,,,"LINESTRING (-53.058469 -22.5820917, -53.0583919 -22.5820484)",
142293305,Rua Vicente Plaszezewski,residential,False,False,90.722,,,"LINESTRING (-53.0545327 -22.5820994, -53.0542642 -22.5828767)",
142293305,Rua Vicente Plaszezewski,residential,False,True,161.052,,,"LINESTRING (-53.0545327 -22.5820994, -53.05501 -22.5807197)",
142293311,Rua Almirante Tamandaré,residential,False,False,88.816,,,"LINESTRING (-53.0545327 -22.5820994, -53.0537047 -22.5818681)",
142293311,Rua Almirante Tamandaré,residential,False,True,161.557,,,"LINESTRING (-53.0545327 -22.5820994, -53.0560269 -22.582555)",
142293307,Rua Joaquim Domingos da Silva,residential,False,False,21.925,,,"LINESTRING (-53.0593608 -22.5821381, -53.0592971 -22.5823263)",
142293307,Rua Joaquim Domingos da Silva,residential,False,True,32.781,,,"LINESTRING (-53.0593608 -22.5821381, -53.059448 -22.5818545)",
142293299,Rua Maria Anita Santana,residential,False,False,11.697,,,"LINESTRING (-53.0568503 -22.5821742, -53.0567512 -22.5822261)",
142293299,Rua Maria Anita Santana,residential,False,True,85.124,,,"LINESTRING (-53.0568503 -22.5821742, -53.0575698 -22.5817938)",
142293299,Rua Maria Anita Santana,residential,False,False,82.87,,,"LINESTRING (-53.0567512 -22.5822261, -53.0560269 -22.582555)",
142293299,Rua Maria Anita Santana,residential,False,True,11.697,,,"LINESTRING (-53.0567512 -22.5822261, -53.0568503 -22.5821742)",
142293324,Avenida João Dutra Caldeira,residential,True,False,116.631,,,"LINESTRING (-53.0567512 -22.5822261, -53.0562261 -22.581296)",
142293257,Rua João Galdino Luctosa,residential,False,False,91.169,,,"LINESTRING (-53.0534888 -22.5822402, -53.0526902 -22.5825987)",
500563719,Avenida José Xavier Sobrinho,residential,True,False,46.269,,,"LINESTRING (-53.0534888 -22.5822402, -53.0536305 -22.5818452)",
142293231,Rua Antonio Gabriel Oliveira,residential,False,False,88.933,,,"LINESTRING (-53.0592971 -22.5823263, -53.058469 -22.5820917)",
142293287,Rua Nicolau Modesto Pereira,residential,False,True,43.088,,,"LINESTRING (-53.0592971 -22.5823263, -53.0594936 -22.5826687)",
142293307,Rua Joaquim Domingos da Silva,residential,False,True,21.925,,,"LINESTRING (-53.0592971 -22.5823263, -53.0593608 -22.5821381)",
142293299,Rua Maria Anita Santana,residential,False,True,82.87,,,"LINESTRING (-53.0560269 -22.582555, -53.0567512 -22.5822261)",
142293311,Rua Almirante Tamandaré,residential,False,False,161.557,,,"LINESTRING (-53.0560269 -22.582555, -53.0545327 -22.5820994)",
500563720,Rua Cosmo Cassemiro Rodrigues,residential,False,False,3.834,,,"LINESTRING (-53.0560269 -22.582555, -53.0560439 -22.5825857)",
500563720,Rua Cosmo Cassemiro Rodrigues,residential,False,True,115.842,,,"LINESTRING (-53.0560269 -22.582555, -53.0555133 -22.5816274)",
142293257,Rua João Galdino Luctosa,residential,False,True,91.169,,,"LINESTRING (-53.0526902 -22.5825987, -53.0534888 -22.5822402)",
172409255,Rua Ariel Pinheiro Calumby,residential,False,False,87.993,,,"LINESTRING (-53.0526902 -22.5825987, -53.0522986 -22.5818948)",
172409255,Rua Ariel Pinheiro Calumby,residential,False,True,80.732,,,"LINESTRING (-53.0526902 -22.5825987, -53.0530491 -22.5832447)",
832477269,Rua Francisca Gutierrez Messa,residential,False,False,139.952,,,"LINESTRING (-53.0526902 -22.5825987, -53.0521973 -22.5827467, -53.0520411 -22.5827925, -53.0518889 -22.5828476, -53.0517534 -22.5829033, -53.0516253 -22.5829956, -53.051559 -22.5830668, -53.0514911 -22.5831407)",
142293215,Rua Gonçalo Soares Branquinho,residential,False,False,86.432,,,"LINESTRING (-53.0594936 -22.5826687, -53.0587459 -22.5830259)",
142293287,Rua Nicolau Modesto Pereira,residential,False,False,43.088,,,"LINESTRING (-53.0594936 -22.5826687, -53.0592971 -22.5823263)",
142293287,Rua Nicolau Modesto Pereira,residential,False,True,64.233,,,"LINESTRING (-53.0594936 -22.5826687, -53.0597833 -22.5831807)",
142293301,Avenida Avelino Gavassi,residential,True,False,88.19,,,"LINESTRING (-53.0581485 -22.582809, -53.0583919 -22.5820484)",
142293326,Rua Padre Cícero Romão Batista,residential,False,False,7.9,,,"LINESTRING (-53.0581485 -22.582809, -53.0582108 -22.5828507)",
142293326,Rua Padre Cícero Romão Batista,residential,False,True,127.676,,,"LINESTRING (-53.0581485 -22.582809, -53.0580875 -22.5827294, -53.058011 -22.5826, -53.0575698 -22.5817938)",
142293260,Rua José Pedro da Silva,residential,False,False,9.772,,,"LINESTRING (-53.0538252 -22.5827515, -53.0538212 -22.5828393)",
545925787,Avenida Kimio Nakashima Ota,residential,True,False,47.172,,,"LINESTRING (-53.0538252 -22.5827515, -53.0539165 -22.5827775, -53.0542642 -22.5828767)",
142293326,Rua Padre Cícero Romão Batista,residential,False,True,7.9,,,"LINESTRING (-53.0582108 -22.5828507, -53.0581485 -22.582809)",
142293224,Rua Flávio Galdino da Silva,residential,False,False,41.315,,,"LINESTRING (-53.0515373 -22.5827716, -53.0514911 -22.5831407)",
142293224,Rua Flávio Galdino da Silva,residential,False,True,143.172,,,"LINESTRING (-53.0515373 -22.5827716, -53.0515824 -22.5823975, -53.0516059 -22.5822671, -53.051623 -22.5822121, -53.0516578 -22.5821603, -53.0517078 -22.5821084, -53.0517873 -22.5820511, -53.0518624 -22.5820167, -53.0522986 -22.5818948)",
142293305,Rua Vicente Plaszezewski,residential,False,False,8.799,,,"LINESTRING (-53.0542642 -22.5828767, -53.0542347 -22.582951)",
142293305,Rua Vicente Plaszezewski,residential,False,True,90.722,,,"LINESTRING (-53.0542642 -22.5828767, -53.0545327 -22.5820994)",
545925787,Avenida Kimio Nakashima Ota,residential,True,False,163.156,,,"LINESTRING (-53.0542642 -22.5828767, -53.0557861 -22.583299)",
142293260,Rua José Pedro da Silva,residential,False,True,9.772,,,"LINESTRING (-53.0538212 -22.5828393, -53.0538252 -22.5827515)",
142293260,Rua José Pedro da Silva,residential,False,False,91.19200000000001,,,"LINESTRING (-53.0538212 -22.5828393, -53.0536418 -22.5829335, -53.0530491 -22.5832447)",
500563719,Avenida José Xavier Sobrinho,residential,True,False,78.33,,,"LINESTRING (-53.0538212 -22.5828393, -53.0536933 -22.5827433, -53.0536524 -22.5826947, -53.0536219 -22.5826483, -53.0535022 -22.5824229, -53.0534814 -22.5823455, -53.0534828 -22.5822867, -53.0534888 -22.5822402)",
142293305,Rua Vicente Plaszezewski,residential,False,True,8.799,,,"LINESTRING (-53.0542347 -22.582951, -53.0542642 -22.5828767)",
500563717,Avenida Kimio Nakashima Ota,residential,True,False,44.291,,,"LINESTRING (-53.0542347 -22.582951, -53.0538923 -22.5828506, -53.0538212 -22.5828393)",
142293215,Rua Gonçalo Soares Branquinho,residential,False,True,86.432,,,"LINESTRING (-53.0587459 -22.5830259, -53.0594936 -22.5826687)",
832477269,Rua Francisca Gutierrez Messa,residential,False,True,2.921,,,"LINESTRING (-53.0514746 -22.5831621, -53.0514911 -22.5831407)",
142293287,Rua Nicolau Modesto Pereira,residential,False,False,64.233,,,"LINESTRING (-53.0597833 -22.5831807, -53.0594936 -22.5826687)",
142293317,Rua Maria M. Soares,residential,False,False,83.615,,,"LINESTRING (-53.0557861 -22.583299, -53.0560439 -22.5825857)",
172409255,Rua Ariel Pinheiro Calumby,residential,False,False,80.732,,,"LINESTRING (-53.0530491 -22.5832447, -53.0526902 -22.5825987)",
142293260,Rua José Pedro da Silva,residential,False,True,91.19200000000001,,,"LINESTRING (-53.0530491 -22.5832447, -53.0536418 -22.5829335, -53.0538212 -22.5828393)",
142293302,Rua Salles Antônio Frozini,residential,False,False,174.901,,,"LINESTRING (-53.0549566 -22.5779984, -53.0564694 -22.5772753)",
142293302,Rua Salles Antônio Frozini,residential,False,True,46.656,,,"LINESTRING (-53.0549566 -22.5779984, -53.0545543 -22.5781935)",
172409262,Rua Genésio P. Costa,residential,False,True,80.969,,,"LINESTRING (-53.0549566 -22.5779984, -53.0552946 -22.5786563)",
178732786,Rua Carpa,residential,False,False,108.384,,,"LINESTRING (-53.0522825 -22.5763447, -53.0513497 -22.576801)",
178732790,Rua Barbado,residential,False,False,53.241,,,"LINESTRING (-53.0522825 -22.5763447, -53.0520357 -22.5759236)",
178732790,Rua Barbado,residential,False,True,55.878,,,"LINESTRING (-53.0522825 -22.5763447, -53.0525299 -22.5767923)",
142293293,Rua Mandi,residential,False,False,61.112,,,"LINESTRING (-53.0515576 -22.5750525, -53.0510259 -22.5752995)",
142293293,Rua Mandi,residential,False,True,52.718,,,"LINESTRING (-53.0515576 -22.5750525, -53.0520131 -22.5748337)",
178732790,Rua Barbado,residential,False,True,52.724,,,"LINESTRING (-53.0515576 -22.5750525, -53.051799 -22.575471)",
178732789,Rua Cachara,residential,False,True,107.869,,,"LINESTRING (-53.0525299 -22.5767923, -53.0515958 -22.5772363)",
178732790,Rua Barbado,residential,False,False,55.878,,,"LINESTRING (-53.0525299 -22.5767923, -53.0522825 -22.5763447)",
178732790,Rua Barbado,residential,False,True,54.581,,,"LINESTRING (-53.0525299 -22.5767923, -53.0527807 -22.5772251)",
178732787,Rua Corimba,residential,False,False,55.79,,,"LINESTRING (-53.0525212 -22.5756983, -53.0520357 -22.5759236)",
178732787,Rua Corimba,residential,False,True,56.34,,,"LINESTRING (-53.0525212 -22.5756983, -53.0530103 -22.5754686)",
178732788,Rua Arraia,residential,False,False,163.267,,,"LINESTRING (-53.0525212 -22.5756983, -53.0532548 -22.577001)",
142293212,Rua da Saudade,residential,False,False,98.306,,,"LINESTRING (-53.0510983 -22.5763601, -53.0506685 -22.5755701)",
142293212,Rua da Saudade,residential,False,True,55.406,,,"LINESTRING (-53.0510983 -22.5763601, -53.0513497 -22.576801)",
178732787,Rua Corimba,residential,False,True,47.803,,,"LINESTRING (-53.0510983 -22.5763601, -53.0515087 -22.5761571)",
178732787,Rua Corimba,residential,False,False,60.016,,,"LINESTRING (-53.0520357 -22.5759236, -53.0515087 -22.5761571)",
178732787,Rua Corimba,residential,False,True,55.79,,,"LINESTRING (-53.0520357 -22.5759236, -53.0525212 -22.5756983)",
178732790,Rua Barbado,residential,False,False,55.888,,,"LINESTRING (-53.0520357 -22.5759236, -53.051799 -22.575471)",
178732790,Rua Barbado,residential,False,True,53.241,,,"LINESTRING (-53.0520357 -22.5759236, -53.0522825 -22.5763447)",
366033324,Rodovia Arlindo Bettio,secondary,True,False,107.655,1,SP-613,"LINESTRING (-53.0550961 -22.5745875, -53.0552316 -22.5749769, -53.0554435 -22.5755007)",
366033327,,secondary_link,True,False,32.839,1,,"LINESTRING (-53.0550961 -22.5745875, -53.055023 -22.5746503, -53.0549798 -22.5746772, -53.0549268 -22.574706, -53.0548748 -22.5747234, -53.0548259 -22.574737)",40
366033323,Rodovia Arlindo Bettio,secondary,False,False,43.987,2,SP-613,"LINESTRING (-53.0554435 -22.5755007, -53.055649 -22.5758478)",
366033325,Rodovia Arlindo Bettio,secondary,True,False,105.99600000000001,1,SP-613,"LINESTRING (-53.0554435 -22.5755007, -53.0552647 -22.5752694, -53.0548939 -22.5748161, -53.0548259 -22.574737)",
366033326,,residential,False,True,9.895,,,"LINESTRING (-53.0588439 -22.5797267, -53.0587801 -22.5797934)",
193041431,Avenida José Laurindo,residential,True,False,63.341,,,"LINESTRING (-53.0588439 -22.5797267, -53.0588643 -22.5797451, -53.0588831 -22.5797739, -53.0590879 -22.5802472)",
366033326,,residential,False,False,9.895,,,"LINESTRING (-53.0587801 -22.5797934, -53.0588439 -22.5797267)",
142293314,Avenida José Laurindo,residential,True,False,53.211,,,"LINESTRING (-53.0587801 -22.5797934, -53.0587292 -22.579759, -53.0586628 -22.5797364, -53.0585857 -22.5797126, -53.0582977 -22.5796253)",
142293321,Rua Paulo Batista Sobrinho,residential,False,False,162.293,,,"LINESTRING (-53.058038 -22.580413, -53.056531 -22.5799725)",
142293321,Rua Paulo Batista Sobrinho,residential,False,True,89.149,,,"LINESTRING (-53.058038 -22.580413, -53.0588629 -22.5806633)",
142293336,Rua Olímpia Rosa da Silva,residential,False,True,160.887,,,"LINESTRING (-53.058038 -22.580413, -53.0575698 -22.5817938)",
142293336,Rua Olímpia Rosa da Silva,residential,False,False,91.563,,,"LINESTRING (-53.058038 -22.580413, -53.0582648 -22.5797144, -53.0582977 -22.5796253)",
178732787,Rua Corimba,residential,False,False,47.803,,,"LINESTRING (-53.0515087 -22.5761571, -53.0510983 -22.5763601)",
178732787,Rua Corimba,residential,False,True,60.016,,,"LINESTRING (-53.0515087 -22.5761571, -53.0520357 -22.5759236)",
741780688,,residential,False,False,107.476,,,"LINESTRING (-53.0515087 -22.5761571, -53.0510259 -22.5752995)",
142293293,Rua Mandi,residential,False,False,46.79,,,"LINESTRING (-53.0510259 -22.5752995, -53.0506235 -22.575497)",
142293293,Rua Mandi,residential,False,True,61.112,,,"LINESTRING (-53.0510259 -22.5752995, -53.0515576 -22.5750525)",
741780688,,residential,False,True,107.476,,,"LINESTRING (-53.0510259 -22.5752995, -53.0515087 -22.5761571)",
142293212,Rua da Saudade,residential,False,False,9.35,,,"LINESTRING (-53.0506685 -22.5755701, -53.0506235 -22.575497)",
142293212,Rua da Saudade,residential,False,True,98.306,,,"LINESTRING (-53.0506685 -22.5755701, -53.0510983 -22.5763601)",
142293224,Rua Flávio Galdino da Silva,residential,False,True,41.315,,,"LINESTRING (-53.0514911 -22.5831407, -53.0515373 -22.5827716)",
832477269,Rua Francisca Gutierrez Messa,residential,False,False,2.921,,,"LINESTRING (-53.0514911 -22.5831407, -53.0514746 -22.5831621)",
832477269,Rua Francisca Gutierrez Messa,residential,False,True,139.952,,,"LINESTRING (-53.0514911 -22.5831407, -53.051559 -22.5830668, -53.0516253 -22.5829956, -53.0517534 -22.5829033, -53.0518889 -22.5828476, -53.0520411 -22.5827925, -53.0521973 -22.5827467, -53.0526902 -22.5825987)",
142293243,Rua Arístides P. Vasconcelos,residential,False,False,79.59,,,"LINESTRING (-53.0545341 -22.5790142, -53.05416 -22.5783873)",
142293334,Avenida José Xavier Sobrinho,residential,True,False,12.64,,,"LINESTRING (-53.0545341 -22.5790142, -53.0545692 -22.5790315, -53.0545872 -22.5790581, -53.0545992 -22.5790804, -53.0546056 -22.5791002)",
142293297,Rua José Claudon Santana,residential,False,False,89.993,,,"LINESTRING (-53.0550047 -22.5807095, -53.0541671 -22.580471)",
142293339,Rua Dedy Rego,residential,False,False,81.303,,,"LINESTRING (-53.0550047 -22.5807095, -53.0557037 -22.5803659)",
500563720,Rua Cosmo Cassemiro Rodrigues,residential,False,False,1.258,,,"LINESTRING (-53.0550047 -22.5807095, -53.05501 -22.5807197)",
500563720,Rua Cosmo Cassemiro Rodrigues,residential,False,True,126.003,,,"LINESTRING (-53.0550047 -22.5807095, -53.0544293 -22.5797086)",
172409262,Rua Genésio P. Costa,residential,False,False,80.969,,,"LINESTRING (-53.0552946 -22.5786563, -53.0549566 -22.5779984)",
193041431,Avenida José Laurindo,residential,True,False,13.712,,,"LINESTRING (-53.0552946 -22.5786563, -53.0553278 -22.5786671, -53.0554021 -22.5787266)",
142293301,Avenida Avelino Gavassi,residential,True,False,161.43,,,"LINESTRING (-53.0583919 -22.5820484, -53.0588629 -22.5806633)",
832486447,,residential,False,False,9.265,,,"LINESTRING (-53.0583919 -22.5820484, -53.058469 -22.5820917)",
832522053,,residential,False,True,89.026,,,"LINESTRING (-53.0583919 -22.5820484, -53.0575698 -22.5817938)",
193041431,Avenida José Laurindo,residential,True,False,82.763,,,"LINESTRING (-53.0575544 -22.5793393, -53.0583215 -22.579568)",
832513146,,residential,False,True,7.527,,,"LINESTRING (-53.0575544 -22.5793393, -53.0575315 -22.5794036)",
142293314,Avenida José Laurindo,residential,True,False,78.844,,,"LINESTRING (-53.0575315 -22.5794036, -53.0567987 -22.5791916)",
832513146,,residential,False,False,7.527,,,"LINESTRING (-53.0575315 -22.5794036, -53.0575544 -22.5793393)",
193041431,Avenida José Laurindo,residential,True,False,94.289,,,"LINESTRING (-53.055943 -22.5788778, -53.0568227 -22.5791212)",
832513147,,residential,False,True,6.388,,,"LINESTRING (-53.055943 -22.5788778, -53.0559254 -22.5789329)",
832513147,,residential,False,False,6.388,,,"LINESTRING (-53.0559254 -22.5789329, -53.055943 -22.5788778)",
142293314,Avenida José Laurindo,residential,True,False,61.437000000000005,,,"LINESTRING (-53.0559254 -22.5789329, -53.0554555 -22.5787938, -53.0554284 -22.578782, -53.0554089 -22.5787739, -53.0553645 -22.5787462)",
142293317,Rua Maria M. Soares,residential,False,True,83.615,,,"LINESTRING (-53.0560439 -22.5825857, -53.0557861 -22.583299)",
500563720,Rua Cosmo Cassemiro Rodrigues,residential,False,True,3.834,,,"LINESTRING (-53.0560439 -22.5825857, -53.0560269 -22.582555)",
