osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,False,100.378,"LINESTRING (-35.5803394 -7.9795835, -35.5800229 -7.9793988, -35.5795509 -7.9791306)",40
365565750,False,,,residential,True,31.39,"LINESTRING (-35.5821727 -7.9797023, -35.5823712 -7.9799049)",
365565748,False,,Rua Henrique Moura,residential,True,188.201,"LINESTRING (-35.5821727 -7.9797023, -35.582229 -7.9796253, -35.582445 -7.9793105, -35.5827722 -7.9788284, -35.5831108 -7.978288)",40
"[365565750, 1081256951]",False,,Rua Primeiro de Maio,residential,"[False, True]",56.844,"LINESTRING (-35.5821727 -7.9797023, -35.581991 -7.979517, -35.5819843 -7.9795126, -35.5819788 -7.9795105, -35.5819724 -7.9795105, -35.5819664 -7.9795131, -35.5819585 -7.9795207, -35.5819528 -7.9795278, -35.5819421 -7.9795403, -35.5818502 -7.979707)",40
1081256951,False,,Rua Primeiro de Maio,residential,True,50.625,"LINESTRING (-35.5818502 -7.979707, -35.5816275 -7.9801053)",40
365565768,False,,Rua de Olinda Moura,residential,True,229.111,"LINESTRING (-35.5818502 -7.979707, -35.5817372 -7.9796618, -35.5817114 -7.9796436, -35.5817047 -7.9796253, -35.5817043 -7.9795937, -35.581707 -7.9795692, -35.5817174 -7.9795091, -35.5817395 -7.9794228, -35.5817959 -7.9793045, -35.5818522 -7.9792063, -35.5826543 -7.9780065)",40
"[365565750, 1081256951]",False,,Rua Primeiro de Maio,residential,"[False, True]",56.844,"LINESTRING (-35.5818502 -7.979707, -35.5819421 -7.9795403, -35.5819528 -7.9795278, -35.5819585 -7.9795207, -35.5819664 -7.9795131, -35.5819724 -7.9795105, -35.5819788 -7.9795105, -35.5819843 -7.9795126, -35.581991 -7.979517, -35.5821727 -7.9797023)",40
365565750,False,,,residential,False,31.39,"LINESTRING (-35.5823712 -7.9799049, -35.5821727 -7.9797023)",
365565777,False,,Rua Nossa Senhora da Conceição,residential,False,63.713,"LINESTRING (-35.5823712 -7.9799049, -35.5819448 -7.9802922)",40
365565777,False,,Rua Nossa Senhora da Conceição,residential,True,126.512,"LINESTRING (-35.5823712 -7.9799049, -35.5826931 -7.9796359, -35.5828848 -7.9794699, -35.5830833 -7.9793158, -35.5832637 -7.9791897)",40
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,False,69.074,"LINESTRING (-35.5808702 -7.9799145, -35.5803394 -7.9795835)",40
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,True,10.208,"LINESTRING (-35.5808702 -7.9799145, -35.5809456 -7.9799679)",40
365565740,False,,,tertiary,True,72.61,"LINESTRING (-35.5808702 -7.9799145, -35.5809392 -7.9797445, -35.5810056 -7.9795921, -35.5810583 -7.97945, -35.5811182 -7.9793096)",
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,False,10.208,"LINESTRING (-35.5809456 -7.9799679, -35.5808702 -7.9799145)",40
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,True,21.139,"LINESTRING (-35.5809456 -7.9799679, -35.5811166 -7.9800543)",40
365565753,False,,Rua José Francisco da Silva,residential,True,34.446,"LINESTRING (-35.5831477 -7.9800138, -35.5834092 -7.9801838)",40
365565779,False,,Rua da Matriz,tertiary,True,82.807,"LINESTRING (-35.5811166 -7.9800543, -35.5811182 -7.9793096)",40
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,False,21.139,"LINESTRING (-35.5811166 -7.9800543, -35.5809456 -7.9799679)",40
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,True,49.64000000000001,"LINESTRING (-35.5811166 -7.9800543, -35.5813406 -7.9801406, -35.581388 -7.9801614, -35.5814252 -7.9801798, -35.5814593 -7.980207, -35.5815069 -7.9802621)",40
365565773,False,,Rua José Bernardino,residential,True,40.654,"LINESTRING (-35.5816275 -7.9801053, -35.5819448 -7.9802922)",
1081256951,False,,Rua Primeiro de Maio,residential,False,50.625,"LINESTRING (-35.5816275 -7.9801053, -35.5818502 -7.979707)",40
1081256951,False,,Rua Primeiro de Maio,residential,True,21.917,"LINESTRING (-35.5816275 -7.9801053, -35.5815069 -7.9802621)",40
365565765,False,,Rua José Pereira de Albuquerque,residential,True,56.201,"LINESTRING (-35.5826897 -7.9801267, -35.5823789 -7.9805276)",
365565763,False,,Rua Professor Pedro Jorge,residential,True,71.027,"LINESTRING (-35.5826897 -7.9801267, -35.5828319 -7.9802349, -35.5830605 -7.9804135, -35.583196 -7.9805224)",40
365565765,False,,Rua José Pereira de Albuquerque,residential,False,134.003,"LINESTRING (-35.5826897 -7.9801267, -35.5828205 -7.9799653, -35.5832993 -7.9794002, -35.5833277 -7.9793643, -35.5833448 -7.9793358, -35.5833505 -7.9793175, -35.5833529 -7.9793012, -35.5833482 -7.979276, -35.5833261 -7.9792481, -35.5832637 -7.9791897)",
365565738,False,,Rua Severino Pessoa da Silva,residential,False,36.75,"LINESTRING (-35.5834092 -7.9801838, -35.5835731 -7.9798959)",
365565738,False,,Rua Severino Pessoa da Silva,residential,True,44.371,"LINESTRING (-35.5834092 -7.9801838, -35.583196 -7.9805224)",
365565753,False,,Rua José Francisco da Silva,residential,False,34.446,"LINESTRING (-35.5834092 -7.9801838, -35.5831477 -7.9800138)",40
365565753,False,,Rua José Francisco da Silva,residential,True,81.10499999999999,"LINESTRING (-35.5834092 -7.9801838, -35.5837069 -7.9804242, -35.5839812 -7.9806433)",40
1081256951,False,,Rua Primeiro de Maio,residential,False,21.917,"LINESTRING (-35.5815069 -7.9802621, -35.5816275 -7.9801053)",40
365565732,False,,Rua Primeiro de Maio,tertiary,True,59.995999999999995,"LINESTRING (-35.5815069 -7.9802621, -35.5816054 -7.9804952, -35.5817355 -7.9807515)",40
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,False,49.64,"LINESTRING (-35.5815069 -7.9802621, -35.5814593 -7.980207, -35.5814252 -7.9801798, -35.581388 -7.9801614, -35.5813406 -7.9801406, -35.5811166 -7.9800543)",40
365565773,False,,Rua José Bernardino,residential,False,40.654,"LINESTRING (-35.5819448 -7.9802922, -35.5816275 -7.9801053)",
365565773,False,,Rua José Bernardino,residential,True,54.5,"LINESTRING (-35.5819448 -7.9802922, -35.5823789 -7.9805276)",
365565777,False,,Rua Nossa Senhora da Conceição,residential,True,63.713,"LINESTRING (-35.5819448 -7.9802922, -35.5823712 -7.9799049)",40
365565757,False,,Rua Francisco José da Silva,residential,True,48.216,"LINESTRING (-35.5842856 -7.9803241, -35.5845331 -7.9806818)",
365565780,False,,Rua Pedro Torres Chalegre,residential,False,48.858999999999995,"LINESTRING (-35.5842856 -7.9803241, -35.5841944 -7.9804315, -35.5840784 -7.9805483, -35.5839812 -7.9806433)",
365565780,False,,Rua Pedro Torres Chalegre,residential,True,54.3,"LINESTRING (-35.5842856 -7.9803241, -35.5843983 -7.980202, -35.5845005 -7.9800921, -35.5845626 -7.9800217, -35.5846132 -7.9799593)",
365565738,False,,Rua Severino Pessoa da Silva,residential,False,44.371,"LINESTRING (-35.583196 -7.9805224, -35.5834092 -7.9801838)",
365565763,False,,Rua Professor Pedro Jorge,residential,True,28.962,"LINESTRING (-35.583196 -7.9805224, -35.58343 -7.9806413)",40
365565763,False,,Rua Professor Pedro Jorge,residential,False,71.027,"LINESTRING (-35.583196 -7.9805224, -35.5830605 -7.9804135, -35.5828319 -7.9802349, -35.5826897 -7.9801267)",40
365565765,False,,Rua José Pereira de Albuquerque,residential,False,56.201,"LINESTRING (-35.5823789 -7.9805276, -35.5826897 -7.9801267)",
365565773,False,,Rua José Bernardino,residential,False,54.5,"LINESTRING (-35.5823789 -7.9805276, -35.5819448 -7.9802922)",
365565763,False,,Rua Professor Pedro Jorge,residential,False,28.962,"LINESTRING (-35.58343 -7.9806413, -35.583196 -7.9805224)",40
365565753,False,,Rua José Francisco da Silva,residential,False,81.10499999999999,"LINESTRING (-35.5839812 -7.9806433, -35.5837069 -7.9804242, -35.5834092 -7.9801838)",40
365565753,False,,Rua José Francisco da Silva,residential,True,75.509,"LINESTRING (-35.5839812 -7.9806433, -35.5842078 -7.9808209, -35.5842467 -7.9808443, -35.584269 -7.9808565, -35.5842816 -7.9808598, -35.5842982 -7.9808598, -35.5843153 -7.980851, -35.5843473 -7.9808274, -35.5845331 -7.9806818)",40
365565780,False,,Rua Pedro Torres Chalegre,residential,True,48.858999999999995,"LINESTRING (-35.5839812 -7.9806433, -35.5840784 -7.9805483, -35.5841944 -7.9804315, -35.5842856 -7.9803241)",
365565752,False,,Rua Gabriel Pereira da Silva,residential,False,5.346,"LINESTRING (-35.5817355 -7.9807515, -35.5816902 -7.9807688)",
365565732,False,,Rua Primeiro de Maio,tertiary,False,59.995999999999995,"LINESTRING (-35.5817355 -7.9807515, -35.5816054 -7.9804952, -35.5815069 -7.9802621)",40
387144851,False,,Travessa Segunda Doutor Barbosa Lima,residential,False,92.771,"LINESTRING (-35.5772522 -7.9781903, -35.5772294 -7.9790243)",
1081256949,False,,Rua Doutor Barbosa Lima,tertiary,True,133.804,"LINESTRING (-35.5772522 -7.9781903, -35.5779281 -7.9783842, -35.5782554 -7.9784891, -35.5784076 -7.9785581)",40
387144858,False,,Travessa Primeira José Caboclo,residential,True,74.621,"LINESTRING (-35.5776968 -7.9787899, -35.5781226 -7.978932, -35.5783398 -7.9790017)",40
365565766,False,,Primeira Travessa Doutor Barbosa Lima,residential,False,53.356,"LINESTRING (-35.5783398 -7.9790017, -35.5783464 -7.9794815)",
365565766,False,,Primeira Travessa Doutor Barbosa Lima,residential,True,50.267,"LINESTRING (-35.5783398 -7.9790017, -35.5783432 -7.9788198, -35.5783543 -7.9787391, -35.5783717 -7.978667, -35.5784076 -7.9785581)",
387144858,False,,Travessa Primeira José Caboclo,residential,False,74.621,"LINESTRING (-35.5783398 -7.9790017, -35.5781226 -7.978932, -35.5776968 -7.9787899)",40
387144851,False,,Travessa Segunda Doutor Barbosa Lima,residential,True,92.771,"LINESTRING (-35.5772294 -7.9790243, -35.5772522 -7.9781903)",
387144861,False,,Travessa Segunda José Caboclo,residential,True,135.10500000000002,"LINESTRING (-35.5772294 -7.9790243, -35.577245 -7.9790505, -35.5772658 -7.9790773, -35.5772978 -7.9791093, -35.5773649 -7.9791525, -35.5774648 -7.9791943, -35.5776921 -7.9792713, -35.5783464 -7.9794815)",40
365565766,False,,Primeira Travessa Doutor Barbosa Lima,residential,False,47.613,"LINESTRING (-35.5783464 -7.9794815, -35.5783593 -7.9799095)",
365565766,False,,Primeira Travessa Doutor Barbosa Lima,residential,True,53.356,"LINESTRING (-35.5783464 -7.9794815, -35.5783398 -7.9790017)",
387144861,False,,Travessa Segunda José Caboclo,residential,False,135.105,"LINESTRING (-35.5783464 -7.9794815, -35.5776921 -7.9792713, -35.5774648 -7.9791943, -35.5773649 -7.9791525, -35.5772978 -7.9791093, -35.5772658 -7.9790773, -35.577245 -7.9790505, -35.5772294 -7.9790243)",40
365565766,False,,Primeira Travessa Doutor Barbosa Lima,residential,True,47.613,"LINESTRING (-35.5783593 -7.9799095, -35.5783464 -7.9794815)",
365565766,False,,Primeira Travessa Doutor Barbosa Lima,residential,False,47.045,"LINESTRING (-35.5783593 -7.9799095, -35.5783633 -7.9801253, -35.5783586 -7.9803325)",
387144849,False,,Travessa Quarta José Caboclo,residential,True,100.948,"LINESTRING (-35.5774425 -7.9802991, -35.5783586 -7.9803325)",
365565766,False,,Primeira Travessa Doutor Barbosa Lima,residential,False,44.385,"LINESTRING (-35.5783586 -7.9803325, -35.5783512 -7.9807316)",
387144849,False,,Travessa Quarta José Caboclo,residential,False,100.948,"LINESTRING (-35.5783586 -7.9803325, -35.5774425 -7.9802991)",
681309129,False,,,residential,True,36.272,"LINESTRING (-35.5783586 -7.9803325, -35.5786872 -7.9803551)",
365565766,False,,Primeira Travessa Doutor Barbosa Lima,residential,True,47.045,"LINESTRING (-35.5783586 -7.9803325, -35.5783633 -7.9801253, -35.5783593 -7.9799095)",
387144846,False,,Travessa Quinta José Caboclo,residential,True,123.377,"LINESTRING (-35.5772313 -7.9806983, -35.5783512 -7.9807316)",
365565766,False,,Primeira Travessa Doutor Barbosa Lima,residential,False,5.04,"LINESTRING (-35.5783512 -7.9807316, -35.5783546 -7.9807768)",
365565766,False,,Primeira Travessa Doutor Barbosa Lima,residential,True,44.385,"LINESTRING (-35.5783512 -7.9807316, -35.5783586 -7.9803325)",
387144846,False,,Travessa Quinta José Caboclo,residential,False,123.377,"LINESTRING (-35.5783512 -7.9807316, -35.5772313 -7.9806983)",
372525353,False,PE-088,Avenida Max Krause,primary,False,24.125,"LINESTRING (-35.5829036 -7.9726187, -35.5828984 -7.9724018)",
372525353,False,PE-088,Avenida Max Krause,primary,True,33.248,"LINESTRING (-35.5829036 -7.9726187, -35.5828956 -7.9729176)",
387143584,False,,Rua José Tavares,residential,True,98.35400000000001,"LINESTRING (-35.5829036 -7.9726187, -35.5831786 -7.972624, -35.583491 -7.9726373, -35.5837955 -7.9726606)",
387143569,False,,,residential,False,51.295,"LINESTRING (-35.5837955 -7.9726606, -35.5837749 -7.9729079, -35.5837607 -7.9731206)",
387143569,False,,,residential,True,49.416,"LINESTRING (-35.5837955 -7.9726606, -35.5838317 -7.97247, -35.5839027 -7.9722296)",
387143584,False,,Rua José Tavares,residential,False,98.354,"LINESTRING (-35.5837955 -7.9726606, -35.583491 -7.9726373, -35.5831786 -7.972624, -35.5829036 -7.9726187)",
387143584,False,,Rua José Tavares,residential,True,143.63400000000001,"LINESTRING (-35.5837955 -7.9726606, -35.5839121 -7.9726984, -35.5840851 -7.9727927, -35.5843125 -7.9729587, -35.5844928 -7.97314, -35.5846699 -7.9733598, -35.584745 -7.9735006)",
387143540,False,,,residential,True,104.501,"LINESTRING (-35.5844647 -7.9724594, -35.5850534 -7.9731965)",
372525353,False,PE-088,Avenida Max Krause,primary,False,33.248,"LINESTRING (-35.5828956 -7.9729176, -35.5829036 -7.9726187)",
372525353,False,PE-088,Avenida Max Krause,primary,True,20.471,"LINESTRING (-35.5828956 -7.9729176, -35.5828947 -7.9731017)",
387143573,False,,Rua Manoel Augusto Barbosa,residential,False,196.76999999999998,"LINESTRING (-35.5828956 -7.9729176, -35.5824495 -7.9728579, -35.5820453 -7.972806, -35.5817268 -7.9727801, -35.5816353 -7.9727801, -35.5815836 -7.9727864, -35.5815525 -7.972796, -35.5815287 -7.97281, -35.5815089 -7.9728322, -35.5815005 -7.9728522, -35.5814938 -7.972884, -35.5814864 -7.9729421, -35.5814707 -7.9732011)",
387143542,False,,Rua Artur Celerino,residential,False,69.063,"LINESTRING (-35.5809926 -7.9730473, -35.5809938 -7.9736684)",
372525353,False,PE-088,Avenida Max Krause,primary,False,20.471,"LINESTRING (-35.5828947 -7.9731017, -35.5828956 -7.9729176)",
387143548,False,,Rua Graciliano L Muniz,residential,True,55.793,"LINESTRING (-35.5828947 -7.9731017, -35.5834013 -7.9731093)",
372525353,False,PE-088,Avenida Max Krause,primary,True,23.549,"LINESTRING (-35.5828947 -7.9731017, -35.5828883 -7.9731865, -35.5828781 -7.9732569, -35.5828679 -7.9733116)",
387143548,False,,Rua Graciliano L Muniz,residential,False,55.793,"LINESTRING (-35.5834013 -7.9731093, -35.5828947 -7.9731017)",
387143548,False,,Rua Graciliano L Muniz,residential,True,39.597,"LINESTRING (-35.5834013 -7.9731093, -35.5837607 -7.9731206)",
387143571,False,,Rua José Lourenço da Silva,residential,True,94.777,"LINESTRING (-35.5834013 -7.9731093, -35.58343 -7.9733356, -35.5834411 -7.9733781, -35.5834528 -7.973406, -35.5834652 -7.9734262, -35.5835259 -7.9734787, -35.5836101 -7.9735537, -35.5836909 -7.9736248, -35.5838525 -7.9737865)",40
387143548,False,,Rua Graciliano L Muniz,residential,False,39.597,"LINESTRING (-35.5837607 -7.9731206, -35.5834013 -7.9731093)",
387143569,False,,,residential,False,17.214,"LINESTRING (-35.5837607 -7.9731206, -35.5837619 -7.9732754)",
387143569,False,,,residential,True,51.295,"LINESTRING (-35.5837607 -7.9731206, -35.5837749 -7.9729079, -35.5837955 -7.9726606)",
387143537,False,,,residential,False,42.248,"LINESTRING (-35.5850534 -7.9731965, -35.585359 -7.9729668)",
387143537,False,,,residential,True,47.925,"LINESTRING (-35.5850534 -7.9731965, -35.584745 -7.9735006)",
387143540,False,,,residential,False,104.501,"LINESTRING (-35.5850534 -7.9731965, -35.5844647 -7.9724594)",
387143540,False,,,residential,True,116.72999999999999,"LINESTRING (-35.5850534 -7.9731965, -35.5851527 -7.9733253, -35.5852633 -7.9735099, -35.5852948 -7.973576, -35.585324 -7.9736241, -35.5853528 -7.9736537, -35.585381 -7.973666, -35.5854091 -7.973666, -35.5854336 -7.9736583, -35.5858022 -7.9734527)",
387143569,False,,,residential,True,17.214,"LINESTRING (-35.5837619 -7.9732754, -35.5837607 -7.9731206)",
387143537,False,,,residential,False,47.925,"LINESTRING (-35.584745 -7.9735006, -35.5850534 -7.9731965)",
387143584,False,,Rua José Tavares,residential,True,89.84,"LINESTRING (-35.584745 -7.9735006, -35.5851661 -7.9741926)",
387143537,False,,,residential,True,53.177,"LINESTRING (-35.584745 -7.9735006, -35.5846082 -7.9736109, -35.584468 -7.9737178, -35.5843601 -7.9737888)",
387143584,False,,Rua José Tavares,residential,False,143.63400000000001,"LINESTRING (-35.584745 -7.9735006, -35.5846699 -7.9733598, -35.5844928 -7.97314, -35.5843125 -7.9729587, -35.5840851 -7.9727927, -35.5839121 -7.9726984, -35.5837955 -7.9726606)",
387143545,False,,Travessa José Urbano da Silva,residential,True,55.843,"LINESTRING (-35.5799797 -7.9736772, -35.5804868 -7.9736734)",40
387143560,False,,Rua José Urbano,residential,True,28.501,"LINESTRING (-35.5799797 -7.9736772, -35.5799768 -7.9734209)",40
"[387143560, 487057590]",False,,Rua José Urbano,residential,False,90.392,"LINESTRING (-35.5799797 -7.9736772, -35.5799636 -7.9739614, -35.5799602 -7.9739748, -35.5799522 -7.9739877, -35.5799438 -7.9739954, -35.5799311 -7.9740007, -35.5799076 -7.9740063, -35.5798801 -7.974009, -35.579453 -7.974002)",40
387143536,False,,Rua otamano soares de alburquerque,residential,False,104.69,"LINESTRING (-35.5804868 -7.9736734, -35.5804856 -7.9746149)",
387143545,False,,Travessa José Urbano da Silva,residential,False,55.843,"LINESTRING (-35.5804868 -7.9736734, -35.5799797 -7.9736772)",40
387143545,False,,Travessa José Urbano da Silva,residential,True,55.834,"LINESTRING (-35.5804868 -7.9736734, -35.5809938 -7.9736684)",40
387143542,False,,Rua Artur Celerino,residential,False,105.541,"LINESTRING (-35.5809938 -7.9736684, -35.5809584 -7.9746169)",
387143542,False,,Rua Artur Celerino,residential,True,69.063,"LINESTRING (-35.5809938 -7.9736684, -35.5809926 -7.9730473)",
387143545,False,,Travessa José Urbano da Silva,residential,False,55.834,"LINESTRING (-35.5809938 -7.9736684, -35.5804868 -7.9736734)",40
365565728,False,,Rua Jose B Cavalcanti,residential,True,24.11,"LINESTRING (-35.5843601 -7.9737888, -35.5844808 -7.9739697)",
"[365565728, 613886889]",False,,"['Rua Jose B Cavalcanti', 'Rua Sandraque Luís G Melo']",residential,False,79.66999999999999,"LINESTRING (-35.5843601 -7.9737888, -35.5841958 -7.9735529, -35.5841895 -7.9735458, -35.5841825 -7.9735414, -35.5841754 -7.9735402, -35.5841646 -7.9735425, -35.5841547 -7.9735468, -35.5840871 -7.9735972, -35.5838525 -7.9737865)",
387143537,False,,,residential,False,53.17699999999999,"LINESTRING (-35.5843601 -7.9737888, -35.584468 -7.9737178, -35.5846082 -7.9736109, -35.584745 -7.9735006)",
613886889,False,,Rua Sandraque Luís G Melo,residential,False,26.042,"LINESTRING (-35.5838525 -7.9737865, -35.583682 -7.9739488)",
387143571,False,,Rua José Lourenço da Silva,residential,False,94.777,"LINESTRING (-35.5838525 -7.9737865, -35.5836909 -7.9736248, -35.5836101 -7.9735537, -35.5835259 -7.9734787, -35.5834652 -7.9734262, -35.5834528 -7.973406, -35.5834411 -7.9733781, -35.58343 -7.9733356, -35.5834013 -7.9731093)",40
"[365565728, 613886889]",False,,"['Rua Jose B Cavalcanti', 'Rua Sandraque Luís G Melo']",residential,True,79.66999999999999,"LINESTRING (-35.5838525 -7.9737865, -35.5840871 -7.9735972, -35.5841547 -7.9735468, -35.5841646 -7.9735425, -35.5841754 -7.9735402, -35.5841825 -7.9735414, -35.5841895 -7.9735458, -35.5841958 -7.9735529, -35.5843601 -7.9737888)",
365565726,False,,Rua Luiz Rocha Da Silva,residential,False,30.444,"LINESTRING (-35.5851661 -7.9741926, -35.5849314 -7.9743373)",40
365565726,False,,Rua Luiz Rocha Da Silva,residential,True,36.823,"LINESTRING (-35.5851661 -7.9741926, -35.5854527 -7.974022)",40
387143584,False,,Rua José Tavares,residential,False,89.84,"LINESTRING (-35.5851661 -7.9741926, -35.584745 -7.9735006)",
365565726,False,,Rua Luiz Rocha Da Silva,residential,False,21.253,"LINESTRING (-35.5849314 -7.9743373, -35.5847651 -7.9744343)",40
365565726,False,,Rua Luiz Rocha Da Silva,residential,True,30.444,"LINESTRING (-35.5849314 -7.9743373, -35.5851661 -7.9741926)",40
387143534,False,,,residential,True,54.817,"LINESTRING (-35.5849314 -7.9743373, -35.5851845 -7.9747618)",
387143558,False,,Rua Manoel Ramos da Silva,residential,False,22.453,"LINESTRING (-35.5830459 -7.9745364, -35.5828811 -7.9744175)",
387143558,False,,Rua Manoel Ramos da Silva,residential,True,49.178,"LINESTRING (-35.5830459 -7.9745364, -35.5834189 -7.9747796)",
"[613886889, 1099748367]",False,,"['Segunda Travessa Luis Rocha da Silva', 'Rua Sandraque Luís G Melo']",residential,False,141.77999999999997,"LINESTRING (-35.5830459 -7.9745364, -35.5830283 -7.9747079, -35.5829928 -7.9749729, -35.5829717 -7.9751073, -35.582969 -7.9751465, -35.5829737 -7.9751741, -35.5829878 -7.9751867, -35.5830055 -7.9751943, -35.5830397 -7.975204, -35.5831645 -7.9752318, -35.5835903 -7.9753268)",
613886889,False,,Rua Sandraque Luís G Melo,residential,True,70.138,"LINESTRING (-35.5830459 -7.9745364, -35.5830525 -7.974502, -35.5830659 -7.9744733, -35.5831108 -7.9744124, -35.583202 -7.9743128, -35.5833019 -7.9742258, -35.5834796 -7.9740896)",
387143534,False,,,residential,False,54.817,"LINESTRING (-35.5851845 -7.9747618, -35.5849314 -7.9743373)",
387143554,False,,Rua Quinze de Novembro,residential,False,17.774,"LINESTRING (-35.5851845 -7.9747618, -35.5853247 -7.9746826)",
387143554,False,,Rua Quinze de Novembro,residential,True,46.164,"LINESTRING (-35.5851845 -7.9747618, -35.5848203 -7.9749674)",
365565758,False,,Rua Rio Cacatuba,residential,False,56.234,"LINESTRING (-35.5848203 -7.9749674, -35.584576 -7.9745233)",
387143554,False,,Rua Quinze de Novembro,residential,False,46.164,"LINESTRING (-35.5848203 -7.9749674, -35.5851845 -7.9747618)",
365565758,False,,Rua Rio Cacatuba,residential,True,117.755,"LINESTRING (-35.5848203 -7.9749674, -35.5849728 -7.9752071, -35.58541 -7.9758507)",
387143558,False,,Rua Manoel Ramos da Silva,residential,False,51.618,"LINESTRING (-35.5837646 -7.9750931, -35.5834189 -7.9747796)",
816876929,False,,Rua Luiz Rocha da Silva,residential,False,32.306,"LINESTRING (-35.5837646 -7.9750931, -35.5835903 -7.9753268)",40
816904626,False,,Rua Manoel Ramos da Silva,residential,True,35.845,"LINESTRING (-35.5837646 -7.9750931, -35.5839859 -7.9753295)",
816876929,False,,Rua Luiz Rocha da Silva,residential,True,55.428,"LINESTRING (-35.5837646 -7.9750931, -35.5839852 -7.9748427, -35.5840851 -7.9747092)",40
387143556,True,PE-088,Avenida Max Krause,primary,False,10.463,"LINESTRING (-35.5823418 -7.9754798, -35.5823757 -7.9753919)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,9.917,"LINESTRING (-35.581533 -7.9756721, -35.5814432 -7.9756788)",
387143573,False,,Rua Manoel Augusto Barbosa,residential,True,13.291,"LINESTRING (-35.581533 -7.9756721, -35.5814987 -7.9755575)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,44.622,"LINESTRING (-35.581533 -7.9756721, -35.5817322 -7.9756781, -35.581936 -7.9757073)",
816876929,False,,Rua Luiz Rocha da Silva,residential,False,48.598,"LINESTRING (-35.583194 -7.9758395, -35.5828956 -7.9761615)",40
816876929,False,,Rua Luiz Rocha da Silva,residential,True,51.117,"LINESTRING (-35.583194 -7.9758395, -35.5834779 -7.9754758)",40
387143532,False,,Rua João José da Silva,residential,True,84.533,"LINESTRING (-35.583194 -7.9758395, -35.5833663 -7.9760991, -35.5835648 -7.9763794, -35.5836272 -7.976467)",
365565734,False,,Rua da Alegria,tertiary,True,161.74,"LINESTRING (-35.5823366 -7.9758559, -35.5823042 -7.9765394, -35.5822448 -7.9767973, -35.5822115 -7.9768959, -35.5821459 -7.9770242, -35.582013 -7.9772461)",
387143556,True,PE-088,Avenida Max Krause,primary,False,44.616,"LINESTRING (-35.5823366 -7.9758559, -35.5822849 -7.9757845, -35.5822791 -7.9757031, -35.5823418 -7.9754798)",
857009659,False,PE-095,Avenida Sebastião Neri de Almeida,primary,True,46.31,"LINESTRING (-35.5823366 -7.9758559, -35.5825194 -7.9759849, -35.5826679 -7.9761117)",40
857009660,False,PE-095,Estrada para Limoeiro,primary,False,47.214999999999996,"LINESTRING (-35.5823366 -7.9758559, -35.5822169 -7.9757974, -35.582101 -7.9757617, -35.581936 -7.9757073)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,52.849,"LINESTRING (-35.5804494 -7.9759497, -35.5799936 -7.9760985)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,54.805,"LINESTRING (-35.5804494 -7.9759497, -35.5809228 -7.9757976)",
387143536,False,,Rua otamano soares de alburquerque,residential,True,130.489,"LINESTRING (-35.5804494 -7.9759497, -35.5804808 -7.9747766)",
365565770,False,,Rua Oitaviano Soares de Alburquerque,residential,False,77.256,"LINESTRING (-35.5804494 -7.9759497, -35.5804467 -7.9761011, -35.5804373 -7.9764238, -35.58044 -7.9766443)",
387143532,False,,Rua João José da Silva,residential,False,84.533,"LINESTRING (-35.5836272 -7.976467, -35.5835648 -7.9763794, -35.5833663 -7.9760991, -35.583194 -7.9758395)",
387143580,False,,,residential,False,47.998,"LINESTRING (-35.5836272 -7.976467, -35.5835286 -7.9765254, -35.5834213 -7.9765925, -35.5833361 -7.9766622, -35.5832805 -7.976724)",
387143580,False,,,residential,True,52.512,"LINESTRING (-35.5836272 -7.976467, -35.5838618 -7.9763149, -35.5840228 -7.9762034)",
365565781,False,,Rua Teotônio Vilela,tertiary,False,59.231,"LINESTRING (-35.5848294 -7.9768409, -35.5853352 -7.9766597)",
387143544,False,,Travessa Teotonio Vilela,residential,True,54.277,"LINESTRING (-35.5848294 -7.9768409, -35.5849996 -7.977299)",
365565781,False,,Rua Teotônio Vilela,tertiary,True,66.704,"LINESTRING (-35.5848294 -7.9768409, -35.5844175 -7.9769885, -35.5842548 -7.9770288)",
365565781,False,,Rua Teotônio Vilela,tertiary,False,66.704,"LINESTRING (-35.5842548 -7.9770288, -35.5844175 -7.9769885, -35.5848294 -7.9768409)",
365565781,False,,Rua Teotônio Vilela,tertiary,True,92.256,"LINESTRING (-35.5842548 -7.9770288, -35.5838665 -7.9771224, -35.5836707 -7.9771703, -35.583436 -7.9771988)",
387143575,False,,Rua Numeriano Pereira,residential,False,62.388000000000005,"LINESTRING (-35.5842548 -7.9770288, -35.5843795 -7.9772619, -35.5844425 -7.9773681, -35.584515 -7.9774548, -35.5845629 -7.977494)",40
