osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
212456908,Rua do Cascudo,residential,False,True,140.058,,,,"LINESTRING (-58.8162974 -13.5438032, -58.8175929 -13.5437875)",
212456900,,tertiary,True,False,2.558,,,,"LINESTRING (-58.8146737 -13.5463294, -58.8146905 -13.5463456)",
165358106,Rua Jundiá,residential,False,False,141.068,,,,"LINESTRING (-58.819001 -13.5464277, -58.8190269 -13.5476961)",
165358106,Rua Jundiá,residential,False,True,11.742,,,,"LINESTRING (-58.819001 -13.5464277, -58.819001 -13.5463221)",
212456890,Avenida do Jaú,residential,True,False,137.873,,,,"LINESTRING (-58.819001 -13.5464277, -58.8177256 -13.5464251)",
212391840,Avenida Antônio André Maggi,tertiary,True,False,12.470000000000002,,,60,"LINESTRING (-58.8146605 -13.5476945, -58.8146981 -13.5477024, -58.8147337 -13.5477166, -58.814766 -13.5477368)",
165358106,Rua Jundiá,residential,False,False,142.652,,,,"LINESTRING (-58.8189903 -13.5437823, -58.8189903 -13.5450652)",
212456908,Rua do Cascudo,residential,False,False,138.891,,,,"LINESTRING (-58.8189903 -13.5437823, -58.8177055 -13.5437823)",
212456865,Avenida do Jaú,residential,True,False,138.191,,,,"LINESTRING (-58.8146905 -13.5463456, -58.8159688 -13.546356)",
212456900,,tertiary,True,False,14.403,,,,"LINESTRING (-58.8146905 -13.5463456, -58.8146975 -13.5463525, -58.8147121 -13.5463827, -58.8147151 -13.5464161, -58.8147037 -13.5464531, -58.814696 -13.5464653)",
212456896,Avenida Dourado,tertiary,True,False,135.791,,,,"LINESTRING (-58.8145699 -13.5477026, -58.8145542 -13.5464815)",
212391840,Avenida Antônio André Maggi,tertiary,True,False,9.89,,,60,"LINESTRING (-58.8145699 -13.5477026, -58.8146148 -13.5476939, -58.8146605 -13.5476945)",
212396603,Avenida Rotary Internacional,tertiary,True,False,12.324,,MT-388,60,"LINESTRING (-58.8163161 -13.5463404, -58.8163188 -13.5464512)",
212456865,Avenida do Jaú,residential,True,False,139.765,,,,"LINESTRING (-58.8163161 -13.5463404, -58.817609 -13.5463404)",
165358106,Rua Jundiá,residential,False,False,11.742,,,,"LINESTRING (-58.819001 -13.5463221, -58.819001 -13.5464277)",
165358106,Rua Jundiá,residential,False,True,139.766,,,,"LINESTRING (-58.819001 -13.5463221, -58.8189903 -13.5450652)",
859143458,,tertiary,True,False,2.164,,,,"LINESTRING (-58.814696 -13.5464653, -58.8146822 -13.5464794)",
165358110,Rua da Traíra,residential,False,False,142.086,,,,"LINESTRING (-58.8159755 -13.5450809, -58.8146612 -13.5450939)",
165358110,Rua da Traíra,residential,False,True,36.529,,,,"LINESTRING (-58.8159755 -13.5450809, -58.8163134 -13.5450783)",
212396599,Avenida Rotary Internacional,tertiary,True,False,137.871,,MT-388,60,"LINESTRING (-58.8159755 -13.5450809, -58.8159737 -13.543841)",
212396599,Avenida Rotary Internacional,tertiary,True,False,9.757,,MT-388,60,"LINESTRING (-58.8159768 -13.5464434, -58.8159688 -13.546356)",
212456890,Avenida do Jaú,residential,True,False,138.478,,,,"LINESTRING (-58.8159768 -13.5464434, -58.814696 -13.5464653)",
165358110,Rua da Traíra,residential,False,False,140.351,,,,"LINESTRING (-58.8132611 -13.5451083, -58.8119629 -13.5451252)",
165358118,Rua do Barbado,residential,False,False,140.329,,,,"LINESTRING (-58.8132611 -13.5451083, -58.8132665 -13.5463703)",
165358118,Rua do Barbado,residential,False,True,141.951,,,,"LINESTRING (-58.8132611 -13.5451083, -58.813245 -13.5438318)",
165358110,Rua da Traíra,residential,False,True,139.774,,,,"LINESTRING (-58.8132611 -13.5451083, -58.8144601 -13.5451047, -58.8145539 -13.5450991)",
859143458,,tertiary,True,False,2.153,,,,"LINESTRING (-58.8145542 -13.5464815, -58.814541 -13.546467)",
212396599,Avenida Rotary Internacional,tertiary,True,False,141.80300000000003,,MT-388,60,"LINESTRING (-58.8159688 -13.546356, -58.8159724 -13.5463162, -58.8159755 -13.5451588, -58.8159755 -13.5450809)",
212456865,Avenida do Jaú,residential,True,False,37.691,,,,"LINESTRING (-58.8159688 -13.546356, -58.8161378 -13.5463612, -58.8163161 -13.5463404)",
165358118,Rua do Barbado,residential,False,False,141.951,,,,"LINESTRING (-58.813245 -13.5438318, -58.8132611 -13.5451083)",
212456903,Rua do Cascudo,residential,False,False,140.058,,,,"LINESTRING (-58.813245 -13.5438318, -58.8119495 -13.5438475)",
212456903,Rua do Cascudo,residential,False,True,140.055,,,,"LINESTRING (-58.813245 -13.5438318, -58.8139521 -13.5438242, -58.8145405 -13.5438188)",
212391840,Avenida Antônio André Maggi,tertiary,True,False,5.63,,,60,"LINESTRING (-58.8145663 -13.5480994, -58.8145422 -13.5480899, -58.8145194 -13.5480776)",
212456857,Avenida Dourado,tertiary,True,False,135.134,,,,"LINESTRING (-58.8146822 -13.5464794, -58.8146605 -13.5476945)",
859143458,,tertiary,True,False,14.998000000000001,,,,"LINESTRING (-58.8146822 -13.5464794, -58.8146531 -13.5464968, -58.8146195 -13.5465035, -58.8145855 -13.5464986, -58.8145542 -13.5464815)",
165358118,Rua do Barbado,residential,False,False,11.757,,,,"LINESTRING (-58.8132665 -13.5463703, -58.8132691 -13.546476)",
165358118,Rua do Barbado,residential,False,True,140.329,,,,"LINESTRING (-58.8132665 -13.5463703, -58.8132611 -13.5451083)",
212456881,Avenida Jaú,tertiary,True,False,137.797,,,,"LINESTRING (-58.8132665 -13.5463703, -58.814541 -13.5463484)",
212456900,,tertiary,True,False,14.139,,,,"LINESTRING (-58.8145519 -13.5463353, -58.8145813 -13.5463181, -58.8146148 -13.5463119, -58.8146425 -13.5463151, -58.8146737 -13.5463294)",
212458980,Avenida Dourado,tertiary,True,False,137.476,,,,"LINESTRING (-58.8145519 -13.5463353, -58.8145568 -13.5462583, -58.8145559 -13.5452866, -58.8145539 -13.5450991)",
165358110,Rua da Traíra,residential,False,False,36.529,,,,"LINESTRING (-58.8163134 -13.5450783, -58.8159755 -13.5450809)",
165358110,Rua da Traíra,residential,False,True,140.346,,,,"LINESTRING (-58.8163134 -13.5450783, -58.8176116 -13.5450652)",
212396603,Avenida Rotary Internacional,tertiary,True,False,140.354,,MT-388,60,"LINESTRING (-58.8163134 -13.5450783, -58.8163168 -13.545164, -58.8163191 -13.5462655, -58.8163161 -13.5463404)",
165358118,Rua do Barbado,residential,False,False,142.787,,,,"LINESTRING (-58.8132691 -13.546476, -58.8132984 -13.5477598)",
165358118,Rua do Barbado,residential,False,True,11.757,,,,"LINESTRING (-58.8132691 -13.546476, -58.8132665 -13.5463703)",
212456892,Avenida Jaú,tertiary,True,False,139.754,,,,"LINESTRING (-58.8132691 -13.546476, -58.8119763 -13.5464786)",
212396603,Avenida Rotary Internacional,tertiary,True,False,142.98499999999999,,MT-388,60,"LINESTRING (-58.8163188 -13.5464512, -58.8163175 -13.5475216, -58.8163202 -13.5475933, -58.8163054 -13.5476507, -58.8162681 -13.5477271)",
212456890,Avenida do Jaú,residential,True,False,36.982,,,,"LINESTRING (-58.8163188 -13.5464512, -58.8161393 -13.5464479, -58.8159768 -13.5464434)",
212456900,,tertiary,True,False,1.874,,,,"LINESTRING (-58.814541 -13.5463484, -58.8145519 -13.5463353)",
212458984,Rua Piratantã,residential,False,False,143.746,,,,"LINESTRING (-58.8106714 -13.5464864, -58.8106819 -13.5477791)",
212458984,Rua Piratantã,residential,False,True,10.731,,,,"LINESTRING (-58.8106714 -13.5464864, -58.8106728 -13.5463899)",
212456903,Rua do Cascudo,residential,False,True,140.632,,,,"LINESTRING (-58.8106486 -13.5438527, -58.8119495 -13.5438475)",
212458984,Rua Piratantã,residential,False,False,141.214,,,,"LINESTRING (-58.8106486 -13.5438527, -58.810662 -13.5451226)",
212456881,Avenida Jaú,tertiary,True,False,139.19,,,,"LINESTRING (-58.811979 -13.5463847, -58.8132665 -13.5463703)",
212458986,Rua da Piaba,residential,False,False,10.445,,,,"LINESTRING (-58.811979 -13.5463847, -58.8119763 -13.5464786)",
212458986,Rua da Piaba,residential,False,True,140.061,,,,"LINESTRING (-58.811979 -13.5463847, -58.8119629 -13.5451252)",
212391856,Avenida Antônio André Maggi,tertiary,True,False,135.01,,,60,"LINESTRING (-58.8106819 -13.5477791, -58.8119307 -13.5477621)",
212458984,Rua Piratantã,residential,False,True,143.746,,,,"LINESTRING (-58.8106819 -13.5477791, -58.8106714 -13.5464864)",
212456892,Avenida Jaú,tertiary,True,False,141.065,,,,"LINESTRING (-58.8119763 -13.5464786, -58.8106714 -13.5464864)",
212458986,Rua da Piaba,residential,False,False,142.652,,,,"LINESTRING (-58.8119763 -13.5464786, -58.8119753 -13.5477615)",
212458986,Rua da Piaba,residential,False,True,10.445,,,,"LINESTRING (-58.8119763 -13.5464786, -58.811979 -13.5463847)",
212456881,Avenida Jaú,tertiary,True,False,141.204,,,,"LINESTRING (-58.8106728 -13.5463899, -58.811979 -13.5463847)",
212458984,Rua Piratantã,residential,False,False,10.731,,,,"LINESTRING (-58.8106728 -13.5463899, -58.8106714 -13.5464864)",
212458984,Rua Piratantã,residential,False,True,140.922,,,,"LINESTRING (-58.8106728 -13.5463899, -58.810662 -13.5451226)",
165358110,Rua da Traíra,residential,False,True,140.631,,,,"LINESTRING (-58.810662 -13.5451226, -58.8119629 -13.5451252)",
212458984,Rua Piratantã,residential,False,False,140.922,,,,"LINESTRING (-58.810662 -13.5451226, -58.8106728 -13.5463899)",
212458984,Rua Piratantã,residential,False,True,141.214,,,,"LINESTRING (-58.810662 -13.5451226, -58.8106486 -13.5438527)",
165358110,Rua da Traíra,residential,False,False,140.631,,,,"LINESTRING (-58.8119629 -13.5451252, -58.810662 -13.5451226)",
165358110,Rua da Traíra,residential,False,True,140.351,,,,"LINESTRING (-58.8119629 -13.5451252, -58.8132611 -13.5451083)",
212458986,Rua da Piaba,residential,False,False,140.061,,,,"LINESTRING (-58.8119629 -13.5451252, -58.811979 -13.5463847)",
212458986,Rua da Piaba,residential,False,True,142.081,,,,"LINESTRING (-58.8119629 -13.5451252, -58.8119495 -13.5438475)",
212456903,Rua do Cascudo,residential,False,False,140.632,,,,"LINESTRING (-58.8119495 -13.5438475, -58.8106486 -13.5438527)",
212456903,Rua do Cascudo,residential,False,True,140.058,,,,"LINESTRING (-58.8119495 -13.5438475, -58.813245 -13.5438318)",
212458986,Rua da Piaba,residential,False,False,142.081,,,,"LINESTRING (-58.8119495 -13.5438475, -58.8119629 -13.5451252)",
212486973,,tertiary,True,False,2.5,,,,"LINESTRING (-58.8146843 -13.5493291, -58.8147024 -13.5493431)",roundabout
212486972,Avenida Pirambóia,tertiary,True,False,11.08,,,,"LINESTRING (-58.817741 -13.5493197, -58.8177442 -13.5494193)",
165358120,Rua Piratanta,residential,False,False,142.506,,,,"LINESTRING (-58.8107186 -13.5520192, -58.8107036 -13.5507377)",
212486970,Rua Matrinxa,residential,False,True,140.314,,,,"LINESTRING (-58.8107186 -13.5520192, -58.8120165 -13.5520029)",
212486984,Avenida Pirambóia,tertiary,True,False,139.861,,,,"LINESTRING (-58.8176375 -13.5493206, -58.817637 -13.5480628)",
212486990,Avenida Curimba,tertiary,True,False,11.189,,,,"LINESTRING (-58.8176375 -13.5493206, -58.817741 -13.5493197)",
212486990,Avenida Curimba,tertiary,True,False,143.982,,,,"LINESTRING (-58.8147024 -13.5493431, -58.8160343 -13.5493349)",
212486973,,tertiary,True,False,13.085999999999999,,,,"LINESTRING (-58.8147024 -13.5493431, -58.8147193 -13.5493675, -58.8147266 -13.549396, -58.8147235 -13.5494253, -58.8147103 -13.5494518)",roundabout
165358111,Rua do Barbado,residential,False,False,138.114,,,,"LINESTRING (-58.8132768 -13.5494589, -58.8132988 -13.5507008)",
165358111,Rua do Barbado,residential,False,True,11.125,,,,"LINESTRING (-58.8132768 -13.5494589, -58.8132736 -13.5493589)",
212486988,Avenida Curimba,tertiary,True,False,139.477,,,,"LINESTRING (-58.8132768 -13.5494589, -58.8119866 -13.5494704)",
212486967,Avenida Curimba,tertiary,True,False,11.61,,,,"LINESTRING (-58.8177442 -13.5494193, -58.8176368 -13.5494202)",
212486990,Avenida Curimba,tertiary,True,False,32.399,,,,"LINESTRING (-58.8160343 -13.5493349, -58.816334 -13.5493322)",
212396604,Avenida Rotary Internacional,tertiary,True,False,144.189,,,60,"LINESTRING (-58.8160343 -13.5493349, -58.8159963 -13.5482667, -58.8159983 -13.5481722, -58.8160084 -13.5480392)",
165358120,Rua Piratanta,residential,False,False,11.131,,,,"LINESTRING (-58.8106829 -13.549482, -58.8106817 -13.5493819)",
165358120,Rua Piratanta,residential,False,True,139.646,,,,"LINESTRING (-58.8106829 -13.549482, -58.8107036 -13.5507377)",
165358111,Rua do Barbado,residential,False,False,11.125,,,,"LINESTRING (-58.8132736 -13.5493589, -58.8132768 -13.5494589)",
165358111,Rua do Barbado,residential,False,True,139.461,,,,"LINESTRING (-58.8132736 -13.5493589, -58.8132756 -13.5481047)",
212486979,Avenida Curimba,tertiary,True,False,140.953,,,,"LINESTRING (-58.8132736 -13.5493589, -58.8145774 -13.5493424)",
212486973,,tertiary,True,False,3.29,,,,"LINESTRING (-58.8147103 -13.5494518, -58.8147003 -13.5494629, -58.8146885 -13.5494723)",roundabout
165358111,Rua do Barbado,residential,False,True,142.997,,,,"LINESTRING (-58.8133152 -13.5519867, -58.8132988 -13.5507008)",
212486970,Rua Matrinxa,residential,False,False,140.4,,,,"LINESTRING (-58.8133152 -13.5519867, -58.8120165 -13.5520029)",
212486970,Rua Matrinxa,residential,False,True,141.654,,,,"LINESTRING (-58.8133152 -13.5519867, -58.8146255 -13.5519702)",
212456908,Rua do Cascudo,residential,False,False,12.186,,,,"LINESTRING (-58.8177055 -13.5437823, -58.8175929 -13.5437875)",
212456908,Rua do Cascudo,residential,False,True,138.891,,,,"LINESTRING (-58.8177055 -13.5437823, -58.8189903 -13.5437823)",
212486971,Avenida Pirambóia,tertiary,True,False,143.531,,,,"LINESTRING (-58.8177055 -13.5437823, -58.8177082 -13.5450731)",
165358120,Rua Piratanta,residential,False,False,139.646,,,,"LINESTRING (-58.8107036 -13.5507377, -58.8106829 -13.549482)",
165358120,Rua Piratanta,residential,False,True,142.506,,,,"LINESTRING (-58.8107036 -13.5507377, -58.8107186 -13.5520192)",
212486977,Rua do Bagre,residential,False,True,140.631,,,,"LINESTRING (-58.8107036 -13.5507377, -58.8120044 -13.5507192)",
212486969,Avenida Dourado,tertiary,True,False,135.985,,,,"LINESTRING (-58.8146131 -13.5507017, -58.8146025 -13.5494788)",
212486977,Rua do Bagre,residential,False,False,142.076,,,,"LINESTRING (-58.8146131 -13.5507017, -58.8132988 -13.5507008)",
212486977,Rua do Bagre,residential,False,True,10.847,,,,"LINESTRING (-58.8146131 -13.5507017, -58.8147134 -13.5506989)",
212486988,Avenida Curimba,tertiary,True,False,139.273,,,,"LINESTRING (-58.8145651 -13.5494462, -58.8132768 -13.5494589)",
212486973,,tertiary,True,False,12.465,,,,"LINESTRING (-58.8145651 -13.5494462, -58.8145543 -13.5494202, -58.8145528 -13.5493922, -58.8145608 -13.5493653, -58.8145774 -13.5493424)",roundabout
212486972,Avenida Pirambóia,tertiary,True,False,139.627,,,,"LINESTRING (-58.8177278 -13.5480641, -58.8177383 -13.5492454, -58.817741 -13.5493197)",
859196860,Avenida Antônio André Maggi,tertiary,True,False,9.889,,MT-388,60,"LINESTRING (-58.8177278 -13.5480641, -58.8176824 -13.5480688, -58.817637 -13.5480628)",
212396604,Avenida Rotary Internacional,tertiary,True,False,11.075,,,60,"LINESTRING (-58.8160345 -13.5494345, -58.8160343 -13.5493349)",
212486967,Avenida Curimba,tertiary,True,False,143.159,,,,"LINESTRING (-58.8160345 -13.5494345, -58.8147103 -13.5494518)",
212456848,Avenida Dourado,tertiary,True,False,136.718,,,,"LINESTRING (-58.8145957 -13.5493286, -58.8145663 -13.5480994)",
212486973,,tertiary,True,False,10.012999999999998,,,,"LINESTRING (-58.8145957 -13.5493286, -58.8146171 -13.54932, -58.8146401 -13.5493171, -58.814663 -13.5493203, -58.8146843 -13.5493291)",roundabout
212486969,Avenida Dourado,tertiary,True,False,141.057,,,,"LINESTRING (-58.8146255 -13.5519702, -58.8146131 -13.5507017)",
212486970,Rua Matrinxa,residential,False,False,141.654,,,,"LINESTRING (-58.8146255 -13.5519702, -58.8133152 -13.5519867)",
212486970,Rua Matrinxa,residential,False,True,11.449,,,,"LINESTRING (-58.8146255 -13.5519702, -58.8147314 -13.5519689)",
212486989,Avenida Pirambóia,tertiary,True,False,142.352,,,,"LINESTRING (-58.817631 -13.5477078, -58.8176143 -13.5464277)",
212391861,Avenida Antônio André Maggi,tertiary,True,False,12.123000000000001,,MT-388,60,"LINESTRING (-58.817631 -13.5477078, -58.8176677 -13.547701, -58.8177051 -13.5477012, -58.8177417 -13.5477086)",
212456890,Avenida do Jaú,residential,True,False,12.035,,,,"LINESTRING (-58.8177256 -13.5464251, -58.8176143 -13.5464277)",
212486971,Avenida Pirambóia,tertiary,True,False,142.73,,,,"LINESTRING (-58.8177256 -13.5464251, -58.8177417 -13.5477086)",
165358120,Rua Piratanta,residential,False,False,140.262,,,,"LINESTRING (-58.8106817 -13.5493819, -58.8106832 -13.5481205)",
165358120,Rua Piratanta,residential,False,True,11.131,,,,"LINESTRING (-58.8106817 -13.5493819, -58.8106829 -13.549482)",
212486979,Avenida Curimba,tertiary,True,False,140.958,,,,"LINESTRING (-58.8106817 -13.5493819, -58.8119856 -13.5493703)",
212396598,Avenida Rotary Internacional,tertiary,True,False,11.076,,,60,"LINESTRING (-58.816334 -13.5493322, -58.8163351 -13.5494318)",
212486990,Avenida Curimba,tertiary,True,False,140.915,,,,"LINESTRING (-58.816334 -13.5493322, -58.817562 -13.5493213, -58.8176375 -13.5493206)",
165358103,Rua da Piaba,residential,False,False,138.874,,,,"LINESTRING (-58.8119866 -13.5494704, -58.8120044 -13.5507192)",
165358103,Rua da Piaba,residential,False,True,11.131,,,,"LINESTRING (-58.8119866 -13.5494704, -58.8119856 -13.5493703)",
212486988,Avenida Curimba,tertiary,True,False,140.936,,,,"LINESTRING (-58.8119866 -13.5494704, -58.8106829 -13.549482)",
212486985,Avenida Dourado,tertiary,True,False,136.418,,,,"LINESTRING (-58.8146885 -13.5494723, -58.8147134 -13.5506989)",
212486973,,tertiary,True,False,9.726,,,,"LINESTRING (-58.8146885 -13.5494723, -58.8146684 -13.5494821, -58.8146464 -13.5494866, -58.8146239 -13.5494855, -58.8146025 -13.5494788)",roundabout
212486973,,tertiary,True,False,2.504,,,,"LINESTRING (-58.8145774 -13.5493424, -58.8145957 -13.5493286)",roundabout
165358103,Rua da Piaba,residential,False,False,142.747,,,,"LINESTRING (-58.8120044 -13.5507192, -58.8120165 -13.5520029)",
