osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
1155263100,Rua Camilo Mayrink,residential,False,True,92.842,,"LINESTRING (-42.6510387 -20.2269188, -42.6510588 -20.2268734, -42.6511024 -20.2268225, -42.6511741 -20.226752, -42.6513069 -20.2266671, -42.6513327 -20.2266479, -42.6513475 -20.2266284, -42.6513552 -20.2266062, -42.6513612 -20.2265752, -42.6513726 -20.2262128)",
"[1155263100, 378459615]",Rua Camilo Mayrink,residential,False,True,438.652,,"LINESTRING (-42.6492088 -20.2303497, -42.6493871 -20.2300465, -42.6494582 -20.2299081, -42.6495078 -20.2298363, -42.6495776 -20.2297608, -42.6496379 -20.2297092, -42.6496795 -20.229674, -42.6497251 -20.2296388, -42.6497868 -20.2295846, -42.6498377 -20.2295268, -42.6498887 -20.2294538, -42.6499169 -20.2293808, -42.6499303 -20.2293091, -42.6499356 -20.229226, -42.6499331 -20.2290369, -42.6499309 -20.2290037, -42.6499309 -20.2289731, -42.6499331 -20.2289344, -42.6499464 -20.2288485, -42.6499598 -20.228773, -42.6499772 -20.2287025, -42.649996 -20.2286409, -42.6500443 -20.2285238, -42.6501314 -20.228369, -42.6502763 -20.2281639, -42.6505364 -20.2278468, -42.6508288 -20.2275108, -42.6508744 -20.2274429, -42.6509146 -20.2273573, -42.6509964 -20.2270654, -42.6510387 -20.2269188)",
378458201,Rua São José,residential,False,False,22.003,,"LINESTRING (-42.6516871 -20.2269257, -42.6514766 -20.2269376)",
1155263099,Rua Dom Silvério,residential,False,True,78.786,,"LINESTRING (-42.6516871 -20.2269257, -42.6516945 -20.2262172)",
378458201,Rua São José,residential,False,True,65.997,,"LINESTRING (-42.6516871 -20.2269257, -42.6517428 -20.2269156, -42.6517984 -20.2268898, -42.651842 -20.2268565, -42.6519084 -20.2268011, -42.6520043 -20.22673, -42.6520713 -20.2266822, -42.6521357 -20.2266344, -42.6522021 -20.2265922)",
378458204,Rua Doutor Juquita Miranda,residential,False,False,65.375,,"LINESTRING (-42.6522819 -20.2238369, -42.651656 -20.22381)",
378326172,Rua Cônego Scott,residential,False,False,89.018,,"LINESTRING (-42.6522819 -20.2238369, -42.6522479 -20.224523, -42.6522423 -20.2246366)",
378458204,Rua Doutor Juquita Miranda,residential,False,True,61.16,,"LINESTRING (-42.6522819 -20.2238369, -42.6526244 -20.2238646, -42.6528659 -20.2238841)",
378326172,Rua Cônego Scott,residential,False,True,58.637,,"LINESTRING (-42.6522075 -20.2258422, -42.6522142 -20.2253149)",
1155263101,Rua Imaculada Conceição,residential,False,False,109.3,,"LINESTRING (-42.6522075 -20.2258422, -42.6532549 -20.2258591)",
378326172,Rua Cônego Scott,residential,False,False,83.399,,"LINESTRING (-42.6522075 -20.2258422, -42.6522061 -20.2262084, -42.6522021 -20.2265922)",
1155263101,Rua Imaculada Conceição,residential,False,True,51.68,,"LINESTRING (-42.6522075 -20.2258422, -42.6518281 -20.2258277, -42.6517126 -20.2258233)",
378458201,Rua São José,residential,False,True,86.529,,"LINESTRING (-42.6522021 -20.2265922, -42.6529012 -20.2261736)",
378326172,Rua Cônego Scott,residential,False,True,83.399,,"LINESTRING (-42.6522021 -20.2265922, -42.6522061 -20.2262084, -42.6522075 -20.2258422)",
378458201,Rua São José,residential,False,False,65.997,,"LINESTRING (-42.6522021 -20.2265922, -42.6521357 -20.2266344, -42.6520713 -20.2266822, -42.6520043 -20.22673, -42.6519084 -20.2268011, -42.651842 -20.2268565, -42.6517984 -20.2268898, -42.6517428 -20.2269156, -42.6516871 -20.2269257)",
378326175,Rua Doutor Galba Miranda Chaves,residential,False,False,85.368,,"LINESTRING (-42.6528659 -20.2238841, -42.6528592 -20.2242342, -42.6528572 -20.2243363, -42.6528512 -20.2246517)",
378458204,Rua Doutor Juquita Miranda,residential,False,False,61.16,,"LINESTRING (-42.6528659 -20.2238841, -42.6526244 -20.2238646, -42.6522819 -20.2238369)",
378458204,Rua Doutor Juquita Miranda,residential,False,True,56.632999999999996,,"LINESTRING (-42.6528659 -20.2238841, -42.6531362 -20.2239074, -42.6534064 -20.2239307)",
1161214801,Rua Doutor Antoninho Cupertino,residential,False,True,50.555,,"LINESTRING (-42.6528311 -20.2251752, -42.6533152 -20.2251943)",
378326175,Rua Doutor Galba Miranda Chaves,residential,False,True,58.248999999999995,,"LINESTRING (-42.6528311 -20.2251752, -42.6528413 -20.2249104, -42.6528512 -20.2246517)",
1161214801,Rua Doutor Antoninho Cupertino,residential,False,False,63.894999999999996,,"LINESTRING (-42.6528311 -20.2251752, -42.6524192 -20.2251557, -42.6522195 -20.2251463)",
378326176,Rua Doutor Mosqueira,residential,False,True,58.617,,"LINESTRING (-42.6533152 -20.2251943, -42.6533569 -20.2246686)",
1161214801,Rua Doutor Antoninho Cupertino,residential,False,False,50.555,,"LINESTRING (-42.6533152 -20.2251943, -42.6528311 -20.2251752)",
1161214801,Rua Doutor Antoninho Cupertino,residential,False,True,68.991,,"LINESTRING (-42.6533152 -20.2251943, -42.6539764 -20.2251991)",
378326176,Rua Doutor Mosqueira,residential,False,False,74.231,,"LINESTRING (-42.6533152 -20.2251943, -42.6532858 -20.2256414, -42.6532549 -20.2258591)",
1155263101,Rua Imaculada Conceição,residential,False,False,13.904,,"LINESTRING (-42.6532549 -20.2258591, -42.6533876 -20.2258705)",
1155263101,Rua Imaculada Conceição,residential,False,True,109.3,,"LINESTRING (-42.6532549 -20.2258591, -42.6522075 -20.2258422)",
378326176,Rua Doutor Mosqueira,residential,False,True,74.231,,"LINESTRING (-42.6532549 -20.2258591, -42.6532858 -20.2256414, -42.6533152 -20.2251943)",
378326172,Rua Cônego Scott,residential,False,False,18.756,,"LINESTRING (-42.6522195 -20.2251463, -42.6522142 -20.2253149)",
378326172,Rua Cônego Scott,residential,False,True,18.926,,"LINESTRING (-42.6522195 -20.2251463, -42.6522303 -20.2249764)",
1161214801,Rua Doutor Antoninho Cupertino,residential,False,True,63.894999999999996,,"LINESTRING (-42.6522195 -20.2251463, -42.6524192 -20.2251557, -42.6528311 -20.2251752)",
378326176,Rua Doutor Mosqueira,residential,False,False,58.617,,"LINESTRING (-42.6533569 -20.2246686, -42.6533152 -20.2251943)",
378326176,Rua Doutor Mosqueira,residential,False,True,82.213,,"LINESTRING (-42.6533569 -20.2246686, -42.6534064 -20.2239307)",
378326178,Rua Antônio Lanna Silva,residential,False,False,52.798,,"LINESTRING (-42.6533569 -20.2246686, -42.6528512 -20.2246517)",
378326172,Rua Cônego Scott,residential,False,False,37.805,,"LINESTRING (-42.6522423 -20.2246366, -42.6522303 -20.2249764)",
378326172,Rua Cônego Scott,residential,False,True,89.018,,"LINESTRING (-42.6522423 -20.2246366, -42.6522479 -20.224523, -42.6522819 -20.2238369)",
378326178,Rua Antônio Lanna Silva,residential,False,True,63.555,,"LINESTRING (-42.6522423 -20.2246366, -42.6525983 -20.2246454, -42.6528512 -20.2246517)",
378326178,Rua Antônio Lanna Silva,residential,False,True,52.798,,"LINESTRING (-42.6528512 -20.2246517, -42.6533569 -20.2246686)",
378326175,Rua Doutor Galba Miranda Chaves,residential,False,False,58.248999999999995,,"LINESTRING (-42.6528512 -20.2246517, -42.6528413 -20.2249104, -42.6528311 -20.2251752)",
378326175,Rua Doutor Galba Miranda Chaves,residential,False,True,85.368,,"LINESTRING (-42.6528512 -20.2246517, -42.6528572 -20.2243363, -42.6528592 -20.2242342, -42.6528659 -20.2238841)",
378326178,Rua Antônio Lanna Silva,residential,False,False,63.555,,"LINESTRING (-42.6528512 -20.2246517, -42.6525983 -20.2246454, -42.6522423 -20.2246366)",
"[1237127678, 378327790]","['Rua Arthur Oscar Dias', 'Rua São José']",residential,False,False,151.19199999999998,,"LINESTRING (-42.6544116 -20.2241653, -42.6540783 -20.2242434, -42.6540396 -20.2242506, -42.6539667 -20.2242702, -42.6539658 -20.2243099, -42.653965 -20.2243472, -42.653961 -20.2246725, -42.6539643 -20.2248216, -42.6539657 -20.2249412, -42.6539764 -20.2251991)",
378327790,Rua Arthur Oscar Dias,residential,False,True,35.716,,"LINESTRING (-42.6544116 -20.2241653, -42.6545392 -20.2241371, -42.6547448 -20.2240917)",
378327792,Rua Brasília,residential,False,False,118.91999999999999,,"LINESTRING (-42.6544116 -20.2241653, -42.6544122 -20.2243384, -42.6544096 -20.2244844, -42.6544096 -20.2246102, -42.6544015 -20.2247788, -42.6543881 -20.2252344)",
378326177,Rua Doutor Antoninho Cupertino,residential,False,True,37.467,,"LINESTRING (-42.6543881 -20.2252344, -42.6547468 -20.2252501)",
378327792,Rua Brasília,residential,False,True,118.92,,"LINESTRING (-42.6543881 -20.2252344, -42.6544015 -20.2247788, -42.6544096 -20.2246102, -42.6544096 -20.2244844, -42.6544122 -20.2243384, -42.6544116 -20.2241653)",
1161214802,Rua Doutor Antoninho Cupertino,residential,False,False,43.135000000000005,,"LINESTRING (-42.6543881 -20.2252344, -42.6541823 -20.2252168, -42.6539764 -20.2251991)",
1161214803,Rua Brasília,residential,False,False,205.402,,"LINESTRING (-42.6543881 -20.2252344, -42.6543747 -20.2254533, -42.654364 -20.2255351, -42.6543532 -20.2256037, -42.6543358 -20.2256534, -42.6542996 -20.2257025, -42.6542379 -20.2257692, -42.6538825 -20.2260398, -42.6531543 -20.2265393)",
378327794,Travessa Hélio Mayrink,residential,False,False,48.487,,"LINESTRING (-42.6531543 -20.2265393, -42.6529012 -20.2261736)",
1161214803,Rua Brasília,residential,False,False,207.986,,"LINESTRING (-42.6531543 -20.2265393, -42.652984 -20.2266702, -42.652811 -20.2267998, -42.6524408 -20.227049, -42.6523532 -20.2271187, -42.6522812 -20.2271786, -42.6522383 -20.2272101, -42.6521954 -20.2272478, -42.652131 -20.2272994, -42.6520827 -20.2273309, -42.6520345 -20.2273661, -42.6519902 -20.2274102, -42.6516791 -20.2277808)",
1161214803,Rua Brasília,residential,False,True,205.40200000000002,,"LINESTRING (-42.6531543 -20.2265393, -42.6538825 -20.2260398, -42.6542379 -20.2257692, -42.6542996 -20.2257025, -42.6543358 -20.2256534, -42.6543532 -20.2256037, -42.654364 -20.2255351, -42.6543747 -20.2254533, -42.6543881 -20.2252344)",
378327800,Rua João Reginaldo,residential,False,False,98.165,,"LINESTRING (-42.6516791 -20.2277808, -42.6516492 -20.2277503, -42.6516315 -20.2277304, -42.6516097 -20.2276949, -42.6515926 -20.2276662, -42.6515765 -20.2276216, -42.6515483 -20.2275461, -42.6515087 -20.227385, -42.6514792 -20.2271698, -42.6514766 -20.2269376)",
"[378327800, 378327798]","['Rua João Reginaldo', 'Rua João Antônio da Costa']",residential,False,True,255.788,,"LINESTRING (-42.6516791 -20.2277808, -42.6518149 -20.2279447, -42.6518291 -20.2279551, -42.6518412 -20.2279608, -42.6518569 -20.2279653, -42.6518731 -20.2279665, -42.6518877 -20.2279636, -42.6519049 -20.227957, -42.6519241 -20.2279475, -42.6519534 -20.2279304, -42.6520814 -20.2278732, -42.6522611 -20.2277852, -42.6527654 -20.227541, -42.6529129 -20.2274756, -42.6530953 -20.2273875, -42.6534748 -20.2271698, -42.6536398 -20.2270679, -42.6537643 -20.2269832)",
1161214803,Rua Brasília,residential,False,True,207.986,,"LINESTRING (-42.6516791 -20.2277808, -42.6519902 -20.2274102, -42.6520345 -20.2273661, -42.6520827 -20.2273309, -42.652131 -20.2272994, -42.6521954 -20.2272478, -42.6522383 -20.2272101, -42.6522812 -20.2271786, -42.6523532 -20.2271187, -42.6524408 -20.227049, -42.652811 -20.2267998, -42.652984 -20.2266702, -42.6531543 -20.2265393)",
378327794,Travessa Hélio Mayrink,residential,False,True,48.487,,"LINESTRING (-42.6529012 -20.2261736, -42.6531543 -20.2265393)",
378458201,Rua São José,residential,False,False,86.529,,"LINESTRING (-42.6529012 -20.2261736, -42.6522021 -20.2265922)",
378458201,Rua São José,residential,False,True,60.952,,"LINESTRING (-42.6529012 -20.2261736, -42.6532393 -20.2259535, -42.6533876 -20.2258705)",
378327796,Rua Sebastião Gomes da Silva,residential,False,False,36.048,,"LINESTRING (-42.6547448 -20.2240917, -42.6547332 -20.2244157)",
378327790,Rua Arthur Oscar Dias,residential,False,False,35.716,,"LINESTRING (-42.6547448 -20.2240917, -42.6545392 -20.2241371, -42.6544116 -20.2241653)",
378327790,Rua Arthur Oscar Dias,residential,False,True,164.669,,"LINESTRING (-42.6547448 -20.2240917, -42.6550801 -20.2240263, -42.6553296 -20.2239776, -42.6554154 -20.2239609, -42.6554865 -20.2239533, -42.6555622 -20.2239489, -42.6556326 -20.2239508, -42.6558298 -20.2239709, -42.6559807 -20.2239885, -42.6561523 -20.2240125, -42.6563023 -20.2240325)",
378327796,Rua Sebastião Gomes da Silva,residential,False,True,36.048,,"LINESTRING (-42.6547332 -20.2244157, -42.6547448 -20.2240917)",
378330832,Rua Batista Gariglio,residential,False,True,26.623,,"LINESTRING (-42.6547332 -20.2244157, -42.6549882 -20.224424)",
378327796,Rua Sebastião Gomes da Silva,residential,False,False,92.821,,"LINESTRING (-42.6547332 -20.2244157, -42.6547287 -20.2246215, -42.6547354 -20.2248455, -42.6547368 -20.2250028, -42.6547448 -20.2251513, -42.6547468 -20.2252501)",
378326177,Rua Doutor Antoninho Cupertino,residential,False,False,37.467,,"LINESTRING (-42.6547468 -20.2252501, -42.6543881 -20.2252344)",
378326177,Rua Doutor Antoninho Cupertino,residential,False,True,53.25,,"LINESTRING (-42.6547468 -20.2252501, -42.6552571 -20.225257)",
378327796,Rua Sebastião Gomes da Silva,residential,False,False,86.965,,"LINESTRING (-42.6547468 -20.2252501, -42.6547482 -20.2253791, -42.6547267 -20.2255597, -42.6547012 -20.2257415, -42.6546905 -20.2258208, -42.6546831 -20.2258925, -42.6546622 -20.2260271)",
378327796,Rua Sebastião Gomes da Silva,residential,False,True,92.82099999999998,,"LINESTRING (-42.6547468 -20.2252501, -42.6547448 -20.2251513, -42.6547368 -20.2250028, -42.6547354 -20.2248455, -42.6547287 -20.2246215, -42.6547332 -20.2244157)",
378327796,Rua Sebastião Gomes da Silva,residential,False,True,86.965,,"LINESTRING (-42.6546622 -20.2260271, -42.6546831 -20.2258925, -42.6546905 -20.2258208, -42.6547012 -20.2257415, -42.6547267 -20.2255597, -42.6547482 -20.2253791, -42.6547468 -20.2252501)",
378327798,Rua João Antônio da Costa,residential,False,False,141.73399999999998,,"LINESTRING (-42.6546622 -20.2260271, -42.6544029 -20.2262977, -42.6541145 -20.2265972, -42.6540488 -20.2266728, -42.6539885 -20.2267357, -42.6538838 -20.2268577, -42.6537643 -20.2269832)",
