osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref
"[1222116537, 471315866]","['Rua Tiradentes', 'Avenida Djalma Castro']",residential,False,"[False, True]",213.739,"LINESTRING (-48.5607678 -6.3924843, -48.5602791 -6.3929004, -48.560265 -6.3929513, -48.5602798 -6.3930219, -48.5603332 -6.393097, -48.56061 -6.393337, -48.5608423 -6.3935483, -48.5611406 -6.3937983)",,,
226035136,Rua José Bonifácio,residential,False,False,15.248,"LINESTRING (-48.5617992 -6.392613, -48.5617317 -6.3924934)",,,
1224596078,Rua José Bonifácio,residential,False,True,78.602,"LINESTRING (-48.5617992 -6.392613, -48.5622806 -6.3931334)",,,
1222116554,Rua das Laranjeiras,residential,False,False,93.17999999999999,"LINESTRING (-48.5617992 -6.392613, -48.5620028 -6.3924065, -48.5621923 -6.3922142, -48.5623842 -6.3920196, -48.5623893 -6.3920144)",,,
226035140,Rua São Domingos,residential,False,False,68.453,"LINESTRING (-48.5610513 -6.3955877, -48.5614083 -6.3960908)",,,
226035140,Rua São Domingos,residential,False,True,58.574,"LINESTRING (-48.5610513 -6.3955877, -48.5607751 -6.3951381)",,,
226035142,Rua Sete de Setembro,residential,False,False,105.057,"LINESTRING (-48.5610513 -6.3955877, -48.5603942 -6.3962705)",,,
226035142,Rua Sete de Setembro,residential,False,True,166.31300000000002,"LINESTRING (-48.5610513 -6.3955877, -48.5616846 -6.3951303, -48.5622358 -6.3947527, -48.5622792 -6.394723)",,,
226035142,Rua Sete de Setembro,residential,False,True,23.699,"LINESTRING (-48.5596491 -6.3971087, -48.5597846 -6.3969435)",,,
372659898,Rua Santa Helena,residential,False,True,92.19300000000001,"LINESTRING (-48.5596491 -6.3971087, -48.5596105 -6.3971215, -48.5595663 -6.3971055, -48.5589893 -6.3966347)",,,
226035712,Avenida Carlos Chagas,residential,False,False,79.252,"LINESTRING (-48.5612936 -6.3891796, -48.5617792 -6.3897041)",,,
226035139,Avenida Major Edson de Paiva,tertiary,False,False,126.056,"LINESTRING (-48.5612936 -6.3891796, -48.5608497 -6.3895181, -48.5603722 -6.3898389, -48.5603679 -6.3898411)",2,,
226035139,Avenida Major Edson de Paiva,tertiary,False,True,141.785,"LINESTRING (-48.5612936 -6.3891796, -48.5619307 -6.3886145, -48.5622579 -6.3883386)",2,,
226035445,Avenida Castanheira,tertiary,False,True,26.795,"LINESTRING (-48.5664153 -6.3892944, -48.566582 -6.3894694)",,,
372661473,Rua Edson Arantes,residential,False,True,80.615,"LINESTRING (-48.5664153 -6.3892944, -48.566992 -6.3888504)",,,
"[490997623, 226035445, 490997622, 1222116551]",Avenida Castanheira,tertiary,False,False,92.012,"LINESTRING (-48.5664153 -6.3892944, -48.566324 -6.3891942, -48.5662923 -6.3891595, -48.5662357 -6.389102, -48.5658701 -6.3886693)",,yes,
226035444,Avenida Carlos Chagas,residential,False,True,78.257,"LINESTRING (-48.5622915 -6.390242, -48.562796 -6.3907359)",,,
"[1223682131, 1222116556, 1222116557]",Rua Duque de Caxias,residential,False,False,14.314,"LINESTRING (-48.5622915 -6.390242, -48.5623268 -6.3902081, -48.562381 -6.3901559, -48.5623846 -6.3901525)",,yes,
1222116556,Rua Duque de Caxias,residential,False,True,130.035,"LINESTRING (-48.5622915 -6.390242, -48.5617858 -6.3907389, -48.5614546 -6.3910641)",,,
1222116558,Avenida José Bonifácio,residential,False,True,78.762,"LINESTRING (-48.5587307 -6.390435, -48.5592307 -6.3909398)",,,
226035719,Rua Goiás,residential,False,True,166.606,"LINESTRING (-48.5587307 -6.390435, -48.5592696 -6.389923, -48.5598262 -6.3894056)",,,
226035444,Avenida Carlos Chagas,residential,False,False,78.257,"LINESTRING (-48.562796 -6.3907359, -48.5622915 -6.390242)",,,
226035444,Avenida Carlos Chagas,residential,False,True,76.196,"LINESTRING (-48.562796 -6.3907359, -48.563266 -6.3912373)",,,
1222116537,Rua Tiradentes,residential,False,True,132.499,"LINESTRING (-48.562796 -6.3907359, -48.5619265 -6.3915564)",,,
"[1222116537, 1222116538, 226038045]","['Rua Tiradentes', 'Rua Duque de Caxias']",residential,False,False,137.312,"LINESTRING (-48.562796 -6.3907359, -48.5628236 -6.3907083, -48.562881 -6.3906508, -48.5636715 -6.3898596)",,yes,
1222116558,Avenida José Bonifácio,residential,False,False,70.922,"LINESTRING (-48.5596718 -6.3914031, -48.5592307 -6.3909398)",,,
372661451,Rua Coronel Blanco,residential,False,True,166.55,"LINESTRING (-48.5596718 -6.3914031, -48.5605494 -6.3905869, -48.5607662 -6.3903734)",,,
"[226035443, 1222116558, 1222116559]",Avenida José Bonifácio,residential,False,True,30.386,"LINESTRING (-48.5596718 -6.3914031, -48.5597154 -6.3914495, -48.5597746 -6.3915125, -48.5598304 -6.3915719, -48.5598595 -6.3916028)",,yes,
226037943,Avenida José Bonifácio,residential,False,False,78.145,"LINESTRING (-48.5606203 -6.3918612, -48.5601446 -6.3913412)",,,
1222116556,Rua Duque de Caxias,residential,False,True,37.189,"LINESTRING (-48.5606203 -6.3918612, -48.5603779 -6.3920932)",,,
1222116556,Rua Duque de Caxias,residential,False,False,127.922,"LINESTRING (-48.5606203 -6.3918612, -48.5610482 -6.3914706, -48.5614546 -6.3910641)",,,
226035443,Avenida José Bonifácio,residential,False,False,79.089,"LINESTRING (-48.5603779 -6.3920932, -48.5598595 -6.3916028)",,,
226035443,Avenida José Bonifácio,residential,False,True,61.218,"LINESTRING (-48.5603779 -6.3920932, -48.5607678 -6.3924843)",,,
1222116556,Rua Duque de Caxias,residential,False,False,37.189,"LINESTRING (-48.5603779 -6.3920932, -48.5606203 -6.3918612)",,,
226035443,Avenida José Bonifácio,residential,False,False,67.255,"LINESTRING (-48.5612132 -6.3928965, -48.5607678 -6.3924843)",,,
372661450,Rua das Laranjeiras,residential,False,True,72.746,"LINESTRING (-48.5612132 -6.3928965, -48.5617317 -6.3924934)",,,
"[1222385825, 226035443]","['Avenida José Bonifácio', 'Rua Sandoval Feitosa']",residential,False,True,80.607,"LINESTRING (-48.5612132 -6.3928965, -48.5616115 -6.3934524, -48.5616353 -6.3934877)",,,
226035712,Avenida Carlos Chagas,residential,False,True,79.252,"LINESTRING (-48.5617792 -6.3897041, -48.5612936 -6.3891796)",,,
226035712,Avenida Carlos Chagas,residential,False,False,83.91000000000001,"LINESTRING (-48.5617792 -6.3897041, -48.5620292 -6.3899146, -48.5621084 -6.3899586, -48.5621861 -6.3899985, -48.5622331 -6.3900245, -48.5623062 -6.3900745, -48.5623731 -6.390141, -48.5623846 -6.3901525)",,,
471315861,Rua Coronel Blanco,residential,False,False,139.999,"LINESTRING (-48.5617792 -6.3897041, -48.5621989 -6.3892639, -48.562675 -6.3888144)",,,
"[471315861, 1222116534, 1222116533]","['Rua Coronel Blanco', 'Avenida Major Edson de Paiva']",residential,False,True,133.327,"LINESTRING (-48.5617792 -6.3897041, -48.5612149 -6.3902893, -48.5611561 -6.3903502, -48.5609444 -6.3905698)",,yes,
372661473,Rua Edson Arantes,residential,False,False,56.005,"LINESTRING (-48.5674043 -6.3885575, -48.566992 -6.3888504)",,,
372661465,Avenida Castanha do Pará,residential,False,False,73.299,"LINESTRING (-48.5645518 -6.3890267, -48.5640865 -6.3885569)",,,
372661465,Avenida Castanha do Pará,residential,False,True,70.593,"LINESTRING (-48.5645518 -6.3890267, -48.5649908 -6.3894879)",,,
226038045,Rua Tiradentes,residential,False,True,134.329,"LINESTRING (-48.5645518 -6.3890267, -48.5641032 -6.3894634, -48.5636715 -6.3898596)",,,
1222116558,Avenida José Bonifácio,residential,False,False,78.762,"LINESTRING (-48.5592307 -6.3909398, -48.5587307 -6.390435)",,,
1222116558,Avenida José Bonifácio,residential,False,True,70.922,"LINESTRING (-48.5592307 -6.3909398, -48.5596718 -6.3914031)",,,
226037893,Rua Major Edson de Paiva,residential,False,True,165.23899999999998,"LINESTRING (-48.5592307 -6.3909398, -48.5596599 -6.3904954, -48.5602997 -6.3899015)",,,
226037943,Avenida José Bonifácio,residential,False,True,78.145,"LINESTRING (-48.5601446 -6.3913412, -48.5606203 -6.3918612)",,,
1222116533,Rua Coronel Blanco,residential,False,True,42.88,"LINESTRING (-48.5601446 -6.3913412, -48.5598595 -6.3916028)",,,
1222116533,Rua Coronel Blanco,residential,False,False,123.29,"LINESTRING (-48.5601446 -6.3913412, -48.5606506 -6.3908866, -48.5607811 -6.3907514, -48.5609444 -6.3905698)",,,
226035142,Rua Sete de Setembro,residential,False,False,23.699,"LINESTRING (-48.5597846 -6.3969435, -48.5596491 -6.3971087)",,,
226035142,Rua Sete de Setembro,residential,False,True,100.687,"LINESTRING (-48.5597846 -6.3969435, -48.5603942 -6.3962705)",,,
226033826,Rua das Andorinhas,residential,False,False,109.268,"LINESTRING (-48.5630766 -6.3967845, -48.5632861 -6.3965695, -48.5637244 -6.3961198, -48.5637645 -6.3960786)",,,
226035136,Rua José Bonifácio,residential,False,True,15.248,"LINESTRING (-48.5617317 -6.3924934, -48.5617992 -6.392613)",,,
372661450,Rua das Laranjeiras,residential,False,False,72.746,"LINESTRING (-48.5617317 -6.3924934, -48.5612132 -6.3928965)",,,
226035136,Rua José Bonifácio,residential,False,False,70.704,"LINESTRING (-48.5617317 -6.3924934, -48.5615846 -6.3922649, -48.5613856 -6.3919586)",,,
226035141,Rua das Laranjeiras,residential,False,False,133.142,"LINESTRING (-48.5649908 -6.3894879, -48.5658701 -6.3886693)",,,
226035141,Rua das Laranjeiras,residential,False,True,32.843,"LINESTRING (-48.5649908 -6.3894879, -48.5647906 -6.3897062)",,,
372661465,Avenida Castanha do Pará,residential,False,False,70.593,"LINESTRING (-48.5649908 -6.3894879, -48.5645518 -6.3890267)",,,
372661465,Avenida Castanha do Pará,residential,False,True,73.299,"LINESTRING (-48.5640865 -6.3885569, -48.5645518 -6.3890267)",,,
1223682130,Rua Duque de Caxias,tertiary,False,True,136.053,"LINESTRING (-48.5640865 -6.3885569, -48.5636358 -6.3889681, -48.5631851 -6.3893903)",2,,
372661473,Rua Edson Arantes,residential,False,False,80.615,"LINESTRING (-48.566992 -6.3888504, -48.5664153 -6.3892944)",,,
372661473,Rua Edson Arantes,residential,False,True,56.005,"LINESTRING (-48.566992 -6.3888504, -48.5674043 -6.3885575)",,,
1223682131,Rua Duque de Caxias,residential,False,False,122.507,"LINESTRING (-48.5623846 -6.3901525, -48.5631851 -6.3893903)",,,
226035712,Avenida Carlos Chagas,residential,False,True,83.91,"LINESTRING (-48.5623846 -6.3901525, -48.5623731 -6.390141, -48.5623062 -6.3900745, -48.5622331 -6.3900245, -48.5621861 -6.3899985, -48.5621084 -6.3899586, -48.5620292 -6.3899146, -48.5617792 -6.3897041)",,,
"[1223682131, 1222116556, 1222116557]",Rua Duque de Caxias,residential,False,True,14.314,"LINESTRING (-48.5623846 -6.3901525, -48.562381 -6.3901559, -48.5623268 -6.3902081, -48.5622915 -6.390242)",,yes,
226035443,Avenida José Bonifácio,residential,False,True,79.089,"LINESTRING (-48.5598595 -6.3916028, -48.5603779 -6.3920932)",,,
1222116533,Rua Coronel Blanco,residential,False,False,42.88,"LINESTRING (-48.5598595 -6.3916028, -48.5601446 -6.3913412)",,,
"[226035443, 1222116558, 1222116559]",Avenida José Bonifácio,residential,False,False,30.386000000000003,"LINESTRING (-48.5598595 -6.3916028, -48.5598304 -6.3915719, -48.5597746 -6.3915125, -48.5597154 -6.3914495, -48.5596718 -6.3914031)",,yes,
471315869,Rua Marcelino Lacerda,residential,False,False,43.773,"LINESTRING (-48.5588452 -6.3942544, -48.558946 -6.3944126, -48.558967 -6.3944455, -48.5590571 -6.394587)",,,
471315869,Rua Marcelino Lacerda,residential,False,True,43.773,"LINESTRING (-48.5590571 -6.394587, -48.558967 -6.3944455, -48.558946 -6.3944126, -48.5588452 -6.3942544)",,,
1224596082,Rua Marcelino Lacerda,residential,False,True,63.415000000000006,"LINESTRING (-48.5590571 -6.394587, -48.5591156 -6.3946184, -48.5591731 -6.3946888, -48.5591878 -6.3947068, -48.5591969 -6.3947178, -48.5592069 -6.39473, -48.5594366 -6.3950089)",,,
471312662,Rua Santa Clara,residential,False,False,27.545,"LINESTRING (-48.5659728 -6.3918424, -48.5661816 -6.3917071)",,,
471312662,Rua Santa Clara,residential,False,True,57.78,"LINESTRING (-48.5659728 -6.3918424, -48.5655409 -6.3921353)",,,
724196345,Beco Zanga Rolha,residential,False,True,74.878,"LINESTRING (-48.5659728 -6.3918424, -48.5658057 -6.391653, -48.5657166 -6.3915519, -48.56562 -6.3914519, -48.5655678 -6.3913901, -48.5655239 -6.3913382)",,,
372661466,Rua Sororó,residential,False,False,104.041,"LINESTRING (-48.5651775 -6.3903551, -48.5655651 -6.39093, -48.5656607 -6.3910717, -48.5657016 -6.3911324)",,,
"[1222116552, 1222116553, 372661466]",Rua Sororó,residential,False,True,84.23100000000001,"LINESTRING (-48.5651775 -6.3903551, -48.5651415 -6.3902966, -48.5650957 -6.3902223, -48.5650823 -6.3902005, -48.5649857 -6.3899992, -48.564928 -6.3898806, -48.5647906 -6.3897062)",,yes,
952155033,,residential,False,True,183.813,"LINESTRING (-48.5651775 -6.3903551, -48.5656678 -6.3900459, -48.566582 -6.3894694)",,,
744522112,Avenida Mogno,tertiary,True,False,11.133,"LINESTRING (-48.567067 -6.3949094, -48.5671639 -6.3949368)",2,,
1223689866,,tertiary,True,False,10.242999999999999,"LINESTRING (-48.567067 -6.3949094, -48.567096 -6.3949414, -48.5671154 -6.3949865)",,,
1223689864,Avenida Ananias Costa,tertiary,False,False,6.537,"LINESTRING (-48.5660239 -6.3955563, -48.5660718 -6.3955908)",2,,
1221909258,Avenida Ananias Costa,tertiary,True,False,73.10499999999999,"LINESTRING (-48.5660239 -6.3955563, -48.5658614 -6.3954124, -48.56553 -6.3951189)",2,,
226035445,Avenida Castanheira,tertiary,False,False,26.795,"LINESTRING (-48.566582 -6.3894694, -48.5664153 -6.3892944)",,,
226035445,Avenida Castanheira,tertiary,False,True,107.094,"LINESTRING (-48.566582 -6.3894694, -48.5669828 -6.3898903, -48.5670993 -6.3900247, -48.5672258 -6.3901882)",,,
952155033,,residential,False,False,183.813,"LINESTRING (-48.566582 -6.3894694, -48.5656678 -6.3900459, -48.5651775 -6.3903551)",,,
1222385825,Rua Sandoval Feitosa,residential,False,True,14.307,"LINESTRING (-48.5616353 -6.3934877, -48.561715 -6.3935891)",,,
"[1222385825, 226035443]","['Avenida José Bonifácio', 'Rua Sandoval Feitosa']",residential,False,False,80.607,"LINESTRING (-48.5616353 -6.3934877, -48.5616115 -6.3934524, -48.5612132 -6.3928965)",,,
1224596070,Avenida Castelo Branco,primary,True,False,76.50999999999999,"LINESTRING (-48.5616353 -6.3934877, -48.562066 -6.3932507, -48.5622413 -6.3931549)",2,,BR-153
226035139,Avenida Major Edson de Paiva,tertiary,False,False,10.143999999999998,"LINESTRING (-48.5603679 -6.3898411, -48.5603567 -6.3898469, -48.5602997 -6.3899015)",2,,
226035139,Avenida Major Edson de Paiva,tertiary,False,True,126.056,"LINESTRING (-48.5603679 -6.3898411, -48.5603722 -6.3898389, -48.5608497 -6.3895181, -48.5612936 -6.3891796)",2,,
1223097300,Rua Tavares,residential,False,True,159.267,"LINESTRING (-48.5603679 -6.3898411, -48.5603728 -6.3897569, -48.5603535 -6.3894923, -48.5603311 -6.3892498, -48.5603169 -6.3889801, -48.5602804 -6.3884347, -48.5602802 -6.3884122)",,,
1223094071,,unclassified,False,False,7.536,"LINESTRING (-48.5602802 -6.3884122, -48.5603301 -6.388366)",,,
1223097300,Rua Tavares,residential,False,False,159.267,"LINESTRING (-48.5602802 -6.3884122, -48.5602804 -6.3884347, -48.5603169 -6.3889801, -48.5603311 -6.3892498, -48.5603535 -6.3894923, -48.5603728 -6.3897569, -48.5603679 -6.3898411)",,,
1223094071,,unclassified,False,True,7.536,"LINESTRING (-48.5603301 -6.388366, -48.5602802 -6.3884122)",,,
1223274861,Avenida Firmino Costa,tertiary,False,True,33.118,"LINESTRING (-48.5590974 -6.3886513, -48.5593078 -6.3888634)",2,,
1223274861,Avenida Firmino Costa,tertiary,False,False,39.881,"LINESTRING (-48.5590974 -6.3886513, -48.5590714 -6.3886251, -48.5588406 -6.3883993)",2,,
1223689873,Avenida Dom Pedro I,tertiary,True,False,11.473,"LINESTRING (-48.5666422 -6.3960965, -48.5665418 -6.3961228)",,,
1223689864,Avenida Ananias Costa,tertiary,False,True,7.715999999999999,"LINESTRING (-48.5666422 -6.3960965, -48.5666198 -6.3960626, -48.5665978 -6.3960438)",2,,
1223935633,Avenida Ananias Costa,residential,False,True,74.708,"LINESTRING (-48.5666422 -6.3960965, -48.5667243 -6.3961715, -48.5667955 -6.3962734, -48.5669069 -6.3964756, -48.5669812 -6.3966105, -48.5670041 -6.396658)",,,
1223689864,Avenida Ananias Costa,tertiary,False,False,7.715999999999999,"LINESTRING (-48.5665978 -6.3960438, -48.5666198 -6.3960626, -48.5666422 -6.3960965)",2,,
1223689864,Avenida Ananias Costa,tertiary,False,True,67.65899999999999,"LINESTRING (-48.5665978 -6.3960438, -48.5665496 -6.3960026, -48.566305 -6.3957836, -48.5661634 -6.3956568, -48.56614 -6.39564)",2,,
1223689865,,tertiary,True,False,5.388,"LINESTRING (-48.5671639 -6.3949368, -48.5672107 -6.3949504)",,,
1223689865,,tertiary,True,False,6.301,"LINESTRING (-48.5672107 -6.3949504, -48.5672399 -6.394985, -48.5672383 -6.3949964)",,,
1223689869,,residential,True,False,9.719,"LINESTRING (-48.5672107 -6.3949504, -48.5672545 -6.3949472, -48.5672982 -6.3949418)",,,
1223689865,,tertiary,True,False,8.359,"LINESTRING (-48.5671154 -6.3949865, -48.5671264 -6.3949543, -48.5671639 -6.3949368)",,,
1223689865,,tertiary,True,False,6.939,"LINESTRING (-48.5671797 -6.3950536, -48.5671538 -6.395053, -48.5671272 -6.3950276)",,,
1223689865,,tertiary,True,False,8.748999999999999,"LINESTRING (-48.5672361 -6.3950116, -48.5672337 -6.395028, -48.5671976 -6.395054, -48.5671797 -6.3950536)",,,
1223689865,,tertiary,True,False,4.832000000000001,"LINESTRING (-48.5671272 -6.3950276, -48.5671238 -6.3950244, -48.5671154 -6.3949865)",,,
1223689871,Avenida Presidente Vargas,tertiary,False,False,128.599,"LINESTRING (-48.5671272 -6.3950276, -48.5668791 -6.3951783, -48.56683 -6.3952083, -48.56614 -6.39564)",2,,
1223689868,Avenida Presidente Vargas,residential,True,False,9.004999999999999,"LINESTRING (-48.5672982 -6.3949418, -48.5672622 -6.3949707, -48.5672383 -6.3949964)",,,
1223689865,,tertiary,True,False,1.708,"LINESTRING (-48.5672383 -6.3949964, -48.5672361 -6.3950116)",,,
1223689864,Avenida Ananias Costa,tertiary,False,True,9.313,"LINESTRING (-48.56614 -6.39564, -48.5660718 -6.3955908)",2,,
1223689864,Avenida Ananias Costa,tertiary,False,False,67.659,"LINESTRING (-48.56614 -6.39564, -48.5661634 -6.3956568, -48.566305 -6.3957836, -48.5665496 -6.3960026, -48.5665978 -6.3960438)",2,,
1223689871,Avenida Presidente Vargas,tertiary,False,True,128.599,"LINESTRING (-48.56614 -6.39564, -48.56683 -6.3952083, -48.5668791 -6.3951783, -48.5671272 -6.3950276)",2,,
1226344075,Avenida Dom Pedro I,tertiary,True,False,10.745,"LINESTRING (-48.5665418 -6.3961228, -48.5665978 -6.3960438)",,,
1223689872,Avenida Dom Pedro I,tertiary,False,False,73.155,"LINESTRING (-48.5665418 -6.3961228, -48.5665188 -6.3961369, -48.5663097 -6.3962644, -48.566113 -6.3963843, -48.5659604 -6.3964284)",2,,
1223935637,Rua Vinte e Cinco de Agosto,residential,False,False,82.21,"LINESTRING (-48.5670041 -6.396658, -48.5663617 -6.3970309)",,,
1223935633,Avenida Ananias Costa,residential,False,False,74.708,"LINESTRING (-48.5670041 -6.396658, -48.5669812 -6.3966105, -48.5669069 -6.3964756, -48.5667955 -6.3962734, -48.5667243 -6.3961715, -48.5666422 -6.3960965)",,,
744522114,Avenida Dom Pedro I,tertiary,True,False,87.73200000000001,"LINESTRING (-48.5673187 -6.3956837, -48.5673145 -6.3956865, -48.5672903 -6.3957017, -48.5671915 -6.3957636, -48.5670018 -6.3958825, -48.5669215 -6.3959328, -48.5666422 -6.3960965)",2,,
1223935637,Rua Vinte e Cinco de Agosto,residential,False,True,82.21,"LINESTRING (-48.5663617 -6.3970309, -48.5670041 -6.396658)",,,
1223957871,Rua José Bonifácio,tertiary,False,True,80.751,"LINESTRING (-48.5663617 -6.3970309, -48.5662446 -6.3968261, -48.5661021 -6.3965814, -48.5659604 -6.3964284)",,,
1223689864,Avenida Ananias Costa,tertiary,False,False,9.313,"LINESTRING (-48.5660718 -6.3955908, -48.56614 -6.39564)",2,,
1223689864,Avenida Ananias Costa,tertiary,False,True,6.537,"LINESTRING (-48.5660718 -6.3955908, -48.5660239 -6.3955563)",2,,
1223977211,Avenida Presidente Vargas,tertiary,False,False,81.854,"LINESTRING (-48.5660718 -6.3955908, -48.565882 -6.3956981, -48.56578 -6.3957557, -48.565728 -6.3957851, -48.5654279 -6.3959547)",,,
1222125443,Rua José Bonifácio,tertiary,False,False,78.974,"LINESTRING (-48.5654279 -6.3959547, -48.5659604 -6.3964284)",,,
1223977211,Avenida Presidente Vargas,tertiary,False,False,139.943,"LINESTRING (-48.5654279 -6.3959547, -48.5643486 -6.3966131)",,,
1222125443,Rua José Bonifácio,tertiary,False,True,80.77,"LINESTRING (-48.5654279 -6.3959547, -48.5653913 -6.3959221, -48.5648826 -6.395471)",,,
1223977211,Avenida Presidente Vargas,tertiary,False,True,81.854,"LINESTRING (-48.5654279 -6.3959547, -48.565728 -6.3957851, -48.56578 -6.3957557, -48.565882 -6.3956981, -48.5660718 -6.3955908)",,,
1223690957,Avenida Djalma Castro,tertiary,False,False,71.132,"LINESTRING (-48.5643486 -6.3966131, -48.5648083 -6.3970609)",2,,
1223977211,Avenida Presidente Vargas,tertiary,False,True,139.943,"LINESTRING (-48.5643486 -6.3966131, -48.5654279 -6.3959547)",,,
1223977212,Avenida Presidente Vargas,residential,False,False,84.17,"LINESTRING (-48.5643486 -6.3966131, -48.5642464 -6.3966697, -48.5641932 -6.3967255, -48.5638011 -6.397133)",,,
"[226033365, 1223977213]",Avenida Djalma Castro,tertiary,False,True,87.745,"LINESTRING (-48.5643486 -6.3966131, -48.5642919 -6.3965579, -48.5637645 -6.3960786)",2,,
1223977212,Avenida Presidente Vargas,residential,False,True,84.17,"LINESTRING (-48.5638011 -6.397133, -48.5641932 -6.3967255, -48.5642464 -6.3966697, -48.5643486 -6.3966131)",,,
1224596067,Avenida Castelo Branco,primary,True,False,60.359,"LINESTRING (-48.5655239 -6.3913382, -48.5650744 -6.3916466)",2,,BR-153
724196345,Beco Zanga Rolha,residential,False,False,74.878,"LINESTRING (-48.5655239 -6.3913382, -48.5655678 -6.3913901, -48.56562 -6.3914519, -48.5657166 -6.3915519, -48.5658057 -6.391653, -48.5659728 -6.3918424)",,,
226035131,Avenida Juscelino Kubitscheck,residential,False,True,74.90299999999999,"LINESTRING (-48.5650744 -6.3916466, -48.5651075 -6.3916812, -48.5655409 -6.3921353)",,,
1224596068,Avenida Castelo Branco,primary,True,False,134.577,"LINESTRING (-48.5650744 -6.3916466, -48.5646077 -6.3919438, -48.564038 -6.3922819)",2,,BR-153
744522112,Avenida Mogno,tertiary,True,False,74.181,"LINESTRING (-48.564038 -6.3922819, -48.5641288 -6.3923683, -48.5642352 -6.3924696, -48.5645453 -6.3927179)",2,,
1224596068,Avenida Castelo Branco,primary,True,False,60.205,"LINESTRING (-48.564038 -6.3922819, -48.5638031 -6.3924115, -48.5635616 -6.3925446)",2,,BR-153
1222385825,Rua Sandoval Feitosa,residential,False,False,14.307,"LINESTRING (-48.561715 -6.3935891, -48.5616353 -6.3934877)",,,
1224596073,Avenida Castelo Branco,primary,True,False,55.159000000000006,"LINESTRING (-48.561715 -6.3935891, -48.5616358 -6.3936324, -48.5613824 -6.3937771, -48.5612866 -6.393843)",2,,BR-153
1222116531,Avenida Firmino Costa,tertiary,False,False,106.55499999999999,"LINESTRING (-48.5630493 -6.392713, -48.5630062 -6.3926648, -48.5628312 -6.3924803, -48.5623893 -6.3920144)",,,
1224596069,Avenida Castelo Branco,primary,True,False,58.437,"LINESTRING (-48.5630493 -6.392713, -48.5634933 -6.3924642, -48.5635099 -6.3924548)",2,,BR-153
1224596071,Avenida Castelo Branco,primary,True,False,12.216,"LINESTRING (-48.5630493 -6.392713, -48.5630722 -6.3927285, -48.5630887 -6.3927507, -48.5630966 -6.392776, -48.5630954 -6.3928042)",2,,BR-153
1224596074,Avenida Castelo Branco,primary,True,False,12.902000000000001,"LINESTRING (-48.5629911 -6.3928654, -48.5629715 -6.3928574, -48.5629514 -6.3928401, -48.5629379 -6.3928173, -48.5629323 -6.3927902, -48.5629343 -6.3927759)",2,,BR-153
1227865866,Avenida Castelo Branco,primary,True,False,79.904,"LINESTRING (-48.5629911 -6.3928654, -48.5629434 -6.3928934, -48.5628008 -6.3929755, -48.5623657 -6.3932261)",2,,BR-153
1224596072,Avenida Castelo Branco,primary,True,False,15.065,"LINESTRING (-48.5630954 -6.3928042, -48.5630871 -6.3928273, -48.5630707 -6.3928481, -48.5630484 -6.3928626, -48.5630227 -6.3928693, -48.5629911 -6.3928654)",2,,BR-153
1224596071,Avenida Castelo Branco,primary,True,False,16.861,"LINESTRING (-48.5629343 -6.3927759, -48.5629361 -6.3927628, -48.5629489 -6.3927382, -48.5629691 -6.3927193, -48.5629945 -6.392708, -48.5630223 -6.3927058, -48.5630493 -6.392713)",2,,BR-153
226033829,Rua Marcelino Lacerda,residential,False,False,90.371,"LINESTRING (-48.5594947 -6.3951021, -48.5599994 -6.3957416)",,,
1224596073,Avenida Castelo Branco,primary,True,False,67.464,"LINESTRING (-48.5594947 -6.3951021, -48.5589963 -6.3954525)",2,,BR-153
226035140,Rua São Domingos,residential,False,False,85.374,"LINESTRING (-48.5603655 -6.3944871, -48.5605559 -6.3947897, -48.5606235 -6.3948972, -48.5607751 -6.3951381)",,,
1224596073,Avenida Castelo Branco,primary,True,False,118.053,"LINESTRING (-48.5603655 -6.3944871, -48.5602439 -6.3945753, -48.5601051 -6.3946729, -48.5594947 -6.3951021)",2,,BR-153
1222125443,Rua José Bonifácio,tertiary,False,False,74.137,"LINESTRING (-48.5623657 -6.3932261, -48.5624091 -6.3932787, -48.5625543 -6.3934551, -48.5628334 -6.3937012)",,,
1224596073,Avenida Castelo Branco,primary,True,False,82.461,"LINESTRING (-48.5623657 -6.3932261, -48.5623452 -6.3932379, -48.5619577 -6.3934565, -48.561715 -6.3935891)",2,,BR-153
1224596078,Rua José Bonifácio,residential,False,False,78.602,"LINESTRING (-48.5622806 -6.3931334, -48.5617992 -6.392613)",,,
1224596070,Avenida Castelo Branco,primary,True,False,82.452,"LINESTRING (-48.5622806 -6.3931334, -48.5627374 -6.3928836, -48.5629343 -6.3927759)",2,,BR-153
"[490997624, 744354964, 1223682132]",Avenida Juscelino Kubitscheck,tertiary,False,False,163.888,"LINESTRING (-48.5650224 -6.3915575, -48.5649823 -6.3915032, -48.5647705 -6.391216, -48.5646913 -6.3911086, -48.5642942 -6.3905703, -48.5642224 -6.3904949, -48.5641287 -6.3903824)",2,yes,
1224596069,Avenida Castelo Branco,primary,True,False,88.7,"LINESTRING (-48.5650224 -6.3915575, -48.5656806 -6.3911461, -48.5657016 -6.3911324)",2,,BR-153
372661466,Rua Sororó,residential,False,False,9.174,"LINESTRING (-48.5657016 -6.3911324, -48.5657499 -6.3911995)",,,
