osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
394510406,Rua Wanda Blanco Pereira,residential,False,False,67.796,"LINESTRING (-47.3016311 -22.7818097, -47.3021725 -22.7814596)",,
394510406,Rua Wanda Blanco Pereira,residential,False,True,8.576,"LINESTRING (-47.3016311 -22.7818097, -47.3015675 -22.7818598)",,
"[307033680, 990586674]",Avenida João Pessoa,secondary,True,False,173.026,"LINESTRING (-47.3016311 -22.7818097, -47.3018847 -22.7821436, -47.3019917 -22.7822848, -47.3022129 -22.7825769, -47.3023501 -22.782758, -47.302598 -22.7830851)",2,
395476735,Rua Independência,residential,False,True,119.426,"LINESTRING (-47.2946508 -22.7818367, -47.2957899 -22.7820615)",,
307033678,Rua Gilberto Lovatti,residential,False,False,62.736,"LINESTRING (-47.3025239 -22.7819215, -47.3021725 -22.7814596)",,
307033707,Rua Independência,residential,False,True,81.294,"LINESTRING (-47.2980751 -22.7825274, -47.2988508 -22.7826791)",,
395476734,Rua Aristídes Bassora,residential,False,False,75.642,"LINESTRING (-47.2980751 -22.7825274, -47.2982521 -22.781867)",,
395476735,Rua Independência,residential,False,False,118.695,"LINESTRING (-47.2980751 -22.7825274, -47.2969451 -22.782295)",,
746034827,Rua Ernesto Mauerberg,residential,False,True,121.182,"LINESTRING (-47.2980751 -22.7825274, -47.2978387 -22.7835952)",,
340782180,Avenida João Pessoa,secondary,True,False,19.388,"LINESTRING (-47.302598 -22.7830851, -47.3027091 -22.7832262)",2,
307033706,Avenida Doutor Eddy de Freitas Crissiuma,residential,False,False,56.593,"LINESTRING (-47.299155 -22.7831038, -47.2988508 -22.7826791)",,
307033706,Avenida Doutor Eddy de Freitas Crissiuma,residential,False,True,23.109,"LINESTRING (-47.299155 -22.7831038, -47.2992845 -22.7832739)",,
746034828,Rua João Peterlevitz,residential,False,False,81.663,"LINESTRING (-47.299155 -22.7831038, -47.2989932 -22.7838229)",,
990583992,Avenida Ampelio Gazzetta,primary,True,False,9.15,"LINESTRING (-47.3025415 -22.7831488, -47.302598 -22.7830851)",3,
394510405,Avenida João Pessoa,secondary,True,False,174.684,"LINESTRING (-47.3025415 -22.7831488, -47.3019231 -22.7823304, -47.3015675 -22.7818598)",2,
307031998,Rua Anchieta,residential,False,False,122.452,"LINESTRING (-47.2955479 -22.7831399, -47.2957899 -22.7820615)",,
307031998,Rua Anchieta,residential,False,True,122.653,"LINESTRING (-47.2955479 -22.7831399, -47.2952964 -22.7842183)",,
307033701,Rua Treze de Maio,residential,False,False,118.38,"LINESTRING (-47.2955479 -22.7831399, -47.2966772 -22.783362)",,
307032000,Rua Riachuelo,residential,False,False,121.783,"LINESTRING (-47.2966772 -22.783362, -47.2969451 -22.782295)",,
307032000,Rua Riachuelo,residential,False,True,121.643,"LINESTRING (-47.2966772 -22.783362, -47.2964247 -22.7844309)",,
307033701,Rua Treze de Maio,residential,False,False,121.867,"LINESTRING (-47.2966772 -22.783362, -47.2978387 -22.7835952)",,
307033701,Rua Treze de Maio,residential,False,True,118.38,"LINESTRING (-47.2966772 -22.783362, -47.2955479 -22.7831399)",,
307033701,Rua Treze de Maio,residential,False,False,121.036,"LINESTRING (-47.2978387 -22.7835952, -47.2989932 -22.7838229)",,
307033701,Rua Treze de Maio,residential,False,True,121.867,"LINESTRING (-47.2978387 -22.7835952, -47.2966772 -22.783362)",,
746034827,Rua Ernesto Mauerberg,residential,False,False,121.182,"LINESTRING (-47.2978387 -22.7835952, -47.2980751 -22.7825274)",,
746034827,Rua Ernesto Mauerberg,residential,False,True,122.439,"LINESTRING (-47.2978387 -22.7835952, -47.297559 -22.7846657)",,
307033701,Rua Treze de Maio,residential,False,False,87.089,"LINESTRING (-47.2989932 -22.7838229, -47.2998222 -22.7839939)",,
307033701,Rua Treze de Maio,residential,False,True,121.036,"LINESTRING (-47.2989932 -22.7838229, -47.2978387 -22.7835952)",,
746034828,Rua João Peterlevitz,residential,False,False,123.407,"LINESTRING (-47.2989932 -22.7838229, -47.2987142 -22.7849025)",,
746034828,Rua João Peterlevitz,residential,False,True,81.663,"LINESTRING (-47.2989932 -22.7838229, -47.299155 -22.7831038)",,
307033701,Rua Treze de Maio,residential,False,True,87.089,"LINESTRING (-47.2998222 -22.7839939, -47.2989932 -22.7838229)",,
307033706,Avenida Doutor Eddy de Freitas Crissiuma,residential,False,False,97.203,"LINESTRING (-47.2998222 -22.7839939, -47.2992845 -22.7832739)",,
307033706,Avenida Doutor Eddy de Freitas Crissiuma,residential,False,True,45.011,"LINESTRING (-47.2998222 -22.7839939, -47.3000685 -22.784329)",,
307031998,Rua Anchieta,residential,False,False,122.653,"LINESTRING (-47.2952964 -22.7842183, -47.2955479 -22.7831399)",,
307031998,Rua Anchieta,residential,False,True,59.497,"LINESTRING (-47.2952964 -22.7842183, -47.2951689 -22.7847403)",,
340782182,Rua Professor Carlos Liepin,residential,False,True,118.063,"LINESTRING (-47.2952964 -22.7842183, -47.2964247 -22.7844309)",,
307033706,Avenida Doutor Eddy de Freitas Crissiuma,residential,False,False,45.011,"LINESTRING (-47.3000685 -22.784329, -47.2998222 -22.7839939)",,
307032000,Rua Riachuelo,residential,False,False,121.643,"LINESTRING (-47.2964247 -22.7844309, -47.2966772 -22.783362)",,
340782182,Rua Professor Carlos Liepin,residential,False,False,118.063,"LINESTRING (-47.2964247 -22.7844309, -47.2952964 -22.7842183)",,
340782182,Rua Professor Carlos Liepin,residential,False,True,119.181,"LINESTRING (-47.2964247 -22.7844309, -47.297559 -22.7846657)",,
746034828,Rua João Peterlevitz,residential,False,True,123.407,"LINESTRING (-47.2987142 -22.7849025, -47.2989932 -22.7838229)",,
340782182,Rua Professor Carlos Liepin,residential,False,False,121.32300000000001,"LINESTRING (-47.2987142 -22.7849025, -47.2981175 -22.7847831, -47.297559 -22.7846657)",,
990922538,Avenida Ampelio Gazzetta,primary,True,False,8.913,"LINESTRING (-47.3027091 -22.7832262, -47.302654 -22.7832882)",3,
"[903271026, 534619474]",Avenida João Pessoa,residential,True,False,450.14200000000005,"LINESTRING (-47.3027091 -22.7832262, -47.3029466 -22.7835371, -47.3030699 -22.7836674, -47.3031295 -22.783714, -47.3032558 -22.7837693, -47.3033664 -22.7838377, -47.3040437 -22.7847282, -47.3040511 -22.7847764, -47.3040202 -22.7848011, -47.3039894 -22.7847937, -47.3039746 -22.7847776, -47.3033135 -22.7838861, -47.3032196 -22.783828, -47.3030895 -22.7837711, -47.3030184 -22.7837155, -47.3028897 -22.7835795, -47.302654 -22.7832882)",,
394510406,Rua Wanda Blanco Pereira,residential,False,False,8.576,"LINESTRING (-47.3015675 -22.7818598, -47.3016311 -22.7818097)",,
394510406,Rua Wanda Blanco Pereira,residential,False,True,61.298,"LINESTRING (-47.3015675 -22.7818598, -47.3010778 -22.7821761)",,
394510405,Avenida João Pessoa,secondary,True,False,210.234,"LINESTRING (-47.3015675 -22.7818598, -47.3011816 -22.7813376, -47.3007818 -22.7808226, -47.3003865 -22.7803143)",2,
307033706,Avenida Doutor Eddy de Freitas Crissiuma,residential,False,False,23.109,"LINESTRING (-47.2992845 -22.7832739, -47.299155 -22.7831038)",,
307033706,Avenida Doutor Eddy de Freitas Crissiuma,residential,False,True,97.203,"LINESTRING (-47.2992845 -22.7832739, -47.2998222 -22.7839939)",,
394510406,Rua Wanda Blanco Pereira,residential,False,False,92.554,"LINESTRING (-47.2992845 -22.7832739, -47.3000774 -22.7828759)",,
394510406,Rua Wanda Blanco Pereira,residential,False,False,60.944,"LINESTRING (-47.3000774 -22.7828759, -47.3005468 -22.7825396)",,
394510406,Rua Wanda Blanco Pereira,residential,False,True,92.554,"LINESTRING (-47.3000774 -22.7828759, -47.2992845 -22.7832739)",,
394510407,Rua Wanda Blanco Pereira,residential,False,True,212.653,"LINESTRING (-47.3000774 -22.7828759, -47.2989132 -22.7812931)",,
307033680,Avenida João Pessoa,secondary,True,False,213.26000000000002,"LINESTRING (-47.2988331 -22.7792355, -47.2996049 -22.779403, -47.2997388 -22.7794546, -47.2998043 -22.77949, -47.2998819 -22.779546, -47.299981 -22.7796444, -47.3000614 -22.7797515, -47.3004488 -22.7802676)",2,
428918754,,secondary,True,False,9.475999999999999,"LINESTRING (-47.2988331 -22.7792355, -47.2988306 -22.7792638, -47.2988251 -22.7792918, -47.2988167 -22.7793191)",2,roundabout
428918754,,secondary,True,False,93.388,"LINESTRING (-47.2982115 -22.7791335, -47.2982278 -22.7790964, -47.2982495 -22.7790617, -47.2982761 -22.77903, -47.298307 -22.779002, -47.2983419 -22.7789781, -47.2983799 -22.7789587, -47.2984204 -22.7789444, -47.2984627 -22.7789352, -47.298506 -22.7789314, -47.2985493 -22.7789331, -47.2985921 -22.7789401, -47.2986333 -22.7789525, -47.2986723 -22.7789698, -47.2987084 -22.7789919, -47.2987409 -22.7790183, -47.2987692 -22.7790485, -47.2987929 -22.779082, -47.2988114 -22.7791181, -47.2988244 -22.7791562, -47.2988317 -22.7791956, -47.2988331 -22.7792355)",2,roundabout
428918754,,secondary,True,False,8.338999999999999,"LINESTRING (-47.2981962 -22.779207, -47.2982013 -22.7791698, -47.2982115 -22.7791335)",2,roundabout
991003216,Avenida João Pessoa,secondary,True,False,52.378,"LINESTRING (-47.2981962 -22.779207, -47.2979452 -22.7791561, -47.2976974 -22.7791051)",2,
395475720,Rua Presidente Juscelino Kubitschek Oliveira,residential,False,False,62.381,"LINESTRING (-47.3034481 -22.7775023, -47.3039396 -22.7771716)",,
395475720,Rua Presidente Juscelino Kubitschek Oliveira,residential,False,True,93.923,"LINESTRING (-47.3034481 -22.7775023, -47.302705 -22.7779963)",,
"[394510496, 307033705]","['Avenida José Penachione', 'Rua João Antônio de Morais']",residential,False,False,201.399,"LINESTRING (-47.3034481 -22.7775023, -47.3026845 -22.7765773, -47.3026724 -22.7765262, -47.3026791 -22.7764751, -47.3027113 -22.7764224, -47.3027715 -22.776374, -47.3031447 -22.7761495)",,
307033689,Rua Francisco Bueno,residential,False,False,143.524,"LINESTRING (-47.302705 -22.7779963, -47.3035019 -22.7790575)",,
307033689,Rua Francisco Bueno,residential,False,True,74.93,"LINESTRING (-47.302705 -22.7779963, -47.3022809 -22.7774475)",,
395475720,Rua Presidente Juscelino Kubitschek Oliveira,residential,False,False,93.923,"LINESTRING (-47.302705 -22.7779963, -47.3034481 -22.7775023)",,
395475720,Rua Presidente Juscelino Kubitschek Oliveira,residential,False,True,68.044,"LINESTRING (-47.302705 -22.7779963, -47.3021676 -22.7783554)",,
394510406,Rua Wanda Blanco Pereira,residential,False,False,61.298,"LINESTRING (-47.3010778 -22.7821761, -47.3015675 -22.7818598)",,
394510406,Rua Wanda Blanco Pereira,residential,False,True,67.803,"LINESTRING (-47.3010778 -22.7821761, -47.3005468 -22.7825396)",,
906067714,,residential,False,False,209.491,"LINESTRING (-47.3010778 -22.7821761, -47.2998853 -22.7806462)",,
428918754,,secondary,True,False,94.036,"LINESTRING (-47.2988167 -22.7793191, -47.2987945 -22.7793659, -47.298764 -22.7794084, -47.2987259 -22.7794454, -47.2986814 -22.7794758, -47.2986319 -22.7794986, -47.2985789 -22.7795133, -47.298524 -22.7795192, -47.2984687 -22.7795163, -47.2984224 -22.7795068, -47.2983781 -22.7794911, -47.2983368 -22.7794695, -47.2982995 -22.7794425, -47.2982669 -22.7794107, -47.2982398 -22.7793748, -47.2982188 -22.7793356, -47.2982043 -22.7792939, -47.2981967 -22.7792507, -47.2981962 -22.779207)",2,roundabout
307033704,Rua Duque de Caxias,residential,True,False,7.735,"LINESTRING (-47.2954033 -22.7785896, -47.2953869 -22.7786575)",,
556341328,Avenida João Pessoa,secondary,True,False,20.581,"LINESTRING (-47.2954033 -22.7785896, -47.2955994 -22.7786292)",2,
556341328,Avenida João Pessoa,secondary,True,False,17.916,"LINESTRING (-47.2965591 -22.7788134, -47.2967303 -22.7788457)",2,
627145981,Rua Anchieta,residential,False,False,120.208,"LINESTRING (-47.2965591 -22.7788134, -47.2967839 -22.7777524)",,
627145981,Rua Anchieta,residential,False,True,6.912,"LINESTRING (-47.2965591 -22.7788134, -47.2965441 -22.778874)",,
556341324,Avenida João Pessoa,secondary,True,False,19.321,"LINESTRING (-47.302654 -22.7832882, -47.3025415 -22.7831488)",2,
990921556,Avenida Ampelio Gazzetta,primary,True,False,111.686,"LINESTRING (-47.302654 -22.7832882, -47.3019683 -22.7840687)",3,
307033689,Rua Francisco Bueno,residential,False,True,143.524,"LINESTRING (-47.3035019 -22.7790575, -47.302705 -22.7779963)",,
307033691,Rua Abiel Morello,residential,False,True,64.989,"LINESTRING (-47.3035019 -22.7790575, -47.302983 -22.7793932)",,
627145981,Rua Anchieta,residential,False,False,123.575,"LINESTRING (-47.2967839 -22.7777524, -47.2970291 -22.7766643)",,
627145981,Rua Anchieta,residential,False,True,120.208,"LINESTRING (-47.2967839 -22.7777524, -47.2965591 -22.7788134)",,
906050885,Rua Primeiro de Janeiro,residential,False,True,119.717,"LINESTRING (-47.2967839 -22.7777524, -47.2956433 -22.7775218)",,
395475719,Rua Heitor Penteado,residential,False,False,119.753,"LINESTRING (-47.2970291 -22.7766643, -47.2958832 -22.7764556)",,
627145981,Rua Anchieta,residential,False,True,123.575,"LINESTRING (-47.2970291 -22.7766643, -47.2967839 -22.7777524)",,
"[745524236, 395475719]",Rua Heitor Penteado,residential,False,True,579.9569999999999,"LINESTRING (-47.2970291 -22.7766643, -47.3009241 -22.7774315, -47.3011181 -22.7774753, -47.3014266 -22.7775587, -47.3016019 -22.7776579, -47.3017247 -22.7777693, -47.3021676 -22.7783554)",,
307033700,Rua Aristídes Bassora,residential,False,True,57.094,"LINESTRING (-47.2989132 -22.7812931, -47.2993639 -22.7809915)",,
394510407,Rua Wanda Blanco Pereira,residential,False,False,212.653,"LINESTRING (-47.2989132 -22.7812931, -47.3000774 -22.7828759)",,
394510141,Rua Aristídes Bassora,residential,False,False,93.11,"LINESTRING (-47.2989132 -22.7812931, -47.2987825 -22.7813982, -47.2985657 -22.7815941, -47.2982521 -22.781867)",,
307033706,Avenida Doutor Eddy de Freitas Crissiuma,residential,False,True,109.187,"LINESTRING (-47.2982521 -22.781867, -47.2988508 -22.7826791)",,
395476734,Rua Aristídes Bassora,residential,False,True,75.642,"LINESTRING (-47.2982521 -22.781867, -47.2980751 -22.7825274)",,
307033706,Avenida Doutor Eddy de Freitas Crissiuma,residential,False,False,212.385,"LINESTRING (-47.2982521 -22.781867, -47.2980161 -22.7815418, -47.297882 -22.7813476, -47.2977653 -22.7811844, -47.2977 -22.7810805, -47.2975775 -22.7808901, -47.2975001 -22.7807697, -47.2974419 -22.780612, -47.2974214 -22.7804395, -47.2974412 -22.7801686)",,
394510141,Rua Aristídes Bassora,residential,False,True,93.11,"LINESTRING (-47.2982521 -22.781867, -47.2985657 -22.7815941, -47.2987825 -22.7813982, -47.2989132 -22.7812931)",,
655161325,Rua Riachuelo,residential,False,False,121.138,"LINESTRING (-47.2974412 -22.7801686, -47.2976974 -22.7791051)",,
906050886,Rua Aristeu Valente,residential,False,False,120.505,"LINESTRING (-47.2974412 -22.7801686, -47.2962954 -22.7799269)",,
