osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
247187186,,Travessa Cantanhede,residential,,False,False,121.896,"LINESTRING (-44.6005726 -4.5683807, -44.5995249 -4.5687139)",
247187186,,Travessa Cantanhede,residential,,False,True,77.894,"LINESTRING (-44.6005726 -4.5683807, -44.6012507 -4.5681968)",
914284484,,Rua Cantanhede,residential,,False,True,75.867,"LINESTRING (-44.6005726 -4.5683807, -44.6007148 -4.5690481)",
914284484,,Rua Cantanhede,residential,,False,False,121.908,"LINESTRING (-44.6005726 -4.5683807, -44.6004461 -4.5678277, -44.6003075 -4.5673169)",
914252100,,Rua Crescencio Raposo,residential,,False,False,79.006,"LINESTRING (-44.6035919 -4.5684393, -44.6042928 -4.5683101)",
247187184,,Travessa José Eusébio,residential,,False,False,49.501,"LINESTRING (-44.6035919 -4.5684393, -44.6036542 -4.5688083, -44.603666 -4.5688783)",
914252100,,Rua Crescencio Raposo,residential,,False,True,174.125,"LINESTRING (-44.6035919 -4.5684393, -44.6027732 -4.5685747, -44.6024819 -4.5686339, -44.6020513 -4.5687408)",
247169708,,Avenida Doutor João Alberto,residential,,False,True,50.343,"LINESTRING (-44.5996428 -4.564364, -44.5997259 -4.5648091)",
701733816,,Rua Seis,residential,,False,True,145.427,"LINESTRING (-44.5996428 -4.564364, -44.5983627 -4.5646507)",
247187184,,Travessa José Eusébio,residential,,False,True,71.535,"LINESTRING (-44.6040011 -4.5705519, -44.6038639 -4.5701137, -44.6038337 -4.5699319)",
817192430,MA-122,Avenida Rio Branco,primary,60,False,False,66.92,"LINESTRING (-44.6040011 -4.5705519, -44.6042583 -4.5705094, -44.604601 -4.5704942)",
817192430,MA-122,Avenida Rio Branco,primary,60,False,True,32.613,"LINESTRING (-44.6040011 -4.5705519, -44.6038686 -4.5706003, -44.6037291 -4.5706632)",
337125748,,Travessa Zeca Baima,residential,,False,False,27.675,"LINESTRING (-44.6020513 -4.5687408, -44.6021505 -4.5689692)",
914252100,,Rua Crescencio Raposo,residential,,False,True,21.256,"LINESTRING (-44.6020513 -4.5687408, -44.6018661 -4.5687904)",
914252100,,Rua Crescencio Raposo,residential,,False,False,174.125,"LINESTRING (-44.6020513 -4.5687408, -44.6024819 -4.5686339, -44.6027732 -4.5685747, -44.6035919 -4.5684393)",
247187188,,Rua Miguel Atta,residential,,False,True,205.093,"LINESTRING (-44.5991845 -4.5712272, -44.5983034 -4.5696053)",
295456133,,Rua Eurico Ribeiro,residential,,False,True,48.109,"LINESTRING (-44.5991845 -4.5712272, -44.5987831 -4.5713918)",
"[295456132, 247187188, 295456134]",,Rua Miguel Atta,residential,,False,False,148.784,"LINESTRING (-44.5991845 -4.5712272, -44.5995931 -4.5718774, -44.5996945 -4.5720348, -44.5999047 -4.5723563)",yes
295456133,,Rua Eurico Ribeiro,residential,,False,False,69.935,"LINESTRING (-44.5991845 -4.5712272, -44.5994684 -4.5711097, -44.5997675 -4.5709867)",
247187186,,Travessa Cantanhede,residential,,False,True,121.896,"LINESTRING (-44.5995249 -4.5687139, -44.6005726 -4.5683807)",
914252096,,Rua Maneco Rego,residential,,False,False,70.223,"LINESTRING (-44.5995249 -4.5687139, -44.5997893 -4.5692878)",
914252096,,Rua Maneco Rego,residential,,False,True,68.09,"LINESTRING (-44.5995249 -4.5687139, -44.5993558 -4.5682943, -44.5992954 -4.5681459)",
247169708,,Avenida Doutor João Alberto,residential,,False,False,50.343,"LINESTRING (-44.5997259 -4.5648091, -44.5996428 -4.564364)",
247169708,,Avenida Doutor João Alberto,residential,,False,True,53.765,"LINESTRING (-44.5997259 -4.5648091, -44.5998251 -4.5652824)",
247187191,,Rua Cinco,residential,,False,False,58.877,"LINESTRING (-44.5997259 -4.5648091, -44.6002514 -4.5647319)",
"[701733827, 247187191]",,"['Avenida Edmilson Alencar', 'Rua Cinco']",residential,,False,True,186.805,"LINESTRING (-44.5997259 -4.5648091, -44.5985498 -4.5650618, -44.5984753 -4.5650364, -44.5984425 -4.5649536, -44.5983627 -4.5646507)",
701733816,,Rua Seis,residential,,False,False,145.427,"LINESTRING (-44.5983627 -4.5646507, -44.5996428 -4.564364)",
"[701733827, 247187191]",,"['Avenida Edmilson Alencar', 'Rua Cinco']",residential,,False,False,186.805,"LINESTRING (-44.5983627 -4.5646507, -44.5984425 -4.5649536, -44.5984753 -4.5650364, -44.5985498 -4.5650618, -44.5997259 -4.5648091)",
247187203,,Rua Maneco Rego,residential,,False,True,9.153,"LINESTRING (-44.6009637 -4.5719278, -44.6009308 -4.5718523)",
787534358,MA-122,Avenida Rio Branco,primary,60,True,False,92.595,"LINESTRING (-44.6009637 -4.5719278, -44.6004072 -4.5721698, -44.6002007 -4.5722667)",
247169711,,Rua Crescencio Raposo,residential,,False,False,105.99,"LINESTRING (-44.5997893 -4.5692878, -44.6007148 -4.5690481)",
247169711,,Rua Crescencio Raposo,residential,,False,True,74.693,"LINESTRING (-44.5997893 -4.5692878, -44.5991304 -4.5694286)",
914252096,,Rua Maneco Rego,residential,,False,False,58.077,"LINESTRING (-44.5997893 -4.5692878, -44.6000052 -4.5697637)",
914252096,,Rua Maneco Rego,residential,,False,True,70.223,"LINESTRING (-44.5997893 -4.5692878, -44.5995249 -4.5687139)",
247169705,,Rua Duque de Caxias,residential,,False,False,27.411,"LINESTRING (-44.6003075 -4.5673169, -44.6001148 -4.5674714)",
247169705,,Rua Duque de Caxias,residential,,False,True,59.046,"LINESTRING (-44.6003075 -4.5673169, -44.600748 -4.5670183)",
914284484,,Rua Cantanhede,residential,,False,False,11.083,"LINESTRING (-44.6003075 -4.5673169, -44.6002845 -4.5672199)",
914284484,,Rua Cantanhede,residential,,False,True,121.908,"LINESTRING (-44.6003075 -4.5673169, -44.6004461 -4.5678277, -44.6005726 -4.5683807)",
247187195,,Rua Oscar Falcão,residential,,False,False,139.613,"LINESTRING (-44.6015592 -4.5705502, -44.6014801 -4.5701351, -44.6014908 -4.5699373, -44.6015069 -4.5698303, -44.6015592 -4.5696499, -44.6016262 -4.5695081, -44.6017263 -4.5693556)",
247187195,,Rua Oscar Falcão,residential,,False,True,106.51599999999999,"LINESTRING (-44.6015592 -4.5705502, -44.6016115 -4.5708971, -44.6016759 -4.5711551, -44.6017943 -4.5714753)",
914252098,,Rua Eurico Ribeiro,residential,,False,False,65.436,"LINESTRING (-44.6015592 -4.5705502, -44.6019186 -4.5704533, -44.6021238 -4.5703798)",
914252098,,Rua Eurico Ribeiro,residential,,False,True,49.785,"LINESTRING (-44.6015592 -4.5705502, -44.6013165 -4.570597, -44.6012186 -4.570599, -44.6011146 -4.5706017)",
295456132,,Rua Miguel Atta,residential,,False,True,8.147,"LINESTRING (-44.5999448 -4.5724177, -44.5999047 -4.5723563)",
787534358,MA-122,Avenida Rio Branco,primary,60,True,False,58.081,"LINESTRING (-44.5999448 -4.5724177, -44.599506 -4.5727032)",
295456133,,Rua Eurico Ribeiro,residential,,False,False,48.109,"LINESTRING (-44.5987831 -4.5713918, -44.5991845 -4.5712272)",
792503698,,Travessa José Cateb,residential,,False,True,87.994,"LINESTRING (-44.5987831 -4.5713918, -44.5991528 -4.5720921)",
337184393,,Rua Eurico Ribeiro,residential,,False,False,49.131,"LINESTRING (-44.5987831 -4.5713918, -44.5987201 -4.5714265, -44.5986637 -4.5714586, -44.5984752 -4.5716993)",
247169711,,Rua Crescencio Raposo,residential,,False,False,92.758,"LINESTRING (-44.6007148 -4.5690481, -44.6015335 -4.5688753)",
247169711,,Rua Crescencio Raposo,residential,,False,True,105.99,"LINESTRING (-44.6007148 -4.5690481, -44.5997893 -4.5692878)",
914284484,,Rua Cantanhede,residential,,False,False,75.867,"LINESTRING (-44.6007148 -4.5690481, -44.6005726 -4.5683807)",
914284484,,Rua Cantanhede,residential,,False,True,173.65099999999998,"LINESTRING (-44.6007148 -4.5690481, -44.6009617 -4.5703637, -44.6009533 -4.5705241, -44.6009386 -4.570585)",
295456133,,Rua Eurico Ribeiro,residential,,False,True,48.142,"LINESTRING (-44.60043 -4.5707287, -44.600025 -4.5708851)",
914252096,,Rua Maneco Rego,residential,,False,True,117.179,"LINESTRING (-44.60043 -4.5707287, -44.6000052 -4.5697637)",
295456133,,Rua Eurico Ribeiro,residential,,False,False,58.897,"LINESTRING (-44.60043 -4.5707287, -44.6007854 -4.570603, -44.6009386 -4.570585)",
"[914252096, 914252097, 247187203]",,Rua Maneco Rego,residential,,False,False,60.87,"LINESTRING (-44.60043 -4.5707287, -44.600477 -4.5708314, -44.6005124 -4.5709086, -44.600658 -4.5712267)",yes
"[914252098, 914252099, 295456133]",,Rua Eurico Ribeiro,residential,,False,False,19.601999999999997,"LINESTRING (-44.6009386 -4.570585, -44.6009436 -4.5705854, -44.6010228 -4.570591, -44.6011146 -4.5706017)",yes
295456133,,Rua Eurico Ribeiro,residential,,False,True,58.897,"LINESTRING (-44.6009386 -4.570585, -44.6007854 -4.570603, -44.60043 -4.5707287)",
914284484,,Rua Cantanhede,residential,,False,False,173.65099999999998,"LINESTRING (-44.6009386 -4.570585, -44.6009533 -4.5705241, -44.6009617 -4.5703637, -44.6007148 -4.5690481)",
337125748,,Travessa Zeca Baima,residential,,False,True,27.675,"LINESTRING (-44.6021505 -4.5689692, -44.6020513 -4.5687408)",
247187195,,Rua Oscar Falcão,residential,,False,True,63.978,"LINESTRING (-44.6021505 -4.5689692, -44.601989 -4.5691278, -44.6018187 -4.5692495, -44.6017263 -4.5693556)",
337125748,,Travessa Zeca Baima,residential,,False,False,50.858000000000004,"LINESTRING (-44.6021505 -4.5689692, -44.6022499 -4.569194, -44.6023347 -4.5693881)",
914252096,,Rua Maneco Rego,residential,,False,False,59.876,"LINESTRING (-44.5990279 -4.5675851, -44.5992665 -4.5680682)",
914284483,,Travessa Seringal,residential,,False,True,120.305,"LINESTRING (-44.5990279 -4.5675851, -44.6000183 -4.5671425)",
914284483,,Travessa Seringal,residential,,False,False,110.886,"LINESTRING (-44.5990279 -4.5675851, -44.5988703 -4.5676513, -44.5986148 -4.5677442, -44.5985518 -4.5677883, -44.5983526 -4.5682241)",
335620368,,Travessa da Estrela,residential,,False,True,42.756,"LINESTRING (-44.6001267 -4.5665145, -44.6004582 -4.5663179)",
914284484,,Rua Cantanhede,residential,,False,True,80.364,"LINESTRING (-44.6001267 -4.5665145, -44.6002845 -4.5672199)",
"[247169708, 999202662, 999202663]",,Avenida Doutor João Alberto,residential,,False,False,90.273,"LINESTRING (-44.6001267 -4.5665145, -44.6000985 -4.566396, -44.6000815 -4.5663245, -44.5999164 -4.5657303)",yes
247187186,,Travessa Cantanhede,residential,,False,False,77.894,"LINESTRING (-44.6012507 -4.5681968, -44.6005726 -4.5683807)",
247169707,,Rua da Estrela,residential,,False,False,142.514,"LINESTRING (-44.6012507 -4.5681968, -44.6010187 -4.5677181, -44.600748 -4.5670183)",
247169707,,Rua da Estrela,residential,,False,True,81.7,"LINESTRING (-44.6012507 -4.5681968, -44.6014734 -4.5687341, -44.6015335 -4.5688753)",
247187197,,Travessa São Miguel,residential,,False,False,38.87,"LINESTRING (-44.5968855 -4.5678104, -44.597087 -4.5675243)",
247187204,,Rua José Sarney,residential,,False,False,22.704,"LINESTRING (-44.5968855 -4.5678104, -44.5970565 -4.5679228)",
247187204,,Rua José Sarney,residential,,False,True,160.985,"LINESTRING (-44.5968855 -4.5678104, -44.5966428 -4.5675791, -44.5964026 -4.5673144, -44.5961961 -4.5670537, -44.5959842 -4.5666861)",
337182977,,Travessa Crescêncio Raposo,residential,,False,False,8.226,"LINESTRING (-44.6043105 -4.5682823, -44.6043339 -4.5682121)",
337182977,,Travessa Crescêncio Raposo,residential,,False,True,3.661,"LINESTRING (-44.6043105 -4.5682823, -44.6042928 -4.5683101)",
247187197,,Travessa São Miguel,residential,,False,True,38.87,"LINESTRING (-44.597087 -4.5675243, -44.5968855 -4.5678104)",
374130096,,Rua Geremias Calda,residential,,False,False,160.902,"LINESTRING (-44.597087 -4.5675243, -44.597214 -4.5676326, -44.597497 -4.5677983, -44.5983526 -4.5682241)",
914280126,,Rua Seringal,residential,,False,True,142.861,"LINESTRING (-44.597087 -4.5675243, -44.5966937 -4.5669695, -44.596376 -4.5664535)",
247187182,,Avenida São Paulo,residential,,False,False,45.482,"LINESTRING (-44.5966409 -4.5653122, -44.5968539 -4.5656618)",
247187182,,Avenida São Paulo,residential,,False,True,47.167,"LINESTRING (-44.5966409 -4.5653122, -44.5964054 -4.5649589)",
247187210,,Rua Seis,residential,,False,False,90.727,"LINESTRING (-44.5966409 -4.5653122, -44.5959348 -4.5657249)",
247187210,,Rua Seis,residential,,False,True,64.093,"LINESTRING (-44.5966409 -4.5653122, -44.5971323 -4.5650084)",
247187210,,Rua Seis,residential,,False,True,90.727,"LINESTRING (-44.5959348 -4.5657249, -44.5966409 -4.5653122)",
914280126,,Rua Seringal,residential,,False,False,94.632,"LINESTRING (-44.5959348 -4.5657249, -44.596376 -4.5664535)",
247169705,,Rua Duque de Caxias,residential,,False,False,59.046,"LINESTRING (-44.600748 -4.5670183, -44.6003075 -4.5673169)",
247169707,,Rua da Estrela,residential,,False,False,84.245,"LINESTRING (-44.600748 -4.5670183, -44.6004582 -4.5663179)",
247169707,,Rua da Estrela,residential,,False,True,142.514,"LINESTRING (-44.600748 -4.5670183, -44.6010187 -4.5677181, -44.6012507 -4.5681968)",
247187210,,Rua Seis,residential,,False,False,64.093,"LINESTRING (-44.5971323 -4.5650084, -44.5966409 -4.5653122)",
247187182,,Avenida São Paulo,residential,,False,True,45.837,"LINESTRING (-44.5970727 -4.5660116, -44.5968539 -4.5656618)",
247187198,,Rua Cinco,residential,,False,False,50.624,"LINESTRING (-44.5970727 -4.5660116, -44.5974675 -4.5657827)",
247187198,,Rua Cinco,residential,,False,True,56.737,"LINESTRING (-44.5970727 -4.5660116, -44.596644 -4.5662904)",
914252096,,Rua Maneco Rego,residential,,False,True,9.215,"LINESTRING (-44.5992954 -4.5681459, -44.5992665 -4.5680682)",
808678783,,Rua Duque de Caxias,residential,,False,False,70.541,"LINESTRING (-44.5992954 -4.5681459, -44.5990594 -4.568317, -44.5987762 -4.5685127)",
914252096,,Rua Maneco Rego,residential,,False,False,68.09,"LINESTRING (-44.5992954 -4.5681459, -44.5993558 -4.5682943, -44.5995249 -4.5687139)",
247187198,,Rua Cinco,residential,,False,False,34.804,"LINESTRING (-44.596376 -4.5664535, -44.596644 -4.5662904)",
247187198,,Rua Cinco,residential,,False,True,50.546,"LINESTRING (-44.596376 -4.5664535, -44.5959842 -4.5666861)",
914280126,,Rua Seringal,residential,,False,True,94.632,"LINESTRING (-44.596376 -4.5664535, -44.5959348 -4.5657249)",
914280126,,Rua Seringal,residential,,False,False,142.861,"LINESTRING (-44.596376 -4.5664535, -44.5966937 -4.5669695, -44.597087 -4.5675243)",
247187182,,Avenida São Paulo,residential,,False,False,47.167,"LINESTRING (-44.5964054 -4.5649589, -44.5966409 -4.5653122)",
247187182,,Avenida São Paulo,residential,,False,True,52.86,"LINESTRING (-44.5964054 -4.5649589, -44.59633 -4.5644895)",
374130090,,Rua São Raimundo,residential,,False,False,60.357,"LINESTRING (-44.5964054 -4.5649589, -44.5959061 -4.5651755)",
247187188,,Rua Miguel Atta,residential,,False,False,52.285,"LINESTRING (-44.5983526 -4.5682241, -44.59818 -4.5686617)",
374130096,,Rua Geremias Calda,residential,,False,False,56.872,"LINESTRING (-44.5983526 -4.5682241, -44.5987762 -4.5685127)",
374130096,,Rua Geremias Calda,residential,,False,True,160.90200000000002,"LINESTRING (-44.5983526 -4.5682241, -44.597497 -4.5677983, -44.597214 -4.5676326, -44.597087 -4.5675243)",
914284483,,Travessa Seringal,residential,,False,True,110.88600000000001,"LINESTRING (-44.5983526 -4.5682241, -44.5985518 -4.5677883, -44.5986148 -4.5677442, -44.5988703 -4.5676513, -44.5990279 -4.5675851)",
247169711,,Rua Crescencio Raposo,residential,,False,True,92.758,"LINESTRING (-44.6015335 -4.5688753, -44.6007148 -4.5690481)",
247169707,,Rua da Estrela,residential,,False,False,81.7,"LINESTRING (-44.6015335 -4.5688753, -44.6014734 -4.5687341, -44.6012507 -4.5681968)",
"[914252101, 247169711]",,Rua Crescencio Raposo,residential,,False,False,38.078,"LINESTRING (-44.6015335 -4.5688753, -44.6017558 -4.5688128, -44.6018661 -4.5687904)",yes
247169707,,Rua da Estrela,residential,,False,True,84.245,"LINESTRING (-44.6004582 -4.5663179, -44.600748 -4.5670183)",
335620368,,Travessa da Estrela,residential,,False,False,42.756,"LINESTRING (-44.6004582 -4.5663179, -44.6001267 -4.5665145)",
374134582,,Travessa da Estrela,residential,,False,False,177.035,"LINESTRING (-44.6004582 -4.5663179, -44.6010549 -4.5659615, -44.6018132 -4.5654754)",
247187188,,Rua Miguel Atta,residential,,False,False,36.78,"LINESTRING (-44.59818 -4.5686617, -44.5981624 -4.568992)",
247187188,,Rua Miguel Atta,residential,,False,True,52.285,"LINESTRING (-44.59818 -4.5686617, -44.5983526 -4.5682241)",
247187204,,Rua José Sarney,residential,,False,True,149.193,"LINESTRING (-44.59818 -4.5686617, -44.5970565 -4.5679228)",
914284484,,Rua Cantanhede,residential,,False,False,80.364,"LINESTRING (-44.6002845 -4.5672199, -44.6001267 -4.5665145)",
914284484,,Rua Cantanhede,residential,,False,True,11.083,"LINESTRING (-44.6002845 -4.5672199, -44.6003075 -4.5673169)",
999202664,,Rua Cantanhede,residential,,False,False,30.736,"LINESTRING (-44.6002845 -4.5672199, -44.6000183 -4.5671425)",
374130096,,Rua Geremias Calda,residential,,False,False,109.149,"LINESTRING (-44.5987762 -4.5685127, -44.5991304 -4.5694286)",
374130096,,Rua Geremias Calda,residential,,False,True,56.872,"LINESTRING (-44.5987762 -4.5685127, -44.5983526 -4.5682241)",
808678783,,Rua Duque de Caxias,residential,,False,False,86.424,"LINESTRING (-44.5987762 -4.5685127, -44.5981624 -4.568992)",
808678783,,Rua Duque de Caxias,residential,,False,True,70.541,"LINESTRING (-44.5987762 -4.5685127, -44.5990594 -4.568317, -44.5992954 -4.5681459)",
247187198,,Rua Cinco,residential,,False,False,50.546,"LINESTRING (-44.5959842 -4.5666861, -44.596376 -4.5664535)",
247187204,,Rua José Sarney,residential,,False,False,160.985,"LINESTRING (-44.5959842 -4.5666861, -44.5961961 -4.5670537, -44.5964026 -4.5673144, -44.5966428 -4.5675791, -44.5968855 -4.5678104)",
247187184,,Travessa José Eusébio,residential,,False,False,33.889,"LINESTRING (-44.603666 -4.5688783, -44.6037158 -4.569179)",
247187184,,Travessa José Eusébio,residential,,False,True,49.501,"LINESTRING (-44.603666 -4.5688783, -44.6036542 -4.5688083, -44.6035919 -4.5684393)",
337182960,,Rua Frei Germano,residential,,False,False,158.079,"LINESTRING (-44.603666 -4.5688783, -44.6029185 -4.5691613, -44.6023347 -4.5693881)",
337182977,,Travessa Crescêncio Raposo,residential,,False,False,98.144,"LINESTRING (-44.603666 -4.5688783, -44.603878 -4.5688063, -44.6039638 -4.5687662, -44.6040805 -4.5686506, -44.6042928 -4.5683101)",
247187184,,Travessa José Eusébio,residential,,False,True,84.733,"LINESTRING (-44.6038337 -4.5699319, -44.6037158 -4.569179)",
914249811,,Rua Ciro Rêgo,residential,,False,False,89.627,"LINESTRING (-44.6038337 -4.5699319, -44.6046296 -4.5697896)",
247187184,,Travessa José Eusébio,residential,,False,False,71.535,"LINESTRING (-44.6038337 -4.5699319, -44.6038639 -4.5701137, -44.6040011 -4.5705519)",
914249811,,Rua Ciro Rêgo,residential,,False,True,132.414,"LINESTRING (-44.6038337 -4.5699319, -44.6030653 -4.5700736, -44.6028413 -4.5701338, -44.6026656 -4.5701779)",
337124786,,Rua Anquizes Gonçalves,residential,,False,False,56.253,"LINESTRING (-44.6017263 -4.5693556, -44.6019079 -4.569828)",
247187195,,Rua Oscar Falcão,residential,,False,False,63.977999999999994,"LINESTRING (-44.6017263 -4.5693556, -44.6018187 -4.5692495, -44.601989 -4.5691278, -44.6021505 -4.5689692)",
247187195,,Rua Oscar Falcão,residential,,False,True,139.613,"LINESTRING (-44.6017263 -4.5693556, -44.6016262 -4.5695081, -44.6015592 -4.5696499, -44.6015069 -4.5698303, -44.6014908 -4.5699373, -44.6014801 -4.5701351, -44.6015592 -4.5705502)",
337124786,,Rua Anquizes Gonçalves,residential,,False,False,97.911,"LINESTRING (-44.6021238 -4.5703798, -44.6024582 -4.5711948)",
337124786,,Rua Anquizes Gonçalves,residential,,False,True,65.859,"LINESTRING (-44.6021238 -4.5703798, -44.6019079 -4.569828)",
914252098,,Rua Eurico Ribeiro,residential,,False,False,64.113,"LINESTRING (-44.6021238 -4.5703798, -44.6026656 -4.5701779)",
914252098,,Rua Eurico Ribeiro,residential,,False,True,65.436,"LINESTRING (-44.6021238 -4.5703798, -44.6019186 -4.5704533, -44.6015592 -4.5705502)",
337124786,,Rua Anquizes Gonçalves,residential,,False,False,98.012,"LINESTRING (-44.6024886 -4.5712654, -44.6028488 -4.5720704)",
337124786,,Rua Anquizes Gonçalves,residential,,False,True,8.543,"LINESTRING (-44.6024886 -4.5712654, -44.6024582 -4.5711948)",
787534358,MA-122,Avenida Rio Branco,primary,60,True,False,80.127,"LINESTRING (-44.6024886 -4.5712654, -44.601822 -4.5715442)",
337124786,,Rua Anquizes Gonçalves,residential,,False,True,98.012,"LINESTRING (-44.6028488 -4.5720704, -44.6024886 -4.5712654)",
337124786,,Rua Anquizes Gonçalves,residential,,False,False,71.603,"LINESTRING (-44.6028488 -4.5720704, -44.6029821 -4.5723717, -44.603097 -4.5725754, -44.6031497 -4.572637)",
337125754,,Travessa Anquizes Gonçalves,residential,,False,False,95.433,"LINESTRING (-44.6028488 -4.5720704, -44.6030103 -4.5720174, -44.6032383 -4.5719579, -44.6034072 -4.5719345, -44.6036918 -4.571925)",
914249808,,Rua Anquizes Gonçalves,residential,,False,False,22.962,"LINESTRING (-44.6031497 -4.572637, -44.6031506 -4.5728435)",
337124786,,Rua Anquizes Gonçalves,residential,,False,True,71.60300000000001,"LINESTRING (-44.6031497 -4.572637, -44.603097 -4.5725754, -44.6029821 -4.5723717, -44.6028488 -4.5720704)",
914249807,,,residential,,False,False,49.983999999999995,"LINESTRING (-44.6031497 -4.572637, -44.6032007 -4.5726698, -44.6035666 -4.5728051)",
337125747,,Rua Santo Antônio,residential,,False,True,49.675,"LINESTRING (-44.6035666 -4.5728051, -44.6036303 -4.5723629)",
914249807,,,residential,,False,True,49.983999999999995,"LINESTRING (-44.6035666 -4.5728051, -44.6032007 -4.5726698, -44.6031497 -4.572637)",
480496322,,Travessa São Pedro,residential,,False,True,51.623,"LINESTRING (-44.603786 -4.5651649, -44.6042492 -4.5652133)",
813930110,,Rua São Pedro,residential,,False,False,15.444,"LINESTRING (-44.603786 -4.5651649, -44.603795 -4.5650263)",
813930110,,Rua São Pedro,residential,,False,True,65.596,"LINESTRING (-44.603786 -4.5651649, -44.6037359 -4.5657527)",
247187184,,Travessa José Eusébio,residential,,False,False,84.733,"LINESTRING (-44.6037158 -4.569179, -44.6038337 -4.5699319)",
247187184,,Travessa José Eusébio,residential,,False,True,33.889,"LINESTRING (-44.6037158 -4.569179, -44.603666 -4.5688783)",
337125745,,Rua da Independência,residential,,False,True,155.056,"LINESTRING (-44.6037158 -4.569179, -44.6036392 -4.5691873, -44.6035584 -4.569215, -44.6032794 -4.5693774, -44.6025657 -4.5698771, -44.6025272 -4.5698916)",
337125727,,Praça Saturnino Belo,residential,,False,True,61.631,"LINESTRING (-44.6024272 -4.5696299, -44.6019079 -4.569828)",
337125748,,Travessa Zeca Baima,residential,,False,False,31.139,"LINESTRING (-44.6024272 -4.5696299, -44.6025272 -4.5698916)",
337125748,,Travessa Zeca Baima,residential,,False,True,28.776,"LINESTRING (-44.6024272 -4.5696299, -44.6023347 -4.5693881)",
337125734,,Travessa Mundico Atta,residential,,False,False,34.42,"LINESTRING (-44.6046296 -4.5697896, -44.604639 -4.570099)",
914249811,,Rua Ciro Rêgo,residential,,False,True,89.627,"LINESTRING (-44.6046296 -4.5697896, -44.6038337 -4.5699319)",
337124786,,Rua Anquizes Gonçalves,residential,,False,False,65.859,"LINESTRING (-44.6019079 -4.569828, -44.6021238 -4.5703798)",
337124786,,Rua Anquizes Gonçalves,residential,,False,True,56.253,"LINESTRING (-44.6019079 -4.569828, -44.6017263 -4.5693556)",
337125727,,Praça Saturnino Belo,residential,,False,False,61.631,"LINESTRING (-44.6019079 -4.569828, -44.6024272 -4.5696299)",
337125748,,Travessa Zeca Baima,residential,,False,False,35.338,"LINESTRING (-44.6025272 -4.5698916, -44.6026656 -4.5701779)",
337125748,,Travessa Zeca Baima,residential,,False,True,31.139,"LINESTRING (-44.6025272 -4.5698916, -44.6024272 -4.5696299)",
337125745,,Rua da Independência,residential,,False,False,155.05599999999998,"LINESTRING (-44.6025272 -4.5698916, -44.6025657 -4.5698771, -44.6032794 -4.5693774, -44.6035584 -4.569215, -44.6036392 -4.5691873, -44.6037158 -4.569179)",
337125734,,Travessa Mundico Atta,residential,,False,False,43.972,"LINESTRING (-44.604639 -4.570099, -44.6046498 -4.5704943)",
