osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
142187394,False,Rua Joaquim Alves Pereira,residential,False,132.133,"LINESTRING (-39.5825971 -16.3787747, -39.5838136 -16.3785514)",,
166134489,False,Avenida Presidente Kennedy,residential,True,76.522,"LINESTRING (-39.5825971 -16.3787747, -39.5822195 -16.3781896)",,
165947398,False,Avenida Presidente Kennedy,residential,False,125.263,"LINESTRING (-39.5825971 -16.3787747, -39.5828209 -16.3791055, -39.5828771 -16.3791639, -39.5835242 -16.3793652)",,
130467102,False,Avenida Conselheiro Luis Viana,secondary,False,87.951,"LINESTRING (-39.5882037 -16.3763013, -39.5873817 -16.3763617)",80,
165813351,False,Avenida Conselheiro Luis Viana,residential,True,60.409,"LINESTRING (-39.5882037 -16.3763013, -39.5887685 -16.3762625)",,
775897087,False,Avenida Aulino Mendes Lima,secondary,True,71.405,"LINESTRING (-39.5882037 -16.3763013, -39.5881949 -16.3756592)",,
165947399,False,Avenida Paulino Mendes Lima,secondary,False,174.926,"LINESTRING (-39.5882037 -16.3763013, -39.5883178 -16.3770742, -39.5884618 -16.3778546)",,
166134491,True,Avenida Conselheiro Luis Viana,secondary,False,8.37,"LINESTRING (-39.5859036 -16.3761729, -39.5858286 -16.3761508)",40,
776937737,True,Avenida Duque de Caxias,residential,False,14.869,"LINESTRING (-39.5859036 -16.3761729, -39.585835 -16.3762893)",,
142187394,False,Rua Joaquim Alves Pereira,residential,False,86.705,"LINESTRING (-39.5852987 -16.3783351, -39.5860994 -16.3782014)",,
142187394,False,Rua Joaquim Alves Pereira,residential,True,88.438,"LINESTRING (-39.5852987 -16.3783351, -39.5844784 -16.3784499)",,
776937742,False,Avenida Duque de Caxias,residential,False,127.399,"LINESTRING (-39.5852987 -16.3783351, -39.5855884 -16.3772236)",,
776937742,False,Avenida Duque de Caxias,residential,True,107.54,"LINESTRING (-39.5852987 -16.3783351, -39.5850375 -16.3792692)",,
142187394,False,Rua Joaquim Alves Pereira,residential,False,71.815,"LINESTRING (-39.5838136 -16.3785514, -39.5844784 -16.3784499)",,
142187394,False,Rua Joaquim Alves Pereira,residential,True,132.133,"LINESTRING (-39.5838136 -16.3785514, -39.5825971 -16.3787747)",,
166134488,True,Avenida Rui Barbosa,residential,False,131.385,"LINESTRING (-39.5838136 -16.3785514, -39.5841156 -16.3774059)",,
121150095,True,Rua Floriano Peixoto,residential,False,111.176,"LINESTRING (-39.5833395 -16.3763185, -39.5843322 -16.3766227)",,
142187374,False,Avenida Joana Angelica,residential,False,83.734,"LINESTRING (-39.5833395 -16.3763185, -39.5835579 -16.3755952)",,
142187374,False,Avenida Joana Angelica,residential,True,7.194,"LINESTRING (-39.5833395 -16.3763185, -39.5833206 -16.3763806)",,
166134488,True,Avenida Rui Barbosa,residential,False,171.829,"LINESTRING (-39.5845316 -16.3758328, -39.584927 -16.3743348)",,
166134491,True,Avenida Conselheiro Luis Viana,secondary,False,107.186,"LINESTRING (-39.5845316 -16.3758328, -39.5835579 -16.3755952)",40,
166134489,False,Avenida Presidente Kennedy,residential,False,76.522,"LINESTRING (-39.5822195 -16.3781896, -39.5825971 -16.3787747)",,
1224017207,False,Rua Castro Alves,residential,True,140.647,"LINESTRING (-39.5822195 -16.3781896, -39.5824322 -16.3769413)",,
776937742,False,Avenida Duque de Caxias,residential,False,40.12,"LINESTRING (-39.5856443 -16.3770062, -39.5857385 -16.3766569)",,
776937742,False,Avenida Duque de Caxias,residential,True,7.484,"LINESTRING (-39.5856443 -16.3770062, -39.5856273 -16.3770715)",,
165947925,True,Avenida Santos Dumont,secondary,False,146.22,"LINESTRING (-39.5888175 -16.3735435, -39.5874757 -16.3732755)",,
142187371,False,Rua Doutor Gravatá,residential,True,110.226,"LINESTRING (-39.5888175 -16.3735435, -39.5887157 -16.3731041, -39.588593 -16.3725759)",,
142187377,False,Avenida Demétrio Couto Guerriere,secondary,True,99.818,"LINESTRING (-39.5888175 -16.3735435, -39.5889296 -16.3735081, -39.5890215 -16.373485, -39.589338 -16.3733627, -39.589688 -16.3732173)",,
685524890,False,Avenida Aulino Mendes Lima,secondary,False,135.48,"LINESTRING (-39.5888175 -16.3735435, -39.5887707 -16.3735763, -39.5887493 -16.3736078, -39.588707 -16.3736883, -39.5883858 -16.3746764)",,
121150100,False,Avenida Duque de Caxias,residential,True,42.572,"LINESTRING (-39.5867079 -16.3731432, -39.586611 -16.3735146)",,
165947925,True,Avenida Santos Dumont,secondary,False,89.514,"LINESTRING (-39.5867079 -16.3731432, -39.5858792 -16.3730172)",,
142187388,False,Rua Vereador Liderico Meira dos Santos,residential,True,57.583,"LINESTRING (-39.5866993 -16.3763783, -39.5865414 -16.3768735)",,
166134491,True,Avenida Conselheiro Luis Viana,secondary,False,27.063,"LINESTRING (-39.5866993 -16.3763783, -39.5864561 -16.3763091)",40,
130467102,False,Avenida Conselheiro Luis Viana,secondary,True,72.933,"LINESTRING (-39.5866993 -16.3763783, -39.5867887 -16.3763882, -39.5873817 -16.3763617)",80,
142187388,False,Rua Vereador Liderico Meira dos Santos,residential,False,88.847,"LINESTRING (-39.5860994 -16.3782014, -39.5863529 -16.3774403)",,
142187388,False,Rua Vereador Liderico Meira dos Santos,residential,True,114.633,"LINESTRING (-39.5860994 -16.3782014, -39.5857874 -16.3791879)",,
142187394,False,Rua Joaquim Alves Pereira,residential,False,152.633,"LINESTRING (-39.5860994 -16.3782014, -39.5875134 -16.3779922)",,
142187394,False,Rua Joaquim Alves Pereira,residential,True,86.705,"LINESTRING (-39.5860994 -16.3782014, -39.5852987 -16.3783351)",,
165947398,False,Avenida Presidente Kennedy,residential,False,70.352,"LINESTRING (-39.5849133 -16.3797313, -39.5855397 -16.3799291)",,
165947398,False,Avenida Presidente Kennedy,residential,True,80.256,"LINESTRING (-39.5849133 -16.3797313, -39.5841872 -16.3795425)",,
776937742,False,Avenida Duque de Caxias,residential,False,53.064,"LINESTRING (-39.5849133 -16.3797313, -39.5850375 -16.3792692)",,
165953158,False,Rua Castro Alves,residential,False,141.663,"LINESTRING (-39.5833098 -16.372637, -39.5831684 -16.373315, -39.58306 -16.3738882)",,
143072954,False,Rua Agno dos Santos,residential,True,45.221,"LINESTRING (-39.5900429 -16.3768025, -39.5901958 -16.3771818)",,
165813064,False,Rua Edgar Trancoso,residential,True,107.296,"LINESTRING (-39.5900429 -16.3768025, -39.5909822 -16.3764576)",,
165813064,False,Rua Edgar Trancoso,residential,False,129.51299999999998,"LINESTRING (-39.5900429 -16.3768025, -39.5895145 -16.3769886, -39.5888997 -16.3771943)",,
143072954,False,Rua Agno dos Santos,residential,False,65.891,"LINESTRING (-39.5904897 -16.3779558, -39.5902716 -16.3774014)",,
165813347,False,Rua José Trancoso,residential,True,68.93,"LINESTRING (-39.5904897 -16.3779558, -39.5898492 -16.3780374)",,
142187377,False,Avenida Demétrio Couto Guerriere,secondary,False,146.379,"LINESTRING (-39.5909433 -16.3726859, -39.589688 -16.3732173)",,
142187371,False,Rua Doutor Gravatá,residential,False,110.226,"LINESTRING (-39.588593 -16.3725759, -39.5887157 -16.3731041, -39.5888175 -16.3735435)",,
165813352,False,Rua José Bonifácio,residential,False,217.531,"LINESTRING (-39.5888997 -16.3771943, -39.5892012 -16.3791291)",,
165813064,False,Rua Edgar Trancoso,residential,True,129.51299999999998,"LINESTRING (-39.5888997 -16.3771943, -39.5895145 -16.3769886, -39.5900429 -16.3768025)",,
165813352,False,Rua José Bonifácio,residential,True,104.556,"LINESTRING (-39.5888997 -16.3771943, -39.5888486 -16.3768585, -39.5887685 -16.3762625)",,
166134491,True,Avenida Conselheiro Luis Viana,secondary,False,60.857,"LINESTRING (-39.5864561 -16.3763091, -39.5859036 -16.3761729)",40,
165813358,True,Rua Pedro Alvares Cabral,secondary,False,164.748,"LINESTRING (-39.5880197 -16.3753262, -39.5867755 -16.3762038)",,
165913271,True,,secondary,False,34.366,"LINESTRING (-39.5880197 -16.3753262, -39.5879771 -16.3752867, -39.5879497 -16.3752483, -39.5879306 -16.3752033, -39.5879233 -16.3751389, -39.5879281 -16.3750467)",,roundabout
165813348,False,Rua Manoel Cameiro,residential,False,128.714,"LINESTRING (-39.5868675 -16.3799271, -39.5870815 -16.3810663)",,
165813355,False,Travessa Mem de Sá,residential,False,111.461,"LINESTRING (-39.5868675 -16.3799271, -39.585834 -16.3800741)",,
165813355,False,Travessa Mem de Sá,residential,True,74.91,"LINESTRING (-39.5868675 -16.3799271, -39.5875605 -16.3798185)",,
165813350,False,Rua dos Fundadores,residential,False,107.771,"LINESTRING (-39.5875678 -16.37896, -39.5875134 -16.3779922)",,
165813357,False,Rua Alfonso Pena,residential,False,191.621,"LINESTRING (-39.5875678 -16.37896, -39.5857874 -16.3791879)",,
165813357,False,Rua Alfonso Pena,residential,True,114.641,"LINESTRING (-39.5875678 -16.37896, -39.5886326 -16.3788211)",,
165813474,False,Travessa Men de Sa,residential,False,95.464,"LINESTRING (-39.5875678 -16.37896, -39.5875605 -16.3798185)",,
165813064,False,Rua Edgar Trancoso,residential,False,107.296,"LINESTRING (-39.5909822 -16.3764576, -39.5900429 -16.3768025)",,
1067899739,False,Travessa Edgar Trancosco,residential,True,62.042,"LINESTRING (-39.5909822 -16.3764576, -39.5907635 -16.3759406)",,
130467102,False,Avenida Conselheiro Luis Viana,secondary,True,87.951,"LINESTRING (-39.5873817 -16.3763617, -39.5882037 -16.3763013)",80,
165813350,False,Rua dos Fundadores,residential,True,181.847,"LINESTRING (-39.5873817 -16.3763617, -39.5875134 -16.3779922)",,
130467102,False,Avenida Conselheiro Luis Viana,secondary,False,72.933,"LINESTRING (-39.5873817 -16.3763617, -39.5867887 -16.3763882, -39.5866993 -16.3763783)",80,
165813348,False,Rua Manoel Cameiro,residential,True,128.714,"LINESTRING (-39.5870815 -16.3810663, -39.5868675 -16.3799271)",,
165947398,False,Avenida Presidente Kennedy,residential,True,172.87,"LINESTRING (-39.5870815 -16.3810663, -39.585834 -16.3800741)",,
143072954,False,Rua Agno dos Santos,residential,False,25.723,"LINESTRING (-39.5902716 -16.3774014, -39.5901958 -16.3771818)",,
143072954,False,Rua Agno dos Santos,residential,True,65.891,"LINESTRING (-39.5902716 -16.3774014, -39.5904897 -16.3779558)",,
165813347,False,Rua José Trancoso,residential,False,25.717,"LINESTRING (-39.5896097 -16.3780637, -39.5898492 -16.3780374)",,
165813352,False,Rua José Bonifácio,residential,True,217.531,"LINESTRING (-39.5892012 -16.3791291, -39.5888997 -16.3771943)",,
"[165813352, 165813387]",False,"['Travessa Mem de Sá', 'Rua José Bonifácio']",residential,False,131.298,"LINESTRING (-39.5892012 -16.3791291, -39.5893017 -16.3798648, -39.5888499 -16.379933)",,
"[165813353, 165813354]",False,"['Rua João Novaes', 'Rua da Independência']",residential,True,195.69400000000002,"LINESTRING (-39.5892012 -16.3791291, -39.5900037 -16.3790064, -39.5898492 -16.3780374)",,
165813347,False,Rua José Trancoso,residential,False,68.93,"LINESTRING (-39.5898492 -16.3780374, -39.5904897 -16.3779558)",,
165813347,False,Rua José Trancoso,residential,True,25.717,"LINESTRING (-39.5898492 -16.3780374, -39.5896097 -16.3780637)",,
"[165813353, 165813354]",False,"['Rua João Novaes', 'Rua da Independência']",residential,False,195.69400000000002,"LINESTRING (-39.5898492 -16.3780374, -39.5900037 -16.3790064, -39.5892012 -16.3791291)",,
165813351,False,Avenida Conselheiro Luis Viana,residential,False,24.975,"LINESTRING (-39.5890022 -16.3762493, -39.5887685 -16.3762625)",,
165813357,False,Rua Alfonso Pena,residential,False,114.641,"LINESTRING (-39.5886326 -16.3788211, -39.5875678 -16.37896)",,
165947399,False,Avenida Paulino Mendes Lima,secondary,False,125.792,"LINESTRING (-39.5886326 -16.3788211, -39.5888499 -16.379933)",,
165947399,False,Avenida Paulino Mendes Lima,secondary,True,109.004,"LINESTRING (-39.5886326 -16.3788211, -39.5884618 -16.3778546)",,
143072954,False,Rua Agno dos Santos,residential,False,45.221,"LINESTRING (-39.5901958 -16.3771818, -39.5900429 -16.3768025)",,
143072954,False,Rua Agno dos Santos,residential,True,25.723,"LINESTRING (-39.5901958 -16.3771818, -39.5902716 -16.3774014)",,
165813355,False,Travessa Mem de Sá,residential,True,111.461,"LINESTRING (-39.585834 -16.3800741, -39.5868675 -16.3799271)",,
165947398,False,Avenida Presidente Kennedy,residential,False,172.87,"LINESTRING (-39.585834 -16.3800741, -39.5870815 -16.3810663)",,
165947398,False,Avenida Presidente Kennedy,residential,True,35.65,"LINESTRING (-39.585834 -16.3800741, -39.5857135 -16.3799895, -39.5855397 -16.3799291)",,
165813351,False,Avenida Conselheiro Luis Viana,residential,False,60.409,"LINESTRING (-39.5887685 -16.3762625, -39.5882037 -16.3763013)",,
165813351,False,Avenida Conselheiro Luis Viana,residential,True,24.975,"LINESTRING (-39.5887685 -16.3762625, -39.5890022 -16.3762493)",,
165813352,False,Rua José Bonifácio,residential,False,104.556,"LINESTRING (-39.5887685 -16.3762625, -39.5888486 -16.3768585, -39.5888997 -16.3771943)",,
165813385,False,Rua Men de Sá,residential,False,46.871,"LINESTRING (-39.5881619 -16.3793031, -39.5882334 -16.379719)",,
165813387,False,Travessa Mem de Sá,residential,False,61.053,"LINESTRING (-39.5888499 -16.379933, -39.5882839 -16.3800142)",,
165947399,False,Avenida Paulino Mendes Lima,secondary,True,125.792,"LINESTRING (-39.5888499 -16.379933, -39.5886326 -16.3788211)",,
"[165813352, 165813387]",False,"['Travessa Mem de Sá', 'Rua José Bonifácio']",residential,True,131.298,"LINESTRING (-39.5888499 -16.379933, -39.5893017 -16.3798648, -39.5892012 -16.3791291)",,
165813385,False,Rua Men de Sá,residential,True,33.264,"LINESTRING (-39.5882839 -16.3800142, -39.5882334 -16.379719)",,
165813387,False,Travessa Mem de Sá,residential,True,61.053,"LINESTRING (-39.5882839 -16.3800142, -39.5888499 -16.379933)",,
142187388,False,Rua Vereador Liderico Meira dos Santos,residential,False,66.156,"LINESTRING (-39.5863529 -16.3774403, -39.5865414 -16.3768735)",,
142187388,False,Rua Vereador Liderico Meira dos Santos,residential,True,88.847,"LINESTRING (-39.5863529 -16.3774403, -39.5860994 -16.3782014)",,
165813473,False,Rua Maria Quitéria,residential,False,85.044,"LINESTRING (-39.5863529 -16.3774403, -39.5855884 -16.3772236)",,
165813471,True,Avenida Dom Pedro Segundo,residential,False,133.656,"LINESTRING (-39.5847579 -16.3772782, -39.5844784 -16.3784499)",,
165813472,False,Rua Maria Quitéria,residential,True,93.046,"LINESTRING (-39.5847579 -16.3772782, -39.5856145 -16.3771208)",,
165813472,False,Rua Maria Quitéria,residential,False,69.978,"LINESTRING (-39.5847579 -16.3772782, -39.5842163 -16.3773857, -39.5841156 -16.3774059)",,
121150097,True,Avenida Porto Seguro,secondary,False,80.043,"LINESTRING (-39.5855103 -16.3744746, -39.5862356 -16.3746588)",,
165813471,True,Avenida Dom Pedro Segundo,residential,False,170.854,"LINESTRING (-39.5855103 -16.3744746, -39.5851167 -16.375964)",,
776424849,False,Avenida Dom Pedro Segundo,residential,False,152.363,"LINESTRING (-39.5855103 -16.3744746, -39.585764 -16.3733936, -39.5858257 -16.3731382)",,
165813473,False,Rua Maria Quitéria,residential,True,85.044,"LINESTRING (-39.5855884 -16.3772236, -39.5863529 -16.3774403)",,
776937742,False,Avenida Duque de Caxias,residential,False,11.765,"LINESTRING (-39.5855884 -16.3772236, -39.5856145 -16.3771208)",,
776937742,False,Avenida Duque de Caxias,residential,True,127.399,"LINESTRING (-39.5855884 -16.3772236, -39.5852987 -16.3783351)",,
165813355,False,Travessa Mem de Sá,residential,False,74.91,"LINESTRING (-39.5875605 -16.3798185, -39.5868675 -16.3799271)",,
165813355,False,Travessa Mem de Sá,residential,True,72.634,"LINESTRING (-39.5875605 -16.3798185, -39.5882334 -16.379719)",,
165813474,False,Travessa Men de Sa,residential,True,95.464,"LINESTRING (-39.5875605 -16.3798185, -39.5875678 -16.37896)",,
165947925,True,Avenida Santos Dumont,secondary,False,83.224,"LINESTRING (-39.5874757 -16.3732755, -39.5867079 -16.3731432)",,
165814517,False,Rua Leandro Alves,residential,True,70.026,"LINESTRING (-39.5874757 -16.3732755, -39.587489 -16.3733247, -39.5874545 -16.373506, -39.5873656 -16.3738913)",,
165814513,True,,secondary,False,33.41,"LINESTRING (-39.5882136 -16.3749241, -39.5882423 -16.3748958, -39.5882725 -16.3748682, -39.5883 -16.3748334, -39.5883295 -16.3747807, -39.5883858 -16.3746764)",,
846955946,True,,secondary,False,22.879,"LINESTRING (-39.5882136 -16.3749241, -39.5882344 -16.374949, -39.5882545 -16.3749849, -39.5882762 -16.3750451, -39.5882896 -16.3751133)",,roundabout
165814517,False,Rua Leandro Alves,residential,False,70.026,"LINESTRING (-39.5873656 -16.3738913, -39.5874545 -16.373506, -39.587489 -16.3733247, -39.5874757 -16.3732755)",,
165814518,True,Rua Cinco de Novembro,residential,False,87.42399999999999,"LINESTRING (-39.5873656 -16.3738913, -39.5872968 -16.3738246, -39.5872419 -16.3737989, -39.5866097 -16.3736152)",,
685524890,False,Avenida Aulino Mendes Lima,secondary,True,135.48,"LINESTRING (-39.5883858 -16.3746764, -39.588707 -16.3736883, -39.5887493 -16.3736078, -39.5887707 -16.3735763, -39.5888175 -16.3735435)",,
776436024,True,Avenida Aulino Mendes Lima,secondary,False,49.7,"LINESTRING (-39.5883858 -16.3746764, -39.5883492 -16.3748896, -39.5882896 -16.3751133)",,
142187377,False,Avenida Demétrio Couto Guerriere,secondary,True,146.379,"LINESTRING (-39.589688 -16.3732173, -39.5909433 -16.3726859)",,
142187377,False,Avenida Demétrio Couto Guerriere,secondary,False,99.818,"LINESTRING (-39.589688 -16.3732173, -39.589338 -16.3733627, -39.5890215 -16.373485, -39.5889296 -16.3735081, -39.5888175 -16.3735435)",,
165814539,False,,residential,True,57.135999999999996,"LINESTRING (-39.589688 -16.3732173, -39.5897517 -16.3733884, -39.5898738 -16.3736992)",,
165814539,False,,residential,True,8.845,"LINESTRING (-39.5898738 -16.3736992, -39.5898946 -16.3737762)",,
165814539,False,,residential,False,57.135999999999996,"LINESTRING (-39.5898738 -16.3736992, -39.5897517 -16.3733884, -39.589688 -16.3732173)",,
165947398,False,Avenida Presidente Kennedy,residential,False,66.59,"LINESTRING (-39.5835859 -16.3793818, -39.5841872 -16.3795425)",,
165947398,False,Avenida Presidente Kennedy,residential,True,6.836,"LINESTRING (-39.5835859 -16.3793818, -39.5835242 -16.3793652)",,
166134488,True,Avenida Rui Barbosa,residential,False,95.47800000000001,"LINESTRING (-39.5835859 -16.3793818, -39.5837426 -16.3788094, -39.5838136 -16.3785514)",,
776937735,False,Rua Cinco de Novembro,residential,True,7.621,"LINESTRING (-39.5865579 -16.373568, -39.5866097 -16.3736152)",,
776937738,True,Avenida Duque de Caxias,residential,False,8.207,"LINESTRING (-39.5865579 -16.373568, -39.586611 -16.3735146)",,
165814515,False,Travessa Liberdade,residential,True,72.339,"LINESTRING (-39.5898946 -16.3737762, -39.5892389 -16.3739419)",,
165814539,False,,residential,False,8.845,"LINESTRING (-39.5898946 -16.3737762, -39.5898738 -16.3736992)",,
121150095,True,Rua Floriano Peixoto,residential,False,63.372,"LINESTRING (-39.5843322 -16.3766227, -39.5849026 -16.3767818)",,
166134488,True,Avenida Rui Barbosa,residential,False,90.372,"LINESTRING (-39.5843322 -16.3766227, -39.5845316 -16.3758328)",,
165814515,False,Travessa Liberdade,residential,False,72.339,"LINESTRING (-39.5892389 -16.3739419, -39.5898946 -16.3737762)",,
165814543,False,Avenida Rui Barbosa,residential,True,5.361,"LINESTRING (-39.5854334 -16.372278, -39.5854414 -16.3722304)",,
165814541,True,Rua Sete de Setembro,residential,False,95.033,"LINESTRING (-39.5854334 -16.372278, -39.5849881 -16.3722086, -39.5845536 -16.3721443)",,
165814543,False,Avenida Rui Barbosa,residential,False,75.065,"LINESTRING (-39.5854334 -16.372278, -39.5853389 -16.3726614, -39.5852678 -16.3729341)",,
165947398,False,Avenida Presidente Kennedy,residential,False,80.256,"LINESTRING (-39.5841872 -16.3795425, -39.5849133 -16.3797313)",,
165947398,False,Avenida Presidente Kennedy,residential,True,66.59,"LINESTRING (-39.5841872 -16.3795425, -39.5835859 -16.3793818)",,
685524889,True,Avenida Aulino Mendes Lima,secondary,False,46.647999999999996,"LINESTRING (-39.5882785 -16.3752521, -39.5882741 -16.3753942, -39.5882638 -16.3754594, -39.5882484 -16.3755347, -39.5881949 -16.3756592)",,
846955947,True,,secondary,False,25.933,"LINESTRING (-39.5882785 -16.3752521, -39.5882645 -16.375281, -39.5882497 -16.3753095, -39.5882336 -16.3753282, -39.588217 -16.3753425, -39.588187 -16.3753555, -39.5881444 -16.3753587, -39.5881176 -16.3753565, -39.5880914 -16.3753525)",,roundabout
776436023,True,,secondary,False,15.523,"LINESTRING (-39.5882896 -16.3751133, -39.5882896 -16.3751731, -39.5882862 -16.3752117, -39.5882785 -16.3752521)",,roundabout
165913271,True,,secondary,False,8.21,"LINESTRING (-39.5880914 -16.3753525, -39.5880567 -16.3753426, -39.5880197 -16.3753262)",,roundabout
775897087,False,Avenida Aulino Mendes Lima,secondary,False,71.405,"LINESTRING (-39.5881949 -16.3756592, -39.5882037 -16.3763013)",,
165913274,True,Avenida Aulino Mendes Lima,secondary,False,36.378,"LINESTRING (-39.5881949 -16.3756592, -39.5881882 -16.3755739, -39.5881712 -16.3755073, -39.5881506 -16.3754558, -39.5880914 -16.3753525)",,
165913271,True,,secondary,False,13.614,"LINESTRING (-39.5879281 -16.3750467, -39.5879353 -16.3750143, -39.5879595 -16.3749859, -39.5879988 -16.3749492)",,roundabout
165814518,True,Rua Cinco de Novembro,residential,False,135.972,"LINESTRING (-39.5879988 -16.3749492, -39.5878974 -16.3747117, -39.5876261 -16.374284, -39.5873656 -16.3738913)",,
165913271,True,,secondary,False,24.474999999999998,"LINESTRING (-39.5879988 -16.3749492, -39.588022 -16.3749335, -39.5880531 -16.3749175, -39.5880943 -16.374906, -39.5881222 -16.3749047, -39.5881596 -16.374906, -39.5881979 -16.3749163, -39.5882136 -16.3749241)",,roundabout
776937742,False,Avenida Duque de Caxias,residential,False,107.54,"LINESTRING (-39.5850375 -16.3792692, -39.5852987 -16.3783351)",,
776937742,False,Avenida Duque de Caxias,residential,True,53.064,"LINESTRING (-39.5850375 -16.3792692, -39.5849133 -16.3797313)",,
165813357,False,Rua Alfonso Pena,residential,True,80.513,"LINESTRING (-39.5850375 -16.3792692, -39.5853281 -16.3792407, -39.5857874 -16.3791879)",,
165813355,False,Travessa Mem de Sá,residential,False,72.634,"LINESTRING (-39.5882334 -16.379719, -39.5875605 -16.3798185)",,
165813385,False,Rua Men de Sá,residential,False,33.264,"LINESTRING (-39.5882334 -16.379719, -39.5882839 -16.3800142)",,
165813385,False,Rua Men de Sá,residential,True,46.871,"LINESTRING (-39.5882334 -16.379719, -39.5881619 -16.3793031)",,
1119530035,True,Avenida Santos Dumont,secondary,False,96.827,"LINESTRING (-39.5852678 -16.3729341, -39.5843714 -16.3727978)",,
