osmid,oneway,name,highway,reversed,length,geometry,ref,bridge
443388379,False,Rua Vinte de Janeiro,residential,False,106.09,"LINESTRING (-40.0606328 -4.7893007, -40.0609506 -4.7902007)",,
443388379,False,Rua Vinte de Janeiro,residential,True,31.186,"LINESTRING (-40.0606328 -4.7893007, -40.0605592 -4.78903)",,
532640716,False,Rua João Pamplona,residential,False,91.43,"LINESTRING (-40.0606328 -4.7893007, -40.0598583 -4.7895843)",,
532640716,False,Rua João Pamplona,residential,True,88.836,"LINESTRING (-40.0606328 -4.7893007, -40.0613752 -4.7889991)",,
482794227,False,,residential,False,68.809,"LINESTRING (-40.0672407 -4.788912, -40.0673674 -4.7895178)",,
532640701,False,Avenida Pessoa Pires,residential,False,27.925,"LINESTRING (-40.0672407 -4.788912, -40.0674829 -4.7888426)",,
532640704,False,Avenida Pessoa Pires,residential,True,35.875,"LINESTRING (-40.0672407 -4.788912, -40.0669297 -4.7890017)",,
443388352,False,Travessa Nossa Senhora de Fátima,residential,False,47.06,"LINESTRING (-40.062879 -4.7895504, -40.0624747 -4.78968)",,
821739845,True,Avenida Dimas Rodrigues,residential,False,9.95,"LINESTRING (-40.062879 -4.7895504, -40.0628883 -4.7894614)",,
443388352,False,Travessa Nossa Senhora de Fátima,residential,True,7.686999999999999,"LINESTRING (-40.062879 -4.7895504, -40.0628981 -4.7895464, -40.0629172 -4.7895401, -40.0629453 -4.7895304)",,
443388371,False,Rua Miguel de Pinho,residential,True,29.804,"LINESTRING (-40.0598583 -4.7895843, -40.0599445 -4.7898382)",,
532640716,False,Rua João Pamplona,residential,True,91.43,"LINESTRING (-40.0598583 -4.7895843, -40.0606328 -4.7893007)",,
443388352,False,Travessa Nossa Senhora de Fátima,residential,False,41.607,"LINESTRING (-40.0621359 -4.7897873, -40.0617781 -4.7899008)",,
443388352,False,Travessa Nossa Senhora de Fátima,residential,True,39.392,"LINESTRING (-40.0621359 -4.7897873, -40.0624747 -4.78968)",,
443388368,False,Rua Quinze de Novembro,residential,False,69.383,"LINESTRING (-40.0621359 -4.7897873, -40.062313 -4.7903858)",,
443388368,False,Rua Quinze de Novembro,residential,True,113.039,"LINESTRING (-40.0621359 -4.7897873, -40.0617781 -4.7888353)",,
"[821739842, 821739843]",True,Avenida Honório Melo,secondary,False,42.882999999999996,"LINESTRING (-40.0635109 -4.7901536, -40.0635177 -4.7901915, -40.0635772 -4.7904497, -40.063595 -4.79053)",,
443388361,True,Travessa Cristo Redentor,secondary,False,11.129,"LINESTRING (-40.0630822 -4.7902741, -40.063179 -4.7902474)",,
443388358,True,Avenida Dimas Rodrigues,residential,False,83.562,"LINESTRING (-40.0630822 -4.7902741, -40.0629015 -4.7896305, -40.062879 -4.7895504)",,
443388361,True,Travessa Cristo Redentor,secondary,False,43.939,"LINESTRING (-40.0626941 -4.7903552, -40.0630822 -4.7902741)",,
532640695,False,Rua Sagrado Coração de Jesus,secondary,False,40.062,"LINESTRING (-40.0626941 -4.7903552, -40.0627827 -4.7907045)",,
482794204,False,Travessa Cristo Redentor,residential,False,42.375,"LINESTRING (-40.0626941 -4.7903552, -40.0624758 -4.7903769, -40.062313 -4.7903858)",,
482794205,False,Rua Sagrado Coração de Jesus,residential,False,78.934,"LINESTRING (-40.0626941 -4.7903552, -40.0625955 -4.7900279, -40.0624861 -4.7897114, -40.0624747 -4.78968)",,
184072207,True,Rua Coronel Antônio Ribeiro Filho,tertiary,False,59.096,"LINESTRING (-40.0618512 -4.7904353, -40.0617183 -4.7899206)",CE-467,
532640696,False,Travessa Cristo Redentor,residential,True,7.378,"LINESTRING (-40.0618512 -4.7904353, -40.0619172 -4.7904265)",,
443388371,False,Rua Miguel de Pinho,residential,False,71.314,"LINESTRING (-40.0601187 -4.7904556, -40.0599445 -4.7898382)",,
532605231,False,Travessa Nossa Senhora de Fátima,tertiary,False,96.439,"LINESTRING (-40.0601187 -4.7904556, -40.0609506 -4.7902007)",,
443388371,False,Rua Miguel de Pinho,residential,True,86.431,"LINESTRING (-40.0601187 -4.7904556, -40.0601806 -4.7907056, -40.0602729 -4.7912172)",,
532605234,False,Rua São Sebastião,secondary,False,85.059,"LINESTRING (-40.0627827 -4.7907045, -40.0620323 -4.7908657)",,
532605234,False,Rua São Sebastião,secondary,True,92.076,"LINESTRING (-40.0627827 -4.7907045, -40.063595 -4.79053)",,
532640695,False,Rua Sagrado Coração de Jesus,secondary,True,40.062,"LINESTRING (-40.0627827 -4.7907045, -40.0626941 -4.7903552)",,
443388362,False,Rua São Sebastião,residential,False,106.759,"LINESTRING (-40.0612179 -4.7910301, -40.0602729 -4.7912172)",,
443388362,False,Rua São Sebastião,residential,True,84.638,"LINESTRING (-40.0612179 -4.7910301, -40.0619667 -4.7908798)",,
443388379,False,Rua Vinte de Janeiro,residential,True,96.865,"LINESTRING (-40.0612179 -4.7910301, -40.0609506 -4.7902007)",,
443388379,False,Rua Vinte de Janeiro,residential,False,146.155,"LINESTRING (-40.0612179 -4.7910301, -40.0613511 -4.7918048, -40.0614762 -4.7923183)",,
443388362,False,Rua São Sebastião,residential,True,106.759,"LINESTRING (-40.0602729 -4.7912172, -40.0612179 -4.7910301)",,
443388371,False,Rua Miguel de Pinho,residential,False,86.431,"LINESTRING (-40.0602729 -4.7912172, -40.0601806 -4.7907056, -40.0601187 -4.7904556)",,
443388371,False,Rua Miguel de Pinho,residential,True,132.192,"LINESTRING (-40.0602729 -4.7912172, -40.0603867 -4.7917717, -40.0605405 -4.7923754)",,
443388350,False,Rua Manoel Cursino de Melo,residential,True,259.06100000000004,"LINESTRING (-40.0652035 -4.7921828, -40.0650626 -4.7919717, -40.0649741 -4.7918567, -40.0646415 -4.7915119, -40.0644699 -4.7913489, -40.0641024 -4.7910615, -40.0637852 -4.7908257, -40.0637189 -4.7907669, -40.0636867 -4.7907268, -40.0636666 -4.7906914, -40.063595 -4.79053)",,
443388360,False,Travessa Vinte de Janeiro,residential,False,41.822,"LINESTRING (-40.0618479 -4.792253, -40.0614762 -4.7923183)",,
443388360,False,Travessa Vinte de Janeiro,residential,True,40.869,"LINESTRING (-40.0618479 -4.792253, -40.0621681 -4.7921748, -40.0622057 -4.7921639)",,
443388360,False,Travessa Vinte de Janeiro,residential,False,103.876,"LINESTRING (-40.0614762 -4.7923183, -40.0605405 -4.7923754)",,
443388360,False,Travessa Vinte de Janeiro,residential,True,41.822,"LINESTRING (-40.0614762 -4.7923183, -40.0618479 -4.792253)",,
443388379,False,Rua Vinte de Janeiro,residential,True,146.155,"LINESTRING (-40.0614762 -4.7923183, -40.0613511 -4.7918048, -40.0612179 -4.7910301)",,
443388360,False,Travessa Vinte de Janeiro,residential,True,103.876,"LINESTRING (-40.0605405 -4.7923754, -40.0614762 -4.7923183)",,
443388371,False,Rua Miguel de Pinho,residential,False,132.192,"LINESTRING (-40.0605405 -4.7923754, -40.0603867 -4.7917717, -40.0602729 -4.7912172)",,
443388379,False,Rua Vinte de Janeiro,residential,False,96.865,"LINESTRING (-40.0609506 -4.7902007, -40.0612179 -4.7910301)",,
443388379,False,Rua Vinte de Janeiro,residential,True,106.09,"LINESTRING (-40.0609506 -4.7902007, -40.0606328 -4.7893007)",,
532605231,False,Travessa Nossa Senhora de Fátima,tertiary,False,90.589,"LINESTRING (-40.0609506 -4.7902007, -40.0617183 -4.7899206)",,
532605231,False,Travessa Nossa Senhora de Fátima,tertiary,True,96.439,"LINESTRING (-40.0609506 -4.7902007, -40.0601187 -4.7904556)",,
443388371,False,Rua Miguel de Pinho,residential,False,29.804,"LINESTRING (-40.0599445 -4.7898382, -40.0598583 -4.7895843)",,
443388371,False,Rua Miguel de Pinho,residential,True,71.314,"LINESTRING (-40.0599445 -4.7898382, -40.0601187 -4.7904556)",,
482794183,False,Rua Doutor Sebastião Rocha de Sousa,residential,False,51.682,"LINESTRING (-40.0599445 -4.7898382, -40.0595014 -4.7899833)",,
482794183,False,Rua Doutor Sebastião Rocha de Sousa,residential,True,51.682,"LINESTRING (-40.0595014 -4.7899833, -40.0599445 -4.7898382)",,
482794186,False,Rua Anastácio de Almeida,tertiary,False,115.601,"LINESTRING (-40.0604323 -4.7880003, -40.0604166 -4.7879089, -40.0602836 -4.7876856, -40.0600743 -4.7873114, -40.0599497 -4.7870843)",,
532605251,False,Rua Francisco Santiago da Silva,tertiary,False,68.303,"LINESTRING (-40.0604323 -4.7880003, -40.0603125 -4.7879811, -40.0601338 -4.7879467, -40.0598308 -4.7878682)",CE-265,
"[532605251, 532605252]",False,"['Rua Santo Antônio', 'Rua Francisco Santiago da Silva']",tertiary,True,120.09100000000001,"LINESTRING (-40.0604323 -4.7880003, -40.0605373 -4.7880546, -40.0606338 -4.7881517, -40.0607352 -4.7882578, -40.0608195 -4.7883339, -40.0609294 -4.7884128, -40.0610273 -4.7884823, -40.0611252 -4.7885665, -40.0612512 -4.7886982)",CE-265,
482794185,False,,residential,False,89.09800000000001,"LINESTRING (-40.0598308 -4.7878682, -40.0598525 -4.787798, -40.0598652 -4.7877218, -40.0598666 -4.7876481, -40.059884 -4.7872653, -40.0598934 -4.787214, -40.0599121 -4.7871617, -40.0599497 -4.7870843)",,
532605251,False,Rua Francisco Santiago da Silva,tertiary,True,68.303,"LINESTRING (-40.0598308 -4.7878682, -40.0601338 -4.7879467, -40.0603125 -4.7879811, -40.0604323 -4.7880003)",CE-265,
482794185,False,,residential,True,89.09800000000001,"LINESTRING (-40.0599497 -4.7870843, -40.0599121 -4.7871617, -40.0598934 -4.787214, -40.059884 -4.7872653, -40.0598666 -4.7876481, -40.0598652 -4.7877218, -40.0598525 -4.787798, -40.0598308 -4.7878682)",,
482794186,False,Rua Anastácio de Almeida,tertiary,True,115.601,"LINESTRING (-40.0599497 -4.7870843, -40.0600743 -4.7873114, -40.0602836 -4.7876856, -40.0604166 -4.7879089, -40.0604323 -4.7880003)",,
443388351,False,Rua Coronel Epifânio,tertiary,True,49.56,"LINESTRING (-40.0616788 -4.7885675, -40.0612512 -4.7886982)",CE-265,
443388368,False,Rua Quinze de Novembro,residential,False,31.746,"LINESTRING (-40.0616788 -4.7885675, -40.0617781 -4.7888353)",,
443388351,False,Rua Coronel Epifânio,tertiary,False,66.378,"LINESTRING (-40.0616788 -4.7885675, -40.0619325 -4.788521, -40.0619989 -4.7885103, -40.0620559 -4.7885143, -40.0621068 -4.7885411, -40.0622244 -4.7886479)",CE-265,
443388360,False,Travessa Vinte de Janeiro,residential,True,14.748,"LINESTRING (-40.0622057 -4.7921639, -40.0623247 -4.7921045)",,
482794199,False,,residential,False,23.938,"LINESTRING (-40.0622057 -4.7921639, -40.0622117 -4.7919487)",,
443388360,False,Travessa Vinte de Janeiro,residential,False,40.869,"LINESTRING (-40.0622057 -4.7921639, -40.0621681 -4.7921748, -40.0618479 -4.792253)",,
482794200,True,Avenida Honório Melo,secondary,False,74.887,"LINESTRING (-40.0634332 -4.7901726, -40.0632612 -4.7895213)",,
443388361,True,Travessa Cristo Redentor,secondary,False,8.866,"LINESTRING (-40.0634332 -4.7901726, -40.0634523 -4.7901684, -40.0634832 -4.7901606, -40.0635109 -4.7901536)",,
443388365,False,Rua do Mercado,residential,False,44.839,"LINESTRING (-40.0630763 -4.7887824, -40.0626922 -4.7889093)",,
443388365,False,Rua do Mercado,residential,True,14.24,"LINESTRING (-40.0630763 -4.7887824, -40.0631976 -4.7887401)",,
482794200,True,Avenida Honório Melo,secondary,False,35.93,"LINESTRING (-40.0630763 -4.7887824, -40.0630263 -4.7885328, -40.0630165 -4.7884649)",,
443388352,False,Travessa Nossa Senhora de Fátima,residential,False,7.686999999999999,"LINESTRING (-40.0629453 -4.7895304, -40.0629172 -4.7895401, -40.0628981 -4.7895464, -40.062879 -4.7895504)",,
482794202,True,Avenida Dimas Rodrigues,residential,False,83.872,"LINESTRING (-40.0629453 -4.7895304, -40.0629797 -4.7896104, -40.063179 -4.7902474)",,
443388361,True,Travessa Cristo Redentor,secondary,False,29.369,"LINESTRING (-40.063179 -4.7902474, -40.0634332 -4.7901726)",,
482794203,False,Travessa Nossa Senhora de Fátima,residential,False,11.894,"LINESTRING (-40.0632612 -4.7895213, -40.0633648 -4.7894933)",,
482794200,True,Avenida Honório Melo,secondary,False,84.733,"LINESTRING (-40.0632612 -4.7895213, -40.0631944 -4.7893058, -40.0630763 -4.7887824)",,
482794203,False,Travessa Nossa Senhora de Fátima,residential,False,60.039,"LINESTRING (-40.0633648 -4.7894933, -40.0638932 -4.7893738)",,
482794203,False,Travessa Nossa Senhora de Fátima,residential,True,11.894,"LINESTRING (-40.0633648 -4.7894933, -40.0632612 -4.7895213)",,
443388373,True,Avenida Honório Melo,secondary,False,75.19,"LINESTRING (-40.0633648 -4.7894933, -40.063403 -4.7896797, -40.0634969 -4.7900883, -40.0635109 -4.7901536)",,
482794203,False,Travessa Nossa Senhora de Fátima,residential,True,54.124,"LINESTRING (-40.0643684 -4.7892612, -40.0638932 -4.7893738)",,
482794222,False,,residential,False,37.391,"LINESTRING (-40.0643684 -4.7892612, -40.0644865 -4.7895762)",,
482794222,False,,residential,True,56.538,"LINESTRING (-40.0643684 -4.7892612, -40.0641659 -4.7887945)",,
443388368,False,Rua Quinze de Novembro,residential,True,69.383,"LINESTRING (-40.062313 -4.7903858, -40.0621359 -4.7897873)",,
532640696,False,Travessa Cristo Redentor,residential,False,44.09,"LINESTRING (-40.062313 -4.7903858, -40.0619172 -4.7904265)",,
482794204,False,Travessa Cristo Redentor,residential,True,42.375,"LINESTRING (-40.062313 -4.7903858, -40.0624758 -4.7903769, -40.0626941 -4.7903552)",,
443388352,False,Travessa Nossa Senhora de Fátima,residential,False,39.392,"LINESTRING (-40.0624747 -4.78968, -40.0621359 -4.7897873)",,
443388352,False,Travessa Nossa Senhora de Fátima,residential,True,47.06,"LINESTRING (-40.0624747 -4.78968, -40.062879 -4.7895504)",,
482794205,False,Rua Sagrado Coração de Jesus,residential,True,78.934,"LINESTRING (-40.0624747 -4.78968, -40.0624861 -4.7897114, -40.0625955 -4.7900279, -40.0626941 -4.7903552)",,
443388367,False,Rua Antônio Souto,residential,True,7.382,"LINESTRING (-40.0664667 -4.7873327, -40.0664547 -4.7872674)",,
532640711,False,Rua Antônio Souto,residential,False,52.454,"LINESTRING (-40.0664667 -4.7873327, -40.0665652 -4.7877941)",,
532640712,True,Avenida Pínio Leitão,secondary,False,168.618,"LINESTRING (-40.0664667 -4.7873327, -40.0660524 -4.78752, -40.0658968 -4.7875735, -40.0657064 -4.7876376, -40.0650354 -4.7878405)",,
443388378,False,Rua Manoel Valdivino,residential,True,8.233,"LINESTRING (-40.0650354 -4.7878405, -40.065013 -4.7877699)",,
"[532640704, 443388378]",False,"['Avenida Pessoa Pires', 'Rua Manoel Valdivino']",residential,False,340.31399999999996,"LINESTRING (-40.0650354 -4.7878405, -40.0651634 -4.7882635, -40.0654361 -4.7892895, -40.0654596 -4.7893235, -40.0654945 -4.7893436, -40.0655434 -4.7893523, -40.0655964 -4.7893489, -40.066847 -4.7890177, -40.0669297 -4.7890017)",,
"[532640712, 532640709, 532640710]",True,"['Rua Major Ventura', 'Avenida Pínio Leitão']",secondary,False,81.15299999999999,"LINESTRING (-40.0650354 -4.7878405, -40.0649871 -4.7878562, -40.0647577 -4.7879324, -40.0646095 -4.7879814, -40.0643382 -4.7880638)",,yes
482794220,False,,secondary_link,False,9.478,"LINESTRING (-40.0638126 -4.7881412, -40.0638345 -4.7882236)",,
"[482794218, 532640707, 532640708]",True,"['Rua Major Ventura', 'Avenida Pínio Leitão']",secondary,False,139.273,"LINESTRING (-40.0638126 -4.7881412, -40.0645643 -4.7879076, -40.0647247 -4.7878581, -40.065013 -4.7877699)",,yes
482794220,False,,secondary_link,True,9.478,"LINESTRING (-40.0638345 -4.7882236, -40.0638126 -4.7881412)",,
532640709,True,Rua Major Ventura,secondary,False,82.552,"LINESTRING (-40.0638345 -4.7882236, -40.0632459 -4.7884061, -40.0631223 -4.7884414)",,
482794221,False,Rua Francisco de Frota Pinho,residential,False,14.888,"LINESTRING (-40.0646673 -4.7885737, -40.0645448 -4.7886287)",,
482794203,False,Travessa Nossa Senhora de Fátima,residential,False,54.124,"LINESTRING (-40.0638932 -4.7893738, -40.0643684 -4.7892612)",,
482794203,False,Travessa Nossa Senhora de Fátima,residential,True,60.039,"LINESTRING (-40.0638932 -4.7893738, -40.0633648 -4.7894933)",,
"[532640697, 532640698]",False,Rua Francisco Mesquita Rodrigues,residential,False,95.982,"LINESTRING (-40.0638932 -4.7893738, -40.063975 -4.7896583, -40.0639898 -4.7896944, -40.0640131 -4.7897172, -40.0640528 -4.7897198, -40.0640903 -4.7897144, -40.0644865 -4.7895762)",,
"[532640697, 482794221]",False,"['Rua Francisco de Frota Pinho', 'Rua Francisco Mesquita Rodrigues']",residential,True,88.233,"LINESTRING (-40.0638932 -4.7893738, -40.0638261 -4.7890609, -40.0638235 -4.7890115, -40.0638306 -4.7889694, -40.0638677 -4.7889286, -40.0639173 -4.7889006, -40.0641659 -4.7887945)",,
482794221,False,Rua Francisco de Frota Pinho,residential,True,45.854,"LINESTRING (-40.0641659 -4.7887945, -40.0645448 -4.7886287)",,
482794222,False,,residential,False,56.538,"LINESTRING (-40.0641659 -4.7887945, -40.0643684 -4.7892612)",,
"[532640697, 482794221]",False,"['Rua Francisco de Frota Pinho', 'Rua Francisco Mesquita Rodrigues']",residential,False,88.233,"LINESTRING (-40.0641659 -4.7887945, -40.0639173 -4.7889006, -40.0638677 -4.7889286, -40.0638306 -4.7889694, -40.0638235 -4.7890115, -40.0638261 -4.7890609, -40.0638932 -4.7893738)",,
482794222,False,,residential,False,34.545,"LINESTRING (-40.0644865 -4.7895762, -40.0645935 -4.789868)",,
482794222,False,,residential,True,37.391,"LINESTRING (-40.0644865 -4.7895762, -40.0643684 -4.7892612)",,
"[532640697, 532640698]",False,Rua Francisco Mesquita Rodrigues,residential,True,95.982,"LINESTRING (-40.0644865 -4.7895762, -40.0640903 -4.7897144, -40.0640528 -4.7897198, -40.0640131 -4.7897172, -40.0639898 -4.7896944, -40.063975 -4.7896583, -40.0638932 -4.7893738)",,
532640700,False,,residential,True,74.336,"LINESTRING (-40.0670828 -4.789652, -40.0670624 -4.789517, -40.0669297 -4.7890017)",,
532640701,False,Avenida Pessoa Pires,residential,True,46.63,"LINESTRING (-40.0681258 -4.7886752, -40.0677195 -4.7887844)",,
482794225,False,Conjunto Padre Inacio,residential,False,115.34299999999999,"LINESTRING (-40.0681258 -4.7886752, -40.0682732 -4.7891799, -40.0682786 -4.7892106, -40.0682726 -4.7892507, -40.0682538 -4.7892728, -40.0682256 -4.7892928, -40.0678588 -4.789383)",,
482794225,False,Conjunto Padre Inacio,residential,True,10.798,"LINESTRING (-40.0672726 -4.7895403, -40.0673674 -4.7895178)",,
482794225,False,Conjunto Padre Inacio,residential,False,56.476,"LINESTRING (-40.0678588 -4.789383, -40.0673674 -4.7895178)",,
482794225,False,Conjunto Padre Inacio,residential,True,115.343,"LINESTRING (-40.0678588 -4.789383, -40.0682256 -4.7892928, -40.0682538 -4.7892728, -40.0682726 -4.7892507, -40.0682786 -4.7892106, -40.0682732 -4.7891799, -40.0681258 -4.7886752)",,
482794226,False,Conjunto Padre Inacio,residential,False,68.331,"LINESTRING (-40.0678588 -4.789383, -40.0677754 -4.7890364, -40.0677195 -4.7887844)",,
532640701,False,Avenida Pessoa Pires,residential,False,46.63,"LINESTRING (-40.0677195 -4.7887844, -40.0681258 -4.7886752)",,
532640701,False,Avenida Pessoa Pires,residential,True,27.004,"LINESTRING (-40.0677195 -4.7887844, -40.0674829 -4.7888426)",,
482794226,False,Conjunto Padre Inacio,residential,True,68.331,"LINESTRING (-40.0677195 -4.7887844, -40.0677754 -4.7890364, -40.0678588 -4.789383)",,
482794225,False,Conjunto Padre Inacio,residential,False,10.798,"LINESTRING (-40.0673674 -4.7895178, -40.0672726 -4.7895403)",,
482794225,False,Conjunto Padre Inacio,residential,True,56.476,"LINESTRING (-40.0673674 -4.7895178, -40.0678588 -4.789383)",,
