osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,bridge
132180592,False,Rua José Barcello,residential,False,115.222,"LINESTRING (-49.8249896 -22.2228912, -49.8256253 -22.2237441)",,,,
132180592,False,Rua José Barcello,residential,True,114.043,"LINESTRING (-49.8249896 -22.2228912, -49.8243472 -22.2220556)",,,,
132180617,False,Rua José Bonifácio,residential,False,94.473,"LINESTRING (-49.8249896 -22.2228912, -49.8242439 -22.2233865)",,,,
132180617,False,Rua José Bonifácio,residential,True,96.195,"LINESTRING (-49.8249896 -22.2228912, -49.8257567 -22.2223971)",,,,
132283214,False,Rua Treze de Maio,residential,True,54.615,"LINESTRING (-49.824834 -22.2203796, -49.8244102 -22.2206751)",,,,
"[132180617, 132180598]",False,"['Rua José Bonifácio', 'Rua Benjamin Faganelo']",residential,False,209.18099999999998,"LINESTRING (-49.8287809 -22.219076, -49.828803 -22.2190735, -49.8288278 -22.2190785, -49.82885 -22.2190934, -49.8294501 -22.2198594, -49.8294555 -22.2198954, -49.8294367 -22.2199265, -49.8293991 -22.2199625, -49.8290934 -22.2201648, -49.8287397 -22.2203867)",,,,
855383777,True,Avenida Paulista,residential,False,91.992,"LINESTRING (-49.8287809 -22.219076, -49.8287648 -22.2191307, -49.8280782 -22.2195664)",,,,
132180794,False,Rua Floriano Peixoto,residential,True,114.906,"LINESTRING (-49.8229095 -22.2216596, -49.8235533 -22.2225038)",,,,
132283214,False,Rua Treze de Maio,residential,False,95.801,"LINESTRING (-49.8229095 -22.2216596, -49.8236793 -22.2211754)",,,,
132283214,False,Rua Treze de Maio,residential,True,92.936,"LINESTRING (-49.8229095 -22.2216596, -49.8221853 -22.2221587)",,,,
132180617,False,Rua José Bonifácio,residential,False,96.267,"LINESTRING (-49.8279977 -22.2208837, -49.8272373 -22.2213877)",,,,
132180617,False,Rua José Bonifácio,residential,True,94.276,"LINESTRING (-49.8279977 -22.2208837, -49.8287397 -22.2203867)",,,,
132180790,False,Rua Prudente de Moraes,residential,True,112.868,"LINESTRING (-49.8279977 -22.2208837, -49.8273479 -22.2200661)",,,,
132180617,False,Rua José Bonifácio,residential,False,96.723,"LINESTRING (-49.8272373 -22.2213877, -49.8264822 -22.2219054)",,,,
132180617,False,Rua José Bonifácio,residential,True,96.267,"LINESTRING (-49.8272373 -22.2213877, -49.8279977 -22.2208837)",,,,
132180788,False,Rua Benjamin Constant,residential,False,112.908,"LINESTRING (-49.8272373 -22.2213877, -49.8265895 -22.2205683)",,,,
132180794,False,Rua Floriano Peixoto,residential,False,115.665,"LINESTRING (-49.824889 -22.2242382, -49.8242439 -22.2233865)",,,,
132180794,False,Rua Floriano Peixoto,residential,True,6.582,"LINESTRING (-49.824889 -22.2242382, -49.8249239 -22.2242878)",,,,
370197067,True,Avenida Manoel Tomas da Silva,tertiary,False,93.61,"LINESTRING (-49.824889 -22.2242382, -49.8256253 -22.2237441)",,,,
132180792,False,Rua João Bonádio,residential,True,5.249,"LINESTRING (-49.8233441 -22.2252723, -49.8233736 -22.2253108)",,,,
370197067,True,Avenida Manoel Tomas da Silva,tertiary,False,94.58500000000001,"LINESTRING (-49.8233441 -22.2252723, -49.823965 -22.2248502, -49.824089 -22.2247745)",,,,
132180789,False,Rua Aurélio Luiz de Oliveira,residential,True,112.299,"LINESTRING (-49.8198625 -22.223718, -49.8204714 -22.224556)",,,,
132283214,False,Rua Treze de Maio,residential,False,95.82,"LINESTRING (-49.8198625 -22.223718, -49.8201855 -22.2234995, -49.8206156 -22.2232115)",,,,
132180787,False,Rua Duque de Caxias,residential,False,93.994,"LINESTRING (-49.8253815 -22.2204562, -49.8261349 -22.2199786)",,,,
132180787,False,Rua Duque de Caxias,residential,True,94.431,"LINESTRING (-49.8253815 -22.2204562, -49.8246396 -22.2209557)",,,,
132180796,False,Rua Marechal Deodoro,residential,True,75.266,"LINESTRING (-49.8253815 -22.2204562, -49.8257996 -22.2210115)",,,,
132180787,False,Rua Duque de Caxias,residential,False,96.443,"LINESTRING (-49.8261349 -22.2199786, -49.8268886 -22.2194634)",,,,
"[132283212, 132180790]",False,Rua Prudente de Moraes,residential,False,153.279,"LINESTRING (-49.8261349 -22.2199786, -49.8261081 -22.2199091, -49.8260947 -22.2198073, -49.8261242 -22.2196173, -49.8261443 -22.2195664, -49.8261952 -22.2195031, -49.8266345 -22.2192101, -49.8266948 -22.2191996, -49.8268886 -22.2194634)",,,,
132180787,False,Rua Duque de Caxias,residential,True,93.994,"LINESTRING (-49.8261349 -22.2199786, -49.8253815 -22.2204562)",,,,
132180788,False,Rua Benjamin Constant,residential,True,73.039,"LINESTRING (-49.8261349 -22.2199786, -49.8265426 -22.2205162)",,,,
132180787,False,Rua Duque de Caxias,residential,True,96.443,"LINESTRING (-49.8268886 -22.2194634, -49.8261349 -22.2199786)",,,,
"[132283212, 132180790]",False,Rua Prudente de Moraes,residential,True,153.279,"LINESTRING (-49.8268886 -22.2194634, -49.8266948 -22.2191996, -49.8266345 -22.2192101, -49.8261952 -22.2195031, -49.8261443 -22.2195664, -49.8261242 -22.2196173, -49.8260947 -22.2198073, -49.8261081 -22.2199091, -49.8261349 -22.2199786)",,,,
132180790,False,Rua Prudente de Moraes,residential,False,74.565,"LINESTRING (-49.8268886 -22.2194634, -49.827303 -22.2200134)",,,,
132180617,False,Rua José Bonifácio,residential,False,94.276,"LINESTRING (-49.8287397 -22.2203867, -49.8279977 -22.2208837)",,,,
132180795,False,Rua Tomé de Souza,residential,False,113.827,"LINESTRING (-49.8287397 -22.2203867, -49.8280782 -22.2195664)",,,,
"[132180617, 132180598]",False,"['Rua José Bonifácio', 'Rua Benjamin Faganelo']",residential,True,209.18099999999998,"LINESTRING (-49.8287397 -22.2203867, -49.8290934 -22.2201648, -49.8293991 -22.2199625, -49.8294367 -22.2199265, -49.8294555 -22.2198954, -49.8294501 -22.2198594, -49.82885 -22.2190934, -49.8288278 -22.2190785, -49.828803 -22.2190735, -49.8287809 -22.219076)",,,,
132180611,False,Rua Armando Davoli,residential,False,98.392,"LINESTRING (-49.8246221 -22.2254188, -49.8253973 -22.2249011)",,,,
370197082,False,Rua Carlos Gomes,residential,True,74.775,"LINESTRING (-49.8246221 -22.2254188, -49.8242003 -22.2248713)",,,,
132180617,False,Rua José Bonifácio,residential,True,95.505,"LINESTRING (-49.8211648 -22.2254598, -49.8219131 -22.224952)",,,,
132180789,False,Rua Aurélio Luiz de Oliveira,residential,False,116.332,"LINESTRING (-49.8211648 -22.2254598, -49.8205056 -22.22461)",,,,
132180795,False,Rua Tomé de Souza,residential,True,7.78,"LINESTRING (-49.8280326 -22.2195106, -49.8280782 -22.2195664)",,,,
855383776,True,Avenida Paulista,residential,False,92.006,"LINESTRING (-49.8280326 -22.2195106, -49.8287172 -22.219076, -49.8287809 -22.219076)",,,,
132250191,False,Rua Carmelo Tozini,residential,True,112.861,"LINESTRING (-49.8210548 -22.2222828, -49.8204245 -22.2214523)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,False,92.362,"LINESTRING (-49.8210548 -22.2222828, -49.8203252 -22.2227663)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,True,95.333,"LINESTRING (-49.8210548 -22.2222828, -49.8217991 -22.2217726)",,,,
132250185,False,Rua Francisco Pinheiro da Silveira,residential,True,111.528,"LINESTRING (-49.8225944 -22.2212438, -49.8219641 -22.220428)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,False,93.216,"LINESTRING (-49.8225944 -22.2212438, -49.8218608 -22.2217353)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,True,92.924,"LINESTRING (-49.8225944 -22.2212438, -49.823332 -22.220762)",,,,
132250189,False,Rua Alderico Balbiero,residential,False,78.43299999999999,"LINESTRING (-49.8268962 -22.2180056, -49.8267554 -22.2178215, -49.8264581 -22.2174285)",,,,
132250194,False,Rua Men de Sá,residential,False,93.644,"LINESTRING (-49.8277357 -22.2176257, -49.8276141 -22.217472, -49.827484 -22.2173068, -49.8272011 -22.2169443)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,False,7.585,"LINESTRING (-49.8218608 -22.2217353, -49.8217991 -22.2217726)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,True,93.216,"LINESTRING (-49.8218608 -22.2217353, -49.8225944 -22.2212438)",,,,
132250174,True,Avenida Monsenhor Florentino Santamaria,residential,False,110.926,"LINESTRING (-49.8217991 -22.2217726, -49.8211674 -22.2209644)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,False,95.333,"LINESTRING (-49.8217991 -22.2217726, -49.8210548 -22.2222828)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,True,7.585,"LINESTRING (-49.8217991 -22.2217726, -49.8218608 -22.2217353)",,,,
132253402,False,Rua Arthur Bertone,residential,True,112.003,"LINESTRING (-49.823332 -22.220762, -49.822703 -22.2199401)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,False,92.924,"LINESTRING (-49.823332 -22.220762, -49.8225944 -22.2212438)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,True,94.301,"LINESTRING (-49.823332 -22.220762, -49.824091 -22.2202871)",,,,
132180611,False,Rua Armando Davoli,residential,True,8.005,"LINESTRING (-49.8269248 -22.2238707, -49.8268618 -22.2239129)",,,,
370197092,True,Avenida Mario Devito,tertiary,False,86.332,"LINESTRING (-49.8269248 -22.2238707, -49.8274103 -22.2245038)",,,,
320972642,True,Rodovia Comandante João Ribeiro de Barros,motorway,False,61.046,"LINESTRING (-49.8277295 -22.2253418, -49.8281807 -22.2249855)",2,SP-294,100,
132257316,True,Avenida Mario Devito,tertiary,False,37.419999999999995,"LINESTRING (-49.8277295 -22.2253418, -49.8277469 -22.2252326, -49.8277456 -22.2251482, -49.8277308 -22.2250762, -49.8276977 -22.225015)",,,,
855352151,True,,tertiary,False,6.127,"LINESTRING (-49.8264159 -22.2231984, -49.8264507 -22.2232431)",,,,
855352156,True,Avenida Manoel Tomas da Silva,residential,False,8.072,"LINESTRING (-49.8264159 -22.2231984, -49.8264896 -22.2231736)",,,,
132180787,False,Rua Duque de Caxias,residential,False,94.431,"LINESTRING (-49.8246396 -22.2209557, -49.8253815 -22.2204562)",,,,
370197091,False,Rua Rubens Pupo,tertiary,False,39.13,"LINESTRING (-49.8246396 -22.2209557, -49.8244102 -22.2206751)",,,,
370197091,False,Rua Rubens Pupo,tertiary,True,74.599,"LINESTRING (-49.8246396 -22.2209557, -49.8250566 -22.2215044)",,,,
132180611,False,Rua Armando Davoli,residential,False,8.005,"LINESTRING (-49.8268618 -22.2239129, -49.8269248 -22.2238707)",,,,
132180611,False,Rua Armando Davoli,residential,True,91.97,"LINESTRING (-49.8268618 -22.2239129, -49.8261443 -22.2244058)",,,,
132257316,True,Avenida Mario Devito,tertiary,False,84.735,"LINESTRING (-49.8268618 -22.2239129, -49.8264789 -22.2234064, -49.826391 -22.2232878)",,,,
132180608,False,Rua Bel Antônio Dias Lopes,residential,False,91.907,"LINESTRING (-49.8273513 -22.2245436, -49.8266365 -22.2250389)",,,,
132180608,False,Rua Bel Antônio Dias Lopes,residential,True,7.515,"LINESTRING (-49.8273513 -22.2245436, -49.8274103 -22.2245038)",,,,
132257316,True,Avenida Mario Devito,tertiary,False,86.355,"LINESTRING (-49.8273513 -22.2245436, -49.8268618 -22.2239129)",,,,
132180608,False,Rua Bel Antônio Dias Lopes,residential,False,7.515,"LINESTRING (-49.8274103 -22.2245038, -49.8273513 -22.2245436)",,,,
370197092,True,Avenida Mario Devito,tertiary,False,109.38400000000001,"LINESTRING (-49.8274103 -22.2245038, -49.8277516 -22.2249402, -49.8278012 -22.2249998, -49.8278368 -22.2250271, -49.8279031 -22.2250426, -49.8279849 -22.2250321, -49.8280735 -22.2250097, -49.8281807 -22.2249855)",,,,
132180601,False,Rua Norberto de Carvalho,residential,False,91.287,"LINESTRING (-49.8276977 -22.225015, -49.8270254 -22.2255504)",,,,
132257316,True,Avenida Mario Devito,tertiary,False,63.395,"LINESTRING (-49.8276977 -22.225015, -49.8273513 -22.2245436)",,,,
132180617,False,Rua José Bonifácio,residential,False,92.411,"LINESTRING (-49.8226923 -22.2244256, -49.821966 -22.2249141)",,,,
132180617,False,Rua José Bonifácio,residential,True,95.932,"LINESTRING (-49.8226923 -22.2244256, -49.8234487 -22.2239216)",,,,
132294819,False,Rua Tiradentes,residential,True,114.359,"LINESTRING (-49.8226923 -22.2244256, -49.8220539 -22.2235839)",,,,
132283214,False,Rua Treze de Maio,residential,True,91.605,"LINESTRING (-49.8221163 -22.2222046, -49.8213915 -22.2226826)",,,,
132283214,False,Rua Treze de Maio,residential,False,8.747,"LINESTRING (-49.8221163 -22.2222046, -49.8221384 -22.2221903, -49.8221853 -22.2221587)",,,,
133082514,True,Avenida Coronel Alfredo de Oliveira,residential,False,25.482999999999997,"LINESTRING (-49.8254026 -22.2189854, -49.8252605 -22.2188997, -49.825215 -22.2188411)",,,,
"[352415489, 370197063]",False,"['Rua General Osório', 'Avenida Coronel Alfredo de Oliveira']",residential,False,199.964,"LINESTRING (-49.8254026 -22.2189854, -49.8255837 -22.2190711, -49.8256829 -22.2190872, -49.82581 -22.2190912, -49.8258787 -22.2190723, -49.825927 -22.2190351, -49.8259753 -22.218963, -49.8260263 -22.2188451, -49.8260987 -22.2186638, -49.8261657 -22.2185471, -49.8257178 -22.2179375)",,,,
132180617,False,Rua José Bonifácio,residential,False,96.195,"LINESTRING (-49.8257567 -22.2223971, -49.8249896 -22.2228912)",,,,
370197091,False,Rua Rubens Pupo,tertiary,False,115.798,"LINESTRING (-49.8257567 -22.2223971, -49.8250962 -22.2215541)",,,,
370197091,False,Rua Rubens Pupo,tertiary,True,101.294,"LINESTRING (-49.8257567 -22.2223971, -49.8263233 -22.2231419)",,,,
132180617,False,Rua José Bonifácio,residential,True,92.56099999999999,"LINESTRING (-49.8257567 -22.2223971, -49.8264246 -22.2219414, -49.8264822 -22.2219054)",,,,
132294819,False,Rua Tiradentes,residential,False,7.366,"LINESTRING (-49.8220097 -22.2235318, -49.8220539 -22.2235839)",,,,
370197070,True,Avenida Paulista,tertiary,False,95.356,"LINESTRING (-49.8220097 -22.2235318, -49.8227654 -22.2230358)",,,,
132294819,False,Rua Tiradentes,residential,True,113.878,"LINESTRING (-49.8220097 -22.2235318, -49.8217059 -22.2231267, -49.8213915 -22.2226826)",,,,
370197067,True,Avenida Manoel Tomas da Silva,tertiary,False,93.427,"LINESTRING (-49.822599 -22.2257521, -49.8233441 -22.2252723)",,,,
132180592,False,Rua José Barcello,residential,False,69.551,"LINESTRING (-49.8266365 -22.2250389, -49.8270254 -22.2255504)",,,,
132180592,False,Rua José Barcello,residential,True,86.733,"LINESTRING (-49.8266365 -22.2250389, -49.8261443 -22.2244058)",,,,
132180608,False,Rua Bel Antônio Dias Lopes,residential,False,93.758,"LINESTRING (-49.8266365 -22.2250389, -49.8258908 -22.2255231)",,,,
132180608,False,Rua Bel Antônio Dias Lopes,residential,True,91.907,"LINESTRING (-49.8266365 -22.2250389, -49.8273513 -22.2245436)",,,,
132180794,False,Rua Floriano Peixoto,residential,False,114.906,"LINESTRING (-49.8235533 -22.2225038, -49.8229095 -22.2216596)",,,,
132180794,False,Rua Floriano Peixoto,residential,True,7.412,"LINESTRING (-49.8235533 -22.2225038, -49.8235935 -22.2225591)",,,,
370197070,True,Avenida Paulista,tertiary,False,95.809,"LINESTRING (-49.8235533 -22.2225038, -49.8243043 -22.2219948)",,,,
132180617,False,Rua José Bonifácio,residential,True,96.723,"LINESTRING (-49.8264822 -22.2219054, -49.8272373 -22.2213877)",,,,
132180796,False,Rua Marechal Deodoro,residential,False,114.888,"LINESTRING (-49.8264822 -22.2219054, -49.8258378 -22.2210618)",,,,
132180617,False,Rua José Bonifácio,residential,False,92.56099999999999,"LINESTRING (-49.8264822 -22.2219054, -49.8264246 -22.2219414, -49.8257567 -22.2223971)",,,,
"[132180584, 132180796]",False,"['Avenida Manoel Tomas da Silva', 'Rua Marechal Deodoro']",residential,"[False, True]",194.86399999999998,"LINESTRING (-49.8264822 -22.2219054, -49.8271099 -22.2227062, -49.8271152 -22.2227397, -49.8271018 -22.222772, -49.8264896 -22.2231736)",,,,
132250180,False,Rua Luiz Ottoboni,residential,False,7.818,"LINESTRING (-49.8243405 -22.21758, -49.8242788 -22.217621)",,,,
132250180,False,Rua Luiz Ottoboni,residential,True,93.581,"LINESTRING (-49.8243405 -22.21758, -49.8250754 -22.2170846)",,,,
132250181,True,Avenida Coronel Alfredo de Oliveira,residential,False,61.544000000000004,"LINESTRING (-49.8243405 -22.21758, -49.8244949 -22.2177818, -49.8245946 -22.2179123, -49.824686 -22.2180317)",,,,
132180588,False,Rua José Manoel da Silva,residential,True,7.258,"LINESTRING (-49.8197271 -22.2250551, -49.8197687 -22.2251078)",,,,
370197070,True,Avenida Paulista,tertiary,False,94.603,"LINESTRING (-49.8197271 -22.2250551, -49.8204714 -22.224556)",,,,
132180617,False,Rua José Bonifácio,residential,False,93.49,"LINESTRING (-49.8242439 -22.2233865, -49.823513 -22.2238856)",,,,
132180617,False,Rua José Bonifácio,residential,True,94.473,"LINESTRING (-49.8242439 -22.2233865, -49.8249896 -22.2228912)",,,,
132180794,False,Rua Floriano Peixoto,residential,False,113.784,"LINESTRING (-49.8242439 -22.2233865, -49.8235935 -22.2225591)",,,,
132180794,False,Rua Floriano Peixoto,residential,True,115.665,"LINESTRING (-49.8242439 -22.2233865, -49.824889 -22.2242382)",,,,
132180790,False,Rua Prudente de Moraes,residential,False,7.463,"LINESTRING (-49.827303 -22.2200134, -49.8273479 -22.2200661)",,,,
132180790,False,Rua Prudente de Moraes,residential,True,74.565,"LINESTRING (-49.827303 -22.2200134, -49.8268886 -22.2194634)",,,,
855383776,True,Avenida Paulista,residential,False,93.629,"LINESTRING (-49.827303 -22.2200134, -49.8280326 -22.2195106)",,,,
132250180,False,Rua Luiz Ottoboni,residential,False,93.745,"LINESTRING (-49.8242788 -22.217621, -49.8235399 -22.2181138)",,,,
132250180,False,Rua Luiz Ottoboni,residential,True,7.818,"LINESTRING (-49.8242788 -22.217621, -49.8243405 -22.21758)",,,,
133082514,True,Avenida Coronel Alfredo de Oliveira,residential,False,82.437,"LINESTRING (-49.8242788 -22.217621, -49.8238123 -22.2170184)",,,,
132180796,False,Rua Marechal Deodoro,residential,False,75.266,"LINESTRING (-49.8257996 -22.2210115, -49.8253815 -22.2204562)",,,,
132180796,False,Rua Marechal Deodoro,residential,True,6.837,"LINESTRING (-49.8257996 -22.2210115, -49.8258378 -22.2210618)",,,,
855383776,True,Avenida Paulista,residential,False,94.248,"LINESTRING (-49.8257996 -22.2210115, -49.8265426 -22.2205162)",,,,
132250180,False,Rua Luiz Ottoboni,residential,False,7.659,"LINESTRING (-49.8205814 -22.2200891, -49.8205197 -22.2201276)",,,,
132250180,False,Rua Luiz Ottoboni,residential,True,92.83,"LINESTRING (-49.8205814 -22.2200891, -49.8213083 -22.219595)",,,,
132250182,True,Avenida Monsenhor Florentino Santamaria,residential,False,114.297,"LINESTRING (-49.8205814 -22.2200891, -49.8212318 -22.2209222)",,,,
132180799,True,Rua Paes Lemes,tertiary,False,7.357,"LINESTRING (-49.8212868 -22.2240209, -49.821329 -22.2240743)",,,,
370197070,True,Avenida Paulista,tertiary,False,92.168,"LINESTRING (-49.8212868 -22.2240209, -49.8220097 -22.2235318)",,,,
370197070,True,Avenida Paulista,tertiary,False,7.374,"LINESTRING (-49.8212305 -22.2240619, -49.8212868 -22.2240209)",,,,
132180798,True,Rua Paes Lemes,tertiary,False,113.793,"LINESTRING (-49.8212305 -22.2240619, -49.8206645 -22.2232748, -49.8206156 -22.2232115)",,,,
132180788,False,Rua Benjamin Constant,residential,False,73.039,"LINESTRING (-49.8265426 -22.2205162, -49.8261349 -22.2199786)",,,,
132180788,False,Rua Benjamin Constant,residential,True,7.541,"LINESTRING (-49.8265426 -22.2205162, -49.8265895 -22.2205683)",,,,
855383776,True,Avenida Paulista,residential,False,96.19,"LINESTRING (-49.8265426 -22.2205162, -49.827303 -22.2200134)",,,,
132180592,False,Rua José Barcello,residential,False,8.075,"LINESTRING (-49.8243043 -22.2219948, -49.8243472 -22.2220556)",,,,
132180592,False,Rua José Barcello,residential,True,111.538,"LINESTRING (-49.8243043 -22.2219948, -49.8236793 -22.2211754)",,,,
370197070,True,Avenida Paulista,tertiary,False,94.712,"LINESTRING (-49.8243043 -22.2219948, -49.8250566 -22.2215044)",,,,
370197091,False,Rua Rubens Pupo,tertiary,False,74.599,"LINESTRING (-49.8250566 -22.2215044, -49.8246396 -22.2209557)",,,,
370197091,False,Rua Rubens Pupo,tertiary,True,6.867,"LINESTRING (-49.8250566 -22.2215044, -49.8250962 -22.2215541)",,,,
855383776,True,Avenida Paulista,residential,False,94.09899999999999,"LINESTRING (-49.8250566 -22.2215044, -49.8255287 -22.2211854, -49.8257996 -22.2210115)",,,,
132180592,False,Rua José Barcello,residential,False,6.319,"LINESTRING (-49.8256253 -22.2237441, -49.8256615 -22.22379)",,,,
132180592,False,Rua José Barcello,residential,True,115.222,"LINESTRING (-49.8256253 -22.2237441, -49.8249896 -22.2228912)",,,,
370197067,True,Avenida Manoel Tomas da Silva,tertiary,False,93.977,"LINESTRING (-49.8256253 -22.2237441, -49.8262811 -22.2232984, -49.8263582 -22.2232403)",,,,
132180611,False,Rua Armando Davoli,residential,False,94.581,"LINESTRING (-49.8253973 -22.2249011, -49.8261443 -22.2244058)",,,,
132180611,False,Rua Armando Davoli,residential,True,98.392,"LINESTRING (-49.8253973 -22.2249011, -49.8246221 -22.2254188)",,,,
132180794,False,Rua Floriano Peixoto,residential,False,83.817,"LINESTRING (-49.8253973 -22.2249011, -49.8249239 -22.2242878)",,,,
132180794,False,Rua Floriano Peixoto,residential,True,85.814,"LINESTRING (-49.8253973 -22.2249011, -49.8258908 -22.2255231)",,,,
132180608,False,Rua Bel Antônio Dias Lopes,residential,True,93.758,"LINESTRING (-49.8258908 -22.2255231, -49.8266365 -22.2250389)",,,,
132180794,False,Rua Floriano Peixoto,residential,False,85.814,"LINESTRING (-49.8258908 -22.2255231, -49.8253973 -22.2249011)",,,,
132180798,True,Rua Paes Lemes,tertiary,False,57.637,"LINESTRING (-49.8222417 -22.2253717, -49.8219131 -22.224952)",,,,
310523232,False,,residential,True,6.641,"LINESTRING (-49.8222417 -22.2253717, -49.8222959 -22.2253393)",,,,
132283214,False,Rua Treze de Maio,residential,False,92.936,"LINESTRING (-49.8221853 -22.2221587, -49.8229095 -22.2216596)",,,,
310523233,True,Rua Carlos Gomes,residential,False,113.931,"LINESTRING (-49.8221853 -22.2221587, -49.8228183 -22.2229992)",,,,
132283214,False,Rua Treze de Maio,residential,True,8.747,"LINESTRING (-49.8221853 -22.2221587, -49.8221384 -22.2221903, -49.8221163 -22.2222046)",,,,
370197090,False,Rua Paulo Guerreiro Franco,tertiary,False,92.744,"LINESTRING (-49.8249842 -22.2184217, -49.8257178 -22.2179375)",,,,
370197090,False,Rua Paulo Guerreiro Franco,tertiary,True,7.953,"LINESTRING (-49.8249842 -22.2184217, -49.8249219 -22.218464)",,,,
132250181,True,Avenida Coronel Alfredo de Oliveira,residential,False,51.449,"LINESTRING (-49.8249842 -22.2184217, -49.8251073 -22.218576, -49.8252811 -22.2187939)",,,,
132250180,False,Rua Luiz Ottoboni,residential,False,92.83,"LINESTRING (-49.8213083 -22.219595, -49.8205814 -22.2200891)",,,,
132250180,False,Rua Luiz Ottoboni,residential,True,93.781,"LINESTRING (-49.8213083 -22.219595, -49.8220485 -22.2191033)",,,,
132250185,False,Rua Francisco Pinheiro da Silveira,residential,False,114.615,"LINESTRING (-49.8213083 -22.219595, -49.8219641 -22.220428)",,,,
132250185,False,Rua Francisco Pinheiro da Silveira,residential,True,111.875,"LINESTRING (-49.8213083 -22.219595, -49.8206833 -22.2187719)",,,,
132250185,False,Rua Francisco Pinheiro da Silveira,residential,False,111.875,"LINESTRING (-49.8206833 -22.2187719, -49.8213083 -22.219595)",,,,
132250185,False,Rua Francisco Pinheiro da Silveira,residential,True,7.964,"LINESTRING (-49.8206833 -22.2187719, -49.8206404 -22.2187123)",,,,
370197076,True,Avenida Sete de Setembro,tertiary,False,57.325,"LINESTRING (-49.8206833 -22.2187719, -49.8202315 -22.2190733)",,,,
132250182,True,Avenida Monsenhor Florentino Santamaria,residential,False,57.644,"LINESTRING (-49.8199484 -22.219256, -49.8202706 -22.21968)",,,,
370197076,True,Avenida Sete de Setembro,tertiary,False,8.393,"LINESTRING (-49.8199484 -22.219256, -49.8198827 -22.2193007)",,,,
133082517,False,Rua Joaquim Felisberto Furtado,residential,True,94.009,"LINESTRING (-49.8195434 -22.2232959, -49.8201784 -22.2228775, -49.8202843 -22.2228017)",,,,
370197076,True,Avenida Sete de Setembro,tertiary,False,93.374,"LINESTRING (-49.8236324 -22.216786, -49.8229015 -22.2172833)",,,,
370197084,False,Rua Norberto Luiz de Oliveira,residential,False,95.048,"LINESTRING (-49.8214772 -22.2168822, -49.8207276 -22.2173813)",,,,
370197094,False,Rua XV de Novembro,residential,True,114.38,"LINESTRING (-49.8214772 -22.2168822, -49.8221196 -22.2177215)",,,,
370197090,False,Rua Paulo Guerreiro Franco,tertiary,True,93.534,"LINESTRING (-49.8272011 -22.2169443, -49.8264581 -22.2174285)",,,,
