osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
375604742,False,,Rua Vicente Pereira,residential,True,117.004,"LINESTRING (-39.6763992 -7.0932469, -39.6772001 -7.0939365)",
375604744,False,,Rua Celson de Matos,residential,False,65.804,"LINESTRING (-39.6763992 -7.0932469, -39.6759881 -7.0936756)",
375604744,False,,Rua Celson de Matos,residential,False,26.843,"LINESTRING (-39.6759881 -7.0936756, -39.6758171 -7.0938473)",
375604744,False,,Rua Celson de Matos,residential,True,65.804,"LINESTRING (-39.6759881 -7.0936756, -39.6763992 -7.0932469)",
375604745,False,,Rua Vicente Pereira,residential,False,75.446,"LINESTRING (-39.6759881 -7.0936756, -39.6754798 -7.0932218)",
375604745,False,,Rua Vicente Pereira,residential,True,75.446,"LINESTRING (-39.6754798 -7.0932218, -39.6759881 -7.0936756)",
"[828686889, 375604741]",False,,Rua Avelino Feitosa,residential,"[False, True]",115.19399999999999,"LINESTRING (-39.6754798 -7.0932218, -39.675276 -7.0934979, -39.675275 -7.0935112, -39.675277 -7.0935255, -39.6752824 -7.0935378, -39.6752921 -7.0935505, -39.6754423 -7.0936916, -39.6754745 -7.0937089, -39.675516 -7.0937115, -39.6755898 -7.0937022, -39.6756434 -7.0937035, -39.6756797 -7.0937182, -39.6757253 -7.0937581, -39.6758171 -7.0938473)",
375604741,False,,Rua Avelino Feitosa,residential,True,66.20599999999999,"LINESTRING (-39.6754798 -7.0932218, -39.675736 -7.0928505, -39.6758272 -7.0927367)",
375604741,False,,Rua Avelino Feitosa,residential,False,14.774,"LINESTRING (-39.6769638 -7.0921358, -39.6768457 -7.0921984)",
375604741,False,,Rua Avelino Feitosa,residential,True,58.741,"LINESTRING (-39.6769638 -7.0921358, -39.6774482 -7.0919167)",
1018408007,False,,Rua Doutora Fabia Brito Alencar Alves,residential,False,103.52900000000001,"LINESTRING (-39.6769638 -7.0921358, -39.6765709 -7.0914649, -39.6764924 -7.0913308)",
375604746,False,,,residential,True,14.932,"LINESTRING (-39.6757058 -7.0899406, -39.6757755 -7.0900557)",
375604747,False,,Rua Marinete Jeremias,residential,False,50.159,"LINESTRING (-39.677282 -7.0891864, -39.6768973 -7.0894267)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,True,86.631,"LINESTRING (-39.677282 -7.0891864, -39.6773969 -7.0893031, -39.6774727 -7.0893956, -39.6775411 -7.0894954, -39.6776108 -7.0896112, -39.6777356 -7.0898181)",
375604747,False,,Rua Marinete Jeremias,residential,False,81.541,"LINESTRING (-39.6768973 -7.0894267, -39.6762507 -7.0897817)",
375604747,False,,Rua Marinete Jeremias,residential,True,50.159,"LINESTRING (-39.6768973 -7.0894267, -39.677282 -7.0891864)",
375604750,False,,Rua Hildo Furtado,residential,True,74.204,"LINESTRING (-39.6768973 -7.0894267, -39.6771736 -7.0900351)",
375604746,False,,,residential,False,14.932,"LINESTRING (-39.6757755 -7.0900557, -39.6757058 -7.0899406)",
375604746,False,,,residential,True,112.859,"LINESTRING (-39.6757755 -7.0900557, -39.6762701 -7.0909441)",
375604747,False,,Rua Marinete Jeremias,residential,False,28.677,"LINESTRING (-39.6757755 -7.0900557, -39.6755452 -7.0901752)",
375604747,False,,Rua Marinete Jeremias,residential,True,60.645,"LINESTRING (-39.6757755 -7.0900557, -39.6762507 -7.0897817)",
375604747,False,,Rua Marinete Jeremias,residential,True,28.677,"LINESTRING (-39.6755452 -7.0901752, -39.6757755 -7.0900557)",
375604740,False,,Rua Doutor José Alencar Alves,residential,False,40.61,"LINESTRING (-39.6762507 -7.0897817, -39.6760726 -7.0894621)",
375604740,False,,Rua Doutor José Alencar Alves,residential,True,112.414,"LINESTRING (-39.6762507 -7.0897817, -39.6767369 -7.0906701)",
375604747,False,,Rua Marinete Jeremias,residential,False,60.645,"LINESTRING (-39.6762507 -7.0897817, -39.6757755 -7.0900557)",
375604747,False,,Rua Marinete Jeremias,residential,True,81.541,"LINESTRING (-39.6762507 -7.0897817, -39.6768973 -7.0894267)",
375604740,False,,Rua Doutor José Alencar Alves,residential,True,40.61,"LINESTRING (-39.6760726 -7.0894621, -39.6762507 -7.0897817)",
375604748,False,,Rua Ana Alencar Alves,residential,False,65.753,"LINESTRING (-39.6778328 -7.0900583, -39.6772997 -7.0903225)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,False,28.782,"LINESTRING (-39.6778328 -7.0900583, -39.6777356 -7.0898181)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,True,49.773,"LINESTRING (-39.6778328 -7.0900583, -39.6779978 -7.0904749)",
375604740,False,,Rua Doutor José Alencar Alves,residential,False,112.414,"LINESTRING (-39.6767369 -7.0906701, -39.6762507 -7.0897817)",
375604740,False,,Rua Doutor José Alencar Alves,residential,True,51.848,"LINESTRING (-39.6767369 -7.0906701, -39.676964 -7.0910783)",
375604748,False,,Rua Ana Alencar Alves,residential,False,59.845,"LINESTRING (-39.6767369 -7.0906701, -39.6762701 -7.0909441)",
375604748,False,,Rua Ana Alencar Alves,residential,True,73.148,"LINESTRING (-39.6767369 -7.0906701, -39.6769668 -7.0905281, -39.6772997 -7.0903225)",
375604746,False,,,residential,False,112.859,"LINESTRING (-39.6762701 -7.0909441, -39.6757755 -7.0900557)",
375604746,False,,,residential,True,49.504,"LINESTRING (-39.6762701 -7.0909441, -39.6764924 -7.0913308)",
375604748,False,,Rua Ana Alencar Alves,residential,True,59.845,"LINESTRING (-39.6762701 -7.0909441, -39.6767369 -7.0906701)",
828685535,False,,,residential,True,198.00799999999995,"LINESTRING (-39.6762701 -7.0909441, -39.6759304 -7.0911776, -39.6759103 -7.0912055, -39.6759043 -7.0912328, -39.675907 -7.0912614, -39.675915 -7.09129, -39.6759546 -7.0913679, -39.6761792 -7.0917459, -39.6762657 -7.0919069, -39.6762939 -7.0919588, -39.6763422 -7.092024, -39.6763717 -7.0920553, -39.6764139 -7.0920892, -39.676483 -7.0921398, -39.6765152 -7.0921711, -39.676542 -7.0922057, -39.6765641 -7.0922429, -39.6766036 -7.0923218)",
375604749,False,,Rua São Camilo,residential,False,60.472,"LINESTRING (-39.6779978 -7.0904749, -39.6775233 -7.090747)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,False,49.773,"LINESTRING (-39.6779978 -7.0904749, -39.6778328 -7.0900583)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,True,59.527,"LINESTRING (-39.6779978 -7.0904749, -39.6781929 -7.090974)",
375604740,False,,Rua Doutor José Alencar Alves,residential,False,51.848,"LINESTRING (-39.676964 -7.0910783, -39.6767369 -7.0906701)",
375604740,False,,Rua Doutor José Alencar Alves,residential,True,107.451,"LINESTRING (-39.676964 -7.0910783, -39.6774482 -7.0919167)",
375604749,False,,Rua São Camilo,residential,False,59.13,"LINESTRING (-39.676964 -7.0910783, -39.6764924 -7.0913308)",
375604749,False,,Rua São Camilo,residential,True,71.874,"LINESTRING (-39.676964 -7.0910783, -39.6775233 -7.090747)",
375604746,False,,,residential,False,49.504,"LINESTRING (-39.6764924 -7.0913308, -39.6762701 -7.0909441)",
375604749,False,,Rua São Camilo,residential,True,59.13,"LINESTRING (-39.6764924 -7.0913308, -39.676964 -7.0910783)",
1018408007,False,,Rua Doutora Fabia Brito Alencar Alves,residential,True,103.52900000000001,"LINESTRING (-39.6764924 -7.0913308, -39.6765709 -7.0914649, -39.6769638 -7.0921358)",
375604741,False,,Rua Avelino Feitosa,residential,False,69.675,"LINESTRING (-39.6779962 -7.0916054, -39.6774482 -7.0919167)",
375604741,False,,Rua Avelino Feitosa,residential,True,44.402,"LINESTRING (-39.6779962 -7.0916054, -39.6783518 -7.0914185)",
375604750,False,,Rua Hildo Furtado,residential,False,108.782,"LINESTRING (-39.6779962 -7.0916054, -39.6775233 -7.090747)",
375604749,False,,Rua São Camilo,residential,False,71.874,"LINESTRING (-39.6775233 -7.090747, -39.676964 -7.0910783)",
375604749,False,,Rua São Camilo,residential,True,60.472,"LINESTRING (-39.6775233 -7.090747, -39.6779978 -7.0904749)",
375604750,False,,Rua Hildo Furtado,residential,False,53.262,"LINESTRING (-39.6775233 -7.090747, -39.6772997 -7.0903225)",
375604750,False,,Rua Hildo Furtado,residential,True,108.782,"LINESTRING (-39.6775233 -7.090747, -39.6779962 -7.0916054)",
375604748,False,,Rua Ana Alencar Alves,residential,True,65.753,"LINESTRING (-39.6772997 -7.0903225, -39.6778328 -7.0900583)",
375604750,False,,Rua Hildo Furtado,residential,False,34.855,"LINESTRING (-39.6772997 -7.0903225, -39.6771736 -7.0900351)",
375604750,False,,Rua Hildo Furtado,residential,True,53.262,"LINESTRING (-39.6772997 -7.0903225, -39.6775233 -7.090747)",
375604748,False,,Rua Ana Alencar Alves,residential,False,73.148,"LINESTRING (-39.6772997 -7.0903225, -39.6769668 -7.0905281, -39.6767369 -7.0906701)",
375604755,False,,Travessa Ubirajara Lacerda,residential,False,66.543,"LINESTRING (-39.6777356 -7.0898181, -39.6771736 -7.0900351)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,True,28.782,"LINESTRING (-39.6777356 -7.0898181, -39.6778328 -7.0900583)",
375604755,False,,Travessa Ubirajara Lacerda,residential,True,55.86600000000001,"LINESTRING (-39.6777356 -7.0898181, -39.6781225 -7.0896531, -39.6781641 -7.0896391, -39.678205 -7.0896338)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,False,86.631,"LINESTRING (-39.6777356 -7.0898181, -39.6776108 -7.0896112, -39.6775411 -7.0894954, -39.6774727 -7.0893956, -39.6773969 -7.0893031, -39.677282 -7.0891864)",
375604750,False,,Rua Hildo Furtado,residential,False,74.204,"LINESTRING (-39.6771736 -7.0900351, -39.6768973 -7.0894267)",
375604750,False,,Rua Hildo Furtado,residential,True,34.855,"LINESTRING (-39.6771736 -7.0900351, -39.6772997 -7.0903225)",
375604755,False,,Travessa Ubirajara Lacerda,residential,True,66.543,"LINESTRING (-39.6771736 -7.0900351, -39.6777356 -7.0898181)",
375604737,False,,Avenida Jeremias Pereira,residential,False,31.544,"LINESTRING (-39.6810857 -7.0906116, -39.6808898 -7.0908182)",
375604737,False,,Avenida Jeremias Pereira,residential,True,10.396,"LINESTRING (-39.6810857 -7.0906116, -39.6811554 -7.0905487)",
375608516,False,,Rua São Sebastião,residential,False,7.559,"LINESTRING (-39.6810857 -7.0906116, -39.6810453 -7.0905567)",
375608516,False,,Rua São Sebastião,residential,True,78.647,"LINESTRING (-39.6810857 -7.0906116, -39.6815274 -7.0911667)",
375604737,False,,Avenida Jeremias Pereira,residential,False,60.766,"LINESTRING (-39.6831074 -7.0893529, -39.6826324 -7.0896294)",
375608507,False,,Rua Padre Inácio,residential,False,67.429,"LINESTRING (-39.6831074 -7.0893529, -39.6834411 -7.0898609)",
375608507,False,,Rua Padre Inácio,residential,True,26.146,"LINESTRING (-39.6831074 -7.0893529, -39.6829828 -7.0891529)",
450379316,False,,Rua Monsenhor Tavares,residential,False,24.942,"LINESTRING (-39.678205 -7.0896338, -39.6780373 -7.0894834)",
375604755,False,,Travessa Ubirajara Lacerda,residential,False,55.866,"LINESTRING (-39.678205 -7.0896338, -39.6781641 -7.0896391, -39.6781225 -7.0896531, -39.6777356 -7.0898181)",
375604755,False,,Travessa Ubirajara Lacerda,residential,True,91.55199999999999,"LINESTRING (-39.678205 -7.0896338, -39.6782948 -7.0896391, -39.6783431 -7.0896338, -39.6783867 -7.0896238, -39.6784329 -7.0896092, -39.6789732 -7.0893551)",
450379316,False,,Rua Monsenhor Tavares,residential,True,122.701,"LINESTRING (-39.678205 -7.0896338, -39.6784021 -7.0898853, -39.6784812 -7.0899945, -39.6785738 -7.0901289, -39.6786472 -7.0902438, -39.6788356 -7.0905415)",
499401663,False,2,Avenida Jeremias Pereira,secondary,False,103.496,"LINESTRING (-39.6807357 -7.0907946, -39.6800003 -7.0913723)",
499401663,False,2,Avenida Jeremias Pereira,secondary,True,12.765,"LINESTRING (-39.6807357 -7.0907946, -39.6808249 -7.0907215)",
1018407756,False,,,residential,True,50.183,"LINESTRING (-39.6807357 -7.0907946, -39.6804782 -7.0904226)",
375604759,False,,,residential,False,68.425,"LINESTRING (-39.6797482 -7.0892342, -39.6800725 -7.0897587)",
"[375604755, 375604759]",False,,Travessa Ubirajara Lacerda,residential,"[False, True]",105.474,"LINESTRING (-39.6797482 -7.0892342, -39.6796386 -7.0890669, -39.6796185 -7.0890502, -39.6795876 -7.0890383, -39.6795568 -7.0890396, -39.679265 -7.0891974, -39.6789732 -7.0893551)",
375604763,False,,Rua Manoel Valentim,residential,False,22.428,"LINESTRING (-39.6825317 -7.0894542, -39.6826324 -7.0896294)",
499401663,False,2,Avenida Jeremias Pereira,secondary,False,41.973,"LINESTRING (-39.6825317 -7.0894542, -39.6822284 -7.089682)",
499401663,False,2,Avenida Jeremias Pereira,secondary,True,60.001,"LINESTRING (-39.6825317 -7.0894542, -39.6829828 -7.0891529)",
375608528,False,,Rua Quinze de Novembro,residential,False,24.375,"LINESTRING (-39.681413 -7.0893762, -39.6815543 -7.0895447)",
375604765,False,,Rua São Francisco,residential,False,155.874,"LINESTRING (-39.681413 -7.0893762, -39.6804882 -7.0895347, -39.6803983 -7.0895686, -39.6800725 -7.0897587)",
375604759,False,,,residential,True,68.425,"LINESTRING (-39.6800725 -7.0897587, -39.6797482 -7.0892342)",
1018407759,False,,Rua São Francisco,residential,False,87.483,"LINESTRING (-39.6800725 -7.0897587, -39.6794016 -7.0901779)",
375604765,False,,Rua São Francisco,residential,True,155.87400000000002,"LINESTRING (-39.6800725 -7.0897587, -39.6803983 -7.0895686, -39.6804882 -7.0895347, -39.681413 -7.0893762)",
1018407758,False,,Rua Nazario Ribeiro,residential,False,86.336,"LINESTRING (-39.6800725 -7.0897587, -39.6803789 -7.0902601, -39.6804782 -7.0904226)",
1018407759,False,,Rua São Francisco,residential,False,85.687,"LINESTRING (-39.6788356 -7.0905415, -39.6781929 -7.090974)",
1018407759,False,,Rua São Francisco,residential,True,74.399,"LINESTRING (-39.6788356 -7.0905415, -39.6794016 -7.0901779)",
450379316,False,,Rua Monsenhor Tavares,residential,False,122.701,"LINESTRING (-39.6788356 -7.0905415, -39.6786472 -7.0902438, -39.6785738 -7.0901289, -39.6784812 -7.0899945, -39.6784021 -7.0898853, -39.678205 -7.0896338)",
450379316,False,,Rua Monsenhor Tavares,residential,True,83.64,"LINESTRING (-39.6788356 -7.0905415, -39.6789764 -7.0907781, -39.679221 -7.0911892)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,False,59.527,"LINESTRING (-39.6781929 -7.090974, -39.6779978 -7.0904749)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,True,52.444,"LINESTRING (-39.6781929 -7.090974, -39.6783518 -7.0914185)",
1018407759,False,,Rua São Francisco,residential,True,85.687,"LINESTRING (-39.6781929 -7.090974, -39.6788356 -7.0905415)",
375604766,False,,Rua Manoel Ferreira Lima,residential,False,59.472,"LINESTRING (-39.6800003 -7.0913723, -39.6797565 -7.0908953)",
375604766,False,,Rua Manoel Ferreira Lima,residential,True,13.057,"LINESTRING (-39.6800003 -7.0913723, -39.680051 -7.0914784)",
499401663,False,2,Avenida Jeremias Pereira,secondary,False,64.377,"LINESTRING (-39.6800003 -7.0913723, -39.6795381 -7.0917256)",
499401663,False,2,Avenida Jeremias Pereira,secondary,True,103.496,"LINESTRING (-39.6800003 -7.0913723, -39.6807357 -7.0907946)",
375604766,False,,Rua Manoel Ferreira Lima,residential,False,102.982,"LINESTRING (-39.6794016 -7.0901779, -39.6789732 -7.0893551)",
375604766,False,,Rua Manoel Ferreira Lima,residential,True,88.866,"LINESTRING (-39.6794016 -7.0901779, -39.6797565 -7.0908953)",
1018407759,False,,Rua São Francisco,residential,False,74.399,"LINESTRING (-39.6794016 -7.0901779, -39.6788356 -7.0905415)",
1018407759,False,,Rua São Francisco,residential,True,87.483,"LINESTRING (-39.6794016 -7.0901779, -39.6800725 -7.0897587)",
375604766,False,,Rua Manoel Ferreira Lima,residential,True,102.982,"LINESTRING (-39.6789732 -7.0893551, -39.6794016 -7.0901779)",
375604755,False,,Travessa Ubirajara Lacerda,residential,False,91.55199999999999,"LINESTRING (-39.6789732 -7.0893551, -39.6784329 -7.0896092, -39.6783867 -7.0896238, -39.6783431 -7.0896338, -39.6782948 -7.0896391, -39.678205 -7.0896338)",
"[375604755, 375604759]",False,,Travessa Ubirajara Lacerda,residential,"[False, True]",105.47399999999999,"LINESTRING (-39.6789732 -7.0893551, -39.679265 -7.0891974, -39.6795568 -7.0890396, -39.6795876 -7.0890383, -39.6796185 -7.0890502, -39.6796386 -7.0890669, -39.6797482 -7.0892342)",
375604767,False,,Rua Avelino Feitosa,residential,False,99.205,"LINESTRING (-39.6784189 -7.0915922, -39.679221 -7.0911892)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,False,20.685,"LINESTRING (-39.6784189 -7.0915922, -39.6783518 -7.0914185)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,True,83.85700000000001,"LINESTRING (-39.6784189 -7.0915922, -39.6785117 -7.091829, -39.6786616 -7.0922117, -39.6786683 -7.0922383, -39.6786703 -7.0922646, -39.6786727 -7.0923002)",
375604767,False,,Rua Avelino Feitosa,residential,False,67.525,"LINESTRING (-39.679221 -7.0911892, -39.6797565 -7.0908953)",
375604767,False,,Rua Avelino Feitosa,residential,True,99.205,"LINESTRING (-39.679221 -7.0911892, -39.6784189 -7.0915922)",
450379316,False,,Rua Monsenhor Tavares,residential,False,83.64,"LINESTRING (-39.679221 -7.0911892, -39.6789764 -7.0907781, -39.6788356 -7.0905415)",
375604766,False,,Rua Manoel Ferreira Lima,residential,False,88.866,"LINESTRING (-39.6797565 -7.0908953, -39.6794016 -7.0901779)",
375604766,False,,Rua Manoel Ferreira Lima,residential,True,59.472,"LINESTRING (-39.6797565 -7.0908953, -39.6800003 -7.0913723)",
375604767,False,,Rua Avelino Feitosa,residential,False,95.418,"LINESTRING (-39.6797565 -7.0908953, -39.6804782 -7.0904226)",
375604767,False,,Rua Avelino Feitosa,residential,True,67.525,"LINESTRING (-39.6797565 -7.0908953, -39.679221 -7.0911892)",
