osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,ref
489070392,Avenida José Bonifácio,residential,,True,False,141.998,"LINESTRING (-51.0461192 -23.2669131, -51.0467872 -23.2657932)",,,
457218779,Rua Vicente Machado,residential,,False,False,10.346,"LINESTRING (-51.051912 -23.2669813, -51.0519582 -23.2668985)",,,
457218780,Avenida dos Estudantes,tertiary,40,True,False,64.442,"LINESTRING (-51.051912 -23.2669813, -51.0513613 -23.2666986)",2,,
128242046,Rua Padre Vitoriano Valente,residential,,True,False,127.005,"LINESTRING (-51.0491544 -23.2669936, -51.0492413 -23.2670372, -51.0501247 -23.2674927, -51.0502397 -23.2675508)",,,
128242087,Avenida Dezenove de Dezembro,secondary,40,False,False,138.477,"LINESTRING (-51.0491544 -23.2669936, -51.0494565 -23.2664755, -51.0498187 -23.2659083)",,,
128242087,Avenida Dezenove de Dezembro,secondary,40,False,True,142.662,"LINESTRING (-51.0491544 -23.2669936, -51.0486435 -23.267881, -51.0485014 -23.2681277)",,,
370463901,,tertiary,40,True,False,8.173,"LINESTRING (-51.0443296 -23.2675516, -51.0443066 -23.2675639, -51.0442804 -23.2675684, -51.044254 -23.2675645)",1,roundabout,
128242046,Rua Padre Vitoriano Valente,residential,,True,False,110.93,"LINESTRING (-51.0502397 -23.2675508, -51.051185 -23.2680418)",,,
128242116,Rua Paulo Frontin,residential,,True,False,114.441,"LINESTRING (-51.0502397 -23.2675508, -51.0497224 -23.2684637)",,,
370463261,Rua Primeiro de Maio,residential,,True,False,150.979,"LINESTRING (-51.0474127 -23.26757, -51.0461192 -23.2669131)",,,
454608191,Avenida Dom Pedro II,residential,,True,False,65.175,"LINESTRING (-51.0474127 -23.26757, -51.0471121 -23.268087)",,,
370462343,Rua Padre Vitoriano Valente,residential,,True,False,104.719,"LINESTRING (-51.0513808 -23.2681153, -51.0522766 -23.2685732)",,,
947141515,,tertiary,,True,False,30.664,"LINESTRING (-51.0513808 -23.2681153, -51.0513075 -23.2681233, -51.0512711 -23.2681357, -51.0512454 -23.2681562, -51.0512082 -23.2682069, -51.0511762 -23.2682333, -51.0511354 -23.2682483)",,,
128242087,Avenida Dezenove de Dezembro,secondary,40,False,True,75.234,"LINESTRING (-51.0485014 -23.2681277, -51.0481452 -23.2687199)",,,
128242087,Avenida Dezenove de Dezembro,secondary,40,False,False,142.662,"LINESTRING (-51.0485014 -23.2681277, -51.0486435 -23.267881, -51.0491544 -23.2669936)",,,
370463261,Rua Primeiro de Maio,residential,,True,False,127.336,"LINESTRING (-51.0485014 -23.2681277, -51.048128 -23.2679326, -51.0474127 -23.26757)",,,
128242134,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,70.981,"LINESTRING (-51.0454268 -23.2680791, -51.0448111 -23.2677832)",1,,
489070392,Avenida José Bonifácio,residential,,True,False,9.816,"LINESTRING (-51.0454268 -23.2680791, -51.045473 -23.2680017)",,,
128242124,Rua Osvaldo Cruz,residential,,True,False,140.342,"LINESTRING (-51.0522766 -23.2685732, -51.0519331 -23.2691485, -51.0517472 -23.2694598, -51.0516159 -23.2696798)",,,
457213231,Rua Primeiro de Maio,residential,,True,False,109.95,"LINESTRING (-51.0505876 -23.2691646, -51.0496476 -23.2686829)",,,
457218778,Rua Vicente Machado,residential,,True,False,116.243,"LINESTRING (-51.0505876 -23.2691646, -51.0511354 -23.2682483)",,,
128242140,Avenida Dom Pedro II,residential,,False,True,146.025,"LINESTRING (-51.0464443 -23.2691664, -51.045833 -23.2703535)",,,
454608192,Avenida Dom Pedro II,residential,,False,False,7.273,"LINESTRING (-51.0464443 -23.2691664, -51.0464825 -23.2691112)",,,
929715634,Avenida Paraná,secondary,40,True,False,58.809,"LINESTRING (-51.0464443 -23.2691664, -51.0458787 -23.2692651)",1,,
128242114,Avenida André Sert,residential,,False,False,9.368,"LINESTRING (-51.0436625 -23.2695987, -51.0436849 -23.269517)",,,
128242114,Avenida André Sert,residential,,False,True,96.22,"LINESTRING (-51.0436625 -23.2695987, -51.0434566 -23.2704431)",,,
454608193,Avenida Paraná,secondary,40,True,False,103.59400000000001,"LINESTRING (-51.0436625 -23.2695987, -51.0433203 -23.2695994, -51.0431292 -23.2695658, -51.0429827 -23.2695232, -51.0427015 -23.2693759)",1,,
128242124,Rua Osvaldo Cruz,residential,,True,False,141.466,"LINESTRING (-51.0516159 -23.2696798, -51.0509486 -23.2707946)",,,
457213231,Rua Primeiro de Maio,residential,,True,False,119.64699999999999,"LINESTRING (-51.0516159 -23.2696798, -51.0513271 -23.2695351, -51.0505876 -23.2691646)",,,
128242124,Rua Osvaldo Cruz,residential,,True,False,145.006,"LINESTRING (-51.0509177 -23.2708466, -51.0502449 -23.2719949)",,,
138460631,Avenida Santos Dumont,secondary,40,True,False,113.835,"LINESTRING (-51.0509177 -23.2708466, -51.050064 -23.2704247, -51.0500067 -23.2703985, -51.0499354 -23.2703632)",1,,BR-369
138460631,Avenida Santos Dumont,secondary,40,True,False,50.34,"LINESTRING (-51.0519409 -23.2713609, -51.0515078 -23.2711449)",1,,BR-369
946778142,Rua Xavier da Silva,residential,,True,False,8.66,"LINESTRING (-51.0519409 -23.2713609, -51.0519785 -23.2712911)",,,
128242135,Rua Vicente Machado,residential,,False,False,105.568,"LINESTRING (-51.0492359 -23.2714761, -51.0497329 -23.2706437)",,,
128242135,Rua Vicente Machado,residential,,False,True,57.041,"LINESTRING (-51.0492359 -23.2714761, -51.0489633 -23.2719238)",,,
636970014,Avenida Prefeito Mário de Menezes,primary,60,False,False,102.403,"LINESTRING (-51.0492359 -23.2714761, -51.0483569 -23.2710333)",,,
636970014,Avenida Prefeito Mário de Menezes,primary,60,False,True,118.114,"LINESTRING (-51.0492359 -23.2714761, -51.0501749 -23.2719589, -51.0502449 -23.2719949)",,,
457218772,Rua Osvaldo Cruz,residential,,False,False,40.546,"LINESTRING (-51.0502449 -23.2719949, -51.0500605 -23.2723178)",,,
636970014,Avenida Prefeito Mário de Menezes,primary,60,False,True,123.785,"LINESTRING (-51.0502449 -23.2719949, -51.0513214 -23.2725061)",,,
636970014,Avenida Prefeito Mário de Menezes,primary,60,False,False,118.114,"LINESTRING (-51.0502449 -23.2719949, -51.0501749 -23.2719589, -51.0492359 -23.2714761)",,,
128243148,Rua José Pelisson,residential,,False,False,72.071,"LINESTRING (-51.0437964 -23.2657366, -51.0435171 -23.2663318)",,,
128243148,Rua José Pelisson,residential,,False,True,134.5,"LINESTRING (-51.0437964 -23.2657366, -51.0444561 -23.2646898)",,,
918529968,Rua Primeiro de Maio,residential,,True,False,74.757,"LINESTRING (-51.0437964 -23.2657366, -51.043155 -23.2654129)",,,
918529969,Rua Primeiro de Maio,residential,,False,True,97.874,"LINESTRING (-51.0437964 -23.2657366, -51.0446341 -23.2661638)",,,
128243148,Rua José Pelisson,residential,,False,True,9.993,"LINESTRING (-51.0431396 -23.2669534, -51.043198 -23.2668813)",,,
128242114,Avenida André Sert,residential,,False,True,23.834,"LINESTRING (-51.044254 -23.2675645, -51.0442008 -23.2677732)",,,
370463901,,tertiary,40,True,False,5.581,"LINESTRING (-51.044254 -23.2675645, -51.0442376 -23.2675574, -51.0442234 -23.2675469, -51.0442121 -23.2675337)",1,roundabout,
457222891,Rua Serafim Nunes Dinis,residential,,True,False,134.729,"LINESTRING (-51.0435374 -23.2683459, -51.0427482 -23.2693167)",,,
457222889,Rua Getúlio Vargas,residential,,True,False,53.529,"LINESTRING (-51.0435374 -23.2683459, -51.0438912 -23.2685696, -51.0439646 -23.2686243)",,,
128242130,Avenida José Bonifácio,residential,,True,False,12.744,"LINESTRING (-51.0446597 -23.2694721, -51.0446673 -23.2693577)",,,
128243090,Avenida José Bonifácio,residential,,False,False,119.42,"LINESTRING (-51.0446597 -23.2694721, -51.0443859 -23.2705162)",,,
454608193,Avenida Paraná,secondary,40,True,False,52.087,"LINESTRING (-51.0446597 -23.2694721, -51.044155 -23.2695389)",1,,
128242114,Avenida André Sert,residential,,False,False,96.22,"LINESTRING (-51.0434566 -23.2704431, -51.0436625 -23.2695987)",,,
128243077,Praça Eugênio Esperandio,residential,,False,False,87.463,"LINESTRING (-51.0434566 -23.2704431, -51.0442481 -23.2707431)",,,
128243077,Praça Eugênio Esperandio,residential,,False,True,87.463,"LINESTRING (-51.0442481 -23.2707431, -51.0434566 -23.2704431)",,,
370440247,,primary,40,True,False,10.211,"LINESTRING (-51.0442481 -23.2707431, -51.0442766 -23.2707206, -51.0443097 -23.2707072, -51.0443354 -23.2707025)",2,roundabout,
128243150,Rua João Barreto,residential,,False,False,47.766000000000005,"LINESTRING (-51.0446015 -23.271043, -51.0446281 -23.27112, -51.0447563 -23.2714483)",,,
370440248,,residential,,True,False,31.597,"LINESTRING (-51.0446015 -23.271043, -51.0444739 -23.2709349, -51.044359 -23.2708685)",,,
128243150,Rua João Barreto,residential,,False,False,16.763,"LINESTRING (-51.0447563 -23.2714483, -51.0448169 -23.2715884)",,,
"[128243127, 128243103]","['Rua Prefeito Ciro Ibira de Barros', 'Rua São Vicente de Paulo']",residential,,False,False,362.5559999999999,"LINESTRING (-51.0447563 -23.2714483, -51.0459219 -23.2710959, -51.0461438 -23.2710563, -51.0462174 -23.2710515, -51.0462784 -23.2710515, -51.0463719 -23.2710515, -51.0464166 -23.2710534, -51.0464654 -23.2710755, -51.0464703 -23.2710862, -51.0464678 -23.2711086, -51.0448169 -23.2715884)",,,
128243150,Rua João Barreto,residential,,False,True,47.766000000000005,"LINESTRING (-51.0447563 -23.2714483, -51.0446281 -23.27112, -51.0446015 -23.271043)",,,
128243127,Rua São Vicente de Paulo,residential,,False,False,118.415,"LINESTRING (-51.0448169 -23.2715884, -51.0437227 -23.2719401)",,,
128243150,Rua João Barreto,residential,,False,False,57.717,"LINESTRING (-51.0448169 -23.2715884, -51.0450133 -23.2720751)",,,
128243150,Rua João Barreto,residential,,False,True,16.763,"LINESTRING (-51.0448169 -23.2715884, -51.0447563 -23.2714483)",,,
"[128243103, 128243127]","['Rua Prefeito Ciro Ibira de Barros', 'Rua São Vicente de Paulo']",residential,,False,True,362.556,"LINESTRING (-51.0448169 -23.2715884, -51.0464678 -23.2711086, -51.0464703 -23.2710862, -51.0464654 -23.2710755, -51.0464166 -23.2710534, -51.0463719 -23.2710515, -51.0462784 -23.2710515, -51.0462174 -23.2710515, -51.0461438 -23.2710563, -51.0459219 -23.2710959, -51.0447563 -23.2714483)",,,
128243127,Rua São Vicente de Paulo,residential,,False,True,118.415,"LINESTRING (-51.0437227 -23.2719401, -51.0448169 -23.2715884)",,,
128243108,Rua Olavo Bilac,residential,,False,False,56.787,"LINESTRING (-51.0469756 -23.2722002, -51.0472672 -23.272635)",,,
128243108,Rua Olavo Bilac,residential,,False,True,26.399,"LINESTRING (-51.0469756 -23.2722002, -51.0468425 -23.2719967)",,,
128243151,Rua Saldanha Marinho,residential,,False,False,184.317,"LINESTRING (-51.0469756 -23.2722002, -51.0452823 -23.2727729)",,,
636970014,Avenida Prefeito Mário de Menezes,primary,60,False,False,123.785,"LINESTRING (-51.0513214 -23.2725061, -51.0502449 -23.2719949)",,,
946778141,Rua Xavier da Silva,residential,,True,False,142.207,"LINESTRING (-51.0513214 -23.2725061, -51.0517569 -23.2717164, -51.0519409 -23.2713609)",,,
128243150,Rua João Barreto,residential,,False,True,82.314,"LINESTRING (-51.0452823 -23.2727729, -51.0450133 -23.2720751)",,,
128243151,Rua Saldanha Marinho,residential,,False,True,184.317,"LINESTRING (-51.0452823 -23.2727729, -51.0469756 -23.2722002)",,,
128243108,Rua Olavo Bilac,residential,,False,True,21.62,"LINESTRING (-51.0473756 -23.272802, -51.0472672 -23.272635)",,,
454608190,Avenida Dom Pedro II,residential,,False,False,138.754,"LINESTRING (-51.0487801 -23.2652842, -51.0494421 -23.2641946)",,,
454608191,Avenida Dom Pedro II,residential,,True,False,10.033,"LINESTRING (-51.0487801 -23.2652842, -51.0487311 -23.2653624)",,,
454608189,Avenida dos Estudantes,tertiary,40,True,False,126.44,"LINESTRING (-51.0487801 -23.2652842, -51.0495781 -23.2656714, -51.0498735 -23.2658171)",2,,
128242087,Avenida Dezenove de Dezembro,secondary,40,False,False,135.735,"LINESTRING (-51.0498735 -23.2658171, -51.0505242 -23.2647528)",,,
128242087,Avenida Dezenove de Dezembro,secondary,40,False,True,11.583,"LINESTRING (-51.0498735 -23.2658171, -51.0498187 -23.2659083)",,,
454608189,Avenida dos Estudantes,tertiary,40,True,False,120.656,"LINESTRING (-51.0498735 -23.2658171, -51.05037 -23.2660736, -51.050903 -23.266349)",2,,
454608189,Avenida dos Estudantes,tertiary,40,True,False,60.031,"LINESTRING (-51.050903 -23.266349, -51.0514179 -23.2666092)",2,,
457218776,Rua Paulo Frontin,residential,,False,False,138.72,"LINESTRING (-51.050903 -23.266349, -51.0515688 -23.2652617)",,,
457218776,Rua Paulo Frontin,residential,,False,True,11.09,"LINESTRING (-51.050903 -23.266349, -51.0508511 -23.2664366)",,,
454608189,Avenida dos Estudantes,tertiary,40,True,False,50.817,"LINESTRING (-51.0519582 -23.2668985, -51.0523923 -23.2671217)",2,,
457218779,Rua Vicente Machado,residential,,False,True,10.346,"LINESTRING (-51.0519582 -23.2668985, -51.051912 -23.2669813)",,,
454608192,Avenida Dom Pedro II,residential,,False,True,7.273,"LINESTRING (-51.0464825 -23.2691112, -51.0464443 -23.2691664)",,,
464981390,Avenida Dom Pedro II,residential,,True,False,41.332,"LINESTRING (-51.0464825 -23.2691112, -51.046681 -23.2687873)",,,
464981391,Avenida Paraná,secondary,40,True,False,107.076,"LINESTRING (-51.0464825 -23.2691112, -51.0467253 -23.2690667, -51.0468194 -23.2690548, -51.0472168 -23.2690008, -51.0475205 -23.2690116)",1,,
691522027,,secondary,40,True,False,23.146,"LINESTRING (-51.0476943 -23.2689813, -51.047734 -23.2689468, -51.0477829 -23.2689262, -51.0478357 -23.2689171, -51.0478999 -23.268922)",,roundabout,
295927737,Rua Dezenove de Dezembro,residential,,True,False,145.191,"LINESTRING (-51.0478093 -23.2693097, -51.0473837 -23.270025, -51.0471301 -23.2704567)",,,
691522027,,secondary,40,True,False,12.043,"LINESTRING (-51.0478093 -23.2693097, -51.0477651 -23.2692782, -51.0477262 -23.2692339)",,roundabout,
457222891,Rua Serafim Nunes Dinis,residential,,True,False,8.13,"LINESTRING (-51.0427482 -23.2693167, -51.0427015 -23.2693759)",,,
543022053,Avenida Paraná,secondary,40,True,False,100.692,"LINESTRING (-51.0427482 -23.2693167, -51.0430006 -23.2694518, -51.0431618 -23.2694911, -51.0433447 -23.2695247, -51.0436849 -23.269517)",1,,
543022053,Avenida Paraná,secondary,40,True,False,11.599,"LINESTRING (-51.0446673 -23.2693577, -51.0447127 -23.2693364, -51.0447654 -23.2693054)",1,,
128242114,Avenida André Sert,residential,,False,False,103.294,"LINESTRING (-51.0436849 -23.269517, -51.0439646 -23.2686243)",,,
128242114,Avenida André Sert,residential,,False,True,9.368,"LINESTRING (-51.0436849 -23.269517, -51.0436625 -23.2695987)",,,
543022053,Avenida Paraná,secondary,40,True,False,47.091,"LINESTRING (-51.0436849 -23.269517, -51.0441422 -23.2694635)",1,,
128242124,Rua Osvaldo Cruz,residential,,True,False,6.588,"LINESTRING (-51.0509486 -23.2707946, -51.0509177 -23.2708466)",,,
457213262,Avenida Santos Dumont,secondary,40,True,False,68.57,"LINESTRING (-51.0509486 -23.2707946, -51.051544 -23.2710794)",1,,
128243148,Rua José Pelisson,residential,,False,False,9.993,"LINESTRING (-51.043198 -23.2668813, -51.0431396 -23.2669534)",,,
128243148,Rua José Pelisson,residential,,False,True,69.253,"LINESTRING (-51.043198 -23.2668813, -51.0435171 -23.2663318)",,,
482267349,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,60.261,"LINESTRING (-51.043198 -23.2668813, -51.0437038 -23.2671602)",1,,
370463901,,tertiary,40,True,False,5.912000000000001,"LINESTRING (-51.0442354 -23.2674364, -51.0442526 -23.2674284, -51.0442714 -23.2674244, -51.0442907 -23.2674248)",1,roundabout,
370463899,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,58.237,"LINESTRING (-51.045473 -23.2680017, -51.0459679 -23.2682617)",1,,
489070392,Avenida José Bonifácio,residential,,True,False,69.675,"LINESTRING (-51.045473 -23.2680017, -51.0458002 -23.2674519)",,,
918192784,,tertiary_link,,False,False,7.267,"LINESTRING (-51.0465869 -23.2685868, -51.0465519 -23.2686437)",,,
370463899,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,19.421,"LINESTRING (-51.0465869 -23.2685868, -51.0466805 -23.268637, -51.0467446 -23.2686836)",1,,
128242134,Avenida Engenheiro Francisco Beltrão,tertiary,60,True,False,72.933,"LINESTRING (-51.0465519 -23.2686437, -51.0459253 -23.2683293)",1,,
918192784,,tertiary_link,,False,True,7.267,"LINESTRING (-51.0465519 -23.2686437, -51.0465869 -23.2685868)",,,
207617262,Avenida Senador Souza Naves,tertiary,,False,False,110.674,"LINESTRING (-51.0483392 -23.2690845, -51.0493634 -23.2687599)",,,
464981388,,tertiary,40,True,False,30.935000000000002,"LINESTRING (-51.0483392 -23.2690845, -51.0482558 -23.2691233, -51.0481569 -23.269167, -51.0481287 -23.2691831, -51.0481148 -23.269192, -51.0480709 -23.2692129)",1,,
464981385,Avenida Dezenove de Dezembro,secondary,40,True,False,33.963,"LINESTRING (-51.0478999 -23.268922, -51.0479579 -23.2688905, -51.047993 -23.2688682, -51.0480292 -23.2688411, -51.0481016 -23.2687685, -51.0481452 -23.2687199)",1,,
691522027,,secondary,40,True,False,17.474,"LINESTRING (-51.0478999 -23.268922, -51.0479764 -23.2689612, -51.048035 -23.2690158)",,roundabout,
464981391,Avenida Paraná,secondary,40,True,False,18.071,"LINESTRING (-51.0475205 -23.2690116, -51.0476943 -23.2689813)",1,,
549234150,Avenida Prefeito Mário de Menezes,primary,60,False,False,134.307,"LINESTRING (-51.0471301 -23.2704567, -51.0468614 -23.2703863, -51.046673 -23.2703492, -51.0466398 -23.2703427, -51.0463784 -23.2703266, -51.0461028 -23.2703285, -51.045833 -23.2703535)",,,
636970013,Avenida Prefeito Mário de Menezes,primary,60,False,True,82.356,"LINESTRING (-51.0471301 -23.2704567, -51.0473775 -23.2705565, -51.0477284 -23.2707257, -51.0478521 -23.2707854)",2,,
295927738,Rua Paulo Frontin,residential,,True,False,7.575,"LINESTRING (-51.0489097 -23.2697821, -51.0488754 -23.2698425)",,,
457213262,Avenida Santos Dumont,secondary,40,True,False,99.559,"LINESTRING (-51.0489097 -23.2697821, -51.0492293 -23.2699431, -51.0497609 -23.2702182)",1,,
295927738,Rua Paulo Frontin,residential,,True,False,121.209,"LINESTRING (-51.0488754 -23.2698425, -51.0483961 -23.270679, -51.0483894 -23.2707215, -51.0484129 -23.270821)",,,
"[636975234, 1231413318]",Avenida Santos Dumont,secondary,40,True,False,112.475,"LINESTRING (-51.0488754 -23.2698425, -51.0483423 -23.2695653, -51.0479227 -23.2693355)",1,,BR-369
128243148,Rua José Pelisson,residential,,False,False,134.5,"LINESTRING (-51.0444561 -23.2646898, -51.0437964 -23.2657366)",,,
295927744,Rua Jacinto Barroso Sobrinho,residential,,False,False,61.802,"LINESTRING (-51.0444561 -23.2646898, -51.0449879 -23.2649548)",,,
295927744,Rua Jacinto Barroso Sobrinho,residential,,False,True,74.999,"LINESTRING (-51.0444561 -23.2646898, -51.0438123 -23.2643656)",,,
295927739,Rua Antônia Cepil,residential,,False,False,108.751,"LINESTRING (-51.0444417 -23.2668166, -51.0435171 -23.2663318)",,,
370463900,Avenida André Sert,tertiary,,False,False,75.202,"LINESTRING (-51.0444417 -23.2668166, -51.0446341 -23.2661638)",,,
370463900,Avenida André Sert,tertiary,,False,True,69.366,"LINESTRING (-51.0444417 -23.2668166, -51.0442907 -23.2674248)",,,
128243148,Rua José Pelisson,residential,,False,False,69.253,"LINESTRING (-51.0435171 -23.2663318, -51.043198 -23.2668813)",,,
128243148,Rua José Pelisson,residential,,False,True,72.071,"LINESTRING (-51.0435171 -23.2663318, -51.0437964 -23.2657366)",,,
295927739,Rua Antônia Cepil,residential,,False,True,108.751,"LINESTRING (-51.0435171 -23.2663318, -51.0444417 -23.2668166)",,,
295927742,Rua Pedro de Souza,residential,,False,False,134.425,"LINESTRING (-51.0438123 -23.2643656, -51.043155 -23.2654129)",,,
295927744,Rua Jacinto Barroso Sobrinho,residential,,False,False,74.999,"LINESTRING (-51.0438123 -23.2643656, -51.0444561 -23.2646898)",,,
295927742,Rua Pedro de Souza,residential,,False,True,134.425,"LINESTRING (-51.043155 -23.2654129, -51.0438123 -23.2643656)",,,
128242078,Rua Lourenço Ponce Alarcon,residential,,False,False,73.057,"LINESTRING (-51.0458167 -23.2642361, -51.0451051 -23.2643016)",,,
"[696204848, 295927745, 696204847]",Rua Antônio Daminelli,residential,,False,True,190.608,"LINESTRING (-51.0458167 -23.2642361, -51.0457613 -23.2637284, -51.0457541 -23.2637128, -51.0457429 -23.2637009, -51.0457273 -23.263696, -51.0457117 -23.2636935, -51.0450515 -23.2637742, -51.0451051 -23.2643016)",,,
