osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
234883305,False,,Rua Pedro Luquini,residential,True,55.295,"LINESTRING (-40.3079323 -12.5279849, -40.3079048 -12.5280924, -40.307929 -12.5282309, -40.3079411 -12.528313, -40.3079589 -12.5284751)",
650688322,False,,,residential,True,23.594,"LINESTRING (-40.3027414 -12.5281571, -40.3029535 -12.5282035)",
234873270,True,,Rua Lauro Farani de Freitas,residential,False,285.568,"LINESTRING (-40.3027414 -12.5281571, -40.3027791 -12.5278046, -40.3028217 -12.5274454, -40.3028995 -12.5269859, -40.3030222 -12.5263647, -40.303045 -12.5262298, -40.3032091 -12.5256339)",
650679322,False,,Rua Zulmira Silvani,residential,False,138.154,"LINESTRING (-40.3027414 -12.5281571, -40.3025401 -12.5281667, -40.3018615 -12.5282374, -40.3014778 -12.5282984)",
650688322,False,,,residential,False,23.594,"LINESTRING (-40.3029535 -12.5282035, -40.3027414 -12.5281571)",
650701217,False,,Rua Amado Carvalho,residential,True,108.865,"LINESTRING (-40.3029535 -12.5282035, -40.3039365 -12.5283977)",
650679322,False,,Rua Zulmira Silvani,residential,True,10.241,"LINESTRING (-40.3013941 -12.5283409, -40.3014778 -12.5282984)",
234873267,True,,Rua Manoel Andrade Sampaio,tertiary,False,50.415,"LINESTRING (-40.3084597 -12.5197838, -40.308426 -12.520236)",
234883035,False,,Rua Jaime Sampaio,residential,True,8.851,"LINESTRING (-40.3084597 -12.5197838, -40.3083998 -12.5197298)",
234883035,False,,Rua Jaime Sampaio,residential,False,132.62,"LINESTRING (-40.3084597 -12.5197838, -40.3088486 -12.5201348, -40.3093431 -12.5206075)",
650796263,False,,Rua Pará,residential,False,67.73,"LINESTRING (-40.3025071 -12.5199184, -40.3018883 -12.5198403)",
650796263,False,,Rua Pará,residential,True,89.882,"LINESTRING (-40.3025071 -12.5199184, -40.3033317 -12.5199918)",
752708037,False,,Rua Rio Grande do Norte,residential,True,66.492,"LINESTRING (-40.3025071 -12.5199184, -40.3024687 -12.5205152)",
650796263,False,,Rua Pará,residential,False,80.598,"LINESTRING (-40.3041366 -12.5200568, -40.3033966 -12.5199975)",
234883172,False,,Rua Tarcilio Vieira de Melo,residential,True,104.122,"LINESTRING (-40.3071009 -12.5201124, -40.3072162 -12.521042)",
650796261,False,,Rua Bahia,residential,False,66.982,"LINESTRING (-40.3024687 -12.5205152, -40.3018561 -12.5204429)",
650796261,False,,Rua Bahia,residential,True,86.701,"LINESTRING (-40.3024687 -12.5205152, -40.3032631 -12.5205961)",
752708037,False,,Rua Rio Grande do Norte,residential,False,66.492,"LINESTRING (-40.3024687 -12.5205152, -40.3025071 -12.5199184)",
752708037,False,,Rua Rio Grande do Norte,residential,True,35.368,"LINESTRING (-40.3024687 -12.5205152, -40.3024476 -12.5208326)",
234873270,True,,Rua Lauro Farani de Freitas,residential,False,67.421,"LINESTRING (-40.3041062 -12.5206624, -40.3041366 -12.5200568)",
650796261,False,,Rua Bahia,residential,False,83.402,"LINESTRING (-40.3041062 -12.5206624, -40.3033403 -12.5206029)",
752948035,False,,,residential,False,40.663,"LINESTRING (-40.3100677 -12.5207737, -40.3097874 -12.5210163)",
234883265,False,,Travessa Primeira Ibiquera,residential,False,46.353,"LINESTRING (-40.3100677 -12.5207737, -40.3103185 -12.5208955, -40.3104512 -12.520957)",
234883186,False,,Rua Rondônia,residential,True,52.161,"LINESTRING (-40.3013715 -12.520704, -40.3018481 -12.5207638)",
650688324,False,,,residential,False,87.114,"LINESTRING (-40.3013715 -12.520704, -40.3013518 -12.5214872)",
234883186,False,,Rua Rondônia,residential,False,65.524,"LINESTRING (-40.3024476 -12.5208326, -40.3018481 -12.5207638)",
234883186,False,,Rua Rondônia,residential,True,77.242,"LINESTRING (-40.3024476 -12.5208326, -40.3031553 -12.520905)",
752708037,False,,Rua Rio Grande do Norte,residential,False,35.368,"LINESTRING (-40.3024476 -12.5208326, -40.3024687 -12.5205152)",
752708037,False,,Rua Rio Grande do Norte,residential,True,102.224,"LINESTRING (-40.3024476 -12.5208326, -40.3023917 -12.5217503)",
234883265,False,,Travessa Primeira Ibiquera,residential,True,46.353,"LINESTRING (-40.3104512 -12.520957, -40.3103185 -12.5208955, -40.3100677 -12.5207737)",
234883185,False,,Travessa Flaviano Guimarães,residential,True,63.435,"LINESTRING (-40.3077954 -12.5209662, -40.3072162 -12.521042)",
234883238,False,,Rua Abel Ribeiro,residential,False,73.056,"LINESTRING (-40.3077954 -12.5209662, -40.3077985 -12.5216232)",
234883172,False,,Rua Tarcilio Vieira de Melo,residential,False,104.122,"LINESTRING (-40.3072162 -12.521042, -40.3071009 -12.5201124)",
234883172,False,,Rua Tarcilio Vieira de Melo,residential,True,67.577,"LINESTRING (-40.3072162 -12.521042, -40.3073015 -12.521644)",
234883185,False,,Travessa Flaviano Guimarães,residential,False,63.435,"LINESTRING (-40.3072162 -12.521042, -40.3077954 -12.5209662)",
234883185,False,,Travessa Flaviano Guimarães,residential,True,80.504,"LINESTRING (-40.3072162 -12.521042, -40.3064825 -12.5211476)",
234883035,False,,Rua Jaime Sampaio,residential,True,66.275,"LINESTRING (-40.3097874 -12.5210163, -40.3093431 -12.5206075)",
752948035,False,,,residential,True,40.663,"LINESTRING (-40.3097874 -12.5210163, -40.3100677 -12.5207737)",
234883185,False,,Travessa Flaviano Guimarães,residential,False,80.504,"LINESTRING (-40.3064825 -12.5211476, -40.3072162 -12.521042)",
234883185,False,,Travessa Flaviano Guimarães,residential,True,44.872,"LINESTRING (-40.3064825 -12.5211476, -40.3060737 -12.5212075)",
234883305,False,,Rua Pedro Luquini,residential,True,59.248,"LINESTRING (-40.3064825 -12.5211476, -40.3065301 -12.5216784)",
234883185,False,,Travessa Flaviano Guimarães,residential,False,44.872,"LINESTRING (-40.3060737 -12.5212075, -40.3064825 -12.5211476)",
268205840,True,BA-046,Avenida Flaviano Guimarães,primary,False,57.666,"LINESTRING (-40.3060737 -12.5212075, -40.3061298 -12.5217232)",
234873243,False,,Rua Francisco Gilardi,tertiary,False,51.011,"LINESTRING (-40.309253 -12.521186, -40.3091814 -12.5216394)",
234873243,False,,Rua Francisco Gilardi,tertiary,True,22.98,"LINESTRING (-40.309253 -12.521186, -40.3092849 -12.5209817)",
234883259,False,,Rua Julio Araujo,residential,True,84.587,"LINESTRING (-40.309253 -12.521186, -40.3098004 -12.5217274)",
234873267,True,,Rua Manoel Andrade Sampaio,tertiary,False,23.793,"LINESTRING (-40.3083363 -12.5215959, -40.3083202 -12.5218093)",
234883243,False,,Rua Alício Andrade,residential,True,8.173,"LINESTRING (-40.3083363 -12.5215959, -40.3082612 -12.5216012)",
234883243,False,,Rua Alício Andrade,residential,False,92.191,"LINESTRING (-40.3083363 -12.5215959, -40.3084791 -12.5215861, -40.3085529 -12.5215874, -40.3087065 -12.5215841, -40.308854 -12.521592, -40.3091814 -12.5216394)",
234883088,False,,Travessa Primeira Lauro Farane de Freitas,residential,False,26.051,"LINESTRING (-40.3048984 -12.5216882, -40.304659 -12.5217046)",
234883279,False,,Rua Sinesio Cerqueira,residential,False,113.09,"LINESTRING (-40.3048984 -12.5216882, -40.3049433 -12.5220548, -40.3049769 -12.5223827, -40.3050014 -12.5227001)",
234883172,False,,Rua Tarcilio Vieira de Melo,residential,False,67.577,"LINESTRING (-40.3073015 -12.521644, -40.3072162 -12.521042)",
234883243,False,,Rua Alício Andrade,residential,False,53.999,"LINESTRING (-40.3073015 -12.521644, -40.3077985 -12.5216232)",
234883243,False,,Rua Alício Andrade,residential,True,83.823,"LINESTRING (-40.3073015 -12.521644, -40.3065301 -12.5216784)",
234883172,False,,Rua Tarcilio Vieira de Melo,residential,True,212.135,"LINESTRING (-40.3073015 -12.521644, -40.3074264 -12.5226236, -40.3074864 -12.5231154, -40.3075301 -12.5235386)",
234883088,False,,Travessa Primeira Lauro Farane de Freitas,residential,False,48.971,"LINESTRING (-40.304659 -12.5217046, -40.3042079 -12.5217099)",
234883088,False,,Travessa Primeira Lauro Farane de Freitas,residential,True,26.051,"LINESTRING (-40.304659 -12.5217046, -40.3048984 -12.5216882)",
234883225,False,,Rua Trêqs de Maio,residential,True,115.594,"LINESTRING (-40.304659 -12.5217046, -40.3044534 -12.5227246)",
650688324,False,,,residential,False,82.112,"LINESTRING (-40.3013518 -12.5214872, -40.3013178 -12.5222249)",
650688324,False,,,residential,True,87.114,"LINESTRING (-40.3013518 -12.5214872, -40.3013715 -12.520704)",
650688326,False,,,residential,True,53.423,"LINESTRING (-40.3013518 -12.5214872, -40.3018145 -12.5216509)",
234883243,False,,Rua Alício Andrade,residential,True,67.901,"LINESTRING (-40.3098004 -12.5217274, -40.3091814 -12.5216394)",
234883259,False,,Rua Julio Araujo,residential,False,84.587,"LINESTRING (-40.3098004 -12.5217274, -40.309253 -12.521186)",
234883088,False,,Travessa Primeira Lauro Farane de Freitas,residential,True,48.971,"LINESTRING (-40.3042079 -12.5217099, -40.304659 -12.5217046)",
291002859,True,,Rua Lauro Farani de Freitas,residential,False,123.223,"LINESTRING (-40.3042079 -12.5217099, -40.3041083 -12.5228138)",
234883243,False,,Rua Alício Andrade,residential,False,43.737,"LINESTRING (-40.3061298 -12.5217232, -40.3065301 -12.5216784)",
268205840,True,BA-046,Avenida Flaviano Guimarães,primary,False,174.074,"LINESTRING (-40.3061298 -12.5217232, -40.3063273 -12.5231591, -40.3063429 -12.5232748)",
650688326,False,,,residential,False,63.623,"LINESTRING (-40.3023917 -12.5217503, -40.3018145 -12.5216509)",
650796257,False,,Rua Espírito Santo,residential,True,81.297,"LINESTRING (-40.3023917 -12.5217503, -40.3031341 -12.5218467)",
752708037,False,,Rua Rio Grande do Norte,residential,False,102.224,"LINESTRING (-40.3023917 -12.5217503, -40.3024476 -12.5208326)",
752708037,False,,Rua Rio Grande do Norte,residential,True,87.872,"LINESTRING (-40.3023917 -12.5217503, -40.3023828 -12.5225405)",
234873267,True,,Rua Manoel Andrade Sampaio,tertiary,False,48.988,"LINESTRING (-40.3083202 -12.5218093, -40.3082835 -12.5222484)",
234883291,False,,Rua Manoel Rodrigues Cajado,residential,False,101.794,"LINESTRING (-40.3083202 -12.5218093, -40.3090793 -12.5223468)",
234883090,False,,,residential,False,52.287,"LINESTRING (-40.3059985 -12.5219295, -40.305522 -12.5219983)",
776020559,True,BA-046,Avenida Flaviano Guimarães,primary,False,97.738,"LINESTRING (-40.3059985 -12.5219295, -40.3058911 -12.5210568)",60
234873270,True,,Rua Lauro Farani de Freitas,residential,False,103.056,"LINESTRING (-40.3039989 -12.5219603, -40.3040753 -12.5210365)",
650796257,False,,Rua Espírito Santo,residential,False,85.492,"LINESTRING (-40.3039989 -12.5219603, -40.303219 -12.5218532)",
234883090,False,,,residential,True,10.282,"LINESTRING (-40.3054278 -12.522008, -40.305522 -12.5219983)",
650688335,True,,Avenida Gétulio Vargas,tertiary,False,109.852,"LINESTRING (-40.3054278 -12.522008, -40.3052724 -12.5210318)",
234883011,False,,,residential,True,54.03,"LINESTRING (-40.3013178 -12.5222249, -40.3017863 -12.522389)",
650688324,False,,,residential,True,82.112,"LINESTRING (-40.3013178 -12.5222249, -40.3013518 -12.5214872)",
234883011,False,,,residential,False,54.03,"LINESTRING (-40.3017863 -12.522389, -40.3013178 -12.5222249)",
234883064,False,,Rua São Paulo,residential,False,81.644,"LINESTRING (-40.3017863 -12.522389, -40.301725 -12.5231208)",
234883064,False,,Rua São Paulo,residential,True,82.13,"LINESTRING (-40.3017863 -12.522389, -40.3018145 -12.5216509)",
234883011,False,,,residential,True,67.031,"LINESTRING (-40.3017863 -12.522389, -40.3020921 -12.5224836, -40.3022558 -12.5225215, -40.3023828 -12.5225405)",
650796255,False,,Rua Roraima,residential,True,72.605,"LINESTRING (-40.3023821 -12.522602, -40.3030509 -12.522611)",
752708037,False,,Rua Rio Grande do Norte,residential,False,6.839,"LINESTRING (-40.3023821 -12.522602, -40.3023828 -12.5225405)",
752708037,False,,Rua Rio Grande do Norte,residential,True,68.706,"LINESTRING (-40.3023821 -12.522602, -40.3023382 -12.5232184)",
234873270,True,,Rua Lauro Farani de Freitas,residential,False,74.497,"LINESTRING (-40.3039477 -12.5226284, -40.3039989 -12.5219603)",
650796255,False,,Rua Roraima,residential,False,87.611,"LINESTRING (-40.3039477 -12.5226284, -40.3031408 -12.5226108)",
234883064,False,,Rua São Paulo,residential,False,173.107,"LINESTRING (-40.301725 -12.5231208, -40.3016183 -12.5246741)",
234883064,False,,Rua São Paulo,residential,True,81.644,"LINESTRING (-40.301725 -12.5231208, -40.3017863 -12.522389)",
762133933,False,,Rua Mato Grosso,residential,False,67.442,"LINESTRING (-40.301725 -12.5231208, -40.3023382 -12.5232184)",
752708037,False,,Rua Rio Grande do Norte,residential,False,68.706,"LINESTRING (-40.3023382 -12.5232184, -40.3023821 -12.522602)",
752708037,False,,Rua Rio Grande do Norte,residential,True,119.349,"LINESTRING (-40.3023382 -12.5232184, -40.3022628 -12.5242892)",
762133933,False,,Rua Mato Grosso,residential,True,67.442,"LINESTRING (-40.3023382 -12.5232184, -40.301725 -12.5231208)",
762133933,False,,Rua Mato Grosso,residential,False,70.455,"LINESTRING (-40.3023382 -12.5232184, -40.3026143 -12.5232649, -40.3029778 -12.5233262)",
234883031,True,,Rua Rio de Janeiro,tertiary,False,115.146,"LINESTRING (-40.3030569 -12.5233344, -40.3029525 -12.5243649)",
762133933,False,,Rua Mato Grosso,residential,False,82.989,"LINESTRING (-40.3030569 -12.5233344, -40.3038163 -12.5234207)",
762133933,False,,Rua Mato Grosso,residential,True,8.635,"LINESTRING (-40.3030569 -12.5233344, -40.3029778 -12.5233262)",
234883217,False,,Rua Feliciano Galvão,residential,True,75.473,"LINESTRING (-40.3068732 -12.5233162, -40.3075301 -12.5235386)",
234883305,False,,Rua Pedro Luquini,residential,True,298.982,"LINESTRING (-40.3068732 -12.5233162, -40.3074715 -12.5259408)",
234883217,False,,Rua Feliciano Galvão,residential,False,57.99399999999999,"LINESTRING (-40.3068732 -12.5233162, -40.30679 -12.5232926, -40.3066546 -12.5232822, -40.3065164 -12.5232795, -40.3064118 -12.5232769, -40.3063429 -12.5232748)",
234883305,False,,Rua Pedro Luquini,residential,False,185.894,"LINESTRING (-40.3068732 -12.5233162, -40.3067967 -12.5229208, -40.306672 -12.5223553, -40.3065956 -12.5219926, -40.3065526 -12.5217805, -40.3065301 -12.5216784)",
234873270,True,,Rua Lauro Farani de Freitas,residential,False,89.247,"LINESTRING (-40.3038163 -12.5234207, -40.3039477 -12.5226284)",
762133933,False,,Rua Mato Grosso,residential,True,82.989,"LINESTRING (-40.3038163 -12.5234207, -40.3030569 -12.5233344)",
234883217,False,,Rua Feliciano Galvão,residential,False,75.473,"LINESTRING (-40.3075301 -12.5235386, -40.3068732 -12.5233162)",
234883217,False,,Rua Feliciano Galvão,residential,True,29.74,"LINESTRING (-40.3075301 -12.5235386, -40.3077922 -12.5236165)",
234883172,False,,Rua Tarcilio Vieira de Melo,residential,False,212.135,"LINESTRING (-40.3075301 -12.5235386, -40.3074864 -12.5231154, -40.3074264 -12.5226236, -40.3073015 -12.521644)",
234883217,False,,Rua Feliciano Galvão,residential,False,29.74,"LINESTRING (-40.3077922 -12.5236165, -40.3075301 -12.5235386)",
234883217,False,,Rua Feliciano Galvão,residential,True,38.948,"LINESTRING (-40.3077922 -12.5236165, -40.3081301 -12.5237343)",
234883238,False,,Rua Abel Ribeiro,residential,True,221.65099999999998,"LINESTRING (-40.3077922 -12.5236165, -40.3077914 -12.5220289, -40.3077985 -12.5216232)",
234883279,False,,Rua Sinesio Cerqueira,residential,False,17.54,"LINESTRING (-40.3051533 -12.5239029, -40.30517 -12.5240598)",
234883279,False,,Rua Sinesio Cerqueira,residential,True,62.17,"LINESTRING (-40.3051533 -12.5239029, -40.3050753 -12.523349)",
753906529,False,,,residential,False,64.635,"LINESTRING (-40.3051533 -12.5239029, -40.3056536 -12.5235877)",
234873243,False,,Rua Francisco Gilardi,tertiary,False,44.114,"LINESTRING (-40.3088242 -12.5239783, -40.3087717 -12.5243717)",
234873243,False,,Rua Francisco Gilardi,tertiary,True,121.748,"LINESTRING (-40.3088242 -12.5239783, -40.3090043 -12.5228976)",
234883217,False,,Rua Feliciano Galvão,residential,False,73.811,"LINESTRING (-40.3088242 -12.5239783, -40.3081847 -12.5237527)",
234873243,False,,Rua Francisco Gilardi,tertiary,True,44.114,"LINESTRING (-40.3087717 -12.5243717, -40.3088242 -12.5239783)",
234883126,False,,Rua Anibal Delezote,residential,True,172.02,"LINESTRING (-40.3087717 -12.5243717, -40.3103149 -12.5247235)",
234873243,False,,Rua Francisco Gilardi,tertiary,False,150.954,"LINESTRING (-40.3087717 -12.5243717, -40.3086984 -12.5249095, -40.3085622 -12.5257136)",
234883064,False,,Rua São Paulo,residential,True,173.107,"LINESTRING (-40.3016183 -12.5246741, -40.301725 -12.5231208)",
234883248,False,,Rua São Luiz,residential,True,81.041,"LINESTRING (-40.3016183 -12.5246741, -40.3022403 -12.5250772)",
234883126,False,,Rua Anibal Delezote,residential,False,172.02,"LINESTRING (-40.3103149 -12.5247235, -40.3087717 -12.5243717)",
752948036,False,,Rua Ibiquera,residential,False,52.326,"LINESTRING (-40.3103149 -12.5247235, -40.3102128 -12.5251834)",
752948036,False,,Rua Ibiquera,residential,True,58.504,"LINESTRING (-40.3103149 -12.5247235, -40.310416 -12.5242067)",
258852392,False,,Rua Damião Teles de Jesus,residential,True,73.531,"LINESTRING (-40.3058489 -12.525039, -40.3053482 -12.5254844)",
650688335,True,,Avenida Gétulio Vargas,tertiary,False,105.843,"LINESTRING (-40.3058489 -12.525039, -40.305723 -12.5240951)",
753913667,False,,,residential,True,8.647,"LINESTRING (-40.3058489 -12.525039, -40.305927 -12.5250237)",
752948036,False,,Rua Ibiquera,residential,False,65.721,"LINESTRING (-40.3102128 -12.5251834, -40.3101067 -12.5257653)",
752948036,False,,Rua Ibiquera,residential,True,52.326,"LINESTRING (-40.3102128 -12.5251834, -40.3103149 -12.5247235)",
234883248,False,,Rua São Luiz,residential,False,81.041,"LINESTRING (-40.3022403 -12.5250772, -40.3016183 -12.5246741)",
234883248,False,,Rua São Luiz,residential,True,66.516,"LINESTRING (-40.3022403 -12.5250772, -40.3027858 -12.5253497)",
752708037,False,,Rua Rio Grande do Norte,residential,False,87.656,"LINESTRING (-40.3022403 -12.5250772, -40.3022628 -12.5242892)",
762131840,False,,Praça do Mercado Municipal,residential,True,75.475,"LINESTRING (-40.3022403 -12.5250772, -40.3016619 -12.5254539)",
650679246,False,,Rua São Luiz,tertiary,False,7.25,"LINESTRING (-40.3028434 -12.5253827, -40.3027858 -12.5253497)",
650679246,False,,Rua São Luiz,tertiary,True,10.178,"LINESTRING (-40.3028434 -12.5253827, -40.3029224 -12.525432)",
258853090,False,,Rua A,residential,True,81.041,"LINESTRING (-40.3028434 -12.5253827, -40.3028334 -12.5254168, -40.30282 -12.5254427, -40.3028059 -12.5254603, -40.3027677 -12.525498, -40.3027168 -12.5255278, -40.3022464 -12.5257945)",
234883279,False,,Rua Sinesio Cerqueira,residential,False,76.828,"LINESTRING (-40.3053482 -12.5254844, -40.3054351 -12.5261701)",
258852392,False,,Rua Damião Teles de Jesus,residential,False,73.531,"LINESTRING (-40.3053482 -12.5254844, -40.3058489 -12.525039)",
234883279,False,,Rua Sinesio Cerqueira,residential,True,159.81199999999998,"LINESTRING (-40.3053482 -12.5254844, -40.3052229 -12.5243053, -40.3052122 -12.5242241, -40.3052001 -12.5241809, -40.3051814 -12.5241299, -40.30517 -12.5240598)",
258852392,False,,Rua Damião Teles de Jesus,residential,True,110.524,"LINESTRING (-40.3053482 -12.5254844, -40.3046342 -12.5261513, -40.3046137 -12.5261727)",
234873316,False,,Rua Raul Rocha,residential,False,21.605,"LINESTRING (-40.3101067 -12.5257653, -40.3102224 -12.5259234)",
752948036,False,,Rua Ibiquera,residential,False,31.37,"LINESTRING (-40.3101067 -12.5257653, -40.3098879 -12.5259496)",
752948036,False,,Rua Ibiquera,residential,True,65.721,"LINESTRING (-40.3101067 -12.5257653, -40.3102128 -12.5251834)",
650701216,False,,Rua Manoel Andrade Sampaio,residential,False,9.484,"LINESTRING (-40.3080175 -12.5259518, -40.3080233 -12.5258667)",
650701216,False,,Rua Manoel Andrade Sampaio,residential,True,49.613,"LINESTRING (-40.3080175 -12.5259518, -40.3079872 -12.526397)",
234883283,False,,Rua José Muniz,residential,False,140.442,"LINESTRING (-40.3080175 -12.5259518, -40.3083911 -12.5260851, -40.3085496 -12.5261735, -40.3086012 -12.5262023, -40.3086495 -12.5262468, -40.3090665 -12.526651)",
762153633,False,,Rua Gilberto Carneiro Leão,residential,False,21.992,"LINESTRING (-40.304584 -12.5262651, -40.3043827 -12.5262875)",
762153633,False,,Rua Gilberto Carneiro Leão,residential,True,92.987,"LINESTRING (-40.304584 -12.5262651, -40.3054351 -12.5261701)",
258852392,False,,Rua Damião Teles de Jesus,residential,False,11.105,"LINESTRING (-40.304584 -12.5262651, -40.3045832 -12.5262413, -40.3045849 -12.5262256, -40.3045879 -12.5262151, -40.3045963 -12.526199, -40.3046137 -12.5261727)",
258852390,False,,Rua São Luiz,residential,False,11.488,"LINESTRING (-40.3043827 -12.5262875, -40.3044401 -12.5262007)",
762153633,False,,Rua Gilberto Carneiro Leão,residential,True,21.992,"LINESTRING (-40.3043827 -12.5262875, -40.304584 -12.5262651)",
234883014,False,,Rua São Francisco,residential,False,126.501,"LINESTRING (-40.3043827 -12.5262875, -40.3043298 -12.526364, -40.304315 -12.5263889, -40.3042989 -12.5264281, -40.3042801 -12.5265008, -40.3042513 -12.5266429, -40.3041246 -12.5273872)",
752948036,False,,Rua Ibiquera,residential,False,59.948,"LINESTRING (-40.3090665 -12.526651, -40.3086579 -12.5270137)",
234883283,False,,Rua José Muniz,residential,True,140.442,"LINESTRING (-40.3090665 -12.526651, -40.3086495 -12.5262468, -40.3086012 -12.5262023, -40.3085496 -12.5261735, -40.3083911 -12.5260851, -40.3080175 -12.5259518)",
752948036,False,,Rua Ibiquera,residential,True,75.531,"LINESTRING (-40.3090665 -12.526651, -40.3095087 -12.5262626, -40.3095856 -12.5261987)",
753014862,False,,Rua Andarai,residential,False,130.26600000000002,"LINESTRING (-40.3090665 -12.526651, -40.3091669 -12.5267455, -40.3094398 -12.5270597, -40.3098248 -12.5275571)",
234883277,False,,Praça Lauro Silva,residential,True,48.515,"LINESTRING (-40.3076319 -12.5266617, -40.3079872 -12.526397)",
234883305,False,,Rua Pedro Luquini,residential,False,82.03,"LINESTRING (-40.3076319 -12.5266617, -40.3074715 -12.5259408)",
234883305,False,,Rua Pedro Luquini,residential,True,83.524,"LINESTRING (-40.3076319 -12.5266617, -40.3077169 -12.5269928, -40.3078186 -12.5273904)",
762150007,False,,Rua Prisce Ribeiro,residential,True,31.864,"LINESTRING (-40.3084428 -12.5268187, -40.3086579 -12.5270137)",
234883124,False,,Praça Lauro Silva,residential,False,92.912,"LINESTRING (-40.3084428 -12.5268187, -40.3078452 -12.5273642, -40.3078186 -12.5273904)",
234883277,False,,Praça Lauro Silva,residential,False,68.154,"LINESTRING (-40.3084428 -12.5268187, -40.3082743 -12.5266669, -40.3079872 -12.526397)",
752948036,False,,Rua Ibiquera,residential,True,59.948,"LINESTRING (-40.3086579 -12.5270137, -40.3090665 -12.526651)",
762150007,False,,Rua Prisce Ribeiro,residential,False,31.864,"LINESTRING (-40.3086579 -12.5270137, -40.3084428 -12.5268187)",
762150007,False,,Rua Prisce Ribeiro,residential,True,94.695,"LINESTRING (-40.3086579 -12.5270137, -40.3091866 -12.5276911)",
