osmid,highway,oneway,reversed,length,name,geometry,bridge
180833243,residential,False,True,89.186,Rua Valdemar Lomanto,"LINESTRING (-40.0070679 -14.1601406, -40.0070666 -14.1602746, -40.0070786 -14.1603747, -40.007156 -14.160937)",
806449646,tertiary,False,True,100.912,,"LINESTRING (-40.0063074 -14.1608464, -40.0065976 -14.1599836)",
981828483,residential,False,True,92.046,,"LINESTRING (-40.0063074 -14.1608464, -40.007156 -14.160937)",
806449646,tertiary,False,False,56.373000000000005,,"LINESTRING (-40.0063074 -14.1608464, -40.0062358 -14.1610866, -40.0062002 -14.1612102, -40.0061639 -14.1613339)",
180833203,residential,False,True,50.785,Travessa Francisco Machado,"LINESTRING (-40.0026815 -14.1607143, -40.0031366 -14.1608321)",
259277359,residential,False,False,40.699,,"LINESTRING (-40.0026815 -14.1607143, -40.0029134 -14.1604255)",
259277359,residential,False,True,44.326,,"LINESTRING (-40.0026815 -14.1607143, -40.0024477 -14.1610422)",
180833127,tertiary,False,True,32.789,,"LINESTRING (-40.0051064 -14.1608903, -40.0054061 -14.1609404)",
246561449,residential,False,False,38.559,,"LINESTRING (-40.0051064 -14.1608903, -40.0047566 -14.1608181)",
180833127,tertiary,False,False,124.73500000000001,,"LINESTRING (-40.0051064 -14.1608903, -40.0050016 -14.1607491, -40.004416 -14.1599902)",
981828483,residential,False,False,92.046,,"LINESTRING (-40.007156 -14.160937, -40.0063074 -14.1608464)",
981828483,residential,False,True,9.589,,"LINESTRING (-40.007156 -14.160937, -40.0072441 -14.1609488)",
180833243,residential,False,False,89.18599999999999,Rua Valdemar Lomanto,"LINESTRING (-40.007156 -14.160937, -40.0070786 -14.1603747, -40.0070666 -14.1602746, -40.0070679 -14.1601406)",
180833170,residential,False,False,60.685,,"LINESTRING (-40.0072441 -14.1609488, -40.0071619 -14.1614887)",
981828483,residential,False,False,9.589,,"LINESTRING (-40.0072441 -14.1609488, -40.007156 -14.160937)",
981828483,residential,False,True,54.197,,"LINESTRING (-40.0072441 -14.1609488, -40.0077444 -14.1609962)",
180833127,tertiary,False,False,32.789,,"LINESTRING (-40.0054061 -14.1609404, -40.0051064 -14.1608903)",
981733020,residential,False,False,127.098,Avenida César Borges,"LINESTRING (-40.0054061 -14.1609404, -40.0047206 -14.1618703)",
981828482,tertiary,False,True,26.087,Praça Lomanto Júnior,"LINESTRING (-40.0054061 -14.1609404, -40.005648 -14.1609456)",
981828483,residential,False,False,54.197,,"LINESTRING (-40.0077444 -14.1609962, -40.0072441 -14.1609488)",
180833220,residential,False,False,173.279,,"LINESTRING (-40.0077444 -14.1609962, -40.0077519 -14.1604995, -40.0077613 -14.1600899, -40.0077492 -14.159878, -40.0076774 -14.1594439)",
"[260693081, 981828483]",residential,False,True,154.347,,"LINESTRING (-40.0077444 -14.1609962, -40.0084198 -14.1610561, -40.0084667 -14.1610652, -40.008515 -14.1610879, -40.0085351 -14.1611172, -40.00857 -14.1611952, -40.0085894 -14.1612986, -40.0085914 -14.1614156, -40.0085537 -14.161703)",
180833203,residential,False,False,6.526,Travessa Francisco Machado,"LINESTRING (-40.0038206 -14.1611921, -40.0037802 -14.1611484)",
180833203,residential,False,True,59.518,Travessa Francisco Machado,"LINESTRING (-40.0038206 -14.1611921, -40.0042597 -14.1615165)",
246561448,residential,False,True,178.428,,"LINESTRING (-40.0038206 -14.1611921, -40.0032044 -14.1622413, -40.0029995 -14.1625853)",
180833241,residential,False,True,46.465,,"LINESTRING (-40.0061639 -14.1613339, -40.0065896 -14.161399)",
806449646,tertiary,False,False,17.274,,"LINESTRING (-40.0061639 -14.1613339, -40.006128 -14.1614853)",
806449646,tertiary,False,True,56.373,,"LINESTRING (-40.0061639 -14.1613339, -40.0062002 -14.1612102, -40.0062358 -14.1610866, -40.0063074 -14.1608464)",
180833193,residential,False,False,94.345,Rua Francisco Machado,"LINESTRING (-40.0042597 -14.1615165, -40.0047566 -14.1608181)",
180833203,residential,False,False,59.518,Travessa Francisco Machado,"LINESTRING (-40.0042597 -14.1615165, -40.0038206 -14.1611921)",
180833203,residential,False,True,63.38,Travessa Francisco Machado,"LINESTRING (-40.0042597 -14.1615165, -40.0047206 -14.1618703)",
180833193,residential,False,True,171.50900000000001,Rua Francisco Machado,"LINESTRING (-40.0042597 -14.1615165, -40.0038533 -14.1621991, -40.0034467 -14.1628421)",
180833170,residential,False,True,60.685,,"LINESTRING (-40.0071619 -14.1614887, -40.0072441 -14.1609488)",
180833241,residential,False,False,62.504,,"LINESTRING (-40.0071619 -14.1614887, -40.0065896 -14.161399)",
180833241,residential,False,True,151.938,,"LINESTRING (-40.0071619 -14.1614887, -40.0085537 -14.161703)",
180833241,residential,False,False,151.938,,"LINESTRING (-40.0085537 -14.161703, -40.0071619 -14.1614887)",
260693081,residential,False,True,92.599,,"LINESTRING (-40.0085537 -14.161703, -40.0084193 -14.1625255)",
180833241,residential,False,True,179.10400000000004,,"LINESTRING (-40.0085537 -14.161703, -40.0094631 -14.1618616, -40.0095362 -14.1618928, -40.0095858 -14.1619377, -40.0096093 -14.1620118, -40.0096381 -14.1621445, -40.009663 -14.1622712, -40.0096931 -14.1624988)",
"[260693081, 981828483]",residential,False,False,154.347,,"LINESTRING (-40.0085537 -14.161703, -40.0085914 -14.1614156, -40.0085894 -14.1612986, -40.00857 -14.1611952, -40.0085351 -14.1611172, -40.008515 -14.1610879, -40.0084667 -14.1610652, -40.0084198 -14.1610561, -40.0077444 -14.1609962)",
180833203,residential,False,False,63.38,Travessa Francisco Machado,"LINESTRING (-40.0047206 -14.1618703, -40.0042597 -14.1615165)",
981733020,residential,False,False,160.264,Avenida César Borges,"LINESTRING (-40.0047206 -14.1618703, -40.0039645 -14.1631112)",
981733020,residential,False,True,127.098,Avenida César Borges,"LINESTRING (-40.0047206 -14.1618703, -40.0054061 -14.1609404)",
180833240,secondary,False,False,48.62,Rua Estér Sampaio,"LINESTRING (-40.0060363 -14.1620444, -40.0064779 -14.162133)",
833596792,secondary,False,True,62.95,,"LINESTRING (-40.0060363 -14.1620444, -40.006128 -14.1614853)",
1065920897,tertiary,False,False,48.421,,"LINESTRING (-40.0060363 -14.1620444, -40.005928 -14.1623486, -40.0058839 -14.1624539)",
180833240,secondary,False,False,213.815,Rua Estér Sampaio,"LINESTRING (-40.0064779 -14.162133, -40.0084193 -14.1625255)",
180833240,secondary,False,True,48.62,Rua Estér Sampaio,"LINESTRING (-40.0064779 -14.162133, -40.0060363 -14.1620444)",
260693079,residential,False,True,50.741,,"LINESTRING (-40.0064779 -14.162133, -40.0063884 -14.162581)",
799547706,residential,False,True,82.50200000000001,,"LINESTRING (-40.0064779 -14.162133, -40.0064939 -14.1620196, -40.0065896 -14.161399)",
180833241,residential,False,False,179.10399999999998,,"LINESTRING (-40.0096931 -14.1624988, -40.009663 -14.1622712, -40.0096381 -14.1621445, -40.0096093 -14.1620118, -40.0095858 -14.1619377, -40.0095362 -14.1618928, -40.0094631 -14.1618616, -40.0085537 -14.161703)",
180833240,secondary,False,False,72.253,Rua Estér Sampaio,"LINESTRING (-40.0084193 -14.1625255, -40.0090747 -14.1626611)",
180833240,secondary,False,True,213.815,Rua Estér Sampaio,"LINESTRING (-40.0084193 -14.1625255, -40.0064779 -14.162133)",
260693081,residential,False,False,92.599,,"LINESTRING (-40.0084193 -14.1625255, -40.0085537 -14.161703)",
"[260693080, 260693081, 180833129]",residential,False,True,96.59,,"LINESTRING (-40.0084193 -14.1625255, -40.0083285 -14.1629979, -40.0083169 -14.1630844, -40.0082795 -14.1633831)",yes
180833180,residential,False,True,56.036,,"LINESTRING (-40.0029995 -14.1625853, -40.0034467 -14.1628421)",
246561448,residential,False,False,178.428,,"LINESTRING (-40.0029995 -14.1625853, -40.0032044 -14.1622413, -40.0038206 -14.1611921)",
246561448,residential,False,True,13.236,,"LINESTRING (-40.0029995 -14.1625853, -40.0029548 -14.1625879, -40.0029206 -14.1625996, -40.0028903 -14.1626274)",
180833160,residential,False,True,65.396,,"LINESTRING (-40.0058059 -14.1625846, -40.006327 -14.1628856)",
1065920897,tertiary,False,True,16.791,,"LINESTRING (-40.0058059 -14.1625846, -40.0058839 -14.1624539)",
1065920897,tertiary,False,False,113.336,,"LINESTRING (-40.0058059 -14.1625846, -40.0055203 -14.1630417, -40.0052515 -14.1634505)",
180833180,residential,False,False,56.036,,"LINESTRING (-40.0034467 -14.1628421, -40.0029995 -14.1625853)",
180833180,residential,False,True,63.34,,"LINESTRING (-40.0034467 -14.1628421, -40.0039645 -14.1631112)",
180833193,residential,False,True,67.58,Rua Francisco Machado,"LINESTRING (-40.0034467 -14.1628421, -40.003152 -14.1633785)",
180833193,residential,False,False,171.50900000000001,Rua Francisco Machado,"LINESTRING (-40.0034467 -14.1628421, -40.0038533 -14.1621991, -40.0042597 -14.1615165)",
180833160,residential,False,False,65.396,,"LINESTRING (-40.006327 -14.1628856, -40.0058059 -14.1625846)",
260693079,residential,False,False,34.511,,"LINESTRING (-40.006327 -14.1628856, -40.0063884 -14.162581)",
"[180833219, 260693078, 260693079]",residential,False,True,42.354,,"LINESTRING (-40.006327 -14.1628856, -40.0062731 -14.163097, -40.0062632 -14.1632082, -40.0062617 -14.1632597)",yes
180833180,residential,False,False,63.34,,"LINESTRING (-40.0039645 -14.1631112, -40.0034467 -14.1628421)",
981733020,residential,False,False,71.758,Avenida César Borges,"LINESTRING (-40.0039645 -14.1631112, -40.0036125 -14.1636589)",
981733020,residential,False,True,160.264,Avenida César Borges,"LINESTRING (-40.0039645 -14.1631112, -40.0047206 -14.1618703)",
180833240,secondary,False,True,179.899,Rua Estér Sampaio,"LINESTRING (-40.0110631 -14.1631002, -40.0109692 -14.1631067, -40.0108364 -14.1630794, -40.0101243 -14.1628662, -40.0097273 -14.1627816, -40.0094464 -14.1627248)",
799547704,residential,False,True,102.422,,"LINESTRING (-40.0110631 -14.1631002, -40.0110349 -14.162766, -40.0110275 -14.1626009, -40.0110366 -14.162569, -40.0110507 -14.1625511, -40.0111315 -14.162506, -40.0113755 -14.1623668)",
180833214,residential,False,False,179.357,,"LINESTRING (-40.0098834 -14.1631938, -40.0094397 -14.1634136, -40.0093545 -14.1634351, -40.0092553 -14.1634429, -40.0082795 -14.1633831)",
180833214,residential,False,True,101.465,,"LINESTRING (-40.0062617 -14.1632597, -40.0072016 -14.1633058)",
180833219,residential,False,True,62.728,,"LINESTRING (-40.0062617 -14.1632597, -40.0062112 -14.1638217)",
"[180833219, 260693078, 260693079]",residential,False,False,42.354,,"LINESTRING (-40.0062617 -14.1632597, -40.0062632 -14.1632082, -40.0062731 -14.163097, -40.006327 -14.1628856)",yes
180833129,residential,False,True,60.369,,"LINESTRING (-40.0082795 -14.1633831, -40.0081796 -14.1639173)",
180833214,residential,False,False,116.531,,"LINESTRING (-40.0082795 -14.1633831, -40.0072016 -14.1633058)",
"[260693080, 180833129, 260693081]",residential,False,False,96.59,,"LINESTRING (-40.0082795 -14.1633831, -40.0083169 -14.1630844, -40.0083285 -14.1629979, -40.0084193 -14.1625255)",yes
180833214,residential,False,True,179.357,,"LINESTRING (-40.0082795 -14.1633831, -40.0092553 -14.1634429, -40.0093545 -14.1634351, -40.0094397 -14.1634136, -40.0098834 -14.1631938)",
180833130,tertiary,False,False,226.957,Rua Coronel João Borges,"LINESTRING (-40.0052515 -14.1634505, -40.0046352 -14.1635602, -40.0045929 -14.1635862, -40.0045735 -14.1636327, -40.0045346 -14.1638011, -40.0044636 -14.1641299, -40.0044072 -14.1644591, -40.0044031 -14.1645553, -40.0044273 -14.1648154, -40.0044437 -14.1649496)",
"[833596795, 260693076, 260693077]",tertiary,False,False,71.14600000000002,,"LINESTRING (-40.0052515 -14.1634505, -40.0053305 -14.1639036, -40.0053416 -14.163963, -40.0053629 -14.1640463, -40.0053714 -14.1640794)",yes
1065920897,tertiary,False,True,113.336,,"LINESTRING (-40.0052515 -14.1634505, -40.0055203 -14.1630417, -40.0058059 -14.1625846)",
180833196,residential,False,False,94.969,Rua José Carolino,"LINESTRING (-40.0062112 -14.1638217, -40.0053714 -14.1640794)",
180833196,residential,False,True,102.542,Rua José Carolino,"LINESTRING (-40.0062112 -14.1638217, -40.0071607 -14.1638751)",
180833219,residential,False,False,62.728,,"LINESTRING (-40.0062112 -14.1638217, -40.0062617 -14.1632597)",
259277364,residential,False,False,115.04,,"LINESTRING (-40.0062112 -14.1638217, -40.0061707 -14.1642263, -40.0061721 -14.1643121, -40.0061788 -14.164398, -40.0062096 -14.1644565, -40.0062203 -14.1645384, -40.0062069 -14.1646502, -40.0061652 -14.1648413)",
180833129,residential,False,False,60.369,,"LINESTRING (-40.0081796 -14.1639173, -40.0082795 -14.1633831)",
180833129,residential,False,True,134.801,,"LINESTRING (-40.0081796 -14.1639173, -40.0081477 -14.1651292)",
180833196,residential,False,False,97.385,Rua José Carolino,"LINESTRING (-40.0081796 -14.1639173, -40.0072771 -14.1638813)",
180833196,residential,False,True,94.969,Rua José Carolino,"LINESTRING (-40.0053714 -14.1640794, -40.0062112 -14.1638217)",
260693076,tertiary,False,False,117.014,,"LINESTRING (-40.0053714 -14.1640794, -40.005582 -14.1647074, -40.005641 -14.1649116, -40.0056606 -14.1650905)",
"[833596795, 260693076, 260693077]",tertiary,False,True,71.146,,"LINESTRING (-40.0053714 -14.1640794, -40.0053629 -14.1640463, -40.0053416 -14.163963, -40.0053305 -14.1639036, -40.0052515 -14.1634505)",yes
180833193,residential,False,False,122.049,Rua Francisco Machado,"LINESTRING (-40.0026019 -14.1643378, -40.003152 -14.1633785)",
799578549,residential,False,False,7.319,Rua Belo Horizonte,"LINESTRING (-40.0026019 -14.1643378, -40.0025448 -14.1643022)",
799578549,residential,False,True,43.941,Rua Belo Horizonte,"LINESTRING (-40.0026019 -14.1643378, -40.0029643 -14.1645186)",
799578549,residential,False,False,43.941,Rua Belo Horizonte,"LINESTRING (-40.0029643 -14.1645186, -40.0026019 -14.1643378)",
799578549,residential,False,True,15.481,Rua Belo Horizonte,"LINESTRING (-40.0029643 -14.1645186, -40.0030865 -14.1645917)",
981733019,residential,False,False,118.074,Rua Paraná,"LINESTRING (-40.0029643 -14.1645186, -40.0024121 -14.1654356)",
180833229,residential,False,False,101.63,,"LINESTRING (-40.0072054 -14.1651047, -40.0081477 -14.1651292)",
180833229,residential,False,True,49.979,,"LINESTRING (-40.0072054 -14.1651047, -40.0071866 -14.1655538)",
259277362,residential,False,False,136.256,,"LINESTRING (-40.0072054 -14.1651047, -40.0072399 -14.1645403, -40.0072771 -14.1638813)",
180833129,residential,False,False,134.801,,"LINESTRING (-40.0081477 -14.1651292, -40.0081796 -14.1639173)",
180833129,residential,False,True,53.66,,"LINESTRING (-40.0081477 -14.1651292, -40.0081177 -14.1656109)",
180833229,residential,False,True,101.63,,"LINESTRING (-40.0081477 -14.1651292, -40.0072054 -14.1651047)",
981733018,residential,False,False,10.503,Rua Silva Braúna,"LINESTRING (-40.0024121 -14.1654356, -40.002316 -14.1654201)",
981733019,residential,False,True,118.074,Rua Paraná,"LINESTRING (-40.0024121 -14.1654356, -40.0029643 -14.1645186)",
981733021,residential,False,False,24.696,Rua Silva Braúna,"LINESTRING (-40.0024121 -14.1654356, -40.0026363 -14.1654811)",
981733018,residential,False,True,10.503,Rua Silva Braúna,"LINESTRING (-40.002316 -14.1654201, -40.0024121 -14.1654356)",
180833129,residential,False,False,57.452,,"LINESTRING (-40.0080884 -14.1661268, -40.0081177 -14.1656109)",
180833207,residential,False,False,94.295,,"LINESTRING (-40.0080884 -14.1661268, -40.0072141 -14.1661495)",
"[799584285, 180833207]",residential,False,True,182.764,,"LINESTRING (-40.0080884 -14.1661268, -40.0088524 -14.1660659, -40.009266 -14.1660156, -40.0093384 -14.1659674, -40.0093733 -14.1658647, -40.0094014 -14.1657087, -40.0094081 -14.1655643)",
180833207,residential,False,True,94.295,,"LINESTRING (-40.0072141 -14.1661495, -40.0080884 -14.1661268)",
180833229,residential,False,False,66.305,,"LINESTRING (-40.0072141 -14.1661495, -40.0071866 -14.1655538)",
180833229,residential,False,True,60.175,,"LINESTRING (-40.0072141 -14.1661495, -40.0072315 -14.1666904)",
"[180833179, 180833207]",residential,False,"[False, True]",96.925,,"LINESTRING (-40.0072141 -14.1661495, -40.0069424 -14.1661856, -40.0068104 -14.1661807, -40.0067648 -14.1662028, -40.0067367 -14.1662392, -40.0067326 -14.1662925, -40.0067115 -14.1666212)",
180833235,residential,False,True,66.556,Travessa Santo Antônio,"LINESTRING (-40.0052079 -14.1663006, -40.0058079 -14.1664414)",
246561457,residential,False,False,182.607,,"LINESTRING (-40.0052079 -14.1663006, -40.0051394 -14.1652087, -40.0051475 -14.1651762, -40.0051622 -14.1651534, -40.0052205 -14.1651378, -40.0056606 -14.1650905)",
"[260693074, 260693075]",residential,False,True,90.05600000000001,,"LINESTRING (-40.0052079 -14.1663006, -40.0047557 -14.166721, -40.0045916 -14.1668462)",yes
180833235,residential,False,False,66.556,Travessa Santo Antônio,"LINESTRING (-40.0058079 -14.1664414, -40.0052079 -14.1663006)",
180833235,residential,False,True,99.451,Travessa Santo Antônio,"LINESTRING (-40.0058079 -14.1664414, -40.0067115 -14.1666212)",
260693076,tertiary,False,True,151.051,,"LINESTRING (-40.0058079 -14.1664414, -40.0056606 -14.1650905)",
180833235,residential,False,False,99.451,Travessa Santo Antônio,"LINESTRING (-40.0067115 -14.1666212, -40.0058079 -14.1664414)",
180833235,residential,False,True,56.589,Travessa Santo Antônio,"LINESTRING (-40.0067115 -14.1666212, -40.0072315 -14.1666904)",
"[180833179, 180833207]",residential,False,"[False, True]",96.92500000000001,,"LINESTRING (-40.0067115 -14.1666212, -40.0067326 -14.1662925, -40.0067367 -14.1662392, -40.0067648 -14.1662028, -40.0068104 -14.1661807, -40.0069424 -14.1661856, -40.0072141 -14.1661495)",
180833229,residential,False,False,60.175,,"LINESTRING (-40.0072315 -14.1666904, -40.0072141 -14.1661495)",
180833235,residential,False,False,56.589,Travessa Santo Antônio,"LINESTRING (-40.0072315 -14.1666904, -40.0067115 -14.1666212)",
180833235,residential,False,True,42.578,Travessa Santo Antônio,"LINESTRING (-40.0072315 -14.1666904, -40.0076099 -14.1668)",
180833235,residential,False,False,42.578,Travessa Santo Antônio,"LINESTRING (-40.0076099 -14.1668, -40.0072315 -14.1666904)",
981733021,residential,False,True,24.696,Rua Silva Braúna,"LINESTRING (-40.0026363 -14.1654811, -40.0024121 -14.1654356)",
246561446,residential,False,False,120.70599999999999,,"LINESTRING (-40.0026363 -14.1654811, -40.0027227 -14.1654857, -40.0027999 -14.1654766, -40.0028857 -14.1654629, -40.0029534 -14.1654226, -40.0030037 -14.1653543, -40.0033495 -14.1647616)",
799578549,residential,False,False,34.072,Rua Belo Horizonte,"LINESTRING (-40.0033495 -14.1647616, -40.0030865 -14.1645917)",
799578549,residential,False,True,20.913,Rua Belo Horizonte,"LINESTRING (-40.0033495 -14.1647616, -40.003515 -14.1648597)",
246561446,residential,False,True,120.70599999999999,,"LINESTRING (-40.0033495 -14.1647616, -40.0030037 -14.1653543, -40.0029534 -14.1654226, -40.0028857 -14.1654629, -40.0027999 -14.1654766, -40.0027227 -14.1654857, -40.0026363 -14.1654811)",
259277331,residential,False,False,258.636,,"LINESTRING (-40.0032813 -14.1669719, -40.0032643 -14.1666364, -40.0030084 -14.1664499, -40.0029762 -14.1663796, -40.0029668 -14.1662899, -40.003003 -14.166221, -40.0030889 -14.1660442, -40.0032565 -14.1658075, -40.0033799 -14.1656372, -40.0035341 -14.1653953, -40.0036213 -14.1652302, -40.0036905 -14.1649638)",
180833193,residential,False,False,67.58,Rua Francisco Machado,"LINESTRING (-40.003152 -14.1633785, -40.0034467 -14.1628421)",
180833193,residential,False,True,122.049,Rua Francisco Machado,"LINESTRING (-40.003152 -14.1633785, -40.0026019 -14.1643378)",
246561448,residential,False,False,66.708,,"LINESTRING (-40.003152 -14.1633785, -40.0026133 -14.1630834)",
246561448,residential,False,True,66.708,,"LINESTRING (-40.0026133 -14.1630834, -40.003152 -14.1633785)",
246561448,residential,False,False,58.977000000000004,,"LINESTRING (-40.0026133 -14.1630834, -40.0027415 -14.1628476, -40.0027831 -14.1627711, -40.0028903 -14.1626274)",
180833203,residential,False,False,34.328,Travessa Francisco Machado,"LINESTRING (-40.0034442 -14.1609118, -40.0031366 -14.1608321)",
"[799592836, 259277357]",residential,False,"[False, True]",81.14200000000001,,"LINESTRING (-40.0034442 -14.1609118, -40.0033113 -14.1611173, -40.0032692 -14.1611578, -40.0032495 -14.1611604, -40.0032246 -14.1611556, -40.0032005 -14.1611445, -40.0031335 -14.1611013, -40.0031167 -14.161084, -40.0031066 -14.1610678, -40.0031016 -14.1610398, -40.0031056 -14.1609852, -40.0031366 -14.1608321)",
180833203,residential,False,True,44.772,Travessa Francisco Machado,"LINESTRING (-40.0034442 -14.1609118, -40.0037802 -14.1611484)",
259277357,residential,False,True,39.39,,"LINESTRING (-40.0034442 -14.1609118, -40.0036355 -14.16061)",
180833203,residential,False,False,44.772,Travessa Francisco Machado,"LINESTRING (-40.0037802 -14.1611484, -40.0034442 -14.1609118)",
180833203,residential,False,True,6.526,Travessa Francisco Machado,"LINESTRING (-40.0037802 -14.1611484, -40.0038206 -14.1611921)",
246561449,residential,False,True,68.80799999999999,,"LINESTRING (-40.0037802 -14.1611484, -40.0040424 -14.1606783, -40.0040853 -14.1606049)",
180833193,residential,False,True,94.345,Rua Francisco Machado,"LINESTRING (-40.0047566 -14.1608181, -40.0042597 -14.1615165)",
246561449,residential,False,True,38.559,,"LINESTRING (-40.0047566 -14.1608181, -40.0051064 -14.1608903)",
246561449,residential,False,False,76.167,,"LINESTRING (-40.0047566 -14.1608181, -40.0044534 -14.1607238, -40.0041577 -14.1606257, -40.0041181 -14.1606146, -40.0040853 -14.1606049)",
246561455,residential,False,False,43.148,,"LINESTRING (-40.0039995 -14.1670858, -40.0043737 -14.1669482)",
180833130,tertiary,False,True,34.044,Rua Coronel João Borges,"LINESTRING (-40.0039995 -14.1670858, -40.0040381 -14.1670345, -40.0041474 -14.1668162)",
246561455,residential,False,False,26.087,,"LINESTRING (-40.0043737 -14.1669482, -40.0045916 -14.1668462)",
246561455,residential,False,True,43.148,,"LINESTRING (-40.0043737 -14.1669482, -40.0039995 -14.1670858)",
246561456,residential,False,False,28.473,,"LINESTRING (-40.0043737 -14.1669482, -40.0041474 -14.1668162)",
246561456,residential,False,True,28.473,,"LINESTRING (-40.0041474 -14.1668162, -40.0043737 -14.1669482)",
180833130,tertiary,False,False,34.044,Rua Coronel João Borges,"LINESTRING (-40.0041474 -14.1668162, -40.0040381 -14.1670345, -40.0039995 -14.1670858)",
180833130,tertiary,False,True,211.518,Rua Coronel João Borges,"LINESTRING (-40.0041474 -14.1668162, -40.0042483 -14.1665562, -40.0043259 -14.1661399, -40.0044595 -14.1652575, -40.0044675 -14.1651443, -40.0044437 -14.1649496)",
260693076,tertiary,False,False,151.051,,"LINESTRING (-40.0056606 -14.1650905, -40.0058079 -14.1664414)",
246561457,residential,False,True,182.60700000000003,,"LINESTRING (-40.0056606 -14.1650905, -40.0052205 -14.1651378, -40.0051622 -14.1651534, -40.0051475 -14.1651762, -40.0051394 -14.1652087, -40.0052079 -14.1663006)",
260693076,tertiary,False,True,117.014,,"LINESTRING (-40.0056606 -14.1650905, -40.005641 -14.1649116, -40.005582 -14.1647074, -40.0053714 -14.1640794)",
180833129,residential,False,False,53.66,,"LINESTRING (-40.0081177 -14.1656109, -40.0081477 -14.1651292)",
180833129,residential,False,True,57.452,,"LINESTRING (-40.0081177 -14.1656109, -40.0080884 -14.1661268)",
246561458,residential,False,False,100.586,,"LINESTRING (-40.0081177 -14.1656109, -40.0071866 -14.1655538)",
180833229,residential,False,False,49.979,,"LINESTRING (-40.0071866 -14.1655538, -40.0072054 -14.1651047)",
180833229,residential,False,True,66.305,,"LINESTRING (-40.0071866 -14.1655538, -40.0072141 -14.1661495)",
246561458,residential,False,True,100.586,,"LINESTRING (-40.0071866 -14.1655538, -40.0081177 -14.1656109)",
799578549,residential,False,False,22.181,Rua Belo Horizonte,"LINESTRING (-40.0036905 -14.1649638, -40.003515 -14.1648597)",
259277331,residential,False,True,258.636,,"LINESTRING (-40.0036905 -14.1649638, -40.0036213 -14.1652302, -40.0035341 -14.1653953, -40.0033799 -14.1656372, -40.0032565 -14.1658075, -40.0030889 -14.1660442, -40.003003 -14.166221, -40.0029668 -14.1662899, -40.0029762 -14.1663796, -40.0030084 -14.1664499, -40.0032643 -14.1666364, -40.0032813 -14.1669719)",
