osmid,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed,bridge
261928497,,Rua Senador Humberto Lucena,residential,False,False,55.381,"LINESTRING (-34.8121414 -7.4729826, -34.8120193 -7.4729893, -34.8119107 -7.4729786, -34.8118074 -7.4729574, -34.8116492 -7.4729095)",,,
261928372,,Rua Senador Humberto Lucena,residential,False,False,39.563,"LINESTRING (-34.8125 -7.4729694, -34.8121414 -7.4729826)",,,
"[261928673, 261928466]",,Rua Isaias Oliveira Rocha,residential,False,False,33.433,"LINESTRING (-34.8125 -7.4729694, -34.8124981 -7.4730345, -34.8124874 -7.4732698)",,60,
261928466,,Rua Isaias Oliveira Rocha,residential,False,True,21.516,"LINESTRING (-34.8125 -7.4729694, -34.8125046 -7.4728977, -34.8125125 -7.4727763)",,60,
261928301,,Rua Morere,residential,False,False,26.033,"LINESTRING (-34.8146787 -7.4731123, -34.8145124 -7.4729461)",,,
261928301,,Rua Morere,residential,False,True,36.813,"LINESTRING (-34.8146787 -7.4731123, -34.8149208 -7.4733403)",,,
261928681,,,residential,False,True,97.374,"LINESTRING (-34.8146787 -7.4731123, -34.8145258 -7.4732206, -34.814385 -7.4733058, -34.8142684 -7.4733483, -34.8141356 -7.4733709, -34.8140109 -7.4733709, -34.813866 -7.4733483)",,,
261928563,,Rua da Saudade,secondary,False,True,75.432,"LINESTRING (-34.8081887 -7.4732689, -34.8081176 -7.4725942)",,,
321936700,,,secondary,True,False,32.927,"LINESTRING (-34.8081887 -7.4732689, -34.8082466 -7.4735594)",,,
261928673,,Rua Isaias Oliveira Rocha,residential,False,False,72.63,"LINESTRING (-34.8124874 -7.4732698, -34.8124532 -7.4739221)",,60,
"[261928673, 261928466]",,Rua Isaias Oliveira Rocha,residential,False,True,33.433,"LINESTRING (-34.8124874 -7.4732698, -34.8124981 -7.4730345, -34.8125 -7.4729694)",,60,
261928676,,,residential,False,False,46.545,"LINESTRING (-34.8124874 -7.4732698, -34.8126791 -7.4732645, -34.8129095 -7.4732661)",,,
261928649,,,residential,False,False,82.607,"LINESTRING (-34.8129095 -7.4732661, -34.8128669 -7.4740078)",,,
261928676,,,residential,False,False,53.22,"LINESTRING (-34.8129095 -7.4732661, -34.8133921 -7.4732553)",,,
261928676,,,residential,False,True,46.545,"LINESTRING (-34.8129095 -7.4732661, -34.8126791 -7.4732645, -34.8124874 -7.4732698)",,,
261928301,,Rua Morere,residential,False,False,36.813,"LINESTRING (-34.8149208 -7.4733403, -34.8146787 -7.4731123)",,,
261928556,,Rua da Ladeira,tertiary,False,False,34.576,"LINESTRING (-34.8149208 -7.4733403, -34.8148316 -7.4734214, -34.8146988 -7.4735597)",,,
261928556,,Rua da Ladeira,tertiary,False,True,55.989000000000004,"LINESTRING (-34.8149208 -7.4733403, -34.814968 -7.4732926, -34.8150314 -7.4732286, -34.8152772 -7.4729816)",,,
"[261928509, 261928574]",,Rua do Merere,residential,False,False,229.769,"LINESTRING (-34.8149208 -7.4733403, -34.8151636 -7.4735575, -34.8153288 -7.473747, -34.8154186 -7.4738852, -34.8154457 -7.4739751, -34.8154511 -7.4741209, -34.8153922 -7.4744094, -34.8151401 -7.4744001, -34.8149523 -7.4744054, -34.8147994 -7.474428, -34.8145956 -7.474452)",,,
261928676,,,residential,False,True,53.22,"LINESTRING (-34.8133921 -7.4732553, -34.8129095 -7.4732661)",,,
261928707,,Rua Vista do Mar,residential,False,True,27.293,"LINESTRING (-34.8133921 -7.4732553, -34.8134951 -7.4730321)",,,
261928707,,Rua Vista do Mar,residential,False,False,113.349,"LINESTRING (-34.8133921 -7.4732553, -34.8132424 -7.4735637, -34.8131365 -7.4737339, -34.8129997 -7.473932, -34.8129353 -7.4740158, -34.8128629 -7.4741262)",,,
261928635,,,secondary,True,False,20.762,"LINESTRING (-34.8080378 -7.4733806, -34.8081887 -7.4732689)",,,
321936696,,Rua João Bispo,secondary,False,True,30.417,"LINESTRING (-34.8080378 -7.4733806, -34.8082466 -7.4735594)",,,
261928282,,Rua João Bispo,residential,False,True,151.457,"LINESTRING (-34.8080378 -7.4733806, -34.8077097 -7.473095, -34.8069888 -7.4725013)",,,
"[261928586, 261928271]",,"['Travessa da Ladeira', 'Rua Entrada do Merere']",residential,False,False,129.078,"LINESTRING (-34.8146988 -7.4735597, -34.8148356 -7.4737692, -34.8149315 -7.4739281, -34.8149389 -7.4739576, -34.8149389 -7.4739789, -34.8149322 -7.4739935, -34.8149191 -7.4740112, -34.8148963 -7.4740261, -34.8146714 -7.4741435, -34.8146077 -7.4741834, -34.8145828 -7.4742106, -34.8145724 -7.4742302, -34.8145694 -7.4742598, -34.8145956 -7.474452)",,,
261928556,,Rua da Ladeira,tertiary,False,False,159.32000000000002,"LINESTRING (-34.8146988 -7.4735597, -34.814611 -7.4736262, -34.8145439 -7.4736827, -34.8144628 -7.4737479, -34.8143978 -7.4737891, -34.8143321 -7.473825, -34.8142576 -7.4738536, -34.8141329 -7.4738842, -34.8139498 -7.4739207, -34.8137648 -7.4739766, -34.8136843 -7.4740118, -34.8136166 -7.474057, -34.8135408 -7.4741229, -34.8134536 -7.4742199)",,,
261928556,,Rua da Ladeira,tertiary,False,True,34.576,"LINESTRING (-34.8146988 -7.4735597, -34.8148316 -7.4734214, -34.8149208 -7.4733403)",,,
261928284,,Rua João Gonçalves,secondary,False,False,42.385,"LINESTRING (-34.8082466 -7.4735594, -34.808515 -7.4738323)",,,
321936696,,Rua João Bispo,secondary,False,False,30.417,"LINESTRING (-34.8082466 -7.4735594, -34.8080378 -7.4733806)",,,
261928259,,Rua Belo Horizonte,residential,False,True,42.783,"LINESTRING (-34.8106004 -7.4737253, -34.8106172 -7.4737592, -34.8106574 -7.4738157, -34.8108184 -7.4740431)",,,
261928668,,Travessa do Sol,residential,False,True,94.917,"LINESTRING (-34.8106004 -7.4737253, -34.8106442 -7.4735247, -34.8107902 -7.4728927)",,,
1185674524,,Estrada Acesso ao Colégio,residential,False,True,162.511,"LINESTRING (-34.8106004 -7.4737253, -34.8105251 -7.4736731, -34.8104326 -7.4735994, -34.8102536 -7.4735453, -34.8101337 -7.4734776, -34.8099759 -7.4732895, -34.8098651 -7.4731586, -34.8096588 -7.4730293, -34.8095814 -7.4729179, -34.8095343 -7.4727885)",,,
261928307,,Rua Projetada Dois,residential,False,False,59.807,"LINESTRING (-34.8119006 -7.4737964, -34.8117873 -7.4740437, -34.8116881 -7.4742911)",,,
261928307,,Rua Projetada Dois,residential,False,True,95.926,"LINESTRING (-34.8119006 -7.4737964, -34.8119482 -7.4736947, -34.8120756 -7.4734374, -34.8121052 -7.4733603, -34.8121279 -7.4732831, -34.812136 -7.4732127, -34.8121379 -7.4731472, -34.8121414 -7.4729826)",,,
261928708,,Travessa dos Trancados,residential,False,True,62.735,"LINESTRING (-34.8119006 -7.4737964, -34.8120059 -7.4738376, -34.8121179 -7.4738669, -34.8122674 -7.4738955, -34.8124532 -7.4739221)",,60,
261928284,,Rua João Gonçalves,secondary,False,False,66.356,"LINESTRING (-34.808515 -7.4738323, -34.8089504 -7.4742443)",,,
261928284,,Rua João Gonçalves,secondary,False,True,42.385,"LINESTRING (-34.808515 -7.4738323, -34.8082466 -7.4735594)",,,
261928281,,Rua José João,residential,False,False,62.639,"LINESTRING (-34.808515 -7.4738323, -34.8083246 -7.4740451, -34.8081476 -7.4742618)",,,
261928673,,Rua Isaias Oliveira Rocha,residential,False,True,72.63,"LINESTRING (-34.8124532 -7.4739221, -34.8124874 -7.4732698)",,60,
261928708,,Travessa dos Trancados,residential,False,False,62.73500000000001,"LINESTRING (-34.8124532 -7.4739221, -34.8122674 -7.4738955, -34.8121179 -7.4738669, -34.8120059 -7.4738376, -34.8119006 -7.4737964)",,60,
261928708,,Travessa dos Trancados,residential,False,True,46.598,"LINESTRING (-34.8124532 -7.4739221, -34.8126054 -7.4739513, -34.8128669 -7.4740078)",,60,
261928649,,,residential,False,False,13.173,"LINESTRING (-34.8128669 -7.4740078, -34.8128629 -7.4741262)",,,
261928649,,,residential,False,True,82.607,"LINESTRING (-34.8128669 -7.4740078, -34.8129095 -7.4732661)",,,
261928708,,Travessa dos Trancados,residential,False,False,46.598,"LINESTRING (-34.8128669 -7.4740078, -34.8126054 -7.4739513, -34.8124532 -7.4739221)",,60,
261928259,,Rua Belo Horizonte,residential,False,False,42.783,"LINESTRING (-34.8108184 -7.4740431, -34.8106574 -7.4738157, -34.8106172 -7.4737592, -34.8106004 -7.4737253)",,,
261928259,,Rua Belo Horizonte,residential,False,True,23.962,"LINESTRING (-34.8108184 -7.4740431, -34.810927 -7.4741581, -34.8109706 -7.4741967)",,,
261928581,,Rua do Sol,residential,False,True,125.162,"LINESTRING (-34.8108184 -7.4740431, -34.8108747 -7.4738696, -34.8108968 -7.4737745, -34.810921 -7.4736488, -34.8109639 -7.473464, -34.8110443 -7.473218, -34.8111234 -7.4729601)",,,
261928649,,,residential,False,True,13.173,"LINESTRING (-34.8128629 -7.4741262, -34.8128669 -7.4740078)",,,
261928707,,Rua Vista do Mar,residential,False,False,22.548,"LINESTRING (-34.8128629 -7.4741262, -34.8128213 -7.4741967, -34.8127898 -7.4742572, -34.8127784 -7.474309)",,,
261928707,,Rua Vista do Mar,residential,False,True,113.34899999999999,"LINESTRING (-34.8128629 -7.4741262, -34.8129353 -7.4740158, -34.8129997 -7.473932, -34.8131365 -7.4737339, -34.8132424 -7.4735637, -34.8133921 -7.4732553)",,,
261928444,,,residential,False,True,76.264,"LINESTRING (-34.8134536 -7.4742199, -34.8136461 -7.4743669, -34.8137614 -7.474428, -34.8139076 -7.4744772, -34.8140699 -7.4744978)",,,
261928556,,Rua da Ladeira,tertiary,False,True,159.32000000000002,"LINESTRING (-34.8134536 -7.4742199, -34.8135408 -7.4741229, -34.8136166 -7.474057, -34.8136843 -7.4740118, -34.8137648 -7.4739766, -34.8139498 -7.4739207, -34.8141329 -7.4738842, -34.8142576 -7.4738536, -34.8143321 -7.473825, -34.8143978 -7.4737891, -34.8144628 -7.4737479, -34.8145439 -7.4736827, -34.814611 -7.4736262, -34.8146988 -7.4735597)",,,
261928557,,Rua da Ladeira,tertiary,False,False,52.181,"LINESTRING (-34.8134536 -7.4742199, -34.8133738 -7.4743349, -34.8133041 -7.4744586, -34.8132236 -7.4746288)",,,
261928281,,Rua José João,residential,False,False,71.109,"LINESTRING (-34.8081476 -7.4742618, -34.807996 -7.4744107, -34.8076969 -7.4747192)",,,
261928281,,Rua José João,residential,False,True,62.639,"LINESTRING (-34.8081476 -7.4742618, -34.8083246 -7.4740451, -34.808515 -7.4738323)",,,
261928560,,Rua da Paz,residential,False,True,144.28699999999998,"LINESTRING (-34.8081476 -7.4742618, -34.8078834 -7.4740358, -34.8075239 -7.4737472, -34.8071442 -7.4734289)",,,
261928658,,,residential,False,False,81.155,"LINESTRING (-34.8081476 -7.4742618, -34.8083903 -7.4745131, -34.8085063 -7.4746149, -34.8086176 -7.4747066, -34.8086873 -7.4747558)",,,
261928459,,Rua Otaviano Joaquim de Santana,residential,False,False,121.397,"LINESTRING (-34.8127784 -7.474309, -34.8125779 -7.4743276, -34.8122017 -7.4743469, -34.8119777 -7.4743576, -34.8118423 -7.4743416, -34.8116881 -7.4742911)",,60,
261928707,,Rua Vista do Mar,residential,False,False,33.827,"LINESTRING (-34.8127784 -7.474309, -34.8127797 -7.4743669, -34.8127918 -7.4746129)",,,
261928707,,Rua Vista do Mar,residential,False,True,22.548000000000002,"LINESTRING (-34.8127784 -7.474309, -34.8127898 -7.4742572, -34.8128213 -7.4741967, -34.8128629 -7.4741262)",,,
261928307,,Rua Projetada Dois,residential,False,False,38.908,"LINESTRING (-34.8116881 -7.4742911, -34.8116452 -7.4743948, -34.8115794 -7.4746235)",,,
261928307,,Rua Projetada Dois,residential,False,True,59.807,"LINESTRING (-34.8116881 -7.4742911, -34.8117873 -7.4740437, -34.8119006 -7.4737964)",,,
261928459,,Rua Otaviano Joaquim de Santana,residential,False,True,121.39699999999999,"LINESTRING (-34.8116881 -7.4742911, -34.8118423 -7.4743416, -34.8119777 -7.4743576, -34.8122017 -7.4743469, -34.8125779 -7.4743276, -34.8127784 -7.474309)",,60,
261928284,,Rua João Gonçalves,secondary,False,True,9.882,"LINESTRING (-34.8090152 -7.4743057, -34.8089504 -7.4742443)",,,
261928284,,Rua João Gonçalves,secondary,False,False,80.85,"LINESTRING (-34.8090152 -7.4743057, -34.8093425 -7.4746966, -34.8094015 -7.4747531, -34.8094598 -7.4747917, -34.8095195 -7.4748256)",,,
261928538,,Rua Senhor do Bonfim,residential,True,False,62.283,"LINESTRING (-34.8090152 -7.4743057, -34.808908 -7.4745158, -34.8088543 -7.4746315, -34.8088034 -7.4747232, -34.8087497 -7.474799)",,,
261928257,,Rua Bela Vista,residential,False,True,173.427,"LINESTRING (-34.811153 -7.4743895, -34.8113421 -7.4738403, -34.8114668 -7.4734587, -34.8116492 -7.4729095)",,,
261928259,,Rua Belo Horizonte,residential,False,False,29.434,"LINESTRING (-34.811153 -7.4743895, -34.8110785 -7.4743057, -34.8110088 -7.4742292, -34.8109706 -7.4741967)",,,
261928259,,Rua Belo Horizonte,residential,False,True,53.869,"LINESTRING (-34.811153 -7.4743895, -34.8112717 -7.4744712, -34.8114158 -7.474549, -34.8115794 -7.4746235)",,,
261928509,,,residential,False,False,58.31100000000001,"LINESTRING (-34.8145956 -7.474452, -34.8144467 -7.4744746, -34.8143166 -7.4744938, -34.8140699 -7.4744978)",,,
"[261928509, 261928574]",,Rua do Merere,residential,False,True,229.76899999999998,"LINESTRING (-34.8145956 -7.474452, -34.8147994 -7.474428, -34.8149523 -7.4744054, -34.8151401 -7.4744001, -34.8153922 -7.4744094, -34.8154511 -7.4741209, -34.8154457 -7.4739751, -34.8154186 -7.4738852, -34.8153288 -7.473747, -34.8151636 -7.4735575, -34.8149208 -7.4733403)",,,
"[261928586, 261928271]",,"['Travessa da Ladeira', 'Rua Entrada do Merere']",residential,False,True,129.078,"LINESTRING (-34.8145956 -7.474452, -34.8145694 -7.4742598, -34.8145724 -7.4742302, -34.8145828 -7.4742106, -34.8146077 -7.4741834, -34.8146714 -7.4741435, -34.8148963 -7.4740261, -34.8149191 -7.4740112, -34.8149322 -7.4739935, -34.8149389 -7.4739789, -34.8149389 -7.4739576, -34.8149315 -7.4739281, -34.8148356 -7.4737692, -34.8146988 -7.4735597)",,,
261928402,,,residential,False,False,39.423,"LINESTRING (-34.8140699 -7.4744978, -34.8140598 -7.4748522)",,,
261928444,,,residential,False,False,76.264,"LINESTRING (-34.8140699 -7.4744978, -34.8139076 -7.4744772, -34.8137614 -7.474428, -34.8136461 -7.4743669, -34.8134536 -7.4742199)",,,
261928509,,,residential,False,True,58.311,"LINESTRING (-34.8140699 -7.4744978, -34.8143166 -7.4744938, -34.8144467 -7.4744746, -34.8145956 -7.474452)",,,
261928287,,Rua João XXIII,residential,False,True,95.513,"LINESTRING (-34.8132236 -7.4746288, -34.813453 -7.4746833, -34.8136447 -7.4747372, -34.8138687 -7.4748057, -34.8140598 -7.4748522)",,,
261928557,,Rua da Ladeira,tertiary,False,False,117.202,"LINESTRING (-34.8132236 -7.4746288, -34.813174 -7.4747418, -34.8131257 -7.4748788, -34.8130962 -7.4749985, -34.8130654 -7.4751567, -34.8129836 -7.4756514)",,,
261928557,,Rua da Ladeira,tertiary,False,True,52.181,"LINESTRING (-34.8132236 -7.4746288, -34.8133041 -7.4744586, -34.8133738 -7.4743349, -34.8134536 -7.4742199)",,,
261928259,,Rua Belo Horizonte,residential,False,False,134.142,"LINESTRING (-34.8127918 -7.4746129, -34.8124109 -7.4746248, -34.8121668 -7.4746501, -34.8119161 -7.4746594, -34.8117417 -7.4746514, -34.8115794 -7.4746235)",,,
261928473,,,residential,False,False,51.048,"LINESTRING (-34.8127918 -7.4746129, -34.8127905 -7.4747831, -34.8127844 -7.4748928, -34.812761 -7.4750703)",,,
261928707,,Rua Vista do Mar,residential,False,True,33.827,"LINESTRING (-34.8127918 -7.4746129, -34.8127797 -7.4743669, -34.8127784 -7.474309)",,,
261928259,,Rua Belo Horizonte,residential,False,False,53.869,"LINESTRING (-34.8115794 -7.4746235, -34.8114158 -7.474549, -34.8112717 -7.4744712, -34.811153 -7.4743895)",,,
261928259,,Rua Belo Horizonte,residential,False,True,134.142,"LINESTRING (-34.8115794 -7.4746235, -34.8117417 -7.4746514, -34.8119161 -7.4746594, -34.8121668 -7.4746501, -34.8124109 -7.4746248, -34.8127918 -7.4746129)",,,
261928307,,Rua Projetada Dois,residential,False,True,38.908,"LINESTRING (-34.8115794 -7.4746235, -34.8116452 -7.4743948, -34.8116881 -7.4742911)",,,
261928658,,,residential,False,True,8.391,"LINESTRING (-34.8087497 -7.474799, -34.8086873 -7.4747558)",,,
261928538,,Rua Senhor do Bonfim,residential,True,False,81.359,"LINESTRING (-34.8087497 -7.474799, -34.8086531 -7.4748987, -34.8085512 -7.4750038, -34.8082401 -7.4753282)",,,
261928287,,Rua João XXIII,residential,False,False,131.16899999999998,"LINESTRING (-34.8152474 -7.4748695, -34.8149644 -7.4748575, -34.8147096 -7.4748602, -34.8143984 -7.4748748, -34.8142603 -7.4748748, -34.8141705 -7.4748695, -34.8140598 -7.4748522)",,,
261928294,,Rua Nove,residential,False,True,35.834,"LINESTRING (-34.8095195 -7.4748256, -34.8093331 -7.4750896)",,,
261928283,,Rua Doutor João Gonçalves,secondary,False,False,90.243,"LINESTRING (-34.8095195 -7.4748256, -34.8096348 -7.4748728, -34.8097421 -7.4749074, -34.8098608 -7.474922, -34.8099829 -7.474914, -34.8102323 -7.4748728, -34.8103175 -7.4748602)",,60,
261928284,,Rua João Gonçalves,secondary,False,True,80.85,"LINESTRING (-34.8095195 -7.4748256, -34.8094598 -7.4747917, -34.8094015 -7.4747531, -34.8093425 -7.4746966, -34.8090152 -7.4743057)",,,
261928283,,Rua Doutor João Gonçalves,secondary,False,True,2.438,"LINESTRING (-34.8103396 -7.4748595, -34.8103175 -7.4748602)",,60,
261928283,,Rua Doutor João Gonçalves,secondary,False,False,96.23,"LINESTRING (-34.8103396 -7.4748595, -34.8104167 -7.4748608, -34.810469 -7.4748695, -34.8106863 -7.4749573, -34.8111355 -7.4751926)",,60,
354175268,,Rua Mamedio Guedes,residential,False,True,104.50000000000001,"LINESTRING (-34.8103396 -7.4748595, -34.810414 -7.4746787, -34.8104408 -7.4746175, -34.8104653 -7.4745756, -34.8104848 -7.4745504, -34.8105522 -7.4745025, -34.8107064 -7.4743908, -34.8108043 -7.4743203, -34.8109706 -7.4741967)",,60,
261928283,,Rua Doutor João Gonçalves,secondary,False,False,2.438,"LINESTRING (-34.8103175 -7.4748602, -34.8103396 -7.4748595)",,60,
261928283,,Rua Doutor João Gonçalves,secondary,False,True,90.243,"LINESTRING (-34.8103175 -7.4748602, -34.8102323 -7.4748728, -34.8099829 -7.474914, -34.8098608 -7.474922, -34.8097421 -7.4749074, -34.8096348 -7.4748728, -34.8095195 -7.4748256)",,60,
261928569,,Rua das Oliveiras,residential,False,True,355.163,"LINESTRING (-34.8103175 -7.4748602, -34.8101927 -7.4746102, -34.8100291 -7.4743363, -34.8099017 -7.4741022, -34.8098105 -7.4739679, -34.8097274 -7.4738536, -34.8095852 -7.473694, -34.8092794 -7.4733935, -34.8091896 -7.4733244, -34.8090971 -7.4732685, -34.8088047 -7.4731236, -34.808684 -7.4730531, -34.8086035 -7.4729893, -34.8084158 -7.4727805, -34.8083138 -7.4726808, -34.8081854 -7.472552)",,,
261928402,,,residential,False,True,39.423,"LINESTRING (-34.8140598 -7.4748522, -34.8140699 -7.4744978)",,,
261928287,,Rua João XXIII,residential,False,False,95.513,"LINESTRING (-34.8140598 -7.4748522, -34.8138687 -7.4748057, -34.8136447 -7.4747372, -34.813453 -7.4746833, -34.8132236 -7.4746288)",,,
261928287,,Rua João XXIII,residential,False,True,131.169,"LINESTRING (-34.8140598 -7.4748522, -34.8141705 -7.4748695, -34.8142603 -7.4748748, -34.8143984 -7.4748748, -34.8147096 -7.4748602, -34.8149644 -7.4748575, -34.8152474 -7.4748695)",,,
261928304,,Rua Francelina Josefa Ferreira,residential,False,True,107.434,"LINESTRING (-34.8117913 -7.4750317, -34.8122869 -7.4750124, -34.8124109 -7.4750171, -34.8125075 -7.4750264, -34.812761 -7.4750703)",,60,
261928304,,Rua Francelina Josefa Ferreira,residential,False,False,107.434,"LINESTRING (-34.812761 -7.4750703, -34.8125075 -7.4750264, -34.8124109 -7.4750171, -34.8122869 -7.4750124, -34.8117913 -7.4750317)",,60,
261928473,,,residential,False,False,59.18300000000001,"LINESTRING (-34.812761 -7.4750703, -34.812714 -7.4752631, -34.8126242 -7.4755849)",,,
261928473,,,residential,False,True,51.048,"LINESTRING (-34.812761 -7.4750703, -34.8127844 -7.4748928, -34.8127905 -7.4747831, -34.8127918 -7.4746129)",,,
261928283,,Rua Doutor João Gonçalves,secondary,False,False,44.025999999999996,"LINESTRING (-34.8111355 -7.4751926, -34.8113447 -7.4753096, -34.8114205 -7.4753661, -34.8114614 -7.4754153)",,60,
261928283,,Rua Doutor João Gonçalves,secondary,False,True,96.22999999999999,"LINESTRING (-34.8111355 -7.4751926, -34.8106863 -7.4749573, -34.810469 -7.4748695, -34.8104167 -7.4748608, -34.8103396 -7.4748595)",,60,
354176325,,Rua do Canal,residential,False,False,133.01500000000001,"LINESTRING (-34.8111355 -7.4751926, -34.811043 -7.4755084, -34.8110296 -7.4755237, -34.8110041 -7.4755304, -34.8109793 -7.4755304, -34.8107466 -7.4755004, -34.8103845 -7.4754612, -34.8101807 -7.4754471)",,60,
261928191,,Avenida Beira Mar,residential,False,True,7.755,"LINESTRING (-34.8082401 -7.4753282, -34.8081938 -7.4752757)",,60,
"[261928294, 261928191]",,"['Rua Nove', 'Avenida Beira Mar']",residential,False,False,169.834,"LINESTRING (-34.8082401 -7.4753282, -34.808511 -7.4755822, -34.8086746 -7.4756972, -34.8087443 -7.4757205, -34.808802 -7.4757205, -34.8088691 -7.4756873, -34.8091736 -7.4753046, -34.8093331 -7.4750896)",,60,
"[261936984, 261936987, 261928263]",,Rua Boa Vista,secondary,False,False,39.70099999999999,"LINESTRING (-34.8114614 -7.4754153, -34.8114748 -7.4754679, -34.8114775 -7.4755224, -34.8114728 -7.4755869, -34.8114701 -7.4756922, -34.8114688 -7.4757704)",,,yes
261928269,,Rua Doutor João Gonçalves,tertiary,False,False,129.65499999999997,"LINESTRING (-34.8114614 -7.4754153, -34.8121414 -7.4754971, -34.8123814 -7.4755343, -34.8126242 -7.4755849)",,,
261928283,,Rua Doutor João Gonçalves,secondary,False,True,44.026,"LINESTRING (-34.8114614 -7.4754153, -34.8114205 -7.4753661, -34.8113447 -7.4753096, -34.8111355 -7.4751926)",,60,
261928269,,Rua Doutor João Gonçalves,tertiary,False,False,40.468999999999994,"LINESTRING (-34.8126242 -7.4755849, -34.8127797 -7.4756301, -34.8129836 -7.4756514)",,,
261928269,,Rua Doutor João Gonçalves,tertiary,False,True,129.655,"LINESTRING (-34.8126242 -7.4755849, -34.8123814 -7.4755343, -34.8121414 -7.4754971, -34.8114614 -7.4754153)",,,
261928473,,,residential,False,True,59.18300000000001,"LINESTRING (-34.8126242 -7.4755849, -34.812714 -7.4752631, -34.812761 -7.4750703)",,,
261928269,,Rua Doutor João Gonçalves,tertiary,False,True,40.468999999999994,"LINESTRING (-34.8129836 -7.4756514, -34.8127797 -7.4756301, -34.8126242 -7.4755849)",,,
261928270,,Rua Doutor João Gonçalves,residential,False,False,76.352,"LINESTRING (-34.8129836 -7.4756514, -34.8131901 -7.475654, -34.8133966 -7.4756686, -34.8136756 -7.47567)",,,
261928557,,Rua da Ladeira,tertiary,False,True,117.20200000000001,"LINESTRING (-34.8129836 -7.4756514, -34.8130654 -7.4751567, -34.8130962 -7.4749985, -34.8131257 -7.4748788, -34.813174 -7.4747418, -34.8132236 -7.4746288)",,,
261928270,,Rua Doutor João Gonçalves,residential,False,False,84.007,"LINESTRING (-34.8136756 -7.47567, -34.8144373 -7.47565)",,,
824450675,,Avenida Projetada Cento e Sessenta e Cinco,residential,False,True,41.577,"LINESTRING (-34.8136756 -7.47567, -34.8136788 -7.4760439)",,,
261928270,,Rua Doutor João Gonçalves,residential,False,True,76.352,"LINESTRING (-34.8136756 -7.47567, -34.8133966 -7.4756686, -34.8131901 -7.475654, -34.8129836 -7.4756514)",,,
261928270,,Rua Doutor João Gonçalves,residential,False,True,84.007,"LINESTRING (-34.8144373 -7.47565, -34.8136756 -7.47567)",,,
818174429,,,residential,False,False,42.942,"LINESTRING (-34.8144373 -7.47565, -34.8144159 -7.4760356)",,,
"[261928483, 261928270]",,"['Rua Doutor João Gonçalves', 'Rua Vereador José Pedro da Silva Filho']",residential,False,"[False, True]",121.987,"LINESTRING (-34.8144373 -7.47565, -34.8150274 -7.4756288, -34.8151186 -7.4756341, -34.8152688 -7.475666, -34.8154056 -7.4757112, -34.8155223 -7.4757604)",,,
261928262,,Rua Boa Vista,residential,False,False,22.395,"LINESTRING (-34.8114688 -7.4757704, -34.8114688 -7.4759718)",,,
261928579,,Rua do Rio,secondary,False,False,129.555,"LINESTRING (-34.8114688 -7.4757704, -34.81087 -7.4758595, -34.8108123 -7.4758854, -34.810758 -7.4759266, -34.8107077 -7.4759864, -34.8106829 -7.4760609, -34.8106635 -7.4761872, -34.8106661 -7.4762677, -34.8106782 -7.4763362)",,,
"[261936984, 261936987, 261928263]",,Rua Boa Vista,secondary,False,True,39.70099999999999,"LINESTRING (-34.8114688 -7.4757704, -34.8114701 -7.4756922, -34.8114728 -7.4755869, -34.8114775 -7.4755224, -34.8114748 -7.4754679, -34.8114614 -7.4754153)",,,yes
261928262,,Rua Boa Vista,residential,False,True,22.395,"LINESTRING (-34.8114688 -7.4759718, -34.8114688 -7.4757704)",,,
261928262,,Rua Boa Vista,residential,False,False,156.70000000000002,"LINESTRING (-34.8114688 -7.4759718, -34.8114675 -7.4760263, -34.8114675 -7.4760735, -34.8114708 -7.4762052, -34.8114822 -7.4763009, -34.8115057 -7.4763554, -34.8115566 -7.4764093, -34.8116492 -7.4764957, -34.8117833 -7.4766287, -34.812195 -7.4771114)",,,
261928285,,Rua João Paulo Segundo,residential,False,True,160.269,"LINESTRING (-34.8114688 -7.4759718, -34.8117135 -7.4759991, -34.8118651 -7.476025, -34.8119777 -7.4760649, -34.8120891 -7.4761274, -34.8121923 -7.4762005, -34.8123868 -7.4763534, -34.8125933 -7.4765462, -34.812714 -7.47663)",,60,
261928542,,Rua Severino Tavares Evangelista,residential,False,True,88.711,"LINESTRING (-34.8098347 -7.4759638, -34.8100479 -7.4762245, -34.8103148 -7.4766034)",,,
"[824488163, 785943543]",,"['Rua do Jangadeiro', 'Avenida Beira Mar']",residential,False,"[False, True]",164.388,"LINESTRING (-34.8098347 -7.4759638, -34.8097408 -7.4760795, -34.8096355 -7.4761699, -34.8095161 -7.4762537, -34.8093988 -7.4763295, -34.8093914 -7.4763405, -34.8093887 -7.4763518, -34.8093887 -7.4763671, -34.8094712 -7.4765303, -34.8095282 -7.4766599, -34.8095517 -7.4767184, -34.8095798 -7.4767843, -34.8096174 -7.4768355, -34.8097632 -7.4770073, -34.809782 -7.4770263, -34.8097941 -7.4770306, -34.8098038 -7.4770306, -34.8098655 -7.4769917)",,60,
