osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
491706391,1,Rua Governador Benedito Valadares,secondary,40,True,False,64.928,"LINESTRING (-45.5659192 -21.0914076, -45.5653606 -21.0916709)",,,
491706459,2,Rua Governador Benedito Valadares,secondary,40,False,False,42.912,"LINESTRING (-45.5659192 -21.0914076, -45.5662467 -21.0912489, -45.5662874 -21.0912319)",,,
491709035,2,Rua Coqueiral,tertiary,40,False,False,63.650999999999996,"LINESTRING (-45.5659192 -21.0914076, -45.5659348 -21.0914615, -45.5657789 -21.0919572)",,,
491708158,1,Rua Ilicínea,tertiary,40,True,False,57.421,"LINESTRING (-45.5671047 -21.091742, -45.5666884 -21.0920823)",,,
292982252,2,Rua Coronel Chaves,residential,30,False,False,138.53,"LINESTRING (-45.5671047 -21.091742, -45.5671169 -21.0917548, -45.5679778 -21.0926846)",,,
491708158,1,Rua Ilicínea,tertiary,40,True,False,52.907,"LINESTRING (-45.5666884 -21.0920823, -45.5663233 -21.0924145)",,,
292982254,2,Rua Manoel Vilela,residential,30,False,False,139.327,"LINESTRING (-45.5666884 -21.0920823, -45.5667172 -21.0921098, -45.567588 -21.0930126)",,,
491709053,1,Rua Coqueiral,tertiary,40,True,False,60.147,"LINESTRING (-45.5653717 -21.0931348, -45.5652087 -21.0936539)",,,
499306317,2,Avenida Delduque Barbosa,tertiary,60,False,False,176.272,"LINESTRING (-45.5686593 -21.0933784, -45.5690156 -21.0918284)",,,
499306332,2,Avenida Delduque Barbosa,tertiary,40,False,True,71.801,"LINESTRING (-45.5686593 -21.0933784, -45.568521 -21.0940111)",,,
292982252,2,Rua Coronel Chaves,residential,30,False,True,104.64399999999999,"LINESTRING (-45.5686593 -21.0933784, -45.5686131 -21.0933314, -45.5679778 -21.0926846)",,,
502419012,1,,secondary,40,True,False,4.009,"LINESTRING (-45.5684435 -21.0888818, -45.5684219 -21.0888519)",roundabout,,
491707190,1,Rua Capitão Neves,secondary,40,True,False,80.78399999999999,"LINESTRING (-45.5684435 -21.0888818, -45.5683562 -21.0889534, -45.5678535 -21.0893559)",,,
294193748,2,Rua Oswaldo Cruz,tertiary,40,False,True,93.082,"LINESTRING (-45.5639414 -21.0892343, -45.5648238 -21.0890829)",,,
294193748,2,Rua Oswaldo Cruz,tertiary,40,False,False,151.44799999999998,"LINESTRING (-45.5639414 -21.0892343, -45.5637573 -21.0892583, -45.5632666 -21.0893329, -45.5625 -21.0894495)",,,
1167851029,1,Rua Presidente Getúlio Vargas,secondary,30,True,False,83.457,"LINESTRING (-45.5650097 -21.091064, -45.5657176 -21.0907075)",,,
491702947,1,Rua Doutor Sá Brito,residential,30,True,False,76.694,"LINESTRING (-45.5650097 -21.091064, -45.565348 -21.0916428, -45.5653606 -21.0916709)",,,
491703117,1,Rua Doutor Sá Brito,residential,30,True,False,88.578,"LINESTRING (-45.5650097 -21.091064, -45.5646199 -21.0903974, -45.5646008 -21.0903647)",,,
491706459,2,Rua Governador Benedito Valadares,secondary,40,False,True,7.969,"LINESTRING (-45.5663576 -21.0912028, -45.5662874 -21.0912319)",,,
1167851027,1,Praça Coronel Neves,residential,30,True,False,28.773,"LINESTRING (-45.5663576 -21.0912028, -45.5664813 -21.0914344)",,,
491708158,1,Rua Ilicínea,tertiary,40,True,False,51.294,"LINESTRING (-45.5663233 -21.0924145, -45.5659431 -21.0927094)",,,
292982328,2,Rua Santos Dumont,residential,30,False,False,36.185,"LINESTRING (-45.5663233 -21.0924145, -45.566277 -21.0923786, -45.566028 -21.0922425)",,,
645905778,,Avenida Juscelino Kubitscheck,tertiary,50,False,False,78.235,"LINESTRING (-45.5661559 -21.0891058, -45.5658348 -21.0890642, -45.5654172 -21.0889689)",,,
645905778,,Avenida Juscelino Kubitscheck,tertiary,50,False,True,62.941,"LINESTRING (-45.5661559 -21.0891058, -45.5665189 -21.0890955, -45.5667624 -21.0890946)",,,
294193740,,Rua Domingos Messora,residential,,False,True,69.225,"LINESTRING (-45.5613771 -21.0887562, -45.5612422 -21.0893659)",,,
294193740,,Rua Domingos Messora,residential,,False,False,40.518,"LINESTRING (-45.5613771 -21.0887562, -45.5614415 -21.0884221, -45.5614442 -21.0883973)",,,
496133808,,Rua Isilda F. Paiva,residential,,False,True,82.742,"LINESTRING (-45.5613771 -21.0887562, -45.5617243 -21.0888088, -45.5617135 -21.0884013, -45.5617135 -21.088393)",,,
294193748,2,Rua Oswaldo Cruz,tertiary,40,False,False,63.016,"LINESTRING (-45.5654172 -21.0889689, -45.5652928 -21.0890098, -45.5648238 -21.0890829)",,,
645905778,,Avenida Juscelino Kubitscheck,tertiary,50,False,True,78.235,"LINESTRING (-45.5654172 -21.0889689, -45.5658348 -21.0890642, -45.5661559 -21.0891058)",,,
656457548,2,Avenida Juscelino Kubitscheck,tertiary,40,False,False,311.45199999999994,"LINESTRING (-45.5654172 -21.0889689, -45.5650601 -21.0888493, -45.5641128 -21.0885731, -45.5635965 -21.0884192, -45.563225 -21.0883503, -45.5629554 -21.0883253, -45.562517 -21.0883301)",,,
294193748,2,Rua Oswaldo Cruz,tertiary,40,False,False,93.082,"LINESTRING (-45.5648238 -21.0890829, -45.5639414 -21.0892343)",,,
294193747,1,Rua Maria Maia,residential,30,True,False,117.82,"LINESTRING (-45.5648238 -21.0890829, -45.5653077 -21.0899922, -45.5653317 -21.0900305)",,,
294193748,2,Rua Oswaldo Cruz,tertiary,40,False,True,63.016,"LINESTRING (-45.5648238 -21.0890829, -45.5652928 -21.0890098, -45.5654172 -21.0889689)",,,
491708158,1,Rua Ilicínea,tertiary,40,True,False,40.95,"LINESTRING (-45.5684763 -21.0904044, -45.5683024 -21.090735)",,,
500761435,2,Rua Ilicínea,tertiary,40,False,True,21.124,"LINESTRING (-45.5684763 -21.0904044, -45.5685532 -21.0902285)",,,
491708001,2,Rua Belini Maia,residential,30,False,True,133.319,"LINESTRING (-45.5684763 -21.0904044, -45.5684505 -21.0903593, -45.5682319 -21.0899772, -45.5678828 -21.089411, -45.5678535 -21.0893559)",,,
294193740,,Rua Domingos Messora,residential,,False,False,69.225,"LINESTRING (-45.5612422 -21.0893659, -45.5613771 -21.0887562)",,,
294193740,,Rua Domingos Messora,residential,,False,True,29.201999999999998,"LINESTRING (-45.5612422 -21.0893659, -45.5612794 -21.0895628, -45.56129 -21.0896247)",,,
294193748,2,Rua Oswaldo Cruz,tertiary,40,False,False,127.037,"LINESTRING (-45.5625 -21.0894495, -45.56129 -21.0896247)",,,
294193748,2,Rua Oswaldo Cruz,tertiary,40,False,True,151.448,"LINESTRING (-45.5625 -21.0894495, -45.5632666 -21.0893329, -45.5637573 -21.0892583, -45.5639414 -21.0892343)",,,
508026153,2,Rua dos Expedicionários,tertiary,40,False,False,114.796,"LINESTRING (-45.5625 -21.0894495, -45.5624964 -21.0894083, -45.5624514 -21.0884986, -45.5624456 -21.0884184)",,,
491707660,,Rua Nestor Barbosa,secondary,20,True,False,52.058,"LINESTRING (-45.5663645 -21.0894821, -45.5668089 -21.0892647)",,,
491707676,1,Rua Trajano Leal,residential,30,True,False,47.37,"LINESTRING (-45.5663645 -21.0894821, -45.5661912 -21.0892122, -45.5661559 -21.0891058)",,,
294193748,2,Rua Oswaldo Cruz,tertiary,40,False,True,127.037,"LINESTRING (-45.56129 -21.0896247, -45.5625 -21.0894495)",,,
501179152,1,Rua Sofia Alves,residential,30,True,False,72.495,"LINESTRING (-45.56129 -21.0896247, -45.5613933 -21.0902695)",,,
294193740,,Rua Domingos Messora,residential,,False,False,29.201999999999998,"LINESTRING (-45.56129 -21.0896247, -45.5612794 -21.0895628, -45.5612422 -21.0893659)",,,
567950816,1,Rua Nestor Barbosa,residential,30,True,False,123.287,"LINESTRING (-45.5653317 -21.0900305, -45.5663645 -21.0894821)",,,
567950815,1,Rua Maria Maia,residential,30,True,False,85.264,"LINESTRING (-45.5653317 -21.0900305, -45.5656931 -21.0906628, -45.5657176 -21.0907075)",,,
501179152,1,Rua Sofia Alves,residential,30,True,False,138.079,"LINESTRING (-45.5613933 -21.0902695, -45.5615807 -21.0914989)",,,
549722966,2,Rua Doutor Antônio Cândido Figueiredo,residential,30,False,True,119.814,"LINESTRING (-45.5613933 -21.0902695, -45.5614427 -21.090271, -45.5624976 -21.0903053, -45.5625474 -21.0903082)",,,
231039790,1,Rua Doutor Antônio Cândido Figueiredo,residential,30,True,False,213.126,"LINESTRING (-45.5625474 -21.0903082, -45.5646008 -21.0903647)",,,
549722965,1,Rua dos Expedicionários,tertiary,30,True,False,95.61399999999999,"LINESTRING (-45.5625474 -21.0903082, -45.5625041 -21.08949, -45.5625 -21.0894495)",,,
549722966,2,Rua Doutor Antônio Cândido Figueiredo,residential,30,False,False,119.81400000000001,"LINESTRING (-45.5625474 -21.0903082, -45.5624976 -21.0903053, -45.5614427 -21.090271, -45.5613933 -21.0902695)",,,
1167851029,1,Rua Presidente Getúlio Vargas,secondary,30,True,False,27.951,"LINESTRING (-45.5657176 -21.0907075, -45.5659522 -21.0905839)",,,
501179152,1,Rua Sofia Alves,residential,30,True,False,73.17099999999999,"LINESTRING (-45.5615807 -21.0914989, -45.5616782 -21.0921128, -45.5616892 -21.0921488)",,,
491708158,1,Rua Ilicínea,tertiary,40,True,False,32.709,"LINESTRING (-45.5673345 -21.0915406, -45.5671047 -21.091742)",,,
491705465,2,Rua João Costa Leite,residential,30,False,False,31.459,"LINESTRING (-45.5673345 -21.0915406, -45.5673245 -21.0915129, -45.5672121 -21.0912819)",,,
294193750,2,,residential,40,False,True,17.91,"LINESTRING (-45.5616892 -21.0921488, -45.5616973 -21.092181, -45.5617199 -21.0922717, -45.5617291 -21.0923055)",,,
501179154,1,Avenida Marechal Floriano Peixoto,tertiary,40,True,False,99.98899999999999,"LINESTRING (-45.5616892 -21.0921488, -45.5625818 -21.0919338, -45.5626227 -21.0919252)",,,
294193750,2,,residential,40,False,False,17.91,"LINESTRING (-45.5617291 -21.0923055, -45.5617199 -21.0922717, -45.5616973 -21.092181, -45.5616892 -21.0921488)",,,
491708158,1,Rua Ilicínea,tertiary,40,True,False,42.457,"LINESTRING (-45.5676473 -21.0912944, -45.5673345 -21.0915406)",,,
294194755,2,Rua Ernesto Barbosa de Moraes,residential,30,False,True,143.57600000000002,"LINESTRING (-45.5676473 -21.0912944, -45.567667 -21.0913158, -45.5680302 -21.0917144, -45.5685673 -21.0919878, -45.5687242 -21.0920722)",,,
1167851029,1,Rua Presidente Getúlio Vargas,secondary,30,True,False,125.023,"LINESTRING (-45.5639646 -21.0916236, -45.564349 -21.0914093, -45.5650097 -21.091064)",,,
294194758,2,Rua José Vilela de Fugueiredo,residential,30,False,True,103.118,"LINESTRING (-45.5687242 -21.0920722, -45.5679778 -21.0926846)",,,
294194755,2,Rua Ernesto Barbosa de Moraes,residential,30,False,False,143.57600000000002,"LINESTRING (-45.5687242 -21.0920722, -45.5685673 -21.0919878, -45.5680302 -21.0917144, -45.567667 -21.0913158, -45.5676473 -21.0912944)",,,
294194758,2,Rua José Vilela de Fugueiredo,residential,30,False,False,40.626,"LINESTRING (-45.5687242 -21.0920722, -45.5689275 -21.0918952, -45.5690156 -21.0918284)",,,
294194760,1,Rua Nelson Freire,residential,30,True,False,69.41699999999999,"LINESTRING (-45.564242 -21.0921917, -45.5639739 -21.0916426, -45.5639646 -21.0916236)",,,
491706391,1,Rua Governador Benedito Valadares,secondary,40,True,False,155.86200000000002,"LINESTRING (-45.564242 -21.0921917, -45.5629447 -21.0927799, -45.5628912 -21.0928052)",,,
294194758,2,Rua José Vilela de Fugueiredo,residential,30,False,False,103.118,"LINESTRING (-45.5679778 -21.0926846, -45.5687242 -21.0920722)",,,
294194758,2,Rua José Vilela de Fugueiredo,residential,30,False,True,54.457,"LINESTRING (-45.5679778 -21.0926846, -45.567588 -21.0930126)",,,
292982252,2,Rua Coronel Chaves,residential,30,False,False,104.64399999999999,"LINESTRING (-45.5679778 -21.0926846, -45.5686131 -21.0933314, -45.5686593 -21.0933784)",,,
292982252,2,Rua Coronel Chaves,residential,30,False,True,138.53,"LINESTRING (-45.5679778 -21.0926846, -45.5671169 -21.0917548, -45.5671047 -21.091742)",,,
294194761,2,Rua Presidente Roosevelt,residential,30,False,False,90.526,"LINESTRING (-45.5659431 -21.0927094, -45.5659747 -21.0927398, -45.5665045 -21.0933325)",,,
491708158,1,Rua Ilicínea,tertiary,40,True,False,76.508,"LINESTRING (-45.5659431 -21.0927094, -45.5654767 -21.093098, -45.5653717 -21.0931348)",,,
294194758,2,Rua José Vilela de Fugueiredo,residential,30,False,False,54.457,"LINESTRING (-45.567588 -21.0930126, -45.5679778 -21.0926846)",,,
294194758,2,Rua José Vilela de Fugueiredo,residential,30,False,True,74.149,"LINESTRING (-45.567588 -21.0930126, -45.5670654 -21.0934675)",,,
292982254,2,Rua Manoel Vilela,residential,30,False,False,147.308,"LINESTRING (-45.567588 -21.0930126, -45.5684426 -21.0939341, -45.568521 -21.0940111)",,,
292982254,2,Rua Manoel Vilela,residential,30,False,True,139.327,"LINESTRING (-45.567588 -21.0930126, -45.5667172 -21.0921098, -45.5666884 -21.0920823)",,,
294194752,2,Rua Antônio Barbosa de Morais,residential,30,False,True,98.55,"LINESTRING (-45.5665045 -21.0933325, -45.5663898 -21.0942123)",,,
294194761,2,Rua Presidente Roosevelt,residential,30,False,False,61.173,"LINESTRING (-45.5665045 -21.0933325, -45.5666151 -21.0934033, -45.5670654 -21.0934675)",,,
294194761,2,Rua Presidente Roosevelt,residential,30,False,True,90.526,"LINESTRING (-45.5665045 -21.0933325, -45.5659747 -21.0927398, -45.5659431 -21.0927094)",,,
294194759,2,Rua Monsenhor Leite,residential,30,False,True,139.74300000000002,"LINESTRING (-45.5629629 -21.0933727, -45.5630327 -21.0933891, -45.5642411 -21.0937686)",,,
823018688,1,Rua Bias Fortes,tertiary,40,True,False,63.593,"LINESTRING (-45.5629629 -21.0933727, -45.5629012 -21.0928376, -45.5628912 -21.0928052)",,,
294194754,2,Rua Duque de Caxias,residential,30,False,True,90.843,"LINESTRING (-45.5670654 -21.0934675, -45.5669729 -21.0942799)",,,
294194758,2,Rua José Vilela de Fugueiredo,residential,30,False,False,74.149,"LINESTRING (-45.5670654 -21.0934675, -45.567588 -21.0930126)",,,
294194761,2,Rua Presidente Roosevelt,residential,30,False,False,117.098,"LINESTRING (-45.5670654 -21.0934675, -45.5674888 -21.0938037, -45.5674374 -21.0943359)",,,
294194761,2,Rua Presidente Roosevelt,residential,30,False,True,61.173,"LINESTRING (-45.5670654 -21.0934675, -45.5666151 -21.0934033, -45.5665045 -21.0933325)",,,
491709053,1,Rua Coqueiral,tertiary,40,True,False,43.258,"LINESTRING (-45.5652087 -21.0936539, -45.5650799 -21.0940239)",,,
294194756,2,Rua Hilário Resende,residential,30,False,False,81.75999999999999,"LINESTRING (-45.5652087 -21.0936539, -45.5652574 -21.0936553, -45.5659964 -21.093677)",,,
294194756,2,Rua Hilário Resende,residential,30,False,True,81.75999999999999,"LINESTRING (-45.5659964 -21.093677, -45.5652574 -21.0936553, -45.5652087 -21.0936539)",,,
294194759,2,Rua Monsenhor Leite,residential,30,False,False,139.74300000000002,"LINESTRING (-45.5642411 -21.0937686, -45.5630327 -21.0933891, -45.5629629 -21.0933727)",,,
294194759,2,Rua Monsenhor Leite,residential,30,False,True,91.534,"LINESTRING (-45.5642411 -21.0937686, -45.5650421 -21.0940124, -45.5650799 -21.0940239)",,,
491703355,1,Rua Doutor Sales,residential,30,True,False,241.59,"LINESTRING (-45.5642411 -21.0937686, -45.5654645 -21.0919816, -45.5654985 -21.0919401)",,,
491709053,1,Rua Coqueiral,tertiary,40,True,False,61.413,"LINESTRING (-45.5650799 -21.0940239, -45.5649038 -21.0945512)",,,
294194759,2,Rua Monsenhor Leite,residential,30,False,False,91.534,"LINESTRING (-45.5650799 -21.0940239, -45.5650421 -21.0940124, -45.5642411 -21.0937686)",,,
294194752,2,Rua Antônio Barbosa de Morais,residential,30,False,False,98.55,"LINESTRING (-45.5663898 -21.0942123, -45.5665045 -21.0933325)",,,
294194757,2,Rua Ivone Teresa de Figueiredo,residential,30,False,True,60.958,"LINESTRING (-45.5663898 -21.0942123, -45.5669729 -21.0942799)",,,
294194754,2,Rua Duque de Caxias,residential,30,False,False,90.843,"LINESTRING (-45.5669729 -21.0942799, -45.5670654 -21.0934675)",,,
294194757,2,Rua Ivone Teresa de Figueiredo,residential,30,False,False,60.958,"LINESTRING (-45.5669729 -21.0942799, -45.5663898 -21.0942123)",,,
294194757,2,Rua Ivone Teresa de Figueiredo,residential,30,False,True,48.59,"LINESTRING (-45.5669729 -21.0942799, -45.5674374 -21.0943359)",,,
294194757,2,Rua Ivone Teresa de Figueiredo,residential,30,False,False,48.59,"LINESTRING (-45.5674374 -21.0943359, -45.5669729 -21.0942799)",,,
294194761,2,Rua Presidente Roosevelt,residential,30,False,True,117.098,"LINESTRING (-45.5674374 -21.0943359, -45.5674888 -21.0938037, -45.5670654 -21.0934675)",,,
662346614,2,Praça Coronel Neves,secondary,40,True,False,7.274,"LINESTRING (-45.5659522 -21.0905839, -45.566014 -21.090553)",,,
294195114,1,Praça Coronel Neves,tertiary,40,True,False,41.548,"LINESTRING (-45.5662874 -21.0912319, -45.5661192 -21.0908928)",,,
491706459,2,Rua Governador Benedito Valadares,secondary,40,False,False,7.969,"LINESTRING (-45.5662874 -21.0912319, -45.5663576 -21.0912028)",,,
491706459,2,Rua Governador Benedito Valadares,secondary,40,False,True,42.912,"LINESTRING (-45.5662874 -21.0912319, -45.5662467 -21.0912489, -45.5659192 -21.0914076)",,,
292982328,2,Rua Santos Dumont,residential,30,False,False,34.928,"LINESTRING (-45.566028 -21.0922425, -45.5657828 -21.0921212, -45.5657316 -21.0920936)",,,
292982328,2,Rua Santos Dumont,residential,30,False,True,36.185,"LINESTRING (-45.566028 -21.0922425, -45.566277 -21.0923786, -45.5663233 -21.0924145)",,,
491706960,2,Rua Domiciano Maia,residential,30,False,False,89.582,"LINESTRING (-45.566028 -21.0922425, -45.5664042 -21.09156, -45.5664064 -21.0915547, -45.5664225 -21.0915259)",,,
294195352,2,Rua José Monte Raso,residential,30,False,True,112.276,"LINESTRING (-45.5619844 -21.0942143, -45.56203 -21.094215, -45.5630252 -21.0942301, -45.5630665 -21.0942307)",,,
823018688,1,Rua Bias Fortes,tertiary,40,True,False,96.009,"LINESTRING (-45.5630665 -21.0942307, -45.5629629 -21.0933727)",,,
294195352,2,Rua José Monte Raso,residential,30,False,False,112.276,"LINESTRING (-45.5630665 -21.0942307, -45.5630252 -21.0942301, -45.56203 -21.094215, -45.5619844 -21.0942143)",,,
294898210,1,Rua João Corrado Guarda,tertiary,40,True,False,28.855999999999998,"LINESTRING (-45.5687307 -21.089146, -45.5686351 -21.0890293, -45.568613 -21.0890051, -45.5685582 -21.0889425)",,,
294898211,2,Rua João Corrado Guarda,tertiary,40,False,False,77.569,"LINESTRING (-45.5687307 -21.089146, -45.5687969 -21.0892753, -45.5687679 -21.0895262, -45.5687779 -21.0897572, -45.5687854 -21.0898276)",,,
510500878,1,Rua dos Voluntários,residential,30,True,False,101.464,"LINESTRING (-45.5618498 -21.0933105, -45.5619844 -21.0942143)",,,
231039745,,,residential,30,False,True,15.232000000000001,"LINESTRING (-45.5618498 -21.0933105, -45.5618323 -21.0932878, -45.5617795 -21.0932195, -45.5617639 -21.0931994)",,,
292982327,1,Rua Presidente Getúlio Vargas,secondary,30,True,False,4.278,"LINESTRING (-45.5626682 -21.0922868, -45.5627053 -21.09227)",,,
893622727,1,Praça Padre Júlio Maria,tertiary,40,True,False,6.716,"LINESTRING (-45.5626682 -21.0922868, -45.5626682 -21.0922264)",,,
491709035,2,Rua Coqueiral,tertiary,40,False,True,15.941,"LINESTRING (-45.5657316 -21.0920936, -45.5657789 -21.0919572)",,,
491709053,1,Rua Coqueiral,tertiary,40,True,False,121.648,"LINESTRING (-45.5657316 -21.0920936, -45.5653717 -21.0931348)",,,
893630942,1,Praça Tiradentes,residential,30,True,False,29.6,"LINESTRING (-45.5657316 -21.0920936, -45.5654985 -21.0919401)",,,
292982328,2,Rua Santos Dumont,residential,30,False,True,34.928,"LINESTRING (-45.5657316 -21.0920936, -45.5657828 -21.0921212, -45.566028 -21.0922425)",,,
491702814,1,Praça Tiradentes,residential,30,True,False,29.195,"LINESTRING (-45.5654985 -21.0919401, -45.5657348 -21.0919493, -45.5657789 -21.0919572)",,,
491709035,2,Rua Coqueiral,tertiary,40,False,False,15.941,"LINESTRING (-45.5657789 -21.0919572, -45.5657316 -21.0920936)",,,
491709035,2,Rua Coqueiral,tertiary,40,False,True,63.650999999999996,"LINESTRING (-45.5657789 -21.0919572, -45.5659348 -21.0914615, -45.5659192 -21.0914076)",,,
491703949,1,Praça Coronel Neves,tertiary,40,True,False,7.001,"LINESTRING (-45.5660868 -21.0908323, -45.5661467 -21.0908033)",,,
