osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge
315767066,,Rua Mario Roquetti,residential,False,False,53.29,"LINESTRING (-47.0461754 -21.0793311, -47.0459895 -21.0789631, -47.0459564 -21.0788976)",,
756400359,,Rua Coronel Lucas Caetano Vasco,residential,False,False,50.639,"LINESTRING (-47.0478568 -21.0793447, -47.0474164 -21.079541)",,
965180453,,Praça São João Batista,tertiary,False,True,5.677,"LINESTRING (-47.0478568 -21.0793447, -47.0479057 -21.0793218)",,
237584284,,Rua Afonso Pena,tertiary,False,False,108.78099999999999,"LINESTRING (-47.0478568 -21.0793447, -47.0478804 -21.0793911, -47.0483068 -21.0802283)",,
315767100,,Rua Doutor Antônio Carlos,residential,False,False,108.537,"LINESTRING (-47.0474164 -21.079541, -47.0478661 -21.0804223)",,
315767100,,Rua Doutor Antônio Carlos,residential,False,True,76.431,"LINESTRING (-47.0474164 -21.079541, -47.0470997 -21.0789204)",,
756400359,,Rua Coronel Lucas Caetano Vasco,residential,False,False,106.497,"LINESTRING (-47.0474164 -21.079541, -47.0464902 -21.0799538)",,
756400359,,Rua Coronel Lucas Caetano Vasco,residential,False,True,50.639,"LINESTRING (-47.0474164 -21.079541, -47.0478568 -21.0793447)",,
315767097,,Rua Doutor José Maria Alkimin,residential,False,False,47.271,"LINESTRING (-47.0512658 -21.0798741, -47.0514826 -21.080248)",,
315767097,,Rua Doutor José Maria Alkimin,residential,False,True,106.234,"LINESTRING (-47.0512658 -21.0798741, -47.050781 -21.0790326)",,
315767099,,Rua Marechal Floriano Peixoto,residential,False,True,92.768,"LINESTRING (-47.0512658 -21.0798741, -47.0504732 -21.0802602)",,
"[315767099, 315765535]",,"['Rua Benedito Quintino', 'Rua Marechal Floriano Peixoto']",residential,False,"[False, True]",162.111,"LINESTRING (-47.0512658 -21.0798741, -47.0516321 -21.0797063, -47.0516508 -21.0796871, -47.0516594 -21.0796668, -47.0516672 -21.0789823, -47.0516646 -21.0789491, -47.051654 -21.0789109, -47.0515412 -21.07866)",,
315767066,,Rua Mario Roquetti,residential,False,False,76.558,"LINESTRING (-47.0464902 -21.0799538, -47.0461754 -21.0793311)",,
315767066,,Rua Mario Roquetti,residential,False,True,14.127,"LINESTRING (-47.0464902 -21.0799538, -47.0465483 -21.0800687)",,
756400359,,Rua Coronel Lucas Caetano Vasco,residential,False,False,30.286,"LINESTRING (-47.0464902 -21.0799538, -47.0462252 -21.080068)",,
756400359,,Rua Coronel Lucas Caetano Vasco,residential,False,True,106.497,"LINESTRING (-47.0464902 -21.0799538, -47.0474164 -21.079541)",,
237697570,,Rua Doutor João Pinheiro,residential,False,False,52.899,"LINESTRING (-47.04981 -21.0800408, -47.0500408 -21.080465)",,
237697570,,Rua Doutor João Pinheiro,residential,False,True,53.389,"LINESTRING (-47.04981 -21.0800408, -47.0495785 -21.079612)",,
315767092,,Rua Odilon Dias Pereira,residential,False,False,109.165,"LINESTRING (-47.04981 -21.0800408, -47.0488734 -21.0804881)",,
"[315767081, 315767092]",,"['Rua Tiradentes', 'Rua Odilon Dias Pereira']",residential,False,True,129.02499999999998,"LINESTRING (-47.04981 -21.0800408, -47.05045 -21.0797351, -47.0502156 -21.0792972)",,
315767066,,Rua Mario Roquetti,residential,False,False,14.127,"LINESTRING (-47.0465483 -21.0800687, -47.0464902 -21.0799538)",,
965291502,,Rua Barão do Rio Branco,residential,False,True,142.268,"LINESTRING (-47.0465483 -21.0800687, -47.0478661 -21.0804223)",,
315767066,,Rua Mario Roquetti,residential,False,True,183.07,"LINESTRING (-47.0465483 -21.0800687, -47.0465915 -21.0801541, -47.0465631 -21.0808537, -47.046559 -21.0808793, -47.0465476 -21.0809073, -47.0465053 -21.0809643, -47.0460129 -21.0815273)",,
315767080,,Rua Albino Roquetti,residential,False,False,94.161,"LINESTRING (-47.0514826 -21.080248, -47.0506728 -21.0806303)",,
"[315767097, 756400956, 315767079]",,"['Rua Manoel Flausino da Silva', 'Rua Doutor José Maria Alkimin', 'Rua Nino Delicati']",residential,False,"[False, True]",208.03799999999998,"LINESTRING (-47.0514826 -21.080248, -47.0517264 -21.0806747, -47.0517257 -21.0806884, -47.0517157 -21.0807015, -47.050918 -21.0810933, -47.0508383 -21.0809428, -47.0506728 -21.0806303)",,
315767097,,Rua Doutor José Maria Alkimin,residential,False,True,47.271,"LINESTRING (-47.0514826 -21.080248, -47.0512658 -21.0798741)",,
315767079,,Rua Nino Delicati,residential,False,False,46.07,"LINESTRING (-47.0504732 -21.0802602, -47.0506728 -21.0806303)",,
315767099,,Rua Marechal Floriano Peixoto,residential,False,False,92.768,"LINESTRING (-47.0504732 -21.0802602, -47.0512658 -21.0798741)",,
315767099,,Rua Marechal Floriano Peixoto,residential,False,True,50.312,"LINESTRING (-47.0504732 -21.0802602, -47.0500408 -21.080465)",,
315767092,,Rua Odilon Dias Pereira,residential,False,False,40.514,"LINESTRING (-47.0488734 -21.0804881, -47.0485258 -21.0806541)",,
315767092,,Rua Odilon Dias Pereira,residential,False,True,109.165,"LINESTRING (-47.0488734 -21.0804881, -47.04981 -21.0800408)",,
315767099,,Rua Marechal Floriano Peixoto,residential,False,False,126.838,"LINESTRING (-47.0488734 -21.0804881, -47.0495069 -21.0806272, -47.0495849 -21.0806346, -47.0496731 -21.0806209, -47.0500408 -21.080465)",,
315767079,,Rua Nino Delicati,residential,False,True,46.07,"LINESTRING (-47.0506728 -21.0806303, -47.0504732 -21.0802602)",,
315767080,,Rua Albino Roquetti,residential,False,False,50.747,"LINESTRING (-47.0506728 -21.0806303, -47.0502364 -21.0808364)",,
315767080,,Rua Albino Roquetti,residential,False,True,94.161,"LINESTRING (-47.0506728 -21.0806303, -47.0514826 -21.080248)",,
"[315767097, 756400956, 315767079]",,"['Rua Manoel Flausino da Silva', 'Rua Doutor José Maria Alkimin', 'Rua Nino Delicati']",residential,False,"[False, True]",208.03800000000004,"LINESTRING (-47.0506728 -21.0806303, -47.0508383 -21.0809428, -47.050918 -21.0810933, -47.0517157 -21.0807015, -47.0517257 -21.0806884, -47.0517264 -21.0806747, -47.0514826 -21.080248)",,
237584284,,Rua Afonso Pena,tertiary,False,True,52.517,"LINESTRING (-47.0485258 -21.0806541, -47.0483068 -21.0802283)",,
315767092,,Rua Odilon Dias Pereira,residential,False,False,50.018,"LINESTRING (-47.0485258 -21.0806541, -47.0480872 -21.0808408)",,
315767092,,Rua Odilon Dias Pereira,residential,False,True,40.514,"LINESTRING (-47.0485258 -21.0806541, -47.0488734 -21.0804881)",,
237584284,,Rua Afonso Pena,tertiary,False,False,117.239,"LINESTRING (-47.0485258 -21.0806541, -47.0487425 -21.0810938, -47.0490053 -21.0816088)",,
315767092,,Rua Odilon Dias Pereira,residential,False,True,50.018,"LINESTRING (-47.0480872 -21.0808408, -47.0485258 -21.0806541)",,
315767100,,Rua Doutor Antônio Carlos,residential,False,True,51.882,"LINESTRING (-47.0480872 -21.0808408, -47.0478661 -21.0804223)",,
"[890526729, 315767100]",,Rua Doutor Antônio Carlos,residential,False,False,162.949,"LINESTRING (-47.0480872 -21.0808408, -47.0483657 -21.081368, -47.0485778 -21.0817695, -47.0490053 -21.0816088)",,
315765521,,Rua Virgilio Lopes,residential,False,False,61.025,"LINESTRING (-47.0531619 -21.0750727, -47.0526346 -21.0753158)",,
315765522,,Rua Antônio Anacleto Sobrinho,residential,False,False,55.279,"LINESTRING (-47.0531619 -21.0750727, -47.0533944 -21.07552)",,
315765522,,Rua Antônio Anacleto Sobrinho,residential,False,True,55.279,"LINESTRING (-47.0533944 -21.07552, -47.0531619 -21.0750727)",,
756403088,,,residential,False,False,60.13,"LINESTRING (-47.0533944 -21.07552, -47.0528746 -21.0757591)",,
315765516,,Avenida Natalina Rosa Dias,residential,False,False,56.368,"LINESTRING (-47.051775 -21.0762651, -47.0519938 -21.0767291)",,
315765516,,Avenida Natalina Rosa Dias,residential,False,True,116.555,"LINESTRING (-47.051775 -21.0762651, -47.051322 -21.0753059)",,
756403088,,,residential,False,False,11.591,"LINESTRING (-47.051775 -21.0762651, -47.0516748 -21.0763112)",,
756403088,,,residential,False,True,127.21,"LINESTRING (-47.051775 -21.0762651, -47.0528746 -21.0757591)",,
315765516,,Avenida Natalina Rosa Dias,residential,False,True,56.368,"LINESTRING (-47.0519938 -21.0767291, -47.051775 -21.0762651)",,
842057631,,Rua Wenceslau Braz,residential,False,False,14.025,"LINESTRING (-47.0519938 -21.0767291, -47.0518692 -21.076778)",,
842057631,,Rua Wenceslau Braz,residential,False,True,15.324,"LINESTRING (-47.0519938 -21.0767291, -47.0521287 -21.076673)",,
237849130,,Rua Irineu Pimenta,residential,False,False,61.321,"LINESTRING (-47.0533701 -21.0767602, -47.0531224 -21.0762595)",,
315765530,,Rua Coronel José Furtado,residential,False,True,112.733,"LINESTRING (-47.0533701 -21.0767602, -47.0523992 -21.0772153)",,
237849132,,,residential,False,False,57.203,"LINESTRING (-47.0505556 -21.0767965, -47.0508073 -21.0772542)",,
756403089,,Rua 7 de Setembro,residential,False,False,94.463,"LINESTRING (-47.0505556 -21.0767965, -47.0497401 -21.0771742)",,
756403089,,Rua 7 de Setembro,residential,False,True,128.136,"LINESTRING (-47.0505556 -21.0767965, -47.0513273 -21.0764835, -47.0516748 -21.0763112)",,
237848839,,Avenida Marginal do Sapo,residential,False,False,70.186,"LINESTRING (-47.0520191 -21.0773935, -47.0518692 -21.076778)",,
315765530,,Rua Coronel José Furtado,residential,False,False,21.63,"LINESTRING (-47.0520191 -21.0773935, -47.0522054 -21.0773062)",,
315765530,,Rua Coronel José Furtado,residential,False,True,105.174,"LINESTRING (-47.0520191 -21.0773935, -47.0511133 -21.0778181)",,
893450290,,Avenida Marginal do Sapo,residential,False,False,225.016,"LINESTRING (-47.0520191 -21.0773935, -47.0520884 -21.0774706, -47.0521132 -21.0775232, -47.0521246 -21.0775639, -47.0525269 -21.0793483)",,
315765526,,Rua Barão do Rio Branco,residential,False,False,89.094,"LINESTRING (-47.0515412 -21.07866, -47.050781 -21.0790326)",,
"[315767099, 315765535]",,"['Rua Benedito Quintino', 'Rua Marechal Floriano Peixoto']",residential,False,"[False, True]",162.11100000000002,"LINESTRING (-47.0515412 -21.07866, -47.051654 -21.0789109, -47.0516646 -21.0789491, -47.0516672 -21.0789823, -47.0516594 -21.0796668, -47.0516508 -21.0796871, -47.0516321 -21.0797063, -47.0512658 -21.0798741)",,
315765535,,Rua Benedito Quintino,residential,False,True,103.652,"LINESTRING (-47.0515412 -21.07866, -47.0513585 -21.0782697, -47.0511133 -21.0778181)",,
237584284,,Rua Afonso Pena,tertiary,False,False,52.517,"LINESTRING (-47.0483068 -21.0802283, -47.0485258 -21.0806541)",,
315765526,,Rua Barão do Rio Branco,residential,False,True,148.679,"LINESTRING (-47.0483068 -21.0802283, -47.0495785 -21.079612)",,
965291502,,Rua Barão do Rio Branco,residential,False,False,50.557,"LINESTRING (-47.0483068 -21.0802283, -47.0478661 -21.0804223)",,
237584284,,Rua Afonso Pena,tertiary,False,True,108.78099999999999,"LINESTRING (-47.0483068 -21.0802283, -47.0478804 -21.0793911, -47.0478568 -21.0793447)",,
315767100,,Rua Doutor Antônio Carlos,residential,False,False,51.882,"LINESTRING (-47.0478661 -21.0804223, -47.0480872 -21.0808408)",,
315767100,,Rua Doutor Antônio Carlos,residential,False,True,108.537,"LINESTRING (-47.0478661 -21.0804223, -47.0474164 -21.079541)",,
965291502,,Rua Barão do Rio Branco,residential,False,False,142.268,"LINESTRING (-47.0478661 -21.0804223, -47.0465483 -21.0800687)",,
965291502,,Rua Barão do Rio Branco,residential,False,True,50.557,"LINESTRING (-47.0478661 -21.0804223, -47.0483068 -21.0802283)",,
315767066,,Rua Mario Roquetti,residential,False,True,224.035,"LINESTRING (-47.0460129 -21.0815273, -47.0447107 -21.0831345)",,
756409210,,Rua Israel Pinheiro,residential,False,False,138.35,"LINESTRING (-47.0460129 -21.0815273, -47.0470723 -21.0822829)",,
315767066,,Rua Mario Roquetti,residential,False,False,183.07000000000002,"LINESTRING (-47.0460129 -21.0815273, -47.0465053 -21.0809643, -47.0465476 -21.0809073, -47.046559 -21.0808793, -47.0465631 -21.0808537, -47.0465915 -21.0801541, -47.0465483 -21.0800687)",,
756409211,,Beco Dom Pedro II,residential,False,True,268.359,"LINESTRING (-47.0460129 -21.0815273, -47.0459515 -21.0814844, -47.0458415 -21.0814243, -47.0457262 -21.0813818, -47.0455975 -21.081343, -47.0454312 -21.0813167, -47.0452917 -21.0813055, -47.0450986 -21.0813055, -47.0448947 -21.081328, -47.0447123 -21.0813768, -47.0446439 -21.0814011, -47.0446009 -21.0814254, -47.0445722 -21.0814594, -47.0443663 -21.0817497, -47.0441437 -21.0819824, -47.0439962 -21.0821201, -47.043892 -21.0822079)",,
756409211,,Beco Dom Pedro II,residential,False,False,268.359,"LINESTRING (-47.043892 -21.0822079, -47.0439962 -21.0821201, -47.0441437 -21.0819824, -47.0443663 -21.0817497, -47.0445722 -21.0814594, -47.0446009 -21.0814254, -47.0446439 -21.0814011, -47.0447123 -21.0813768, -47.0448947 -21.081328, -47.0450986 -21.0813055, -47.0452917 -21.0813055, -47.0454312 -21.0813167, -47.0455975 -21.081343, -47.0457262 -21.0813818, -47.0458415 -21.0814243, -47.0459515 -21.0814844, -47.0460129 -21.0815273)",,
756409617,,Rua Dom Pedro II,residential,False,True,137.213,"LINESTRING (-47.043892 -21.0822079, -47.0441404 -21.0827032, -47.0441631 -21.0827358, -47.044195 -21.0827635, -47.0447107 -21.0831345)",,
315767062,,Rua Olegário Maciel,residential,False,False,50.109,"LINESTRING (-47.0515554 -21.0822876, -47.0511202 -21.082483)",,
315767098,,Rua João Hipolito Batista,residential,False,False,78.661,"LINESTRING (-47.0515554 -21.0822876, -47.0512241 -21.0816513)",,
315767098,,Rua João Hipolito Batista,residential,False,True,28.449,"LINESTRING (-47.0515554 -21.0822876, -47.0516796 -21.0825157)",,
965291504,,Rua Afonso Pena,tertiary,False,False,76.756,"LINESTRING (-47.0494397 -21.0824604, -47.0497576 -21.0830837)",,
965291504,,Rua Afonso Pena,tertiary,False,True,86.965,"LINESTRING (-47.0494397 -21.0824604, -47.0490795 -21.0817542)",,
756405320,,Rua Santos Dumont,residential,False,False,126.878,"LINESTRING (-47.0494397 -21.0824604, -47.0498672 -21.082269, -47.0498867 -21.0822685, -47.0499025 -21.0822795, -47.050172 -21.0828919)",,
756405320,,Rua Santos Dumont,residential,False,True,150.145,"LINESTRING (-47.0494397 -21.0824604, -47.0483039 -21.082969, -47.048135 -21.0830446)",,
315767098,,Rua João Hipolito Batista,residential,False,False,28.449,"LINESTRING (-47.0516796 -21.0825157, -47.0515554 -21.0822876)",,
965183208,,,residential,False,False,29.93,"LINESTRING (-47.0516796 -21.0825157, -47.0519663 -21.0825455)",,
315767098,,Rua João Hipolito Batista,residential,False,True,102.126,"LINESTRING (-47.0516796 -21.0825157, -47.0520927 -21.0832871, -47.0521214 -21.0833364)",,
756409210,,Rua Israel Pinheiro,residential,False,False,62.645,"LINESTRING (-47.047656 -21.0827016, -47.048135 -21.0830446)",,
756409210,,Rua Israel Pinheiro,residential,False,True,76.388,"LINESTRING (-47.047656 -21.0827016, -47.0470723 -21.0822829)",,
315767062,,Rua Olegário Maciel,residential,False,False,47.994,"LINESTRING (-47.050172 -21.0828919, -47.0497576 -21.0830837)",,
315767062,,Rua Olegário Maciel,residential,False,True,108.376,"LINESTRING (-47.050172 -21.0828919, -47.0511202 -21.082483)",,
756405320,,Rua Santos Dumont,residential,False,False,11.134,"LINESTRING (-47.050172 -21.0828919, -47.050223 -21.08298)",,
756405320,,Rua Santos Dumont,residential,False,True,126.878,"LINESTRING (-47.050172 -21.0828919, -47.0499025 -21.0822795, -47.0498867 -21.0822685, -47.0498672 -21.082269, -47.0494397 -21.0824604)",,
756405320,,Rua Santos Dumont,residential,False,True,11.134,"LINESTRING (-47.050223 -21.08298, -47.050172 -21.0828919)",,
756409210,,Rua Israel Pinheiro,residential,False,True,62.645,"LINESTRING (-47.048135 -21.0830446, -47.047656 -21.0827016)",,
756405320,,Rua Santos Dumont,residential,False,False,150.145,"LINESTRING (-47.048135 -21.0830446, -47.0483039 -21.082969, -47.0494397 -21.0824604)",,
756409210,,Rua Israel Pinheiro,residential,False,False,85.403,"LINESTRING (-47.048135 -21.0830446, -47.0482209 -21.0831044, -47.0487418 -21.083479, -47.0487678 -21.0835277)",,
315767062,,Rua Olegário Maciel,residential,False,False,113.945,"LINESTRING (-47.0497576 -21.0830837, -47.0487678 -21.0835277)",,
315767062,,Rua Olegário Maciel,residential,False,True,47.994,"LINESTRING (-47.0497576 -21.0830837, -47.050172 -21.0828919)",,
965291504,,Rua Afonso Pena,tertiary,False,False,70.506,"LINESTRING (-47.0497576 -21.0830837, -47.0500461 -21.0836578)",,
965291504,,Rua Afonso Pena,tertiary,False,True,76.756,"LINESTRING (-47.0497576 -21.0830837, -47.0494397 -21.0824604)",,
315767066,,Rua Mario Roquetti,residential,False,False,224.035,"LINESTRING (-47.0447107 -21.0831345, -47.0460129 -21.0815273)",,
315767067,,Rua Nossa Senhora Aparecida,residential,False,True,107.223,"LINESTRING (-47.0447107 -21.0831345, -47.0455288 -21.0837237)",,
756409617,,Rua Dom Pedro II,residential,False,False,137.21300000000002,"LINESTRING (-47.0447107 -21.0831345, -47.044195 -21.0827635, -47.0441631 -21.0827358, -47.0441404 -21.0827032, -47.043892 -21.0822079)",,
315767078,,Rua Carmo Vicente de Paula,residential,False,False,48.583,"LINESTRING (-47.0521214 -21.0833364, -47.0523177 -21.0832688, -47.052362 -21.0832625, -47.0525762 -21.083265)",,
315767078,,Rua Carmo Vicente de Paula,residential,False,True,52.422,"LINESTRING (-47.0521214 -21.0833364, -47.052051 -21.0833573, -47.0516226 -21.0834046)",,
315767098,,Rua João Hipolito Batista,residential,False,False,102.126,"LINESTRING (-47.0521214 -21.0833364, -47.0520927 -21.0832871, -47.0516796 -21.0825157)",,
237697570,,Rua Doutor João Pinheiro,residential,False,True,114.972,"LINESTRING (-47.0516226 -21.0834046, -47.0511202 -21.082483)",,
315767078,,Rua Carmo Vicente de Paula,residential,False,False,52.422,"LINESTRING (-47.0516226 -21.0834046, -47.052051 -21.0833573, -47.0521214 -21.0833364)",,
315767062,,Rua Olegário Maciel,residential,False,False,58.947,"LINESTRING (-47.0487678 -21.0835277, -47.0482571 -21.08376)",,
315767062,,Rua Olegário Maciel,residential,False,True,113.945,"LINESTRING (-47.0487678 -21.0835277, -47.0497576 -21.0830837)",,
756409210,,Rua Israel Pinheiro,residential,False,True,85.403,"LINESTRING (-47.0487678 -21.0835277, -47.0487418 -21.083479, -47.0482209 -21.0831044, -47.048135 -21.0830446)",,
315767067,,Rua Nossa Senhora Aparecida,residential,False,False,107.223,"LINESTRING (-47.0455288 -21.0837237, -47.0447107 -21.0831345)",,
315767062,,Rua Olegário Maciel,residential,False,True,58.947,"LINESTRING (-47.0482571 -21.08376, -47.0487678 -21.0835277)",,
315767089,,Praça Nossa Senhora Aparecida,residential,False,True,7.007,"LINESTRING (-47.0482571 -21.08376, -47.0482188 -21.0838119)",,
315767089,,Praça Nossa Senhora Aparecida,residential,False,False,7.007,"LINESTRING (-47.0482188 -21.0838119, -47.0482571 -21.08376)",,
965183198,,Rua Mário Roquetti,residential,False,True,55.359,"LINESTRING (-47.0439813 -21.0761036, -47.0443674 -21.0764472)",,
315767354,,Rua Sebastiana Bernadino da Costa Elias,residential,False,True,49.42,"LINESTRING (-47.0443674 -21.0764472, -47.0439355 -21.0766346)",,
965183198,,Rua Mário Roquetti,residential,False,False,55.359,"LINESTRING (-47.0443674 -21.0764472, -47.0439813 -21.0761036)",,
965183198,,Rua Mário Roquetti,residential,False,True,54.828,"LINESTRING (-47.0443674 -21.0764472, -47.0447498 -21.0767875)",,
315767339,,Rua Ministro Mario Matos,residential,False,False,51.149,"LINESTRING (-47.0439355 -21.0766346, -47.0441394 -21.0770534)",,
315767354,,Rua Sebastiana Bernadino da Costa Elias,residential,False,False,49.42,"LINESTRING (-47.0439355 -21.0766346, -47.0443674 -21.0764472)",,
315767357,,Rua Henrique Gastardeli,residential,False,False,69.894,"LINESTRING (-47.0447498 -21.0767875, -47.0441394 -21.0770534)",,
965183198,,Rua Mário Roquetti,residential,False,False,54.828,"LINESTRING (-47.0447498 -21.0767875, -47.0443674 -21.0764472)",,
965183198,,Rua Mário Roquetti,residential,False,True,14.786,"LINESTRING (-47.0447498 -21.0767875, -47.0448529 -21.0768793)",,
315767339,,Rua Ministro Mario Matos,residential,False,False,53.507,"LINESTRING (-47.0441394 -21.0770534, -47.0443749 -21.0774815)",,
315767339,,Rua Ministro Mario Matos,residential,False,True,51.149,"LINESTRING (-47.0441394 -21.0770534, -47.0439355 -21.0766346)",,
315767357,,Rua Henrique Gastardeli,residential,False,True,69.894,"LINESTRING (-47.0441394 -21.0770534, -47.0447498 -21.0767875)",,
965183199,,Rua Cônego João Alberto Delegrise,residential,False,True,81.26,"LINESTRING (-47.0450769 -21.0771575, -47.0443749 -21.0774815)",,
965183198,,Rua Mário Roquetti,residential,False,False,39.26,"LINESTRING (-47.0450769 -21.0771575, -47.0450147 -21.0770345, -47.0449842 -21.0769961, -47.0448529 -21.0768793)",,
965183198,,Rua Mário Roquetti,residential,False,True,57.706,"LINESTRING (-47.0450769 -21.0771575, -47.0452801 -21.0775596, -47.0453141 -21.0776269)",,
315767339,,Rua Ministro Mario Matos,residential,False,False,59.467,"LINESTRING (-47.0443749 -21.0774815, -47.044623 -21.0779636)",,
315767339,,Rua Ministro Mario Matos,residential,False,True,53.507,"LINESTRING (-47.0443749 -21.0774815, -47.0441394 -21.0770534)",,
965183199,,Rua Cônego João Alberto Delegrise,residential,False,False,81.26,"LINESTRING (-47.0443749 -21.0774815, -47.0450769 -21.0771575)",,
237848843,,Rua Coronel Antônio Ribeiro de Farias,residential,False,False,51.72,"LINESTRING (-47.0464227 -21.077618, -47.0463593 -21.0776467, -47.0459744 -21.0778214)",,
237848843,,Rua Coronel Antônio Ribeiro de Farias,residential,False,True,50.87799999999999,"LINESTRING (-47.0464227 -21.077618, -47.0464894 -21.0775879, -47.0467947 -21.07745, -47.0468641 -21.0774187)",,
315767100,,Rua Doutor Antônio Carlos,residential,False,False,54.885999999999996,"LINESTRING (-47.0464227 -21.077618, -47.0464528 -21.0776759, -47.0466165 -21.0779907, -47.0466536 -21.0780621)",,
315767100,,Rua Doutor Antônio Carlos,residential,False,True,51.286,"LINESTRING (-47.0464227 -21.077618, -47.0463921 -21.0775591, -47.0462383 -21.0772633, -47.046207 -21.077203)",,
315767339,,Rua Ministro Mario Matos,residential,False,False,46.91,"LINESTRING (-47.044623 -21.0779636, -47.0448257 -21.0783407)",,
315767339,,Rua Ministro Mario Matos,residential,False,True,59.467,"LINESTRING (-47.044623 -21.0779636, -47.0443749 -21.0774815)",,
418712944,2,Avenida Domingos João Guerra,secondary,True,False,57.956,"LINESTRING (-47.044623 -21.0779636, -47.0441104 -21.0781707)",LMG-857,
965183200,2,Rua Ovídio de Abreu,secondary,False,True,80.88999999999999,"LINESTRING (-47.044623 -21.0779636, -47.044676 -21.0779378, -47.0452481 -21.077659, -47.0453141 -21.0776269)",LMG-857,
965183195,,Praça João Nantes Junior,residential,False,True,52.739,"LINESTRING (-47.0455167 -21.0780277, -47.0459744 -21.0778214)",,
315767066,,Rua Mario Roquetti,residential,False,True,55.052,"LINESTRING (-47.0455167 -21.0780277, -47.0455431 -21.0780798, -47.0457132 -21.0784165, -47.045743 -21.0784755)",,
965183194,,Rua Coronel Antônio Ribeiro de Farias,residential,False,False,79.696,"LINESTRING (-47.0455167 -21.0780277, -47.0454641 -21.0780515, -47.0448257 -21.0783407)",,
965183203,,Praça João Nantes Junior,residential,False,False,49.275999999999996,"LINESTRING (-47.0455167 -21.0780277, -47.0454926 -21.07798, -47.0453397 -21.0776776, -47.0453141 -21.0776269)",,
237849129,,Rua Doutor Francisco Campos,residential,False,False,105.069,"LINESTRING (-47.0466536 -21.0780621, -47.0465813 -21.0780954, -47.0458131 -21.0784437, -47.045743 -21.0784755)",,
237849129,,Rua Doutor Francisco Campos,residential,False,True,51.699000000000005,"LINESTRING (-47.0466536 -21.0780621, -47.0467125 -21.078035, -47.047028 -21.0778897, -47.0471004 -21.0778563)",,
315767100,,Rua Doutor Antônio Carlos,residential,False,False,53.881,"LINESTRING (-47.0466536 -21.0780621, -47.0466865 -21.0781254, -47.0468494 -21.0784389, -47.0468802 -21.0784981)",,
315767100,,Rua Doutor Antônio Carlos,residential,False,True,54.885999999999996,"LINESTRING (-47.0466536 -21.0780621, -47.0466165 -21.0779907, -47.0464528 -21.0776759, -47.0464227 -21.077618)",,
315767339,,Rua Ministro Mario Matos,residential,False,False,55.102,"LINESTRING (-47.0448257 -21.0783407, -47.0450637 -21.0787837)",,
315767339,,Rua Ministro Mario Matos,residential,False,True,46.91,"LINESTRING (-47.0448257 -21.0783407, -47.044623 -21.0779636)",,
965183194,,Rua Coronel Antônio Ribeiro de Farias,residential,False,True,79.696,"LINESTRING (-47.0448257 -21.0783407, -47.0454641 -21.0780515, -47.0455167 -21.0780277)",,
237849129,,Rua Doutor Francisco Campos,residential,False,False,78.37,"LINESTRING (-47.045743 -21.0784755, -47.0456748 -21.0785063, -47.0450637 -21.0787837)",,
237849129,,Rua Doutor Francisco Campos,residential,False,True,105.069,"LINESTRING (-47.045743 -21.0784755, -47.0458131 -21.0784437, -47.0465813 -21.0780954, -47.0466536 -21.0780621)",,
315767066,,Rua Mario Roquetti,residential,False,False,55.052,"LINESTRING (-47.045743 -21.0784755, -47.0457132 -21.0784165, -47.0455431 -21.0780798, -47.0455167 -21.0780277)",,
315767066,,Rua Mario Roquetti,residential,False,True,51.894999999999996,"LINESTRING (-47.045743 -21.0784755, -47.045775 -21.0785387, -47.0459261 -21.0788376, -47.0459564 -21.0788976)",,
237848846,,Rua Rodolfo José de Paula,residential,False,False,105.64200000000001,"LINESTRING (-47.0468802 -21.0784981, -47.0468103 -21.0785283, -47.0460196 -21.0788703, -47.0459564 -21.0788976)",,
237848846,,Rua Rodolfo José de Paula,residential,False,True,52.495000000000005,"LINESTRING (-47.0468802 -21.0784981, -47.0472739 -21.0783162, -47.0473336 -21.0782886)",,
315767100,,Rua Doutor Antônio Carlos,residential,False,False,52.189,"LINESTRING (-47.0468802 -21.0784981, -47.0469147 -21.0785645, -47.0470997 -21.0789204)",,
315767100,,Rua Doutor Antônio Carlos,residential,False,True,53.881,"LINESTRING (-47.0468802 -21.0784981, -47.0468494 -21.0784389, -47.0466865 -21.0781254, -47.0466536 -21.0780621)",,
315767339,,Rua Ministro Mario Matos,residential,False,False,51.921,"LINESTRING (-47.0450637 -21.0787837, -47.0452852 -21.0792024)",,
315767339,,Rua Ministro Mario Matos,residential,False,True,55.102,"LINESTRING (-47.0450637 -21.0787837, -47.0448257 -21.0783407)",,
237849129,,Rua Doutor Francisco Campos,residential,False,True,78.37,"LINESTRING (-47.0450637 -21.0787837, -47.0456748 -21.0785063, -47.045743 -21.0784755)",,
237848846,,Rua Rodolfo José de Paula,residential,False,False,77.45100000000001,"LINESTRING (-47.0459564 -21.0788976, -47.0458862 -21.078928, -47.0452852 -21.0792024)",,
237848846,,Rua Rodolfo José de Paula,residential,False,True,105.64200000000001,"LINESTRING (-47.0459564 -21.0788976, -47.0460196 -21.0788703, -47.0468103 -21.0785283, -47.0468802 -21.0784981)",,
315767066,,Rua Mario Roquetti,residential,False,False,51.894999999999996,"LINESTRING (-47.0459564 -21.0788976, -47.0459261 -21.0788376, -47.045775 -21.0785387, -47.045743 -21.0784755)",,
