osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
320711446,,Rua Vicente Peixoto de Melo,tertiary,False,True,68.165,"LINESTRING (-40.8559521 -19.8032652, -40.8563753 -19.8027991)",,
320711424,,Rua Salomão Nunes do Amaral,residential,False,False,63.473,"LINESTRING (-40.8598173 -19.8032897, -40.8600305 -19.8033319, -40.8602129 -19.8033704, -40.8604107 -19.8034085)",,
320711426,,Rua Antonio Wilson Herler,residential,False,False,409.758,"LINESTRING (-40.8598173 -19.8032897, -40.859828 -19.8034316, -40.8598387 -19.8034957, -40.8598555 -19.8035433, -40.8599038 -19.8036341, -40.8599594 -19.8037092, -40.8600117 -19.8037603, -40.8602059 -19.8039155, -40.8602763 -19.8039729, -40.860353 -19.8040493, -40.8604027 -19.8041212, -40.8604281 -19.8042051, -40.8604456 -19.8043445, -40.8604496 -19.8044814, -40.8604395 -19.8046051, -40.8604114 -19.8047496, -40.8603825 -19.8048606, -40.8603551 -19.8049395, -40.8602947 -19.8050322, -40.860172 -19.8052013, -40.8600875 -19.8053199, -40.8600211 -19.8054587, -40.8598334 -19.8059331, -40.8597502 -19.8060788, -40.8596972 -19.8061394, -40.8596266 -19.8062005, -40.8595678 -19.8062158, -40.8594931 -19.8062199, -40.8593916 -19.8062101, -40.8592435 -19.8061953)",,
320711426,,Rua Antonio Wilson Herler,residential,False,True,63.9,"LINESTRING (-40.8598173 -19.8032897, -40.8598529 -19.8030279, -40.8599517 -19.8027314)",,
320711438,,Rua Theresa Merli,residential,False,False,49.993,"LINESTRING (-40.8531529 -19.8033582, -40.8535302 -19.8036341)",,
320711438,,Rua Theresa Merli,residential,False,True,50.804,"LINESTRING (-40.8531529 -19.8033582, -40.852769 -19.8030784)",,
320711440,,Rua Henrique Novaes,residential,False,False,181.998,"LINESTRING (-40.8531529 -19.8033582, -40.8520315 -19.8046095)",,
320711440,,Rua Henrique Novaes,residential,False,True,186.668,"LINESTRING (-40.8531529 -19.8033582, -40.8536229 -19.8028184, -40.854303 -19.8020749)",,
320711444,,Rua Professora Maria Amélia de Menezes,residential,False,False,35.689,"LINESTRING (-40.8580174 -19.8033493, -40.8581803 -19.8030673)",,
320711444,,Rua Professora Maria Amélia de Menezes,residential,False,True,70.904,"LINESTRING (-40.8580174 -19.8033493, -40.8577492 -19.8039349)",,
320711465,,Rua Bernardino Monteiro,residential,False,True,47.159,"LINESTRING (-40.8580174 -19.8033493, -40.8576689 -19.8030803)",,
177321489,,Avenida Dezessete de Fevereiro,tertiary,True,False,62.323,"LINESTRING (-40.8558789 -19.8033522, -40.8554281 -19.8029858)",,
320711446,,Rua Vicente Peixoto de Melo,tertiary,False,True,12.338,"LINESTRING (-40.8558789 -19.8033522, -40.8559521 -19.8032652)",,
320711424,,Rua Salomão Nunes do Amaral,residential,False,True,63.473,"LINESTRING (-40.8604107 -19.8034085, -40.8602129 -19.8033704, -40.8600305 -19.8033319, -40.8598173 -19.8032897)",,
328992050,,Ladeira Mateus Antônio Prederigo,residential,False,True,9.978,"LINESTRING (-40.8552292 -19.8034447, -40.8553187 -19.8034137)",,
320711347,,,residential,False,False,83.829,"LINESTRING (-40.8593264 -19.8035143, -40.8585339 -19.8036256)",,2
834181754,,Avenida Henrique Frizera,tertiary,False,False,77.02799999999999,"LINESTRING (-40.8593264 -19.8035143, -40.8593331 -19.8033237, -40.85936 -19.8031256, -40.8594404 -19.8028329)",,
834181754,,Avenida Henrique Frizera,tertiary,False,True,62.432,"LINESTRING (-40.8593264 -19.8035143, -40.8593311 -19.8036215, -40.85936 -19.8037426, -40.8594606 -19.8040588)",,
325116189,,Rua Coronel Marcondes de Souza,tertiary,False,False,66.938,"LINESTRING (-40.8572661 -19.8035402, -40.8577492 -19.8039349)",,
834089256,,Rua Camilo Frizera,tertiary,False,False,66.265,"LINESTRING (-40.8572661 -19.8035402, -40.8576689 -19.8030803)",,
834089256,,Rua Camilo Frizera,tertiary,False,True,70.376,"LINESTRING (-40.8572661 -19.8035402, -40.8569878 -19.8041164)",,
325116189,,Rua Coronel Marcondes de Souza,tertiary,False,True,124.404,"LINESTRING (-40.8572661 -19.8035402, -40.8566289 -19.8030088, -40.8563753 -19.8027991)",,
320711321,,Rua Olivia Corteletti Coser,residential,False,True,65.098,"LINESTRING (-40.8546695 -19.8036159, -40.8542381 -19.8040378)",,
320711308,,Ladeira Mateus Antônio Prederigo,residential,False,True,293.148,"LINESTRING (-40.8546695 -19.8036159, -40.8549263 -19.8038285, -40.8551811 -19.8040821, -40.855287 -19.8042474, -40.8553286 -19.8043546, -40.8553246 -19.8044631, -40.855279 -19.8045729, -40.8552025 -19.8046707, -40.855112 -19.8047464, -40.8550262 -19.8047792, -40.8549313 -19.8047839, -40.8546285 -19.8047489, -40.8545782 -19.804747, -40.8545239 -19.8047609, -40.8544562 -19.8048057, -40.8540689 -19.8052241)",,
"[1170046802, 328992051]",,"['Ladeira Mateus Antônio Prederico', 'Ladeira Mateus Antônio Prederigo']",residential,False,False,61.709999999999994,"LINESTRING (-40.8546695 -19.8036159, -40.8549956 -19.8032398, -40.8550133 -19.8032065, -40.8550248 -19.803176)",,
320711438,,Rua Theresa Merli,residential,False,False,43.622,"LINESTRING (-40.8535302 -19.8036341, -40.8538556 -19.8038794)",,
320711438,,Rua Theresa Merli,residential,False,True,49.993,"LINESTRING (-40.8535302 -19.8036341, -40.8531529 -19.8033582)",,
313629152,ES-164;ES-260,Rua João Barbosa de Menezes,primary,False,False,163.485,"LINESTRING (-40.8535302 -19.8036341, -40.8533826 -19.8037906, -40.8528543 -19.8043546, -40.8526484 -19.8045615, -40.8524909 -19.8047319)",,
313629152,ES-164;ES-260,Rua João Barbosa de Menezes,primary,False,True,183.74599999999998,"LINESTRING (-40.8535302 -19.8036341, -40.8543863 -19.8026423, -40.8546537 -19.8023645)",,
320711411,,Rua José Theodoro,residential,False,True,108.065,"LINESTRING (-40.8552944 -19.8036264, -40.8560399 -19.8042991)",,
320711347,,,residential,False,True,83.829,"LINESTRING (-40.8585339 -19.8036256, -40.8593264 -19.8035143)",,2
926411321,,Rua Antonio Xavier da Rocha Dois,residential,False,True,125.414,"LINESTRING (-40.8611631 -19.8038356, -40.8605349 -19.802875)",,
320711331,,Rua Ricardo Bucher,residential,False,False,182.689,"LINESTRING (-40.8538556 -19.8038794, -40.8550002 -19.8026386)",,
320711331,,Rua Ricardo Bucher,residential,False,True,162.232,"LINESTRING (-40.8538556 -19.8038794, -40.8528708 -19.8050064)",,
320711438,,Rua Theresa Merli,residential,False,True,43.622,"LINESTRING (-40.8538556 -19.8038794, -40.8535302 -19.8036341)",,
320711462,,Rua Vitória Prederigo,residential,False,False,11.916,"LINESTRING (-40.8536248 -19.8015212, -40.8536995 -19.8014403)",,
320711462,,Rua Vitória Prederigo,residential,False,True,51.794,"LINESTRING (-40.8536248 -19.8015212, -40.8533023 -19.8018746)",,
320711457,,Rua Coronel Antonio Martinho Barbosa,tertiary,False,False,81.193,"LINESTRING (-40.8568494 -19.8014533, -40.8563404 -19.8020045)",,
677178069,,Avenida João Baldoto,tertiary,False,True,59.888,"LINESTRING (-40.8568494 -19.8014533, -40.8572766 -19.8018118)",,
"[320711457, 328992092, 320711350]",,Rua Coronel Antonio Martinho Barbosa,tertiary,False,True,29.935000000000002,"LINESTRING (-40.8568494 -19.8014533, -40.8568655 -19.8014344, -40.856969 -19.8013199, -40.8570341 -19.8012477)",yes,2
31578822,ES-164,Rua Josias Domingues dos Reis,primary,False,False,67.64,"LINESTRING (-40.8547987 -19.8015611, -40.8552215 -19.8011009)",,
31578822,ES-164,Rua Josias Domingues dos Reis,primary,False,True,65.175,"LINESTRING (-40.8547987 -19.8015611, -40.8543764 -19.801992)",,
926414585,ES-260,Rua Manoel Francisco Soares,tertiary,False,True,96.576,"LINESTRING (-40.8547987 -19.8015611, -40.8540868 -19.8010082)",,
1170374174,,Rua Manoel Francisco Soares,tertiary,False,False,93.898,"LINESTRING (-40.8547987 -19.8015611, -40.8554857 -19.8021045)",,
421848874,,Rua Davi Zanotti,tertiary,False,False,47.306,"LINESTRING (-40.8600424 -19.8015565, -40.8596279 -19.8017265)",,
"[979398682, 979398683, 320711455]",,Avenida da Paz,residential,False,False,94.306,"LINESTRING (-40.8600424 -19.8015565, -40.8600729 -19.801124, -40.860077 -19.8010389, -40.8600834 -19.8009157, -40.8600975 -19.80071)",yes,
320711312,,Rua Capitão Sebastião C. Silva,residential,False,False,70.274,"LINESTRING (-40.8581158 -19.8016012, -40.8585495 -19.8011186)",,
320711312,,Rua Capitão Sebastião C. Silva,residential,False,True,26.727,"LINESTRING (-40.8581158 -19.8016012, -40.8579493 -19.8017835)",,
320711337,,Rua Capitão Sebastião C. Silva,residential,False,True,50.439,"LINESTRING (-40.8581158 -19.8016012, -40.8584416 -19.8018282, -40.8584695 -19.8018405, -40.8584943 -19.8018408, -40.8585127 -19.8018311)",,2
320711465,,Rua Bernardino Monteiro,residential,False,False,62.134,"LINESTRING (-40.855898 -19.8016317, -40.8563404 -19.8020045)",,
320711465,,Rua Bernardino Monteiro,residential,False,True,92.157,"LINESTRING (-40.855898 -19.8016317, -40.8552215 -19.8011009)",,
1170046803,,Rua Benício Machado de Paula,residential,False,True,68.004,"LINESTRING (-40.855898 -19.8016317, -40.8554857 -19.8021045)",,
"[834210194, 1170046803, 506689942]",,"['Rua Benício Machado de Paula', 'Rua Benicio Machado de Paula', 'Rua Henedina de Mattos Tavares']",residential,False,"[False, True]",107.944,"LINESTRING (-40.855898 -19.8016317, -40.8563708 -19.8011275, -40.856444 -19.8010519, -40.856516 -19.8009784, -40.8565601 -19.8009343, -40.8565829 -19.8009059)",yes,
320711422,,Avenida Dezessete de Fevereiro,residential,True,False,52.296,"LINESTRING (-40.8539991 -19.8016835, -40.8543764 -19.801992)",,
320711461,,Rua Antônio Eugênio de Mattos Tavares,residential,False,True,12.157,"LINESTRING (-40.8539991 -19.8016835, -40.8539191 -19.8017628)",,
421848874,,Rua Davi Zanotti,tertiary,False,True,47.306,"LINESTRING (-40.8596279 -19.8017265, -40.8600424 -19.8015565)",,
"[320711432, 421848874, 979398684, 979398685]",,"['Rua Davi Zanotti,', 'Rua Davi Zanotti']",tertiary,False,False,71.73100000000001,"LINESTRING (-40.8596279 -19.8017265, -40.8595375 -19.8017527, -40.8594773 -19.8017671, -40.8594387 -19.8017719, -40.8593944 -19.801751, -40.8592659 -19.8016507, -40.8591952 -19.8015972, -40.8590524 -19.8014899)",yes,
834181754,,Avenida Henrique Frizera,tertiary,False,True,29.192,"LINESTRING (-40.8596279 -19.8017265, -40.859655 -19.8018853, -40.8596597 -19.8019869)",,
320711312,,Rua Capitão Sebastião C. Silva,residential,False,False,26.727,"LINESTRING (-40.8579493 -19.8017835, -40.8581158 -19.8016012)",,
320711413,,Avenida Dezessete de Fevereiro,residential,True,False,40.862,"LINESTRING (-40.8539191 -19.8017628, -40.8536248 -19.8015212)",,
320711461,,Rua Antônio Eugênio de Mattos Tavares,residential,False,False,12.157,"LINESTRING (-40.8539191 -19.8017628, -40.8539991 -19.8016835)",,
320711461,,Rua Antônio Eugênio de Mattos Tavares,residential,False,True,48.293,"LINESTRING (-40.8539191 -19.8017628, -40.8536291 -19.8021007)",,
320711338,,,residential,False,False,42.438,"LINESTRING (-40.8533023 -19.8018746, -40.8536291 -19.8021007)",,2
320711462,,Rua Vitória Prederigo,residential,False,False,51.794,"LINESTRING (-40.8533023 -19.8018746, -40.8536248 -19.8015212)",,
320711462,,Rua Vitória Prederigo,residential,False,True,92.757,"LINESTRING (-40.8533023 -19.8018746, -40.8527353 -19.8025159)",,
320711446,,Rua Vicente Peixoto de Melo,tertiary,False,False,79.447,"LINESTRING (-40.8572766 -19.8018118, -40.8567763 -19.8023493)",,
677178069,,Avenida João Baldoto,tertiary,False,False,59.888,"LINESTRING (-40.8572766 -19.8018118, -40.8568494 -19.8014533)",,
"[834089256, 677178069]",,"['Avenida João Baldoto', 'Rua Camilo Frizera']",tertiary,False,True,177.534,"LINESTRING (-40.8572766 -19.8018118, -40.8576313 -19.8020859, -40.8576903 -19.8021515, -40.8577493 -19.8022449, -40.8578505 -19.8024506, -40.8578988 -19.8025389, -40.8579344 -19.8026058, -40.8579528 -19.8026477, -40.8579585 -19.8026875, -40.8579464 -19.8027379, -40.8579336 -19.8027702, -40.8576689 -19.8030803)",,
320711337,,Rua Capitão Sebastião C. Silva,residential,False,False,50.439,"LINESTRING (-40.8585127 -19.8018311, -40.8584943 -19.8018408, -40.8584695 -19.8018405, -40.8584416 -19.8018282, -40.8581158 -19.8016012)",,2
320711338,,,residential,False,True,42.438,"LINESTRING (-40.8536291 -19.8021007, -40.8533023 -19.8018746)",,2
320711461,,Rua Antônio Eugênio de Mattos Tavares,residential,False,False,48.293,"LINESTRING (-40.8536291 -19.8021007, -40.8539191 -19.8017628)",,
320711461,,Rua Antônio Eugênio de Mattos Tavares,residential,False,True,141.124,"LINESTRING (-40.8536291 -19.8021007, -40.852769 -19.8030784)",,
320711335,,Avenida Henrique Frizera,residential,False,True,111.843,"LINESTRING (-40.8596597 -19.8019869, -40.8585922 -19.8020408)",,
834181754,,Avenida Henrique Frizera,tertiary,False,True,16.488,"LINESTRING (-40.8596597 -19.8019869, -40.8596436 -19.8021344)",,
834181754,,Avenida Henrique Frizera,tertiary,False,False,29.192,"LINESTRING (-40.8596597 -19.8019869, -40.859655 -19.8018853, -40.8596279 -19.8017265)",,
320711457,,Rua Coronel Antonio Martinho Barbosa,tertiary,False,False,66.004,"LINESTRING (-40.8563404 -19.8020045, -40.855936 -19.8024601)",,
320711457,,Rua Coronel Antonio Martinho Barbosa,tertiary,False,True,81.193,"LINESTRING (-40.8563404 -19.8020045, -40.8568494 -19.8014533)",,
320711465,,Rua Bernardino Monteiro,residential,False,False,59.579,"LINESTRING (-40.8563404 -19.8020045, -40.8567763 -19.8023493)",,
320711465,,Rua Bernardino Monteiro,residential,False,True,62.134,"LINESTRING (-40.8563404 -19.8020045, -40.855898 -19.8016317)",,
320711335,,Avenida Henrique Frizera,residential,False,False,111.843,"LINESTRING (-40.8585922 -19.8020408, -40.8596597 -19.8019869)",,
320711331,,Rua Ricardo Bucher,residential,False,True,65.698,"LINESTRING (-40.8554857 -19.8021045, -40.8550742 -19.8025508)",,
325116189,,Rua Coronel Marcondes de Souza,tertiary,False,False,61.505,"LINESTRING (-40.8554857 -19.8021045, -40.855936 -19.8024601)",,
1170046803,,Rua Benício Machado de Paula,residential,False,False,68.004,"LINESTRING (-40.8554857 -19.8021045, -40.855898 -19.8016317)",,
1170374174,,Rua Manoel Francisco Soares,tertiary,False,True,93.898,"LINESTRING (-40.8554857 -19.8021045, -40.8547987 -19.8015611)",,
834181754,,Avenida Henrique Frizera,tertiary,False,False,16.488,"LINESTRING (-40.8596436 -19.8021344, -40.8596597 -19.8019869)",,
834181754,,Avenida Henrique Frizera,tertiary,False,True,36.732,"LINESTRING (-40.8596436 -19.8021344, -40.8595528 -19.8024535)",,
320711415,,Rua José S Bastos,residential,False,False,114.26299999999999,"LINESTRING (-40.8606577 -19.8023254, -40.8597973 -19.802638, -40.8596364 -19.8026892)",,
320711446,,Rua Vicente Peixoto de Melo,tertiary,False,False,65.281,"LINESTRING (-40.8567763 -19.8023493, -40.8563753 -19.8027991)",,
320711446,,Rua Vicente Peixoto de Melo,tertiary,False,True,79.447,"LINESTRING (-40.8567763 -19.8023493, -40.8572766 -19.8018118)",,
320711465,,Rua Bernardino Monteiro,residential,False,True,59.579,"LINESTRING (-40.8567763 -19.8023493, -40.8563404 -19.8020045)",,
320711465,,Rua Bernardino Monteiro,residential,False,False,123.81099999999999,"LINESTRING (-40.8567763 -19.8023493, -40.8568311 -19.802398, -40.8576689 -19.8030803)",,
320711462,,Rua Vitória Prederigo,residential,False,False,92.757,"LINESTRING (-40.8527353 -19.8025159, -40.8533023 -19.8018746)",,
320711406,,Rua Barbara Mattedi Scardua,residential,False,False,113.927,"LINESTRING (-40.858464 -19.8024357, -40.8595528 -19.8024535)",,
320711457,,Rua Coronel Antonio Martinho Barbosa,tertiary,False,False,66.783,"LINESTRING (-40.855936 -19.8024601, -40.8555059 -19.8029039)",,
320711457,,Rua Coronel Antonio Martinho Barbosa,tertiary,False,True,66.004,"LINESTRING (-40.855936 -19.8024601, -40.8563404 -19.8020045)",,
325116189,,Rua Coronel Marcondes de Souza,tertiary,False,False,59.441,"LINESTRING (-40.855936 -19.8024601, -40.8563753 -19.8027991)",,
325116189,,Rua Coronel Marcondes de Souza,tertiary,False,True,61.505,"LINESTRING (-40.855936 -19.8024601, -40.8554857 -19.8021045)",,
320711406,,Rua Barbara Mattedi Scardua,residential,False,True,113.927,"LINESTRING (-40.8595528 -19.8024535, -40.858464 -19.8024357)",,
834181754,,Avenida Henrique Frizera,tertiary,False,False,36.732,"LINESTRING (-40.8595528 -19.8024535, -40.8596436 -19.8021344)",,
834181754,,Avenida Henrique Frizera,tertiary,False,True,27.364,"LINESTRING (-40.8595528 -19.8024535, -40.8594867 -19.8026916)",,
313629150,,Avenida Dezessete de Fevereiro,tertiary,True,False,59.845,"LINESTRING (-40.8550742 -19.8025508, -40.8555059 -19.8029039)",,
320711331,,Rua Ricardo Bucher,residential,False,False,65.698,"LINESTRING (-40.8550742 -19.8025508, -40.8554857 -19.8021045)",,
320711331,,Rua Ricardo Bucher,residential,False,True,12.46,"LINESTRING (-40.8550742 -19.8025508, -40.8550002 -19.8026386)",,
320711458,,Rua Antonio Xavier da Rocha,residential,False,False,15.664,"LINESTRING (-40.8594867 -19.8026916, -40.8596364 -19.8026892)",,
834181754,,Avenida Henrique Frizera,tertiary,False,False,27.364,"LINESTRING (-40.8594867 -19.8026916, -40.8595528 -19.8024535)",,
834181754,,Avenida Henrique Frizera,tertiary,False,True,16.442,"LINESTRING (-40.8594867 -19.8026916, -40.8594404 -19.8028329)",,
177321489,,Avenida Dezessete de Fevereiro,tertiary,True,False,47.361,"LINESTRING (-40.8550002 -19.8026386, -40.8546537 -19.8023645)",,
320711331,,Rua Ricardo Bucher,residential,False,False,12.46,"LINESTRING (-40.8550002 -19.8026386, -40.8550742 -19.8025508)",,
320711331,,Rua Ricardo Bucher,residential,False,True,182.689,"LINESTRING (-40.8550002 -19.8026386, -40.8538556 -19.8038794)",,
320711458,,Rua Antonio Xavier da Rocha,residential,False,True,15.664,"LINESTRING (-40.8596364 -19.8026892, -40.8594867 -19.8026916)",,
320711415,,Rua José S Bastos,residential,False,True,114.26299999999999,"LINESTRING (-40.8596364 -19.8026892, -40.8597973 -19.802638, -40.8606577 -19.8023254)",,
320711458,,Rua Antonio Xavier da Rocha,residential,False,False,33.486,"LINESTRING (-40.8596364 -19.8026892, -40.8597864 -19.8026941, -40.8599517 -19.8027314)",,
320711458,,Rua Antonio Xavier da Rocha,residential,False,False,63.069,"LINESTRING (-40.8599517 -19.8027314, -40.8605349 -19.802875)",,
320711426,,Rua Antonio Wilson Herler,residential,False,False,63.9,"LINESTRING (-40.8599517 -19.8027314, -40.8598529 -19.8030279, -40.8598173 -19.8032897)",,
320711458,,Rua Antonio Xavier da Rocha,residential,False,True,33.486,"LINESTRING (-40.8599517 -19.8027314, -40.8597864 -19.8026941, -40.8596364 -19.8026892)",,
320711310,,Rua Antônio Gomes Ferreira,residential,False,True,176.939,"LINESTRING (-40.8542381 -19.8040378, -40.8531247 -19.8052356)",,
320711321,,Rua Olivia Corteletti Coser,residential,False,False,65.098,"LINESTRING (-40.8542381 -19.8040378, -40.8546695 -19.8036159)",,
320711322,,Rua Olivia Corteletti Coser,residential,False,False,285.122,"LINESTRING (-40.8542381 -19.8040378, -40.8539761 -19.8046401, -40.8538044 -19.8049212, -40.853553 -19.8052946, -40.8528638 -19.8062409)",,
320711346,,Rua Jairo Fernandes,residential,False,False,98.423,"LINESTRING (-40.8594606 -19.8040588, -40.8585397 -19.8042398)",,
834181754,,Avenida Henrique Frizera,tertiary,False,False,62.432,"LINESTRING (-40.8594606 -19.8040588, -40.85936 -19.8037426, -40.8593311 -19.8036215, -40.8593264 -19.8035143)",,
