osmid,oneway,name,highway,reversed,length,geometry,junction,lanes
228535018,False,,residential,True,78.135,"LINESTRING (-36.0973714 -9.7844619, -36.0974097 -9.7844343, -36.0974425 -9.7844244, -36.0974827 -9.7844237, -36.097527 -9.7844343, -36.097588 -9.7844634, -36.0976557 -9.7844997, -36.0980118 -9.7846807)",,
315793672,True,,residential,False,30.419000000000004,"LINESTRING (-36.0973714 -9.7844619, -36.0973994 -9.7845091, -36.0974128 -9.7845622, -36.0974103 -9.7846169, -36.0973922 -9.7846686, -36.09736 -9.7847132)",roundabout,
315793673,True,Rua Bela Vista,residential,False,55.499,"LINESTRING (-36.0952552 -9.7845248, -36.0956938 -9.7847744)",,
315793675,False,,residential,True,17.452,"LINESTRING (-36.0952552 -9.7845248, -36.0953752 -9.7844216)",,
817110895,False,,residential,True,17.068,"LINESTRING (-36.0952552 -9.7845248, -36.0951398 -9.7846279)",,
315793672,True,,residential,False,34.908,"LINESTRING (-36.0970654 -9.7846974, -36.0970355 -9.7846419, -36.0970254 -9.78458, -36.0970362 -9.7845181, -36.0970668 -9.784463, -36.0971138 -9.7844206)",roundabout,
228535511,True,Rua Bela Vista,residential,False,58.519,"LINESTRING (-36.0956012 -9.7848929, -36.0951398 -9.7846279)",,
817194689,False,Avenida Ana Candido Soares Palmeira,residential,True,16.631,"LINESTRING (-36.0956012 -9.7848929, -36.0956938 -9.7847744)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,False,103.179,"LINESTRING (-36.0956012 -9.7848929, -36.0955013 -9.7849999, -36.0954228 -9.7850653, -36.0953497 -9.7851136, -36.0951734 -9.7852134, -36.0950755 -9.7852794, -36.0948569 -9.7854539)",,
228569922,False,Rua do Mercado,residential,False,157.926,"LINESTRING (-36.0967847 -9.7850653, -36.0958312 -9.7840003)",,
315793673,True,Rua Bela Vista,residential,False,52.375,"LINESTRING (-36.0967847 -9.7850653, -36.0968585 -9.7850026, -36.0969188 -9.784949, -36.0969979 -9.7848598, -36.0970288 -9.7848076, -36.0970482 -9.7847581, -36.0970654 -9.7846974)",,
228535019,False,Rua Doutor Miguel Lopes,tertiary,True,12.845,"LINESTRING (-36.0960075 -9.7821446, -36.0959123 -9.7820772)",,
315793670,True,Rua Sampaio Marques,residential,False,55.916,"LINESTRING (-36.0960075 -9.7821446, -36.0956306 -9.7824836)",,
228535019,False,Rua Doutor Miguel Lopes,tertiary,False,75.953,"LINESTRING (-36.0960075 -9.7821446, -36.0963234 -9.7823607, -36.0965783 -9.7825321)",,
228537450,False,Travessa Sampaio Marques,residential,False,72.213,"LINESTRING (-36.0939181 -9.7829151, -36.0943368 -9.7834166)",,
682779006,False,Rua Doutor Rodrigo Correia de Araújo,residential,False,106.805,"LINESTRING (-36.0939181 -9.7829151, -36.0931657 -9.7835257)",,
682779006,False,Rua Doutor Rodrigo Correia de Araújo,residential,True,39.001,"LINESTRING (-36.0939181 -9.7829151, -36.0941939 -9.7826934)",,
761886899,False,Rua Sampaio Marques,residential,False,2.595,"LINESTRING (-36.0943596 -9.7834229, -36.0943368 -9.7834166)",,
817157363,False,Rua Sampaio Marques,residential,True,16.481,"LINESTRING (-36.0943596 -9.7834229, -36.0945055 -9.7834589)",,
228537446,True,Rua Sampaio Marques,residential,False,226.794,"LINESTRING (-36.0943596 -9.7834229, -36.0943757 -9.7833952, -36.0943952 -9.7833744, -36.0959123 -9.7820772)",,
228537444,False,,residential,True,34.148,"LINESTRING (-36.0944276 -9.7838654, -36.0942186 -9.7840932)",,
817110894,True,,residential,False,50.023999999999994,"LINESTRING (-36.0944276 -9.7838654, -36.094358 -9.7835244, -36.0943536 -9.7834814, -36.0943556 -9.7834527, -36.0943596 -9.7834229)",,
228537444,False,,residential,False,34.148,"LINESTRING (-36.0942186 -9.7840932, -36.0944276 -9.7838654)",,
228537451,False,,residential,False,36.114,"LINESTRING (-36.0942186 -9.7840932, -36.0940026 -9.7843385)",,
228537451,False,,residential,True,175.671,"LINESTRING (-36.0942186 -9.7840932, -36.094538 -9.7853658, -36.0946128 -9.7856244)",,
228537448,False,Rua Coronel José Alexandrinio,residential,True,68.926,"LINESTRING (-36.0934614 -9.7840728, -36.0931657 -9.7835257)",,
761886898,False,,residential,False,4.862,"LINESTRING (-36.0934614 -9.7840728, -36.093433 -9.7841064)",,
761886899,False,Rua Sampaio Marques,residential,True,120.60499999999999,"LINESTRING (-36.0934614 -9.7840728, -36.0936525 -9.7839473, -36.0937927 -9.7838449, -36.0939831 -9.7837021, -36.0943368 -9.7834166)",,
228537451,False,,residential,True,36.114,"LINESTRING (-36.0940026 -9.7843385, -36.0942186 -9.7840932)",,
228537445,False,,residential,False,168.168,"LINESTRING (-36.0940026 -9.7843385, -36.0942751 -9.7854431, -36.0943848 -9.7858028)",,
228537451,False,,residential,False,41.072,"LINESTRING (-36.0940026 -9.7843385, -36.093902 -9.7844799, -36.0938497 -9.7845631, -36.0938081 -9.784653)",,
228537447,False,,residential,True,138.823,"LINESTRING (-36.0938081 -9.784653, -36.0940404 -9.7855263, -36.0941052 -9.785866)",,
228537451,False,,residential,False,68.122,"LINESTRING (-36.0938081 -9.784653, -36.0937518 -9.7847878, -36.0937116 -9.7849015, -36.0936794 -9.785031, -36.0936673 -9.7852438)",,
228537451,False,,residential,True,41.072,"LINESTRING (-36.0938081 -9.784653, -36.0938497 -9.7845631, -36.093902 -9.7844799, -36.0940026 -9.7843385)",,
228537449,False,,residential,True,57.399,"LINESTRING (-36.0931542 -9.7851399, -36.0936673 -9.7852438)",,
761886898,False,,residential,False,21.009,"LINESTRING (-36.0931542 -9.7851399, -36.0929639 -9.7851169)",,
761886898,False,,residential,True,118.912,"LINESTRING (-36.0931542 -9.7851399, -36.093433 -9.7841064)",,
315792441,False,,residential,False,34.405,"LINESTRING (-36.0931542 -9.7851399, -36.0931208 -9.7852629, -36.0931087 -9.7853198, -36.093102 -9.7853733, -36.0930993 -9.7854433)",,
228537449,False,,residential,False,57.399,"LINESTRING (-36.0936673 -9.7852438, -36.0931542 -9.7851399)",,
228537451,False,,residential,False,84.624,"LINESTRING (-36.0936673 -9.7852438, -36.0937236 -9.7853561, -36.09378 -9.7854499, -36.0938725 -9.7855993, -36.0941052 -9.785866)",,
228537451,False,,residential,True,68.122,"LINESTRING (-36.0936673 -9.7852438, -36.0936794 -9.785031, -36.0937116 -9.7849015, -36.0937518 -9.7847878, -36.0938081 -9.784653)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,False,31.901,"LINESTRING (-36.0946128 -9.7856244, -36.0943848 -9.7858028)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,True,32.785,"LINESTRING (-36.0946128 -9.7856244, -36.0948569 -9.7854539)",,
228537451,False,,residential,False,175.671,"LINESTRING (-36.0946128 -9.7856244, -36.094538 -9.7853658, -36.0942186 -9.7840932)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,False,43.098,"LINESTRING (-36.0928291 -9.7868918, -36.0924872 -9.7870834)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,True,95.407,"LINESTRING (-36.0928291 -9.7868918, -36.0929887 -9.7868046, -36.0935828 -9.7864623)",,
228539610,False,,residential,True,82.654,"LINESTRING (-36.0928291 -9.7868918, -36.0925193 -9.7864795, -36.0924684 -9.7863949, -36.0924134 -9.7862746)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,True,43.098,"LINESTRING (-36.0924872 -9.7870834, -36.0928291 -9.7868918)",,
228539798,False,,residential,True,104.461,"LINESTRING (-36.0928653 -9.7841825, -36.0929639 -9.7851169)",,
761886900,False,Rua Vereador Miriel Cavalcante,residential,True,62.78,"LINESTRING (-36.0928653 -9.7841825, -36.093433 -9.7841064)",,
761886900,False,Rua Vereador Miriel Cavalcante,residential,False,49.784,"LINESTRING (-36.0928653 -9.7841825, -36.0926695 -9.7842043, -36.0926239 -9.784205, -36.0925823 -9.7841938, -36.0925461 -9.7841753, -36.0924509 -9.7840913)",,
228539798,False,,residential,False,104.461,"LINESTRING (-36.0929639 -9.7851169, -36.0928653 -9.7841825)",,
761886898,False,,residential,True,21.009,"LINESTRING (-36.0929639 -9.7851169, -36.0931542 -9.7851399)",,
228539798,False,,residential,True,25.294,"LINESTRING (-36.0929639 -9.7851169, -36.0929572 -9.7852041, -36.0929398 -9.7852616, -36.0929089 -9.7853356)",,
228539798,False,,residential,False,25.294,"LINESTRING (-36.0929089 -9.7853356, -36.0929398 -9.7852616, -36.0929572 -9.7852041, -36.0929639 -9.7851169)",,
228539800,False,Rua José César Teixeira,tertiary,True,24.329,"LINESTRING (-36.0929089 -9.7853356, -36.0929813 -9.7853938, -36.093037 -9.7854222, -36.0930993 -9.7854433)",,
228539799,False,,residential,True,89.956,"LINESTRING (-36.0930993 -9.7854433, -36.0931047 -9.7855557, -36.0930946 -9.7862521)",,
228539800,False,Rua José César Teixeira,tertiary,False,24.329,"LINESTRING (-36.0930993 -9.7854433, -36.093037 -9.7854222, -36.0929813 -9.7853938, -36.0929089 -9.7853356)",,
315792438,False,Rua Mário Soares Palmeira,tertiary,False,125.607,"LINESTRING (-36.0930993 -9.7854433, -36.093157 -9.7854797, -36.0932073 -9.785518, -36.0933481 -9.7856601, -36.0939208 -9.7862283)",,
315792441,False,,residential,True,34.405,"LINESTRING (-36.0930993 -9.7854433, -36.093102 -9.7853733, -36.0931087 -9.7853198, -36.0931208 -9.7852629, -36.0931542 -9.7851399)",,
228539799,False,,residential,True,31.462,"LINESTRING (-36.0930946 -9.7862521, -36.0930893 -9.786535)",,
228539799,False,,residential,False,89.956,"LINESTRING (-36.0930946 -9.7862521, -36.0931047 -9.7855557, -36.0930993 -9.7854433)",,
817104605,False,,residential,True,60.306,"LINESTRING (-36.0930946 -9.7862521, -36.0932395 -9.786268, -36.0933032 -9.7862772, -36.0933508 -9.7862911, -36.0933937 -9.7863136, -36.0935828 -9.7864623)",,
228539799,False,,residential,False,31.462,"LINESTRING (-36.0930893 -9.786535, -36.0930946 -9.7862521)",,
682779002,True,,secondary,False,6.732,"LINESTRING (-36.0930326 -9.7808027, -36.0930163 -9.7807771, -36.0930088 -9.7807477)",roundabout,
228541328,True,Praça Padre Júlio de Albuquerque,secondary,False,106.62,"LINESTRING (-36.0932739 -9.7817316, -36.0930326 -9.7808027)",,
253923321,True,Travessa Padre Júlio Albuquerque,tertiary,False,48.838,"LINESTRING (-36.0934507 -9.7817686, -36.0933629 -9.7818175, -36.0933025 -9.7818446, -36.0932341 -9.7818611, -36.0931859 -9.7818661, -36.0930269 -9.7818796)",,
253923358,True,Travessa Padre Otávio da Cunha,secondary,False,19.842000000000002,"LINESTRING (-36.0934507 -9.7817686, -36.0933776 -9.7817587, -36.093324 -9.7817455, -36.0932739 -9.7817316)",,
253923350,False,Rua Doutor Francisco Duarte,secondary,True,70.95,"LINESTRING (-36.0926056 -9.7796366, -36.0928888 -9.7802104)",,
253923355,True,Rua Doutor Francisco Duarte,secondary,False,41.549,"LINESTRING (-36.0929729 -9.780653, -36.0928975 -9.7802868)",,
253923324,False,Avenida Vera Cruz,tertiary,True,70.132,"LINESTRING (-36.0928969 -9.7819939, -36.0925938 -9.7825494)",,
253923324,False,Avenida Vera Cruz,tertiary,False,19.437,"LINESTRING (-36.0928969 -9.7819939, -36.0929351 -9.7819431, -36.0929733 -9.7819074, -36.0930269 -9.7818796)",,
228569918,False,,residential,True,78.844,"LINESTRING (-36.0963736 -9.7835344, -36.0958312 -9.7840003)",,
228535512,False,Rua do Mercado,residential,False,127.68,"LINESTRING (-36.0963736 -9.7835344, -36.0968306 -9.7840564, -36.0971138 -9.7844206)",,
228535512,False,Rua do Mercado,residential,True,141.80599999999998,"LINESTRING (-36.0963736 -9.7835344, -36.0959364 -9.7830486, -36.0955033 -9.7825907)",,
228569918,False,,residential,False,78.844,"LINESTRING (-36.0958312 -9.7840003, -36.0963736 -9.7835344)",,
228569922,False,Rua do Mercado,residential,False,142.608,"LINESTRING (-36.0958312 -9.7840003, -36.094981 -9.7830293)",,
228569922,False,Rua do Mercado,residential,True,157.926,"LINESTRING (-36.0958312 -9.7840003, -36.0967847 -9.7850653)",,
315793675,False,,residential,False,48.338,"LINESTRING (-36.0958312 -9.7840003, -36.0955086 -9.7842968)",,
228569921,False,,residential,False,36.937,"LINESTRING (-36.0950089 -9.7840272, -36.0947576 -9.7842486)",,
228569919,False,,residential,True,59.455,"LINESTRING (-36.0950089 -9.7840272, -36.0951665 -9.784192, -36.0953752 -9.7844216)",,
228569921,False,,residential,True,77.001,"LINESTRING (-36.0950089 -9.7840272, -36.0951073 -9.7839347, -36.0951221 -9.7839271, -36.0951395 -9.7839248, -36.0951573 -9.7839275, -36.0951713 -9.7839351, -36.0953002 -9.7840715, -36.0955086 -9.7842968)",,
315793675,False,,residential,False,20.156,"LINESTRING (-36.0955086 -9.7842968, -36.0953752 -9.7844216)",,
315793675,False,,residential,True,48.338,"LINESTRING (-36.0955086 -9.7842968, -36.0958312 -9.7840003)",,
228569921,False,,residential,False,77.001,"LINESTRING (-36.0955086 -9.7842968, -36.0953002 -9.7840715, -36.0951713 -9.7839351, -36.0951573 -9.7839275, -36.0951395 -9.7839248, -36.0951221 -9.7839271, -36.0951073 -9.7839347, -36.0950089 -9.7840272)",,
315793675,False,,residential,False,17.452,"LINESTRING (-36.0953752 -9.7844216, -36.0952552 -9.7845248)",,
315793675,False,,residential,True,20.156,"LINESTRING (-36.0953752 -9.7844216, -36.0955086 -9.7842968)",,
228569919,False,,residential,False,59.455,"LINESTRING (-36.0953752 -9.7844216, -36.0951665 -9.784192, -36.0950089 -9.7840272)",,
253923329,False,Rua José Medeiros Apratto,tertiary,False,68.227,"LINESTRING (-36.0983255 -9.7787333, -36.0977315 -9.7789172)",,2
253923329,False,Rua José Medeiros Apratto,tertiary,False,189.226,"LINESTRING (-36.0958707 -9.779434, -36.0950285 -9.7796639, -36.0942158 -9.779919)",,2
253923329,False,Rua José Medeiros Apratto,tertiary,True,211.857,"LINESTRING (-36.0958707 -9.779434, -36.0969805 -9.7791346, -36.0977315 -9.7789172)",,2
253923338,True,Rua Barão de Jequiá,secondary,False,27.134,"LINESTRING (-36.0962104 -9.7807721, -36.0962895 -9.7807464, -36.0963408 -9.7807345, -36.0964511 -9.7807176)",,
682779010,True,,secondary,False,21.003999999999998,"LINESTRING (-36.0962104 -9.7807721, -36.0962376 -9.7807756, -36.0962626 -9.7807865, -36.0962835 -9.7808038, -36.0962987 -9.7808263, -36.0963068 -9.7808521, -36.0963073 -9.780879, -36.0963 -9.7809051)",roundabout,
253923323,True,Rua Doutor Rômulo de Almeida,secondary,False,55.679,"LINESTRING (-36.094144 -9.7808535, -36.0943365 -9.7808653, -36.0946517 -9.7808706)",,
253923347,True,Rua Alcides Sá,residential,False,29.291999999999998,"LINESTRING (-36.094144 -9.7808535, -36.094199 -9.780895, -36.0942252 -9.7809261, -36.094242 -9.7809624, -36.094252 -9.781006, -36.0942493 -9.7810761)",,
253923323,True,Rua Doutor Rômulo de Almeida,secondary,False,160.476,"LINESTRING (-36.0946517 -9.7808706, -36.0955013 -9.7808501, -36.0961159 -9.7808553)",,
253923331,True,Rua Visconde do Sinumbú,secondary,False,106.432,"LINESTRING (-36.0962687 -9.7809437, -36.0960907 -9.7812585, -36.096039 -9.7813292, -36.0959847 -9.781386, -36.0959103 -9.7814415, -36.0956146 -9.781616)",,
682779010,True,,secondary,False,24.522000000000002,"LINESTRING (-36.0962687 -9.7809437, -36.096244 -9.7809566, -36.0962166 -9.780962, -36.0961887 -9.7809594, -36.0961628 -9.7809491, -36.096141 -9.7809318, -36.0961251 -9.7809091, -36.0961165 -9.7808828, -36.0961159 -9.7808553)",roundabout,
253923322,True,Rua Alcides Sá,residential,False,24.249,"LINESTRING (-36.0944396 -9.7809648, -36.0942493 -9.7810761)",,
682779008,True,Rua Alcides Sá,residential,False,25.493,"LINESTRING (-36.0944396 -9.7809648, -36.0946517 -9.7808706)",,
253923322,True,Rua Alcides Sá,residential,False,61.572,"LINESTRING (-36.0942493 -9.7810761, -36.0938073 -9.781418)",,
253923353,True,Praça do Centenário,residential,False,55.627,"LINESTRING (-36.0938073 -9.781418, -36.094134 -9.7818009)",,
682779001,True,Praça Padre Júlio de Albuquerque,residential,False,55.197,"LINESTRING (-36.0938073 -9.781418, -36.0934507 -9.7817686)",,
253923337,False,Praça do Centenário,residential,True,20.977,"LINESTRING (-36.094134 -9.7818009, -36.0940113 -9.7819457)",,
253923353,True,Praça do Centenário,residential,False,79.582,"LINESTRING (-36.094134 -9.7818009, -36.0945981 -9.7823514)",,
253923337,False,Praça do Centenário,residential,False,20.977,"LINESTRING (-36.0940113 -9.7819457, -36.094134 -9.7818009)",,
253923358,True,Travessa Padre Otávio da Cunha,secondary,False,66.576,"LINESTRING (-36.0940113 -9.7819457, -36.0937699 -9.7818023, -36.0937162 -9.7817805, -36.0936633 -9.781766, -36.093615 -9.781764, -36.0934507 -9.7817686)",,
682794900,False,Rua João C de Albuquerque,residential,True,71.855,"LINESTRING (-36.1012049 -9.7788083, -36.1005558 -9.7789)",,
253923329,False,Rua José Medeiros Apratto,tertiary,True,68.227,"LINESTRING (-36.0977315 -9.7789172, -36.0983255 -9.7787333)",,2
288235831,False,Rua Coronel José Calazans,residential,True,75.15,"LINESTRING (-36.0977315 -9.7789172, -36.0978944 -9.7795737)",,
253923329,False,Rua José Medeiros Apratto,tertiary,False,211.857,"LINESTRING (-36.0977315 -9.7789172, -36.0969805 -9.7791346, -36.0958707 -9.779434)",,2
288235815,False,Rua Cecília C de Sá,tertiary,True,104.133,"LINESTRING (-36.1005558 -9.7789, -36.1006741 -9.7798292)",,
682794900,False,Rua João C de Albuquerque,residential,False,71.855,"LINESTRING (-36.1005558 -9.7789, -36.1012049 -9.7788083)",,
288235831,False,Rua Coronel José Calazans,residential,False,75.15,"LINESTRING (-36.0978944 -9.7795737, -36.0977315 -9.7789172)",,
288235833,True,Rua Bernardo Lopes,residential,False,111.093,"LINESTRING (-36.0978944 -9.7795737, -36.0969095 -9.7798106)",,
288235833,True,Rua Bernardo Lopes,residential,False,103.591,"LINESTRING (-36.0969095 -9.7798106, -36.0959901 -9.7800274)",,
288235815,False,Rua Cecília C de Sá,tertiary,False,104.133,"LINESTRING (-36.1006741 -9.7798292, -36.1005558 -9.7789)",,
315794658,False,Rua Senador Máximo,secondary,False,5.565,"LINESTRING (-36.1006741 -9.7798292, -36.1007242 -9.779821)",,
315794658,False,Rua Senador Máximo,secondary,True,97.529,"LINESTRING (-36.1006741 -9.7798292, -36.0997921 -9.7799468)",,
253923329,False,Rua José Medeiros Apratto,tertiary,True,50.027,"LINESTRING (-36.0937739 -9.780032, -36.0942158 -9.779919)",,2
253923329,False,Rua José Medeiros Apratto,tertiary,False,94.721,"LINESTRING (-36.0937739 -9.780032, -36.0935882 -9.7800644, -36.0934433 -9.7800988, -36.0933079 -9.7801411, -36.0929451 -9.7802673)",,2
253923318,False,Rua Barão de Jequiá,secondary,True,108.13,"LINESTRING (-36.0980929 -9.7803063, -36.0971411 -9.7805629)",,
315794658,False,Rua Senador Máximo,secondary,False,28.384,"LINESTRING (-36.0980929 -9.7803063, -36.0983446 -9.780246)",,
682779009,True,Rua Coronel José Calazans,residential,False,84.316,"LINESTRING (-36.0980929 -9.7803063, -36.0978944 -9.7795737)",,
253923318,False,Rua Barão de Jequiá,secondary,False,108.13,"LINESTRING (-36.0971411 -9.7805629, -36.0980929 -9.7803063)",,
253923318,False,Rua Barão de Jequiá,secondary,True,77.542,"LINESTRING (-36.0971411 -9.7805629, -36.0964511 -9.7807176)",,
288235817,True,Rua José R Elias de Almeida,residential,False,87.417,"LINESTRING (-36.0971411 -9.7805629, -36.0969095 -9.7798106)",,
315793670,True,Rua Sampaio Marques,residential,False,18.341,"LINESTRING (-36.0956306 -9.7824836, -36.0955033 -9.7825907)",,
315793676,False,Rua do Mercado,residential,True,118.945,"LINESTRING (-36.0956306 -9.7824836, -36.0961618 -9.783083, -36.0963401 -9.7832931)",,
228569922,False,Rua do Mercado,residential,True,142.608,"LINESTRING (-36.094981 -9.7830293, -36.0958312 -9.7840003)",,
315793670,True,Rua Sampaio Marques,residential,False,71.068,"LINESTRING (-36.094981 -9.7830293, -36.0945524 -9.7833889, -36.0945249 -9.7834213, -36.0945055 -9.7834589)",,
228535011,False,Rua Eurico Tenorio,residential,True,8.233,"LINESTRING (-36.0963401 -9.7832931, -36.0964047 -9.7832553)",,
315793676,False,Rua do Mercado,residential,False,118.945,"LINESTRING (-36.0963401 -9.7832931, -36.0961618 -9.783083, -36.0956306 -9.7824836)",,
315793676,False,Rua do Mercado,residential,True,145.475,"LINESTRING (-36.0963401 -9.7832931, -36.0966392 -9.7836288, -36.0969302 -9.7839552, -36.0972188 -9.7842738)",,
228535511,True,Rua Bela Vista,residential,False,27.275,"LINESTRING (-36.0972644 -9.7847672, -36.0971019 -9.784953)",,
315793672,True,,residential,False,24.39,"LINESTRING (-36.0972644 -9.7847672, -36.097209 -9.7847721, -36.0971544 -9.7847613, -36.0971052 -9.7847357, -36.0970654 -9.7846974)",roundabout,
253923329,False,Rua José Medeiros Apratto,tertiary,False,50.027,"LINESTRING (-36.0942158 -9.779919, -36.0937739 -9.780032)",,2
489637942,False,,residential,False,96.15,"LINESTRING (-36.0942158 -9.779919, -36.0939955 -9.779082)",,
253923329,False,Rua José Medeiros Apratto,tertiary,True,189.226,"LINESTRING (-36.0942158 -9.779919, -36.0950285 -9.7796639, -36.0958707 -9.779434)",,2
489637942,False,,residential,True,96.15,"LINESTRING (-36.0939955 -9.779082, -36.0942158 -9.779919)",,
489637943,True,Travessa Sinzenando Amorim,residential,False,67.268,"LINESTRING (-36.0959901 -9.7800274, -36.0958707 -9.779434)",,
288235833,True,Rua Bernardo Lopes,residential,False,245.983,"LINESTRING (-36.0959901 -9.7800274, -36.0951877 -9.780161, -36.0948912 -9.7801898, -36.0946607 -9.7801913, -36.0942905 -9.7801474, -36.0937739 -9.780032)",,
315794658,False,Rua Senador Máximo,secondary,False,23.681,"LINESTRING (-36.0995775 -9.7799719, -36.0997921 -9.7799468)",,
489637945,False,,residential,False,45.078,"LINESTRING (-36.0995775 -9.7799719, -36.0995228 -9.7795701)",,
315794658,False,Rua Senador Máximo,secondary,True,67.444,"LINESTRING (-36.0995775 -9.7799719, -36.0991725 -9.78003, -36.09897 -9.7800684)",,
489637945,False,,residential,True,45.078,"LINESTRING (-36.0995228 -9.7795701, -36.0995775 -9.7799719)",,
228539610,False,,residential,False,82.654,"LINESTRING (-36.0924134 -9.7862746, -36.0924684 -9.7863949, -36.0925193 -9.7864795, -36.0928291 -9.7868918)",,
489637950,False,,residential,False,61.68,"LINESTRING (-36.0924134 -9.7862746, -36.0925207 -9.7863499, -36.0926051 -9.7864226, -36.0928412 -9.7866341)",,
228537448,False,Rua Coronel José Alexandrinio,residential,False,125.349,"LINESTRING (-36.0925938 -9.7825494, -36.0931657 -9.7835257)",,
253923324,False,Avenida Vera Cruz,tertiary,False,70.132,"LINESTRING (-36.0925938 -9.7825494, -36.0928969 -9.7819939)",,
253923324,False,Avenida Vera Cruz,tertiary,True,27.533,"LINESTRING (-36.0925938 -9.7825494, -36.0925319 -9.7826455, -36.0924496 -9.7827519)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,False,36.989,"LINESTRING (-36.0941635 -9.7859971, -36.0939208 -9.7862283)",,
228537447,False,,residential,False,15.916,"LINESTRING (-36.0941635 -9.7859971, -36.0941052 -9.785866)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,True,32.477999999999994,"LINESTRING (-36.0941635 -9.7859971, -36.0942896 -9.7858861, -36.0943848 -9.7858028)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,False,32.785,"LINESTRING (-36.0948569 -9.7854539, -36.0946128 -9.7856244)",,
228524933,False,Avenida Ana Candido Soares Palmeira,residential,True,103.179,"LINESTRING (-36.0948569 -9.7854539, -36.0950755 -9.7852794, -36.0951734 -9.7852134, -36.0953497 -9.7851136, -36.0954228 -9.7850653, -36.0955013 -9.7849999, -36.0956012 -9.7848929)",,
"[817157364, 489637951]",False,,residential,"[False, True]",136.598,"LINESTRING (-36.0948569 -9.7854539, -36.094797 -9.7852524, -36.0945404 -9.7842658)",,
228535007,False,Rua Diogenes Almeida Celestino,residential,False,8.902,"LINESTRING (-36.0966403 -9.7826103, -36.0965919 -9.782546)",,
228535007,False,Rua Diogenes Almeida Celestino,residential,True,50.8,"LINESTRING (-36.0966403 -9.7826103, -36.0969128 -9.7829799)",,
489637952,False,Rua Amabillo Cavalacante de Albuquerque,residential,False,90.248,"LINESTRING (-36.0966403 -9.7826103, -36.0962945 -9.7829894, -36.0962831 -9.7830179, -36.0962848 -9.7830545, -36.0962965 -9.7830948, -36.0964047 -9.7832553)",,
228535007,False,Rua Diogenes Almeida Celestino,residential,False,47.035000000000004,"LINESTRING (-36.0979178 -9.7843638, -36.0978373 -9.784253, -36.0976662 -9.7840211)",,
"[761886903, 228535007]",False,"['Rua Diogenes Almeida Celestino', 'Rua F']",residential,True,41.766999999999996,"LINESTRING (-36.0979178 -9.7843638, -36.0980443 -9.7845265, -36.0980554 -9.7845479, -36.0980614 -9.7845721, -36.0980614 -9.7845952, -36.0980506 -9.7846181, -36.0980118 -9.7846807)",,
489637953,False,Rua João Palmeira Sampaio,residential,False,96.418,"LINESTRING (-36.0979178 -9.7843638, -36.098044 -9.7842902, -36.0980869 -9.7842598, -36.0981204 -9.7842294, -36.098152 -9.7841825, -36.0983203 -9.7838396, -36.0983404 -9.7837841, -36.0983551 -9.7837206, -36.0983612 -9.7836565)",,
489637954,False,Rua B,residential,False,17.238,"LINESTRING (-36.0972051 -9.7858015, -36.0972897 -9.7859322)",,
761886901,False,Rua B,residential,True,78.211,"LINESTRING (-36.0972051 -9.7858015, -36.0968445 -9.7851945)",,
761886903,False,Rua F,residential,False,54.885999999999996,"LINESTRING (-36.0972051 -9.7858015, -36.0973305 -9.7856852, -36.0973895 -9.7856198, -36.0974418 -9.7855504, -36.0975254 -9.7854251)",,
489637954,False,Rua B,residential,True,17.238,"LINESTRING (-36.0972897 -9.7859322, -36.0972051 -9.7858015)",,
682779015,False,Rua José Irineu Campos Torres,residential,True,42.51,"LINESTRING (-36.098788 -9.7832681, -36.0991752 -9.7832918)",,
228532152,False,Travessa Pitu,residential,True,48.087999999999994,"LINESTRING (-36.098788 -9.7832681, -36.0987764 -9.7833538, -36.0987755 -9.7836998)",,
761886904,False,Rua José Irineu Campos Torres,residential,False,92.40500000000002,"LINESTRING (-36.098788 -9.7832681, -36.0987278 -9.7832496, -36.0986878 -9.7832215, -36.0982463 -9.782754, -36.0981751 -9.7827119)",,
970154496,False,Rua André Bastos,residential,False,81.345,"LINESTRING (-36.098788 -9.7832681, -36.0989553 -9.7827631, -36.0989754 -9.782668, -36.0989794 -9.7825649)",,
228532152,False,Travessa Pitu,residential,False,48.087999999999994,"LINESTRING (-36.0987755 -9.7836998, -36.0987764 -9.7833538, -36.098788 -9.7832681)",,
228535009,False,,residential,False,92.095,"LINESTRING (-36.0977289 -9.7830769, -36.0977952 -9.7834246, -36.0977945 -9.7834563, -36.0977852 -9.7834768, -36.097763 -9.783496, -36.097411 -9.7836768)",,
228531118,False,Rua José Carlos Monteiro,residential,False,138.218,"LINESTRING (-36.1013286 -9.7826011, -36.1005087 -9.7816565)",,
489637967,False,,residential,True,41.12,"LINESTRING (-36.1013286 -9.7826011, -36.1010413 -9.782839)",,
682779005,True,Praça do Centenário,secondary,False,74.311,"LINESTRING (-36.0942072 -9.7825855, -36.0940113 -9.7819457)",,
