osmid,oneway,name,highway,reversed,length,ref,geometry,junction
236572811,False,Rua Cianorte,residential,True,72.364,,"LINESTRING (-52.4430791 -23.7717885, -52.4426217 -23.7712902)",
236361657,False,Rua Silvio Curioni,residential,False,144.941,,"LINESTRING (-52.4497155 -23.7711838, -52.4496499 -23.7724859)",
236361657,False,Rua Silvio Curioni,residential,True,74.701,,"LINESTRING (-52.4497155 -23.7711838, -52.4497408 -23.7705124)",
236359157,False,Rua Emílio Cândido Broetto,residential,False,338.221,,"LINESTRING (-52.4497155 -23.7711838, -52.4493511 -23.7710242, -52.4487059 -23.770749, -52.4485226 -23.7706205, -52.4483616 -23.7704777, -52.4482673 -23.7703176, -52.4481991 -23.7700528, -52.4481947 -23.7697339, -52.448327 -23.7689116)",
236361657,False,Rua Silvio Curioni,residential,True,144.941,,"LINESTRING (-52.4496499 -23.7724859, -52.4497155 -23.7711838)",
236364696,False,Rua Arthur Bernardes,residential,False,101.841,,"LINESTRING (-52.4496499 -23.7724859, -52.4506053 -23.7722132)",
236364696,False,Rua Arthur Bernardes,residential,True,103.036,,"LINESTRING (-52.4496499 -23.7724859, -52.448703 -23.7728141)",
236361656,True,Avenida Melvin Jones,tertiary,False,173.621,BR-158,"LINESTRING (-52.4506053 -23.7722132, -52.4506778 -23.7706532)",
236364696,False,Rua Arthur Bernardes,residential,False,16.525,,"LINESTRING (-52.4506053 -23.7722132, -52.4507555 -23.7721567)",
236364696,False,Rua Arthur Bernardes,residential,True,101.841,,"LINESTRING (-52.4506053 -23.7722132, -52.4496499 -23.7724859)",
236364696,False,Rua Arthur Bernardes,residential,False,101.128,,"LINESTRING (-52.4507555 -23.7721567, -52.4516957 -23.7718621)",
236364696,False,Rua Arthur Bernardes,residential,True,16.525,,"LINESTRING (-52.4507555 -23.7721567, -52.4506053 -23.7722132)",
180438406,True,Avenida Brasil,tertiary,False,194.234,BR-158,"LINESTRING (-52.4432507 -23.7642292, -52.4450263 -23.7648699)",
236588584,False,Rua Manoel Ribas,residential,False,15.206,,"LINESTRING (-52.4432507 -23.7642292, -52.4431877 -23.7643532)",
236588584,False,Rua Manoel Ribas,residential,False,92.006,,"LINESTRING (-52.4431877 -23.7643532, -52.4428472 -23.7651197)",
236588584,False,Rua Manoel Ribas,residential,True,15.206,,"LINESTRING (-52.4431877 -23.7643532, -52.4432507 -23.7642292)",
"[236362877, 236362878]",False,"['Rua Mônica', 'Rua Marialva']",residential,False,130.683,,"LINESTRING (-52.4424898 -23.769912, -52.4426751 -23.7702618, -52.4428425 -23.7705349, -52.4431421 -23.7709208)",
236362878,False,Rua Marialva,residential,True,86.225,,"LINESTRING (-52.4424898 -23.769912, -52.4423091 -23.7694602, -52.4421986 -23.7691838)",
538882569,False,,residential,False,92.854,,"LINESTRING (-52.4424898 -23.769912, -52.4423736 -23.7700825, -52.442257 -23.7703611, -52.4421242 -23.7706741)",
236362879,False,Rua Jaime Mantovan,residential,False,111.138,,"LINESTRING (-52.4503126 -23.7662279, -52.4502004 -23.7652337)",
236362879,False,Rua Jaime Mantovan,residential,True,65.834,,"LINESTRING (-52.4503126 -23.7662279, -52.4503033 -23.7668199)",
"[629497010, 538882571]",False,,residential,False,226.387,,"LINESTRING (-52.4503126 -23.7662279, -52.4508354 -23.7661953, -52.4509985 -23.7677445)",
"[629497010, 538882571]",False,,residential,True,226.387,,"LINESTRING (-52.4509985 -23.7677445, -52.4508354 -23.7661953, -52.4503126 -23.7662279)",
913052979,False,,residential,True,231.07700000000003,,"LINESTRING (-52.4517627 -23.7641298, -52.4511015 -23.7645631, -52.4508588 -23.7646686, -52.4507864 -23.7646735, -52.4507368 -23.7646539, -52.4506643 -23.7645667, -52.4500908 -23.7638823)",
236363277,False,,residential,False,3.397,,"LINESTRING (-52.4500908 -23.7638823, -52.4500673 -23.763904)",
913052979,False,,residential,False,231.077,,"LINESTRING (-52.4500908 -23.7638823, -52.4506643 -23.7645667, -52.4507368 -23.7646539, -52.4507864 -23.7646735, -52.4508588 -23.7646686, -52.4511015 -23.7645631, -52.4517627 -23.7641298)",
236362879,False,Rua Jaime Mantovan,residential,False,110.297,,"LINESTRING (-52.4504918 -23.7683365, -52.4503884 -23.7673491)",
236362987,False,Rua Presidente Kennedy,residential,False,6.925,,"LINESTRING (-52.4504918 -23.7683365, -52.4505362 -23.7683837)",
236362987,False,Rua Presidente Kennedy,residential,True,91.221,,"LINESTRING (-52.4504918 -23.7683365, -52.4499072 -23.7677146)",
913110003,False,Rua Manoel Pereira Jordão,residential,True,15.991,,"LINESTRING (-52.4479687 -23.7668862, -52.4478537 -23.7669842)",
180438406,True,Avenida Brasil,tertiary,False,194.55700000000002,BR-158,"LINESTRING (-52.4479687 -23.7668862, -52.4479714 -23.7668889, -52.4486674 -23.7676892, -52.4491838 -23.7682366)",
236367511,False,Rua Manoel Pereira Jordão,residential,False,95.525,,"LINESTRING (-52.4479687 -23.7668862, -52.4481404 -23.7667551, -52.4487092 -23.7663585)",
236362878,False,Rua Marialva,residential,False,86.225,,"LINESTRING (-52.4421986 -23.7691838, -52.4423091 -23.7694602, -52.4424898 -23.769912)",
538882570,False,,residential,True,152.17200000000003,,"LINESTRING (-52.4421986 -23.7691838, -52.442765 -23.7687476, -52.4429444 -23.7686095, -52.4430093 -23.7685876, -52.4434036 -23.7687889)",
