osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
765226493,Rua da Felicidade,residential,False,True,108.832,,,"LINESTRING (-40.38523 -7.0758973, -40.385427 -7.0758833, -40.3862129 -7.0758167)",
411716543,,residential,False,False,41.754,,,"LINESTRING (-40.3875032 -7.0762904, -40.3875054 -7.0759149)",
411716540,,residential,False,False,266.02799999999996,,,"LINESTRING (-40.3875032 -7.0762904, -40.3868634 -7.0763185, -40.386174 -7.0763397, -40.3860815 -7.0763397, -40.3859135 -7.0763237, -40.3858253 -7.0763078, -40.3857218 -7.076267, -40.3856456 -7.0762253, -40.3855634 -7.07617, -40.38523 -7.0758973)",
411716545,,residential,False,False,41.589,,,"LINESTRING (-40.3872375 -7.0729353, -40.3872335 -7.0725613)",
1094359894,Avenida Padre Nobre,tertiary,False,False,202.507,,,"LINESTRING (-40.3872375 -7.0729353, -40.3854176 -7.0731696)",
411716545,,residential,False,True,86.921,,,"LINESTRING (-40.3872389 -7.0715898, -40.3872388 -7.0723715)",
411716553,Rua Doutor Clóves,tertiary,False,False,71.177,,,"LINESTRING (-40.3872389 -7.0715898, -40.3870001 -7.0715099, -40.386622 -7.0714035)",
411716543,,residential,False,True,41.754,,,"LINESTRING (-40.3875054 -7.0759149, -40.3875032 -7.0762904)",
765226493,Rua da Felicidade,residential,False,False,86.15799999999999,,,"LINESTRING (-40.3875054 -7.0759149, -40.3873475 -7.0759079, -40.3872684 -7.0759059, -40.3871792 -7.0758946, -40.3870793 -7.0758686, -40.386968 -7.0758274, -40.3868647 -7.0757974, -40.3867425 -7.0757766)",
481927167,,residential,False,False,87.772,,,"LINESTRING (-40.3851476 -7.0758793, -40.3848261 -7.0766013)",
765226493,Rua da Felicidade,residential,False,True,9.31,,,"LINESTRING (-40.3851476 -7.0758793, -40.38523 -7.0758973)",
765226492,Rua Celerino Nepomuceno de Carvalho,residential,False,False,202.442,,,"LINESTRING (-40.3851476 -7.0758793, -40.384804 -7.0757178, -40.3836507 -7.0751774, -40.3834924 -7.0750945)",
476464840,,residential,False,True,240.976,,,"LINESTRING (-40.3825584 -7.0747225, -40.3825115 -7.0748438, -40.3824686 -7.0749716, -40.3824491 -7.0750528, -40.3824424 -7.0751053, -40.3824404 -7.0751493, -40.3824424 -7.0751985, -40.3824458 -7.0752444, -40.3824551 -7.0753203, -40.3824645 -7.0754001, -40.3826671 -7.0768563)",
547351035,Rua Doutor Clóves,tertiary,False,False,10.276,,,"LINESTRING (-40.3794249 -7.0713283, -40.3793339 -7.0713087)",
547351035,Rua Doutor Clóves,tertiary,False,True,14.496,,,"LINESTRING (-40.3794249 -7.0713283, -40.3795562 -7.0713325)",
828036766,Rua do Fuso,tertiary,True,False,74.67500000000001,,,"LINESTRING (-40.3794249 -7.0713283, -40.3793639 -7.0713808, -40.3792975 -7.0714387, -40.378918 -7.0717732)",
411714681,Rua Humberto Vieira,residential,False,True,60.919,,,"LINESTRING (-40.3833886 -7.0715672, -40.3834194 -7.0710202)",
411716556,Rua Raimundo Vieira,residential,False,False,133.047,,,"LINESTRING (-40.3833886 -7.0715672, -40.3821854 -7.0716441)",
411714681,Rua Humberto Vieira,residential,False,False,88.892,,,"LINESTRING (-40.3833886 -7.0715672, -40.3833912 -7.0717708, -40.3833845 -7.0718506, -40.383359 -7.0719358, -40.3833349 -7.0719797, -40.3832839 -7.0720503, -40.3830844 -7.0722622)",
411716556,Rua Raimundo Vieira,residential,False,True,133.047,,,"LINESTRING (-40.3821854 -7.0716441, -40.3833886 -7.0715672)",
806724718,Rua Valdecir Zacarias de Lima,tertiary,False,False,57.307,,,"LINESTRING (-40.3827454 -7.0730444, -40.3827623 -7.0735595)",
411714681,Rua Humberto Vieira,residential,False,True,96.336,,,"LINESTRING (-40.3827454 -7.0730444, -40.3827703 -7.0728714, -40.382843 -7.072644, -40.3828937 -7.0725307, -40.3829379 -7.0724535, -40.3830117 -7.0723577, -40.3830844 -7.0722622)",
411716558,Rua José Antônio de Souza,tertiary,False,False,80.19200000000001,,,"LINESTRING (-40.3827454 -7.0730444, -40.38271 -7.0728461, -40.3826697 -7.0727423, -40.3826228 -7.0726625, -40.3825209 -7.0725108, -40.3824339 -7.0724085)",
411716553,Rua Doutor Clóves,tertiary,False,False,136.627,,,"LINESTRING (-40.3807828 -7.0711652, -40.3795562 -7.0713325)",
411716553,Rua Doutor Clóves,tertiary,False,True,68.10600000000001,,,"LINESTRING (-40.3807828 -7.0711652, -40.381047 -7.0711319, -40.3813963 -7.071099)",
411716558,Rua José Antônio de Souza,tertiary,False,True,230.852,,,"LINESTRING (-40.3807828 -7.0711652, -40.3809987 -7.0713928, -40.3812334 -7.0716377, -40.3813648 -7.0717561, -40.3814533 -7.0718307, -40.3815754 -7.0719252, -40.3817081 -7.072017, -40.381857 -7.0721048, -40.3820461 -7.072206, -40.3821561 -7.0722645, -40.3822808 -7.0723298, -40.3824339 -7.0724085)",
411716558,Rua José Antônio de Souza,tertiary,False,False,230.852,,,"LINESTRING (-40.3824339 -7.0724085, -40.3822808 -7.0723298, -40.3821561 -7.0722645, -40.3820461 -7.072206, -40.381857 -7.0721048, -40.3817081 -7.072017, -40.3815754 -7.0719252, -40.3814533 -7.0718307, -40.3813648 -7.0717561, -40.3812334 -7.0716377, -40.3809987 -7.0713928, -40.3807828 -7.0711652)",
411716558,Rua José Antônio de Souza,tertiary,False,True,80.19200000000001,,,"LINESTRING (-40.3824339 -7.0724085, -40.3825209 -7.0725108, -40.3826228 -7.0726625, -40.3826697 -7.0727423, -40.38271 -7.0728461, -40.3827454 -7.0730444)",
411716560,,residential,False,False,73.659,,,"LINESTRING (-40.3824339 -7.0724085, -40.3826172 -7.0723606, -40.3829158 -7.0722888, -40.3830844 -7.0722622)",
411716553,Rua Doutor Clóves,tertiary,False,True,48.057,,,"LINESTRING (-40.3841815 -7.0709987, -40.384617 -7.0709975)",
411716553,Rua Doutor Clóves,tertiary,False,False,84.13499999999999,,,"LINESTRING (-40.3841815 -7.0709987, -40.3839585 -7.0710082, -40.3834194 -7.0710202)",
411716562,Rua Miguel Eufrásio,residential,False,False,80.744,,,"LINESTRING (-40.3841815 -7.0709987, -40.3842616 -7.071293, -40.3842965 -7.0714101, -40.384326 -7.0715419, -40.3843534 -7.0717038)",
411716562,Rua Miguel Eufrásio,residential,False,True,80.744,,,"LINESTRING (-40.3843534 -7.0717038, -40.384326 -7.0715419, -40.3842965 -7.0714101, -40.3842616 -7.071293, -40.3841815 -7.0709987)",
411716553,Rua Doutor Clóves,tertiary,False,True,63.38,,,"LINESTRING (-40.3853978 -7.07107, -40.3859541 -7.0712118)",
411716553,Rua Doutor Clóves,tertiary,False,False,32.114,,,"LINESTRING (-40.3853978 -7.07107, -40.3852299 -7.0710414, -40.3851105 -7.0710241)",
411716564,,residential,False,False,156.97199999999998,,,"LINESTRING (-40.3853978 -7.07107, -40.3853712 -7.0720186, -40.3853758 -7.0724813)",
411716564,,residential,False,False,45.738,,,"LINESTRING (-40.3853758 -7.0724813, -40.38579 -7.0724965)",
481927190,,residential,False,False,76.674,,,"LINESTRING (-40.3853758 -7.0724813, -40.3854176 -7.0731696)",
411716564,,residential,False,True,156.97199999999998,,,"LINESTRING (-40.3853758 -7.0724813, -40.3853712 -7.0720186, -40.3853978 -7.07107)",
411716564,,residential,False,True,45.738,,,"LINESTRING (-40.38579 -7.0724965, -40.3853758 -7.0724813)",
481927191,,residential,False,True,58.821,,,"LINESTRING (-40.38579 -7.0724965, -40.3863217 -7.0725341)",
411716566,,residential,False,True,33.821,,,"LINESTRING (-40.38579 -7.0724965, -40.385828 -7.072359, -40.3858621 -7.072201)",
411716553,Rua Doutor Clóves,tertiary,False,False,63.38,,,"LINESTRING (-40.3859541 -7.0712118, -40.3853978 -7.07107)",
411716553,Rua Doutor Clóves,tertiary,False,True,76.733,,,"LINESTRING (-40.3859541 -7.0712118, -40.3862491 -7.0713023, -40.386622 -7.0714035)",
411716566,,residential,False,False,110.48299999999999,,,"LINESTRING (-40.3859541 -7.0712118, -40.3859112 -7.0717295, -40.3858832 -7.0720161, -40.385875 -7.0721181, -40.3858621 -7.072201)",
411716568,,residential,False,False,102.959,,,"LINESTRING (-40.386622 -7.0714035, -40.3863692 -7.0722948)",
411716553,Rua Doutor Clóves,tertiary,False,False,76.733,,,"LINESTRING (-40.386622 -7.0714035, -40.3862491 -7.0713023, -40.3859541 -7.0712118)",
411716553,Rua Doutor Clóves,tertiary,False,True,71.177,,,"LINESTRING (-40.386622 -7.0714035, -40.3870001 -7.0715099, -40.3872389 -7.0715898)",
411716568,,residential,False,False,27.12,,,"LINESTRING (-40.3863692 -7.0722948, -40.3863217 -7.0725341)",
411716568,,residential,False,True,102.959,,,"LINESTRING (-40.3863692 -7.0722948, -40.386622 -7.0714035)",
411720644,,residential,False,False,96.338,,,"LINESTRING (-40.3863692 -7.0722948, -40.3872388 -7.0723715)",
411720644,,residential,False,True,56.922,,,"LINESTRING (-40.3863692 -7.0722948, -40.3858621 -7.072201)",
827276539,Rua Carneiro de Mendoça,tertiary,False,False,28.751,,,"LINESTRING (-40.3790139 -7.0739169, -40.3792727 -7.0739468)",
722790879,Transamazônica,primary,False,False,269.324,2,BR-230;CE-292,"LINESTRING (-40.3810447 -7.0781226, -40.3786102 -7.078295)",
722790879,Transamazônica,primary,False,True,55.637,2,BR-230;CE-292,"LINESTRING (-40.3810447 -7.0781226, -40.3815477 -7.0780881)",
828049363,Rua Carneiro de Mendoça,tertiary,False,True,74.556,,,"LINESTRING (-40.3810447 -7.0781226, -40.3808069 -7.077495)",
411717809,,residential,False,False,130.193,,,"LINESTRING (-40.3802504 -7.0759258, -40.3814265 -7.0758327)",
828049363,Rua Carneiro de Mendoça,tertiary,False,False,58.985,,,"LINESTRING (-40.3802504 -7.0759258, -40.3804073 -7.0764329)",
828049363,Rua Carneiro de Mendoça,tertiary,False,True,77.18599999999999,,,"LINESTRING (-40.3802504 -7.0759258, -40.38008 -7.0754228, -40.3800344 -7.0752657)",
411717810,,residential,False,False,70.419,,,"LINESTRING (-40.3815477 -7.0780881, -40.3815226 -7.0774553)",
722790879,Transamazônica,primary,False,False,55.637,2,BR-230;CE-292,"LINESTRING (-40.3815477 -7.0780881, -40.3810447 -7.0781226)",
722790879,Transamazônica,primary,False,True,139.819,2,BR-230;CE-292,"LINESTRING (-40.3815477 -7.0780881, -40.3828119 -7.0780034)",
411717809,,residential,False,True,130.193,,,"LINESTRING (-40.3814265 -7.0758327, -40.3802504 -7.0759258)",
411717810,,residential,False,True,59.627,,,"LINESTRING (-40.3814265 -7.0758327, -40.3814549 -7.0763682)",
476464842,,residential,False,True,104.239,,,"LINESTRING (-40.3814265 -7.0758327, -40.3814547 -7.0757129, -40.3814654 -7.0756317, -40.3814587 -7.0755346, -40.3814252 -7.0753961, -40.3813595 -7.0751872, -40.3812751 -7.0749264)",
411717810,,residential,False,False,63.898,,,"LINESTRING (-40.3814987 -7.0769412, -40.3814549 -7.0763682)",
411717810,,residential,False,True,57.226,,,"LINESTRING (-40.3814987 -7.0769412, -40.3815226 -7.0774553)",
411717811,,residential,False,False,95.123,,,"LINESTRING (-40.3814987 -7.0769412, -40.3806407 -7.0770238)",
411717811,,residential,False,True,129.276,,,"LINESTRING (-40.3814987 -7.0769412, -40.3826671 -7.0768563)",
411717811,,residential,False,True,95.123,,,"LINESTRING (-40.3806407 -7.0770238, -40.3814987 -7.0769412)",
828049363,Rua Carneiro de Mendoça,tertiary,False,False,55.512,,,"LINESTRING (-40.3806407 -7.0770238, -40.3808069 -7.077495)",
828049363,Rua Carneiro de Mendoça,tertiary,False,True,70.573,,,"LINESTRING (-40.3806407 -7.0770238, -40.3804073 -7.0764329)",
411717810,,residential,False,False,57.226,,,"LINESTRING (-40.3815226 -7.0774553, -40.3814987 -7.0769412)",
411717810,,residential,False,True,70.419,,,"LINESTRING (-40.3815226 -7.0774553, -40.3815477 -7.0780881)",
411717812,,residential,False,False,79.099,,,"LINESTRING (-40.3815226 -7.0774553, -40.3808069 -7.077495)",
411717812,,residential,False,True,134.494,,,"LINESTRING (-40.3815226 -7.0774553, -40.3827388 -7.077376)",
411717812,,residential,False,True,79.099,,,"LINESTRING (-40.3808069 -7.077495, -40.3815226 -7.0774553)",
828049363,Rua Carneiro de Mendoça,tertiary,False,False,74.556,,,"LINESTRING (-40.3808069 -7.077495, -40.3810447 -7.0781226)",
828049363,Rua Carneiro de Mendoça,tertiary,False,True,55.512,,,"LINESTRING (-40.3808069 -7.077495, -40.3806407 -7.0770238)",
411716551,Rua Sarai Va,residential,False,True,142.032,,,"LINESTRING (-40.3800344 -7.0752657, -40.380827 -7.0750594, -40.38111 -7.0749769, -40.3812751 -7.0749264)",
828049363,Rua Carneiro de Mendoça,tertiary,False,False,77.18599999999999,,,"LINESTRING (-40.3800344 -7.0752657, -40.38008 -7.0754228, -40.3802504 -7.0759258)",
"[547468248, 828049363, 828049364]",Rua Carneiro de Mendoça,tertiary,False,True,170.30599999999998,,,"LINESTRING (-40.3800344 -7.0752657, -40.3799848 -7.0751353, -40.3799017 -7.0749543, -40.3798116 -7.0747866, -40.3797716 -7.0746702, -40.37973 -7.0745816, -40.379673 -7.0744918, -40.3796187 -7.0744179, -40.3795587 -7.0743381, -40.3794856 -7.0742426, -40.3794464 -7.074194, -40.3793968 -7.0741331, -40.3793532 -7.0740832, -40.3793324 -7.0740569, -40.3793169 -7.0740356, -40.3793049 -7.0740147, -40.3792955 -7.073998, -40.3792727 -7.0739468)",yes
411720639,,residential,False,False,22.52,,,"LINESTRING (-40.3867425 -7.0757766, -40.3867123 -7.0755763)",
765226493,Rua da Felicidade,residential,False,False,58.61,,,"LINESTRING (-40.3867425 -7.0757766, -40.3862129 -7.0758167)",
765226493,Rua da Felicidade,residential,False,True,86.158,,,"LINESTRING (-40.3867425 -7.0757766, -40.3868647 -7.0757974, -40.386968 -7.0758274, -40.3870793 -7.0758686, -40.3871792 -7.0758946, -40.3872684 -7.0759059, -40.3873475 -7.0759079, -40.3875054 -7.0759149)",
411720639,,residential,False,True,38.061,,,"LINESTRING (-40.3866708 -7.0752365, -40.3867123 -7.0755763)",
"[411720640, 411716549]",,residential,False,"[False, True]",95.32700000000001,,,"LINESTRING (-40.3866708 -7.0752365, -40.3862894 -7.0752537, -40.386231 -7.0752617, -40.3861925 -7.0752774, -40.3861666 -7.0752977, -40.3861539 -7.0753216, -40.3861472 -7.0753516, -40.3861465 -7.0753825, -40.3861485 -7.0754115, -40.3861535 -7.075452, -40.3861844 -7.0756368)",
411720640,,residential,False,False,20.25,,,"LINESTRING (-40.3862129 -7.0758167, -40.3861844 -7.0756368)",
765226493,Rua da Felicidade,residential,False,True,58.61,,,"LINESTRING (-40.3862129 -7.0758167, -40.3867425 -7.0757766)",
765226493,Rua da Felicidade,residential,False,False,108.832,,,"LINESTRING (-40.3862129 -7.0758167, -40.385427 -7.0758833, -40.38523 -7.0758973)",
411720639,,residential,False,False,38.061,,,"LINESTRING (-40.3867123 -7.0755763, -40.3866708 -7.0752365)",
411720639,,residential,False,True,22.52,,,"LINESTRING (-40.3867123 -7.0755763, -40.3867425 -7.0757766)",
411720641,,residential,False,False,58.64,,,"LINESTRING (-40.3867123 -7.0755763, -40.3861844 -7.0756368)",
411720640,,residential,False,True,20.25,,,"LINESTRING (-40.3861844 -7.0756368, -40.3862129 -7.0758167)",
411720641,,residential,False,True,58.64,,,"LINESTRING (-40.3861844 -7.0756368, -40.3867123 -7.0755763)",
"[411720640, 411716549]",,residential,False,"[False, True]",95.327,,,"LINESTRING (-40.3861844 -7.0756368, -40.3861535 -7.075452, -40.3861485 -7.0754115, -40.3861465 -7.0753825, -40.3861472 -7.0753516, -40.3861539 -7.0753216, -40.3861666 -7.0752977, -40.3861925 -7.0752774, -40.386231 -7.0752617, -40.3862894 -7.0752537, -40.3866708 -7.0752365)",
411720644,,residential,False,False,56.922,,,"LINESTRING (-40.3858621 -7.072201, -40.3863692 -7.0722948)",
411716566,,residential,False,False,33.821,,,"LINESTRING (-40.3858621 -7.072201, -40.385828 -7.072359, -40.38579 -7.0724965)",
411716566,,residential,False,True,110.483,,,"LINESTRING (-40.3858621 -7.072201, -40.385875 -7.0721181, -40.3858832 -7.0720161, -40.3859112 -7.0717295, -40.3859541 -7.0712118)",
411716545,,residential,False,False,86.921,,,"LINESTRING (-40.3872388 -7.0723715, -40.3872389 -7.0715898)",
411716545,,residential,False,True,21.113,,,"LINESTRING (-40.3872388 -7.0723715, -40.3872335 -7.0725613)",
411720644,,residential,False,True,96.338,,,"LINESTRING (-40.3872388 -7.0723715, -40.3863692 -7.0722948)",
547351035,Rua Doutor Clóves,tertiary,False,True,10.276,,,"LINESTRING (-40.3793339 -7.0713087, -40.3794249 -7.0713283)",
828036767,Rua do Fuso,tertiary,True,False,47.623999999999995,,,"LINESTRING (-40.3793339 -7.0713087, -40.3793907 -7.0712398, -40.3794189 -7.0712012, -40.3794591 -7.0711366, -40.3794853 -7.0710887, -40.3795094 -7.0710528, -40.3795382 -7.0710148, -40.3795872 -7.0709638)",
411722177,Rua do Fuso,tertiary,False,False,31.798000000000002,,,"LINESTRING (-40.379682 -7.0708788, -40.3797385 -7.0707888, -40.3798484 -7.0706457)",
828171200,Rua do Fuso,tertiary,True,False,17.81,,,"LINESTRING (-40.379682 -7.0708788, -40.3796185 -7.0710048, -40.3796097 -7.071022)",
411716553,Rua Doutor Clóves,tertiary,False,False,54.556,,,"LINESTRING (-40.3851105 -7.0710241, -40.3848343 -7.0710029, -40.384617 -7.0709975)",
411716553,Rua Doutor Clóves,tertiary,False,True,32.114,,,"LINESTRING (-40.3851105 -7.0710241, -40.3852299 -7.0710414, -40.3853978 -7.07107)",
411716553,Rua Doutor Clóves,tertiary,False,False,48.057,,,"LINESTRING (-40.384617 -7.0709975, -40.3841815 -7.0709987)",
411716553,Rua Doutor Clóves,tertiary,False,True,54.556,,,"LINESTRING (-40.384617 -7.0709975, -40.3848343 -7.0710029, -40.3851105 -7.0710241)",
411716553,Rua Doutor Clóves,tertiary,False,False,68.10600000000001,,,"LINESTRING (-40.3813963 -7.071099, -40.381047 -7.0711319, -40.3807828 -7.0711652)",
411716553,Rua Doutor Clóves,tertiary,False,True,223.447,,,"LINESTRING (-40.3813963 -7.071099, -40.3817055 -7.0710867, -40.3820622 -7.0710827, -40.3825624 -7.0710667, -40.3834194 -7.0710202)",
411716553,Rua Doutor Clóves,tertiary,False,True,136.627,,,"LINESTRING (-40.3795562 -7.0713325, -40.3807828 -7.0711652)",
547351035,Rua Doutor Clóves,tertiary,False,False,14.496,,,"LINESTRING (-40.3795562 -7.0713325, -40.3794249 -7.0713283)",
"[547351036, 411722182]","['Rua Bárbara de Alencar', 'Rua Olinda']",residential,False,False,170.168,,,"LINESTRING (-40.3795562 -7.0713325, -40.3794819 -7.0720809, -40.3794759 -7.0721228, -40.3794618 -7.0721601, -40.3794553 -7.0721701, -40.3794442 -7.0721779, -40.3794331 -7.0721807, -40.3794199 -7.0721812, -40.3794063 -7.0721779, -40.3793927 -7.0721712, -40.3793686 -7.0721569, -40.3793346 -7.0721313, -40.3793007 -7.0721067, -40.378918 -7.0717732)",
411722182,Rua Bárbara de Alencar,residential,False,False,8.625,,,"LINESTRING (-40.378918 -7.0717732, -40.3788592 -7.0717221)",
"[547351036, 411722182]","['Rua Bárbara de Alencar', 'Rua Olinda']",residential,False,True,170.16799999999998,,,"LINESTRING (-40.378918 -7.0717732, -40.3793007 -7.0721067, -40.3793346 -7.0721313, -40.3793686 -7.0721569, -40.3793927 -7.0721712, -40.3794063 -7.0721779, -40.3794199 -7.0721812, -40.3794331 -7.0721807, -40.3794442 -7.0721779, -40.3794553 -7.0721701, -40.3794618 -7.0721601, -40.3794759 -7.0721228, -40.3794819 -7.0720809, -40.3795562 -7.0713325)",
411720696,Rua do Fuso,tertiary,True,False,23.676,,,"LINESTRING (-40.3788592 -7.0717221, -40.3790205 -7.0715817)",
411722182,Rua Bárbara de Alencar,residential,False,True,8.625,,,"LINESTRING (-40.3788592 -7.0717221, -40.378918 -7.0717732)",
476464840,,residential,False,False,70.229,,,"LINESTRING (-40.3828119 -7.0780034, -40.3827388 -7.077376)",
722790879,Transamazônica,primary,False,False,139.819,2,BR-230;CE-292,"LINESTRING (-40.3828119 -7.0780034, -40.3815477 -7.0780881)",
722790879,Transamazônica,primary,False,True,63.231,2,BR-230;CE-292,"LINESTRING (-40.3828119 -7.0780034, -40.3833832 -7.0779594)",
411717812,,residential,False,False,134.494,,,"LINESTRING (-40.3827388 -7.077376, -40.3815226 -7.0774553)",
476464840,,residential,False,False,58.327,,,"LINESTRING (-40.3827388 -7.077376, -40.3826671 -7.0768563)",
476464840,,residential,False,True,70.229,,,"LINESTRING (-40.3827388 -7.077376, -40.3828119 -7.0780034)",
411717810,,residential,False,False,59.627,,,"LINESTRING (-40.3814549 -7.0763682, -40.3814265 -7.0758327)",
411717810,,residential,False,True,63.898,,,"LINESTRING (-40.3814549 -7.0763682, -40.3814987 -7.0769412)",
476464841,,residential,False,False,115.824,,,"LINESTRING (-40.3814549 -7.0763682, -40.3804073 -7.0764329)",
476464841,,residential,False,True,115.824,,,"LINESTRING (-40.3804073 -7.0764329, -40.3814549 -7.0763682)",
828049363,Rua Carneiro de Mendoça,tertiary,False,False,70.573,,,"LINESTRING (-40.3804073 -7.0764329, -40.3806407 -7.0770238)",
828049363,Rua Carneiro de Mendoça,tertiary,False,True,58.985,,,"LINESTRING (-40.3804073 -7.0764329, -40.3802504 -7.0759258)",
411716551,Rua Sarai Va,residential,False,False,142.032,,,"LINESTRING (-40.3812751 -7.0749264, -40.38111 -7.0749769, -40.380827 -7.0750594, -40.3800344 -7.0752657)",
"[411717813, 411716551]",Rua Sarai Va,residential,False,"[False, True]",201.147,,,"LINESTRING (-40.3812751 -7.0749264, -40.3817135 -7.0747986, -40.3819107 -7.0747427, -40.3820394 -7.0747134, -40.382207 -7.0746908, -40.3824049 -7.0746787, -40.3824277 -7.0746514, -40.3828266 -7.0741731)",
476464842,,residential,False,False,104.239,,,"LINESTRING (-40.3812751 -7.0749264, -40.3813595 -7.0751872, -40.3814252 -7.0753961, -40.3814587 -7.0755346, -40.3814654 -7.0756317, -40.3814547 -7.0757129, -40.3814265 -7.0758327)",
481927167,,residential,False,True,87.772,,,"LINESTRING (-40.3848261 -7.0766013, -40.3851476 -7.0758793)",
547351043,Rua Valdecir Zacarias de Lima,tertiary,False,False,225.66899999999998,,,"LINESTRING (-40.3848261 -7.0766013, -40.3849469 -7.0766884, -40.3851159 -7.0768001, -40.3852446 -7.0768721, -40.3866334 -7.0775438)",
"[1094359898, 547351043]","['Rua Celerino Nepomuceno de Carvalho', 'Rua Valdecir Zacarias de Lima']",tertiary,False,True,235.499,,,"LINESTRING (-40.3848261 -7.0766013, -40.3847015 -7.0765048, -40.3846143 -7.0764316, -40.3842255 -7.0760514, -40.3837533 -7.0755971, -40.3834476 -7.07531, -40.3833612 -7.0752166, -40.3833671 -7.0751639, -40.3833851 -7.075111)",
481927190,,residential,False,True,76.674,,,"LINESTRING (-40.3854176 -7.0731696, -40.3853758 -7.0724813)",
1094359894,Avenida Padre Nobre,tertiary,False,True,202.507,,,"LINESTRING (-40.3854176 -7.0731696, -40.3872375 -7.0729353)",
