osmid,highway,junction,oneway,reversed,length,geometry,name
230261491,residential,,False,False,108.544,"LINESTRING (-49.1447199 -13.4471551, -49.1438191 -13.4475856)",Rua Campos Sales
230261491,residential,,False,True,13.631,"LINESTRING (-49.1447199 -13.4471551, -49.144833 -13.447101)",Rua Campos Sales
310429893,residential,,False,False,100.751,"LINESTRING (-49.1447199 -13.4471551, -49.1451459 -13.4479609)",Rua 17
230261169,residential,,False,True,118.47,"LINESTRING (-49.146088 -13.4475108, -49.1465599 -13.4484723)",Rua 16
230261169,residential,,False,False,100.765,"LINESTRING (-49.146088 -13.4475108, -49.1458334 -13.4469916, -49.1456851 -13.4466937)",Rua 16
230261160,residential,,False,False,100.514,"LINESTRING (-49.1438191 -13.4475856, -49.1442153 -13.4484033)",Rua 18
230261160,residential,,False,True,74.253,"LINESTRING (-49.1438191 -13.4475856, -49.1435252 -13.4469821)",Rua 18
230261491,residential,,False,False,77.223,"LINESTRING (-49.1438191 -13.4475856, -49.1431824 -13.4479)",Rua Campos Sales
230261491,residential,,False,True,108.544,"LINESTRING (-49.1438191 -13.4475856, -49.1447199 -13.4471551)",Rua Campos Sales
311257630,residential,,False,False,56.044,"LINESTRING (-49.1383668 -13.4477698, -49.138294 -13.4476082, -49.1381751 -13.4473017)",Rua 05
311257630,residential,,False,True,161.285,"LINESTRING (-49.1383668 -13.4477698, -49.1384845 -13.4479189, -49.1387794 -13.4481594, -49.1389362 -13.4482657, -49.1395041 -13.4484906, -49.1396068 -13.4485259)",Rua 05
230261491,residential,,False,False,74.386,"LINESTRING (-49.1425084 -13.448212, -49.1418946 -13.4485139)",Rua Campos Sales
230261491,residential,,False,True,80.726,"LINESTRING (-49.1425084 -13.448212, -49.1431824 -13.4479)",Rua Campos Sales
310429896,residential,,False,False,100.327,"LINESTRING (-49.1425084 -13.448212, -49.1429179 -13.4490216)",
310429896,residential,,False,True,73.769,"LINESTRING (-49.1425084 -13.448212, -49.1421969 -13.4476218)",
230261490,residential,,False,False,197.563,"LINESTRING (-49.1399457 -13.4486782, -49.1415987 -13.4479218)",Rua 04
311257629,residential,,False,True,43.709,"LINESTRING (-49.1399457 -13.4486782, -49.1395714 -13.4488265)",
311257630,residential,,False,False,40.374,"LINESTRING (-49.1399457 -13.4486782, -49.1396068 -13.4485259)",Rua 05
230261486,residential,,False,False,33.644,"LINESTRING (-49.1395714 -13.4488265, -49.1396068 -13.4485259)",Rua 03
311257629,residential,,False,False,43.709,"LINESTRING (-49.1395714 -13.4488265, -49.1399457 -13.4486782)",
230259873,residential,,False,False,8.553,"LINESTRING (-49.1378846 -13.4411071, -49.1378675 -13.4411822)",Rua 07
288797398,secondary,,True,False,60.37,"LINESTRING (-49.1378846 -13.4411071, -49.1384427 -13.4411178)",Avenida Rio do Ouro
230259862,residential,,False,False,9.022,"LINESTRING (-49.1400022 -13.4412332, -49.1400126 -13.4411527)",
310442895,secondary,,True,False,86.362,"LINESTRING (-49.1400022 -13.4412332, -49.1392039 -13.4412141)",Avenida Rio do Ouro
230259862,residential,,False,True,48.795,"LINESTRING (-49.1400022 -13.4412332, -49.1399838 -13.4413384, -49.1399336 -13.4416669)",
230259855,residential,,False,False,9.413,"LINESTRING (-49.1411154 -13.4412279, -49.14114 -13.4411467)",
310442895,secondary,,True,False,72.439,"LINESTRING (-49.1411154 -13.4412279, -49.1404456 -13.4412311)",Avenida Rio do Ouro
230259855,residential,,False,True,33.135,"LINESTRING (-49.1411154 -13.4412279, -49.1410901 -13.4413193, -49.1410112 -13.4415076)",
230259846,residential,,False,False,8.072,"LINESTRING (-49.1417328 -13.4411447, -49.1417233 -13.4412167)",Rua São João
288797398,secondary,,True,False,78.605,"LINESTRING (-49.1417328 -13.4411447, -49.14213 -13.4411619, -49.1423167 -13.44117, -49.1424066 -13.4411725, -49.1424589 -13.4411693)",Avenida Rio do Ouro
230259846,residential,,False,True,8.072,"LINESTRING (-49.1417233 -13.4412167, -49.1417328 -13.4411447)",Rua São João
310442895,secondary,,True,False,65.756,"LINESTRING (-49.1417233 -13.4412167, -49.1411154 -13.4412279)",Avenida Rio do Ouro
230259855,residential,,False,True,9.413,"LINESTRING (-49.14114 -13.4411467, -49.1411154 -13.4412279)",
288797398,secondary,,True,False,64.111,"LINESTRING (-49.14114 -13.4411467, -49.141592 -13.4411443, -49.1417328 -13.4411447)",Avenida Rio do Ouro
230259862,residential,,False,True,9.022,"LINESTRING (-49.1400126 -13.4411527, -49.1400022 -13.4412332)",
288797398,secondary,,True,False,46.537,"LINESTRING (-49.1400126 -13.4411527, -49.1404429 -13.4411504)",Avenida Rio do Ouro
288797403,residential,,False,False,8.725,"LINESTRING (-49.1392092 -13.4411358, -49.1392039 -13.4412141)",
288797398,secondary,,True,False,86.922,"LINESTRING (-49.1392092 -13.4411358, -49.1397514 -13.441154, -49.1400126 -13.4411527)",Avenida Rio do Ouro
288797403,residential,,False,False,117.831,"LINESTRING (-49.1392039 -13.4412141, -49.1391464 -13.4422723)",
288797403,residential,,False,True,8.725,"LINESTRING (-49.1392039 -13.4412141, -49.1392092 -13.4411358)",
310442895,secondary,,True,False,65.934,"LINESTRING (-49.1392039 -13.4412141, -49.1385944 -13.4412006)",Avenida Rio do Ouro
230259873,residential,,False,True,8.553,"LINESTRING (-49.1378675 -13.4411822, -49.1378846 -13.4411071)",Rua 07
288792885,secondary,,False,True,218.16199999999998,"LINESTRING (-49.1397845 -13.4456863, -49.1393352 -13.4460808, -49.138228 -13.446933)",Avenida Brasília
335988396,secondary,,True,False,75.904,"LINESTRING (-49.1397845 -13.4456863, -49.1399889 -13.4454109, -49.1400372 -13.4453383, -49.1401584 -13.4451105)",Avenida Brasília
230259839,residential,,False,False,11.084,"LINESTRING (-49.1421116 -13.4421125, -49.1420281 -13.4420547)",
363349858,secondary,,True,False,74.719,"LINESTRING (-49.1421116 -13.4421125, -49.141979 -13.4423286, -49.1417575 -13.4426895)",Avenida Brasília
363349858,secondary,,True,False,75.368,"LINESTRING (-49.1417575 -13.4426895, -49.1413925 -13.4432669)",Avenida Brasília
363343833,residential,,False,True,11.870999999999999,"LINESTRING (-49.1417575 -13.4426895, -49.1417106 -13.4426621, -49.141665 -13.4426321)",
363349858,secondary,,True,False,105.094,"LINESTRING (-49.1413925 -13.4432669, -49.140894 -13.4440782)",Avenida Brasília
491908174,residential,,False,False,11.172,"LINESTRING (-49.1413925 -13.4432669, -49.1413032 -13.4432164)",Avenida Araguaia
335988392,secondary,,True,False,75.844,"LINESTRING (-49.1413032 -13.4432164, -49.141665 -13.4426321)",Avenida Brasília
491908174,residential,,False,True,11.172,"LINESTRING (-49.1413032 -13.4432164, -49.1413925 -13.4432669)",Avenida Araguaia
491908174,residential,,False,False,21.75,"LINESTRING (-49.1413032 -13.4432164, -49.1411723 -13.4431441, -49.1411293 -13.4431182)",Avenida Araguaia
230259839,residential,,False,False,104.385,"LINESTRING (-49.1418567 -13.4419604, -49.1410112 -13.4415076)",
230259839,residential,,False,True,21.297,"LINESTRING (-49.1418567 -13.4419604, -49.1420281 -13.4420547)",
548578646,residential,,False,True,74.064,"LINESTRING (-49.1418567 -13.4419604, -49.141498 -13.4425278)",
548578646,residential,,False,False,68.29599999999999,"LINESTRING (-49.1418567 -13.4419604, -49.1420767 -13.4415887, -49.142125 -13.4415143, -49.1421625 -13.4414856, -49.1422027 -13.441453)",
310199127,tertiary,,True,False,81.822,"LINESTRING (-49.1429179 -13.4490216, -49.1435973 -13.4486978)",Rua Dois
310429896,residential,,False,True,100.327,"LINESTRING (-49.1429179 -13.4490216, -49.1425084 -13.448212)",
310442894,tertiary,,True,False,140.667,"LINESTRING (-49.1441011 -13.441288, -49.1447934 -13.4412808, -49.1449758 -13.4412849, -49.1452134 -13.4412864, -49.1454016 -13.4412811)",Avenida Pedro Pereirade Cunha
230261178,tertiary,,True,False,15.311,"LINESTRING (-49.1439172 -13.4419117, -49.1437777 -13.4418882)",Rua 08
310243851,residential,,True,False,72.148,"LINESTRING (-49.1439172 -13.4419117, -49.1441011 -13.441288)",
310243852,residential,,True,False,69.699,"LINESTRING (-49.143959 -13.4412867, -49.1437777 -13.4418882)",
310442894,tertiary,,True,False,15.369,"LINESTRING (-49.143959 -13.4412867, -49.1441011 -13.441288)",Avenida Pedro Pereirade Cunha
310442898,residential,,False,True,75.457,"LINESTRING (-49.143959 -13.4412867, -49.1439381 -13.4406084)",
230261178,tertiary,,True,False,147.509,"LINESTRING (-49.1437777 -13.4418882, -49.1436436 -13.4418622, -49.1428094 -13.4417216, -49.1426071 -13.4416928, -49.1425541 -13.4416826, -49.1425005 -13.44168, -49.1424334 -13.441693)",Rua 08
230261486,residential,,False,True,33.644,"LINESTRING (-49.1396068 -13.4485259, -49.1395714 -13.4488265)",Rua 03
311257630,residential,,False,True,40.374,"LINESTRING (-49.1396068 -13.4485259, -49.1399457 -13.4486782)",Rua 05
311257630,residential,,False,False,161.28500000000003,"LINESTRING (-49.1396068 -13.4485259, -49.1395041 -13.4484906, -49.1389362 -13.4482657, -49.1387794 -13.4481594, -49.1384845 -13.4479189, -49.1383668 -13.4477698)",Rua 05
310199127,tertiary,,True,False,74.426,"LINESTRING (-49.1435973 -13.4486978, -49.1442153 -13.4484033)",Rua Dois
310429892,residential,,False,False,99.413,"LINESTRING (-49.1435973 -13.4486978, -49.1431824 -13.4479)",
230261491,residential,,False,False,80.726,"LINESTRING (-49.1431824 -13.4479, -49.1425084 -13.448212)",Rua Campos Sales
230261491,residential,,False,True,77.223,"LINESTRING (-49.1431824 -13.4479, -49.1438191 -13.4475856)",Rua Campos Sales
310429892,residential,,False,True,99.413,"LINESTRING (-49.1431824 -13.4479, -49.1435973 -13.4486978)",
310429892,residential,,False,False,74.946,"LINESTRING (-49.1431824 -13.4479, -49.1429278 -13.4473714, -49.1428901 -13.4472889)",
310243849,residential,,True,False,87.16,"LINESTRING (-49.1425179 -13.4465372, -49.1430207 -13.4459246)",Avenida Lago
310429892,residential,,False,True,92.773,"LINESTRING (-49.1425179 -13.4465372, -49.1428901 -13.4472889)",
230261491,residential,,False,False,13.631,"LINESTRING (-49.144833 -13.447101, -49.1447199 -13.4471551)",Rua Campos Sales
230261491,residential,,False,True,102.68,"LINESTRING (-49.144833 -13.447101, -49.1456851 -13.4466937)",Rua Campos Sales
311370435,residential,,False,True,77.659,"LINESTRING (-49.144833 -13.447101, -49.1445146 -13.446475)",Rua 17
230261490,residential,,False,False,83.608,"LINESTRING (-49.1421969 -13.4476218, -49.1428901 -13.4472889)",Rua 04
230261490,residential,,False,True,72.787,"LINESTRING (-49.1421969 -13.4476218, -49.1415987 -13.4479218)",Rua 04
310429896,residential,,False,False,73.769,"LINESTRING (-49.1421969 -13.4476218, -49.1425084 -13.448212)",
310243849,residential,,True,False,148.666,"LINESTRING (-49.1421969 -13.4476218, -49.1419608 -13.447194, -49.1425179 -13.4465372)",Avenida Lago
230261490,residential,,False,False,72.787,"LINESTRING (-49.1415987 -13.4479218, -49.1421969 -13.4476218)",Rua 04
230261490,residential,,False,True,197.563,"LINESTRING (-49.1415987 -13.4479218, -49.1399457 -13.4486782)",Rua 04
311049178,residential,,False,True,73.203,"LINESTRING (-49.1415987 -13.4479218, -49.1418946 -13.4485139)",Rua 23
230261490,residential,,False,False,76.69,"LINESTRING (-49.1428901 -13.4472889, -49.1435252 -13.4469821)",Rua 04
230261490,residential,,False,True,83.608,"LINESTRING (-49.1428901 -13.4472889, -49.1421969 -13.4476218)",Rua 04
310429892,residential,,False,False,92.773,"LINESTRING (-49.1428901 -13.4472889, -49.1425179 -13.4465372)",
310429892,residential,,False,True,74.946,"LINESTRING (-49.1428901 -13.4472889, -49.1429278 -13.4473714, -49.1431824 -13.4479)",
230261160,residential,,False,False,74.253,"LINESTRING (-49.1435252 -13.4469821, -49.1438191 -13.4475856)",Rua 18
230261160,residential,,False,True,95.732,"LINESTRING (-49.1435252 -13.4469821, -49.143147 -13.4462037)",Rua 18
230261490,residential,,False,False,120.949,"LINESTRING (-49.1435252 -13.4469821, -49.1445146 -13.446475)",Rua 04
230261490,residential,,False,True,76.69,"LINESTRING (-49.1435252 -13.4469821, -49.1428901 -13.4472889)",Rua 04
230261490,residential,,False,False,103.334,"LINESTRING (-49.1445146 -13.446475, -49.1453687 -13.4460584)",Rua 04
230261490,residential,,False,True,120.949,"LINESTRING (-49.1445146 -13.446475, -49.1435252 -13.4469821)",Rua 04
311370435,residential,,False,False,77.659,"LINESTRING (-49.1445146 -13.446475, -49.144833 -13.447101)",Rua 17
311370435,residential,,False,True,93.538,"LINESTRING (-49.1445146 -13.446475, -49.1441404 -13.4457166)",Rua 17
230261169,residential,,False,False,94.435,"LINESTRING (-49.1453687 -13.4460584, -49.1449882 -13.445294)",Rua 16
230261169,residential,,False,True,78.493,"LINESTRING (-49.1453687 -13.4460584, -49.1456851 -13.4466937)",Rua 16
230261490,residential,,False,False,116.838,"LINESTRING (-49.1453687 -13.4460584, -49.1463435 -13.4456054)",Rua 04
230261490,residential,,False,True,103.334,"LINESTRING (-49.1453687 -13.4460584, -49.1445146 -13.446475)",Rua 04
230261163,residential,,False,False,77.205,"LINESTRING (-49.1463435 -13.4456054, -49.1466521 -13.4462315)",Rua 15
230261163,residential,,False,True,96.073,"LINESTRING (-49.1463435 -13.4456054, -49.1459599 -13.4448261)",Rua 15
230261490,residential,,False,True,116.838,"LINESTRING (-49.1463435 -13.4456054, -49.1453687 -13.4460584)",Rua 04
547947886,residential,,False,False,61.555,"LINESTRING (-49.1433878 -13.4454827, -49.1438987 -13.4452387)",
310243849,residential,,True,False,75.41900000000001,"LINESTRING (-49.1433878 -13.4454827, -49.1435215 -13.44529, -49.143559 -13.4451908, -49.1435813 -13.4448514)",Avenida Lago
230261160,residential,,False,False,95.732,"LINESTRING (-49.143147 -13.4462037, -49.1435252 -13.4469821)",Rua 18
230261160,residential,,False,True,33.907,"LINESTRING (-49.143147 -13.4462037, -49.1430207 -13.4459246)",Rua 18
310429899,residential,,False,False,120.315,"LINESTRING (-49.143147 -13.4462037, -49.1441404 -13.4457166)",Rua 05
310429899,residential,,False,False,103.028,"LINESTRING (-49.1441404 -13.4457166, -49.1449882 -13.445294)",Rua 05
310429899,residential,,False,True,120.315,"LINESTRING (-49.1441404 -13.4457166, -49.143147 -13.4462037)",Rua 05
311370435,residential,,False,False,93.538,"LINESTRING (-49.1441404 -13.4457166, -49.1445146 -13.446475)",Rua 17
311370435,residential,,False,True,59.221,"LINESTRING (-49.1441404 -13.4457166, -49.1438987 -13.4452387)",Rua 17
230261169,residential,,False,False,107.911,"LINESTRING (-49.1449882 -13.445294, -49.1445627 -13.4444162)",Rua 16
230261169,residential,,False,True,94.435,"LINESTRING (-49.1449882 -13.445294, -49.1453687 -13.4460584)",Rua 16
310429899,residential,,False,False,117.261,"LINESTRING (-49.1449882 -13.445294, -49.1459599 -13.4448261)",Rua 05
310429899,residential,,False,True,103.028,"LINESTRING (-49.1449882 -13.445294, -49.1441404 -13.4457166)",Rua 05
230261163,residential,,False,False,96.073,"LINESTRING (-49.1459599 -13.4448261, -49.1463435 -13.4456054)",Rua 15
230261163,residential,,False,True,107.691,"LINESTRING (-49.1459599 -13.4448261, -49.145518 -13.4439582)",Rua 15
310429899,residential,,False,False,114.338,"LINESTRING (-49.1459599 -13.4448261, -49.1469203 -13.4443962)",Rua 05
310429899,residential,,False,True,117.261,"LINESTRING (-49.1459599 -13.4448261, -49.1449882 -13.445294)",Rua 05
310429899,residential,,False,True,114.338,"LINESTRING (-49.1469203 -13.4443962, -49.1459599 -13.4448261)",Rua 05
230261491,residential,,False,True,74.386,"LINESTRING (-49.1418946 -13.4485139, -49.1425084 -13.448212)",Rua Campos Sales
311049178,residential,,False,False,73.203,"LINESTRING (-49.1418946 -13.4485139, -49.1415987 -13.4479218)",Rua 23
310442894,tertiary,,True,False,133.109,"LINESTRING (-49.1427309 -13.4412153, -49.1427772 -13.4412245, -49.143959 -13.4412867)",Avenida Pedro Pereirade Cunha
