osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
668866709,2,Rua da Bica,residential,False,False,126.471,"LINESTRING (-50.9079666 -29.58139, -50.9066724 -29.5815539)",,
668866709,2,Rua da Bica,residential,False,True,70.113,"LINESTRING (-50.9079666 -29.58139, -50.9086855 -29.5813081)",,
536244694,2,,tertiary,False,False,44.269,"LINESTRING (-50.9055769 -29.5822289, -50.9051267 -29.5823011)",,
"[349352888, 668866705, 668866706]",2,,tertiary,False,True,24.895,"LINESTRING (-50.9055769 -29.5822289, -50.9056366 -29.5822029, -50.9057093 -29.582148, -50.9057705 -29.5820855)",,yes
536244694,2,,tertiary,False,True,44.269,"LINESTRING (-50.9051267 -29.5823011, -50.9055769 -29.5822289)",,
363239920,2,Rua Jacob Pilger,tertiary,False,False,299.13,"LINESTRING (-50.9051267 -29.5823011, -50.9050414 -29.5825837, -50.9049609 -29.5827143, -50.904808 -29.5828437, -50.903711 -29.5834817, -50.9033503 -29.583624, -50.9029095 -29.583706, -50.9027034 -29.5837239)",40,
363239920,2,Rua Jacob Pilger,tertiary,False,True,98.006,"LINESTRING (-50.9051267 -29.5823011, -50.9051248 -29.5820957, -50.9050728 -29.5818714, -50.9049289 -29.5814421)",40,
536244683,,Rua Emilio Jost,residential,True,False,24.76,"LINESTRING (-50.9034269 -29.5846205, -50.9036292 -29.584757)",,
536244685,1,Avenida Irmãos Hartz,tertiary,True,False,352.644,"LINESTRING (-50.9034269 -29.5846205, -50.9040744 -29.5839138, -50.90424 -29.583725, -50.9052739 -29.5830435, -50.9055057 -29.5828035, -50.9055684 -29.5826683, -50.9056013 -29.5825219, -50.9055769 -29.5822289)",,
330878891,1,Rua Arapongas,tertiary,False,True,46.187,"LINESTRING (-50.9024414 -29.5882697, -50.9021366 -29.5882936, -50.901965 -29.588296)",,
349352889,1,Avenida Irmãos Hartz,tertiary,True,False,181.36200000000002,"LINESTRING (-50.9024414 -29.5882697, -50.9021696 -29.5874185, -50.9021607 -29.5873455, -50.9021443 -29.5870155, -50.9021307 -29.5866718)",,
"[955218243, 955218244, 536244799]",1,Rua Arapongas,tertiary,False,False,27.195,"LINESTRING (-50.9024414 -29.5882697, -50.9025741 -29.5882522, -50.9026418 -29.5882447, -50.9027196 -29.5882339)",,yes
668866701,2,Rua Henrique Hoffmann,residential,False,True,34.683,"LINESTRING (-50.901634 -29.5840942, -50.9016179 -29.5837826)",40,
536244680,2,Rua Henrique Hoffmann,tertiary,False,True,143.305,"LINESTRING (-50.901634 -29.5840942, -50.9011297 -29.5847659, -50.9009685 -29.5849588, -50.9007389 -29.5851061)",40,
399449679,1,Rua Arapongas,residential,False,False,68.012,"LINESTRING (-50.9027196 -29.5882339, -50.9034167 -29.5881524)",,
"[955218243, 955218244, 536244799]",1,Rua Arapongas,tertiary,False,True,27.195,"LINESTRING (-50.9027196 -29.5882339, -50.9026418 -29.5882447, -50.9025741 -29.5882522, -50.9024414 -29.5882697)",,yes
399456077,,Rua da Várzea,residential,False,True,105.565,"LINESTRING (-50.9061596 -29.5867616, -50.9071231 -29.5863152)",,
358958955,,Rua da Várzea,residential,False,False,181.801,"LINESTRING (-50.9061596 -29.5867616, -50.9059101 -29.5868732, -50.9051758 -29.5873334, -50.9051544 -29.5873848, -50.9051704 -29.5874524, -50.9052885 -29.5879215)",,
536244684,,Rua Emilio Jost,residential,False,False,126.639,"LINESTRING (-50.9061596 -29.5867616, -50.9067252 -29.5874802, -50.9068951 -29.5877039)",,
536244684,,Rua Emilio Jost,residential,False,True,188.644,"LINESTRING (-50.9061596 -29.5867616, -50.9057786 -29.586375, -50.9053471 -29.5859833, -50.9049019 -29.585592, -50.9048335 -29.5855186)",,
363239920,2,Rua Jacob Pilger,tertiary,False,False,126.128,"LINESTRING (-50.904623 -29.5798184, -50.9047591 -29.5809465)",40,
363239983,2,Rua Angra dos Reis,residential,False,False,230.3,"LINESTRING (-50.904623 -29.5798184, -50.9022582 -29.5800634)",,
363239983,2,Rua Angra dos Reis,residential,False,False,68.46,"LINESTRING (-50.9012111 -29.5801562, -50.9005062 -29.5802132)",,
363239986,,Rua Henrique Hoffmann,residential,False,False,190.628,"LINESTRING (-50.9012111 -29.5801562, -50.9014032 -29.5818624)",,
363239983,2,Rua Angra dos Reis,residential,False,True,101.78200000000001,"LINESTRING (-50.9012111 -29.5801562, -50.9021648 -29.5800717, -50.9022582 -29.5800634)",,
363239983,2,Rua Angra dos Reis,residential,False,False,70.969,"LINESTRING (-50.9005062 -29.5802132, -50.8997769 -29.5802845)",,
363239983,2,Rua Angra dos Reis,residential,False,True,68.46,"LINESTRING (-50.9005062 -29.5802132, -50.9012111 -29.5801562)",,
363239987,,Rua Vitória Régia,residential,False,False,189.711,"LINESTRING (-50.9005062 -29.5802132, -50.9006455 -29.581915)",,
363239987,,Rua Vitória Régia,residential,False,False,131.572,"LINESTRING (-50.9007217 -29.5825999, -50.9008625 -29.5837768)",,
363239987,,Rua Vitória Régia,residential,False,True,76.513,"LINESTRING (-50.9007217 -29.5825999, -50.9006455 -29.581915)",,
399456092,,Rua do Travessão,residential,False,False,66.919,"LINESTRING (-50.9007217 -29.5825999, -50.900034 -29.5826671)",,
399456092,,Rua do Travessão,residential,False,True,73.587,"LINESTRING (-50.9007217 -29.5825999, -50.9014784 -29.5825298)",,
399351807,,Rua da Escola,residential,False,False,97.098,"LINESTRING (-50.9048335 -29.5855186, -50.9053954 -29.5847949)",,
536244684,,Rua Emilio Jost,residential,False,False,188.644,"LINESTRING (-50.9048335 -29.5855186, -50.9049019 -29.585592, -50.9053471 -29.5859833, -50.9057786 -29.586375, -50.9061596 -29.5867616)",,
536244684,,Rua Emilio Jost,residential,False,True,144.02100000000002,"LINESTRING (-50.9048335 -29.5855186, -50.9042213 -29.585115, -50.9036292 -29.584757)",,
337797474,,Rua Alvares Cabral,residential,False,False,87.37,"LINESTRING (-50.9087926 -29.5820883, -50.9086855 -29.5813081)",,
337797474,,Rua Alvares Cabral,residential,False,True,74.227,"LINESTRING (-50.9087926 -29.5820883, -50.9088779 -29.5827517)",,
399351805,,Rua Lajeado,residential,False,False,193.306,"LINESTRING (-50.9087926 -29.5820883, -50.9068165 -29.5823508)",,
399351804,,Rua Riveira,residential,False,True,89.7,"LINESTRING (-50.9068165 -29.5823508, -50.9066724 -29.5815539)",,
399351805,,Rua Lajeado,residential,False,False,70.57,"LINESTRING (-50.9068165 -29.5823508, -50.9060987 -29.5824653)",,
399351805,,Rua Lajeado,residential,False,True,193.306,"LINESTRING (-50.9068165 -29.5823508, -50.9087926 -29.5820883)",,
399351804,,Rua Riveira,residential,False,False,72.995,"LINESTRING (-50.9068165 -29.5823508, -50.9068787 -29.5827026, -50.9069096 -29.58293, -50.9069176 -29.5830012)",,
399351805,,Rua Lajeado,residential,False,True,29.122,"LINESTRING (-50.9058025 -29.5825126, -50.9060987 -29.5824653)",,
349352890,1,Avenida Irmãos Hartz,tertiary,True,False,213.304,"LINESTRING (-50.9058025 -29.5825126, -50.9057338 -29.5827843, -50.9056618 -29.5829201, -50.9055204 -29.5830627, -50.9051672 -29.583309, -50.9048176 -29.5835362, -50.9043872 -29.5838498, -50.9043529 -29.5838775)",,
337797474,,Rua Alvares Cabral,residential,False,False,76.838,"LINESTRING (-50.9089613 -29.5834389, -50.9088779 -29.5827517)",,
337797474,,Rua Alvares Cabral,residential,False,True,85.772,"LINESTRING (-50.9089613 -29.5834389, -50.9090544 -29.584206)",,
399351806,,Rua Libres,residential,False,False,131.693,"LINESTRING (-50.9089613 -29.5834389, -50.9076124 -29.583602)",,
399351806,,Rua Libres,residential,False,True,8.106,"LINESTRING (-50.9059157 -29.5852541, -50.9059681 -29.5851972)",,
399449669,,Rua Paganini,residential,False,False,82.056,"LINESTRING (-50.9059157 -29.5852541, -50.90653 -29.5857632)",,
399449669,,Rua Paganini,residential,False,True,71.683,"LINESTRING (-50.9059157 -29.5852541, -50.9053954 -29.5847949)",,
399351807,,Rua da Escola,residential,False,False,55.359,"LINESTRING (-50.9069176 -29.5830012, -50.9074847 -29.5829331)",,
399351804,,Rua Riveira,residential,False,True,72.995,"LINESTRING (-50.9069176 -29.5830012, -50.9069096 -29.58293, -50.9068787 -29.5827026, -50.9068165 -29.5823508)",,
399351807,,Rua da Escola,residential,False,True,248.446,"LINESTRING (-50.9069176 -29.5830012, -50.9068961 -29.5830688, -50.9067567 -29.5832135, -50.9053954 -29.5847949)",,
337797474,,Rua Alvares Cabral,residential,False,False,74.227,"LINESTRING (-50.9088779 -29.5827517, -50.9087926 -29.5820883)",,
337797474,,Rua Alvares Cabral,residential,False,True,76.838,"LINESTRING (-50.9088779 -29.5827517, -50.9089613 -29.5834389)",,
399351807,,Rua da Escola,residential,False,True,136.224,"LINESTRING (-50.9088779 -29.5827517, -50.9074847 -29.5829331)",,
399351806,,Rua Libres,residential,False,True,131.693,"LINESTRING (-50.9076124 -29.583602, -50.9089613 -29.5834389)",,
399449667,,Rua dos Açores,residential,False,False,75.396,"LINESTRING (-50.9076124 -29.583602, -50.9074847 -29.5829331)",,
399351806,,Rua Libres,residential,False,False,68.151,"LINESTRING (-50.9076124 -29.583602, -50.907441 -29.5836227, -50.9073191 -29.5836864, -50.9070851 -29.5839572)",,
399351807,,Rua da Escola,residential,False,False,136.224,"LINESTRING (-50.9074847 -29.5829331, -50.9088779 -29.5827517)",,
399351807,,Rua da Escola,residential,False,True,55.359,"LINESTRING (-50.9074847 -29.5829331, -50.9069176 -29.5830012)",,
399449667,,Rua dos Açores,residential,False,True,75.396,"LINESTRING (-50.9074847 -29.5829331, -50.9076124 -29.583602)",,
349352890,1,Avenida Irmãos Hartz,tertiary,True,False,120.255,"LINESTRING (-50.9043529 -29.5838775, -50.9036292 -29.584757)",,
399449669,,Rua Paganini,residential,False,False,71.685,"LINESTRING (-50.9043529 -29.5838775, -50.9048852 -29.5843262)",,
399351807,,Rua da Escola,residential,False,True,97.098,"LINESTRING (-50.9053954 -29.5847949, -50.9048335 -29.5855186)",,
399449669,,Rua Paganini,residential,False,False,71.683,"LINESTRING (-50.9053954 -29.5847949, -50.9059157 -29.5852541)",,
399449669,,Rua Paganini,residential,False,True,71.765,"LINESTRING (-50.9053954 -29.5847949, -50.9048852 -29.5843262)",,
399351807,,Rua da Escola,residential,False,False,248.44600000000003,"LINESTRING (-50.9053954 -29.5847949, -50.9067567 -29.5832135, -50.9068961 -29.5830688, -50.9069176 -29.5830012)",,
399449671,,Rua Ibirubá,residential,False,False,135.834,"LINESTRING (-50.9074671 -29.5865926, -50.9076024 -29.5878085)",,
399449671,,Rua Ibirubá,residential,False,True,100.315,"LINESTRING (-50.9074671 -29.5865926, -50.9073564 -29.5856956)",,
399449669,,Rua Paganini,residential,False,True,45.364999999999995,"LINESTRING (-50.9074671 -29.5865926, -50.9073511 -29.5865007, -50.9071231 -29.5863152)",,
422329468,,Rua México,residential,False,False,179.325,"LINESTRING (-50.9074671 -29.5865926, -50.9085265 -29.5864875, -50.9093093 -29.5864071)",,
337797474,,Rua Alvares Cabral,residential,False,False,101.957,"LINESTRING (-50.9093093 -29.5864071, -50.9092107 -29.5854942)",,
337797474,,Rua Alvares Cabral,residential,False,True,135.946,"LINESTRING (-50.9093093 -29.5864071, -50.9094688 -29.5876218)",,
422329468,,Rua México,residential,False,True,179.325,"LINESTRING (-50.9093093 -29.5864071, -50.9085265 -29.5864875, -50.9074671 -29.5865926)",,
399351806,,Rua Libres,residential,False,False,175.151,"LINESTRING (-50.9070851 -29.5839572, -50.9059681 -29.5851972)",,
399449671,,Rua Ibirubá,residential,False,False,50.895,"LINESTRING (-50.9070851 -29.5839572, -50.9071473 -29.5844117)",,
399351806,,Rua Libres,residential,False,True,68.151,"LINESTRING (-50.9070851 -29.5839572, -50.9073191 -29.5836864, -50.907441 -29.5836227, -50.9076124 -29.583602)",,
399449671,,Rua Ibirubá,residential,False,True,135.834,"LINESTRING (-50.9076024 -29.5878085, -50.9074671 -29.5865926)",,
399456064,,Rua Cidreira,residential,False,False,55.208,"LINESTRING (-50.9076024 -29.5878085, -50.9070382 -29.5878846)",,
399456064,,Rua Cidreira,residential,False,True,35.467,"LINESTRING (-50.9076024 -29.5878085, -50.9079668 -29.5877721)",,
337797474,,Rua Alvares Cabral,residential,False,False,74.165,"LINESTRING (-50.9092107 -29.5854942, -50.9091302 -29.5848309)",,
337797474,,Rua Alvares Cabral,residential,False,True,101.957,"LINESTRING (-50.9092107 -29.5854942, -50.9093093 -29.5864071)",,
399449673,,Rua João Paulo,residential,False,False,180.699,"LINESTRING (-50.9092107 -29.5854942, -50.9073564 -29.5856956)",,
399449671,,Rua Ibirubá,residential,False,False,100.315,"LINESTRING (-50.9073564 -29.5856956, -50.9074671 -29.5865926)",,
399449671,,Rua Ibirubá,residential,False,True,73.732,"LINESTRING (-50.9073564 -29.5856956, -50.9072334 -29.5850412)",,
399449673,,Rua João Paulo,residential,False,False,80.263,"LINESTRING (-50.9073564 -29.5856956, -50.90653 -29.5857632)",,
399449673,,Rua João Paulo,residential,False,True,180.699,"LINESTRING (-50.9073564 -29.5856956, -50.9092107 -29.5854942)",,
399449669,,Rua Paganini,residential,False,False,84.004,"LINESTRING (-50.90653 -29.5857632, -50.9071231 -29.5863152)",,
399449669,,Rua Paganini,residential,False,True,82.056,"LINESTRING (-50.90653 -29.5857632, -50.9059157 -29.5852541)",,
399449673,,Rua João Paulo,residential,False,True,80.263,"LINESTRING (-50.90653 -29.5857632, -50.9073564 -29.5856956)",,
337797474,,Rua Alvares Cabral,residential,False,False,69.871,"LINESTRING (-50.9091302 -29.5848309, -50.9090544 -29.584206)",,
337797474,,Rua Alvares Cabral,residential,False,True,74.165,"LINESTRING (-50.9091302 -29.5848309, -50.9092107 -29.5854942)",,
399449674,,Rua Orlando Silva,residential,False,False,184.901,"LINESTRING (-50.9091302 -29.5848309, -50.9072334 -29.5850412)",,
399449671,,Rua Ibirubá,residential,False,False,73.732,"LINESTRING (-50.9072334 -29.5850412, -50.9073564 -29.5856956)",,
399449671,,Rua Ibirubá,residential,False,True,70.491,"LINESTRING (-50.9072334 -29.5850412, -50.9071473 -29.5844117)",,
399449674,,Rua Orlando Silva,residential,False,False,123.575,"LINESTRING (-50.9072334 -29.5850412, -50.9059681 -29.5851972)",,
399449674,,Rua Orlando Silva,residential,False,True,184.901,"LINESTRING (-50.9072334 -29.5850412, -50.9091302 -29.5848309)",,
399351806,,Rua Libres,residential,False,False,8.106,"LINESTRING (-50.9059681 -29.5851972, -50.9059157 -29.5852541)",,
399351806,,Rua Libres,residential,False,True,175.151,"LINESTRING (-50.9059681 -29.5851972, -50.9070851 -29.5839572)",,
399449674,,Rua Orlando Silva,residential,False,True,123.575,"LINESTRING (-50.9059681 -29.5851972, -50.9072334 -29.5850412)",,
337797474,,Rua Alvares Cabral,residential,False,False,85.772,"LINESTRING (-50.9090544 -29.584206, -50.9089613 -29.5834389)",,
337797474,,Rua Alvares Cabral,residential,False,True,69.871,"LINESTRING (-50.9090544 -29.584206, -50.9091302 -29.5848309)",,
399449676,,Rua João Paulo VI,residential,False,False,185.827,"LINESTRING (-50.9090544 -29.584206, -50.9071473 -29.5844117)",,
399449671,,Rua Ibirubá,residential,False,False,70.491,"LINESTRING (-50.9071473 -29.5844117, -50.9072334 -29.5850412)",,
399449671,,Rua Ibirubá,residential,False,True,50.895,"LINESTRING (-50.9071473 -29.5844117, -50.9070851 -29.5839572)",,
399449676,,Rua João Paulo VI,residential,False,True,185.827,"LINESTRING (-50.9071473 -29.5844117, -50.9090544 -29.584206)",,
399449669,,Rua Paganini,residential,False,False,71.765,"LINESTRING (-50.9048852 -29.5843262, -50.9053954 -29.5847949)",,
399449669,,Rua Paganini,residential,False,True,71.685,"LINESTRING (-50.9048852 -29.5843262, -50.9043529 -29.5838775)",,
"[955259442, 399449678]",,Rua Rudolfo Schoenardier,residential,False,True,247.815,"LINESTRING (-50.9048852 -29.5843262, -50.9061112 -29.5829053, -50.9061491 -29.5828373, -50.9061572 -29.5827627, -50.9060987 -29.5824653)",,
358958955,,Rua da Várzea,residential,False,False,65.443,"LINESTRING (-50.9052885 -29.5879215, -50.9053891 -29.5885035)",,
399449679,1,Rua Arapongas,residential,False,False,157.224,"LINESTRING (-50.9052885 -29.5879215, -50.9068951 -29.5877039)",,
358958955,,Rua da Várzea,residential,False,True,181.801,"LINESTRING (-50.9052885 -29.5879215, -50.9051704 -29.5874524, -50.9051544 -29.5873848, -50.9051758 -29.5873334, -50.9059101 -29.5868732, -50.9061596 -29.5867616)",,
399449679,1,Rua Arapongas,residential,False,True,100.436,"LINESTRING (-50.9052885 -29.5879215, -50.905193 -29.587932, -50.9046802 -29.5879905, -50.9046617 -29.5879936, -50.9042605 -29.5880499)",,
399449681,,Rua Martinho Lutero,residential,False,False,245.176,"LINESTRING (-50.9039907 -29.5858575, -50.9042605 -29.5880499)",,
399449679,1,Rua Arapongas,residential,False,True,82.383,"LINESTRING (-50.9042605 -29.5880499, -50.9034167 -29.5881524)",,
399449681,,Rua Martinho Lutero,residential,False,True,245.176,"LINESTRING (-50.9042605 -29.5880499, -50.9039907 -29.5858575)",,
399449679,1,Rua Arapongas,residential,False,False,100.436,"LINESTRING (-50.9042605 -29.5880499, -50.9046617 -29.5879936, -50.9046802 -29.5879905, -50.905193 -29.587932, -50.9052885 -29.5879215)",,
399449679,1,Rua Arapongas,residential,False,False,82.383,"LINESTRING (-50.9034167 -29.5881524, -50.9042605 -29.5880499)",,
399449679,1,Rua Arapongas,residential,False,True,68.012,"LINESTRING (-50.9034167 -29.5881524, -50.9027196 -29.5882339)",,
399449683,,Rua Guilherme Albino Muller,residential,False,False,179.142,"LINESTRING (-50.9034167 -29.5881524, -50.9031795 -29.5865546)",,
399449683,,Rua Guilherme Albino Muller,residential,False,True,126.754,"LINESTRING (-50.9030069 -29.5854246, -50.9031795 -29.5865546)",,
536244687,,Rua Guilherme Albino Muller,residential,False,False,30.374,"LINESTRING (-50.9030069 -29.5854246, -50.9029395 -29.5851578)",,
536244688,1,Avenida Irmãos Hartz,tertiary,True,False,147.695,"LINESTRING (-50.9030069 -29.5854246, -50.9029509 -29.5855041, -50.9025995 -29.5859926, -50.9025282 -29.5861349, -50.9024576 -29.5863937, -50.902407 -29.5866272)",,
536244685,1,Avenida Irmãos Hartz,tertiary,True,False,76.097,"LINESTRING (-50.9029395 -29.5851578, -50.9034269 -29.5846205)",,
536244686,2,Rua Guilherme Albino Muller,residential,False,False,100.008,"LINESTRING (-50.9029395 -29.5851578, -50.902792 -29.5842676)",,
536244687,,Rua Guilherme Albino Muller,residential,False,True,30.374,"LINESTRING (-50.9029395 -29.5851578, -50.9030069 -29.5854246)",,
536244686,2,Rua Guilherme Albino Muller,residential,False,False,63.157,"LINESTRING (-50.9027034 -29.5837239, -50.9026424 -29.5831584)",,
536244686,2,Rua Guilherme Albino Muller,residential,False,True,61.061,"LINESTRING (-50.9027034 -29.5837239, -50.902792 -29.5842676)",,
363239920,2,Rua Jacob Pilger,tertiary,False,True,299.13,"LINESTRING (-50.9027034 -29.5837239, -50.9029095 -29.583706, -50.9033503 -29.583624, -50.903711 -29.5834817, -50.904808 -29.5828437, -50.9049609 -29.5827143, -50.9050414 -29.5825837, -50.9051267 -29.5823011)",40,
955706125,2,Rua Jacob Pilger,tertiary,True,False,63.778999999999996,"LINESTRING (-50.9027034 -29.5837239, -50.9021424 -29.5837727, -50.9020467 -29.5837756)",40,
399449686,,Rua das Adálias,residential,False,False,171.253,"LINESTRING (-50.9071301 -29.5882209, -50.9053891 -29.5885035)",,
536244689,,Rua Emilio Jost,residential,False,True,38.557,"LINESTRING (-50.9071301 -29.5882209, -50.9070867 -29.588005, -50.9070382 -29.5878846)",,
358958955,,Rua da Várzea,residential,False,True,65.443,"LINESTRING (-50.9053891 -29.5885035, -50.9052885 -29.5879215)",,
399449686,,Rua das Adálias,residential,False,True,171.253,"LINESTRING (-50.9053891 -29.5885035, -50.9071301 -29.5882209)",,
337797474,,Rua Alvares Cabral,residential,False,False,135.946,"LINESTRING (-50.9094688 -29.5876218, -50.9093093 -29.5864071)",,
399456064,,Rua Cidreira,residential,False,False,71.91,"LINESTRING (-50.9094688 -29.5876218, -50.9087305 -29.5876994)",,
399456064,,Rua Cidreira,residential,False,True,55.208,"LINESTRING (-50.9070382 -29.5878846, -50.9076024 -29.5878085)",,
536244689,,Rua Emilio Jost,residential,False,True,24.397,"LINESTRING (-50.9070382 -29.5878846, -50.9068951 -29.5877039)",,
536244689,,Rua Emilio Jost,residential,False,False,38.557,"LINESTRING (-50.9070382 -29.5878846, -50.9070867 -29.588005, -50.9071301 -29.5882209)",,
399456064,,Rua Cidreira,residential,False,False,35.467,"LINESTRING (-50.9079668 -29.5877721, -50.9076024 -29.5878085)",,
399456064,,Rua Cidreira,residential,False,True,74.287,"LINESTRING (-50.9079668 -29.5877721, -50.9087305 -29.5876994)",,
399456064,,Rua Cidreira,residential,False,False,74.287,"LINESTRING (-50.9087305 -29.5876994, -50.9079668 -29.5877721)",,
399456064,,Rua Cidreira,residential,False,True,71.91,"LINESTRING (-50.9087305 -29.5876994, -50.9094688 -29.5876218)",,
399449669,,Rua Paganini,residential,False,True,84.004,"LINESTRING (-50.9071231 -29.5863152, -50.90653 -29.5857632)",,
399456077,,Rua da Várzea,residential,False,False,105.565,"LINESTRING (-50.9071231 -29.5863152, -50.9061596 -29.5867616)",,
399449669,,Rua Paganini,residential,False,False,45.364999999999995,"LINESTRING (-50.9071231 -29.5863152, -50.9073511 -29.5865007, -50.9074671 -29.5865926)",,
399456079,,Rua Tamoio,residential,False,False,53.875,"LINESTRING (-50.9021307 -29.5866718, -50.9015804 -29.5867476)",,
536244682,1,Avenida Irmãos Hartz,tertiary,True,False,117.269,"LINESTRING (-50.9021307 -29.5866718, -50.9021429 -29.5865357, -50.9022097 -29.5862331, -50.9023109 -29.586009, -50.902399 -29.5858379, -50.9024933 -29.5856757)",,
668866685,2,Rua Minas Novas,primary,False,True,108.199,"LINESTRING (-50.9008966 -29.5868073, -50.9008295 -29.585836)",40,
"[536237821, 399456079]",,Rua Tamoio,residential,False,True,66.456,"LINESTRING (-50.9008966 -29.5868073, -50.9014001 -29.5867613, -50.9015804 -29.5867476)",,
536244681,2,Rua Minas Novas,primary,False,False,67.03200000000001,"LINESTRING (-50.9008966 -29.5868073, -50.9009506 -29.5869823, -50.9010552 -29.587136, -50.9012037 -29.5873419)",40,
399449683,,Rua Guilherme Albino Muller,residential,False,False,126.754,"LINESTRING (-50.9031795 -29.5865546, -50.9030069 -29.5854246)",,
399449683,,Rua Guilherme Albino Muller,residential,False,True,179.142,"LINESTRING (-50.9031795 -29.5865546, -50.9034167 -29.5881524)",,
399456081,,Rua Tamoio,residential,False,False,75.133,"LINESTRING (-50.9031795 -29.5865546, -50.902407 -29.5866272)",,
399456081,,Rua Tamoio,residential,False,True,75.133,"LINESTRING (-50.902407 -29.5866272, -50.9031795 -29.5865546)",,
536244688,1,Avenida Irmãos Hartz,tertiary,True,False,182.84799999999998,"LINESTRING (-50.902407 -29.5866272, -50.9023914 -29.5867759, -50.9023985 -29.5871502, -50.9024356 -29.5873688, -50.9025459 -29.5877285, -50.9027196 -29.5882339)",,
399456079,,Rua Tamoio,residential,False,True,53.875,"LINESTRING (-50.9015804 -29.5867476, -50.9021307 -29.5866718)",,
