osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge,junction
438187753,False,Avenida Professor Manoel José Pedroso,secondary,30,True,97.109,"LINESTRING (-46.9213933 -23.6068633, -46.9213582 -23.6068632, -46.9212558 -23.6068628, -46.9211481 -23.6069001, -46.9210188 -23.6069719, -46.920963 -23.6070162, -46.9208502 -23.6071058, -46.9207176 -23.6071933, -46.9206548 -23.6072109, -46.920632 -23.6072173, -46.9205597 -23.6072279)",2,,,
422311143,False,Rua Estrela do Mar,residential,,False,10.258,"LINESTRING (-46.917778 -23.6072476, -46.9178121 -23.6071608)",,,,
221660789,False,Rua Agatá,residential,,True,26.432000000000002,"LINESTRING (-46.917778 -23.6072476, -46.9178726 -23.6073312, -46.9179672 -23.6074102)",,,,
964264359,True,Rua Agatá,residential,,False,26.863999999999997,"LINESTRING (-46.917778 -23.6072476, -46.9176708 -23.6072253, -46.9175179 -23.6072106)",,,,
221660786,False,Rua Agatá,residential,,False,286.66700000000003,"LINESTRING (-46.9175179 -23.6072106, -46.9173949 -23.6072107, -46.9173074 -23.6071817, -46.916217 -23.6063894, -46.9161459 -23.6062669, -46.9161165 -23.6061273, -46.916044 -23.6055377, -46.916014 -23.6054329, -46.9159515 -23.6053248)",,,,
964264358,True,Rua Agatá,residential,,False,30.505,"LINESTRING (-46.9175179 -23.6072106, -46.9176754 -23.6071787, -46.9178121 -23.6071608)",,,,
221660816,False,Rua Marcolino Pinto de Queiros,residential,,False,152.185,"LINESTRING (-46.9205597 -23.6072279, -46.9208583 -23.6058869)",,,,
438187753,False,Avenida Professor Manoel José Pedroso,secondary,30,False,97.109,"LINESTRING (-46.9205597 -23.6072279, -46.920632 -23.6072173, -46.9206548 -23.6072109, -46.9207176 -23.6071933, -46.9208502 -23.6071058, -46.920963 -23.6070162, -46.9210188 -23.6069719, -46.9211481 -23.6069001, -46.9212558 -23.6068628, -46.9213582 -23.6068632, -46.9213933 -23.6068633)",2,,,
438187753,False,Avenida Professor Manoel José Pedroso,secondary,30,True,54.188,"LINESTRING (-46.9205597 -23.6072279, -46.9205189 -23.6072192, -46.9204781 -23.6072104, -46.9203967 -23.6071662, -46.9202923 -23.6070599, -46.9201721 -23.6069165)",2,,,
221660789,False,Rua Agatá,residential,,False,62.83,"LINESTRING (-46.9184874 -23.6077028, -46.9182183 -23.6075985, -46.9179672 -23.6074102)",,,,
438187753,False,Avenida Professor Manoel José Pedroso,secondary,30,False,151.37300000000002,"LINESTRING (-46.9184874 -23.6077028, -46.9185259 -23.6075985, -46.9185866 -23.6073958, -46.9186376 -23.6072179, -46.9186966 -23.6071179, -46.9187669 -23.6070241, -46.9188765 -23.606931, -46.9190208 -23.6068305, -46.919165 -23.60673, -46.9193082 -23.6066374)",2,,,
438187753,False,Avenida Professor Manoel José Pedroso,secondary,30,True,362.5439999999999,"LINESTRING (-46.9184874 -23.6077028, -46.9184967 -23.6077899, -46.9184905 -23.6078064, -46.9184539 -23.6078901, -46.9183843 -23.6079627, -46.9182757 -23.6080633, -46.9181379 -23.6081515, -46.9180276 -23.6081976, -46.9179083 -23.6082252, -46.9177778 -23.6082356, -46.917672 -23.6082336, -46.9175305 -23.6082052, -46.9173664 -23.6081353, -46.9172081 -23.6080198, -46.916713 -23.6075475, -46.9164573 -23.6073188, -46.9161862 -23.6071079, -46.9158147 -23.6068288)",2,,,
1148731932,True,Rua Joaquim Nunes Filho,residential,,False,102.235,"LINESTRING (-46.9218564 -23.6082164, -46.9227506 -23.6077993)",,,,
438187753,False,Avenida Professor Manoel José Pedroso,secondary,30,True,163.99699999999999,"LINESTRING (-46.9218564 -23.6082164, -46.9218479 -23.608162, -46.9218411 -23.608063, -46.9218312 -23.6077214, -46.92177 -23.607494, -46.9216479 -23.6071773, -46.9215489 -23.6069569, -46.9213933 -23.6068633)",2,,,
221909459,False,,residential,,True,23.288,"LINESTRING (-46.9155711 -23.6005262, -46.9157316 -23.6006753)",,,,
221909477,False,Rua Beija-Flor,residential,,True,119.375,"LINESTRING (-46.9155711 -23.6005262, -46.9154513 -23.6006002, -46.9153469 -23.6006998, -46.9149714 -23.6011556, -46.9148782 -23.6013029, -46.9148456 -23.6013569)",,,,
221909459,False,,residential,,False,23.288,"LINESTRING (-46.9157316 -23.6006753, -46.9155711 -23.6005262)",,,,
179453989,False,Estrada Velha da Estação,tertiary,,False,110.17999999999999,"LINESTRING (-46.9157316 -23.6006753, -46.9158349 -23.6005237, -46.9158953 -23.6004062, -46.9159147 -23.6003195, -46.9159508 -23.6001094, -46.9160165 -23.5999354, -46.9160495 -23.5998451, -46.9161137 -23.5997621)",,,,
179453989,False,Estrada Velha da Estação,tertiary,,True,153.572,"LINESTRING (-46.9157316 -23.6006753, -46.9156095 -23.6008602, -46.915454 -23.6010544, -46.915344 -23.6012436, -46.9152582 -23.6014476, -46.9151703 -23.6017093, -46.9151006 -23.601917)",,,,
637011850,False,Rua Falcão,residential,,True,64.436,"LINESTRING (-46.9144298 -23.6008536, -46.9147727 -23.6013405)",,,,
686750803,True,,residential,,False,9.878,"LINESTRING (-46.9147425 -23.6014162, -46.9147366 -23.6013871, -46.9147477 -23.6013593, -46.9147727 -23.6013405)",,,,roundabout
221909483,False,Rua Bem Te VI,residential,,False,59.899,"LINESTRING (-46.9151006 -23.601917, -46.9148342 -23.6014368)",,,,
179453989,False,Estrada Velha da Estação,tertiary,,False,153.572,"LINESTRING (-46.9151006 -23.601917, -46.9151703 -23.6017093, -46.9152582 -23.6014476, -46.915344 -23.6012436, -46.915454 -23.6010544, -46.9156095 -23.6008602, -46.9157316 -23.6006753)",,,,
179453989,False,Estrada Velha da Estação,tertiary,,True,113.507,"LINESTRING (-46.9151006 -23.601917, -46.9150685 -23.6020415, -46.9150525 -23.6021037, -46.9150207 -23.6022272, -46.9149607 -23.60246, -46.914932 -23.6025717, -46.9149014 -23.6026904, -46.9148476 -23.6029111)",,,,
428820668,False,Rodovia Coronel PM Nelson Tranchesi,trunk,,False,7.575,"LINESTRING (-46.9184835 -23.6026428, -46.9184815 -23.6027109)",3,SP-029,,
428820670,True,Rodovia Coronel PM Nelson Tranchesi,trunk,60,False,102.38,"LINESTRING (-46.9184835 -23.6026428, -46.9184634 -23.6023718, -46.918454 -23.6021838, -46.9184561 -23.6017229)",2,SP-029,,
422292886,False,Rua José Araujo de Novaes,residential,,True,153.132,"LINESTRING (-46.9233696 -23.6071242, -46.9229417 -23.606205, -46.9227751 -23.6058594)",,,,
364565651,False,Rua Aracaju,residential,,False,38.29600000000001,"LINESTRING (-46.9159364 -23.5994585, -46.9160266 -23.5996202, -46.9161137 -23.5997621)",,,,
364056799,False,Rodovia Coronel PM Nelson Tranchesi,trunk,60,True,65.153,"LINESTRING (-46.918472 -23.6005417, -46.9184167 -23.6004316, -46.9183588 -23.6003404, -46.918277 -23.6002261, -46.9181409 -23.6000418)",2,SP-029,,
428820669,True,Rodovia Coronel PM Nelson Tranchesi,trunk,60,False,134.832,"LINESTRING (-46.918472 -23.6005417, -46.9185023 -23.6005984, -46.9185224 -23.6006611, -46.9185343 -23.6007494, -46.9185392 -23.601296, -46.9185387 -23.6017445)",1,SP-029,,
498326464,False,,unclassified,,False,40.825,"LINESTRING (-46.92207 -23.6018406, -46.9220589 -23.601981, -46.9220658 -23.6020312, -46.9221248 -23.6021707, -46.9221354 -23.602195)",,,,
"[600855273, 221660806]",False,Rua Gilda,residential,,"[False, True]",185.84499999999997,"LINESTRING (-46.9196862 -23.6012757, -46.9199889 -23.6021954, -46.9199882 -23.6022425, -46.9199775 -23.6022747, -46.9199413 -23.6022981, -46.9198783 -23.6023214, -46.9198018 -23.6023177, -46.9197093 -23.6022907, -46.9193537 -23.6021198)",,,,
221660784,False,Rua Turmalina,residential,,True,180.865,"LINESTRING (-46.91434 -23.6057324, -46.9149217 -23.6054981, -46.9159669 -23.6050818)",,,,
438187622,False,Avenida Professor Manoel José Pedroso,secondary,40,False,193.507,"LINESTRING (-46.91434 -23.6057324, -46.9147278 -23.6060233, -46.9148804 -23.6061378, -46.9151286 -23.6063239, -46.9153391 -23.606484, -46.9154012 -23.6065316, -46.915627 -23.6066938, -46.9158147 -23.6068288)",2,,,
221660789,False,Rua Agatá,residential,,False,26.432000000000002,"LINESTRING (-46.9179672 -23.6074102, -46.9178726 -23.6073312, -46.917778 -23.6072476)",,,,
221660789,False,Rua Agatá,residential,,True,62.83,"LINESTRING (-46.9179672 -23.6074102, -46.9182183 -23.6075985, -46.9184874 -23.6077028)",,,,
"[422311317, 422311318]",False,Rua Joaquim Justo Novaes,residential,,True,308.95899999999995,"LINESTRING (-46.9179672 -23.6074102, -46.918627 -23.6065107, -46.9189569 -23.6060855, -46.9190696 -23.6059872, -46.9191796 -23.6059307, -46.9192982 -23.6059104, -46.9201758 -23.6058935)",,,,
221660808,False,Rua Isete,residential,,False,68.122,"LINESTRING (-46.9178644 -23.5997573, -46.9174025 -23.6002002)",,,,
221660808,False,Rua Isete,residential,,True,38.274,"LINESTRING (-46.9178644 -23.5997573, -46.91813 -23.5995139)",,,,
603746462,False,,residential,,True,20.709,"LINESTRING (-46.9178644 -23.5997573, -46.917932 -23.5997605, -46.9179976 -23.5997834, -46.9180514 -23.5998174)",,,,
179453998,False,,residential,,True,4.49,"LINESTRING (-46.9216405 -23.6032137, -46.9216506 -23.603253)",,,,
"[422843083, 686370877, 179453998]",False,,residential,,False,71.717,"LINESTRING (-46.9216405 -23.6032137, -46.9215878 -23.6027679, -46.9215782 -23.6026983, -46.921566 -23.6025724)",,,yes,
"[498326464, 498326465, 422835417]",False,,"['residential', 'unclassified']",,"[False, True]",119.42399999999999,"LINESTRING (-46.9216405 -23.6032137, -46.921891 -23.6031511, -46.9220524 -23.6030796, -46.9221005 -23.6030365, -46.9221927 -23.6028921, -46.9222396 -23.6028139, -46.922283 -23.602726, -46.9223069 -23.6026496, -46.9222879 -23.6025359, -46.9222615 -23.6024781)",,,yes,
179453999,True,Trevo Prefeito Ivo Mário Isaac Pires,trunk_link,,False,52.987,"LINESTRING (-46.9236296 -23.6029488, -46.9235368 -23.6030231, -46.9234362 -23.6030723, -46.9231744 -23.6031702)",1,,,
221909477,False,Rua Beija-Flor,residential,,False,119.375,"LINESTRING (-46.9148456 -23.6013569, -46.9148782 -23.6013029, -46.9149714 -23.6011556, -46.9153469 -23.6006998, -46.9154513 -23.6006002, -46.9155711 -23.6005262)",,,,
686750803,True,,residential,,False,9.922,"LINESTRING (-46.9148456 -23.6013569, -46.9148566 -23.6013768, -46.9148583 -23.6013991, -46.9148504 -23.6014202, -46.9148342 -23.6014368)",,,,roundabout
221909483,False,Rua Bem Te VI,residential,,True,59.899,"LINESTRING (-46.9148342 -23.6014368, -46.9151006 -23.601917)",,,,
686750803,True,,residential,,False,10.898,"LINESTRING (-46.9148342 -23.6014368, -46.9148098 -23.6014468, -46.9147831 -23.6014463, -46.9147591 -23.6014354, -46.9147425 -23.6014162)",,,,roundabout
637011850,False,Rua Falcão,residential,,False,64.436,"LINESTRING (-46.9147727 -23.6013405, -46.9144298 -23.6008536)",,,,
686750803,True,,residential,,False,8.164,"LINESTRING (-46.9147727 -23.6013405, -46.9147989 -23.6013357, -46.9148248 -23.6013415, -46.9148456 -23.6013569)",,,,roundabout
"[422843083, 686370877, 179453998]",False,,residential,,True,71.717,"LINESTRING (-46.921566 -23.6025724, -46.9215782 -23.6026983, -46.9215878 -23.6027679, -46.9216405 -23.6032137)",,,yes,
724460158,False,,unclassified,,False,17.82,"LINESTRING (-46.9222311 -23.6020622, -46.9221855 -23.6021088, -46.9221354 -23.602195)",,,,
498326464,False,,unclassified,,False,34.002,"LINESTRING (-46.9221354 -23.602195, -46.9222142 -23.6023748, -46.9222615 -23.6024781)",,,,
498326464,False,,unclassified,,True,40.825,"LINESTRING (-46.9221354 -23.602195, -46.9221248 -23.6021707, -46.9220658 -23.6020312, -46.9220589 -23.601981, -46.92207 -23.6018406)",,,,
724460158,False,,unclassified,,True,17.82,"LINESTRING (-46.9221354 -23.602195, -46.9221855 -23.6021088, -46.9222311 -23.6020622)",,,,
823257715,False,,unclassified,,False,26.359,"LINESTRING (-46.9225001 -23.6023865, -46.9222615 -23.6024781)",,,,
823257715,False,,unclassified,,True,48.492,"LINESTRING (-46.9218001 -23.6025832, -46.9219288 -23.6025623, -46.9220683 -23.6025242, -46.9222615 -23.6024781)",,,,
823257715,False,,unclassified,,True,26.359,"LINESTRING (-46.9222615 -23.6024781, -46.9225001 -23.6023865)",,,,
"[498326464, 422835417, 498326465]",False,,"['unclassified', 'residential']",,"[False, True]",119.42400000000002,"LINESTRING (-46.9222615 -23.6024781, -46.9222879 -23.6025359, -46.9223069 -23.6026496, -46.922283 -23.602726, -46.9222396 -23.6028139, -46.9221927 -23.6028921, -46.9221005 -23.6030365, -46.9220524 -23.6030796, -46.921891 -23.6031511, -46.9216405 -23.6032137)",,,yes,
498326464,False,,unclassified,,True,34.002,"LINESTRING (-46.9222615 -23.6024781, -46.9222142 -23.6023748, -46.9221354 -23.602195)",,,,
823257715,False,,unclassified,,False,48.492,"LINESTRING (-46.9222615 -23.6024781, -46.9220683 -23.6025242, -46.9219288 -23.6025623, -46.9218001 -23.6025832)",,,,
221660806,False,Rua Gilda,residential,,False,44.988,"LINESTRING (-46.9189328 -23.6019269, -46.9185387 -23.6017445)",,,,
221660806,False,Rua Gilda,residential,,True,47.952,"LINESTRING (-46.9189328 -23.6019269, -46.9193537 -23.6021198)",,,,
"[366409705, 366409709]",False,"['Rua Sônia', 'Avenida Maria Helena']",residential,,"[False, True]",200.90100000000004,"LINESTRING (-46.9189328 -23.6019269, -46.919424 -23.6026131, -46.9194504 -23.6026687, -46.9194381 -23.6027025, -46.9194129 -23.6027269, -46.9193593 -23.6027355, -46.9190884 -23.6027257, -46.9188604 -23.6027343, -46.9187437 -23.6027368, -46.9186049 -23.6027282, -46.9184815 -23.6027109)",,,,
221660806,False,Rua Gilda,residential,,False,47.952,"LINESTRING (-46.9193537 -23.6021198, -46.9189328 -23.6019269)",,,,
"[600855273, 221660806]",False,Rua Gilda,residential,,"[False, True]",185.84499999999997,"LINESTRING (-46.9193537 -23.6021198, -46.9197093 -23.6022907, -46.9198018 -23.6023177, -46.9198783 -23.6023214, -46.9199413 -23.6022981, -46.9199775 -23.6022747, -46.9199882 -23.6022425, -46.9199889 -23.6021954, -46.9196862 -23.6012757)",,,,
364056794,True,Avenida Professor José Barreto,trunk,40,False,5.856,"LINESTRING (-46.9185844 -23.6031175, -46.9186418 -23.6031201)",2,,,
729771462,True,Avenida Professor José Barreto,trunk,40,False,12.649,"LINESTRING (-46.9183723 -23.6031081, -46.9184963 -23.6031136)",2,,,
164190629,True,Complexo Viário Alvaro Pedroso,trunk_link,,False,48.038,"LINESTRING (-46.9183723 -23.6031081, -46.9184007 -23.6032068, -46.9184119 -23.6032403, -46.9184143 -23.6033345, -46.9183955 -23.6034128, -46.9183671 -23.6034496, -46.9183158 -23.6035086)",,,,
428820668,False,Rodovia Coronel PM Nelson Tranchesi,trunk,,False,14.802,"LINESTRING (-46.9184815 -23.6027109, -46.9184836 -23.602844)",3,SP-029,,
428820668,False,Rodovia Coronel PM Nelson Tranchesi,trunk,,True,7.575,"LINESTRING (-46.9184815 -23.6027109, -46.9184835 -23.6026428)",3,SP-029,,
"[366409705, 366409709]",False,"['Rua Sônia', 'Avenida Maria Helena']",residential,,"[False, True]",200.901,"LINESTRING (-46.9184815 -23.6027109, -46.9186049 -23.6027282, -46.9187437 -23.6027368, -46.9188604 -23.6027343, -46.9190884 -23.6027257, -46.9193593 -23.6027355, -46.9194129 -23.6027269, -46.9194381 -23.6027025, -46.9194504 -23.6026687, -46.919424 -23.6026131, -46.9189328 -23.6019269)",,,,
866959972,False,,residential,,False,8.752,"LINESTRING (-46.9184561 -23.6017229, -46.9185387 -23.6017445)",,,,
428820670,True,Rodovia Coronel PM Nelson Tranchesi,trunk,60,False,131.356,"LINESTRING (-46.9184561 -23.6017229, -46.918458 -23.6013051, -46.918472 -23.6005417)",2,SP-029,,
975240031,True,Avenida Professor José Barreto,trunk,50,False,36.995,"LINESTRING (-46.9217801 -23.6035589, -46.9214178 -23.6035807)",,,,
179454033,False,Avenida Rotary,tertiary,,False,91.832,"LINESTRING (-46.9161413 -23.603573, -46.9160488 -23.6043945)",,,,
964206556,True,Avenida Rotary,tertiary,,False,23.667,"LINESTRING (-46.9161413 -23.603573, -46.9161084 -23.6033623)",,,,
964206555,True,Avenida Rotary,tertiary,,False,24.413,"LINESTRING (-46.9162268 -23.6033679, -46.9161413 -23.603573)",,,,
364056796,True,Rua Esmeralda,trunk,50,False,12.114,"LINESTRING (-46.9162268 -23.6033679, -46.916154 -23.6033684, -46.9161084 -23.6033623)",,,,
364056796,True,Rua Esmeralda,trunk,50,False,59.759,"LINESTRING (-46.9161084 -23.6033623, -46.9160065 -23.6033525, -46.9157758 -23.6033033, -46.915639 -23.603275, -46.9155331 -23.6032615)",,,,
422311143,False,Rua Estrela do Mar,residential,,True,10.258,"LINESTRING (-46.9178121 -23.6071608, -46.917778 -23.6072476)",,,,
422311143,False,Rua Estrela do Mar,residential,,False,109.634,"LINESTRING (-46.9178121 -23.6071608, -46.9179149 -23.6068757, -46.9180396 -23.6064775, -46.9180758 -23.6062081)",,,,
