osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
411540733,False,,Rua Francisco Ribeiro Campos,residential,,True,75.673,"LINESTRING (-40.3183191 -4.8319895, -40.3189954 -4.8320844)"
531112696,False,,,residential,,False,47.502,"LINESTRING (-40.3183191 -4.8319895, -40.3181327 -4.8323742)"
"[531112696, 411540735]",False,,Rua Francisco Ribeiro Campos,residential,,True,164.243,"LINESTRING (-40.3183191 -4.8319895, -40.3182896 -4.831681, -40.3182323 -4.831182, -40.3182374 -4.8311636, -40.3182461 -4.8311523, -40.3182578 -4.8311449, -40.3188569 -4.8309859)"
531112679,False,,,residential,,False,47.443,"LINESTRING (-40.3181327 -4.8323742, -40.3180192 -4.8319628)"
531112696,False,,,residential,,True,47.502,"LINESTRING (-40.3181327 -4.8323742, -40.3183191 -4.8319895)"
"[411541620, 531112679]",False,,Rua Ana Araújo Ribeiro,residential,,True,152.73899999999998,"LINESTRING (-40.3181327 -4.8323742, -40.318172 -4.8324692, -40.3182068 -4.8324973, -40.3182685 -4.8325267, -40.3187404 -4.8325961, -40.3194175 -4.8327007)"
814827229,True,CE-176,Rua Vicente Alves do Vale,tertiary,,False,6.865,"LINESTRING (-40.3192891 -4.8361341, -40.3192687 -4.8360758)"
814827235,True,,Rua Jesuíta Adeodato,tertiary,,False,9.071,"LINESTRING (-40.3192891 -4.8361341, -40.3192651 -4.8361421, -40.3192511 -4.8361446, -40.3192335 -4.8361428, -40.319209 -4.8361401)"
411540733,False,,Rua Francisco Ribeiro Campos,residential,,True,33.361,"LINESTRING (-40.3180192 -4.8319628, -40.3183191 -4.8319895)"
531112679,False,,,residential,,True,47.443,"LINESTRING (-40.3180192 -4.8319628, -40.3181327 -4.8323742)"
791260688,True,,,residential,,False,9.386,"LINESTRING (-40.3212123 -4.8322624, -40.3212266 -4.8323456)"
1253605742,True,,Rua Farmaceutico João Rodrigues,residential,,False,24.313,"LINESTRING (-40.3212123 -4.8322624, -40.321388 -4.8322239, -40.3214266 -4.8322154)"
531112702,False,,,residential,,True,86.526,"LINESTRING (-40.3221426 -4.8319067, -40.3217463 -4.8320588, -40.3214266 -4.8322154)"
1253605749,False,,Rua Farmaceutico João Rodrigues,residential,,False,10.139,"LINESTRING (-40.3229423 -4.8325547, -40.3230337 -4.8325503)"
1253605751,True,,Rua Farmaceutico João Rodrigues,residential,,False,12.326,"LINESTRING (-40.3229423 -4.8325547, -40.3229136 -4.8324476)"
411537416,False,CE-266,Rua Francisco Martins de Holanda,secondary,80,True,65.109,"LINESTRING (-40.3237721 -4.8332872, -40.3231878 -4.833225)"
411541629,False,,Beco do Cemitério,residential,,False,11.619,"LINESTRING (-40.3237721 -4.8332872, -40.323757 -4.8333906)"
411537416,False,CE-266,Rua Francisco Martins de Holanda,secondary,80,False,182.648,"LINESTRING (-40.3237721 -4.8332872, -40.3240152 -4.8333151, -40.3242311 -4.8333325, -40.325415 -4.8334199)"
411541629,False,,Beco do Cemitério,residential,,True,11.619,"LINESTRING (-40.323757 -4.8333906, -40.3237721 -4.8332872)"
411541628,False,,,residential,,True,166.215,"LINESTRING (-40.323757 -4.8333906, -40.3241251 -4.8334381, -40.3252476 -4.8335583)"
411541629,False,,Beco do Cemitério,residential,,False,86.475,"LINESTRING (-40.323757 -4.8333906, -40.3237496 -4.8334648, -40.323755 -4.8335283, -40.3237818 -4.8336105, -40.3238348 -4.8337361, -40.3238978 -4.833865, -40.3239083 -4.833885, -40.3240246 -4.8341074)"
411541629,False,,Beco do Cemitério,residential,,True,86.475,"LINESTRING (-40.3240246 -4.8341074, -40.3239083 -4.833885, -40.3238978 -4.833865, -40.3238348 -4.8337361, -40.3237818 -4.8336105, -40.323755 -4.8335283, -40.3237496 -4.8334648, -40.323757 -4.8333906)"
1253605749,False,,Rua Farmaceutico João Rodrigues,residential,,True,10.139,"LINESTRING (-40.3230337 -4.8325503, -40.3229423 -4.8325547)"
"[411541624, 478545937, 478545938]",False,,Rua Farmaceutico João Rodrigues,residential,,"[False, True]",123.10100000000001,"LINESTRING (-40.3230337 -4.8325503, -40.3231077 -4.8324787, -40.3231984 -4.8324485, -40.323358 -4.8323931, -40.3234398 -4.8323463, -40.3236289 -4.8322247, -40.3236879 -4.8321619, -40.3237503 -4.8320383, -40.3237925 -4.8319354, -40.3238241 -4.8318545)"
531112709,True,,,residential,,False,23.144000000000002,"LINESTRING (-40.3230337 -4.8325503, -40.3230718 -4.832583, -40.3230885 -4.8327251, -40.3230898 -4.83274)"
411537416,False,CE-266,Rua Francisco Martins de Holanda,secondary,80,True,9.45,"LINESTRING (-40.3255002 -4.8334237, -40.325415 -4.8334199)"
411537416,False,CE-266,Rua Francisco Martins de Holanda,secondary,80,False,9.45,"LINESTRING (-40.325415 -4.8334199, -40.3255002 -4.8334237)"
411541637,False,,,residential,,False,16.324,"LINESTRING (-40.325415 -4.8334199, -40.3254016 -4.8335661)"
411537416,False,CE-266,Rua Francisco Martins de Holanda,secondary,80,True,182.648,"LINESTRING (-40.325415 -4.8334199, -40.3242311 -4.8333325, -40.3240152 -4.8333151, -40.3237721 -4.8332872)"
411541628,False,,,residential,,False,17.085,"LINESTRING (-40.3254016 -4.8335661, -40.3252476 -4.8335583)"
411541637,False,,,residential,,True,16.324,"LINESTRING (-40.3254016 -4.8335661, -40.325415 -4.8334199)"
411537417,False,CE-176,Rua Germano Farias Sales,secondary,,False,13.317,"LINESTRING (-40.3211924 -4.8325832, -40.3212249 -4.8326896, -40.3212258 -4.8326981)"
411537418,True,CE-176,Rua Germano Farias Sales,secondary,,False,22.804000000000002,"LINESTRING (-40.3211924 -4.8325832, -40.3211408 -4.8325454, -40.3211137 -4.83252, -40.3210446 -4.8324418)"
411699937,False,,Rua Farmaceutico João Rodrigues,residential,,False,186.749,"LINESTRING (-40.3253579 -4.8321299, -40.3252047 -4.8320971, -40.3250874 -4.8320783, -40.3249895 -4.832075, -40.3248212 -4.8320904, -40.3246743 -4.8321124, -40.3245047 -4.8321345, -40.3243437 -4.8321518, -40.324223 -4.8321512, -40.324099 -4.8321204, -40.323983 -4.8320877, -40.32392 -4.8320489, -40.3238938 -4.8320142, -40.3238241 -4.8318545)"
195215903,False,,Rua Coronel Salustiano,tertiary,,False,10.562,"LINESTRING (-40.3196821 -4.8330766, -40.3195868 -4.8330746)"
195215903,False,,Rua Coronel Salustiano,tertiary,,True,9.153,"LINESTRING (-40.3196821 -4.8330766, -40.3197647 -4.8330779)"
411699959,True,,Rua Joaquim de Macedo Melo,residential,,False,109.887,"LINESTRING (-40.3196821 -4.8330766, -40.3196513 -4.833628, -40.3196357 -4.8340637)"
1086662026,False,,Rua Francisco Martins de Holanda,tertiary,,True,19.779,"LINESTRING (-40.3196329 -4.8345085, -40.3197896 -4.8344233)"
1086662028,True,,Rua Francisco Martins de Holanda,tertiary,,False,11.281,"LINESTRING (-40.3196329 -4.8345085, -40.3195446 -4.834559)"
411705509,False,,Rua Francisco Martins de Holanda,residential,,False,72.884,"LINESTRING (-40.3189163 -4.8349508, -40.318349 -4.8352826)"
814827233,True,CE-176,Rua Vicente Alves do Vale,tertiary,,False,94.895,"LINESTRING (-40.3189163 -4.8349508, -40.3186735 -4.8341324)"
411699961,True,,Travessa Floriano Peixoto,residential,,False,29.6,"LINESTRING (-40.31865 -4.8340499, -40.3189171 -4.8340549)"
814827228,False,CE-176,Rua Vicente Alves do Vale,tertiary,,False,116.978,"LINESTRING (-40.31865 -4.8340499, -40.3183739 -4.8330345)"
411699959,True,,Rua Joaquim de Macedo Melo,residential,,False,9.048,"LINESTRING (-40.3196357 -4.8340637, -40.3196324 -4.834145)"
411699963,True,,Rua Joaquim de Macedo Melo,residential,,False,46.246,"LINESTRING (-40.3195446 -4.834559, -40.3195464 -4.8341431)"
1086402133,True,,Rua Francisco Martins de Holanda,tertiary,,False,64.386,"LINESTRING (-40.3195446 -4.834559, -40.3190524 -4.8348668)"
195215903,False,,Rua Coronel Salustiano,tertiary,,False,9.448,"LINESTRING (-40.3195868 -4.8330746, -40.3195017 -4.8330692)"
195215903,False,,Rua Coronel Salustiano,tertiary,,True,10.562,"LINESTRING (-40.3195868 -4.8330746, -40.3196821 -4.8330766)"
678113787,True,,,residential,,False,9.853,"LINESTRING (-40.3195468 -4.8340615, -40.3196357 -4.8340637)"
411699963,True,,Rua Joaquim de Macedo Melo,residential,,False,109.833,"LINESTRING (-40.3195468 -4.8340615, -40.3195697 -4.833609, -40.3195868 -4.8330746)"
814827233,True,CE-176,Rua Vicente Alves do Vale,tertiary,,False,9.536,"LINESTRING (-40.3186735 -4.8341324, -40.31865 -4.8340499)"
411699965,True,,Rua Vicente Alves do Vale,residential,,False,14.622,"LINESTRING (-40.3189874 -4.8347677, -40.3189977 -4.8348988)"
411700777,True,,Rua Vicente Alves do Vale,residential,,False,13.164,"LINESTRING (-40.3189874 -4.8347677, -40.3190524 -4.8348668)"
411699964,True,,Travessa Floriano Peixoto,residential,,False,35.079,"LINESTRING (-40.3189901 -4.8341316, -40.3186735 -4.8341324)"
814827230,False,,Rua Vicente Alves do Vale,residential,,False,8.429,"LINESTRING (-40.3189901 -4.8341316, -40.3189941 -4.8340559)"
411699965,True,,Rua Vicente Alves do Vale,residential,,False,70.768,"LINESTRING (-40.3189901 -4.8341316, -40.3189793 -4.8346154, -40.3189874 -4.8347677)"
531112707,True,CE-266,Rua Germano Farias Sales,secondary,80,False,48.229,"LINESTRING (-40.3212418 -4.8335447, -40.3212361 -4.833111)"
411699960,True,,Rua Francisco Martins de Holanda,tertiary,,False,188.291,"LINESTRING (-40.3212418 -4.8335447, -40.321162 -4.8335991, -40.3206961 -4.8338961, -40.3197896 -4.8344233)"
411699966,False,,Rua Germano Farias Sales,residential,,False,70.07000000000001,"LINESTRING (-40.3212418 -4.8335447, -40.3213024 -4.8336642, -40.3215399 -4.8341004)"
411699966,False,,Rua Germano Farias Sales,residential,,True,75.062,"LINESTRING (-40.3219325 -4.8347949, -40.3215985 -4.8342076)"
411700782,False,,Rua Quintino Bocaiúva,residential,,True,98.093,"LINESTRING (-40.3219325 -4.8347949, -40.3211331 -4.835174)"
411699966,False,,Rua Germano Farias Sales,residential,,False,47.502,"LINESTRING (-40.3219325 -4.8347949, -40.3221028 -4.8350978, -40.3221376 -4.8351699)"
411700774,False,,Rua Jesuíta Adeodato,residential,,False,53.998,"LINESTRING (-40.3221376 -4.8351699, -40.3216776 -4.8353303)"
411699966,False,,Rua Germano Farias Sales,residential,,True,47.502,"LINESTRING (-40.3221376 -4.8351699, -40.3221028 -4.8350978, -40.3219325 -4.8347949)"
411700774,False,,Rua Jesuíta Adeodato,residential,,True,51.071,"LINESTRING (-40.3221376 -4.8351699, -40.3223797 -4.8351011, -40.3225158 -4.8350697, -40.3225851 -4.8350647)"
411700774,False,,Rua Jesuíta Adeodato,residential,,False,36.524,"LINESTRING (-40.322911 -4.835104, -40.3226459 -4.8350604, -40.3225851 -4.8350647)"
814827229,True,CE-176,Rua Vicente Alves do Vale,tertiary,,False,131.047,"LINESTRING (-40.3192687 -4.8360758, -40.3189163 -4.8349508)"
815136652,True,,Rua Jesuíta Adeodato,tertiary,,False,7.621,"LINESTRING (-40.3192687 -4.8360758, -40.3193317 -4.8360483)"
411700775,True,,Rua Jesuíta Adeodato,residential,,False,38.097,"LINESTRING (-40.3196713 -4.8359878, -40.3193481 -4.8361047)"
411700776,True,,Rua Jesuíta Adeodato,residential,,False,35.392,"LINESTRING (-40.3196485 -4.8359317, -40.3199525 -4.835834)"
411700777,True,,Rua Vicente Alves do Vale,residential,,False,6.73,"LINESTRING (-40.3196485 -4.8359317, -40.3196713 -4.8359878)"
411700777,True,,Rua Vicente Alves do Vale,residential,,False,34.614,"LINESTRING (-40.3193092 -4.8352882, -40.3194533 -4.8355644)"
411700778,False,,Rua Ana Araújo Ribeiro,residential,,False,36.969,"LINESTRING (-40.3193092 -4.8352882, -40.3195951 -4.8351168)"
411700779,False,,Rua Doutor José Rangel Borges,residential,,False,53.049,"LINESTRING (-40.3197896 -4.8344233, -40.3199999 -4.8348519)"
1086662026,False,,Rua Francisco Martins de Holanda,tertiary,,False,19.779,"LINESTRING (-40.3197896 -4.8344233, -40.3196329 -4.8345085)"
411700776,True,,Rua Jesuíta Adeodato,residential,,False,91.023,"LINESTRING (-40.3202628 -4.8357379, -40.3210437 -4.8354837)"
411700779,False,,Rua Doutor José Rangel Borges,residential,,False,6.136,"LINESTRING (-40.3202628 -4.8357379, -40.3202789 -4.8357907)"
411700779,False,,Rua Doutor José Rangel Borges,residential,,True,56.761,"LINESTRING (-40.3202628 -4.8357379, -40.3201112 -4.8352503)"
411700775,True,,Rua Jesuíta Adeodato,residential,,False,70.799,"LINESTRING (-40.3202789 -4.8357907, -40.3196713 -4.8359878)"
411700779,False,,Rua Doutor José Rangel Borges,residential,,True,6.136,"LINESTRING (-40.3202789 -4.8357907, -40.3202628 -4.8357379)"
411700779,False,,Rua Doutor José Rangel Borges,residential,,False,83.511,"LINESTRING (-40.3202789 -4.8357907, -40.3204272 -4.8362075, -40.3205348 -4.8364971)"
411700779,False,,Rua Doutor José Rangel Borges,residential,,False,6.022,"LINESTRING (-40.3199999 -4.8348519, -40.3200215 -4.8349016)"
411700779,False,,Rua Doutor José Rangel Borges,residential,,True,53.049,"LINESTRING (-40.3199999 -4.8348519, -40.3197896 -4.8344233)"
411700780,True,,Rua Ana Araújo Ribeiro,residential,,False,78.35,"LINESTRING (-40.3199999 -4.8348519, -40.320645 -4.8345633)"
411699966,False,,Rua Germano Farias Sales,residential,,False,7.928,"LINESTRING (-40.321563 -4.8341457, -40.3215985 -4.8342076)"
411699966,False,,Rua Germano Farias Sales,residential,,True,5.65,"LINESTRING (-40.321563 -4.8341457, -40.3215399 -4.8341004)"
411699966,False,,Rua Germano Farias Sales,residential,,False,75.062,"LINESTRING (-40.3215985 -4.8342076, -40.3219325 -4.8347949)"
411699966,False,,Rua Germano Farias Sales,residential,,True,7.928,"LINESTRING (-40.3215985 -4.8342076, -40.321563 -4.8341457)"
411700781,True,,Rua Ana Araújo Ribeiro,residential,,False,52.276,"LINESTRING (-40.3215985 -4.8342076, -40.3211709 -4.8344063)"
411700779,False,,Rua Doutor José Rangel Borges,residential,,False,40.027,"LINESTRING (-40.3200215 -4.8349016, -40.3201112 -4.8352503)"
411700779,False,,Rua Doutor José Rangel Borges,residential,,True,6.022,"LINESTRING (-40.3200215 -4.8349016, -40.3199999 -4.8348519)"
814556275,True,,Rua Ana Araújo Ribeiro,residential,,False,13.368,"LINESTRING (-40.3200215 -4.8349016, -40.3199815 -4.834914, -40.3199567 -4.8349204, -40.3199042 -4.8349286)"
411700776,True,,Rua Jesuíta Adeodato,residential,,False,19.465,"LINESTRING (-40.3210437 -4.8354837, -40.3212123 -4.8354345)"
411700782,False,,Rua Quintino Bocaiúva,residential,,False,44.306,"LINESTRING (-40.3210437 -4.8354837, -40.3209903 -4.8353484, -40.3209836 -4.8352962, -40.3209937 -4.8352668, -40.3210131 -4.8352408, -40.3211331 -4.835174)"
411700778,False,,Rua Ana Araújo Ribeiro,residential,,False,40.136,"LINESTRING (-40.3195951 -4.8351168, -40.3199042 -4.8349286)"
411700778,False,,Rua Ana Araújo Ribeiro,residential,,True,36.969,"LINESTRING (-40.3195951 -4.8351168, -40.3193092 -4.8352882)"
411700784,False,,Praça da Bandeira,residential,,False,36.846,"LINESTRING (-40.3195951 -4.8351168, -40.3197399 -4.8354151)"
411700776,True,,Rua Jesuíta Adeodato,residential,,False,36.003,"LINESTRING (-40.3199525 -4.835834, -40.3202628 -4.8357379)"
411700784,False,,Praça da Bandeira,residential,,True,52.197,"LINESTRING (-40.3199525 -4.835834, -40.3197399 -4.8354151)"
411700779,False,,Rua Doutor José Rangel Borges,residential,,False,56.761,"LINESTRING (-40.3201112 -4.8352503, -40.3202628 -4.8357379)"
411700779,False,,Rua Doutor José Rangel Borges,residential,,True,40.027,"LINESTRING (-40.3201112 -4.8352503, -40.3200215 -4.8349016)"
411700785,False,,,residential,,False,45.037,"LINESTRING (-40.3201112 -4.8352503, -40.3197399 -4.8354151)"
411700784,False,,Praça da Bandeira,residential,,False,52.197,"LINESTRING (-40.3197399 -4.8354151, -40.3199525 -4.835834)"
411700784,False,,Praça da Bandeira,residential,,True,36.846,"LINESTRING (-40.3197399 -4.8354151, -40.3195951 -4.8351168)"
411700785,False,,,residential,,False,35.833,"LINESTRING (-40.3197399 -4.8354151, -40.3194533 -4.8355644)"
411700785,False,,,residential,,True,45.037,"LINESTRING (-40.3197399 -4.8354151, -40.3201112 -4.8352503)"
411700777,True,,Rua Vicente Alves do Vale,residential,,False,46.215,"LINESTRING (-40.3194533 -4.8355644, -40.3196485 -4.8359317)"
411700785,False,,,residential,,True,35.833,"LINESTRING (-40.3194533 -4.8355644, -40.3197399 -4.8354151)"
411700791,False,,Rua dos Elias,residential,,False,6.54,"LINESTRING (-40.3212123 -4.8354345, -40.3212297 -4.8354907)"
411700776,True,,Rua Jesuíta Adeodato,residential,,False,53.164,"LINESTRING (-40.3212123 -4.8354345, -40.3215083 -4.835345, -40.3215727 -4.8353327, -40.3216776 -4.8353303)"
411700791,False,,Rua dos Elias,residential,,False,86.549,"LINESTRING (-40.3212297 -4.8354907, -40.3214529 -4.8362366)"
411700791,False,,Rua dos Elias,residential,,True,6.54,"LINESTRING (-40.3212297 -4.8354907, -40.3212123 -4.8354345)"
411700775,True,,Rua Jesuíta Adeodato,residential,,False,110.503,"LINESTRING (-40.3212297 -4.8354907, -40.3210661 -4.8355421, -40.3202789 -4.8357907)"
411700791,False,,Rua dos Elias,residential,,True,83.11,"LINESTRING (-40.3216356 -4.8369614, -40.3215703 -4.836676, -40.3214529 -4.8362366)"
411700791,False,,Rua dos Elias,residential,,True,86.549,"LINESTRING (-40.3214529 -4.8362366, -40.3212297 -4.8354907)"
411700792,False,,Rua Manuel Veras,residential,,False,105.768,"LINESTRING (-40.3214529 -4.8362366, -40.3205348 -4.8364971)"
411700791,False,,Rua dos Elias,residential,,False,83.11,"LINESTRING (-40.3214529 -4.8362366, -40.3215703 -4.836676, -40.3216356 -4.8369614)"
411700792,False,,Rua Manuel Veras,residential,,True,70.616,"LINESTRING (-40.3199279 -4.836691, -40.3205348 -4.8364971)"
411700792,False,,Rua Manuel Veras,residential,,False,70.616,"LINESTRING (-40.3205348 -4.8364971, -40.3199279 -4.836691)"
411700792,False,,Rua Manuel Veras,residential,,True,105.768,"LINESTRING (-40.3205348 -4.8364971, -40.3214529 -4.8362366)"
411700779,False,,Rua Doutor José Rangel Borges,residential,,True,83.511,"LINESTRING (-40.3205348 -4.8364971, -40.3204272 -4.8362075, -40.3202789 -4.8357907)"
411541618,False,CE-176,Rua Vicente Alves do Vale,tertiary,,False,111.202,"LINESTRING (-40.3192187 -4.8372112, -40.3193481 -4.8366646, -40.3193676 -4.8365584, -40.3193682 -4.8364836, -40.3193434 -4.8362291)"
411700793,False,,,residential,,False,101.271,"LINESTRING (-40.3192187 -4.8372112, -40.3194752 -4.8372842, -40.3200982 -4.8374591)"
