osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
223928834,Travessa Zenobia Firmino Falcão,residential,False,False,38.16,,"LINESTRING (-35.257662 -5.5207972, -35.2574794 -5.5210883)",,
223928864,Rua Zenobia Firmino Falcão,residential,False,False,36.671,,"LINESTRING (-35.257662 -5.5207972, -35.2579321 -5.5209882)",,
223928864,Rua Zenobia Firmino Falcão,residential,False,True,34.277,,"LINESTRING (-35.257662 -5.5207972, -35.2574093 -5.520619)",,
281421994,Rua Stoessel de Brito,residential,False,False,11.536,,"LINESTRING (-35.2583805 -5.5208594, -35.2584564 -5.5209305)",,
764307646,Rua Stoessel de Brito,residential,False,True,53.681,,"LINESTRING (-35.2583805 -5.5208594, -35.2587094 -5.5205046)",,
223928859,Rua Euclides Francisco,residential,False,True,145.352,,"LINESTRING (-35.2583805 -5.5208594, -35.2581258 -5.5206586, -35.2573288 -5.5200768)",,
223928834,Travessa Zenobia Firmino Falcão,residential,False,True,38.16,,"LINESTRING (-35.2574794 -5.5210883, -35.257662 -5.5207972)",,
223928864,Rua Zenobia Firmino Falcão,residential,False,True,55.681,,"LINESTRING (-35.2583423 -5.5212781, -35.2579321 -5.5209882)",,
281421993,,residential,False,False,41.288,,"LINESTRING (-35.2583423 -5.5212781, -35.2583625 -5.5212388, -35.2584403 -5.5210813, -35.2584564 -5.5209305)",,
223928385,rua São João 28,secondary,False,True,50.473,2,"LINESTRING (-35.2602444 -5.5179779, -35.2598123 -5.518123)",101,20
281421985,Rua Antonio Evaristo,residential,False,False,76.97,,"LINESTRING (-35.2602444 -5.5179779, -35.2607113 -5.5184909)",,
223928385,rua São João 28,secondary,False,False,110.681,2,"LINESTRING (-35.2602444 -5.5179779, -35.2604571 -5.5179064, -35.2608368 -5.5178299, -35.2612228 -5.5177897)",101,20
1091380703,Travessa São Cristóvão,residential,False,False,30.844,,"LINESTRING (-35.2612832 -5.5191627, -35.2611384 -5.5193997)",,
1091380704,Rua Antonio Evaristo,residential,False,True,97.912,,"LINESTRING (-35.2612832 -5.5191627, -35.2607113 -5.5184909)",,
"[223928851, 1091380703]",Travessa São Cristóvão,residential,False,True,171.881,,"LINESTRING (-35.2612832 -5.5191627, -35.2615401 -5.5188752, -35.2618549 -5.5184722, -35.2621432 -5.5178884)",,
281421986,Rua 15 de Novembro,residential,False,True,26.401,,"LINESTRING (-35.2584293 -5.5192108, -35.2582376 -5.5190695)",,
281421987,Rua 15 de Novembro,residential,False,False,71.168,,"LINESTRING (-35.2584293 -5.5192108, -35.2585688 -5.5192588, -35.2589821 -5.5195307)",,
281421988,Rua 15 de Novembro,residential,False,False,69.64,,"LINESTRING (-35.2584293 -5.5192108, -35.2585097 -5.5193176, -35.258884 -5.5196402)",,
223928871,Rua Stoessel de Brito,residential,False,False,23.912,,"LINESTRING (-35.2594224 -5.5198203, -35.2592713 -5.519974)",,
281421987,Rua 15 de Novembro,residential,False,True,58.411,,"LINESTRING (-35.2594224 -5.5198203, -35.2589821 -5.5195307)",,
223928871,Rua Stoessel de Brito,residential,False,True,82.57,,"LINESTRING (-35.2594224 -5.5198203, -35.2598711 -5.5193638, -35.2599441 -5.5192895)",,
223928871,Rua Stoessel de Brito,residential,False,False,24.382,,"LINESTRING (-35.2592713 -5.519974, -35.2591133 -5.5201268)",,
223928871,Rua Stoessel de Brito,residential,False,True,23.912,,"LINESTRING (-35.2592713 -5.519974, -35.2594224 -5.5198203)",,
281421988,Rua 15 de Novembro,residential,False,True,56.702,,"LINESTRING (-35.2592713 -5.519974, -35.258884 -5.5196402)",,
281421987,Rua 15 de Novembro,residential,False,False,58.411,,"LINESTRING (-35.2589821 -5.5195307, -35.2594224 -5.5198203)",,
281421989,,residential,False,False,16.314,,"LINESTRING (-35.2589821 -5.5195307, -35.258884 -5.5196402)",,
281421987,Rua 15 de Novembro,residential,False,True,71.168,,"LINESTRING (-35.2589821 -5.5195307, -35.2585688 -5.5192588, -35.2584293 -5.5192108)",,
281421988,Rua 15 de Novembro,residential,False,False,56.702,,"LINESTRING (-35.258884 -5.5196402, -35.2592713 -5.519974)",,
281421989,,residential,False,True,16.314,,"LINESTRING (-35.258884 -5.5196402, -35.2589821 -5.5195307)",,
281421988,Rua 15 de Novembro,residential,False,True,69.64,,"LINESTRING (-35.258884 -5.5196402, -35.2585097 -5.5193176, -35.2584293 -5.5192108)",,
764307646,Rua Stoessel de Brito,residential,False,False,11.557,,"LINESTRING (-35.2587802 -5.5204282, -35.2587094 -5.5205046)",,
764307646,Rua Stoessel de Brito,residential,False,True,8.99,,"LINESTRING (-35.2587802 -5.5204282, -35.2588353 -5.5203688)",,
281421990,Travessa Joaquim Duarte,residential,False,False,150.345,,"LINESTRING (-35.2587802 -5.5204282, -35.2586318 -5.5202921, -35.2585018 -5.5201707, -35.2584123 -5.5200655, -35.2583432 -5.5199482, -35.2582863 -5.5198349, -35.2582253 -5.5197337, -35.2581481 -5.5196487, -35.2578978 -5.5194163)",,
223928832,Rua Joaquim Duarte,residential,False,True,40.5,,"LINESTRING (-35.2578978 -5.5194163, -35.2576434 -5.5196781)",,
223928832,Rua Joaquim Duarte,residential,False,False,53.868,,"LINESTRING (-35.2578978 -5.5194163, -35.2581723 -5.5191337, -35.2582376 -5.5190695)",,
281421990,Travessa Joaquim Duarte,residential,False,True,150.34500000000003,,"LINESTRING (-35.2578978 -5.5194163, -35.2581481 -5.5196487, -35.2582253 -5.5197337, -35.2582863 -5.5198349, -35.2583432 -5.5199482, -35.2584123 -5.5200655, -35.2585018 -5.5201707, -35.2586318 -5.5202921, -35.2587802 -5.5204282)",,
281421994,Rua Stoessel de Brito,residential,False,True,11.536,,"LINESTRING (-35.2584564 -5.5209305, -35.2583805 -5.5208594)",,
281421993,,residential,False,True,41.288,,"LINESTRING (-35.2584564 -5.5209305, -35.2584403 -5.5210813, -35.2583625 -5.5212388, -35.2583423 -5.5212781)",,
281421994,Rua Stoessel de Brito,residential,False,False,123.37100000000001,,"LINESTRING (-35.2584564 -5.5209305, -35.2585235 -5.521108, -35.2585422 -5.5212468, -35.2585449 -5.5214123, -35.2585208 -5.5215485, -35.2584967 -5.521706, -35.2584457 -5.5218582, -35.2584001 -5.5220077)",,
281421994,Rua Stoessel de Brito,residential,False,True,123.37100000000001,,"LINESTRING (-35.2584001 -5.5220077, -35.2584457 -5.5218582, -35.2584967 -5.521706, -35.2585208 -5.5215485, -35.2585449 -5.5214123, -35.2585422 -5.5212468, -35.2585235 -5.521108, -35.2584564 -5.5209305)",,
223928388,Rua Antonio Raimundo de Oliveira,residential,False,False,64.643,,"LINESTRING (-35.2588057 -5.5173314, -35.2587206 -5.5172062, -35.258453 -5.5168684)",,
223928388,Rua Antonio Raimundo de Oliveira,residential,False,True,48.987,,"LINESTRING (-35.2588057 -5.5173314, -35.2590106 -5.5176325, -35.2590568 -5.5176941)",,
223928840,Rua Fernando Cisneiro,residential,False,True,130.622,,"LINESTRING (-35.2588057 -5.5173314, -35.2589247 -5.5172228, -35.2590788 -5.5170909, -35.2592482 -5.5169283, -35.2592997 -5.5168786, -35.2594479 -5.5167352, -35.2596565 -5.5165182)",,
223928884,Rua Alonso de Araujo,residential,False,False,46.107,,"LINESTRING (-35.2592892 -5.5160566, -35.2595498 -5.5163801)",,
223928884,Rua Alonso de Araujo,residential,False,True,64.912,,"LINESTRING (-35.2592892 -5.5160566, -35.2591867 -5.5159105, -35.2589347 -5.5155918)",,
281421995,Rua Fernando Cisneiro,residential,False,False,129.37900000000002,,"LINESTRING (-35.2592892 -5.5160566, -35.259083 -5.5162389, -35.2588895 -5.5164135, -35.258453 -5.5168684)",,
223928388,Rua Antonio Raimundo de Oliveira,residential,False,False,68.465,,"LINESTRING (-35.258453 -5.5168684, -35.25807 -5.5163849)",,
223928388,Rua Antonio Raimundo de Oliveira,residential,False,True,64.643,,"LINESTRING (-35.258453 -5.5168684, -35.2587206 -5.5172062, -35.2588057 -5.5173314)",,
281421995,Rua Fernando Cisneiro,residential,False,True,129.379,,"LINESTRING (-35.258453 -5.5168684, -35.2588895 -5.5164135, -35.259083 -5.5162389, -35.2592892 -5.5160566)",,
223928884,Rua Alonso de Araujo,residential,False,True,19.882,,"LINESTRING (-35.2599421 -5.5169446, -35.2598425 -5.5167958)",,
223928884,Rua Alonso de Araujo,residential,False,False,45.143,,"LINESTRING (-35.2599421 -5.5169446, -35.2601015 -5.5171531, -35.2601914 -5.5172659)",,
"[1128304432, 281421997]","['Rua Gonçalo Melo', 'Beco Santilio de Brito']",residential,False,"[False, True]",140.53099999999998,,"LINESTRING (-35.2599421 -5.5169446, -35.2600833 -5.5168322, -35.2602174 -5.516672, -35.2603059 -5.5165652, -35.2604454 -5.5164157, -35.2605929 -5.5161968, -35.2603989 -5.5160091)",,
624815296,Rua Martins de Franca,residential,False,False,52.136,,"LINESTRING (-35.2627412 -5.5141612, -35.2624179 -5.5138202)",,
223928886,Rua Praia de Caraubas,residential,False,False,38.155,,"LINESTRING (-35.2627412 -5.5141612, -35.262596 -5.5143368, -35.2625126 -5.5144174)",,
223928886,Rua Praia de Caraubas,residential,False,True,26.503,,"LINESTRING (-35.2627412 -5.5141612, -35.2628271 -5.514062, -35.2629021 -5.5139848)",,
223928864,Rua Zenobia Firmino Falcão,residential,False,False,55.681,,"LINESTRING (-35.2579321 -5.5209882, -35.2583423 -5.5212781)",,
223928864,Rua Zenobia Firmino Falcão,residential,False,True,36.671,,"LINESTRING (-35.2579321 -5.5209882, -35.257662 -5.5207972)",,
364448636,Travessa Zenobia Firmino Falcão,residential,False,False,42.188,,"LINESTRING (-35.2579321 -5.5209882, -35.2577177 -5.5213019)",,
364448636,Travessa Zenobia Firmino Falcão,residential,False,True,42.188,,"LINESTRING (-35.2577177 -5.5213019, -35.2579321 -5.5209882)",,
223928885,Rua Elisabeth,residential,False,False,50.564,,"LINESTRING (-35.2570743 -5.5192156, -35.2567868 -5.519569)",,
364448637,Travessa Elisabeth,residential,False,False,45.292,,"LINESTRING (-35.2570743 -5.5192156, -35.2567603 -5.5189544)",,
223928885,Rua Elisabeth,residential,False,True,50.400999999999996,,"LINESTRING (-35.2570743 -5.5192156, -35.2572295 -5.5190249, -35.2573431 -5.5188505)",,
364448637,Travessa Elisabeth,residential,False,True,45.292,,"LINESTRING (-35.2567603 -5.5189544, -35.2570743 -5.5192156)",,
223928871,Rua Stoessel de Brito,residential,False,True,24.382,,"LINESTRING (-35.2591133 -5.5201268, -35.2592713 -5.519974)",,
223928871,Rua Stoessel de Brito,residential,False,False,12.624,,"LINESTRING (-35.2591133 -5.5201268, -35.2590811 -5.5201676, -35.2590321 -5.5202053)",,
364448638,Sítio do Gaúcho,residential,False,False,146.144,,"LINESTRING (-35.2591133 -5.5201268, -35.2595488 -5.5206866, -35.2599729 -5.5211218)",,
"[634986334, 364448639]",,residential,False,False,129.983,,"LINESTRING (-35.2607866 -5.5213423, -35.260366 -5.5208161, -35.2599729 -5.5211218)",,
630965087,,residential,False,False,55.672000000000004,,"LINESTRING (-35.2607866 -5.5213423, -35.2604622 -5.5216004, -35.2603745 -5.5216012)",,
630965087,,residential,False,True,106.27199999999999,,"LINESTRING (-35.2607866 -5.5213423, -35.2610539 -5.5210788, -35.2611601 -5.5210682, -35.2616233 -5.5209538)",,
"[364448638, 630965087]",Sítio do Gaúcho,residential,False,"[False, True]",69.452,,"LINESTRING (-35.2599729 -5.5211218, -35.2603011 -5.5215266, -35.2603745 -5.5216012)",,
364448638,Sítio do Gaúcho,residential,False,True,146.144,,"LINESTRING (-35.2599729 -5.5211218, -35.2595488 -5.5206866, -35.2591133 -5.5201268)",,
"[634986334, 364448639]",,residential,False,True,129.983,,"LINESTRING (-35.2599729 -5.5211218, -35.260366 -5.5208161, -35.2607866 -5.5213423)",,
364448640,Rua da Consolação,residential,False,False,105.74,,"LINESTRING (-35.2611384 -5.5193997, -35.2618418 -5.5200432)",,
1091380703,Travessa São Cristóvão,residential,False,True,30.844,,"LINESTRING (-35.2611384 -5.5193997, -35.2612832 -5.5191627)",,
364448640,Rua da Consolação,residential,False,True,106.152,,"LINESTRING (-35.2611384 -5.5193997, -35.260866 -5.5192096, -35.2603285 -5.5188894)",,
223928871,Rua Stoessel de Brito,residential,False,False,61.558,,"LINESTRING (-35.2603285 -5.5188894, -35.2599441 -5.5192895)",,
223928871,Rua Stoessel de Brito,residential,False,True,61.307,,"LINESTRING (-35.2603285 -5.5188894, -35.2607113 -5.5184909)",,
364448640,Rua da Consolação,residential,False,False,106.152,,"LINESTRING (-35.2603285 -5.5188894, -35.260866 -5.5192096, -35.2611384 -5.5193997)",,
223928839,Rua Professora Maria Izaura,residential,False,False,31.982,,"LINESTRING (-35.2618418 -5.5200432, -35.2617153 -5.5203018)",,
223928839,Rua Professora Maria Izaura,residential,False,True,4.374,,"LINESTRING (-35.2618418 -5.5200432, -35.2618645 -5.520011)",,
364448640,Rua da Consolação,residential,False,True,105.74,,"LINESTRING (-35.2618418 -5.5200432, -35.2611384 -5.5193997)",,
223928839,Rua Professora Maria Izaura,residential,False,True,31.982,,"LINESTRING (-35.2617153 -5.5203018, -35.2618418 -5.5200432)",,
364448641,,residential,False,False,40.74,,"LINESTRING (-35.2617153 -5.5203018, -35.2619375 -5.5205939)",,
"[1162108498, 223928839]",Rua Professora Maria Izaura,residential,False,"[False, True]",97.37100000000001,,"LINESTRING (-35.2617153 -5.5203018, -35.2616913 -5.5203507, -35.2613773 -5.5206849, -35.2616233 -5.5209538)",,
364448641,,residential,False,True,40.74,,"LINESTRING (-35.2619375 -5.5205939, -35.2617153 -5.5203018)",,
364448642,Rua Francisco de Assis,residential,False,False,53.018,,"LINESTRING (-35.2619375 -5.5205939, -35.2616233 -5.5209538)",,
"[364448641, 1162108498, 624815294]",Rua Marcelo Bezerra,residential,False,"[False, True]",134.3,,"LINESTRING (-35.2619375 -5.5205939, -35.2621467 -5.5208687, -35.2617896 -5.5212515, -35.2616233 -5.5209538)",,
364448642,Rua Francisco de Assis,residential,False,True,53.018,,"LINESTRING (-35.2616233 -5.5209538, -35.2619375 -5.5205939)",,
"[364448641, 1162108498, 624815294]",Rua Marcelo Bezerra,residential,False,"[False, True]",134.29999999999998,,"LINESTRING (-35.2616233 -5.5209538, -35.2617896 -5.5212515, -35.2621467 -5.5208687, -35.2619375 -5.5205939)",,
630965087,,residential,False,False,106.27199999999999,,"LINESTRING (-35.2616233 -5.5209538, -35.2611601 -5.5210682, -35.2610539 -5.5210788, -35.2607866 -5.5213423)",,
"[1162108498, 223928839]",Rua Professora Maria Izaura,residential,False,"[False, True]",97.37100000000001,,"LINESTRING (-35.2616233 -5.5209538, -35.2613773 -5.5206849, -35.2616913 -5.5203507, -35.2617153 -5.5203018)",,
764307456,Rua Dom Nivaldo Monte 1,residential,False,False,31.781,,"LINESTRING (-35.2624069 -5.5197356, -35.2623377 -5.5197113, -35.2621691 -5.5195805)",,
223928839,Rua Professora Maria Izaura,residential,False,False,58.55,,"LINESTRING (-35.2621691 -5.5195805, -35.2618645 -5.520011)",,
764307456,Rua Dom Nivaldo Monte 1,residential,False,True,31.781,,"LINESTRING (-35.2621691 -5.5195805, -35.2623377 -5.5197113, -35.2624069 -5.5197356)",,
1091380702,Rua Professora Maria Izaura,residential,False,True,70.799,,"LINESTRING (-35.2621691 -5.5195805, -35.2622911 -5.519408, -35.2625029 -5.5190381)",,
1091380702,Rua Professora Maria Izaura,residential,False,True,46.034,,"LINESTRING (-35.2625029 -5.5190381, -35.2627088 -5.5186784)",,
364448645,Travessa Bela Vista,residential,False,False,79.812,,"LINESTRING (-35.2625029 -5.5190381, -35.2621345 -5.5188373, -35.2619637 -5.5190841)",,
1091380702,Rua Professora Maria Izaura,residential,False,False,70.799,,"LINESTRING (-35.2625029 -5.5190381, -35.2622911 -5.519408, -35.2621691 -5.5195805)",,
364448645,Travessa Bela Vista,residential,False,True,79.812,,"LINESTRING (-35.2619637 -5.5190841, -35.2621345 -5.5188373, -35.2625029 -5.5190381)",,
1091380702,Rua Professora Maria Izaura,residential,False,False,46.034,,"LINESTRING (-35.2627088 -5.5186784, -35.2625029 -5.5190381)",,
1091380702,Rua Professora Maria Izaura,residential,False,True,56.605,,"LINESTRING (-35.2627088 -5.5186784, -35.262962 -5.5182361)",,
223928884,Rua Alonso de Araujo,residential,False,False,19.882,,"LINESTRING (-35.2598425 -5.5167958, -35.2599421 -5.5169446)",,
223928884,Rua Alonso de Araujo,residential,False,True,16.728,,"LINESTRING (-35.2598425 -5.5167958, -35.2597587 -5.5166706)",,
364448648,Rua Jeremias Raimundo de Oliveira,residential,False,False,133.45100000000002,,"LINESTRING (-35.2598425 -5.5167958, -35.2593537 -5.5173076, -35.2592521 -5.51751, -35.2590568 -5.5176941)",,
223928388,Rua Antonio Raimundo de Oliveira,residential,False,True,69.525,,"LINESTRING (-35.2590568 -5.5176941, -35.2594219 -5.5182029)",,
223928388,Rua Antonio Raimundo de Oliveira,residential,False,False,48.987,,"LINESTRING (-35.2590568 -5.5176941, -35.2590106 -5.5176325, -35.2588057 -5.5173314)",,
364448648,Rua Jeremias Raimundo de Oliveira,residential,False,True,133.451,,"LINESTRING (-35.2590568 -5.5176941, -35.2592521 -5.51751, -35.2593537 -5.5173076, -35.2598425 -5.5167958)",,
223928884,Rua Alonso de Araujo,residential,False,True,28.969,,"LINESTRING (-35.2589347 -5.5155918, -35.2587728 -5.5153871)",,
364448649,Rua Maria Aurora do Nascimento,residential,False,False,130.141,,"LINESTRING (-35.2589347 -5.5155918, -35.25807 -5.5163849)",,
223928884,Rua Alonso de Araujo,residential,False,False,64.912,,"LINESTRING (-35.2589347 -5.5155918, -35.2591867 -5.5159105, -35.2592892 -5.5160566)",,
223928388,Rua Antonio Raimundo de Oliveira,residential,False,False,32.822,,"LINESTRING (-35.25807 -5.5163849, -35.2578864 -5.5161531)",,
223928388,Rua Antonio Raimundo de Oliveira,residential,False,True,68.465,,"LINESTRING (-35.25807 -5.5163849, -35.258453 -5.5168684)",,
364448649,Rua Maria Aurora do Nascimento,residential,False,True,130.141,,"LINESTRING (-35.25807 -5.5163849, -35.2589347 -5.5155918)",,
364448650,Rua Beira Mar,residential,False,False,84.989,,"LINESTRING (-35.258951 -5.5152616, -35.2584918 -5.514649)",,
1022236905,Rua João Paulo II,secondary,False,False,24.161,2,"LINESTRING (-35.258951 -5.5152616, -35.2587728 -5.5153871)",,
1022236905,Rua João Paulo II,secondary,False,True,80.785,2,"LINESTRING (-35.258951 -5.5152616, -35.2590601 -5.5152137, -35.2591208 -5.5151871, -35.259261 -5.5150522, -35.2594011 -5.5149172, -35.2594612 -5.5147757)",,
364448650,Rua Beira Mar,residential,False,True,84.989,,"LINESTRING (-35.2584918 -5.514649, -35.258951 -5.5152616)",,
223928878,Rua Aberlado Bezerra de Melo,residential,False,False,35.968,,"LINESTRING (-35.2618458 -5.5175753, -35.262008 -5.5178556)",,
223928878,Rua Aberlado Bezerra de Melo,residential,False,True,41.104,,"LINESTRING (-35.2618458 -5.5175753, -35.2616604 -5.517255)",,
364448651,Rua São Cristóvão,residential,False,True,72.96000000000001,,"LINESTRING (-35.2618458 -5.5175753, -35.261606 -5.5176557, -35.2612228 -5.5177897)",,
223928879,Rua Paraíso do Fonseca,residential,False,True,53.864,,"LINESTRING (-35.2629508 -5.5158186, -35.2626264 -5.5161797)",,
1037988738,Avenida Tobias Varela de Melo,secondary,False,False,15.638,2,"LINESTRING (-35.2594863 -5.5146373, -35.2594612 -5.5147757)",,
364448656,Avenida Tobias Varela de Melo,residential,False,True,35.565,,"LINESTRING (-35.2594863 -5.5146373, -35.2593415 -5.5145681, -35.2592846 -5.5144426, -35.2592828 -5.5144204)",,
1037988738,Avenida Tobias Varela de Melo,secondary,False,True,121.856,2,"LINESTRING (-35.2594863 -5.5146373, -35.259505 -5.5145347, -35.2595593 -5.5140848, -35.2596497 -5.5135539)",,
223928886,Rua Praia de Caraubas,residential,False,False,70.961,,"LINESTRING (-35.2625126 -5.5144174, -35.2620585 -5.5148679)",,
223928886,Rua Praia de Caraubas,residential,False,True,38.155,,"LINESTRING (-35.2625126 -5.5144174, -35.262596 -5.5143368, -35.2627412 -5.5141612)",,
223928839,Rua Professora Maria Izaura,residential,False,False,4.374,,"LINESTRING (-35.2618645 -5.520011, -35.2618418 -5.5200432)",,
223928839,Rua Professora Maria Izaura,residential,False,True,58.55,,"LINESTRING (-35.2618645 -5.520011, -35.2621691 -5.5195805)",,
624815293,Rua Dom Nivaldo Monte 2,residential,False,True,99.777,,"LINESTRING (-35.2618645 -5.520011, -35.2624222 -5.520716)",,
624815293,Rua Dom Nivaldo Monte 2,residential,False,False,99.777,,"LINESTRING (-35.2624222 -5.520716, -35.2618645 -5.520011)",,
624815295,Rua Martins de Franca,residential,False,False,48.208,,"LINESTRING (-35.2629021 -5.5139848, -35.2625867 -5.5136858)",,
223928886,Rua Praia de Caraubas,residential,False,False,26.503,,"LINESTRING (-35.2629021 -5.5139848, -35.2628271 -5.514062, -35.2627412 -5.5141612)",,
624815296,Rua Martins de Franca,residential,False,True,66.866,,"LINESTRING (-35.2618754 -5.5132662, -35.2622971 -5.5136968)",,
"[364448638, 630965087]",Sítio do Gaúcho,residential,False,"[False, True]",69.452,,"LINESTRING (-35.2603745 -5.5216012, -35.2603011 -5.5215266, -35.2599729 -5.5211218)",,
630965087,,residential,False,True,55.672000000000004,,"LINESTRING (-35.2603745 -5.5216012, -35.2604622 -5.5216004, -35.2607866 -5.5213423)",,
634986335,Rua Pedro Alcânta,residential,False,False,181.84,,"LINESTRING (-35.2587094 -5.5205046, -35.2598095 -5.5217192)",,
764307646,Rua Stoessel de Brito,residential,False,False,53.681,,"LINESTRING (-35.2587094 -5.5205046, -35.2583805 -5.5208594)",,
764307646,Rua Stoessel de Brito,residential,False,True,11.557,,"LINESTRING (-35.2587094 -5.5205046, -35.2587802 -5.5204282)",,
634986335,Rua Pedro Alcânta,residential,False,True,181.84,,"LINESTRING (-35.2598095 -5.5217192, -35.2587094 -5.5205046)",,
630965092,,residential,False,True,33.739,,"LINESTRING (-35.256691 -5.5179612, -35.2565475 -5.5182289)",,
1022236906,Praça Vinte e Nove de Janeiro,secondary,False,False,31.488,2,"LINESTRING (-35.256691 -5.5179612, -35.2568846 -5.5181687)",,
"[1022236904, 1022236906]","['Rua João Gregorio', 'Praça Vinte e Nove de Janeiro']",secondary,False,True,217.785,2,"LINESTRING (-35.256691 -5.5179612, -35.2564114 -5.51765, -35.2564396 -5.5176022, -35.2567696 -5.517222, -35.2572194 -5.5167429, -35.2574674 -5.5165277)",,
624815295,Rua Martins de Franca,residential,False,False,22.68,,"LINESTRING (-35.2625867 -5.5136858, -35.2624433 -5.5135401)",,
624815295,Rua Martins de Franca,residential,False,True,48.208,,"LINESTRING (-35.2625867 -5.5136858, -35.2629021 -5.5139848)",,
920600857,,residential,False,False,23.925,,"LINESTRING (-35.2625867 -5.5136858, -35.2624179 -5.5138202)",,
624815296,Rua Martins de Franca,residential,False,False,19.158,,"LINESTRING (-35.2624179 -5.5138202, -35.2622971 -5.5136968)",,
624815296,Rua Martins de Franca,residential,False,True,52.136,,"LINESTRING (-35.2624179 -5.5138202, -35.2627412 -5.5141612)",,
920600857,,residential,False,True,23.925,,"LINESTRING (-35.2624179 -5.5138202, -35.2625867 -5.5136858)",,
624815296,Rua Martins de Franca,residential,False,False,66.866,,"LINESTRING (-35.2622971 -5.5136968, -35.2618754 -5.5132662)",,
624815296,Rua Martins de Franca,residential,False,True,19.158,,"LINESTRING (-35.2622971 -5.5136968, -35.2624179 -5.5138202)",,
920600858,,residential,False,False,23.779,,"LINESTRING (-35.2622971 -5.5136968, -35.2624433 -5.5135401)",,
624815295,Rua Martins de Franca,residential,False,True,22.68,,"LINESTRING (-35.2624433 -5.5135401, -35.2625867 -5.5136858)",,
920600858,,residential,False,True,23.779,,"LINESTRING (-35.2624433 -5.5135401, -35.2622971 -5.5136968)",,
764307045,,residential,False,False,34.23,,"LINESTRING (-35.2601563 -5.5153251, -35.2599473 -5.5150982)",,
223928877,Rua Santilio de Brito,residential,False,True,102.133,,"LINESTRING (-35.2603989 -5.5160091, -35.2597587 -5.5166706)",,
223928877,Rua Santilio de Brito,residential,False,False,72.865,,"LINESTRING (-35.2603989 -5.5160091, -35.260639 -5.515761, -35.2606842 -5.5156801, -35.2606683 -5.5155811, -35.2605791 -5.5155034)",,
"[1128304432, 281421997]","['Rua Gonçalo Melo', 'Beco Santilio de Brito']",residential,False,"[False, True]",140.531,,"LINESTRING (-35.2603989 -5.5160091, -35.2605929 -5.5161968, -35.2604454 -5.5164157, -35.2603059 -5.5165652, -35.2602174 -5.516672, -35.2600833 -5.5168322, -35.2599421 -5.5169446)",,
223928872,Rua Pedro Bezerra,residential,False,False,49.378,,"LINESTRING (-35.2598931 -5.5160965, -35.2595498 -5.5163801)",,
223928872,Rua Pedro Bezerra,residential,False,True,42.549,,"LINESTRING (-35.2598931 -5.5160965, -35.2601889 -5.5158521)",,
1162107413,Rua Beira Mar,residential,False,False,62.385,,"LINESTRING (-35.2598931 -5.5160965, -35.2595276 -5.5156694)",,
364448656,Avenida Tobias Varela de Melo,residential,False,False,35.565,,"LINESTRING (-35.2592828 -5.5144204, -35.2592846 -5.5144426, -35.2593415 -5.5145681, -35.2594863 -5.5146373)",,
364448656,Avenida Tobias Varela de Melo,residential,False,True,107.63400000000001,,"LINESTRING (-35.2592828 -5.5144204, -35.2592724 -5.5142888, -35.2593049 -5.514127, -35.25937 -5.5139651, -35.2596497 -5.5135539)",,
1128304434,,residential,False,False,84.66900000000001,,"LINESTRING (-35.2592828 -5.5144204, -35.2591109 -5.5142246, -35.2589542 -5.5140497, -35.258941 -5.5139376, -35.2588135 -5.51385)",,
1128304434,,residential,False,True,84.669,,"LINESTRING (-35.2588135 -5.51385, -35.258941 -5.5139376, -35.2589542 -5.5140497, -35.2591109 -5.5142246, -35.2592828 -5.5144204)",,
1162107406,,residential,False,True,85.158,,"LINESTRING (-35.258203 -5.5202037, -35.2576434 -5.5196781)",,
"[223928836, 1162107407]",Travessa Zenóbia Firmino Falcão,residential,False,True,158.108,,"LINESTRING (-35.2567538 -5.5217391, -35.2570631 -5.5213096, -35.2569528 -5.5212078, -35.2574093 -5.520619)",,
1162107409,rua São João 28,secondary,False,False,11.486,2,"LINESTRING (-35.2593563 -5.518267, -35.2594556 -5.518237)",101,20
1162107409,rua São João 28,secondary,False,True,42.921,2,"LINESTRING (-35.2593563 -5.518267, -35.2590061 -5.5184328)",101,20
1162107410,Rua Governador José Varela,residential,True,False,10.174,,"LINESTRING (-35.2593563 -5.518267, -35.2594219 -5.5182029)",,
223928388,Rua Antonio Raimundo de Oliveira,residential,False,False,69.525,,"LINESTRING (-35.2594219 -5.5182029, -35.2590568 -5.5176941)",,
223928388,Rua Antonio Raimundo de Oliveira,residential,False,True,5.319,,"LINESTRING (-35.2594219 -5.5182029, -35.2594556 -5.518237)",,
1162107410,Rua Governador José Varela,residential,True,False,50.17,,"LINESTRING (-35.2594219 -5.5182029, -35.2594631 -5.5181545, -35.2596847 -5.5178356)",,
1162107411,,residential,False,True,12.273,,"LINESTRING (-35.2596847 -5.5178356, -35.2597142 -5.517942)",,
223928393,Rua Governador José Varela,residential,True,False,84.646,,"LINESTRING (-35.2596847 -5.5178356, -35.2600898 -5.5173947, -35.2601914 -5.5172659)",,
223928385,rua São João 28,secondary,False,False,50.473,2,"LINESTRING (-35.2598123 -5.518123, -35.2602444 -5.5179779)",101,20
223928385,rua São João 28,secondary,False,True,41.467,2,"LINESTRING (-35.2598123 -5.518123, -35.2597203 -5.5181539, -35.2594556 -5.518237)",101,20
