osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
139138624,Praça São Sebastião,residential,False,True,83.538,,"LINESTRING (-45.4044744 -21.8339543, -45.4045102 -21.8343074, -45.404567 -21.8347005)",,
284933717,Rua São Vicente,residential,False,False,25.891,,"LINESTRING (-45.4064995 -21.8340664, -45.4064758 -21.8338346)",,
284933717,Rua São Vicente,residential,False,True,167.185,,"LINESTRING (-45.4064995 -21.8340664, -45.4065558 -21.8345157, -45.4065518 -21.8346314, -45.4065102 -21.8347485, -45.4061998 -21.8355078)",,
138995976,Rua Doutor Brandão,residential,False,False,87.437,,"LINESTRING (-45.4009255 -21.8341396, -45.401771 -21.8340912)",,
138995976,Rua Doutor Brandão,residential,False,True,48.274,,"LINESTRING (-45.4009255 -21.8341396, -45.4004599 -21.8341806)",,
139138539,Rua Barbara Eliodora,residential,False,False,91.067,,"LINESTRING (-45.4009255 -21.8341396, -45.4008742 -21.833322)",,
138995976,Rua Doutor Brandão,residential,False,False,48.274,,"LINESTRING (-45.4004599 -21.8341806, -45.4009255 -21.8341396)",,
138995976,Rua Doutor Brandão,residential,False,True,47.593,,"LINESTRING (-45.4004599 -21.8341806, -45.4000035 -21.8342415)",,
139149828,Rua Ferraz luz,residential,False,True,48.683,,"LINESTRING (-45.4004599 -21.8341806, -45.4006372 -21.8345863)",,
138995996,Avenida Ministro Alfredo Valadão,residential,False,False,62.711,,"LINESTRING (-45.4018579 -21.8344875, -45.4019988 -21.8350361)",,
138995996,Avenida Ministro Alfredo Valadão,residential,False,True,44.97,,"LINESTRING (-45.4018579 -21.8344875, -45.401771 -21.8340912)",,
139138653,Rua Comendador Paulo,residential,False,True,118.659,,"LINESTRING (-45.4018579 -21.8344875, -45.4008119 -21.8349302)",,
139138535,Rua Senador Valadão,residential,False,False,57.989,,"LINESTRING (-45.4006372 -21.8345863, -45.4001333 -21.8348169)",,
139149828,Rua Ferraz luz,residential,False,False,48.683,,"LINESTRING (-45.4006372 -21.8345863, -45.4004599 -21.8341806)",,
139149828,Rua Ferraz luz,residential,False,True,42.278,,"LINESTRING (-45.4006372 -21.8345863, -45.4008119 -21.8349302)",,
139138734,Rua Paulino Araújo,residential,False,True,9.837,,"LINESTRING (-45.4047933 -21.8346826, -45.4046983 -21.8346897)",,
139138625,Rua João Maria Reis,residential,True,False,58.388,,"LINESTRING (-45.4047933 -21.8346826, -45.404811 -21.8349962, -45.4047587 -21.8352016)",,
139138669,Praça São Sebastião,residential,False,True,82.985,,"LINESTRING (-45.4047933 -21.8346826, -45.4047504 -21.8342973, -45.4046985 -21.8339416)",,
139138734,Rua Paulino Araújo,residential,False,False,13.606,,"LINESTRING (-45.404567 -21.8347005, -45.4046983 -21.8346897)",,
139138734,Rua Paulino Araújo,residential,False,True,29.773,,"LINESTRING (-45.404567 -21.8347005, -45.4042908 -21.8347777)",,
139138624,Praça São Sebastião,residential,False,False,83.538,,"LINESTRING (-45.404567 -21.8347005, -45.4045102 -21.8343074, -45.4044744 -21.8339543)",,
139138734,Rua Paulino Araújo,residential,False,False,29.773,,"LINESTRING (-45.4042908 -21.8347777, -45.404567 -21.8347005)",,
139138734,Rua Paulino Araújo,residential,False,True,41.814,,"LINESTRING (-45.4042908 -21.8347777, -45.4039058 -21.8348947)",,
808598725,Rua Martins de Andrade,residential,False,True,93.32,,"LINESTRING (-45.4042908 -21.8347777, -45.4045048 -21.8355931)",,
139149835,Rua Doutor Cesarino,residential,False,True,50.699,,"LINESTRING (-45.402727 -21.8347783, -45.4028779 -21.8352122)",,
284336414,Rua Conego Antônio Felipe,residential,False,True,80.444,,"LINESTRING (-45.402727 -21.8347783, -45.4019988 -21.8350361)",,
139149835,Rua Doutor Cesarino,residential,False,False,83.119,,"LINESTRING (-45.402727 -21.8347783, -45.402566 -21.8343389, -45.4025325 -21.8342256, -45.4025218 -21.83406)",,
139138535,Rua Senador Valadão,residential,False,True,57.989,,"LINESTRING (-45.4001333 -21.8348169, -45.4006372 -21.8345863)",,
139138638,Rua Cândido Ferreira,residential,False,True,41.499,,"LINESTRING (-45.4001333 -21.8348169, -45.4003159 -21.8351494)",,
139152243,Rua Getulio Vargas,residential,False,False,65.612,,"LINESTRING (-45.4001333 -21.8348169, -45.400081 -21.8346875, -45.4000367 -21.8344609, -45.4000035 -21.8342415)",,
139138578,Rua Doutor Cesarino,residential,False,False,50.187,,"LINESTRING (-45.4039058 -21.8348947, -45.4039949 -21.8353384)",,
139138734,Rua Paulino Araújo,residential,False,False,41.814,,"LINESTRING (-45.4039058 -21.8348947, -45.4042908 -21.8347777)",,
139138734,Rua Paulino Araújo,residential,False,True,25.245,,"LINESTRING (-45.4039058 -21.8348947, -45.4036704 -21.8349563)",,
139138653,Rua Comendador Paulo,residential,False,False,118.659,,"LINESTRING (-45.4008119 -21.8349302, -45.4018579 -21.8344875)",,
139138653,Rua Comendador Paulo,residential,False,True,56.702,,"LINESTRING (-45.4008119 -21.8349302, -45.4003159 -21.8351494)",,
139149828,Rua Ferraz luz,residential,False,False,42.278,,"LINESTRING (-45.4008119 -21.8349302, -45.4006372 -21.8345863)",,
139149828,Rua Ferraz luz,residential,False,True,60.19,,"LINESTRING (-45.4008119 -21.8349302, -45.4010613 -21.8354195)",,
139138734,Rua Paulino Araújo,residential,False,False,25.245,,"LINESTRING (-45.4036704 -21.8349563, -45.4039058 -21.8348947)",,
139138734,Rua Paulino Araújo,residential,False,True,86.608,,"LINESTRING (-45.4036704 -21.8349563, -45.4028779 -21.8352122)",,
139138622,,residential,False,True,74.116,,"LINESTRING (-45.4036704 -21.8349563, -45.4037185 -21.8353459, -45.4037226 -21.8353569, -45.4037291 -21.8353665, -45.4037468 -21.8353744, -45.4037681 -21.8353731, -45.4039949 -21.8353384)",,
138995996,Avenida Ministro Alfredo Valadão,residential,False,True,62.711,,"LINESTRING (-45.4019988 -21.8350361, -45.4018579 -21.8344875)",,
284336414,Rua Conego Antônio Felipe,residential,False,False,80.444,,"LINESTRING (-45.4019988 -21.8350361, -45.402727 -21.8347783)",,
284933715,Avenida Ministro Alfredo Valadão,residential,False,False,67.112,,"LINESTRING (-45.4019988 -21.8350361, -45.4021383 -21.8356256)",,
284336414,Rua Conego Antônio Felipe,residential,False,True,105.749,,"LINESTRING (-45.4019988 -21.8350361, -45.4018761 -21.8350903, -45.4010613 -21.8354195)",,
284933717,Rua São Vicente,residential,False,False,167.185,,"LINESTRING (-45.4061998 -21.8355078, -45.4065102 -21.8347485, -45.4065518 -21.8346314, -45.4065558 -21.8345157, -45.4064995 -21.8340664)",,
284933717,Rua São Vicente,residential,False,True,173.098,,"LINESTRING (-45.4061998 -21.8355078, -45.4059309 -21.8362075, -45.4056412 -21.8369756)",,
139138638,Rua Cândido Ferreira,residential,False,False,41.499,,"LINESTRING (-45.4003159 -21.8351494, -45.4001333 -21.8348169)",,
139138638,Rua Cândido Ferreira,residential,False,True,60.749,,"LINESTRING (-45.4003159 -21.8351494, -45.4005887 -21.8356335)",,
139138653,Rua Comendador Paulo,residential,False,False,56.702,,"LINESTRING (-45.4003159 -21.8351494, -45.4008119 -21.8349302)",,
139138653,Rua Comendador Paulo,residential,False,True,48.777,,"LINESTRING (-45.4003159 -21.8351494, -45.3998927 -21.8353446)",,
139138734,Rua Paulino Araújo,residential,False,False,86.608,,"LINESTRING (-45.4028779 -21.8352122, -45.4036704 -21.8349563)",,
139149835,Rua Doutor Cesarino,residential,False,False,50.699,,"LINESTRING (-45.4028779 -21.8352122, -45.402727 -21.8347783)",,
139149835,Rua Doutor Cesarino,residential,False,True,25.289,,"LINESTRING (-45.4028779 -21.8352122, -45.4029546 -21.8354282)",,
139138578,Rua Doutor Cesarino,residential,False,False,36.382,,"LINESTRING (-45.4039949 -21.8353384, -45.4040592 -21.8356601)",,
139138578,Rua Doutor Cesarino,residential,False,True,50.187,,"LINESTRING (-45.4039949 -21.8353384, -45.4039058 -21.8348947)",,
139138622,,residential,False,False,74.116,,"LINESTRING (-45.4039949 -21.8353384, -45.4037681 -21.8353731, -45.4037468 -21.8353744, -45.4037291 -21.8353665, -45.4037226 -21.8353569, -45.4037185 -21.8353459, -45.4036704 -21.8349563)",,
139149828,Rua Ferraz luz,residential,False,False,60.19,,"LINESTRING (-45.4010613 -21.8354195, -45.4008119 -21.8349302)",,
139149828,Rua Ferraz luz,residential,False,True,120.384,,"LINESTRING (-45.4010613 -21.8354195, -45.4015549 -21.8364004)",,
284336414,Rua Conego Antônio Felipe,residential,False,True,54.275,,"LINESTRING (-45.4010613 -21.8354195, -45.4005887 -21.8356335)",,
284336414,Rua Conego Antônio Felipe,residential,False,False,105.749,,"LINESTRING (-45.4010613 -21.8354195, -45.4018761 -21.8350903, -45.4019988 -21.8350361)",,
139138534,Rua Veiga Miranda,residential,False,False,87.069,,"LINESTRING (-45.4029546 -21.8354282, -45.4021383 -21.8356256)",,
139149835,Rua Doutor Cesarino,residential,False,False,25.289,,"LINESTRING (-45.4029546 -21.8354282, -45.4028779 -21.8352122)",,
139149835,Rua Doutor Cesarino,residential,False,True,53.896,,"LINESTRING (-45.4029546 -21.8354282, -45.4031292 -21.835885)",,
139138390,Rua Monsenhor Paulo,residential,False,False,46.593,,"LINESTRING (-45.4045048 -21.8355931, -45.4040592 -21.8356601)",,
808598725,Rua Martins de Andrade,residential,False,False,93.32,,"LINESTRING (-45.4045048 -21.8355931, -45.4042908 -21.8347777)",,
808598725,Rua Martins de Andrade,residential,False,True,174.754,,"LINESTRING (-45.4045048 -21.8355931, -45.4049026 -21.8371207)",,
"[621038902, 139138390]","['Rua João Maria Reis', 'Rua Monsenhor Paulo']",residential,False,True,57.486000000000004,,"LINESTRING (-45.4045048 -21.8355931, -45.4045904 -21.8355664, -45.4046521 -21.8355328, -45.40473 -21.8354656, -45.4047535 -21.8354026, -45.4047621 -21.8353031, -45.4047587 -21.8352016)",,
139138534,Rua Veiga Miranda,residential,False,True,87.069,,"LINESTRING (-45.4021383 -21.8356256, -45.4029546 -21.8354282)",,
284933715,Avenida Ministro Alfredo Valadão,residential,False,False,43.435,,"LINESTRING (-45.4021383 -21.8356256, -45.402216 -21.8360095)",,
284933715,Avenida Ministro Alfredo Valadão,residential,False,True,67.112,,"LINESTRING (-45.4021383 -21.8356256, -45.4019988 -21.8350361)",,
139138390,Rua Monsenhor Paulo,residential,False,False,16.625,,"LINESTRING (-45.4040592 -21.8356601, -45.4039023 -21.8356939)",,
139138390,Rua Monsenhor Paulo,residential,False,True,46.593,,"LINESTRING (-45.4040592 -21.8356601, -45.4045048 -21.8355931)",,
139138578,Rua Doutor Cesarino,residential,False,True,36.382,,"LINESTRING (-45.4040592 -21.8356601, -45.4039949 -21.8353384)",,
139138638,Rua Cândido Ferreira,residential,False,False,60.749,,"LINESTRING (-45.4005887 -21.8356335, -45.4003159 -21.8351494)",,
284336414,Rua Conego Antônio Felipe,residential,False,False,54.275,,"LINESTRING (-45.4005887 -21.8356335, -45.4010613 -21.8354195)",,
284336414,Rua Conego Antônio Felipe,residential,False,True,44.352,,"LINESTRING (-45.4005887 -21.8356335, -45.4002031 -21.8358095)",,
139138390,Rua Monsenhor Paulo,residential,False,False,82.578,,"LINESTRING (-45.4039023 -21.8356939, -45.4031292 -21.835885)",,
139138390,Rua Monsenhor Paulo,residential,False,True,16.625,,"LINESTRING (-45.4039023 -21.8356939, -45.4040592 -21.8356601)",,
139138621,Rua José Manoel Pires,residential,False,False,46.912,,"LINESTRING (-45.4039023 -21.8356939, -45.4040251 -21.8361001)",,
139138390,Rua Monsenhor Paulo,residential,False,False,91.848,,"LINESTRING (-45.4031292 -21.835885, -45.4022717 -21.8361057)",,
139138390,Rua Monsenhor Paulo,residential,False,True,82.578,,"LINESTRING (-45.4031292 -21.835885, -45.4039023 -21.8356939)",,
139149835,Rua Doutor Cesarino,residential,False,False,53.896,,"LINESTRING (-45.4031292 -21.835885, -45.4029546 -21.8354282)",,
139149835,Rua Doutor Cesarino,residential,False,True,48.788,,"LINESTRING (-45.4031292 -21.835885, -45.4032663 -21.8363049)",,
139152247,Rua Dom Inocêncio,residential,False,False,72.738,,"LINESTRING (-45.4021957 -21.8361282, -45.4015549 -21.8364004)",,
139138390,Rua Monsenhor Paulo,residential,False,True,8.235,,"LINESTRING (-45.4021957 -21.8361282, -45.4022315 -21.8361183, -45.4022717 -21.8361057)",,
849662413,Avenida Ministro Alfredo Valadão,residential,True,False,13.364,,"LINESTRING (-45.4021957 -21.8361282, -45.4022063 -21.8360683, -45.402216 -21.8360095)",,
139138511,Rua Professor Geraldo Magela,residential,False,False,81.565,,"LINESTRING (-45.4040251 -21.8361001, -45.4032663 -21.8363049)",,
139138621,Rua José Manoel Pires,residential,False,False,16.114,,"LINESTRING (-45.4040251 -21.8361001, -45.4040793 -21.836236)",,
139138621,Rua José Manoel Pires,residential,False,True,46.912,,"LINESTRING (-45.4040251 -21.8361001, -45.4039023 -21.8356939)",,
139149828,Rua Ferraz luz,residential,False,False,120.384,,"LINESTRING (-45.4015549 -21.8364004, -45.4010613 -21.8354195)",,
139149828,Rua Ferraz luz,residential,False,True,159.673,,"LINESTRING (-45.4015549 -21.8364004, -45.4024065 -21.8375992)",,
139152247,Rua Dom Inocêncio,residential,False,False,83.46,,"LINESTRING (-45.4015549 -21.8364004, -45.4008131 -21.8366991)",,
139152247,Rua Dom Inocêncio,residential,False,True,72.738,,"LINESTRING (-45.4015549 -21.8364004, -45.4021957 -21.8361282)",,
139138621,Rua José Manoel Pires,residential,False,True,16.114,,"LINESTRING (-45.4040793 -21.836236, -45.4040251 -21.8361001)",,
139138511,Rua Professor Geraldo Magela,residential,False,True,81.565,,"LINESTRING (-45.4032663 -21.8363049, -45.4040251 -21.8361001)",,
139149835,Rua Doutor Cesarino,residential,False,False,48.788,,"LINESTRING (-45.4032663 -21.8363049, -45.4031292 -21.835885)",,
139149835,Rua Doutor Cesarino,residential,False,True,45.316,,"LINESTRING (-45.4032663 -21.8363049, -45.4033951 -21.8366945)",,
139149835,Rua Doutor Cesarino,residential,False,False,45.316,,"LINESTRING (-45.4033951 -21.8366945, -45.4032663 -21.8363049)",,
139149835,Rua Doutor Cesarino,residential,False,True,77.171,,"LINESTRING (-45.4033951 -21.8366945, -45.4036404 -21.8373501)",,
139138581,Rua Delmiro Tavares,residential,False,False,111.577,,"LINESTRING (-45.4033951 -21.8366945, -45.4031018 -21.8367409, -45.4030659 -21.8367561, -45.4030452 -21.8367854, -45.4030468 -21.836814, -45.4032179 -21.8374205)",,
138996003,Rua Desembargador Miranda,residential,False,True,160.933,,"LINESTRING (-45.4004042 -21.8369298, -45.4011925 -21.8381785)",,
139152240,Rua Virgílio Melo Franco,tertiary,False,False,89.152,,"LINESTRING (-45.4004042 -21.8369298, -45.3999715 -21.8362359)",,
512153966,Rua Dom Inocêncio,residential,False,False,108.836,,"LINESTRING (-45.4004042 -21.8369298, -45.3995164 -21.8374579)",,
512153967,Rua Dom Inocêncio,tertiary,False,True,49.39,,"LINESTRING (-45.4004042 -21.8369298, -45.4008131 -21.8366991)",,
139138677,Rua Martins de Andrade,residential,False,True,67.565,,"LINESTRING (-45.4049026 -21.8371207, -45.4050256 -21.8377175)",,
139138743,Praça São Sebastião,residential,False,True,77.924,,"LINESTRING (-45.4049026 -21.8371207, -45.4056412 -21.8369756)",,
808598725,Rua Martins de Andrade,residential,False,False,174.754,,"LINESTRING (-45.4049026 -21.8371207, -45.4045048 -21.8355931)",,
808598726,Rua Alexandre Stockler,residential,False,False,132.753,,"LINESTRING (-45.4049026 -21.8371207, -45.4036404 -21.8373501)",,
808598726,Rua Alexandre Stockler,residential,False,False,58.634,,"LINESTRING (-45.4032179 -21.8374205, -45.4026626 -21.8375317)",,
808598726,Rua Alexandre Stockler,residential,False,True,44.306,,"LINESTRING (-45.4032179 -21.8374205, -45.4036404 -21.8373501)",,
139138581,Rua Delmiro Tavares,residential,False,True,111.577,,"LINESTRING (-45.4032179 -21.8374205, -45.4030468 -21.836814, -45.4030452 -21.8367854, -45.4030659 -21.8367561, -45.4031018 -21.8367409, -45.4033951 -21.8366945)",,
139138524,Avenida Desembargador João Braulio,residential,False,True,38.616,,"LINESTRING (-45.4026626 -21.8375317, -45.4027438 -21.8378707)",,
808598726,Rua Alexandre Stockler,residential,False,False,13.537,,"LINESTRING (-45.4026626 -21.8375317, -45.4025345 -21.8375578)",,
808598726,Rua Alexandre Stockler,residential,False,True,58.634,,"LINESTRING (-45.4026626 -21.8375317, -45.4032179 -21.8374205)",,
139138458,Rua Tristão de Alvarenga,residential,False,False,135.973,,"LINESTRING (-45.3995553 -21.8375333, -45.3984671 -21.8382225)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,False,43.895,,"LINESTRING (-45.3995553 -21.8375333, -45.3997524 -21.8378831)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,True,9.296,,"LINESTRING (-45.3995553 -21.8375333, -45.3995164 -21.8374579)",,
138995995,Rua Silva Lemes,residential,False,True,85.331,,"LINESTRING (-45.4050256 -21.8377175, -45.4042317 -21.8379316)",,
139138677,Rua Martins de Andrade,residential,False,False,67.565,,"LINESTRING (-45.4050256 -21.8377175, -45.4049026 -21.8371207)",,
138995995,Rua Silva Lemes,residential,False,False,65.283,,"LINESTRING (-45.4050256 -21.8377175, -45.4054249 -21.8376596, -45.4056519 -21.8376366)",,
138995970,Rua João Luz Alves,tertiary,False,False,11.78,,"LINESTRING (-45.4017785 -21.8378209, -45.4018518 -21.8379021)",,
138995970,Rua João Luz Alves,tertiary,False,True,159.652,,"LINESTRING (-45.4017785 -21.8378209, -45.4008131 -21.8366991)",,
139138775,Rua João Bressane,residential,False,False,72.384,,"LINESTRING (-45.4017785 -21.8378209, -45.4011925 -21.8381785)",,
138995970,Rua João Luz Alves,tertiary,False,False,51.868,,"LINESTRING (-45.4018518 -21.8379021, -45.4021564 -21.8382731)",,
138995970,Rua João Luz Alves,tertiary,False,True,11.78,,"LINESTRING (-45.4018518 -21.8379021, -45.4017785 -21.8378209)",,
808598726,Rua Alexandre Stockler,residential,False,True,66.426,,"LINESTRING (-45.4018518 -21.8379021, -45.4024065 -21.8375992)",,
139138608,Rua Monsenhor Mesquita,residential,False,True,44.069,,"LINESTRING (-45.3997524 -21.8378831, -45.3993897 -21.8380922)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,False,107.278,,"LINESTRING (-45.3997524 -21.8378831, -45.4002384 -21.8387359)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,True,43.895,,"LINESTRING (-45.3997524 -21.8378831, -45.3995553 -21.8375333)",,
139138410,Rua Cipriano José Rocha,residential,False,False,43.526,,"LINESTRING (-45.4026527 -21.837917, -45.4024065 -21.8375992)",,
139138410,Rua Cipriano José Rocha,residential,False,True,15.792,,"LINESTRING (-45.4026527 -21.837917, -45.4027577 -21.8380203)",,
139138489,Rua Júlio Bueno,residential,False,False,10.72,,"LINESTRING (-45.4026527 -21.837917, -45.4027438 -21.8378707)",,
139138489,Rua Júlio Bueno,residential,False,True,64.746,,"LINESTRING (-45.4026527 -21.837917, -45.4021564 -21.8382731)",,
138995995,Rua Silva Lemes,residential,False,False,85.331,,"LINESTRING (-45.4042317 -21.8379316, -45.4050256 -21.8377175)",,
138995995,Rua Silva Lemes,residential,False,True,40.447,,"LINESTRING (-45.4042317 -21.8379316, -45.4038589 -21.8380437)",,
756803090,Rua Silva Lemes,residential,False,False,135.532,,"LINESTRING (-45.4042317 -21.8379316, -45.4045272 -21.8391192)",,
139138606,Rua Professor Manoel Casasanta,residential,False,False,56.081,,"LINESTRING (-45.3993897 -21.8380922, -45.3996918 -21.8385114)",,
139138608,Rua Monsenhor Mesquita,residential,False,False,44.069,,"LINESTRING (-45.3993897 -21.8380922, -45.3997524 -21.8378831)",,
139138608,Rua Monsenhor Mesquita,residential,False,True,88.211,,"LINESTRING (-45.3993897 -21.8380922, -45.399289 -21.8381818, -45.3987732 -21.8386416)",,
139138410,Rua Cipriano José Rocha,residential,False,False,15.792,,"LINESTRING (-45.4027577 -21.8380203, -45.4026527 -21.837917)",,
139138410,Rua Cipriano José Rocha,residential,False,True,73.058,,"LINESTRING (-45.4027577 -21.8380203, -45.4031367 -21.8385752)",,
139138524,Avenida Desembargador João Braulio,residential,False,False,16.697,,"LINESTRING (-45.4027577 -21.8380203, -45.4027438 -21.8378707)",,
138995970,Rua João Luz Alves,tertiary,False,False,54.37,,"LINESTRING (-45.4021564 -21.8382731, -45.4025057 -21.8386391)",,
138995970,Rua João Luz Alves,tertiary,False,True,51.868,,"LINESTRING (-45.4021564 -21.8382731, -45.4018518 -21.8379021)",,
139138489,Rua Júlio Bueno,residential,False,False,64.746,,"LINESTRING (-45.4021564 -21.8382731, -45.4026527 -21.837917)",,
139138458,Rua Tristão de Alvarenga,residential,False,False,57.655,,"LINESTRING (-45.3980886 -21.8384471, -45.3976368 -21.838752)",,
139138458,Rua Tristão de Alvarenga,residential,False,True,46.368,,"LINESTRING (-45.3980886 -21.8384471, -45.3984671 -21.8382225)",,
139138732,Rua Almerinda Ferreira,residential,False,False,160.96,,"LINESTRING (-45.3980886 -21.8384471, -45.3989847 -21.8396318)",,
139138501,Rua Carlos Ribeiro,residential,False,True,91.935,,"LINESTRING (-45.3996918 -21.8385114, -45.3990469 -21.8390817)",,
139138606,Rua Professor Manoel Casasanta,residential,False,False,53.552,,"LINESTRING (-45.3996918 -21.8385114, -45.3999299 -21.8389393)",,
139138606,Rua Professor Manoel Casasanta,residential,False,True,56.081,,"LINESTRING (-45.3996918 -21.8385114, -45.3993897 -21.8380922)",,
138995995,Rua Silva Lemes,residential,False,True,51.058,,"LINESTRING (-45.4031367 -21.8385752, -45.4027458 -21.8388566)",,
139138410,Rua Cipriano José Rocha,residential,False,False,73.058,,"LINESTRING (-45.4031367 -21.8385752, -45.4027577 -21.8380203)",,
139138410,Rua Cipriano José Rocha,residential,False,True,91.728,,"LINESTRING (-45.4031367 -21.8385752, -45.4037002 -21.8392131)",,
138995995,Rua Silva Lemes,residential,False,False,95.203,,"LINESTRING (-45.4031367 -21.8385752, -45.4036322 -21.8381906, -45.4038589 -21.8380437)",,
849662412,Rua Amador Horta,residential,False,False,56.302,,"LINESTRING (-45.3987732 -21.8386416, -45.3984671 -21.8382225)",,
849662412,Rua Amador Horta,residential,False,True,56.506,,"LINESTRING (-45.3987732 -21.8386416, -45.3990469 -21.8390817)",,
139138608,Rua Monsenhor Mesquita,residential,False,False,88.211,,"LINESTRING (-45.3987732 -21.8386416, -45.399289 -21.8381818, -45.3993897 -21.8380922)",,
139138775,Rua João Bressane,residential,False,False,39.057,,"LINESTRING (-45.4002384 -21.8387359, -45.3999299 -21.8389393)",,
139138775,Rua João Bressane,residential,False,True,116.359,,"LINESTRING (-45.4002384 -21.8387359, -45.4011925 -21.8381785)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,False,132.53,,"LINESTRING (-45.4002384 -21.8387359, -45.4008742 -21.8397714)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,True,107.278,,"LINESTRING (-45.4002384 -21.8387359, -45.3997524 -21.8378831)",,
139138458,Rua Tristão de Alvarenga,residential,False,True,57.655,,"LINESTRING (-45.3976368 -21.838752, -45.3980886 -21.8384471)",,
139138548,,residential,False,True,54.922,,"LINESTRING (-45.3976368 -21.838752, -45.3980445 -21.8390694)",,
139138606,Rua Professor Manoel Casasanta,residential,False,True,53.552,,"LINESTRING (-45.3999299 -21.8389393, -45.3996918 -21.8385114)",,
139138775,Rua João Bressane,residential,False,True,39.057,,"LINESTRING (-45.3999299 -21.8389393, -45.4002384 -21.8387359)",,
139138775,Rua João Bressane,residential,False,False,42.07,,"LINESTRING (-45.3999299 -21.8389393, -45.3998144 -21.8390388, -45.3996409 -21.8392059)",,
139138501,Rua Carlos Ribeiro,residential,False,False,91.935,,"LINESTRING (-45.3990469 -21.8390817, -45.3996918 -21.8385114)",,
849662412,Rua Amador Horta,residential,False,False,56.506,,"LINESTRING (-45.3990469 -21.8390817, -45.3987732 -21.8386416)",,
849662412,Rua Amador Horta,residential,False,True,51.734,,"LINESTRING (-45.3990469 -21.8390817, -45.3992816 -21.8394928)",,
139138548,,residential,False,False,54.922,,"LINESTRING (-45.3980445 -21.8390694, -45.3976368 -21.838752)",,
139142864,Rua Milton Couto,residential,False,True,100.769,,"LINESTRING (-45.3980445 -21.8390694, -45.3981907 -21.8391485, -45.398251 -21.8391945, -45.3983101 -21.8392605, -45.3983684 -21.8393657, -45.3984878 -21.8398251)",,
284557750,Rua Doutor Serafim de Vilhena,residential,False,False,110.514,,"LINESTRING (-45.3980445 -21.8390694, -45.3978816 -21.8392468, -45.3978615 -21.839296, -45.3978729 -21.8393551, -45.3980493 -21.8399822)",,
139152244,Rua Dom Othon Mota,residential,False,False,169.652,,"LINESTRING (-45.3996409 -21.8392059, -45.4004853 -21.8405149)",,
139138775,Rua João Bressane,residential,False,False,48.926,,"LINESTRING (-45.3996409 -21.8392059, -45.399444 -21.8393682, -45.3992816 -21.8394928)",,
139138775,Rua João Bressane,residential,False,True,42.07,,"LINESTRING (-45.3996409 -21.8392059, -45.3998144 -21.8390388, -45.3999299 -21.8389393)",,
139138410,Rua Cipriano José Rocha,residential,False,False,91.728,,"LINESTRING (-45.4037002 -21.8392131, -45.4031367 -21.8385752)",,
849662412,Rua Amador Horta,residential,False,False,51.734,,"LINESTRING (-45.3992816 -21.8394928, -45.3990469 -21.8390817)",,
139138775,Rua João Bressane,residential,False,False,34.351,,"LINESTRING (-45.3992816 -21.8394928, -45.3991256 -21.839573, -45.3989847 -21.8396318)",,
139138775,Rua João Bressane,residential,False,True,48.926,,"LINESTRING (-45.3992816 -21.8394928, -45.399444 -21.8393682, -45.3996409 -21.8392059)",,
139138598,Rua Thomaz de Aquino Araújo,residential,False,False,55.609,,"LINESTRING (-45.3989847 -21.8396318, -45.3984878 -21.8398251)",,
139138732,Rua Almerinda Ferreira,residential,False,True,160.96,,"LINESTRING (-45.3989847 -21.8396318, -45.3980886 -21.8384471)",,
139138775,Rua João Bressane,residential,False,True,34.351,,"LINESTRING (-45.3989847 -21.8396318, -45.3991256 -21.839573, -45.3992816 -21.8394928)",,
139138598,Rua Thomaz de Aquino Araújo,residential,False,False,48.514,,"LINESTRING (-45.3984878 -21.8398251, -45.3980493 -21.8399822)",,
139138598,Rua Thomaz de Aquino Araújo,residential,False,True,55.609,,"LINESTRING (-45.3984878 -21.8398251, -45.3989847 -21.8396318)",,
139142864,Rua Milton Couto,residential,False,False,100.76899999999998,,"LINESTRING (-45.3984878 -21.8398251, -45.3983684 -21.8393657, -45.3983101 -21.8392605, -45.398251 -21.8391945, -45.3981907 -21.8391485, -45.3980445 -21.8390694)",,
139138598,Rua Thomaz de Aquino Araújo,residential,False,True,48.514,,"LINESTRING (-45.3980493 -21.8399822, -45.3984878 -21.8398251)",,
284557750,Rua Doutor Serafim de Vilhena,residential,False,False,40.876,,"LINESTRING (-45.3980493 -21.8399822, -45.3981459 -21.8403387)",,
284557750,Rua Doutor Serafim de Vilhena,residential,False,True,110.514,,"LINESTRING (-45.3980493 -21.8399822, -45.3978729 -21.8393551, -45.3978615 -21.839296, -45.3978816 -21.8392468, -45.3980445 -21.8390694)",,
139138508,Rua P. Isabel,residential,False,True,62.249,,"LINESTRING (-45.4030921 -21.8400284, -45.4025688 -21.8403067)",,
138996003,Rua Desembargador Miranda,residential,False,False,142.111,,"LINESTRING (-45.4025688 -21.8403067, -45.401857 -21.8392127)",,
139138508,Rua P. Isabel,residential,False,False,62.249,,"LINESTRING (-45.4025688 -21.8403067, -45.4030921 -21.8400284)",,
