osmid,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge
384701871,,residential,,False,False,258.067,"LINESTRING (-42.2124791 -19.4341644, -42.2129522 -19.4342394, -42.2131658 -19.4343171, -42.2134579 -19.4344757, -42.2143145 -19.4349374, -42.2144891 -19.4350239, -42.2146982 -19.4351175)",Rua Antônio Pereira de Souza,
384701872,,residential,,False,False,109.654,"LINESTRING (-42.2145193 -19.4360891, -42.2146982 -19.4351175)",Rua E,
706329408,,residential,,False,False,92.04400000000001,"LINESTRING (-42.2145193 -19.4360891, -42.2146117 -19.4360701, -42.2147848 -19.4360259, -42.214962 -19.4359606, -42.2151147 -19.435883, -42.215328 -19.4357789)",Avenida Durval Fernandes,
"[706329408, 751766986]",,residential,,False,"[False, True]",83.17099999999999,"LINESTRING (-42.2145193 -19.4360891, -42.2142951 -19.4361434, -42.2142557 -19.4361347, -42.2142054 -19.4361012, -42.2138851 -19.4357903)","['Rua Quirino Pena', 'Avenida Durval Fernandes']",
384701872,,residential,,False,True,109.654,"LINESTRING (-42.2146982 -19.4351175, -42.2145193 -19.4360891)",Rua E,
384701871,,residential,,False,True,258.067,"LINESTRING (-42.2146982 -19.4351175, -42.2144891 -19.4350239, -42.2143145 -19.4349374, -42.2134579 -19.4344757, -42.2131658 -19.4343171, -42.2129522 -19.4342394, -42.2124791 -19.4341644)",Rua Antônio Pereira de Souza,
676251975,,residential,,False,False,116.481,"LINESTRING (-42.2146982 -19.4351175, -42.214702 -19.4350764, -42.2146869 -19.4350379, -42.214658 -19.4349914, -42.2144235 -19.4346964, -42.2142657 -19.4344081, -42.2142215 -19.434304, -42.2141988 -19.4342001)",Rua Walter Mafra,
676251976,,residential,,False,False,269.95799999999997,"LINESTRING (-42.2146982 -19.4351175, -42.2147774 -19.4351305, -42.215 -19.4351311, -42.2152448 -19.4350856, -42.2157882 -19.4349287, -42.2160112 -19.434882, -42.2168179 -19.4347833, -42.2172293 -19.4347667)",Rua Antônio Pereira de Souza,
676251975,,residential,,False,True,116.48100000000001,"LINESTRING (-42.2141988 -19.4342001, -42.2142215 -19.434304, -42.2142657 -19.4344081, -42.2144235 -19.4346964, -42.214658 -19.4349914, -42.2146869 -19.4350379, -42.214702 -19.4350764, -42.2146982 -19.4351175)",Rua Walter Mafra,
727932664,,residential,,False,False,115.444,"LINESTRING (-42.2141988 -19.4342001, -42.2144347 -19.434304, -42.2146515 -19.4343852, -42.2149779 -19.4345216, -42.2152179 -19.4345886)",Rua Geralda Valentina,
727932664,,residential,,False,True,134.167,"LINESTRING (-42.2141988 -19.4342001, -42.2138869 -19.4340251, -42.2130843 -19.4336077)",Rua Geralda Valentina,
384702816,,residential,,False,False,115.885,"LINESTRING (-42.2141847 -19.4335815, -42.2136234 -19.4335553, -42.2133565 -19.4335642, -42.2130843 -19.4336077)",Rua F,
384702816,,residential,,False,True,115.88499999999999,"LINESTRING (-42.2130843 -19.4336077, -42.2133565 -19.4335642, -42.2136234 -19.4335553, -42.2141847 -19.4335815)",Rua F,
727932664,,residential,,False,False,134.167,"LINESTRING (-42.2130843 -19.4336077, -42.2138869 -19.4340251, -42.2141988 -19.4342001)",Rua Geralda Valentina,
751766987,,residential,,False,False,45.509,"LINESTRING (-42.2152179 -19.4345886, -42.2156062 -19.4344058)",Rua A,
727932664,,residential,,False,False,213.696,"LINESTRING (-42.2152179 -19.4345886, -42.2154298 -19.4346253, -42.2157973 -19.4346455, -42.2164772 -19.4346442, -42.2170921 -19.4347011, -42.217176 -19.4347258, -42.2172293 -19.4347667)",Rua Geralda Valentina,
727932664,,residential,,False,True,115.444,"LINESTRING (-42.2152179 -19.4345886, -42.2149779 -19.4345216, -42.2146515 -19.4343852, -42.2144347 -19.434304, -42.2141988 -19.4342001)",Rua Geralda Valentina,
751766987,,residential,,False,True,45.509,"LINESTRING (-42.2156062 -19.4344058, -42.2152179 -19.4345886)",Rua A,
384702818,,residential,,False,False,222.955,"LINESTRING (-42.2156062 -19.4344058, -42.2159877 -19.4340473, -42.2161339 -19.4339379, -42.2163659 -19.4338001, -42.2173559 -19.4332926)",Rua A,
"[751766988, 676251974]",,residential,,False,True,271.348,"LINESTRING (-42.2156062 -19.4344058, -42.2158307 -19.4343914, -42.2160997 -19.4343614, -42.2162696 -19.4343246, -42.2175273 -19.4337235, -42.2175431 -19.4337036, -42.2175491 -19.4336758, -42.2175414 -19.4336416, -42.2173559 -19.4332926)",Rua Wallter Mafra,
556787742,,residential,,False,False,72.318,"LINESTRING (-42.2173559 -19.4332926, -42.2177694 -19.4327721)",,
384702818,,residential,,False,True,222.95499999999998,"LINESTRING (-42.2173559 -19.4332926, -42.2163659 -19.4338001, -42.2161339 -19.4339379, -42.2159877 -19.4340473, -42.2156062 -19.4344058)",Rua A,
"[751766988, 676251974]",,residential,,False,False,271.348,"LINESTRING (-42.2173559 -19.4332926, -42.2175414 -19.4336416, -42.2175491 -19.4336758, -42.2175431 -19.4337036, -42.2175273 -19.4337235, -42.2162696 -19.4343246, -42.2160997 -19.4343614, -42.2158307 -19.4343914, -42.2156062 -19.4344058)",Rua Wallter Mafra,
330108512,,residential,,False,False,116.698,"LINESTRING (-42.2130301 -19.4381562, -42.2131999 -19.437119)",Avenida Frei Marcelino de Milão,
330108512,,residential,,False,True,27.344,"LINESTRING (-42.2130301 -19.4381562, -42.212967 -19.4383948)",Avenida Frei Marcelino de Milão,
363200453,,residential,,False,False,68.793,"LINESTRING (-42.2188945 -19.4373255, -42.2184224 -19.4377551)",Avenida Alves Pinto,
363200453,,residential,,False,True,91.156,"LINESTRING (-42.2188945 -19.4373255, -42.2195262 -19.4367623)",Avenida Alves Pinto,
363200452,,residential,,False,False,126.49,"LINESTRING (-42.2188945 -19.4373255, -42.2181664 -19.4366393, -42.2180406 -19.436522)",Rua Pastor Ataides Dutra da Rosa,
363200452,,residential,,False,True,175.286,"LINESTRING (-42.2188945 -19.4373255, -42.2191943 -19.4376036, -42.21925 -19.437682, -42.2192681 -19.4377775, -42.2192741 -19.4379375, -42.2193188 -19.4381485, -42.2193606 -19.4382429, -42.2194505 -19.4383516, -42.2196496 -19.4384806, -42.2197106 -19.4385413, -42.2197522 -19.4385888)",Rua Pastor Ataides Dutra da Rosa,
548523872,,residential,,False,False,36.888,"LINESTRING (-42.2159877 -19.4367031, -42.2159187 -19.4363778)",Praça Higino Fernandes,
384701850,,residential,,False,True,77.434,"LINESTRING (-42.2159877 -19.4367031, -42.2157986 -19.4370086, -42.2156034 -19.4372976)",Rua Escrivão João Lemos,
384701852,,residential,,False,False,66.05199999999999,"LINESTRING (-42.2159877 -19.4367031, -42.2161929 -19.4367044, -42.2164169 -19.4366775, -42.2166087 -19.4366278)",Praça Higino Fernandes,
446774100,,tertiary,,False,False,14.346,"LINESTRING (-42.2167868 -19.4364131, -42.216716 -19.4363027)",Praça Higino Fernandes,
259232560,,tertiary,,False,True,31.001,"LINESTRING (-42.2167868 -19.4364131, -42.2168876 -19.4365141, -42.2170003 -19.4366054)",Rua Antônio Júlio Mafra,
446774101,,residential,,False,False,30.325000000000003,"LINESTRING (-42.2167868 -19.4364131, -42.216717 -19.4364916, -42.2166502 -19.4365726, -42.2166087 -19.4366278)",Praça Higino Fernandes,
556787741,,residential,,False,False,83.709,"LINESTRING (-42.2180406 -19.436522, -42.2178841 -19.4372602)",Rua Rodolfo de Lacerda e Silva,
556787759,,residential,,False,True,14.559,"LINESTRING (-42.2180406 -19.436522, -42.2180768 -19.4363956)",Rua Rodolfo de Lacerda e Silva,
363200452,,residential,,False,True,126.49,"LINESTRING (-42.2180406 -19.436522, -42.2181664 -19.4366393, -42.2188945 -19.4373255)",Rua Pastor Ataides Dutra da Rosa,
384701850,,residential,,False,True,19.043,"LINESTRING (-42.2151991 -19.4388218, -42.2153655 -19.4388904)",Rua Escrivão João Lemos,
384701850,,residential,,False,False,147.666,"LINESTRING (-42.2151991 -19.4388218, -42.2152461 -19.4385989, -42.215285 -19.4383472, -42.2153118 -19.4381094, -42.2153923 -19.4378439, -42.2155001 -19.4375288)",Rua Escrivão João Lemos,
556787715,,residential,,False,False,197.697,"LINESTRING (-42.2151991 -19.4388218, -42.2150034 -19.4387076, -42.2148465 -19.4385546, -42.2148062 -19.438492, -42.2147821 -19.4383896, -42.2147861 -19.4382106, -42.2148431 -19.4380709, -42.2150067 -19.4378477, -42.2152159 -19.4376668, -42.2153252 -19.4376017, -42.2155001 -19.4375288)",Rua Leopoldo Teixeira,
384701850,,residential,,False,False,27.897,"LINESTRING (-42.2155001 -19.4375288, -42.2156034 -19.4372976)",Rua Escrivão João Lemos,
384701850,,residential,,False,True,147.666,"LINESTRING (-42.2155001 -19.4375288, -42.2153923 -19.4378439, -42.2153118 -19.4381094, -42.215285 -19.4383472, -42.2152461 -19.4385989, -42.2151991 -19.4388218)",Rua Escrivão João Lemos,
556787715,,residential,,False,True,197.697,"LINESTRING (-42.2155001 -19.4375288, -42.2153252 -19.4376017, -42.2152159 -19.4376668, -42.2150067 -19.4378477, -42.2148431 -19.4380709, -42.2147861 -19.4382106, -42.2147821 -19.4383896, -42.2148062 -19.438492, -42.2148465 -19.4385546, -42.2150034 -19.4387076, -42.2151991 -19.4388218)",Rua Leopoldo Teixeira,
676251973,,residential,,False,False,129.837,"LINESTRING (-42.2175569 -19.4355327, -42.2163428 -19.4353034)",Avenida Durval Fernandes,
676251973,,residential,,False,True,95.199,"LINESTRING (-42.2175569 -19.4355327, -42.2184453 -19.4357091)",Avenida Durval Fernandes,
"[556787739, 870327979, 556787757]",,residential,,False,True,78.552,"LINESTRING (-42.2175569 -19.4355327, -42.2175488 -19.4355782, -42.2175363 -19.4356459, -42.2174375 -19.4362301)",Rua Antônio Alcino da Rocha,yes
556787742,,residential,,False,True,72.318,"LINESTRING (-42.2177694 -19.4327721, -42.2173559 -19.4332926)",,
556787768,,residential,,False,False,53.909,"LINESTRING (-42.2218623 -19.4359771, -42.2215437 -19.4355966)",,
556787762,,residential,,False,True,187.616,"LINESTRING (-42.2218623 -19.4359771, -42.2209458 -19.4370939, -42.2207902 -19.4373266)",,
556787762,,residential,,False,True,12.42,"LINESTRING (-42.2207902 -19.4373266, -42.2207802 -19.4374379)",,
556787762,,residential,,False,False,187.616,"LINESTRING (-42.2207902 -19.4373266, -42.2209458 -19.4370939, -42.2218623 -19.4359771)",,
556787767,,residential,,False,False,231.971,"LINESTRING (-42.2207902 -19.4373266, -42.220577 -19.4369308, -42.2205649 -19.4368619, -42.2205891 -19.4367809, -42.2206387 -19.4367019, -42.2215437 -19.4355966)",,
556787768,,residential,,False,False,51.726,"LINESTRING (-42.2215437 -19.4355966, -42.2212154 -19.4352494)",,
556787768,,residential,,False,True,53.909,"LINESTRING (-42.2215437 -19.4355966, -42.2218623 -19.4359771)",,
556787767,,residential,,False,True,231.971,"LINESTRING (-42.2215437 -19.4355966, -42.2206387 -19.4367019, -42.2205891 -19.4367809, -42.2205649 -19.4368619, -42.220577 -19.4369308, -42.2207902 -19.4373266)",,
556787768,,residential,,False,True,51.726,"LINESTRING (-42.2212154 -19.4352494, -42.2215437 -19.4355966)",,
357623312,,residential,,False,True,107.32500000000002,"LINESTRING (-42.2212154 -19.4352494, -42.2211517 -19.435312, -42.2208767 -19.4356762, -42.2208036 -19.4357376, -42.2207011 -19.4357862, -42.2204814 -19.435888)",,
556787775,,residential,,False,False,168.58200000000002,"LINESTRING (-42.221906 -19.4383725, -42.2217505 -19.4383004, -42.2216606 -19.4382068, -42.221556 -19.4380171, -42.2213387 -19.4374752, -42.2212911 -19.4373633, -42.2212375 -19.4373064, -42.2211839 -19.4372849, -42.2211255 -19.4372849, -42.2210014 -19.4373331)",,
556787775,,residential,,False,False,25.957,"LINESTRING (-42.2210014 -19.4373331, -42.2207802 -19.4374379)",,
556787775,,residential,,False,True,168.582,"LINESTRING (-42.2210014 -19.4373331, -42.2211255 -19.4372849, -42.2211839 -19.4372849, -42.2212375 -19.4373064, -42.2212911 -19.4373633, -42.2213387 -19.4374752, -42.221556 -19.4380171, -42.2216606 -19.4382068, -42.2217505 -19.4383004, -42.221906 -19.4383725)",,
556787762,,residential,,False,True,46.002,"LINESTRING (-42.220725 -19.4378724, -42.2206005 -19.4382691)",,
556787762,,residential,,False,False,48.661,"LINESTRING (-42.220725 -19.4378724, -42.2207691 -19.4375151, -42.2207802 -19.4374379)",,
556787777,,residential,,False,False,97.408,"LINESTRING (-42.220725 -19.4378724, -42.2209532 -19.4383409, -42.2210068 -19.4385034, -42.221035 -19.4386918)",,
556787777,,residential,,False,True,97.408,"LINESTRING (-42.221035 -19.4386918, -42.2210068 -19.4385034, -42.2209532 -19.4383409, -42.220725 -19.4378724)",,
743300344,,tertiary,,False,True,8.683,"LINESTRING (-42.2141239 -19.4406928, -42.2141199 -19.4407708)",Rua Jaime Mafra,
659394876,,residential,,False,False,57.068,"LINESTRING (-42.2141239 -19.4406928, -42.2138366 -19.440678, -42.2135801 -19.4406744)",Rua Augusto Carreiro,
743300344,,tertiary,,False,False,272.711,"LINESTRING (-42.2141239 -19.4406928, -42.2142068 -19.4396738, -42.2142718 -19.4385994, -42.2143087 -19.4384496, -42.2143815 -19.4382611)",Rua Jaime Mafra,
706329233,,residential,,False,True,59.49,"LINESTRING (-42.2128187 -19.4359041, -42.2130564 -19.4360108, -42.2133213 -19.4361516)",Rua Antônio Marques,
706335961,,residential,,False,False,80.60600000000001,"LINESTRING (-42.2128187 -19.4359041, -42.2127522 -19.4360617, -42.2127074 -19.4361897, -42.2126609 -19.4363302, -42.2126555 -19.4363886, -42.2126646 -19.436428, -42.2126826 -19.4364384, -42.2127148 -19.4364526, -42.2127532 -19.4364659, -42.2128019 -19.4364724, -42.2128389 -19.4364812)",Rua Deodato Alves,
706335961,,residential,,False,True,80.606,"LINESTRING (-42.2128389 -19.4364812, -42.2128019 -19.4364724, -42.2127532 -19.4364659, -42.2127148 -19.4364526, -42.2126826 -19.4364384, -42.2126646 -19.436428, -42.2126555 -19.4363886, -42.2126609 -19.4363302, -42.2127074 -19.4361897, -42.2127522 -19.4360617, -42.2128187 -19.4359041)",Rua Deodato Alves,
556787714,,residential,,False,False,59.312,"LINESTRING (-42.213429 -19.440669, -42.2128652 -19.4406258)",Rua Augusto Carreiro,
"[556787714, 556787748, 659394876]",,residential,,False,True,15.872,"LINESTRING (-42.213429 -19.440669, -42.2134806 -19.4406739, -42.2135339 -19.4406735, -42.2135801 -19.4406744)",Rua Augusto Carreiro,yes
556787749,,residential,,False,False,273.83099999999996,"LINESTRING (-42.213429 -19.440669, -42.2133686 -19.4404617, -42.2133248 -19.4403186, -42.2132894 -19.4401923, -42.2132729 -19.4400147, -42.2132787 -19.4398353, -42.2132905 -19.4396402, -42.2133223 -19.4394721, -42.2133632 -19.4392597, -42.2134457 -19.4390428, -42.2135362 -19.4388676, -42.2136033 -19.4387481, -42.2136442 -19.4386299, -42.2136608 -19.4385454, -42.2137107 -19.4382923)",Rua Vitor Teixeira,
"[556787714, 659394876, 556787748]",,residential,,False,False,15.872,"LINESTRING (-42.2135801 -19.4406744, -42.2135339 -19.4406735, -42.2134806 -19.4406739, -42.213429 -19.440669)",Rua Augusto Carreiro,yes
659394876,,residential,,False,True,57.068,"LINESTRING (-42.2135801 -19.4406744, -42.2138366 -19.440678, -42.2141239 -19.4406928)",Rua Augusto Carreiro,
706329233,,residential,,False,True,22.469,"LINESTRING (-42.2136837 -19.4363212, -42.213877 -19.4364084)",Rua Antônio Marques,
706329233,,residential,,False,False,42.425,"LINESTRING (-42.2136837 -19.4363212, -42.2135501 -19.4362564, -42.2133213 -19.4361516)",Rua Antônio Marques,
864529483,,residential,,False,True,29.182,"LINESTRING (-42.2136837 -19.4363212, -42.2136569 -19.4364021, -42.2135569 -19.4365527)",,
384701861,,residential,,False,False,37.252,"LINESTRING (-42.2135569 -19.4365527, -42.2137349 -19.4364819, -42.213877 -19.4364084)",Rua Inocencio Souza Dias,
384701861,,residential,,False,True,42.76,"LINESTRING (-42.2135569 -19.4365527, -42.2134242 -19.4366355, -42.2132286 -19.4367803)",Rua Inocencio Souza Dias,
864529483,,residential,,False,False,29.182,"LINESTRING (-42.2135569 -19.4365527, -42.2136569 -19.4364021, -42.2136837 -19.4363212)",,
676251976,,residential,,False,False,11.743,"LINESTRING (-42.2172293 -19.4347667, -42.2173392 -19.434787)",Rua Antônio Pereira de Souza,
676251976,,residential,,False,True,269.958,"LINESTRING (-42.2172293 -19.4347667, -42.2168179 -19.4347833, -42.2160112 -19.434882, -42.2157882 -19.4349287, -42.2152448 -19.4350856, -42.215 -19.4351311, -42.2147774 -19.4351305, -42.2146982 -19.4351175)",Rua Antônio Pereira de Souza,
727932664,,residential,,False,True,213.696,"LINESTRING (-42.2172293 -19.4347667, -42.217176 -19.4347258, -42.2170921 -19.4347011, -42.2164772 -19.4346442, -42.2157973 -19.4346455, -42.2154298 -19.4346253, -42.2152179 -19.4345886)",Rua Geralda Valentina,
"[556787760, 384701865, 556787761]",,residential,,False,False,37.32,"LINESTRING (-42.2197741 -19.4352999, -42.2198117 -19.435327, -42.2199145 -19.4354165, -42.2200307 -19.4355318)","['Rua A', 'Rua Joaquim Conversão']",yes
384701865,,residential,,False,True,60.071,"LINESTRING (-42.2197741 -19.4352999, -42.2195993 -19.4351703, -42.2195209 -19.4350957, -42.2194045 -19.4348987)",Rua Joaquim Conversão,
384701866,,residential,,False,False,147.39800000000002,"LINESTRING (-42.2197741 -19.4352999, -42.2187658 -19.435668, -42.2186042 -19.4357009, -42.2184453 -19.4357091)",Rua Arco Verde,
556787759,,residential,,False,False,14.559,"LINESTRING (-42.2180768 -19.4363956, -42.2180406 -19.436522)",Rua Rodolfo de Lacerda e Silva,
556787740,,residential,,False,False,69.868,"LINESTRING (-42.2180768 -19.4363956, -42.2179793 -19.4363541, -42.2178284 -19.4363067, -42.2176313 -19.4362542, -42.2174375 -19.4362301)",Avenida Gradenor Faustino de Melo,
556787759,,residential,,False,True,65.862,"LINESTRING (-42.2180768 -19.4363956, -42.2183198 -19.4359843, -42.2183833 -19.4358786)",Rua Rodolfo de Lacerda e Silva,
259232560,,tertiary,,False,False,109.194,"LINESTRING (-42.2191483 -19.4384592, -42.2184224 -19.4377551)",Rua Antônio Júlio Mafra,
259232560,,tertiary,,False,True,10.711,"LINESTRING (-42.2191483 -19.4384592, -42.2192164 -19.438531)",Rua Antônio Júlio Mafra,
363200451,,residential,,False,False,247.21300000000002,"LINESTRING (-42.2191483 -19.4384592, -42.2190984 -19.4384794, -42.2190193 -19.4384743, -42.2189241 -19.4384389, -42.2185022 -19.4381486, -42.2180329 -19.4378059, -42.2176386 -19.4375277, -42.2173825 -19.4373854, -42.2171847 -19.4373032)",Rua Jair Fernandes de Melo,
556787762,,residential,,False,False,12.42,"LINESTRING (-42.2207802 -19.4374379, -42.2207902 -19.4373266)",,
556787775,,residential,,False,True,25.957,"LINESTRING (-42.2207802 -19.4374379, -42.2210014 -19.4373331)",,
556787762,,residential,,False,True,48.661,"LINESTRING (-42.2207802 -19.4374379, -42.2207691 -19.4375151, -42.220725 -19.4378724)",,
384701852,,residential,,False,False,41.151,"LINESTRING (-42.2166087 -19.4366278, -42.2167602 -19.4366225, -42.2168947 -19.4366152, -42.2170003 -19.4366054)",Praça Higino Fernandes,
384701852,,residential,,False,True,66.05199999999999,"LINESTRING (-42.2166087 -19.4366278, -42.2164169 -19.4366775, -42.2161929 -19.4367044, -42.2159877 -19.4367031)",Praça Higino Fernandes,
446774101,,residential,,False,True,30.325000000000003,"LINESTRING (-42.2166087 -19.4366278, -42.2166502 -19.4365726, -42.216717 -19.4364916, -42.2167868 -19.4364131)",Praça Higino Fernandes,
259232560,,tertiary,,False,True,40.145,"LINESTRING (-42.2170003 -19.4366054, -42.2173018 -19.4368279)",Rua Antônio Júlio Mafra,
259232560,,tertiary,,False,False,31.001,"LINESTRING (-42.2170003 -19.4366054, -42.2168876 -19.4365141, -42.2167868 -19.4364131)",Rua Antônio Júlio Mafra,
384701852,,residential,,False,True,41.151,"LINESTRING (-42.2170003 -19.4366054, -42.2168947 -19.4366152, -42.2167602 -19.4366225, -42.2166087 -19.4366278)",Praça Higino Fernandes,
384701867,,residential,,False,True,6.361,"LINESTRING (-42.2155651 -19.4363988, -42.2155842 -19.4364531)",Rua Padre João Geraldo Rodrigues,
"[556787755, 384701867, 556787756]",,residential,,False,False,73.29899999999999,"LINESTRING (-42.2155651 -19.4363988, -42.2153906 -19.4359634, -42.2153443 -19.43583, -42.215328 -19.4357789)",Rua Padre João Geraldo Rodrigues,yes
870756507,,tertiary,,True,False,36.775,"LINESTRING (-42.2155651 -19.4363988, -42.2156731 -19.4363616, -42.2158997 -19.4363003)",Rua Francisco Alfeu de Oliveira,
548523872,,residential,,False,True,8.845,"LINESTRING (-42.2158997 -19.4363003, -42.2159187 -19.4363778)",Praça Higino Fernandes,
870756508,,tertiary,,True,False,83.411,"LINESTRING (-42.2158997 -19.4363003, -42.2163465 -19.4361922, -42.21649 -19.436177, -42.216606 -19.4361859, -42.2166757 -19.4362076)",Praça Higino Fernandes,
446774100,,tertiary,,False,True,14.346,"LINESTRING (-42.216716 -19.4363027, -42.2167868 -19.4364131)",Praça Higino Fernandes,
870756509,,tertiary,,True,False,11.106000000000002,"LINESTRING (-42.216716 -19.4363027, -42.2166951 -19.4363063, -42.2166744 -19.4363022, -42.216657 -19.4362909, -42.2166454 -19.4362741, -42.2166416 -19.4362545)",,
870756509,,tertiary,,True,False,6.659000000000001,"LINESTRING (-42.2167501 -19.4362558, -42.2167457 -19.4362753, -42.2167337 -19.4362918, -42.216716 -19.4363027)",,
870756502,,tertiary,,True,False,6.665,"LINESTRING (-42.2166757 -19.4362076, -42.2166966 -19.4362039, -42.2167173 -19.4362081, -42.2167347 -19.4362194)",,
