osmid,oneway,name,highway,reversed,length,ref,geometry,junction
190361792,False,Rua Padre Joaquim Luiz da Silveira,residential,False,145.874,,"LINESTRING (-44.8960094 -18.7590729, -44.8946715 -18.7587321)",
190361792,False,Rua Padre Joaquim Luiz da Silveira,residential,True,156.857,,"LINESTRING (-44.8960094 -18.7590729, -44.8974489 -18.7594363)",
190361798,False,Rua Senador Lima Guimarães,residential,False,70.336,,"LINESTRING (-44.8960094 -18.7590729, -44.8961911 -18.7584642)",
190361798,False,Rua Senador Lima Guimarães,residential,True,72.328,,"LINESTRING (-44.8960094 -18.7590729, -44.8958144 -18.7596966)",
242535576,False,Rua Menino Deus,residential,True,287.618,,"LINESTRING (-44.9038149 -18.7579812, -44.9022818 -18.7564561, -44.9019307 -18.7561084)",
190364417,False,Rua José Magno Araújo,residential,False,110.725,,"LINESTRING (-44.9007611 -18.7548717, -44.9012582 -18.7539942)",
190364422,False,Rua 15 de Agosto,residential,False,50.004,,"LINESTRING (-44.9007611 -18.7548717, -44.9003425 -18.7546593)",
190364422,False,Rua 15 de Agosto,residential,True,67.165,,"LINESTRING (-44.9007611 -18.7548717, -44.9013159 -18.7551698)",
527982731,True,Rua José Magno Araújo,residential,False,53.144,,"LINESTRING (-44.9007611 -18.7548717, -44.9005126 -18.7552877)",
190361790,False,Rua Antônio Higino,residential,False,83.747,,"LINESTRING (-44.8983636 -18.7589937, -44.8975952 -18.7587991)",
190361790,False,Rua Antônio Higino,residential,True,72.241,,"LINESTRING (-44.8983636 -18.7589937, -44.8990291 -18.7591518)",
242535597,False,Rua Nossa Senhora da Piedade,residential,True,67.6,,"LINESTRING (-44.8983636 -18.7589937, -44.898557 -18.758414)",
242535569,False,Rua Nossa Senhora da Piedade,residential,False,8.59,,"LINESTRING (-44.8989526 -18.7568596, -44.8989318 -18.7569343)",
242535569,False,Rua Nossa Senhora da Piedade,residential,True,55.255,,"LINESTRING (-44.8989526 -18.7568596, -44.8988587 -18.7563707)",
242535571,True,Praça do Santuário,residential,False,72.0,,"LINESTRING (-44.8989526 -18.7568596, -44.8996016 -18.7570636)",
190364416,False,Rua Padre Carolino,residential,False,143.043,,"LINESTRING (-44.900157 -18.7532125, -44.901346 -18.7538348)",
190364427,False,Rua Eupídio Araújo,residential,True,129.47,,"LINESTRING (-44.900157 -18.7532125, -44.8996677 -18.7542807)",
190364422,False,Rua 15 de Agosto,residential,False,82.586,,"LINESTRING (-44.9003425 -18.7546593, -44.8996677 -18.7542807)",
190364422,False,Rua 15 de Agosto,residential,True,50.004,,"LINESTRING (-44.9003425 -18.7546593, -44.9007611 -18.7548717)",
242535566,False,Rua Elias Pinto,residential,True,173.11,,"LINESTRING (-44.9003425 -18.7546593, -44.8987032 -18.7547783)",
190364422,False,Rua 15 de Agosto,residential,True,117.467,,"LINESTRING (-44.8986779 -18.7537933, -44.8996677 -18.7542807)",
190364429,False,Rua Nossa Senhora da Piedade,residential,False,14.409,,"LINESTRING (-44.8986779 -18.7537933, -44.898673 -18.7539228)",
190364422,False,Rua 15 de Agosto,residential,False,104.8,,"LINESTRING (-44.8986779 -18.7537933, -44.8982524 -18.7535665, -44.8981827 -18.7535151, -44.8981485 -18.7534567, -44.8980372 -18.7531443)",
527982694,False,Praça do Santuário,residential,False,55.156,,"LINESTRING (-44.8990588 -18.7585564, -44.898557 -18.758414)",
527982735,False,Praça do Santuário,secondary,False,47.706,MG-164,"LINESTRING (-44.8990588 -18.7585564, -44.899211 -18.7581523)",
527982678,False,Rua Maria José Dutra,secondary,True,76.929,MG-164,"LINESTRING (-44.8990588 -18.7585564, -44.8991489 -18.7585953, -44.8991811 -18.7586213, -44.8991952 -18.758655, -44.8991858 -18.7587096, -44.8990291 -18.7591518)",
190364422,False,Rua 15 de Agosto,residential,False,67.165,,"LINESTRING (-44.9013159 -18.7551698, -44.9007611 -18.7548717)",
403329774,True,Avenida Senhor dos Passos,tertiary,False,50.052,,"LINESTRING (-44.9013159 -18.7551698, -44.9016485 -18.7548482)",
527984070,False,,residential,True,10.306,,"LINESTRING (-44.9013159 -18.7551698, -44.9013872 -18.7552333)",
527982719,False,Praça Padre Félix,secondary,True,14.035,MG-164,"LINESTRING (-44.8997264 -18.7567581, -44.8998191 -18.7566674)",
527982735,False,Praça do Santuário,secondary,True,36.423,MG-164,"LINESTRING (-44.8997264 -18.7567581, -44.8996016 -18.7570636)",
242535575,False,Rua Diniz Rezende,residential,False,147.18200000000002,,"LINESTRING (-44.8997264 -18.7567581, -44.9004472 -18.7569894, -44.9010483 -18.7571885)",
242535597,False,Rua Nossa Senhora da Piedade,residential,False,67.6,,"LINESTRING (-44.898557 -18.758414, -44.8983636 -18.7589937)",
527982690,False,Praça do Santuário,residential,True,18.699,,"LINESTRING (-44.898557 -18.758414, -44.8985972 -18.7582502)",
527982694,False,Praça do Santuário,residential,True,55.156,,"LINESTRING (-44.898557 -18.758414, -44.8990588 -18.7585564)",
190364429,False,Rua Nossa Senhora da Piedade,residential,False,11.758,,"LINESTRING (-44.8987032 -18.7547783, -44.8987064 -18.754884)",
190364429,False,Rua Nossa Senhora da Piedade,residential,True,95.181,,"LINESTRING (-44.8987032 -18.7547783, -44.898673 -18.7539228)",
242535566,False,Rua Elias Pinto,residential,False,173.11,,"LINESTRING (-44.8987032 -18.7547783, -44.9003425 -18.7546593)",
242535566,False,Rua Elias Pinto,residential,True,73.854,,"LINESTRING (-44.8987032 -18.7547783, -44.8980023 -18.754804)",
242536656,False,Rua São Vicente,residential,False,13.039,,"LINESTRING (-44.8981324 -18.7530693, -44.8980372 -18.7531443)",
242535584,False,Rua Padre Jurandir,residential,True,52.192,,"LINESTRING (-44.8998102 -18.7612981, -44.89986 -18.7608311)",
403320347,False,Rua Padre Jurandir,residential,False,45.875,,"LINESTRING (-44.8998102 -18.7612981, -44.8997627 -18.7617082)",
527982683,False,Rua Levi Gonçalves da Fonseca,residential,False,39.215,,"LINESTRING (-44.8998102 -18.7612981, -44.8994379 -18.7612877)",
242535586,False,Rua Geraldo Bernadino Leite,residential,True,44.394,,"LINESTRING (-44.9031038 -18.7600282, -44.9030781 -18.7596297)",
527999617,False,Rua Geraldo Bernadino Leite,residential,True,71.078,,"LINESTRING (-44.9031038 -18.7600282, -44.9032507 -18.7606521)",
242535565,False,Rua Antônio Higino,residential,False,175.67600000000002,,"LINESTRING (-44.9031038 -18.7600282, -44.9023569 -18.7599774, -44.9020257 -18.7599495, -44.9017292 -18.7599127, -44.9014476 -18.7598548)",
403329796,False,Rua Antonio Higino,residential,True,51.352999999999994,,"LINESTRING (-44.9031038 -18.7600282, -44.9031444 -18.7600051, -44.9031723 -18.7599943, -44.9032078 -18.7599864, -44.9032681 -18.7599769, -44.9033306 -18.7599683, -44.9034036 -18.7599543, -44.9034651 -18.7599401, -44.903573 -18.7599128)",
242535601,False,Rua João Fernando Primo,residential,True,121.269,,"LINESTRING (-44.9026539 -18.7538325, -44.9016107 -18.7533703)",
527984066,True,,tertiary,False,11.025,,"LINESTRING (-44.9026539 -18.7538325, -44.9026792 -18.7538098, -44.9027118 -18.7537979, -44.9027467 -18.7537988)",roundabout
242535576,False,Rua Menino Deus,residential,True,109.296,,"LINESTRING (-44.9019307 -18.7561084, -44.9012193 -18.7553926)",
242535600,False,Rua Padre Jurandir,residential,True,61.692,,"LINESTRING (-44.9019307 -18.7561084, -44.9022898 -18.75567)",
242535576,False,Rua Menino Deus,residential,False,287.618,,"LINESTRING (-44.9019307 -18.7561084, -44.9022818 -18.7564561, -44.9038149 -18.7579812)",
242535600,False,Rua Padre Jurandir,residential,False,121.506,,"LINESTRING (-44.9019307 -18.7561084, -44.9015024 -18.7565958, -44.9012048 -18.7569577)",
242535587,False,Avenida Presidente Tancredo Neves,tertiary,False,45.326,,"LINESTRING (-44.9030419 -18.7532548, -44.9028436 -18.7536166)",
835676919,False,,residential,True,33.437,,"LINESTRING (-44.9030419 -18.7532548, -44.90329 -18.7534425)",
242535586,False,Rua Geraldo Bernadino Leite,residential,False,109.49,,"LINESTRING (-44.9024282 -18.7579535, -44.9028005 -18.7588729)",
242535575,False,Rua Diniz Rezende,residential,True,168.968,,"LINESTRING (-44.9024282 -18.7579535, -44.9020001 -18.757778, -44.9018848 -18.7577235, -44.9010483 -18.7571885)",
403329774,True,Avenida Senhor dos Passos,tertiary,False,24.41,,"LINESTRING (-44.9011543 -18.7553272, -44.9013159 -18.7551698)",
835676913,False,,residential,False,9.986,,"LINESTRING (-44.9011543 -18.7553272, -44.9012193 -18.7553926)",
242535565,False,Rua Antônio Higino,residential,False,143.31,,"LINESTRING (-44.9003239 -18.7595492, -44.8990291 -18.7591518)",
242535565,False,Rua Antônio Higino,residential,True,123.095,,"LINESTRING (-44.9003239 -18.7595492, -44.9014476 -18.7598548)",
242535584,False,Rua Padre Jurandir,residential,False,70.607,,"LINESTRING (-44.9003239 -18.7595492, -44.9001786 -18.7601691)",
242535584,False,Rua Padre Jurandir,residential,True,75.014,,"LINESTRING (-44.9003239 -18.7595492, -44.9004734 -18.7588896)",
242535568,False,Rua Coronel Efren Epifânio,residential,True,141.462,,"LINESTRING (-44.9007314 -18.7578758, -44.8994644 -18.7574525)",
242535584,False,Rua Padre Jurandir,residential,False,103.216,,"LINESTRING (-44.9007314 -18.7578758, -44.9004982 -18.7587774)",
242535584,False,Rua Padre Jurandir,residential,True,83.391,,"LINESTRING (-44.9007314 -18.7578758, -44.9010483 -18.7571885)",
242535568,False,Rua Coronel Efren Epifânio,residential,False,244.448,,"LINESTRING (-44.9007314 -18.7578758, -44.9013277 -18.7581607, -44.9018687 -18.7584168, -44.9028005 -18.7588729)",
242535573,False,Rua Professor Jerônimo,residential,True,152.313,,"LINESTRING (-44.899211 -18.7581523, -44.9004982 -18.7587774)",
527982735,False,Praça do Santuário,secondary,False,82.261,MG-164,"LINESTRING (-44.899211 -18.7581523, -44.8994644 -18.7574525)",
527982735,False,Praça do Santuário,secondary,True,47.706,MG-164,"LINESTRING (-44.899211 -18.7581523, -44.8990588 -18.7585564)",
242535584,False,Rua Padre Jurandir,residential,False,83.391,,"LINESTRING (-44.9010483 -18.7571885, -44.9007314 -18.7578758)",
242535600,False,Rua Padre Jurandir,residential,True,30.498,,"LINESTRING (-44.9010483 -18.7571885, -44.9012048 -18.7569577)",
242535575,False,Rua Diniz Rezende,residential,False,168.968,,"LINESTRING (-44.9010483 -18.7571885, -44.9018848 -18.7577235, -44.9020001 -18.757778, -44.9024282 -18.7579535)",
242535575,False,Rua Diniz Rezende,residential,True,147.18200000000002,,"LINESTRING (-44.9010483 -18.7571885, -44.9004472 -18.7569894, -44.8997264 -18.7567581)",
242535577,False,Rua Rui Barbosa,residential,False,125.589,,"LINESTRING (-44.9012048 -18.7569577, -44.9003821 -18.7561399)",
242535600,False,Rua Padre Jurandir,residential,False,30.498,,"LINESTRING (-44.9012048 -18.7569577, -44.9010483 -18.7571885)",
242535600,False,Rua Padre Jurandir,residential,True,121.506,,"LINESTRING (-44.9012048 -18.7569577, -44.9015024 -18.7565958, -44.9019307 -18.7561084)",
242535573,False,Rua Professor Jerônimo,residential,False,152.313,,"LINESTRING (-44.9004982 -18.7587774, -44.899211 -18.7581523)",
242535584,False,Rua Padre Jurandir,residential,False,12.746,,"LINESTRING (-44.9004982 -18.7587774, -44.9004734 -18.7588896)",
242535584,False,Rua Padre Jurandir,residential,True,103.216,,"LINESTRING (-44.9004982 -18.7587774, -44.9007314 -18.7578758)",
242535562,False,Rua Messias Barbosa da Silva,residential,True,61.454,,"LINESTRING (-44.9033785 -18.7612436, -44.9037908 -18.7616348)",
527999617,False,Rua Geraldo Bernadino Leite,residential,False,67.134,,"LINESTRING (-44.9033785 -18.7612436, -44.9032507 -18.7606521)",
242535579,False,Rua Emílio Vasconcelos,residential,False,28.496,,"LINESTRING (-44.8967792 -18.7535848, -44.896974 -18.7537627)",
242536656,False,Rua São Vicente,residential,True,141.482,,"LINESTRING (-44.8967792 -18.7535848, -44.8977314 -18.7532865, -44.8979084 -18.7532078, -44.8980372 -18.7531443)",
190364417,False,Rua José Magno Araújo,residential,True,58.69,,"LINESTRING (-44.9016107 -18.7533703, -44.901346 -18.7538348)",
242535601,False,Rua João Fernando Primo,residential,False,121.269,,"LINESTRING (-44.9016107 -18.7533703, -44.9026539 -18.7538325)",
242535586,False,Rua Geraldo Bernadino Leite,residential,True,109.49,,"LINESTRING (-44.9028005 -18.7588729, -44.9024282 -18.7579535)",
242535568,False,Rua Coronel Efren Epifânio,residential,True,244.44799999999998,,"LINESTRING (-44.9028005 -18.7588729, -44.9018687 -18.7584168, -44.9013277 -18.7581607, -44.9007314 -18.7578758)",
242535586,False,Rua Geraldo Bernadino Leite,residential,False,89.084,,"LINESTRING (-44.9028005 -18.7588729, -44.9029424 -18.7592598, -44.9030781 -18.7596297)",
527982735,False,Praça do Santuário,secondary,False,36.423,MG-164,"LINESTRING (-44.8996016 -18.7570636, -44.8997264 -18.7567581)",
527982735,False,Praça do Santuário,secondary,True,10.704,MG-164,"LINESTRING (-44.8996016 -18.7570636, -44.8995647 -18.7571533)",
242535566,False,Rua Elias Pinto,residential,False,73.854,,"LINESTRING (-44.8980023 -18.754804, -44.8987032 -18.7547783)",
242535566,False,Rua Elias Pinto,residential,True,109.398,,"LINESTRING (-44.8980023 -18.754804, -44.8969668 -18.7548848)",
242535579,False,Rua Emílio Vasconcelos,residential,True,89.326,,"LINESTRING (-44.8980023 -18.754804, -44.8974337 -18.7542078)",
190364416,False,Rua Padre Carolino,residential,True,143.043,,"LINESTRING (-44.901346 -18.7538348, -44.900157 -18.7532125)",
190364417,False,Rua José Magno Araújo,residential,False,58.69,,"LINESTRING (-44.901346 -18.7538348, -44.9016107 -18.7533703)",
190364417,False,Rua José Magno Araújo,residential,True,19.991,,"LINESTRING (-44.901346 -18.7538348, -44.9012582 -18.7539942)",
242535584,False,Rua Padre Jurandir,residential,False,52.192,,"LINESTRING (-44.89986 -18.7608311, -44.8998102 -18.7612981)",
242535590,False,Rua Gustavo Nascimento,residential,False,100.818,,"LINESTRING (-44.89986 -18.7608311, -44.8989555 -18.7605335)",
242535584,False,Rua Padre Jurandir,residential,True,84.23400000000001,,"LINESTRING (-44.89986 -18.7608311, -44.8999241 -18.7608023, -44.8999704 -18.7607661, -44.9000086 -18.7607223, -44.9000341 -18.7606671, -44.9001786 -18.7601691)",
242535562,False,Rua Messias Barbosa da Silva,residential,False,61.454,,"LINESTRING (-44.9037908 -18.7616348, -44.9033785 -18.7612436)",
527982715,True,Praça Padre Félix,residential,False,85.425,,"LINESTRING (-44.9001387 -18.7559695, -44.9005126 -18.7552877)",
527982737,False,Rua Sebastião de Campos Valadares,secondary,False,141.011,MG-164,"LINESTRING (-44.9001387 -18.7559695, -44.8988096 -18.7558136)",
527982739,False,Praça Padre Félix,secondary,True,31.962,MG-164,"LINESTRING (-44.9001387 -18.7559695, -44.900252 -18.7560355, -44.9003821 -18.7561399)",
190364429,False,Rua Nossa Senhora da Piedade,residential,True,103.937,,"LINESTRING (-44.8988096 -18.7558136, -44.8987064 -18.754884)",
242535569,False,Rua Nossa Senhora da Piedade,residential,False,62.162,,"LINESTRING (-44.8988096 -18.7558136, -44.8988587 -18.7563707)",
527982737,False,Rua Sebastião de Campos Valadares,secondary,True,141.011,MG-164,"LINESTRING (-44.8988096 -18.7558136, -44.9001387 -18.7559695)",
527982741,False,Rua Tiradentes,secondary,False,50.281,MG-164,"LINESTRING (-44.8988096 -18.7558136, -44.8986393 -18.7556688, -44.8984556 -18.7555101)",
242535566,False,Rua Elias Pinto,residential,False,109.398,,"LINESTRING (-44.8969668 -18.7548848, -44.8980023 -18.754804)",
527982741,False,Rua Tiradentes,secondary,False,17.526,MG-164,"LINESTRING (-44.8969668 -18.7548848, -44.8968154 -18.7548193)",
527982741,False,Rua Tiradentes,secondary,True,101.451,MG-164,"LINESTRING (-44.8969668 -18.7548848, -44.8978481 -18.7552536)",
190361798,False,Rua Senador Lima Guimarães,residential,False,85.026,,"LINESTRING (-44.8952526 -18.7616861, -44.8954786 -18.760952)",
"[794615260, 403320335]",False,Rua Um,residential,True,166.579,,"LINESTRING (-44.8952526 -18.7616861, -44.8955388 -18.7617597, -44.8958793 -18.7618436, -44.8959732 -18.7618626, -44.8960275 -18.7618626, -44.8960678 -18.7618423, -44.896102 -18.7617947, -44.8962456 -18.7611683)",
190361798,False,Rua Senador Lima Guimarães,residential,False,71.298,,"LINESTRING (-44.8954786 -18.760952, -44.895646 -18.7603307)",
190361798,False,Rua Senador Lima Guimarães,residential,True,85.026,,"LINESTRING (-44.8954786 -18.760952, -44.8952526 -18.7616861)",
403320339,False,Rua Governador Israel Pinheiro,residential,False,84.261,,"LINESTRING (-44.8954786 -18.760952, -44.8962456 -18.7611683)",
403320339,False,Rua Governador Israel Pinheiro,residential,True,110.283,,"LINESTRING (-44.8954786 -18.760952, -44.8944638 -18.7607063)",
403320339,False,Rua Governador Israel Pinheiro,residential,True,84.261,,"LINESTRING (-44.8962456 -18.7611683, -44.8954786 -18.760952)",
794615260,False,,residential,True,75.893,,"LINESTRING (-44.8962456 -18.7611683, -44.8964518 -18.7605143)",
"[794615260, 403320335]",False,Rua Um,residential,False,166.57899999999998,,"LINESTRING (-44.8962456 -18.7611683, -44.896102 -18.7617947, -44.8960678 -18.7618423, -44.8960275 -18.7618626, -44.8959732 -18.7618626, -44.8958793 -18.7618436, -44.8955388 -18.7617597, -44.8952526 -18.7616861)",
403320339,False,Rua Governador Israel Pinheiro,residential,False,110.283,,"LINESTRING (-44.8944638 -18.7607063, -44.8954786 -18.760952)",
