osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
174573774,True,Rua Oito,residential,50,False,93.093,"LINESTRING (-47.8881798 -20.717846, -47.8890711 -20.7179229)",,
174573860,True,Rua Seis,residential,50,False,7.054,"LINESTRING (-47.8870993 -20.7189523, -47.8870317 -20.7189471)",,
174573862,True,Avenida Seis,residential,50,False,113.082,"LINESTRING (-47.8870993 -20.7189523, -47.8870096 -20.7199658)",1,
174857637,True,Rua Oito,residential,50,False,5.89,"LINESTRING (-47.8822386 -20.7174243, -47.8821822 -20.7174195)",,
414482649,True,Avenida do Café,secondary,60,False,111.981,"LINESTRING (-47.8822386 -20.7174243, -47.8822157 -20.717661, -47.8821494 -20.7184279)",,
414482649,True,Avenida do Café,secondary,60,False,8.118,"LINESTRING (-47.8822457 -20.7173516, -47.8822386 -20.7174243)",,
174573774,True,Rua Oito,residential,50,False,95.482,"LINESTRING (-47.8822457 -20.7173516, -47.8824637 -20.717369, -47.8825623 -20.7173762, -47.8831604 -20.7174249)",,
174573776,True,Avenida Seis,residential,50,False,7.248,"LINESTRING (-47.8871405 -20.7178358, -47.887147 -20.7177709)",1,
174857637,True,Rua Oito,residential,50,False,93.678,"LINESTRING (-47.8871405 -20.7178358, -47.8862437 -20.7177574)",,
174573840,True,Rua Seis,residential,50,False,7.557,"LINESTRING (-47.8879898 -20.7189752, -47.8880623 -20.7189797)",,
173705950,True,Avenida Sete,tertiary,50,False,118.672,"LINESTRING (-47.8879898 -20.7189752, -47.8880661 -20.7182146, -47.8880994 -20.7179129)",,
174573840,True,Rua Seis,residential,50,False,95.45,"LINESTRING (-47.8821494 -20.7184279, -47.8830635 -20.7185044)",,
414482649,True,Avenida do Café,secondary,60,False,7.295,"LINESTRING (-47.8821494 -20.7184279, -47.8821438 -20.7184933)",,
174573802,True,Avenida Seis,residential,50,False,7.606,"LINESTRING (-47.8870096 -20.7199658, -47.8870027 -20.7200339)",1,
174573880,True,Rua Quatro,residential,50,False,91.198,"LINESTRING (-47.8870096 -20.7199658, -47.8878817 -20.7200513)",,
174573862,True,Avenida Seis,residential,50,False,117.213,"LINESTRING (-47.8872188 -20.7178411, -47.8871047 -20.7188898)",1,
174857637,True,Rua Oito,residential,50,False,8.165,"LINESTRING (-47.8872188 -20.7178411, -47.8871405 -20.7178358)",,
174573840,True,Rua Seis,residential,50,False,6.21,"LINESTRING (-47.8820904 -20.7184193, -47.8821494 -20.7184279)",,
182468506,True,Avenida do Café,secondary,60,False,111.58200000000001,"LINESTRING (-47.8820904 -20.7184193, -47.8821621 -20.7176522, -47.8821822 -20.7174195)",,
860618050,True,Rua Dez,residential,50,False,7.167,"LINESTRING (-47.8822836 -20.716247, -47.8823523 -20.716252)",,
182468506,True,Avenida do Café,secondary,60,False,8.624,"LINESTRING (-47.8822769 -20.7163243, -47.8822836 -20.716247)",,
175519731,True,Avenida Seis,residential,50,False,7.603,"LINESTRING (-47.8873331 -20.7166929, -47.8873266 -20.716761)",1,
860618050,True,Rua Dez,residential,50,False,93.213,"LINESTRING (-47.8873331 -20.7166929, -47.8882256 -20.7167693)",,
414482649,True,Avenida do Café,secondary,60,False,113.85,"LINESTRING (-47.8823445 -20.7163319, -47.8822457 -20.7173516)",,
860618053,True,Rua Dez,residential,50,False,7.081,"LINESTRING (-47.8823445 -20.7163319, -47.8822769 -20.7163243)",,
860618053,True,Rua Dez,residential,50,False,7.727,"LINESTRING (-47.8873266 -20.716761, -47.8872525 -20.716756)",,
175519731,True,Avenida Seis,residential,50,False,113.58,"LINESTRING (-47.8873266 -20.716761, -47.8873149 -20.7168817, -47.8872344 -20.7177045, -47.887226 -20.7177781)",1,
860618050,True,Rua Dez,residential,50,False,7.678,"LINESTRING (-47.8872597 -20.7166855, -47.8873331 -20.7166929)",,
174573776,True,Avenida Seis,residential,50,False,78.59599999999999,"LINESTRING (-47.8872597 -20.7166855, -47.8873229 -20.7160638, -47.8873307 -20.7159818)",1,
174573776,True,Avenida Seis,residential,50,False,7.875,"LINESTRING (-47.8872525 -20.716756, -47.8872597 -20.7166855)",1,
860618053,True,Rua Dez,residential,50,False,203.015,"LINESTRING (-47.8872525 -20.716756, -47.8853087 -20.7165892)",,
173705952,True,Avenida Sete,tertiary,50,False,8.104,"LINESTRING (-47.8882981 -20.7167741, -47.8882901 -20.7168466)",,
860618050,True,Rua Dez,residential,50,False,90.875,"LINESTRING (-47.8882981 -20.7167741, -47.8891681 -20.7168498)",,
173705950,True,Avenida Sete,tertiary,50,False,8.015,"LINESTRING (-47.8882177 -20.716841, -47.8882256 -20.7167693)",,
860618053,True,Rua Dez,residential,50,False,93.105,"LINESTRING (-47.8882177 -20.716841, -47.8873266 -20.716761)",,
414482649,True,Avenida do Café,secondary,60,False,8.921,"LINESTRING (-47.8823523 -20.716252, -47.8823445 -20.7163319)",,
860618050,True,Rua Dez,residential,50,False,93.369,"LINESTRING (-47.8823523 -20.716252, -47.8832464 -20.7163274)",,
173705952,True,Avenida Sete,tertiary,50,False,111.719,"LINESTRING (-47.8882901 -20.7168466, -47.8881798 -20.717846)",,
860618053,True,Rua Dez,residential,50,False,7.556,"LINESTRING (-47.8882901 -20.7168466, -47.8882177 -20.716841)",,
860618050,True,Rua Dez,residential,50,False,7.559,"LINESTRING (-47.8882256 -20.7167693, -47.8882981 -20.7167741)",,
174573860,True,Rua Seis,residential,50,False,8.563,"LINESTRING (-47.8861483 -20.7188632, -47.8860666 -20.7188537)",,
174855780,True,Avenida Cinco,residential,50,False,113.055,"LINESTRING (-47.8861483 -20.7188632, -47.8860481 -20.7198756)",,
174855780,True,Avenida Cinco,residential,50,False,7.262,"LINESTRING (-47.8862493 -20.7176923, -47.8862437 -20.7177574)",,
174573774,True,Rua Oito,residential,50,False,93.775,"LINESTRING (-47.8862493 -20.7176923, -47.8867007 -20.7177296, -47.887147 -20.7177709)",,
174855783,True,Avenida Cinco,residential,50,False,8.12,"LINESTRING (-47.8859574 -20.7199392, -47.8859635 -20.7198664)",,
174857635,True,Rua Quatro,residential,50,False,99.791,"LINESTRING (-47.8859574 -20.7199392, -47.8858528 -20.7199296, -47.8856566 -20.7199115, -47.8850025 -20.7198514)",,
174573840,True,Rua Seis,residential,50,False,92.272,"LINESTRING (-47.8861559 -20.7187901, -47.8870376 -20.7188823)",,
174855780,True,Avenida Cinco,residential,50,False,8.167,"LINESTRING (-47.8861559 -20.7187901, -47.8861483 -20.7188632)",,
174573774,True,Rua Oito,residential,50,False,8.048,"LINESTRING (-47.8861722 -20.7176861, -47.8862493 -20.7176923)",,
174855783,True,Avenida Cinco,residential,50,False,13.294,"LINESTRING (-47.8861722 -20.7176861, -47.8861755 -20.7176479, -47.8861798 -20.7176342, -47.88619 -20.7176214, -47.8862019 -20.7176091, -47.8862071 -20.7176026, -47.8862111 -20.717596, -47.8862159 -20.7175875, -47.886219 -20.7175789)",,
174573880,True,Rua Quatro,residential,50,False,92.262,"LINESTRING (-47.8860481 -20.7198756, -47.8869308 -20.7199582)",,
174855780,True,Avenida Cinco,residential,50,False,7.945,"LINESTRING (-47.8860481 -20.7198756, -47.8860405 -20.7199467)",,
174857635,True,Rua Quatro,residential,50,False,8.683,"LINESTRING (-47.8860405 -20.7199467, -47.8859574 -20.7199392)",,
174855780,True,Avenida Cinco,residential,50,False,113.12900000000002,"LINESTRING (-47.8860405 -20.7199467, -47.8859868 -20.7204168, -47.885947 -20.7207651, -47.8859278 -20.7209586)",,
174855780,True,Avenida Cinco,residential,50,False,115.194,"LINESTRING (-47.8862437 -20.7177574, -47.8861559 -20.7187901)",,
174857637,True,Rua Oito,residential,50,False,8.021,"LINESTRING (-47.8862437 -20.7177574, -47.8861669 -20.7177508)",,
174855783,True,Avenida Cinco,residential,50,False,7.215,"LINESTRING (-47.8861669 -20.7177508, -47.8861722 -20.7176861)",,
174857637,True,Rua Oito,residential,50,False,100.261,"LINESTRING (-47.8861669 -20.7177508, -47.8859637 -20.717733, -47.8852069 -20.7176687)",,
174855783,True,Avenida Cinco,residential,50,False,7.857,"LINESTRING (-47.8860666 -20.7188537, -47.8860731 -20.7187833)",,
174573860,True,Rua Seis,residential,50,False,99.135,"LINESTRING (-47.8860666 -20.7188537, -47.8859135 -20.7188403, -47.8858457 -20.7188344, -47.8855688 -20.7188085, -47.8853871 -20.7187915, -47.885118 -20.7187664)",,
174573840,True,Rua Seis,residential,50,False,8.645,"LINESTRING (-47.8860731 -20.7187833, -47.8861559 -20.7187901)",,
174855783,True,Avenida Cinco,residential,50,False,115.223,"LINESTRING (-47.8860731 -20.7187833, -47.8861669 -20.7177508)",,
174573880,True,Rua Quatro,residential,50,False,8.858,"LINESTRING (-47.8859635 -20.7198664, -47.8860481 -20.7198756)",,
174855783,True,Avenida Cinco,residential,50,False,113.11600000000001,"LINESTRING (-47.8859635 -20.7198664, -47.8859857 -20.7196484, -47.8860666 -20.7188537)",,
182468506,True,Avenida do Café,secondary,60,False,8.175,"LINESTRING (-47.8818746 -20.720672, -47.8818819 -20.7205988)",,
175517084,True,Rua Um,residential,50,False,8.596,"LINESTRING (-47.8867767 -20.7221989, -47.8866945 -20.7221908)",,
174573802,True,Avenida Seis,residential,50,False,112.586,"LINESTRING (-47.8867767 -20.7221989, -47.8867463 -20.7225113, -47.8866725 -20.7232067)",1,
174855780,True,Avenida Cinco,residential,50,False,114.777,"LINESTRING (-47.8859213 -20.7210242, -47.8858171 -20.7220518)",,
175517081,True,Rua Dois,residential,50,False,8.096,"LINESTRING (-47.8859213 -20.7210242, -47.8858439 -20.7210164)",,
175517081,True,Rua Dois,residential,50,False,7.541,"LINESTRING (-47.8878395 -20.7211895, -47.8877674 -20.7211823)",,
173705952,True,Avenida Sete,tertiary,50,False,116.83099999999999,"LINESTRING (-47.8878395 -20.7211895, -47.8878165 -20.7214174, -47.8877324 -20.7222354)",,
173705952,True,Avenida Sete,tertiary,50,False,5.384,"LINESTRING (-47.8877324 -20.7222354, -47.8877275 -20.7222836)",,
175517095,True,Rua Um,residential,50,False,94.262,"LINESTRING (-47.8877324 -20.7222354, -47.8886345 -20.7223174)",,
174855780,True,Avenida Cinco,residential,50,False,6.212,"LINESTRING (-47.8858171 -20.7220518, -47.8858125 -20.7221075)",,
175517095,True,Rua Um,residential,50,False,92.273,"LINESTRING (-47.8858171 -20.7220518, -47.8866987 -20.7221451)",,
174855783,True,Avenida Cinco,residential,50,False,6.719,"LINESTRING (-47.8857321 -20.7221025, -47.8857388 -20.7220424)",,
175517084,True,Rua Um,residential,50,False,97.67,"LINESTRING (-47.8857321 -20.7221025, -47.8847964 -20.7220276)",,
174573802,True,Avenida Seis,residential,50,False,5.103,"LINESTRING (-47.8867798 -20.7221531, -47.8867767 -20.7221989)",1,
175517095,True,Rua Um,residential,50,False,91.946,"LINESTRING (-47.8867798 -20.7221531, -47.8876597 -20.7222334)",,
174855780,True,Avenida Cinco,residential,50,False,7.326,"LINESTRING (-47.8859278 -20.7209586, -47.8859213 -20.7210242)",,
175517109,True,Rua Dois,residential,50,False,92.787,"LINESTRING (-47.8859278 -20.7209586, -47.8868163 -20.7210341)",,
174855783,True,Avenida Cinco,residential,50,False,7.55,"LINESTRING (-47.8858439 -20.7210164, -47.8858507 -20.7209488)",,
175517081,True,Rua Dois,residential,50,False,98.013,"LINESTRING (-47.8858439 -20.7210164, -47.8849052 -20.7209383)",,
173705950,True,Avenida Sete,tertiary,50,False,112.261,"LINESTRING (-47.8877733 -20.7211241, -47.8878749 -20.720119)",,
175517109,True,Rua Dois,residential,50,False,7.555,"LINESTRING (-47.8877733 -20.7211241, -47.8878459 -20.7211264)",,
173705952,True,Avenida Sete,tertiary,50,False,7.048,"LINESTRING (-47.8878459 -20.7211264, -47.8878395 -20.7211895)",,
175517109,True,Rua Dois,residential,50,False,93.24,"LINESTRING (-47.8878459 -20.7211264, -47.8887389 -20.7212006)",,
175517095,True,Rua Um,residential,50,False,7.564,"LINESTRING (-47.8876597 -20.7222334, -47.8877324 -20.7222354)",,
173705950,True,Avenida Sete,tertiary,50,False,117.41199999999999,"LINESTRING (-47.8876597 -20.7222334, -47.8877443 -20.7214109, -47.8877674 -20.7211823)",,
175517081,True,Rua Dois,residential,50,False,7.329,"LINESTRING (-47.8819448 -20.7206778, -47.8818746 -20.720672)",,
174573802,True,Avenida Seis,residential,50,False,7.941,"LINESTRING (-47.8868983 -20.721041, -47.8868901 -20.721112)",1,
175517109,True,Rua Dois,residential,50,False,91.47,"LINESTRING (-47.8868983 -20.721041, -47.8874113 -20.7210897, -47.8874792 -20.7210962, -47.8877733 -20.7211241)",,
175517095,True,Rua Um,residential,50,False,8.481,"LINESTRING (-47.8866987 -20.7221451, -47.8867798 -20.7221531)",,
176887409,True,Avenida Seis,residential,50,False,116.598,"LINESTRING (-47.8866987 -20.7221451, -47.8867187 -20.7219361, -47.886757 -20.7216232, -47.8868095 -20.7211017)",1,
175517084,True,Rua Um,residential,50,False,92.196,"LINESTRING (-47.8866945 -20.7221908, -47.8858125 -20.7221075)",,
176887409,True,Avenida Seis,residential,50,False,5.1,"LINESTRING (-47.8866945 -20.7221908, -47.8866987 -20.7221451)",1,
175517109,True,Rua Dois,residential,50,False,7.294,"LINESTRING (-47.8818819 -20.7205988, -47.8819517 -20.7206052)",,
182468506,True,Avenida do Café,secondary,60,False,114.92,"LINESTRING (-47.8818819 -20.7205988, -47.8819837 -20.7195697)",,
173705950,True,Avenida Sete,tertiary,50,False,4.77,"LINESTRING (-47.8876553 -20.7222761, -47.8876597 -20.7222334)",,
175517084,True,Rua Um,residential,50,False,91.778,"LINESTRING (-47.8876553 -20.7222761, -47.8867767 -20.7221989)",,
175517084,True,Rua Um,residential,50,False,7.555,"LINESTRING (-47.8877275 -20.7222836, -47.8876553 -20.7222761)",,
173705952,True,Avenida Sete,tertiary,50,False,111.531,"LINESTRING (-47.8877275 -20.7222836, -47.8876824 -20.7227219, -47.8876281 -20.7232823)",,
175517109,True,Rua Dois,residential,50,False,95.953,"LINESTRING (-47.8819517 -20.7206052, -47.8828708 -20.7206803)",,
414482649,True,Avenida do Café,secondary,60,False,8.105,"LINESTRING (-47.8819517 -20.7206052, -47.8819448 -20.7206778)",,
175517081,True,Rua Dois,residential,50,False,8.46,"LINESTRING (-47.8868901 -20.721112, -47.8868095 -20.7211017)",,
174573802,True,Avenida Seis,residential,50,False,116.336,"LINESTRING (-47.8868901 -20.721112, -47.8868294 -20.7216382, -47.8867798 -20.7221531)",1,
173705950,True,Avenida Sete,tertiary,50,False,6.501,"LINESTRING (-47.8877674 -20.7211823, -47.8877733 -20.7211241)",,
175517081,True,Rua Dois,residential,50,False,91.575,"LINESTRING (-47.8877674 -20.7211823, -47.8868901 -20.721112)",,
174855780,True,Avenida Cinco,residential,50,False,113.288,"LINESTRING (-47.8858125 -20.7221075, -47.8857045 -20.7231213)",,
175517084,True,Rua Um,residential,50,False,8.38,"LINESTRING (-47.8858125 -20.7221075, -47.8857321 -20.7221025)",,
175517109,True,Rua Dois,residential,50,False,8.092,"LINESTRING (-47.8858507 -20.7209488, -47.8859278 -20.7209586)",,
174855783,True,Avenida Cinco,residential,50,False,112.81,"LINESTRING (-47.8858507 -20.7209488, -47.8858691 -20.720765, -47.8859071 -20.7204099, -47.8859208 -20.7202811, -47.8859462 -20.7200438, -47.8859574 -20.7199392)",,
174855783,True,Avenida Cinco,residential,50,False,114.609,"LINESTRING (-47.8857388 -20.7220424, -47.8858439 -20.7210164)",,
175517095,True,Rua Um,residential,50,False,8.21,"LINESTRING (-47.8857388 -20.7220424, -47.8858171 -20.7220518)",,
175517081,True,Rua Dois,residential,50,False,92.776,"LINESTRING (-47.8868095 -20.7211017, -47.8859213 -20.7210242)",,
176887409,True,Avenida Seis,residential,50,False,7.55,"LINESTRING (-47.8868095 -20.7211017, -47.8868163 -20.7210341)",1,
175517109,True,Rua Dois,residential,50,False,8.563,"LINESTRING (-47.8868163 -20.7210341, -47.8868983 -20.721041)",,
176887409,True,Avenida Seis,residential,50,False,112.648,"LINESTRING (-47.8868163 -20.7210341, -47.8868509 -20.7206899, -47.8869234 -20.720026)",1,
173705950,True,Avenida Sete,tertiary,50,False,7.324,"LINESTRING (-47.8875497 -20.7233397, -47.887556 -20.7232741)",,
175518922,True,Rua Três,secondary,50,False,92.25,"LINESTRING (-47.8875497 -20.7233397, -47.8866666 -20.7232619)",,
174855780,True,Avenida Cinco,residential,50,False,112.616,"LINESTRING (-47.8856971 -20.7231908, -47.885592 -20.7241988)",,
175518922,True,Rua Três,secondary,50,False,8.558,"LINESTRING (-47.8856971 -20.7231908, -47.8856154 -20.7231816)",,
175518932,True,Rua Três,secondary,50,False,7.554,"LINESTRING (-47.887556 -20.7232741, -47.8876281 -20.7232823)",,
173705950,True,Avenida Sete,tertiary,50,False,111.453,"LINESTRING (-47.887556 -20.7232741, -47.8876101 -20.7227156, -47.8876553 -20.7222761)",,
175518922,True,Rua Três,secondary,50,False,93.191,"LINESTRING (-47.8865904 -20.7232565, -47.8856971 -20.7231908)",,
176887409,True,Avenida Seis,residential,50,False,6.135,"LINESTRING (-47.8865904 -20.7232565, -47.8865963 -20.7232016)",1,
175518922,True,Rua Três,secondary,50,False,7.54,"LINESTRING (-47.887622 -20.7233447, -47.8875497 -20.7233397)",,
920633553,True,Avenida Sete,tertiary,50,False,113.298,"LINESTRING (-47.887622 -20.7233447, -47.8875207 -20.7243592)",,
174855783,True,Avenida Cinco,residential,50,False,7.566,"LINESTRING (-47.8856154 -20.7231816, -47.8856227 -20.7231139)",,
175518922,True,Rua Três,secondary,50,False,96.47,"LINESTRING (-47.8856154 -20.7231816, -47.8846918 -20.7231012)",,
175518932,True,Rua Três,secondary,50,False,7.945,"LINESTRING (-47.8865963 -20.7232016, -47.8866725 -20.7232067)",,
176887409,True,Avenida Seis,residential,50,False,112.86,"LINESTRING (-47.8865963 -20.7232016, -47.8866122 -20.7230556, -47.8866945 -20.7221908)",1,
174573802,True,Avenida Seis,residential,50,False,6.169,"LINESTRING (-47.8866725 -20.7232067, -47.8866666 -20.7232619)",1,
175518932,True,Rua Três,secondary,50,False,92.19,"LINESTRING (-47.8866725 -20.7232067, -47.887556 -20.7232741)",,
173705952,True,Avenida Sete,tertiary,50,False,6.968,"LINESTRING (-47.8876281 -20.7232823, -47.887622 -20.7233447)",,
175518932,True,Rua Três,secondary,50,False,93.223,"LINESTRING (-47.8876281 -20.7232823, -47.8885213 -20.7233527)",,
174573802,True,Avenida Seis,residential,50,False,113.592,"LINESTRING (-47.8866666 -20.7232619, -47.8865636 -20.7242789)",1,
175518922,True,Rua Três,secondary,50,False,7.948,"LINESTRING (-47.8866666 -20.7232619, -47.8865904 -20.7232565)",,
176887409,True,Avenida Seis,residential,50,False,114.201,"LINESTRING (-47.8864885 -20.7242791, -47.8865904 -20.7232565)",1,
659575184,True,Rua Cinco,residential,50,False,7.81,"LINESTRING (-47.8864885 -20.7242791, -47.8865636 -20.7242789)",,
174855783,True,Avenida Cinco,residential,50,False,113.293,"LINESTRING (-47.8855124 -20.7241959, -47.8856154 -20.7231816)",,
659575184,True,Rua Cinco,residential,50,False,8.285,"LINESTRING (-47.8855124 -20.7241959, -47.885592 -20.7241988)",,
174855783,True,Avenida Cinco,residential,50,False,7.326,"LINESTRING (-47.8855059 -20.7242615, -47.8855124 -20.7241959)",,
175615725,True,Rua Cinco,residential,50,False,33.498,"LINESTRING (-47.8855059 -20.7242615, -47.8851852 -20.7242335)",,
659575183,True,Avenida Dois,residential,50,False,9.636,"LINESTRING (-47.8825996 -20.7240039, -47.882604 -20.7239581, -47.882608 -20.7239176)",1,
175615725,True,Rua Cinco,residential,50,False,92.535,"LINESTRING (-47.8874419 -20.7244321, -47.8865558 -20.7243567)",,
920633554,True,Avenida Sete,tertiary,50,False,8.69,"LINESTRING (-47.8874419 -20.7244321, -47.8874498 -20.7243543)",,
175615725,True,Rua Cinco,residential,50,False,53.927,"LINESTRING (-47.8864818 -20.7243514, -47.8859659 -20.7243026)",,
176887409,True,Avenida Seis,residential,50,False,8.07,"LINESTRING (-47.8864818 -20.7243514, -47.8864885 -20.7242791)",1,
659575184,True,Rua Cinco,residential,50,False,32.038,"LINESTRING (-47.8875207 -20.7243592, -47.8878274 -20.7243862)",,
920633553,True,Avenida Sete,tertiary,50,False,8.651,"LINESTRING (-47.8875207 -20.7243592, -47.8875123 -20.7244366)",,
174573802,True,Avenida Seis,residential,50,False,8.689,"LINESTRING (-47.8865636 -20.7242789, -47.8865558 -20.7243567)",1,
659575184,True,Rua Cinco,residential,50,False,92.545,"LINESTRING (-47.8865636 -20.7242789, -47.8874498 -20.7243543)",,
659575184,True,Rua Cinco,residential,50,False,7.394,"LINESTRING (-47.8874498 -20.7243543, -47.8875207 -20.7243592)",,
